"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.319161312E1,-2.524613953E1,3.165459061E1,-2.034390259E1
6.321155012E1,-2.344177246E1,3.216604233E1,-2.115781784E1
6.323148812E1,-2.172171783E1,3.265253830E1,-2.228507996E1
6.325142512E1,-1.993135834E1,3.323875046E1,-2.298073196E1
6.327136312E1,-1.882847595E1,3.367593765E1,-2.324018097E1
6.329130012E1,-1.863389587E1,3.409560776E1,-2.331508636E1
6.331123812E1,-1.829605865E1,3.452823257E1,-2.272734833E1
6.333117512E1,-1.799775696E1,3.486364365E1,-2.248953629E1
6.335111212E1,-1.758824158E1,3.481748581E1,-2.265505981E1
6.337105012E1,-1.694909668E1,3.490873337E1,-2.313116074E1
6.339098712E1,-1.632839966E1,3.489511490E1,-2.351886368E1
6.341092513E1,-1.592106628E1,3.488499832E1,-2.393549728E1
6.343086213E1,-1.557756805E1,3.483758926E1,-2.414217758E1
6.345080154E1,-1.539734650E1,3.496245193E1,-2.446798706E1
6.347073854E1,-1.530130768E1,3.501083755E1,-2.468581772E1
6.349067654E1,-1.495053864E1,3.484579849E1,-2.556707001E1
6.351061354E1,-1.460531616E1,3.435015488E1,-2.595541763E1
6.353055054E1,-1.444362640E1,3.426053238E1,-2.624169540E1
6.355048854E1,-1.465747833E1,3.438039017E1,-2.629006958E1
6.357042554E1,-1.499502563E1,3.455560684E1,-2.662397385E1
6.359036354E1,-1.542804718E1,3.452282333E1,-2.615158463E1
6.361030054E1,-1.708650970E1,3.451807785E1,-2.508546829E1
6.363023854E1,-2.014093781E1,3.424830246E1,-2.346757889E1
6.365017554E1,-2.358907318E1,3.386616135E1,-2.109623718E1
6.367011254E1,-2.541927338E1,3.356841660E1,-1.972592926E1
6.369005054E1,-2.598041534E1,3.306156540E1,-2.004558182E1
6.370998754E1,-2.573188019E1,3.266960526E1,-2.079445267E1
6.372992554E1,-2.528053284E1,3.215124893E1,-2.204746628E1
6.374986254E1,-2.432608032E1,3.146326828E1,-2.345158768E1
6.376980054E1,-2.325869751E1,3.104238510E1,-2.507913971E1
6.378973754E1,-2.160121918E1,3.048089218E1,-2.718346024E1
6.380967454E1,-2.012341309E1,3.023497391E1,-2.854095459E1
6.382961254E1,-1.929078674E1,3.014436722E1,-2.950533295E1
6.384954954E1,-1.921577454E1,2.996271133E1,-3.004578018E1
6.386948754E1,-1.963403320E1,2.964532089E1,-3.010752869E1
6.388942454E1,-2.003779602E1,2.918802261E1,-3.039228821E1
6.390936254E1,-2.045051575E1,2.881747055E1,-3.069292068E1
6.392929954E1,-2.070124054E1,2.880807877E1,-3.067997742E1
6.394923654E1,-2.079782867E1,2.876607132E1,-3.083045959E1
6.396917454E1,-2.104763031E1,2.871538162E1,-3.065782166E1
6.398911154E1,-2.080720520E1,2.862702560E1,-3.107561493E1
6.400904954E1,-2.025834656E1,2.859467697E1,-3.162396240E1
6.402898654E1,-1.941983032E1,2.874637985E1,-3.168212509E1
6.404892454E1,-1.862966156E1,2.919056320E1,-3.195494843E1
6.406886154E1,-1.848683167E1,2.987089920E1,-3.159159851E1
6.408879954E1,-1.942947388E1,3.062254715E1,-3.028005219E1
6.410873654E1,-2.242414856E1,3.124237442E1,-2.764404297E1
6.412867354E1,-2.539425659E1,3.149496841E1,-2.459093857E1
6.414861154E1,-2.667480469E1,3.181415176E1,-2.303421783E1
6.416854854E1,-2.660362244E1,3.192589951E1,-2.311838150E1
6.418848654E1,-2.577654266E1,3.195526505E1,-2.414731979E1
6.420842354E1,-2.416907501E1,3.197611618E1,-2.556370926E1
6.422836154E1,-2.184181213E1,3.207413864E1,-2.766572189E1
6.424829854E1,-2.005546570E1,3.226146317E1,-2.881192780E1
6.426823554E1,-1.924415588E1,3.255041885E1,-2.913002777E1
6.428817354E1,-1.943624878E1,3.269433975E1,-2.889899445E1
6.430811054E1,-1.967422485E1,3.300477982E1,-2.859805298E1
6.432804854E1,-1.977155304E1,3.327441025E1,-2.816981125E1
6.434798554E1,-1.964953613E1,3.347481918E1,-2.816403580E1
6.436792354E1,-1.948159027E1,3.360403061E1,-2.765166855E1
6.438786054E1,-1.922314453E1,3.361993027E1,-2.765086365E1
6.440779754E1,-1.922778320E1,3.370644760E1,-2.798489380E1
6.442773554E1,-1.863232422E1,3.361918259E1,-2.836216354E1
6.444767238E1,-1.810387421E1,3.348468399E1,-2.840167236E1
6.446761038E1,-1.750198364E1,3.341582870E1,-2.886701202E1
6.448754738E1,-1.702680969E1,3.332338333E1,-2.921905136E1
6.450748537E1,-1.613118744E1,3.315623856E1,-2.962482071E1
6.452742237E1,-1.526442719E1,3.264182663E1,-3.055080795E1
6.454735937E1,-1.428972626E1,3.232600784E1,-3.106615448E1
6.456729737E1,-1.396378326E1,3.222133255E1,-3.119738388E1
6.458723437E1,-1.428023529E1,3.243600845E1,-3.111494064E1
6.460717237E1,-1.563932800E1,3.246614456E1,-3.039207840E1
6.462710937E1,-1.920349121E1,3.218870926E1,-2.844964600E1
6.464704737E1,-2.373410797E1,3.196512985E1,-2.529605865E1
6.466698437E1,-2.587129211E1,3.172079086E1,-2.355343246E1
6.468692137E1,-2.641117859E1,3.121976852E1,-2.371408463E1
6.470685938E1,-2.619860077E1,3.092064285E1,-2.426694489E1
6.472679638E1,-2.583391571E1,3.092770004E1,-2.487504196E1
6.474673438E1,-2.518046570E1,3.024106979E1,-2.646165848E1
6.476667138E1,-2.396408844E1,2.952206039E1,-2.772261047E1
6.478660937E1,-2.236754608E1,2.931937027E1,-2.933495331E1
6.480654637E1,-2.070246124E1,2.897378159E1,-3.070058823E1
6.482648337E1,-1.950657654E1,2.907267380E1,-3.162474442E1
6.484642137E1,-1.929223633E1,2.882749557E1,-3.176546097E1
6.486635837E1,-1.965830994E1,2.851040268E1,-3.211892700E1
6.488629637E1,-1.970334625E1,2.840302658E1,-3.217118073E1
6.490623337E1,-1.970884705E1,2.787286758E1,-3.226842880E1
6.492617137E1,-1.990253448E1,2.772771835E1,-3.234527969E1
6.494610837E1,-1.985233307E1,2.732396317E1,-3.212521744E1
6.496604537E1,-1.991048431E1,2.702794266E1,-3.244450760E1
6.498598337E1,-1.965724182E1,2.696106339E1,-3.269558716E1
6.500592037E1,-1.922393799E1,2.676194382E1,-3.299176407E1
6.502585838E1,-1.836634064E1,2.676324081E1,-3.317981339E1
6.504579538E1,-1.758903503E1,2.721282578E1,-3.363318634E1
6.506573338E1,-1.697877502E1,2.783462906E1,-3.328316116E1
6.508567037E1,-1.783695221E1,2.864654160E1,-3.235747147E1
6.510560737E1,-2.031103516E1,2.933823776E1,-3.023382950E1
6.512554537E1,-2.213194275E1,2.975404739E1,-2.857878113E1
6.514548237E1,-2.544007874E1,2.992856216E1,-2.592540741E1
6.516542037E1,-2.658670044E1,3.057788467E1,-2.440304947E1
6.518535737E1,-2.669735718E1,3.068297958E1,-2.403247070E1
6.520529437E1,-2.597201538E1,3.070885086E1,-2.447938538E1
6.522523237E1,-2.472934723E1,3.075222397E1,-2.599809647E1
6.524516937E1,-2.323390961E1,3.089761734E1,-2.707341766E1
6.526510737E1,-2.165178680E1,3.126337051E1,-2.816794968E1
6.528504437E1,-2.031813049E1,3.164555740E1,-2.848360825E1
6.530498238E1,-2.032495880E1,3.197774124E1,-2.854719925E1
6.532491938E1,-2.048668671E1,3.249052811E1,-2.790019608E1
6.534485638E1,-2.041071320E1,3.279322433E1,-2.752436829E1
6.536479438E1,-2.031514740E1,3.330325699E1,-2.723291779E1
6.538473138E1,-1.998960876E1,3.353355789E1,-2.707643509E1
6.540466937E1,-1.937142944E1,3.376388168E1,-2.724525452E1
6.542460637E1,-1.875826263E1,3.373389053E1,-2.730538940E1
6.544454400E1,-1.817234802E1,3.379796982E1,-2.820094681E1
6.546448100E1,-1.737318420E1,3.392046738E1,-2.858202362E1
6.548441800E1,-1.678993225E1,3.387228775E1,-2.900207901E1
6.550435600E1,-1.624973297E1,3.359636307E1,-2.952711105E1
6.552429300E1,-1.547502899E1,3.369726181E1,-2.997425079E1
6.554423100E1,-1.481532288E1,3.345094681E1,-3.069073486E1
6.556416800E1,-1.448358154E1,3.325601578E1,-3.127869415E1
6.558410500E1,-1.442065430E1,3.298134995E1,-3.137675095E1
6.560404300E1,-1.479727173E1,3.306849289E1,-3.160416794E1
6.562398000E1,-1.598366547E1,3.284107590E1,-3.107328415E1
6.564391800E1,-1.906705475E1,3.269675827E1,-2.968800735E1
6.566385500E1,-2.347517395E1,3.197764206E1,-2.721898651E1
6.568379300E1,-2.670746613E1,3.150979233E1,-2.515773773E1
6.570373000E1,-2.808158875E1,3.117971420E1,-2.452738953E1
6.572366700E1,-2.842295837E1,3.089228439E1,-2.453622818E1
6.574360500E1,-2.818954468E1,3.043655777E1,-2.532457352E1
6.576354200E1,-2.736669159E1,2.991460800E1,-2.663683319E1
6.578348000E1,-2.608056641E1,2.932414627E1,-2.850528717E1
6.580341700E1,-2.418273926E1,2.877878189E1,-3.035771942E1
6.582335500E1,-2.223041534E1,2.832381058E1,-3.204223633E1
6.584329200E1,-2.106409454E1,2.818886948E1,-3.303614044E1
6.586322900E1,-2.073638916E1,2.792856216E1,-3.361645508E1
6.588316700E1,-2.071096802E1,2.755949783E1,-3.378102493E1
6.590310400E1,-2.054364777E1,2.763935471E1,-3.398794937E1
6.592304200E1,-2.094127655E1,2.736137009E1,-3.422180939E1
6.594297900E1,-2.115116119E1,2.713903427E1,-3.431294250E1
6.596291600E1,-2.131725311E1,2.671600723E1,-3.462912750E1
6.598285400E1,-2.141022491E1,2.651720047E1,-3.510391235E1
6.600279100E1,-2.124823761E1,2.647542191E1,-3.515552521E1
6.602272900E1,-2.072561646E1,2.653963089E1,-3.568544769E1
6.604266600E1,-1.997467041E1,2.643314743E1,-3.607469177E1
6.606260400E1,-1.920361328E1,2.671072006E1,-3.633489990E1
6.608254100E1,-1.898220062E1,2.756843948E1,-3.580642700E1
6.610247800E1,-2.046307373E1,2.826865005E1,-3.452452087E1
6.612241600E1,-2.351107788E1,2.878445053E1,-3.219899368E1
6.614235300E1,-2.669037628E1,2.884137344E1,-2.965908051E1
6.616229100E1,-2.774088287E1,2.913817978E1,-2.843261337E1
6.618222800E1,-2.775997925E1,2.922565079E1,-2.843397903E1
6.620216500E1,-2.718708038E1,2.903441238E1,-2.892138672E1
6.622210300E1,-2.592378235E1,2.907788467E1,-2.977244186E1
6.624204000E1,-2.423212433E1,2.943260574E1,-3.084219742E1
6.626197800E1,-2.246216583E1,2.963174820E1,-3.193125916E1
6.628191500E1,-2.120023346E1,3.008444595E1,-3.236882401E1
6.630185300E1,-2.086928558E1,3.045703506E1,-3.217192459E1
6.632179000E1,-2.085706329E1,3.088523483E1,-3.189426041E1
6.634172700E1,-2.080984497E1,3.147759628E1,-3.149169540E1
6.636166500E1,-2.066288757E1,3.191212845E1,-3.142292404E1
6.638160200E1,-2.020641327E1,3.236666489E1,-3.113019562E1
6.640154000E1,-1.965593719E1,3.262735367E1,-3.134222412E1
6.642147700E1,-1.889079285E1,3.283243179E1,-3.151454544E1
6.644141412E1,-1.784919739E1,3.289265060E1,-3.199313736E1
6.646135212E1,-1.659909821E1,3.286018753E1,-3.264641571E1
6.648128912E1,-1.544289398E1,3.268566513E1,-3.341579056E1
6.650122712E1,-1.451002502E1,3.240333176E1,-3.373127747E1
6.652116412E1,-1.359922791E1,3.206285477E1,-3.444486237E1
6.654110212E1,-1.270513153E1,3.184572983E1,-3.477338409E1
6.656103912E1,-1.234712982E1,3.180783463E1,-3.485951233E1
6.658097612E1,-1.250517273E1,3.210886765E1,-3.433387756E1
6.660091412E1,-1.367823792E1,3.240723038E1,-3.376132965E1
6.662085112E1,-1.701536560E1,3.241797256E1,-3.220559311E1
6.664078912E1,-2.242253876E1,3.205794144E1,-2.933275986E1
6.666072613E1,-2.587101746E1,3.164084244E1,-2.649185181E1
6.668066313E1,-2.638022614E1,3.178394699E1,-2.590479660E1
6.670060113E1,-2.675531006E1,3.169253159E1,-2.576726151E1
6.672053813E1,-2.649611664E1,3.142464066E1,-2.610056686E1
6.674047612E1,-2.567971802E1,3.101353836E1,-2.765296173E1
6.676041312E1,-2.386840820E1,3.034963608E1,-2.912921524E1
6.678035112E1,-2.181779480E1,2.988018417E1,-3.096533966E1
6.680028812E1,-1.938734436E1,2.954449081E1,-3.270138550E1
6.682022512E1,-1.778736115E1,2.941461563E1,-3.363058472E1
6.684016312E1,-1.731023407E1,2.920808029E1,-3.380447769E1
6.686010012E1,-1.741514587E1,2.892290115E1,-3.406084824E1
6.688003812E1,-1.766986084E1,2.844717026E1,-3.417039108E1
6.689997512E1,-1.795486450E1,2.777705765E1,-3.469807434E1
6.691991212E1,-1.818525696E1,2.721791458E1,-3.481241226E1
6.693985012E1,-1.860179901E1,2.708154678E1,-3.450263214E1
6.695978713E1,-1.863175964E1,2.684775925E1,-3.440763092E1
6.697972513E1,-1.861088562E1,2.648119736E1,-3.456361389E1
6.699966213E1,-1.822319794E1,2.630325699E1,-3.483646011E1
6.701959913E1,-1.784417725E1,2.612089539E1,-3.480753708E1
6.703953712E1,-1.685272217E1,2.627083206E1,-3.506338501E1
6.705947412E1,-1.590186310E1,2.641707230E1,-3.531707001E1
6.707941212E1,-1.556875610E1,2.681596756E1,-3.547830963E1
6.709934912E1,-1.607530975E1,2.766671371E1,-3.437287140E1
6.711928712E1,-1.784053040E1,2.864735031E1,-3.311165619E1
6.713922412E1,-2.134543610E1,2.907944870E1,-3.048324966E1
6.715916112E1,-2.488586426E1,2.949648666E1,-2.740808868E1
6.717909912E1,-2.651274109E1,2.990532303E1,-2.581357574E1
6.719903612E1,-2.653202820E1,3.036412430E1,-2.515227890E1
6.721897412E1,-2.563998413E1,3.101286697E1,-2.518969345E1
6.723891112E1,-2.421285248E1,3.168391037E1,-2.614665222E1
6.725884812E1,-2.210580444E1,3.217198563E1,-2.728778839E1
6.727878613E1,-1.962616730E1,3.264742661E1,-2.839940262E1
6.729872313E1,-1.760784149E1,3.326024246E1,-2.895590210E1
6.731866113E1,-1.713268280E1,3.388274765E1,-2.877939224E1
6.733859812E1,-1.693061066E1,3.441606522E1,-2.767546844E1
6.735853612E1,-1.684943390E1,3.478934097E1,-2.705647278E1
6.737847312E1,-1.679909515E1,3.511146164E1,-2.674847794E1
6.739841012E1,-1.656982422E1,3.535669327E1,-2.642093277E1
6.741834812E1,-1.635295868E1,3.557365799E1,-2.620117188E1
6.743828512E1,-1.599584198E1,3.545779800E1,-2.642390442E1
6.745822250E1,-1.542591858E1,3.539120102E1,-2.665703201E1
6.747815950E1,-1.510800934E1,3.549283981E1,-2.698817062E1
6.749809650E1,-1.467859650E1,3.515618515E1,-2.730791473E1
6.751803450E1,-1.405537415E1,3.493716812E1,-2.781270981E1
6.753797150E1,-1.339828491E1,3.464707565E1,-2.844296646E1
6.755790950E1,-1.273527527E1,3.443305588E1,-2.933483505E1
6.757784650E1,-1.259500122E1,3.432041550E1,-2.968189240E1
6.759778350E1,-1.277025604E1,3.431044388E1,-2.929685211E1
6.761772150E1,-1.351757812E1,3.462446976E1,-2.930707932E1
6.763765850E1,-1.543093872E1,3.443470383E1,-2.856407928E1
6.765759650E1,-1.911473083E1,3.403541946E1,-2.691322327E1
6.767753350E1,-2.337665558E1,3.344740677E1,-2.443999100E1
6.769747050E1,-2.518653870E1,3.307715225E1,-2.339859390E1
6.771740850E1,-2.564382172E1,3.280369949E1,-2.294331360E1
6.773734550E1,-2.568041992E1,3.260120010E1,-2.340005493E1
6.775728350E1,-2.491156769E1,3.196545029E1,-2.453171539E1
6.777722050E1,-2.367350769E1,3.138943863E1,-2.651348495E1
6.779715750E1,-2.177290344E1,3.084451675E1,-2.856635666E1
6.781709550E1,-1.959008026E1,3.039783859E1,-3.042887115E1
6.783703250E1,-1.829977417E1,3.038512039E1,-3.182676315E1
6.785697050E1,-1.786336517E1,3.040468979E1,-3.181035233E1
6.787690750E1,-1.790529633E1,3.037936020E1,-3.176610565E1
6.789684550E1,-1.826620483E1,3.003609085E1,-3.172481918E1
6.791678250E1,-1.896439362E1,2.982021713E1,-3.167623901E1
6.793671950E1,-1.952913666E1,2.973907852E1,-3.152601624E1
6.795665750E1,-1.971726227E1,2.951718521E1,-3.152602768E1
6.797659450E1,-1.998320007E1,2.959418106E1,-3.153775024E1
6.799653250E1,-2.002217102E1,2.961646652E1,-3.132699585E1
6.801646950E1,-1.979097748E1,2.958143234E1,-3.162077713E1
6.803640650E1,-1.925299835E1,2.963553238E1,-3.229761505E1
6.805634450E1,-1.824028778E1,2.982837296E1,-3.261238480E1
6.807628150E1,-1.727340698E1,3.031126785E1,-3.289436722E1
6.809621950E1,-1.698590088E1,3.082558060E1,-3.243957520E1
6.811615650E1,-1.781354523E1,3.149813461E1,-3.129790115E1
6.813609350E1,-2.049378967E1,3.199385452E1,-2.921759033E1
6.815603150E1,-2.419306946E1,3.254784775E1,-2.585596085E1
6.817596850E1,-2.609287262E1,3.260837173E1,-2.361473846E1
6.819590650E1,-2.664219666E1,3.283182144E1,-2.287419891E1
6.821584350E1,-2.663837433E1,3.309650040E1,-2.288484955E1
6.823578050E1,-2.576964569E1,3.327917099E1,-2.354598999E1
6.825571850E1,-2.520391846E1,3.336031723E1,-2.405198288E1
6.827565550E1,-2.367060852E1,3.343556595E1,-2.548480988E1
6.829559350E1,-2.200917816E1,3.395656967E1,-2.634953308E1
6.831553050E1,-2.092803955E1,3.424521255E1,-2.678423309E1
6.833546750E1,-2.065101624E1,3.471136856E1,-2.658363342E1
6.835540550E1,-2.061939240E1,3.506748581E1,-2.586341858E1
6.837534250E1,-2.066986084E1,3.540734482E1,-2.563453293E1
6.839528050E1,-2.067771912E1,3.591324234E1,-2.490770340E1
6.841521750E1,-2.041291046E1,3.619829941E1,-2.475619507E1
6.843515450E1,-1.976644135E1,3.630947495E1,-2.532454300E1
6.845509262E1,-1.884407043E1,3.630386734E1,-2.581092453E1
6.847502962E1,-1.800416565E1,3.629999161E1,-2.634601974E1
6.849496763E1,-1.694195557E1,3.621915817E1,-2.711867523E1
6.851490463E1,-1.616561890E1,3.605144882E1,-2.755226135E1
6.853484263E1,-1.549738312E1,3.571520615E1,-2.844352341E1
6.855477962E1,-1.469705200E1,3.527455521E1,-2.929535294E1
6.857471662E1,-1.392603302E1,3.463634109E1,-3.023740768E1
6.859465462E1,-1.367228699E1,3.438064194E1,-3.092859650E1
6.861459162E1,-1.377721405E1,3.426992416E1,-3.085692978E1
6.863452962E1,-1.428593445E1,3.435113907E1,-3.077749252E1
6.865446662E1,-1.565258026E1,3.440811539E1,-2.994010544E1
6.867440362E1,-1.900649261E1,3.416554642E1,-2.842470169E1
6.869434162E1,-2.393077850E1,3.362815475E1,-2.535980225E1
6.871427862E1,-2.685959625E1,3.304437637E1,-2.341203308E1
6.873421662E1,-2.790858459E1,3.267358017E1,-2.262155914E1
6.875415362E1,-2.803688812E1,3.247918320E1,-2.282894516E1
6.877409062E1,-2.791035461E1,3.210718918E1,-2.366569138E1
6.879402863E1,-2.697501373E1,3.169600296E1,-2.515121078E1
6.881396563E1,-2.543687439E1,3.121126175E1,-2.714197540E1
6.883390363E1,-2.330010986E1,3.088071823E1,-2.930697632E1
6.885384063E1,-2.100824738E1,3.045365524E1,-3.107549286E1
6.887377762E1,-1.960255432E1,3.028307724E1,-3.211913300E1
6.889371562E1,-1.945549011E1,3.011756516E1,-3.240844727E1
6.891365262E1,-1.976071167E1,2.990268326E1,-3.238646698E1
6.893359062E1,-2.021468353E1,2.955705643E1,-3.242544174E1
6.895352762E1,-2.069504547E1,2.941597366E1,-3.227709961E1
6.897346462E1,-2.108181763E1,2.935059738E1,-3.196387863E1
6.899340262E1,-2.130778503E1,2.932355881E1,-3.214934540E1
6.901333962E1,-2.120768738E1,2.903365707E1,-3.241576385E1
6.903327762E1,-2.127475739E1,2.892778397E1,-3.223381424E1
6.905321462E1,-2.074195099E1,2.891316605E1,-3.260431671E1
6.907315162E1,-2.025588989E1,2.892405319E1,-3.283166122E1
6.909308963E1,-1.926153564E1,2.914204025E1,-3.316073227E1
6.911302663E1,-1.846865082E1,2.941872787E1,-3.347119904E1
6.913296463E1,-1.831941223E1,2.996679306E1,-3.297357941E1
6.915290163E1,-1.909088135E1,3.095054245E1,-3.213857651E1
6.917283862E1,-2.127449799E1,3.163280106E1,-2.969405746E1
6.919277662E1,-2.526958466E1,3.193377304E1,-2.602495575E1
6.921271362E1,-2.741327667E1,3.212674332E1,-2.347578049E1
6.923265162E1,-2.794554138E1,3.238124466E1,-2.245832443E1
6.925258862E1,-2.769567871E1,3.268280411E1,-2.235259247E1
6.927252562E1,-2.651800537E1,3.289149094E1,-2.308701324E1
6.929246362E1,-2.496481323E1,3.313141251E1,-2.444243240E1
6.931240062E1,-2.293748474E1,3.333015060E1,-2.625852203E1
6.933233862E1,-2.122537231E1,3.373580551E1,-2.707579422E1
6.935227562E1,-2.043695068E1,3.431100845E1,-2.729756165E1
6.937221262E1,-2.054145050E1,3.481520462E1,-2.697093201E1
6.939215063E1,-2.049343872E1,3.517250443E1,-2.644965744E1
6.941208763E1,-2.057528687E1,3.503606033E1,-2.624835205E1
6.943202563E1,-2.033643341E1,3.541164780E1,-2.607567978E1
6.945196313E1,-1.980114746E1,3.570846176E1,-2.560233688E1
6.947190012E1,-1.930847168E1,3.561871719E1,-2.570326233E1
6.949183812E1,-1.856349945E1,3.559793472E1,-2.623025131E1
6.951177512E1,-1.781147766E1,3.570258713E1,-2.687681198E1
6.953171312E1,-1.690097046E1,3.558314133E1,-2.709176636E1
6.955165012E1,-1.635597992E1,3.543452072E1,-2.738898468E1
6.957158712E1,-1.616500854E1,3.528206253E1,-2.764440536E1
6.959152512E1,-1.576410675E1,3.486246872E1,-2.789668655E1
6.961146212E1,-1.541439056E1,3.465439224E1,-2.839651108E1
6.963140012E1,-1.524283600E1,3.459096909E1,-2.858562851E1
6.965133712E1,-1.565493774E1,3.479989243E1,-2.822514343E1
6.967127412E1,-1.632433319E1,3.478824234E1,-2.797915649E1
6.969121213E1,-1.769232941E1,3.483533859E1,-2.722484207E1
6.971114913E1,-2.042604065E1,3.431937790E1,-2.571332932E1
6.973108713E1,-2.427299500E1,3.382581711E1,-2.300890732E1
6.975102413E1,-2.646351624E1,3.357484055E1,-2.165237808E1
6.977096112E1,-2.709745789E1,3.342390060E1,-2.114106369E1
6.979089912E1,-2.715703583E1,3.316946030E1,-2.138534546E1
6.981083612E1,-2.728591919E1,3.277826309E1,-2.168908691E1
6.983077412E1,-2.680843353E1,3.229211044E1,-2.250324249E1
6.985071112E1,-2.597533417E1,3.186864090E1,-2.400297928E1
6.987064812E1,-2.497019958E1,3.139999008E1,-2.540281677E1
6.989058612E1,-2.370467377E1,3.123099899E1,-2.668300629E1
6.991052312E1,-2.213224792E1,3.096513748E1,-2.848823929E1
6.993046112E1,-2.079592896E1,3.069283676E1,-2.940762711E1
6.995039812E1,-2.044337463E1,3.017528915E1,-3.059833527E1
6.997033512E1,-2.074042511E1,2.949032211E1,-3.058603287E1
6.999027313E1,-2.153069305E1,2.873587418E1,-3.112777710E1
7.001021013E1,-2.236677551E1,2.824792099E1,-3.097502899E1
7.003014713E1,-2.284623718E1,2.785575485E1,-3.093820572E1
7.005008513E1,-2.343671417E1,2.760414505E1,-3.087918472E1
7.007002213E1,-2.362749481E1,2.745706558E1,-3.083234406E1
7.008996012E1,-2.342955017E1,2.754481888E1,-3.071923065E1
7.010989712E1,-2.279450989E1,2.745644760E1,-3.142736435E1
7.012983412E1,-2.201649475E1,2.740235519E1,-3.189636230E1
7.014977212E1,-2.120301056E1,2.763861465E1,-3.204587173E1
7.016970912E1,-2.086940002E1,2.812203598E1,-3.187340164E1
7.018964712E1,-2.185036469E1,2.871513748E1,-3.107471848E1
7.020958412E1,-2.329098511E1,2.866137314E1,-2.989621353E1
7.022952112E1,-2.661914062E1,2.895275497E1,-2.651358795E1
7.024945912E1,-2.915670013E1,2.894130325E1,-2.406532669E1
7.026939612E1,-3.013564301E1,2.915085220E1,-2.310798645E1
7.028933413E1,-2.998714447E1,2.932184219E1,-2.295937347E1
7.030927113E1,-2.937306213E1,2.906281662E1,-2.380064011E1
7.032920813E1,-2.850782013E1,2.915909958E1,-2.512855911E1
7.034914613E1,-2.711311340E1,2.938067245E1,-2.643101883E1
7.036908313E1,-2.574420929E1,2.969454575E1,-2.745889282E1
7.038902112E1,-2.497039032E1,3.004446030E1,-2.789404297E1
7.040895812E1,-2.482698059E1,3.058711624E1,-2.745002365E1
7.042889512E1,-2.481835938E1,3.097597122E1,-2.692325592E1
7.044883225E1,-2.475592041E1,3.153706741E1,-2.644246674E1
7.046876925E1,-2.453280640E1,3.159390640E1,-2.625328064E1
7.048870725E1,-2.426358795E1,3.206856155E1,-2.616891861E1
7.050864425E1,-2.359925079E1,3.225708389E1,-2.645992661E1
7.052858125E1,-2.254299164E1,3.219832993E1,-2.713097000E1
7.054851925E1,-2.139440155E1,3.239648819E1,-2.797681427E1
7.056845625E1,-2.030942535E1,3.249803543E1,-2.879475403E1
7.058839325E1,-2.034778595E1,3.234505081E1,-2.921980667E1
7.060833125E1,-1.976983643E1,3.227268600E1,-2.928250122E1
7.062826825E1,-1.927559662E1,3.216301346E1,-2.979015350E1
7.064820625E1,-1.856591797E1,3.194163895E1,-3.028914261E1
7.066814325E1,-1.819521332E1,3.189177322E1,-3.060705948E1
7.068808025E1,-1.818197632E1,3.224105453E1,-3.011667633E1
7.070801825E1,-1.888431549E1,3.263261795E1,-2.935088730E1
7.072795525E1,-2.078347015E1,3.274914932E1,-2.818177795E1
7.074789325E1,-2.431462860E1,3.291140366E1,-2.511285782E1
7.076783025E1,-2.728915405E1,3.246937180E1,-2.208190155E1
7.078776725E1,-2.817683411E1,3.282528305E1,-2.133201599E1
7.080770525E1,-2.806831360E1,3.272571945E1,-2.139335632E1
7.082764225E1,-2.752980804E1,3.252573776E1,-2.261450195E1
7.084758025E1,-2.671161652E1,3.239186478E1,-2.401339722E1
7.086751725E1,-2.535800171E1,3.215899277E1,-2.564856339E1
7.088745425E1,-2.354864502E1,3.202141190E1,-2.731881332E1
7.090739225E1,-2.203184509E1,3.187916183E1,-2.910076904E1
7.092732925E1,-2.079800415E1,3.196674728E1,-2.987065506E1
7.094726725E1,-2.061071777E1,3.199844742E1,-3.003114319E1
7.096720425E1,-2.102906036E1,3.182724380E1,-2.997606277E1
7.098714125E1,-2.126238251E1,3.163968277E1,-2.972061920E1
7.100707925E1,-2.153633881E1,3.173658371E1,-2.965237427E1
7.102701625E1,-2.190666199E1,3.151060867E1,-2.974960709E1
7.104695325E1,-2.224314117E1,3.140529251E1,-2.970925140E1
7.106689125E1,-2.229594421E1,3.146540451E1,-2.979435730E1
7.108682825E1,-2.224320221E1,3.143770218E1,-3.005466461E1
7.110676625E1,-2.188806152E1,3.144366074E1,-3.044526291E1
7.112670325E1,-2.108879852E1,3.155947495E1,-3.092843246E1
7.114664025E1,-2.034519196E1,3.209509659E1,-3.139854431E1
7.116657825E1,-1.975838470E1,3.268715286E1,-3.146258163E1
7.118651525E1,-1.989509583E1,3.359413528E1,-3.048993301E1
7.120645325E1,-2.168753052E1,3.452822495E1,-2.878192139E1
7.122639025E1,-2.503964233E1,3.501701736E1,-2.565884399E1
7.124632725E1,-2.746692657E1,3.552060318E1,-2.295280457E1
7.126626525E1,-2.803111267E1,3.617342758E1,-2.152652740E1
7.128620225E1,-2.779887390E1,3.666001511E1,-2.071044540E1
7.130614025E1,-2.723230743E1,3.733282089E1,-2.126527786E1
7.132607725E1,-2.589476776E1,3.811911392E1,-2.199610519E1
7.134601425E1,-2.446736145E1,3.858447647E1,-2.324768448E1
