"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.770756812E1,4.973856812E0,-2.350112915E0,5.706433411E0
5.772750512E1,5.217699738E0,-3.300037537E0,5.832471313E0
5.774744313E1,5.900429993E0,-4.248764648E0,5.146747284E0
5.776738013E1,6.368506622E0,-4.868475952E0,4.203858032E0
5.778731813E1,7.048392792E0,-5.147795105E0,3.753444672E0
5.780725513E1,7.121740265E0,-5.145699463E0,3.971092072E0
5.782719312E1,6.972650299E0,-4.683909760E0,5.321583710E0
5.784713012E1,6.878945160E0,-3.656895447E0,6.714886322E0
5.786706712E1,7.306306458E0,-2.902913361E0,7.238198090E0
5.788700512E1,8.469986572E0,-2.584824829E0,7.411986694E0
5.790694212E1,9.924362183E0,-2.873125305E0,6.183191986E0
5.792688012E1,1.105870331E1,-3.856430511E0,4.536616058E0
5.794681712E1,1.282802399E1,-5.366640015E0,2.289638672E0
5.796675512E1,1.546658707E1,-7.805518341E0,5.836363220E-1
5.798669212E1,1.890254196E1,-8.282127228E0,-7.312294006E-1
5.800663012E1,1.656425446E1,-5.996979218E0,-2.878963165E0
5.802656712E1,1.246682510E1,-3.284918976E0,-2.549947357E0
5.804650513E1,9.153614960E0,-7.872129822E-1,-2.095043335E0
5.806644213E1,6.472689972E0,7.364685059E-2,-1.517244873E0
5.808638013E1,6.026617584E0,-8.032296753E-1,-1.233435059E-1
5.810631713E1,5.522465973E0,-1.048419800E0,7.677534485E-1
5.812625512E1,4.966671753E0,-1.161135406E0,1.263971558E0
5.814619212E1,4.989873505E0,-1.514251099E0,2.258503418E0
5.816613012E1,4.891827393E0,-1.954485626E0,3.625460815E0
5.818606712E1,5.938001862E0,-2.434836731E0,5.489384766E0
5.820600412E1,5.796096954E0,-1.779499512E0,5.999523926E0
5.822594212E1,6.166277161E0,-1.264420624E0,5.417833557E0
5.824587912E1,6.962022400E0,-1.063987427E0,5.253026276E0
5.826581712E1,7.282805328E0,-4.299060059E-1,4.903203735E0
5.828575412E1,7.577542419E0,-1.989363098E-1,4.715494080E0
5.830569212E1,7.817493439E0,-4.745132446E-2,5.265300751E0
5.832562912E1,8.362959137E0,5.912704468E-2,5.568270721E0
5.834556713E1,8.806187439E0,-1.866618347E-1,5.916895752E0
5.836550413E1,8.712182922E0,-6.316864014E-1,6.733747101E0
5.838544213E1,8.567733307E0,-6.679110718E-1,7.363188171E0
5.840537912E1,9.137298889E0,-1.202449493E0,7.808661804E0
5.842531712E1,1.064137115E1,-2.368075562E0,7.132218475E0
5.844525329E1,1.160147461E1,-3.809128876E0,5.697152710E0
5.846519129E1,1.313189209E1,-5.516927490E0,4.281247101E0
5.848512829E1,1.441262878E1,-8.010741577E0,2.827470245E0
5.850506629E1,1.521166718E1,-9.192534027E0,9.960287476E-1
5.852500329E1,1.593705872E1,-9.343869324E0,-2.605182495E0
5.854494029E1,1.123279129E1,-7.753875732E0,-3.205583954E0
5.856487829E1,7.457192688E0,-5.524112549E0,-4.049528961E0
5.858481529E1,6.662195892E0,-3.402424622E0,-2.895578613E0
5.860475329E1,6.236780548E0,-2.053280182E0,-1.154100037E0
5.862469029E1,6.522686005E0,-1.436562653E0,4.102967834E-1
5.864462829E1,6.674170990E0,-1.150657196E0,1.299747162E0
5.866456529E1,6.934479675E0,-1.265767822E0,1.733694763E0
5.868450329E1,6.848558350E0,-1.179397430E0,1.893712006E0
5.870444029E1,6.470145264E0,-1.370400238E0,2.874472504E0
5.872437829E1,6.820865936E0,-2.306403809E0,5.159470825E0
5.874431529E1,6.436614990E0,-2.484683075E0,6.996750183E0
5.876425329E1,5.159321136E0,-2.435734863E0,7.082222443E0
5.878419029E1,5.396877136E0,-2.907404022E0,6.148314514E0
5.880412829E1,5.755980377E0,-3.493585052E0,5.486091614E0
5.882406529E1,5.944887543E0,-3.685785370E0,4.821773071E0
5.884400229E1,5.947581940E0,-3.882326660E0,4.874912567E0
5.886394029E1,6.557413788E0,-3.508404236E0,5.674849091E0
5.888387729E1,6.950047302E0,-3.030597839E0,6.197562103E0
5.890381529E1,8.249794464E0,-2.843786316E0,7.087910614E0
5.892375229E1,1.021371048E1,-3.193908234E0,7.557334442E0
5.894369029E1,1.167227737E1,-3.884721680E0,6.324647827E0
5.896362729E1,1.215846634E1,-4.640050964E0,3.481310577E0
5.898356529E1,1.379995285E1,-6.436614990E0,3.082090759E-1
5.900350229E1,1.688114548E1,-8.218958588E0,-1.604363708E0
5.902344029E1,1.577165268E1,-6.622528381E0,-4.136797485E0
5.904337729E1,1.103819595E1,-3.672014008E0,-4.419409790E0
5.906331529E1,9.088051300E0,-1.008602600E0,-4.822970581E0
5.908325229E1,7.628137207E0,-9.804611206E-1,-6.358776855E-1
5.910319029E1,7.594606934E0,-1.921105042E0,7.252418518E-1
5.912312729E1,6.938072205E0,-2.071392517E0,1.187630310E0
5.914306429E1,6.393953705E0,-2.258204041E0,1.575473785E0
5.916300229E1,5.959557037E0,-2.390079803E0,2.770738220E0
5.918293929E1,6.083050232E0,-2.500550079E0,4.342170410E0
5.920287729E1,5.666616211E0,-2.016307068E0,4.544250183E0
5.922281429E1,5.942642212E0,-1.194815369E0,3.793860626E0
5.924275229E1,6.894063721E0,-1.217418365E0,3.544179840E0
5.926268929E1,7.259902954E0,-8.771759033E-1,3.835773468E0
5.928262729E1,7.307653656E0,-8.041278076E-1,4.220323792E0
5.930256429E1,7.244335327E0,-9.156459045E-1,4.724475403E0
5.932250229E1,7.020700378E0,-8.488847351E-1,5.352569275E0
5.934243929E1,6.950496368E0,-8.590635681E-1,5.811814270E0
5.936237729E1,7.300318909E0,-9.786648560E-1,5.874982910E0
5.938231429E1,8.422385559E0,-1.183588715E0,5.889652405E0
5.940225229E1,8.572523346E0,-1.484013977E0,6.854246521E0
5.942218929E1,9.352251892E0,-1.769620056E0,8.080496521E0
5.944212700E1,1.137828873E1,-2.500101013E0,8.007448425E0
5.946206500E1,1.245215561E1,-3.351231079E0,6.353537750E0
5.948200200E1,1.346884140E1,-4.457879791E0,4.301305389E0
5.950194000E1,1.522977951E1,-6.073170776E0,2.302511902E0
5.952187700E1,1.664403854E1,-6.550827484E0,-9.563612366E-1
5.954181500E1,1.680300797E1,-6.757697296E0,-3.429817657E0
5.956175200E1,1.101319794E1,-5.716911621E0,-2.541864166E0
5.958169000E1,7.705226898E0,-3.806284790E0,-4.369264069E0
5.960162700E1,6.399342499E0,-2.770738220E0,-2.024689636E0
5.962156500E1,6.574328613E0,-1.917213135E0,-1.468446350E-1
5.964150200E1,6.096971283E0,-1.140927429E0,6.530918884E-1
5.966143900E1,6.118227081E0,-1.227148132E0,1.181942139E0
5.968137700E1,6.084397430E0,-1.398242340E0,1.500629425E0
5.970131400E1,5.996380463E0,-1.578617249E0,2.142644348E0
5.972125200E1,5.864654388E0,-2.208208008E0,3.433709564E0
5.974118900E1,6.392606506E0,-3.044069824E0,5.550607452E0
5.976112700E1,5.446124725E0,-3.251538391E0,6.629264374E0
5.978106400E1,5.330864410E0,-3.659140778E0,6.771169281E0
5.980100200E1,5.789810028E0,-4.248914337E0,6.074817352E0
5.982093900E1,5.947432251E0,-4.261937256E0,4.314028931E0
5.984087700E1,6.189179535E0,-4.232298889E0,3.572770386E0
5.986081400E1,6.725214844E0,-4.463717651E0,4.295467529E0
5.988075200E1,7.167545013E0,-3.931873627E0,5.396278381E0
5.990068900E1,7.445067902E0,-3.156635742E0,5.998625793E0
5.992062600E1,8.300688629E0,-3.214116211E0,6.478378143E0
5.994056400E1,9.489965515E0,-3.785777435E0,6.255641327E0
5.996050100E1,1.107891129E1,-5.178930359E0,5.326673126E0
5.998043900E1,1.280976196E1,-6.421646118E0,2.914738770E0
6.000037600E1,1.491842697E1,-8.036937103E0,5.117857361E-1
6.002031400E1,1.728515533E1,-8.373886414E0,-1.558109894E0
6.004025100E1,1.559636719E1,-6.282585297E0,-3.592229919E0
6.006018900E1,1.018811371E1,-3.544479218E0,-4.861290894E0
6.008012600E1,8.406518555E0,-1.706301727E0,-3.939208374E0
6.010006400E1,7.643255768E0,-1.800605621E0,8.896000671E-1
6.012000100E1,7.080875244E0,-1.606010284E0,1.541644135E0
6.013993900E1,6.756799164E0,-1.257684631E0,1.668430481E0
6.015987600E1,6.644083557E0,-1.278641052E0,1.611848145E0
6.017981300E1,6.464906158E0,-1.522783356E0,3.070564728E0
6.019975100E1,6.502028961E0,-1.799857178E0,4.904850311E0
6.021968800E1,5.920637970E0,-9.824070740E-1,4.703968048E0
6.023962600E1,6.724316711E0,-1.033001862E0,4.648283844E0
6.025956300E1,7.057673492E0,-8.346643066E-1,4.826413422E0
6.027950100E1,7.123087463E0,-4.668791199E-1,4.796176300E0
6.029943800E1,7.036866760E0,-2.971321106E-1,4.428091736E0
6.031937600E1,7.066505127E0,-7.653584290E-1,4.646038513E0
6.033931300E1,7.065157928E0,-1.325044556E0,5.395380249E0
6.035925100E1,6.973398743E0,-1.649869080E0,6.113586731E0
6.037918800E1,7.726033630E0,-1.842518463E0,6.634653168E0
6.039912500E1,8.514743500E0,-1.882036285E0,6.457272034E0
6.041906300E1,8.351433105E0,-1.775008850E0,6.891519012E0
6.043900000E1,8.733738098E0,-2.325863342E0,7.795788574E0
6.045893800E1,1.009620483E1,-3.251388702E0,7.524402924E0
6.047887500E1,1.122650436E1,-4.614753571E0,5.924080811E0
6.049881300E1,1.255065079E1,-6.049370270E0,4.532275085E0
6.051875000E1,1.460108688E1,-7.811655579E0,2.024989014E0
6.053868800E1,1.777254181E1,-8.040679321E0,-2.998863831E0
6.055862500E1,1.794752792E1,-7.135062561E0,-4.450994110E0
6.057856300E1,1.025756927E1,-4.320465546E0,-5.957910461E0
6.059850000E1,7.690557404E0,-3.566184082E0,-3.727099457E0
6.061843700E1,6.179300079E0,-2.999163208E0,-2.281256104E-1
6.063837500E1,6.203849030E0,-2.005379791E0,8.602610779E-1
6.065831200E1,6.678362274E0,-1.044228516E0,1.182840271E0
6.067825000E1,6.517895966E0,-2.851570129E-1,1.575024719E0
6.069818700E1,6.372697906E0,1.517843628E-1,2.312990112E0
6.071812500E1,6.666536865E0,-1.746867371E-1,3.267106018E0
6.073806200E1,7.088509369E0,-9.452842712E-1,5.600154419E0
6.075800000E1,6.474635925E0,-1.088536377E0,6.664291534E0
6.077793700E1,5.744454346E0,-1.276844788E0,7.050638123E0
6.079787500E1,5.635630646E0,-1.958527222E0,6.354585571E0
6.081781200E1,5.559888153E0,-3.170556793E0,5.653443604E0
6.083774900E1,5.676345978E0,-4.441114655E0,5.304519196E0
6.085768700E1,5.581892395E0,-5.915548553E0,5.075196075E0
6.087762400E1,5.446723480E0,-7.260202332E0,4.952451324E0
6.089756200E1,5.679639130E0,-8.379724274E0,4.910239105E0
6.091749900E1,5.503156128E0,-7.903714142E0,4.825664978E0
6.093743700E1,6.268813934E0,-6.248156891E0,5.055736542E0
6.095737400E1,7.921676788E0,-5.974076843E0,6.419700165E0
6.097731200E1,1.021999741E1,-5.625002747E0,6.158643036E0
6.099724900E1,1.236084549E1,-4.623136139E0,3.029550018E0
6.101718700E1,1.491528351E1,-4.650379486E0,-3.405418396E-1
6.103712400E1,1.867980515E1,-4.256398773E0,-1.343306580E0
6.105706100E1,1.913485886E1,-4.893623657E0,-1.564546509E0
6.107699900E1,1.389799896E1,-2.518363037E0,-2.844534760E0
6.109693600E1,1.081231567E1,-5.152285767E-1,-3.336411896E0
6.111687400E1,8.156089325E0,1.374142456E-1,-5.571414185E-1
6.113681100E1,7.094796295E0,-8.514294434E-1,8.086184692E-1
6.115674900E1,6.298901367E0,-1.370100861E0,9.598040771E-1
6.117668600E1,6.260581055E0,-2.133812714E0,1.184786224E0
6.119662400E1,5.890251160E0,-2.593357086E0,2.155367889E0
6.121656100E1,5.980513458E0,-3.107238464E0,4.011657715E0
6.123649900E1,5.570066986E0,-2.881058807E0,4.458927612E0
6.125643600E1,5.591771851E0,-2.233056335E0,3.397784271E0
6.127637300E1,6.468947754E0,-2.307002563E0,3.017874298E0
6.129631100E1,6.713988190E0,-1.689087524E0,3.258124695E0
6.131624800E1,6.946454773E0,-1.213676147E0,3.741768951E0
6.133618600E1,7.139253845E0,-8.813671875E-1,4.343816986E0
6.135612300E1,7.134463806E0,-8.143066406E-1,4.834795990E0
6.137606100E1,7.123536530E0,-7.189549255E-1,5.433251495E0
6.139599800E1,7.133415985E0,-6.322851562E-1,5.530848541E0
6.141593600E1,7.814499664E0,-6.668632507E-1,5.911956024E0
6.143587287E1,8.611442413E0,-1.217418365E0,6.031707001E0
6.145580987E1,8.926537170E0,-1.303788757E0,6.849606171E0
6.147574787E1,9.697583771E0,-1.878294067E0,8.002209320E0
6.149568487E1,1.117605927E1,-2.639161835E0,7.303312683E0
6.151562287E1,1.190758804E1,-3.948040009E0,5.567222900E0
6.153555987E1,1.293954208E1,-5.384003906E0,4.018693085E0
6.155549787E1,1.439242081E1,-7.298522644E0,2.343676300E0
6.157543487E1,1.579036377E1,-8.152796173E0,-6.568341064E-1
6.159537287E1,1.705104218E1,-7.784112854E0,-3.656446381E0
6.161530987E1,1.090302704E1,-5.642666016E0,-3.514541473E0
6.163524687E1,7.162904663E0,-4.417763214E0,-3.776496735E0
6.165518488E1,6.018235016E0,-3.013982391E0,-1.739832001E0
6.167512188E1,6.669830017E0,-2.083816681E0,-2.673440552E-1
6.169505988E1,6.819668427E0,-1.030008087E0,7.285350037E-1
6.171499687E1,6.722071381E0,-7.991880798E-1,1.459465027E0
6.173493487E1,6.585106201E0,-6.327342224E-1,1.898502045E0
6.175487187E1,6.139632568E0,-3.276686096E-1,2.307900696E0
6.177480987E1,6.396648102E0,-9.728269958E-1,4.077670441E0
6.179474687E1,6.983577576E0,-1.837429047E0,6.127208405E0
6.181468487E1,6.466103668E0,-1.739682312E0,7.328460388E0
6.183462187E1,6.177503815E0,-2.178569641E0,7.390281830E0
6.185455887E1,6.046675873E0,-2.874771881E0,6.355932770E0
6.187449687E1,6.408174133E0,-3.786525879E0,5.412893829E0
6.189443387E1,6.624624023E0,-4.601281586E0,5.065166931E0
6.191437187E1,6.471941528E0,-5.238955536E0,4.886887665E0
6.193430888E1,6.606062622E0,-5.648653564E0,5.494474182E0
6.195424688E1,7.169640656E0,-5.028942261E0,6.063291321E0
6.197418388E1,8.174501038E0,-4.510869598E0,6.370003510E0
6.199412187E1,9.873767395E0,-4.569397888E0,6.220015411E0
6.201405887E1,1.085482727E1,-4.700375519E0,4.061204681E0
6.203399587E1,1.224723175E1,-5.219645691E0,8.652008057E-1
6.205393387E1,1.450468735E1,-6.463708649E0,-4.384382629E-1
6.207387087E1,1.675181442E1,-8.022716675E0,-1.320404205E0
6.209380887E1,1.435619614E1,-5.734425201E0,-2.720891876E0
6.211374587E1,1.163036453E1,-2.724634094E0,-2.907254333E0
6.213368387E1,9.138646088E0,-1.591191101E-1,-2.946323090E0
6.215362087E1,7.798033905E0,-6.316864014E-2,-3.435356140E-1
6.217355887E1,7.045848083E0,-9.484277344E-1,5.914201355E-1
6.219349587E1,6.312373352E0,-1.599274292E0,1.005309448E0
6.221343287E1,5.927074585E0,-2.041754150E0,1.368903351E0
6.223337088E1,5.419929199E0,-2.356250153E0,2.113455048E0
6.225330788E1,5.756728821E0,-2.506387939E0,3.595523071E0
6.227324588E1,5.616470490E0,-2.177072754E0,3.926484833E0
6.229318288E1,5.910010071E0,-1.709594879E0,3.601061554E0
6.231312087E1,6.668782196E0,-1.538800049E0,3.638334045E0
6.233305787E1,6.825206909E0,-1.038839722E0,4.130660248E0
6.235299587E1,6.993157654E0,-8.369096375E-1,4.757406921E0
6.237293287E1,6.851103058E0,-6.039939880E-1,5.322332153E0
6.239286987E1,6.885381775E0,-3.308120728E-1,5.704637146E0
6.241280787E1,7.263345795E0,-1.661544800E-2,5.771847382E0
6.243274487E1,8.492439880E0,1.055305481E-1,5.524711304E0
6.245268212E1,8.796457672E0,-2.243833923E-1,6.051914978E0
6.247261912E1,9.788594513E0,-8.592132568E-1,8.027656403E0
6.249255712E1,1.226639191E1,-2.049537964E0,8.629854126E0
6.251249412E1,1.414423691E1,-4.090094604E0,7.137756958E0
6.253243112E1,1.429572189E1,-5.517975311E0,5.302872620E0
6.255236912E1,1.479313751E1,-7.764803009E0,3.320095825E0
6.257230612E1,1.552346878E1,-8.931776276E0,1.428030396E-1
6.259224412E1,1.620410339E1,-8.597521362E0,-3.579506378E0
6.261218112E1,1.107427094E1,-5.350323944E0,-4.581522675E0
6.263211912E1,6.639892273E0,-3.793112183E0,-4.515360260E0
6.265205612E1,5.354964294E0,-2.475402374E0,-2.044747925E0
6.267199413E1,6.114933929E0,-1.908680878E0,-8.232879639E-3
6.269193113E1,6.467600555E0,-1.353485413E0,7.918533325E-1
6.271186813E1,6.939718781E0,-9.889933777E-1,1.304088135E0
6.273180613E1,6.816674652E0,-7.728428650E-1,1.673669586E0
6.275174312E1,6.435716858E0,-6.177653503E-1,2.148631897E0
6.277168112E1,6.513554993E0,-9.809101868E-1,3.191363525E0
6.279161812E1,7.092251587E0,-2.036215668E0,5.456902313E0
6.281155612E1,6.102210388E0,-2.149829407E0,6.730753326E0
6.283149312E1,5.462590485E0,-2.597248993E0,7.041207733E0
6.285143112E1,5.651797028E0,-3.356619873E0,5.980962524E0
6.287136812E1,5.873036957E0,-4.120032349E0,4.873715057E0
6.289130512E1,6.285579071E0,-4.783003693E0,4.440216522E0
6.291124312E1,6.457571411E0,-5.234913940E0,4.384382629E0
6.293118012E1,6.701264648E0,-5.286556549E0,5.201982422E0
6.295111812E1,7.001689911E0,-4.414919128E0,5.726641388E0
6.297105513E1,7.837551727E0,-3.745960236E0,6.712042236E0
6.299099313E1,8.984317017E0,-3.619772644E0,6.909032593E0
6.301093013E1,1.040156982E1,-4.005370789E0,6.226601715E0
6.303086812E1,1.175999496E1,-4.575235748E0,4.199217682E0
6.305080512E1,1.380998199E1,-6.087840271E0,1.117725677E0
6.307074212E1,1.683878357E1,-7.883057098E0,-9.632469177E-1
6.309068012E1,1.740325974E1,-8.468040619E0,-3.511098633E0
6.311061712E1,1.271186554E1,-5.359454956E0,-4.908442841E0
6.313055512E1,1.043794418E1,-2.838098145E0,-5.341941376E0
6.315049212E1,7.145540771E0,-1.598974915E0,-2.389930115E0
6.317043012E1,7.047045593E0,-2.646646271E0,7.783813477E-3
6.319036712E1,6.338419189E0,-2.994223480E0,9.159452820E-1
6.321030412E1,5.987399139E0,-2.952610016E0,1.263372803E0
6.323024212E1,5.613476715E0,-2.621049500E0,2.090852051E0
6.325017912E1,5.343138885E0,-2.462828522E0,3.324436798E0
6.327011713E1,5.775739288E0,-2.038460999E0,4.724026337E0
6.329005413E1,6.022276611E0,-1.154848480E0,4.747826843E0
6.330999213E1,6.798861694E0,-5.049000549E-1,4.916076965E0
6.332992913E1,7.228917389E0,-1.167572021E-1,5.156327362E0
6.334986612E1,7.287894745E0,3.153941345E-1,4.812492371E0
6.336980412E1,7.104076996E0,5.114863586E-1,4.943470001E0
6.338974112E1,6.979236603E0,6.468049622E-1,5.121300201E0
6.340967912E1,7.364535370E0,3.785627747E-1,5.190905457E0
6.342961612E1,8.580157471E0,-1.148112488E-1,5.348078613E0
6.344955554E1,9.139993286E0,-9.398954773E-1,5.420527954E0
6.346949254E1,8.694519653E0,-1.464554443E0,6.900051270E0
6.348943054E1,8.265661469E0,-1.665137329E0,7.961943054E0
6.350936754E1,9.092991028E0,-2.150128784E0,7.670948181E0
6.352930454E1,1.019125717E1,-3.240611115E0,5.947432251E0
6.354924254E1,1.154159912E1,-4.518653412E0,4.255350952E0
6.356917954E1,1.384500916E1,-6.655459900E0,4.062701569E0
6.358911754E1,1.575189377E1,-8.694220276E0,2.256557465E0
6.360905454E1,1.810619797E1,-8.867709503E0,-2.255060577E0
6.362899254E1,1.417222870E1,-7.792345734E0,-2.418221283E0
6.364892954E1,8.662336578E0,-4.887336731E0,-2.936293945E0
6.366886654E1,6.785389709E0,-3.716172180E0,-2.389031982E0
6.368880454E1,6.011648712E0,-2.224524078E0,-1.250649261E0
6.370874154E1,6.321953430E0,-1.154399414E0,-3.219804382E-1
6.372867954E1,6.439758453E0,-4.293072510E-1,5.899232483E-1
6.374861654E1,6.481222229E0,-4.858895874E-1,1.349294128E0
6.376855454E1,6.364764404E0,-6.809339905E-1,1.610800323E0
6.378849154E1,6.462810516E0,-9.563612366E-1,2.025587769E0
6.380842854E1,6.837182007E0,-2.011367340E0,3.854185181E0
6.382836654E1,7.158114624E0,-3.162174225E0,6.322851562E0
6.384830354E1,5.538632355E0,-2.933000793E0,7.518864441E0
6.386824154E1,5.114564209E0,-3.408412170E0,7.389533386E0
6.388817854E1,5.219645691E0,-4.197122040E0,6.656657410E0
6.390811654E1,5.641917572E0,-4.926405487E0,5.321134644E0
6.392805354E1,6.130501556E0,-5.661975861E0,4.268673248E0
6.394799054E1,6.333928528E0,-6.339167633E0,4.133654022E0
6.396792854E1,6.856342163E0,-5.727838898E0,5.125790863E0
6.398786554E1,7.486381989E0,-4.814438324E0,6.019582214E0
6.400780354E1,8.475375366E0,-4.907245331E0,6.745722198E0
6.402774054E1,1.012494507E1,-5.570665741E0,6.145320740E0
6.404767854E1,1.155492142E1,-5.363346863E0,3.695664825E0
6.406761554E1,1.406026154E1,-5.337001648E0,4.025129700E-1
6.408755354E1,1.830558334E1,-4.870421906E0,-8.931925964E-1
6.410749054E1,1.893487473E1,-4.052373047E0,-2.695295105E0
6.412742754E1,1.382001114E1,-1.482217712E0,-3.128943329E0
6.414736554E1,1.094748459E1,-7.185058594E-2,-3.239114227E0
6.416730254E1,9.188342743E0,2.489323425E-1,8.800199890E-1
6.418724054E1,7.453899536E0,-6.271957397E-1,1.525777130E0
6.420717754E1,6.684948578E0,-1.372645569E0,1.782044220E0
6.422711554E1,6.317911835E0,-2.138902130E0,1.873354340E0
6.424705254E1,5.898034973E0,-2.631378021E0,3.518583069E0
6.426698954E1,5.843548279E0,-3.109633484E0,5.125641174E0
6.428692754E1,4.389472046E0,-1.955832825E0,3.903582458E0
6.430686454E1,5.486390991E0,-2.168241119E0,2.906206512E0
6.432680254E1,6.008505249E0,-2.110760651E0,2.575095062E0
6.434673954E1,6.126010895E0,-1.766626282E0,2.910098419E0
6.436667754E1,6.141428833E0,-1.400038605E0,3.576961670E0
6.438661454E1,6.219266968E0,-1.245709534E0,4.378544769E0
6.440655154E1,6.606362000E0,-1.380728760E0,5.270090790E0
6.442648954E1,7.141499176E0,-1.420995026E0,5.791755981E0
6.444642637E1,7.926017761E0,-1.400936737E0,5.938151550E0
6.446636437E1,9.144334259E0,-1.642983398E0,5.949976959E0
6.448630137E1,8.956325226E0,-1.841620331E0,6.920109558E0
6.450623937E1,8.648864594E0,-1.660646667E0,8.142617340E0
6.452617637E1,1.001297791E1,-2.023192749E0,8.376880188E0
6.454611337E1,1.195698532E1,-2.885848846E0,6.562203827E0
6.456605138E1,1.302696030E1,-4.102518768E0,4.645589447E0
6.458598838E1,1.482082993E1,-5.510790253E0,2.222877502E0
6.460592638E1,1.662338150E1,-6.757098541E0,-9.747729492E-1
6.462586338E1,1.863429977E1,-7.302863617E0,-3.521277466E0
6.464580137E1,1.288086411E1,-5.869893494E0,-3.589086456E0
6.466573837E1,8.033194885E0,-4.831053772E0,-3.913611603E0
6.468567537E1,6.425687714E0,-3.686084747E0,-1.609153748E0
6.470561337E1,6.250102844E0,-2.966830444E0,-3.382965088E-1
6.472555037E1,5.995931396E0,-1.861379242E0,4.186793518E-1
6.474548837E1,6.106102295E0,-1.589394836E0,1.122216339E0
6.476542537E1,6.209986267E0,-1.521436157E0,1.667382660E0
6.478536337E1,6.077212372E0,-1.619182892E0,2.049537964E0
6.480530037E1,6.366860046E0,-2.149829407E0,3.122806091E0
6.482523737E1,6.669680328E0,-2.750979309E0,4.587210846E0
6.484517537E1,6.011798401E0,-2.579136658E0,5.433401184E0
6.486511238E1,5.859415283E0,-2.758014679E0,5.764961700E0
6.488505038E1,5.954467621E0,-3.190315704E0,6.070925446E0
6.490498738E1,5.955365753E0,-3.410358124E0,5.979016571E0
6.492492537E1,6.053411865E0,-3.729943542E0,5.412444763E0
6.494486237E1,6.103108521E0,-4.240980835E0,5.094954987E0
6.496479937E1,6.175108795E0,-4.591551819E0,5.206323395E0
6.498473737E1,6.604715424E0,-3.966900787E0,5.478008423E0
6.500467437E1,8.181835785E0,-4.053869934E0,6.237528992E0
6.502461237E1,1.023137375E1,-4.648283844E0,6.413562927E0
6.504454937E1,1.219573883E1,-5.132077789E0,5.133125610E0
6.506448737E1,1.371253464E1,-5.240901489E0,2.558030548E0
6.508442437E1,1.715133362E1,-5.241649933E0,-3.528163147E-1
6.510436137E1,1.980247055E1,-5.351521454E0,-1.297202454E0
6.512429937E1,1.608016113E1,-3.846551056E0,-3.719165955E0
6.514423637E1,1.175295959E1,-2.048789520E0,-5.332361298E0
6.516417438E1,8.800648956E0,-1.543290710E-1,-1.918560333E0
6.518411138E1,7.740403748E0,-6.691085815E-2,4.472698975E-1
6.520404838E1,6.317762146E0,-3.866459656E-1,8.319699097E-1
6.522398638E1,5.597310333E0,-1.192570038E0,7.765850830E-1
6.524392337E1,5.496420135E0,-1.918410645E0,9.695338440E-1
6.526386137E1,5.214556274E0,-2.528541870E0,2.099983063E0
6.528379837E1,5.461093597E0,-3.134332123E0,3.634442139E0
6.530373637E1,4.835843811E0,-2.803370361E0,3.434158630E0
6.532367337E1,5.621410217E0,-3.119662628E0,3.066523132E0
6.534361037E1,6.211782532E0,-3.095413055E0,3.405119019E0
6.536354837E1,6.639592896E0,-2.220332794E0,4.016148376E0
6.538348537E1,7.226222992E0,-1.584904175E0,4.936734009E0
6.540342337E1,7.705825653E0,-1.137334900E0,5.449268188E0
6.542336037E1,8.148006134E0,-1.031355286E0,5.806425476E0
6.544329800E1,8.524772644E0,-6.256988525E-1,5.669609985E0
6.546323500E1,9.238937531E0,-3.418890381E-1,5.583239594E0
6.548317200E1,9.723180542E0,-5.321434021E-1,5.409600677E0
6.550311000E1,9.523795166E0,-9.834548950E-1,7.011719055E0
6.552304700E1,1.022269180E1,-1.495689697E0,8.246651001E0
6.554298500E1,1.104747665E1,-1.932631073E0,7.356751556E0
6.556292200E1,1.138248001E1,-2.849025421E0,5.627547455E0
6.558285900E1,1.214050369E1,-4.173920288E0,3.731590118E0
6.560279700E1,1.415860703E1,-6.052064667E0,2.340682526E0
6.562273400E1,1.554502396E1,-7.659571838E0,-3.586541748E-1
6.564267200E1,1.681079178E1,-8.465346222E0,-3.097059631E0
6.566260900E1,1.157557846E1,-6.984176331E0,-3.623065796E0
6.568254700E1,7.250023499E0,-5.445975037E0,-4.624034271E0
6.570248400E1,6.268813934E0,-3.515439606E0,-2.858605499E0
6.572242100E1,6.061644745E0,-2.308349762E0,-1.026116180E0
6.574235900E1,6.119424591E0,-1.279539185E0,4.260140991E-1
6.576229600E1,6.217470703E0,-1.210682373E0,1.390308838E0
6.578223400E1,6.177952881E0,-1.465751953E0,1.703008575E0
6.580217100E1,6.397097168E0,-1.692380676E0,2.152224426E0
6.582210900E1,6.475384369E0,-1.992057495E0,3.522774353E0
6.584204600E1,6.229745178E0,-2.475102997E0,5.025349731E0
6.586198300E1,5.574707336E0,-2.560275879E0,6.466552734E0
6.588192100E1,5.457950134E0,-3.010389862E0,6.465504913E0
6.590185800E1,6.169420624E0,-3.734883270E0,5.943540344E0
6.592179600E1,7.252717896E0,-4.179608459E0,5.151088257E0
6.594173300E1,7.720046082E0,-4.806055756E0,5.107079773E0
6.596167000E1,7.246281281E0,-4.947511597E0,5.119054871E0
6.598160800E1,6.629713440E0,-4.168830872E0,5.139562225E0
6.600154500E1,7.162754974E0,-3.354374542E0,5.336253204E0
