"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.481178454E1,7.119573287E0,-1.083818843E0,-2.942259275E0
2.483172154E1,2.858384475E0,7.370190212E-1,-3.396899003E0
2.485165954E1,1.018924105E-1,1.840723660E0,-3.633038222E0
2.487159754E1,-1.994415092E0,1.558136499E0,-7.188567654E-1
2.489153554E1,-3.124019973E0,1.027694636E0,-4.925776327E-1
2.491147254E1,-3.547068365E0,6.557503250E-1,-5.569228057E-1
2.493141054E1,-3.486203527E0,-1.405235025E-1,-8.123327668E-1
2.495134854E1,-3.279035507E0,-5.942104268E-1,-8.513462667E-1
2.497128554E1,-3.167570620E0,-6.418547094E-1,-3.653423662E-1
2.499122354E1,-3.258034648E0,-5.948805177E-1,3.642208703E-1
2.501116154E1,-2.883812846E0,-4.293385336E-1,8.004357295E-1
2.503109954E1,-2.461885366E0,-5.731499255E-2,1.360327824E0
2.505103654E1,-1.925687504E0,5.653707898E-1,2.059312170E0
2.507097454E1,-1.206206914E0,1.129703991E0,2.631352293E0
2.509091254E1,-7.492932039E-1,1.392587790E0,3.563392037E0
2.511085054E1,-2.138367695E-1,1.853146947E0,3.935556788E0
2.513078754E1,7.433097482E-2,2.725216185E0,4.271312681E0
2.515072554E1,4.758516723E-1,3.579182442E0,4.407651916E0
2.517066354E1,-8.047522902E-1,4.033294752E0,4.554497136E0
2.519060054E1,5.847508013E-2,3.831168201E0,4.520961893E0
2.521053854E1,2.977642531E0,2.089669451E0,3.676469294E0
2.523047654E1,4.729836715E0,2.579274067E-1,1.107846514E0
2.525041454E1,7.148715810E0,-2.157369099E0,-1.699313135E0
2.527035154E1,8.194496176E0,-5.248849025E0,-4.421196992E0
2.529028954E1,6.791654416E0,-6.105174927E0,-4.532951608E0
2.531022754E1,2.406055566E0,-4.396140503E0,-4.533294255E0
2.533016554E1,-1.542758029E0,-1.671929747E0,-3.951066527E0
2.535010254E1,-3.530720719E0,-3.194047397E-1,-2.421514435E0
2.537004054E1,-5.156853027E0,1.309509965E0,-1.211317308E0
2.538997854E1,-4.689074020E0,1.861058522E0,-1.272167746E-1
2.540991575E1,-3.955642558E0,2.712954573E0,-1.889130127E-1
2.542985375E1,-3.542448480E0,3.086627614E0,-2.516875505E-2
2.544979175E1,-2.841266751E0,2.834495090E0,-1.132231450E-1
2.546972975E1,-1.300090978E0,2.151592342E0,-1.792931736E-1
2.548966675E1,-7.120452708E-1,1.643051518E0,2.465933101E-1
2.550960475E1,-4.906451279E-1,8.415806857E-1,8.706141579E-1
2.552954275E1,-4.719492406E-1,-1.258838287E-1,1.996732783E0
2.554948075E1,-6.432638884E-1,-8.250020751E-1,3.328616680E0
2.556941775E1,-1.085592889E0,-1.222012230E0,3.433902522E0
2.558935575E1,-1.199028872E0,-2.475893248E0,3.174475890E0
2.560929375E1,-8.285317469E-1,-3.399041130E0,3.135683122E0
2.562923075E1,-1.058937771E0,-3.483430778E0,3.081674145E0
2.564916875E1,-1.969123546E0,-2.750832252E0,3.011303782E0
2.566910675E1,-1.843108447E0,-2.112649594E0,2.851589425E0
2.568904475E1,-7.191373587E-2,-2.261833115E0,2.764350722E0
2.570898175E1,1.503723187E0,-1.402697918E0,4.122108695E-1
2.572891975E1,2.895268126E0,-5.439515617E-1,-2.941225779E0
2.574885775E1,5.043319979E0,-6.173730022E-1,-4.814224608E0
2.576879575E1,6.782746768E0,-2.128573316E0,-3.981203369E0
2.578873275E1,5.869926238E0,-3.173257037E0,-3.796112974E0
2.580867075E1,2.615037392E0,-1.140290667E0,-5.524470398E0
2.582860875E1,-2.148834211E-1,1.348570535E0,-4.626893560E0
2.584854575E1,-1.758408605E0,1.974332538E0,-1.441345675E0
2.586848375E1,-3.413475859E0,1.714241369E0,-4.945808887E-1
2.588842175E1,-3.836712531E0,1.210364285E0,-4.465237927E-1
2.590835975E1,-4.080302857E0,5.695699677E-1,-4.473401006E-1
2.592829675E1,-4.441692359E0,2.383009350E-1,-2.963843613E-1
2.594823475E1,-3.999736412E0,3.084581673E-2,5.298115325E-1
2.596817275E1,-3.390664701E0,4.635836291E-1,9.281320488E-1
2.598810975E1,-2.519786249E0,1.034610723E0,1.115212398E0
2.600804775E1,-1.335624508E0,1.391894895E0,1.760453961E0
2.602798575E1,-5.301647043E-1,1.885281198E0,2.556711124E0
2.604792375E1,7.377490461E-2,2.359901446E0,3.129993489E0
2.606786075E1,2.917748916E-1,2.982772293E0,3.589808587E0
2.608779875E1,6.198551452E-1,3.631559169E0,3.940931841E0
2.610773675E1,8.425445992E-1,4.212229199E0,3.799422498E0
2.612767475E1,9.442715335E-1,4.548751370E0,3.434595125E0
2.614761175E1,7.834444517E-1,3.893238442E0,3.217815160E0
2.616754975E1,1.617574908E0,2.751044506E0,3.735792512E0
2.618748775E1,2.925304688E0,1.177358214E0,2.586464973E0
2.620742475E1,3.243299664E0,-4.078693119E-1,3.211670905E-1
2.622736275E1,4.560169812E0,-2.925195345E0,-7.330768284E-1
2.624730075E1,5.435741240E0,-5.522195832E0,-2.000047715E0
2.626723875E1,6.345809485E0,-6.218980454E0,-4.727194650E0
2.628717575E1,4.400065446E0,-4.979147372E0,-6.718160763E0
2.630711375E1,-7.994933045E-1,-2.605540052E0,-4.527039489E0
2.632705175E1,-2.814040360E0,-1.685152348E0,-3.708202425E0
2.634698875E1,-4.217734644E0,7.446812126E-1,-1.837785727E0
2.636692675E1,-3.494070956E0,1.557805254E0,-2.645092519E-1
2.638686475E1,-3.483527842E0,2.443634744E0,1.017006036E-1
2.640680312E1,-2.904261729E0,2.554892640E0,6.605622911E-1
2.642674012E1,-2.307429995E0,2.219613587E0,3.451136313E-2
2.644667812E1,-1.831808703E0,1.949135132E0,1.919333920E-2
2.646661612E1,-1.541021991E0,1.516749906E0,3.726103091E-1
2.648655312E1,-9.763212919E-1,1.061752621E0,1.477058129E0
2.650649112E1,-9.255586892E-1,7.819425943E-1,2.592353704E0
2.652642912E1,-1.063648288E0,6.607435548E-1,3.132475632E0
2.654636612E1,-1.359858293E0,2.023852900E-1,3.433316047E0
2.656630413E1,-1.304548895E0,-3.534481063E-1,3.472841178E0
2.658624213E1,-1.290222048E0,-1.038685063E0,3.267997134E0
2.660618012E1,-1.384745212E0,-1.383376671E0,3.189387167E0
2.662611712E1,-1.022293856E0,-7.983668384E-1,2.942915625E0
2.664605512E1,3.804987878E-1,-7.113114452E-1,2.525519152E0
2.666599312E1,1.785122194E0,-1.088636072E0,1.832173569E0
2.668593112E1,2.377364448E0,-1.141025078E0,-2.133239686E-2
2.670586812E1,3.135457127E0,-1.274347149E0,-2.381106082E0
2.672580612E1,5.291047211E0,-2.097934783E0,-4.017798753E0
2.674574412E1,7.967641166E0,-4.216638291E0,-4.669805983E0
2.676568112E1,4.716706207E0,-2.665490970E0,-4.908896585E0
2.678561913E1,1.507198187E0,3.876847234E-1,-5.509105670E0
2.680555713E1,-9.896324784E-1,2.696238846E0,-3.826248938E0
2.682549413E1,-1.897491061E0,2.686081063E0,-8.403255808E-1
2.684543212E1,-3.301035072E0,1.808932349E0,-3.878212194E-1
2.686537012E1,-3.718377165E0,8.407398561E-1,-5.679623488E-1
2.688530812E1,-4.146569937E0,1.899269199E-1,-9.609198721E-1
2.690524512E1,-3.991426349E0,-2.937614831E-1,-4.731042118E-1
2.692518312E1,-3.662633904E0,-4.131405768E-1,4.697365080E-1
2.694512112E1,-2.706490769E0,-4.325419307E-1,1.052394591E0
2.696505812E1,-2.074885644E0,1.782389206E-1,1.287293616E0
2.698499612E1,-1.291452302E0,8.686606032E-1,1.625490868E0
2.700493412E1,-7.655472940E-1,1.464490124E0,2.083627085E0
2.702487213E1,-3.090908360E-1,1.877350619E0,2.429954891E0
2.704480913E1,-4.695197225E-2,2.206598562E0,2.970448117E0
2.706474713E1,-1.005908203E-1,2.557601362E0,3.723454010E0
2.708468512E1,9.099436998E-1,3.117288366E0,3.629171751E0
2.710462212E1,8.582385260E-1,3.472326915E0,3.009987574E0
2.712456012E1,3.832054639E-1,3.764643259E0,3.704591477E0
2.714449812E1,1.320179088E0,3.449080140E0,4.391166569E0
2.716443612E1,2.456067386E0,2.410164989E0,2.724810680E0
2.718437312E1,3.032940819E0,1.000822295E0,8.389333588E-1
2.720431112E1,4.313185762E0,-7.887046069E-1,-1.195728119E0
2.722424912E1,5.757676070E0,-3.109474147E0,-2.492903383E0
2.724418612E1,5.648757060E0,-4.806750405E0,-3.248831423E0
2.726412413E1,5.678641010E0,-5.163644568E0,-5.295178853E0
2.728406213E1,7.394985330E-1,-3.582942787E0,-4.146937727E0
2.730399913E1,-1.742997099E0,-2.210695706E0,-2.997272218E0
2.732393712E1,-3.238266966E0,-6.919106761E-1,-1.944224932E0
2.734387512E1,-4.072497994E0,1.317113977E0,-1.035385187E0
2.736381312E1,-4.240301973E0,1.705885698E0,-2.007115245E-1
2.738375012E1,-3.712904171E0,1.638596817E0,3.010971075E-1
2.740368754E1,-3.595187441E0,1.596019439E0,3.162500938E-1
2.742362554E1,-2.948356751E0,1.482856521E0,5.554574203E-1
2.744356254E1,-2.267382415E0,1.276431682E0,5.529384398E-1
2.746350054E1,-1.174597451E0,3.590383369E-1,1.720938478E0
2.748343854E1,-8.957834977E-1,-1.807888913E-1,3.459495201E0
2.750337654E1,-1.381975971E0,-3.322817704E-1,4.600566764E0
2.752331354E1,-1.255313001E0,3.057453516E-1,4.363596947E0
2.754325154E1,-1.170511417E0,4.464644435E-1,2.484716696E0
2.756318954E1,-6.717293036E-1,-2.944035074E-1,1.704500785E0
2.758312654E1,-6.111965883E-1,-1.045650851E0,2.015016003E0
2.760306454E1,-4.260661393E-1,-8.862738785E-1,2.923049709E0
2.762300254E1,3.103047180E-1,-6.821285766E-1,3.709936709E0
2.764293954E1,1.800042534E0,-1.046063372E0,3.238865428E0
2.766287754E1,2.282165930E0,-1.225212704E0,1.205580093E0
2.768281554E1,2.280558531E0,-1.176132930E0,-2.061910965E0
2.770275354E1,3.548684535E0,-2.037625431E0,-4.196117488E0
2.772269054E1,5.521542113E0,-4.021398007E0,-4.243572321E0
2.774262854E1,5.170619127E0,-5.214477922E0,-4.890473177E0
2.776256654E1,1.936062804E0,-2.529564840E0,-5.726138527E0
2.778250354E1,-7.038492286E-1,7.045546952E-1,-5.017743673E0
2.780244154E1,-1.963323693E0,2.169245379E0,-2.293166882E0
2.782237954E1,-2.359653232E0,2.048228188E0,-2.039988291E-1
2.784231754E1,-3.360558558E0,1.528718864E0,2.638965368E-2
2.786225454E1,-3.470161691E0,5.219961441E-1,-1.017332932E-1
2.788219254E1,-3.655100352E0,8.117514074E-2,-1.707837206E-1
2.790213054E1,-3.849231420E0,-2.864931017E-2,4.427570164E-1
2.792206754E1,-3.581428943E0,4.078140557E-2,1.189893767E0
2.794200554E1,-2.874466072E0,5.098941618E-1,1.388356745E0
2.796194354E1,-1.900818712E0,1.264917637E0,1.621114227E0
2.798188054E1,-1.474127505E0,1.665682874E0,1.806000262E0
2.800181854E1,-1.009074470E0,2.151173974E0,1.783379432E0
2.802175654E1,-6.752224302E-1,2.635344188E0,1.945779122E0
2.804169454E1,-1.905841470E-1,2.730044815E0,2.472409769E0
2.806163154E1,4.259591353E-1,3.036621933E0,2.900102312E0
2.808156954E1,6.465845221E-1,3.220628547E0,2.441633242E0
2.810150754E1,-2.342979312E-1,2.842857486E0,3.108252372E0
2.812144454E1,-4.751681328E-2,2.105469798E0,3.984050671E0
2.814138254E1,2.191822940E0,7.757328513E-1,3.350376801E0
2.816132054E1,3.892933509E0,-7.308972788E-1,1.833733606E0
2.818125754E1,4.478008246E0,-1.918083785E0,3.306030348E-1
2.820119554E1,5.313375973E0,-3.336916803E0,-2.376154952E0
2.822113354E1,5.992813661E0,-4.262569632E0,-4.983170257E0
2.824107154E1,5.208341854E0,-4.045173078E0,-5.022849462E0
2.826100854E1,1.150024527E0,-2.177137073E0,-3.787889450E0
2.828094654E1,-1.584123572E0,-1.043300855E0,-3.183826464E0
2.830088454E1,-3.222651976E0,4.855527878E-3,-1.963324277E0
2.832082154E1,-3.510372993E0,6.984028396E-1,-9.081696546E-1
2.834075954E1,-3.044860368E0,1.166188278E0,7.328900099E-3
2.836069754E1,-2.857865826E0,1.745448251E0,2.053097018E-1
2.838063454E1,-2.463677537E0,2.027349242E0,1.190877561E-1
2.840057254E1,-2.239903425E0,2.128723882E0,1.333122776E-1
2.842051067E1,-1.641514578E0,2.037225482E0,4.233050841E-1
2.844044867E1,-1.304616723E0,1.146404224E0,1.679347525E0
2.846038567E1,-1.945965064E0,2.457140350E-1,2.942251089E0
2.848032367E1,-2.022880508E0,-4.616344598E-1,3.281853865E0
2.850026167E1,-1.951829821E0,-9.385728371E-1,2.390455195E0
2.852019867E1,-1.230734814E0,-1.247128653E0,1.253617893E0
2.854013667E1,-8.104375380E-1,-1.050387680E0,9.034553370E-1
2.856007467E1,-8.344426972E-1,-1.278013354E0,1.934249582E0
2.858001167E1,-9.995750839E-1,-1.441319070E0,3.065796908E0
2.859994967E1,-1.075371371E0,-1.325609104E0,3.828572037E0
2.861988767E1,-3.760782927E-1,-1.125615910E0,4.190750914E0
2.863982567E1,1.559183443E0,-1.307788253E0,3.059919287E0
2.865976267E1,2.438897622E0,-1.065006889E0,4.190421715E-1
2.867970067E1,2.976219319E0,-9.805084831E-1,-3.613938877E0
2.869963867E1,5.070428841E0,-2.589772158E0,-4.696690311E0
2.871957567E1,7.784216934E0,-5.669400070E0,-4.998843133E0
2.873951367E1,4.144808171E0,-4.374153803E0,-4.897393942E0
2.875945167E1,9.952329415E-1,-1.182768058E0,-5.848606120E0
2.877938867E1,-1.235082804E0,1.763464985E0,-4.005870726E0
2.879932667E1,-1.858935691E0,2.004125856E0,-3.910652912E-1
2.881926467E1,-2.887093134E0,1.405300806E0,1.579964812E-1
2.883920267E1,-3.649749565E0,7.647099727E-1,-3.612048034E-1
2.885913967E1,-4.159297571E0,3.255174190E-1,-5.787829868E-1
2.887907767E1,-3.943834691E0,-2.106313258E-2,7.337670922E-2
2.889901567E1,-4.189707770E0,1.705977792E-1,7.044167009E-1
2.891895267E1,-3.767272752E0,6.915031251E-1,8.436678493E-1
2.893889067E1,-2.917626709E0,1.164877917E0,8.902226494E-1
2.895882867E1,-1.969681370E0,1.498376785E0,1.071948411E0
2.897876567E1,-1.553542049E0,1.616092346E0,1.682314695E0
2.899870367E1,-1.166801943E0,1.740990334E0,2.048804431E0
2.901864167E1,-4.704020673E-1,1.686753901E0,2.815775229E0
2.903857867E1,6.802182913E-2,1.772397484E0,3.417215738E0
2.905851667E1,1.389965022E-1,2.595718777E0,3.360088441E0
2.907845467E1,6.433866799E-1,3.002592600E0,2.892584839E0
2.909839267E1,3.353781635E-1,2.842746681E0,3.286632502E0
2.911832967E1,7.831029743E-1,2.283911032E0,4.365784975E0
2.913826767E1,2.926961789E0,1.253703262E0,4.188660242E0
2.915820567E1,3.552806822E0,2.741379350E-2,2.164870200E0
2.917814267E1,3.405240641E0,-8.076045620E-1,2.757096666E-1
2.919808067E1,4.860536603E0,-2.199404440E0,-1.714971979E0
2.921801867E1,6.149752344E0,-2.787161002E0,-3.846936972E0
2.923795567E1,6.868466949E0,-2.424789753E0,-5.716368999E0
2.925789367E1,2.648991004E0,-1.515587187E0,-3.843704047E0
2.927783167E1,-4.655132103E-1,-1.051033505E0,-2.873014208E0
2.929776867E1,-2.587209324E0,4.077260551E-1,-2.440360596E0
2.931770667E1,-2.664375029E0,1.240881195E0,-1.731373419E0
2.933764467E1,-2.246069899E0,1.977989971E0,-7.750776708E-1
2.935758267E1,-2.026413395E0,2.478671553E0,9.651648045E-2
2.937751967E1,-1.911932514E0,2.665613469E0,5.315094177E-1
2.939745767E1,-2.161103423E0,2.321334381E0,1.447256041E-1
2.941739554E1,-2.080623516E0,1.856613176E0,2.782628533E-1
2.943733254E1,-1.822844921E0,6.651725283E-1,1.664697034E0
2.945727054E1,-2.936555901E0,-7.370380247E-1,3.356798505E0
2.947720854E1,-3.049479083E0,-2.161416542E0,3.345389418E0
2.949714554E1,-2.724723557E0,-3.308676798E0,2.203377331E0
2.951708354E1,-2.563412325E0,-3.904539063E0,1.146555082E0
2.953702154E1,-2.129616752E0,-4.098452030E0,7.380577791E-1
2.955695854E1,-1.888113881E0,-3.628669475E0,8.430492139E-1
2.957689654E1,-1.826905813E0,-2.322755547E0,1.345515073E0
2.959683454E1,-1.386715139E0,-1.327597158E0,2.308878935E0
2.961677254E1,2.457994044E-2,-1.107796228E0,3.305159405E0
2.963670954E1,1.465792299E0,-1.057903984E0,2.835401116E0
2.965664754E1,2.407429662E0,-8.508225024E-1,4.642940658E-1
2.967658554E1,3.313132376E0,-1.016458627E0,-2.717314842E0
2.969652254E1,6.030401902E0,-2.193209315E0,-4.881234577E0
2.971646054E1,7.777017258E0,-4.260835640E0,-4.564649949E0
2.973639854E1,4.537254574E0,-3.066035475E0,-4.435499866E0
2.975633554E1,1.538181998E0,-6.855769721E-1,-4.293693484E0
2.977627354E1,-8.672964478E-1,1.391452261E0,-3.572945802E0
2.979621154E1,-2.865790558E0,9.336450961E-1,-9.391762698E-1
2.981614854E1,-3.391382740E0,5.077248448E-1,-4.405151939E-1
2.983608654E1,-3.847184894E0,2.873538119E-1,-6.765877551E-1
2.985602454E1,-4.062119186E0,1.345415086E-1,-8.792424555E-1
2.987596154E1,-3.443020086E0,-3.839819741E-1,-9.724738240E-2
2.989589954E1,-3.220035347E0,-1.754755265E-1,5.793304324E-1
2.991583754E1,-2.856692875E0,4.247627950E-1,9.443957868E-1
2.993577554E1,-1.803242131E0,9.171831375E-1,1.191307332E0
2.995571254E1,-1.034803389E0,1.455664629E0,1.589530784E0
2.997565054E1,-4.747009403E-1,1.722461385E0,2.048639539E0
2.999558854E1,-6.711492598E-1,1.734517174E0,2.759559513E0
3.001552554E1,-1.040992082E0,1.724747354E0,3.669819840E0
3.003546354E1,-1.039349599E0,2.009326077E0,3.797804573E0
3.005540154E1,-4.823145998E-1,2.430669128E0,3.416792108E0
3.007533854E1,3.895023304E-1,2.632654176E0,2.958510441E0
3.009527654E1,3.336239988E-1,2.715695456E0,2.713372649E0
3.011521454E1,3.715081090E-1,2.292404697E0,3.382634428E0
3.013515154E1,1.037466211E0,1.911059817E0,3.359834965E0
3.015508954E1,2.705219584E0,1.541528652E0,1.705859385E0
3.017502754E1,3.732798738E0,7.538478926E-1,-1.140336860E0
3.019496454E1,6.071385621E0,-7.698888516E-1,-3.214403602E0
3.021490254E1,7.477186657E0,-2.253055860E0,-4.457589477E0
3.023484054E1,5.573765935E0,-2.313715752E0,-2.696899581E0
3.025477754E1,2.091710422E0,-7.967363423E-1,-2.032790369E0
3.027471554E1,-1.165151274E-1,-1.115163428E-1,-1.642969073E0
3.029465354E1,-1.980385283E0,4.812232170E-1,-1.467664577E0
3.031459154E1,-2.505329593E0,1.203028368E0,-1.577023298E0
3.033452854E1,-2.615782912E0,1.823726681E0,-1.208979956E0
3.035446654E1,-1.844714677E0,2.196958550E0,-9.768767774E-1
3.037440454E1,-1.470041471E0,2.607648851E0,-7.348824486E-1
3.039434154E1,-9.671499342E-1,2.700727168E0,-8.730565399E-2
3.041428000E1,-7.876754969E-1,2.297904881E0,5.224004790E-1
3.043421800E1,-1.174561783E0,1.682289551E0,1.303163105E0
3.045415500E1,-1.739772944E0,7.224623778E-1,2.155438056E0
3.047409300E1,-2.559545562E0,-2.779339474E-1,2.349567370E0
3.049403100E1,-3.000053739E0,-1.113110470E0,2.048084931E0
3.051396800E1,-2.994845624E0,-1.753294045E0,1.869171242E0
3.053390600E1,-2.586642728E0,-2.131553642E0,1.124892317E0
3.055384400E1,-2.128073087E0,-2.515714248E0,1.131132758E0
3.057378100E1,-1.472493793E0,-3.061965812E0,1.866334757E0
3.059371900E1,-1.395872464E0,-3.056192856E0,2.589657845E0
3.061365700E1,-1.305303186E-1,-3.018992286E0,3.394135316E0
3.063359400E1,2.215907037E0,-3.355618245E0,3.202079718E0
3.065353200E1,3.243071623E0,-2.658937118E0,4.379400802E-1
3.067347000E1,3.181847767E0,-1.807947093E0,-2.585736410E0
3.069340800E1,4.957946538E0,-2.194884542E0,-4.797437544E0
3.071334500E1,5.869026352E0,-2.749666317E0,-4.301783692E0
3.073328300E1,3.382052922E0,-1.881306845E0,-3.306828493E0
3.075322100E1,-8.325674951E-2,3.121828437E-3,-2.548981105E0
3.077315800E1,-1.482429382E0,1.004016921E0,-1.689939025E0
3.079309600E1,-2.581165057E0,1.399522880E0,-1.990102479E0
3.081303400E1,-2.640007927E0,1.144980427E0,-2.371179264E0
3.083297100E1,-2.872855164E0,5.566230628E-1,-2.045066890E0
3.085290900E1,-2.826462185E0,-8.819852382E-2,-1.381730388E0
3.087284700E1,-2.868584942E0,-2.756874472E-1,-6.097798079E-1
3.089278400E1,-2.748123529E0,-1.353308827E-1,1.494864070E-1
3.091272200E1,-2.557408404E0,3.033076474E-1,4.061853138E-1
3.093266000E1,-1.539937917E0,6.552609131E-1,8.400510541E-1
3.095259700E1,-7.385162008E-1,9.028580439E-1,1.397978631E0
3.097253500E1,-4.413069069E-2,1.467091550E0,1.764972689E0
3.099247300E1,4.925039577E-1,2.006563852E0,2.483667998E0
3.101241000E1,8.453886849E-1,2.723319055E0,3.019427319E0
3.103234800E1,8.130407184E-1,3.672862439E0,3.117081375E0
3.105228600E1,5.544160312E-1,4.343610872E0,2.988927365E0
3.107222300E1,3.520550072E-1,4.250065654E0,2.130224862E0
3.109216100E1,-4.518365729E-1,3.502533047E0,2.180596871E0
3.111209900E1,-1.121084318E0,2.820541587E0,3.175861095E0
3.113203600E1,-8.192183018E-1,2.381590231E0,3.379504706E0
3.115197400E1,8.223816454E-1,2.070123964E0,2.116400875E0
3.117191200E1,2.559098834E0,9.286775941E-1,4.524797666E-1
3.119184900E1,4.899801825E0,-1.066222817E0,-6.331704247E-1
3.121178700E1,6.965742983E0,-3.602806071E0,-1.274169394E0
3.123172500E1,6.318444516E0,-4.644448948E0,-2.910632270E0
3.125166200E1,5.589741113E0,-4.317031184E0,-3.348021835E0
3.127160000E1,1.023472654E0,-2.592549001E0,-2.513943127E0
3.129153800E1,-1.575961443E0,-1.481463714E0,-1.699685018E0
3.131147600E1,-2.728485070E0,2.837215215E-2,-1.298868910E0
3.133141300E1,-2.498043963E0,1.503558003E0,-1.135650317E0
3.135135100E1,-2.236756454E0,2.618076775E0,-8.238468115E-1
3.137128900E1,-2.081951419E0,3.012469424E0,-3.050866628E-1
3.139122600E1,-1.846540763E0,2.980479307E0,-4.723313561E-1
3.141116375E1,-1.499260007E0,2.665839756E0,-4.771365979E-1
3.143110175E1,-1.379653457E0,1.895542184E0,4.049246541E-1
3.145103875E1,-1.662212552E0,8.781026870E-1,1.747379587E0
3.147097675E1,-2.063916267E0,-1.765710023E-1,3.065082378E0
3.149091475E1,-2.567296631E0,-8.666500381E-1,3.291320215E0
3.151085175E1,-2.925724518E0,-1.445408613E0,2.935213672E0
3.153078975E1,-3.289962784E0,-2.012887324E0,2.199025540E0
3.155072775E1,-3.152908142E0,-2.293564492E0,1.707807093E0
3.157066475E1,-2.695999110E0,-2.571200232E0,1.533161286E0
3.159060275E1,-2.150563817E0,-2.498679263E0,1.975561330E0
3.161054075E1,-1.933687665E0,-1.748515408E0,2.208937740E0
3.163047775E1,-3.898373759E-1,-1.868219022E0,3.083448483E0
3.165041575E1,1.508475804E0,-1.850354317E0,3.076244421E0
3.167035375E1,3.638550392E0,-9.527958968E-1,2.969072852E-1
3.169029075E1,5.970550388E0,6.686758876E-2,-3.964898701E0
3.171022875E1,7.409444325E0,-2.379875243E-2,-4.798417830E0
3.173016675E1,8.064421356E0,-2.734680488E0,-4.484671733E0
3.175010375E1,3.679324197E0,-1.951492437E0,-4.672079673E0
3.177004175E1,6.965577507E-1,-3.073311165E-1,-5.318156072E0
3.178997975E1,-1.228771319E0,1.773167854E0,-3.627899689E0
3.180991675E1,-1.793485467E0,1.927606853E0,-6.382253426E-1
3.182985475E1,-2.838034410E0,1.518550849E0,-2.528897381E-1
3.184979275E1,-3.321910801E0,5.885579234E-1,-6.646466444E-1
3.186972975E1,-3.300526949E0,-3.340476295E-1,-1.016721532E0
3.188966775E1,-3.378746322E0,-8.510487896E-1,-4.124545522E-1
3.190960575E1,-3.633056933E0,-7.523650387E-1,1.366030906E-1
3.192954275E1,-3.149524943E0,-6.189406407E-1,6.405213980E-1
3.194948075E1,-2.572840961E0,1.295766377E-1,1.035631939E0
3.196941875E1,-1.723446348E0,6.758749795E-1,1.814076144E0
3.198935575E1,-1.518159962E0,1.224006716E0,1.989801932E0
3.200929375E1,-1.201475932E0,1.708174298E0,2.132250338E0
3.202923175E1,-1.231134179E0,1.881848005E0,2.536228912E0
3.204916875E1,-9.658746564E-1,2.108208926E0,2.857391617E0
3.206910675E1,-2.984196675E-1,2.557831743E0,2.990128675E0
3.208904475E1,7.083726346E-1,3.157260810E0,2.743750689E0
3.210898175E1,8.421300316E-1,3.431960954E0,2.457562519E0
3.212891975E1,1.284178950E0,2.820403885E0,3.364043790E0
3.214885775E1,3.624306575E0,1.136522722E0,4.011682273E0
3.216879475E1,4.203017203E0,-8.118034476E-1,2.324234308E0
3.218873275E1,3.943197345E0,-1.849804386E0,3.188416529E-1
3.220867075E1,4.639752172E0,-3.008460866E0,-2.043160698E0
3.222860775E1,6.056904407E0,-2.892132557E0,-4.737109189E0
3.224854575E1,5.928991302E0,-1.762734375E0,-5.628873603E0
3.226848375E1,1.218127633E0,-1.017719579E0,-3.520016806E0
3.228842075E1,-1.487141068E0,-4.976170555E-1,-2.819333260E0
3.230835875E1,-3.063227057E0,8.995909122E-1,-2.278084574E0
3.232829675E1,-2.987441880E0,1.198008825E0,-7.855880409E-1
3.234823375E1,-2.396710546E0,1.614645745E0,-1.304105238E-1
3.236817175E1,-2.414067421E0,2.129018582E0,-5.817869939E-2
3.238810975E1,-2.347497455E0,2.234103572E0,1.211752121E-1
3.240804679E1,-2.460559802E0,2.036678767E0,8.503956556E-2
3.242798479E1,-1.891324003E0,1.209025857E0,7.082304011E-1
3.244792279E1,-1.566793009E0,2.661889377E-1,2.069333128E0
3.246785979E1,-2.027259488E0,-3.941529134E-1,3.116741067E0
3.248779779E1,-2.323039137E0,-8.570328301E-1,3.176719466E0
3.250773579E1,-2.421792178E0,-1.334658840E0,2.503711084E0
3.252767279E1,-2.446483800E0,-1.912335680E0,1.687803476E0
3.254761079E1,-2.478365158E0,-2.541370954E0,9.449281758E-1
3.256754879E1,-2.039321709E0,-3.093157784E0,6.684303045E-1
3.258748579E1,-1.635149884E0,-3.242257398E0,1.076957428E0
3.260742379E1,-1.626548629E0,-2.696415431E0,2.022470910E0
3.262736179E1,-9.617383361E-1,-1.773583884E0,3.076121337E0
3.264729879E1,7.046070278E-1,-1.719241323E0,3.533866521E0
3.266723679E1,3.116309835E0,-1.722873614E0,2.281064900E0
3.268717479E1,4.180749251E0,-6.090632316E-1,-9.368891314E-1
3.270711179E1,5.206353216E0,2.733365741E-1,-4.503711729E0
3.272704979E1,7.441158453E0,-1.074769108E0,-4.983399467E0
3.274698779E1,6.351728622E0,-2.253663385E0,-4.619554135E0
3.276692479E1,2.117918812E0,-8.771969533E-1,-5.421383986E0
3.278686279E1,-3.372176975E-1,1.343093449E0,-5.091503960E0
3.280680079E1,-1.480386364E0,2.021489163E0,-1.380251627E0
3.282673779E1,-2.238127626E0,1.346506761E0,-1.133904119E-1
3.284667579E1,-3.087950839E0,7.139084861E-1,-5.588686860E-1
3.286661379E1,-3.314598273E0,-1.631867257E-1,-9.626587609E-1
3.288655079E1,-3.466663302E0,-6.657607582E-1,-7.245752692E-1
