"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.094745092E2,-2.446063385E0,7.722441101E-1,1.140029297E1
1.094945492E2,-2.506687317E0,1.450034637E0,1.117441269E1
1.095145892E2,-6.631210327E-2,9.624984741E-1,1.168664749E1
1.095346292E2,9.689350891E-1,-1.469943237E-1,1.241398499E1
1.095546692E2,1.047222290E0,-1.355431366E0,1.089823700E1
1.095747092E2,1.297202454E0,-1.273102570E0,9.181906128E0
1.095947492E2,1.475032654E0,-2.639012146E-1,8.254135437E0
1.096147892E2,1.145867157E0,5.225633240E-1,7.870034180E0
1.096348292E2,5.815406799E-1,5.899232483E-1,7.982300720E0
1.096548692E2,3.951782227E-1,3.876937866E-1,8.160729675E0
1.096749083E2,7.451504517E-1,4.939727783E-3,8.114775238E0
1.096949483E2,1.091230774E0,-1.419049072E-1,7.488627319E0
1.097149883E2,1.449136505E0,-1.342707825E-1,6.864724731E0
1.097350283E2,1.936373291E0,-1.767823792E-1,6.583759003E0
1.097550683E2,2.302511902E0,-1.440005493E-1,6.625671844E0
1.097751083E2,2.483934631E0,-1.766326904E-1,7.107669525E0
1.097951483E2,2.445165253E0,-1.441502380E-1,7.589816895E0
1.098151883E2,2.345921631E0,-1.002914429E-1,7.963739319E0
1.098352283E2,2.632126465E0,2.993774414E-4,8.378676453E0
1.098552683E2,3.387156372E0,1.014889526E-1,8.913963318E0
1.098753083E2,4.472249908E0,2.965333557E-1,9.734107819E0
1.098953483E2,4.805007935E0,7.216493225E-1,1.083357147E1
1.099153883E2,4.052373047E0,8.035290527E-1,1.214364716E1
1.099354283E2,3.194656677E0,8.315208435E-1,1.318982162E1
1.099554683E2,1.617236938E0,1.984872437E-1,1.223899887E1
1.099755083E2,-5.029541016E-1,2.874023438E-2,1.153276749E1
1.099955483E2,-2.924169159E0,1.054557037E0,1.267040176E1
1.100155883E2,-4.339476013E0,8.707392883E-1,1.357197693E1
1.100356283E2,-2.979104919E0,-8.442443848E-1,1.334834198E1
1.100556683E2,-2.502496033E0,-1.819616089E0,1.269060974E1
1.100757083E2,-5.950126648E-1,-8.554710388E-1,1.255334518E1
1.100957483E2,5.599855042E-1,1.294358368E0,1.207508972E1
1.101157883E2,1.405726776E0,2.073637848E0,1.078626984E1
1.101358283E2,1.951791229E0,1.506916351E0,8.408614197E0
1.101558683E2,1.783690796E0,6.252497864E-1,6.688990173E0
1.101759083E2,1.813179474E0,7.394622803E-2,6.494694214E0
1.101959483E2,1.389859772E0,-2.676434326E-1,6.603068848E0
1.102159883E2,6.738986206E-1,-7.544311523E-2,6.813381500E0
1.102360283E2,4.346960449E-1,1.706451416E-1,7.456893311E0
1.102560683E2,9.102571106E-1,6.828799438E-1,7.844287720E0
1.102761083E2,1.661245422E0,1.069974976E0,7.603887634E0
1.102961483E2,2.151326294E0,1.428329773E0,6.955136719E0
1.103161883E2,2.412233734E0,1.450633392E0,6.528074799E0
1.103362283E2,2.467768250E0,1.218466187E0,6.214925995E0
1.103562683E2,2.617307281E0,1.097667389E0,6.126459961E0
1.103763083E2,2.907553711E0,1.296154633E0,7.240742798E0
1.103963483E2,3.076851654E0,1.473086700E0,9.129365387E0
1.104163883E2,3.711980896E0,1.447639618E0,1.195384186E1
1.104364283E2,3.767216034E0,1.588496704E0,1.391431503E1
1.104564683E2,3.361559601E0,1.364712067E0,1.468281693E1
1.104765083E2,2.775677948E0,8.741821289E-1,1.319625824E1
1.104965483E2,9.011260986E-1,6.616241455E-1,1.115974319E1
1.105165883E2,-2.490371246E0,8.421487427E-1,1.164009430E1
1.105366283E2,-2.720592499E0,-6.316864014E-2,1.302546341E1
1.105566683E2,-2.431992645E0,8.427474976E-1,1.244676682E1
1.105767083E2,-1.640438690E0,7.702981567E-1,1.270707550E1
1.105967483E2,-3.697311401E-2,7.602690125E-1,1.220172638E1
1.106167883E2,1.370849304E0,4.748126221E-1,1.300510574E1
1.106368283E2,1.089135132E0,-6.427633667E-1,1.164054337E1
1.106568683E2,1.537452850E0,-6.572831726E-1,9.787247314E0
1.106769077E2,1.701811066E0,2.330653381E-1,8.690178680E0
1.106969477E2,1.210233307E0,1.180594940E0,8.052205353E0
1.107169877E2,7.574249268E-1,1.418749695E0,7.895181885E0
1.107370277E2,6.590794373E-1,1.131347351E0,7.841743011E0
1.107570677E2,1.024469604E0,5.887257385E-1,7.640711060E0
1.107771077E2,1.344953156E0,1.965412903E-1,7.359146576E0
1.107971477E2,1.638642426E0,-2.993774414E-2,6.878346405E0
1.108171877E2,2.023192749E0,-1.498384094E-1,6.452032928E0
1.108372277E2,2.195783844E0,-2.670446777E-1,6.185437317E0
1.108572677E2,2.410886536E0,-2.338137817E-1,6.383625183E0
1.108773077E2,2.514471130E0,-2.133064270E-1,6.591842194E0
1.108973477E2,2.703827362E0,-2.098635864E-1,6.715185699E0
1.109173877E2,3.138523407E0,-1.074765015E-1,7.626191254E0
1.109374277E2,3.717220001E0,-2.290237427E-2,9.380393372E0
1.109574677E2,4.318070526E0,6.590794373E-1,1.129102020E1
1.109775077E2,4.037703552E0,1.175954590E0,1.210637466E1
1.109975477E2,3.232677612E0,1.084045715E0,1.243793518E1
1.110175877E2,3.413800964E0,5.104385376E-1,1.248748215E1
1.110376277E2,2.131866760E0,-3.483256531E-1,1.060858932E1
1.110576677E2,3.836521912E-1,-6.746470642E-1,1.039423508E1
1.110777077E2,-2.117047577E0,3.929328918E-1,1.227013412E1
1.110977477E2,-3.634591827E0,9.957293701E-1,1.383557877E1
1.111177877E2,-3.337310028E0,1.047821045E-2,1.448253342E1
1.111378277E2,-1.881287842E0,-9.886940002E-1,1.485540802E1
1.111578677E2,1.945953369E-1,3.400927734E-1,1.378573242E1
1.111779077E2,1.181792450E0,2.272424469E0,1.183678528E1
1.111979477E2,1.675465851E0,2.588117981E0,1.023167313E1
1.112179877E2,1.619033203E0,1.683698730E0,8.237669678E0
1.112380277E2,1.983974304E0,9.098080444E-1,7.284302216E0
1.112580677E2,1.513802032E0,6.521937561E-1,6.609355774E0
1.112781077E2,9.794132996E-1,6.375242615E-1,6.394851837E0
1.112981477E2,6.065386963E-1,7.714956665E-1,6.576873322E0
1.113181877E2,8.319699097E-1,8.449928284E-1,6.962321777E0
1.113382277E2,1.219064941E0,9.009764099E-1,7.055278473E0
1.113582677E2,1.927391968E0,1.108744354E0,6.812483368E0
1.113783077E2,2.432741089E0,1.378782806E0,6.709347839E0
1.113983477E2,2.641856232E0,1.651216278E0,6.858437805E0
1.114183877E2,2.738854523E0,1.645378418E0,6.963818665E0
1.114384277E2,2.765349426E0,1.609752502E0,7.266189880E0
1.114584677E2,2.865191803E0,1.331930237E0,7.957602081E0
1.114785077E2,3.192561035E0,1.276545410E0,9.124575348E0
1.114985477E2,3.946393433E0,9.189390564E-1,1.080857346E1
1.115185877E2,4.429738312E0,4.897814941E-1,1.226684097E1
1.115386277E2,4.141737213E0,7.318281555E-1,1.282338364E1
1.115586677E2,3.714226227E0,8.033793640E-1,1.306647812E1
1.115787077E2,2.478545837E0,1.172811127E0,1.206610840E1
1.115987477E2,-7.708969116E-1,1.245709534E0,1.096799194E1
1.116187877E2,-4.104015656E0,8.280780029E-1,1.164907562E1
1.116388277E2,-3.156785431E0,-1.142124939E-1,1.317964279E1
1.116588677E2,-2.078577576E0,6.210585022E-1,1.379112122E1
1.116789087E2,-6.450086975E-1,9.547146606E-1,1.215667007E1
1.116989487E2,1.146016846E0,6.950047302E-1,1.189905579E1
1.117189887E2,1.670077057E0,8.734336853E-1,1.165670975E1
1.117390287E2,1.636995850E0,-5.682183838E-1,1.030936157E1
1.117590697E2,1.525028687E0,-4.239184570E-1,8.953181763E0
1.117791097E2,1.483415222E0,7.674540710E-1,8.120313721E0
1.117991487E2,8.619076538E-1,1.475781097E0,7.432793427E0
1.118191897E2,4.581971741E-1,1.332978058E0,7.676187286E0
1.118392297E2,5.860313416E-1,9.816586304E-1,7.683372345E0
1.118592697E2,9.343569946E-1,6.430627441E-1,7.682174835E0
1.118793097E2,1.272653503E0,3.152444458E-1,7.388485565E0
1.118993497E2,1.654509430E0,9.101074219E-2,6.902296600E0
1.119193897E2,2.125579834E0,-1.242416382E-1,6.769073639E0
1.119394297E2,2.247576141E0,-2.163002014E-1,6.769223328E0
1.119594697E2,2.203867035E0,2.529739380E-2,6.948700104E0
1.119795097E2,2.697540436E0,2.612068176E-1,7.406298523E0
1.119995497E2,3.220852203E0,2.680924988E-1,7.991431732E0
1.120195897E2,3.797752533E0,6.941065979E-1,8.653954010E0
1.120396297E2,4.571343842E0,6.294410706E-1,1.019484970E1
1.120596697E2,5.473517761E0,5.863307190E-1,1.177137131E1
1.120797097E2,5.331313477E0,7.852670288E-1,1.204575073E1
1.120997497E2,3.970792694E0,6.673123169E-1,1.186582489E1
1.121197897E2,2.410736847E0,3.246748352E-1,1.165656006E1
1.121398297E2,2.068698120E-1,4.487667847E-1,1.268117935E1
1.121598697E2,-1.794468384E0,2.021845551E0,1.381267639E1
1.121799097E2,-2.875670013E0,1.668879547E0,1.379127090E1
1.121999497E2,-3.720812531E0,4.787045288E-1,1.293086014E1
1.122199897E2,-3.370690613E0,-6.168672180E-1,1.256576935E1
1.122400297E2,6.234535217E-1,7.453001404E-1,1.388617355E1
1.122600697E2,1.243763580E0,2.905158691E0,1.271321274E1
1.122801097E2,1.514849854E0,2.790197754E0,1.019619690E1
1.123001497E2,2.074985046E0,1.485959930E0,8.484656067E0
1.123201897E2,2.177372131E0,5.159770203E-1,6.872508545E0
1.123402297E2,1.777104492E0,-9.235794067E-2,6.601571960E0
1.123602697E2,1.263073425E0,-4.565505981E-2,6.803502045E0
1.123803097E2,8.164022827E-1,3.426374817E-1,6.890620880E0
1.124003497E2,8.896000671E-1,4.080514526E-1,7.323670349E0
1.124203897E2,1.256636810E0,6.718029785E-1,7.164700928E0
1.124404297E2,1.798509979E0,1.063688049E0,6.836583252E0
1.124604697E2,2.231409760E0,1.456321564E0,6.573430481E0
1.124805097E2,2.530188446E0,1.657203827E0,6.618636475E0
1.125005497E2,2.774480438E0,1.630110168E0,6.509663086E0
1.125205897E2,1.999242554E0,1.328936462E0,6.067482605E0
1.125406297E2,2.437680817E0,1.429976349E0,6.883735199E0
1.125606697E2,3.627257080E0,1.696272583E0,9.110953674E0
1.125807097E2,5.057532806E0,1.614841919E0,1.174457703E1
1.126007497E2,4.428241425E0,1.610800323E0,1.367840561E1
1.126207897E2,3.053799591E0,1.510658569E0,1.422207504E1
1.126408297E2,3.337010651E0,1.556762695E0,1.324984680E1
1.126608697E2,2.362237701E0,1.467548218E0,1.168185745E1
1.126809129E2,2.189945984E-1,1.237476654E0,1.060963715E1
1.127009529E2,-2.702330475E0,5.451663208E-1,1.055380325E1
1.127209929E2,-2.096240845E0,-9.804611206E-2,1.129176865E1
1.127410329E2,-1.950593719E0,4.614903259E-1,1.271126678E1
1.127610729E2,-1.208287354E0,1.112935638E0,1.342513229E1
1.127811129E2,3.601510620E-1,5.129832458E-1,1.342752731E1
1.128011529E2,1.280137939E0,-6.409671021E-1,1.262280075E1
1.128211929E2,1.033899994E0,-1.190624084E0,1.050949539E1
1.128412329E2,1.143023071E0,-2.944377136E-1,8.983119507E0
1.128612729E2,1.283431091E0,6.120771790E-1,8.120762787E0
1.128813129E2,8.613088989E-1,1.072669373E0,7.695796509E0
1.129013529E2,8.220904541E-1,1.124761047E0,8.033494263E0
1.129213929E2,9.610015869E-1,9.102571106E-1,7.875722351E0
1.129414329E2,1.391057281E0,6.661148071E-1,7.433541870E0
1.129614729E2,1.598974915E0,2.929408264E-1,6.858138428E0
1.129815129E2,1.791474609E0,8.143066406E-2,6.477330322E0
1.130015529E2,2.067201233E0,-4.026626587E-2,6.316115570E0
1.130215929E2,2.109712830E0,-6.047424316E-2,6.622528381E0
1.130416329E2,2.423460388E0,9.250762939E-2,7.062014465E0
1.130616729E2,2.732268219E0,2.257305908E-1,7.555837555E0
1.130817129E2,2.856509857E0,9.520202637E-2,8.046666870E0
1.131017529E2,3.007845154E0,-1.261875916E-1,8.951834564E0
1.131217929E2,3.619772644E0,-4.730163574E-2,1.007764343E1
1.131418329E2,4.286785583E0,3.665876770E-1,1.123219254E1
1.131618729E2,4.283791809E0,8.446934509E-1,1.167272644E1
1.131819129E2,3.996838531E0,1.190773773E0,1.206805435E1
1.132019529E2,3.477119293E0,1.020428009E0,1.188094345E1
1.132219929E2,2.170636139E0,5.288502502E-1,1.010473709E1
1.132420329E2,1.460961914E-1,2.724334717E-1,1.022344025E1
1.132620729E2,-2.490670624E0,1.349593506E0,1.192824509E1
1.132821129E2,-2.669548645E0,1.017583923E0,1.416489395E1
1.133021529E2,-3.462000732E0,-2.330653381E-1,1.509535904E1
1.133221929E2,-2.315235443E0,-1.792372742E0,1.492471390E1
1.133422329E2,7.122189331E-1,-1.640588379E-1,1.317335587E1
1.133622729E2,1.111438751E0,1.971101074E0,1.121542740E1
1.133823129E2,1.397942963E0,1.936373291E0,9.647737427E0
1.134023529E2,1.475631409E0,1.195114746E0,8.181985474E0
1.134223929E2,1.980232086E0,5.581892395E-1,7.465874634E0
1.134424329E2,1.651365967E0,1.016386414E-1,6.790628815E0
1.134624729E2,9.897418213E-1,1.136137390E-1,6.432423706E0
1.134825129E2,6.451583862E-1,1.610650635E-1,6.677763519E0
1.135025529E2,1.287322998E0,2.647993469E-1,6.862928467E0
1.135225929E2,1.681453400E0,5.379812622E-1,6.601571960E0
1.135426329E2,2.205214233E0,1.085243225E0,6.311924286E0
1.135626729E2,2.582130432E0,1.868713989E0,6.190826111E0
1.135827129E2,1.692680054E0,1.778152313E0,6.211782532E0
1.136027529E2,2.037862244E0,1.935624847E0,6.468798065E0
1.136227929E2,2.776426392E0,2.219734039E0,7.030579834E0
1.136428339E2,3.826792145E0,2.624342651E0,8.100704498E0
1.136628739E2,4.813689880E0,2.630779266E0,9.611363068E0
1.136829133E2,4.252207489E0,1.885628815E0,1.209410019E1
1.137029533E2,4.422553253E0,1.365909576E0,1.421399185E1
1.137229933E2,3.963757324E0,9.419911194E-1,1.369591919E1
1.137430333E2,3.832480316E0,7.315287781E-1,1.261696289E1
1.137630733E2,1.889371033E0,5.785469055E-1,1.145612686E1
1.137831133E2,-1.927990723E0,9.973759460E-1,1.201222046E1
1.138031533E2,-1.967209167E0,4.544549561E-1,1.336989716E1
1.138231933E2,-3.050506439E0,1.029708710E0,1.306752594E1
1.138432333E2,-3.210523682E0,1.374591522E0,1.341375595E1
1.138632733E2,8.876541138E-2,8.640032959E-1,1.342363541E1
1.138833133E2,1.847757568E0,4.673281860E-1,1.247580643E1
1.139033533E2,2.150128784E0,-5.698649597E-1,1.126078308E1
1.139233933E2,2.029030609E0,-1.372795258E0,9.642797699E0
1.139434333E2,2.069296875E0,-5.403762817E-1,8.677604828E0
1.139634733E2,1.594184875E0,1.678010559E-1,7.610324249E0
1.139835133E2,1.244362335E0,3.055146790E-1,7.195536804E0
1.140035533E2,8.942404175E-1,1.387614441E-1,7.162006531E0
1.140235933E2,9.508227539E-1,-2.380050659E-2,7.079977112E0
1.140436333E2,1.130449219E0,-1.688488770E-1,6.805298309E0
1.140636733E2,1.461261292E0,-2.974314880E-1,6.431375885E0
1.140837133E2,1.865720215E0,-4.794529724E-1,6.164031830E0
1.141037533E2,2.279609528E0,-4.996609497E-1,6.107000427E0
1.141237933E2,2.665057983E0,-4.779560852E-1,6.496191101E0
1.141438333E2,2.965183868E0,-3.903881836E-1,7.004983063E0
1.141638733E2,3.312312012E0,-3.879931641E-1,7.575297089E0
1.141839133E2,3.628753967E0,-5.613327026E-1,8.372389526E0
1.142039533E2,4.054468689E0,-6.252497864E-1,9.519603882E0
1.142239933E2,4.686454468E0,-4.634362793E-1,1.070723419E1
1.142440333E2,4.381688232E0,2.094145203E-1,1.132919083E1
1.142640733E2,5.329966278E0,4.071533203E-1,1.207104813E1
1.142841133E2,5.133125610E0,4.333488464E-1,1.192644882E1
1.143041533E2,2.609224091E0,2.035766602E-1,1.150776947E1
1.143241933E2,2.053729248E-1,-1.968406677E-1,1.114746872E1
1.143442333E2,-2.879711609E0,8.726852417E-1,1.249481689E1
1.143642733E2,-2.786904602E0,1.082249451E0,1.514999542E1
1.143843133E2,-3.762875061E0,-1.445993042E-1,1.531734741E1
1.144043533E2,-3.115022278E0,-1.478475494E0,1.378273865E1
1.144243933E2,5.358856201E-1,-9.574090576E-1,1.356778564E1
1.144444333E2,1.469045105E0,1.332828369E0,1.092787537E1
1.144644733E2,1.712139587E0,1.980980530E0,9.410031738E0
1.144845133E2,1.729802856E0,1.319206696E0,7.660170593E0
1.145045533E2,1.796264648E0,4.758604431E-1,6.664291534E0
1.145245933E2,1.755848694E0,1.519340515E-1,6.857689362E0
1.145446333E2,1.293011169E0,-1.555265808E-1,6.889573059E0
1.145646733E2,9.791139221E-1,-3.083587646E-2,6.661447449E0
1.145847133E2,1.277892609E0,2.173480225E-1,6.874903564E0
1.146047533E2,1.429377594E0,5.818400574E-1,7.029831390E0
1.146247933E2,1.728156281E0,1.051563263E0,7.039411469E0
1.146448333E2,1.999990997E0,1.409169617E0,7.192393341E0
1.146648733E2,2.187251587E0,1.560953979E0,7.418123932E0
1.146849133E2,2.457140350E0,1.462608490E0,7.313940582E0
1.147049533E2,2.811154175E0,1.416654053E0,7.127578125E0
1.147249933E2,3.117417297E0,1.335223389E0,7.371421051E0
1.147450333E2,3.662433929E0,1.522184601E0,8.391699371E0
1.147650733E2,3.136128387E0,1.438658295E0,9.494905243E0
1.147851133E2,4.347559204E0,1.601669312E0,1.203317688E1
1.148051533E2,4.931943970E0,1.620380402E0,1.274794052E1
1.148251933E2,4.897814941E0,1.585802307E0,1.163096329E1
1.148452333E2,3.953279114E0,1.572779388E0,1.126587250E1
1.148652733E2,-1.694476318E-1,1.461261292E0,1.088850723E1
1.148853133E2,-2.460732880E0,7.488926697E-1,1.214574280E1
1.149053533E2,-2.960393829E0,-4.131408691E-1,1.407657761E1
1.149253933E2,-3.455115051E0,6.405180359E-1,1.519744675E1
1.149454333E2,-8.888516235E-1,1.562750244E0,1.485870117E1
1.149654733E2,1.338366852E0,5.126838684E-1,1.378947464E1
1.149855133E2,1.922901306E0,-6.360273743E-1,1.227761856E1
1.150055533E2,1.769170990E0,-1.198557587E0,1.083147583E1
1.150255933E2,1.913770294E0,-5.908213806E-1,9.763746185E0
1.150456333E2,1.590143280E0,1.510359192E-1,8.413853302E0
1.150656733E2,1.022823029E0,5.535488892E-1,7.994275818E0
1.150857133E2,5.195695496E-1,5.938151550E-1,8.242459717E0
1.151057533E2,8.165519714E-1,5.284011841E-1,7.989635468E0
1.151257933E2,1.179846497E0,2.519261169E-1,7.141648865E0
1.151458333E2,1.370998993E0,5.194198608E-2,6.455326080E0
1.151658733E2,1.733545074E0,-5.059478760E-2,6.043532410E0
1.151859133E2,1.830693054E0,-3.186872864E-1,5.711672516E0
1.152059533E2,1.696122894E0,-5.108876038E-1,5.762716370E0
1.152259933E2,2.207459564E0,-6.397695923E-1,6.388714600E0
1.152460333E2,2.894680481E0,-4.303550720E-1,6.796017609E0
1.152660733E2,3.428620148E0,-3.523672485E-1,7.128925323E0
1.152861133E2,3.140469360E0,-4.745132446E-2,7.770640869E0
1.153061543E2,3.370241547E0,1.294807434E-1,9.502389679E0
1.153261943E2,4.057013397E0,1.070873108E0,1.123713226E1
1.153462343E2,4.398603058E0,1.796564026E0,1.278745834E1
1.153662743E2,4.182602234E0,1.992955627E0,1.333786377E1
1.153863143E2,3.857328644E0,1.811682587E0,1.304552170E1
1.154063543E2,2.385140076E0,9.810598755E-1,1.206311462E1
1.154263943E2,3.891906738E-2,3.083587646E-1,1.264630188E1
1.154464343E2,-3.308420105E0,1.118174744E-1,1.330657883E1
1.154664743E2,-2.513123932E0,-9.126521301E-1,1.297816177E1
1.154865143E2,-2.754272461E0,-1.681303711E0,1.195039902E1
1.155065543E2,-2.292333069E0,-2.312541046E0,1.252385651E1
1.155265943E2,-2.496807861E-1,-1.506467285E0,1.276680130E1
1.155466343E2,1.616488495E0,1.878443756E0,1.174801987E1
1.155666743E2,1.380279694E0,1.779200134E0,9.885742493E0
1.155867143E2,1.465602264E0,1.096170502E0,7.841293945E0
1.156067543E2,1.749561768E0,2.182461548E-1,6.851402435E0
1.156267943E2,1.472937012E0,-8.786727905E-2,6.615942078E0
1.156468343E2,1.102756805E0,8.337661743E-2,6.222859497E0
1.156668743E2,1.256487122E0,2.716850281E-1,6.523584137E0
1.156869143E2,1.089733887E0,6.002517700E-1,7.172933807E0
1.157069543E2,1.413510590E0,9.542655945E-1,7.516918488E0
1.157269943E2,1.860181732E0,1.302740936E0,7.188950500E0
1.157470343E2,2.104024658E0,1.696272583E0,6.906637573E0
1.157670743E2,2.355801086E0,1.877845001E0,6.935826874E0
1.157871143E2,2.552192688E0,1.941762085E0,7.002438354E0
1.158071543E2,2.802921295E0,1.991159363E0,7.406897278E0
1.158271943E2,2.980751495E0,2.291734314E0,8.147706757E0
1.158472343E2,2.415676575E0,2.224075012E0,9.126670990E0
1.158672743E2,3.419938202E0,2.671943665E0,1.108265350E1
1.158873143E2,4.395010529E0,2.507884827E0,1.256502090E1
1.159073543E2,5.005890198E0,2.201921082E0,1.248388962E1
1.159273943E2,4.820575562E0,1.055155792E0,1.228345642E1
1.159474343E2,1.522933044E0,1.552272034E-1,1.108400070E1
1.159674743E2,-1.072369995E0,-1.212478638E-2,1.028780640E1
1.159875143E2,-2.391576691E0,-2.245330811E-2,1.162422729E1
1.160075543E2,-3.258723450E0,4.300556946E-1,1.427745987E1
1.160275943E2,-1.785636749E0,3.852987671E-1,1.677112427E1
1.160476343E2,-5.379812622E-1,6.376739502E-2,1.495824417E1
1.160676743E2,6.385720825E-1,-3.866459656E-1,1.341809692E1
1.160877143E2,1.387165375E0,-8.175997925E-1,1.118204681E1
1.161077543E2,1.295705566E0,-8.153544617E-1,9.486522675E0
1.161277943E2,1.261726227E0,-1.155596924E-1,8.630003815E0
1.161478343E2,1.045725403E0,3.582051086E-1,7.830366669E0
1.161678743E2,6.083349609E-1,4.552033997E-1,7.499853973E0
1.161879143E2,4.954696655E-1,4.773573303E-1,7.854017487E0
1.162079543E2,7.271878052E-1,3.773652649E-1,7.799231415E0
1.162279943E2,1.034049683E0,1.519340515E-1,7.262747040E0
1.162480343E2,1.492546234E0,-2.589614868E-2,6.735393677E0
1.162680743E2,1.776356049E0,-3.519181824E-1,6.324348450E0
1.162881143E2,2.153721313E0,-5.287005615E-1,6.421795807E0
1.163081543E2,2.376907196E0,-6.761439514E-1,6.733747101E0
1.163281943E2,2.536774750E0,-6.797364807E-1,6.967261505E0
1.163482343E2,2.902015228E0,-5.099894714E-1,7.134463806E0
1.163682743E2,3.169059906E0,-4.525090027E-1,7.331454163E0
1.163883143E2,3.668421478E0,-4.845423889E-1,8.059240723E0
1.164083543E2,4.379293213E0,-3.320095825E-1,9.467811584E0
1.164283943E2,4.704417114E0,1.669029236E-1,1.109298203E1
1.164484343E2,4.389621735E0,9.098080444E-1,1.209424988E1
1.164684743E2,3.764521637E0,1.808090057E0,1.238299942E1
1.164885143E2,2.950214996E0,1.382674713E0,1.252939499E1
1.165085543E2,8.743318176E-1,3.787124634E-1,1.152139114E1
1.165285943E2,-2.381248169E0,5.950126648E-1,1.244991028E1
1.165486343E2,-4.365372162E0,1.466201019E0,1.489507553E1
1.165686743E2,-4.045187988E0,-1.022373962E-1,1.584724548E1
1.165887143E2,-3.426225128E0,-1.210233307E0,1.376776978E1
1.166087543E2,-9.056167603E-1,-6.649172974E-1,1.342288696E1
1.166287943E2,1.984872437E-1,1.049168243E0,1.219439163E1
1.166488343E2,1.036744080E0,2.079924774E0,1.043584854E1
1.166688743E2,1.028511200E0,1.232387238E0,8.292006683E0
1.166889109E2,1.556313629E0,1.342707825E-1,6.401587830E0
1.167089509E2,1.474134521E0,-6.444099426E-1,6.082750854E0
1.167289909E2,1.315464478E0,-8.780740356E-1,6.273005219E0
1.167490309E2,8.328680420E-1,-5.840853882E-1,6.181844788E0
1.167690709E2,8.586145020E-1,8.217910767E-2,6.677913208E0
1.167891109E2,7.900570679E-1,6.300398254E-1,7.291038208E0
1.168091509E2,1.234033813E0,1.240620117E0,7.837402039E0
1.168291909E2,1.635349274E0,1.773961029E0,8.105195160E0
1.168492309E2,1.888023834E0,2.111509094E0,7.957452393E0
1.168692709E2,1.628912659E0,1.902094574E0,7.417375488E0
1.168893109E2,1.855242004E0,1.671124878E0,6.906787262E0
1.169093509E2,2.153571625E0,1.294807434E0,6.518345032E0
1.169293909E2,2.927312622E0,1.246158600E0,7.148085480E0
1.169494309E2,4.582420807E0,1.510359192E0,9.031468964E0
1.169694709E2,5.620961151E0,1.342558136E0,1.135344040E1
1.169895109E2,3.572770386E0,1.705553284E0,1.321077805E1
1.170095509E2,2.756966858E0,1.682501221E0,1.416249893E1
1.170295909E2,2.736758881E0,9.527687073E-1,1.297262329E1
1.170496309E2,1.598226471E0,6.601272583E-1,1.068627777E1
1.170696709E2,-4.523593140E-1,9.520202637E-1,1.037702087E1
1.170897109E2,-1.506467285E0,1.016685791E0,1.090991272E1
1.171097509E2,-2.590962067E0,3.317102051E-1,1.175640244E1
1.171297909E2,-3.184777222E0,1.147962799E0,1.460033844E1
1.171498309E2,-1.773362274E0,1.303339691E0,1.500419861E1
1.171698709E2,9.511221313E-1,8.226892090E-1,1.365325790E1
1.171899119E2,1.412911835E0,-9.833052063E-1,1.236413864E1
1.172099519E2,8.249345398E-1,-1.121318207E0,1.037073395E1
1.172299919E2,1.183738403E0,-5.733078003E-1,9.169182587E0
1.172500319E2,7.458988953E-1,2.218386841E-1,8.131091309E0
1.172700719E2,2.095642090E-1,5.619314575E-1,8.062833252E0
1.172901119E2,3.894900513E-1,7.128176880E-1,8.590635681E0
1.173101519E2,6.893165588E-1,4.900808716E-1,8.294102325E0
1.173301919E2,1.162781982E0,9.789642334E-2,7.406148834E0
1.173502319E2,1.503024445E0,-4.707710266E-1,6.663543091E0
1.173702719E2,1.721420288E0,-9.756710815E-1,6.167624359E0
1.173903119E2,1.979483643E0,-1.356479187E0,6.074967041E0
1.174103519E2,2.175276489E0,-1.753902740E0,6.535858612E0
1.174303919E2,2.328707428E0,-1.445244598E0,7.040459290E0
1.174504319E2,2.493514709E0,-3.436853027E-1,7.239395599E0
1.174704719E2,2.491269379E0,3.999682617E-1,7.116501160E0
1.174905119E2,2.841840363E0,1.844165039E-1,7.527546387E0
1.175105519E2,3.549418945E0,2.888992310E-1,8.834029541E0
1.175305919E2,4.364024963E0,6.227050781E-1,1.050305878E1
1.175506319E2,4.617597656E0,1.235979767E0,1.160297150E1
1.175706719E2,4.694687347E0,1.787732391E0,1.202045334E1
1.175907119E2,4.132456512E0,1.871707764E0,1.235994736E1
1.176107519E2,2.348166962E0,1.158141632E0,1.167586990E1
1.176307919E2,-1.258882141E-1,2.565664673E-1,1.240575211E1
1.176508319E2,-2.903961182E0,6.860234070E-1,1.438748108E1
1.176708719E2,-3.221900024E0,-2.308200073E-1,1.557526108E1
1.176909122E2,-2.884202271E0,-1.637594604E0,1.443418396E1
1.177109522E2,-2.010618896E0,-1.812131653E0,1.276769943E1
1.177309922E2,4.080514526E-1,-7.241940308E-1,1.238599319E1
1.177510322E2,1.619931335E0,1.392853546E0,1.051233948E1
1.177710722E2,2.041305084E0,1.506018219E0,9.147627411E0
1.177911122E2,1.761985931E0,1.103804626E0,7.302863617E0
1.178111522E2,1.779499512E0,4.501139832E-1,6.427783356E0
1.178311922E2,1.701960754E0,-2.591111755E-1,6.421945496E0
1.178512322E2,1.279838562E0,-1.008901978E-1,6.537355499E0
