"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.443281922E2,-1.863671875E1,-2.700427246E1,-4.221331787E1
2.443482322E2,-1.861589050E1,-2.728376007E1,-4.230755615E1
2.443682722E2,-1.896836853E1,-2.756393433E1,-4.229690552E1
2.443883122E2,-1.947683716E1,-2.754267120E1,-4.198559570E1
2.444083532E2,-1.943685913E1,-2.780850220E1,-4.182818604E1
2.444283932E2,-1.956744385E1,-2.784414673E1,-4.192388916E1
2.444484332E2,-1.931794739E1,-2.868027496E1,-4.177566528E1
2.444684732E2,-1.966741943E1,-2.895961761E1,-4.147351074E1
2.444885132E2,-2.014750671E1,-2.946949768E1,-4.124273682E1
2.445085532E2,-1.979553223E1,-2.930402374E1,-4.155123901E1
2.445285942E2,-1.950935364E1,-2.935488129E1,-4.111068726E1
2.445486342E2,-1.879176331E1,-2.982705688E1,-4.183557129E1
2.445686742E2,-1.839541626E1,-2.987152100E1,-4.207141113E1
2.445887142E2,-1.784983826E1,-3.020565033E1,-4.235278320E1
2.446087542E2,-1.815721130E1,-2.981440735E1,-4.204916382E1
2.446287952E2,-1.943386841E1,-2.945214081E1,-4.252041626E1
2.446488352E2,-2.032276917E1,-2.903235626E1,-4.259069824E1
2.446688752E2,-2.051148987E1,-2.909653473E1,-4.222207642E1
2.446889152E2,-2.085337830E1,-2.893909454E1,-4.194216919E1
2.447089552E2,-2.090826416E1,-2.870218658E1,-4.216793823E1
2.447289962E2,-2.071539307E1,-2.838909149E1,-4.249942017E1
2.447490362E2,-2.117694092E1,-2.791210938E1,-4.247299194E1
2.447690762E2,-2.166354370E1,-2.751588440E1,-4.242376709E1
2.447891162E2,-2.167860413E1,-2.704756927E1,-4.278012085E1
2.448091595E2,-2.195256042E1,-2.688800812E1,-4.319061279E1
2.448292005E2,-2.237437439E1,-2.625552368E1,-4.308969116E1
2.448492405E2,-2.248625183E1,-2.587347412E1,-4.278622437E1
2.448692805E2,-2.249487305E1,-2.569499969E1,-4.309594727E1
2.448893205E2,-2.279173279E1,-2.536122131E1,-4.362112427E1
2.449093605E2,-2.331205750E1,-2.504898834E1,-4.352664185E1
2.449294015E2,-2.353016663E1,-2.504286194E1,-4.353103638E1
2.449494415E2,-2.408856201E1,-2.472504425E1,-4.343685913E1
2.449694815E2,-2.499165344E1,-2.440965271E1,-4.315124512E1
2.449895215E2,-2.535615540E1,-2.427319336E1,-4.350073242E1
2.450095615E2,-2.585935974E1,-2.404795074E1,-4.318905640E1
2.450296025E2,-2.579196167E1,-2.380006409E1,-4.370892334E1
2.450496425E2,-2.563008118E1,-2.402076721E1,-4.355264282E1
2.450696825E2,-2.562654114E1,-2.397782135E1,-4.346124268E1
2.450897225E2,-2.584550476E1,-2.395378113E1,-4.355874634E1
2.451097625E2,-2.567594910E1,-2.416381836E1,-4.333740234E1
2.451298035E2,-2.586968994E1,-2.429228210E1,-4.314544678E1
2.451498435E2,-2.593894958E1,-2.408810425E1,-4.324002075E1
2.451698835E2,-2.569033813E1,-2.431737518E1,-4.324990845E1
2.451899235E2,-2.533508301E1,-2.462802124E1,-4.351119995E1
2.452099635E2,-2.489691162E1,-2.463530731E1,-4.379583740E1
2.452300045E2,-2.431521606E1,-2.484089661E1,-4.393417358E1
2.452500445E2,-2.377197266E1,-2.458631134E1,-4.442123413E1
2.452700845E2,-2.342805481E1,-2.506555939E1,-4.454885864E1
2.452901245E2,-2.293176270E1,-2.515763092E1,-4.472579956E1
2.453101645E2,-2.273527527E1,-2.517600250E1,-4.445343018E1
2.453302055E2,-2.233734131E1,-2.523065948E1,-4.475445557E1
2.453502455E2,-2.206944275E1,-2.494503784E1,-4.516140747E1
2.453702855E2,-2.190696716E1,-2.499040222E1,-4.506777954E1
2.453903255E2,-2.171083069E1,-2.538539124E1,-4.527941895E1
2.454103655E2,-2.187998962E1,-2.577952576E1,-4.498687744E1
2.454304065E2,-2.188607788E1,-2.601560974E1,-4.492340088E1
2.454504465E2,-2.207241821E1,-2.662688446E1,-4.493991089E1
2.454704865E2,-2.238960266E1,-2.670050049E1,-4.452066040E1
2.454905265E2,-2.269241333E1,-2.703231812E1,-4.386425781E1
2.455105665E2,-2.267959595E1,-2.738654327E1,-4.377664185E1
2.455306075E2,-2.324386597E1,-2.758114624E1,-4.395321655E1
2.455506475E2,-2.377526855E1,-2.777907562E1,-4.355999756E1
2.455706875E2,-2.398648071E1,-2.818456268E1,-4.366873169E1
2.455907275E2,-2.387031555E1,-2.818141937E1,-4.359988403E1
2.456107675E2,-2.374449158E1,-2.873909760E1,-4.354721069E1
2.456308085E2,-2.318537903E1,-2.888613892E1,-4.377944946E1
2.456508485E2,-2.294441223E1,-2.892671204E1,-4.364910889E1
2.456708885E2,-2.257492065E1,-2.879139709E1,-4.403790283E1
2.456909285E2,-2.306211853E1,-2.882300568E1,-4.417163086E1
2.457109685E2,-2.354809570E1,-2.842198944E1,-4.423831177E1
2.457310095E2,-2.435684204E1,-2.781903839E1,-4.380981445E1
2.457510495E2,-2.495478821E1,-2.803096771E1,-4.377478027E1
2.457710895E2,-2.484515381E1,-2.802504730E1,-4.351156616E1
2.457911295E2,-2.511734009E1,-2.775522614E1,-4.353631592E1
2.458111657E2,-2.497602844E1,-2.814095306E1,-4.324118042E1
2.458312057E2,-2.515634155E1,-2.776108551E1,-4.373498535E1
2.458512467E2,-2.533360291E1,-2.749290466E1,-4.384899902E1
2.458712867E2,-2.549058533E1,-2.673414612E1,-4.411322021E1
2.458913267E2,-2.573919678E1,-2.650737000E1,-4.395843506E1
2.459113667E2,-2.589059448E1,-2.636597443E1,-4.435952759E1
2.459314067E2,-2.632730103E1,-2.587088776E1,-4.419253540E1
2.459514477E2,-2.679660034E1,-2.545090485E1,-4.472338867E1
2.459714877E2,-2.684516907E1,-2.541996002E1,-4.485488892E1
2.459915277E2,-2.727204895E1,-2.508395386E1,-4.504522705E1
2.460115677E2,-2.784567261E1,-2.455870819E1,-4.480203247E1
2.460316077E2,-2.815461731E1,-2.425830841E1,-4.454736328E1
2.460516487E2,-2.930395508E1,-2.382962036E1,-4.427941895E1
2.460716887E2,-2.991983032E1,-2.328876495E1,-4.387295532E1
2.460917287E2,-3.097068787E1,-2.288594055E1,-4.351016235E1
2.461117687E2,-3.118962097E1,-2.281085968E1,-4.330468750E1
2.461318087E2,-3.138481140E1,-2.293801117E1,-4.323382568E1
2.461518497E2,-3.131738281E1,-2.260308075E1,-4.349343872E1
2.461718897E2,-3.122402954E1,-2.313817596E1,-4.372760010E1
2.461919297E2,-3.092517090E1,-2.344435883E1,-4.379397583E1
2.462119697E2,-3.051831055E1,-2.369017029E1,-4.383947754E1
2.462320097E2,-3.084593201E1,-2.351575470E1,-4.391873169E1
2.462520507E2,-3.071253967E1,-2.354762268E1,-4.365893555E1
2.462720907E2,-3.004318237E1,-2.375669098E1,-4.397973633E1
2.462921307E2,-2.973168945E1,-2.386984253E1,-4.419848633E1
2.463121707E2,-2.941816711E1,-2.384932709E1,-4.420996094E1
2.463322107E2,-2.930410767E1,-2.382653809E1,-4.418026733E1
2.463522517E2,-2.936715698E1,-2.370949554E1,-4.388800049E1
2.463722917E2,-2.925665283E1,-2.385733795E1,-4.371408081E1
2.463923317E2,-2.959197998E1,-2.371222687E1,-4.369494629E1
2.464123717E2,-2.961543274E1,-2.391038513E1,-4.406033325E1
2.464324117E2,-2.961842346E1,-2.361929321E1,-4.393780518E1
2.464524527E2,-2.972561646E1,-2.403772736E1,-4.362002563E1
2.464724927E2,-2.988864136E1,-2.446028900E1,-4.367156982E1
2.464925327E2,-3.004434204E1,-2.452303314E1,-4.307919312E1
2.465125727E2,-3.039053345E1,-2.464137268E1,-4.295260620E1
2.465326127E2,-3.056857300E1,-2.492086029E1,-4.254882812E1
2.465526527E2,-3.096362305E1,-2.546830750E1,-4.253591919E1
2.465726937E2,-3.080943298E1,-2.639230347E1,-4.148886108E1
2.465927337E2,-3.106239319E1,-2.700089264E1,-4.121191406E1
2.466127737E2,-3.145011902E1,-2.745545197E1,-4.081314087E1
2.466328137E2,-3.125317383E1,-2.790781403E1,-4.040225220E1
2.466528537E2,-3.098210144E1,-2.851409912E1,-4.004678345E1
2.466728947E2,-3.054627991E1,-2.878507996E1,-4.049420166E1
2.466929347E2,-2.967004395E1,-2.938421631E1,-4.068151855E1
2.467129747E2,-2.914866638E1,-2.969647217E1,-4.107333374E1
2.467330147E2,-2.897642517E1,-2.970366669E1,-4.116104126E1
2.467530547E2,-2.986247253E1,-2.921493530E1,-4.100665283E1
2.467730957E2,-3.046641541E1,-2.883967590E1,-4.035638428E1
2.467931359E2,-3.107101440E1,-2.898259735E1,-4.024786377E1
2.468131759E2,-3.034143066E1,-2.919738007E1,-3.996646118E1
2.468332159E2,-3.042070007E1,-2.918936157E1,-3.986770630E1
2.468532559E2,-3.054537964E1,-2.936202240E1,-3.980651855E1
2.468732969E2,-3.011317444E1,-2.954337311E1,-3.956585693E1
2.468933369E2,-3.039468384E1,-2.907617950E1,-3.999163818E1
2.469133769E2,-3.036376953E1,-2.870976257E1,-4.021359253E1
2.469334169E2,-3.010621643E1,-2.801300049E1,-4.049868774E1
2.469534569E2,-3.055676270E1,-2.787690735E1,-4.030615234E1
2.469734979E2,-3.102262878E1,-2.738787079E1,-4.074502563E1
2.469935379E2,-3.114126587E1,-2.704882812E1,-4.115213013E1
2.470135779E2,-3.161589050E1,-2.624246216E1,-4.055780029E1
2.470336179E2,-3.165696716E1,-2.553419495E1,-4.069790649E1
2.470536579E2,-3.217694092E1,-2.530557251E1,-4.064749146E1
2.470736989E2,-3.299000549E1,-2.443206024E1,-4.088308716E1
2.470937389E2,-3.378829956E1,-2.358053589E1,-4.045098877E1
2.471137789E2,-3.449569702E1,-2.252439117E1,-4.015740967E1
2.471338189E2,-3.510429382E1,-2.216963196E1,-3.969506836E1
2.471538589E2,-3.572676086E1,-2.200789642E1,-3.946673584E1
2.471738989E2,-3.643453979E1,-2.210707855E1,-3.897085571E1
2.471939399E2,-3.621157837E1,-2.190087128E1,-3.882928467E1
2.472139799E2,-3.546223450E1,-2.237802887E1,-3.937341309E1
2.472340199E2,-3.466560364E1,-2.310240936E1,-3.970504761E1
2.472540599E2,-3.407341003E1,-2.368824005E1,-3.966989136E1
2.472740999E2,-3.355419922E1,-2.361785889E1,-4.050262451E1
2.472941409E2,-3.320748901E1,-2.421232605E1,-3.982373047E1
2.473141809E2,-3.236192322E1,-2.485909271E1,-4.046719360E1
2.473342209E2,-3.183053589E1,-2.493784332E1,-4.048052979E1
2.473542609E2,-3.162933350E1,-2.553555298E1,-4.073184204E1
2.473743009E2,-3.120161438E1,-2.590631104E1,-4.057736206E1
2.473943419E2,-3.043951416E1,-2.636676788E1,-4.105773926E1
2.474143819E2,-3.030262756E1,-2.644451141E1,-4.125335693E1
2.474344219E2,-3.021562195E1,-2.591939545E1,-4.121084595E1
2.474544619E2,-3.064060974E1,-2.553507233E1,-4.121551514E1
2.474745019E2,-3.127149963E1,-2.452326202E1,-4.079406738E1
2.474945429E2,-3.202134705E1,-2.422021484E1,-4.044528198E1
2.475145829E2,-3.277546692E1,-2.378607941E1,-4.028616333E1
2.475346229E2,-3.322016907E1,-2.349826813E1,-4.020516968E1
2.475546629E2,-3.341503906E1,-2.351115417E1,-3.980560303E1
2.475747029E2,-3.343220520E1,-2.394433594E1,-3.941757202E1
2.475947439E2,-3.334799194E1,-2.418272400E1,-3.925335693E1
2.476147839E2,-3.362416077E1,-2.418360138E1,-3.858898926E1
2.476348239E2,-3.414768982E1,-2.452965546E1,-3.834625244E1
2.476548639E2,-3.446630859E1,-2.471636963E1,-3.767868042E1
2.476749039E2,-3.410186768E1,-2.537937164E1,-3.746420288E1
2.476949439E2,-3.375683594E1,-2.631658173E1,-3.753567505E1
2.477149849E2,-3.360122681E1,-2.712963104E1,-3.738757324E1
2.477350249E2,-3.336712646E1,-2.782112122E1,-3.747366333E1
2.477550649E2,-3.259750366E1,-2.796616364E1,-3.735531616E1
2.477751049E2,-3.232975769E1,-2.819705963E1,-3.788681030E1
2.477951451E2,-3.192671204E1,-2.845199585E1,-3.811541748E1
2.478151861E2,-3.205078125E1,-2.773795319E1,-3.799719238E1
2.478352261E2,-3.221894836E1,-2.739811707E1,-3.823086548E1
2.478552661E2,-3.285771179E1,-2.677686310E1,-3.839712524E1
2.478753061E2,-3.367501831E1,-2.637037659E1,-3.784350586E1
2.478953461E2,-3.449787903E1,-2.584516907E1,-3.729800415E1
2.479153871E2,-3.473509216E1,-2.554983521E1,-3.688165283E1
2.479354271E2,-3.510325623E1,-2.550170898E1,-3.656216431E1
2.479554671E2,-3.488307190E1,-2.537483215E1,-3.634866333E1
2.479755071E2,-3.432896423E1,-2.583886719E1,-3.685321045E1
2.479955471E2,-3.384982300E1,-2.610368347E1,-3.694406128E1
2.480155881E2,-3.298316956E1,-2.645542908E1,-3.760516357E1
2.480356281E2,-3.215495300E1,-2.675535583E1,-3.797299194E1
2.480556681E2,-3.151519775E1,-2.648688507E1,-3.830993652E1
2.480757081E2,-3.114385986E1,-2.599220276E1,-3.893597412E1
2.480957481E2,-3.074490356E1,-2.572090912E1,-3.919613647E1
2.481157881E2,-3.091004944E1,-2.564062500E1,-3.955032349E1
2.481358291E2,-3.116311646E1,-2.543161774E1,-3.930227661E1
2.481558691E2,-3.152694702E1,-2.512307739E1,-3.849575806E1
2.481759091E2,-3.264663696E1,-2.470521545E1,-3.804751587E1
2.481959491E2,-3.374317932E1,-2.435596466E1,-3.790710449E1
2.482159891E2,-3.451603699E1,-2.372029114E1,-3.733529663E1
2.482360301E2,-3.502171326E1,-2.324049377E1,-3.706161499E1
2.482560701E2,-3.493298340E1,-2.283252716E1,-3.723043823E1
2.482761101E2,-3.519703674E1,-2.291371155E1,-3.692352295E1
2.482961501E2,-3.498054504E1,-2.276188660E1,-3.694076538E1
2.483161901E2,-3.469154358E1,-2.291288757E1,-3.757925415E1
2.483362311E2,-3.470977783E1,-2.270023346E1,-3.674572754E1
2.483562711E2,-3.453999329E1,-2.261447144E1,-3.729553223E1
2.483763111E2,-3.498812866E1,-2.227542877E1,-3.701800537E1
2.483963511E2,-3.459300232E1,-2.256127930E1,-3.709963989E1
2.484163911E2,-3.454678345E1,-2.246359253E1,-3.741839600E1
2.484364311E2,-3.446498108E1,-2.285034943E1,-3.736886597E1
2.484564721E2,-3.460110474E1,-2.291547394E1,-3.678628540E1
2.484765121E2,-3.485131836E1,-2.307973480E1,-3.700491333E1
2.484965521E2,-3.531001282E1,-2.316840363E1,-3.668624878E1
2.485165921E2,-3.590663147E1,-2.324391937E1,-3.588879395E1
2.485366321E2,-3.597647095E1,-2.274098206E1,-3.559347534E1
2.485566731E2,-3.625558472E1,-2.260419464E1,-3.535940552E1
2.485767131E2,-3.652394104E1,-2.228105927E1,-3.548767090E1
2.485967531E2,-3.695368958E1,-2.197100067E1,-3.542489624E1
2.486167931E2,-3.697698975E1,-2.135171509E1,-3.514822388E1
2.486368331E2,-3.743457031E1,-2.085627747E1,-3.487820435E1
2.486568741E2,-3.841029358E1,-2.064170074E1,-3.459399414E1
2.486769141E2,-3.903356934E1,-2.027224731E1,-3.339166260E1
2.486969541E2,-3.968830872E1,-2.047714233E1,-3.323187256E1
2.487169941E2,-4.040560913E1,-2.012786865E1,-3.226354980E1
2.487370341E2,-4.092813110E1,-1.959060669E1,-3.202349854E1
2.487570741E2,-4.124902344E1,-1.911762238E1,-3.169882202E1
2.487771151E2,-4.151217651E1,-1.857131195E1,-3.144976807E1
2.487971552E2,-4.130940247E1,-1.796154022E1,-3.162747192E1
2.488171952E2,-4.121211243E1,-1.688357544E1,-3.200018311E1
2.488372352E2,-4.127923584E1,-1.589810181E1,-3.212133789E1
2.488572752E2,-4.133857727E1,-1.492308044E1,-3.256063843E1
2.488773162E2,-4.159140015E1,-1.354325104E1,-3.317321777E1
2.488973562E2,-4.193322754E1,-1.241101074E1,-3.340811157E1
2.489173962E2,-4.193574524E1,-1.087609863E1,-3.345166016E1
2.489374362E2,-4.195327759E1,-9.445419312E0,-3.366717529E1
2.489574762E2,-4.201016235E1,-7.635643005E0,-3.378610229E1
2.489775172E2,-4.215757751E1,-6.371444702E0,-3.403976440E1
2.489975572E2,-4.249511719E1,-4.507316589E0,-3.387158203E1
2.490175972E2,-4.239569092E1,-2.658676147E0,-3.308374023E1
2.490376372E2,-4.220387268E1,-7.534942627E-1,-3.323236084E1
2.490576772E2,-4.225883484E1,8.141555786E-1,-3.304638672E1
2.490777182E2,-4.202832031E1,2.784942627E0,-3.311538696E1
2.490977582E2,-4.212744141E1,4.744773865E0,-3.273782349E1
2.491177982E2,-4.160575867E1,6.923194885E0,-3.265447998E1
2.491378382E2,-4.118453979E1,9.035324097E0,-3.252590942E1
2.491578782E2,-4.040985107E1,1.088372421E1,-3.203768921E1
2.491779182E2,-3.995555115E1,1.269603348E1,-3.221197510E1
2.491979592E2,-3.938520813E1,1.488969040E1,-3.155773926E1
2.492179992E2,-3.860322571E1,1.688042831E1,-3.081298828E1
2.492380392E2,-3.759892273E1,1.877576065E1,-3.085745239E1
2.492580792E2,-3.647135925E1,2.085977936E1,-3.061352539E1
2.492781192E2,-3.507373047E1,2.272621155E1,-3.022662354E1
2.492981602E2,-3.373527527E1,2.468788528E1,-2.986032104E1
2.493182002E2,-3.202053833E1,2.702264786E1,-2.959054565E1
2.493382402E2,-3.016004944E1,2.855276871E1,-2.969506836E1
2.493582802E2,-2.802740479E1,3.061560440E1,-2.884771729E1
2.493783202E2,-2.635179138E1,3.240331650E1,-2.835437012E1
2.493983612E2,-2.497790527E1,3.390559387E1,-2.761407471E1
2.494184012E2,-2.348027039E1,3.494066620E1,-2.663986206E1
2.494384412E2,-2.238162231E1,3.615233231E1,-2.651898193E1
2.494584812E2,-2.106202698E1,3.672752380E1,-2.585882568E1
2.494785212E2,-1.978892517E1,3.715073395E1,-2.567053223E1
2.494985622E2,-1.920271301E1,3.769550705E1,-2.586230469E1
2.495186022E2,-1.799671936E1,3.826322937E1,-2.602069092E1
2.495386422E2,-1.753465271E1,3.829816437E1,-2.572467041E1
2.495586822E2,-1.722981262E1,3.840159607E1,-2.617434692E1
2.495787222E2,-1.679203796E1,3.854006577E1,-2.609124756E1
2.495987622E2,-1.679235840E1,3.828643799E1,-2.625930786E1
2.496188032E2,-1.704173279E1,3.783872604E1,-2.675070190E1
2.496388432E2,-1.815765381E1,3.717601776E1,-2.712158203E1
2.496588832E2,-1.938594055E1,3.685633850E1,-2.673043823E1
2.496789232E2,-2.095014954E1,3.614538574E1,-2.692324829E1
2.496989632E2,-2.222494507E1,3.532573700E1,-2.756985474E1
2.497190042E2,-2.368099976E1,3.461783600E1,-2.738461304E1
2.497390442E2,-2.493827820E1,3.398285675E1,-2.757312012E1
2.497590842E2,-2.586355591E1,3.332090759E1,-2.716424561E1
2.497791242E2,-2.670909119E1,3.309729385E1,-2.699908447E1
2.497991637E2,-2.686177063E1,3.307370758E1,-2.673983765E1
2.498192047E2,-2.692626953E1,3.333976364E1,-2.673507690E1
2.498392447E2,-2.681059265E1,3.346376419E1,-2.674362183E1
2.498592847E2,-2.610470581E1,3.374353790E1,-2.659970093E1
2.498793247E2,-2.490196228E1,3.421104050E1,-2.709667969E1
2.498993647E2,-2.392779541E1,3.450859833E1,-2.735858154E1
2.499194057E2,-2.270440674E1,3.489199066E1,-2.792538452E1
2.499394457E2,-2.110583496E1,3.484320831E1,-2.850207520E1
2.499594857E2,-2.004608154E1,3.483901978E1,-2.958825684E1
2.499795257E2,-1.874125671E1,3.474103546E1,-3.032217407E1
2.499995657E2,-1.788987732E1,3.483815765E1,-3.078210449E1
2.500196067E2,-1.691793823E1,3.437540054E1,-3.141992188E1
2.500396467E2,-1.634190369E1,3.407604599E1,-3.247503662E1
2.500596867E2,-1.569351196E1,3.364569092E1,-3.329861450E1
2.500797267E2,-1.521862793E1,3.312702942E1,-3.397268677E1
2.500997667E2,-1.477058411E1,3.270167923E1,-3.433297729E1
2.501198077E2,-1.426582336E1,3.196089935E1,-3.563067627E1
2.501398477E2,-1.383216858E1,3.127558136E1,-3.609582520E1
2.501598877E2,-1.349008179E1,3.077320862E1,-3.672518921E1
2.501799277E2,-1.351783752E1,3.045852280E1,-3.721777344E1
2.501999677E2,-1.328030396E1,2.989109039E1,-3.753482056E1
2.502200077E2,-1.329432678E1,2.959639740E1,-3.790765381E1
2.502400487E2,-1.331378174E1,2.932846451E1,-3.846728516E1
2.502600887E2,-1.283052063E1,2.897087479E1,-3.875582886E1
2.502801287E2,-1.290858459E1,2.918449783E1,-3.858413696E1
2.503001687E2,-1.263699341E1,2.928649521E1,-3.848678589E1
2.503202087E2,-1.230838013E1,2.971741486E1,-3.815853882E1
2.503402497E2,-1.164907837E1,2.996069336E1,-3.830868530E1
2.503602897E2,-1.103628540E1,3.046425247E1,-3.856881714E1
2.503803297E2,-1.069438171E1,3.008429718E1,-3.863150024E1
2.504003697E2,-1.041931152E1,2.982360458E1,-3.875949097E1
2.504204097E2,-1.003112793E1,2.933733368E1,-3.876675415E1
2.504404507E2,-9.810028076E0,2.888089752E1,-3.929473877E1
2.504604907E2,-9.776351929E0,2.839728928E1,-3.967996216E1
2.504805307E2,-1.000059509E1,2.797771454E1,-3.970465088E1
2.505005707E2,-9.986602783E0,2.758625031E1,-3.997659302E1
2.505206107E2,-1.011692810E1,2.738011932E1,-4.011874390E1
2.505406517E2,-1.044082642E1,2.683602524E1,-4.070040894E1
2.505606917E2,-1.092051697E1,2.647124481E1,-4.123333740E1
2.505807317E2,-1.140132141E1,2.577381134E1,-4.132312012E1
2.506007717E2,-1.215922546E1,2.499163437E1,-4.211633301E1
2.506208117E2,-1.226428223E1,2.371029282E1,-4.241693115E1
2.506408527E2,-1.244946289E1,2.279486465E1,-4.325708008E1
2.506608927E2,-1.222514343E1,2.208262253E1,-4.327896118E1
2.506809327E2,-1.185726929E1,2.125608826E1,-4.365512085E1
2.507009727E2,-1.144975281E1,2.071521378E1,-4.430947876E1
2.507210127E2,-1.079928589E1,2.004307556E1,-4.498297119E1
2.507410537E2,-9.888336182E0,1.969596100E1,-4.555468750E1
2.507610937E2,-8.637863159E0,1.911855316E1,-4.600677490E1
2.507811337E2,-7.349243164E0,1.882652664E1,-4.570599365E1
2.508011740E2,-6.189559937E0,1.838333893E1,-4.666195679E1
2.508212140E2,-4.592773438E0,1.800445175E1,-4.637268066E1
2.508412540E2,-3.287521362E0,1.751939392E1,-4.682675171E1
2.508612950E2,-1.972076416E0,1.698736954E1,-4.688699341E1
2.508813350E2,-6.814117432E-1,1.687202072E1,-4.679980469E1
2.509013750E2,6.836547852E-1,1.604330063E1,-4.656594849E1
2.509214150E2,1.610702515E0,1.596425247E1,-4.685888672E1
2.509414550E2,2.930068970E0,1.563918304E1,-4.660101318E1
2.509614960E2,4.003204346E0,1.516859436E1,-4.645352173E1
2.509815360E2,5.303497314E0,1.514131927E1,-4.626437378E1
2.510015760E2,6.274276733E0,1.546112442E1,-4.588085938E1
2.510216160E2,7.769714355E0,1.554351807E1,-4.572235107E1
2.510416560E2,9.020385742E0,1.557250214E1,-4.541070557E1
2.510616970E2,1.007478333E1,1.582252884E1,-4.475292969E1
2.510817370E2,1.129113770E1,1.603428650E1,-4.441217041E1
2.511017770E2,1.249668884E1,1.660345459E1,-4.390704346E1
2.511218170E2,1.355822754E1,1.709732819E1,-4.307177734E1
2.511418570E2,1.440551758E1,1.763962555E1,-4.225430298E1
2.511618970E2,1.548347473E1,1.842852783E1,-4.146450806E1
2.511819380E2,1.649481201E1,1.903497696E1,-4.037908936E1
2.512019780E2,1.705599976E1,1.987118530E1,-3.929296875E1
2.512220180E2,1.767210388E1,2.126614761E1,-3.841430664E1
2.512420580E2,1.807766724E1,2.248499680E1,-3.752890015E1
2.512620980E2,1.829522705E1,2.324486923E1,-3.698263550E1
2.512821390E2,1.824470520E1,2.392557144E1,-3.550732422E1
2.513021790E2,1.843411255E1,2.462261963E1,-3.503909302E1
2.513222190E2,1.904417419E1,2.512203979E1,-3.427026367E1
2.513422590E2,1.929888916E1,2.518883133E1,-3.343041992E1
2.513622990E2,1.958932495E1,2.565143204E1,-3.312509155E1
2.513823400E2,2.011421204E1,2.630994797E1,-3.281051636E1
2.514023800E2,2.021202087E1,2.612740326E1,-3.262280273E1
2.514224200E2,2.054760742E1,2.643999863E1,-3.224563599E1
2.514424600E2,2.039125061E1,2.603111267E1,-3.223580933E1
2.514625000E2,1.949105835E1,2.644897842E1,-3.186502075E1
2.514825410E2,1.912971497E1,2.711083984E1,-3.202041626E1
2.515025810E2,1.800085449E1,2.771554565E1,-3.175354004E1
2.515226210E2,1.722349548E1,2.764572906E1,-3.199847412E1
2.515426610E2,1.639102173E1,2.774060059E1,-3.275061035E1
2.515627010E2,1.599324036E1,2.722840500E1,-3.290051270E1
2.515827420E2,1.614953613E1,2.699843597E1,-3.322290039E1
2.516027820E2,1.609187317E1,2.671657944E1,-3.360974121E1
2.516228220E2,1.574671936E1,2.664721298E1,-3.402319336E1
2.516428620E2,1.535824585E1,2.677010727E1,-3.407537842E1
2.516629020E2,1.469865417E1,2.698609543E1,-3.376840210E1
2.516829420E2,1.402761841E1,2.694547272E1,-3.423110962E1
2.517029830E2,1.322987366E1,2.696786499E1,-3.439053345E1
2.517230230E2,1.188952637E1,2.694557190E1,-3.514959717E1
2.517430630E2,1.080758667E1,2.714598465E1,-3.559490967E1
2.517631030E2,1.017108154E1,2.702936935E1,-3.589282227E1
2.517831430E2,9.339187622E0,2.674395370E1,-3.650354004E1
2.518031837E2,8.882568359E0,2.664167404E1,-3.635195923E1
2.518232237E2,8.670745850E0,2.656328201E1,-3.644265747E1
2.518432637E2,8.597579956E0,2.622576141E1,-3.723297119E1
2.518633037E2,8.459655762E0,2.587721634E1,-3.722082520E1
2.518833437E2,8.257598877E0,2.536491013E1,-3.768771362E1
2.519033847E2,8.272186279E0,2.503770828E1,-3.750140381E1
2.519234247E2,8.346130371E0,2.448420715E1,-3.816122437E1
2.519434647E2,8.268264771E0,2.425382614E1,-3.813528442E1
2.519635047E2,8.421966553E0,2.413050842E1,-3.860696411E1
2.519835447E2,8.465667725E0,2.369232178E1,-3.869934082E1
2.520035857E2,8.559097290E0,2.294678879E1,-3.948605347E1
2.520236257E2,8.910903931E0,2.285306931E1,-3.965930176E1
2.520436657E2,9.463577271E0,2.248175430E1,-3.965139771E1
2.520637057E2,9.962280273E0,2.232656479E1,-3.962963867E1
2.520837457E2,1.013133240E1,2.174633408E1,-3.982739258E1
2.521037857E2,1.047276306E1,2.177758408E1,-3.983193970E1
2.521238267E2,1.059938049E1,2.088117981E1,-3.999984741E1
2.521438667E2,1.034580994E1,2.040309525E1,-4.039562988E1
2.521639067E2,1.039089966E1,2.001526642E1,-4.068109131E1
2.521839467E2,1.053779602E1,1.919469452E1,-4.111071777E1
2.522039867E2,1.066763306E1,1.860948944E1,-4.174166870E1
2.522240277E2,1.095458984E1,1.823115921E1,-4.172787476E1
2.522440677E2,1.123059082E1,1.778667068E1,-4.189428711E1
2.522641077E2,1.127445984E1,1.749604416E1,-4.205935669E1
2.522841477E2,1.109629822E1,1.735590363E1,-4.210687256E1
2.523041877E2,1.122276306E1,1.726909637E1,-4.222357178E1
2.523242287E2,1.100389099E1,1.703284073E1,-4.280761719E1
2.523442687E2,1.087976074E1,1.692087936E1,-4.289877319E1
2.523643087E2,1.077951050E1,1.697537613E1,-4.304116821E1
2.523843487E2,1.043676758E1,1.689080429E1,-4.305197144E1
2.524043887E2,1.020501709E1,1.686891174E1,-4.295187378E1
2.524244287E2,1.013693237E1,1.687247086E1,-4.339541626E1
2.524444697E2,9.794006348E0,1.696504974E1,-4.319641113E1
