"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.265124585E2,-4.113896489E-1,-5.234274268E-2,-3.661060333E-2
2.265324985E2,-3.708962798E-1,-1.782834530E-1,7.143322378E-2
2.265525385E2,-3.160024583E-1,-3.175320029E-1,1.742444485E-1
2.265725785E2,-2.692148685E-1,-3.892068863E-1,2.673815489E-1
2.265926195E2,-2.012663782E-1,-2.809988260E-1,3.401901126E-1
2.266126595E2,-1.465480030E-1,-2.706093192E-1,3.751715124E-1
2.266326995E2,-6.349464506E-2,-1.345821172E-1,2.893251181E-1
2.266527395E2,7.742218673E-2,2.722149789E-1,1.439577788E-1
2.266727795E2,2.233890444E-1,1.610012054E-1,8.648324758E-2
2.266928205E2,1.524617374E-1,8.063305914E-2,-4.195591435E-2
2.267128605E2,6.557663530E-2,-1.005719230E-1,-6.962814927E-2
2.267329005E2,4.614573345E-2,-2.571910024E-1,-6.328720599E-2
2.267529405E2,2.607419156E-3,-3.467558920E-1,-1.479748785E-1
2.267729805E2,-5.505595729E-2,-1.410269141E-1,-3.835944533E-1
2.267930257E2,-1.694088280E-1,-2.415548079E-3,-5.531752110E-1
2.268130657E2,-2.657679915E-1,1.543089002E-2,-7.039293647E-1
2.268331057E2,-2.620793581E-1,1.051787566E-2,-7.365874648E-1
2.268531457E2,-1.560962051E-1,3.529468179E-2,-7.013811469E-1
2.268731857E2,-5.751471221E-2,6.469301879E-2,-6.673320532E-1
2.268932267E2,5.365005927E-4,7.168552279E-2,-6.304737329E-1
2.269132667E2,2.867320739E-2,7.702550292E-2,-5.812634230E-1
2.269333067E2,3.456011787E-2,9.710666537E-2,-5.421219468E-1
2.269533467E2,9.215743281E-3,7.802331448E-2,-4.774346352E-1
2.269733877E2,-1.288513932E-2,-4.152663983E-3,-3.899103999E-1
2.269934277E2,1.671283692E-2,-4.245697334E-2,-4.407221675E-1
2.270134677E2,6.789257377E-2,-2.457359806E-2,-5.642995238E-1
2.270335077E2,1.233627126E-1,-3.500405326E-2,-5.450528860E-1
2.270535477E2,2.231183648E-1,-1.041296721E-1,-1.784015633E-2
2.270735887E2,3.208158314E-1,-9.540903568E-2,2.333567142E-1
2.270936287E2,3.256364465E-1,-2.061397135E-1,-2.362543717E-2
2.271136687E2,3.396658301E-1,-2.314365357E-1,-1.745451428E-2
2.271337087E2,3.591327667E-1,-3.536146879E-1,1.412700862E-2
2.271537487E2,3.193648458E-1,-3.928222954E-1,2.540258877E-2
2.271737897E2,3.283169866E-1,-1.957261711E-1,-4.883402586E-2
2.271938297E2,2.964458168E-1,-1.344471574E-1,-1.203831434E-1
2.272138697E2,2.282503545E-1,2.848878689E-2,1.267888490E-2
2.272339097E2,1.020962149E-1,1.514732689E-1,-7.185196877E-2
2.272539497E2,5.413098726E-3,3.067169487E-1,-1.111457199E-1
2.272739907E2,-1.609561294E-1,4.202839136E-1,-1.048250794E-1
2.272940307E2,-2.918604314E-1,1.065724716E-2,1.068777069E-1
2.273140707E2,-2.442990094E-1,-2.955647111E-1,4.277309477E-1
2.273341107E2,-8.993038535E-2,-3.392065763E-1,6.930014491E-1
2.273541517E2,1.165503636E-1,-2.428589016E-2,8.284203410E-1
2.273741917E2,2.814000845E-1,3.170498312E-1,9.479544163E-1
2.273942317E2,2.999679744E-1,4.283575416E-1,1.020472407E0
2.274142717E2,2.528465092E-1,3.651302159E-1,1.000913024E0
2.274343117E2,1.205225661E-1,2.741162479E-1,9.281421304E-1
2.274543527E2,-1.258958131E-2,2.010425925E-1,8.009820580E-1
2.274743927E2,-1.267984807E-1,1.034374237E-1,6.185396910E-1
2.274944327E2,-2.312943488E-1,5.264219642E-2,4.031128883E-1
2.275144727E2,-2.976319492E-1,-1.198399905E-2,2.185626328E-1
2.275345127E2,-3.612187803E-1,3.775485978E-2,9.663536400E-2
2.275545537E2,-4.108122289E-1,-3.471997380E-2,9.799460880E-3
2.275745937E2,-4.623357654E-1,-1.838058978E-1,-4.288208857E-2
2.275946337E2,-4.327310920E-1,-3.139366806E-1,-1.471839938E-2
2.276146737E2,-2.825567126E-1,-3.378577530E-1,7.162274420E-2
2.276347147E2,-8.388806134E-2,-3.479629457E-1,1.284286827E-1
2.276547547E2,-1.362199057E-2,-4.400779903E-1,1.767701358E-1
2.276747947E2,6.233531237E-2,-3.560095131E-1,2.552155852E-1
2.276948347E2,2.585356869E-2,-4.697280526E-1,2.497997731E-1
2.277148747E2,1.778622041E-3,-4.315923452E-1,2.254387438E-1
2.277349157E2,3.881794214E-2,-2.379101366E-1,2.313161492E-1
2.277549557E2,1.117704362E-1,-3.134603798E-2,2.436909378E-1
2.277749957E2,2.529253960E-1,8.936421573E-2,1.929767132E-1
2.277950318E2,2.695298791E-1,3.048624396E-1,1.694922596E-1
2.278150718E2,1.422328353E-1,5.355822295E-2,6.609974802E-2
2.278351128E2,3.111407906E-2,7.723909616E-2,-1.332810223E-1
2.278551528E2,-1.707632691E-1,1.716533750E-1,-4.253996313E-1
2.278751928E2,-3.790193498E-1,1.860971898E-1,-6.454015970E-1
2.278952328E2,-4.334443510E-1,1.147921830E-1,-7.752068639E-1
2.279152728E2,-3.546859920E-1,1.568173766E-1,-7.812774181E-1
2.279353138E2,-2.200738192E-1,1.961247921E-1,-7.194243073E-1
2.279553538E2,-1.219128221E-1,1.607508063E-1,-6.014581323E-1
2.279753938E2,-7.173448801E-2,1.242077276E-1,-4.892081618E-1
2.279954338E2,4.235327244E-3,1.783060730E-1,-4.028605819E-1
2.280154738E2,5.045619234E-2,2.117166370E-1,-3.219147921E-1
2.280355148E2,5.107643455E-2,1.992960572E-1,-2.255007029E-1
2.280555548E2,2.961365320E-2,1.916482449E-1,-1.315619498E-1
2.280755948E2,1.900597289E-2,1.950279921E-1,-5.676823109E-2
2.280956348E2,3.384372965E-2,1.561220586E-1,2.293101884E-2
2.281156758E2,8.327860385E-2,9.706586599E-2,1.098892540E-1
2.281357158E2,1.816477776E-1,1.558307651E-2,1.920798272E-1
2.281557558E2,2.565188706E-1,2.039958909E-2,2.727278173E-1
2.281757958E2,2.642979324E-1,5.053285509E-2,3.376621306E-1
2.281958358E2,3.019584417E-1,-7.481659204E-2,3.656851649E-1
2.282158768E2,3.840707541E-1,-2.258556336E-1,3.498872817E-1
2.282359168E2,4.247203171E-1,-3.600387573E-1,2.540037930E-1
2.282559568E2,4.153347313E-1,-4.767780304E-1,1.241295934E-1
2.282759968E2,3.251186013E-1,-5.014240146E-1,-2.340217493E-2
2.282960368E2,2.360980809E-1,-3.783528507E-1,-2.374849468E-1
2.283160778E2,1.771418303E-1,-3.673907835E-3,-3.962058425E-1
2.283361178E2,1.233017221E-1,1.758284271E-1,-3.273456395E-1
2.283561578E2,7.155077904E-2,1.987501830E-1,-2.880786359E-1
2.283761978E2,-7.195828110E-2,2.895474434E-1,-2.147000134E-1
2.283962378E2,-2.637534142E-1,1.850935817E-2,-4.447892681E-2
2.284162788E2,-3.522709906E-1,-2.443881333E-1,1.937814951E-1
2.284363188E2,-2.166491002E-1,-3.568480015E-1,4.601358771E-1
2.284563588E2,4.822965339E-2,-3.060752153E-2,6.348217726E-1
2.284763988E2,2.160254270E-1,3.307260573E-1,7.110095620E-1
2.284964398E2,1.879159361E-1,2.828266025E-1,7.308316827E-1
2.285164798E2,7.841216773E-2,1.710412055E-1,6.719623804E-1
2.285365198E2,-2.764336579E-2,1.514524072E-1,5.354369283E-1
2.285565598E2,-1.173723415E-1,1.448940337E-1,3.739573061E-1
2.285765998E2,-1.864389926E-1,1.351939291E-1,2.185807973E-1
2.285966408E2,-2.394811362E-1,9.673047066E-2,7.230292261E-2
2.286166808E2,-2.863406837E-1,2.148394287E-2,-5.063167214E-2
2.286367208E2,-2.991317213E-1,6.347801536E-4,-1.772986203E-1
2.286567608E2,-2.733781934E-1,6.085679680E-2,-2.393236309E-1
2.286768008E2,-2.948296070E-1,2.981158346E-2,-3.114026785E-1
2.286968418E2,-2.857356668E-1,-5.159698054E-2,-3.246856928E-1
2.287168818E2,-2.078004032E-1,-5.425033718E-2,-3.067945540E-1
2.287369218E2,-3.418400139E-2,-4.353677481E-2,-2.725593150E-1
2.287569618E2,5.831225216E-2,-1.559564471E-1,-2.260343432E-1
2.287770061E2,2.906705998E-2,-2.495313138E-1,-1.847802699E-1
2.287970471E2,-1.758018509E-2,-2.737892866E-1,-1.058954373E-1
2.288170871E2,-6.324755400E-2,-3.405310810E-1,-1.067293882E-1
2.288371271E2,-6.453798711E-2,-3.053289354E-1,-1.695985943E-1
2.288571671E2,1.203268953E-2,-6.959150732E-2,-2.118847966E-1
2.288772081E2,6.746678054E-2,-7.064206153E-2,-2.896941602E-1
2.288972481E2,4.706706852E-3,6.963150948E-2,-2.765590847E-1
2.289172881E2,3.230350837E-2,8.818851411E-2,-2.763071954E-1
2.289373281E2,3.459721804E-2,1.010734588E-1,-3.722569048E-1
2.289573681E2,-1.497304291E-1,-1.859673113E-2,-6.283400059E-1
2.289774091E2,-3.382848799E-1,8.670111001E-2,-8.228203058E-1
2.289974491E2,-4.654719234E-1,2.051275223E-1,-9.533934593E-1
2.290174891E2,-4.948818088E-1,2.285820097E-1,-9.879896641E-1
2.290375291E2,-4.258906245E-1,2.016033679E-1,-9.038417339E-1
2.290575691E2,-3.143503368E-1,2.014567107E-1,-7.460296750E-1
2.290776101E2,-2.195796967E-1,1.812787652E-1,-5.712416172E-1
2.290976501E2,-1.183296368E-1,2.123267651E-1,-4.309035838E-1
2.291176901E2,-5.441176519E-2,2.512072325E-1,-3.478012085E-1
2.291377301E2,-3.685811535E-2,2.417865247E-1,-3.195664883E-1
2.291577701E2,-2.764664404E-2,2.453150302E-1,-2.909055650E-1
2.291778111E2,-3.253429383E-2,2.435079813E-1,-2.749506831E-1
2.291978511E2,-4.118257761E-2,2.129922658E-1,-2.562090158E-1
2.292178911E2,6.162633654E-3,1.806483865E-1,-2.182352394E-1
2.292379311E2,9.378615767E-2,1.170739830E-1,-1.756920516E-1
2.292579711E2,1.870316267E-1,3.431632742E-2,-1.413443685E-1
2.292780121E2,2.191727906E-1,-1.060162857E-1,-1.449628025E-1
2.292980521E2,2.568441629E-1,-2.721826732E-1,-3.950546682E-2
2.293180921E2,3.265239596E-1,-2.917406857E-1,-1.152215227E-1
2.293381321E2,3.831229210E-1,-4.647288024E-1,-4.420175776E-2
2.293581731E2,5.222463608E-1,-4.303803444E-1,7.310684025E-2
2.293782131E2,5.268378258E-1,-4.588871300E-1,1.976952851E-1
2.293982531E2,4.648417234E-1,-3.432327509E-1,2.043758631E-1
2.294182931E2,4.051539600E-1,-1.772048511E-2,2.568313479E-1
2.294383331E2,2.172701657E-1,9.139043093E-2,1.288658530E-1
2.294583741E2,2.585270209E-3,1.825904697E-1,-5.390306935E-2
2.294784141E2,-2.424205095E-1,7.082079351E-2,-1.538542807E-1
2.294984541E2,-4.134820104E-1,-2.101123333E-1,-2.730593272E-2
2.295184941E2,-2.849961519E-1,-2.655479312E-1,1.928410977E-1
2.295385341E2,-9.184953570E-2,-1.409054250E-1,4.012262821E-1
2.295585751E2,9.746585786E-2,1.133345068E-1,5.632877946E-1
2.295786151E2,1.361104548E-1,2.226778269E-1,6.704902649E-1
2.295986551E2,1.071186066E-1,2.368457168E-1,7.013552785E-1
2.296186951E2,7.527588308E-2,2.844439745E-1,6.498432755E-1
2.296387351E2,2.872089483E-2,3.583285809E-1,5.346189737E-1
2.296587761E2,-3.187086806E-2,3.578346074E-1,3.758118749E-1
2.296788161E2,-1.140036210E-1,3.379781544E-1,2.100180984E-1
2.296988561E2,-1.808680296E-1,3.420367837E-1,4.253679514E-2
2.297188961E2,-2.466340065E-1,2.871486545E-1,-1.219513938E-1
2.297389371E2,-2.888648808E-1,2.426183671E-1,-2.879890501E-1
2.297589771E2,-3.001880646E-1,2.305178642E-1,-3.805110455E-1
2.297790127E2,-3.150155842E-1,1.543356627E-1,-4.319662154E-1
2.297990527E2,-2.652498782E-1,1.521976758E-2,-4.206606448E-1
2.298190927E2,-1.731096506E-1,-5.732138082E-2,-3.052720726E-1
2.298391337E2,-6.747926772E-2,-1.401164234E-1,-2.589547634E-1
2.298591737E2,-4.454249144E-2,-3.383254707E-1,-1.669273376E-1
2.298792137E2,-1.116281450E-1,-4.418141842E-1,-7.891939580E-2
2.298992537E2,-1.051808223E-1,-4.312788546E-1,3.332813457E-2
2.299192937E2,-9.766751528E-2,-4.159697890E-1,8.148015290E-2
2.299393347E2,2.739756834E-3,-3.500181139E-1,1.502233446E-1
2.299593747E2,7.648944855E-2,-3.265272975E-1,1.766768545E-1
2.299794147E2,2.073612958E-1,8.210674860E-3,2.844820321E-1
2.299994547E2,3.101485372E-1,1.999873817E-1,2.663736939E-1
2.300194947E2,2.544549108E-1,9.263383597E-2,1.396933347E-1
2.300395357E2,7.064142823E-2,-1.508702189E-1,-2.692238092E-1
2.300595757E2,-1.778907478E-1,-1.232523620E-1,-6.384118795E-1
2.300796157E2,-3.356487751E-1,1.151340902E-1,-8.411870599E-1
2.300996557E2,-4.177758098E-1,1.781584322E-1,-9.811488986E-1
2.301196957E2,-3.905442059E-1,1.795490980E-1,-9.905847311E-1
2.301397367E2,-2.876477242E-1,1.965804398E-1,-9.044392705E-1
2.301597767E2,-2.106933594E-1,1.801535636E-1,-7.666514516E-1
2.301798167E2,-1.621315926E-1,1.692256927E-1,-6.230273843E-1
2.301998567E2,-1.055082157E-1,2.255939543E-1,-4.952328503E-1
2.302198977E2,-7.957621664E-2,2.361764163E-1,-3.909658790E-1
2.302399377E2,-5.062833801E-2,1.872050613E-1,-3.020555377E-1
2.302599777E2,-1.967559941E-2,1.778959632E-1,-2.090506107E-1
2.302800177E2,1.794437505E-2,1.534056216E-1,-9.429985285E-2
2.303000577E2,6.288115680E-2,9.672479331E-2,2.777917124E-2
2.303200987E2,1.190464348E-1,1.644381136E-2,1.375169754E-1
2.303401387E2,1.921007782E-1,-6.879273057E-2,2.077606320E-1
2.303601787E2,2.439608127E-1,-1.637761891E-1,2.431207150E-1
2.303802187E2,2.651852071E-1,-2.569045722E-1,2.814015746E-1
2.304002587E2,2.892406583E-1,-3.649460971E-1,3.098920584E-1
2.304202997E2,3.483315706E-1,-3.690465689E-1,3.335670233E-1
2.304403397E2,4.129106700E-1,-3.979115188E-1,2.845542133E-1
2.304603797E2,4.009525776E-1,-4.480229020E-1,2.102846652E-1
2.304804197E2,3.715001047E-1,-3.987695873E-1,7.351162285E-2
2.305004597E2,3.491533697E-1,-1.083460599E-1,-1.203037724E-1
2.305204997E2,3.454120755E-1,2.757977247E-1,-2.500054836E-1
2.305405407E2,2.033074647E-1,2.397965491E-1,-1.809423864E-1
2.305605807E2,2.889189310E-2,1.477294564E-1,-1.651005596E-1
2.305806207E2,-1.629049033E-1,5.442786962E-2,6.820201129E-2
2.306006607E2,-2.667087018E-1,-2.441117167E-1,3.760182858E-1
2.306207007E2,-1.726398766E-1,-4.221008122E-1,7.968765497E-1
2.306407417E2,1.036911160E-1,-2.835959792E-1,1.069247365E0
2.306607817E2,4.662126899E-1,3.706980944E-1,1.183330059E0
2.306808217E2,5.574735999E-1,5.343382955E-1,1.258329868E0
2.307008617E2,4.338836670E-1,3.974996209E-1,1.227446318E0
2.307209017E2,3.029538989E-1,3.500981331E-1,1.071763873E0
2.307409427E2,1.622603238E-1,3.505685627E-1,8.208450675E-1
2.307609827E2,2.236981876E-2,3.304221630E-1,5.640628934E-1
2.307810267E2,-1.091715842E-1,2.995234430E-1,3.194412589E-1
2.308010667E2,-2.161011398E-1,2.458768636E-1,1.083364114E-1
2.308211067E2,-2.884250879E-1,2.330552787E-1,-3.554496914E-2
2.308411477E2,-3.251693547E-1,2.074738592E-1,-1.595519185E-1
2.308611877E2,-3.516533375E-1,1.697643995E-1,-2.780955136E-1
2.308812277E2,-3.329164684E-1,1.389447749E-1,-2.784818709E-1
2.309012677E2,-3.779415190E-1,-2.167083323E-2,-2.783598304E-1
2.309213077E2,-3.532150686E-1,-1.758697480E-1,-2.695218623E-1
2.309413487E2,-2.432741523E-1,-2.614707649E-1,-1.837147772E-1
2.309613887E2,-1.785425395E-1,-3.740378618E-1,-1.142079458E-1
2.309814287E2,-1.829093844E-1,-4.554168582E-1,-6.614802033E-2
2.310014687E2,-2.406895906E-1,-5.430818200E-1,-5.009442568E-2
2.310215087E2,-2.351432890E-1,-5.251877904E-1,-3.245790675E-2
2.310415497E2,-1.248628423E-1,-3.499675989E-1,6.524220109E-2
2.310615897E2,6.053176522E-2,-2.357232273E-1,1.937906742E-1
2.310816297E2,1.901711673E-1,3.374727443E-3,2.912108898E-1
2.311016697E2,1.951274723E-1,1.106436402E-1,3.721238673E-1
2.311217097E2,9.903226048E-2,5.066746473E-2,3.375590444E-1
2.311417497E2,2.676764689E-2,1.982166991E-2,4.500254989E-2
2.311617907E2,-2.071432769E-1,-2.509717830E-3,-3.480331600E-1
2.311818307E2,-3.934128881E-1,9.151063114E-2,-5.799100995E-1
2.312018707E2,-4.852820337E-1,1.455583274E-1,-7.639375329E-1
2.312219107E2,-4.739456773E-1,1.384211630E-1,-8.535358310E-1
2.312419507E2,-3.630859852E-1,1.793906540E-1,-8.014889956E-1
2.312619917E2,-2.395340949E-1,1.813974977E-1,-6.852035522E-1
2.312820317E2,-1.707475483E-1,1.604810953E-1,-5.341600180E-1
2.313020717E2,-1.069251671E-1,1.754544079E-1,-3.835456073E-1
2.313221117E2,-5.860215053E-2,1.722991765E-1,-2.729696035E-1
2.313421517E2,-1.650476269E-2,1.804055721E-1,-2.019113898E-1
2.313621917E2,2.180760168E-2,1.872688681E-1,-1.489502043E-1
2.313822327E2,5.355536193E-2,1.506460756E-1,-8.236303180E-2
2.314022727E2,1.023660526E-1,8.433617651E-2,-1.098918542E-2
2.314223127E2,1.901160032E-1,1.825468801E-2,5.181664228E-2
2.314423527E2,2.940003276E-1,-5.295250565E-2,9.353005886E-2
2.314623927E2,3.597304225E-1,-1.448762119E-1,9.972038865E-2
2.314824327E2,3.867067993E-1,-3.106442690E-1,8.068698645E-2
2.315024737E2,4.059162140E-1,-4.285792708E-1,1.118099391E-1
2.315225137E2,4.291324019E-1,-4.535269737E-1,9.133782238E-2
2.315425537E2,4.692201316E-1,-4.793431759E-1,1.530467570E-1
2.315625937E2,5.078468323E-1,-4.904380143E-1,1.963430196E-1
2.315826337E2,5.201317072E-1,-3.358793557E-1,1.866750866E-1
2.316026747E2,5.158282518E-1,5.294000730E-2,1.720792502E-1
2.316227147E2,4.450810552E-1,3.827193975E-1,1.838918924E-1
2.316427547E2,2.582538426E-1,4.724346697E-1,6.738124043E-2
2.316627947E2,-1.008780859E-2,4.679651558E-1,-2.028896473E-3
2.316828347E2,-3.075268269E-1,4.462938383E-2,1.230564341E-1
2.317028747E2,-4.046698213E-1,-2.533077896E-1,3.794941008E-1
2.317229157E2,-2.601716816E-1,-4.105505049E-1,6.206108928E-1
2.317429557E2,2.135865204E-2,-6.650418788E-2,7.501587272E-1
2.317629957E2,3.448136747E-1,5.416824222E-1,7.575652599E-1
2.317830323E2,3.306322992E-1,4.893775880E-1,7.607840300E-1
2.318030723E2,1.715342253E-1,2.016733289E-1,7.781262398E-1
2.318231123E2,1.114139035E-1,2.520636916E-1,6.746954322E-1
2.318431533E2,3.789142519E-2,2.940241098E-1,5.588333011E-1
2.318631933E2,-6.753587723E-2,2.652320862E-1,4.477426410E-1
2.318832333E2,-1.476059258E-1,2.232135534E-1,3.230516911E-1
2.319032733E2,-2.183503211E-1,1.779357046E-1,1.903798431E-1
2.319233133E2,-2.652035654E-1,1.015130579E-1,8.110063523E-2
2.319433543E2,-2.923680544E-1,1.032603085E-1,-1.204192545E-2
2.319633943E2,-2.901146710E-1,9.396357834E-2,-5.334333703E-2
2.319834343E2,-3.600602746E-1,-3.678620327E-3,-1.103420034E-1
2.320034743E2,-3.773685098E-1,-1.661707312E-1,-1.663026810E-1
2.320235143E2,-3.119498789E-1,-3.627906442E-1,-1.471858025E-1
2.320435543E2,-2.078428119E-1,-4.382931292E-1,-9.542047977E-2
2.320635953E2,-1.461412609E-1,-4.829603434E-1,-8.623757958E-2
2.320836353E2,-1.458422095E-1,-5.261752009E-1,-4.784743115E-2
2.321036753E2,-1.895058900E-1,-5.629788637E-1,-8.103035390E-2
2.321237153E2,-1.303273886E-1,-4.104851484E-1,-6.815852970E-2
2.321437553E2,-1.007720269E-2,-2.932028174E-1,-2.253267169E-2
2.321637953E2,2.165546268E-1,-1.959746480E-1,3.863366321E-2
2.321838363E2,3.075369000E-1,1.374710500E-1,1.838364899E-1
2.322038763E2,3.431309462E-1,2.022421211E-1,2.796162367E-1
2.322239163E2,2.802220285E-1,4.767037928E-2,2.046109885E-1
2.322439563E2,1.185765862E-1,4.789778031E-3,-1.178764030E-1
2.322639963E2,-1.783017516E-1,9.743347764E-2,-3.970770538E-1
2.322840363E2,-3.282063305E-1,1.493398398E-1,-5.663241148E-1
2.323040773E2,-3.322930932E-1,1.341387033E-1,-6.744775772E-1
2.323241173E2,-2.750958204E-1,1.510155350E-1,-6.721874475E-1
2.323441573E2,-1.506534815E-1,1.678323001E-1,-5.767665505E-1
2.323641973E2,-8.076888323E-2,1.356389374E-1,-4.499078989E-1
2.323842373E2,-2.955753542E-2,1.464689225E-1,-3.400257528E-1
2.324042773E2,7.684356533E-3,1.588648707E-1,-2.606620491E-1
2.324243183E2,9.466306306E-3,1.604088545E-1,-2.098532766E-1
2.324443583E2,3.213082254E-2,1.898042262E-1,-1.634635180E-1
2.324643983E2,4.929310083E-2,1.726941913E-1,-1.016118526E-1
2.324844383E2,5.604524910E-2,1.197379827E-1,-1.587855257E-2
2.325044783E2,1.067428663E-1,1.562514156E-2,7.769547403E-2
2.325245183E2,1.939693987E-1,-1.170864329E-1,1.314349324E-1
2.325445593E2,3.057931960E-1,-1.735630184E-1,2.483520955E-1
2.325645993E2,3.849890232E-1,-1.810738295E-1,3.110737503E-1
2.325846393E2,3.736262619E-1,-2.761998773E-1,2.066363245E-1
2.326046793E2,3.727376461E-1,-4.168543220E-1,8.110150695E-2
2.326247193E2,4.132280052E-1,-4.797739983E-1,4.879089445E-2
2.326447593E2,3.916625082E-1,-5.391168594E-1,-1.290052896E-3
2.326648003E2,3.694483042E-1,-5.575602651E-1,-2.906590141E-2
2.326848403E2,3.568362892E-1,-5.318918228E-1,-7.131300867E-2
2.327048803E2,3.134024441E-1,-4.696571529E-1,-1.281512678E-1
2.327249203E2,2.896179259E-1,-2.153469920E-1,-6.628757715E-2
2.327449603E2,2.522370517E-1,6.542137265E-2,1.485531405E-2
2.327650013E2,1.235497296E-1,4.191242531E-2,1.203426719E-1
2.327850413E2,6.968460232E-2,1.160257533E-1,3.112516701E-1
2.328050813E2,6.533395499E-2,1.286361963E-1,5.374965072E-1
2.328251213E2,1.558087319E-1,2.460996956E-1,7.220847011E-1
2.328451613E2,2.356836498E-1,2.791737020E-1,8.166217208E-1
2.328652013E2,2.939308882E-1,2.907263041E-1,8.500373363E-1
2.328852413E2,3.092561066E-1,2.832298279E-1,8.547440171E-1
2.329052823E2,2.591048181E-1,3.039671183E-1,8.140391707E-1
2.329253223E2,1.827363968E-1,3.361650407E-1,7.105901241E-1
2.329453623E2,7.796253264E-2,3.545472920E-1,5.658503771E-1
2.329654023E2,-3.710976616E-2,3.758752942E-1,3.974911571E-1
2.329854423E2,-1.316138208E-1,3.233938217E-1,2.262262702E-1
2.330054823E2,-2.178636491E-1,2.985284328E-1,6.016857550E-2
2.330255233E2,-2.751360238E-1,2.698652744E-1,-9.568914026E-2
2.330455633E2,-3.306773305E-1,2.328005135E-1,-2.189959288E-1
2.330656033E2,-3.750810325E-1,2.082931548E-1,-3.101683557E-1
2.330856433E2,-3.922955394E-1,1.755414009E-1,-3.452415764E-1
2.331056833E2,-4.109306633E-1,1.108452752E-1,-3.309701085E-1
2.331257233E2,-3.952758610E-1,5.332046747E-2,-2.910388112E-1
2.331457643E2,-3.717194498E-1,-5.326713622E-2,-2.598448694E-1
2.331658043E2,-4.000023007E-1,-1.994145066E-1,-2.404232025E-1
2.331858443E2,-4.282501042E-1,-2.867667079E-1,-1.861823499E-1
2.332058843E2,-4.029653370E-1,-3.193154633E-1,-1.124513373E-1
2.332259243E2,-3.828225434E-1,-3.503833711E-1,-1.004616395E-1
2.332459643E2,-3.133738041E-1,-3.673038483E-1,-7.538262755E-2
2.332660053E2,-1.754175425E-1,-1.235596240E-1,-1.412645821E-2
2.332860453E2,1.536088809E-2,-8.877481520E-2,-1.118089110E-1
2.333060853E2,1.645710319E-1,-1.150764059E-2,-1.645619981E-2
2.333261253E2,1.451475322E-1,-9.410584718E-2,-7.481378317E-2
2.333461653E2,1.122132391E-1,-9.257391840E-2,-2.003110349E-1
2.333662053E2,5.446751416E-2,-1.100439280E-1,-4.321488142E-1
2.333862463E2,-9.758479893E-2,-4.127048701E-2,-6.630911827E-1
2.334062863E2,-2.588446438E-1,-3.079699725E-2,-8.312324286E-1
2.334263263E2,-3.058020473E-1,2.352975123E-2,-9.500366449E-1
2.334463663E2,-2.780354321E-1,5.823641270E-2,-9.564695358E-1
2.334664063E2,-2.029795945E-1,7.011220604E-2,-8.944793940E-1
2.334864463E2,-1.668511182E-1,8.574993908E-2,-8.316649795E-1
2.335064873E2,-1.328801215E-1,1.194821596E-1,-7.692878246E-1
2.335265273E2,-8.027943969E-2,1.931286305E-1,-7.069459558E-1
2.335465673E2,-4.323815554E-2,2.126942128E-1,-6.457435489E-1
2.335666073E2,-5.155059043E-3,1.979257613E-1,-5.846070051E-1
2.335866473E2,1.931936108E-2,1.805941314E-1,-5.014947653E-1
2.336066873E2,6.592821330E-2,1.753010601E-1,-4.160730839E-1
2.336267283E2,1.152861118E-1,1.236778796E-1,-3.357051611E-1
2.336467683E2,1.747874022E-1,4.662365094E-2,-2.576288879E-1
2.336668083E2,2.159790546E-1,-5.010395870E-2,-2.224546820E-1
2.336868483E2,2.403176725E-1,-1.587709188E-1,-2.054022551E-1
2.337068883E2,2.670433521E-1,-2.449448556E-1,-1.155537739E-1
2.337269283E2,2.953409255E-1,-3.551709056E-1,-1.212080866E-1
2.337469693E2,3.015861809E-1,-4.782219231E-1,-1.595842838E-1
2.337670093E2,3.569276929E-1,-5.020110011E-1,-1.563294381E-1
2.337870494E2,3.493969738E-1,-5.527416468E-1,-1.397624165E-1
2.338070894E2,3.449628651E-1,-4.554100335E-1,-1.275532693E-1
2.338271294E2,3.429443538E-1,-3.123005927E-1,-6.626167148E-2
2.338471694E2,2.785821557E-1,1.702836528E-2,-3.918799385E-2
2.338672094E2,2.422077507E-1,1.799370050E-1,8.603922278E-2
2.338872504E2,1.120905206E-1,3.571854830E-1,1.628593504E-1
2.339072904E2,-8.344496787E-2,1.947546303E-1,3.380875587E-1
2.339273304E2,-1.621445417E-1,1.846113056E-2,5.150598884E-1
2.339473704E2,-8.833749592E-2,-1.937711984E-1,7.093949914E-1
2.339674104E2,7.324215770E-2,-1.289918423E-1,8.250577450E-1
2.339874504E2,3.135942519E-1,3.679118752E-1,8.516967893E-1
2.340074914E2,3.627236485E-1,4.802706838E-1,9.074726105E-1
2.340275314E2,2.713800967E-1,3.344129920E-1,9.340091944E-1
2.340475714E2,2.154035866E-1,3.929587603E-1,9.079393148E-1
2.340676114E2,1.306587160E-1,4.646266997E-1,8.534612060E-1
2.340876514E2,1.372948475E-2,4.404033422E-1,7.444161177E-1
2.341076914E2,-9.721615911E-2,4.363720715E-1,6.010844111E-1
2.341277324E2,-2.000715286E-1,4.318296015E-1,4.156580567E-1
2.341477724E2,-2.496961802E-1,4.937661886E-1,2.638480067E-1
2.341678124E2,-3.560192585E-1,4.044216871E-1,1.365839392E-1
