"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.565927817E1,-3.011919786E-1,3.622023237E0,-1.034865954E0
9.567931817E1,-8.197984917E-1,3.613982146E0,-1.094247791E0
9.569935817E1,-1.164474605E0,2.956242891E0,-8.933573417E-1
9.571939717E1,-9.786632480E-1,2.426465272E0,-3.559480834E-1
9.573943717E1,-3.898835689E-1,2.230751948E0,-4.258433604E-1
9.575947717E1,-1.701773643E-1,1.648544101E0,-8.352864504E-1
9.577951717E1,-2.912721772E-1,7.881140381E-1,-1.212880926E0
9.579955617E1,-1.622402076E0,-1.180629439E0,-2.027998137E0
9.581959617E1,-2.388355606E0,-2.124748945E0,-1.726068678E0
9.583963617E1,-3.123192008E0,-2.959969321E0,-1.665236732E0
9.585967617E1,-3.187608443E0,-3.030496098E0,-2.052232361E0
9.587971517E1,-2.352834063E0,-2.954484633E0,-2.458996257E0
9.589975517E1,-1.964324736E0,-3.225397829E0,-2.734429350E0
9.591979558E1,-2.463285774E0,-3.420566193E0,-2.016336158E0
9.593983558E1,-2.108356129E0,-2.345624008E0,-6.361902192E-2
9.595987458E1,-1.325235175E0,-1.396276506E0,1.308626744E0
9.597991458E1,-1.061841206E-1,-5.777575314E-2,3.035962075E0
9.599995458E1,1.107547137E0,7.257505596E-2,3.731667302E0
9.601999458E1,2.729795431E0,-1.687004161E0,4.110262821E0
9.604003358E1,3.849038754E0,-3.416155638E0,4.060645103E0
9.606007358E1,4.519467929E0,-3.836024314E0,3.130560961E0
9.608011358E1,4.613512791E0,-2.205143482E0,1.640173665E0
9.610015358E1,2.847499883E0,-2.062956154E-2,1.516370130E-1
9.612019258E1,2.056260654E0,1.475460670E0,-6.075067028E-1
9.614023258E1,1.486051878E0,2.515372186E0,-9.137572539E-1
9.616027258E1,6.650927138E-1,3.111037985E0,-1.260638499E0
9.618031258E1,-1.043213147E0,3.216367974E0,-2.004717594E0
9.620035158E1,-1.184804789E0,3.107864116E0,-1.227124743E0
9.622039158E1,-1.019265144E0,2.557819464E0,2.030730687E-1
9.624043158E1,-4.896999255E-2,3.441969341E0,7.349046680E-1
9.626047158E1,6.478258860E-1,4.334002435E0,7.614200369E-1
9.628051058E1,5.114236473E-1,4.340286437E0,3.348659474E-1
9.630055058E1,1.522219538E-1,3.500484182E0,-4.874784221E-1
9.632059058E1,-3.847830427E-1,2.415608747E0,-1.688232369E0
9.634063058E1,-7.422796150E-1,1.262793928E0,-2.911352355E0
9.636066958E1,-7.059175350E-1,-5.192953151E-1,-3.042798640E0
9.638070958E1,-5.136260010E-2,-2.458415628E0,-3.115800835E0
9.640074958E1,-1.930121302E-1,-3.628990195E0,-3.330852071E0
9.642078958E1,-1.112873950E0,-3.821837214E0,-3.259453475E0
9.644082858E1,-1.863703072E0,-2.787631996E0,-2.593141032E0
9.646086858E1,-2.012031145E0,-2.577345071E0,-2.420303769E0
9.648090858E1,-3.006983274E-1,-2.959511485E0,-2.251151714E-1
9.650094858E1,1.491004031E0,-1.903106142E0,1.932798303E0
9.652098758E1,2.401101513E0,-1.564772796E0,2.127376391E0
9.654102758E1,2.659902493E0,-1.681117185E0,2.263162187E0
9.656106758E1,2.621456466E0,-1.053331461E0,2.880476132E0
9.658110758E1,1.429599203E0,-2.789385576E0,2.352737730E0
9.660114658E1,8.521390030E-1,-2.795086611E0,3.639026648E0
9.662118658E1,-3.773658496E-1,-2.514420844E0,3.516930061E0
9.664122658E1,-5.047717085E-1,-1.128487478E0,2.766681714E0
9.666126658E1,-1.334662056E-1,1.593009585E-1,1.638116468E0
9.668130558E1,5.672888227E-1,1.309442430E0,-5.065179795E-2
9.670134558E1,2.821607535E-1,2.150534581E0,-1.795571753E-1
9.672138558E1,-4.091764569E-2,2.663584485E0,-7.500207438E-1
9.674142558E1,-3.163108318E-1,3.187551726E0,-6.291577730E-1
9.676146458E1,-6.283957346E-1,3.378329415E0,-3.846368623E-1
9.678150458E1,-1.138250282E0,3.925682595E0,-4.266608012E-1
9.680154458E1,-1.341683977E0,3.932194054E0,-9.128333938E-1
9.682158458E1,-1.242793089E0,3.324183029E0,-7.504246402E-1
9.684162458E1,-4.565026510E-1,2.533894411E0,-7.336853774E-1
9.686166358E1,-1.991766304E-1,2.075195546E0,-9.867946784E-1
9.688170358E1,-3.193801814E-1,1.391182997E0,-1.042361938E0
9.690174358E1,-4.736461756E-1,4.030310333E-1,-1.041639222E0
9.692178317E1,-7.865435491E-1,-8.913010222E-1,-1.447363483E0
9.694182217E1,-1.385172644E0,-2.708251950E0,-2.373433950E0
9.696186217E1,-2.392821417E0,-3.393452654E0,-2.194317362E0
9.698190217E1,-2.367181376E0,-3.635775304E0,-2.124383494E0
9.700194217E1,-1.798493753E0,-4.198035375E0,-1.771946079E0
9.702198117E1,-1.570904040E0,-3.568391406E0,-3.470578305E-1
9.704202117E1,-9.386485586E-1,-1.946157437E0,1.873580188E0
9.706206117E1,2.533773959E-1,-7.630598885E-1,2.851580654E0
9.708210117E1,2.093192984E0,-2.529657519E-1,2.920473426E0
9.710214017E1,3.834643201E0,-8.829552913E-1,2.725216185E0
9.712218017E1,4.822423282E0,-2.796076545E0,2.259526388E0
9.714222017E1,4.751936851E0,-4.355033700E0,2.627953015E0
9.716226017E1,3.930092272E0,-4.089754297E0,1.890558895E0
9.718229917E1,1.786264156E0,-1.733771946E0,7.456600365E-1
9.720233917E1,1.583757097E0,9.811931920E-1,-5.588666394E-1
9.722237917E1,1.396758609E0,2.805768889E0,-9.540179649E-1
9.724241917E1,5.717011316E-1,3.632409647E0,-1.378139174E0
9.726245917E1,-1.383206079E0,3.579612213E0,-2.403211334E0
9.728249817E1,-2.165721554E0,2.785000749E0,-1.938270128E0
9.730253817E1,-1.583362703E0,3.010293968E0,-6.402467251E-1
9.732257817E1,-5.739327215E-1,3.832773262E0,6.967925164E-1
9.734261817E1,2.874339187E-1,4.942982343E0,1.109352465E0
9.736265717E1,5.993077371E-1,5.179443744E0,5.998345712E-1
9.738269717E1,6.866458431E-2,4.024209933E0,-6.455792396E-1
9.740273717E1,-1.532334490E-1,2.358218910E0,-2.383715402E0
9.742277717E1,-2.371073721E-1,4.889979672E-1,-2.738423875E0
9.744281617E1,1.426627064E-1,-1.086047802E0,-2.662223546E0
9.746285617E1,-3.329770043E-2,-2.991532007E0,-2.782289102E0
9.748289617E1,-4.991611589E-1,-4.099967628E0,-2.949227694E0
9.750293617E1,-5.029475234E-1,-3.012001939E0,-3.431626494E0
9.752297517E1,-8.136350879E-1,-1.930582209E0,-3.583614047E0
9.754301517E1,-1.667405756E0,-2.526614043E0,-3.122435670E0
9.756305517E1,-5.579870720E-1,-3.574995251E0,-5.711767825E-1
9.758309517E1,1.806660998E0,-2.028847007E0,1.875017288E0
9.760313517E1,3.037608066E0,-1.486085061E0,1.856015883E0
9.762317417E1,3.184136367E0,-1.217372172E0,2.352165580E0
9.764321417E1,2.321082513E0,-1.137523180E0,2.796531750E0
9.766325417E1,1.652042051E0,-2.458251321E0,2.582780058E0
9.768329417E1,8.628310753E-1,-2.888559031E0,3.721374156E0
9.770333317E1,-3.944455665E-1,-2.964091024E0,3.740997704E0
9.772337317E1,-4.818446298E-1,-1.780823906E0,2.604526730E0
9.774341317E1,-2.348484465E-1,-3.401705414E-1,1.383511450E0
9.776345317E1,6.060717961E-1,1.183298108E0,2.939652586E-1
9.778349317E1,5.267391130E-1,2.250766382E0,4.170234203E-2
9.780353217E1,3.290564463E-1,3.106813956E0,-3.566626132E-1
9.782357217E1,-1.520100653E-2,3.527356231E0,-5.154858541E-1
9.784361217E1,-3.173174299E-1,3.839733202E0,-8.599383116E-2
9.786365217E1,-3.838977742E-1,3.708908184E0,2.621262923E-1
9.788369117E1,-1.393467504E-1,3.420750965E0,1.945310175E-1
9.790373117E1,4.115097883E-1,3.208329806E0,-2.555256629E-1
9.792377154E1,5.699865818E-3,2.275932798E0,-5.802215481E-1
9.794381154E1,-2.448745210E-1,1.637332649E0,-1.317302696E0
9.796385054E1,-5.478485848E-1,8.627835667E-1,-2.211774809E0
9.798389054E1,-1.092758359E0,3.222956032E-1,-2.776532811E0
9.800393054E1,-1.663990105E0,-6.239300698E-1,-3.197133558E0
9.802397054E1,-2.208489844E0,-1.899187923E0,-3.147280197E0
9.804401054E1,-2.725545383E0,-3.407899370E0,-2.781182517E0
9.806404954E1,-2.286058860E0,-3.863429044E0,-2.288063432E0
9.808408954E1,-2.447453999E0,-5.226395717E0,-2.406796993E0
9.810412954E1,-1.913517256E0,-5.014679148E0,-1.315416384E0
9.812416954E1,-1.475656406E0,-3.960823776E0,9.952873937E-1
9.814420954E1,-9.660711229E-2,-1.591631396E0,2.103485545E0
9.816424854E1,1.284948882E0,3.682570571E-1,2.924424390E0
9.818428854E1,2.722999213E0,7.815996552E-1,3.450294022E0
9.820432854E1,3.692977445E0,-5.821417737E-1,3.554998358E0
9.822436854E1,4.124881445E0,-2.237581496E0,3.904710386E0
9.824440754E1,3.701776335E0,-3.000114550E0,3.843587687E0
9.826444754E1,2.088949805E0,-1.497220498E0,2.012744652E0
9.828448754E1,1.526991889E0,4.541842300E-1,6.287943685E-1
9.830452754E1,1.301322256E0,1.876730522E0,-3.328140132E-1
9.832456754E1,8.745043105E-1,2.826044694E0,-8.531447241E-1
9.834460654E1,-1.466190202E0,2.552342377E0,-3.056741910E0
9.836464654E1,-1.655801957E0,2.202331556E0,-2.903222094E0
9.838468654E1,-1.192635819E0,2.597436104E0,-1.693944222E0
9.840472654E1,-1.317453700E-1,3.594631956E0,-8.118625045E-2
9.842476554E1,6.158120880E-1,4.573658170E0,1.131996392E0
9.844480554E1,9.728075539E-1,5.337753015E0,1.125210406E0
9.846484554E1,-8.574897900E-2,4.568109747E0,-3.420280556E-1
9.848488554E1,-8.868444206E-1,3.194380104E0,-2.925551441E0
9.850492554E1,-1.312743476E0,5.470795298E-1,-3.722508223E0
9.852496454E1,-4.912405206E-1,-1.483021705E0,-3.595235096E0
9.854500454E1,2.914380920E-1,-2.888133938E0,-3.026578463E0
9.856504454E1,-4.239260584E-1,-3.004579484E0,-2.474958571E0
9.858508454E1,-1.444279515E0,-2.411993998E0,-2.691542654E0
9.860512354E1,-9.740471636E-1,-7.477203029E-1,-2.303482247E0
9.862516354E1,-1.678771136E0,-2.453534957E0,-1.125159243E0
9.864520354E1,3.706096843E-2,-2.841329316E0,5.761460388E-1
9.866524354E1,2.066154289E0,-1.831240938E0,2.748450973E0
9.868528354E1,1.936188373E0,-2.583253098E0,2.141487477E0
9.870532254E1,2.605564903E0,-2.433961987E0,2.757051350E0
9.872536254E1,2.568652308E0,-1.540742494E0,2.928397865E0
9.874540254E1,1.225623909E0,-3.336472122E0,3.247078720E0
9.876544254E1,1.100850905E-1,-3.795552810E0,3.885200859E0
9.878548154E1,-1.052765304E0,-3.211246982E0,3.221869619E0
9.880552154E1,-1.865765969E0,-1.519200767E0,1.743989663E0
9.882556154E1,-8.701188987E-1,6.466821706E-1,1.641345593E-1
9.884560154E1,3.106184211E-1,1.596543058E0,-2.094517963E-1
9.886564154E1,7.782895464E-1,2.680248465E0,-6.432027850E-1
9.888568054E1,7.233479387E-1,3.559252793E0,-9.025737230E-1
9.890572054E1,5.685734560E-1,4.012507900E0,-6.084273469E-1
9.892576171E1,2.251815373E-1,4.232844434E0,-3.453833342E-1
9.894580171E1,4.743392900E-2,4.095768743E0,-2.626474985E-1
9.896584171E1,-1.448105349E-1,3.457076207E0,-1.401015528E-1
9.898588071E1,-9.532913022E-1,2.307083840E0,-1.799810254E-1
9.900592071E1,-1.123358447E0,1.832490488E0,-3.498504607E-1
9.902596071E1,-1.118349868E0,1.596676374E0,-7.721012919E-1
9.904600071E1,-9.525621544E-1,8.992275077E-1,-1.566797687E0
9.906603971E1,-8.076126020E-1,-3.324621570E-1,-2.891949831E0
9.908607971E1,-1.030206308E0,-1.832809746E0,-3.656425331E0
9.910611971E1,-1.598343561E0,-2.943362060E0,-3.389338553E0
9.912615971E1,-2.379454828E0,-3.869459862E0,-2.609418218E0
9.914619971E1,-2.823416955E0,-4.484151916E0,-1.697658373E0
9.916623871E1,-2.941728348E0,-4.554441880E0,-5.516391885E-1
9.918627871E1,-2.164969602E0,-3.566687527E0,-7.344769442E-1
9.920631871E1,-1.023881375E0,-4.692074811E-1,8.579935277E-1
9.922635871E1,2.005086261E-1,7.510806978E-1,1.646818002E0
9.924639871E1,9.485053562E-1,8.545319760E-1,2.505356491E0
9.926643771E1,1.427513355E0,-4.255942690E-1,3.184518482E0
9.928647771E1,2.096604542E0,-2.600731010E0,3.265433714E0
9.930651771E1,2.251412646E0,-4.463278525E0,3.686549309E0
9.932655771E1,2.790773120E0,-4.834826396E0,3.728266561E0
9.934659671E1,3.778923914E0,-2.609462657E0,2.264117330E0
9.936663671E1,2.494200003E0,1.082389784E-1,1.138753581E0
9.938667671E1,2.228194522E0,1.918297209E0,1.859370723E-1
9.940671671E1,1.868989685E0,3.199448470E0,-4.202183390E-1
9.942675671E1,1.094779303E0,3.979538375E0,-5.685731636E-1
9.944679571E1,-8.333597928E-3,4.209456156E0,-1.111364930E0
9.946683571E1,-2.355655345E0,3.828817036E0,-2.430899070E0
9.948687571E1,-2.042748323E0,3.349289219E0,-1.747289393E0
9.950691571E1,-8.885920072E-1,3.752391003E0,-2.472338726E-1
9.952695571E1,3.229048830E-1,4.460219847E0,7.367164278E-1
9.954699471E1,-6.289431801E-1,4.010454358E0,4.757563627E-1
9.956703471E1,-6.197966731E-1,3.174314799E0,-6.669844343E-1
9.958707471E1,-6.630779095E-1,1.456462482E0,-1.891778770E0
9.960711471E1,-5.373301747E-1,-1.141908592E-1,-2.382142354E0
9.962715371E1,-5.503039768E-1,-2.504475900E0,-2.541651912E0
9.964719371E1,-6.208113112E-1,-3.065786968E0,-2.934999079E0
9.966723371E1,-1.202282848E0,-3.376458306E0,-2.915526974E0
9.968727371E1,-1.545574341E0,-3.291536270E0,-2.683467942E0
9.970731371E1,-1.950823661E0,-3.290063941E0,-2.551057451E0
9.972735271E1,-6.189869799E-1,-3.805909984E0,-8.440107885E-1
9.974739271E1,1.202751502E0,-2.716140429E0,9.249055552E-1
9.976743271E1,1.916607509E0,-8.542501402E-1,2.171269100E0
9.978747271E1,2.640486521E0,-4.762253094E-1,1.562388594E0
9.980751271E1,2.348402312E0,-5.285257298E-1,2.344839311E0
9.982755171E1,1.922994862E0,-2.782172450E0,2.336550591E0
9.984759171E1,1.112337176E0,-3.918119806E0,3.788814479E0
9.986763171E1,4.492357314E-2,-3.405607846E0,3.881408063E0
9.988767171E1,-3.917010297E-1,-1.871038257E0,2.864848279E0
9.990771071E1,-5.060180426E-3,-1.718929374E-1,1.562281297E0
9.992774996E1,1.029777268E0,1.315676731E0,8.000362185E-1
9.994778996E1,1.122670960E0,2.446330018E0,4.804622018E-1
9.996782996E1,5.411701874E-1,3.078901103E0,3.542385037E-1
9.998786996E1,-2.101239337E-1,3.479058230E0,3.690391222E-1
1.000079090E2,-7.360906295E-1,3.849724925E0,1.717246838E-1
1.000279490E2,-8.705343434E-1,3.917737398E0,-1.067789286E-2
1.000479890E2,-6.027086239E-1,3.776520708E0,-2.118678658E-1
1.000680290E2,-5.954051591E-1,2.991736659E0,-5.816422753E-1
1.000880680E2,-4.235835578E-1,2.324544795E0,-1.211945225E0
1.001081080E2,-4.017070775E-1,1.771436786E0,-1.789623527E0
1.001281480E2,-1.118466958E0,1.373138489E0,-1.916139586E0
1.001481880E2,-1.288209436E0,7.232239777E-1,-1.888356979E0
1.001682280E2,-1.347493332E0,-4.050266880E-1,-1.934454235E0
1.001882670E2,-1.265782586E0,-1.889489731E0,-2.190423117E0
1.002083070E2,-1.909068402E0,-3.923962929E0,-3.289581546E0
1.002283470E2,-2.498224934E0,-3.924595013E0,-3.011647013E0
1.002483870E2,-2.498558518E0,-3.839812140E0,-2.045331477E0
1.002684270E2,-1.862911359E0,-4.338909418E0,-1.477789031E0
1.002884660E2,-1.498004464E0,-3.552791619E0,-3.251401274E-1
1.003085060E2,-8.844953017E-1,-1.723656263E0,1.139545294E0
1.003285460E2,1.120968251E-1,-6.526457459E-1,1.893294661E0
1.003485860E2,1.072238725E0,-4.808399320E-1,3.008758489E0
1.003686250E2,2.657479992E0,-1.156752334E0,3.708280778E0
1.003886650E2,4.129118337E0,-2.046264108E0,3.749770574E0
1.004087050E2,4.661652626E0,-3.079436123E0,3.811570673E0
1.004287450E2,4.166644305E0,-3.191170567E0,2.517242711E0
1.004487850E2,2.490557188E0,-4.957064778E-1,1.487280524E0
1.004688240E2,1.758740434E0,1.531174695E0,1.148112488E-1
1.004888640E2,7.701183549E-1,2.952340459E0,-3.699077260E-1
1.005089040E2,-1.963742061E-1,3.342643858E0,-5.310958734E-1
1.005289440E2,-2.095310260E0,3.972135215E0,-1.734920340E0
1.005489830E2,-3.693351667E0,2.644887428E0,-3.679043238E0
1.005690230E2,-1.875173262E0,2.691974471E0,-1.358581553E0
1.005890630E2,1.718827048E-1,3.695798727E0,3.243123078E-1
1.006091030E2,4.605949710E-1,4.132665843E0,1.232645977E0
1.006291430E2,9.088034928E-3,4.711529667E0,1.444009082E0
1.006491820E2,-2.765661375E-1,4.180300770E0,9.361772329E-2
1.006692220E2,7.987925157E-2,2.613827019E0,-1.719591571E0
1.006892620E2,-4.224294636E-1,8.807006049E-1,-2.707671322E0
1.007093020E2,1.885639340E-2,-1.858749164E0,-2.977743688E0
1.007293410E2,-5.840532285E-1,-2.954068896E0,-3.347356714E0
1.007493810E2,-1.291779307E0,-3.101145666E0,-3.656548415E0
1.007694210E2,-2.182844102E0,-2.571684966E0,-2.825190124E0
1.007894610E2,-2.785422333E0,-2.572189581E0,-2.295053778E0
1.008095000E2,-2.014828892E0,-3.070171795E0,-1.439756109E0
1.008295400E2,-2.383757794E-1,-2.159607121E0,9.596602356E-1
1.008495800E2,8.988056311E-1,-9.778509235E-1,1.884748224E0
1.008696200E2,2.311553159E0,-1.146638989E0,2.540228408E0
1.008896600E2,3.869525643E0,-5.176692045E-1,2.398226437E0
1.009096990E2,3.834525965E0,-2.578203442E0,2.167084540E0
1.009297419E2,2.117059271E0,-5.465710559E0,3.378614467E0
1.009497819E2,6.593340835E-1,-4.739608582E0,5.150890621E0
1.009698219E2,4.752881469E-1,-2.206406481E0,4.078898941E0
1.009898609E2,1.428135353E0,2.350492984E-1,1.507835241E0
1.010099009E2,1.763368067E0,1.090937828E0,-5.844372444E-1
1.010299409E2,1.353488921E0,1.718803659E0,-1.500638781E0
1.010499809E2,1.422586638E-1,2.067077857E0,-1.619074134E0
1.010700209E2,-4.133905452E-1,2.345740367E0,-8.688471293E-1
1.010900599E2,-5.744879146E-1,3.258735729E0,-1.488418977E-1
1.011100999E2,-5.910158005E-1,3.912846202E0,1.611574495E-1
1.011301399E2,-3.837688431E-1,3.963981273E0,-4.382815576E-1
1.011501799E2,-3.444138658E-1,3.740917012E0,-5.354389659E-1
1.011702189E2,5.149715915E-2,2.677343568E0,-9.338857821E-1
1.011902589E2,7.313331887E-2,1.856465242E0,-1.507350215E0
1.012102989E2,-3.437427516E-1,1.336089361E0,-2.034507111E0
1.012303389E2,-7.851614866E-1,7.740491456E-1,-2.278084574E0
1.012503789E2,-1.333999128E0,-1.150302270E0,-3.240158540E0
1.012704179E2,-1.626039045E0,-2.256719432E0,-3.030335884E0
1.012904579E2,-2.426923255E0,-3.333079568E0,-2.570943539E0
1.013104979E2,-2.901667319E0,-3.788863596E0,-2.000221378E0
1.013305379E2,-2.586981867E0,-4.114161744E0,-1.544432087E0
1.013505769E2,-1.508871806E0,-3.661602455E0,-5.337641772E-1
1.013706169E2,-8.626452801E-1,-3.211682015E0,7.835561335E-1
1.013906569E2,8.050373420E-2,-1.671319590E0,1.545497303E0
1.014106969E2,1.333743605E0,-1.431667364E-1,2.154162486E0
1.014307369E2,2.399303055E0,-1.081851840E-1,3.094622220E0
1.014507759E2,3.579185951E0,-1.504587405E0,3.923343124E0
1.014708159E2,4.238514479E0,-3.364454557E0,4.137609371E0
1.014908559E2,4.413811666E0,-4.076654779E0,3.761738070E0
1.015108959E2,3.201211991E0,-1.329486685E0,1.855449434E0
1.015309349E2,2.250279748E0,9.815446097E-1,6.914686266E-1
1.015509749E2,1.530210343E0,2.309332679E0,4.404463430E-1
1.015710149E2,4.060609142E-1,2.782173620E0,1.228953168E-1
1.015910549E2,-8.084779899E-1,2.395138814E0,2.467902151E-1
1.016110939E2,-3.331692316E0,2.648646019E0,-2.611016847E0
1.016311339E2,-3.406481127E0,2.047635865E0,-4.201436116E0
1.016511739E2,1.106351674E-1,3.631842467E0,-8.530584776E-1
1.016712139E2,7.538670422E-1,4.812183638E0,6.651432922E-1
1.016912539E2,7.607699727E-1,4.691852617E0,1.151674319E0
1.017112929E2,8.901231006E-2,4.393045279E0,9.043844596E-1
1.017313329E2,-4.443279440E-1,2.672630712E0,-2.758793820E-1
1.017513729E2,-8.588170349E-1,1.569755793E0,-2.070388989E0
1.017714129E2,-5.766336966E-1,-4.821614027E-2,-2.969404973E0
1.017914519E2,-2.578606023E-1,-2.413137714E0,-2.591554097E0
1.018114919E2,-7.483031242E-1,-3.116401636E0,-2.943088702E0
1.018315319E2,-1.494094138E0,-3.758386738E0,-3.277476347E0
1.018515719E2,-2.067974673E0,-3.370283647E0,-2.661204376E0
1.018716109E2,-1.988393630E0,-3.071345331E0,-2.304819798E0
1.018916509E2,-1.178567126E0,-3.383093727E0,-5.269697857E-1
1.019116909E2,1.303906286E0,-2.105590543E0,1.456390561E0
1.019317276E2,1.992506854E0,-1.404088386E0,1.806620067E0
1.019517676E2,2.033113135E0,-1.309074056E0,1.918001632E0
1.019718066E2,2.517364625E0,-8.691839290E-1,1.812392439E0
1.019918466E2,1.789680099E0,-2.045683479E0,2.585264540E0
1.020118866E2,5.711937395E-1,-2.604072694E0,3.545895413E0
1.020319266E2,-4.528363006E-1,-2.321144639E0,4.043651632E0
1.020519656E2,-2.902195323E-1,-1.225589849E0,3.390712064E0
1.020720056E2,6.467618389E-1,3.227166027E-1,1.894505180E0
1.020920456E2,1.749871524E0,1.708787379E0,3.032905443E-1
1.021120856E2,1.614462873E0,2.953130418E0,-2.070041518E-1
1.021321246E2,1.272010456E0,3.490785406E0,-8.258091371E-1
1.021521646E2,8.793789880E-1,3.908991133E0,-9.590496401E-1
1.021722046E2,4.514757997E-1,3.919700893E0,-1.024999362E0
1.021922446E2,-1.919699371E-2,3.523243300E0,-1.112852608E0
1.022122846E2,-3.709312811E-1,2.726651384E0,-1.312706931E0
1.022323236E2,-6.544735855E-1,1.786820226E0,-1.529960228E0
1.022523636E2,-8.095135318E-1,1.241503047E0,-1.901053770E0
1.022724036E2,-1.134825129E0,7.784637934E-1,-1.992496036E0
1.022924436E2,-1.609517444E0,2.834636593E-1,-1.936768563E0
1.023124826E2,-2.046800590E0,-3.920908928E-1,-1.625455785E0
1.023325226E2,-2.623614673E0,-1.221140118E0,-1.586579987E0
1.023525626E2,-3.021690776E0,-2.061867403E0,-1.776092924E0
1.023726026E2,-2.561540047E0,-3.047043718E0,-1.661144850E0
1.023926426E2,-1.743135531E0,-4.353150312E0,-1.122057441E0
1.024126816E2,-1.351731394E0,-5.223606595E0,-5.318114264E-1
1.024327216E2,-1.141196693E0,-5.174533253E0,2.559911013E-1
1.024527616E2,4.944727153E-2,-3.328477809E0,1.187970618E0
1.024728016E2,1.810083227E0,-3.616853714E-1,2.163538496E0
1.024928406E2,3.302192236E0,1.515501818E0,2.771100748E0
1.025128806E2,3.515481706E0,1.515775468E0,2.745537013E0
1.025329206E2,2.609856175E0,-5.412714905E-1,4.022532367E0
1.025529606E2,1.381282345E0,-2.712644963E0,3.759824276E0
1.025729996E2,1.025890332E0,-2.174240947E0,1.961775642E0
1.025930396E2,2.928690518E-1,-1.187760118E0,1.671769533E0
1.026130796E2,3.998369917E-1,5.243215817E-1,3.759759665E-1
1.026331196E2,4.813392842E-1,1.643109698E0,-2.565449788E-1
1.026531596E2,-1.076482342E0,2.240702739E0,-2.434193099E0
1.026731986E2,-1.542295514E0,2.234578950E0,-3.222377157E0
1.026932386E2,-8.785616934E-2,3.063821134E0,-1.466196342E0
1.027132786E2,2.030433941E-1,3.227734376E0,1.229353702E-1
1.027333186E2,3.995716743E-1,4.452910243E0,7.953982070E-1
1.027533576E2,9.961940776E-1,5.541191096E0,1.119867805E0
1.027733976E2,7.931040519E-1,4.551880215E0,6.405496109E-1
1.027934376E2,6.927898049E-1,4.003843496E0,-2.295856601E-1
1.028134776E2,-4.893096238E-3,2.497549288E0,-1.988571093E0
1.028335166E2,-6.075388625E-2,5.365258902E-1,-2.390070156E0
1.028535566E2,-2.563843265E-2,-1.762801618E0,-2.287954966E0
1.028735966E2,-4.139091933E-1,-3.115111156E0,-2.880026189E0
1.028936366E2,-1.036147517E0,-3.608207436E0,-3.149642765E0
1.029136766E2,-1.597339741E0,-2.980560291E0,-2.826350504E0
1.029337155E2,-2.033325974E0,-2.480315790E0,-2.283835895E0
1.029537555E2,-1.623040300E0,-3.339298666E0,-1.968519529E0
1.029737955E2,-1.931291476E-1,-3.653414015E0,1.233186552E-1
1.029938355E2,1.227451310E0,-2.367724729E0,1.160653596E0
1.030138745E2,2.240514459E0,-1.822538527E0,2.237241772E0
1.030339145E2,2.797255051E0,-4.940558088E-1,1.977932669E0
1.030539545E2,2.126193938E0,-1.292055150E0,2.115255113E0
1.030739945E2,1.517367080E0,-2.801369444E0,2.346999857E0
1.030940345E2,1.182017568E-1,-3.829715753E0,3.466632020E0
1.031140735E2,-4.096103203E-1,-2.807671573E0,3.898904686E0
1.031341135E2,-5.423292518E-3,-6.572363949E-1,2.630264711E0
1.031541535E2,1.052101645E0,1.045389188E0,1.629213498E0
1.031741935E2,1.536962269E0,2.076893578E0,8.301607811E-1
1.031942325E2,1.242001522E0,2.678181474E0,3.841386795E-2
1.032142725E2,6.204439598E-1,3.039295573E0,-6.149005070E-2
1.032343125E2,3.217810482E-1,3.238900219E0,-6.863938281E-1
1.032543525E2,-6.630742550E-4,3.577102588E0,-6.462414367E-1
1.032743915E2,-3.788577667E-1,3.714347849E0,-5.661310740E-1
1.032944315E2,-4.675715764E-1,3.391052372E0,-8.586275120E-1
1.033144715E2,-6.566812018E-1,2.400955040E0,-1.184038950E0
1.033345115E2,-6.859760445E-1,1.882826244E0,-1.546752262E0
1.033545515E2,-1.025118645E0,1.400708696E0,-1.654211222E0
1.033745905E2,-1.335909267E0,5.421497422E-1,-1.678288887E0
1.033946305E2,-1.623636277E0,-5.391086054E-1,-1.738397240E0
1.034146705E2,-2.188913950E0,-1.743414590E0,-2.314051967E0
1.034347105E2,-2.354557968E0,-2.694776457E0,-2.522101747E0
1.034547505E2,-2.519634222E0,-3.339277616E0,-2.710891968E0
1.034747895E2,-2.156483831E0,-3.680723435E0,-2.625969347E0
1.034948295E2,-1.557961375E0,-4.333149326E0,-2.242595483E0
1.035148695E2,-8.056773198E-1,-3.327632301E0,-1.438988078E0
1.035349095E2,1.738960473E-1,-1.144257419E0,-2.395216875E-1
1.035549485E2,7.603514582E-1,6.111188203E-1,1.479635582E0
1.035749885E2,1.311657502E0,1.262078814E0,2.678622354E0
1.035950285E2,1.853732399E0,6.466856790E-1,3.743171406E0
1.036150685E2,2.710943424E0,-1.056293660E0,4.085006357E0
1.036351075E2,3.380198185E0,-3.139156076E0,4.207478921E0
1.036551475E2,3.255020993E0,-4.749555280E0,3.668850664E0
1.036751875E2,2.403602805E0,-3.519836127E0,1.599268152E0
1.036952275E2,1.775185436E0,-7.788549721E-1,9.381091529E-1
1.037152675E2,1.689172163E0,1.123767021E0,-1.376858488E-1
