"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.094942386E2,-3.051254883E0,-1.288879761E1,-4.776866455E0
1.095142786E2,-3.453019409E0,-1.283505936E1,-4.961133270E0
1.095343186E2,-2.924169159E0,-1.328936462E1,-4.020040283E0
1.095543576E2,-1.676813049E0,-1.292621979E1,-2.337838440E0
1.095743976E2,-1.445693665E0,-1.320059921E1,-2.247576141E0
1.095944376E2,-5.388793945E-2,-1.085812042E1,-1.528321838E0
1.096144776E2,8.619076538E-1,-8.423283691E0,-8.252339172E-1
1.096345176E2,1.254391479E0,-8.174201660E0,-3.802093506E-2
1.096545566E2,-5.230123901E-1,-9.277856598E0,5.264552307E-1
1.096745966E2,-1.452130280E0,-1.073762100E1,1.734143829E0
1.096946366E2,-1.385668488E0,-1.101259918E1,1.545086975E0
1.097146766E2,-9.063652039E-1,-1.017583923E1,-3.683839417E-1
1.097347166E2,-1.073118439E0,-9.104517059E0,-2.172881470E0
1.097547556E2,-2.042352905E0,-7.813002777E0,-3.065325623E0
1.097747956E2,-1.947749634E0,-7.858508148E0,-3.189567261E0
1.097948356E2,-1.596579895E0,-7.343728638E0,-2.424957275E0
1.098148756E2,-1.516346741E0,-6.453380127E0,-2.180066528E0
1.098349156E2,-1.510209503E0,-6.288572845E0,-1.659748535E0
1.098549546E2,-1.346899109E0,-6.303541718E0,-1.173559570E0
1.098749946E2,-1.056353302E0,-6.424639893E0,-7.547305298E-1
1.098950346E2,-1.009051666E0,-6.745273132E0,-5.598358154E-1
1.099150746E2,-1.500330048E0,-7.582781525E0,-1.273102570E0
1.099351181E2,-1.945653992E0,-8.663384399E0,-2.080972595E0
1.099551581E2,-2.291135559E0,-9.730365601E0,-3.092269592E0
1.099751971E2,-2.392474823E0,-1.051757858E1,-3.635489960E0
1.099952371E2,-2.935096436E0,-1.142723694E1,-3.598217468E0
1.100152771E2,-3.015179901E0,-1.259525803E1,-3.390299835E0
1.100353171E2,-3.123554535E0,-1.298729279E1,-3.070864105E0
1.100553571E2,-2.642005920E0,-1.335926926E1,-2.491568756E0
1.100753961E2,-2.744842072E0,-1.444630875E1,-1.663490753E0
1.100954361E2,-3.075953522E0,-1.536779251E1,-1.880090332E-1
1.101154761E2,-2.185754700E0,-1.342109070E1,3.290158081E-1
1.101355161E2,-6.215075684E-1,-9.926457825E0,7.656578064E-1
1.101555561E2,1.216220856E0,-7.956404572E0,9.318122864E-1
1.101755951E2,2.718796234E0,-7.972421265E0,3.921844482E-1
1.101956351E2,3.658242645E0,-8.801846466E0,-3.204835510E-1
1.102156751E2,2.627486115E0,-1.002944366E1,-1.386117554E-1
1.102357151E2,5.129832458E-1,-1.012793884E1,-5.990542603E-1
1.102557551E2,9.819580078E-2,-1.006162674E1,-1.362317047E0
1.102757951E2,-7.062313843E-1,-9.621541901E0,-2.128573608E0
1.102958341E2,-1.171314240E0,-9.338330841E0,-2.615211639E0
1.103158741E2,-2.181413727E0,-8.863518219E0,-2.897524567E0
1.103359141E2,-3.543730774E0,-8.801996155E0,-5.604944458E0
1.103559541E2,-2.479893036E0,-7.818241882E0,-4.380341034E0
1.103759941E2,-1.007105713E0,-6.565496979E0,-2.993325348E0
1.103960341E2,-5.751040649E-1,-5.303920441E0,-1.887724457E0
1.104160731E2,-1.737886047E-1,-3.991749115E0,-1.371897125E0
1.104361131E2,-1.079255676E-1,-3.682941284E0,-1.492845612E0
1.104561531E2,-5.559439087E-1,-4.372407532E0,-2.422412567E0
1.104761931E2,-1.426683197E0,-6.034850464E0,-3.526815948E0
1.104962331E2,-1.993853760E0,-8.695118408E0,-4.000880127E0
1.105162721E2,-2.035317535E0,-1.213017517E1,-5.530698853E0
1.105363121E2,-2.701582031E0,-1.362586487E1,-6.522835693E0
1.105563521E2,-4.030967560E0,-1.266770737E1,-6.579717407E0
1.105763921E2,-4.403692474E0,-1.142334503E1,-5.015619965E0
1.105964321E2,-3.562142487E0,-1.205607925E1,-4.661755829E0
1.106164721E2,-1.506467285E0,-1.267683838E1,-3.347937927E0
1.106365111E2,-1.312470703E0,-1.215068253E1,-9.630972290E-1
1.106565511E2,2.119592285E-1,-1.195024933E1,-7.653584290E-1
1.106765911E2,1.958078156E0,-1.077639038E1,-1.242416382E-1
1.106966311E2,1.919608154E0,-9.380393372E0,-6.623725891E-1
1.107166711E2,7.864645386E-1,-1.063508423E1,-9.855505371E-1
1.107367111E2,-2.369572449E-1,-1.130568970E1,-2.377056885E-1
1.107567501E2,-8.701405334E-1,-1.139849670E1,-2.101629639E-1
1.107767901E2,-1.266366577E0,-1.037986496E1,-1.344953156E0
1.107968301E2,-1.472637634E0,-9.051377563E0,-2.225721588E0
1.108168701E2,-2.210303650E0,-8.063132629E0,-2.675835571E0
1.108369101E2,-2.246977386E0,-7.509583740E0,-2.095492401E0
1.108569501E2,-1.547032928E0,-6.758296051E0,-1.473535767E0
1.108769891E2,-8.852590942E-1,-5.912105713E0,-1.465003510E0
1.108970291E2,-7.761360168E-1,-5.696853333E0,-1.485959930E0
1.109170691E2,-1.048868866E0,-5.907315674E0,-1.559457092E0
1.109371092E2,-1.382525024E0,-6.625821533E0,-1.897304535E0
1.109571492E2,-1.424587555E0,-7.763755188E0,-2.353106689E0
1.109771892E2,-1.335073700E0,-8.283474426E0,-2.510878601E0
1.109972282E2,-1.724264374E0,-8.451874237E0,-2.481689301E0
1.110172682E2,-2.148931274E0,-9.388326874E0,-2.493963776E0
1.110373082E2,-2.358944550E0,-1.100167191E1,-2.608176270E0
1.110573482E2,-2.521506500E0,-1.265139130E1,-2.729274445E0
1.110773882E2,-2.763104095E0,-1.316467392E1,-2.792293396E0
1.110974282E2,-2.407593384E0,-1.231683701E1,-2.659669189E0
1.111174672E2,-1.813478851E0,-1.143621826E1,-2.759511566E0
1.111375072E2,-1.531016235E0,-1.161404846E1,-2.762804718E0
1.111575472E2,-2.067201233E0,-1.144819336E1,-1.887724457E0
1.111775872E2,-1.837578735E0,-1.000669098E1,-6.104306030E-1
1.111976272E2,-1.891915741E0,-9.343270569E0,4.412823486E-1
1.112176672E2,-1.395248566E0,-9.366622009E0,1.560355225E0
1.112377062E2,1.598675537E-1,-9.648485870E0,1.212029572E0
1.112577462E2,1.682501221E0,-1.075154205E1,6.149212646E-1
1.112777862E2,2.822829895E0,-1.245365250E1,7.050338745E-2
1.112978262E2,2.436632996E0,-1.395443161E1,-1.122665405E0
1.113178662E2,1.135838013E0,-1.294253586E1,-2.323019257E0
1.113379062E2,1.553768921E-1,-1.059676392E1,-3.082839203E0
1.113579462E2,-1.193019104E0,-8.897946625E0,-5.156327362E0
1.113779852E2,-2.896027679E0,-8.183332672E0,-5.769302673E0
1.113980252E2,-2.275567932E0,-7.761210480E0,-4.170028381E0
1.114180652E2,-1.746118927E0,-6.794969788E0,-2.157313843E0
1.114381052E2,-1.814227295E0,-5.846392365E0,-1.498084717E0
1.114581452E2,-1.330583038E0,-5.214855652E0,-9.136999512E-1
1.114781852E2,-6.569837952E-1,-3.936364288E0,-4.604425049E-1
1.114982242E2,-8.705895996E-1,-3.383863220E0,-1.375040588E0
1.115182642E2,-1.854194183E0,-4.266427917E0,-3.195554810E0
1.115383042E2,-2.556683350E0,-4.973557434E0,-4.236789551E0
1.115583442E2,-3.629951477E0,-6.902745667E0,-4.589156799E0
1.115783842E2,-4.248165894E0,-9.443711700E0,-4.889881439E0
1.115984242E2,-3.730691986E0,-1.183918030E1,-5.570665741E0
1.116184632E2,-4.235592041E0,-1.335133575E1,-5.861959991E0
1.116385032E2,-4.625980225E0,-1.267549118E1,-5.475014648E0
1.116585432E2,-4.862787781E0,-1.152663025E1,-4.742288361E0
1.116785832E2,-4.506678314E0,-1.093296478E1,-4.017645264E0
1.116986232E2,-2.357148285E0,-1.135044662E1,-2.064656525E0
1.117186632E2,-3.186872864E-1,-1.377600266E1,-5.177732849E-1
1.117387022E2,9.006770325E-1,-1.403765854E1,-4.252656555E-1
1.117587422E2,3.354374542E0,-8.619375916E0,-2.724035339E0
1.117787822E2,2.137405243E0,-8.590186615E0,-1.851499786E0
1.117988222E2,7.451504517E-1,-9.569450226E0,-9.363029480E-1
1.118188622E2,-1.282832336E0,-1.134715347E1,4.090992737E-1
1.118389022E2,-2.437980194E0,-1.224827957E1,6.613247681E-1
1.118589422E2,-1.975142670E0,-1.105331451E1,-2.182461548E0
1.118789812E2,-1.857637024E0,-9.164991302E0,-3.299588470E0
1.118990212E2,-2.305655365E0,-8.243657227E0,-2.955005035E0
1.119190612E2,-2.022144928E0,-7.504194946E0,-1.715582428E0
1.119391015E2,-1.740580444E0,-7.038064270E0,-9.903405762E-1
1.119591415E2,-1.780098267E0,-6.465055847E0,-1.000070343E0
1.119791815E2,-1.891017609E0,-5.763315125E0,-2.073787537E0
1.119992205E2,-1.972148895E0,-6.223158875E0,-2.342179413E0
1.120192605E2,-2.047592010E0,-7.234755249E0,-1.577719116E0
1.120393005E2,-1.810934143E0,-7.904013519E0,-1.111887817E0
1.120593405E2,-1.538051605E0,-8.254434814E0,-1.228046265E0
1.120793805E2,-1.439257050E0,-8.428073730E0,-1.225351868E0
1.120994205E2,-1.403331757E0,-8.747659149E0,-1.510059814E0
1.121194595E2,-1.565444641E0,-9.362281036E0,-2.028581543E0
1.121394995E2,-1.969753876E0,-1.021760239E1,-2.318977661E0
1.121595395E2,-2.838098145E0,-1.137275024E1,-2.326611786E0
1.121795795E2,-3.668421478E0,-1.205682770E1,-2.057770844E0
1.121996195E2,-3.579356689E0,-1.169907166E1,-1.844314728E0
1.122196595E2,-3.169808350E0,-1.179966248E1,-1.695673828E0
1.122396985E2,-2.190694427E0,-1.172781189E1,-7.649093628E-1
1.122597385E2,-1.769470367E0,-1.172706345E1,-3.817062378E-2
1.122797785E2,-1.222507782E0,-1.091081085E1,1.113983459E0
1.122998185E2,6.367758179E-1,-1.086605392E1,1.241368561E0
1.123198585E2,2.625689850E0,-1.207673630E1,6.231541443E-1
1.123398985E2,4.997058563E0,-1.401251083E1,-4.760101318E-2
1.123599375E2,5.266049194E0,-1.484807327E1,-1.281036072E0
1.123799775E2,2.081721039E0,-1.269959106E1,-2.866239624E0
1.124000175E2,8.674461365E-1,-1.078133011E1,-4.265679474E0
1.124200575E2,-3.522175598E0,-8.669671326E0,-7.000043335E0
1.124400975E2,-3.382066956E0,-8.295599213E0,-5.633235626E0
1.124601375E2,-1.929936676E0,-7.797135773E0,-3.165467377E0
1.124801775E2,-1.516197052E0,-6.773264923E0,-1.492396545E0
1.125002165E2,-1.530567169E0,-5.702242126E0,-1.254391479E0
1.125202565E2,-1.313368835E0,-4.912334747E0,-1.255439301E0
1.125402965E2,-8.810678101E-1,-4.035009155E0,-1.107247467E0
1.125603365E2,-1.147064667E0,-4.216282196E0,-1.553619232E0
1.125803765E2,-1.768721924E0,-5.050647125E0,-2.524649963E0
1.126004165E2,-2.296973419E0,-5.676645355E0,-3.565435638E0
1.126204555E2,-2.863694916E0,-7.074438629E0,-3.539090424E0
1.126404955E2,-3.212469635E0,-8.811576233E0,-3.842958527E0
1.126605355E2,-3.098406830E0,-1.138532410E1,-4.919519806E0
1.126805755E2,-2.383493500E0,-1.315075287E1,-5.908213806E0
1.127006155E2,-2.979703674E0,-1.311003754E1,-5.740562439E0
1.127206555E2,-3.234024811E0,-1.098311050E1,-4.286635895E0
1.127406955E2,-3.346890106E0,-1.090332642E1,-4.500541077E0
1.127607345E2,-1.902843018E0,-1.124970612E1,-3.241658936E0
1.127807745E2,7.948471069E-2,-1.033271301E1,-1.427581329E0
1.128008145E2,5.450166321E-1,-1.021311172E1,-1.372645569E0
1.128208545E2,4.501139832E-1,-1.024289978E1,-1.405128021E0
1.128408945E2,6.542893982E-1,-9.356742554E0,-1.676064606E0
1.128609345E2,-1.240919495E-1,-1.195818283E1,-1.071022797E0
1.128809735E2,-1.670825500E0,-1.410876068E1,1.029559021E0
1.129010135E2,-2.003134460E0,-1.332334396E1,8.893006897E-1
1.129210535E2,-1.831890564E0,-1.137185211E1,-1.164278870E0
1.129410893E2,-1.527723083E0,-9.449699249E0,-2.061363373E0
1.129611293E2,-9.463320923E-1,-7.874075775E0,-2.585573273E0
1.129811693E2,-1.150657196E0,-7.368726654E0,-2.525398407E0
1.130012083E2,-1.290167084E0,-7.019203491E0,-2.309547272E0
1.130212483E2,-1.766177216E0,-6.468798065E0,-2.270029449E0
1.130412883E2,-2.303559723E0,-5.976022797E0,-2.352657623E0
1.130613283E2,-2.625689850E0,-5.803132324E0,-2.261796570E0
1.130813683E2,-2.364333344E0,-6.069129181E0,-1.834435272E0
1.131014083E2,-2.061063995E0,-6.582561493E0,-1.432820435E0
1.131214483E2,-2.058668976E0,-6.833140411E0,-1.266366577E0
1.131414873E2,-2.252216492E0,-7.188950500E0,-1.182690582E0
1.131615273E2,-2.761008453E0,-8.244255981E0,-1.356030121E0
1.131815673E2,-2.948119354E0,-9.258247375E0,-1.351988525E0
1.132016073E2,-3.013233948E0,-1.045994843E1,-1.380579071E0
1.132216473E2,-2.254761200E0,-1.171568710E1,-2.164947968E0
1.132416873E2,-2.756368103E0,-1.317081116E1,-2.756218414E0
1.132617273E2,-2.699187012E0,-1.354922424E1,-3.399430847E0
1.132817663E2,-2.115251312E0,-1.316647018E1,-3.035088501E0
1.133018063E2,-1.954635315E0,-1.260154495E1,-1.610051880E0
1.133218463E2,-1.587748260E0,-1.146735352E1,7.026388550E-1
1.133418863E2,-6.366261292E-1,-1.060155396E1,9.639953613E-1
1.133619263E2,3.498225403E-1,-9.910141754E0,1.085392914E0
1.133819663E2,1.531465302E0,-1.053718781E1,1.769769745E0
1.134020053E2,2.854114838E0,-1.228674957E1,1.795815582E0
1.134220453E2,2.944975891E0,-1.389320892E1,1.427581329E0
1.134420853E2,2.099533997E0,-1.378543304E1,-1.374142456E-1
1.134621253E2,7.536827087E-1,-1.107921066E1,-1.369502106E0
1.134821653E2,-2.948867798E-2,-9.013356628E0,-2.783312073E0
1.135022053E2,-3.588038635E-1,-7.686216431E0,-3.241509247E0
1.135222453E2,-7.875123596E-1,-6.825805664E0,-3.274889832E0
1.135422843E2,-2.413281555E0,-6.545588379E0,-4.030368805E0
1.135623243E2,-3.263214111E0,-6.872508545E0,-3.969295807E0
1.135823643E2,-2.922372894E0,-6.761888580E0,-3.104993134E0
1.136024043E2,-1.230740662E0,-5.189707947E0,-1.893262939E0
1.136224443E2,-3.760180664E-1,-3.994593201E0,-1.422042847E0
1.136424843E2,-6.038442993E-1,-4.489613800E0,-9.479786682E-1
1.136625243E2,-5.801934814E-1,-5.370681610E0,-5.120851135E-1
1.136825633E2,-6.343807983E-1,-6.474037170E0,-1.208287354E0
1.137026033E2,-9.475296021E-1,-7.735763397E0,-2.352657623E0
1.137226433E2,-1.476230164E0,-1.030292496E1,-5.173990631E0
1.137426833E2,-1.745071106E0,-1.307066940E1,-7.006779327E0
1.137627233E2,-2.340682526E0,-1.344878311E1,-6.705006866E0
1.137827633E2,-2.769989777E0,-1.223600510E1,-6.352789307E0
1.138028033E2,-2.644850006E0,-1.153097122E1,-5.226231995E0
1.138228423E2,-3.277584229E0,-1.109702362E1,-4.641398163E0
1.138428823E2,-2.868035889E0,-1.298235306E1,-3.786675568E0
1.138629223E2,-2.612217865E0,-1.544383438E1,3.318598938E-1
1.138829623E2,-6.721023560E-1,-1.480616043E1,1.322649536E0
1.139030023E2,3.786825256E0,-9.988878021E0,5.014572144E-2
1.139230423E2,3.455264740E0,-7.883356476E0,1.817221069E-1
1.139430824E2,8.411009216E-1,-8.944200439E0,8.849597168E-1
1.139631214E2,1.390608215E-1,-1.182989960E1,-3.140469360E-1
1.139831614E2,-6.776408386E-1,-1.285002823E1,1.687590637E0
1.140032014E2,-2.600093079E-1,-1.098565521E1,4.505630493E-1
1.140232414E2,7.110214233E-2,-8.910969543E0,-3.069067841E0
1.140432814E2,-1.451681213E0,-7.247927856E0,-4.124523010E0
1.140633214E2,-2.805915070E0,-5.808820496E0,-3.851790161E0
1.140833614E2,-2.172731781E0,-6.425687714E0,-2.749183044E0
1.141034004E2,-1.647324371E0,-5.737269287E0,-1.354832611E0
1.141234404E2,-1.927990723E0,-5.681734772E0,-4.608915710E-1
1.141434804E2,-1.849703522E0,-5.602699127E0,-5.731581116E-1
1.141635204E2,-1.617536316E0,-5.996679840E0,-8.282276917E-1
1.141835604E2,-1.598226471E0,-7.200775909E0,-9.824070740E-1
1.142036004E2,-1.708397369E0,-8.267457733E0,-1.216071167E0
1.142236404E2,-1.252445526E0,-8.976982269E0,-1.712289276E0
1.142436794E2,-9.454339600E-1,-9.539961548E0,-2.135010223E0
1.142637194E2,-1.123114471E0,-1.071786209E1,-2.324815521E0
1.142837594E2,-1.528172150E0,-1.240410553E1,-2.279459839E0
1.143037994E2,-2.453398132E0,-1.438553513E1,-2.801274719E0
1.143238394E2,-2.701582031E0,-1.477547424E1,-2.845881958E0
1.143438794E2,-2.912942505E0,-1.404589142E1,-2.402503967E0
1.143639194E2,-2.764600983E0,-1.170131699E1,-1.671873322E0
1.143839594E2,-1.881437531E0,-9.192833405E0,-3.254232788E-1
1.144039984E2,-5.218148804E-1,-7.958200836E0,8.464897156E-1
1.144240384E2,8.120613098E-1,-8.353828125E0,1.564396820E0
1.144440784E2,1.500629425E0,-1.028735733E1,2.381996613E0
1.144641184E2,2.084415436E0,-1.359981903E1,3.057392120E0
1.144841584E2,2.245330811E0,-1.589664276E1,3.389401703E0
1.145041984E2,3.395239563E0,-1.482696716E1,1.598675537E0
1.145242384E2,1.566642151E0,-1.183109711E1,-4.189787292E-1
1.145442784E2,5.068460083E-1,-9.906100159E0,-2.126328278E0
1.145643174E2,-3.532653809E-2,-8.994495850E0,-2.393372955E0
1.145843574E2,-7.963439941E-1,-8.379275208E0,-3.054847412E0
1.146043974E2,-3.254532166E0,-8.147257690E0,-4.829107819E0
1.146244374E2,-3.577859802E0,-8.409212952E0,-4.111051025E0
1.146444774E2,-2.428699493E0,-7.351662140E0,-2.579885101E0
1.146645174E2,-1.287173309E0,-6.158493347E0,-1.356778564E0
1.146845574E2,-2.646496582E-1,-3.983366547E0,-9.297166443E-1
1.147045964E2,4.903802490E-1,-2.287243652E0,-2.880010986E-1
1.147246364E2,-1.105750580E0,-3.374732208E0,-3.616479492E-1
1.147446764E2,-1.210083618E0,-4.605921936E0,-2.065255280E0
1.147647164E2,-1.842069397E0,-6.680906982E0,-4.136198730E0
1.147847564E2,-3.162473602E0,-9.832453308E0,-5.592071228E0
1.148047964E2,-2.983445892E0,-1.329774719E1,-5.876779175E0
1.148248364E2,-1.437011719E0,-1.411489792E1,-5.507347412E0
1.148448764E2,-1.960622864E0,-1.352392685E1,-5.077740784E0
1.148649154E2,-2.578837280E0,-1.241518250E1,-4.283791809E0
1.148849554E2,-3.323089600E0,-1.204799606E1,-3.730841675E0
1.149049954E2,-2.570005646E0,-1.273312134E1,-2.666554871E0
1.149250354E2,-1.606010284E0,-1.405936340E1,4.385879517E-2
1.149450796E2,-6.134243774E-1,-1.251996460E1,7.110214233E-1
1.149651196E2,2.249073029E0,-1.016700760E1,2.998265076E-1
1.149851596E2,4.031566315E0,-9.269324341E0,3.924838257E-1
1.150051996E2,1.473236389E0,-9.521998901E0,1.278940430E0
1.150252396E2,-3.038681030E-2,-1.068358337E1,1.766476593E0
1.150452786E2,-2.802172852E0,-1.258986923E1,1.429826660E0
1.150653186E2,-3.952380981E0,-1.187899750E1,1.156045990E0
1.150853586E2,-2.496807861E0,-9.562863922E0,1.838177490E-1
1.151053986E2,-1.773811340E0,-7.683971100E0,-1.272653503E0
1.151254386E2,-1.148711243E0,-6.307882690E0,-2.887495422E0
1.151454786E2,-1.140328674E0,-5.985602875E0,-2.525099030E0
1.151655186E2,-8.978329468E-1,-5.753585358E0,-3.026855621E0
1.151855586E2,-1.110839996E0,-5.613327026E0,-1.924098816E0
1.152055976E2,-1.568288727E0,-6.042035522E0,-1.035247192E0
1.152256376E2,-1.391206970E0,-6.715036011E0,-2.631527710E-1
1.152456776E2,-1.785786438E0,-7.214696960E0,-1.182540894E-1
1.152657176E2,-2.043400726E0,-7.278314667E0,-5.433700562E-1
1.152857576E2,-1.710792389E0,-7.849676514E0,-1.195114746E0
1.153057976E2,-1.499731293E0,-9.430090027E0,-2.102827148E0
1.153258376E2,-1.602717133E0,-1.080468155E1,-2.827021179E0
1.153458776E2,-3.162772980E0,-1.171808212E1,-3.140319672E0
1.153659176E2,-3.159479828E0,-1.263582367E1,-3.773203583E0
1.153859566E2,-3.310665436E0,-1.361628479E1,-4.127965851E0
1.154059966E2,-3.103496246E0,-1.417297714E1,-3.838168488E0
1.154260366E2,-2.761906586E0,-1.391521317E1,-3.036884766E0
1.154460766E2,-3.005150757E0,-1.309387115E1,-1.395098877E0
1.154661166E2,-2.465672607E0,-1.139655075E1,7.631130981E-1
1.154861566E2,-1.088087311E0,-1.050410660E1,1.190025330E0
1.155061966E2,3.450325012E-1,-1.038450531E1,1.358275452E0
1.155262366E2,1.399739227E0,-1.141750717E1,1.698517914E0
1.155462766E2,2.205812988E0,-1.267159927E1,2.101779327E0
1.155663166E2,2.751877441E0,-1.305120987E1,2.243085480E0
1.155863556E2,3.375780029E0,-1.161838943E1,1.626367950E0
1.156063956E2,2.011816406E0,-9.838141479E0,-6.222560120E-1
1.156264356E2,1.252744904E0,-8.296796722E0,-1.792372742E0
1.156464756E2,2.478845215E-1,-7.367978210E0,-2.078278198E0
1.156665156E2,-1.525328064E-1,-6.803951111E0,-2.227368164E0
1.156865556E2,-8.274792480E-1,-6.643035736E0,-2.053429871E0
1.157065956E2,-1.902693329E0,-7.265291748E0,-2.001188507E0
1.157266356E2,-2.740201721E0,-7.000791779E0,-2.757565613E0
1.157466756E2,-2.750230865E0,-7.463329926E0,-2.408042450E0
1.157667146E2,-1.114731903E0,-5.758974152E0,-1.528621216E0
1.157867546E2,-2.353106689E-1,-4.472249908E0,-1.504371643E0
1.158067946E2,-1.105002136E0,-4.886438599E0,-1.714085541E0
1.158268346E2,-1.257834320E0,-5.599106598E0,-3.079546051E0
1.158468746E2,-2.123933258E0,-7.366631012E0,-5.252427521E0
1.158669146E2,-3.451223145E0,-1.003767654E1,-5.799240417E0
1.158869546E2,-2.942131805E0,-1.303070251E1,-5.435496826E0
1.159069946E2,-1.660946045E0,-1.337977661E1,-5.144352264E0
1.159270346E2,-1.967059479E0,-1.287382874E1,-5.380112000E0
1.159470743E2,-1.373244324E0,-1.098206268E1,-5.633235626E0
1.159671143E2,-3.128643951E0,-1.103565125E1,-5.061724091E0
1.159871533E2,-2.532134399E0,-1.170131699E1,-2.684367828E0
1.160071933E2,-7.876620483E-1,-1.084569626E1,-5.569917297E-1
1.160272333E2,8.655001831E-1,-1.054931259E1,3.474275208E-1
1.160472733E2,1.382375336E0,-1.104897354E1,8.178991699E-1
1.160673133E2,1.380429382E0,-1.183663559E1,-1.434017944E-1
1.160873533E2,1.128652954E-1,-1.309402084E1,6.268963623E-1
1.161073933E2,-2.002984772E0,-1.307471100E1,2.007924500E0
1.161274333E2,-3.653452606E0,-1.215801727E1,1.930834808E0
1.161474733E2,-2.831212463E0,-1.058164536E1,1.189127197E0
1.161675133E2,-2.057621155E0,-9.210346985E0,6.224057007E-1
1.161875533E2,-1.397493896E0,-7.723788300E0,-7.283853149E-1
1.162075923E2,-1.036744080E0,-6.671476593E0,-2.471660156E0
1.162276323E2,-9.726773071E-1,-5.968089294E0,-3.101101227E0
1.162476723E2,-9.355545044E-1,-5.895490265E0,-3.261417847E0
1.162677123E2,-1.075962524E0,-5.889053650E0,-3.114573212E0
1.162877523E2,-1.299896851E0,-5.895939331E0,-2.361788635E0
1.163077923E2,-1.675166473E0,-6.472989349E0,-1.494043121E0
1.163278323E2,-1.898202667E0,-7.316335602E0,-8.098159790E-1
1.163478723E2,-1.976190491E0,-7.981402588E0,-7.532336426E-1
1.163679123E2,-1.866468658E0,-8.538094940E0,-1.239721985E0
1.163879523E2,-2.059866486E0,-9.011710052E0,-1.797462158E0
1.164079923E2,-2.273921356E0,-1.003737717E1,-2.563868408E0
1.164280323E2,-2.488574982E0,-1.132050888E1,-3.574267273E0
1.164480713E2,-3.148552551E0,-1.285377045E1,-3.975283356E0
1.164681113E2,-4.080215149E0,-1.388153320E1,-3.779789886E0
1.164881513E2,-4.370910645E0,-1.388587418E1,-3.026556244E0
1.165081913E2,-3.768862610E0,-1.356015152E1,-2.229763184E0
1.165282313E2,-3.106340332E0,-1.205054077E1,-3.758683777E-1
1.165482713E2,-2.042801971E0,-1.000953506E1,5.962101746E-1
1.165683113E2,-9.410929871E-1,-9.232949982E0,8.505313110E-1
1.165883513E2,-3.504212952E-1,-1.002914429E1,1.639091492E0
1.166083913E2,1.046024780E0,-1.163260986E1,1.493294678E0
1.166284313E2,2.614463196E0,-1.261411880E1,1.140029297E0
1.166484713E2,3.160078583E0,-1.306947189E1,1.440604248E0
1.166685113E2,3.377127228E0,-1.167766617E1,-1.989363098E-1
1.166885503E2,1.046324158E0,-9.493258667E0,-1.262025604E0
1.167085903E2,5.619314575E-1,-8.100405121E0,-2.259850616E0
1.167286303E2,-5.373825073E-2,-7.240144043E0,-2.543660431E0
1.167486703E2,-1.094224548E0,-6.827901306E0,-2.598296814E0
1.167687103E2,-2.712509308E0,-7.173682251E0,-2.654430084E0
1.167887503E2,-4.905149689E0,-7.760162659E0,-4.555626526E0
1.168087903E2,-4.280947723E0,-7.651788025E0,-4.417613525E0
1.168288303E2,-1.590292969E0,-6.033054199E0,-2.300416260E0
1.168488703E2,-2.076182556E-1,-4.247866516E0,-1.265169067E0
1.168689103E2,-7.970924377E-1,-4.324207764E0,-1.069974976E0
1.168889503E2,-1.038240967E0,-4.864134979E0,-1.410516815E0
1.169089903E2,-1.184486847E0,-5.848637695E0,-2.794838104E0
1.169290303E2,-2.231409760E0,-8.422984314E0,-4.254003754E0
1.169490664E2,-2.365381165E0,-1.166868484E1,-5.586083679E0
1.169691054E2,-2.410587158E0,-1.467667969E1,-6.049370270E0
1.169891454E2,-2.169288940E0,-1.411340103E1,-5.582491150E0
1.170091854E2,-1.624871063E0,-1.175894714E1,-4.924609222E0
1.170292254E2,-1.891466675E0,-9.270671539E0,-4.877457275E0
1.170492654E2,-3.207080841E0,-1.026310776E1,-4.929848328E0
1.170693054E2,-2.065704346E0,-1.164218994E1,-2.008523254E0
1.170893454E2,-4.676275635E-1,-1.081965042E1,2.883004761E-1
1.171093854E2,-1.019080811E0,-1.099388809E1,9.303153992E-1
1.171294254E2,-2.689906311E-1,-1.141541153E1,1.651216278E0
1.171494654E2,3.384461975E-1,-1.180924255E1,3.643423462E-1
1.171695054E2,-9.458830261E-1,-1.272294250E1,-5.459147644E-1
1.171895454E2,-2.552941132E0,-1.305225769E1,-6.119274902E-1
1.172095854E2,-2.520308990E0,-1.122904907E1,-6.176156616E-1
1.172296254E2,-8.839118958E-1,-9.694140930E0,-1.533560944E0
1.172496644E2,-4.456233215E-1,-8.530011749E0,-2.546803894E0
1.172697044E2,-8.845106506E-1,-7.587571564E0,-2.668351135E0
1.172897444E2,-1.470991058E0,-6.949149170E0,-2.444865875E0
1.173097844E2,-1.843566284E0,-6.889123993E0,-2.113455048E0
1.173298244E2,-1.959874420E0,-6.986721039E0,-1.550176392E0
1.173498644E2,-2.074086914E0,-6.848258972E0,-9.044192505E-1
1.173699044E2,-2.100282440E0,-6.487209778E0,-7.108717346E-1
1.173899444E2,-2.001787262E0,-6.167774048E0,-8.515791321E-1
1.174099844E2,-1.815125427E0,-6.369853821E0,-1.189576263E0
1.174300244E2,-1.639540558E0,-7.054530029E0,-1.510359192E0
1.174500644E2,-1.951641541E0,-8.051756287E0,-1.753303986E0
