"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.704684782E2,6.314493561E1,4.727048111E1,-1.907958984E1
1.704885182E2,6.279114532E1,4.731975174E1,-1.722271729E1
1.705085582E2,6.190645599E1,4.738463974E1,-1.622082520E1
1.705285982E2,6.139153290E1,4.734886551E1,-1.542272949E1
1.705486382E2,6.070768738E1,4.755499268E1,-1.480651855E1
1.705686782E2,6.061160278E1,4.803637695E1,-1.463888550E1
1.705887182E2,6.070777893E1,4.795660400E1,-1.453903198E1
1.706087582E2,6.089967346E1,4.759955978E1,-1.593319702E1
1.706287982E2,6.098738861E1,4.727935028E1,-1.678436279E1
1.706488382E2,6.131414795E1,4.673070145E1,-1.792700195E1
1.706688782E2,6.138365936E1,4.594281387E1,-1.875372314E1
1.706889192E2,6.169799042E1,4.555150604E1,-1.885562134E1
1.707089592E2,6.139218140E1,4.500320435E1,-1.953121948E1
1.707289992E2,6.123761749E1,4.442875671E1,-2.019064331E1
1.707490392E2,6.128306580E1,4.445121765E1,-2.069570923E1
1.707690792E2,6.126563263E1,4.410073090E1,-2.143652344E1
1.707891192E2,6.124132538E1,4.402027893E1,-2.189550781E1
1.708091592E2,6.109632111E1,4.337444305E1,-2.226611328E1
1.708291992E2,6.123484039E1,4.293972397E1,-2.264904785E1
1.708492392E2,6.070164490E1,4.255921173E1,-2.342468262E1
1.708692792E2,6.052027130E1,4.216566467E1,-2.408892822E1
1.708893192E2,6.043231201E1,4.176678467E1,-2.482229614E1
1.709093592E2,6.030072021E1,4.152475739E1,-2.548559570E1
1.709293992E2,5.997638702E1,4.148433685E1,-2.556527710E1
1.709494392E2,5.986470032E1,4.117375946E1,-2.597888184E1
1.709694792E2,5.964388275E1,4.124816132E1,-2.599343872E1
1.709895168E2,5.917529297E1,4.128139496E1,-2.619805908E1
1.710095568E2,5.938399506E1,4.110904312E1,-2.655529785E1
1.710295968E2,5.933882141E1,4.139160919E1,-2.587420654E1
1.710496368E2,5.960913849E1,4.226889038E1,-2.495166016E1
1.710696768E2,5.984620667E1,4.241350174E1,-2.365921021E1
1.710897168E2,5.998870087E1,4.305996704E1,-2.186712646E1
1.711097568E2,6.030354309E1,4.342433929E1,-2.112252808E1
1.711297968E2,6.040145111E1,4.384771729E1,-2.092700195E1
1.711498368E2,6.070796967E1,4.398749542E1,-2.104043579E1
1.711698768E2,6.080404663E1,4.356665039E1,-2.148086548E1
1.711899168E2,6.100669098E1,4.329492569E1,-2.209246826E1
1.712099568E2,6.051728058E1,4.312416840E1,-2.311526489E1
1.712299968E2,5.985002899E1,4.283311462E1,-2.391601562E1
1.712500378E2,5.950581360E1,4.279695511E1,-2.384411621E1
1.712700778E2,5.957003021E1,4.294399261E1,-2.445568848E1
1.712901178E2,6.050347900E1,4.278469086E1,-2.571447754E1
1.713101578E2,6.081102753E1,4.269168854E1,-2.574813843E1
1.713301978E2,6.131027222E1,4.325494385E1,-2.664019775E1
1.713502378E2,6.119922638E1,4.322610474E1,-2.722930908E1
1.713702778E2,6.080828857E1,4.316000366E1,-2.699163818E1
1.713903178E2,6.048114777E1,4.317502594E1,-2.632766724E1
1.714103578E2,6.067176819E1,4.366675568E1,-2.588351440E1
1.714303978E2,6.101414490E1,4.387046814E1,-2.564471436E1
1.714504378E2,6.236660004E1,4.414081573E1,-2.620425415E1
1.714704778E2,6.391084290E1,4.462587738E1,-2.664367676E1
1.714905178E2,6.435394287E1,4.453147125E1,-2.606323242E1
1.715105588E2,6.484596252E1,4.481362152E1,-2.574600220E1
1.715305988E2,6.512017822E1,4.495972824E1,-2.533145142E1
1.715506388E2,6.550138092E1,4.476559830E1,-2.455194092E1
1.715706788E2,6.520476532E1,4.459755707E1,-2.395907593E1
1.715907188E2,6.429929352E1,4.443174744E1,-2.428320312E1
1.716107588E2,6.322042084E1,4.449125671E1,-2.408279419E1
1.716307988E2,6.232933807E1,4.415587616E1,-2.482550049E1
1.716508388E2,6.162366486E1,4.449156189E1,-2.404727173E1
1.716708788E2,6.110212708E1,4.450317383E1,-2.379626465E1
1.716909188E2,6.111605072E1,4.425199509E1,-2.375555420E1
1.717109588E2,6.099356842E1,4.395093155E1,-2.349450684E1
1.717309988E2,6.142215729E1,4.396504974E1,-2.336578369E1
1.717510398E2,6.194721222E1,4.372226715E1,-2.349777222E1
1.717710798E2,6.223057556E1,4.330328369E1,-2.281121826E1
1.717911198E2,6.172555542E1,4.296495056E1,-2.331243896E1
1.718111598E2,6.112277222E1,4.251681519E1,-2.331506348E1
1.718311998E2,6.083879089E1,4.182604980E1,-2.346923828E1
1.718512398E2,6.036771393E1,4.141003418E1,-2.399081421E1
1.718712798E2,5.993916321E1,4.038837051E1,-2.448931885E1
1.718913198E2,5.959369659E1,4.074003220E1,-2.484286499E1
1.719113598E2,5.926194763E1,4.041551208E1,-2.506375122E1
1.719313998E2,5.908398438E1,4.046673965E1,-2.518978882E1
1.719514398E2,5.879565430E1,4.027635956E1,-2.602328491E1
1.719714798E2,5.869021606E1,4.004223251E1,-2.636532593E1
1.719915238E2,5.852384949E1,4.011502838E1,-2.656307983E1
1.720115638E2,5.815370178E1,3.972803116E1,-2.683764648E1
1.720316038E2,5.800407410E1,3.976370239E1,-2.699356079E1
1.720516438E2,5.813312531E1,3.966926575E1,-2.714248657E1
1.720716838E2,5.827331543E1,3.975923920E1,-2.729089355E1
1.720917238E2,5.793958282E1,3.978546143E1,-2.695819092E1
1.721117638E2,5.746403503E1,3.982855225E1,-2.719244385E1
1.721318038E2,5.758669281E1,3.981694031E1,-2.695346069E1
1.721518438E2,5.762570953E1,4.033268356E1,-2.592034912E1
1.721718838E2,5.795390320E1,4.090187073E1,-2.533218384E1
1.721919238E2,5.835375214E1,4.169463730E1,-2.377545166E1
1.722119648E2,5.873613739E1,4.271696854E1,-2.246896362E1
1.722320048E2,5.919048309E1,4.316609573E1,-2.172463989E1
1.722520448E2,5.984339905E1,4.332687378E1,-2.141400146E1
1.722720848E2,6.021340179E1,4.309394073E1,-2.180331421E1
1.722921248E2,6.013008118E1,4.308338928E1,-2.233541870E1
1.723121648E2,6.001248932E1,4.311382675E1,-2.280026245E1
1.723322048E2,5.974152374E1,4.311963272E1,-2.302062988E1
1.723522448E2,5.963962555E1,4.287014771E1,-2.317709351E1
1.723722848E2,5.939759827E1,4.281060791E1,-2.317379761E1
1.723923248E2,5.970619965E1,4.272478485E1,-2.299160767E1
1.724123648E2,6.094873047E1,4.256237030E1,-2.346801758E1
1.724324058E2,6.208193207E1,4.230800247E1,-2.371499634E1
1.724524458E2,6.227274323E1,4.229205322E1,-2.339541626E1
1.724724858E2,6.222549438E1,4.262170410E1,-2.304577637E1
1.724925258E2,6.192689514E1,4.256385040E1,-2.297409058E1
1.725125658E2,6.181202698E1,4.264853668E1,-2.290771484E1
1.725326058E2,6.161858368E1,4.243332672E1,-2.283166504E1
1.725526458E2,6.157343292E1,4.286129761E1,-2.308700562E1
1.725726858E2,6.205911255E1,4.301852417E1,-2.347369385E1
1.725927258E2,6.285084534E1,4.317436218E1,-2.357672119E1
1.726127658E2,6.300392151E1,4.316748810E1,-2.399261475E1
1.726328068E2,6.290999603E1,4.326928711E1,-2.386383057E1
1.726528468E2,6.339928436E1,4.334658051E1,-2.381707764E1
1.726728868E2,6.363053131E1,4.344480515E1,-2.343850708E1
1.726929268E2,6.331103516E1,4.367959595E1,-2.312399292E1
1.727129668E2,6.263456726E1,4.337575531E1,-2.307070923E1
1.727330068E2,6.102866364E1,4.325200272E1,-2.367999268E1
1.727530468E2,5.952043152E1,4.305986786E1,-2.476675415E1
1.727730868E2,5.846959686E1,4.299758148E1,-2.494110107E1
1.727931268E2,5.851590729E1,4.301117706E1,-2.513854980E1
1.728131668E2,5.880968475E1,4.262757492E1,-2.510089111E1
1.728332068E2,5.888275909E1,4.261040497E1,-2.513064575E1
1.728532478E2,5.947630310E1,4.243653870E1,-2.556610107E1
1.728732878E2,6.007337189E1,4.218656540E1,-2.526251221E1
1.728933278E2,6.075931549E1,4.207811737E1,-2.554339600E1
1.729133678E2,6.080339050E1,4.127440262E1,-2.514752197E1
1.729334078E2,6.030284119E1,4.091501999E1,-2.531719971E1
1.729534478E2,5.976250458E1,4.008597565E1,-2.616302490E1
1.729734878E2,5.932174683E1,3.927159119E1,-2.621011353E1
1.729935248E2,5.894856262E1,3.904774475E1,-2.661755371E1
1.730135648E2,5.868801117E1,3.850907135E1,-2.683248901E1
1.730336048E2,5.822479248E1,3.827008820E1,-2.726025391E1
1.730536458E2,5.848117828E1,3.834222794E1,-2.720602417E1
1.730736858E2,5.837393188E1,3.816584778E1,-2.792749023E1
1.730937258E2,5.805716705E1,3.776905823E1,-2.860104370E1
1.731137658E2,5.826574707E1,3.751866150E1,-2.891348267E1
1.731338058E2,5.827520752E1,3.711552429E1,-2.955947876E1
1.731538458E2,5.790013885E1,3.701163483E1,-2.979727173E1
1.731738858E2,5.777988434E1,3.710948944E1,-2.937979126E1
1.731939258E2,5.747994232E1,3.730722809E1,-2.950106812E1
1.732139658E2,5.722354126E1,3.799621582E1,-2.886764526E1
1.732340068E2,5.717913818E1,3.839443970E1,-2.882647705E1
1.732540468E2,5.715042877E1,3.869687653E1,-2.845095825E1
1.732740868E2,5.720519257E1,3.978969574E1,-2.774951172E1
1.732941268E2,5.710027313E1,4.105430603E1,-2.631842041E1
1.733141668E2,5.716390228E1,4.189023590E1,-2.496340942E1
1.733342068E2,5.753242493E1,4.250350952E1,-2.487823486E1
1.733542468E2,5.795309448E1,4.311519623E1,-2.466152954E1
1.733742868E2,5.784598541E1,4.347642517E1,-2.500411987E1
1.733943268E2,5.712761688E1,4.351919556E1,-2.531826782E1
1.734143678E2,5.682437897E1,4.353095245E1,-2.557559204E1
1.734344078E2,5.661093903E1,4.357195663E1,-2.558172607E1
1.734544478E2,5.588574982E1,4.367452240E1,-2.556896973E1
1.734744878E2,5.535282135E1,4.350398254E1,-2.550094604E1
1.734945278E2,5.580183411E1,4.385144806E1,-2.612734985E1
1.735145678E2,5.700028992E1,4.361666489E1,-2.739669800E1
1.735346078E2,5.759178162E1,4.375189209E1,-2.727188110E1
1.735546478E2,5.702553558E1,4.402002716E1,-2.716839600E1
1.735746888E2,5.628073120E1,4.440814972E1,-2.706771851E1
1.735947288E2,5.534865570E1,4.427320099E1,-2.638909912E1
1.736147688E2,5.499716949E1,4.439263535E1,-2.668881226E1
1.736348088E2,5.519720459E1,4.445946121E1,-2.658746338E1
1.736548488E2,5.555739594E1,4.478807068E1,-2.704846191E1
1.736748888E2,5.600093842E1,4.521502304E1,-2.721557617E1
1.736949288E2,5.641431427E1,4.567496109E1,-2.665954590E1
1.737149688E2,5.651071930E1,4.559439850E1,-2.627539062E1
1.737350088E2,5.676232910E1,4.573613739E1,-2.602197266E1
1.737550498E2,5.760687256E1,4.589679718E1,-2.580218506E1
1.737750898E2,5.779218292E1,4.596583939E1,-2.487475586E1
1.737951298E2,5.750945282E1,4.603835297E1,-2.442684937E1
1.738151698E2,5.659152985E1,4.638700867E1,-2.401522827E1
1.738352098E2,5.582453918E1,4.654397583E1,-2.419259644E1
1.738552498E2,5.549810791E1,4.723570251E1,-2.490725708E1
1.738752898E2,5.528683472E1,4.766326523E1,-2.469232178E1
1.738953298E2,5.554088593E1,4.793112564E1,-2.507867432E1
1.739153698E2,5.569254303E1,4.757972717E1,-2.519885254E1
1.739354108E2,5.661879730E1,4.757332230E1,-2.531909180E1
1.739554508E2,5.738027954E1,4.704043198E1,-2.557064819E1
1.739754908E2,5.809638214E1,4.681289673E1,-2.593267822E1
1.739955301E2,5.806705475E1,4.653266144E1,-2.613690186E1
1.740155701E2,5.769673920E1,4.573914337E1,-2.655053711E1
1.740356101E2,5.701779938E1,4.492919922E1,-2.702481079E1
1.740556501E2,5.683061218E1,4.443934631E1,-2.778115845E1
1.740756901E2,5.626226044E1,4.398089600E1,-2.803979492E1
1.740957301E2,5.640354156E1,4.382268906E1,-2.870385742E1
1.741157711E2,5.606504059E1,4.356101227E1,-2.909866333E1
1.741358111E2,5.615956879E1,4.318328094E1,-2.963491821E1
1.741558511E2,5.633155060E1,4.309416580E1,-2.984121704E1
1.741758911E2,5.608641815E1,4.269380569E1,-3.058474731E1
1.741959311E2,5.626094818E1,4.221905136E1,-3.115258789E1
1.742159711E2,5.623305511E1,4.180081177E1,-3.235165405E1
1.742360111E2,5.641859436E1,4.161656570E1,-3.263845825E1
1.742560511E2,5.560150146E1,4.156873322E1,-3.275952148E1
1.742760921E2,5.534107208E1,4.208740997E1,-3.225732422E1
1.742961321E2,5.500736237E1,4.216407776E1,-3.208453369E1
1.743161721E2,5.447029114E1,4.271469498E1,-3.195779419E1
1.743362121E2,5.432888031E1,4.324897766E1,-3.132568359E1
1.743562521E2,5.438885498E1,4.368663406E1,-3.074398804E1
1.743762921E2,5.449886322E1,4.450754929E1,-2.981207275E1
1.743963321E2,5.520350647E1,4.548104095E1,-2.864022827E1
1.744163721E2,5.553569794E1,4.635357666E1,-2.712161255E1
1.744364131E2,5.590631866E1,4.719010162E1,-2.629913330E1
1.744564531E2,5.645090485E1,4.795141602E1,-2.545294189E1
1.744764931E2,5.685348511E1,4.801957703E1,-2.577221680E1
1.744965331E2,5.716696167E1,4.777177048E1,-2.606686401E1
1.745165731E2,5.669429016E1,4.769401169E1,-2.635296631E1
1.745366131E2,5.625558472E1,4.770979309E1,-2.697222900E1
1.745566531E2,5.570485687E1,4.781011581E1,-2.737506104E1
1.745766931E2,5.536100006E1,4.778341675E1,-2.691516113E1
1.745967341E2,5.574414825E1,4.757598877E1,-2.714877319E1
1.746167741E2,5.704862213E1,4.764529419E1,-2.753665161E1
1.746368141E2,5.853057861E1,4.758802032E1,-2.769699097E1
1.746568541E2,5.942156219E1,4.757417297E1,-2.738537598E1
1.746768941E2,5.933144379E1,4.777775192E1,-2.653494263E1
1.746969341E2,5.914501953E1,4.786679840E1,-2.594570923E1
1.747169741E2,5.891330719E1,4.803855896E1,-2.604156494E1
1.747370141E2,5.889079285E1,4.777665329E1,-2.547274780E1
1.747570541E2,5.867162323E1,4.815406036E1,-2.531130981E1
1.747770951E2,5.864528656E1,4.812301254E1,-2.499359131E1
1.747971351E2,5.867999268E1,4.841020966E1,-2.474316406E1
1.748171751E2,5.924854279E1,4.855723572E1,-2.463531494E1
1.748372151E2,5.971583557E1,4.858992767E1,-2.446264648E1
1.748572551E2,5.973328400E1,4.867500687E1,-2.436419678E1
1.748772951E2,5.990769958E1,4.834489822E1,-2.411383057E1
1.748973351E2,6.069596863E1,4.856356049E1,-2.307150269E1
1.749173761E2,6.157096100E1,4.861930847E1,-2.266934204E1
1.749374161E2,6.120002747E1,4.828163910E1,-2.311602783E1
1.749574561E2,6.043692780E1,4.795484543E1,-2.397647095E1
1.749774961E2,5.917827606E1,4.772759247E1,-2.429135132E1
1.749975363E2,5.902412415E1,4.823889923E1,-2.392388916E1
1.750175763E2,5.888661194E1,4.820586395E1,-2.389758301E1
1.750376163E2,5.834214783E1,4.831931305E1,-2.421725464E1
1.750576563E2,5.825971985E1,4.835862732E1,-2.631927490E1
1.750776963E2,5.858514404E1,4.836521149E1,-2.686517334E1
1.750977373E2,5.986592865E1,4.817574310E1,-2.658517456E1
1.751177773E2,6.103824615E1,4.807796097E1,-2.583148193E1
1.751378173E2,6.158735657E1,4.742358398E1,-2.630603027E1
1.751578573E2,6.129785156E1,4.695592499E1,-2.638204956E1
1.751778973E2,6.090631866E1,4.636111069E1,-2.640151978E1
1.751979373E2,6.035088348E1,4.567571259E1,-2.655303955E1
1.752179773E2,5.984135437E1,4.472130966E1,-2.759249878E1
1.752380173E2,5.922486115E1,4.452027893E1,-2.817218018E1
1.752580583E2,5.890274048E1,4.431040955E1,-2.891201782E1
1.752780983E2,5.862801361E1,4.405097198E1,-2.916757202E1
1.752981383E2,5.874917603E1,4.379663086E1,-2.938400269E1
1.753181783E2,5.857463074E1,4.342724609E1,-2.989956665E1
1.753382183E2,5.853244781E1,4.343244553E1,-3.012896729E1
1.753582583E2,5.829054260E1,4.316861725E1,-3.046310425E1
1.753782983E2,5.791476440E1,4.290380859E1,-3.119860840E1
1.753983393E2,5.782418823E1,4.289676666E1,-3.112670898E1
1.754183793E2,5.739685822E1,4.313993835E1,-3.103363037E1
1.754384193E2,5.696605682E1,4.345640564E1,-3.101263428E1
1.754584593E2,5.640896606E1,4.328784561E1,-3.105700684E1
1.754784993E2,5.641206360E1,4.371156311E1,-3.065014648E1
1.754985393E2,5.642552185E1,4.405480194E1,-3.009906006E1
1.755185793E2,5.624571991E1,4.465478516E1,-2.967013550E1
1.755386193E2,5.617285156E1,4.586649323E1,-2.790875244E1
1.755586603E2,5.676580811E1,4.704606628E1,-2.625482178E1
1.755787003E2,5.672236633E1,4.788815308E1,-2.586984253E1
1.755987403E2,5.706118011E1,4.828857803E1,-2.544079590E1
1.756187803E2,5.724243927E1,4.802682877E1,-2.568087769E1
1.756388203E2,5.704936981E1,4.794662857E1,-2.594354248E1
1.756588603E2,5.659332275E1,4.803984451E1,-2.616140747E1
1.756789003E2,5.597412872E1,4.799528503E1,-2.634918213E1
1.756989403E2,5.589447021E1,4.780962753E1,-2.657983398E1
1.757189813E2,5.578983307E1,4.769580078E1,-2.669268799E1
1.757390213E2,5.591973114E1,4.744835663E1,-2.758148193E1
1.757590613E2,5.717775726E1,4.760626984E1,-2.794509888E1
1.757791013E2,5.874680328E1,4.743881226E1,-2.826400757E1
1.757991413E2,5.937306976E1,4.772702026E1,-2.878979492E1
1.758191813E2,5.946102905E1,4.797364807E1,-2.907037354E1
1.758392213E2,5.853689575E1,4.826525116E1,-2.835162354E1
1.758592623E2,5.767739105E1,4.831706619E1,-2.774572754E1
1.758793023E2,5.729858398E1,4.767230988E1,-2.697073364E1
1.758993423E2,5.726751709E1,4.802085495E1,-2.693084717E1
1.759193823E2,5.757495117E1,4.814493561E1,-2.627032471E1
1.759394223E2,5.847164154E1,4.846751785E1,-2.607455444E1
1.759594623E2,5.911981964E1,4.842893219E1,-2.561279297E1
1.759795023E2,5.929095459E1,4.862557983E1,-2.546759033E1
1.759995425E2,5.999261475E1,4.887088394E1,-2.588848877E1
1.760195835E2,6.034180450E1,4.920791245E1,-2.525708008E1
1.760396235E2,6.105213165E1,4.887129593E1,-2.532321167E1
1.760596635E2,6.154755402E1,4.881849670E1,-2.424111938E1
1.760797035E2,6.114742279E1,4.870077896E1,-2.396597290E1
1.760997435E2,6.027893066E1,4.880027008E1,-2.387377930E1
1.761197835E2,5.962900543E1,4.881897736E1,-2.379409790E1
1.761398235E2,5.898713684E1,4.900791931E1,-2.403887939E1
1.761598645E2,5.820715332E1,4.876556396E1,-2.445175171E1
1.761799045E2,5.777502441E1,4.893852234E1,-2.442105103E1
1.761999445E2,5.762693024E1,4.903221512E1,-2.474630737E1
1.762199845E2,5.770896912E1,4.863972092E1,-2.488156128E1
1.762400245E2,5.802665710E1,4.827722931E1,-2.526690674E1
1.762600645E2,5.866245270E1,4.769155884E1,-2.560668945E1
1.762801045E2,5.946998596E1,4.738556671E1,-2.551895142E1
1.763001455E2,5.950006866E1,4.679189301E1,-2.579534912E1
1.763201855E2,5.911078644E1,4.630487442E1,-2.602746582E1
1.763402255E2,5.826978302E1,4.588800049E1,-2.623654175E1
1.763602655E2,5.777735138E1,4.547291183E1,-2.680612183E1
1.763803055E2,5.718756104E1,4.474816132E1,-2.762295532E1
1.764003455E2,5.696605682E1,4.436509323E1,-2.796783447E1
1.764203855E2,5.694020844E1,4.435230637E1,-2.828506470E1
1.764404255E2,5.662445068E1,4.390159607E1,-2.885809326E1
1.764604665E2,5.648486328E1,4.371086884E1,-2.924874878E1
1.764805065E2,5.613887787E1,4.359867096E1,-2.967721558E1
1.765005465E2,5.572085571E1,4.373899460E1,-3.013143921E1
1.765205865E2,5.517033386E1,4.350195312E1,-3.019137573E1
1.765406265E2,5.471360779E1,4.357184982E1,-3.061517334E1
1.765606665E2,5.505854034E1,4.360938263E1,-3.028448486E1
1.765807065E2,5.520251465E1,4.374483871E1,-3.016796875E1
1.766007475E2,5.530780792E1,4.359099960E1,-3.012890625E1
1.766207875E2,5.532550812E1,4.324892426E1,-3.017889404E1
1.766408275E2,5.532914734E1,4.336495209E1,-3.044192505E1
1.766608675E2,5.556274414E1,4.387841797E1,-2.952581787E1
1.766809075E2,5.590767670E1,4.503356171E1,-2.849673462E1
1.767009475E2,5.578610992E1,4.610513306E1,-2.702398682E1
1.767209875E2,5.539641571E1,4.675402069E1,-2.559075928E1
1.767410285E2,5.498783875E1,4.749358368E1,-2.493524170E1
1.767610685E2,5.512405396E1,4.808779907E1,-2.433721924E1
1.767811085E2,5.558773804E1,4.803607941E1,-2.401657104E1
1.768011485E2,5.543067169E1,4.818367004E1,-2.416381836E1
1.768211885E2,5.493481445E1,4.811188507E1,-2.424475098E1
1.768412285E2,5.420233154E1,4.829140854E1,-2.445697021E1
1.768612685E2,5.372588348E1,4.814801407E1,-2.497488403E1
1.768813095E2,5.372881317E1,4.793592453E1,-2.542922974E1
1.769013495E2,5.489332581E1,4.777841568E1,-2.685449219E1
1.769213895E2,5.704604340E1,4.852860641E1,-2.757479858E1
1.769414295E2,5.741935730E1,4.903984833E1,-2.749533081E1
1.769614695E2,5.627075958E1,4.861235809E1,-2.662344360E1
1.769815095E2,5.555966949E1,4.865257263E1,-2.611120605E1
1.770015492E2,5.486589813E1,4.899204254E1,-2.578295898E1
1.770215902E2,5.461421967E1,4.851226044E1,-2.531170654E1
1.770416302E2,5.488445282E1,4.867714691E1,-2.591702271E1
1.770616702E2,5.579776764E1,4.882787323E1,-2.551495361E1
1.770817102E2,5.640077972E1,4.876160049E1,-2.553271484E1
1.771017502E2,5.714909363E1,4.913865280E1,-2.499636841E1
1.771217902E2,5.772897339E1,4.941500854E1,-2.502777100E1
1.771418302E2,5.830351257E1,4.940184784E1,-2.509161377E1
1.771618712E2,5.889015198E1,4.946194839E1,-2.440029907E1
1.771819112E2,5.972455597E1,4.919398499E1,-2.364831543E1
1.772019512E2,6.003119659E1,4.937189865E1,-2.333584595E1
1.772219912E2,5.942286682E1,4.958216858E1,-2.343832397E1
1.772420312E2,5.836179352E1,4.959312057E1,-2.405911255E1
1.772620712E2,5.683728790E1,4.954486847E1,-2.489999390E1
1.772821112E2,5.559476471E1,4.984051514E1,-2.415017700E1
1.773021522E2,5.547598267E1,5.042375183E1,-2.398651123E1
1.773221922E2,5.577652740E1,5.046506882E1,-2.308395386E1
1.773422322E2,5.608159637E1,5.033525848E1,-2.350714111E1
1.773622722E2,5.601655579E1,4.991402435E1,-2.419772339E1
1.773823122E2,5.604919434E1,4.975580215E1,-2.492672729E1
1.774023522E2,5.615505219E1,4.903523636E1,-2.527770996E1
1.774223922E2,5.631443787E1,4.874666595E1,-2.579852295E1
1.774424332E2,5.619252777E1,4.824966431E1,-2.627890015E1
1.774624732E2,5.601593781E1,4.753199768E1,-2.649984741E1
1.774825132E2,5.609542847E1,4.691088867E1,-2.740228271E1
1.775025532E2,5.615480804E1,4.636560822E1,-2.778927612E1
1.775225932E2,5.636344910E1,4.593289948E1,-2.796780396E1
1.775426332E2,5.630819702E1,4.557585907E1,-2.875674438E1
1.775626732E2,5.622509766E1,4.523982239E1,-2.848843384E1
1.775827142E2,5.630509949E1,4.485291672E1,-2.935717773E1
1.776027542E2,5.618240356E1,4.443212891E1,-2.979272461E1
1.776227942E2,5.605056000E1,4.387448120E1,-3.059677124E1
1.776428342E2,5.600954437E1,4.338894653E1,-3.160800171E1
1.776628742E2,5.567362213E1,4.334992218E1,-3.212487793E1
1.776829142E2,5.572257996E1,4.307144165E1,-3.214068604E1
1.777029552E2,5.545806122E1,4.304643631E1,-3.248941040E1
1.777229952E2,5.513509369E1,4.341402435E1,-3.232815552E1
1.777430352E2,5.442791748E1,4.400010681E1,-3.229306030E1
1.777630752E2,5.398839569E1,4.450165558E1,-3.192382812E1
1.777831152E2,5.368218231E1,4.525191879E1,-3.101315308E1
1.778031552E2,5.366391754E1,4.628312683E1,-2.942678833E1
1.778231952E2,5.321897888E1,4.717847824E1,-2.808743286E1
1.778432362E2,5.350106812E1,4.820904541E1,-2.711453247E1
1.778632762E2,5.419342804E1,4.898690033E1,-2.682238770E1
1.778833162E2,5.471454620E1,4.962683868E1,-2.619857788E1
1.779033562E2,5.527581787E1,4.962426758E1,-2.716537476E1
1.779233962E2,5.489171600E1,4.970813751E1,-2.883901978E1
1.779434362E2,5.407082367E1,4.912482452E1,-2.992074585E1
1.779634772E2,5.326634979E1,4.848376465E1,-3.112487793E1
1.779835172E2,5.257190704E1,4.798969269E1,-3.114068604E1
1.780035579E2,5.267103577E1,4.771787643E1,-3.145983887E1
1.780235979E2,5.325511169E1,4.758150482E1,-3.073565674E1
1.780436379E2,5.399379730E1,4.795619202E1,-2.990423584E1
1.780636779E2,5.456892395E1,4.867874146E1,-2.906002808E1
1.780837179E2,5.461550903E1,4.935768890E1,-2.818865967E1
1.781037589E2,5.438278198E1,4.952830124E1,-2.694027710E1
1.781237989E2,5.330994415E1,4.980818176E1,-2.653021240E1
1.781438389E2,5.204861450E1,5.002095413E1,-2.563296509E1
1.781638789E2,5.130709076E1,4.995066833E1,-2.600149536E1
1.781839189E2,5.093181610E1,5.012574768E1,-2.639907837E1
1.782039589E2,5.183779907E1,5.021714020E1,-2.657052612E1
1.782239999E2,5.275244141E1,5.048455811E1,-2.605670166E1
1.782440399E2,5.341907501E1,5.100835037E1,-2.541574097E1
1.782640799E2,5.422910309E1,5.082311249E1,-2.416204834E1
1.782841199E2,5.480462646E1,5.099568558E1,-2.348275757E1
1.783041599E2,5.492189789E1,5.102976227E1,-2.340243530E1
1.783241999E2,5.532642365E1,5.111280060E1,-2.303662109E1
1.783442409E2,5.598301697E1,5.117987823E1,-2.302716064E1
1.783642809E2,5.640149689E1,5.144673920E1,-2.258273315E1
1.783843209E2,5.617960358E1,5.143820572E1,-2.187240601E1
1.784043609E2,5.553373718E1,5.137848663E1,-2.138735962E1
1.784244009E2,5.462635040E1,5.179667664E1,-2.067727661E1
1.784444409E2,5.410478210E1,5.189164734E1,-2.079101562E1
1.784644809E2,5.370660400E1,5.163228607E1,-2.052801514E1
1.784845219E2,5.362144470E1,5.181536102E1,-2.085025024E1
1.785045619E2,5.329808044E1,5.214171982E1,-2.103338623E1
1.785246019E2,5.327697754E1,5.217688751E1,-2.142785645E1
1.785446419E2,5.333664703E1,5.141437149E1,-2.167575073E1
1.785646819E2,5.372650146E1,5.134661102E1,-2.241812134E1
1.785847219E2,5.389874268E1,5.069239807E1,-2.292645264E1
1.786047629E2,5.404082489E1,4.983771515E1,-2.369393921E1
1.786248029E2,5.372329712E1,4.882954025E1,-2.427850342E1
1.786448429E2,5.339916229E1,4.821360397E1,-2.538610840E1
1.786648829E2,5.309803772E1,4.785190964E1,-2.573297119E1
1.786849229E2,5.298221588E1,4.769654846E1,-2.557159424E1
1.787049629E2,5.260753632E1,4.720932007E1,-2.607955933E1
1.787250039E2,5.258316040E1,4.693380356E1,-2.661404419E1
1.787450439E2,5.266076660E1,4.642853546E1,-2.675689697E1
1.787650839E2,5.273796844E1,4.600788879E1,-2.701586914E1
1.787851239E2,5.306546783E1,4.561469269E1,-2.723199463E1
1.788051639E2,5.307989502E1,4.552261353E1,-2.800549316E1
1.788252039E2,5.276438141E1,4.538304138E1,-2.778820801E1
1.788452449E2,5.283404541E1,4.503218079E1,-2.793914795E1
1.788652849E2,5.298540497E1,4.525899124E1,-2.770806885E1
1.788853249E2,5.306632233E1,4.519577026E1,-2.766241455E1
1.789053649E2,5.302027893E1,4.546809387E1,-2.709017944E1
1.789254049E2,5.309439087E1,4.532928467E1,-2.685690308E1
