"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.713206004E1,-2.452615356E1,1.986282349E1,-3.731433105E1
7.715209804E1,-2.374386597E1,2.065631104E1,-3.732113647E1
7.717213704E1,-2.352949524E1,2.143175507E1,-3.709332275E1
7.719217604E1,-2.338050842E1,2.212200928E1,-3.734194946E1
7.721221404E1,-2.312011719E1,2.245775604E1,-3.705050659E1
7.723225304E1,-2.288926697E1,2.310562515E1,-3.670919800E1
7.725229104E1,-2.275462341E1,2.354050446E1,-3.665408325E1
7.727233004E1,-2.248594666E1,2.374258423E1,-3.609625244E1
7.729236904E1,-2.279479980E1,2.396190262E1,-3.592193604E1
7.731240704E1,-2.237496948E1,2.434860992E1,-3.573574829E1
7.733244604E1,-2.221208191E1,2.457187271E1,-3.589218140E1
7.735248404E1,-2.265617371E1,2.491179276E1,-3.537048340E1
7.737252304E1,-2.269560242E1,2.520763397E1,-3.533691406E1
7.739256204E1,-2.249328613E1,2.551012802E1,-3.512567139E1
7.741260004E1,-2.283576965E1,2.607266617E1,-3.488433838E1
7.743263904E1,-2.301802063E1,2.630355072E1,-3.445764160E1
7.745267704E1,-2.329484558E1,2.700026703E1,-3.381863403E1
7.747271604E1,-2.317372131E1,2.756604004E1,-3.371368408E1
7.749275504E1,-2.288928223E1,2.721857452E1,-3.388125610E1
7.751279304E1,-2.259855652E1,2.687643433E1,-3.482394409E1
7.753283204E1,-2.260469055E1,2.688159180E1,-3.484722900E1
7.755287004E1,-2.258251953E1,2.664782333E1,-3.476547241E1
7.757290904E1,-2.295359802E1,2.603533173E1,-3.445782471E1
7.759294804E1,-2.272224426E1,2.611751175E1,-3.488723755E1
7.761298604E1,-2.246546936E1,2.591008759E1,-3.508859253E1
7.763302504E1,-2.227288818E1,2.595407486E1,-3.531527710E1
7.765306304E1,-2.198927307E1,2.594923401E1,-3.569030762E1
7.767310204E1,-2.183998108E1,2.585092545E1,-3.575186157E1
7.769314004E1,-2.144055176E1,2.568034363E1,-3.600708008E1
7.771317904E1,-2.124101257E1,2.566365051E1,-3.622366333E1
7.773321804E1,-2.153408813E1,2.538798523E1,-3.635928345E1
7.775325604E1,-2.166337585E1,2.531777573E1,-3.605044556E1
7.777329504E1,-2.231742859E1,2.586761856E1,-3.575238037E1
7.779333554E1,-2.289299011E1,2.619826126E1,-3.554830933E1
7.781337454E1,-2.410984802E1,2.633940506E1,-3.477847290E1
7.783341354E1,-2.484204102E1,2.633690643E1,-3.375250244E1
7.785345154E1,-2.607766724E1,2.668381500E1,-3.290356445E1
7.787349054E1,-2.648359680E1,2.693569946E1,-3.242694092E1
7.789352854E1,-2.689021301E1,2.700534439E1,-3.202047729E1
7.791356754E1,-2.718611145E1,2.673873520E1,-3.190652466E1
7.793360654E1,-2.753149414E1,2.639698029E1,-3.185046387E1
7.795364454E1,-2.745701599E1,2.638318634E1,-3.186392212E1
7.797368354E1,-2.728546143E1,2.642149353E1,-3.151171875E1
7.799372154E1,-2.693049622E1,2.648716736E1,-3.147229004E1
7.801376054E1,-2.669020081E1,2.723660278E1,-3.204199219E1
7.803379954E1,-2.648481750E1,2.739594269E1,-3.204666138E1
7.805383754E1,-2.657647705E1,2.731921005E1,-3.190167236E1
7.807387654E1,-2.649507141E1,2.736290359E1,-3.183264160E1
7.809391454E1,-2.664312744E1,2.733970642E1,-3.202767944E1
7.811395354E1,-2.648315430E1,2.696722412E1,-3.238336182E1
7.813399154E1,-2.612080383E1,2.646192932E1,-3.318426514E1
7.815403054E1,-2.521406555E1,2.629254913E1,-3.374691772E1
7.817406954E1,-2.485441589E1,2.606592560E1,-3.378375244E1
7.819410754E1,-2.481076050E1,2.577806854E1,-3.419592285E1
7.821414654E1,-2.469747925E1,2.585189056E1,-3.437283325E1
7.823418454E1,-2.464836121E1,2.567302322E1,-3.416671753E1
7.825422354E1,-2.448423767E1,2.594752502E1,-3.464767456E1
7.827426254E1,-2.372065735E1,2.585959625E1,-3.470388794E1
7.829430054E1,-2.324165344E1,2.609019470E1,-3.521755981E1
7.831433954E1,-2.223144531E1,2.664116287E1,-3.547000122E1
7.833437754E1,-2.200111389E1,2.680778503E1,-3.537420654E1
7.835441654E1,-2.145559692E1,2.705361176E1,-3.598110962E1
7.837445454E1,-2.067889404E1,2.724792862E1,-3.621395874E1
7.839449354E1,-2.013226318E1,2.764492798E1,-3.656973267E1
7.841453254E1,-2.014094543E1,2.789205551E1,-3.624581909E1
7.843457054E1,-2.014508057E1,2.816737366E1,-3.609335327E1
7.845460954E1,-2.002714539E1,2.846396637E1,-3.574121094E1
7.847464754E1,-2.024334717E1,2.841979218E1,-3.540798950E1
7.849468654E1,-2.025210571E1,2.858013916E1,-3.543411255E1
7.851472454E1,-2.010638428E1,2.861463547E1,-3.516125488E1
7.853476354E1,-2.042678833E1,2.907324219E1,-3.484268188E1
7.855480254E1,-2.077700806E1,2.942421341E1,-3.450323486E1
7.857484054E1,-2.116346741E1,2.998830032E1,-3.400769043E1
7.859487954E1,-2.116320801E1,3.021568680E1,-3.342129517E1
7.861491754E1,-2.157630920E1,3.063137817E1,-3.318051147E1
7.863495654E1,-2.169123840E1,3.091574097E1,-3.232388306E1
7.865499554E1,-2.204925537E1,3.108947754E1,-3.187811279E1
7.867503354E1,-2.222985840E1,3.127288818E1,-3.172192383E1
7.869507254E1,-2.200845337E1,3.078104019E1,-3.214904785E1
7.871511054E1,-2.201341248E1,3.007924271E1,-3.278622437E1
7.873514954E1,-2.195568848E1,2.967789078E1,-3.375881958E1
7.875518754E1,-2.167810059E1,2.888469315E1,-3.429333496E1
7.877522654E1,-2.189434814E1,2.827688599E1,-3.493984985E1
7.879526246E1,-2.179885864E1,2.784354401E1,-3.532791138E1
7.881530046E1,-2.234936523E1,2.754312897E1,-3.564904785E1
7.883533946E1,-2.235595703E1,2.670803070E1,-3.595672607E1
7.885537746E1,-2.252285767E1,2.687651825E1,-3.575259399E1
7.887541646E1,-2.270903015E1,2.681116867E1,-3.581417847E1
7.889545446E1,-2.297894287E1,2.646371841E1,-3.532369995E1
7.891549346E1,-2.310720825E1,2.638500595E1,-3.552059937E1
7.893553246E1,-2.346786499E1,2.577370071E1,-3.571618652E1
7.895557046E1,-2.427246094E1,2.555503845E1,-3.514538574E1
7.897560946E1,-2.483610535E1,2.562638855E1,-3.454080200E1
7.899564746E1,-2.529307556E1,2.570989990E1,-3.413021851E1
7.901568646E1,-2.647663879E1,2.569477081E1,-3.337405396E1
7.903572446E1,-2.723609924E1,2.598873901E1,-3.293811035E1
7.905576346E1,-2.793804932E1,2.570622635E1,-3.190817261E1
7.907580246E1,-2.861228943E1,2.599314117E1,-3.140686035E1
7.909584046E1,-2.933856201E1,2.594238663E1,-3.113574219E1
7.911587946E1,-2.988838196E1,2.586616898E1,-3.123153687E1
7.913591746E1,-2.984724426E1,2.628616333E1,-3.063949585E1
7.915595646E1,-2.955273438E1,2.625661850E1,-3.098284912E1
7.917599446E1,-2.972937012E1,2.580569458E1,-3.022396851E1
7.919603346E1,-2.937870789E1,2.637154388E1,-3.063641357E1
7.921607246E1,-2.930332947E1,2.644291687E1,-3.086239624E1
7.923611046E1,-2.930102539E1,2.655189133E1,-3.045007324E1
7.925614946E1,-2.956192017E1,2.705371857E1,-3.035809326E1
7.927618746E1,-2.937007141E1,2.646780396E1,-3.111019897E1
7.929622646E1,-2.845710754E1,2.617934036E1,-3.171258545E1
7.931626446E1,-2.784783936E1,2.590979767E1,-3.332873535E1
7.933630346E1,-2.692373657E1,2.565583420E1,-3.426986694E1
7.935634146E1,-2.608151245E1,2.587984848E1,-3.462216187E1
7.937638046E1,-2.533218384E1,2.572220230E1,-3.518157959E1
7.939641946E1,-2.455210876E1,2.581475449E1,-3.537539673E1
7.941645746E1,-2.376022339E1,2.584268570E1,-3.582406616E1
7.943649646E1,-2.297274780E1,2.601491165E1,-3.605480957E1
7.945653446E1,-2.245005798E1,2.651041031E1,-3.659390259E1
7.947657346E1,-2.169073486E1,2.631471634E1,-3.697875977E1
7.949661146E1,-2.086935425E1,2.663406372E1,-3.728945923E1
7.951665046E1,-2.005619812E1,2.679366302E1,-3.793533325E1
7.953668946E1,-1.903146362E1,2.687816238E1,-3.845431519E1
7.955672746E1,-1.864312744E1,2.685996246E1,-3.819253540E1
7.957676646E1,-1.799427795E1,2.688959122E1,-3.923977661E1
7.959680446E1,-1.766539001E1,2.687421417E1,-3.925335693E1
7.961684346E1,-1.718045044E1,2.647291946E1,-3.947680664E1
7.963688146E1,-1.651449585E1,2.641112900E1,-3.963186646E1
7.965692046E1,-1.636476135E1,2.629914474E1,-3.997634888E1
7.967695846E1,-1.618162537E1,2.649589539E1,-4.035012817E1
7.969699746E1,-1.601750183E1,2.652324295E1,-4.030703735E1
7.971703646E1,-1.559783936E1,2.621866989E1,-4.027960205E1
7.973707446E1,-1.564668274E1,2.671663284E1,-4.006936646E1
7.975711346E1,-1.535687256E1,2.651639175E1,-4.031875610E1
7.977715146E1,-1.523782349E1,2.687860870E1,-3.998205566E1
7.979719058E1,-1.538749695E1,2.719136810E1,-3.949832153E1
7.981722858E1,-1.541712952E1,2.744673538E1,-3.981213379E1
7.983726758E1,-1.529629517E1,2.780438995E1,-3.955578613E1
7.985730658E1,-1.523568726E1,2.796144867E1,-3.941299438E1
7.987734458E1,-1.541398621E1,2.764137268E1,-3.939837646E1
7.989738358E1,-1.571121216E1,2.755823135E1,-3.932058716E1
7.991742158E1,-1.550885010E1,2.747811890E1,-3.951803589E1
7.993746058E1,-1.543840027E1,2.751154709E1,-3.971154785E1
7.995749858E1,-1.515702820E1,2.764449692E1,-3.982055664E1
7.997753758E1,-1.463203430E1,2.798786545E1,-3.983294678E1
7.999757558E1,-1.435710144E1,2.802477264E1,-3.957806396E1
8.001761458E1,-1.406675720E1,2.817005539E1,-3.955059814E1
8.003765358E1,-1.384675598E1,2.812727356E1,-3.938702393E1
8.005769158E1,-1.385237122E1,2.834151077E1,-3.943157959E1
8.007773058E1,-1.386047363E1,2.836967850E1,-3.923056030E1
8.009776858E1,-1.396736145E1,2.840661240E1,-3.909365845E1
8.011780758E1,-1.405111694E1,2.854797745E1,-3.919232178E1
8.013784558E1,-1.471330261E1,2.871242142E1,-3.869430542E1
8.015788458E1,-1.512068176E1,2.918550491E1,-3.833346558E1
8.017792258E1,-1.555766296E1,2.944377136E1,-3.777197266E1
8.019796158E1,-1.579986572E1,2.998180771E1,-3.748153687E1
8.021800058E1,-1.624931335E1,3.003258133E1,-3.701818848E1
8.023803858E1,-1.632983398E1,2.993476868E1,-3.707440186E1
8.025807758E1,-1.625807190E1,2.988885117E1,-3.753747559E1
8.027811558E1,-1.567121887E1,2.971023941E1,-3.771679688E1
8.029815458E1,-1.541363525E1,2.976371765E1,-3.775024414E1
8.031819258E1,-1.482400513E1,3.032073975E1,-3.731991577E1
8.033823158E1,-1.427293396E1,3.037039948E1,-3.789962769E1
8.035826958E1,-1.357612610E1,3.044852448E1,-3.794689941E1
8.037830858E1,-1.281501770E1,3.079989624E1,-3.787319946E1
8.039834758E1,-1.197747803E1,3.117076111E1,-3.800552368E1
8.041838558E1,-1.093260193E1,3.171814346E1,-3.814505005E1
8.043842458E1,-1.047148132E1,3.215580368E1,-3.773220825E1
8.045846258E1,-1.018798828E1,3.210551071E1,-3.760577393E1
8.047850158E1,-9.731582642E0,3.221916580E1,-3.830386353E1
8.049853958E1,-9.194351196E0,3.196811676E1,-3.831710815E1
8.051857858E1,-8.376708984E0,3.187048340E1,-3.844125366E1
8.053861658E1,-7.618057251E0,3.207589340E1,-3.847744751E1
8.055865558E1,-6.364166260E0,3.253041840E1,-3.818832397E1
8.057869458E1,-5.328582764E0,3.247687912E1,-3.835046387E1
8.059873258E1,-3.497634888E0,3.304139709E1,-3.774871826E1
8.061877158E1,-2.829620361E0,3.343447495E1,-3.772640991E1
8.063880958E1,-2.373550415E0,3.362401962E1,-3.773898315E1
8.065884858E1,-2.287200928E0,3.337425232E1,-3.784530640E1
8.067888658E1,-1.649169922E0,3.293470764E1,-3.880273438E1
8.069892558E1,-9.429016113E-1,3.247121048E1,-3.905056763E1
8.071896358E1,3.042144775E-1,3.216149521E1,-3.936251831E1
8.073900258E1,1.539581299E0,3.213706207E1,-3.957464600E1
8.075904158E1,2.875015259E0,3.193284607E1,-3.924163818E1
8.077907958E1,3.858444214E0,3.173258209E1,-3.901876831E1
8.079911817E1,4.186172485E0,3.180210495E1,-3.914050293E1
8.081915617E1,4.510116577E0,3.192801666E1,-3.901342773E1
8.083919517E1,4.048965454E0,3.221014023E1,-3.903039551E1
8.085923317E1,3.494735718E0,3.244060135E1,-3.918164062E1
8.087927217E1,3.427734375E0,3.261505127E1,-3.894076538E1
8.089931017E1,4.030105591E0,3.248429108E1,-3.926907349E1
8.091934917E1,4.620483398E0,3.213481522E1,-3.903244019E1
8.093938717E1,6.819869995E0,3.180762100E1,-3.863497925E1
8.095942617E1,8.319869995E0,3.193628693E1,-3.871179199E1
8.097946517E1,9.303680420E0,3.188392639E1,-3.852786255E1
8.099950317E1,9.417022705E0,3.214736557E1,-3.791653442E1
8.101954217E1,8.599029541E0,3.234148407E1,-3.746783447E1
8.103958017E1,8.078308105E0,3.214409256E1,-3.823599243E1
8.105961917E1,7.734802246E0,3.174263000E1,-3.910488892E1
8.107965717E1,8.262435913E0,3.148653793E1,-3.882312012E1
8.109969617E1,8.939163208E0,3.105554581E1,-3.924813843E1
8.111973417E1,9.738647461E0,3.072169495E1,-3.929837036E1
8.113977317E1,1.034365845E1,3.006050110E1,-3.946218872E1
8.115981117E1,1.057534790E1,2.960905457E1,-3.990182495E1
8.117985017E1,1.050114441E1,2.943623734E1,-4.051327515E1
8.119988917E1,1.072235107E1,2.947717667E1,-4.028707886E1
8.121992717E1,1.119729614E1,2.946670914E1,-4.013986206E1
8.123996617E1,1.152587891E1,2.973962784E1,-3.997781372E1
8.126000417E1,1.145280457E1,2.974856567E1,-3.949362183E1
8.128004317E1,1.119073486E1,2.975325775E1,-3.980642700E1
8.130008117E1,1.078897095E1,2.981170654E1,-4.006802368E1
8.132012017E1,1.024256897E1,3.017432785E1,-3.988287354E1
8.134015817E1,9.907379150E0,3.029845810E1,-3.933126831E1
8.136019717E1,1.035852051E1,3.034127426E1,-3.974057007E1
8.138023517E1,1.032791138E1,3.024676132E1,-3.956082153E1
8.140027417E1,1.069377136E1,3.015588760E1,-3.964447021E1
8.142031317E1,1.094026184E1,3.012806702E1,-3.929910278E1
8.144035117E1,1.098796082E1,2.947577286E1,-3.981228638E1
8.146039017E1,1.118452454E1,2.946258163E1,-4.003277588E1
8.148042817E1,1.124479675E1,2.909403992E1,-3.998913574E1
8.150046717E1,1.146917725E1,2.885793686E1,-4.061529541E1
8.152050517E1,1.178137207E1,2.855784225E1,-4.072201538E1
8.154054417E1,1.207102966E1,2.861593246E1,-4.039968872E1
8.156058217E1,1.234527588E1,2.862302017E1,-4.045864868E1
8.158062117E1,1.221211243E1,2.883415222E1,-4.063656616E1
8.160065917E1,1.224948120E1,2.866189194E1,-4.054113770E1
8.162069817E1,1.211242676E1,2.884942627E1,-4.060488892E1
8.164073617E1,1.211856079E1,2.892699432E1,-4.058410645E1
8.166077517E1,1.201013184E1,2.864431763E1,-4.019146729E1
8.168081417E1,1.237385559E1,2.885289383E1,-4.037237549E1
8.170085217E1,1.289286804E1,2.857283401E1,-4.038528442E1
8.172089117E1,1.274572754E1,2.853723145E1,-4.033108521E1
8.174092917E1,1.254090881E1,2.868557358E1,-4.017095947E1
8.176096817E1,1.220967102E1,2.911013412E1,-4.040905762E1
8.178100617E1,1.214634705E1,2.922742462E1,-4.014978027E1
8.180104517E1,1.184660339E1,2.926234055E1,-4.020358276E1
8.182108317E1,1.198519897E1,2.929554367E1,-3.990664673E1
8.184112217E1,1.231181335E1,2.935533905E1,-3.999389648E1
8.186116017E1,1.234524536E1,2.905062866E1,-3.994366455E1
8.188119917E1,1.233444214E1,2.898233795E1,-4.011013794E1
8.190123717E1,1.244375610E1,2.930789185E1,-4.046963501E1
8.192127617E1,1.235626221E1,2.869100189E1,-4.063778687E1
8.194131417E1,1.222453308E1,2.817694855E1,-4.087051392E1
8.196135317E1,1.211741638E1,2.796633148E1,-4.082781982E1
8.198139217E1,1.196356201E1,2.776896286E1,-4.162014771E1
8.200143017E1,1.190347290E1,2.732164383E1,-4.172320557E1
8.202146917E1,1.213523865E1,2.643545914E1,-4.206130981E1
8.204150717E1,1.257019043E1,2.612197876E1,-4.235742188E1
8.206154617E1,1.235746765E1,2.594126129E1,-4.246978760E1
8.208158417E1,1.239628601E1,2.569137573E1,-4.266696167E1
8.210162317E1,1.211230469E1,2.591219711E1,-4.264410400E1
8.212166117E1,1.211764526E1,2.589180374E1,-4.240975952E1
8.214170017E1,1.179565430E1,2.589956284E1,-4.270797729E1
8.216173817E1,1.153219604E1,2.622616196E1,-4.281396484E1
8.218177717E1,1.188554382E1,2.667429733E1,-4.267050171E1
8.220181517E1,1.203176880E1,2.656963348E1,-4.242483521E1
8.222185417E1,1.262161255E1,2.596786499E1,-4.245974731E1
8.224189317E1,1.284266663E1,2.581178284E1,-4.270013428E1
8.226193117E1,1.267124939E1,2.580530930E1,-4.300552368E1
8.228197017E1,1.263412476E1,2.609457016E1,-4.241839600E1
8.230200817E1,1.321627808E1,2.680176926E1,-4.174520874E1
8.232204717E1,1.395416260E1,2.757917786E1,-4.132901001E1
8.234208517E1,1.416520691E1,2.815122986E1,-4.065466309E1
8.236212417E1,1.441122437E1,2.884649658E1,-4.004046631E1
8.238216217E1,1.429199219E1,2.949538422E1,-3.988555908E1
8.240220117E1,1.440028381E1,2.990546799E1,-3.890121460E1
8.242223917E1,1.419004822E1,3.069616318E1,-3.892648315E1
8.244227817E1,1.446679688E1,3.090782928E1,-3.829397583E1
8.246231617E1,1.442831421E1,3.149242401E1,-3.788290405E1
8.248235517E1,1.390257263E1,3.204873276E1,-3.798648071E1
8.250239317E1,1.371400452E1,3.252910614E1,-3.753677368E1
8.252243217E1,1.308085632E1,3.250660324E1,-3.740664673E1
8.254247017E1,1.265476990E1,3.310550308E1,-3.709579468E1
8.256250917E1,1.234254456E1,3.317168427E1,-3.736175537E1
8.258254817E1,1.169651794E1,3.339170456E1,-3.732904053E1
8.260258617E1,1.173371887E1,3.310829544E1,-3.723666382E1
8.262262517E1,1.115560913E1,3.337910080E1,-3.757119751E1
8.264266317E1,1.140423584E1,3.336869812E1,-3.784097290E1
8.266270217E1,1.109724426E1,3.314517975E1,-3.799072266E1
8.268274017E1,1.114900208E1,3.300106812E1,-3.776895142E1
8.270277917E1,1.133544922E1,3.338958740E1,-3.787783813E1
8.272281717E1,1.170822144E1,3.338145447E1,-3.686843872E1
8.274285617E1,1.186663818E1,3.345312500E1,-3.719046021E1
8.276289417E1,1.187547302E1,3.367009354E1,-3.713821411E1
8.278293317E1,1.211199951E1,3.287652969E1,-3.748901367E1
8.280297104E1,1.203483582E1,3.218121338E1,-3.826840210E1
8.282301004E1,1.203219604E1,3.146612549E1,-3.976101685E1
8.284304804E1,1.170719910E1,3.122027969E1,-3.952685547E1
8.286308704E1,1.155001831E1,3.117074585E1,-3.913958740E1
8.288312504E1,1.141615295E1,3.140051270E1,-3.942391968E1
8.290316404E1,1.150064087E1,3.143830490E1,-3.908609009E1
8.292320204E1,1.178739929E1,3.139809036E1,-3.895211792E1
8.294324104E1,1.265383911E1,3.148815918E1,-3.875668335E1
8.296327904E1,1.322854614E1,3.128079605E1,-3.856317139E1
8.298331804E1,1.351567078E1,3.116944504E1,-3.852859497E1
8.300335604E1,1.348951721E1,3.125559616E1,-3.867840576E1
8.302339504E1,1.377479553E1,3.099992371E1,-3.887792969E1
8.304343404E1,1.340946960E1,3.117129135E1,-3.885473633E1
8.306347204E1,1.332241821E1,3.089849472E1,-3.923565674E1
8.308351104E1,1.311158752E1,3.092766571E1,-3.903628540E1
8.310354904E1,1.301136780E1,3.078573608E1,-3.929040527E1
8.312358804E1,1.299716187E1,3.056455612E1,-3.941381836E1
8.314362604E1,1.353488159E1,3.050251770E1,-3.948452759E1
8.316366504E1,1.369340515E1,3.015696335E1,-3.963619995E1
8.318370304E1,1.360688782E1,2.994748306E1,-3.963592529E1
8.320374204E1,1.341564941E1,3.005485153E1,-3.977819824E1
8.322378004E1,1.338325500E1,3.014894485E1,-3.952487183E1
8.324381904E1,1.294871521E1,3.056893539E1,-3.922930908E1
8.326385704E1,1.301676941E1,3.111415863E1,-3.905798340E1
8.328389604E1,1.297933960E1,3.159973526E1,-3.850161743E1
8.330393404E1,1.252870178E1,3.220713043E1,-3.800158691E1
8.332397304E1,1.225227356E1,3.286124039E1,-3.773712158E1
8.334401104E1,1.258094788E1,3.292391586E1,-3.780438232E1
8.336405004E1,1.301177979E1,3.248278046E1,-3.801672363E1
8.338408804E1,1.390000916E1,3.183227158E1,-3.842739868E1
8.340412704E1,1.441682434E1,3.132740784E1,-3.826730347E1
8.342416504E1,1.500881958E1,3.096540833E1,-3.862005615E1
8.344420404E1,1.567907715E1,3.079214478E1,-3.845651245E1
8.346424204E1,1.585340881E1,3.028827667E1,-3.878488159E1
8.348428104E1,1.633082581E1,3.023386765E1,-3.835119629E1
8.350431904E1,1.687805176E1,3.000863266E1,-3.856692505E1
8.352435804E1,1.736590576E1,2.979644394E1,-3.867147827E1
8.354439604E1,1.722695923E1,2.986825943E1,-3.856704712E1
8.356443504E1,1.719587708E1,2.990922546E1,-3.858129883E1
8.358447304E1,1.693476868E1,2.986139679E1,-3.845568848E1
8.360451204E1,1.677268982E1,3.005455399E1,-3.897875977E1
8.362455004E1,1.657191467E1,3.010416412E1,-3.868872070E1
8.364458904E1,1.615293884E1,3.012187195E1,-3.845059204E1
8.366462704E1,1.614065552E1,3.036895370E1,-3.887640381E1
8.368466604E1,1.642787170E1,2.982413483E1,-3.912902832E1
8.370470404E1,1.623823547E1,2.962160110E1,-3.910748291E1
8.372474304E1,1.636860657E1,2.993851089E1,-3.889346313E1
8.374478104E1,1.638026428E1,3.005001450E1,-3.866424561E1
8.376482004E1,1.640452576E1,3.050162125E1,-3.847375488E1
8.378485904E1,1.675726318E1,3.072058868E1,-3.773220825E1
8.380489729E1,1.700697327E1,3.100244904E1,-3.779763794E1
8.382493629E1,1.725990295E1,3.131731415E1,-3.726757812E1
8.384497429E1,1.714724731E1,3.109303665E1,-3.752175903E1
8.386501229E1,1.726791382E1,3.094645309E1,-3.750842285E1
8.388505129E1,1.686329651E1,3.036043930E1,-3.831414795E1
8.390508929E1,1.691807556E1,3.007346725E1,-3.828955078E1
8.392512829E1,1.683882141E1,2.961875916E1,-3.853573608E1
8.394516729E1,1.689227295E1,2.948204803E1,-3.898135376E1
8.396520529E1,1.702046204E1,2.953106308E1,-3.898373413E1
8.398524429E1,1.744520569E1,2.938339615E1,-3.924771118E1
8.400528229E1,1.712966919E1,2.904314041E1,-3.939828491E1
8.402532129E1,1.672409058E1,2.927994919E1,-3.933544922E1
8.404535929E1,1.628665161E1,2.877115631E1,-3.970245361E1
8.406539729E1,1.616390991E1,2.872169876E1,-3.989846802E1
8.408543629E1,1.622862244E1,2.887455368E1,-3.992474365E1
8.410547529E1,1.643548584E1,2.871790314E1,-3.992181396E1
8.412551329E1,1.632066345E1,2.872882080E1,-4.014971924E1
8.414555129E1,1.624496460E1,2.876933289E1,-3.990765381E1
8.416559029E1,1.592875671E1,2.839434814E1,-4.043515015E1
8.418562829E1,1.607046509E1,2.800637436E1,-4.041488647E1
8.420566729E1,1.618077087E1,2.764442062E1,-4.066445923E1
8.422570529E1,1.641580200E1,2.707859802E1,-4.093399048E1
8.424574429E1,1.663064575E1,2.683398056E1,-4.118441772E1
8.426578229E1,1.680934143E1,2.671400452E1,-4.105902100E1
8.428582129E1,1.713923645E1,2.625994110E1,-4.083184814E1
8.430585929E1,1.735723877E1,2.623312759E1,-4.137329102E1
8.432589829E1,1.766703796E1,2.609413147E1,-4.116394043E1
8.434593629E1,1.771504211E1,2.605002594E1,-4.105001831E1
8.436597529E1,1.787733459E1,2.609558105E1,-4.079000854E1
8.438601329E1,1.775303650E1,2.641957092E1,-4.069195557E1
8.440605229E1,1.773455811E1,2.685363770E1,-4.048318481E1
8.442609029E1,1.735841370E1,2.711669159E1,-4.020437622E1
8.444612929E1,1.776646423E1,2.733612442E1,-4.027896118E1
8.446616729E1,1.777139282E1,2.721627426E1,-4.022158813E1
8.448620629E1,1.738397217E1,2.696273422E1,-4.034414673E1
8.450624429E1,1.724140930E1,2.700269699E1,-4.024884033E1
8.452628329E1,1.726966858E1,2.704365540E1,-4.034957886E1
8.454632129E1,1.768608093E1,2.680609131E1,-4.051736450E1
8.456636029E1,1.808279419E1,2.699503708E1,-3.948751831E1
8.458639829E1,1.838706970E1,2.685445786E1,-4.004498291E1
8.460643729E1,1.778463745E1,2.692593384E1,-4.010845947E1
8.462647529E1,1.736346436E1,2.693284607E1,-4.030233765E1
8.464651429E1,1.701615906E1,2.700807953E1,-4.029129028E1
8.466655229E1,1.649081421E1,2.704335403E1,-3.997204590E1
8.468659129E1,1.615315247E1,2.737366104E1,-4.021813965E1
8.470662929E1,1.591912842E1,2.776839447E1,-4.015182495E1
8.472666829E1,1.534539795E1,2.814038849E1,-4.000762939E1
8.474670629E1,1.456802368E1,2.828911591E1,-3.966210938E1
8.476674529E1,1.367820740E1,2.873235321E1,-3.992413330E1
8.478678329E1,1.288952637E1,2.878562927E1,-3.998889160E1
8.480682183E1,1.262501526E1,2.866965485E1,-3.990640259E1
8.482685983E1,1.244161987E1,2.869068909E1,-3.996759033E1
8.484689883E1,1.287617493E1,2.820661926E1,-3.999594116E1
8.486693683E1,1.320890808E1,2.822740173E1,-4.030426025E1
8.488697583E1,1.365983582E1,2.823791122E1,-4.009234619E1
8.490701383E1,1.395294189E1,2.790600586E1,-4.029119873E1
8.492705283E1,1.447222900E1,2.751499557E1,-4.035760498E1
8.494709083E1,1.532955933E1,2.777971649E1,-3.995095825E1
8.496712983E1,1.552182007E1,2.759556198E1,-3.970401001E1
8.498716783E1,1.599096680E1,2.794813919E1,-3.948989868E1
8.500720583E1,1.602090454E1,2.824116898E1,-3.958551025E1
8.502724483E1,1.573979187E1,2.826453400E1,-3.986090088E1
8.504728283E1,1.585101318E1,2.761066437E1,-4.025570679E1
8.506732183E1,1.578143311E1,2.708289719E1,-4.057205200E1
8.508735983E1,1.567097473E1,2.650468063E1,-4.092065430E1
8.510739883E1,1.575195312E1,2.648754501E1,-4.117977905E1
8.512743683E1,1.598162842E1,2.665526962E1,-4.089050293E1
8.514747583E1,1.615954590E1,2.681558609E1,-4.076739502E1
8.516751383E1,1.673828125E1,2.685803223E1,-4.052130127E1
8.518755283E1,1.745860291E1,2.671001053E1,-4.030526733E1
8.520759083E1,1.772720337E1,2.657507324E1,-4.000234985E1
8.522762983E1,1.775898743E1,2.649885178E1,-4.005651855E1
8.524766783E1,1.741152954E1,2.638925171E1,-4.052832031E1
8.526770683E1,1.715036011E1,2.592197037E1,-4.093090820E1
8.528774483E1,1.676258850E1,2.609485626E1,-4.111590576E1
8.530778383E1,1.661293030E1,2.603056717E1,-4.107641602E1
8.532782183E1,1.616261292E1,2.630696869E1,-4.102008057E1
8.534786083E1,1.591423035E1,2.631126404E1,-4.093750000E1
8.536789883E1,1.573214722E1,2.611827087E1,-4.160702515E1
8.538793783E1,1.517640686E1,2.612074661E1,-4.168521118E1
8.540797583E1,1.489640808E1,2.599110794E1,-4.181271362E1
8.542801483E1,1.445756531E1,2.637457275E1,-4.216305542E1
8.544805283E1,1.417864990E1,2.632042313E1,-4.178973389E1
8.546809183E1,1.392817688E1,2.637390137E1,-4.161090088E1
