"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.121919604E1,-1.945953369E-3,6.938072205E-1,8.308921509E0
3.123923504E1,2.095642090E-2,2.532733154E-1,7.858657837E0
3.125927404E1,2.365081787E-2,8.924441528E-1,7.728278961E0
3.127931404E1,9.684860229E-2,9.099577332E-1,7.323820038E0
3.129935304E1,1.917512512E-1,9.885443115E-1,7.102131042E0
3.131939204E1,3.257226562E-1,1.237776031E0,6.929090881E0
3.133943104E1,3.677851868E-1,1.496138763E0,6.853198700E0
3.135947004E1,3.444337463E-1,1.818418579E0,7.066654816E0
3.137951004E1,3.601510620E-1,1.942510529E0,7.255711670E0
3.139954904E1,4.240681458E-1,2.055375824E0,7.546706543E0
3.141958804E1,5.147795105E-1,2.100581818E0,7.973469086E0
3.143962704E1,6.599775696E-1,2.180066528E0,8.439150696E0
3.145966704E1,7.903564453E-1,2.102527771E0,9.083710327E0
3.147970604E1,1.069376221E0,2.032772827E0,9.733658752E0
3.149974504E1,1.462009735E0,2.021845551E0,1.029094986E1
3.151978404E1,1.812431030E0,2.104024658E0,1.099388809E1
3.153982304E1,2.400108948E0,2.140997772E0,1.154758667E1
3.155986304E1,2.977308655E0,2.100282440E0,1.201296890E1
3.157990204E1,3.455564117E0,1.903142395E0,1.235874985E1
3.159994104E1,3.893104248E0,1.615889740E0,1.247775238E1
3.161998004E1,4.133953400E0,1.348994751E0,1.250993546E1
3.164001904E1,4.682712250E0,8.177494812E-1,1.220412140E1
3.166005904E1,5.034331055E0,1.411564636E-1,1.175834839E1
3.168009804E1,5.156776428E0,-9.879455566E-2,1.105062012E1
3.170013704E1,5.169949036E0,-6.999444580E-1,1.030172745E1
3.172017604E1,5.047054596E0,-9.440867615E-1,9.520502014E0
3.174021504E1,4.607867889E0,-8.927435303E-1,8.735234985E0
3.176025529E1,3.968547363E0,-3.990701294E-1,8.100854187E0
3.178029429E1,3.382665710E0,1.101708984E-1,7.470664673E0
3.180033329E1,2.798280945E0,4.297563171E-1,6.768025818E0
3.182037229E1,2.180814972E0,7.533833313E-1,6.171965332E0
3.184041129E1,1.671573944E0,9.244775391E-1,5.745352478E0
3.186045129E1,1.059646454E0,1.261726227E0,5.548511810E0
3.188049029E1,6.056405640E-1,1.791624298E0,5.497318268E0
3.190052929E1,1.520837402E-1,2.154769135E0,5.710475006E0
3.192056829E1,-2.749781799E-1,2.273023224E0,6.303541718E0
3.194060729E1,-5.650749207E-1,2.385140076E0,6.996600494E0
3.196064729E1,-7.707472229E-1,2.398761749E0,7.833210754E0
3.198068629E1,-9.032217407E-1,2.269580383E0,8.688232727E0
3.200072529E1,-1.064735870E0,2.465223541E0,9.520502014E0
3.202076429E1,-8.595126343E-1,2.184706879E0,1.013542328E1
3.204080329E1,-8.232879639E-1,2.205214233E0,1.058493851E1
3.206084329E1,-8.029302979E-1,2.255509644E0,1.106109833E1
3.208088229E1,-9.755213928E-1,2.384691010E0,1.168021088E1
3.210092129E1,-1.018482056E0,2.366728363E0,1.242865448E1
3.212096029E1,-6.426136780E-1,2.285148010E0,1.277757889E1
3.214099929E1,-3.659889221E-1,2.098486176E0,1.324820023E1
3.216103829E1,3.652404785E-2,2.003583527E0,1.323802139E1
3.218107829E1,1.517843628E-1,1.906136169E0,1.283910095E1
3.220111729E1,-1.285826111E-1,1.876198425E0,1.280093033E1
3.222115629E1,-3.285667419E-1,1.433718567E0,1.259241394E1
3.224119529E1,-4.026626587E-1,9.957293701E-1,1.239781860E1
3.226123429E1,-2.251318359E-1,5.477110291E-1,1.208781326E1
3.228127429E1,-1.197509766E-1,9.355545044E-2,1.190938431E1
3.230131329E1,3.861968994E-2,-3.861968994E-1,1.158306290E1
3.232135229E1,2.441423035E-1,-6.478527832E-1,1.110825027E1
3.234139129E1,3.261717224E-1,-7.744894409E-1,1.047551605E1
3.236143029E1,4.710704041E-1,-7.589218140E-1,9.795180817E0
3.238147029E1,6.253994751E-1,-6.923103333E-1,9.200766907E0
3.240150929E1,6.915618896E-1,-3.318598938E-1,8.502918091E0
3.242154829E1,6.215075684E-1,5.328918457E-2,7.942333832E0
3.244158729E1,4.691244507E-1,5.436694336E-1,7.305707703E0
3.246162629E1,3.275189209E-1,1.225950623E0,7.229815521E0
3.248166629E1,2.145039368E-1,1.887724457E0,7.048392792E0
3.250170529E1,1.691482544E-1,2.302960968E0,7.230563965E0
3.252174429E1,3.653901672E-1,2.570454712E0,7.493716736E0
3.254178329E1,7.387138367E-1,2.596201172E0,7.990982666E0
3.256182229E1,1.163530426E0,2.416574707E0,8.545579376E0
3.258186129E1,1.724713440E0,2.262095947E0,8.790919189E0
3.260190129E1,2.072440338E0,2.106419678E0,9.117390289E0
3.262194029E1,2.232307892E0,2.040706329E0,9.416318665E0
3.264197929E1,2.313139801E0,1.887574768E0,9.645342407E0
3.266201829E1,2.481389923E0,1.710792389E0,9.799970856E0
3.268205729E1,2.545756073E0,1.683099976E0,9.889784088E0
3.270209729E1,2.668351135E0,1.728455658E0,9.865983582E0
3.272213629E1,2.540666656E0,1.935325470E0,1.002210892E1
3.274217529E1,2.782713318E0,1.853445740E0,1.033136581E1
3.276221404E1,2.946472778E0,1.525328064E0,1.079599960E1
3.278225304E1,2.940784607E0,9.548643494E-1,1.115794693E1
3.280229304E1,2.785258026E0,2.281256104E-1,1.118593872E1
3.282233204E1,2.564916229E0,-5.137316895E-1,1.091709778E1
3.284237104E1,2.283202057E0,-9.261241150E-1,1.083372116E1
3.286241004E1,2.334395599E0,-1.358125763E0,1.057760376E1
3.288244904E1,2.580184479E0,-1.705852661E0,1.032986893E1
3.290248804E1,2.680775299E0,-1.717528381E0,9.875563660E0
3.292252804E1,2.600841522E0,-1.409319305E0,9.213041382E0
3.294256704E1,2.329156494E0,-1.004860382E0,8.392896881E0
3.296260604E1,2.150428162E0,-3.460803223E-1,7.670648804E0
3.298264504E1,1.982477417E0,2.347119141E-1,6.813231812E0
3.300268404E1,1.799707489E0,7.328759766E-1,6.225254517E0
3.302272304E1,1.576671295E0,1.117575989E0,5.812413025E0
3.304276304E1,1.304088135E0,1.613494720E0,5.860762482E0
3.306280204E1,1.025816803E0,1.499581604E0,5.972729645E0
3.308284104E1,8.906478882E-1,1.879491577E0,6.147416382E0
3.310288004E1,7.084767151E-1,2.048639832E0,6.677015076E0
3.312291904E1,5.697152710E-1,2.073039093E0,7.422315216E0
3.314295904E1,5.745053101E-1,2.036964111E0,8.320597229E0
3.316299804E1,6.908134460E-1,1.705253906E0,9.126970367E0
3.318303704E1,8.029302979E-1,1.567540283E0,9.749525757E0
3.320307604E1,7.017407227E-1,1.685494995E0,1.044677582E1
3.322311504E1,3.414399719E-1,1.811832275E0,1.103400467E1
3.324315404E1,8.921447754E-2,1.955084381E0,1.185684357E1
3.326319404E1,-7.050338745E-2,1.764081573E0,1.257624756E1
3.328323304E1,2.844085693E-2,1.644480286E0,1.317155960E1
3.330327204E1,2.095642090E-1,1.504371643E0,1.342573105E1
3.332331104E1,2.085163879E-1,1.657203827E0,1.397299301E1
3.334335004E1,3.321592712E-1,1.782942352E0,1.386910904E1
3.336339004E1,4.490661621E-3,1.742077332E0,1.387105499E1
3.338342904E1,-3.689826965E-1,1.281634827E0,1.364158218E1
3.340346804E1,-5.179229736E-1,7.773335266E-1,1.299043625E1
3.342350704E1,-6.538403320E-1,5.427713013E-1,1.218600906E1
3.344354604E1,-8.779243469E-1,7.650590515E-1,1.162991547E1
3.346358504E1,-1.217717743E0,6.138734436E-1,1.130748596E1
3.348362504E1,-1.410367126E0,2.978805542E-1,1.119132751E1
3.350366404E1,-1.406325531E0,-1.691482544E-2,1.111902786E1
3.352370304E1,-1.269510040E0,-1.950444031E-1,1.095212494E1
3.354374204E1,-1.086141357E0,-2.050735474E-1,1.070858139E1
3.356378104E1,-8.554710388E-1,-4.355941772E-2,1.028166916E1
3.358382004E1,-7.066804504E-1,1.113684082E-1,9.761650543E0
3.360386004E1,-5.813909912E-1,3.453318787E-1,9.174870758E0
3.362389904E1,-3.616479492E-1,6.580316162E-1,8.571176147E0
3.364393804E1,-2.454895020E-1,8.906478882E-1,8.197852478E0
3.366397704E1,-9.041198730E-2,1.003064117E0,7.782466278E0
3.368401604E1,8.532257080E-3,9.930349731E-1,7.571704559E0
3.370405504E1,1.751358032E-2,1.126557312E0,7.440427551E0
3.372409504E1,1.823208618E-1,1.210532684E0,7.467072144E0
3.374413404E1,3.510200500E-1,1.234482880E0,7.559430084E0
3.376417642E1,4.005670166E-1,1.387165375E0,7.743996277E0
3.378421542E1,3.969744873E-1,1.563798065E0,8.003257141E0
3.380425442E1,3.790118408E-1,1.798210602E0,8.253237305E0
3.382429342E1,4.099974060E-1,1.946402435E0,8.530760193E0
3.384433342E1,5.298980713E-1,1.928290100E0,8.811276855E0
3.386437242E1,6.029461670E-1,2.066003723E0,9.114097137E0
3.388441142E1,7.012916565E-1,2.523302765E0,9.556277618E0
3.390445042E1,6.694079590E-1,2.914439392E0,1.031011002E1
3.392448942E1,9.151968384E-1,2.531236267E0,1.109537704E1
3.394452842E1,1.117126923E0,1.963916016E0,1.143067978E1
3.396456842E1,1.121018829E0,8.273295593E-1,1.198437836E1
3.398460742E1,1.075663147E0,5.463638306E-2,1.186717209E1
3.400464642E1,1.037492523E0,-5.739065552E-1,1.153486313E1
3.402468542E1,1.408421173E0,-9.874964905E-1,1.092892319E1
3.404472442E1,1.675016785E0,-9.918374634E-1,1.025337799E1
3.406476342E1,1.712139587E0,-7.071295166E-1,9.602381744E0
3.408480342E1,1.345551910E0,-2.001338196E-1,9.273515625E0
3.410484242E1,8.907975769E-1,3.106040955E-1,9.061556396E0
3.412488142E1,4.587959290E-1,7.837701416E-1,9.015003204E0
3.414492042E1,2.082170105E-1,1.526076508E0,8.667575684E0
3.416495942E1,1.246907043E-1,1.831591187E0,8.223898315E0
3.418499842E1,-1.393601990E-1,1.787283325E0,8.116122437E0
3.420503842E1,-4.308041382E-1,1.949845276E0,7.867788849E0
3.422507742E1,-7.232958984E-1,2.026785278E0,7.967481537E0
3.424511642E1,-9.012757874E-1,1.996398468E0,8.236771545E0
3.426515542E1,-8.427474976E-1,1.846260681E0,8.588540039E0
3.428519442E1,-7.006929016E-1,1.670376434E0,8.958570557E0
3.430523342E1,-6.391708374E-1,1.612446899E0,9.440568237E0
3.432527342E1,-3.984713745E-1,1.401086426E0,9.838889923E0
3.434531242E1,-3.023712158E-1,1.961221619E0,9.789792023E0
3.436535142E1,-2.390528870E-1,1.903741150E0,1.010832962E1
3.438539042E1,-3.597019958E-1,2.029479675E0,1.006282425E1
3.440542942E1,-6.122268677E-1,2.018702087E0,1.012464569E1
3.442546842E1,-8.678952026E-1,2.086511078E0,1.017673737E1
3.444550842E1,-1.120420074E0,2.159858551E0,1.033061737E1
3.446554742E1,-1.424288177E0,2.287842407E0,1.054586975E1
3.448558642E1,-1.670077057E0,2.239642639E0,1.061712158E1
3.450562542E1,-1.785636749E0,1.404379578E0,1.104059097E1
3.452566442E1,-1.854493561E0,4.754113770E-1,1.175924652E1
3.454570342E1,-1.463207245E0,-1.423539734E-1,1.160746216E1
3.456574342E1,-1.226998444E0,4.520599365E-1,1.045036835E1
3.458578242E1,-1.706152039E0,4.004173279E-1,1.035441788E1
3.460582142E1,-1.881587219E0,4.090992737E-1,9.904902649E0
3.462586042E1,-1.998344421E0,2.679428101E-1,9.829010468E0
3.464589942E1,-1.896107025E0,4.026626587E-2,9.669891357E0
3.466593842E1,-1.728006592E0,-4.864883423E-2,9.563312988E0
3.468597742E1,-1.657054138E0,1.889071655E-1,9.408534851E0
3.470601742E1,-1.423390045E0,4.605921936E-1,9.115444336E0
3.472605642E1,-1.258882141E0,7.458988953E-1,8.883726196E0
3.474609542E1,-1.050066376E0,1.040486298E0,8.561745758E0
3.476613179E1,-9.876461792E-1,1.401984558E0,8.377928009E0
3.478617079E1,-9.496252441E-1,1.707199860E0,8.190517731E0
3.480620979E1,-9.131011963E-1,1.866917725E0,8.155640259E0
3.482624979E1,-9.740245056E-1,1.962568817E0,8.262518005E0
3.484628879E1,-9.795629883E-1,2.018103333E0,8.428073730E0
3.486632779E1,-1.050964508E0,1.925296326E0,8.693621521E0
3.488636679E1,-1.088386688E0,1.922302551E0,8.949589233E0
3.490640579E1,-9.900411987E-1,1.986369324E0,9.193282471E0
3.492644479E1,-8.223898315E-1,1.961520996E0,9.522298279E0
3.494648479E1,-5.770500183E-1,1.703607330E0,9.888885956E0
3.496652379E1,-4.381388855E-1,1.469494171E0,1.018901184E1
3.498656279E1,-5.361849976E-1,1.422791290E0,1.052206924E1
3.500660179E1,-4.888833618E-1,1.673070831E0,1.071995773E1
3.502664079E1,-3.918850708E-1,1.986369324E0,1.062146255E1
3.504667979E1,-2.796185303E-1,1.802850952E0,1.103175934E1
3.506671879E1,2.237846375E-1,1.463356934E0,1.122934845E1
3.508675879E1,7.125183105E-1,8.062234497E-1,1.146151566E1
3.510679779E1,1.037941589E0,2.439926147E-1,1.117186798E1
3.512683679E1,9.223818970E-1,8.202941895E-2,1.108639572E1
3.514687579E1,8.253836060E-1,-2.424957275E-1,1.071876022E1
3.516691479E1,8.921447754E-1,-8.125103760E-1,1.038196060E1
3.518695379E1,1.103954315E0,-1.398242340E0,1.007405090E1
3.520699379E1,1.438807983E0,-1.568288727E0,9.678423615E0
3.522703279E1,1.603166199E0,-1.383273468E0,9.348809052E0
3.524707179E1,1.527423706E0,-8.412506104E-1,9.060358887E0
3.526711079E1,1.337169342E0,-1.788780212E-1,8.796607361E0
3.528714979E1,1.195264435E0,4.743635559E-1,8.474776611E0
3.530718879E1,1.073567505E0,1.045276337E0,8.128696289E0
3.532722779E1,9.413923645E-1,1.702260132E0,7.937094727E0
3.534726779E1,7.324269104E-1,2.104773102E0,7.760911102E0
3.536730679E1,3.260220337E-1,2.236050110E0,7.851323090E0
3.538734579E1,-5.463638306E-2,2.112706604E0,7.929460602E0
3.540738479E1,-4.082011414E-1,1.883233795E0,8.168064423E0
3.542742379E1,-6.095324707E-1,1.704804840E0,8.384065247E0
3.544746279E1,-6.843768311E-1,1.568438416E0,8.633895721E0
3.546750179E1,-6.866221619E-1,1.423988800E0,9.006171570E0
3.548754179E1,-7.027885437E-1,1.405427399E0,9.448801117E0
3.550758079E1,-8.738827515E-1,1.348096619E0,9.912836151E0
3.552761979E1,-8.421487427E-1,1.148262177E0,1.018736526E1
3.554765879E1,-7.357200623E-1,1.030606842E0,1.062415695E1
3.556769779E1,-6.426136780E-1,9.451345825E-1,1.086066513E1
3.558773679E1,-6.432124329E-1,9.532177734E-1,1.100167191E1
3.560777579E1,-8.415499878E-1,1.260379028E0,1.099568436E1
3.562781579E1,-1.109193420E0,1.521585846E0,1.102412521E1
3.564785479E1,-1.482966156E0,1.742676086E0,1.136002670E1
3.566789379E1,-1.584604797E0,1.942360840E0,1.162033539E1
3.568793279E1,-1.653461609E0,1.733545074E0,1.183394119E1
3.570797179E1,-1.748214569E0,8.559201050E-1,1.230381409E1
3.572801079E1,-1.676064606E0,2.080673218E-1,1.256112900E1
3.574804979E1,-1.374591522E0,-2.715353394E-1,1.179023209E1
3.576808917E1,-1.149010620E0,-4.114942932E-1,1.129281647E1
3.578812817E1,-1.362915802E0,-6.909631348E-1,1.071247330E1
3.580816717E1,-1.506167908E0,-9.035211182E-1,1.024948608E1
3.582820617E1,-1.670077057E0,-9.632469177E-1,9.907746735E0
3.584824517E1,-1.656605072E0,-8.583151245E-1,9.463620300E0
3.586828417E1,-1.559307404E0,-4.773573303E-1,9.028924255E0
3.588832317E1,-1.438508606E0,-1.796264648E-3,8.566236420E0
3.590836317E1,-1.328487396E0,2.564167786E-1,8.078999634E0
3.592840217E1,-1.292711792E0,9.400451660E-1,8.267607422E0
3.594844117E1,-1.281185760E0,1.249601440E0,7.852071533E0
3.596848017E1,-1.224004669E0,1.448238373E0,7.853718109E0
3.598851917E1,-1.092128906E0,1.639091492E0,7.867190094E0
3.600855817E1,-1.006357269E0,1.749262390E0,8.078849945E0
3.602859717E1,-1.027463379E0,1.817520447E0,8.403973846E0
3.604863617E1,-9.982740784E-1,1.954186249E0,8.717422028E0
3.606867617E1,-8.396040344E-1,2.043550415E0,8.986262970E0
3.608871517E1,-8.038284302E-1,2.065854034E0,9.250613251E0
3.610875417E1,-7.813751221E-1,2.108215942E0,9.452393646E0
3.612879317E1,-7.316784668E-1,1.889221344E0,9.764644318E0
3.614883217E1,-5.119354248E-1,1.624721375E0,9.937834167E0
3.616887117E1,-3.707789612E-1,1.472487946E0,1.018332367E1
3.618891017E1,-3.183879089E-1,1.762734375E0,1.033855087E1
3.620895017E1,-1.742376709E-1,2.065854034E0,1.052581146E1
3.622898917E1,-2.323168945E-1,2.107916565E0,1.099613342E1
3.624902817E1,2.715353394E-1,1.471889191E0,1.144175674E1
3.626906717E1,7.363188171E-1,8.367599487E-2,1.192944260E1
3.628910617E1,1.142274628E0,-6.089337158E-1,1.224633362E1
3.630914517E1,1.326242065E0,-1.421593781E0,1.177122162E1
3.632918417E1,1.370100861E0,-2.218386841E0,1.136556519E1
3.634922317E1,1.442699890E0,-2.673290863E0,1.081111816E1
3.636926317E1,1.654060364E0,-2.334545288E0,9.887838135E0
3.638930217E1,1.568737793E0,-1.608105927E0,9.260343018E0
3.640934117E1,1.106648712E0,-7.589218140E-1,8.952732697E0
3.642938017E1,6.503974915E-1,6.077362061E-2,8.870703278E0
3.644941917E1,3.195854187E-1,6.911128235E-1,8.619226227E0
3.646945817E1,1.901046753E-1,1.094972992E0,8.269104309E0
3.648949717E1,-1.026864624E-1,1.240021362E0,7.875422974E0
3.650953617E1,-2.224374390E-1,1.797611847E0,7.778274994E0
3.652957517E1,-3.523672485E-1,2.083666992E0,7.407795410E0
3.654961517E1,-5.062472534E-1,2.096240845E0,7.439978485E0
3.656965417E1,-6.800358582E-1,1.945354614E0,7.694000244E0
3.658969317E1,-7.789801025E-1,1.753453674E0,7.984546051E0
3.660973217E1,-9.125024414E-1,1.578467560E0,8.492589569E0
3.662977117E1,-8.731343079E-1,1.570084991E0,8.937464447E0
3.664981017E1,-8.063731384E-1,1.708547058E0,9.396559753E0
3.666984917E1,-7.843688965E-1,1.941462708E0,9.833201752E0
3.668988817E1,-7.940986633E-1,2.021396484E0,1.023571472E1
3.670992817E1,-8.888516235E-1,2.026186523E0,1.056398209E1
3.672996717E1,-1.007554779E0,1.905088348E0,1.084854034E1
3.675000617E1,-1.178349609E0,1.772464142E0,1.107591751E1
3.677004917E1,-1.442550201E0,1.803300018E0,1.107921066E1
3.679008817E1,-1.833387451E0,2.065404968E0,1.099284027E1
3.681012717E1,-2.198178864E0,2.284399567E0,1.081276474E1
3.683016617E1,-2.788251801E0,2.317031708E0,1.100316879E1
3.685020517E1,-2.927462311E0,2.579585724E0,1.125404709E1
3.687024417E1,-2.330952759E0,2.151026917E0,1.130823441E1
3.689028417E1,-1.972747650E0,1.433568878E0,1.139580231E1
3.691032317E1,-1.676214294E0,6.188131714E-1,1.115136063E1
3.693036217E1,-1.666334839E0,1.571731567E-1,1.078162949E1
3.695040117E1,-1.629960480E0,-2.101629639E-1,1.025367737E1
3.697044017E1,-1.616638184E0,-3.863465881E-1,9.796078949E0
3.699047917E1,-1.673220520E0,-1.155596924E-1,9.385482788E0
3.701051817E1,-1.797312469E0,3.715274048E-1,9.075178070E0
3.703055717E1,-1.823957062E0,9.574090576E-1,8.871002655E0
3.705059617E1,-1.708397369E0,1.528471527E0,8.712631989E0
3.707063517E1,-1.440304871E0,1.997146912E0,8.550070038E0
3.709067517E1,-1.174308014E0,2.260898438E0,8.358169098E0
3.711071417E1,-9.845027161E-1,2.402803345E0,8.199199677E0
3.713075317E1,-9.610015869E-1,2.561922455E0,7.996072083E0
3.715079217E1,-1.052461395E0,2.533631287E0,7.887996826E0
3.717083117E1,-1.104403381E0,2.507884827E0,7.932005310E0
3.719087017E1,-1.155896301E0,2.538121948E0,8.057444458E0
3.721090917E1,-1.222507782E0,2.555785217E0,8.259823608E0
3.723094817E1,-1.266067200E0,2.627336426E0,8.474327545E0
3.725098717E1,-1.228195953E0,2.714455261E0,8.832532654E0
3.727102617E1,-1.134939880E0,2.816992035E0,9.227112122E0
3.729106617E1,-1.023870850E0,2.885848846E0,9.256451111E0
3.731110517E1,-1.004261627E0,2.895877991E0,9.541458435E0
3.733114417E1,-9.810598755E-1,2.946622467E0,9.834998016E0
3.735118317E1,-8.571176147E-1,3.044967957E0,1.034453842E1
3.737122217E1,-6.518943787E-1,3.162473602E0,1.091096054E1
3.739126117E1,3.068618774E-2,2.611768799E0,1.123324036E1
3.741130017E1,5.836363220E-1,1.859732666E0,1.129536118E1
3.743133917E1,1.077309723E0,9.129515076E-1,1.117336487E1
3.745137817E1,9.948312378E-1,8.339158630E-1,1.074046509E1
3.747141717E1,8.279283142E-1,9.183403015E-1,1.018841309E1
3.749145617E1,5.489085388E-1,7.071295166E-1,9.569450226E0
3.751149617E1,9.695338440E-1,5.373825073E-2,9.452243958E0
3.753153517E1,1.359173584E0,-6.140231323E-1,9.589807892E0
3.755157417E1,1.569486237E0,-4.984634399E-1,9.811796265E0
3.757161317E1,1.680106201E0,-6.945556641E-2,9.631121979E0
3.759165217E1,1.611997833E0,3.634442139E-1,9.586365051E0
3.761169117E1,1.563348999E0,6.941065979E-1,9.134155426E0
3.763173017E1,1.366208954E0,1.010698242E0,8.732540588E0
3.765176917E1,1.051114197E0,1.335822144E0,8.472680969E0
3.767180817E1,8.729846191E-1,1.632056122E0,7.935597839E0
3.769184717E1,8.434959412E-1,1.581760712E0,7.661368103E0
3.771188617E1,2.457888794E-1,1.631307678E0,7.977810059E0
3.773192617E1,2.140548706E-2,1.528321838E0,8.144712982E0
3.775196517E1,-7.723937988E-2,1.459015961E0,8.260572052E0
3.777200071E1,-1.778302002E-1,1.475930786E0,8.474926300E0
3.779203971E1,-7.813751221E-2,1.633553009E0,8.628955994E0
3.781207871E1,2.044747925E-1,1.919458466E0,8.864116974E0
3.783211771E1,1.965412903E-1,2.197131042E0,9.069040833E0
3.785215671E1,-1.216969299E-1,2.499352570E0,9.774374084E0
3.787219571E1,-6.182144165E-1,2.481988678E0,1.054542068E1
3.789223471E1,-9.913883972E-1,1.954934692E0,1.104777603E1
3.791227371E1,-1.027313690E0,1.727258148E0,1.133697464E1
3.793231271E1,-1.074465637E0,1.945055237E0,1.158949951E1
3.795235171E1,-1.282982025E0,2.360591125E0,1.185280197E1
3.797239171E1,-1.468296661E0,2.233355713E0,1.210787155E1
3.799243071E1,-1.913171539E0,1.963017883E0,1.259465927E1
3.801246971E1,-1.922901306E0,1.599124603E0,1.286484741E1
3.803250871E1,-1.732497253E0,1.027164001E0,1.202853653E1
3.805254771E1,-1.788780212E0,9.648934937E-1,1.150103348E1
3.807258671E1,-1.989812164E0,3.929328918E-1,1.105286545E1
3.809262571E1,-2.276316376E0,-2.115101624E-1,1.106469086E1
3.811266471E1,-2.060465240E0,-8.996292114E-1,1.096260315E1
3.813270371E1,-1.839973755E0,-9.889933777E-1,1.040845551E1
3.815274271E1,-1.435514832E0,-8.824150085E-1,9.359137573E0
3.817278171E1,-1.097068634E0,-6.017486572E-1,8.943901062E0
3.819282071E1,-1.147663422E0,-1.588197327E-1,8.676107941E0
3.821285971E1,-9.505233765E-1,5.307962036E-1,8.376281433E0
3.823289871E1,-8.713380432E-1,7.963439941E-1,7.803572388E0
3.825293871E1,-6.556365967E-1,1.096918945E0,7.396568756E0
3.827297771E1,-7.352709961E-1,1.384171600E0,7.433242493E0
3.829301671E1,-7.185058594E-1,1.344953156E0,7.755971375E0
3.831305571E1,-5.932164001E-1,1.234931946E0,8.105793915E0
3.833309471E1,-6.827302551E-1,1.266815643E0,8.398285675E0
3.835313371E1,-7.628137207E-1,1.467248840E0,8.542435913E0
3.837317271E1,-6.710545349E-1,1.729054413E0,8.596473541E0
3.839321171E1,-5.764512634E-1,1.781295776E0,8.868158569E0
3.841325071E1,-3.664379883E-1,1.589245148E0,9.136101379E0
3.843328971E1,-2.040257263E-1,1.313967590E0,9.391620026E0
3.845332871E1,-1.776805115E-1,1.112336884E0,9.686506805E0
3.847336771E1,-3.508703613E-1,1.203946381E0,1.011805939E1
3.849340671E1,-2.682421875E-1,1.969753876E0,1.044048889E1
3.851344571E1,-6.975494385E-2,2.380050659E0,1.089449478E1
3.853348471E1,3.601510620E-1,2.228865051E0,1.169458099E1
3.855352371E1,1.141825562E0,1.608554993E0,1.208601700E1
3.857356371E1,1.495240631E0,8.996292114E-1,1.218062027E1
3.859360271E1,1.247206421E0,-6.855743408E-2,1.181987045E1
3.861364171E1,1.300495605E0,-2.785707092E-1,1.155402328E1
3.863368071E1,1.444496155E0,-1.043031006E0,1.133188522E1
3.865371971E1,1.520538025E0,-1.744023285E0,1.126811783E1
3.867375871E1,1.473835144E0,-1.949246521E0,1.097442856E1
3.869379771E1,1.360670471E0,-1.483714600E0,1.025367737E1
3.871383671E1,1.074914703E0,-4.794529724E-1,9.325307922E0
3.873387571E1,7.994874573E-1,5.569917297E-1,8.475525055E0
3.875391471E1,5.098397827E-1,1.357377319E0,7.652985535E0
3.877395292E1,1.893562317E-1,1.983375549E0,7.045099640E0
3.879399192E1,-2.827619934E-1,2.337539063E0,6.849007416E0
3.881403092E1,-7.147636414E-1,2.512375488E0,6.901697845E0
3.883406992E1,-8.544232178E-1,2.462229767E0,7.409741364E0
3.885410892E1,-6.640191650E-1,2.225422211E0,7.737859039E0
3.887414792E1,-5.890251160E-1,1.926044769E0,8.079748077E0
3.889418692E1,-6.174659729E-1,1.587598572E0,8.531957703E0
3.891422592E1,-6.854246521E-1,1.341360626E0,9.013057251E0
3.893426492E1,-6.131250000E-1,1.247954865E0,9.370064850E0
3.895430492E1,-4.426295471E-1,1.291813660E0,9.613009644E0
3.897434392E1,-3.221301270E-1,1.552272034E0,9.924362183E0
3.899438292E1,-1.573228455E-1,1.631756744E0,1.024754013E1
3.901442192E1,-1.703457642E-1,1.878443756E0,1.055380325E1
3.903446092E1,1.743873596E-1,1.435365143E0,1.146450943E1
3.905449992E1,-6.734495544E-1,1.795516205E0,1.116558105E1
3.907453892E1,-6.840774536E-1,1.476828918E0,1.150253036E1
3.909457792E1,-8.705895996E-1,1.156644745E0,1.230171844E1
3.911461692E1,-1.062640228E0,1.002914429E0,1.246263382E1
3.913465592E1,-9.806108093E-1,-2.380050659E-1,1.274285110E1
3.915469492E1,-8.140072632E-1,-8.107141113E-1,1.293490173E1
3.917473392E1,-1.191671906E0,-1.162931671E0,1.189800797E1
3.919477292E1,-1.050814819E0,-9.620494080E-1,1.135239258E1
3.921481192E1,-1.191073151E0,-9.026229858E-1,1.037492523E1
3.923485092E1,-1.152902527E0,-6.816824341E-1,9.644743652E0
3.925488992E1,-1.253193970E0,-5.319937134E-1,9.042994995E0
3.927492892E1,-1.244362335E0,-3.535647583E-1,8.800499268E0
3.929496792E1,-1.288370819E0,-1.775308228E-1,8.634793854E0
3.931500692E1,-1.173709259E0,1.272354126E-1,8.380323029E0
3.933504592E1,-8.819659424E-1,4.197271729E-1,8.014184418E0
3.935508492E1,-6.062393188E-1,4.525090027E-1,7.798932037E0
3.937512392E1,-5.646258545E-1,5.020559692E-1,7.827821960E0
3.939516292E1,-6.138734436E-1,4.453239441E-1,7.937394104E0
3.941520192E1,-5.046006775E-1,6.185137939E-1,7.877817993E0
3.943524192E1,-3.757186890E-1,9.701325989E-1,7.951764221E0
3.945528092E1,-3.805087280E-1,1.134191437E0,8.165070648E0
3.947531992E1,-4.062551880E-1,1.256487122E0,8.407865753E0
3.949535892E1,-5.264552307E-1,1.490450592E0,8.629255371E0
