"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.923532721E1,4.284416438E-1,-1.506900564E0,-8.840247470E-1
8.925536621E1,1.343241675E0,-1.195390588E0,-1.044938952E0
8.927540421E1,1.577965576E0,-2.456826063E-1,-5.319200385E-1
8.929544321E1,1.012669631E0,-5.168806344E-1,-7.667331094E-1
8.931548121E1,5.771643679E-1,-1.323773371E0,-1.085556636E0
8.933552021E1,9.119982652E-2,-1.234471478E0,-1.802334643E0
8.935555821E1,-7.065656988E-1,-2.373311743E-1,-1.636801722E0
8.937559621E1,-6.911786778E-1,1.054671424E0,-1.625459293E0
8.939563521E1,-1.371525096E-1,1.542716222E0,-1.675569347E0
8.941567321E1,2.491472277E-1,1.251624577E0,-1.026037828E0
8.943571221E1,3.812211016E-1,7.214549026E-1,-5.017413890E-1
8.945575021E1,5.458092953E-1,3.359186289E-1,-5.356704426E-1
8.947578921E1,5.965209541E-1,4.010873822E-1,-6.819034588E-1
8.949582721E1,6.640947403E-1,6.608313362E-1,-7.859809738E-1
8.951586621E1,1.023245124E0,7.812382972E-1,-7.749162877E-1
8.953590421E1,1.401059236E0,7.282147224E-1,-6.172975731E-1
8.955594321E1,8.869797836E-1,6.945056704E-1,3.336058724E-1
8.957598121E1,9.423518926E-2,7.620806991E-1,1.021806198E0
8.959602021E1,-4.818308888E-1,9.003289770E-1,1.396272998E0
8.961605821E1,-7.740701956E-1,1.175293489E0,1.115242365E0
8.963609721E1,-7.723959184E-1,1.433031519E0,8.173740900E-1
8.965613521E1,-5.752167700E-1,1.190277491E0,2.992979193E-1
8.967617421E1,-1.373488591E0,1.163823956E0,9.630872887E-1
8.969621221E1,-1.544882469E0,1.048856148E0,1.265774839E0
8.971625121E1,-1.342152193E0,4.767957053E-1,1.352034134E0
8.973628921E1,-9.696536388E-1,-1.960635728E-1,1.168010563E0
8.975632721E1,-7.155972350E-1,-6.394827864E-1,6.153551280E-1
8.977636621E1,-6.642900373E-1,-6.957732005E-1,1.213998914E-1
8.979640421E1,-8.171817166E-1,-4.385762572E-1,-2.702618158E-1
8.981644371E1,-8.786221390E-1,-1.690286788E-1,-6.448362046E-1
8.983648171E1,-9.002854152E-1,-2.465649511E-1,-9.272374249E-1
8.985652071E1,-1.041795343E0,-2.350355574E-1,-8.454617751E-1
8.987655871E1,-1.024068778E0,4.197686881E-2,-1.001202364E0
8.989659771E1,-9.024177486E-1,1.132871720E-1,-1.035730172E0
8.991663571E1,-6.000470444E-1,4.164167717E-2,-9.485090107E-1
8.993667471E1,-2.230611907E-1,9.162733108E-2,-9.520687956E-1
8.995671271E1,-9.286854878E-2,1.125130007E-1,-1.058579337E0
8.997675171E1,-8.992893420E-2,1.690741409E-1,-1.193772225E0
8.999678971E1,-1.777332461E-1,3.478995372E-1,-1.330654374E0
9.001682871E1,-3.612591094E-1,4.517845327E-1,-1.251911675E0
9.003686671E1,-2.881390198E-1,4.993700507E-1,-1.185559226E0
9.005690471E1,-1.909361859E-1,5.433431590E-1,-9.249833232E-1
9.007694371E1,-2.185740009E-1,7.124148148E-1,-7.131696904E-1
9.009698171E1,-3.332044245E-1,7.880595128E-1,-3.101959598E-1
9.011702071E1,-1.960019212E-1,5.936523101E-1,2.134818435E-2
9.013705871E1,-2.924386237E-2,4.302974769E-1,3.604223728E-1
9.015709771E1,4.969164860E-2,5.316110131E-1,6.819730407E-1
9.017713571E1,-7.485751659E-2,9.557133651E-1,1.122679439E0
9.019717471E1,-1.201862287E-1,1.134195237E0,1.499137800E0
9.021721271E1,4.685911115E-2,6.086897407E-1,1.566798272E0
9.023725171E1,4.141286831E-2,2.642576024E-2,2.129712646E0
9.025728971E1,3.540689345E-1,-3.263582486E-1,2.219793681E0
9.027732871E1,6.194872092E-1,-7.607158859E-1,1.869373555E0
9.029736671E1,6.127304591E-1,-1.072691738E0,1.339016477E0
9.031740471E1,6.288569337E-1,-1.469931251E0,9.122872639E-1
9.033744371E1,8.805395141E-1,-2.098503717E0,4.562991679E-1
9.035748171E1,9.818610171E-1,-2.523743937E0,5.509492171E-1
9.037752071E1,8.627490681E-1,-2.118130335E0,3.480163354E-1
9.039755871E1,8.206668764E-1,-1.282576521E0,-7.558052480E-2
9.041759771E1,7.815044917E-1,-5.105502194E-1,-6.137945062E-1
9.043763571E1,7.976386408E-1,-2.446808320E-1,-1.218276152E0
9.045767471E1,7.104892536E-1,-7.132930666E-2,-1.624169982E0
9.047771271E1,4.110397453E-1,3.775810272E-1,-1.927105454E0
9.049775171E1,4.827164496E-1,7.916609591E-1,-2.307607166E0
9.051778971E1,5.910896947E-1,9.480067348E-1,-2.569403383E0
9.053782871E1,6.951508375E-1,9.385500330E-1,-2.767505295E0
9.055786671E1,4.220766572E-1,1.280053009E0,-2.801802138E0
9.057790471E1,8.832352998E-1,4.734329715E-1,-1.800060076E0
9.059794371E1,5.422504605E-1,7.896039087E-1,-1.836292348E0
9.061798171E1,4.834040822E-1,7.177492297E-1,-7.781030202E-1
9.063802071E1,-3.683373101E-2,4.769475136E-1,-1.897205132E-1
9.065805871E1,7.920189549E-1,7.037254138E-1,2.882501900E-1
9.067809771E1,6.871359129E-1,5.802870369E-1,6.752276927E-1
9.069813571E1,3.172162731E-1,6.746260873E-1,1.094025743E0
9.071817471E1,1.147034407E-1,6.526573672E-1,1.360045404E0
9.073821271E1,-1.746262184E-1,5.749760109E-1,1.821476673E0
9.075825171E1,-3.762143136E-1,1.080884272E0,2.011118833E0
9.077828971E1,-2.749890704E-1,1.037159817E0,2.695581034E0
9.079832871E1,-4.596406323E-1,1.053737550E0,3.026913509E0
9.081836967E1,-2.304053666E-1,3.897549667E-1,3.409237797E0
9.083840767E1,-1.529537694E-1,-4.757136049E-1,3.123185576E0
9.085844667E1,-9.087161500E-2,-1.203543215E0,2.302899572E0
9.087848467E1,-3.862916974E-1,-1.155250476E0,7.605584496E-1
9.089852367E1,-7.349667216E-1,-1.572122746E0,-2.630369961E-2
9.091856167E1,-6.848449738E-1,-1.792540264E0,-7.475431323E-1
9.093860067E1,-7.382063714E-1,-1.734881163E0,-9.504532099E-1
9.095863867E1,-8.454886723E-1,-1.297065483E0,-1.363053796E0
9.097867767E1,-1.069421829E0,-8.406980485E-1,-1.846855928E0
9.099871567E1,-1.099366590E0,-6.180999573E-1,-1.498807433E0
9.101875367E1,-9.108728955E-1,-4.696256302E-1,-1.408970811E0
9.103879267E1,-6.475517978E-1,-2.521239356E-1,-1.380699524E0
9.105883067E1,-3.749262451E-1,2.915458269E-3,-1.393012590E0
9.107886967E1,-6.103177518E-3,1.745890886E-1,-1.561621147E0
9.109890767E1,1.910699044E-1,3.569742332E-1,-1.687093039E0
9.111894667E1,3.434346765E-1,5.294579221E-1,-1.892004619E0
9.113898467E1,2.325673015E-1,7.788796766E-1,-1.963616638E0
9.115902367E1,1.959419507E-1,9.461612074E-1,-2.111279883E0
9.117906167E1,1.490453077E-1,1.031966977E0,-2.281670671E0
9.119910067E1,-1.600007971E-1,1.091905250E0,-2.004837754E0
9.121913867E1,-3.959534904E-1,1.013962743E0,-1.627187730E0
9.123917667E1,-5.733623987E-1,9.939545940E-1,-1.262942448E0
9.125921567E1,-5.275832317E-1,1.081782551E0,-6.026795340E-1
9.127925367E1,-5.465578119E-1,1.484688307E0,1.650440937E-1
9.129929267E1,-6.456306220E-1,1.866471290E0,8.608990091E-1
9.131933067E1,-8.012840143E-1,2.128205234E0,1.876960317E0
9.133936967E1,-4.102349126E-1,1.557062804E0,2.821696705E0
9.135940767E1,-2.499237014E-1,8.721888862E-1,3.618922459E0
9.137944667E1,2.440357380E-2,-4.220859396E-1,4.306593027E0
9.139948467E1,2.555256446E-1,-1.598488719E0,4.820084395E0
9.141952267E1,4.600838147E-1,-2.407375575E0,3.521799037E0
9.143956167E1,6.418892810E-1,-2.966050718E0,3.069770091E0
9.145959967E1,7.072572783E-1,-3.314938581E0,2.494356709E0
9.147963867E1,1.057904568E0,-3.447198798E0,1.690494949E0
9.149967667E1,1.290208014E0,-2.817171544E0,8.239984006E-1
9.151971567E1,1.806541861E0,-3.506047223E0,3.613438940E-1
9.153975367E1,1.194121158E0,-1.954353041E0,-6.721690142E-1
9.155979267E1,1.042651522E0,-7.607198328E-1,-1.626907064E0
9.157983067E1,9.151572235E-1,1.996289856E-1,-1.928249754E0
9.159986867E1,7.620874965E-1,1.343696150E0,-2.208022066E0
9.161990767E1,9.554624464E-1,5.273068777E-1,-2.027464725E0
9.163994567E1,9.335728830E-1,1.099469793E0,-2.286775875E0
9.165998467E1,9.682856096E-1,1.334994763E0,-2.512888874E0
9.168002267E1,5.974986816E-1,1.298764099E0,-2.774286895E0
9.170006167E1,3.019268274E-1,1.271594865E0,-2.742140073E0
9.172009967E1,3.248617999E-2,1.395675851E0,-2.501209061E0
9.174013867E1,-2.924533148E-1,1.341706635E0,-2.065827722E0
9.176017667E1,-2.501045631E-1,1.212642140E0,-1.350499824E0
9.178021467E1,-3.615073968E-1,1.040029411E0,-6.514178306E-1
9.180025367E1,-2.381635255E-1,7.340312402E-1,3.622583985E-2
9.182028742E1,-3.459936373E-1,5.539429915E-1,7.328233516E-1
9.184032642E1,-6.412411903E-1,5.661184294E-1,1.075249749E0
9.186036442E1,-6.444861757E-1,6.173789956E-1,1.052224583E0
9.188040342E1,-8.620037674E-1,7.133672532E-1,1.290934238E0
9.190044142E1,-1.297139888E0,1.025655639E0,1.557628668E0
9.192047942E1,-1.340073946E0,1.490996430E0,1.997718185E0
9.194051842E1,-1.482698207E0,1.422946534E0,2.548286748E0
9.196055642E1,-1.238667732E0,7.959022370E-1,3.015995003E0
9.198059542E1,-9.405216410E-1,-2.773996216E-1,3.023791096E0
9.200063342E1,-5.117426494E-1,-1.165046171E0,1.689272296E0
9.202067242E1,-5.853643935E-1,-1.314239924E0,9.178690159E-1
9.204071042E1,-8.650892700E-1,-1.555947009E0,5.967627364E-1
9.206074842E1,-9.310873778E-1,-1.483755092E0,-1.052346790E-1
9.208078742E1,-6.529642729E-1,-1.626018579E0,-4.453584427E-1
9.210082542E1,-6.356182154E-1,-1.436279063E0,-8.987047666E-1
9.212086442E1,-5.955750573E-1,-1.018416713E0,-1.336091700E0
9.214090242E1,-6.963534636E-1,-4.975769290E-1,-1.985351908E0
9.216094142E1,-8.260142282E-1,-1.618752683E-1,-2.125445933E0
9.218097942E1,-8.565168864E-1,1.091509796E-2,-1.938772404E0
9.220101842E1,-4.147182287E-1,2.372602403E-1,-2.143882204E0
9.222105642E1,-2.764364024E-1,4.726367635E-1,-2.020939232E0
9.224109442E1,-3.400487731E-1,6.100974579E-1,-1.917107300E0
9.226113342E1,-2.684077368E-1,5.848043764E-1,-1.928733319E0
9.228117142E1,-1.945299212E-1,4.651464071E-1,-1.501501830E0
9.230121042E1,-2.427139749E-1,4.629116744E-1,-1.342764543E0
9.232124842E1,-5.303201672E-1,3.667444189E-1,-7.569916481E-1
9.234128742E1,-5.898296198E-1,2.615349195E-1,-9.262971926E-1
9.236132542E1,-5.042515987E-1,2.269850744E-1,-6.651213652E-1
9.238136342E1,-6.902934824E-1,7.528162245E-2,3.373726487E-2
9.240140242E1,-7.200421422E-1,1.873631351E-1,3.717899448E-1
9.242144042E1,-5.517123518E-1,4.565459204E-1,1.055198477E0
9.244147942E1,-7.208928390E-1,9.652631839E-1,1.856931850E0
9.246151742E1,-4.231108104E-1,1.177007454E0,2.429078978E0
9.248155642E1,-1.348058027E-1,1.107937658E0,3.170233442E0
9.250159442E1,3.615976632E-1,4.930040409E-1,3.726424688E0
9.252163242E1,5.505501446E-1,-4.287458086E-1,3.961013226E0
9.254167142E1,7.833540391E-1,-1.345672948E0,3.473335560E0
9.256170942E1,8.654065546E-1,-2.197221821E0,2.674091347E0
9.258174842E1,1.005330717E0,-2.802993216E0,2.102497365E0
9.260178642E1,1.600126231E0,-3.140333705E0,1.254537075E0
9.262182542E1,2.387899377E0,-3.106599656E0,2.825234270E-1
9.264186342E1,2.708022155E0,-2.470889201E0,-6.586584377E-1
9.266190142E1,2.551764964E0,-2.306827586E0,-1.381833299E0
9.268194042E1,1.959401965E0,-1.482285102E0,-2.065389766E0
9.270197842E1,1.514293637E0,-2.659964547E-1,-2.884429727E0
9.272201742E1,1.272256770E0,6.298870669E-1,-3.480745152E0
9.274205542E1,1.130798590E0,1.922025466E-1,-3.442171070E0
9.276209442E1,1.054456977E0,1.097824971E0,-3.193360350E0
9.278213242E1,1.090737561E0,1.436498626E0,-3.310181286E0
9.280217042E1,9.462681384E-1,1.543754979E0,-2.885819026E0
9.282221021E1,6.276831052E-1,1.447177103E0,-2.105247311E0
9.284224821E1,4.331138980E-1,1.158740899E0,-1.034575932E0
9.286228721E1,4.079220830E-1,1.074058013E0,-5.945460570E-1
9.288232521E1,2.328976327E-1,1.117378061E0,1.062684667E-1
9.290236421E1,-3.013538003E-2,1.198763555E0,5.925293523E-1
9.292240221E1,-2.995959080E-1,1.181603658E0,1.084170261E0
9.294244021E1,-3.322638633E-1,1.109617344E0,1.315516518E0
9.296247921E1,-3.881393079E-1,1.016632728E0,1.685420735E0
9.298251721E1,-6.211660910E-1,9.238290828E-1,1.897802718E0
9.300255621E1,-8.569506767E-1,8.533911842E-1,2.252017686E0
9.302259421E1,-9.988357034E-1,1.046422464E0,2.107190341E0
9.304263321E1,-1.191132354E0,1.056041353E0,2.372225915E0
9.306267121E1,-1.190039509E0,7.982057476E-1,2.570654102E0
9.308270921E1,-5.257558672E-1,-4.691708630E-1,2.589753447E0
9.310274821E1,-2.596810232E-1,-1.081710191E0,2.904714888E0
9.312278621E1,1.126641786E-1,-8.753414856E-1,1.316033412E0
9.314282521E1,2.667977425E-1,-7.326329517E-1,-9.224976718E-2
9.316286321E1,-2.145665568E-1,-1.205356290E0,7.027055132E-1
9.318290221E1,-6.914342742E-1,-1.309688013E0,1.509797859E-1
9.320294021E1,-6.746575892E-1,-1.400319563E0,-9.534224260E-1
9.322297821E1,-5.043733670E-1,-1.388374433E0,-7.647579199E-1
9.324301721E1,-8.035495180E-1,-9.922399711E-1,-1.092247020E0
9.326305521E1,-9.487498429E-1,-7.108547777E-1,-1.613035714E0
9.328309421E1,-1.127587153E0,-4.085035520E-1,-1.697330929E0
9.330313221E1,-1.232800490E0,-2.068356423E-1,-1.513105044E0
9.332317021E1,-1.036224262E0,-9.049165562E-2,-1.439238338E0
9.334320921E1,-9.299966528E-1,-1.019776337E-2,-1.256035717E0
9.336324721E1,-8.139770038E-1,1.602230279E-1,-1.243135005E0
9.338328621E1,-8.301543492E-1,3.990598602E-1,-1.025064266E0
9.340332421E1,-8.828923606E-1,3.999793714E-1,-8.730273038E-1
9.342336321E1,-8.848544669E-1,4.397820993E-1,-7.489400321E-1
9.344340121E1,-9.840593509E-1,5.051115780E-1,-5.790041578E-1
9.346343921E1,-9.660785781E-1,4.530403684E-1,-2.143215036E-1
9.348347821E1,-7.984497958E-1,3.197769150E-1,-7.458065093E-2
9.350351621E1,-6.022940928E-1,4.529516369E-2,3.670192015E-1
9.352355521E1,-3.995311823E-1,-1.005528134E-1,5.426596195E-1
9.354359321E1,-4.222107777E-1,4.866827622E-2,1.156143638E0
9.356363121E1,-6.079782808E-1,6.033142492E-1,1.890805939E0
9.358367021E1,-1.277822004E-1,7.606705700E-1,2.036080597E0
9.360370821E1,4.751956878E-1,4.540557374E-1,2.411287070E0
9.362374721E1,1.089907622E0,-3.611512282E-1,2.692256307E0
9.364378521E1,1.429694805E0,-5.847888082E-1,2.160626290E0
9.366382421E1,1.385870070E0,-9.480057116E-1,1.157138250E0
9.368386221E1,9.436008579E-1,-1.221198298E0,8.409319371E-1
9.370390021E1,9.701422468E-1,-1.472320130E0,2.802319032E-1
9.372393921E1,1.394992750E0,-1.902586471E0,-1.063117361E-1
9.374397721E1,1.669684124E0,-1.755737597E0,-4.490310788E-1
9.376401621E1,1.838472775E0,-1.561265928E0,2.825164104E-1
9.378405421E1,1.600797784E0,-1.119082378E0,-1.073918338E0
9.380409192E1,1.436958217E0,-6.440579402E-1,-1.402266394E0
9.382413092E1,9.922428216E-1,-4.762773496E-1,-1.888983362E0
9.384416892E1,6.088279543E-1,-1.812440971E-1,-2.121056428E0
9.386420792E1,6.315074766E-1,2.217989230E-1,-2.091908643E0
9.388424592E1,9.039561510E-1,5.545071016E-1,-2.753274926E0
9.390428492E1,8.658739664E-1,7.127422589E-1,-3.060879984E0
9.392432292E1,6.390158862E-1,8.018661046E-1,-3.127798444E0
9.394436092E1,4.272857223E-1,7.907960097E-1,-2.734431104E0
9.396439992E1,4.318811222E-1,7.411527103E-1,-2.442867882E0
9.398443792E1,7.066947761E-1,8.150878286E-1,-2.312801247E0
9.400447692E1,8.584112381E-1,8.142693646E-1,-1.869632002E0
9.402451492E1,1.120898742E0,1.711784077E-1,-9.904575205E-1
9.404455392E1,1.025490236E0,1.151480923E0,-5.502107137E-1
9.406459192E1,8.264502843E-1,6.798664351E-1,3.238217264E-1
9.408462992E1,1.748995392E-1,7.872970359E-1,1.441895313E0
9.410466892E1,-5.678667834E-1,8.697844380E-1,2.180522611E0
9.412470692E1,-1.079925840E0,1.214962535E0,2.676939526E0
9.414474592E1,-1.158370624E0,1.389555717E0,3.352444961E0
9.416478392E1,-1.150069112E0,1.267165892E0,4.226280935E0
9.418482192E1,-6.373126654E-1,4.224217160E-1,4.413761380E0
9.420486092E1,-3.087141292E-1,-4.971499360E-1,3.738592159E0
9.422489892E1,-6.131630800E-1,-1.123809559E0,3.026743355E0
9.424493792E1,-8.972911292E-1,-1.361400935E0,2.450579774E0
9.426497592E1,-7.974135961E-1,-1.510745400E0,1.395048591E0
9.428501492E1,-1.056380126E0,-1.356330668E0,7.457918912E-1
9.430505292E1,-1.197814625E0,-1.174867373E0,1.915787584E-1
9.432509092E1,-9.487586137E-1,-9.183727536E-1,-2.233642226E-1
9.434512992E1,-8.060074682E-1,-6.317706744E-1,-6.814853829E-1
9.436516792E1,-8.337408851E-1,-2.449832793E-1,-1.226407875E0
9.438520692E1,-8.997229131E-1,2.176473268E-1,-1.619063609E0
9.440524492E1,-7.761126280E-1,6.499069101E-1,-1.960010076E0
9.442528292E1,-5.174423325E-1,8.837790909E-1,-2.277915004E0
9.444532192E1,-1.454097283E-1,9.644353643E-1,-2.497783177E0
9.446535992E1,-1.212432591E-1,1.006130836E0,-2.174805788E0
9.448539892E1,-3.877054811E-2,9.221554635E-1,-1.983298366E0
9.450543692E1,-4.763098016E-2,7.112539963E-1,-1.733354455E0
9.452547592E1,-3.038664585E-1,4.019867206E-1,-1.140160275E0
9.454551392E1,-2.427710218E-1,7.339074254E-2,-6.527416402E-1
9.456555192E1,-9.542297803E-2,-3.119181110E-1,-1.300350595E-1
9.458559092E1,-7.007328819E-2,-7.026404630E-1,3.198122907E-1
9.460562892E1,-1.118129428E-1,-9.232632186E-1,6.108627123E-1
9.462566792E1,-1.177608402E-1,-1.022584170E0,8.322266024E-1
9.464570592E1,-1.731630258E-1,-7.283598796E-1,1.111205447E0
9.466574392E1,-1.090151597E-1,-1.177966909E-1,1.123524361E0
9.468578292E1,-1.888459890E-1,4.708819775E-1,1.866350545E0
9.470582092E1,6.825707723E-1,8.482789636E-2,2.555634944E0
9.472585992E1,1.606820416E0,8.460690815E-1,2.733411350E0
9.474589792E1,2.829270018E0,1.888526987E0,3.129097111E0
9.476593592E1,3.157488559E0,-7.132652923E-1,1.424924939E0
9.478597492E1,3.106215202E0,-2.310160498E0,1.102135246E0
9.480601733E1,2.913821049E0,-2.974609580E0,2.038975554E0
9.482605633E1,2.722372099E0,-3.190524158E0,1.131448508E0
9.484609433E1,2.521215601E0,-2.875044361E0,-9.110897541E-2
9.486613333E1,1.912570153E0,-2.029476167E0,-9.889571249E-1
9.488617133E1,1.433478539E0,-2.411534115E0,-1.400954279E0
9.490620933E1,8.752081691E-1,-1.455699712E0,-1.228769565E0
9.492624833E1,6.976880175E-1,-6.037400727E-1,-2.236703244E0
9.494628633E1,6.008935750E-1,-7.859717645E-2,-3.191817854E0
9.496632533E1,2.907905129E-1,4.073989034E-1,-3.127937608E0
9.498636333E1,-9.679020323E-2,7.482415091E-1,-3.046224523E0
9.500640133E1,-1.163316345E-1,8.425839948E-1,-3.256091033E0
9.502644033E1,2.147240113E-2,8.207147504E-1,-3.098460624E0
9.504647833E1,2.240037984E-1,7.827309452E-1,-2.676217979E0
9.506651733E1,4.001687481E-1,4.661058987E-1,-2.053598855E0
9.508655533E1,5.590518134E-1,2.148631751E-1,-1.099440849E0
9.510659333E1,8.036101098E-1,2.298483463E-1,-8.092780352E-2
9.512663233E1,8.069221920E-1,2.920652059E-1,9.966514760E-1
9.514667033E1,8.069724780E-1,3.204432783E-1,1.695314809E0
9.516670933E1,7.118902465E-1,3.402289039E-1,1.997708829E0
9.518674733E1,6.226764999E-1,5.863966098E-1,2.126922355E0
9.520678633E1,2.884124868E-1,9.798521331E-1,2.003263099E0
9.522682433E1,-3.060839419E-1,1.190744976E0,2.332656637E0
9.524686233E1,-1.135487691E0,2.363959122E0,1.365892035E0
9.526690133E1,-1.546596726E0,1.714302326E0,2.245605045E0
9.528693933E1,-2.322913861E0,8.761826076E-1,2.643870597E0
9.530697833E1,-2.410070411E0,9.011299724E-1,2.347296311E0
9.532701633E1,-1.771719353E0,1.659053886E0,9.239542133E-1
9.534705433E1,-1.036537527E0,7.742309209E-1,9.729182124E-3
9.536709333E1,-1.097483055E0,-3.143211704E-1,-7.572144270E-1
9.538713133E1,-1.515099676E0,-1.550875426E0,1.051667343E0
9.540717033E1,-1.376341594E0,-1.958968540E0,2.083468187E-1
9.542720833E1,-1.428031273E0,-1.851282562E0,3.010520840E-1
9.544724633E1,-1.228733605E0,-1.185738224E0,-3.941140294E-1
9.546728533E1,-7.290807682E-1,-6.801302907E-1,-9.957246923E-1
9.548732333E1,-4.350506420E-1,-4.500440358E-1,-1.483837976E0
9.550736233E1,-1.815223880E-1,-2.882199307E-1,-1.757232730E0
9.552740033E1,-2.934660891E-1,-9.555468656E-2,-1.472798433E0
9.554743833E1,-2.373028884E-1,1.899226076E-1,-1.620144759E0
9.556747733E1,-9.538899109E-2,4.217892665E-1,-1.755266311E0
9.558751533E1,-1.410268382E-1,3.616246334E-1,-1.946323498E0
9.560755433E1,-1.894284448E-1,3.361918035E-1,-2.021474837E0
9.562759233E1,-1.845945516E-1,3.532142177E-1,-1.851544810E0
9.564763033E1,-3.141938473E-1,4.472722363E-1,-1.580652080E0
9.566766933E1,-4.018791318E-1,3.837684046E-1,-1.186146871E0
9.568770733E1,-1.402679792E-1,4.833413708E-1,-8.069783252E-1
9.570774633E1,2.112252568E-1,3.705569132E-1,-4.814117897E-1
9.572778433E1,3.172941142E-1,7.179737628E-2,1.938819766E-2
9.574782233E1,2.368636894E-1,1.739923802E-1,3.994759262E-1
9.576786133E1,7.595225240E-2,6.069256358E-1,8.391321641E-1
9.578789933E1,2.411178312E-1,1.096521627E0,1.298382422E0
9.580793804E1,4.260451625E-1,7.110079747E-1,1.957173007E0
9.582797604E1,7.465007930E-1,2.068584099E-1,2.562598978E0
9.584801504E1,1.376801185E0,-1.683189730E-1,3.207695383E0
9.586805304E1,1.386420147E0,-9.852286479E-1,2.058618105E0
9.588809104E1,1.300119630E0,-1.361094541E0,1.533117725E0
9.590813004E1,1.114961845E0,-1.217876056E0,1.351909003E0
9.592816804E1,1.239081422E0,-1.321234510E0,3.523385972E-1
9.594820704E1,1.430405827E0,-1.898536105E0,-4.090185821E-2
9.596824504E1,1.266711709E0,-2.483943987E0,4.378406775E-1
9.598828304E1,1.393688675E0,-2.140511576E0,-1.429977518E-1
9.600832204E1,1.273246119E0,-1.689448151E0,-2.686713731E-1
9.602836004E1,1.123011195E0,-1.332428858E0,-3.674331844E-1
9.604839904E1,1.104863265E0,-9.651512097E-1,-7.041065061E-1
9.606843704E1,1.075850623E0,-5.765891115E-1,-1.124632993E0
9.608847504E1,9.000263835E-1,-5.798011333E-2,-1.122998112E0
9.610851404E1,1.012475796E0,2.916152626E-1,-1.342908969E0
9.612855204E1,1.077024963E0,4.811559740E-1,-1.594115878E0
9.614859104E1,9.107528083E-1,5.737840560E-1,-1.792720066E0
9.616862904E1,6.381570764E-1,6.116365913E-1,-1.549452506E0
9.618866704E1,5.385414620E-1,7.323554282E-1,-1.365663993E0
9.620870604E1,5.224024890E-1,8.370914859E-1,-1.353522250E0
9.622874404E1,4.238934967E-1,9.453743184E-1,-1.443737186E0
9.624878304E1,4.378191159E-1,1.015902995E0,-1.427258563E0
9.626882104E1,5.949681529E-1,9.950605948E-1,-1.088104268E0
9.628885904E1,6.862909902E-1,7.949134728E-1,-2.163773847E-1
9.630889804E1,7.138699675E-1,6.171303427E-1,5.361657017E-1
9.632893604E1,6.366309531E-1,5.480304332E-1,8.229751378E-1
9.634897504E1,4.657041219E-1,7.586885101E-1,7.815897149E-1
9.636901304E1,9.489358574E-2,1.145737203E0,9.631913692E-1
9.638905104E1,-2.382424629E-1,1.722968923E0,1.159349667E0
9.640909004E1,-5.198489734E-1,1.689008002E0,1.790857143E0
9.642912804E1,-8.366351838E-1,1.464364847E0,2.355328047E0
9.644916704E1,-7.653973860E-1,5.771880126E-1,2.379080021E0
9.646920504E1,-7.842692015E-1,-1.518859582E-1,2.027357721E0
9.648924304E1,-6.709187333E-1,-6.020734701E-1,1.242650855E0
9.650928204E1,-7.244608100E-1,-9.226923841E-1,6.430966580E-1
9.652932004E1,-9.286522318E-1,-1.067483185E0,1.902303904E-1
9.654935804E1,-9.025421481E-1,-1.303028619E0,-3.580191672E-2
9.656939704E1,-8.535763948E-1,-1.363144574E0,-3.453172606E-1
9.658943504E1,-7.517649682E-1,-1.277056603E0,-4.772778082E-1
9.660947404E1,-5.676403134E-1,-1.111633171E0,-6.486772406E-1
9.662951204E1,-3.928568415E-1,-9.075589129E-1,-8.665918583E-1
9.664955004E1,-3.461413160E-1,-5.471207526E-1,-1.100008029E0
9.666958904E1,-3.352075709E-1,-2.098630017E-1,-1.343825228E0
9.668962704E1,-2.051477339E-1,2.100919202E-2,-1.482998316E0
9.670966604E1,-2.234922767E-2,1.693227938E-1,-1.589345720E0
9.672970404E1,1.184196386E-1,2.449800633E-1,-1.635617661E0
9.674974204E1,1.955033730E-1,3.020291537E-1,-1.650093613E0
9.676978104E1,8.332344431E-2,5.920247376E-1,-1.680980360E0
9.678981904E1,-2.102858650E-1,8.806899337E-1,-1.565009024E0
9.680985442E1,-5.800402113E-1,1.097916773E0,-1.291545272E0
9.682989242E1,-1.019021315E0,1.408192108E0,-9.852856582E-1
9.684993042E1,-1.405798258E0,1.759765451E0,-5.089246935E-1
9.686996942E1,-1.268791710E0,1.679805654E0,6.139634907E-2
9.689000742E1,-6.520797354E-1,1.325891671E0,5.046480399E-1
9.691004642E1,-3.264420830E-1,7.779616638E-1,1.131073701E0
9.693008442E1,-1.228861440E-1,3.749819398E-1,1.437556095E0
9.695012242E1,-6.304204792E-2,3.787536862E-1,1.794138601E0
9.697016142E1,7.401624843E-2,4.834160690E-1,1.971408053E0
9.699019942E1,1.215891950E-1,4.972277771E-1,2.421650090E0
9.701023742E1,3.205937710E-1,3.572717468E-1,2.823031039E0
9.703027642E1,9.707401977E-1,-2.261802417E-1,2.763094740E0
9.705031442E1,1.411681873E0,-6.271146096E-1,2.423322979E0
9.707035342E1,1.496206591E0,-1.429773450E0,1.403307783E0
9.709039142E1,1.554934563E0,-2.226659482E0,1.563779354E0
9.711042942E1,1.465901496E0,-2.913631599E0,1.119576321E0
9.713046842E1,1.611526109E0,-3.257711881E0,4.309813088E-1
9.715050642E1,1.841352821E0,-3.215919785E0,-3.312149459E-1
