"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.624379954E1,1.474188316E-1,1.969405089E0,-2.988776214E0
7.626373754E1,-1.120553391E0,1.228773951E0,-4.309339464E-2
7.628367454E1,-2.736267715E0,3.906244842E-1,-3.180505246E-2
7.630361154E1,-2.851028677E0,-4.493041438E-1,3.769840264E-1
7.632354954E1,-2.605428078E0,-1.266232676E0,2.326752996E0
7.634348654E1,-4.202658768E0,-8.145721042E-1,1.847768678E0
7.636342454E1,-4.100916631E0,-8.294076598E-1,5.919095474E-1
7.638336129E1,-3.820500541E0,-6.723669425E-1,-9.847705185E-2
7.640329829E1,-3.396469817E0,-3.848988175E-2,-2.054676497E-1
7.642323629E1,-2.723502658E0,6.961311963E-1,6.214502656E-1
7.644317329E1,-2.325169863E0,1.534912235E0,1.447200492E0
7.646311029E1,-2.096972331E0,2.256501916E0,2.078646280E0
7.648304829E1,-2.164460894E0,2.753876897E0,2.294650028E0
7.650298529E1,-2.293136476E0,2.871894466E0,2.217617347E0
7.652292329E1,-2.276694691E0,3.054435183E0,2.016057976E0
7.654286029E1,-1.871420081E0,3.177923408E0,1.633619375E0
7.656279729E1,-1.261950760E0,2.720054263E0,2.397983485E0
7.658273529E1,-2.241857564E-1,2.686573690E0,3.444637718E0
7.660267229E1,1.486609556E0,2.622313083E0,4.213421446E0
7.662261029E1,3.632121964E0,2.274877668E0,3.729238953E0
7.664254729E1,4.684986232E0,1.062110471E0,1.606959288E0
7.666248429E1,4.652727728E0,-3.215214318E-1,-4.308152479E-1
7.668242229E1,5.948209346E0,-1.733124952E0,-2.006605368E0
7.670235929E1,7.763986738E0,-3.086368290E0,-3.983478813E0
7.672229629E1,6.503618819E0,-2.539948034E0,-5.542422520E0
7.674223429E1,1.720674183E0,-1.969446897E0,-9.768588849E0
7.676217129E1,-1.537780294E0,-1.753679377E0,-7.185277280E0
7.678210929E1,-1.124093295E0,-1.505773805E0,-2.095792802E0
7.680204629E1,-1.731548250E0,-6.912283060E-1,-4.506405249E-2
7.682198329E1,-2.888783564E0,3.879384561E-1,2.409554248E-1
7.684192129E1,-2.855431046E0,9.199988642E-1,6.577740464E-1
7.686185829E1,-2.787920263E0,1.330035739E0,1.823341642E0
7.688179529E1,-2.446953916E0,1.196098248E0,2.218600264E0
7.690173329E1,-3.472476019E0,1.285890138E0,2.160945841E0
7.692167029E1,-3.251757662E0,8.460079050E-1,1.824197382E0
7.694160829E1,-2.954799213E0,-3.489260159E-2,1.495718056E0
7.696154529E1,-2.451902999E0,-7.645471278E-1,1.364436663E0
7.698148229E1,-2.530679027E0,-1.093178262E0,8.817329308E-1
7.700142029E1,-2.233781975E0,-1.297772557E0,3.740823457E-1
7.702135729E1,-1.677531087E0,-1.514978785E0,6.638726923E-1
7.704129529E1,-1.690285619E0,-1.686046972E0,1.075419318E0
7.706123229E1,-1.333977932E0,-1.795260097E0,2.079637676E0
7.708116929E1,-1.289173057E0,-1.503872437E0,2.746700317E0
7.710110729E1,-8.456500554E-1,-9.794258711E-1,3.175502953E0
7.712104429E1,8.105264157E-1,-3.224227801E-1,3.548358260E0
7.714098129E1,2.568812814E0,2.378413439E-2,3.194121657E0
7.716091929E1,3.510835508E0,-4.241431363E-2,1.560630336E0
7.718085629E1,4.854374807E0,-7.393859741E-1,-1.695068057E0
7.720079429E1,8.203419027E0,-2.047304035E0,-3.370684181E0
7.722073129E1,8.847654723E0,-2.012148820E0,-8.281237866E0
7.724066829E1,4.522782131E0,-2.256240984E-1,-9.890996801E0
7.726060629E1,3.555399477E-1,1.950572962E0,-7.881169617E0
7.728054329E1,-2.537329066E-1,2.621995579E0,-1.891458489E0
7.730048029E1,-2.480617506E0,1.678816598E0,1.540764713E-1
7.732041829E1,-3.538181182E0,8.672077893E-1,-2.045487598E-1
7.734035529E1,-2.901121189E0,-4.787154192E-1,6.437208483E-1
7.736029329E1,-2.774600306E0,-1.502154379E0,3.256094249E0
7.738023046E1,-4.755938686E0,-6.791719320E-1,2.558327587E0
7.740016746E1,-4.312155483E0,-4.013946900E-1,1.188027336E0
7.742010546E1,-3.491478885E0,-2.269281737E-1,3.430663750E-1
7.744004246E1,-2.976600557E0,3.231706390E-1,-1.140212899E-1
7.745997946E1,-2.428764982E0,8.866717084E-1,-2.501739988E-1
7.747991746E1,-2.106953529E0,1.529066481E0,4.153479007E-1
7.749985446E1,-1.893233703E0,2.138666487E0,1.013078059E0
7.751979246E1,-1.706023400E0,2.492832924E0,1.418859622E0
7.753972946E1,-1.464101869E0,2.674629875E0,1.607007235E0
7.755966646E1,-1.134606004E0,2.832738587E0,1.633426124E0
7.757960446E1,-4.643157005E-1,2.837268132E0,1.882295317E0
7.759954146E1,-4.907860458E-1,2.630385749E0,2.897539185E0
7.761947846E1,-2.979530597E-1,2.755057450E0,3.781908333E0
7.763941646E1,4.360678017E-1,2.714013796E0,3.916928144E0
7.765935346E1,2.530568515E0,2.320536236E0,2.633818649E0
7.767929146E1,3.814301323E0,1.181292221E0,5.196514106E-1
7.769922846E1,5.822957894E0,-9.426712967E-2,-1.042263266E0
7.771916546E1,7.724218655E0,-1.994751015E0,-2.412708528E0
7.773910346E1,9.270766849E0,-3.428477768E0,-3.434093434E0
7.775904046E1,5.547255244E0,-3.253138482E0,-4.547887736E0
7.777897746E1,1.126478375E0,-3.294292063E0,-8.444972768E0
7.779891546E1,-1.895272627E0,-2.120205950E0,-5.822940352E0
7.781885246E1,-1.398209596E0,-1.124304380E0,-2.431733029E0
7.783879046E1,-2.417068797E0,-2.806657666E-1,-2.113698292E-1
7.785872746E1,-3.317254078E0,3.370562778E-1,5.644339196E-1
7.787866446E1,-3.558635911E0,8.119817146E-1,2.287053618E-1
7.789860246E1,-2.610943172E0,1.019681612E0,1.771773293E0
7.791853946E1,-2.727720255E0,8.739765993E-1,2.757042872E0
7.793847646E1,-3.734183359E0,1.008780355E0,2.962733300E0
7.795841446E1,-3.605889015E0,2.997711783E-1,2.970203995E0
7.797835146E1,-2.838872316E0,-4.848052943E-1,2.176823370E0
7.799828946E1,-2.467933141E0,-9.751091641E-1,1.245768006E0
7.801822646E1,-2.293945731E0,-1.407890538E0,7.666752219E-1
7.803816346E1,-2.096291716E0,-1.587469056E0,5.106633630E-1
7.805810146E1,-1.594657331E0,-1.834229743E0,8.863355666E-1
7.807803846E1,-1.166062270E0,-1.775803779E0,1.578461128E0
7.809797546E1,-1.051124722E0,-1.149765203E0,2.406015805E0
7.811791346E1,-7.329566681E-1,-5.628301746E-1,3.220393197E0
7.813785046E1,1.179080511E0,9.127269745E-2,4.051727514E0
7.815778846E1,2.934453827E0,6.788365942E-1,4.227654446E0
7.817772546E1,2.770942288E0,8.991941786E-1,2.738515384E0
7.819766246E1,2.555455434E0,1.710573703E-1,-6.561640155E-1
7.821760046E1,4.736251695E0,-1.688440238E0,-2.889559489E0
7.823753746E1,8.374688652E0,-3.712483464E0,-4.571254379E0
7.825747446E1,5.394202620E0,-1.594904960E0,-8.922490897E0
7.827741246E1,2.531353211E-1,4.867522710E-1,-1.113917152E1
7.829734946E1,-8.574438894E-1,1.423380982E0,-5.054936643E0
7.831728746E1,-9.630025041E-1,1.622874824E0,-3.557972252E-1
7.833722446E1,-2.506274503E0,3.789776346E-1,3.509206474E-1
7.835716146E1,-3.165466207E0,-1.109818342E-1,-4.490740559E-1
7.837709946E1,-2.263439053E0,-1.107409143E0,1.566445392E0
7.839703704E1,-2.804897654E0,-1.184148659E0,3.211435555E0
7.841697404E1,-4.215534922E0,-3.617716544E-1,2.181152064E0
7.843691204E1,-3.282366666E0,-2.971061636E-1,1.038409074E0
7.845684904E1,-2.419810556E0,2.749989375E-1,1.981796801E-1
7.847678704E1,-2.046443617E0,9.952765033E-1,1.757532692E-1
7.849672404E1,-1.588117805E0,1.429566167E0,5.955052927E-1
7.851666104E1,-1.762423303E0,1.717789752E0,1.103272237E0
7.853659904E1,-2.152933109E0,1.891923050E0,1.468751282E0
7.855653604E1,-2.487367532E0,1.784759959E0,1.873285342E0
7.857647304E1,-2.504620911E0,1.814195428E0,1.869196677E0
7.859641104E1,-2.271035171E0,2.020354803E0,1.592373408E0
7.861634804E1,-1.395348553E0,1.987454859E0,1.902110654E0
7.863628604E1,-7.820756185E-1,2.162785375E0,2.266619353E0
7.865622304E1,6.664709026E-1,2.458523802E0,3.414347094E0
7.867616004E1,2.752773235E0,2.772737968E0,4.229081459E0
7.869609804E1,4.342445229E0,2.418646083E0,2.995868887E0
7.871603504E1,4.544921443E0,1.406962293E0,7.978496522E-1
7.873597204E1,5.841237459E0,-7.771855921E-2,-1.112498851E0
7.875591004E1,7.672019391E0,-1.736466051E0,-3.371165114E0
7.877584704E1,7.631349667E0,-2.309249941E0,-4.312790783E0
7.879578404E1,2.536929116E0,-2.014513142E0,-8.046625355E0
7.881572204E1,-1.249338316E0,-1.591539595E0,-7.413648473E0
7.883565904E1,-1.005137540E0,-1.745935909E0,-3.063018896E0
7.885559704E1,-1.495436513E0,-8.248064127E-1,-5.147969060E-1
7.887553404E1,-2.571691398E0,1.246994021E-1,3.172925793E-1
7.889547104E1,-3.015834789E0,5.484048012E-1,5.667179883E-1
7.891540904E1,-2.920331631E0,9.323583432E-1,1.583978853E0
7.893534604E1,-2.988357553E0,7.841374198E-1,1.695222131E0
7.895528304E1,-3.788097026E0,6.823899472E-1,2.261084964E0
7.897522104E1,-4.084568401E0,1.914447840E-1,1.942374581E0
7.899515804E1,-3.108951699E0,-7.294734818E-1,1.825408341E0
7.901509504E1,-2.652428582E0,-1.629758458E0,1.459119749E0
7.903503304E1,-2.107056440E0,-2.267748158E0,9.286179525E-1
7.905497004E1,-1.509134785E0,-2.399727125E0,6.224653423E-1
7.907490804E1,-1.218245162E0,-2.381437911E0,6.777522281E-1
7.909484504E1,-6.185909772E-1,-2.127948249E0,7.059238207E-1
7.911478204E1,-4.179326624E-1,-1.541090696E0,1.322471196E0
7.913472004E1,-1.525661355E0,-9.848656820E-1,2.288336205E0
7.915465704E1,-1.388449423E0,-3.413519713E-1,3.223136126E0
7.917459404E1,2.154114246E-1,2.974012287E-1,3.818836131E0
7.919453204E1,1.854262596E0,5.566552225E-1,3.400517260E0
7.921446904E1,2.527865347E0,2.375747108E-1,1.647367641E0
7.923440704E1,3.825860099E0,-9.212223941E-1,-1.373210410E0
7.925434404E1,7.494714271E0,-2.247898908E0,-3.326985307E0
7.927428104E1,9.195328411E0,-2.443130714E0,-7.445492409E0
7.929421904E1,5.286755939E0,-4.350052164E-1,-8.929747292E0
7.931415604E1,1.156130775E0,1.946767302E0,-8.179588700E0
7.933409304E1,3.139779389E-1,2.565921073E0,-2.567557417E0
7.935403104E1,-1.934668243E0,2.032388080E0,-8.096157119E-2
7.937396804E1,-3.777463864E0,1.197463865E0,-3.780856419E-1
7.939390471E1,-3.651355795E0,4.493298715E-1,1.442449629E-1
7.941384271E1,-2.779459927E0,-1.060127972E0,1.979425170E0
7.943377971E1,-4.332457600E0,-1.028664032E0,2.402638746E0
7.945371771E1,-4.620518925E0,-1.107611456E0,1.272762262E0
7.947365471E1,-3.985518322E0,-1.373848633E0,8.834473345E-1
7.949359171E1,-3.569005364E0,-1.338487889E0,5.449388641E-1
7.951352971E1,-3.261983272E0,-4.827368418E-1,4.937543848E-1
7.953346671E1,-2.534790789E0,4.531872066E-1,7.818607333E-1
7.955340371E1,-2.028388585E0,1.370696107E0,1.521082985E0
7.957334171E1,-1.755784374E0,2.247461244E0,1.847010587E0
7.959327871E1,-1.497377788E0,2.898929945E0,2.249181787E0
7.961321571E1,-1.009057513E0,3.622083464E0,1.995198912E0
7.963315371E1,1.088453346E-1,3.959842906E0,1.613979747E0
7.965309071E1,1.039857137E-1,3.559427917E0,2.454698553E0
7.967302871E1,6.193113542E-1,3.563391744E0,3.820681804E0
7.969296571E1,1.922051121E0,3.435906071E0,3.648189820E0
7.971290271E1,3.715258845E0,2.348815710E0,2.309313675E0
7.973284071E1,4.474723281E0,1.078839355E0,3.774225676E-1
7.975277771E1,5.915750867E0,-7.730428398E-1,-9.674417102E-1
7.977271471E1,7.483309861E0,-2.744350905E0,-2.616384006E0
7.979265271E1,8.551542367E0,-3.278475637E0,-3.873774815E0
7.981258971E1,3.848881171E0,-2.417402819E0,-6.596225266E0
7.983252671E1,-7.619641203E-1,-1.031521566E0,-8.095685833E0
7.985246471E1,-1.799158435E0,-1.406931303E0,-4.032139927E0
7.987240171E1,-1.776762430E0,-6.619960284E-1,-4.719937525E-1
7.989233971E1,-2.842914496E0,1.127661851E-1,2.835794342E-1
7.991227671E1,-3.586032456E0,8.674648476E-1,7.838704214E-2
7.993221371E1,-3.590121998E0,1.500527099E0,1.479427421E0
7.995215171E1,-3.107679344E0,1.322420033E0,2.129924315E0
7.997208871E1,-3.831131364E0,1.266110177E0,2.234336876E0
7.999202571E1,-3.897005510E0,9.263860703E-1,1.951145989E0
8.001196371E1,-3.059439231E0,3.357573554E-1,1.739603375E0
8.003190071E1,-2.392714559E0,-5.657962113E-1,1.716983713E0
8.005183771E1,-2.088562866E0,-1.194563865E0,1.504098286E0
8.007177571E1,-1.996231238E0,-1.603425815E0,1.296155510E0
8.009171271E1,-1.535150217E0,-1.945759242E0,1.314145346E0
8.011165071E1,-1.241218872E0,-2.274663660E0,1.721013907E0
8.013158771E1,-1.111925240E0,-2.376244999E0,2.160939994E0
8.015152471E1,-6.959718597E-1,-1.661648296E0,2.396331354E0
8.017146271E1,5.394109064E-1,-9.416505922E-1,3.245091543E0
8.019139971E1,2.871879264E0,-6.583387412E-2,4.047420163E0
8.021133671E1,3.872582860E0,6.228302085E-1,3.903484810E0
8.023127471E1,3.363381593E0,8.335944124E-1,4.418828577E-1
8.025121171E1,5.371903093E0,-9.552448569E-1,-2.274198222E0
8.027114871E1,9.140835285E0,-3.005793073E0,-4.744854704E0
8.029108671E1,6.163785077E0,-1.177266997E0,-9.321375670E0
8.031102371E1,4.503396857E-1,8.485283473E-1,-1.185890530E1
8.033096171E1,-4.966730225E-1,1.600906542E0,-4.852759221E0
8.035089871E1,-1.083433512E0,1.676946073E0,-1.883833281E-1
8.037083571E1,-3.099072243E0,3.027533314E-1,3.470018435E-1
8.039077367E1,-4.090954145E0,-1.424548379E-1,-4.294084078E-1
8.041071067E1,-3.025242375E0,-1.362016208E0,1.206938693E0
8.043064767E1,-3.493169315E0,-1.788633740E0,2.366275789E0
8.045058567E1,-4.468367357E0,-1.250859469E0,2.195478912E0
8.047052267E1,-3.769012299E0,-9.760295159E-1,1.137840684E0
8.049045967E1,-3.171564853E0,-4.584386641E-1,5.299395865E-1
8.051039767E1,-2.839935340E0,3.224324280E-1,5.977158326E-1
8.053033467E1,-2.415312878E0,1.216316750E0,9.050495803E-1
8.055027167E1,-2.146676588E0,1.948104852E0,1.582347772E0
8.057020967E1,-2.029665032E0,2.492774744E0,2.090243648E0
8.059014667E1,-2.132971884E0,2.994276982E0,2.262844099E0
8.061008467E1,-1.948035563E0,3.483142218E0,2.074407049E0
8.063002167E1,-1.148393154E0,3.900528750E0,1.535010468E0
8.064995867E1,-1.009070377E0,3.282058810E0,2.380060307E0
8.066989667E1,-1.662591451E-1,3.390600674E0,3.560266115E0
8.068983367E1,2.412583398E0,3.602903427E0,4.099996279E0
8.070977067E1,5.148416079E0,3.059691538E0,2.879975318E0
8.072970867E1,4.884658706E0,1.574115770E0,8.810134310E-1
8.074964567E1,5.471789324E0,-5.399699003E-1,-5.276515710E-1
8.076958267E1,7.673641409E0,-3.112423775E0,-2.464376864E0
8.078952067E1,8.083272779E0,-3.851741629E0,-4.327416716E0
8.080945767E1,2.992552346E0,-3.506951787E0,-8.066311761E0
8.082939467E1,-1.747412331E0,-1.231279775E0,-8.101682153E0
8.084933267E1,-1.534321082E0,-1.737026214E0,-3.449757832E0
8.086926967E1,-2.284705376E0,-9.543819541E-1,-4.853172181E-1
8.088920767E1,-3.053234750E0,-5.890978407E-2,5.844679423E-1
8.090914467E1,-3.204365979E0,9.269418481E-1,5.166406792E-1
8.092908167E1,-3.653274266E0,1.692145326E0,8.971268955E-1
8.094901967E1,-2.686926570E0,1.695458358E0,1.332765219E0
8.096895667E1,-3.073149782E0,1.158172915E0,1.850519793E0
8.098889367E1,-3.437356473E0,7.698607850E-1,2.070171326E0
8.100883167E1,-3.030904233E0,-1.389734422E-1,1.701887957E0
8.102876867E1,-2.212934897E0,-1.050009658E0,1.542484672E0
8.104870567E1,-1.938388242E0,-1.686136435E0,9.759839076E-1
8.106864367E1,-1.435711298E0,-1.901398463E0,5.433253250E-1
8.108858067E1,-1.305749329E0,-1.964438172E0,4.976775742E-1
8.110851767E1,-1.291211396E0,-2.236796507E0,9.757412481E-1
8.112845567E1,-1.082705534E0,-2.162899980E0,1.769150232E0
8.114839267E1,-1.706346751E0,-1.837641885E0,2.201894477E0
8.116832967E1,-1.195362668E0,-1.502066378E0,3.139872944E0
8.118826767E1,7.483073634E-1,-8.543385062E-1,3.958563535E0
8.120820467E1,2.712131578E0,-4.067051312E-1,3.671947349E0
8.122814267E1,3.045064436E0,-2.089120252E-1,1.654161813E0
8.124807967E1,4.889567444E0,-1.018344134E0,-1.468244329E0
8.126801667E1,9.124854845E0,-1.944199351E0,-3.439945327E0
8.128795467E1,8.995401583E0,-9.586176771E-1,-8.128992743E0
8.130789167E1,4.078935778E0,9.819892904E-1,-9.331193730E0
8.132782867E1,7.127212089E-1,2.556290417E0,-6.312931761E0
8.134776667E1,-3.037786406E-1,2.467569444E0,-1.760381455E0
8.136770367E1,-2.525177967E0,1.153170987E0,-4.573618993E-1
8.138764004E1,-3.420836334E0,3.470757376E-1,-5.524218383E-1
8.140757804E1,-3.227188831E0,-7.826919881E-1,7.429913673E-1
8.142751504E1,-3.295479632E0,-1.427533382E0,1.942816046E0
8.144745204E1,-4.223304702E0,-9.604130647E-1,1.320075592E0
8.146739004E1,-3.630021644E0,-9.464215547E-1,8.694341898E-2
8.148732704E1,-2.968990406E0,-1.078585878E0,-4.262795627E-1
8.150726404E1,-2.809845568E0,-7.286587454E-1,-4.763799682E-1
8.152720204E1,-2.652374788E0,1.359778405E-1,2.277168900E-2
8.154713904E1,-2.436916586E0,8.011837345E-1,1.386469848E0
8.156707704E1,-2.288096176E0,1.577892486E0,2.384754159E0
8.158701404E1,-2.287524903E0,2.199199495E0,2.552239758E0
8.160695104E1,-2.293329434E0,2.815091690E0,2.491607932E0
8.162688904E1,-1.813048496E0,3.431490254E0,2.019093851E0
8.164682604E1,-9.525500214E-1,3.408930234E0,2.339622425E0
8.166676304E1,-7.660840684E-1,3.406529367E0,3.524569741E0
8.168670104E1,6.662644958E-1,3.880824218E0,4.602671469E0
8.170663804E1,2.978160009E0,3.685283386E0,3.803520226E0
8.172657504E1,4.435467998E0,2.268268560E0,2.060304734E0
8.174651304E1,5.278316653E0,8.372791815E-1,-2.961088479E-2
8.176645004E1,7.003501963E0,-1.266513635E0,-1.451528016E0
8.178638704E1,8.740509759E0,-3.132531765E0,-2.948835346E0
8.180632504E1,7.655414468E0,-3.265559137E0,-4.955083156E0
8.182626204E1,1.914726314E0,-3.103251833E0,-9.180500457E0
8.184619904E1,-2.522985261E0,-1.708347814E0,-6.812005066E0
8.186613704E1,-1.413405924E0,-1.450619651E0,-2.448005830E0
8.188607404E1,-1.959619482E0,-4.549242682E-1,-3.853035910E-1
8.190601104E1,-2.613153419E0,3.219813153E-1,5.889385772E-1
8.192594904E1,-3.309854427E0,9.844003898E-1,2.487931788E-1
8.194588604E1,-3.081437625E0,1.466656225E0,1.586960056E0
8.196582404E1,-3.025240036E0,1.257956527E0,2.107624204E0
8.198576104E1,-4.230510811E0,8.988570866E-1,2.209976791E0
8.200569804E1,-3.958308889E0,1.159820806E-1,2.094772317E0
8.202563604E1,-2.793318998E0,-7.448496124E-1,1.860617350E0
8.204557304E1,-2.181294444E0,-1.445294592E0,1.639553714E0
8.206551004E1,-2.202918032E0,-1.886542150E0,1.156389222E0
8.208544804E1,-2.125427222E0,-2.096841354E0,6.307938239E-1
8.210538504E1,-1.516060227E0,-2.546049603E0,8.234139714E-1
8.212532204E1,-6.753428829E-1,-2.979320097E0,1.069827918E0
8.214526004E1,-1.891106486E-1,-2.602497161E0,1.556839294E0
8.216519704E1,-8.053978229E-1,-1.749532239E0,2.253032763E0
8.218513404E1,-6.405116040E-1,-1.030509851E0,3.199280363E0
8.220507204E1,8.723022491E-1,-3.536969054E-1,3.836048287E0
8.222500904E1,2.610098249E0,-5.503077775E-2,3.485643364E0
8.224494604E1,3.594030862E0,-2.102344461E-2,1.764366625E0
8.226488404E1,4.893147694E0,-9.010761049E-1,-1.856293334E0
8.228482104E1,8.195028858E0,-1.785312814E0,-3.432052463E0
8.230475804E1,7.498698564E0,-8.517948943E-1,-8.989951978E0
8.232469604E1,3.728865901E0,7.976633453E-1,-1.010315483E1
8.234463304E1,1.154485953E-1,1.716539617E0,-6.963851994E0
8.236457004E1,-1.543670779E-1,1.684106866E0,-1.267501668E0
8.238450842E1,-1.891532164E0,5.886678511E-1,1.643184543E-1
8.240444542E1,-3.223431995E0,4.072378126E-1,-1.001616347E-1
8.242438342E1,-2.606886958E0,-4.560902030E-1,1.532460205E0
8.244432042E1,-2.855504721E0,-8.865402923E-1,2.855403272E0
8.246425742E1,-4.226790227E0,-6.020600946E-1,2.072278078E0
8.248419542E1,-3.835213305E0,-6.058069173E-1,7.776878679E-1
8.250413242E1,-3.496157827E0,-2.514309309E-1,-1.420168814E-1
8.252406942E1,-3.261500877E0,1.194618317E-1,-3.275849944E-1
8.254400742E1,-2.917299850E0,5.271756077E-1,1.011556613E-1
8.256394442E1,-2.633052079E0,1.093883656E0,9.855917600E-1
8.258388142E1,-2.460923499E0,1.659057102E0,1.683727967E0
8.260381942E1,-2.298752142E0,2.030274604E0,2.382343645E0
8.262375642E1,-2.167106760E0,2.349640460E0,2.583301629E0
8.264369342E1,-1.989196452E0,2.800048266E0,2.214894007E0
8.266363142E1,-1.256822752E0,3.060858642E0,2.162129610E0
8.268356842E1,-7.496031064E-1,2.641391963E0,2.984191705E0
8.270350542E1,6.890417397E-1,2.820170581E0,4.040473963E0
8.272344342E1,3.265943592E0,3.000738740E0,3.778350302E0
8.274338042E1,4.900101787E0,2.535712311E0,2.050450130E0
8.276331742E1,3.832172168E0,1.098746785E0,-1.161154702E-1
8.278325542E1,4.842690316E0,-1.041681761E0,-1.512506582E0
8.280319242E1,7.469949558E0,-3.165655949E0,-2.782837571E0
8.282312942E1,8.452186478E0,-2.845624388E0,-4.590798697E0
8.284306742E1,2.971545054E0,-2.622203155E0,-8.045423752E0
8.286300442E1,-1.083194945E0,-2.064709734E0,-6.527029901E0
8.288294142E1,-1.146534324E0,-2.075568891E0,-2.571310160E0
8.290287942E1,-1.721609738E0,-9.673932514E-1,-8.180799951E-1
8.292281642E1,-2.534392594E0,-4.575855553E-2,2.030036330E-2
8.294275342E1,-3.218864735E0,8.867728653E-1,2.940099898E-1
8.296269142E1,-3.649428552E0,1.528394344E0,4.252688715E-1
8.298262842E1,-2.594173357E0,1.499456766E0,9.380930731E-1
8.300256642E1,-3.078192421E0,1.048438803E0,1.349771846E0
8.302250342E1,-3.526413075E0,5.126969516E-1,1.898445034E0
8.304244042E1,-3.086922314E0,-3.904194662E-1,1.871030071E0
8.306237842E1,-2.041248951E0,-1.316764898E0,1.787083350E0
8.308231542E1,-1.790152554E0,-1.514400495E0,1.115761890E0
8.310225242E1,-1.729165510E0,-1.569148560E0,8.191177297E-1
8.312219042E1,-1.542990164E0,-2.015791928E0,9.140072224E-1
8.314212742E1,-1.040723695E0,-2.307871752E0,1.181800928E0
8.316206442E1,-8.282838249E-1,-2.156377411E0,1.829013149E0
8.318200242E1,-1.203879722E0,-1.554662375E0,2.478202606E0
8.320193942E1,-6.485275519E-1,-7.227000672E-1,3.252385068E0
8.322187642E1,9.000238985E-1,-1.389793260E-1,3.790294117E0
8.324181442E1,2.611496319E0,1.393616608E-1,3.138267884E0
8.326175142E1,3.237017416E0,-2.003194687E-1,9.779064721E-1
8.328168842E1,4.175493189E0,-1.368971032E0,-1.996451385E0
8.330162642E1,8.346234931E0,-2.784648162E0,-3.652680774E0
8.332156342E1,8.253586968E0,-2.407561078E0,-8.955967961E0
8.334150042E1,3.613053024E0,-3.757958722E-1,-1.130466527E1
8.336143842E1,5.738796580E-1,1.082809614E0,-7.469386472E0
8.338137542E1,-8.570965648E-2,1.932565292E0,-1.361410583E0
8.340131233E1,-2.147208685E0,1.301291412E0,3.587054841E-1
8.342125033E1,-3.623683262E0,1.072292227E0,-3.301688790E-2
8.344118733E1,-2.879712778E0,-9.520085692E-2,1.176937507E0
8.346112433E1,-3.107835465E0,-8.665281967E-1,3.251886008E0
8.348106233E1,-4.911862877E0,-1.849917968E-1,2.672091891E0
8.350099933E1,-4.176583110E0,-3.122304254E-1,1.542038529E0
8.352093633E1,-3.592137533E0,-3.498149389E-1,5.531746674E-1
8.354087433E1,-3.050891771E0,3.562579127E-1,1.283004829E-1
8.356081133E1,-2.588064771E0,1.038629807E0,8.484982342E-2
8.358074833E1,-2.145221801E0,1.774750403E0,5.673491952E-1
8.360068633E1,-2.045002863E0,2.369713951E0,1.236197283E0
8.362062333E1,-2.049075449E0,2.835269262E0,1.715119913E0
8.364056033E1,-2.045104605E0,3.275213475E0,1.989906889E0
8.366049833E1,-1.513007396E0,3.722568157E0,1.864091765E0
8.368043533E1,-8.287861007E-1,3.428035719E0,2.125519023E0
8.370037233E1,-1.950929350E-1,3.150566040E0,2.854815042E0
8.372031033E1,2.381512463E-1,3.381838329E0,3.438984922E0
8.374024733E1,1.686030015E0,3.385272984E0,3.484121626E0
8.376018433E1,3.286269098E0,2.729119786E0,1.931284167E0
8.378012233E1,3.624039942E0,1.265143632E0,1.158929837E-1
8.380005933E1,4.856548802E0,-6.887066942E-1,-8.270424610E-1
8.381999633E1,7.067136042E0,-3.083328030E0,-1.609440846E0
8.383993433E1,8.791766451E0,-4.738028956E0,-2.554138057E0
8.385987133E1,4.806816478E0,-4.428391406E0,-4.377855383E0
8.387980833E1,3.006749386E-1,-3.410104355E0,-7.904817511E0
8.389974633E1,-1.858020017E0,-1.350329670E0,-4.845204034E0
8.391968333E1,-1.614666502E0,-7.204559058E-2,-2.614844434E0
8.393962133E1,-2.476108718E0,5.355284283E-1,-4.568299489E-1
8.395955833E1,-3.336296706E0,6.754560265E-1,2.507389860E-1
8.397949533E1,-4.097147516E0,1.277303794E0,-2.954241389E-1
8.399943333E1,-3.229748742E0,1.067193967E0,7.040641138E-1
8.401937033E1,-3.405566915E0,2.696665692E-1,1.978510081E0
8.403930733E1,-3.860668573E0,-1.604850197E-1,2.567158052E0
8.405924533E1,-2.989973139E0,-8.276062057E-1,2.470593332E0
8.407918233E1,-1.984076630E0,-1.470901011E0,1.711097614E0
8.409911933E1,-1.684700359E0,-1.746285280E0,7.119944000E-1
8.411905733E1,-1.694756400E0,-1.745331307E0,6.398879984E-1
8.413899433E1,-1.736501427E0,-1.737974340E0,8.475536165E-1
8.415893133E1,-1.121846795E0,-1.392650940E0,1.376796507E0
8.417886933E1,-1.061343316E0,-9.017827410E-1,2.056963343E0
8.419880633E1,-1.179489816E0,-5.204452432E-1,2.845338459E0
8.421874333E1,-2.619821584E-1,-6.767918229E-2,3.618319611E0
8.423868133E1,1.152172794E0,5.820979196E-1,4.260373710E0
8.425861833E1,2.401055612E0,6.785926922E-1,3.815155309E0
8.427855533E1,2.897806402E0,1.833891481E-2,1.960329334E0
8.429849333E1,4.279982933E0,-1.328211992E0,-1.197023277E0
8.431843033E1,7.946958979E0,-2.807397631E0,-3.309553880E0
