"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.860290746E1,6.114484863E0,7.565267944E-1,2.475402374E0
5.862284546E1,6.923851776E0,-4.227209473E-1,5.055736542E0
5.864278246E1,6.273005219E0,-6.164181519E-1,5.915847931E0
5.866272046E1,5.278922424E0,-1.466949463E-1,5.087021484E0
5.868265746E1,5.502557373E0,-1.290316772E-1,3.901337128E0
5.870259546E1,5.940696259E0,2.607577515E-1,3.337010651E0
5.872253246E1,6.471492462E0,9.078620911E-1,3.024759979E0
5.874247046E1,6.987918549E0,1.442699890E0,3.412902832E0
5.876240746E1,7.308701477E0,1.972897339E0,4.012406158E0
5.878234546E1,7.518415375E0,2.411036224E0,4.622088318E0
5.880228246E1,7.478897552E0,2.570604401E0,4.878205719E0
5.882222046E1,7.527097321E0,2.499651947E0,5.093009033E0
5.884215746E1,7.796836395E0,2.582878876E0,5.064268799E0
5.886209546E1,8.664731598E0,2.764750671E0,5.243895264E0
5.888203246E1,8.725056152E0,2.423161011E0,6.036497040E0
5.890197046E1,7.933951263E0,2.376607819E0,6.868916016E0
5.892190746E1,8.335566101E0,2.231709137E0,7.628735962E0
5.894184546E1,9.350006561E0,2.295626221E0,7.079977112E0
5.896178246E1,1.118908218E1,2.192640381E0,5.192552032E0
5.898171946E1,1.317500244E1,1.327888641E0,4.013753357E0
5.900165746E1,1.579724945E1,-1.049317932E-1,3.313359833E0
5.902159446E1,1.725372070E1,-1.559008026E0,2.255509644E0
5.904153246E1,1.809751602E1,-2.645598450E0,3.692820740E-1
5.906146946E1,1.447205521E1,-2.554288330E0,-2.739902344E0
5.908140746E1,1.001507355E1,-2.233505402E0,-6.176755371E0
5.910134446E1,7.417525177E0,-1.088386688E0,-4.287983093E0
5.912128246E1,8.375383301E0,-2.001338196E-1,-1.825004883E0
5.914121946E1,7.814200287E0,5.230123901E-1,5.477110291E-1
5.916115746E1,6.943311310E0,1.121318207E0,1.966760101E0
5.918109446E1,6.100264435E0,1.374890900E0,2.148931274E0
5.920103246E1,6.201304321E0,9.692344666E-1,2.981949005E0
5.922096946E1,6.871460724E0,2.317181396E-1,4.674928436E0
5.924090746E1,6.033203888E0,-6.032455444E-2,5.429509277E0
5.926084446E1,5.747448120E0,-3.447331238E-1,5.559738464E0
5.928078246E1,6.002517700E0,-9.746232605E-1,5.049150238E0
5.930071946E1,6.781048737E0,-1.554667053E0,4.608017578E0
5.932065746E1,7.270979919E0,-1.917662201E0,4.117637329E0
5.934059446E1,7.821684723E0,-2.041604462E0,3.844156036E0
5.936053246E1,8.531358948E0,-2.048340454E0,3.540287933E0
5.938046983E1,8.913663940E0,-1.708547058E0,4.097579041E0
5.940040783E1,8.249644775E0,-1.062191162E0,5.017266541E0
5.942034483E1,8.475075989E0,-3.842509460E-1,5.889502716E0
5.944028283E1,1.016685791E1,2.568658447E-1,7.017556915E0
5.946021983E1,1.229064148E1,8.738827515E-1,6.610702972E0
5.948015783E1,1.295481033E1,1.130449219E0,5.378315735E0
5.950009483E1,1.392150009E1,8.050259399E-1,1.722468109E0
5.952003283E1,1.715836899E1,2.037263489E-1,-6.724017334E-1
5.953996983E1,1.730296829E1,8.891510010E-1,-6.722819824E0
5.955990783E1,1.297022827E1,2.129621429E0,-1.081276474E1
5.957984483E1,1.049213150E1,2.581531677E0,-5.294040985E0
5.959978283E1,9.648336182E0,2.934347992E0,6.179150391E-1
5.961971983E1,6.885531464E0,2.538571014E0,1.686093750E0
5.963965783E1,5.891448669E0,1.421294403E0,2.369422760E0
5.965959483E1,6.235433350E0,1.145118713E-1,3.723955994E0
5.967953283E1,6.084547119E0,-8.231382751E-1,5.177583160E0
5.969946983E1,5.339995422E0,-4.233197021E-1,4.132306824E0
5.971940683E1,5.637576599E0,-4.146377563E-1,3.081192627E0
5.973934483E1,6.231242065E0,-2.758763123E-1,2.747087402E0
5.975928183E1,6.610104218E0,2.787203979E-1,3.143463135E0
5.977921983E1,6.925198975E0,1.022972717E0,3.633843384E0
5.979915683E1,7.337741089E0,1.709445190E0,4.159699860E0
5.981909483E1,7.423961792E0,2.384391632E0,4.449946289E0
5.983903183E1,7.336393890E0,2.831062775E0,4.592899017E0
5.985896983E1,7.214696960E0,2.976410522E0,4.771926727E0
5.987890683E1,7.442074127E0,3.118465118E0,4.886887665E0
5.989884483E1,8.141868896E0,3.182232513E0,4.793930969E0
5.991878183E1,8.588689728E0,2.531685333E0,5.745202789E0
5.993871983E1,8.936117249E0,2.173480225E0,7.189549255E0
5.995865683E1,9.997559967E0,2.129920807E0,8.336763611E0
5.997859483E1,1.201177139E1,2.220482483E0,7.715705109E0
5.999853183E1,1.331271606E1,1.379980316E0,5.929170227E0
6.001846983E1,1.342483292E1,3.781137085E-1,3.827839966E0
6.003840683E1,1.542093201E1,-7.445516968E-1,1.662143555E0
6.005834483E1,1.727557526E1,-1.452729034E0,-1.060095520E0
6.007828183E1,1.630409546E1,-1.027613068E0,-4.046684875E0
6.009821983E1,1.120210510E1,-1.471440125E-1,-7.494614868E0
6.011815683E1,8.036937103E0,-5.975573730E-1,-5.498515778E0
6.013809483E1,8.591234436E0,-7.334747314E-1,-6.610253906E-1
6.015803183E1,7.842341766E0,-1.981878662E-1,1.331481171E0
6.017796983E1,7.044949951E0,7.152127075E-1,2.031575317E0
6.019790683E1,6.543193359E0,1.428629150E0,2.690505066E0
6.021784483E1,6.868017883E0,1.748813324E0,4.445605316E0
6.023778183E1,6.153104553E0,1.620081024E0,5.200934601E0
6.025771983E1,5.697751465E0,1.461560669E0,4.897216187E0
6.027765683E1,6.165528717E0,6.230044556E-1,4.564158783E0
6.029759383E1,6.829248505E0,-3.323089600E-1,4.377946014E0
6.031753183E1,6.993457031E0,-1.151255951E0,4.215833130E0
6.033746883E1,7.061715088E0,-1.678010559E0,3.799099731E0
6.035740683E1,7.678133240E0,-1.958676910E0,3.417842560E0
6.037734358E1,8.399333496E0,-2.005230103E0,3.034789124E0
6.039728158E1,8.782087555E0,-1.842668152E0,2.990930328E0
6.041721858E1,8.328979797E0,-1.288819885E0,3.879482574E0
6.043715658E1,7.840695190E0,-5.644761658E-1,5.287304993E0
6.045709358E1,7.496261444E0,1.875599670E-1,6.454128571E0
6.047703158E1,8.398435364E0,8.048762512E-1,7.632029114E0
6.049696858E1,1.024604324E1,1.725761261E0,8.289761353E0
6.051690658E1,1.110959747E1,2.243534546E0,7.267836456E0
6.053684358E1,1.101005447E1,1.950893097E0,4.817282410E0
6.055678158E1,1.248329086E1,5.319937134E-1,1.826052704E0
6.057671858E1,1.618673950E1,-1.178499298E0,-1.845661926E-1
6.059665658E1,1.763707352E1,-1.060993652E0,-5.119653625E0
6.061659358E1,1.441217972E1,9.895921326E-1,-9.709259491E0
6.063653158E1,1.113818802E1,2.200873260E0,-8.753946075E0
6.065646858E1,1.084883972E1,2.950963440E0,-8.687933350E-1
6.067640658E1,8.376580811E0,2.755020905E0,2.110610962E0
6.069634358E1,6.343807983E0,2.094594269E0,2.418520660E0
6.071628158E1,6.597829742E0,9.783654785E-1,3.312761078E0
6.073621858E1,6.502328339E0,-2.079176331E-1,6.015839996E0
6.075615558E1,4.974605255E0,4.610412598E-2,5.414390717E0
6.077609358E1,5.291496277E0,-8.592132568E-2,3.998036041E0
6.079603058E1,5.915398865E0,-2.320175171E-1,2.929258575E0
6.081596858E1,6.405180359E0,-1.080752563E-1,2.627785492E0
6.083590558E1,6.666387177E0,2.589614868E-1,2.774480438E0
6.085584358E1,7.271878052E0,9.244775391E-1,3.234623566E0
6.087578058E1,7.471712494E0,1.545536041E0,3.811972961E0
6.089571858E1,7.243437195E0,1.986519012E0,4.598736877E0
6.091565558E1,6.684050446E0,2.295925598E0,5.028044128E0
6.093559358E1,6.994953918E0,2.568508759E0,4.924010468E0
6.095553058E1,7.877967682E0,2.891986084E0,4.623884583E0
6.097546858E1,8.846753082E0,3.131488037E0,5.158722382E0
6.099540558E1,9.009464722E0,2.850372620E0,6.184539185E0
6.101534358E1,9.423354034E0,2.832409973E0,7.485034790E0
6.103528058E1,1.114896561E1,2.796933746E0,8.023016052E0
6.105521858E1,1.316602112E1,2.184856567E0,6.971303101E0
6.107515558E1,1.357272537E1,1.109193420E0,5.106181641E0
6.109509358E1,1.446756454E1,-4.980143738E-1,2.936293945E0
6.111503058E1,1.664388885E1,-2.420017548E0,1.132544861E0
6.113496858E1,1.752076538E1,-2.972817993E0,-1.772015076E0
6.115490558E1,1.323817108E1,-2.226769409E0,-5.278772736E0
6.117484258E1,8.592731323E0,-6.493496704E-1,-7.422614594E0
6.119478058E1,8.261769562E0,-1.049018555E0,-3.866609344E0
6.121471758E1,8.820856934E0,-4.483177185E-1,-2.167492676E-1
6.123465558E1,7.996072083E0,2.351609802E-1,1.461410980E0
6.125459258E1,6.675518188E0,8.798703003E-1,2.071392517E0
6.127453058E1,5.703289948E0,1.410816193E0,2.766247559E0
6.129446758E1,6.102659454E0,1.088237000E0,4.344864807E0
6.131440558E1,5.358706512E0,6.409671021E-1,4.871619415E0
6.133434258E1,5.502707062E0,5.176235962E-1,4.841382294E0
6.135428058E1,6.668482819E0,-1.823208618E-1,4.597389679E0
6.137421767E1,7.592062225E0,-9.096583557E-1,4.068389740E0
6.139415567E1,7.921826477E0,-1.221160583E0,3.704346771E0
6.141409267E1,8.373886414E0,-1.371148682E0,3.244802399E0
6.143403067E1,8.803343353E0,-1.625170441E0,3.056344299E0
6.145396767E1,8.802145844E0,-1.788480835E0,3.229534149E0
6.147390567E1,8.444090424E0,-1.812431030E0,4.174968109E0
6.149384267E1,8.023465118E0,-7.408094788E-1,5.408702545E0
6.151378067E1,7.801327057E0,1.451980591E-1,6.258934479E0
6.153371767E1,8.246201935E0,9.689350891E-1,6.851701813E0
6.155365467E1,1.021371048E1,1.725012817E0,7.087162170E0
6.157359267E1,1.212254105E1,2.211950226E0,6.738088074E0
6.159352967E1,1.202150116E1,1.797013092E0,4.912035370E0
6.161346767E1,1.280482224E1,3.511697388E-1,2.055824890E0
6.163340467E1,1.599693420E1,-1.432820435E0,-2.954855347E-1
6.165334267E1,1.630619110E1,-1.471290436E0,-5.236261139E0
6.167327967E1,1.333157684E1,6.271957397E-1,-9.899064789E0
6.169321767E1,1.013811768E1,1.891167297E0,-8.361611938E0
6.171315467E1,9.869276733E0,2.437231750E0,-1.257085876E0
6.173309267E1,8.301437073E0,2.154469757E0,1.832788696E0
6.175302967E1,6.127807159E0,1.679806824E0,2.223326569E0
6.177296767E1,6.567442932E0,4.758604431E-1,3.155887299E0
6.179290467E1,6.828200684E0,-6.713539124E-1,5.766757965E0
6.181284267E1,5.526058502E0,-3.450325012E-1,5.189558258E0
6.183277967E1,5.725443878E0,-3.531156921E-1,3.794908447E0
6.185271767E1,6.304739227E0,-2.454895020E-1,2.765050049E0
6.187265467E1,6.879992981E0,3.300636292E-1,2.187850342E0
6.189259267E1,7.333400116E0,8.589138794E-1,2.626737671E0
6.191252967E1,7.649243317E0,1.423090668E0,3.409909058E0
6.193246667E1,7.694299622E0,1.888323212E0,4.019740906E0
6.195240467E1,7.343578949E0,2.197879486E0,4.552632751E0
6.197234167E1,6.951244812E0,2.338886261E0,4.820725250E0
6.199227967E1,7.020101624E0,2.425406342E0,4.806953888E0
6.201221667E1,7.791746979E0,2.831661530E0,4.627477112E0
6.203215467E1,8.746461639E0,2.987188110E0,4.910089417E0
6.205209167E1,8.569230194E0,2.303559723E0,6.439309387E0
6.207202967E1,1.013961456E1,2.435435486E0,8.089178467E0
6.209196667E1,1.249317032E1,2.343077545E0,8.020022278E0
6.211190467E1,1.275617340E1,1.751507721E0,5.928272095E0
6.213184167E1,1.222986786E1,7.569758606E-1,3.464545441E0
6.215177967E1,1.448807190E1,-5.210664368E-1,1.603914642E0
6.217171667E1,1.646171768E1,-7.467970276E-1,-4.608915710E-1
6.219165467E1,1.680809738E1,-3.544628906E-1,-3.193459167E0
6.221159167E1,1.210532684E1,3.448828125E-1,-6.524332581E0
6.223152867E1,9.160650330E0,-1.586700439E-1,-5.654341736E0
6.225146667E1,8.893306274E0,-6.054908752E-1,-4.620890808E-1
6.227140367E1,7.964637451E0,-2.345622253E-1,1.339414673E0
6.229134167E1,6.855444031E0,8.860075378E-1,2.020797729E0
6.231127867E1,6.606062622E0,1.363514557E0,2.897225189E0
6.233121667E1,6.706803131E0,1.510059814E0,4.600832520E0
6.235115367E1,6.081403656E0,1.229543152E0,5.074896698E0
6.237109196E1,5.928870850E0,1.026864624E0,4.675826569E0
6.239102896E1,6.079607391E0,3.267704773E-1,4.177063751E0
6.241096696E1,6.564000092E0,-4.577481079E-1,4.320764923E0
6.243090396E1,6.886728973E0,-1.152902527E0,4.492308197E0
6.245084196E1,6.955286407E0,-1.632505188E0,4.350253601E0
6.247077896E1,7.296726379E0,-1.982477417E0,3.590283966E0
6.249071696E1,7.974965973E0,-2.297272797E0,3.225791931E0
6.251065396E1,8.931027832E0,-2.247875519E0,3.177592163E0
6.253059196E1,8.479866028E0,-1.449585571E0,4.227808228E0
6.255052896E1,7.881410522E0,-3.442840576E-1,5.997428284E0
6.257046596E1,7.650291138E0,5.737568665E-1,6.864575043E0
6.259040396E1,8.975335693E0,1.492546234E0,7.044949951E0
6.261034096E1,1.036998550E1,2.125879211E0,6.668482819E0
6.263027896E1,1.163754959E1,1.946701813E0,5.032385101E0
6.265021596E1,1.341300751E1,1.013392639E0,2.815345459E0
6.267015396E1,1.637010818E1,-2.484832764E-1,8.217910767E-1
6.269009096E1,1.945953369E1,-8.364605713E-1,-2.703527985E0
6.271002896E1,1.565429672E1,4.403842163E-1,-7.805668030E0
6.272996596E1,1.153142029E1,1.349892883E0,-9.057814178E0
6.274990396E1,1.001013382E1,2.191592560E0,-2.091151428E0
6.276984096E1,8.347990265E0,2.443069611E0,1.321302338E0
6.278977896E1,6.282435608E0,1.840871887E0,1.942959595E0
6.280971596E1,5.774242401E0,9.508227539E-1,2.672692108E0
6.282965296E1,6.141578522E0,-1.880090332E-1,4.395758972E0
6.284959096E1,5.705385590E0,-8.458909607E-1,4.855453033E0
6.286952796E1,5.503305817E0,-6.631210327E-1,3.675007782E0
6.288946596E1,6.043981476E0,-8.053253174E-1,3.089275818E0
6.290940296E1,6.280639343E0,-5.087919617E-1,2.686164093E0
6.292934096E1,6.446644135E0,1.555265808E-1,3.218008118E0
6.294927796E1,7.049141235E0,9.819580078E-1,3.989803162E0
6.296921596E1,7.264842682E0,1.825903015E0,4.640350342E0
6.298915296E1,7.287745056E0,2.443818054E0,5.016667786E0
6.300909096E1,7.187603302E0,2.866089935E0,5.093757477E0
6.302902796E1,7.178921356E0,3.091820526E0,4.953798523E0
6.304896596E1,7.519912262E0,3.347937927E0,4.751718750E0
6.306890296E1,8.630003815E0,3.419788513E0,5.009033661E0
6.308884096E1,9.457782440E0,2.978506165E0,6.799310760E0
6.310877796E1,1.104148911E1,2.809806976E0,8.319998474E0
6.312871496E1,1.305150925E1,2.611170044E0,7.938292236E0
6.314865296E1,1.353500381E1,1.416204987E0,6.407725067E0
6.316858996E1,1.267863464E1,6.436614990E-3,4.160747681E0
6.318852796E1,1.403241943E1,-1.360221405E0,2.034419403E0
6.320846496E1,1.615156265E1,-2.211650848E0,-6.953041077E-1
6.322840296E1,1.646186737E1,-1.361418915E0,-3.775748291E0
6.324833996E1,1.177661041E1,7.499404907E-2,-7.863747253E0
6.326827796E1,7.250322876E0,5.415737915E-1,-6.825655975E0
6.328821496E1,8.162825317E0,-2.595602417E-1,-1.525627441E0
6.330815296E1,7.659571838E0,-1.261875916E-1,7.599696350E-1
6.332808996E1,6.734345856E0,7.689509583E-1,8.842112732E-1
6.334802796E1,6.842271423E0,1.505569153E0,1.303339691E0
6.336796442E1,7.361990662E0,1.910177765E0,2.631527710E0
6.338790142E1,8.418044586E0,1.803150330E0,4.270170135E0
6.340783942E1,8.381969604E0,1.125509491E0,5.585634613E0
6.342777642E1,7.725434875E0,6.066883850E-1,6.482868805E0
6.344771442E1,6.674021301E0,5.059478760E-2,6.837930450E0
6.346765142E1,5.929768982E0,-4.972659302E-1,6.080355835E0
6.348758942E1,5.545817413E0,-6.709048462E-1,4.709805908E0
6.350752642E1,5.992937622E0,-8.054750061E-1,3.562591553E0
6.352746442E1,6.468348999E0,-1.031504974E0,3.166814575E0
6.354740142E1,7.134613495E0,-1.281036072E0,3.335962830E0
6.356733942E1,8.093369751E0,-1.112187195E0,4.517156525E0
6.358727642E1,7.979606323E0,-1.808239746E-1,5.532046051E0
6.360721342E1,7.888296204E0,7.047344971E-1,6.073320465E0
6.362715142E1,9.386979675E0,1.168619843E0,6.579418030E0
6.364708842E1,1.069600754E1,1.377136230E0,6.078559570E0
6.366702642E1,1.152633087E1,4.385879517E-1,4.825664978E0
6.368696342E1,1.353694977E1,-6.255491638E-1,2.704875183E0
6.370690142E1,1.707648926E1,-1.951042786E0,4.611909485E-1
6.372683842E1,1.965667374E1,-1.509161682E0,-3.509002991E0
6.374677642E1,1.612686401E1,1.939217377E0,-8.225544891E0
6.376671342E1,1.117351456E1,2.943628693E0,-9.026080170E0
6.378665142E1,1.025756927E1,3.255879364E0,-1.627116394E0
6.380658842E1,8.172555084E0,2.983745270E0,1.910926208E0
6.382652642E1,5.720953217E0,2.097438354E0,2.281555481E0
6.384646342E1,5.600453796E0,1.055754547E0,3.085832977E0
6.386640042E1,6.093528442E0,-7.110214233E-2,5.559439087E0
6.388633842E1,5.346881104E0,-6.780899048E-2,5.385051727E0
6.390627542E1,5.371879120E0,-1.267863464E-1,4.314178619E0
6.392621342E1,6.022126923E0,-3.426374817E-1,3.277434540E0
6.394615042E1,6.847660217E0,-1.613644409E-1,2.487227783E0
6.396608842E1,7.053033142E0,3.592529297E-1,2.777923279E0
6.398602542E1,7.283254395E0,1.271006927E0,3.629652100E0
6.400596342E1,7.407496033E0,2.101030884E0,4.351750488E0
6.402590042E1,7.378456421E0,2.653531952E0,4.506528625E0
6.404583842E1,7.172484741E0,2.826721802E0,4.958887939E0
6.406577542E1,7.110663300E0,3.043920135E0,5.160368958E0
6.408571342E1,7.523804169E0,3.418291626E0,5.291945343E0
6.410565042E1,8.488997040E0,3.374732208E0,6.212081909E0
6.412558742E1,8.628656616E0,3.290457458E0,7.766000519E0
6.414552542E1,9.613907776E0,3.015479279E0,8.799750824E0
6.416546242E1,1.094748459E1,2.809956665E0,8.100405121E0
6.418540042E1,1.244946121E1,1.875749359E0,6.071075134E0
6.420533742E1,1.318892349E1,3.656895447E-1,4.153263245E0
6.422527542E1,1.490480530E1,-8.906478882E-1,2.217788086E0
6.424521242E1,1.713516724E1,-2.230661316E0,1.737886047E-1
6.426515042E1,1.824436066E1,-2.202070770E0,-2.836301880E0
6.428508742E1,1.287697220E1,-2.193239136E0,-7.546257477E0
6.430502442E1,8.007149048E0,-2.102976837E0,-7.053482208E0
6.432496242E1,8.477321320E0,-1.895358582E0,-2.203567657E0
6.434489942E1,8.120613098E0,-7.060816956E-1,4.555027771E-1
6.436483742E1,7.050937500E0,2.885998535E-1,1.747615814E0
6.438477467E1,6.578070831E0,9.098080444E-1,2.521656189E0
6.440471267E1,6.102360077E0,1.755848694E0,3.032394104E0
6.442464967E1,6.985673218E0,1.634750519E0,4.809199219E0
6.444458767E1,5.860014038E0,1.210832062E0,5.601651306E0
6.446452467E1,5.316494293E0,9.836045837E-1,5.851781158E0
6.448446267E1,5.799839172E0,8.996292114E-2,5.683830414E0
6.450439967E1,6.640341339E0,-8.039781189E-1,4.901557159E0
6.452433667E1,6.830296326E0,-1.070723419E0,3.907624054E0
6.454427467E1,7.318580933E0,-1.020128632E0,3.313958588E0
6.456421167E1,7.890691223E0,-9.554631042E-1,3.302133179E0
6.458414967E1,8.600664825E0,-9.416917419E-1,3.799399109E0
6.460408667E1,8.727002106E0,-5.096900940E-1,5.117557983E0
6.462402467E1,8.199648743E0,2.606080627E-1,6.037395172E0
6.464396167E1,8.194858704E0,1.062789917E0,6.648125153E0
6.466389967E1,9.618697815E0,1.655407562E0,7.258705444E0
6.468383667E1,1.107936035E1,1.823358307E0,7.195836182E0
6.470377467E1,1.125958557E1,1.308129730E0,6.126759338E0
6.472371167E1,1.222043747E1,2.073188782E-1,3.022215271E0
6.474364867E1,1.538829987E1,-1.655108185E0,5.288502502E-1
6.476358667E1,1.875075760E1,-2.973865814E0,-3.967200165E0
6.478352367E1,1.526720169E1,-4.743635559E-1,-9.298663330E0
6.480346167E1,1.046548691E1,1.223256226E0,-1.052401520E1
6.482339867E1,1.013706985E1,1.990560608E0,-3.154540100E0
6.484333667E1,9.112749939E0,2.277513885E0,1.339264984E0
6.486327367E1,6.777605896E0,1.436412964E0,2.246678009E0
6.488321167E1,6.406527557E0,5.593867493E-1,2.704426117E0
6.490314867E1,6.954987030E0,-3.817062378E-1,5.679639130E0
6.492308667E1,5.284011841E0,-2.992277527E-1,6.475384369E0
6.494302367E1,4.740641785E0,3.035687256E-1,5.139113159E0
6.496296067E1,5.615871735E0,3.751199341E-1,3.752995605E0
6.498289867E1,6.474336548E0,7.568261719E-1,2.959196320E0
6.500283567E1,6.817423096E0,1.363963623E0,2.525847473E0
6.502277367E1,7.105723572E0,1.743424530E0,2.824177094E0
6.504271067E1,7.227719879E0,1.998344421E0,3.575165405E0
6.506264867E1,7.213050385E0,2.220183105E0,4.339775391E0
6.508258567E1,7.139403534E0,2.473755798E0,4.738246765E0
6.510252367E1,7.446864166E0,2.825524292E0,4.976551208E0
6.512246067E1,8.241711273E0,3.261866913E0,4.990771637E0
6.514239767E1,9.048683167E0,3.176394653E0,5.297184448E0
6.516233567E1,9.186247101E0,3.098107452E0,5.815706177E0
6.518227267E1,9.211993561E0,3.027903442E0,6.756649475E0
6.520221067E1,9.886640625E0,2.897674255E0,7.704179077E0
6.522214767E1,1.122425903E1,2.381098480E0,6.952741699E0
6.524208567E1,1.224947708E1,1.109193420E0,4.816084900E0
6.526202267E1,1.314266968E1,-4.700225830E-2,3.475622406E0
6.528196067E1,1.486873032E1,-1.411864014E0,1.993704071E0
6.530189767E1,1.682950287E1,-2.812651062E0,-1.143621826E-1
6.532183567E1,1.628912659E1,-2.778222656E0,-2.946921844E0
6.534177267E1,1.204500229E1,-2.089504852E0,-7.031777344E0
6.536170967E1,8.672814789E0,-1.179846497E0,-5.945336609E0
6.538164796E1,9.366472321E0,-7.574249268E-1,-1.942360840E0
6.540158496E1,8.316855011E0,1.401086426E-1,4.960684204E-1
6.542152296E1,6.833290100E0,6.860234070E-1,2.108964386E0
6.544145996E1,5.970933380E0,1.371148682E0,2.613565063E0
6.546139796E1,5.764063568E0,1.519939270E0,3.621269531E0
6.548133496E1,5.907016296E0,1.077758789E0,5.148393860E0
6.550127296E1,5.233716431E0,1.166973267E0,5.481151886E0
6.552120996E1,5.899831238E0,9.105564880E-1,5.328319702E0
6.554114696E1,7.284152527E0,4.852908325E-1,4.852309570E0
6.556108496E1,8.184979248E0,-9.011260986E-2,4.389771423E0
6.558102196E1,8.514893188E0,-5.361849976E-1,4.310436401E0
6.560095996E1,8.720715179E0,-7.174580383E-1,4.115541687E0
6.562089696E1,8.827143860E0,-1.875599670E-1,3.872746582E0
6.564083496E1,7.953859863E0,7.978408813E-2,4.591402130E0
6.566077196E1,7.560028839E0,-3.517684937E-1,5.016967163E0
6.568070996E1,8.070766754E0,1.767823792E-1,5.637127533E0
6.570064696E1,8.259823608E0,9.677375793E-1,6.149212646E0
6.572058396E1,9.678124237E0,1.876348114E0,6.818470917E0
6.574052196E1,1.171613617E1,2.468217316E0,7.008126526E0
6.576045896E1,1.150028503E1,2.206860809E0,6.388115845E0
6.578039696E1,1.047416885E1,9.779164124E-1,4.135450287E0
6.580033396E1,1.248583557E1,-1.356778564E0,1.365161133E0
6.582027196E1,1.672382263E1,-3.732039185E0,-1.432670746E0
6.584020896E1,1.486483841E1,-2.066303101E0,-7.652087402E0
6.586014696E1,1.107172623E1,4.861889648E-1,-1.094523926E1
6.588008396E1,9.021589508E0,1.836830292E0,-5.907615051E0
6.590002096E1,9.616153107E0,2.421065369E0,-4.608915710E-1
6.591995896E1,7.657476196E0,1.375789032E0,2.191891937E0
6.593989596E1,6.320456543E0,9.256750488E-1,2.198927307E0
6.595983396E1,7.163653107E0,9.190887451E-2,3.638633423E0
6.597977096E1,6.784192200E0,-6.044430542E-1,6.333180084E0
6.599970896E1,5.166057129E0,1.157093811E-1,5.260361023E0
6.601964596E1,5.749094696E0,1.438508606E-1,3.680396576E0
6.603958396E1,6.478378143E0,1.776805115E-1,2.565664673E0
6.605952096E1,6.795867920E0,6.334826660E-1,2.225571899E0
6.607945796E1,7.076683960E0,1.072819061E0,2.712808685E0
6.609939596E1,7.267686768E0,1.479673004E0,3.768263855E0
6.611933296E1,7.246131592E0,1.738784180E0,4.528682556E0
6.613927096E1,7.206763458E0,1.944306793E0,4.947212219E0
6.615920796E1,7.437134399E0,2.282752991E0,4.794380035E0
6.617914596E1,7.988138580E0,2.638862457E0,4.517306213E0
6.619908296E1,8.300838318E0,2.675536194E0,5.168601837E0
6.621902096E1,8.206833801E0,2.659369812E0,6.305487671E0
6.623895796E1,9.666448517E0,2.863096161E0,7.757468262E0
6.625889496E1,1.229528183E1,2.740351410E0,8.067174225E0
6.627883296E1,1.406520126E1,1.902543640E0,7.058721313E0
6.629876996E1,1.421593781E1,8.214916992E-1,4.694986725E0
6.631870796E1,1.587209381E1,-7.369175720E-1,2.323767700E0
6.633864496E1,1.724923004E1,-1.499581604E0,-9.933343506E-1
6.635858296E1,1.631427429E1,-1.026415558E0,-3.963607635E0
6.637851992E1,1.155372391E1,-7.226971436E-1,-7.236551514E0
6.639845692E1,7.881260834E0,-6.297404480E-1,-5.667364655E0
6.641839492E1,7.875422974E0,-7.661068726E-1,-9.454339600E-1
6.643833192E1,7.044650574E0,-3.143463135E-1,1.156794434E0
6.645826992E1,6.189628601E0,6.203100586E-1,1.821861420E0
6.647820692E1,6.270011444E0,1.790277100E0,2.388882294E0
6.649814492E1,6.403683472E0,2.455044708E0,4.079915771E0
6.651808192E1,6.188580780E0,2.056573334E0,5.531147919E0
6.653801992E1,6.252048798E0,1.456171875E0,6.103407898E0
6.655795692E1,6.708449707E0,1.035396881E0,5.857169952E0
6.657789392E1,7.091802521E0,2.799179077E-1,5.300926666E0
6.659783192E1,7.100783844E0,-6.301895142E-1,4.955295410E0
6.661776892E1,6.945406952E0,-1.157842255E0,4.840484161E0
6.663770692E1,7.087162170E0,-1.408271484E0,4.610711975E0
6.665764392E1,7.330106964E0,-1.891616364E0,4.384382629E0
6.667758192E1,7.833659821E0,-2.507435760E0,4.389472046E0
6.669751892E1,8.367449799E0,-2.945574646E0,4.678820343E0
6.671745692E1,8.224347382E0,-2.423759766E0,4.924309845E0
6.673739392E1,7.867788849E0,-1.209185486E0,5.510341187E0
6.675733092E1,8.997789001E0,-3.369493103E-1,6.699169006E0
6.677726892E1,1.103610031E1,4.266128540E-1,7.212751007E0
6.679720592E1,1.249302063E1,1.062340851E0,5.394332428E0
6.681714392E1,1.272369095E1,1.119222565E0,2.111808472E0
6.683708092E1,1.542691956E1,6.580316162E-1,-5.667214966E-1
6.685701892E1,1.699790268E1,1.169068909E-1,-4.140839081E0
6.687695592E1,1.385743332E1,1.160686340E0,-8.117170258E0
6.689689292E1,1.089180038E1,2.174078979E0,-7.810607758E0
6.691683092E1,1.123593475E1,2.751278687E0,-1.157542877E0
6.693676792E1,9.280251617E0,2.276016998E0,1.959425354E0
6.695670592E1,6.914271698E0,1.785337372E0,2.301913147E0
6.697664292E1,7.375462646E0,6.715036011E-1,3.161874847E0
6.699658092E1,7.101681976E0,-3.710783386E-1,5.448819122E0
