"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.277469408E1,-2.428469849E1,2.742263412E1,-2.621922302E1
7.279463108E1,-2.443961334E1,2.719884109E1,-2.670097351E1
7.281456908E1,-2.442144012E1,2.688510513E1,-2.669091034E1
7.283450608E1,-2.449754333E1,2.659071732E1,-2.667801285E1
7.285444408E1,-2.447682190E1,2.640621567E1,-2.702302933E1
7.287438108E1,-2.457996368E1,2.602005768E1,-2.685759735E1
7.289431808E1,-2.481194305E1,2.569963837E1,-2.677286148E1
7.291425608E1,-2.500040436E1,2.558048248E1,-2.664352036E1
7.293419308E1,-2.519119263E1,2.552351761E1,-2.668741608E1
7.295413108E1,-2.527641296E1,2.543808746E1,-2.683443832E1
7.297406808E1,-2.487757874E1,2.544181824E1,-2.675093079E1
7.299400508E1,-2.431275940E1,2.561401749E1,-2.724378586E1
7.301394308E1,-2.384439850E1,2.574860382E1,-2.750139236E1
7.303388008E1,-2.368627930E1,2.595616531E1,-2.715313339E1
7.305381808E1,-2.454257202E1,2.636326981E1,-2.635255051E1
7.307375508E1,-2.538428497E1,2.646748734E1,-2.532954407E1
7.309369208E1,-2.796013641E1,2.670144272E1,-2.227775192E1
7.311363008E1,-3.008034515E1,2.670615768E1,-1.962165833E1
7.313356708E1,-3.060693359E1,2.688927078E1,-1.879503632E1
7.315350508E1,-3.060224915E1,2.721271896E1,-1.885242844E1
7.317344208E1,-2.977042389E1,2.747701645E1,-1.932632065E1
7.319337908E1,-2.851021576E1,2.765457535E1,-2.068893433E1
7.321331708E1,-2.716758728E1,2.791266251E1,-2.196916962E1
7.323325408E1,-2.627886963E1,2.840823746E1,-2.298260117E1
7.325319208E1,-2.624641418E1,2.882278061E1,-2.242142105E1
7.327312908E1,-2.664298248E1,2.913891983E1,-2.188647079E1
7.329306608E1,-2.669895935E1,2.938795090E1,-2.144696426E1
7.331300408E1,-2.688079071E1,2.962522507E1,-2.071440887E1
7.333294108E1,-2.669467926E1,2.985984421E1,-2.045660019E1
7.335287908E1,-2.661821747E1,3.024991226E1,-2.023722458E1
7.337281608E1,-2.651853180E1,3.071198654E1,-1.999235153E1
7.339275292E1,-2.611141205E1,3.090969467E1,-1.993017578E1
7.341269092E1,-2.563803864E1,3.082323074E1,-1.996798325E1
7.343262792E1,-2.496728516E1,3.108768082E1,-2.072139359E1
7.345256592E1,-2.450790405E1,3.109972763E1,-2.125055695E1
7.347250292E1,-2.433712006E1,3.098508835E1,-2.159521866E1
7.349243992E1,-2.363579559E1,3.086917496E1,-2.225965881E1
7.351237792E1,-2.301622772E1,3.085496140E1,-2.279005051E1
7.353231492E1,-2.218093109E1,3.081143570E1,-2.361624146E1
7.355225292E1,-2.216149902E1,3.090539932E1,-2.383975983E1
7.357218992E1,-2.236425781E1,3.078493881E1,-2.374828339E1
7.359212692E1,-2.326313782E1,3.088196182E1,-2.271821594E1
7.361206492E1,-2.514096069E1,3.083305740E1,-2.080236816E1
7.363200192E1,-2.805197144E1,3.054224014E1,-1.758896255E1
7.365193992E1,-2.952935028E1,2.990778732E1,-1.595134354E1
7.367187692E1,-2.931231689E1,2.962967300E1,-1.624130630E1
7.369181392E1,-2.882674408E1,2.973605728E1,-1.745886993E1
7.371175192E1,-2.795033264E1,2.948128128E1,-1.931330872E1
7.373168892E1,-2.659970093E1,2.914717484E1,-2.118399048E1
7.375162692E1,-2.506665039E1,2.916480637E1,-2.314847183E1
7.377156392E1,-2.401259613E1,2.884106827E1,-2.440904999E1
7.379150092E1,-2.375244904E1,2.872982407E1,-2.506718063E1
7.381143892E1,-2.385339355E1,2.860937881E1,-2.535071945E1
7.383137592E1,-2.368850708E1,2.840227890E1,-2.527846909E1
7.385131392E1,-2.369206238E1,2.836059189E1,-2.527380371E1
7.387125092E1,-2.370282745E1,2.806674576E1,-2.562297821E1
7.389118792E1,-2.390146637E1,2.797008896E1,-2.515082550E1
7.391112592E1,-2.411093140E1,2.793198013E1,-2.490873337E1
7.393106292E1,-2.427564240E1,2.784497452E1,-2.514707947E1
7.395099992E1,-2.432341766E1,2.769561386E1,-2.516336060E1
7.397093792E1,-2.421408081E1,2.785650253E1,-2.537568665E1
7.399087492E1,-2.417739868E1,2.776838303E1,-2.503598022E1
7.401081292E1,-2.365866089E1,2.747059250E1,-2.511238480E1
7.403074992E1,-2.318066406E1,2.750545120E1,-2.574014664E1
7.405068692E1,-2.248131561E1,2.750261307E1,-2.587326813E1
7.407062492E1,-2.231610107E1,2.773421097E1,-2.598089218E1
7.409056192E1,-2.269156647E1,2.773947525E1,-2.551211548E1
7.411049992E1,-2.336582947E1,2.802775192E1,-2.440486526E1
7.413043692E1,-2.528584290E1,2.824367905E1,-2.220767212E1
7.415037392E1,-2.737353516E1,2.832172775E1,-1.934448242E1
7.417031192E1,-2.825852966E1,2.823303604E1,-1.836637497E1
7.419024892E1,-2.800236511E1,2.845842361E1,-1.819655228E1
7.421018692E1,-2.766466522E1,2.871485519E1,-1.864640045E1
7.423012392E1,-2.651497650E1,2.883578110E1,-1.990553284E1
7.425006092E1,-2.584107208E1,2.880269241E1,-2.058708954E1
7.426999892E1,-2.479300690E1,2.912064743E1,-2.149372101E1
7.428993592E1,-2.442180634E1,2.912936783E1,-2.180532455E1
7.430987392E1,-2.449748993E1,2.940438461E1,-2.139131165E1
7.432981092E1,-2.469524384E1,2.951306534E1,-2.104402542E1
7.434974792E1,-2.467107391E1,2.989448929E1,-2.016867828E1
7.436968592E1,-2.475407410E1,3.023972702E1,-2.017676926E1
7.438962321E1,-2.459768677E1,3.036806870E1,-1.972515488E1
7.440956121E1,-2.436818695E1,3.052582932E1,-1.960094070E1
7.442949821E1,-2.396559906E1,3.056222916E1,-1.943739319E1
7.444943521E1,-2.371437836E1,3.099084091E1,-1.963936996E1
7.446937321E1,-2.317537689E1,3.114561844E1,-1.961301804E1
7.448931021E1,-2.262393188E1,3.096921921E1,-1.989896774E1
7.450924821E1,-2.207591248E1,3.111942673E1,-2.009149170E1
7.452918521E1,-2.144979095E1,3.116227341E1,-2.074304962E1
7.454912221E1,-2.072803497E1,3.111097336E1,-2.111944580E1
7.456906021E1,-2.023786926E1,3.104090500E1,-2.154651260E1
7.458899721E1,-2.025120544E1,3.113576126E1,-2.193944168E1
7.460893521E1,-2.068170929E1,3.129148483E1,-2.132790756E1
7.462887221E1,-2.152661133E1,3.122430801E1,-2.035502625E1
7.464880921E1,-2.231418610E1,3.133832169E1,-1.977478027E1
7.466874721E1,-2.468189240E1,3.101326370E1,-1.733831787E1
7.468868421E1,-2.662621307E1,3.055772018E1,-1.533819580E1
7.470862121E1,-2.702754974E1,3.027853775E1,-1.491646194E1
7.472855921E1,-2.669046021E1,3.027098465E1,-1.561833572E1
7.474849621E1,-2.627526855E1,2.997725296E1,-1.681216812E1
7.476843421E1,-2.506949615E1,2.983515549E1,-1.873862076E1
7.478837121E1,-2.377673340E1,2.954511642E1,-2.037441635E1
7.480830821E1,-2.275540924E1,2.930228806E1,-2.197432327E1
7.482824621E1,-2.206019592E1,2.924580765E1,-2.280364227E1
7.484818321E1,-2.203736877E1,2.914780045E1,-2.304919052E1
7.486812121E1,-2.199121094E1,2.908584976E1,-2.323956680E1
7.488805821E1,-2.202917480E1,2.894351578E1,-2.337839890E1
7.490799521E1,-2.195382690E1,2.852544022E1,-2.356046677E1
7.492793321E1,-2.212081909E1,2.842392349E1,-2.355768585E1
7.494787021E1,-2.220244598E1,2.831364822E1,-2.354895401E1
7.496780821E1,-2.256723785E1,2.808128738E1,-2.348055649E1
7.498774521E1,-2.270089722E1,2.796421432E1,-2.357520294E1
7.500768221E1,-2.267376709E1,2.770615005E1,-2.336518860E1
7.502762021E1,-2.253772736E1,2.765913010E1,-2.361089706E1
7.504755721E1,-2.256407166E1,2.765756607E1,-2.344758987E1
7.506749521E1,-2.233559418E1,2.754499435E1,-2.376239395E1
7.508743221E1,-2.173843384E1,2.757861710E1,-2.410907364E1
7.510736921E1,-2.154959869E1,2.790481949E1,-2.399599838E1
7.512730721E1,-2.181953430E1,2.811590195E1,-2.340276337E1
7.514724421E1,-2.305756378E1,2.841677475E1,-2.172187424E1
7.516718121E1,-2.530760193E1,2.834958267E1,-1.889235306E1
7.518711921E1,-2.671227264E1,2.830024338E1,-1.705229187E1
7.520705621E1,-2.716968536E1,2.834350204E1,-1.669768524E1
7.522699421E1,-2.656403351E1,2.848992538E1,-1.701964951E1
7.524693121E1,-2.594227600E1,2.863943100E1,-1.791362000E1
7.526686821E1,-2.488903046E1,2.869170761E1,-1.949166870E1
7.528680621E1,-2.368865967E1,2.882215500E1,-2.057416916E1
7.530674321E1,-2.319959259E1,2.881702042E1,-2.102713394E1
7.532668121E1,-2.367171478E1,2.885368729E1,-2.090103149E1
7.534661821E1,-2.410759735E1,2.895592117E1,-2.037283325E1
7.536655521E1,-2.433525848E1,2.895954514E1,-1.978281021E1
7.538649254E1,-2.442146301E1,2.906880569E1,-1.919963455E1
7.540642954E1,-2.444808197E1,2.918326187E1,-1.896645737E1
7.542636654E1,-2.436564636E1,2.919090652E1,-1.893832397E1
7.544630454E1,-2.439063263E1,2.954023361E1,-1.861435699E1
7.546624154E1,-2.399732971E1,2.963780594E1,-1.868371582E1
7.548617954E1,-2.360419464E1,2.979005051E1,-1.897570038E1
7.550611654E1,-2.308560181E1,2.987150192E1,-1.916939163E1
7.552605354E1,-2.262931824E1,2.997106552E1,-1.970564651E1
7.554599154E1,-2.175362396E1,2.988826370E1,-2.021600723E1
7.556592854E1,-2.112020874E1,2.998187637E1,-2.103401566E1
7.558586654E1,-2.028440857E1,2.970110703E1,-2.195116043E1
7.560580354E1,-1.972968292E1,2.970193863E1,-2.252568817E1
7.562574054E1,-1.977996063E1,2.967396164E1,-2.277947235E1
7.564567854E1,-2.025437927E1,2.960975266E1,-2.254733658E1
7.566561554E1,-2.157216644E1,2.958909225E1,-2.135920334E1
7.568555354E1,-2.401922607E1,2.950271225E1,-1.912509155E1
7.570549054E1,-2.640309906E1,2.910414505E1,-1.650538635E1
7.572542754E1,-2.734576416E1,2.874100113E1,-1.616868973E1
7.574536554E1,-2.710722351E1,2.861487961E1,-1.684354401E1
7.576530254E1,-2.668669891E1,2.841392136E1,-1.779241943E1
7.578523954E1,-2.568073273E1,2.818378830E1,-1.954139328E1
7.580517754E1,-2.443377686E1,2.794365311E1,-2.158760834E1
7.582511454E1,-2.368276978E1,2.790269089E1,-2.246074677E1
7.584505254E1,-2.258166504E1,2.776613235E1,-2.360848999E1
7.586498954E1,-2.210395050E1,2.752653885E1,-2.441766739E1
7.588492654E1,-2.215965271E1,2.741402054E1,-2.461056137E1
7.590486454E1,-2.209069824E1,2.699151993E1,-2.486022568E1
7.592480154E1,-2.216278076E1,2.670320511E1,-2.570485687E1
7.594473954E1,-2.234152985E1,2.634017563E1,-2.590438843E1
7.596467654E1,-2.230304718E1,2.595254898E1,-2.571098328E1
7.598461354E1,-2.245410919E1,2.569875336E1,-2.606908417E1
7.600455154E1,-2.298645782E1,2.545861435E1,-2.613308334E1
7.602448854E1,-2.306932068E1,2.529235458E1,-2.608340836E1
7.604442554E1,-2.317514038E1,2.522231293E1,-2.588804626E1
7.606436354E1,-2.284191895E1,2.502068710E1,-2.588485718E1
7.608430054E1,-2.268055725E1,2.515774918E1,-2.621028137E1
7.610423854E1,-2.195217896E1,2.527945328E1,-2.683372116E1
7.612417554E1,-2.150273895E1,2.540360260E1,-2.720211411E1
7.614411254E1,-2.205532837E1,2.574439240E1,-2.639341736E1
7.616405054E1,-2.357778931E1,2.643330765E1,-2.448225021E1
7.618398754E1,-2.636128998E1,2.656177139E1,-2.148683167E1
7.620392554E1,-2.766448975E1,2.666560745E1,-1.973388290E1
7.622386254E1,-2.850881958E1,2.685005569E1,-1.876026917E1
7.624379954E1,-2.832904053E1,2.704251480E1,-1.848506927E1
7.626373754E1,-2.757688141E1,2.725329971E1,-1.917974854E1
7.628367454E1,-2.657220459E1,2.743062210E1,-2.033702087E1
7.630361154E1,-2.536931610E1,2.771412277E1,-2.151352310E1
7.632354954E1,-2.436823273E1,2.803273392E1,-2.217021179E1
7.634348654E1,-2.457413483E1,2.801385117E1,-2.194586563E1
7.636342454E1,-2.480789185E1,2.822340012E1,-2.138531876E1
7.638336129E1,-2.503257751E1,2.851026535E1,-2.080737686E1
7.640329829E1,-2.508576202E1,2.873028183E1,-2.043125916E1
7.642323629E1,-2.484338379E1,2.893236160E1,-2.034069824E1
7.644317329E1,-2.454989624E1,2.925089645E1,-2.032122421E1
7.646311029E1,-2.416004944E1,2.919919968E1,-2.045421982E1
7.648304829E1,-2.367909241E1,2.937427139E1,-2.062308502E1
7.650298529E1,-2.305699158E1,2.940135574E1,-2.139233398E1
7.652292329E1,-2.249230957E1,2.937405014E1,-2.171665573E1
7.654286029E1,-2.192480469E1,2.933960342E1,-2.209365845E1
7.656279729E1,-2.140470886E1,2.941295242E1,-2.267274094E1
7.658273529E1,-2.040975189E1,2.915327072E1,-2.358584976E1
7.660267229E1,-2.016419220E1,2.905112839E1,-2.381430054E1
7.662261029E1,-1.939244080E1,2.888187027E1,-2.467409515E1
7.664254729E1,-1.904397583E1,2.877697372E1,-2.483602905E1
7.666248429E1,-1.913412476E1,2.881505203E1,-2.460585785E1
7.668242229E1,-1.981871796E1,2.867052078E1,-2.427542496E1
7.670235929E1,-2.145398712E1,2.861655807E1,-2.264839554E1
7.672229629E1,-2.440805817E1,2.836040115E1,-2.012894440E1
7.674223429E1,-2.619902039E1,2.795743942E1,-1.820011902E1
7.676217129E1,-2.637943268E1,2.777260208E1,-1.814712143E1
7.678210929E1,-2.593158722E1,2.773670578E1,-1.885890961E1
7.680204629E1,-2.515067291E1,2.761062241E1,-1.991041946E1
7.682198329E1,-2.406414795E1,2.749952316E1,-2.153248978E1
7.684192129E1,-2.239439392E1,2.753654099E1,-2.316988754E1
7.686185829E1,-2.085040283E1,2.750650406E1,-2.458421707E1
7.688179529E1,-1.996493530E1,2.741421890E1,-2.525796890E1
7.690173329E1,-1.993524933E1,2.729775620E1,-2.574090958E1
7.692167029E1,-1.988586426E1,2.701710129E1,-2.577531052E1
7.694160829E1,-1.972679138E1,2.679043198E1,-2.573753738E1
7.696154529E1,-1.969948578E1,2.676645279E1,-2.619928360E1
7.698148229E1,-1.971253204E1,2.649269485E1,-2.606517792E1
7.700142029E1,-1.968662262E1,2.635954666E1,-2.612040329E1
7.702135729E1,-1.996073151E1,2.612776184E1,-2.568365860E1
7.704129529E1,-1.986216736E1,2.601023865E1,-2.594630051E1
7.706123229E1,-1.997394562E1,2.601775360E1,-2.572944641E1
7.708116929E1,-1.987435913E1,2.608009338E1,-2.582261658E1
7.710110729E1,-1.946878815E1,2.586137009E1,-2.552441025E1
7.712104429E1,-1.906627655E1,2.601676178E1,-2.553526688E1
7.714098129E1,-1.867758942E1,2.621391678E1,-2.579958344E1
7.716091929E1,-1.853131866E1,2.652605057E1,-2.562251663E1
7.718085629E1,-1.913223267E1,2.698543930E1,-2.475544357E1
7.720079429E1,-2.078683472E1,2.731589127E1,-2.270997238E1
7.722073129E1,-2.331294250E1,2.761971664E1,-2.002118301E1
7.724066829E1,-2.498923492E1,2.774785233E1,-1.764923096E1
7.726060629E1,-2.551614380E1,2.799814224E1,-1.704028320E1
7.728054329E1,-2.499130249E1,2.826089096E1,-1.740477753E1
7.730048029E1,-2.407783508E1,2.829166794E1,-1.814458847E1
7.732041829E1,-2.279553986E1,2.855478287E1,-1.963954163E1
7.734035529E1,-2.135088348E1,2.887650681E1,-2.034093475E1
7.736029329E1,-2.116022491E1,2.915029526E1,-2.044543839E1
7.738023046E1,-2.116844940E1,2.930350876E1,-2.005500793E1
7.740016746E1,-2.148621368E1,2.954542160E1,-1.967960358E1
7.742010546E1,-2.156666565E1,2.957493973E1,-1.936890411E1
7.744004246E1,-2.160404968E1,2.993106461E1,-1.869807053E1
7.745997946E1,-2.133322906E1,3.011705399E1,-1.836090851E1
7.747991746E1,-2.129524231E1,3.028876114E1,-1.823253250E1
7.749985446E1,-2.102776337E1,3.048934555E1,-1.788286591E1
7.751979246E1,-2.055679321E1,3.062865829E1,-1.803057861E1
7.753972946E1,-2.026143646E1,3.069800186E1,-1.760108948E1
7.755966646E1,-1.976617432E1,3.074253464E1,-1.842368317E1
7.757960446E1,-1.963649750E1,3.088458633E1,-1.856477356E1
7.759954146E1,-1.929630280E1,3.077265549E1,-1.892795563E1
7.761947846E1,-1.862720490E1,3.061592484E1,-1.931101990E1
7.763941646E1,-1.829251862E1,3.043996048E1,-1.992160034E1
7.765935346E1,-1.807169342E1,3.032321548E1,-2.009439087E1
7.767929146E1,-1.822279358E1,3.023952103E1,-2.005953598E1
7.769922846E1,-1.857798767E1,3.029120255E1,-1.972056961E1
7.771916546E1,-1.978106689E1,3.032391739E1,-1.857374954E1
7.773910346E1,-2.191737366E1,3.023835373E1,-1.685909271E1
7.775904046E1,-2.427371979E1,2.999476242E1,-1.454390335E1
7.777897746E1,-2.507069397E1,2.985354996E1,-1.368637848E1
7.779891546E1,-2.576200104E1,2.946398544E1,-1.297908783E1
7.781885246E1,-2.570845795E1,2.929840469E1,-1.400632095E1
7.783879046E1,-2.554597473E1,2.950146103E1,-1.461807251E1
7.785872746E1,-2.497612762E1,2.936131668E1,-1.580561829E1
7.787866446E1,-2.381507111E1,2.927196121E1,-1.783885193E1
7.789860246E1,-2.242344666E1,2.927651596E1,-1.922607422E1
7.791853946E1,-2.175270081E1,2.921191788E1,-2.030140686E1
7.793847646E1,-2.157916260E1,2.913540268E1,-2.060184860E1
7.795841446E1,-2.173155212E1,2.927142715E1,-2.073074341E1
7.797835146E1,-2.190777588E1,2.906616592E1,-2.074643326E1
7.799828946E1,-2.218052673E1,2.903123093E1,-2.047287369E1
7.801822646E1,-2.235041809E1,2.868807602E1,-2.053370285E1
7.803816346E1,-2.267961121E1,2.866038895E1,-2.056538391E1
7.805810146E1,-2.313988495E1,2.869478989E1,-2.002037048E1
7.807803846E1,-2.338045502E1,2.855982590E1,-2.003170013E1
7.809797546E1,-2.349388123E1,2.844638443E1,-1.984907150E1
7.811791346E1,-2.354096985E1,2.857863998E1,-2.006071091E1
7.813785046E1,-2.332017517E1,2.846951675E1,-2.010457993E1
7.815778846E1,-2.322154999E1,2.852979660E1,-2.028975677E1
7.817772546E1,-2.333000183E1,2.877116013E1,-2.042437363E1
7.819766246E1,-2.363284302E1,2.888125992E1,-2.033135223E1
7.821760046E1,-2.444127655E1,2.904722977E1,-1.924256516E1
7.823753746E1,-2.622643280E1,2.908694839E1,-1.668293762E1
7.825747446E1,-2.813350677E1,2.930830002E1,-1.349695969E1
7.827741246E1,-2.907996368E1,2.931259537E1,-1.242076874E1
7.829734946E1,-2.912108612E1,2.954327774E1,-1.193009186E1
7.831728746E1,-2.883506775E1,2.995049667E1,-1.245556259E1
7.833722446E1,-2.824021149E1,2.996883774E1,-1.368661880E1
7.835716146E1,-2.732850647E1,3.012076950E1,-1.559101105E1
7.837709946E1,-2.644465637E1,3.041997147E1,-1.681000900E1
7.839703704E1,-2.616761780E1,3.054816055E1,-1.680167770E1
7.841697404E1,-2.656900024E1,3.066715622E1,-1.654417801E1
7.843691204E1,-2.668733978E1,3.066253281E1,-1.632117081E1
7.845684904E1,-2.683850098E1,3.091181564E1,-1.601802063E1
7.847678704E1,-2.705383301E1,3.107703018E1,-1.587157822E1
7.849672404E1,-2.702111816E1,3.133126450E1,-1.571949387E1
7.851666104E1,-2.701398468E1,3.136397171E1,-1.554752350E1
7.853659904E1,-2.724542999E1,3.150851822E1,-1.564366531E1
7.855653604E1,-2.704275513E1,3.147542953E1,-1.578033447E1
7.857647304E1,-2.693210602E1,3.163346481E1,-1.597322845E1
7.859641104E1,-2.688562775E1,3.169706345E1,-1.637592316E1
7.861634804E1,-2.671794891E1,3.169174576E1,-1.707454300E1
7.863628604E1,-2.659918976E1,3.170670700E1,-1.765058899E1
7.865622304E1,-2.628023529E1,3.172888565E1,-1.824288559E1
7.867616004E1,-2.618524933E1,3.139619064E1,-1.963070679E1
7.869609804E1,-2.596800232E1,3.104948807E1,-2.042648315E1
7.871603504E1,-2.634939575E1,3.079722214E1,-2.052062225E1
7.873597204E1,-2.702243042E1,3.060192490E1,-1.997813797E1
7.875591004E1,-2.826302338E1,3.038206863E1,-1.900632858E1
7.877584704E1,-3.051680756E1,3.002700424E1,-1.625875092E1
7.879578404E1,-3.230239868E1,2.931770706E1,-1.409115601E1
7.881572204E1,-3.273504639E1,2.889881516E1,-1.420072174E1
7.883565904E1,-3.254183197E1,2.879854965E1,-1.493947601E1
7.885559704E1,-3.199131012E1,2.849097061E1,-1.655200958E1
7.887553404E1,-3.121991730E1,2.828879929E1,-1.823905182E1
7.889547104E1,-3.001828003E1,2.797981644E1,-2.084627151E1
7.891540904E1,-2.838455963E1,2.761445236E1,-2.334594727E1
7.893534604E1,-2.778989410E1,2.744618607E1,-2.412360764E1
7.895528304E1,-2.720581818E1,2.716177750E1,-2.503947067E1
7.897522104E1,-2.706094360E1,2.693234634E1,-2.583300400E1
7.899515804E1,-2.716994476E1,2.674010849E1,-2.575094604E1
7.901509504E1,-2.728009796E1,2.623778915E1,-2.595909500E1
7.903503304E1,-2.721231842E1,2.579129028E1,-2.640477753E1
7.905497004E1,-2.729252625E1,2.546444321E1,-2.671211243E1
7.907490804E1,-2.727448273E1,2.540084457E1,-2.647739410E1
7.909484504E1,-2.735609436E1,2.505962753E1,-2.660132217E1
7.911478204E1,-2.742951965E1,2.500859070E1,-2.696323395E1
7.913472004E1,-2.732945251E1,2.499422836E1,-2.721678543E1
7.915465704E1,-2.702521515E1,2.473809433E1,-2.737677383E1
7.917459404E1,-2.631681061E1,2.490539169E1,-2.761793137E1
7.919453204E1,-2.558664703E1,2.480004883E1,-2.799549484E1
7.921446904E1,-2.563547516E1,2.493967438E1,-2.780454636E1
7.923440704E1,-2.642464447E1,2.528836060E1,-2.701423645E1
7.925434404E1,-2.820449066E1,2.551525116E1,-2.454392242E1
7.927428104E1,-3.085888672E1,2.599888992E1,-2.088422394E1
7.929421904E1,-3.205403900E1,2.612754822E1,-1.900626755E1
7.931415604E1,-3.201073456E1,2.638646698E1,-1.851783752E1
7.933409304E1,-3.180577850E1,2.663905716E1,-1.879910278E1
7.935403104E1,-3.108650208E1,2.696212387E1,-1.955386353E1
7.937396804E1,-2.974652863E1,2.724719620E1,-2.103929138E1
7.939390471E1,-2.848958588E1,2.741859055E1,-2.265921783E1
7.941384271E1,-2.732459259E1,2.773723984E1,-2.369037628E1
7.943377971E1,-2.721605682E1,2.785107803E1,-2.341423798E1
7.945371771E1,-2.778053284E1,2.784975052E1,-2.270283508E1
7.947365471E1,-2.786339569E1,2.813663864E1,-2.196600342E1
7.949359171E1,-2.790859985E1,2.814313889E1,-2.173158264E1
7.951352971E1,-2.772317505E1,2.862092209E1,-2.137993622E1
7.953346671E1,-2.759603119E1,2.885270309E1,-2.090645599E1
7.955340371E1,-2.730153656E1,2.925629807E1,-2.087721634E1
7.957334171E1,-2.680957794E1,2.967086411E1,-2.103347015E1
7.959327871E1,-2.627606964E1,2.995421982E1,-2.137077332E1
7.961321571E1,-2.536763763E1,3.000363541E1,-2.142024231E1
7.963315371E1,-2.486892700E1,3.041223526E1,-2.194527054E1
7.965309071E1,-2.452704620E1,3.037112808E1,-2.225102234E1
7.967302871E1,-2.364415741E1,3.035874557E1,-2.281267929E1
7.969296571E1,-2.286058807E1,3.017320633E1,-2.369446182E1
7.971290271E1,-2.276055908E1,3.001195145E1,-2.430144882E1
7.973284071E1,-2.282094574E1,2.991913986E1,-2.414754105E1
7.975277771E1,-2.318977356E1,2.967567062E1,-2.361553192E1
7.977271471E1,-2.431246185E1,2.995898819E1,-2.252294540E1
7.979265271E1,-2.603804779E1,2.979358292E1,-2.039313889E1
7.981258971E1,-2.864289856E1,2.924837112E1,-1.732818985E1
7.983252671E1,-2.991979980E1,2.904574203E1,-1.608483124E1
7.985246471E1,-2.999796295E1,2.892829514E1,-1.612230682E1
7.987240171E1,-2.957057190E1,2.891394424E1,-1.725147629E1
7.989233971E1,-2.853314209E1,2.860242844E1,-1.895713806E1
7.991227671E1,-2.711759186E1,2.832278824E1,-2.099906158E1
7.993221371E1,-2.542494202E1,2.831915665E1,-2.283014679E1
7.995215171E1,-2.423291779E1,2.826718521E1,-2.436650085E1
7.997208871E1,-2.376602936E1,2.801660538E1,-2.486506271E1
7.999202571E1,-2.360767365E1,2.773048019E1,-2.523998642E1
8.001196371E1,-2.373480225E1,2.746147537E1,-2.560109711E1
8.003190071E1,-2.377534485E1,2.723842239E1,-2.543227386E1
8.005183771E1,-2.372126007E1,2.686925888E1,-2.565286636E1
8.007177571E1,-2.383011627E1,2.665270615E1,-2.584523773E1
8.009171271E1,-2.395637512E1,2.634351730E1,-2.585610199E1
8.011165071E1,-2.417549896E1,2.632836533E1,-2.573780441E1
8.013158771E1,-2.418084717E1,2.621647263E1,-2.564435577E1
8.015152471E1,-2.421064758E1,2.607435608E1,-2.590983963E1
8.017146271E1,-2.394110870E1,2.598439789E1,-2.570142365E1
8.019139971E1,-2.344486237E1,2.616095734E1,-2.613331985E1
8.021133671E1,-2.296910858E1,2.610283279E1,-2.642165756E1
8.023127471E1,-2.289576721E1,2.633990479E1,-2.598576355E1
8.025121171E1,-2.369963074E1,2.651008987E1,-2.495268631E1
8.027114871E1,-2.595405579E1,2.691320419E1,-2.224012756E1
8.029108671E1,-2.837402344E1,2.672983170E1,-1.898461914E1
8.031102371E1,-2.905866241E1,2.691662216E1,-1.784643936E1
8.033096171E1,-2.903223419E1,2.714388657E1,-1.758797073E1
8.035089871E1,-2.850153351E1,2.742222214E1,-1.791743851E1
8.037083571E1,-2.718105316E1,2.741229630E1,-1.916163635E1
8.039077367E1,-2.592195892E1,2.769214249E1,-2.067662811E1
8.041071067E1,-2.498403168E1,2.797453690E1,-2.146640396E1
8.043064767E1,-2.472611237E1,2.831252670E1,-2.128866577E1
8.045058567E1,-2.499189758E1,2.855394363E1,-2.079198456E1
8.047052267E1,-2.512960815E1,2.882098007E1,-2.006740570E1
8.049045967E1,-2.493152618E1,2.908661270E1,-1.951461792E1
8.051039767E1,-2.498445129E1,2.927013779E1,-1.928720093E1
8.053033467E1,-2.458201599E1,2.936812210E1,-1.941555405E1
8.055027167E1,-2.427284241E1,2.951485825E1,-1.906805038E1
8.057020967E1,-2.379665375E1,2.989085770E1,-1.904143143E1
8.059014667E1,-2.316428375E1,2.982708359E1,-1.954998016E1
8.061008467E1,-2.254500580E1,2.989126205E1,-1.967897797E1
8.063002167E1,-2.199344635E1,3.004684067E1,-1.997212982E1
8.064995867E1,-2.142369080E1,3.025712204E1,-2.031783295E1
8.066989667E1,-2.077531433E1,3.013592148E1,-2.090676498E1
8.068983367E1,-1.998154449E1,2.998276901E1,-2.150488281E1
8.070977067E1,-1.962599945E1,3.011214066E1,-2.160487366E1
8.072970867E1,-1.982316589E1,2.996650314E1,-2.151825714E1
8.074964567E1,-2.044187164E1,2.989736557E1,-2.113193130E1
8.076958267E1,-2.143511963E1,2.984865952E1,-1.973657227E1
8.078952067E1,-2.362791443E1,2.951252365E1,-1.742187119E1
8.080945767E1,-2.556873322E1,2.898067856E1,-1.525140762E1
8.082939467E1,-2.606619263E1,2.880338669E1,-1.549038315E1
8.084933267E1,-2.581636810E1,2.868075180E1,-1.580166245E1
8.086926967E1,-2.523018646E1,2.858292007E1,-1.703203583E1
8.088920767E1,-2.488414764E1,2.848362350E1,-1.776591873E1
8.090914467E1,-2.350503540E1,2.840951920E1,-1.933253479E1
8.092908167E1,-2.169140625E1,2.810586166E1,-2.116255951E1
