"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.598722050E1,1.882954407E1,2.463871384E1,-3.554708862E1
9.600726250E1,1.946136475E1,2.393666077E1,-3.526644897E1
9.602730350E1,1.986589050E1,2.343278122E1,-3.551901245E1
9.604734450E1,2.049447632E1,2.267438126E1,-3.541055298E1
9.606738650E1,2.079421997E1,2.271303558E1,-3.550961304E1
9.608742750E1,2.068719482E1,2.225453949E1,-3.547207642E1
9.610746850E1,2.074235535E1,2.237559891E1,-3.603323364E1
9.612751050E1,2.032620239E1,2.235606003E1,-3.599371338E1
9.614755150E1,2.004730225E1,2.208396149E1,-3.633493042E1
9.616758863E1,1.967868042E1,2.192101669E1,-3.642095947E1
9.618763063E1,1.944520569E1,2.165214157E1,-3.664074707E1
9.620767163E1,1.903504944E1,2.136355591E1,-3.678247070E1
9.622771362E1,1.900697327E1,2.110271072E1,-3.712298584E1
9.624775463E1,1.955137634E1,2.077136230E1,-3.722238159E1
9.626779563E1,1.978308105E1,2.087838745E1,-3.729257202E1
9.628783763E1,1.995143127E1,2.112433624E1,-3.678515625E1
9.630787863E1,1.982177734E1,2.136706924E1,-3.632559204E1
9.632791963E1,1.971972656E1,2.183595276E1,-3.613641357E1
9.634796163E1,1.923529053E1,2.227099991E1,-3.624557495E1
9.636800263E1,1.901388550E1,2.279438782E1,-3.570825195E1
9.638804363E1,1.875465393E1,2.320988846E1,-3.581307983E1
9.640808563E1,1.856434631E1,2.338549042E1,-3.575582886E1
9.642812662E1,1.845137024E1,2.412869263E1,-3.557647705E1
9.644816762E1,1.856864929E1,2.438822937E1,-3.507666016E1
9.646820963E1,1.825514221E1,2.481952286E1,-3.521380615E1
9.648825063E1,1.782913208E1,2.500994873E1,-3.545391846E1
9.650829263E1,1.775709534E1,2.510212708E1,-3.563665771E1
9.652833362E1,1.787457275E1,2.544327164E1,-3.526422119E1
9.654837462E1,1.766091919E1,2.529106522E1,-3.550985718E1
9.656841663E1,1.728617859E1,2.552153397E1,-3.500698853E1
9.658845763E1,1.740597534E1,2.530656052E1,-3.537615967E1
9.660849863E1,1.739608765E1,2.535962677E1,-3.534472656E1
9.662854062E1,1.750759888E1,2.534005356E1,-3.525039673E1
9.664858162E1,1.755551147E1,2.544545746E1,-3.502975464E1
9.666862263E1,1.768955994E1,2.565929413E1,-3.507257080E1
9.668866463E1,1.814968872E1,2.592894363E1,-3.473040771E1
9.670870563E1,1.878552246E1,2.595487595E1,-3.398019409E1
9.672874663E1,1.979988098E1,2.568212891E1,-3.363897705E1
9.674878863E1,2.054602051E1,2.571162415E1,-3.366424561E1
9.676882963E1,2.083309937E1,2.588458252E1,-3.316043091E1
9.678887163E1,2.094509888E1,2.550642014E1,-3.352502441E1
9.680891263E1,2.102326965E1,2.549026489E1,-3.365451050E1
9.682895363E1,2.150239563E1,2.522165680E1,-3.368276978E1
9.684899563E1,2.216459656E1,2.439426804E1,-3.329446411E1
9.686903663E1,2.258209229E1,2.414815903E1,-3.334423828E1
9.688907763E1,2.299526978E1,2.393144226E1,-3.308596802E1
9.690911963E1,2.309384155E1,2.365785599E1,-3.318109131E1
9.692916063E1,2.316487122E1,2.383515549E1,-3.332513428E1
9.694920162E1,2.366816711E1,2.386890793E1,-3.313796997E1
9.696924363E1,2.390422058E1,2.374244690E1,-3.255487061E1
9.698928463E1,2.418632507E1,2.344635391E1,-3.296069336E1
9.700932563E1,2.442475891E1,2.342191315E1,-3.316275024E1
9.702936762E1,2.480819702E1,2.360645676E1,-3.231661987E1
9.704940862E1,2.487266541E1,2.389421082E1,-3.211160278E1
9.706944962E1,2.504919434E1,2.358717728E1,-3.198889160E1
9.708949163E1,2.511131287E1,2.341848373E1,-3.212884521E1
9.710953263E1,2.498887634E1,2.379667282E1,-3.248562622E1
9.712957462E1,2.506680298E1,2.350882721E1,-3.210980225E1
9.714961562E1,2.487716675E1,2.322415161E1,-3.264797974E1
9.716965592E1,2.468276978E1,2.309068298E1,-3.312936401E1
9.718969792E1,2.438836670E1,2.299861526E1,-3.350881958E1
9.720973892E1,2.412976074E1,2.254668808E1,-3.354840088E1
9.722977992E1,2.398561096E1,2.209585953E1,-3.379852295E1
9.724982192E1,2.404136658E1,2.206983948E1,-3.390435791E1
9.726986292E1,2.417311096E1,2.166458130E1,-3.395840454E1
9.728990392E1,2.432162476E1,2.156222153E1,-3.387216187E1
9.730994592E1,2.467996216E1,2.146212387E1,-3.369448853E1
9.732998692E1,2.540870667E1,2.121239471E1,-3.337500000E1
9.735002792E1,2.631938171E1,2.019249725E1,-3.352423096E1
9.737006992E1,2.721647644E1,1.984696579E1,-3.314321899E1
9.739011092E1,2.766254425E1,1.921462250E1,-3.295294189E1
9.741015192E1,2.778303528E1,1.914490509E1,-3.266961670E1
9.743019392E1,2.788741302E1,1.944436646E1,-3.248272705E1
9.745023492E1,2.743653107E1,1.972142410E1,-3.285058594E1
9.747027592E1,2.702729034E1,2.035013580E1,-3.277197266E1
9.749031792E1,2.679770660E1,2.069032669E1,-3.278659058E1
9.751035892E1,2.642941284E1,2.106293869E1,-3.240078735E1
9.753039992E1,2.606257629E1,2.098686600E1,-3.262570190E1
9.755044192E1,2.599182129E1,2.121296692E1,-3.303564453E1
9.757048292E1,2.539880371E1,2.139526749E1,-3.359170532E1
9.759052392E1,2.483071899E1,2.144691849E1,-3.375521851E1
9.761056592E1,2.425527954E1,2.121125031E1,-3.424234009E1
9.763060692E1,2.356466675E1,2.152984619E1,-3.487783813E1
9.765064892E1,2.249328613E1,2.183482361E1,-3.545889282E1
9.767068992E1,2.189244080E1,2.186835098E1,-3.520199585E1
9.769073092E1,2.104626465E1,2.229667282E1,-3.563391113E1
9.771077292E1,2.039723206E1,2.237773895E1,-3.558847046E1
9.773081392E1,1.996455383E1,2.307824707E1,-3.598791504E1
9.775085492E1,1.928280640E1,2.340062332E1,-3.588473511E1
9.777089692E1,1.903334045E1,2.382176971E1,-3.546582031E1
9.779093792E1,1.950065613E1,2.390950012E1,-3.526370239E1
9.781097892E1,2.003668213E1,2.391125870E1,-3.470651245E1
9.783102092E1,2.074183655E1,2.413099670E1,-3.423556519E1
9.785106192E1,2.102052307E1,2.456355667E1,-3.426684570E1
9.787110292E1,2.152644348E1,2.490336990E1,-3.349011230E1
9.789114492E1,2.186845398E1,2.513167572E1,-3.319662476E1
9.791118592E1,2.157209778E1,2.539166641E1,-3.305987549E1
9.793122692E1,2.162104797E1,2.586425018E1,-3.331109619E1
9.795126892E1,2.145320129E1,2.503477097E1,-3.370449829E1
9.797130992E1,2.165272522E1,2.497325897E1,-3.383401489E1
9.799135092E1,2.199876404E1,2.420621490E1,-3.372985840E1
9.801139292E1,2.253948975E1,2.354852676E1,-3.410946655E1
9.803143392E1,2.210667419E1,2.366711426E1,-3.436138916E1
9.805147492E1,2.248429871E1,2.331811523E1,-3.433883667E1
9.807151692E1,2.234996033E1,2.340972137E1,-3.434756470E1
9.809155792E1,2.226676941E1,2.318403244E1,-3.428625488E1
9.811159892E1,2.240235901E1,2.259991455E1,-3.434228516E1
9.813164092E1,2.273077393E1,2.248815918E1,-3.499517822E1
9.815168192E1,2.277185059E1,2.211195374E1,-3.479711914E1
9.817172325E1,2.327078247E1,2.208393097E1,-3.478271484E1
9.819176525E1,2.320877075E1,2.186919403E1,-3.458093262E1
9.821180625E1,2.347657776E1,2.202804947E1,-3.435754395E1
9.823184725E1,2.338848877E1,2.181414032E1,-3.463980103E1
9.825188925E1,2.338301086E1,2.167237854E1,-3.481912231E1
9.827193025E1,2.335661316E1,2.162128830E1,-3.491369629E1
9.829197125E1,2.335826111E1,2.135162735E1,-3.484515381E1
9.831201325E1,2.342103577E1,2.088086700E1,-3.513171387E1
9.833205425E1,2.333711243E1,2.065432358E1,-3.539962769E1
9.835209525E1,2.378170776E1,2.007338333E1,-3.530706787E1
9.837213725E1,2.383959961E1,1.993613815E1,-3.530554199E1
9.839217825E1,2.355195618E1,1.996728516E1,-3.540911865E1
9.841221925E1,2.345149231E1,1.977917862E1,-3.562121582E1
9.843226125E1,2.302793884E1,1.958760452E1,-3.575152588E1
9.845230225E1,2.312408447E1,1.901851273E1,-3.592047119E1
9.847234325E1,2.290379333E1,1.848070908E1,-3.650448608E1
9.849238525E1,2.271134949E1,1.838480377E1,-3.633520508E1
9.851242625E1,2.261079407E1,1.838433456E1,-3.649612427E1
9.853246725E1,2.292510986E1,1.854051971E1,-3.658380127E1
9.855250925E1,2.308956909E1,1.941333389E1,-3.616162109E1
9.857255025E1,2.307603455E1,2.002521133E1,-3.574829102E1
9.859259125E1,2.302143860E1,2.057953644E1,-3.556097412E1
9.861263325E1,2.315483093E1,2.099709320E1,-3.493368530E1
9.863267425E1,2.299851990E1,2.122991180E1,-3.483923340E1
9.865271525E1,2.238742065E1,2.192118835E1,-3.459671021E1
9.867275725E1,2.227336121E1,2.229264069E1,-3.464001465E1
9.869279825E1,2.166360474E1,2.260818481E1,-3.487005615E1
9.871283925E1,2.108598328E1,2.304808044E1,-3.526937866E1
9.873288125E1,2.057164001E1,2.306509781E1,-3.516796875E1
9.875292225E1,1.994728088E1,2.306114960E1,-3.538906860E1
9.877296325E1,1.946722412E1,2.305273056E1,-3.613317871E1
9.879300525E1,1.883453369E1,2.274784470E1,-3.628414917E1
9.881304625E1,1.839115906E1,2.269266129E1,-3.659201050E1
9.883308725E1,1.795982361E1,2.280242538E1,-3.707229614E1
9.885312925E1,1.744532776E1,2.252383041E1,-3.721099854E1
9.887317025E1,1.735083008E1,2.236450195E1,-3.777911377E1
9.889321125E1,1.721969604E1,2.265349197E1,-3.721865845E1
9.891325325E1,1.707443237E1,2.261236954E1,-3.724160767E1
9.893329425E1,1.713871765E1,2.273777390E1,-3.737045288E1
9.895333525E1,1.771598816E1,2.278567123E1,-3.693936157E1
9.897337725E1,1.814160156E1,2.338727570E1,-3.630807495E1
9.899341825E1,1.844787598E1,2.347359848E1,-3.596633911E1
9.901345925E1,1.829733276E1,2.428610229E1,-3.555667114E1
9.903350125E1,1.781114197E1,2.435747147E1,-3.589266968E1
9.905354225E1,1.754264832E1,2.442916489E1,-3.616156006E1
9.907358325E1,1.736364746E1,2.394446182E1,-3.624279785E1
9.909362425E1,1.775706482E1,2.393907928E1,-3.647256470E1
9.911366625E1,1.827537537E1,2.363834381E1,-3.647735596E1
9.913370725E1,1.838481140E1,2.303630829E1,-3.671701050E1
9.915374825E1,1.835597229E1,2.326524353E1,-3.682019043E1
9.917379037E1,1.829846191E1,2.318324661E1,-3.679043579E1
9.919383137E1,1.833500671E1,2.342020798E1,-3.652053833E1
9.921387237E1,1.841636658E1,2.297355270E1,-3.668051147E1
9.923391438E1,1.858137512E1,2.297754669E1,-3.714569092E1
9.925395538E1,1.897773743E1,2.263543320E1,-3.675305176E1
9.927399638E1,1.971263123E1,2.248860550E1,-3.674301147E1
9.929403837E1,2.000184631E1,2.238055038E1,-3.657958984E1
9.931407938E1,2.069099426E1,2.240581131E1,-3.648645020E1
9.933412038E1,2.101504517E1,2.170330048E1,-3.627554321E1
9.935416238E1,2.140214539E1,2.204300308E1,-3.563977051E1
9.937420338E1,2.139840698E1,2.183954620E1,-3.606445312E1
9.939424438E1,2.193476868E1,2.114846039E1,-3.623846436E1
9.941428638E1,2.265359497E1,2.024281311E1,-3.607604980E1
9.943432738E1,2.412136841E1,1.882121277E1,-3.576995850E1
9.945436838E1,2.564422607E1,1.718478394E1,-3.584240723E1
9.947441038E1,2.678678894E1,1.499608612E1,-3.541046143E1
9.949445138E1,2.770375061E1,1.326998138E1,-3.589257812E1
9.951449237E1,2.858406830E1,1.227802658E1,-3.589251709E1
9.953453438E1,2.823223877E1,1.147011185E1,-3.574017334E1
9.955457538E1,2.770760345E1,1.153112030E1,-3.657089233E1
9.957461638E1,2.744947052E1,1.164083099E1,-3.685992432E1
9.959465738E1,2.686212921E1,1.189930725E1,-3.717773438E1
9.961469937E1,2.637065125E1,1.222488022E1,-3.743710327E1
9.963474037E1,2.595458984E1,1.266248703E1,-3.758898926E1
9.965478138E1,2.563899231E1,1.316449356E1,-3.768542480E1
9.967482338E1,2.530331421E1,1.395531082E1,-3.748947144E1
9.969486438E1,2.507395935E1,1.515369034E1,-3.759115601E1
9.971490538E1,2.433578491E1,1.657244873E1,-3.701715088E1
9.973494738E1,2.401010132E1,1.797441101E1,-3.654562378E1
9.975498838E1,2.331683350E1,1.919802475E1,-3.649752808E1
9.977502938E1,2.194209290E1,2.020381546E1,-3.696450806E1
9.979507138E1,2.110534668E1,2.118153000E1,-3.696813965E1
9.981511238E1,2.033842468E1,2.194784546E1,-3.695449829E1
9.983515337E1,1.980656433E1,2.208691788E1,-3.664859009E1
9.985519538E1,1.946005249E1,2.230286789E1,-3.695678711E1
9.987523638E1,1.918417358E1,2.230123138E1,-3.694717407E1
9.989527738E1,1.900079346E1,2.245455551E1,-3.693676758E1
9.991531838E1,1.886572266E1,2.283285904E1,-3.661029053E1
9.993536037E1,1.858229065E1,2.298710251E1,-3.680337524E1
9.995540137E1,1.844776917E1,2.285270309E1,-3.661105347E1
9.997544238E1,1.870600891E1,2.291108322E1,-3.717028809E1
9.999548438E1,1.852844238E1,2.276002121E1,-3.701864624E1
1.000155254E2,1.839558411E1,2.265313721E1,-3.702752686E1
1.000355664E2,1.867947388E1,2.274467850E1,-3.688143921E1
1.000556084E2,1.868392944E1,2.268657684E1,-3.629107666E1
1.000756494E2,1.882316589E1,2.277140808E1,-3.660870361E1
1.000956904E2,1.892625427E1,2.328257751E1,-3.618313599E1
1.001157324E2,1.875230408E1,2.398823929E1,-3.557650757E1
1.001357734E2,1.863348389E1,2.438305664E1,-3.541354370E1
1.001558144E2,1.817155457E1,2.443630981E1,-3.565267944E1
1.001758552E2,1.768692017E1,2.409561157E1,-3.592251587E1
1.001958972E2,1.772731018E1,2.381762314E1,-3.632080078E1
1.002159382E2,1.813301086E1,2.343478394E1,-3.642391968E1
1.002359792E2,1.871200562E1,2.341267395E1,-3.617453003E1
1.002560212E2,1.894268799E1,2.352630234E1,-3.614953613E1
1.002760622E2,1.886082458E1,2.364512253E1,-3.673416138E1
1.002961032E2,1.873776245E1,2.353350449E1,-3.620187378E1
1.003161452E2,1.890730286E1,2.348411179E1,-3.621502686E1
1.003361862E2,1.925393677E1,2.342980957E1,-3.613418579E1
1.003562272E2,1.971295166E1,2.329400635E1,-3.614849854E1
1.003762682E2,2.002987671E1,2.323880386E1,-3.573083496E1
1.003963102E2,2.057473755E1,2.324356842E1,-3.550106812E1
1.004163512E2,2.106126404E1,2.318227768E1,-3.533996582E1
1.004363922E2,2.143200684E1,2.330755997E1,-3.522378540E1
1.004564342E2,2.178141785E1,2.297110367E1,-3.521035767E1
1.004764752E2,2.194790649E1,2.306996155E1,-3.500506592E1
1.004965162E2,2.215162659E1,2.258690643E1,-3.535507202E1
1.005165582E2,2.228208923E1,2.188994980E1,-3.544274902E1
1.005365992E2,2.262170410E1,2.161940002E1,-3.529992676E1
1.005566402E2,2.276658630E1,2.113471222E1,-3.563833618E1
1.005766812E2,2.289770508E1,2.063407516E1,-3.602005005E1
1.005967232E2,2.234393311E1,2.004938126E1,-3.625042725E1
1.006167642E2,2.229011536E1,1.949774933E1,-3.698110962E1
1.006368052E2,2.160165405E1,1.931772995E1,-3.727783203E1
1.006568472E2,2.140507507E1,1.984535980E1,-3.744268799E1
1.006768882E2,2.065138245E1,1.993862152E1,-3.753491211E1
1.006969292E2,1.999482727E1,2.045070267E1,-3.808090210E1
1.007169712E2,1.983482361E1,2.060745621E1,-3.804360962E1
1.007370122E2,1.925294495E1,2.066865921E1,-3.788110352E1
1.007570532E2,1.942735291E1,2.074048996E1,-3.769601440E1
1.007770942E2,1.957708740E1,2.122480774E1,-3.754766846E1
1.007971362E2,1.936177063E1,2.198437881E1,-3.762335205E1
1.008171772E2,1.919314575E1,2.288238525E1,-3.704049683E1
1.008372182E2,1.855279541E1,2.342051315E1,-3.657095337E1
1.008572602E2,1.805113220E1,2.388117981E1,-3.679937744E1
1.008773012E2,1.771388245E1,2.422226715E1,-3.644226074E1
1.008973422E2,1.745353699E1,2.447050095E1,-3.595455933E1
1.009173832E2,1.706890869E1,2.479468918E1,-3.669787598E1
1.009374252E2,1.671080017E1,2.446231461E1,-3.692102051E1
1.009574662E2,1.628179932E1,2.449461365E1,-3.642065430E1
1.009775072E2,1.665954590E1,2.453649521E1,-3.695129395E1
1.009975492E2,1.657328796E1,2.441883087E1,-3.697738647E1
1.010175902E2,1.618905640E1,2.429026794E1,-3.653552246E1
1.010376312E2,1.598263550E1,2.424192810E1,-3.681503296E1
1.010576732E2,1.579786682E1,2.389918900E1,-3.688415527E1
1.010777142E2,1.561488342E1,2.399470520E1,-3.769940186E1
1.010977552E2,1.564898682E1,2.381862640E1,-3.738262939E1
1.011177962E2,1.569097900E1,2.398933411E1,-3.726293945E1
1.011378382E2,1.576245117E1,2.394282150E1,-3.723522949E1
1.011578792E2,1.597671509E1,2.420536041E1,-3.697317505E1
1.011779207E2,1.633108521E1,2.423934174E1,-3.699893188E1
1.011979627E2,1.639717102E1,2.414567947E1,-3.648471069E1
1.012180037E2,1.700521851E1,2.437102890E1,-3.641934204E1
1.012380447E2,1.750872803E1,2.415346146E1,-3.658230591E1
1.012580857E2,1.756340027E1,2.378538132E1,-3.618817139E1
1.012781277E2,1.769577026E1,2.329690170E1,-3.643600464E1
1.012981687E2,1.803511047E1,2.297713470E1,-3.684271240E1
1.013182097E2,1.805181885E1,2.256492615E1,-3.714953613E1
1.013382517E2,1.868159485E1,2.235951996E1,-3.723925781E1
1.013582927E2,1.917314148E1,2.193297195E1,-3.690884399E1
1.013783337E2,1.955584717E1,2.221927643E1,-3.702923584E1
1.013983747E2,1.944238281E1,2.222069550E1,-3.670208740E1
1.014184167E2,1.994274902E1,2.218739700E1,-3.710665894E1
1.014384577E2,2.015832520E1,2.217524338E1,-3.640118408E1
1.014584987E2,2.043501282E1,2.178530502E1,-3.666256714E1
1.014785407E2,2.112451172E1,2.177740479E1,-3.644824219E1
1.014985817E2,2.150254822E1,2.146247864E1,-3.649597168E1
1.015186227E2,2.238883972E1,2.118889236E1,-3.592959595E1
1.015386637E2,2.278881836E1,2.126403046E1,-3.544766235E1
1.015587057E2,2.303787231E1,2.107091522E1,-3.567633057E1
1.015787467E2,2.341871643E1,2.089424133E1,-3.546066284E1
1.015987877E2,2.354893494E1,2.085742950E1,-3.495614624E1
1.016188297E2,2.367420959E1,2.038065338E1,-3.534735107E1
1.016388707E2,2.350126648E1,2.007753372E1,-3.578244019E1
1.016589117E2,2.351824951E1,1.979967880E1,-3.559683228E1
1.016789527E2,2.327517700E1,1.931397247E1,-3.602148438E1
1.016989947E2,2.304498291E1,1.915758133E1,-3.665353394E1
1.017190357E2,2.308512878E1,1.880302048E1,-3.663412476E1
1.017390767E2,2.261415100E1,1.877347565E1,-3.669073486E1
1.017591187E2,2.231427002E1,1.871636581E1,-3.680410767E1
1.017791597E2,2.166322327E1,1.852528000E1,-3.768124390E1
1.017992007E2,2.114291382E1,1.811143494E1,-3.801058960E1
1.018192417E2,2.071968079E1,1.775067902E1,-3.783001709E1
1.018392837E2,2.082298279E1,1.763123703E1,-3.840081787E1
1.018593247E2,2.095463562E1,1.753529358E1,-3.845773315E1
1.018793657E2,2.095172119E1,1.775284576E1,-3.832263184E1
1.018994067E2,2.120750427E1,1.801844788E1,-3.825054932E1
1.019194487E2,2.113378906E1,1.841387177E1,-3.785366821E1
1.019394897E2,2.123355103E1,1.941905975E1,-3.770123291E1
1.019595307E2,2.097494507E1,2.016958618E1,-3.751461792E1
1.019795727E2,2.029049683E1,2.085845566E1,-3.728671265E1
1.019996137E2,2.029547119E1,2.145227432E1,-3.722631836E1
1.020196547E2,1.974263000E1,2.198043823E1,-3.682427979E1
1.020396957E2,1.951411438E1,2.246737289E1,-3.652401733E1
1.020597377E2,1.918887329E1,2.274744797E1,-3.629464722E1
1.020797787E2,1.869708252E1,2.346133041E1,-3.607107544E1
1.020998197E2,1.854324341E1,2.367316818E1,-3.621459961E1
1.021198607E2,1.816194153E1,2.397704315E1,-3.615899658E1
1.021399027E2,1.781686401E1,2.391141891E1,-3.610943604E1
1.021599437E2,1.752392578E1,2.410378647E1,-3.641476440E1
1.021799839E2,1.751980591E1,2.402305984E1,-3.650729370E1
1.022000259E2,1.716990662E1,2.428372192E1,-3.648849487E1
1.022200669E2,1.655627441E1,2.420400238E1,-3.651647949E1
1.022401079E2,1.666427612E1,2.443263245E1,-3.645257568E1
1.022601489E2,1.667687988E1,2.457062912E1,-3.614050293E1
1.022801909E2,1.710720825E1,2.449341202E1,-3.625485229E1
1.023002319E2,1.736625671E1,2.448083496E1,-3.624526978E1
1.023202729E2,1.775575256E1,2.465901184E1,-3.591271973E1
1.023403139E2,1.794770813E1,2.511312103E1,-3.574499512E1
1.023603559E2,1.797439575E1,2.520571136E1,-3.537121582E1
1.023803969E2,1.800415039E1,2.528630447E1,-3.548590088E1
1.024004379E2,1.769731140E1,2.570717621E1,-3.516384888E1
1.024204789E2,1.759005737E1,2.545335388E1,-3.508084106E1
1.024405209E2,1.803082275E1,2.522599792E1,-3.493212891E1
1.024605619E2,1.879212952E1,2.493574524E1,-3.502096558E1
1.024806029E2,1.909481812E1,2.482126999E1,-3.546691895E1
1.025006449E2,1.915313721E1,2.446596909E1,-3.575677490E1
1.025206859E2,1.900384521E1,2.459904099E1,-3.563223267E1
1.025407269E2,1.944981384E1,2.467582703E1,-3.516812134E1
1.025607679E2,1.988900757E1,2.459185791E1,-3.490512085E1
1.025808099E2,2.042468262E1,2.438265610E1,-3.504672241E1
1.026008509E2,2.096382141E1,2.426350021E1,-3.474148560E1
1.026208919E2,2.118873596E1,2.382731247E1,-3.494937134E1
1.026409329E2,2.191014099E1,2.371481323E1,-3.432495117E1
1.026609749E2,2.237399292E1,2.343196487E1,-3.441192627E1
1.026810159E2,2.282279968E1,2.325879288E1,-3.433963013E1
1.027010569E2,2.301806641E1,2.292160416E1,-3.396966553E1
1.027210979E2,2.360913086E1,2.250714874E1,-3.420364380E1
1.027411399E2,2.356584167E1,2.241098785E1,-3.413980103E1
1.027611809E2,2.372285461E1,2.211904526E1,-3.423294067E1
1.027812219E2,2.336247253E1,2.161220551E1,-3.474496460E1
1.028012639E2,2.342849731E1,2.118583679E1,-3.497213745E1
1.028213049E2,2.337797546E1,2.022351837E1,-3.498318481E1
1.028413459E2,2.380296326E1,1.967048645E1,-3.589627075E1
1.028613869E2,2.318014526E1,1.952110291E1,-3.584735107E1
1.028814289E2,2.267495728E1,1.946769333E1,-3.624435425E1
1.029014699E2,2.232888794E1,1.888795853E1,-3.685348511E1
1.029215109E2,2.193443298E1,1.888677216E1,-3.692068481E1
1.029415519E2,2.129841614E1,1.829043579E1,-3.747216797E1
1.029615939E2,2.107124329E1,1.786451340E1,-3.797302246E1
1.029816349E2,2.058192444E1,1.773994446E1,-3.851696777E1
1.030016759E2,2.031425476E1,1.772042847E1,-3.832669067E1
1.030217169E2,2.022203064E1,1.831381226E1,-3.816647339E1
1.030417589E2,2.048237610E1,1.917875290E1,-3.789813232E1
1.030617999E2,2.083213806E1,1.958986664E1,-3.713928223E1
1.030818409E2,2.106504822E1,2.059318924E1,-3.691156006E1
1.031018819E2,2.103494263E1,2.159486008E1,-3.629974365E1
1.031219239E2,2.054823303E1,2.186976242E1,-3.620065308E1
1.031419649E2,1.977038574E1,2.270690155E1,-3.616549683E1
1.031620059E2,1.926045227E1,2.343056107E1,-3.613143921E1
1.031820476E2,1.894706726E1,2.413524246E1,-3.626040649E1
1.032020896E2,1.847532654E1,2.442021179E1,-3.641213989E1
1.032221306E2,1.852421570E1,2.434847641E1,-3.615957642E1
1.032421716E2,1.814874268E1,2.457540131E1,-3.638101196E1
1.032622126E2,1.788813782E1,2.459323883E1,-3.616873169E1
1.032822546E2,1.787565613E1,2.469734192E1,-3.608703613E1
1.033022956E2,1.711344910E1,2.507890320E1,-3.594631958E1
1.033223366E2,1.718809509E1,2.474325943E1,-3.614471436E1
1.033423776E2,1.715817261E1,2.469720078E1,-3.608126831E1
1.033624196E2,1.710671997E1,2.459511948E1,-3.627957153E1
1.033824606E2,1.723463440E1,2.428731155E1,-3.635794067E1
1.034025016E2,1.729089355E1,2.444772720E1,-3.608969116E1
1.034225426E2,1.753199768E1,2.475450516E1,-3.612667847E1
1.034425846E2,1.785513306E1,2.522954178E1,-3.558584595E1
1.034626256E2,1.805676270E1,2.564508057E1,-3.537857056E1
1.034826666E2,1.781723022E1,2.548302841E1,-3.495986938E1
1.035027076E2,1.811116028E1,2.565219498E1,-3.495199585E1
1.035227496E2,1.809559631E1,2.562470627E1,-3.493725586E1
1.035427906E2,1.807353210E1,2.528662872E1,-3.515066528E1
1.035628316E2,1.827410889E1,2.499211884E1,-3.528244019E1
1.035828726E2,1.857952881E1,2.452656937E1,-3.623410034E1
1.036029146E2,1.841648865E1,2.400680542E1,-3.646722412E1
1.036229556E2,1.867318726E1,2.358180237E1,-3.641601562E1
1.036429966E2,1.885346985E1,2.326741409E1,-3.651367188E1
1.036630376E2,1.893682861E1,2.341295624E1,-3.656033325E1
1.036830796E2,1.899816895E1,2.332941055E1,-3.669110107E1
1.037031206E2,1.934349060E1,2.305481339E1,-3.679971313E1
1.037231616E2,1.970295715E1,2.258533859E1,-3.666644287E1
1.037432026E2,2.021238708E1,2.231024933E1,-3.600573730E1
1.037632446E2,2.080293274E1,2.234042740E1,-3.594683838E1
1.037832856E2,2.145182800E1,2.243192291E1,-3.607864380E1
1.038033266E2,2.199769592E1,2.214073563E1,-3.577966309E1
1.038233676E2,2.240907288E1,2.212775040E1,-3.577554321E1
1.038434096E2,2.254730225E1,2.194520950E1,-3.520022583E1
1.038634506E2,2.261662292E1,2.147957993E1,-3.563427734E1
1.038834916E2,2.293154907E1,2.101071167E1,-3.576849365E1
1.039035326E2,2.258047485E1,2.084921265E1,-3.557135010E1
1.039235746E2,2.270687866E1,2.057944870E1,-3.569409180E1
1.039436156E2,2.223768616E1,2.057663727E1,-3.624996948E1
1.039636566E2,2.184852600E1,2.033799744E1,-3.596646118E1
1.039836976E2,2.175187683E1,2.035945129E1,-3.656231689E1
1.040037396E2,2.163746643E1,2.018553543E1,-3.667300415E1
1.040237806E2,2.088706970E1,2.025417328E1,-3.693078613E1
1.040438216E2,2.016650391E1,1.978054047E1,-3.732626343E1
1.040638626E2,1.961863708E1,1.949232864E1,-3.818811035E1
1.040839036E2,1.919293213E1,1.911165237E1,-3.845153809E1
1.041039456E2,1.903280640E1,1.901417160E1,-3.877490234E1
1.041239866E2,1.903620911E1,1.884646225E1,-3.864944458E1
1.041440276E2,1.906513977E1,1.877785110E1,-3.882705688E1
1.041640686E2,1.874159241E1,1.932748413E1,-3.835620117E1
1.041841099E2,1.863925171E1,2.005586243E1,-3.820364380E1
1.042041509E2,1.854060364E1,2.074412155E1,-3.780978394E1
1.042241919E2,1.802342224E1,2.165163422E1,-3.795559692E1
1.042442329E2,1.738993835E1,2.190177155E1,-3.770169067E1
1.042642749E2,1.699316406E1,2.243061066E1,-3.758108521E1
1.042843159E2,1.657385254E1,2.261180878E1,-3.784234619E1
1.043043569E2,1.641502380E1,2.311434555E1,-3.767959595E1
1.043243979E2,1.609106445E1,2.332686234E1,-3.752432251E1
1.043444399E2,1.593592834E1,2.342565536E1,-3.740270996E1
1.043644809E2,1.579435730E1,2.354775620E1,-3.732757568E1
1.043845219E2,1.539485168E1,2.385344315E1,-3.727404785E1
1.044045629E2,1.543640137E1,2.411132431E1,-3.762759399E1
1.044246039E2,1.527719116E1,2.368240356E1,-3.724075317E1
1.044446459E2,1.523516846E1,2.411825562E1,-3.731460571E1
