"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.224448742E1,6.701564026E-1,-2.630030823E0,1.329280746E1
9.226452942E1,-1.636097717E-1,-3.981420593E0,1.313728088E1
9.228457042E1,2.844085693E-3,-4.289929047E0,1.226893661E1
9.230461242E1,-7.454498291E-2,-4.164639587E0,1.111663284E1
9.232465342E1,-3.655398560E-1,-3.563489685E0,1.013497421E1
9.234469442E1,-3.106040955E-1,-2.682870941E0,9.369166718E0
9.236473642E1,1.347198486E-3,-1.733844452E0,8.679401093E0
9.238477742E1,4.568499756E-1,-8.488847351E-1,8.146509247E0
9.240481842E1,7.569758606E-1,-3.225791931E-1,7.679181061E0
9.242486042E1,1.051563263E0,2.275268555E-2,7.208709412E0
9.244490142E1,1.235530701E0,2.017803955E-1,6.865622864E0
9.246494342E1,1.306183777E0,2.571652222E-1,6.816974030E0
9.248498442E1,1.336720276E0,3.270698547E-1,7.147786102E0
9.250502542E1,1.476828918E0,4.073030090E-1,7.502698059E0
9.252506742E1,1.509461060E0,2.023791504E-1,7.847281494E0
9.254510842E1,1.533560944E0,-1.347198486E-3,8.159831543E0
9.256515042E1,1.445394287E0,-2.686912537E-1,8.324339447E0
9.258519142E1,1.559756470E0,-3.954776001E-1,8.787925415E0
9.260523242E1,1.487756195E0,-5.628295898E-1,9.267079010E0
9.262527442E1,1.510658569E0,-4.511618042E-1,9.844727783E0
9.264531542E1,1.594933319E0,-3.869453430E-1,1.027493317E1
9.266535642E1,1.850302277E0,-1.567240906E-1,1.074226135E1
9.268539842E1,2.051184540E0,-6.676116943E-2,1.145762375E1
9.270543942E1,1.832639008E0,-2.552192688E-1,1.207089844E1
9.272548142E1,1.616787872E0,-1.471440125E-1,1.242087067E1
9.274552242E1,1.555565186E0,2.543211365E-1,1.270363266E1
9.276556342E1,1.975591736E0,4.598437500E-1,1.291125092E1
9.278560542E1,2.267335052E0,-5.499563599E-1,1.265348694E1
9.280564642E1,2.270927582E0,-1.733545074E0,1.110615463E1
9.282568842E1,2.874023438E0,-1.798509979E0,9.852511597E0
9.284572942E1,3.172502747E0,-1.428778839E0,9.206006012E0
9.286577042E1,2.609074402E0,-1.172062683E0,9.860744476E0
9.288581242E1,1.734143829E0,-1.523082733E0,1.119417160E1
9.290585342E1,8.499325562E-1,-2.152823181E0,1.176538376E1
9.292589442E1,6.221063232E-1,-2.098486176E0,1.095437027E1
9.294593642E1,6.975494385E-1,-1.453178101E0,9.857750702E0
9.296597742E1,8.063731384E-1,-6.487509155E-1,8.701704712E0
9.298601942E1,7.566764832E-1,4.790039062E-3,8.060737610E0
9.300606042E1,6.143225098E-1,4.908293152E-1,7.770790558E0
9.302610142E1,3.787124634E-1,6.667135620E-1,7.723638611E0
9.304614342E1,3.558100891E-1,6.478527832E-1,7.551496582E0
9.306618442E1,3.454815674E-1,3.661386108E-1,7.176376648E0
9.308622642E1,6.177653503E-1,1.743873596E-1,6.829697571E0
9.310626742E1,8.535250854E-1,-2.649490356E-2,6.562652893E0
9.312630842E1,1.290316772E0,-7.694000244E-2,6.728807373E0
9.314635042E1,1.358874207E0,-5.227130127E-1,7.402256927E0
9.316639142E1,1.276545410E0,-1.077010345E0,8.375832367E0
9.318643229E1,1.387913818E0,-1.484912109E0,8.831634521E0
9.320647429E1,1.909728699E0,-1.329535217E0,9.303303680E0
9.322651529E1,2.053579559E0,-1.436562653E0,1.016236725E1
9.324655729E1,1.597328339E0,-1.771116943E0,1.114178055E1
9.326659829E1,9.358538818E-1,-2.197131042E0,1.184861069E1
9.328663929E1,8.424481201E-1,-1.818119202E0,1.238075409E1
9.330668129E1,7.643106079E-1,-1.394051056E0,1.283969971E1
9.332672229E1,5.352868652E-1,-1.495390320E0,1.387120468E1
9.334676329E1,-3.697311401E-1,-2.386487274E0,1.393946274E1
9.336680529E1,-7.223977661E-1,-3.046614532E0,1.245080841E1
9.338684629E1,-2.371069336E-1,-2.841540985E0,1.026999344E1
9.340688829E1,3.326083374E-1,-2.383643188E0,9.033564606E0
9.342692929E1,3.451821899E-1,-1.712289276E0,8.935219116E0
9.344697029E1,-5.777984619E-2,-1.253792725E0,9.206904144E0
9.346701229E1,-2.992277527E-1,-9.933343506E-1,9.127269745E0
9.348705329E1,-1.140628052E-1,-7.713459778E-1,8.937913513E0
9.350709529E1,4.550537109E-2,-7.083270264E-1,8.217461700E0
9.352713629E1,2.999761963E-1,-4.074526978E-1,7.594008179E0
9.354717729E1,4.281097412E-1,-1.193019104E-1,7.362739105E0
9.356721929E1,2.906954956E-1,7.095245361E-2,7.572453003E0
9.358726029E1,2.240840149E-1,1.248403931E-1,8.072263641E0
9.360730129E1,1.606159973E-1,-4.834945679E-2,8.258775787E0
9.362734329E1,2.715353394E-1,-5.089416504E-3,8.281378784E0
9.364738429E1,5.792953491E-1,2.433938599E-1,8.500074005E0
9.366742629E1,7.301815796E-1,8.457412720E-2,8.813372498E0
9.368746729E1,8.622070313E-1,-3.547622681E-1,9.371412048E0
9.370750829E1,9.865983582E-1,-8.117619324E-1,9.725425873E0
9.372755029E1,1.301992493E0,-1.023421783E0,1.019170624E1
9.374759129E1,1.550176392E0,-1.045126648E0,1.069091812E1
9.376763229E1,1.862726440E0,-1.028211823E0,1.099254089E1
9.378767429E1,1.914219360E0,-9.139993286E-1,1.132140701E1
9.380771529E1,1.759740601E0,-7.893086243E-1,1.184067719E1
9.382775729E1,1.948198700E0,-4.719685364E-1,1.227597198E1
9.384779829E1,2.286944275E0,-4.748126221E-1,1.253508316E1
9.386783929E1,2.488275604E0,-1.086141357E0,1.220651642E1
9.388788129E1,2.668650513E0,-1.934726715E0,1.126452530E1
9.390792229E1,2.637515259E0,-2.339035950E0,1.052790710E1
9.392796329E1,2.784210205E0,-2.061812439E0,1.012389725E1
9.394800529E1,2.875220947E0,-1.663640442E0,9.966724091E0
9.396804629E1,2.794538727E0,-1.737886047E0,1.062340851E1
9.398808829E1,2.199076996E0,-2.362237701E0,1.115929413E1
9.400812929E1,1.530417480E0,-2.971321106E0,1.091305618E1
9.402817029E1,1.215771790E0,-3.113824768E0,9.997859344E0
9.404821229E1,1.255588989E0,-2.564167786E0,8.751850433E0
9.406825329E1,1.225351868E0,-1.728605347E0,7.821535034E0
9.408829429E1,1.197509766E0,-8.652008057E-1,7.415130157E0
9.410833629E1,9.623487854E-1,-3.179388428E-1,7.254364471E0
9.412837729E1,7.394622803E-1,2.544708252E-2,7.151528320E0
9.414841929E1,6.514453125E-1,2.788700867E-1,6.982829132E0
9.416846029E1,9.086105347E-1,5.812413025E-1,7.007378082E0
9.418850137E1,1.214574280E0,6.083349609E-1,7.337591400E0
9.420854338E1,1.303938446E0,3.168910217E-1,7.770790558E0
9.422858438E1,1.407972107E0,6.556365967E-2,8.029302979E0
9.424862538E1,1.708696747E0,-1.173559570E-1,8.673263855E0
9.426866738E1,1.743274841E0,-4.607418823E-1,9.471703491E0
9.428870837E1,1.700314178E0,-9.740245056E-1,1.024484573E1
9.430874937E1,1.772464142E0,-1.112785950E0,1.056952057E1
9.432879138E1,1.519939270E0,-1.040935364E0,1.082638641E1
9.434883238E1,1.132544861E0,-7.045848083E-1,1.148935776E1
9.436887437E1,9.650431824E-1,-1.818717957E-1,1.216505264E1
9.438891537E1,1.218765564E0,3.739224243E-1,1.264046402E1
9.440895637E1,1.249002686E0,3.279679871E-1,1.327843735E1
9.442899838E1,5.504054260E-1,-7.967930603E-1,1.319970108E1
9.444903938E1,-3.293151855E-3,-1.785337372E0,1.203826630E1
9.446908038E1,4.116439819E-2,-1.703457642E0,1.005159760E1
9.448912237E1,1.448986816E-1,-1.188678131E0,8.851393433E0
9.450916338E1,9.400451660E-2,-4.839436340E-1,9.386231232E0
9.452920538E1,-6.331832886E-1,-5.677693176E-1,1.046937881E1
9.454924638E1,-1.292113037E0,-1.115330658E0,1.063343765E1
9.456928738E1,-6.339317322E-1,-1.068627777E0,9.743388519E0
9.458932937E1,5.328918457E-2,-7.240443420E-1,8.598718872E0
9.460937038E1,6.240522766E-1,-3.269201660E-1,7.867190094E0
9.462941138E1,9.083111572E-1,-1.240919495E-1,7.462880859E0
9.464945338E1,1.064885559E0,-9.939331055E-2,7.432194672E0
9.466949438E1,1.257235565E0,-2.260299683E-2,7.784861298E0
9.468953637E1,1.373992767E0,-6.885681152E-2,8.230334930E0
9.470957738E1,1.417103119E0,-1.770817566E-1,8.220305786E0
9.472961838E1,1.522483978E0,-2.736309814E-1,7.938741302E0
9.474966038E1,1.605561218E0,-1.600172424E-1,7.630681915E0
9.476970138E1,1.517693939E0,7.679031372E-2,7.912545776E0
9.478974237E1,1.272054749E0,2.133064270E-1,8.514144745E0
9.480978438E1,1.233135681E0,1.053808594E-1,9.283095703E0
9.482982538E1,1.407223663E0,-1.710942078E-1,9.908794556E0
9.484986638E1,1.534758453E0,-4.340972900E-1,1.043779449E1
9.486990838E1,1.817670135E0,-4.722679138E-1,1.111064529E1
9.488994937E1,1.769470367E0,-5.584886169E-1,1.169787415E1
9.490999138E1,1.717977448E0,-5.188211060E-1,1.222477844E1
9.493003238E1,1.875300293E0,-2.517764282E-1,1.232147736E1
9.495007338E1,2.108814697E0,2.751278687E-1,1.217987183E1
9.497011537E1,2.211950226E0,5.420228577E-1,1.233494934E1
9.499015637E1,1.961970062E0,1.681004333E-1,1.203048248E1
9.501019737E1,1.756597137E0,-4.487667847E-1,1.134775223E1
9.503023938E1,2.063309326E0,-7.089257812E-1,9.947563934E0
9.505028038E1,2.920426941E0,-3.013233948E-1,9.120533752E0
9.507032237E1,3.274141388E0,-6.137237549E-3,9.082363129E0
9.509036337E1,2.846331024E0,-2.800675964E-1,9.672136688E0
9.511040438E1,2.180964661E0,-9.812095642E-1,1.047611481E1
9.513044638E1,1.537901917E0,-2.035766602E0,1.092712692E1
9.515048738E1,9.500743103E-1,-3.014581146E0,1.043345352E1
9.517052838E1,8.858578491E-1,-3.080893250E0,9.586814117E0
9.519057450E1,1.026116180E0,-2.437082062E0,8.627159729E0
9.521061550E1,9.904902649E-1,-1.570384369E0,8.059091034E0
9.523065650E1,9.949809265E-1,-6.798861694E-1,7.865992584E0
9.525069850E1,1.022224274E0,3.742218018E-3,7.550748138E0
9.527073950E1,1.061592407E0,4.261637878E-1,7.163054352E0
9.529078150E1,1.249900818E0,7.116201782E-1,6.955585785E0
9.531082250E1,1.263971558E0,7.927514648E-1,6.803801422E0
9.533086350E1,1.623823242E0,9.389973450E-1,6.926097107E0
9.535090550E1,1.890269165E0,8.988807678E-1,7.391030273E0
9.537094650E1,1.999841309E0,5.936654663E-1,8.245603180E0
9.539098750E1,1.855691071E0,5.957611084E-2,9.199868774E0
9.541102950E1,1.789528656E0,-4.086502075E-1,9.931696930E0
9.543107050E1,1.829495544E0,-6.577322388E-1,1.035771103E1
9.545111150E1,1.692380676E0,-6.411167908E-1,1.064182022E1
9.547115350E1,1.594633942E0,-4.984634399E-1,1.115779724E1
9.549119450E1,1.261875916E0,-6.415658569E-1,1.170640640E1
9.551123650E1,1.233285370E0,-4.746629333E-1,1.180864380E1
9.553127750E1,1.261726227E0,-1.335223389E-1,1.186492676E1
9.555131850E1,1.208886108E0,1.383123779E-1,1.247520767E1
9.557136050E1,7.150630188E-1,-3.869453430E-1,1.310060715E1
9.559140150E1,3.836521912E-1,-1.260379028E0,1.304028259E1
9.561144250E1,9.729766846E-2,-2.041155396E0,1.203901474E1
9.563148450E1,3.585044861E-1,-2.031874695E0,1.082189575E1
9.565152550E1,-3.442840576E-3,-2.135758667E0,1.003333557E1
9.567156650E1,-5.331912231E-1,-2.104922791E0,9.945767670E0
9.569160850E1,-8.515791321E-1,-1.806144104E0,9.594597931E0
9.571164950E1,-7.102729797E-1,-1.357976074E0,9.364825745E0
9.573169150E1,-2.462379456E-1,-9.705816650E-1,9.005123749E0
9.575173250E1,3.170407104E-1,-6.433621216E-1,8.468190308E0
9.577177350E1,5.456153870E-1,-4.887336731E-1,7.925119629E0
9.579181550E1,7.216493225E-1,-2.189945984E-1,7.714357910E0
9.581185650E1,7.991880798E-1,1.122665405E-1,7.608078918E0
9.583189750E1,1.006956024E0,4.525090027E-1,7.674989777E0
9.585193950E1,1.143172760E0,5.957611084E-1,7.681276703E0
9.587198050E1,1.291214905E0,6.048921204E-1,7.804470520E0
9.589202150E1,1.285975800E0,4.258644104E-1,7.889643402E0
9.591206350E1,1.329834595E0,2.773731995E-1,8.100554810E0
9.593210450E1,1.332229614E0,2.799179077E-2,8.578061829E0
9.595214650E1,1.146765289E0,-2.691403198E-1,8.893905029E0
9.597218750E1,1.114432526E0,-3.622467041E-1,8.863518219E0
9.599222850E1,1.035396881E0,-6.825805664E-2,8.808432770E0
9.601227050E1,1.202599182E0,4.821473694E-1,9.577832794E0
9.603231150E1,1.019829254E0,4.128414917E-1,1.090123077E1
9.605235250E1,9.895921326E-1,-1.886077881E-2,1.191866501E1
9.607239450E1,9.187893677E-1,-5.408253479E-1,1.203976318E1
9.609243550E1,1.577120361E0,-1.179547119E-1,1.181672699E1
9.611247650E1,2.219883728E0,6.744973755E-1,1.171643555E1
9.613251850E1,2.366129608E0,6.319857788E-1,1.179442337E1
9.615255950E1,2.495011597E0,1.249900818E-1,1.165745819E1
9.617259663E1,2.570903778E0,-5.297483826E-1,1.124895767E1
9.619263863E1,2.916535034E0,-8.000862122E-1,1.059751236E1
9.621267963E1,3.338806915E0,-7.346722412E-1,1.023331970E1
9.623272162E1,3.213068390E0,-8.538244629E-1,1.013123199E1
9.625276262E1,2.873274994E0,-1.011596375E0,1.068103867E1
9.627280363E1,2.079924774E0,-1.717678070E0,1.122770187E1
9.629284563E1,1.370100861E0,-2.442620544E0,1.124371857E1
9.631288663E1,1.218915253E0,-2.559078369E0,1.063867676E1
9.633292763E1,1.173260193E0,-2.447260895E0,9.784552917E0
9.635296963E1,1.079854431E0,-2.096390533E0,8.830287323E0
9.637301063E1,1.027613068E0,-1.602866821E0,7.998616791E0
9.639305163E1,1.023571472E0,-1.088536377E0,7.340884552E0
9.641309363E1,9.686357117E-1,-7.445516968E-1,7.098388824E0
9.643313463E1,8.900491333E-1,-4.264631653E-1,7.248825989E0
9.645317562E1,6.050418091E-1,-2.965333557E-1,7.433990936E0
9.647321763E1,5.712121582E-1,-3.622467041E-2,7.604785767E0
9.649325863E1,7.902067566E-1,2.827619934E-1,7.691754913E0
9.651330063E1,1.102906494E0,4.007167053E-1,8.072712708E0
9.653334162E1,1.233884125E0,2.805166626E-1,8.665929108E0
9.655338262E1,1.413959656E0,1.833686829E-1,9.393865356E0
9.657342463E1,1.451531525E0,-1.901046753E-2,9.829908600E0
9.659346563E1,1.788780212E0,6.331832886E-2,1.018422180E1
9.661350663E1,1.728605347E0,3.068618774E-2,1.063583267E1
9.663354862E1,1.282233582E0,-3.372486877E-1,1.131676666E1
9.665358962E1,4.426295471E-1,-8.640032959E-1,1.149803970E1
9.667363063E1,-4.177812195E-1,-8.181985474E-1,1.121018829E1
9.669367263E1,-1.065783691E0,4.969665527E-2,1.139490417E1
9.671371363E1,-1.712738342E0,7.002438354E-1,1.188273972E1
9.673375463E1,-2.042203217E0,7.339237976E-1,1.279314651E1
9.675379662E1,-2.349813538E0,-3.177891541E-1,1.342408447E1
9.677383763E1,-2.133663025E0,-1.521885223E0,1.191716812E1
9.679387963E1,-1.468895416E0,-1.969155121E0,1.002884491E1
9.681392063E1,-1.184337158E0,-1.932930450E0,9.040300598E0
9.683396163E1,-1.076860657E0,-1.508113861E0,8.967402191E0
9.685400362E1,-9.382489014E-1,-1.510059814E0,9.184001770E0
9.687404463E1,-6.848258972E-1,-1.470541992E0,8.931925964E0
9.689408563E1,-1.862127686E-1,-1.333726501E0,8.357420654E0
9.691412763E1,3.694317627E-1,-1.029559021E0,7.773185577E0
9.693416863E1,4.788542175E-1,-8.904981995E-1,7.433541870E0
9.695420962E1,5.813909912E-1,-6.369255066E-1,7.349566498E0
9.697425163E1,5.596861267E-1,-2.885998535E-1,7.432194672E0
9.699429263E1,5.736071777E-1,1.383123779E-1,7.753875732E0
9.701433363E1,5.108876038E-1,3.658392334E-1,8.090675354E0
9.703437563E1,3.466790771E-1,3.360511780E-1,8.367898865E0
9.705441662E1,1.215472412E-1,7.828720093E-2,8.709787903E0
9.707445762E1,6.331832886E-2,-1.615141296E-1,9.007668457E0
9.709449963E1,-6.975494385E-2,-3.173400879E-1,9.136700134E0
9.711454063E1,1.749861145E-1,-3.188369751E-2,9.517957306E0
9.713458262E1,1.483415222E-1,3.996688843E-2,9.892328796E0
9.715462362E1,2.564167786E-1,4.790039063E-2,1.045171555E1
9.717466392E1,1.950444031E-1,-1.309776306E-1,1.092293564E1
9.719470592E1,2.198927307E-1,-2.245330811E-3,1.125434647E1
9.721474692E1,3.897894287E-1,3.727249146E-1,1.173020691E1
9.723478792E1,6.722520447E-1,6.161187744E-1,1.215652039E1
9.725482992E1,9.099577332E-1,7.310797119E-1,1.249885849E1
9.727487092E1,1.101858673E0,4.619393921E-1,1.223899887E1
9.729491192E1,1.434616699E0,2.993774414E-3,1.168994064E1
9.731495392E1,9.554631042E-1,-9.845027161E-1,1.122770187E1
9.733499492E1,2.647993469E-1,-1.534309387E0,1.065469345E1
9.735503592E1,2.353106689E-1,-1.396745453E0,1.090362579E1
9.737507792E1,-2.305206299E-2,-1.267414398E0,1.168335434E1
9.739511892E1,-3.912863159E-1,-1.420995026E0,1.238838821E1
9.741515992E1,-7.328759766E-1,-1.863774261E0,1.190833649E1
9.743520192E1,-4.337979126E-1,-2.233206024E0,1.083716400E1
9.745524292E1,-1.323248291E-1,-2.263742523E0,9.659113770E0
9.747528392E1,-1.562750244E-1,-2.192490692E0,8.942703552E0
9.749532592E1,-1.425036621E-1,-1.785636749E0,8.496032410E0
9.751536692E1,-1.631607056E-1,-1.271156616E0,8.150401154E0
9.753540792E1,-2.236349487E-1,-8.539741516E-1,8.013286285E0
9.755544992E1,-3.266207886E-1,-5.227130127E-1,7.857310638E0
9.757549092E1,-3.567082214E-1,-3.158432007E-1,7.571255493E0
9.759553192E1,-2.950364685E-1,-1.435514832E-1,7.364834747E0
9.761557392E1,-1.859133911E-1,1.077758789E-2,7.232360229E0
9.763561492E1,1.770817566E-1,1.175056458E-1,7.325466614E0
9.765565692E1,4.257147217E-1,1.251397705E-1,7.560328217E0
9.767569792E1,5.974076843E-1,1.881587219E-1,7.906558228E0
9.769573892E1,7.926017761E-1,3.921844482E-1,8.535250854E0
9.771578092E1,9.605525208E-1,3.814068604E-1,9.011260986E0
9.773582192E1,1.121767273E0,2.100132751E-1,9.554631042E0
9.775586292E1,9.713301086E-1,-1.270857239E-1,1.023541534E1
9.777590492E1,6.310876465E-1,-4.788542175E-1,1.090033264E1
9.779594592E1,2.959346008E-1,-5.605842590E-1,1.155342453E1
9.781598692E1,5.328918457E-2,-4.698728943E-1,1.238344849E1
9.783602892E1,-3.369493103E-1,-4.435276794E-1,1.330089066E1
9.785606992E1,-5.577401733E-1,-2.640509033E-1,1.356224716E1
9.787611092E1,-8.991801453E-1,-4.556524658E-1,1.404364609E1
9.789615292E1,-1.781146088E0,-1.419797516E0,1.380085098E1
9.791619392E1,-1.719174957E0,-2.072140961E0,1.189306824E1
9.793623492E1,-1.084943848E0,-2.289189606E0,1.005608826E1
9.795627692E1,-1.118474121E0,-2.160157928E0,9.161099396E0
9.797631792E1,-1.247206421E0,-1.847757568E0,9.163943481E0
9.799635892E1,-1.200054474E0,-1.669927368E0,8.874295807E0
9.801640092E1,-5.309458923E-1,-1.319655762E0,8.468190308E0
9.803644192E1,5.538482666E-3,-9.442364502E-1,7.993227997E0
9.805648292E1,1.957928467E-1,-6.909631348E-1,7.539222107E0
9.807652492E1,3.617976379E-1,-3.860472107E-1,7.108567657E0
9.809656592E1,5.522016907E-1,5.568420410E-2,6.843917999E0
9.811660692E1,7.809260559E-1,5.146298218E-1,6.898255005E0
9.813664892E1,9.515711975E-1,8.107141113E-1,7.131320343E0
9.815668992E1,1.092128906E0,9.062155151E-1,7.484735413E0
9.817673125E1,1.016985168E0,7.604187012E-1,8.010142822E0
9.819677325E1,8.714877319E-1,3.733236694E-1,8.513096924E0
9.821681425E1,7.765850830E-1,2.001338196E-1,8.931027832E0
9.823685525E1,6.912625122E-1,2.739303589E-1,9.328451385E0
9.825689725E1,6.634204102E-1,3.179388428E-1,9.842781830E0
9.827693825E1,7.779322815E-1,3.920347595E-1,1.021894958E1
9.829697925E1,1.051862640E0,3.098556519E-1,1.073597443E1
9.831702125E1,1.090182953E0,-2.544708252E-3,1.123159378E1
9.833706225E1,1.150657196E0,-3.070115662E-1,1.191058182E1
9.835710325E1,1.209933929E0,-3.890409851E-1,1.244796432E1
9.837714525E1,1.452279968E0,-2.778222656E-1,1.256816437E1
9.839718625E1,1.479074249E0,-2.423460388E-1,1.258627670E1
9.841722725E1,1.335522766E0,-1.950444031E-1,1.211939758E1
9.843726925E1,1.547481995E0,-3.258723450E-1,1.140149048E1
9.845731025E1,1.976340179E0,-4.725672913E-1,1.028271698E1
9.847735125E1,2.498005371E0,-4.839436340E-1,9.811197510E0
9.849739325E1,2.541265411E0,-6.279441833E-1,9.814640350E0
9.851743425E1,2.090103607E0,-1.055455170E0,1.016625916E1
9.853747525E1,1.706301727E0,-1.432670746E0,1.045650558E1
9.855751725E1,1.228345642E0,-1.989063721E0,1.074600357E1
9.857755825E1,6.954537964E-1,-2.443818054E0,1.074136322E1
9.859759925E1,2.447410583E-1,-2.513872375E0,1.015967285E1
9.861764125E1,-1.673519897E-1,-2.279459839E0,9.244026947E0
9.863768225E1,-4.456233215E-1,-1.675765228E0,8.491092682E0
9.865772325E1,-3.167413330E-1,-7.719447327E-1,8.108488312E0
9.867776525E1,1.745370483E-1,1.061293030E-1,8.111332397E0
9.869780625E1,2.965333557E-1,7.429051208E-1,8.156688080E0
9.871784725E1,3.767665100E-1,8.764274597E-1,8.196804657E0
9.873788925E1,7.183561707E-1,5.709127808E-1,7.949069824E0
9.875793025E1,1.009351044E0,1.327738953E-1,7.588769073E0
9.877797125E1,1.309776306E0,-3.427871704E-2,7.670499115E0
9.879801325E1,1.476080475E0,5.987548828E-2,8.085286560E0
9.881805425E1,1.452130280E0,-8.083190918E-3,8.595425720E0
9.883809525E1,1.519789581E0,-3.203338623E-2,8.956025848E0
9.885813725E1,1.369651794E0,-4.191284180E-2,9.434431000E0
9.887817825E1,1.245559845E0,3.035687256E-1,1.001657043E1
9.889821925E1,1.140328674E0,8.081694031E-1,1.070199509E1
9.891826125E1,9.949809265E-1,1.271306305E0,1.139535324E1
9.893830225E1,6.746470642E-1,1.281634827E0,1.184726349E1
9.895834325E1,3.844006348E-1,9.171427917E-1,1.314087341E1
9.897838525E1,-3.085084534E-1,7.274871826E-2,1.400068542E1
9.899842625E1,-6.996450806E-1,-1.173409882E0,1.428329773E1
9.901846725E1,-1.351838837E0,-2.909799042E0,1.305914337E1
9.903850925E1,-1.061891785E0,-3.002905426E0,1.052760773E1
9.905855025E1,-5.105882263E-1,-1.957329712E0,8.873996429E0
9.907859125E1,-7.909552002E-1,-1.036594391E0,8.677305450E0
9.909863225E1,-1.190923462E0,-6.551875305E-1,8.949140167E0
9.911867425E1,-1.526076508E0,-4.459226990E-1,9.012159119E0
9.913871525E1,-1.211281128E0,1.627116394E-1,8.811426544E0
9.915875625E1,-6.587800598E-1,5.298980713E-1,8.308771820E0
9.917879838E1,-3.899391174E-1,6.478527832E-1,7.542515259E0
9.919883937E1,-2.098635864E-1,7.623646545E-1,7.104376373E0
9.921888037E1,9.535171509E-2,1.085392914E0,6.966063995E0
9.923892238E1,3.167413330E-1,1.505569153E0,7.184609528E0
9.925896338E1,5.135820007E-1,1.717229004E0,7.453300781E0
9.927900438E1,6.667135620E-1,1.717678070E0,7.907755737E0
9.929904637E1,5.201683044E-1,1.433568878E0,8.265511780E0
9.931908737E1,3.640429688E-1,1.050216064E0,8.537496185E0
9.933912838E1,3.505709839E-1,7.247927856E-1,8.770711212E0
9.935917038E1,4.162843323E-1,4.571493530E-1,8.991502075E0
9.937921138E1,1.004710693E0,4.589456177E-1,9.677675171E0
9.939925238E1,1.664987640E0,1.145118713E-1,1.020742355E1
9.941929437E1,2.018552399E0,-4.453239441E-1,1.061427750E1
9.943933538E1,2.068099365E0,-6.212081909E-1,1.191357559E1
9.945937638E1,1.259331207E0,-3.966751099E-1,1.285451889E1
9.947941838E1,5.592370605E-1,5.879772949E-1,1.312979645E1
9.949945938E1,4.155358887E-1,2.415975952E0,1.306408310E1
9.951950037E1,3.682342529E-2,3.670666809E0,1.326930634E1
9.953954238E1,-1.553768921E-1,4.195176086E0,1.223136475E1
9.955958338E1,-3.577560425E-2,4.098477173E0,1.079824493E1
9.957962438E1,1.496887207E-2,3.569177856E0,9.723479919E0
9.959966538E1,1.716929626E-1,2.988535309E0,9.316775665E0
9.961970737E1,2.197430420E-1,2.510279846E0,9.439221039E0
9.963974837E1,-5.493576050E-2,2.191293182E0,9.294621735E0
9.965978938E1,-3.225791931E-1,1.902393951E0,9.454189911E0
9.967983138E1,-7.885601807E-1,1.625170441E0,9.552385712E0
9.969987238E1,-1.263821869E0,1.252146149E0,9.748477936E0
9.971991338E1,-1.575024719E0,8.521778870E-1,9.828860779E0
9.973995537E1,-1.742376709E0,3.493734741E-1,9.346114655E0
9.975999638E1,-1.513053589E0,4.730163574E-2,8.406668243E0
9.978003738E1,-9.849517822E-1,2.092648315E-1,7.302564240E0
9.980007938E1,-3.348536682E-1,5.906716919E-1,6.964267731E0
9.982012038E1,-5.882766724E-2,8.852590942E-1,6.991361389E0
9.984016137E1,-4.041595459E-2,9.026229858E-1,7.285350037E0
9.986020338E1,1.425036621E-1,9.530680847E-1,7.562723236E0
9.988024438E1,3.002755737E-1,1.028810577E0,7.946225739E0
9.990028538E1,3.745211792E-1,1.010847931E0,8.701105957E0
9.992032638E1,2.203417969E-1,9.125024414E-1,9.072483673E0
9.994036837E1,3.038681030E-1,9.502239990E-1,9.464967499E0
9.996040937E1,3.944297791E-1,8.780740356E-1,9.963281250E0
9.998045038E1,3.387455750E-1,7.924520874E-1,1.040950333E1
1.000004924E2,2.275268555E-1,7.096742249E-1,1.093311447E1
1.000205334E2,9.280700684E-3,8.110134888E-1,1.161479691E1
1.000405744E2,-2.523751831E-1,8.478369141E-1,1.207494003E1
1.000606164E2,-4.038601685E-1,1.031055908E0,1.253538254E1
1.000806574E2,-6.882687378E-1,1.064885559E0,1.291469376E1
1.001006984E2,-8.976832581E-1,8.643026733E-1,1.316437454E1
1.001207404E2,-1.335073700E0,-3.498225403E-1,1.325194244E1
1.001407814E2,-1.604363708E0,-1.467548218E0,1.186357956E1
1.001608224E2,-1.005159760E0,-1.315464478E0,9.837991791E0
1.001808632E2,-4.948709106E-1,-6.283932495E-1,8.609795837E0
1.002009052E2,-8.184979248E-1,-2.082170105E-1,8.673862610E0
1.002209462E2,-1.492246857E0,-3.504212952E-1,9.309291229E0
1.002409872E2,-1.736987915E0,-3.201841736E-1,9.644144897E0
1.002610292E2,-1.412313080E0,-2.239343262E-1,9.298813019E0
1.002810702E2,-7.259902954E-1,1.633103943E-1,8.426277466E0
1.003011112E2,-3.445834351E-1,4.294569397E-1,7.748486938E0
1.003211532E2,-9.804611206E-2,6.935078430E-1,7.208110657E0
1.003411942E2,2.314187622E-1,1.078956299E0,7.041207733E0
1.003612352E2,3.637435913E-1,1.382824402E0,7.257807312E0
1.003812762E2,4.174818420E-1,1.506766663E0,7.592211914E0
1.004013182E2,2.234852600E-1,1.497785339E0,8.111931152E0
1.004213592E2,-1.475930786E-1,1.257385254E0,8.702153778E0
1.004414002E2,-3.441343689E-1,9.095086670E-1,9.256900177E0
