"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.660555467E1,-1.324645776E0,-1.598853000E0,2.926629667E0
5.662559567E1,-1.637367879E0,-2.026153487E0,1.296936990E0
5.664563767E1,-1.402533319E0,-1.543555297E0,-3.070033801E-1
5.666567967E1,-1.409154268E0,-1.158049100E0,-9.732257760E-1
5.668572167E1,-1.757314883E0,-1.064463975E0,-9.512449229E-1
5.670576367E1,-1.952707634E0,-1.008515403E0,-9.233917111E-1
5.672580567E1,-1.938474927E0,-9.515405727E-1,-1.292907089E0
5.674584767E1,-1.558918856E0,-5.556283783E-1,-1.762939612E0
5.676588967E1,-1.213216264E0,-5.598054830E-2,-1.958351220E0
5.678593067E1,-1.044765144E0,2.973033975E-1,-1.936103734E0
5.680597267E1,-8.124405017E-1,6.964590789E-1,-1.868642069E0
5.682601467E1,-6.032782888E-1,1.122783373E0,-1.646806893E0
5.684605667E1,-5.392328222E-1,1.407375983E0,-1.286457610E0
5.686609867E1,-5.384904451E-1,1.577954759E0,-9.472354871E-1
5.688614067E1,-2.829564133E-1,1.773700974E0,-1.084819302E0
5.690618167E1,7.317271449E-2,1.908259878E0,-1.364382284E0
5.692622367E1,3.269395715E-1,1.940256427E0,-1.483118768E0
5.694626567E1,5.639173912E-1,1.840437147E0,-1.409586523E0
5.696630767E1,7.616094866E-1,1.648906482E0,-1.348108313E0
5.698634967E1,1.231850463E0,1.743108488E0,-1.296635274E0
5.700639167E1,1.669077768E0,1.944328136E0,-9.163370454E-1
5.702643367E1,2.057066839E0,2.032807033E0,-1.801141226E-1
5.704647467E1,2.231097226E0,1.659212638E0,1.575987171E0
5.706651667E1,1.737833715E0,5.746995107E-1,3.076235942E0
5.708655867E1,1.543477237E0,-4.485581852E-1,4.067835424E0
5.710660067E1,1.432211447E0,-1.288734077E0,4.635319397E0
5.712664267E1,9.678065765E-1,-2.247755651E0,4.429227265E0
5.714668450E1,8.093656703E-1,-2.746645645E0,3.619781415E0
5.716672650E1,5.970481537E-1,-2.491156527E0,2.289376132E0
5.718676750E1,7.076187824E-1,-1.572953928E0,1.043963052E0
5.720680950E1,8.385880807E-1,-8.041047111E-1,3.512422442E-2
5.722685150E1,8.933464513E-1,-3.953212967E-1,-4.038917434E-1
5.724689350E1,7.724575335E-1,-3.703204298E-1,-2.904692084E-1
5.726693550E1,4.437512989E-1,-5.872951807E-1,9.851856709E-2
5.728697750E1,1.597058782E-1,-8.399034850E-1,2.694227403E-1
5.730701850E1,-5.862575557E-2,-1.043053079E0,-2.232203811E-1
5.732706050E1,-1.768444327E-1,-9.273419438E-1,-8.966816300E-1
5.734710250E1,-3.418329779E-1,-5.450721441E-1,-1.456544927E0
5.736714450E1,-4.674590175E-1,-8.999654263E-2,-1.669258447E0
5.738718650E1,-4.918328436E-1,3.256273466E-1,-1.807762029E0
5.740722850E1,-4.366714536E-1,5.466584937E-1,-1.885832883E0
5.742727050E1,-4.112248828E-1,5.909325508E-1,-1.936377969E0
5.744731150E1,-2.488674384E-1,5.784019677E-1,-2.008433792E0
5.746735350E1,-1.170186458E-1,4.227725489E-1,-1.886912863E0
5.748739550E1,-9.934185505E-2,1.803580977E-1,-1.501168538E0
5.750743750E1,-8.682881355E-2,1.915726919E-2,-1.063117946E0
5.752747950E1,-1.156133406E-1,-6.299918052E-2,-5.693176603E-1
5.754752150E1,-1.163867079E-1,-9.154167851E-2,1.309688598E-1
5.756756250E1,-1.897696298E-1,-7.350567687E-2,6.867700964E-1
5.758760450E1,-2.376227311E-1,-9.628372472E-2,1.201495813E0
5.760764650E1,-3.347498801E-1,-9.378195696E-2,1.425390962E0
5.762768850E1,-1.655604760E-1,4.675994603E-1,1.782081057E0
5.764773050E1,-1.069378998E-1,6.815903404E-1,2.580748735E0
5.766777250E1,-5.350266641E-1,-1.235955209E-4,3.099476286E0
5.768781450E1,-7.577036197E-1,-7.419032735E-1,2.588882212E0
5.770785550E1,-4.936726700E-1,-9.194510532E-1,7.574132323E-1
5.772789750E1,-1.531385779E-3,-5.983695148E-1,-6.452881944E-1
5.774793950E1,-3.624604198E-1,-5.352019710E-1,-5.933006001E-1
5.776798150E1,-8.097086826E-1,-6.987322571E-1,-4.623159528E-2
5.778802350E1,-1.005185853E0,-6.916727675E-1,4.101640517E-1
5.780806550E1,-9.926166049E-1,-7.742558447E-1,8.268471640E-1
5.782810650E1,-9.823593461E-1,-1.032903628E0,4.863421619E-1
5.784814850E1,-8.358207397E-1,-9.497052048E-1,-3.652036411E-1
5.786819050E1,-4.728796422E-1,-4.478546190E-1,-1.679589892E0
5.788823250E1,-1.053697497E-2,4.464740914E-1,-2.535001289E0
5.790827450E1,2.179274084E-1,1.055631098E0,-2.648789275E0
5.792831650E1,4.580680237E-1,1.352397684E0,-2.342548957E0
5.794835750E1,6.712966827E-1,1.381982257E0,-1.860160097E0
5.796839950E1,8.980224697E-1,1.267878959E0,-1.254431241E0
5.798844150E1,1.263161426E0,1.192723600E0,-5.788831204E-1
5.800848350E1,1.207776453E0,7.971239396E-1,-3.702421868E-1
5.802852550E1,1.123652269E0,4.840001328E-1,-4.647606736E-1
5.804856750E1,1.285388154E0,7.240758439E-1,-7.051578355E-1
5.806860950E1,1.478996189E0,1.175167847E0,-6.712182570E-1
5.808865050E1,1.454006359E0,1.300287152E0,-3.951513255E-1
5.810869250E1,1.132229404E0,1.133894398E0,7.066301644E-2
5.812873450E1,6.816991717E-1,7.429847161E-1,6.043372196E-1
5.814877575E1,1.263517887E-1,3.884537785E-1,1.008576288E0
5.816881775E1,-3.071184971E-1,6.344377356E-1,1.180860988E0
5.818885975E1,4.367095336E-2,1.342483730E0,1.526045517E0
5.820890075E1,2.053736192E-1,1.632303751E0,1.712031999E0
5.822894275E1,3.616089921E-1,1.530194263E0,2.179280078E0
5.824898475E1,3.255935790E-1,7.641099753E-1,2.588096931E0
5.826902675E1,3.109886961E-1,-2.847914158E-1,2.234590645E0
5.828906875E1,3.678845163E-1,-1.036089191E0,1.539794660E0
5.830911075E1,4.725990855E-1,-1.268329341E0,6.813351095E-1
5.832915175E1,5.828186620E-1,-1.167569975E0,8.502026975E-2
5.834919375E1,4.706591986E-1,-1.053705317E0,-5.884579360E-2
5.836923575E1,1.395383929E-1,-1.166231767E0,1.472656345E-1
5.838927775E1,3.299130633E-2,-1.248481114E0,1.786090493E-1
5.840931975E1,8.215337992E-3,-1.167520420E0,-1.665632004E-1
5.842936175E1,-6.200752929E-2,-9.606653720E-1,-6.992211574E-1
5.844940275E1,-1.294926571E-1,-6.747880552E-1,-1.294891049E0
5.846944475E1,-1.731590789E-1,-2.596512938E-1,-1.869642527E0
5.848948675E1,-1.600132225E-1,1.693493803E-1,-2.286444338E0
5.850952875E1,3.798490159E-2,6.170379567E-1,-2.317994744E0
5.852957075E1,1.416039949E-1,9.186845563E-1,-2.086588261E0
5.854961275E1,1.852241506E-1,9.816372149E-1,-1.846286409E0
5.856965375E1,2.576457171E-1,9.737550952E-1,-1.683147923E0
5.858969575E1,5.707280087E-1,1.064347688E0,-1.398712456E0
5.860973775E1,6.686937216E-1,9.384592550E-1,-1.175351157E0
5.862977975E1,8.584663481E-1,7.883609368E-1,-6.469061190E-1
5.864982175E1,7.543795507E-1,3.464713183E-1,-1.705264431E-1
5.866986275E1,4.893642953E-1,-5.820307497E-2,6.041132712E-1
5.868990475E1,3.189509958E-3,-6.037348102E-1,1.285555969E0
5.870994675E1,-3.206038575E-1,-6.751114793E-1,1.828871647E0
5.872998875E1,-6.293390366E-1,-4.928083053E-1,1.761480732E0
5.875003075E1,-6.268801363E-1,9.428065136E-2,1.446484208E0
5.877007275E1,-7.263118192E-1,5.930672961E-1,1.604147946E0
5.879011375E1,-9.961804097E-1,9.451108282E-1,2.030766647E0
5.881015575E1,-1.305057018E0,8.996300154E-1,2.680042058E0
5.883019775E1,-1.840438609E0,-1.624648869E-2,3.191087537E0
5.885023975E1,-2.451296643E0,-1.318814932E0,2.275935722E0
5.887028175E1,-2.459940874E0,-1.865505330E0,3.733131444E-1
5.889032375E1,-2.186659849E0,-1.432799092E0,-1.240903122E0
5.891036475E1,-2.042257011E0,-6.519882265E-1,-1.555207336E0
5.893040675E1,-2.153401763E0,-5.462946142E-1,-9.654472250E-1
5.895044875E1,-1.980876888E0,-4.667688999E-1,-6.197890717E-1
5.897049075E1,-1.300025489E0,-1.199612571E-1,-1.039398131E0
5.899053275E1,-5.750246159E-1,3.699587430E-1,-1.703800288E0
5.901057475E1,-1.738294622E-1,5.593032072E-1,-1.872293655E0
5.903061575E1,1.859383880E-1,7.507071338E-1,-1.943198746E0
5.905065775E1,5.251486704E-1,8.868825737E-1,-1.781304547E0
5.907069975E1,7.371609624E-1,1.018038983E0,-1.380855644E0
5.909074175E1,9.044115760E-1,1.049598672E0,-9.735397714E-1
5.911078375E1,9.608122833E-1,9.305226830E-1,-9.064494038E-1
5.913082475E1,1.024229796E0,8.203754658E-1,-9.132666725E-1
5.915086800E1,9.257488699E-1,7.578267767E-1,-9.001683247E-1
5.917091000E1,8.017285489E-1,8.661372373E-1,-5.731610352E-1
5.919095200E1,6.214459533E-1,9.040099454E-1,-3.474655277E-1
5.921099400E1,6.576100320E-1,9.744460899E-1,-1.231949866E-2
5.923103600E1,8.406949787E-1,9.319138817E-1,4.969384861E-1
5.925107700E1,8.192696111E-1,4.816247014E-1,1.056063865E0
5.927111900E1,6.162829350E-1,6.217417493E-2,1.523064607E0
5.929116100E1,4.831683298E-1,9.403755337E-2,1.807231686E0
5.931120300E1,6.339587025E-1,4.698231199E-1,1.909082581E0
5.933124500E1,1.308483048E0,1.028473266E0,1.847114959E0
5.935128600E1,1.941749952E0,1.012892995E0,1.932282579E0
5.937132800E1,2.089699711E0,4.148906484E-2,1.764585019E0
5.939137000E1,1.860641616E0,-1.008855565E0,1.231881453E0
5.941141200E1,1.511870112E0,-1.880851493E0,1.001705225E0
5.943145400E1,1.384193820E0,-2.057033217E0,5.333052438E-1
5.945149600E1,1.659275642E0,-1.587055950E0,5.243063790E-1
5.947153700E1,1.411309405E0,-1.422328191E0,8.480824971E-1
5.949157900E1,9.142028117E-1,-1.497345629E0,1.119174618E0
5.951162100E1,3.358709376E-1,-1.671582861E0,6.720380366E-1
5.953166300E1,-1.467985882E-1,-1.578926859E0,-2.532189363E-1
5.955170500E1,-6.328631535E-1,-1.192630849E0,-1.238390574E0
5.957174600E1,-9.926711302E-1,-6.803314349E-1,-1.539582406E0
5.959178800E1,-1.184700709E0,1.435776494E-2,-1.406226713E0
5.961183000E1,-1.397644462E0,5.089610924E-1,-1.581221598E0
5.963187200E1,-1.200741668E0,9.817450230E-1,-1.910570698E0
5.965191400E1,-9.123005663E-1,1.383557643E0,-2.173078521E0
5.967195600E1,-6.706000601E-1,1.433092184E0,-2.431773959E0
5.969199700E1,-2.877175087E-1,1.650003273E0,-2.456013592E0
5.971203900E1,-4.408712894E-2,1.778216925E0,-2.395699562E0
5.973208100E1,-8.041383326E-3,1.589448046E0,-1.822972975E0
5.975212300E1,1.461939861E-1,1.382490526E0,-1.100951770E0
5.977216500E1,2.744971003E-1,1.117826103E0,-5.995676458E-1
5.979220600E1,5.328497458E-1,1.022388288E0,7.930637062E-2
5.981224800E1,3.550145754E-1,6.227425003E-1,9.904031414E-1
5.983229000E1,-1.103604944E-1,2.260480215E-1,2.098429458E0
5.985233200E1,-3.198450351E-1,2.167891748E-1,2.710075697E0
5.987237400E1,-3.063063920E-1,4.144646057E-1,2.392871264E0
5.989241500E1,-1.806228304E-1,7.482442135E-1,2.308504128E0
5.991245700E1,-4.270331226E-1,9.825830021E-1,2.973092812E0
5.993249900E1,-6.692480376E-1,6.747781880E-1,4.192461224E0
5.995254100E1,-1.289359291E0,-8.506728137E-1,4.778577350E0
5.997258300E1,-1.624510875E0,-2.788287469E0,3.330533105E0
5.999262400E1,-1.228351782E0,-3.484327741E0,4.014142781E-1
6.001266600E1,-6.380712685E-1,-2.578426806E0,-1.863125805E0
6.003270800E1,-6.139139356E-1,-1.345533930E0,-2.287271134E0
6.005275000E1,-9.796204372E-1,-5.886007543E-1,-1.609416288E0
6.007279200E1,-1.171852183E0,-4.230155738E-1,-1.013415443E0
6.009283400E1,-8.596177380E-1,-2.139575145E-1,-7.658987117E-1
6.011287500E1,-5.262848575E-1,1.880934524E-1,-7.691608733E-1
6.013291700E1,-5.171764304E-1,4.868556205E-1,-1.370680320E0
6.015295800E1,-4.480380754E-1,6.649019484E-1,-1.838820099E0
6.017300000E1,-4.298204903E-1,7.543775041E-1,-2.032949998E0
6.019304200E1,-3.512757196E-1,8.959445885E-1,-1.993580110E0
6.021308300E1,-2.965102592E-1,1.148854499E0,-2.224758552E0
6.023312500E1,-1.492702062E-1,1.423910009E0,-2.072641482E0
6.025316700E1,-1.538186091E-1,1.723442401E0,-1.632028640E0
6.027320900E1,-2.208032884E-1,1.926752867E0,-1.071825035E0
6.029325100E1,-1.637207226E-1,1.832689001E0,-5.993717641E-1
6.031329200E1,-5.731367692E-2,1.601465536E0,-3.520544225E-1
6.033333400E1,8.617626429E-2,1.391171595E0,-1.347040612E-1
6.035337600E1,2.628405297E-1,1.232591305E0,3.824324620E-1
6.037341800E1,6.931217806E-1,1.112105334E0,5.705134159E-1
6.039346000E1,1.433697663E0,9.665877244E-1,6.537356669E-1
6.041350100E1,1.838758850E0,7.182628345E-1,1.637595189E0
6.043354300E1,1.399084193E0,1.198277213E-1,2.818351513E0
6.045358500E1,7.994697694E-1,-4.383051657E-1,3.322791392E0
6.047362700E1,9.958293575E-1,-6.000833702E-1,3.053100264E0
6.049366900E1,1.170414938E0,-1.152967650E0,3.023164274E0
6.051371000E1,6.725660402E-1,-2.046356640E0,2.632380234E0
6.053375200E1,-8.936504334E-2,-2.404008310E0,1.368972933E0
6.055379400E1,3.306033272E-1,-1.201492816E0,-1.933674216E-2
6.057383600E1,7.014441226E-1,-1.119119069E-1,-7.092181420E-1
6.059387800E1,7.794493416E-1,3.936827973E-1,-7.539668834E-1
6.061391900E1,6.680892657E-1,4.006166448E-1,-5.790222842E-1
6.063396100E1,3.957030834E-1,2.613044296E-1,-5.092158848E-1
6.065400300E1,1.540269162E-1,3.453380182E-2,-3.589769411E-1
6.067404500E1,-1.252960373E-1,-4.160144833E-1,-6.126355880E-1
6.069408700E1,-1.688266575E-1,-6.484936380E-1,-1.327972841E0
6.071412800E1,-1.031709773E-1,-4.691930093E-1,-2.177510710E0
6.073417000E1,-1.138717474E-1,7.465871125E-2,-2.648467094E0
6.075421200E1,-2.374191749E-1,5.775541214E-1,-2.497786685E0
6.077425400E1,-2.628244498E-1,7.819464681E-1,-2.407916735E0
6.079429500E1,-1.201281951E-1,9.422048351E-1,-2.479291357E0
6.081433700E1,1.701410385E-1,1.071402866E0,-2.308070850E0
6.083437900E1,8.208701402E-2,9.483972558E-1,-1.875630661E0
6.085442100E1,9.671214290E-2,7.950564373E-1,-1.093582524E0
6.087446300E1,3.737532936E-2,5.318876595E-1,-2.786894077E-1
6.089450400E1,5.385950737E-2,2.214418774E-1,4.204218221E-1
6.091454600E1,5.406576790E-2,-8.309324674E-2,1.061975400E0
6.093458800E1,-1.799505102E-1,-2.011591288E-1,1.838387990E0
6.095463000E1,-5.098973047E-1,-4.048607732E-1,2.827010069E0
6.097467200E1,-7.144071074E-1,-6.332442458E-1,3.335962830E0
6.099471300E1,-4.100921674E-1,-2.884995007E-1,3.329710402E0
6.101475500E1,-2.860623446E-1,4.913364150E-2,3.448331696E0
6.103479700E1,-6.945560295E-1,-3.013543850E-1,3.748175746E0
6.105483900E1,-1.271994668E0,-1.394543976E0,3.583553236E0
6.107488100E1,-1.720708828E0,-2.474069794E0,1.602646966E0
6.109492200E1,-1.461425014E0,-2.447757470E0,-9.063184261E-1
6.111496400E1,-1.042877078E0,-1.575679900E0,-2.192723996E0
6.113500600E1,-9.964694814E-1,-7.458630811E-1,-2.189983991E0
6.115505238E1,-1.015639797E0,-7.314654820E-2,-1.567357265E0
6.117509338E1,-9.499662099E-1,3.330588654E-1,-1.002349588E0
6.119513538E1,-4.500472518E-1,5.498954757E-1,-7.275181729E-1
6.121517737E1,-1.453062326E-2,5.277388407E-1,-1.269805325E0
6.123521938E1,2.762678564E-1,6.102239040E-1,-1.604395283E0
6.125526138E1,4.217670471E-1,7.919888417E-1,-1.924115773E0
6.127530238E1,4.925585561E-1,1.047183772E0,-1.751047545E0
6.129534438E1,4.048858432E-1,1.117038045E0,-1.272277527E0
6.131538638E1,2.885307833E-1,1.013358433E0,-9.944008827E-1
6.133542837E1,1.017112565E-1,7.966732655E-1,-1.018522986E0
6.135546937E1,1.423780932E-1,7.801381436E-1,-1.179364686E0
6.137551138E1,1.271615915E-2,8.183619770E-1,-1.263696738E0
6.139555338E1,-1.289405703E-1,1.092356655E0,-9.563676685E-1
6.141559538E1,-1.641819949E-1,1.278587696E0,-5.739451468E-1
6.143563738E1,-8.076163296E-2,1.427260756E0,-1.326253760E-1
6.145567838E1,2.422111143E-1,1.593287913E0,3.659152472E-1
6.147572037E1,5.616915755E-1,1.560463690E0,9.214796716E-1
6.149576238E1,8.223681968E-1,1.270572918E0,1.738825695E0
6.151580438E1,8.435766327E-1,8.495395502E-1,2.558901783E0
6.153584637E1,1.047434544E0,6.569134824E-1,3.023520370E0
6.155588738E1,1.315590485E0,5.680000634E-1,3.456592643E0
6.157592938E1,1.196193119E0,-1.698484585E-1,3.550563830E0
6.159597137E1,8.341749678E-1,-1.388441822E0,3.164382133E0
6.161601338E1,4.347659922E-1,-2.320760770E0,1.833651745E0
6.163605438E1,1.366005032E0,-1.863862993E0,5.015987170E-1
6.165609638E1,1.736868339E0,-1.245201703E0,-1.758912635E-1
6.167613837E1,1.479364564E0,-1.022206586E0,-1.675624895E-1
6.169618038E1,1.185792896E0,-1.087946393E0,-1.754983306E-2
6.171622238E1,1.069780117E0,-1.204358682E0,-1.186996472E-1
6.173626337E1,1.027413604E0,-1.270332890E0,-3.556943142E-1
6.175630538E1,6.563727611E-1,-1.355222620E0,-7.721096241E-1
6.177634738E1,2.820061677E-1,-1.179363443E0,-1.298012293E0
6.179638937E1,1.225703578E-1,-6.733188692E-1,-2.055119131E0
6.181643037E1,1.958199631E-1,-1.001514751E-2,-2.729544001E0
6.183647238E1,2.827736878E-1,5.934037669E-1,-3.098475827E0
6.185651438E1,3.719076931E-1,1.029013110E0,-3.147760838E0
6.187655638E1,4.333778632E-1,1.202658970E0,-2.958422733E0
6.189659738E1,6.277688400E-1,1.288561438E0,-2.704659421E0
6.191663938E1,8.421871150E-1,1.251930533E0,-2.518990443E0
6.193668137E1,9.902392732E-1,1.106453123E0,-1.680438323E0
6.195672338E1,8.176592879E-1,4.900185256E-1,-7.581587523E-1
6.197676538E1,6.743218128E-1,4.092904776E-2,-2.180321467E-1
6.199680638E1,6.081217568E-1,-2.736846296E-1,3.529098701E-1
6.201684838E1,4.075744660E-1,-3.968998257E-1,9.427699685E-1
6.203689038E1,1.610242061E-1,-5.096453262E-1,1.810156463E0
6.205693237E1,-1.269431980E-1,-7.675411946E-1,2.460393741E0
6.207697337E1,-1.590284783E-1,-6.593044820E-1,2.467023314E0
6.209701538E1,3.065516827E-1,1.308251645E-1,2.432363359E0
6.211705738E1,3.868218206E-1,5.936058613E-1,2.801143157E0
6.213709475E1,-4.218950281E-1,1.676874007E-1,3.350205477E0
6.215713675E1,-9.743396705E-1,-4.483702704E-1,2.611847736E0
6.217717775E1,-8.696741449E-1,-4.487890406E-1,1.394725825E0
6.219721975E1,-8.066824561E-1,-5.881532230E-1,1.762444353E-1
6.221726175E1,-1.300743527E0,-1.307863390E0,-1.358062613E-1
6.223730375E1,-1.990306400E0,-1.843409725E0,-2.265948093E-1
6.225734475E1,-1.973282086E0,-1.472509580E0,-6.708259088E-1
6.227738675E1,-1.462982419E0,-6.960865382E-1,-1.280756575E0
6.229742875E1,-7.014971861E-1,2.038226269E-1,-1.452700968E0
6.231747075E1,-3.060115461E-1,6.591957238E-1,-1.258690352E0
6.233751175E1,-2.579351908E-1,8.943950763E-1,-1.185282068E0
6.235755375E1,-6.544554591E-2,1.038969091E0,-1.266449023E0
6.237759575E1,5.249363434E-2,1.065295814E0,-1.419272436E0
6.239763775E1,1.801533721E-1,1.109571881E0,-1.618840830E0
6.241767875E1,4.079890702E-1,1.198056626E0,-1.805383966E0
6.243772075E1,4.903583585E-1,1.145312475E0,-1.791357080E0
6.245776275E1,4.458963500E-1,9.399926142E-1,-1.642991000E0
6.247780475E1,2.981615860E-1,5.392130513E-1,-1.433523270E0
6.249784575E1,1.989880211E-1,3.138935928E-1,-1.451637359E0
6.251788775E1,4.391210715E-1,6.691082892E-1,-1.447515072E0
6.253792975E1,7.536020903E-1,1.023935900E0,-9.677826029E-1
6.255797175E1,7.514286071E-1,9.066755448E-1,7.440172613E-2
6.257801375E1,7.054704423E-1,6.408270612E-1,9.228841728E-1
6.259805475E1,5.655675120E-1,5.458334881E-1,1.580530457E0
6.261809675E1,7.605584496E-1,7.510013218E-1,2.375183437E0
6.263813875E1,8.338921818E-1,9.325494010E-1,2.766963258E0
6.265818075E1,1.026838604E0,1.052552173E0,2.973660577E0
6.267822175E1,1.010257728E0,7.360497721E-1,2.918784458E0
6.269826375E1,1.118098291E0,3.593501031E-1,2.632459171E0
6.271830575E1,1.394340493E0,-4.238186889E-1,2.186055247E0
6.273834775E1,1.198222103E0,-1.380099015E0,2.080917631E0
6.275838875E1,9.946968980E-1,-1.928969254E0,1.983233462E0
6.277843075E1,7.253680786E-1,-2.018222762E0,1.660361908E0
6.279847275E1,5.894457135E-1,-1.864635264E0,1.489365934E0
6.281851475E1,4.827054861E-1,-1.820475922E0,1.028163875E0
6.283855575E1,2.661082461E-1,-1.877615206E0,4.085624993E-1
6.285859775E1,-1.096101870E-1,-1.767048743E0,-4.449310112E-1
6.287863975E1,-4.007882972E-1,-1.419315705E0,-1.375580871E0
6.289868175E1,-5.477341986E-1,-9.187820587E-1,-2.318677114E0
6.291872275E1,-5.266246538E-1,-1.922569257E-1,-3.010903832E0
6.293876475E1,-4.133135813E-1,4.261234421E-1,-3.512808359E0
6.295880675E1,-2.172730685E-1,7.576735796E-1,-3.597917506E0
6.297884875E1,-8.246313617E-2,1.047778360E0,-3.266463994E0
6.299888975E1,1.298998426E-1,1.362058600E0,-2.678521782E0
6.301893175E1,5.435525258E-1,1.483108390E0,-1.857237659E0
6.303897375E1,7.215607372E-1,1.294106353E0,-9.956738216E-1
6.305901575E1,9.388790850E-1,9.302467675E-1,-2.747787899E-1
6.307905675E1,8.247743992E-1,2.652030972E-1,-2.440610272E-1
6.309909875E1,6.070736800E-1,-2.075345125E-1,-6.763632220E-1
6.311914075E1,9.469574520E-1,-2.562330298E-2,-6.418026692E-1
6.313918725E1,9.564803005E-1,3.221431005E-1,-1.931042969E-2
6.315922825E1,5.028083597E-1,2.769569325E-1,8.960051072E-1
6.317927025E1,2.930291559E-1,2.758455961E-1,1.556686682E0
6.319931225E1,1.904349699E-1,2.893230079E-1,1.727732942E0
6.321935425E1,2.361878975E-1,3.425184909E-1,2.256389065E0
6.323939525E1,-1.896807522E-2,-6.408855334E-2,2.768672984E0
6.325943725E1,-3.283499199E-1,-5.866185482E-1,2.891123620E0
6.327947925E1,-5.715316354E-1,-1.308480271E0,2.729014828E0
6.329952125E1,-9.893348551E-1,-2.025360897E0,1.629762259E0
6.331956225E1,-1.422000601E0,-2.269838538E0,4.151230752E-1
6.333960425E1,-1.710590660E0,-1.916564094E0,-3.213273042E-1
6.335964625E1,-1.509851215E0,-1.137333219E0,-6.371705049E-1
6.337968825E1,-1.267886268E0,-4.808625899E-1,-8.048487693E-1
6.339972925E1,-9.282881695E-1,4.759582378E-2,-8.218021864E-1
6.341977125E1,-5.832207677E-1,4.607450252E-1,-6.301725572E-1
6.343981325E1,-5.744187347E-1,4.386450351E-1,-1.153607701E0
6.345985525E1,-3.034239705E-1,5.891462995E-1,-1.736042420E0
6.347989625E1,-2.116209671E-2,9.649047495E-1,-2.136372625E0
6.349993825E1,2.066494451E-1,1.335038324E0,-2.254781080E0
6.351998025E1,4.206274248E-1,1.614677027E0,-2.147072445E0
6.354002225E1,4.359621864E-1,1.606452334E0,-1.792686737E0
6.356006325E1,4.430338090E-1,1.507160326E0,-1.295142480E0
6.358010525E1,2.743659765E-1,1.171806575E0,-8.901467818E-1
6.360014725E1,1.683081557E-1,8.656162503E-1,-5.080218834E-1
6.362018925E1,6.048911702E-2,7.696841991E-1,-2.788817811E-1
6.364023025E1,8.185392939E-2,8.490826634E-1,-2.088929486E-1
6.366027225E1,4.029446407E-1,1.172084464E0,-4.932886541E-2
6.368031425E1,5.284380946E-1,1.232863786E0,2.729486114E-1
6.370035625E1,5.474298145E-1,1.028971303E0,8.289182478E-1
6.372039725E1,4.781439636E-1,8.054202615E-1,1.306187870E0
6.374043925E1,5.985651407E-1,7.604423824E-1,1.674288222E0
6.376048125E1,7.151048995E-1,9.377799547E-1,1.923126424E0
6.378052225E1,8.219958754E-1,1.125631113E0,1.804591668E0
6.380056425E1,1.310819742E0,1.327766435E0,1.736410210E0
6.382060625E1,1.477319792E0,6.813123784E-1,1.830015947E0
6.384064825E1,1.151303460E0,-6.981847385E-1,2.073779935E0
6.386068925E1,6.688028453E-1,-1.959524757E0,1.915443183E0
6.388073125E1,8.622327590E-1,-2.050294594E0,1.323138948E0
6.390077325E1,1.145724119E0,-1.478827643E0,7.472735757E-1
6.392081525E1,1.253162395E0,-9.755672204E-1,7.829146940E-1
6.394085625E1,1.089951038E0,-1.136564822E0,1.015162007E0
6.396089825E1,8.634300495E-1,-1.563925242E0,1.175952251E0
6.398094025E1,5.881250102E-1,-1.935245655E0,8.747229964E-1
6.400098125E1,2.984095810E-1,-1.982319396E0,2.729486114E-1
6.402102325E1,1.115862535E-2,-1.815586480E0,-5.403201485E-1
6.404106525E1,-2.090400426E-1,-1.356892293E0,-1.471267047E0
6.406110725E1,-1.255471022E-1,-6.953406528E-1,-2.359842097E0
6.408114825E1,3.129515698E-2,-6.264538743E-2,-3.031797688E0
6.410119025E1,9.648444867E-2,4.508035526E-1,-3.437114983E0
6.412123225E1,4.426247232E-2,8.307707188E-1,-3.472571329E0
6.414127054E1,1.640505787E-1,1.151169851E0,-3.319199447E0
6.416131154E1,6.232460918E-1,1.445291376E0,-2.649969828E0
6.418135354E1,7.861547092E-1,1.339991501E0,-2.048583698E0
6.420139554E1,7.185082714E-1,1.019961036E0,-1.337907845E0
6.422143754E1,6.460621465E-1,6.327892593E-1,-5.602439511E-1
6.424147854E1,6.925693649E-1,3.312107798E-1,-7.827609122E-2
6.426152054E1,5.818312500E-1,1.207154200E-1,3.523081917E-1
6.428156254E1,3.319377349E-1,2.085778568E-2,1.277558733E0
6.430160354E1,-1.342969488E-1,-2.242929067E-1,2.255489763E0
6.432164554E1,-5.205037884E-1,-4.640368614E-1,2.878987139E0
6.434168754E1,-5.857375555E-1,-2.753472123E-1,3.192510164E0
6.436172954E1,-5.994781103E-1,-3.743723676E-2,3.291403538E0
6.438177054E1,-5.867240173E-1,5.018599413E-2,3.179724058E0
6.440181254E1,-8.023449916E-1,-2.912716656E-1,3.117060032E0
6.442185454E1,-1.458526841E0,-1.125267709E0,2.518525590E0
6.444189654E1,-2.028974476E0,-1.663811181E0,1.017055335E0
6.446193754E1,-2.298571902E0,-1.615518003E0,-3.836884439E-1
6.448197954E1,-2.131884010E0,-9.805301178E-1,-1.050949305E0
6.450202154E1,-1.980596368E0,-4.379373027E-1,-1.184914278E0
6.452206254E1,-2.018816839E0,-2.382731608E-1,-9.040187162E-1
6.454210454E1,-1.798213525E0,-7.655686364E-3,-8.196796471E-1
