"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.247931300E1,-3.675185442E-1,1.389446408E-1,7.566612363E-1
8.249935400E1,-3.527968526E-1,6.917564571E-2,7.557744980E-1
8.251939600E1,-2.350120395E-1,3.048664890E-3,6.629049778E-1
8.253943700E1,1.074739546E-2,-4.669439048E-2,5.198602080E-1
8.255947900E1,3.723085821E-1,-7.364647090E-2,4.134683907E-1
8.257952000E1,6.694118381E-1,-5.381993949E-2,3.216027915E-1
8.259956100E1,7.476158738E-1,4.683538154E-2,2.919682562E-1
8.261960300E1,7.069963813E-1,1.561179012E-1,3.176285028E-1
8.263964400E1,5.971304774E-1,1.733955890E-1,3.863488436E-1
8.265968600E1,5.001602769E-1,9.685579687E-2,4.829099476E-1
8.267972700E1,3.102771342E-1,6.658516079E-2,3.957238495E-1
8.269976900E1,9.292592108E-2,5.935619585E-3,3.677537665E-2
8.271981000E1,9.744891524E-2,-9.084638953E-2,-3.502088785E-1
8.273985200E1,2.822113633E-1,-1.055410504E-1,-4.706655145E-1
8.275989300E1,4.139882624E-1,-8.766329288E-2,-4.729956985E-1
8.277993400E1,3.601027131E-1,-1.849399135E-2,-5.242683291E-1
8.279997600E1,2.271686345E-1,4.018085450E-2,-6.167974472E-1
8.282001700E1,1.300726924E-2,-8.393325843E-3,-6.072645783E-1
8.284005900E1,-1.887210459E-1,-1.522913277E-1,-6.076865196E-1
8.286010000E1,-2.741632164E-1,-3.252777457E-1,-7.060295939E-1
8.288014200E1,-1.882749349E-1,-4.231744409E-1,-8.783054948E-1
8.290018300E1,3.472143784E-2,-4.255072176E-1,-1.003230333E0
8.292022500E1,2.677855194E-1,-3.416090906E-1,-1.002307773E0
8.294026600E1,3.917865753E-1,-1.482555717E-1,-8.998808265E-1
8.296030700E1,3.529576063E-1,2.617087029E-2,-7.087136507E-1
8.298034900E1,2.075344622E-1,4.691084474E-2,-5.380268097E-1
8.300039000E1,6.816073507E-2,-8.690191805E-2,-4.505687654E-1
8.302043200E1,1.481194049E-2,-1.998913139E-1,-4.192203581E-1
8.304047300E1,-6.403007358E-2,-2.353430986E-1,-4.089035392E-1
8.306051500E1,-1.720036119E-1,-2.454413325E-1,-3.916810751E-1
8.308055600E1,-2.724825740E-1,-2.709760666E-1,-3.702935874E-1
8.310059700E1,-1.647949070E-1,-3.685039580E-1,-3.081666231E-1
8.312063900E1,1.267486066E-1,-5.183470249E-1,-3.530281484E-1
8.314067600E1,2.438277453E-1,-5.323383808E-1,-3.596253991E-1
8.316071800E1,-4.711610079E-2,-2.479434013E-1,-1.722812206E-1
8.318075937E1,-4.592679739E-1,-2.713778801E-2,1.135521382E-1
8.320080138E1,-6.440172791E-1,1.981036738E-2,1.280307770E-1
8.322084238E1,-5.888433456E-1,1.287813112E-2,-1.336214785E-2
8.324088338E1,-2.338887751E-1,-6.902141497E-3,-2.448474914E-1
8.326092537E1,2.354992479E-1,-4.564119130E-2,-4.069351256E-1
8.328096638E1,4.702624083E-1,4.164738953E-2,-3.327811956E-1
8.330100838E1,5.297678709E-1,-3.961552680E-2,-2.706222832E-1
8.332104938E1,5.995696783E-1,-1.819804907E-1,-3.005672693E-1
8.334109137E1,5.723168850E-1,-8.275978267E-2,-2.059851736E-1
8.336113237E1,3.608566821E-1,1.500599533E-1,-5.234979559E-3
8.338117338E1,-4.861909896E-2,2.829116881E-1,2.771573067E-1
8.340121538E1,-4.970120490E-1,1.766524315E-1,4.568580985E-1
8.342125638E1,-8.105868101E-1,9.918356314E-3,4.856721163E-1
8.344129837E1,-9.396179318E-1,-5.504213274E-2,4.978017807E-1
8.346133938E1,-8.520697951E-1,1.006829925E-2,5.624479651E-1
8.348138138E1,-6.122722626E-1,1.464516371E-1,6.302719116E-1
8.350142238E1,-3.963047266E-1,2.258222997E-1,6.972907186E-1
8.352146338E1,-2.629998326E-1,2.554297447E-1,6.993933320E-1
8.354150537E1,-2.127382010E-1,2.798553109E-1,7.320802212E-1
8.356154638E1,-2.411666065E-1,2.611922920E-1,8.467617631E-1
8.358158838E1,-2.680462003E-1,2.291363031E-1,9.583421350E-1
8.360162938E1,-2.098217309E-1,2.718305886E-1,9.795505404E-1
8.362167137E1,-4.664050043E-2,3.588856757E-1,9.761458039E-1
8.364171237E1,2.330410928E-1,3.497629762E-1,1.041332603E0
8.366175338E1,5.519744754E-1,1.826824695E-1,1.070913434E0
8.368179538E1,7.746022940E-1,3.496770561E-2,1.103178740E0
8.370183638E1,8.952409625E-1,1.717296988E-2,1.156270385E0
8.372187837E1,8.367872238E-1,9.716270864E-2,1.217815876E0
8.374191938E1,6.169344783E-1,1.639178842E-1,1.274646521E0
8.376196138E1,3.963977396E-1,5.507811904E-2,1.197464705E0
8.378200238E1,1.480892748E-1,-1.574821621E-1,1.027387381E0
8.380204338E1,-6.184821203E-2,-3.457933962E-1,8.378404379E-1
8.382208537E1,-1.852052957E-1,-3.253871500E-1,6.862358451E-1
8.384212638E1,-2.972629368E-1,-1.735739782E-2,7.124858499E-1
8.386216838E1,-3.625319004E-1,2.469066530E-1,7.416441441E-1
8.388220938E1,-1.559361815E-1,-5.434999242E-3,4.343632460E-1
8.390225038E1,2.348528802E-1,-4.099358320E-1,-3.027561307E-2
8.392229238E1,3.539160490E-1,-3.378555477E-1,-2.373969406E-1
8.394233338E1,2.710978687E-1,-1.018358245E-1,-2.545213401E-1
8.396237538E1,9.010019898E-2,2.007324994E-2,-2.637494206E-1
8.398241638E1,-8.119238168E-2,-5.675288290E-2,-3.462986052E-1
8.400245837E1,-1.526395679E-1,-2.781470418E-1,-5.028189421E-1
8.402249938E1,-1.418156326E-1,-4.153825343E-1,-6.878358722E-1
8.404254138E1,-1.530566514E-1,-4.013076723E-1,-8.402288556E-1
8.406258238E1,-2.123111337E-1,-2.998046279E-1,-8.742840886E-1
8.408262338E1,-2.944117486E-1,-2.519400418E-1,-7.932944894E-1
8.410266537E1,-3.522492349E-1,-2.931765020E-1,-6.523446441E-1
8.412270638E1,-3.395990133E-1,-3.942146599E-1,-6.354269981E-1
8.414274838E1,-3.262528181E-1,-4.405365288E-1,-7.309272885E-1
8.416278938E1,-3.461683989E-1,-4.044237137E-1,-8.079823852E-1
8.418283167E1,-3.712410033E-1,-3.446030617E-1,-7.579650879E-1
8.420287267E1,-3.401243985E-1,-3.317685723E-1,-6.543770432E-1
8.422291367E1,-2.130731642E-1,-3.203977942E-1,-6.580278277E-1
8.424295567E1,-8.744634688E-2,-1.901982278E-1,-6.764522791E-1
8.426299667E1,-5.696276203E-2,2.151343971E-2,-5.949815512E-1
8.428303867E1,-1.194588840E-1,1.799289584E-1,-4.394900799E-1
8.430307967E1,-2.897249758E-1,2.070487291E-1,-2.949818969E-1
8.432312067E1,-6.090587974E-1,1.825022101E-1,-2.279952466E-1
8.434316267E1,-9.861541390E-1,2.539710701E-1,-2.597294450E-1
8.436320367E1,-1.301519513E0,4.219779372E-1,-2.273794711E-1
8.438324567E1,-1.307831883E0,3.295173943E-1,-2.660035193E-1
8.440328667E1,-8.885642886E-1,4.003940523E-2,-4.636317492E-1
8.442332867E1,-3.761253357E-1,2.059718966E-2,-5.979787111E-1
8.444336967E1,2.060962841E-2,1.346749067E-1,-5.177569985E-1
8.446341067E1,2.756916881E-1,8.176900446E-2,-1.716286838E-1
8.448345267E1,3.072561026E-1,-1.815135479E-1,2.153729200E-1
8.450349367E1,2.333767265E-1,-5.160568357E-1,3.632632196E-1
8.452353567E1,9.207312018E-2,-6.309158206E-1,3.462688923E-1
8.454357667E1,-4.097399488E-2,-4.994857013E-1,2.994614840E-1
8.456361867E1,-8.706089109E-2,-2.343036085E-1,3.093067706E-1
8.458365967E1,-2.474150993E-2,1.958084293E-2,3.260212541E-1
8.460370067E1,2.181021571E-1,2.849748135E-1,3.322593868E-1
8.462374267E1,5.015213490E-1,5.702398419E-1,3.529877663E-1
8.464378367E1,6.990160942E-1,8.359299898E-1,4.218946695E-1
8.466382567E1,7.783361673E-1,9.939587116E-1,4.352905452E-1
8.468386667E1,7.192314267E-1,1.012370110E0,4.728624821E-1
8.470390867E1,6.236400008E-1,7.834259868E-1,5.197408199E-1
8.472394967E1,4.549404085E-1,4.086913466E-1,4.711807370E-1
8.474399067E1,2.018563300E-1,1.078111678E-1,4.306991696E-1
8.476403267E1,4.665049165E-2,-1.101637706E-1,4.056265950E-1
8.478407367E1,6.349243224E-2,-2.500478327E-1,2.957203388E-1
8.480411567E1,1.125107259E-1,-2.694951594E-1,1.725436449E-1
8.482415667E1,1.757745445E-1,-2.501494288E-1,9.787728637E-2
8.484419867E1,2.160209119E-1,-2.257302254E-1,4.418034852E-2
8.486423967E1,1.599525362E-1,-1.817516983E-1,4.063823260E-3
8.488428067E1,2.602114528E-2,-1.417373270E-1,-2.940412611E-2
8.490432267E1,-9.703435004E-2,-2.121234983E-1,-6.744725257E-2
8.492436367E1,-1.125588343E-1,-3.849875033E-1,-1.846384555E-1
8.494440567E1,-2.020614296E-1,-3.659546077E-1,-2.293564826E-1
8.496444667E1,-4.329336584E-1,-1.891469210E-1,-1.589456052E-1
8.498448767E1,-6.781868339E-1,7.432924211E-2,6.808131188E-2
8.500452967E1,-4.273382723E-1,2.030771971E-2,3.494322300E-2
8.502457067E1,4.118807018E-1,-3.501112759E-1,-5.157878995E-1
8.504461267E1,9.961119294E-1,-2.938219011E-1,-7.514714003E-1
8.506465367E1,9.983640313E-1,7.418877631E-2,-5.388658047E-1
8.508469567E1,7.120414972E-1,3.405653238E-1,-2.695916891E-1
8.510473667E1,3.140398860E-1,2.717197239E-1,-1.818819791E-1
8.512477767E1,-2.105845697E-2,2.032916434E-2,-2.931792736E-1
8.514481967E1,-2.266955674E-1,-1.486254036E-1,-4.144027829E-1
8.516485979E1,-2.196576893E-1,-1.124604195E-1,-5.217575431E-1
8.518490179E1,-8.035527915E-2,3.868570551E-2,-5.860341191E-1
8.520494279E1,8.894576877E-2,1.438352615E-1,-5.651969314E-1
8.522498479E1,1.694601625E-1,2.286908329E-1,-5.088537335E-1
8.524502579E1,8.281739801E-2,2.404427826E-1,-4.134480357E-1
8.526506679E1,-7.250127196E-2,1.767695248E-1,-3.320781291E-1
8.528510879E1,-1.206396297E-1,4.180653393E-2,-2.793703377E-1
8.530514979E1,-5.037079006E-2,9.401722811E-3,-2.123108804E-1
8.532519179E1,-7.269269228E-2,9.126038849E-2,-6.704311073E-2
8.534523279E1,-1.838930249E-1,1.573117077E-1,5.956388265E-2
8.536527479E1,-3.021821380E-1,1.912035793E-1,1.438242197E-1
8.538531579E1,-4.303638935E-1,2.475544512E-1,1.949430257E-1
8.540535679E1,-6.561700702E-1,2.686884403E-1,2.533224225E-1
8.542539879E1,-7.764610052E-1,2.089879960E-1,2.197846025E-1
8.544543979E1,-6.635800004E-1,1.170664653E-1,1.038921028E-1
8.546548179E1,-5.175712705E-1,1.722648144E-1,5.465243012E-2
8.548552279E1,-4.324362278E-1,3.254891038E-1,1.360586137E-1
8.550556379E1,-4.561905563E-1,3.449781239E-1,2.354805321E-1
8.552560579E1,-6.518937945E-1,1.660156250E-1,4.118917584E-1
8.554564679E1,-7.607381344E-1,-3.063417673E-1,4.732092619E-1
8.556568879E1,-3.389821351E-1,-7.472189665E-1,1.049151719E-1
8.558572979E1,3.757906854E-1,-6.982703209E-1,-2.831856310E-1
8.560577179E1,9.350141287E-1,-1.231334880E-1,-3.638830781E-1
8.562581279E1,1.223034859E0,4.016242623E-1,-1.155493259E-1
8.564585379E1,1.185224295E0,6.228232980E-1,3.114255965E-1
8.566589579E1,8.061418533E-1,4.901043177E-1,7.056046724E-1
8.568593679E1,2.776979804E-1,1.185479015E-1,8.485590219E-1
8.570597879E1,-1.937734038E-1,-2.761437297E-1,8.105344772E-1
8.572601979E1,-4.214691222E-1,-4.521160424E-1,7.840492725E-1
8.574606079E1,-3.191794455E-1,-3.718329966E-1,7.971284986E-1
8.576610279E1,-1.737405062E-1,-9.533222020E-2,9.145476818E-1
8.578614379E1,-1.653480977E-1,1.649944335E-1,1.017103076E0
8.580618579E1,-2.801487446E-1,2.817630470E-1,1.052707076E0
8.582622679E1,-4.391021729E-1,3.057909012E-1,1.034315825E0
8.584626879E1,-5.314524174E-1,2.838913798E-1,9.684755206E-1
8.586630979E1,-4.442028403E-1,1.397156566E-1,8.720399737E-1
8.588635079E1,-1.100633144E-1,-7.917524874E-2,6.365807056E-1
8.590639279E1,2.709365487E-1,-1.790292412E-1,4.056863189E-1
8.592643379E1,5.005635023E-1,-1.143661663E-1,3.607729077E-1
8.594647579E1,5.965005755E-1,-1.641783305E-2,3.893248439E-1
8.596651679E1,5.612433553E-1,-2.662991919E-2,4.023536146E-1
8.598655779E1,4.841319025E-1,-1.662363410E-1,3.652356267E-1
8.600659979E1,3.180436790E-1,-3.751162291E-1,2.784229219E-1
8.602664079E1,5.810931697E-2,-5.932501554E-1,1.741305143E-1
8.604668279E1,-1.535656005E-1,-6.663913727E-1,5.022237450E-2
8.606672379E1,-2.561822236E-1,-4.154035449E-1,1.986946724E-2
8.608676579E1,-1.740482748E-1,-6.662970036E-2,-6.209405512E-2
8.610680679E1,2.871783972E-1,4.085311666E-3,-4.084880948E-1
8.612684779E1,6.845110655E-1,1.478990018E-1,-5.903698206E-1
8.614688979E1,7.403073311E-1,4.453911781E-1,-5.098074675E-1
8.616693137E1,5.941285491E-1,6.547161341E-1,-3.977265358E-1
8.618697338E1,3.338224292E-1,6.681588888E-1,-3.414764404E-1
8.620701438E1,3.913785517E-2,5.118523240E-1,-3.380602300E-1
8.622705538E1,-1.854423285E-1,2.120421827E-1,-3.324261010E-1
8.624709737E1,-2.654740512E-1,-1.227214262E-1,-3.715814948E-1
8.626713837E1,-1.906327605E-1,-3.177604973E-1,-4.588446021E-1
8.628718038E1,-3.660240024E-2,-2.816777229E-1,-5.276621580E-1
8.630722138E1,9.200663865E-2,-9.725561738E-2,-5.310457349E-1
8.632726337E1,1.399009228E-1,5.224997550E-2,-4.925734699E-1
8.634730437E1,1.415927112E-1,7.093597949E-2,-5.067380667E-1
8.636734538E1,1.079892889E-1,4.697652906E-2,-5.432323217E-1
8.638738738E1,5.568320677E-2,6.979423016E-2,-5.376463532E-1
8.640742838E1,-2.674004436E-2,9.647905827E-2,-4.945603013E-1
8.642747037E1,-1.792934984E-1,1.216622815E-1,-3.745658100E-1
8.644751137E1,-2.386392951E-1,1.049075723E-1,-2.959526777E-1
8.646755238E1,-2.233038396E-1,1.246405020E-1,-2.764258683E-1
8.648759438E1,-2.240218669E-1,2.893257141E-1,-2.541501522E-1
8.650763538E1,-3.120873570E-1,5.663160682E-1,-1.515974700E-1
8.652767737E1,-5.094711781E-1,7.696011662E-1,3.850563616E-2
8.654771837E1,-6.575593948E-1,7.562156320E-1,1.772638857E-1
8.656776038E1,-7.026103139E-1,5.571746826E-1,2.547082603E-1
8.658780138E1,-6.631746888E-1,2.853357196E-1,2.907382548E-1
8.660784238E1,-4.915221930E-1,5.191724002E-2,1.751527488E-1
8.662788437E1,-1.250784993E-1,-1.781317592E-2,1.947931573E-2
8.664792538E1,3.113374710E-1,-1.062983945E-1,-3.305569291E-2
8.666796738E1,5.770624876E-1,-1.849128902E-1,5.829978269E-3
8.668800838E1,6.108225584E-1,-6.469485909E-2,9.210846573E-2
8.670804938E1,5.674673915E-1,1.388156880E-2,1.339741498E-1
8.672809137E1,4.029584825E-1,-4.695255775E-3,2.186458409E-1
8.674813238E1,9.787866473E-2,-5.865008384E-2,3.018685877E-1
8.676817438E1,-2.526431978E-1,-5.263897032E-2,3.480738103E-1
8.678821538E1,-3.600609601E-1,-2.045378648E-2,3.142799139E-1
8.680825737E1,-1.890980899E-1,5.222629011E-2,2.848049104E-1
8.682829838E1,8.851674944E-2,1.780571789E-1,3.815141618E-1
8.684833938E1,3.197913170E-1,2.568734288E-1,5.731117725E-1
8.686838138E1,4.039187431E-1,2.486307174E-1,7.802254558E-1
8.688842238E1,3.262493312E-1,1.852945536E-1,9.271827936E-1
8.690846437E1,8.212021738E-2,9.554533660E-2,1.002936840E0
8.692850538E1,-6.822919101E-2,-2.716759592E-2,9.505342245E-1
8.694854638E1,-5.288341269E-2,-8.100439608E-2,7.780132890E-1
8.696858838E1,1.248276085E-1,-4.797704890E-2,5.751359463E-1
8.698862938E1,2.867900133E-1,1.736779884E-2,4.292524457E-1
8.700867137E1,2.897551656E-1,6.451853365E-2,3.160406649E-1
8.702871238E1,1.575017124E-1,1.083309725E-1,2.515015304E-1
8.704875338E1,-9.210491925E-2,1.380379945E-1,2.771435678E-1
8.706879538E1,-3.271723092E-1,4.492425546E-2,3.130880296E-1
8.708883638E1,-4.886851311E-1,-2.858580053E-1,2.667213082E-1
8.710887838E1,-6.925016046E-1,-6.542494893E-1,3.958416358E-2
8.712891938E1,-9.267450571E-1,-9.048613906E-1,-2.221765071E-1
8.714896138E1,-9.406326413E-1,-9.447452426E-1,-3.795477152E-1
8.716900325E1,-9.900715947E-1,-6.221323609E-1,-2.463544905E-1
8.718904425E1,-7.063151002E-1,-4.063194990E-1,-2.094163299E-1
8.720908625E1,2.151790112E-1,-4.996767640E-1,-6.213812232E-1
8.722912725E1,8.379731178E-1,-3.371158242E-1,-9.212957621E-1
8.724916925E1,8.049916625E-1,1.491486430E-1,-8.113592863E-1
8.726921025E1,5.197604895E-1,3.503057957E-1,-6.363427043E-1
8.728925125E1,2.344435602E-1,1.916072369E-1,-6.200356483E-1
8.730929325E1,-5.892455578E-2,-2.563656121E-2,-6.864707470E-1
8.732933425E1,-2.783439159E-1,-1.085930243E-1,-7.230063081E-1
8.734937625E1,-3.110405207E-1,-5.374865234E-2,-7.626364827E-1
8.736941725E1,-8.337569237E-2,3.182990476E-3,-8.533080816E-1
8.738945825E1,2.723147869E-1,2.675875276E-2,-9.777629375E-1
8.740950025E1,5.349748731E-1,1.193258017E-1,-1.017933726E0
8.742954125E1,6.210688353E-1,1.421906203E-1,-9.911929965E-1
8.744958325E1,5.228962898E-1,1.077508703E-1,-8.990601897E-1
8.746962425E1,4.190900922E-1,-2.263608947E-2,-8.302810192E-1
8.748966625E1,3.887331486E-1,-2.013992071E-1,-7.545158863E-1
8.750970725E1,3.660531342E-1,-3.170648515E-1,-6.426869631E-1
8.752974825E1,3.247329891E-1,-3.121351302E-1,-5.046486855E-1
8.754979025E1,3.431865275E-1,-3.274365067E-1,-4.212449789E-1
8.756983125E1,4.914272130E-1,-4.342061579E-1,-4.249155521E-1
8.758987325E1,6.380704045E-1,-5.257495642E-1,-5.259764194E-1
8.760991425E1,4.978775084E-1,-4.127534628E-1,-5.419985056E-1
8.762995525E1,2.052666843E-1,-1.366840303E-1,-4.296830893E-1
8.764999725E1,-1.389111765E-2,2.387588099E-2,-2.398870587E-1
8.767003825E1,-1.752813160E-1,3.006408364E-2,-1.256728172E-1
8.769008025E1,-2.334353030E-1,-6.595927477E-2,-2.224100679E-1
8.771012125E1,-2.927684486E-1,4.580330849E-2,-2.532877028E-1
8.773016225E1,-2.911834419E-1,2.186964601E-1,-1.323961765E-1
8.775020425E1,-1.620828658E-1,2.551395297E-1,7.087486237E-2
8.777024525E1,-8.891871572E-2,1.194462031E-1,2.506197691E-1
8.779028725E1,3.881414980E-2,-2.223856449E-1,1.596422344E-1
8.781032825E1,2.268564552E-1,-3.799895048E-1,6.998891477E-3
8.783036925E1,3.325830996E-1,-1.871402413E-1,3.618489578E-2
8.785041125E1,3.111704886E-1,9.645040333E-2,2.339838296E-1
8.787045225E1,7.607370615E-2,2.418456078E-1,5.305300355E-1
8.789049425E1,-3.098795414E-1,1.812555939E-1,7.260955572E-1
8.791053525E1,-6.906297803E-1,9.306966513E-2,8.053336143E-1
8.793057725E1,-9.135730863E-1,8.698855340E-2,8.935333490E-1
8.795061825E1,-8.894174099E-1,8.749753237E-2,9.424403906E-1
8.797065925E1,-7.297231555E-1,1.526176333E-1,9.615963697E-1
8.799070125E1,-5.570305586E-1,2.239038646E-1,9.645244479E-1
8.801074225E1,-5.041601658E-1,2.667815685E-1,9.723778367E-1
8.803078425E1,-5.266843438E-1,2.107027024E-1,9.939198494E-1
8.805082525E1,-5.535318255E-1,3.437253088E-2,1.006291270E0
8.807086625E1,-5.116426945E-1,-1.519153267E-1,9.234949350E-1
8.809090825E1,-4.349651933E-1,-2.156749219E-1,7.905188203E-1
8.811094925E1,-1.916490048E-1,-1.469277143E-1,5.746268630E-1
8.813099125E1,2.253074944E-1,-4.043930769E-2,3.799589872E-1
8.815103225E1,5.932577848E-1,5.028323270E-3,2.585622966E-1
8.817107187E1,7.238770127E-1,5.638316274E-2,2.194787711E-1
8.819111388E1,6.595282555E-1,9.308784455E-2,2.743557990E-1
8.821115488E1,5.161505342E-1,4.585202783E-2,3.748928607E-1
8.823119688E1,3.889819086E-1,-1.367379278E-1,3.991218805E-1
8.825123787E1,3.581437469E-1,-4.986465871E-1,1.828031540E-1
8.827127887E1,2.154549062E-1,-6.839276552E-1,1.687970199E-2
8.829132088E1,1.260771900E-1,-7.135435343E-1,-7.357303053E-2
8.831136188E1,3.723612130E-1,-7.795850635E-1,-2.627571821E-1
8.833140387E1,6.515182257E-1,-7.061749101E-1,-3.932656348E-1
8.835144487E1,5.292588472E-1,-3.303050399E-1,-2.564474046E-1
8.837148587E1,1.671266258E-1,5.825524032E-2,-9.199149907E-2
8.839152788E1,-1.297602654E-1,1.556746662E-1,-1.114597321E-1
8.841156888E1,-2.703032792E-1,2.302239090E-2,-2.242346555E-1
8.843161087E1,-2.733168304E-1,-1.516988873E-1,-3.898344934E-1
8.845165187E1,-2.822099924E-1,-1.557417214E-1,-5.777410865E-1
8.847169388E1,-2.918215692E-1,-8.700042963E-2,-8.030134439E-1
8.849173488E1,-1.992036402E-1,-8.313766867E-2,-1.064269423E0
8.851177588E1,-3.870451823E-2,-1.240353435E-1,-1.282908440E0
8.853181787E1,1.620274335E-1,-7.959596068E-2,-1.441236138E0
8.855186287E1,3.069315553E-1,3.083632514E-2,-1.464691162E0
8.857190388E1,3.524338007E-1,1.314726472E-1,-1.388370633E0
8.859194488E1,2.284406722E-1,1.774420738E-1,-1.233631134E0
8.861198688E1,-3.524480388E-2,1.727313548E-1,-1.029240489E0
8.863202788E1,-2.808026373E-1,7.416961342E-2,-8.769097924E-1
8.865206988E1,-3.785870075E-1,2.996558696E-2,-7.690094709E-1
8.867211088E1,-3.204078078E-1,6.050879508E-2,-6.861249804E-1
8.869215188E1,-1.439205706E-1,1.188543364E-1,-6.188941598E-1
8.871219388E1,7.034602761E-2,1.951872557E-1,-5.318038464E-1
8.873223488E1,1.738782376E-1,2.890185416E-1,-3.329731822E-1
8.875227688E1,1.181531623E-1,3.060187399E-1,-1.164516211E-1
8.877231788E1,-7.362464815E-2,1.819247007E-1,-5.856454372E-3
8.879235988E1,-3.488222361E-1,6.864730269E-2,7.181905955E-2
8.881240088E1,-6.084322929E-1,1.234790962E-2,2.614820004E-1
8.883244187E1,-7.448687553E-1,-7.451631874E-2,4.192288816E-1
8.885248388E1,-6.889255643E-1,-1.871083826E-1,4.535031915E-1
8.887252488E1,-8.399032354E-1,-8.482056856E-2,6.048746705E-1
8.889256688E1,-1.092172027E0,-6.945356727E-2,6.795775294E-1
8.891260788E1,-8.265684247E-1,-4.176656902E-1,3.601232171E-1
8.893264887E1,-2.498097569E-1,-5.272169709E-1,5.397715792E-2
8.895269088E1,1.653158814E-1,-1.038182899E-1,-4.895267077E-3
8.897273188E1,3.070909381E-1,3.433647752E-1,1.753106713E-1
8.899277388E1,2.401587367E-1,3.490963280E-1,3.803668618E-1
8.901281488E1,5.668378621E-2,9.131903946E-2,5.280016661E-1
8.903285587E1,-1.686753631E-1,-1.708864272E-1,5.895084143E-1
8.905289788E1,-3.157287240E-1,-2.001129687E-1,6.475611925E-1
8.907293888E1,-3.070018589E-1,-8.425121009E-2,6.708223224E-1
8.909298088E1,-2.019086480E-1,4.894300178E-2,6.619799733E-1
8.911302187E1,-1.293018907E-1,1.536993086E-1,6.788427234E-1
8.913306287E1,-1.245343909E-1,1.634512842E-1,6.948129535E-1
8.915310488E1,-1.595405489E-1,1.247838214E-1,6.992542744E-1
8.917314675E1,-1.626738906E-1,1.147470996E-1,6.958650351E-1
8.919318875E1,-8.788578957E-2,1.283085942E-1,7.000678778E-1
8.921322975E1,7.466004044E-2,1.649722457E-1,6.673862338E-1
8.923327075E1,3.263936341E-1,1.689335853E-1,6.203493476E-1
8.925331275E1,7.265065908E-1,5.163675547E-2,4.943580031E-1
8.927335375E1,1.161795616E0,-1.040818542E-1,2.894230783E-1
8.929339575E1,1.423374414E0,-1.954729408E-1,1.265574992E-1
8.931343675E1,1.537369490E0,-2.369273007E-1,4.105640575E-2
8.933347775E1,1.487702370E0,-1.459789872E-1,2.617647871E-2
8.935351975E1,1.262221813E0,-2.398942783E-2,-2.953178994E-2
8.937356075E1,1.040670156E0,-2.830619738E-2,-1.385272592E-1
8.939360275E1,8.917914033E-1,-1.129848287E-1,-2.639896870E-1
8.941364375E1,6.576451063E-1,-1.442423612E-1,-4.030994177E-1
8.943368475E1,4.634245336E-1,-1.036970764E-1,-5.433836579E-1
8.945372675E1,5.241779685E-1,-3.569744155E-2,-7.133922577E-1
8.947376775E1,6.863129139E-1,1.111044958E-1,-7.339032292E-1
8.949380975E1,4.338778257E-1,4.511722028E-1,-6.590735912E-1
8.951385075E1,-2.121918947E-1,6.989541054E-1,-6.102933288E-1
8.953389175E1,-6.281885505E-1,6.835643053E-1,-5.098309517E-1
8.955393375E1,-7.308508754E-1,4.399090111E-1,-4.240796268E-1
8.957397475E1,-7.143445611E-1,6.427363306E-2,-4.972661436E-1
8.959401675E1,-8.714958429E-1,-1.687089205E-1,-5.274132490E-1
8.961405775E1,-1.055467248E0,-3.667599261E-1,-5.486132503E-1
8.963409875E1,-1.122358441E0,-6.042931080E-1,-6.442314982E-1
8.965414075E1,-1.092871904E0,-7.719452381E-1,-7.479025126E-1
8.967418175E1,-9.054368138E-1,-6.911605597E-1,-8.219795823E-1
8.969422375E1,-5.722111464E-1,-4.833536744E-1,-9.319447279E-1
8.971426475E1,-3.705976009E-1,-1.563362479E-1,-8.993797302E-1
8.973430575E1,-2.954794466E-1,1.258057505E-1,-7.221336365E-1
8.975434775E1,-2.468964159E-1,2.421818227E-1,-5.528296828E-1
8.977438875E1,-2.113905847E-1,1.369431317E-1,-4.866019487E-1
8.979443075E1,-1.785719395E-1,-9.668169171E-2,-5.671479702E-1
8.981447175E1,-2.001350075E-1,-1.425761729E-1,-6.752383709E-1
8.983451275E1,-1.991057992E-1,-5.751248449E-2,-7.147239447E-1
8.985455475E1,-2.436681278E-2,1.747671962E-1,-5.771726370E-1
8.987459575E1,2.330675423E-1,3.447492421E-1,-4.366779029E-1
8.989463775E1,3.578784466E-1,3.408455849E-1,-3.683847785E-1
8.991467875E1,3.678330183E-1,1.919139326E-1,-3.010577261E-1
8.993471975E1,2.206215262E-1,7.153341174E-2,-1.724882573E-1
8.995476175E1,5.471492931E-2,1.973757520E-2,-1.687874086E-2
8.997480275E1,-7.771220803E-2,1.043610927E-2,1.765363067E-1
8.999484475E1,-2.582479119E-1,3.887885064E-2,3.683610857E-1
9.001488575E1,-2.885853350E-1,-1.169549152E-1,3.421693146E-1
9.003492675E1,6.234733760E-2,-3.397980630E-1,6.316319853E-2
9.005496875E1,4.752797186E-1,-1.735285670E-1,-8.035784215E-2
9.007500975E1,6.478478312E-1,2.383887172E-1,-2.625482716E-2
9.009505175E1,5.570937395E-1,4.460922778E-1,1.397284418E-1
9.011509275E1,2.664100826E-1,3.210903406E-1,3.654367626E-1
9.013513375E1,-1.147567630E-1,-5.818498880E-2,5.566958785E-1
