"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.478181467E1,-1.382824402E0,3.492836609E0,1.145792313E1
3.480175267E1,-1.954335938E0,4.113446045E0,1.424871964E1
3.482169167E1,-2.358196106E0,4.582121429E0,1.689731186E1
3.484163067E1,-1.862876129E0,4.630919952E0,1.935130875E1
3.486156967E1,-1.008901978E0,5.167554016E0,1.943438599E1
3.488150867E1,-2.996768188E-1,4.855602722E0,1.692724960E1
3.490144767E1,-1.224902802E0,2.968177643E0,1.344474152E1
3.492138667E1,-3.463347931E0,1.732497253E0,1.024364822E1
3.494132467E1,-4.907544708E0,1.086590424E0,8.356223145E0
3.496126367E1,-5.925727386E0,-3.614982605E-1,7.030280457E0
3.498120267E1,-5.805976410E0,1.811233521E-2,7.852670288E0
3.500114167E1,-3.979624329E0,-4.305047607E-1,8.705147552E0
3.502108067E1,-1.315165100E0,-4.360432434E-1,9.791438599E0
3.504101967E1,8.904981995E-1,-3.412902832E-2,9.414821777E0
3.506095871E1,1.123563538E0,3.457809448E-2,7.522456970E0
3.508089671E1,1.078806610E0,5.807922363E-1,7.087910614E0
3.510083571E1,8.247848511E-1,-4.917274475E-1,6.576274567E0
3.512077471E1,4.185296631E-1,-2.558180237E-1,6.668333130E0
3.514071371E1,3.059637451E-1,1.044827271E-1,6.299949188E0
3.516065271E1,4.730163574E-1,4.508624268E-1,6.445296936E0
3.518059171E1,8.740324402E-1,3.406915283E-1,6.768025818E0
3.520052971E1,9.502239990E-1,8.484356689E-1,6.411167908E0
3.522046871E1,9.855505371E-1,8.035290527E-1,6.743177490E0
3.524040771E1,8.240364075E-1,9.120533752E-1,7.451205139E0
3.526034671E1,5.156776428E-1,5.662724304E-1,8.552165680E0
3.528028571E1,6.815327454E-1,4.043092346E-1,9.526489563E0
3.530022471E1,5.942642212E-1,9.999206543E-2,1.041294617E1
3.532016271E1,6.173162842E-1,-1.002914429E-1,1.122036713E1
3.534010171E1,2.516267395E-1,-2.841091919E-1,1.172811127E1
3.536004071E1,-7.484436035E-4,-2.697390747E-1,1.231010101E1
3.537997971E1,-1.203497314E-1,-6.078858948E-1,1.335492828E1
3.539991871E1,1.556762695E-2,-8.366102600E-1,1.541659103E1
3.541985771E1,1.318907318E0,-1.781295776E0,1.762914001E1
3.543979571E1,2.941982117E0,-2.423310699E0,1.732452347E1
3.545973471E1,2.801274719E0,-2.776875458E0,1.481199829E1
3.547967371E1,4.158352661E-1,-2.460583191E0,1.176583282E1
3.549961271E1,-7.909552002E-1,-2.404150543E0,9.943073273E0
3.551955171E1,-4.323010254E-1,-1.801653442E0,9.005722504E0
3.553949071E1,4.152365112E-1,-1.204844513E0,8.491541748E0
3.555942971E1,9.078620911E-1,-6.846762085E-1,7.741301880E0
3.557936771E1,9.587562561E-1,-3.203338623E-1,6.809938660E0
3.559930671E1,6.915618896E-1,-3.367996216E-2,6.021977234E0
3.561924571E1,4.739144897E-1,1.724414062E-1,5.433999939E0
3.563918471E1,3.694317627E-1,3.969744873E-1,5.427862701E0
3.565912371E1,1.457968140E-1,6.167175293E-1,5.650000763E0
3.567906171E1,-2.260299683E-1,1.062340851E0,5.568719788E0
3.569900071E1,-6.018983459E-1,1.640887756E0,6.024971008E0
3.571893971E1,-1.107247467E0,1.475032654E0,8.376281433E0
3.573887871E1,-1.758393402E0,1.864373016E0,9.305848389E0
3.575881771E1,-8.214916992E-1,3.128194885E0,8.980125732E0
3.577875671E1,1.320254517E-1,4.589456177E0,9.618398438E0
3.579869471E1,-2.122586060E-1,5.049299927E0,1.057880127E1
3.581863371E1,-1.660946045E0,3.955374756E0,1.265438507E1
3.583857271E1,-3.580853577E0,2.445314941E0,1.502799911E1
3.585851171E1,-3.826941833E0,1.836680603E0,1.625724289E1
3.587845071E1,-2.653531952E0,1.448837128E0,1.650916901E1
3.589838971E1,-2.058818665E0,1.497186584E0,1.478206055E1
3.591832771E1,-2.132465515E0,1.962568817E0,1.124895767E1
3.593826671E1,-2.172282715E0,2.582130432E0,8.536598053E0
3.595820571E1,-1.926493835E0,2.752326508E0,7.628436584E0
3.597814471E1,-1.307081909E0,2.325713654E0,8.003406830E0
3.599808371E1,-7.397616577E-1,1.788630524E0,8.578361206E0
3.601802271E1,-1.823208618E-1,1.344204712E0,8.574768677E0
3.603796071E1,4.816983032E-1,1.149908752E0,8.709039459E0
3.605789992E1,9.282197571E-1,5.462141418E-1,9.334888000E0
3.607783892E1,7.080276489E-1,4.050576782E-1,8.997938690E0
3.609777792E1,4.993615723E-1,6.370751953E-1,8.062234497E0
3.611771692E1,7.171586609E-1,1.147064667E0,7.293133850E0
3.613765492E1,1.244362335E0,1.717378693E0,6.730903015E0
3.615759392E1,1.852996674E0,2.320474548E0,6.801556091E0
3.617753292E1,2.238594818E0,2.721640320E0,7.074887695E0
3.619747192E1,2.164199524E0,2.989283752E0,7.257208557E0
3.621741092E1,1.651665344E0,3.179987183E0,7.300318909E0
3.623734992E1,1.167422333E0,3.411106567E0,7.665110321E0
3.625728792E1,1.183588715E0,3.357068939E0,9.215137024E0
3.627722692E1,1.366957397E0,3.183579712E0,1.077219910E1
3.629716592E1,1.604513397E0,3.416794739E0,1.210382996E1
3.631710492E1,1.886676636E0,3.925736389E0,1.290511368E1
3.633704392E1,2.414329376E0,4.411925354E0,1.292113037E1
3.635698192E1,2.893782349E0,4.490062866E0,1.300824921E1
3.637692092E1,3.030148773E0,3.927233276E0,1.338411758E1
3.639685992E1,2.274071045E0,2.918181610E0,1.313802933E1
3.641679892E1,1.121168518E0,2.149380341E0,1.183588715E1
3.643673792E1,2.939886475E-1,1.584006042E0,1.026969406E1
3.645667692E1,-3.788621521E-1,1.089135132E0,9.289682007E0
3.647661492E1,-1.044677582E0,7.237449646E-1,8.767418060E0
3.649655392E1,-1.426533508E0,5.486091614E-1,8.180937653E0
3.651649292E1,-1.452279968E0,4.104464722E-1,7.564070435E0
3.653643192E1,-1.204096069E0,4.830455017E-1,6.885830841E0
3.655637092E1,-8.554710388E-1,4.650828552E-1,6.439309387E0
3.657630892E1,-1.077908478E0,1.893562317E-1,6.729106750E0
3.659624792E1,-1.200204163E0,5.803431702E-1,7.026238861E0
3.661618692E1,-6.927593994E-1,2.199675751E0,7.986042938E0
3.663612592E1,5.412744141E-1,3.145858154E0,9.061107330E0
3.665606492E1,1.234482880E0,3.755390625E0,8.967102814E0
3.667600392E1,6.845265198E-1,4.296964417E0,8.461005249E0
3.669594192E1,1.375639343E-1,4.330644379E0,9.338181152E0
3.671588092E1,6.316864014E-2,4.372706909E0,1.024559418E1
3.673581992E1,1.106199646E-1,4.509522400E0,1.036025574E1
3.675575892E1,1.016386414E-1,4.917873230E0,1.063777863E1
3.677569792E1,-5.493576050E-2,5.551804962E0,1.053673874E1
3.679563592E1,-6.724017334E-1,6.282734985E0,1.055305481E1
3.681557492E1,-1.472937012E-1,5.640720062E0,1.058119629E1
3.683551392E1,6.406677246E-2,5.664520569E0,1.057940002E1
3.685545292E1,3.676354980E-1,5.332361298E0,9.880054321E0
3.687539192E1,6.301895142E-2,5.046605530E0,9.279203796E0
3.689532992E1,-1.188528442E0,5.034480743E0,8.099207611E0
3.691526892E1,-1.956431580E0,4.686304779E0,6.109545135E0
3.693520792E1,-1.690883789E0,5.072202301E0,5.663622437E0
3.695514692E1,-1.906585236E0,5.818101196E0,6.723717957E0
3.697508592E1,-1.647623749E0,5.053191833E0,7.272476807E0
3.699502392E1,-6.719526672E-1,4.101021881E0,7.098837891E0
3.701496292E1,-4.367916870E-1,3.716770935E0,7.390281830E0
3.703490192E1,-3.158432007E-2,3.562441864E0,7.905360718E0
3.705484104E1,4.324507141E-1,3.503464508E0,8.228388977E0
3.707478004E1,6.294410706E-1,3.704795837E0,7.987240448E0
3.709471804E1,6.459068298E-1,4.033512268E0,7.725135498E0
3.711465704E1,5.162763977E-1,4.455933838E0,7.580985260E0
3.713459604E1,5.105882263E-1,4.875960388E0,7.449259186E0
3.715453504E1,6.206094360E-1,5.062322845E0,7.708520050E0
3.717447404E1,6.738986206E-1,5.217100983E0,7.893086243E0
3.719441304E1,7.140151978E-1,5.417683868E0,7.898175659E0
3.721435104E1,7.458988953E-1,5.662873993E0,8.042625275E0
3.723429004E1,9.367520142E-1,5.752687225E0,8.334218903E0
3.725422904E1,1.143023071E0,5.636977844E0,9.333840179E0
3.727416804E1,1.485660553E0,5.116959229E0,1.023825943E1
3.729410704E1,1.320553894E0,5.405409393E0,1.087533463E1
3.731404504E1,1.248104553E0,6.052513733E0,1.050216064E1
3.733398404E1,1.816622314E0,6.072871399E0,9.356293488E0
3.735392304E1,2.395019531E0,5.875431976E0,8.773555298E0
3.737386204E1,2.301314392E0,5.589227142E0,8.978329468E0
3.739380104E1,1.294807434E0,5.256618805E0,8.584797821E0
3.741373904E1,6.758445740E-1,4.891228638E0,7.366780701E0
3.743367804E1,7.331753540E-1,4.344415741E0,6.121520233E0
3.745361704E1,8.577163696E-1,3.905229034E0,6.293213196E0
3.747355604E1,1.147513733E0,3.690126343E0,7.561076660E0
3.749349504E1,1.454824677E0,3.532504120E0,8.241860962E0
3.751343304E1,1.654958496E0,3.601809998E0,8.116272125E0
3.753337204E1,1.656904449E0,3.738924866E0,7.639214172E0
3.755331104E1,1.395697632E0,4.013903046E0,7.485334167E0
3.757325004E1,1.052162018E0,4.281247101E0,7.526348877E0
3.759318904E1,6.625222778E-1,4.657115479E0,7.380701752E0
3.761312704E1,2.386038208E-1,5.230123901E0,7.195686493E0
3.763306604E1,8.008346558E-2,5.788911896E0,6.854545898E0
3.765300504E1,2.209405518E-1,6.212980042E0,6.997049561E0
3.767294404E1,3.712280273E-1,6.415059814E0,7.313042450E0
3.769288304E1,3.731739807E-1,6.443500671E0,7.622898102E0
3.771282104E1,1.857637024E-1,6.570736084E0,8.155789948E0
3.773276004E1,-1.817221069E-1,6.720724182E0,7.986492004E0
3.775269904E1,-2.589614868E-1,6.986421661E0,8.187224579E0
3.777263804E1,-1.951940918E-1,7.017407227E0,8.541537781E0
3.779257604E1,-2.537223816E-1,7.224576416E0,8.987610168E0
3.781251504E1,-3.790118408E-1,7.755522308E0,9.100475464E0
3.783245404E1,-3.354524231E-1,7.867339783E0,8.311316528E0
3.785239304E1,-3.761677551E-1,7.305558014E0,8.156239014E0
3.787233204E1,-3.561094666E-1,6.178851013E0,9.183253326E0
3.789227104E1,-9.027726746E-1,5.587580566E0,9.884395294E0
3.791220904E1,-1.429676971E0,5.166206818E0,8.731043701E0
3.793214804E1,-1.537752228E0,4.809199219E0,7.070696411E0
3.795208704E1,-1.107846222E0,4.588108978E0,6.288572845E0
3.797202604E1,-6.403683472E-1,4.380041656E0,6.254593506E0
3.799196404E1,-3.258723450E-1,4.007765808E0,6.440357208E0
3.801190304E1,-1.764830017E-1,3.601211243E0,6.841073914E0
3.803184204E1,-1.243913269E-1,3.432961121E0,7.199428711E0
3.805178104E1,-1.922003174E-1,3.612737274E0,7.104226685E0
3.807172004E1,-2.480342102E-1,3.888314209E0,6.487060089E0
3.809165804E1,-2.517764282E-1,4.163891144E0,6.037694550E0
3.811159704E1,-2.909948730E-1,4.301155701E0,5.954766998E0
3.813153604E1,-3.335064697E-1,4.323908386E0,5.924230499E0
3.815147504E1,-5.282514954E-1,4.361330566E0,5.819598083E0
3.817141404E1,-6.846762085E-1,4.417014771E0,5.798192596E0
3.819135204E1,-8.180488586E-1,4.669839020E0,6.078559570E0
3.821129104E1,-8.059240723E-1,4.719385986E0,6.443350983E0
3.823123004E1,-2.540217590E-1,4.359683990E0,6.946305084E0
3.825116904E1,8.002359009E-1,3.708687744E0,8.209378510E0
3.827110804E1,1.619182892E0,2.686463470E0,9.564211121E0
3.829104604E1,2.190544739E0,1.868115234E0,1.080827408E1
3.831098504E1,2.490670624E0,1.863025818E0,1.163201111E1
3.833092404E1,3.216960297E0,1.492246857E0,1.131077911E1
3.835086304E1,3.906576233E0,1.360071716E0,1.145388153E1
3.837080104E1,4.779111786E0,1.018631744E0,1.224453735E1
3.839074004E1,5.233267365E0,5.638774109E-1,1.265932480E1
3.841067904E1,4.800517273E0,1.603166199E-1,1.279883469E1
3.843061804E1,4.312981110E0,-4.284091187E-1,1.255139923E1
3.845055704E1,4.012256470E0,-8.978329468E-1,1.223121506E1
3.847049504E1,3.581751709E0,-1.055155792E0,1.175131302E1
3.849043404E1,2.669548645E0,-8.126600647E-1,1.095646591E1
3.851037304E1,1.947749634E0,-4.477189636E-1,9.773026886E0
3.853031204E1,1.468596039E0,-1.275347900E-1,8.497529297E0
3.855025104E1,1.075812836E0,1.848655701E-1,7.901319122E0
3.857018904E1,8.628057861E-1,4.550537109E-1,7.547904053E0
3.859012804E1,6.713539124E-1,8.183482361E-1,7.242838440E0
3.861006704E1,4.646337891E-1,1.202000427E0,7.108867035E0
3.863000604E1,3.323089600E-1,1.670975189E0,7.342531128E0
3.864994404E1,4.541555786E-1,2.100731506E0,7.852071533E0
3.866988304E1,5.616320801E-1,2.367925873E0,8.182284851E0
3.868982204E1,5.203179932E-1,2.421215057E0,9.046587524E0
3.870976104E1,1.848655701E-1,2.216590576E0,9.986782379E0
3.872970004E1,-1.413061523E-1,2.002535706E0,1.052027298E1
3.874963804E1,-4.017645264E-1,1.875150604E0,1.145163620E1
3.876957704E1,-3.847000122E-1,1.804946594E0,1.233435059E1
3.878951604E1,-2.546205139E-1,1.513652344E0,1.275737091E1
3.880945504E1,-2.658471680E-1,1.512454834E0,1.332558929E1
3.882939404E1,-6.331832886E-2,1.513203278E0,1.387105499E1
3.884933204E1,5.017565918E-1,1.373843079E0,1.397029861E1
3.886927104E1,9.476792908E-1,9.572593689E-1,1.429212936E1
3.888921004E1,8.045768738E-1,4.755610657E-1,1.392030258E1
3.890914904E1,4.924758911E-2,4.824467468E-1,1.235156479E1
3.892908704E1,-6.319857788E-1,5.378315735E-1,1.039648041E1
3.894902604E1,-1.024469604E0,6.870712280E-1,8.913514252E0
3.896896504E1,-8.665480042E-1,7.896080017E-1,8.142317963E0
3.898890404E1,-4.794529724E-1,7.559280396E-1,8.034991150E0
3.900884304E1,-1.984872437E-1,6.297404480E-1,8.084538116E0
3.902878104E1,-1.377136230E-2,3.971241760E-1,7.957602081E0
3.904872004E1,1.236428833E-1,2.760260010E-1,7.991581421E0
3.906865867E1,2.680924988E-1,2.709365845E-1,7.793842621E0
3.908859767E1,4.942721558E-1,5.248086548E-1,7.538323975E0
3.910853567E1,7.767347717E-1,8.804690552E-1,7.375312958E0
3.912847467E1,9.660910034E-1,1.299447784E0,7.330406342E0
3.914841367E1,1.344504089E0,1.772464142E0,7.383246460E0
3.916835267E1,1.608255615E0,2.171085205E0,7.364086304E0
3.918829167E1,1.649420013E0,2.456990662E0,7.525151367E0
3.920822967E1,1.593286743E0,2.677033081E0,7.344028015E0
3.922816867E1,1.523232422E0,2.901865540E0,7.594906311E0
3.924810767E1,1.141526184E0,3.044668579E0,8.060138855E0
3.926804667E1,1.103804626E0,2.902164917E0,9.173373871E0
3.928798467E1,1.197210388E0,2.631677399E0,1.008961853E1
3.930792367E1,1.323248291E0,2.277513885E0,1.049033524E1
3.932786267E1,1.272204437E0,1.915865936E0,1.141735748E1
3.934780167E1,2.005080414E0,1.232536926E0,1.217403397E1
3.936773967E1,2.884351959E0,9.449848938E-1,1.318607941E1
3.938767867E1,3.611539764E0,5.918692017E-1,1.373049728E1
3.940761767E1,3.642225952E0,4.448748779E-1,1.252161118E1
3.942755667E1,3.251239014E0,2.912942505E-1,1.094389206E1
3.944749567E1,3.226091309E0,6.137237549E-3,1.024649231E1
3.946743367E1,3.286715240E0,-3.670367432E-1,1.021520737E1
3.948737267E1,2.901416473E0,-4.944218445E-1,9.915081482E0
3.950731167E1,2.507286072E0,-4.974156189E-1,9.186995544E0
3.952725067E1,2.336191864E0,-1.143621826E-1,8.310119019E0
3.954718867E1,2.371668091E0,4.323010254E-1,7.370073853E0
3.956712767E1,2.404898987E0,9.367520142E-1,6.396199036E0
3.958706667E1,2.268233185E0,1.384321289E0,5.594765625E0
3.960700567E1,1.994751892E0,1.711091766E0,5.132826233E0
3.962694367E1,1.688339081E0,1.961371307E0,5.228028259E0
3.964688267E1,1.600621490E0,2.089355164E0,5.793552246E0
3.966682167E1,1.702858887E0,2.212998047E0,6.747518463E0
3.968676067E1,1.719174957E0,2.309397583E0,7.819140015E0
3.970669867E1,1.897005157E0,2.409090271E0,8.697363739E0
3.972663767E1,1.786085815E0,2.401605835E0,9.609866180E0
3.974657667E1,1.067280579E0,2.542462921E0,1.047970734E1
3.976651567E1,5.195695496E-1,2.690804443E0,1.103086121E1
3.978645467E1,2.658471680E-1,2.951113129E0,1.135613480E1
3.980639267E1,2.291734314E-1,3.000809784E0,1.182690582E1
3.982633167E1,2.826123047E-1,3.058290253E0,1.245020966E1
3.984627067E1,2.534230042E-1,3.119662628E0,1.326436661E1
3.986620967E1,3.233276367E-1,2.863545227E0,1.364248032E1
3.988614767E1,3.944297791E-1,2.290087738E0,1.363559464E1
3.990608667E1,6.894662476E-1,1.702110443E0,1.353590195E1
3.992602567E1,7.854167175E-1,1.293011169E0,1.313084427E1
3.994596467E1,4.477189636E-1,1.088087311E0,1.217433334E1
3.996590267E1,3.306623840E-1,8.226892090E-1,1.158096725E1
3.998584167E1,6.270460510E-1,4.860392761E-1,1.135538635E1
4.000578067E1,1.191522217E0,1.860630798E-1,1.108953918E1
4.002571967E1,1.698667603E0,6.735992432E-3,1.051563263E1
4.004565767E1,1.867666168E0,-3.547622681E-2,9.931397552E0
4.006559683E1,1.884580994E0,-7.723937988E-2,9.348060608E0
4.008553583E1,1.941612396E0,9.145980835E-2,8.559799805E0
4.010547483E1,2.016456757E0,4.529580688E-1,7.484885101E0
4.012541283E1,2.108964386E0,8.370593262E-1,6.627767487E0
4.014535183E1,2.321372681E0,1.180445251E0,6.250851288E0
4.016529083E1,2.553539886E0,1.498384094E0,6.283034363E0
4.018522983E1,2.636317749E0,1.711840210E0,6.324348450E0
4.020516783E1,2.528841248E0,1.797312469E0,6.232140198E0
4.022510683E1,2.415077820E0,1.955234070E0,6.119424591E0
4.024504583E1,2.671494598E0,2.152074738E0,6.091582489E0
4.026498483E1,2.923420715E0,2.265089722E0,6.092630310E0
4.028492283E1,3.359314270E0,2.215243378E0,6.320157166E0
4.030486183E1,3.722309418E0,1.918111267E0,7.364834747E0
4.032480083E1,4.053121490E0,1.452579346E0,8.573271790E0
4.034473983E1,4.369264069E0,1.303339691E0,9.395511932E0
4.036467783E1,4.716990967E0,8.351133728E-1,9.646689606E0
4.038461683E1,4.368665314E0,4.222718811E-1,1.038031403E1
4.040455583E1,3.753893738E0,-2.993774414E-2,1.073342972E1
4.042449483E1,3.291056213E0,-3.206332397E-1,1.049497559E1
4.044443283E1,3.215762787E0,-6.111790466E-1,1.060649368E1
4.046437183E1,3.485052795E0,-9.520202637E-1,1.082608704E1
4.048431083E1,3.718567200E0,-1.096469879E0,1.116213821E1
4.050424983E1,3.874093781E0,-9.957293701E-1,1.128877487E1
4.052418783E1,4.304748230E0,-6.170169067E-1,1.102128113E1
4.054412683E1,4.493056641E0,-5.568420410E-2,1.037238052E1
4.056406583E1,4.438120880E0,4.067042542E-1,9.564959564E0
4.058400483E1,4.163292389E0,7.951464844E-1,8.570577393E0
4.060394283E1,3.792812805E0,1.064436493E0,7.558382263E0
4.062388183E1,3.273692322E0,1.386865997E0,6.639143829E0
4.064382083E1,2.795885925E0,1.621877289E0,5.952222290E0
4.066375983E1,2.227517853E0,1.789079590E0,5.820645905E0
4.068369783E1,1.676064606E0,2.004032593E0,5.975424042E0
4.070363683E1,1.325493622E0,2.070644073E0,6.543642426E0
4.072357583E1,1.131347351E0,2.143392792E0,7.669900360E0
4.074351483E1,1.359023895E0,2.116299133E0,8.757538605E0
4.076345283E1,1.798060913E0,1.847607880E0,1.037746994E1
4.078339183E1,2.054926758E0,1.458417206E0,1.210023743E1
4.080333083E1,2.164798279E0,1.026265869E0,1.388288040E1
4.082326983E1,2.246378632E0,7.276368713E-1,1.507500137E1
4.084320783E1,2.027833099E0,9.002279663E-1,1.528441589E1
4.086314683E1,1.818268890E0,1.432221680E0,1.467009338E1
4.088308583E1,1.598825226E0,1.673070831E0,1.393766647E1
4.090302483E1,1.487606506E0,1.660197601E0,1.302037399E1
4.092296283E1,1.364712067E0,1.410067749E0,1.186447769E1
4.094290183E1,9.123527527E-1,1.221459961E0,1.094793365E1
4.096284083E1,3.800596619E-1,1.000070343E0,1.026924500E1
4.098277983E1,2.249821472E-1,7.896080017E-1,9.944570160E0
4.100271783E1,3.731739807E-1,5.617817688E-1,9.936187592E0
4.102265683E1,6.439608765E-1,3.165916443E-1,9.788594513E0
4.104259583E1,9.451345825E-1,1.103205872E-1,9.324858856E0
4.106253383E1,1.217717743E0,-1.037342834E-1,8.675209808E0
4.108247283E1,1.176703033E0,-3.604504395E-1,8.087382202E0
4.110241183E1,1.075962524E0,-5.261558533E-1,8.177345123E0
4.112235083E1,9.110055542E-1,-3.731739807E-1,7.957003326E0
4.114228883E1,8.129594421E-1,3.996688843E-2,7.138954468E0
4.116222783E1,1.050814819E0,5.661227417E-1,6.259832611E0
4.118216683E1,1.335373077E0,1.077908478E0,5.848038940E0
4.120210583E1,1.482068024E0,1.268462219E0,5.836213531E0
4.122204383E1,1.496438141E0,1.142723694E0,6.268664246E0
4.124198283E1,1.378782806E0,8.737330627E-1,7.260801086E0
4.126192183E1,1.307530975E0,5.945635986E-1,7.822882233E0
4.128186083E1,1.322050781E0,6.530918884E-1,8.029901733E0
4.130179883E1,1.385518799E0,9.991722107E-1,8.319549408E0
4.132173783E1,1.378483429E0,1.296903076E0,8.687633972E0
4.134167683E1,1.515149231E0,1.499731293E0,9.106163635E0
4.136161583E1,1.705253906E0,1.502874756E0,1.023885818E1
4.138155383E1,2.206262054E0,1.334924011E0,1.157258469E1
4.140149283E1,2.795885925E0,9.375004578E-1,1.306887314E1
4.142143183E1,3.139870605E0,1.269360352E-1,1.468012253E1
4.144136983E1,3.417842560E0,-9.382489014E-1,1.689371933E1
4.146130883E1,2.977308655E0,-1.952389984E0,1.790815979E1
4.148124783E1,2.668800201E0,-2.442620544E0,1.637968826E1
4.150118683E1,2.648891602E0,-2.166145477E0,1.402014496E1
4.152112483E1,3.272494812E0,-1.450334015E0,1.158905045E1
4.154106383E1,3.901935883E0,-6.059399414E-1,9.480235748E0
4.156100283E1,3.842210083E0,9.610015869E-2,7.664062500E0
4.158094183E1,3.266207886E0,4.296066284E-1,6.025120697E0
4.160087983E1,2.444716187E0,7.689509583E-1,4.740342407E0
4.162081883E1,1.733844452E0,1.264720001E0,3.961511993E0
4.164075783E1,1.202000427E0,1.779050446E0,3.513343964E0
4.166069683E1,9.241781616E-1,2.269430695E0,3.718716888E0
4.168063483E1,8.743318176E-1,2.427352295E0,4.413571930E0
4.170057383E1,7.942483521E-1,2.746488647E0,5.170847168E0
4.172051283E1,6.854246521E-1,2.888842621E0,5.878276062E0
4.174045083E1,5.093907166E-1,2.937491455E0,7.032376099E0
4.176038983E1,3.983216858E-1,2.874622192E0,8.434061279E0
4.178032883E1,4.168830872E-1,2.822380829E0,9.970466309E0
4.180026783E1,2.230361938E-1,2.922223206E0,1.082893112E1
4.182020583E1,1.052311707E-1,3.243006134E0,1.106005051E1
4.184014483E1,5.346881104E-1,3.280128937E0,1.163290924E1
4.186008383E1,7.406597900E-1,3.176843719E0,1.318488190E1
4.188002283E1,1.004710693E0,2.921624451E0,1.416414551E1
4.189996083E1,9.678872681E-1,2.873724060E0,1.461171478E1
4.191989983E1,8.933422852E-1,2.553539886E0,1.426728104E1
4.193983883E1,1.120869141E0,2.242037659E0,1.372555756E1
4.195977683E1,1.027762756E0,1.968256989E0,1.233195557E1
4.197971583E1,3.100053406E-1,1.986818390E0,1.027747787E1
4.199965483E1,-1.504371643E-1,2.020049286E0,8.895102539E0
4.201959383E1,-9.729766846E-3,1.974992981E0,8.463849335E0
4.203953183E1,4.894821167E-1,1.842368774E0,8.583001556E0
4.205947042E1,9.367520142E-1,1.598974915E0,8.790470123E0
4.207940942E1,1.027912445E0,1.301393738E0,8.805588684E0
4.209934842E1,1.027313690E0,1.022224274E0,8.638386383E0
4.211928642E1,9.364526367E-1,8.806187439E-1,8.394992523E0
4.213922542E1,7.373666382E-1,8.839118958E-1,8.031398621E0
4.215916442E1,6.484515381E-1,1.041983185E0,7.674091644E0
4.217910242E1,8.322692871E-1,1.370100861E0,7.383246460E0
4.219904142E1,1.250948639E0,1.671573944E0,7.086264038E0
4.221898042E1,1.493294678E0,1.851050720E0,7.107070770E0
4.223891942E1,1.652413788E0,1.932331696E0,7.329208832E0
4.225885742E1,1.936822357E0,1.867516479E0,7.738308105E0
4.227879642E1,2.161954193E0,1.905088348E0,8.182434540E0
4.229873542E1,2.473306732E0,2.010020142E0,8.524622955E0
4.231867342E1,2.721041565E0,2.160008240E0,8.712931366E0
4.233861242E1,3.121159515E0,2.160906372E0,9.114246826E0
4.235855142E1,3.517086182E0,2.130968628E0,9.850266266E0
4.237849042E1,3.991449738E0,2.101330261E0,1.066547104E1
4.239842842E1,4.406985626E0,2.087109833E0,1.127455444E1
4.241836742E1,4.492158508E0,1.911524963E0,1.168095932E1
4.243830642E1,4.111051025E0,1.566193085E0,1.218690720E1
4.245824542E1,3.434008942E0,8.916957092E-1,1.261561569E1
4.247818342E1,2.391427002E0,4.340972900E-1,1.261651382E1
4.249812242E1,1.784738617E0,1.546284485E-1,1.210173431E1
4.251806142E1,1.521735535E0,3.472778320E-2,1.146271317E1
4.253799942E1,1.623972931E0,7.244934082E-2,1.078671890E1
4.255793842E1,1.807640991E0,2.905458069E-1,9.853559418E0
4.257787742E1,1.907633057E0,6.530918884E-1,8.691226501E0
4.259781642E1,1.991309052E0,1.040635986E0,7.623347168E0
4.261775442E1,1.996697845E0,1.439107361E0,6.802753601E0
4.263769342E1,1.984423370E0,1.867666168E0,5.952671356E0
4.265763242E1,1.843416595E0,2.292333069E0,5.178930359E0
4.267757042E1,1.735341339E0,2.708018646E0,4.840783539E0
4.269750942E1,1.380429382E0,2.956052856E0,5.158872070E0
4.271744842E1,1.045276337E0,3.087928619E0,5.851930847E0
4.273738742E1,8.202941895E-1,3.264860687E0,6.307134247E0
4.275732542E1,1.055754547E0,3.115321655E0,7.832162933E0
4.277726442E1,1.234782257E0,2.777025146E0,1.012299911E1
4.279720342E1,1.250499573E0,2.627037048E0,1.171299271E1
4.281714142E1,1.151255951E0,2.558479614E0,1.222657471E1
4.283708042E1,8.559201050E-1,2.377955017E0,1.259241394E1
4.285701942E1,1.041983185E0,2.126328278E0,1.348425934E1
4.287695842E1,1.701362000E0,2.093247070E0,1.459869186E1
4.289689642E1,2.117945709E0,2.341430969E0,1.419572983E1
4.291683542E1,1.820813599E0,2.939437408E0,1.245275436E1
4.293677442E1,1.205443268E0,3.293151855E0,1.054781570E1
4.295671242E1,6.191125488E-1,3.318000183E0,9.273365936E0
4.297665142E1,2.344125366E-1,3.442840576E0,8.324638824E0
4.299659042E1,3.062631226E-1,3.297941895E0,7.741002502E0
4.301652942E1,5.370831299E-1,2.806663513E0,8.113278351E0
4.303646742E1,6.942562866E-1,2.345472565E0,8.637039185E0
4.305640642E1,1.000369720E0,1.895657959E0,9.158854065E0
4.307634558E1,1.224753113E0,1.382075958E0,9.650431824E0
4.309628358E1,1.288370819E0,1.168320465E0,9.692494354E0
4.311622258E1,1.438059540E0,1.124611359E0,9.260941772E0
4.313616158E1,1.595681763E0,1.553170166E0,8.315358124E0
4.315610058E1,1.804647217E0,1.968706055E0,7.518565063E0
4.317603858E1,1.971101074E0,2.314337311E0,7.033124542E0
