"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.559244767E1,-3.441001892E1,8.422266006E0,-3.407284546E1
8.561238567E1,-3.460247040E1,8.552787781E0,-3.401212692E1
8.563232367E1,-3.481493378E1,8.739326477E0,-3.380015182E1
8.565226167E1,-3.479030609E1,9.142648697E0,-3.383225250E1
8.567219967E1,-3.448427582E1,9.634010315E0,-3.397435760E1
8.569213767E1,-3.400894928E1,9.943084717E0,-3.426658630E1
8.571207667E1,-3.393472290E1,1.013931274E1,-3.441484833E1
8.573201467E1,-3.379567719E1,1.004234505E1,-3.456591415E1
8.575195267E1,-3.356557465E1,9.450862885E0,-3.482277298E1
8.577189067E1,-3.354084778E1,8.561033249E0,-3.513840103E1
8.579182867E1,-3.350331116E1,7.795288086E0,-3.531863785E1
8.581176667E1,-3.343630981E1,7.274610519E0,-3.532176208E1
8.583170467E1,-3.349259949E1,7.057125092E0,-3.537830353E1
8.585164267E1,-3.348778534E1,7.057975769E0,-3.534365082E1
8.587158067E1,-3.352738190E1,7.204689026E0,-3.517556000E1
8.589151867E1,-3.349674225E1,7.508901596E0,-3.501917267E1
8.591145667E1,-3.345685577E1,7.810695648E0,-3.514418793E1
8.593139567E1,-3.329814911E1,8.065340042E0,-3.531793213E1
8.595133367E1,-3.309838104E1,8.318641663E0,-3.535354996E1
8.597127167E1,-3.303869629E1,8.498022079E0,-3.544350433E1
8.599120967E1,-3.300489044E1,8.686651230E0,-3.550685120E1
8.601114767E1,-3.299953461E1,8.844110489E0,-3.544786453E1
8.603108567E1,-3.291736603E1,9.161428452E0,-3.549779510E1
8.605102367E1,-3.277530670E1,9.505672455E0,-3.545631027E1
8.607096167E1,-3.283172607E1,9.684831619E0,-3.543673706E1
8.609089967E1,-3.305020142E1,9.848039627E0,-3.534177399E1
8.611083829E1,-3.324646759E1,9.988922119E0,-3.506330109E1
8.613077629E1,-3.368495941E1,1.029652596E1,-3.462785339E1
8.615071429E1,-3.389904022E1,1.085492897E1,-3.407456207E1
8.617065229E1,-3.417063141E1,1.141158104E1,-3.348415375E1
8.619059129E1,-3.436553955E1,1.196599579E1,-3.294828033E1
8.621052929E1,-3.451143646E1,1.262128448E1,-3.264076996E1
8.623046729E1,-3.435974884E1,1.316884232E1,-3.266934586E1
8.625040529E1,-3.388055420E1,1.325929642E1,-3.318045044E1
8.627034329E1,-3.321234131E1,1.289840317E1,-3.393214417E1
8.629028129E1,-3.270857239E1,1.236906052E1,-3.444622040E1
8.631021929E1,-3.251786804E1,1.186568832E1,-3.480169678E1
8.633015729E1,-3.231238556E1,1.126960754E1,-3.514738083E1
8.635009529E1,-3.213848114E1,1.075276947E1,-3.546044922E1
8.637003329E1,-3.193093872E1,1.048764801E1,-3.568324661E1
8.638997129E1,-3.158863068E1,9.785917282E0,-3.626200867E1
8.640990929E1,-3.121797180E1,9.115640640E0,-3.666944885E1
8.642984829E1,-3.072409058E1,8.388137817E0,-3.689463043E1
8.644978629E1,-3.010743713E1,7.763616562E0,-3.736781311E1
8.646972429E1,-2.981194305E1,7.148124695E0,-3.783123779E1
8.648966229E1,-2.961146545E1,6.821699142E0,-3.823391724E1
8.650960029E1,-2.935066223E1,6.796951294E0,-3.842910385E1
8.652953829E1,-2.889715576E1,7.208105087E0,-3.871603394E1
8.654947629E1,-2.829212189E1,7.990726471E0,-3.929657745E1
8.656941429E1,-2.711814117E1,9.360870361E0,-3.981611633E1
8.658935229E1,-2.596970367E1,1.084039307E1,-4.017035675E1
8.660929029E1,-2.552740479E1,1.237114716E1,-4.006193542E1
8.662922829E1,-2.581734467E1,1.361541367E1,-3.954253769E1
8.664916629E1,-2.617771912E1,1.429977036E1,-3.911950302E1
8.666910429E1,-2.638365173E1,1.466488266E1,-3.883722687E1
8.668904329E1,-2.691135406E1,1.483781815E1,-3.843023682E1
8.670898129E1,-2.768212891E1,1.467469406E1,-3.788430023E1
8.672891929E1,-2.850801849E1,1.420861053E1,-3.744576263E1
8.674885729E1,-2.930019379E1,1.328285217E1,-3.715283203E1
8.676879529E1,-2.997107697E1,1.204554367E1,-3.678643799E1
8.678873329E1,-3.069908905E1,1.084072685E1,-3.645333862E1
8.680867129E1,-3.137769318E1,1.018714905E1,-3.612688065E1
8.682860929E1,-3.206378174E1,9.937810898E0,-3.561971283E1
8.684854729E1,-3.256072998E1,1.018070984E1,-3.486701202E1
8.686848529E1,-3.285703278E1,1.054242897E1,-3.441738129E1
8.688842329E1,-3.298115540E1,1.090887833E1,-3.415335464E1
8.690836129E1,-3.285284424E1,1.126430893E1,-3.423602295E1
8.692829929E1,-3.261595154E1,1.166712379E1,-3.434824753E1
8.694823829E1,-3.234978485E1,1.201422501E1,-3.440446472E1
8.696817629E1,-3.206760406E1,1.224376678E1,-3.450030518E1
8.698811429E1,-3.190595245E1,1.233626175E1,-3.448218536E1
8.700805229E1,-3.186950684E1,1.228522873E1,-3.462943268E1
8.702799029E1,-3.202375793E1,1.205128860E1,-3.466622162E1
8.704792829E1,-3.207137299E1,1.173724937E1,-3.463774490E1
8.706786629E1,-3.228820038E1,1.141605759E1,-3.445458221E1
8.708780429E1,-3.275053406E1,1.116406822E1,-3.415061569E1
8.710774204E1,-3.317078400E1,1.088057327E1,-3.364248276E1
8.712768004E1,-3.371368408E1,1.087104607E1,-3.319514465E1
8.714761804E1,-3.403963470E1,1.100345039E1,-3.273025513E1
8.716755604E1,-3.405265808E1,1.105349922E1,-3.262838745E1
8.718749404E1,-3.404428101E1,1.111445427E1,-3.282332993E1
8.720743204E1,-3.402960968E1,1.133584213E1,-3.293431091E1
8.722737104E1,-3.415379333E1,1.139517975E1,-3.281011200E1
8.724730904E1,-3.421640778E1,1.134610748E1,-3.292218018E1
8.726724704E1,-3.428195953E1,1.093601036E1,-3.296984482E1
8.728718504E1,-3.441631317E1,1.026775551E1,-3.325150681E1
8.730712304E1,-3.433005524E1,9.644861221E0,-3.317960358E1
8.732706104E1,-3.428137207E1,9.323497772E0,-3.324954987E1
8.734699904E1,-3.401350403E1,8.566623688E0,-3.348212051E1
8.736693704E1,-3.387201691E1,7.983055115E0,-3.390483093E1
8.738687504E1,-3.376525879E1,7.546445847E0,-3.422196198E1
8.740681304E1,-3.355678558E1,7.137821198E0,-3.453856659E1
8.742675104E1,-3.327536011E1,6.663095474E0,-3.493490219E1
8.744668904E1,-3.311054230E1,6.256994247E0,-3.524789429E1
8.746662704E1,-3.301515961E1,5.909330368E0,-3.542027664E1
8.748656504E1,-3.304006195E1,5.474849701E0,-3.535245132E1
8.750650304E1,-3.309525299E1,5.107290268E0,-3.515713501E1
8.752644204E1,-3.320153809E1,4.939630508E0,-3.500465393E1
8.754638004E1,-3.331060028E1,4.787775040E0,-3.486527252E1
8.756631804E1,-3.357522583E1,4.744966507E0,-3.465933228E1
8.758625604E1,-3.385961151E1,4.773666382E0,-3.447185516E1
8.760619404E1,-3.393560791E1,4.768123627E0,-3.432387543E1
8.762613204E1,-3.392550659E1,4.887647629E0,-3.426457214E1
8.764607004E1,-3.391825104E1,5.128652573E0,-3.438388824E1
8.766600804E1,-3.384506226E1,5.671682358E0,-3.450556183E1
8.768594604E1,-3.377404785E1,6.379594803E0,-3.432052231E1
8.770588404E1,-3.372966766E1,7.173679352E0,-3.430656052E1
8.772582204E1,-3.369510651E1,7.693016052E0,-3.427932739E1
8.774576004E1,-3.368557739E1,7.731903076E0,-3.418890762E1
8.776569804E1,-3.387181854E1,7.458684921E0,-3.397492218E1
8.778563604E1,-3.427216339E1,7.026428223E0,-3.350756454E1
8.780557404E1,-3.509500122E1,6.857593536E0,-3.258209991E1
8.782551204E1,-3.616539001E1,6.943271637E0,-3.143301964E1
8.784545004E1,-3.696859741E1,7.236829758E0,-3.051375198E1
8.786538904E1,-3.769085693E1,7.585134506E0,-2.950893593E1
8.788532704E1,-3.818978882E1,8.015302658E0,-2.882002258E1
8.790526504E1,-3.836651611E1,8.411632538E0,-2.843267441E1
8.792520304E1,-3.822605896E1,8.738370895E0,-2.851378441E1
8.794514104E1,-3.788344574E1,9.055410385E0,-2.894480133E1
8.796507904E1,-3.737490082E1,9.263385773E0,-2.941561508E1
8.798501704E1,-3.695616913E1,9.382472992E0,-2.987145996E1
8.800495504E1,-3.670369720E1,9.447761536E0,-3.014216232E1
8.802489304E1,-3.652967072E1,9.345787048E0,-3.038961411E1
8.804483104E1,-3.644262695E1,9.130346298E0,-3.053286743E1
8.806476904E1,-3.639131927E1,8.853549957E0,-3.067834091E1
8.808470704E1,-3.636840820E1,8.458858490E0,-3.073313713E1
8.810464446E1,-3.682080841E1,7.818733215E0,-3.030438042E1
8.812458246E1,-3.778826141E1,6.740959167E0,-2.956684113E1
8.814452046E1,-3.870648193E1,5.470918655E0,-2.834998131E1
8.816445846E1,-3.945372009E1,3.956056595E0,-2.746619225E1
8.818439646E1,-3.965014648E1,2.753746033E0,-2.706878281E1
8.820433446E1,-3.969489288E1,1.913709641E0,-2.695089340E1
8.822427346E1,-3.959072113E1,1.341188431E0,-2.721701431E1
8.824421146E1,-3.932778168E1,8.814888000E-1,-2.752108383E1
8.826414946E1,-3.901776886E1,5.026550293E-1,-2.790941048E1
8.828408746E1,-3.879405212E1,2.750015259E-1,-2.817110062E1
8.830402546E1,-3.852015686E1,-2.182464600E-1,-2.869741440E1
8.832396346E1,-3.832206726E1,-5.446281433E-1,-2.887974930E1
8.834390146E1,-3.817890167E1,-7.365589142E-1,-2.903604889E1
8.836383946E1,-3.794789886E1,-8.032016754E-1,-2.929821777E1
8.838377746E1,-3.777539062E1,-7.857341766E-1,-2.949894714E1
8.840371546E1,-3.753596497E1,-8.280315399E-1,-2.990172386E1
8.842365346E1,-3.723663330E1,-9.356212616E-1,-3.022927666E1
8.844359146E1,-3.708312225E1,-1.082597733E0,-3.045947456E1
8.846352946E1,-3.684542084E1,-1.612487793E0,-3.056931305E1
8.848346746E1,-3.686087036E1,-2.410717010E0,-3.043191338E1
8.850340546E1,-3.684849548E1,-3.507984161E0,-3.009589958E1
8.852334346E1,-3.686665344E1,-4.613483429E0,-2.983870125E1
8.854328146E1,-3.688765717E1,-5.484441757E0,-2.964938545E1
8.856321946E1,-3.700704956E1,-6.118022919E0,-2.950297928E1
8.858315746E1,-3.697381592E1,-6.517005920E0,-2.934856796E1
8.860309546E1,-3.676107788E1,-6.692632675E0,-2.948213196E1
8.862303346E1,-3.659916687E1,-6.643397331E0,-2.983459282E1
8.864297246E1,-3.637454987E1,-6.231361389E0,-3.028239250E1
8.866291046E1,-3.617536163E1,-5.441287041E0,-3.064788246E1
8.868284846E1,-3.601668549E1,-4.546115875E0,-3.091485405E1
8.870278646E1,-3.613215637E1,-4.109552383E0,-3.089619637E1
8.872272446E1,-3.631753540E1,-4.383226395E0,-3.057686234E1
8.874266246E1,-3.651235199E1,-5.562492371E0,-2.993773460E1
8.876260046E1,-3.675507355E1,-7.376423836E0,-2.897836113E1
8.878253846E1,-3.725769806E1,-9.027719498E0,-2.777318382E1
8.880247646E1,-3.785180664E1,-9.973580360E0,-2.648227692E1
8.882241446E1,-3.838356781E1,-1.002503777E1,-2.538347244E1
8.884235246E1,-3.892832184E1,-9.450272560E0,-2.486306000E1
8.886229046E1,-3.928850555E1,-8.585848808E0,-2.458836746E1
8.888222846E1,-3.947756958E1,-7.672568321E0,-2.452000809E1
8.890216646E1,-3.952815247E1,-6.890126228E0,-2.467212296E1
8.892210446E1,-3.954434204E1,-6.157276154E0,-2.470346451E1
8.894204246E1,-3.947432709E1,-5.660842896E0,-2.490378952E1
8.896198046E1,-3.933103943E1,-5.333236694E0,-2.525831985E1
8.898191846E1,-3.919835663E1,-4.946621895E0,-2.538219452E1
8.900185646E1,-3.913644409E1,-4.523045540E0,-2.543681717E1
8.902179446E1,-3.904517365E1,-4.036508560E0,-2.545079422E1
8.904173246E1,-3.910935211E1,-3.501449585E0,-2.548197937E1
8.906167046E1,-3.923238373E1,-2.846092224E0,-2.537596130E1
8.908160846E1,-3.931845093E1,-2.260271072E0,-2.525120163E1
8.910154646E1,-3.946794891E1,-1.844659805E0,-2.522002411E1
8.912148604E1,-3.955262756E1,-1.409267426E0,-2.505374527E1
8.914142404E1,-3.990853119E1,-8.982887268E-1,-2.471784210E1
8.916136204E1,-4.025628662E1,-2.755298615E-1,-2.403356552E1
8.918130004E1,-4.052986908E1,3.635597229E-1,-2.345055771E1
8.920123804E1,-4.059838867E1,1.125583649E0,-2.308199692E1
8.922117604E1,-4.053557587E1,1.874713898E0,-2.324856949E1
8.924111404E1,-4.049504852E1,2.334646225E0,-2.339052200E1
8.926105204E1,-4.032487488E1,2.831699371E0,-2.359229660E1
8.928099004E1,-4.023920441E1,2.813938141E0,-2.369921494E1
8.930092804E1,-4.031257629E1,2.359315872E0,-2.358448410E1
8.932086604E1,-4.049679565E1,1.462680817E0,-2.320881271E1
8.934080404E1,-4.068164825E1,5.557422638E-1,-2.267813873E1
8.936074204E1,-4.070081329E1,-1.748847961E-1,-2.235615921E1
8.938068004E1,-4.059338379E1,-5.905818939E-1,-2.241675186E1
8.940061804E1,-4.037991333E1,-9.253044128E-1,-2.290161514E1
8.942055604E1,-4.006429291E1,-1.051050186E0,-2.329870224E1
8.944049404E1,-3.978451538E1,-1.152181625E0,-2.356178284E1
8.946043204E1,-3.968028259E1,-1.286716461E0,-2.379771423E1
8.948037004E1,-3.955875397E1,-1.490680695E0,-2.384951019E1
8.950030804E1,-3.952908325E1,-1.641592026E0,-2.363319778E1
8.952024604E1,-3.966004944E1,-1.792247772E0,-2.348283768E1
8.954018404E1,-3.958412933E1,-1.752552032E0,-2.343209457E1
8.956012204E1,-3.945827484E1,-1.629278183E0,-2.341774368E1
8.958006004E1,-3.931368256E1,-1.254142761E0,-2.364648056E1
8.959999804E1,-3.921385193E1,-6.152381897E-1,-2.383841705E1
8.961993604E1,-3.915355682E1,3.609600067E-1,-2.376295090E1
8.963987404E1,-3.978053284E1,1.526784897E0,-2.267800140E1
8.965981204E1,-4.099358368E1,2.934656143E0,-2.021146774E1
8.967975004E1,-4.214727783E1,4.307123184E0,-1.751833725E1
8.969968904E1,-4.264488220E1,5.686006546E0,-1.595172119E1
8.971962704E1,-4.265133667E1,7.074380875E0,-1.597095490E1
8.973956504E1,-4.219866180E1,8.044031143E0,-1.658114624E1
8.975950304E1,-4.185482025E1,7.960136414E0,-1.743684006E1
8.977944104E1,-4.178794098E1,7.426649094E0,-1.802603912E1
8.979937904E1,-4.161206055E1,6.923568726E0,-1.829119110E1
8.981931704E1,-4.141220093E1,6.715503693E0,-1.835321045E1
8.983925504E1,-4.109462738E1,6.889450073E0,-1.889751434E1
8.985919304E1,-4.073335266E1,7.658655167E0,-1.943691635E1
8.987913104E1,-4.017404175E1,8.588069916E0,-2.010903549E1
8.989906904E1,-3.965777588E1,9.660564423E0,-2.084707642E1
8.991900704E1,-3.892260742E1,1.075786591E1,-2.152011108E1
8.993894504E1,-3.842739105E1,1.180168915E1,-2.194529343E1
8.995888304E1,-3.786428833E1,1.268069458E1,-2.245675659E1
8.997882104E1,-3.731171417E1,1.362203598E1,-2.280532455E1
8.999875904E1,-3.680721283E1,1.458607864E1,-2.305190659E1
9.001869704E1,-3.638699341E1,1.552992249E1,-2.319589615E1
9.003863504E1,-3.590584564E1,1.645000839E1,-2.338288116E1
9.005857304E1,-3.528856659E1,1.737277222E1,-2.363662720E1
9.007851104E1,-3.476284790E1,1.805576706E1,-2.396443176E1
9.009844904E1,-3.445732117E1,1.844062805E1,-2.407304001E1
9.011838654E1,-3.439260101E1,1.865702438E1,-2.404138184E1
9.013832454E1,-3.459653473E1,1.868091583E1,-2.367397308E1
9.015826254E1,-3.487113190E1,1.865940475E1,-2.323997498E1
9.017820054E1,-3.514923096E1,1.864821243E1,-2.267737961E1
9.019813854E1,-3.529907227E1,1.862097549E1,-2.241852188E1
9.021807654E1,-3.553260803E1,1.866424561E1,-2.217227554E1
9.023801454E1,-3.565119171E1,1.847966766E1,-2.213109970E1
9.025795254E1,-3.561660767E1,1.827922058E1,-2.229381561E1
9.027789054E1,-3.560178375E1,1.789194107E1,-2.261684418E1
9.029782854E1,-3.564174652E1,1.735414886E1,-2.304514313E1
9.031776654E1,-3.572185516E1,1.651663971E1,-2.357986832E1
9.033770454E1,-3.598037720E1,1.526541138E1,-2.397634888E1
9.035764354E1,-3.624295044E1,1.404335403E1,-2.427991486E1
9.037758154E1,-3.632295227E1,1.282472610E1,-2.470317078E1
9.039751954E1,-3.622711182E1,1.168441010E1,-2.505482483E1
9.041745754E1,-3.611618042E1,1.085379219E1,-2.572012711E1
9.043739554E1,-3.594767761E1,1.035264587E1,-2.620932388E1
9.045733354E1,-3.571041870E1,1.000121307E1,-2.656402969E1
9.047727154E1,-3.553276825E1,9.721401215E0,-2.696940994E1
9.049720954E1,-3.554383087E1,9.441425323E0,-2.705262375E1
9.051714754E1,-3.564981842E1,9.202880859E0,-2.685058975E1
9.053708554E1,-3.595610046E1,9.090385437E0,-2.646353912E1
9.055702354E1,-3.634581757E1,9.070060730E0,-2.592216492E1
9.057696154E1,-3.673871613E1,9.011159897E0,-2.547381973E1
9.059689954E1,-3.710693359E1,8.920925140E0,-2.507299423E1
9.061683754E1,-3.733121490E1,8.834163666E0,-2.467251587E1
9.063677554E1,-3.741616821E1,8.969244003E0,-2.453536224E1
9.065671354E1,-3.744180298E1,9.619699478E0,-2.444587326E1
9.067665154E1,-3.727159119E1,1.038552284E1,-2.435825348E1
9.069658954E1,-3.702043152E1,1.121683884E1,-2.431246567E1
9.071652754E1,-3.662425232E1,1.201453018E1,-2.474811935E1
9.073646554E1,-3.630715942E1,1.262376785E1,-2.510800934E1
9.075640354E1,-3.616516876E1,1.274750519E1,-2.538261032E1
9.077634154E1,-3.618806458E1,1.215842056E1,-2.588219833E1
9.079627954E1,-3.616881561E1,1.138101006E1,-2.614606476E1
9.081621754E1,-3.630355835E1,1.058041763E1,-2.641774750E1
9.083615554E1,-3.628944397E1,1.010980415E1,-2.674061584E1
9.085609354E1,-3.612538910E1,1.024012184E1,-2.702904892E1
9.087603154E1,-3.594612885E1,1.070583534E1,-2.730022049E1
9.089596954E1,-3.579962921E1,1.131254578E1,-2.735639954E1
9.091590754E1,-3.569257355E1,1.198661804E1,-2.704910278E1
9.093584554E1,-3.569721222E1,1.252630997E1,-2.689375305E1
9.095578354E1,-3.566125488E1,1.293273926E1,-2.688161087E1
9.097572154E1,-3.548738098E1,1.331381607E1,-2.698427963E1
9.099565954E1,-3.523784637E1,1.362703705E1,-2.732527924E1
9.101559754E1,-3.487501526E1,1.384434128E1,-2.758088303E1
9.103553554E1,-3.456879425E1,1.400745773E1,-2.787586021E1
9.105547354E1,-3.422630310E1,1.420793152E1,-2.824836731E1
9.107541154E1,-3.383702087E1,1.436146927E1,-2.871597481E1
9.109534954E1,-3.348142242E1,1.433143616E1,-2.916770554E1
9.111528896E1,-3.320505524E1,1.402293777E1,-2.978566742E1
9.113522696E1,-3.305836487E1,1.359671021E1,-3.016283226E1
9.115516496E1,-3.304956818E1,1.341963196E1,-3.030722809E1
9.117510296E1,-3.316757965E1,1.306886673E1,-3.053335762E1
9.119504096E1,-3.319781494E1,1.279926300E1,-3.053135300E1
9.121497896E1,-3.299391174E1,1.253518295E1,-3.064752007E1
9.123491696E1,-3.271814728E1,1.211470795E1,-3.106160927E1
9.125485496E1,-3.247277832E1,1.158054352E1,-3.152565956E1
9.127479296E1,-3.217694855E1,1.107300186E1,-3.184415436E1
9.129473096E1,-3.202468109E1,1.064961052E1,-3.218417358E1
9.131466996E1,-3.181840515E1,1.036871910E1,-3.264176178E1
9.133460796E1,-3.169477844E1,1.043846703E1,-3.279183197E1
9.135454596E1,-3.141842651E1,1.071057510E1,-3.295623016E1
9.137448396E1,-3.096701813E1,1.108391571E1,-3.322988129E1
9.139442196E1,-3.065349579E1,1.150523758E1,-3.376251984E1
9.141435996E1,-3.033249664E1,1.195346832E1,-3.390153503E1
9.143429796E1,-3.009101868E1,1.236619949E1,-3.393221283E1
9.145423596E1,-3.005921936E1,1.274789047E1,-3.389775085E1
9.147417396E1,-3.006497192E1,1.310700989E1,-3.386614227E1
9.149411196E1,-3.003157043E1,1.339659500E1,-3.384497833E1
9.151404996E1,-3.005889130E1,1.358628845E1,-3.393050003E1
9.153398796E1,-3.010328674E1,1.384581375E1,-3.383673859E1
9.155392596E1,-3.007992554E1,1.408859253E1,-3.374275970E1
9.157386396E1,-2.996226501E1,1.411998367E1,-3.390890121E1
9.159380196E1,-2.971461487E1,1.410817719E1,-3.439484406E1
9.161373996E1,-2.944371033E1,1.401802444E1,-3.468626404E1
9.163367796E1,-2.912036133E1,1.399043274E1,-3.488347626E1
9.165361596E1,-2.900767517E1,1.418509674E1,-3.504689789E1
9.167355396E1,-2.892371368E1,1.441884232E1,-3.509967804E1
9.169349196E1,-2.882267761E1,1.448603439E1,-3.503615570E1
9.171342996E1,-2.861731720E1,1.460865402E1,-3.524217987E1
9.173336796E1,-2.827167511E1,1.430218887E1,-3.575942230E1
9.175330596E1,-2.802646637E1,1.404411697E1,-3.614587402E1
9.177324396E1,-2.809427643E1,1.414856720E1,-3.617343140E1
9.179318196E1,-2.838486481E1,1.431452179E1,-3.608286667E1
9.181311996E1,-2.853325653E1,1.410747910E1,-3.599788284E1
9.183305796E1,-2.871787262E1,1.366262436E1,-3.597940826E1
9.185299596E1,-2.885645294E1,1.358219528E1,-3.599085236E1
9.187293396E1,-2.889875031E1,1.392909241E1,-3.615238953E1
9.189287196E1,-2.887664795E1,1.456846237E1,-3.595022583E1
9.191280996E1,-2.874996948E1,1.517920303E1,-3.586611176E1
9.193274796E1,-2.866137695E1,1.569350815E1,-3.565275574E1
9.195268596E1,-2.859989166E1,1.614937592E1,-3.551816559E1
9.197262396E1,-2.842760468E1,1.643417740E1,-3.561473083E1
9.199256196E1,-2.812262726E1,1.657658386E1,-3.597528839E1
9.201249996E1,-2.768135071E1,1.671891785E1,-3.638790512E1
9.203243796E1,-2.735231781E1,1.684552002E1,-3.666853333E1
9.205237596E1,-2.699539948E1,1.680460358E1,-3.690891266E1
9.207231396E1,-2.663140106E1,1.647779846E1,-3.722384644E1
9.209225196E1,-2.631346130E1,1.587385559E1,-3.767156982E1
9.211218846E1,-2.618737793E1,1.553931427E1,-3.786558151E1
9.213212646E1,-2.614951324E1,1.492238235E1,-3.829158783E1
9.215206446E1,-2.628025055E1,1.441852188E1,-3.850400925E1
9.217200246E1,-2.652636719E1,1.391165161E1,-3.859876251E1
9.219194046E1,-2.683513641E1,1.334881210E1,-3.856107330E1
9.221187846E1,-2.713748932E1,1.274203873E1,-3.850693893E1
9.223181646E1,-2.744197083E1,1.211436081E1,-3.843347931E1
9.225175446E1,-2.780033112E1,1.143141556E1,-3.847860718E1
9.227169246E1,-2.802366638E1,1.059064484E1,-3.848104095E1
9.229163046E1,-2.824972534E1,9.776000977E0,-3.847995377E1
9.231156846E1,-2.844818878E1,8.630891800E0,-3.863483810E1
9.233150646E1,-2.865437317E1,7.691226959E0,-3.874675369E1
9.235144446E1,-2.873009491E1,7.103452682E0,-3.858872986E1
9.237138246E1,-2.887187958E1,6.529676437E0,-3.857232666E1
9.239132046E1,-2.877925873E1,6.019382477E0,-3.870266724E1
9.241125846E1,-2.858972168E1,5.472991943E0,-3.892160034E1
9.243119646E1,-2.828199005E1,5.042133331E0,-3.926416779E1
9.245113446E1,-2.812126160E1,4.593469620E0,-3.944688416E1
9.247107246E1,-2.807749939E1,4.186733246E0,-3.955011368E1
9.249101046E1,-2.804161072E1,3.799177170E0,-3.952198029E1
9.251094846E1,-2.822056580E1,3.382675171E0,-3.954463959E1
9.253088646E1,-2.836492157E1,2.729166031E0,-3.945940399E1
9.255082446E1,-2.866362762E1,1.982866287E0,-3.944236374E1
9.257076246E1,-2.886677551E1,1.279287338E0,-3.919390869E1
9.259070046E1,-2.899880981E1,7.061882019E-1,-3.904749298E1
9.261063846E1,-2.913368225E1,1.553001404E-1,-3.893656921E1
9.263057646E1,-2.924046326E1,-4.636783600E-1,-3.876279449E1
9.265051446E1,-2.923506165E1,-1.115285873E0,-3.874115753E1
9.267045246E1,-2.919110107E1,-1.585426331E0,-3.879568481E1
9.269039046E1,-2.917228699E1,-1.906856537E0,-3.884907532E1
9.271032846E1,-2.908139801E1,-2.248294830E0,-3.895639038E1
9.273026646E1,-2.869224548E1,-2.534564972E0,-3.912405014E1
9.275020346E1,-2.804100800E1,-2.698097229E0,-3.944746017E1
9.277014146E1,-2.744459534E1,-2.670112610E0,-4.002836227E1
9.279007946E1,-2.712879944E1,-2.665067673E0,-4.041464233E1
9.281001746E1,-2.704866028E1,-2.747476578E0,-4.033090210E1
9.282995546E1,-2.724393463E1,-3.172719955E0,-4.029850769E1
9.284989346E1,-2.752177429E1,-3.773717880E0,-3.989161301E1
9.286983146E1,-2.803111267E1,-3.882474899E0,-3.977981567E1
9.288976946E1,-2.840520477E1,-3.403167725E0,-3.972458649E1
9.290970746E1,-2.875363159E1,-2.610843658E0,-3.965262604E1
9.292964546E1,-2.903418732E1,-1.641443253E0,-3.959693909E1
9.294958346E1,-2.928889465E1,-8.881263733E-1,-3.963711548E1
9.296952146E1,-2.968016815E1,-2.855072021E-1,-3.929782486E1
9.298945946E1,-3.013088226E1,1.211357117E-2,-3.901663971E1
9.300939746E1,-3.051568604E1,4.280033112E-1,-3.875776672E1
9.302933546E1,-3.075946808E1,9.245147705E-1,-3.867013550E1
9.304927346E1,-3.079349518E1,1.191366196E0,-3.868135071E1
9.306921146E1,-3.075508118E1,1.639156342E0,-3.872414398E1
9.308914946E1,-3.061716461E1,2.000232697E0,-3.884695435E1
9.310908792E1,-3.054102325E1,2.457838058E0,-3.874599075E1
9.312902592E1,-3.043364716E1,2.709897995E0,-3.857665253E1
9.314896392E1,-3.054816437E1,2.638198853E0,-3.851392365E1
9.316890192E1,-3.073267365E1,2.543191910E0,-3.847396088E1
9.318883992E1,-3.104534149E1,2.576931000E0,-3.825474548E1
9.320877792E1,-3.145810699E1,2.545156479E0,-3.802046967E1
9.322871592E1,-3.185857391E1,2.706714630E0,-3.773141861E1
9.324865392E1,-3.206700897E1,3.023046494E0,-3.761720657E1
9.326859192E1,-3.211103821E1,3.368631363E0,-3.753666687E1
9.328852992E1,-3.194663239E1,3.761934280E0,-3.783500290E1
9.330846792E1,-3.168678284E1,4.355886459E0,-3.801992035E1
9.332840592E1,-3.151461792E1,4.973691940E0,-3.822238159E1
9.334834392E1,-3.125251770E1,5.231359482E0,-3.849234390E1
9.336828192E1,-3.115261078E1,5.381858826E0,-3.859836578E1
9.338821992E1,-3.128598785E1,5.285364151E0,-3.849588013E1
9.340815792E1,-3.142809296E1,5.167980194E0,-3.825720978E1
9.342809592E1,-3.149943542E1,5.192138672E0,-3.828168488E1
9.344803392E1,-3.155029297E1,5.298954010E0,-3.823574829E1
9.346797192E1,-3.172115326E1,5.406978607E0,-3.815971375E1
9.348790992E1,-3.189025116E1,5.651428223E0,-3.803886414E1
9.350784792E1,-3.207709503E1,5.791175842E0,-3.787004852E1
9.352778592E1,-3.211071777E1,5.889612198E0,-3.791872406E1
9.354772392E1,-3.207879639E1,6.058128357E0,-3.787055206E1
9.356766192E1,-3.205615997E1,6.167427063E0,-3.785016632E1
9.358759992E1,-3.200202942E1,6.336767197E0,-3.784307098E1
9.360753792E1,-3.205872345E1,6.640790939E0,-3.787361908E1
9.362747592E1,-3.209408569E1,7.026632309E0,-3.787031174E1
9.364741392E1,-3.221977997E1,7.479890823E0,-3.761483002E1
9.366735192E1,-3.240805054E1,8.167392731E0,-3.724740601E1
9.368728992E1,-3.274826050E1,8.797798157E0,-3.690657425E1
