"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.317994154E1,1.303741038E-1,3.803053796E-1,-7.301968336E-1
8.319987954E1,-3.448383212E-1,2.422362566E-1,-7.766028047E-1
8.321981754E1,-9.333078265E-1,9.304468334E-2,-7.782790065E-1
8.323975554E1,-1.284856081E0,1.491572112E-1,-7.183585763E-1
8.325969354E1,-1.344242454E0,2.239017487E-1,-5.180071592E-1
8.327963154E1,-1.191956162E0,1.912636161E-1,-2.131574005E-1
8.329956954E1,-9.687740803E-1,1.264275610E-1,-1.235169992E-1
8.331950854E1,-6.816279888E-1,7.960119843E-2,-2.124124318E-1
8.333944654E1,-3.381483853E-1,4.673567042E-2,-4.124008119E-1
8.335938454E1,-6.624074280E-2,-1.080605835E-1,-5.518134832E-1
8.337932254E1,3.095941804E-2,-2.806286812E-1,-6.458822489E-1
8.339926054E1,-4.071272910E-2,-3.316327631E-1,-7.735018134E-1
8.341919854E1,-1.657871455E-1,-3.099044561E-1,-8.488062024E-1
8.343913654E1,-2.945478261E-1,-2.959232032E-1,-8.704943061E-1
8.345907454E1,-4.164744020E-1,-2.906695604E-1,-8.839811683E-1
8.347901254E1,-6.251025200E-1,-2.945050299E-1,-8.874143958E-1
8.349895154E1,-8.197170496E-1,-2.760066688E-1,-8.330382109E-1
8.351888954E1,-8.189291954E-1,-2.472072840E-1,-6.712412238E-1
8.353882754E1,-6.916206479E-1,-2.690973580E-1,-4.820716083E-1
8.355876554E1,-6.288143396E-1,-4.852664471E-1,-3.677822053E-1
8.357870354E1,-8.087452650E-1,-8.484593034E-1,-3.546852469E-1
8.359864154E1,-8.785935640E-1,-6.875454783E-1,-2.777582407E-1
8.361857954E1,-5.864223242E-1,-7.372762263E-2,-1.780175418E-2
8.363851754E1,-3.492377996E-1,3.539045751E-1,2.563258410E-1
8.365845554E1,-2.231744379E-1,5.614594817E-1,5.098562241E-1
8.367839454E1,-9.903231636E-3,7.325282097E-1,6.749221087E-1
8.369833254E1,2.690605819E-1,7.265354991E-1,7.361078858E-1
8.371827054E1,4.306710660E-1,3.793963492E-1,7.601919174E-1
8.373820854E1,3.652791977E-1,-1.443490833E-1,7.524998784E-1
8.375814654E1,1.823991388E-1,-4.614335895E-1,7.599407434E-1
8.377808454E1,9.961817414E-2,-4.281142354E-1,8.063074946E-1
8.379802254E1,1.004701033E-1,-2.600109279E-1,8.302915692E-1
8.381796054E1,8.998592198E-2,-5.131854862E-2,8.773278594E-1
8.383789954E1,1.033802032E-1,1.745383441E-1,9.450812340E-1
8.385783754E1,1.514816135E-1,4.128419757E-1,9.869807959E-1
8.387777554E1,1.830523163E-1,4.983193278E-1,9.958413839E-1
8.389771354E1,1.875756532E-1,4.219097495E-1,9.577220678E-1
8.391765154E1,1.610597223E-1,2.161310613E-1,8.632057309E-1
8.393758954E1,1.807459146E-1,8.302097023E-2,7.470473647E-1
8.395752754E1,1.389255673E-1,-7.064881176E-2,6.099140644E-1
8.397746554E1,9.038835019E-2,-1.868390739E-1,4.809960723E-1
8.399740354E1,4.408262670E-3,-2.461566180E-1,3.691390455E-1
8.401734154E1,-1.027191803E-1,-2.908243835E-1,2.391363829E-1
8.403728054E1,-2.077116370E-1,-3.129554987E-1,9.832546115E-2
8.405721854E1,-3.584797680E-1,-4.306634665E-1,-8.179467916E-2
8.407715654E1,-4.910672307E-1,-5.894094110E-1,-2.745777071E-1
8.409709454E1,-5.140246749E-1,-4.944224954E-1,-4.046450853E-1
8.411702908E1,-3.705166578E-1,-1.395874023E-1,-4.516588449E-1
8.413696708E1,-2.865840793E-1,9.052412957E-2,-4.899541140E-1
8.415690508E1,-3.166534901E-1,2.188937664E-1,-5.302563310E-1
8.417684308E1,-4.511945546E-1,2.072856575E-1,-6.242418885E-1
8.419678108E1,-6.700814366E-1,9.935756773E-2,-7.828278542E-1
8.421671908E1,-6.568156481E-1,1.521340944E-2,-8.668327928E-1
8.423665808E1,-4.221070111E-1,1.196760759E-1,-8.018601537E-1
8.425659608E1,-1.840003133E-1,2.648536563E-1,-5.966687202E-1
8.427653408E1,-1.402006019E-3,4.039941430E-1,-2.938066125E-1
8.429647208E1,2.003360540E-1,4.778853357E-1,4.495128244E-2
8.431641008E1,4.463146329E-1,4.827193320E-1,2.639077008E-1
8.433634808E1,6.794902086E-1,4.074509740E-1,3.729664385E-1
8.435628608E1,7.764492035E-1,2.340066582E-1,3.827769160E-1
8.437622408E1,7.585610747E-1,2.412535809E-2,2.789674103E-1
8.439616208E1,6.654471159E-1,-1.708391607E-1,1.098088399E-1
8.441610008E1,4.830108583E-1,-3.145581186E-1,-9.612710029E-2
8.443603908E1,2.280160636E-1,-3.560891747E-1,-2.897844613E-1
8.445597708E1,-1.319614891E-2,-2.678593695E-1,-4.272525609E-1
8.447591508E1,-3.079011440E-1,-2.229556143E-1,-5.341473222E-1
8.449585308E1,-5.251566768E-1,-1.255837530E-1,-5.725268126E-1
8.451579108E1,-6.173654795E-1,4.425134882E-2,-5.715352297E-1
8.453572908E1,-5.967161059E-1,2.112721205E-1,-5.072214007E-1
8.455566708E1,-6.129996777E-1,2.425167710E-1,-4.251102209E-1
8.457560508E1,-7.390478849E-1,7.050135732E-2,-3.052941561E-1
8.459554308E1,-9.940882325E-1,-2.444453239E-1,-1.724344790E-1
8.461548208E1,-1.054301023E0,-1.896495521E-1,6.481064856E-2
8.463542008E1,-8.221324682E-1,7.840346545E-2,3.996131420E-1
8.465535808E1,-5.319927931E-1,1.357583553E-1,5.788901448E-1
8.467529608E1,-1.243432462E-1,7.210802287E-2,4.318799973E-1
8.469523408E1,3.950843513E-1,-1.182252169E-2,2.297945470E-1
8.471517208E1,7.435889840E-1,-1.104617864E-1,2.722379565E-1
8.473511008E1,8.041651845E-1,-1.314056218E-1,3.980096579E-1
8.475504808E1,6.159569025E-1,-1.958269477E-1,4.892903864E-1
8.477498608E1,3.755873740E-1,-2.541047335E-1,5.523237586E-1
8.479492408E1,2.734234631E-1,-1.906237751E-1,5.434525013E-1
8.481486208E1,2.905670702E-1,-1.834659874E-1,5.098757744E-1
8.483480108E1,3.735330999E-1,-1.772027463E-1,5.079630613E-1
8.485473908E1,4.773830175E-1,-1.479564607E-1,5.543257594E-1
8.487467708E1,5.212820172E-1,-3.498189524E-2,6.379211545E-1
8.489461508E1,5.064782500E-1,1.586334780E-2,7.365878224E-1
8.491455308E1,4.609829485E-1,-4.436395317E-2,8.103886843E-1
8.493449108E1,4.186235368E-1,-1.525426954E-1,7.954541445E-1
8.495442908E1,4.862497747E-1,-2.206698060E-1,7.515827417E-1
8.497436708E1,6.277044415E-1,-2.897495031E-1,6.959148645E-1
8.499430508E1,6.994147897E-1,-3.329241574E-1,5.750083327E-1
8.501424308E1,6.349250078E-1,-3.318341374E-1,3.544363379E-1
8.503418208E1,4.419422746E-1,-3.145930767E-1,7.355380803E-2
8.505412008E1,1.782646626E-1,-2.577258646E-1,-1.465877146E-1
8.507405808E1,-1.043842062E-1,-1.914389431E-1,-2.821221054E-1
8.509399608E1,-4.164933264E-1,-1.234075055E-1,-3.745583892E-1
8.511393367E1,-6.121984720E-1,3.270545229E-2,-4.029249549E-1
8.513387167E1,-7.931745648E-1,1.187199950E-1,-4.593857229E-1
8.515380967E1,-1.157630324E0,3.575185686E-2,-6.372129321E-1
8.517374767E1,-1.674392819E0,-4.229478538E-2,-7.910133600E-1
8.519368567E1,-2.150480747E0,1.846553758E-2,-8.314117193E-1
8.521362367E1,-2.324652433E0,2.319769561E-1,-7.085982561E-1
8.523356167E1,-1.992337108E0,5.311107039E-1,-4.068051875E-1
8.525350067E1,-1.341123939E0,6.298940182E-1,4.490492400E-3
8.527343867E1,-6.086727381E-1,5.289958715E-1,3.453655243E-1
8.529337667E1,-3.309329227E-2,2.721867561E-1,5.805603266E-1
8.531331467E1,3.505328596E-1,-3.388397768E-2,5.045651197E-1
8.533325267E1,7.971035838E-1,-1.489434987E-1,3.036616445E-1
8.535319067E1,1.177592397E0,-1.625077277E-1,1.567189991E-1
8.537312867E1,1.295251846E0,-1.870045811E-1,2.067984827E-2
8.539306667E1,1.164253950E0,-1.832867861E-1,-1.318836808E-1
8.541300467E1,8.704265356E-1,-9.922546148E-2,-2.904024124E-1
8.543294267E1,5.144552588E-1,2.839396708E-2,-4.346432090E-1
8.545288067E1,1.467256695E-1,2.123926431E-1,-5.427299142E-1
8.547281967E1,-1.678596884E-1,3.531228602E-1,-6.262972355E-1
8.549275767E1,-3.187209964E-1,4.204954505E-1,-6.457557082E-1
8.551269567E1,-3.443395197E-1,3.598832488E-1,-5.946316123E-1
8.553263367E1,-3.668091893E-1,2.154754549E-1,-5.088240504E-1
8.555257167E1,-4.715491533E-1,3.037032112E-2,-4.512490928E-1
8.557250967E1,-5.827103853E-1,-1.569244117E-1,-4.579502940E-1
8.559244767E1,-8.327327371E-1,-3.008918166E-1,-4.827801883E-1
8.561238567E1,-9.173026085E-1,-1.129290238E-1,-2.796506882E-1
8.563232367E1,-5.388126969E-1,3.990864754E-1,1.501697451E-1
8.565226167E1,-9.599840641E-2,5.298964381E-1,4.870892763E-1
8.567219967E1,9.237412363E-2,1.820890158E-1,5.612746477E-1
8.569213767E1,3.804636300E-1,-3.036113083E-2,4.299749434E-1
8.571207667E1,9.806979895E-1,5.316452682E-2,3.012445569E-1
8.573201467E1,1.526008010E0,1.055052802E-1,3.499519229E-1
8.575195267E1,1.668445706E0,2.534697950E-2,4.656451344E-1
8.577189067E1,1.420441866E0,-1.307777613E-1,5.576818585E-1
8.579182867E1,9.687303305E-1,-1.584262550E-1,5.731669068E-1
8.581176667E1,5.026167631E-1,-1.539102346E-1,5.081613660E-1
8.583170467E1,1.803236306E-1,-1.228199527E-1,4.646607637E-1
8.585164267E1,2.387347072E-2,-1.224150211E-1,4.450672567E-1
8.587158067E1,5.148342811E-3,-6.495036185E-2,4.621635079E-1
8.589151867E1,5.841678381E-2,6.693714857E-2,5.018172860E-1
8.591145667E1,1.273515373E-1,7.944225520E-2,5.392390490E-1
8.593139567E1,1.470293850E-1,3.567570075E-2,5.309013128E-1
8.595133367E1,1.249693483E-1,-1.216701791E-2,4.476546049E-1
8.597127167E1,2.997794375E-2,-3.182999790E-2,3.306886554E-1
8.599120967E1,-1.429341882E-1,-3.060112894E-2,2.318453491E-1
8.601114767E1,-2.659446895E-1,9.294040501E-3,1.502727121E-1
8.603108567E1,-3.515911400E-1,1.507735252E-2,3.007112816E-2
8.605102367E1,-4.706743956E-1,-9.478629380E-2,-1.277033091E-1
8.607096167E1,-6.030684710E-1,-2.588370442E-1,-2.696074843E-1
8.609089967E1,-7.737768292E-1,-4.246398509E-1,-3.661791086E-1
8.611083829E1,-1.057396650E0,-5.203207731E-1,-4.748401642E-1
8.613077629E1,-1.330418468E0,-3.465974331E-1,-5.752438307E-1
8.615071429E1,-1.655462861E0,-2.087751776E-1,-7.245094180E-1
8.617065229E1,-1.996120453E0,-1.141171828E-1,-8.974782228E-1
8.619059129E1,-1.978405237E0,2.210353017E-1,-9.071012139E-1
8.621052929E1,-1.372780323E0,8.231644630E-1,-7.504358888E-1
8.623046729E1,-4.644686282E-1,1.228025556E0,-5.697662234E-1
8.625040529E1,2.022670209E-1,1.029016495E0,-4.718637168E-1
8.627034329E1,4.195248187E-1,5.802068114E-1,-4.296786189E-1
8.629028129E1,4.257965684E-1,3.285624981E-1,-3.805511296E-1
8.631021929E1,4.208841026E-1,3.238857090E-1,-3.358106315E-1
8.633015729E1,4.548179507E-1,4.127337933E-1,-3.497293890E-1
8.635009529E1,4.654980898E-1,5.144818425E-1,-4.163669944E-1
8.637003329E1,4.749484956E-1,6.199032664E-1,-4.580790997E-1
8.638997129E1,5.138522387E-1,6.738221645E-1,-4.609408677E-1
8.640990929E1,5.436605215E-1,6.836919188E-1,-4.256564677E-1
8.642984829E1,4.686581194E-1,5.626016259E-1,-3.847833276E-1
8.644978629E1,2.357656658E-1,3.432154655E-1,-3.832923174E-1
8.646972429E1,-1.106995866E-1,2.815588117E-1,-3.433613181E-1
8.648966229E1,-5.167692304E-1,4.490162730E-1,-2.233090252E-1
8.650960029E1,-1.085079432E0,7.999688983E-1,-1.065137908E-1
8.652953829E1,-1.586983919E0,1.278584480E0,5.590760708E-2
8.654947629E1,-1.834330201E0,1.355453253E0,1.509014070E-1
8.656941429E1,-1.815995574E0,7.329203486E-1,1.665367335E-1
8.658935229E1,-1.648370624E0,-1.801502258E-1,-7.620146964E-3
8.660929029E1,-1.215072513E0,-5.919621587E-1,-1.092350110E-1
8.662922829E1,-4.316806495E-1,-4.342882931E-1,1.313754618E-1
8.664916629E1,1.816910803E-1,-6.473328471E-1,5.918570757E-1
8.666910429E1,4.055926502E-1,-1.192459464E0,6.702477932E-1
8.668904329E1,7.263926864E-1,-1.359675288E0,4.593312144E-1
8.670898129E1,1.437628031E0,-1.242426276E0,4.251982868E-1
8.672891929E1,2.109175205E0,-1.004567504E0,5.498099923E-1
8.674885729E1,2.203172445E0,-9.818097353E-1,6.319503784E-1
8.676879529E1,1.758861065E0,-1.088347316E0,6.439811587E-1
8.678873329E1,1.089967012E0,-1.177038789E0,6.737971902E-1
8.680867129E1,5.252155662E-1,-1.016112804E0,6.823039055E-1
8.682860929E1,1.666070968E-1,-7.189481854E-1,6.354863644E-1
8.684854729E1,-4.206979275E-2,-4.074659050E-1,5.635569096E-1
8.686848529E1,-1.160272434E-1,-6.837587804E-2,5.023103356E-1
8.688842329E1,-7.251012325E-2,1.515131742E-1,5.241317153E-1
8.690836129E1,8.328559995E-2,1.918081343E-1,6.438762546E-1
8.692829929E1,3.052140772E-1,1.624427289E-1,7.296181321E-1
8.694823829E1,5.031517148E-1,3.156647086E-2,7.794014812E-1
8.696817629E1,6.052186489E-1,-1.154947281E-1,7.307659388E-1
8.698811429E1,6.336425543E-1,-2.011570632E-1,5.086743236E-1
8.700805229E1,5.456620455E-1,-2.478462160E-1,1.342753023E-1
8.702799029E1,3.430875540E-1,-2.916470468E-1,-2.465034872E-1
8.704792829E1,-6.650683470E-3,-3.898755014E-1,-5.294363499E-1
8.706786629E1,-3.616777956E-1,-4.972776175E-1,-7.161493897E-1
8.708780429E1,-6.028490067E-1,-4.852662981E-1,-7.948174477E-1
8.710774204E1,-8.242737055E-1,-3.742567301E-1,-7.940077186E-1
8.712768004E1,-1.005201459E0,-1.608588547E-1,-7.330900431E-1
8.714761804E1,-9.604525566E-1,2.021462470E-1,-6.266914010E-1
8.716755604E1,-8.572253585E-1,3.728455007E-1,-6.096599698E-1
8.718749404E1,-8.781720996E-1,2.261040211E-1,-6.591202617E-1
8.720743204E1,-7.450819612E-1,5.521580204E-2,-6.939207315E-1
8.722737104E1,-3.553857803E-1,9.105692804E-2,-6.537820101E-1
8.724730904E1,1.803465188E-1,1.430687904E-1,-5.143108964E-1
8.726724704E1,6.119229794E-1,1.509641707E-1,-3.903576136E-1
8.728718504E1,8.071656823E-1,1.892367154E-1,-2.853114009E-1
8.730712304E1,8.284068108E-1,2.135634720E-1,-1.511684358E-1
8.732706104E1,7.721627355E-1,2.558650374E-1,-2.808006480E-2
8.734699904E1,6.674714088E-1,3.012291193E-1,3.289381042E-2
8.736693704E1,5.773910880E-1,3.616151512E-1,3.091143817E-2
8.738687504E1,5.487284660E-1,3.838059902E-1,-2.487085061E-3
8.740681304E1,5.312482119E-1,3.246860206E-1,-3.606421500E-2
8.742675104E1,4.707189500E-1,1.626162827E-1,-9.480468184E-2
8.744668904E1,3.394892514E-1,-4.047719389E-2,-1.925838739E-1
8.746662704E1,1.368873864E-1,-1.451302767E-1,-3.084642291E-1
8.748656504E1,-1.045238525E-1,-1.895356476E-1,-4.423818886E-1
8.750650304E1,-3.220044971E-1,-2.319218665E-1,-5.107520819E-1
8.752644204E1,-5.145328641E-1,-2.736372650E-1,-5.666972995E-1
8.754638004E1,-6.036248803E-1,-3.045129776E-1,-5.882723331E-1
8.756631804E1,-5.223340988E-1,-2.181787044E-1,-5.206515789E-1
8.758625604E1,-4.046000242E-1,-3.375748172E-2,-3.238281608E-1
8.760619404E1,-4.165272117E-1,9.073679149E-2,-7.738680393E-2
8.762613204E1,-5.336388946E-1,4.688597471E-2,1.451524347E-1
8.764607004E1,-5.687138438E-1,-2.334929816E-2,3.748954237E-1
8.766600804E1,-3.075541258E-1,-1.113231294E-2,7.014749050E-1
8.768594604E1,1.963929832E-1,-2.774428576E-2,1.091340184E0
8.770588404E1,7.209306955E-1,-1.683394313E-1,1.214995742E0
8.772582204E1,1.159989238E0,-3.483130634E-1,9.231165648E-1
8.774576004E1,1.408746839E0,-6.059927940E-1,7.280402780E-1
8.776569804E1,1.325206995E0,-1.190888643E0,8.629940152E-1
8.778563604E1,1.026057482E0,-1.666679740E0,1.068711877E0
8.780557404E1,8.654901385E-1,-1.636214733E0,1.157921195E0
8.782551204E1,8.073120117E-1,-1.481007695E0,1.134950519E0
8.784545004E1,7.033690214E-1,-1.212898135E0,1.056491494E0
8.786538904E1,6.490830183E-1,-7.536895275E-1,1.001059294E0
8.788532704E1,6.635083556E-1,-1.748953462E-1,9.760347605E-1
8.790526504E1,6.904627681E-1,2.806212306E-1,9.091018438E-1
8.792520304E1,6.615443826E-1,4.945614934E-1,8.600094318E-1
8.794514104E1,6.282225251E-1,5.524091721E-1,8.054391742E-1
8.796507904E1,6.154189706E-1,4.372475147E-1,6.444384456E-1
8.798501704E1,5.547804832E-1,2.272783518E-1,4.196273386E-1
8.800495504E1,4.131565690E-1,7.209312916E-2,2.056250125E-1
8.802489304E1,2.602767348E-1,1.447243541E-1,3.943479434E-2
8.804483104E1,1.367492378E-1,1.326591820E-1,-1.580819190E-1
8.806476904E1,1.042008176E-1,-1.172691882E-1,-5.164725184E-1
8.808470704E1,9.503879398E-2,-7.883598208E-1,-1.039849401E0
8.810464446E1,1.965675801E-1,-1.443178535E0,-1.432492256E0
8.812458246E1,5.128988028E-1,-1.529695749E0,-1.384269476E0
8.814452046E1,8.289989829E-1,-8.552709222E-1,-1.076924205E0
8.816445846E1,5.910856128E-1,-2.358265966E-1,-9.230925441E-1
8.818439646E1,-8.159569651E-2,8.609974384E-2,-8.974325061E-1
8.820433446E1,-6.696493030E-1,4.003923535E-1,-9.492122531E-1
8.822427346E1,-7.446466088E-1,5.927074552E-1,-9.629511833E-1
8.824421146E1,-4.146630764E-1,6.474865675E-1,-8.725453615E-1
8.826414946E1,-4.356307536E-2,5.686653256E-1,-6.972018480E-1
8.828408746E1,3.859051690E-2,3.675899804E-1,-4.492644966E-1
8.830402546E1,-1.985539682E-2,2.894663215E-1,-2.211263180E-1
8.832396346E1,3.451713128E-4,3.336871266E-1,-3.421385586E-2
8.834390146E1,6.393686682E-2,3.548744321E-1,8.263366669E-2
8.836383946E1,9.757312387E-2,3.821484149E-1,1.421696991E-1
8.838377746E1,9.222347289E-2,4.464101195E-1,5.692635104E-2
8.840371546E1,7.012877613E-2,3.673965335E-1,-1.186592355E-1
8.842365346E1,2.068166882E-1,1.688501984E-1,-3.129363656E-1
8.844359146E1,4.821741581E-1,2.271623164E-2,-5.748502612E-1
8.846352946E1,7.855075002E-1,-9.793621302E-2,-6.521511078E-1
8.848346746E1,9.219953418E-1,-1.813762337E-1,-6.460509300E-1
8.850340546E1,7.692161798E-1,-2.208779454E-1,-5.996950269E-1
8.852334346E1,4.031551778E-1,-2.033665627E-1,-5.702962875E-1
8.854328146E1,-6.170750409E-2,-1.187925339E-1,-5.976373553E-1
8.856321946E1,-3.874070942E-1,4.000881314E-2,-5.341227651E-1
8.858315746E1,-6.101699471E-1,1.990956217E-1,-3.715214729E-1
8.860309546E1,-8.148695230E-1,3.895681202E-1,-1.525928825E-1
8.862303346E1,-1.053589225E0,3.978719115E-1,7.469602674E-2
8.864297246E1,-1.199300170E0,2.507948577E-1,3.034510016E-1
8.866291046E1,-8.540987968E-1,-5.090726539E-3,4.071968496E-1
8.868284846E1,4.690980911E-2,-1.570075452E-1,1.755004823E-1
8.870278646E1,9.993238449E-1,-2.907153666E-1,-4.318917096E-1
8.872272446E1,1.744625330E0,-5.518190861E-1,-9.002703428E-1
8.874266246E1,2.109075308E0,-8.799008727E-1,-8.794082403E-1
8.876260046E1,1.920680642E0,-1.107181668E0,-3.275361061E-1
8.878253846E1,1.344315886E0,-1.047400594E0,4.923789203E-1
8.880247646E1,6.678356528E-1,-7.010003924E-1,9.912788868E-1
8.882241446E1,2.383883595E-1,-2.979103625E-1,1.178275228E0
8.884235246E1,9.432920814E-2,-5.949353054E-2,1.214200258E0
8.886229046E1,1.747682542E-1,1.226064414E-1,1.141743898E0
8.888222846E1,3.378137350E-1,3.119615912E-1,1.039357662E0
8.890216646E1,4.406625628E-1,3.874864578E-1,9.635551572E-1
8.892210446E1,5.292516351E-1,4.366636574E-1,8.905294538E-1
8.894204246E1,5.729082227E-1,4.153360724E-1,8.594201803E-1
8.896198046E1,5.402832031E-1,3.604521751E-1,8.277146220E-1
8.898191846E1,3.966088593E-1,3.323205709E-1,7.683445215E-1
8.900185646E1,1.192766577E-1,1.990098357E-1,6.690387726E-1
8.902179446E1,-2.835894227E-1,-8.932923526E-2,4.931364357E-1
8.904173246E1,-6.209017038E-1,-2.313070446E-1,2.946725190E-1
8.906167046E1,-7.697610259E-1,-1.630969495E-1,1.092093512E-1
8.908160846E1,-7.918906808E-1,-1.143312454E-1,1.126642805E-3
8.910154646E1,-8.717598915E-1,-3.180378675E-1,-3.618841991E-2
8.912148604E1,-1.061373949E0,-6.520144343E-1,-1.579321921E-2
8.914142404E1,-1.257860899E0,-8.975852728E-1,9.040654451E-2
8.916136204E1,-1.277687669E0,-5.551342964E-1,1.932367831E-1
8.918130004E1,-1.058269382E0,-3.494301438E-2,2.748442888E-1
8.920123804E1,-8.127064109E-1,3.017773032E-1,4.020885527E-1
8.922117604E1,-5.379714370E-1,4.295609593E-1,4.302822649E-1
8.924111404E1,-2.755597234E-1,2.898512781E-1,3.613282740E-2
8.926105204E1,-9.666537493E-2,2.947330661E-2,-6.136627793E-1
8.928099004E1,-1.241065860E-1,-3.434720635E-1,-1.121525764E0
8.930092804E1,-3.037253916E-1,-5.385800600E-1,-1.303458333E0
8.932086604E1,-5.692837834E-1,-3.125782907E-1,-1.215143442E0
8.934080404E1,-8.153923154E-1,9.134137630E-2,-1.034814000E0
8.936074204E1,-8.908982277E-1,4.587634504E-1,-8.660596013E-1
8.938068004E1,-7.993999124E-1,6.459042430E-1,-7.144555449E-1
8.940061804E1,-6.270455122E-1,5.150470138E-1,-5.830457807E-1
8.942055604E1,-4.556089342E-1,3.010395467E-1,-4.593809545E-1
8.944049404E1,-3.579896986E-1,1.002207994E-1,-3.919489086E-1
8.946043204E1,-3.021783829E-1,-7.693801075E-2,-3.484097719E-1
8.948037004E1,-2.712889016E-1,-1.565378755E-1,-2.841780484E-1
8.950030804E1,-3.317514360E-1,-7.772560418E-2,-2.199201733E-1
8.952024604E1,-4.354698360E-1,6.742243469E-2,-1.415075660E-1
8.954018404E1,-5.783658028E-1,1.695856303E-1,7.604425773E-3
8.956012204E1,-8.909149170E-1,3.523469269E-1,1.089394763E-1
8.958006004E1,-1.462306499E0,4.154997170E-1,1.418392807E-1
8.959999804E1,-2.049820185E0,-5.339379311E-1,2.406749725E-1
8.961993604E1,-1.959781289E0,-2.315030575E0,4.817746580E-1
8.963987404E1,-9.571650624E-1,-3.414775372E0,1.130751491E0
8.965981204E1,5.893273950E-1,-2.607412815E0,1.807846785E0
8.967975004E1,1.586892009E0,-8.944942355E-1,2.208964109E0
8.969968904E1,1.528902888E0,6.696289182E-1,2.034164190E0
8.971962704E1,1.294081092E0,9.619095922E-1,8.533780575E-1
8.973956504E1,1.644268274E0,5.828957558E-1,9.884503484E-2
8.975950304E1,1.650781274E0,3.540062904E-1,-1.285971701E-1
8.977944104E1,1.266794920E0,2.724595070E-1,-2.089264244E-2
8.979937904E1,7.740763426E-1,4.128121734E-1,3.594602942E-1
8.981931704E1,4.203119278E-1,5.706557631E-1,7.720236778E-1
8.983925504E1,2.899800539E-1,7.407031059E-1,1.078247666E0
8.985919304E1,1.934089959E-1,8.789708018E-1,1.220771074E0
8.987913104E1,3.086672164E-2,9.213660955E-1,1.262174845E0
8.989906904E1,-1.151630059E-1,8.205885887E-1,1.197248936E0
8.991900704E1,-1.470540762E-1,6.712768674E-1,1.090601802E0
8.993894504E1,-1.133942902E-1,5.684706569E-1,9.790854454E-1
8.995888304E1,-1.721981019E-1,5.341110229E-1,9.428911805E-1
8.997882104E1,-4.185368419E-1,4.780971110E-1,9.304883480E-1
8.999875904E1,-7.211169004E-1,5.246322751E-1,8.246659636E-1
9.001869704E1,-1.030481935E0,8.504064083E-1,5.052982569E-1
9.003863504E1,-1.321007371E0,1.084254742E0,1.372802109E-1
9.005857304E1,-1.268661380E0,1.038379312E0,-1.393582076E-1
9.007851104E1,-7.694821954E-1,6.246060729E-1,-3.048012257E-1
9.009844904E1,-2.096519172E-1,6.781124324E-2,-1.449530721E-1
9.011838654E1,-1.056421399E-1,-4.570101798E-1,-1.324965805E-1
9.013832454E1,-3.356428444E-1,-5.429043174E-1,-2.871958613E-1
9.015826254E1,-6.787824035E-1,-3.219605982E-1,-4.851428866E-1
9.017820054E1,-9.477738142E-1,3.508117422E-2,-7.009113431E-1
9.019813854E1,-1.183925033E0,3.894853592E-1,-8.825194836E-1
9.021807654E1,-1.168790817E0,7.680887580E-1,-1.029741645E0
9.023801454E1,-7.806576490E-1,8.190008998E-1,-1.028973937E0
9.025795254E1,-1.517784446E-1,7.203898430E-1,-8.667645454E-1
9.027789054E1,4.791021645E-1,4.782599807E-1,-9.028507471E-1
9.029782854E1,8.139908910E-1,2.611032724E-1,-1.186484218E0
9.031776654E1,9.545687437E-1,2.222454846E-1,-1.332115531E0
9.033770454E1,9.093931913E-1,1.399344206E-1,-1.223915815E0
9.035764354E1,8.723580241E-1,3.248110116E-1,-1.008648276E0
9.037758154E1,7.756211758E-1,4.695658386E-1,-7.133020759E-1
9.039751954E1,6.288048625E-1,5.433458090E-1,-3.928362727E-1
9.041745754E1,4.947932661E-1,5.457620621E-1,-1.877337396E-1
9.043739554E1,3.472780585E-1,4.622168243E-1,-1.607543230E-1
9.045733354E1,1.966893077E-1,2.426695228E-1,-2.753596306E-1
9.047727154E1,5.427433178E-2,-7.507729530E-2,-3.815523088E-1
9.049720954E1,-1.407581419E-1,-4.045564830E-1,-4.229974747E-1
9.051714754E1,-4.708020091E-1,-6.008039117E-1,-5.080411434E-1
9.053708554E1,-7.599143982E-1,-5.567862988E-1,-6.745954752E-1
9.055702354E1,-8.156656623E-1,-3.569877148E-1,-7.898213863E-1
9.057696154E1,-6.408730745E-1,-1.847216785E-1,-7.322924137E-1
9.059689954E1,-5.995669961E-1,-3.851015866E-2,-4.249228537E-1
9.061683754E1,-8.712737560E-1,-1.462890357E-1,-2.575131319E-2
9.063677554E1,-1.043161392E0,-1.186543703E-1,2.973739207E-1
9.065671354E1,-7.191773057E-1,2.208376527E-1,5.210884809E-1
9.067665154E1,5.107716192E-3,4.597554207E-1,8.291620016E-1
9.069658954E1,4.732354879E-1,3.297913074E-1,1.156250000E0
9.071652754E1,7.053879499E-1,8.650734276E-2,1.019480228E0
9.073646554E1,1.096212268E0,1.298516430E-2,3.059720099E-1
9.075640354E1,1.468802214E0,2.073827758E-2,-1.863992214E-1
9.077634154E1,1.508531690E0,-1.331827976E-2,-2.989188433E-1
9.079627954E1,1.250042439E0,-1.157074347E-1,-2.709434554E-2
9.081621754E1,7.950591445E-1,1.611437351E-1,3.197749257E-1
9.083615554E1,3.153437376E-1,2.791382968E-1,5.795074701E-1
9.085609354E1,-7.957687229E-2,2.014994770E-1,6.936800480E-1
