"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.951478867E1,5.361864594E-1,-1.820754103E0,-5.523888016E-1
3.953472667E1,5.098372976E-1,-1.379488712E0,-1.464395984E0
3.955466567E1,7.215031421E-1,-8.926283401E-1,-2.445615488E0
3.957460467E1,7.982352760E-1,-4.407724714E-1,-3.381505623E0
3.959454367E1,7.197238344E-1,-9.094072178E-2,-4.136269482E0
3.961448167E1,4.841805924E-1,2.051771893E-1,-4.474832624E0
3.963442067E1,2.080927572E-1,4.534935276E-1,-4.241050417E0
3.965435967E1,2.088213202E-1,5.779548749E-1,-3.600961567E0
3.967429867E1,2.537041090E-1,7.794171819E-1,-2.537400987E0
3.969423667E1,2.537114181E-1,9.351598173E-1,-1.558007568E0
3.971417567E1,3.939096692E-1,1.071056418E0,-6.953339285E-1
3.973411467E1,3.903557315E-2,1.154633595E0,2.890348864E-1
3.975405367E1,-7.123735920E-1,1.340547132E0,1.043740858E0
3.977399167E1,-1.189183038E0,1.528052136E0,1.533724081E0
3.979393067E1,-1.417211000E0,1.820848243E0,1.857518910E0
3.981386967E1,-1.436057599E0,1.863660825E0,2.349252790E0
3.983380867E1,-1.505444022E0,2.050970970E0,3.085125464E0
3.985374767E1,-1.606629505E0,2.033563663E0,3.817295682E0
3.987368567E1,-1.733876027E0,1.762799718E0,4.124773856E0
3.989362467E1,-1.757293687E0,1.025138161E0,4.105952253E0
3.991356367E1,-1.697364404E0,4.362553512E-1,4.100570476E0
3.993350267E1,-1.904718220E0,-8.673321158E-2,3.549620090E0
3.995344067E1,-2.350052104E0,-4.725172976E-1,2.664100209E0
3.997337967E1,-2.444326762E0,-9.092288777E-1,2.235574731E0
3.999331867E1,-2.133984622E0,-1.343676708E0,2.121006142E0
4.001325767E1,-1.601326080E0,-1.702987525E0,1.791619036E0
4.003319567E1,-1.200906413E0,-1.953437074E0,1.208619475E0
4.005313467E1,-1.061340392E0,-2.075305181E0,6.551787597E-1
4.007307383E1,-9.954756010E-1,-2.160767793E0,6.000295758E-2
4.009301283E1,-7.944828254E-1,-2.054569931E0,-8.457190526E-1
4.011295083E1,-5.917548886E-1,-1.760933725E0,-1.927508327E0
4.013288983E1,-2.911296514E-1,-1.457377279E0,-2.723050668E0
4.015282883E1,8.010992423E-2,-1.218881339E0,-2.982227917E0
4.017276783E1,4.586664131E-1,-9.606308734E-1,-2.934326942E0
4.019270583E1,5.742446704E-1,-8.546214384E-1,-2.920339817E0
4.021264483E1,4.713694891E-1,-8.338579756E-1,-3.015003315E0
4.023258383E1,3.782932180E-1,-7.122727275E-1,-3.080525460E0
4.025252283E1,6.138272506E-1,-6.329681110E-1,-3.079652470E0
4.027246083E1,7.548789029E-1,-4.612055665E-1,-3.033243120E0
4.029239983E1,1.143550490E0,-5.031154847E-1,-2.620761817E0
4.031233883E1,1.399909235E0,-7.157173222E-1,-1.522353585E0
4.033227783E1,1.616258992E0,-8.162537634E-1,-3.648066151E-1
4.035221583E1,2.073956521E0,-9.004428515E-1,1.700551575E-1
4.037215483E1,2.172280961E0,-1.031943516E0,4.978313559E-1
4.039209383E1,1.756248643E0,-1.300978585E0,1.170136610E0
4.041203283E1,1.108010529E0,-1.518573068E0,1.304608537E0
4.043197083E1,7.201436645E-1,-1.543145553E0,1.080564868E0
4.045190983E1,7.148405322E-1,-1.644060456E0,1.233623924E0
4.047184883E1,1.045002687E0,-1.686362137E0,1.469257944E0
4.049178783E1,1.251033424E0,-1.570469738E0,1.738321665E0
4.051172583E1,1.489793950E0,-1.198836353E0,1.780380687E0
4.053166483E1,1.950144069E0,-6.100892718E-1,1.402233065E0
4.055160383E1,2.121348789E0,3.701406280E-3,6.517423511E-1
4.057154283E1,2.105900153E0,4.355320140E-1,-2.053015888E-1
4.059148083E1,1.898269033E0,7.615375659E-1,-1.246236953E0
4.061141983E1,1.583544112E0,9.264607684E-1,-2.288611901E0
4.063135883E1,1.145112281E0,1.166696547E0,-3.156388990E0
4.065129783E1,7.351220383E-1,1.307349419E0,-3.724533114E0
4.067123583E1,1.905474557E-1,1.416898028E0,-3.803233128E0
4.069117483E1,-2.877620937E-1,1.594543310E0,-3.553700861E0
4.071111383E1,-6.268682957E-1,1.678598350E0,-2.828539701E0
4.073105283E1,-8.051855689E-1,1.803050927E0,-1.669764816E0
4.075099083E1,-5.861007772E-1,1.848505866E0,-4.683362460E-1
4.077092983E1,-2.945410632E-1,1.633674777E0,1.241970824E0
4.079086883E1,-1.585161160E-1,1.318725908E0,2.982340184E0
4.081080783E1,-1.145604032E-1,9.804219443E-1,4.755328821E0
4.083074583E1,-1.224762176E-1,7.534483816E-1,5.683798254E0
4.085068483E1,-3.522472344E-1,1.011790868E0,5.662292195E0
4.087062383E1,-5.144529435E-1,1.355428442E0,4.942747870E0
4.089056183E1,-7.017721514E-1,1.390328426E0,4.200602887E0
4.091050083E1,-6.942625724E-1,1.099114136E0,3.181751872E0
4.093043983E1,-7.830912799E-1,7.381245104E-1,2.045005202E0
4.095037883E1,-1.167109214E0,3.831663606E-1,1.177995268E0
4.097031683E1,-1.546089334E0,4.298244372E-2,5.430010968E-1
4.099025583E1,-1.565525917E0,-2.872948281E-1,3.595031905E-1
4.101019483E1,-1.446792064E0,-6.180100563E-1,3.596201348E-1
4.103013383E1,-1.253129943E0,-1.003796920E0,1.737891895E-1
4.105007183E1,-9.906468241E-1,-1.310240867E0,-3.115367264E-1
4.107001083E1,-8.231129859E-1,-1.615172140E0,-9.904031414E-1
4.108994983E1,-8.401909487E-1,-1.919344445E0,-1.414956606E0
4.110988883E1,-8.729200074E-1,-2.048460614E0,-1.318866972E0
4.112982683E1,-9.191612506E-1,-1.907781284E0,-1.716615631E0
4.114976583E1,-7.691383615E-1,-1.542985632E0,-2.623500652E0
4.116970483E1,-3.614808650E-1,-1.082022140E0,-3.440908071E0
4.118964383E1,3.066426069E-3,-6.871484113E-1,-3.722442150E0
4.120958183E1,1.805928634E-1,-5.872291437E-1,-3.665466295E0
4.122952083E1,1.710521078E-1,-7.369051467E-1,-3.063204253E0
4.124945983E1,8.381281972E-2,-9.879464337E-1,-2.117341692E0
4.126939883E1,2.581458002E-2,-1.121388520E0,-1.655195308E0
4.128933683E1,3.995665580E-2,-8.940262632E-1,-1.505469750E0
4.130927583E1,9.441630676E-2,-4.594946712E-1,-1.154850819E0
4.132921483E1,5.676959351E-2,-8.927411914E-2,-8.641757888E-1
4.134915283E1,1.015896709E-1,2.524406719E-1,-2.898342007E-1
4.136909183E1,2.869543009E-1,4.000365280E-1,9.563881338E-1
4.138903083E1,7.982023855E-1,4.789751087E-1,2.275202481E0
4.140896983E1,1.237703672E0,2.623004662E-1,3.817880988E0
4.142890783E1,1.562092286E0,-3.110477529E-1,5.496057023E0
4.144884683E1,1.690559415E0,-1.145716957E0,7.718618191E0
4.146878583E1,1.301198587E0,-1.938195868E0,8.056365647E0
4.148872483E1,1.154740161E0,-2.287060781E0,6.085636455E0
4.150866283E1,1.325263388E0,-2.096340540E0,3.687969890E0
4.152860183E1,2.087358778E0,-1.572953051E0,1.318769909E0
4.154854083E1,2.522599345E0,-1.054073984E0,-6.850013137E-1
4.156847983E1,2.338614365E0,-7.824702325E-1,-2.417292160E0
4.158841783E1,1.724931103E0,-7.857586335E-1,-3.948559826E0
4.160835683E1,1.031112041E0,-7.052958298E-1,-5.128219212E0
4.162829583E1,4.502886687E-1,-4.041192001E-1,-5.756506042E0
4.164823483E1,3.281800948E-2,-3.897885516E-2,-6.053379121E0
4.166817283E1,-7.982187577E-2,2.844927692E-1,-5.665810465E0
4.168811183E1,-1.641204529E-1,4.574349895E-1,-4.922310682E0
4.170805083E1,-2.116138043E-1,7.112325078E-1,-4.203673260E0
4.172798883E1,-4.229097392E-1,8.837483199E-1,-3.417108150E0
4.174792783E1,-5.924576508E-1,9.364843579E-1,-2.178181386E0
4.176786683E1,-7.833940195E-1,9.582971035E-1,-7.167721599E-1
4.178780583E1,-8.119569370E-1,9.727492279E-1,7.119949847E-1
4.180774383E1,-1.055824202E0,1.201013563E0,1.358390642E0
4.182768283E1,-1.084003762E0,1.564794869E0,1.515659693E0
4.184762183E1,-6.096210560E-1,1.598263601E0,2.401864867E0
4.186756083E1,-5.516239858E-1,1.628965284E0,3.890363073E0
4.188749883E1,-2.794925228E-1,1.450317204E0,4.726939420E0
4.190743783E1,-3.892814519E-1,1.417092155E0,4.965402907E0
4.192737683E1,-4.261158407E-1,1.029791009E0,4.535261258E0
4.194731483E1,-2.263487877E-1,5.955662499E-1,3.920990204E0
4.196725383E1,-5.573494332E-1,2.590396933E-1,2.271681288E0
4.198719283E1,-1.312127325E0,1.337702608E-1,3.208729756E-1
4.200713183E1,-1.709225920E0,1.570869103E-2,-7.645357257E-1
4.202706983E1,-1.577166554E0,-1.524803276E-1,-9.783561230E-1
4.204700883E1,-1.166807059E0,-4.014787437E-1,-7.642152983E-1
4.206694742E1,-9.801308991E-1,-7.215066504E-1,-5.299875337E-1
4.208688642E1,-1.007409914E0,-1.064392346E0,-5.501317763E-1
4.210682442E1,-1.112114397E0,-1.341902371E0,-7.062307996E-1
4.212676342E1,-1.238495678E0,-1.461309092E0,-9.652180141E-1
4.214670242E1,-1.446472514E0,-1.476288782E0,-1.351827727E0
4.216664042E1,-1.428093545E0,-1.320378185E0,-1.663224120E0
4.218657942E1,-1.167568513E0,-1.024390667E0,-1.943664184E0
4.220651842E1,-8.113149127E-1,-7.961674082E-1,-2.188610480E0
4.222645742E1,-6.691096048E-1,-6.691904426E-1,-2.059272408E0
4.224639542E1,-5.329753147E-1,-6.775715491E-1,-1.767915593E0
4.226633442E1,-3.042592818E-1,-7.409998056E-1,-1.323368744E0
4.228627342E1,-1.283289881E-1,-6.670825213E-1,-8.560370493E-1
4.230621142E1,1.172757040E-1,-5.304234436E-1,-5.700988483E-1
4.232615042E1,3.557124406E-1,-3.410853383E-1,-3.797064900E-1
4.234608942E1,7.012685600E-1,-2.543462795E-1,8.403618336E-2
4.236602842E1,1.076149051E0,-1.302119377E-1,8.874167168E-1
4.238596642E1,1.553296758E0,-1.042997092E-3,1.604234485E0
4.240590542E1,1.942465213E0,1.624258567E-1,2.106162400E0
4.242584442E1,2.010664943E0,1.458621566E-1,2.463743611E0
4.244578242E1,1.661049102E0,-8.009048223E-2,2.875617973E0
4.246572142E1,1.009990291E0,-5.249023564E-1,3.172143143E0
4.248566042E1,1.581182130E-1,-8.065761099E-1,3.006023746E0
4.250559942E1,-2.756098254E-1,-9.740521337E-1,2.391745090E0
4.252553742E1,-4.282624997E-1,-1.057891997E0,1.766068457E0
4.254547642E1,-3.031863177E-1,-1.021232074E0,1.020748436E0
4.256541542E1,-1.079273218E-1,-8.289037760E-1,5.527840734E-2
4.258535442E1,-4.545479268E-2,-6.001431580E-1,-1.092436470E0
4.260529242E1,3.227092937E-2,-3.485225581E-1,-2.099533997E0
4.262523142E1,2.587012857E-2,-8.080735087E-2,-2.878705303E0
4.264517042E1,6.145569831E-3,1.857227719E-1,-3.678686265E0
4.266510842E1,-1.265833019E-1,4.712250629E-1,-4.435087929E0
4.268504742E1,-2.512912555E-1,7.697678143E-1,-4.503097479E0
4.270498642E1,-6.514004351E-1,9.295153539E-1,-4.083189043E0
4.272492542E1,-9.474128039E-1,1.040020567E0,-3.407006500E0
4.274486342E1,-1.086727102E0,1.206185426E0,-2.824460683E0
4.276480242E1,-9.020762712E-1,1.021528455E0,-1.020635585E0
4.278474142E1,-8.093077098E-1,7.146725710E-1,1.266233845E0
4.280467942E1,-8.815449429E-1,6.635603048E-1,2.534494920E0
4.282461842E1,-1.072096345E0,5.263764395E-1,2.922042527E0
4.284455742E1,-1.327049858E0,3.357102853E-1,3.388593618E0
4.286449642E1,-9.179722193E-1,1.495355237E-1,4.403314744E0
4.288443442E1,-1.649037606E-1,1.605171794E-1,5.294316974E0
4.290437342E1,1.993514621E-1,4.125622872E-1,4.428919117E0
4.292431242E1,-1.088443114E-1,8.844543712E-1,2.536347903E0
4.294425042E1,-6.132572933E-1,9.961877918E-1,7.825971901E-1
4.296418942E1,-1.068306326E0,8.986606202E-1,-3.619233531E-1
4.298412842E1,-1.309565368E0,9.563942733E-1,-1.241630516E0
4.300406742E1,-1.156305606E0,6.638984200E-1,-1.593484379E0
4.302400542E1,-1.069569764E0,1.771829134E-1,-1.106132988E0
4.304394442E1,-1.034059331E0,-2.661482996E-1,-5.430876356E-1
4.306388358E1,-8.724452135E-1,-7.116885906E-1,1.471451819E-2
4.308382158E1,-8.170485462E-1,-1.130666735E0,4.438323194E-1
4.310376058E1,-8.171033639E-1,-1.311294828E0,3.744170988E-1
4.312369958E1,-6.805587454E-1,-1.287297855E0,-1.998081297E-1
4.314363758E1,-5.187486005E-1,-8.522477612E-1,-1.154641489E0
4.316357658E1,-2.980730738E-1,-5.172803646E-1,-1.840316402E0
4.318351558E1,-1.850675914E-1,-2.771375567E-1,-2.249308087E0
4.320345458E1,-2.725248344E-1,-8.992345244E-2,-2.618029413E0
4.322339258E1,-2.150740403E-1,1.023976099E-1,-3.000769438E0
4.324333158E1,-1.050092688E-1,1.581964195E-1,-2.798953959E0
4.326327058E1,-1.378777836E-1,8.590261459E-2,-2.146776575E0
4.328320858E1,-1.398443484E-1,8.916682273E-2,-1.615542415E0
4.330314758E1,-1.302590078E-1,2.195129541E-1,-1.045907251E0
4.332308658E1,-6.730408341E-2,1.832280573E-1,-1.570912957E-1
4.334302558E1,2.883972475E-1,-1.395780078E-1,1.015981786E0
4.336296358E1,7.230988473E-1,-4.595797482E-1,2.105170712E0
4.338290258E1,1.010970722E0,-4.607005133E-1,2.706598358E0
4.340284158E1,1.358069922E0,-2.930204947E-1,2.865097663E0
4.342277958E1,1.618090340E0,-3.676837376E-1,3.485301887E0
4.344271858E1,1.413227877E0,-6.553272790E-1,3.918778203E0
4.346265758E1,9.764943695E-1,-8.601961738E-1,3.579643203E0
4.348259558E1,6.456347881E-1,-1.022082625E0,2.795860198E0
4.350253458E1,4.750900725E-1,-1.163318464E0,1.765304811E0
4.352247358E1,2.779310238E-1,-1.268002190E0,8.053680021E-1
4.354241258E1,-1.905138342E-1,-1.256866606E0,-1.439596188E-1
4.356235058E1,-4.671622713E-1,-1.115640268E0,-1.032559812E0
4.358228958E1,-5.478392293E-1,-9.996965598E-1,-1.461517400E0
4.360222858E1,-4.231124184E-1,-8.233987686E-1,-1.784170268E0
4.362216658E1,-1.953187837E-1,-5.034430750E-1,-2.411773558E0
4.364210558E1,-4.193915427E-2,-1.800829862E-1,-3.149300995E0
4.366204458E1,-4.873727337E-2,1.182448800E-1,-3.771140685E0
4.368198258E1,-9.080550492E-2,5.272016278E-1,-4.038146186E0
4.370192158E1,-5.567280203E-3,8.403801061E-1,-3.868488055E0
4.372186058E1,1.926420745E-1,1.190950067E0,-3.374243381E0
4.374179858E1,3.639383036E-1,1.263433468E0,-2.086938509E0
4.376173758E1,3.025831774E-1,1.118282186E0,-6.834699279E-1
4.378167658E1,9.033363461E-2,7.828402881E-1,4.453818315E-1
4.380161558E1,-3.876478860E-1,5.816248798E-1,1.333962729E0
4.382155358E1,-5.961557955E-1,5.477285707E-1,2.259251862E0
4.384149258E1,-7.418738182E-1,7.351629688E-1,2.987720207E0
4.386143158E1,-5.234787056E-1,9.307024848E-1,3.118550488E0
4.388136958E1,-3.245280701E-1,1.223368931E0,3.363516079E0
4.390130858E1,-3.725592922E-1,1.517911017E0,3.283877002E0
4.392124758E1,-3.100579655E-1,1.805801603E0,2.997966868E0
4.394118558E1,2.669853285E-1,1.606204704E0,3.179194300E0
4.396112458E1,8.698471494E-1,7.451677009E-1,3.771066425E0
4.398106358E1,2.850194572E-1,-2.538717780E-1,3.198156236E0
4.400100158E1,-1.097186894E0,-7.999295068E-1,1.417258655E0
4.402094058E1,-1.937092060E0,-7.976376906E-1,-4.375225890E-1
4.404087958E1,-1.717652050E0,-5.218350533E-1,-1.478600625E0
4.406081758E1,-8.778321071E-1,-6.705624917E-1,-1.457355936E0
4.408075708E1,-2.656043623E-1,-7.043099892E-1,-1.678380688E0
4.410069608E1,-3.211290836E-3,-8.725326294E-1,-2.097564654E0
4.412063508E1,-2.482157663E-2,-1.237950571E0,-1.971781690E0
4.414057308E1,-1.489149879E-1,-1.577994812E0,-1.505361577E0
4.416051208E1,-2.503573090E-1,-1.555108518E0,-1.368168941E0
4.418045108E1,-3.327621192E-2,-1.209637183E0,-1.696249779E0
4.420038908E1,4.443680705E-1,-7.588323516E-1,-2.001355737E0
4.422032808E1,7.179024267E-1,-3.888196680E-1,-2.448366019E0
4.424026708E1,9.627162829E-1,-2.373475465E-1,-2.398171180E0
4.426020508E1,1.116161840E0,-4.018335235E-1,-1.778195583E0
4.428014408E1,9.808119535E-1,-6.681663027E-1,-1.186980684E0
4.430008308E1,6.300355862E-1,-6.530731773E-1,-1.171531756E0
4.432002108E1,2.883569017E-2,-3.610962644E-1,-1.641343839E0
4.433996008E1,-3.115453510E-1,-1.120268047E-2,-1.449724735E0
4.435989908E1,-2.393692213E-1,2.777047366E-2,-3.873172259E-1
4.437983708E1,2.882759178E-1,2.391423494E-2,1.099966514E0
4.439977608E1,7.324253024E-1,7.717886120E-2,1.605441350E0
4.441971508E1,1.337408347E0,3.470787343E-1,1.716944245E0
4.443965308E1,2.256082378E0,2.282574651E-1,2.795045680E0
4.445959208E1,2.277948480E0,-4.378181657E-1,3.843428643E0
4.447953108E1,1.454824823E0,-9.449620897E-1,3.454250833E0
4.449947008E1,8.068802382E-1,-1.093817874E0,2.369446734E0
4.451940808E1,8.657033008E-1,-1.158370551E0,1.261058475E0
4.453934708E1,1.171255402E0,-1.079078506E0,1.510417664E-1
4.455928608E1,1.293603785E0,-1.189333896E0,-5.940350103E-1
4.457922408E1,8.435479814E-1,-1.358514895E0,-1.268010229E0
4.459916308E1,4.442969172E-1,-1.360631295E0,-1.861063492E0
4.461910208E1,1.879231522E-1,-1.292318567E0,-2.247912941E0
4.463904008E1,1.540463947E-1,-1.144327585E0,-2.224778432E0
4.465897908E1,2.519583497E-1,-8.085950804E-1,-2.446199625E0
4.467891808E1,3.652206345E-1,-5.048291574E-1,-2.429584762E0
4.469885608E1,1.417645010E-1,-2.756465167E-1,-2.511680254E0
4.471879508E1,-1.512150633E-1,4.354377642E-2,-2.673649882E0
4.473873408E1,-1.759002536E-1,4.027902742E-1,-2.336822194E0
4.475867208E1,-2.789712252E-1,8.250161085E-1,-1.780123410E0
4.477861108E1,-5.094170290E-1,1.241607566E0,-1.379518386E0
4.479855008E1,-7.322453544E-1,1.378848588E0,-4.203183264E-1
4.481848808E1,-1.372971405E0,1.351846730E0,5.313142669E-1
4.483842708E1,-2.206408527E0,1.514564363E0,5.077885795E-1
4.485836608E1,-2.786223986E0,1.960326848E0,3.604317284E-1
4.487830408E1,-2.796562448E0,1.917349375E0,1.432633324E0
4.489824308E1,-2.568319309E0,1.608046431E0,3.316661171E0
4.491818208E1,-2.195274259E0,1.862508778E0,3.769124565E0
4.493812008E1,-1.544173786E0,2.138413741E0,4.824825318E0
4.495805908E1,-5.842764825E-1,1.305282867E0,6.348661757E0
4.497799808E1,1.354657706E-1,-1.079131423E-1,6.438591934E0
4.499793608E1,-4.099898046E-1,-5.665459339E-1,3.593197634E0
4.501787508E1,-1.307364768E0,-4.531244221E-1,1.920640773E-1
4.503781408E1,-1.342076472E0,-3.434381117E-1,-1.656069467E0
4.505775208E1,-7.107562521E-1,-3.499102485E-1,-1.669787035E0
4.507769121E1,2.513029317E-1,-5.689147872E-1,-1.063298625E0
4.509763021E1,4.837011208E-1,-7.502524397E-1,-8.233376652E-1
4.511756821E1,4.936767630E-2,-9.712026393E-1,-1.058067121E0
4.513750721E1,-3.258932488E-1,-1.228215249E0,-1.345713294E0
4.515744621E1,-3.112368373E-1,-1.311624319E0,-1.567661905E0
4.517738421E1,-1.674662663E-1,-1.263412856E0,-1.794370735E0
4.519732321E1,-5.742824581E-2,-1.074412135E0,-2.098231237E0
4.521726221E1,5.336702563E-2,-9.399554113E-1,-2.156770636E0
4.523720021E1,-5.015164174E-2,-8.596632001E-1,-2.090605298E0
4.525713921E1,-4.688860305E-2,-8.880718973E-1,-1.764567477E0
4.527707821E1,1.707863153E-1,-9.293704891E-1,-1.327731936E0
4.529701621E1,3.854621602E-1,-9.870126334E-1,-9.214100897E-1
4.531695521E1,2.965477545E-1,-9.038652268E-1,-7.865329510E-1
4.533689421E1,1.819726601E-1,-8.682790723E-1,-2.860919827E-1
4.535683221E1,-4.465394340E-2,-7.543489990E-1,-1.363839662E-1
4.537677121E1,-8.609937340E-2,-7.020643660E-1,3.955816805E-1
4.539671021E1,-1.205586232E-3,-5.009897295E-1,8.641950846E-1
4.541664821E1,1.804839590E-1,-1.284431550E-1,8.226722521E-1
4.543658721E1,5.076623892E-1,3.076839960E-1,8.804877663E-1
4.545652621E1,8.178129235E-1,2.091563657E-1,1.552149242E0
4.547646421E1,9.779401667E-1,-1.947966273E-1,2.724825298E0
4.549640321E1,9.638754934E-1,-6.047441858E-1,3.749739876E0
4.551634221E1,5.643784076E-1,-6.916738638E-1,3.427829604E0
4.553628021E1,3.448440747E-1,-6.645264110E-1,2.179995192E0
4.555621921E1,3.704948230E-1,-6.849127284E-1,1.005187241E0
4.557615821E1,5.325520128E-1,-7.849026011E-1,5.080745083E-1
4.559609621E1,9.913433006E-1,-8.566499837E-1,3.197789615E-1
4.561603521E1,1.301642829E0,-6.492914906E-1,-4.476213151E-1
4.563597421E1,1.375540818E0,-4.518871513E-1,-1.371690719E0
4.565591221E1,1.203764825E0,-2.452143905E-1,-2.320278082E0
4.567585121E1,1.016001667E0,-5.823914498E-2,-3.100665609E0
4.569579021E1,8.068789226E-1,1.464107716E-1,-3.660228944E0
4.571572821E1,6.315859754E-1,4.011258642E-1,-3.865951533E0
4.573566721E1,5.415313261E-1,6.066641191E-1,-3.529941285E0
4.575560621E1,2.901107192E-1,8.606467018E-1,-3.179489000E0
4.577554421E1,-1.264195890E-1,9.980825821E-1,-2.635143628E0
4.579548321E1,-6.503350724E-1,9.706076851E-1,-1.676366322E0
4.581542221E1,-9.266349424E-1,8.891343364E-1,-7.479389888E-1
4.583536021E1,-9.356644320E-1,9.300819491E-1,2.312521166E-1
4.585529921E1,-5.279519352E-1,1.193977755E0,1.071338546E0
4.587523821E1,-4.267907190E-1,1.447004903E0,2.019841710E0
4.589517621E1,-6.979860793E-1,1.754842827E0,2.220817528E0
4.591511521E1,-1.116475762E0,2.140601477E0,2.354126444E0
4.593505421E1,-1.509661911E0,2.441619209E0,2.615377116E0
4.595499221E1,-1.435914196E0,2.163170122E0,3.697596745E0
4.597493121E1,-6.839599246E-1,1.051749204E0,5.080541015E0
4.599487021E1,4.918019995E-3,-1.253216189E-1,5.566193206E0
4.601480821E1,-5.410487115E-1,-6.621135575E-1,3.333619850E0
4.603474721E1,-1.963475720E0,-5.103245169E-1,4.773929983E-1
4.605468521E1,-2.567031167E0,-3.176739639E-1,-9.579195195E-1
4.607462417E1,-2.066764446E0,-4.287160975E-1,-9.546281219E-1
4.609456317E1,-1.163633922E0,-6.976783696E-1,-1.091043663E-1
4.611450117E1,-5.383657166E-1,-1.182119602E0,7.031452239E-1
4.613444017E1,-3.360913776E-1,-1.623427970E0,6.380376470E-1
4.615437917E1,-5.540103807E-1,-1.948884578E0,-7.451691628E-2
4.617431717E1,-6.667764196E-1,-1.949435094E0,-1.102529349E0
4.619425617E1,-6.000352769E-1,-1.734182713E0,-2.102666935E0
4.621419517E1,-4.814610524E-1,-1.341995634E0,-2.838329694E0
4.623413317E1,-2.908574635E-1,-8.696306562E-1,-3.355922300E0
4.625407217E1,-7.838791922E-2,-3.980474514E-1,-3.614668025E0
4.627401117E1,1.964266849E-1,-5.766173244E-2,-3.480561549E0
4.629394917E1,4.631370480E-1,4.375413001E-2,-2.943412346E0
4.631388817E1,7.440302713E-1,6.995316446E-3,-2.054518037E0
4.633382717E1,7.737782733E-1,1.841618577E-1,-1.449674449E0
4.635376517E1,6.799117510E-1,3.707321835E-1,-9.621827245E-1
4.637370417E1,5.315197966E-1,3.412844360E-1,-2.922467619E-1
4.639364317E1,5.760539451E-1,3.202052236E-2,8.194147682E-1
4.641358117E1,7.052320951E-1,-1.359150195E-1,1.970823331E0
4.643352017E1,1.069929367E0,-1.370183891E-1,2.404401973E0
4.645345917E1,1.153807237E0,5.563713402E-2,2.596726252E0
4.647339717E1,1.270240650E0,-1.869615045E-1,3.042274144E0
4.649333617E1,1.376535283E0,-4.696416369E-1,3.237050160E0
4.651327417E1,1.400139177E0,-8.957796970E-1,3.040227619E0
4.653321317E1,1.263866746E0,-1.337892789E0,2.562852747E0
4.655315217E1,1.071876929E0,-1.581649907E0,1.768503823E0
4.657309017E1,8.883180651E-1,-1.842266010E0,1.206882852E0
4.659302917E1,4.960083403E-1,-1.752977857E0,7.265984058E-2
4.661296817E1,2.202047528E-1,-1.265621934E0,-1.472924148E0
4.663290617E1,2.779504658E-1,-6.770170869E-1,-2.734083779E0
4.665284517E1,5.052513995E-1,-1.631273764E-1,-3.551960145E0
4.667278417E1,6.267762751E-1,1.425559947E-1,-3.989314919E0
4.669272217E1,4.907048426E-1,2.992698526E-1,-4.147789081E0
4.671266117E1,2.758616942E-1,3.223505670E-1,-3.808193906E0
4.673260017E1,-4.729016058E-2,3.212930980E-1,-3.127490880E0
4.675253817E1,-3.922483291E-1,5.563728020E-1,-2.594240600E0
4.677247717E1,-6.303457079E-1,7.769063875E-1,-1.858139300E0
4.679241617E1,-8.313286894E-1,9.143621483E-1,-7.990196800E-1
4.681235417E1,-1.016170578E0,1.053791929E0,3.443232340E-1
4.683229317E1,-1.218976722E0,1.180297171E0,1.140603493E0
4.685223117E1,-1.336253376E0,1.306210236E0,1.876934590E0
4.687217017E1,-1.432825112E0,1.626443964E0,2.387952002E0
4.689210917E1,-1.192969841E0,2.021890428E0,2.768388809E0
4.691204717E1,-1.279589909E0,2.754966525E0,3.082473167E0
4.693198617E1,-1.321488718E0,3.513811741E0,3.057855805E0
4.695192517E1,-2.671695158E-1,2.845694847E0,3.844620305E0
4.697186317E1,1.154838101E0,5.056091760E-1,5.835738738E0
4.699180217E1,4.910587453E-1,-1.039043643E0,5.715933382E0
4.701174117E1,-1.158614818E0,-1.224227740E0,2.799139901E0
4.703167917E1,-1.724934465E0,-8.861902633E-1,4.418349105E-1
4.705161817E1,-1.006537217E0,-5.817026478E-1,-6.257292581E-1
4.707155717E1,5.987446502E-2,-6.406943294E-1,-7.865966856E-1
4.709149517E1,5.525475535E-1,-9.280057490E-1,-5.103215933E-1
4.711143417E1,5.576539269E-1,-1.568370880E0,-2.819913304E-1
4.713137217E1,2.208411491E-1,-1.968201148E0,-7.873001057E-1
4.715131117E1,-1.132102811E-1,-2.206844145E0,-1.401872292E0
4.717125017E1,-3.642786846E-1,-2.053691241E0,-2.190507901E0
4.719118817E1,-3.304629940E-1,-1.737909729E0,-2.945449516E0
4.721112717E1,-1.550413350E-1,-1.328442373E0,-3.285918850E0
4.723106617E1,1.238732636E-3,-9.309553769E-1,-3.504105363E0
4.725100417E1,2.354374073E-2,-7.584440964E-1,-3.348850678E0
4.727094317E1,-2.097163828E-1,-5.873323470E-1,-3.148322756E0
4.729088217E1,-3.664814039E-1,-3.654939553E-1,-3.077280255E0
4.731082017E1,-6.292150026E-1,-5.962902814E-2,-2.730708182E0
4.733075917E1,-8.488030934E-1,1.575804153E-1,-1.686986620E0
4.735069717E1,-7.209660754E-1,1.615348873E-1,-3.746375388E-1
4.737063617E1,-4.009476703E-1,2.334600252E-1,2.481955934E-1
4.739057517E1,4.807617255E-2,1.515653846E-1,1.238064299E0
