"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.478925133E1,7.094863892E0,7.292219162E0,-4.749122238E1
8.480918733E1,6.820800781E0,7.315694809E0,-4.763195038E1
8.482912333E1,6.545852661E0,7.087985992E0,-4.736607361E1
8.484905933E1,6.507751465E0,6.949708939E0,-4.756456757E1
8.486899533E1,6.387298584E0,6.942684174E0,-4.754352951E1
8.488893133E1,6.430999756E0,6.720325470E0,-4.740103149E1
8.490886633E1,6.216247559E0,6.665819168E0,-4.753713989E1
8.492880233E1,6.216979980E0,6.640523911E0,-4.763562393E1
8.494873833E1,6.275909424E0,6.548158646E0,-4.725236511E1
8.496867433E1,6.244033813E0,6.344114304E0,-4.728680420E1
8.498861033E1,6.328994751E0,6.228092194E0,-4.721852112E1
8.500854533E1,6.341842651E0,5.715793610E0,-4.760617065E1
8.502848133E1,6.269805908E0,5.167766571E0,-4.741602325E1
8.504841733E1,6.265914917E0,4.837936401E0,-4.763562012E1
8.506835333E1,6.215866089E0,4.891429901E0,-4.770372009E1
8.508828933E1,6.510559082E0,5.274854660E0,-4.737422180E1
8.510822533E1,7.192626953E0,5.954311371E0,-4.731842804E1
8.512816033E1,7.846588135E0,6.915969849E0,-4.734552383E1
8.514809633E1,8.134994507E0,7.643974304E0,-4.724185181E1
8.516803233E1,8.680450439E0,8.139579773E0,-4.688587189E1
8.518796833E1,8.656433105E0,8.279787064E0,-4.689561462E1
8.520790433E1,8.537750244E0,8.167318344E0,-4.716963196E1
8.522784033E1,8.391006470E0,8.117765427E0,-4.699267960E1
8.524777533E1,7.792648315E0,7.776878357E0,-4.732713318E1
8.526771133E1,7.603057861E0,7.813432693E0,-4.746601868E1
8.528764733E1,6.989379883E0,7.694780350E0,-4.746726990E1
8.530758333E1,6.821914673E0,7.538232803E0,-4.711839676E1
8.532751933E1,6.484634399E0,7.117353439E0,-4.739219666E1
8.534745533E1,5.999649048E0,6.963529587E0,-4.762116241E1
8.536739033E1,5.237503052E0,7.067478180E0,-4.770758820E1
8.538732633E1,4.420913696E0,7.226116180E0,-4.772352982E1
8.540726233E1,3.683776855E0,7.228523254E0,-4.749654388E1
8.542719833E1,3.163238525E0,7.133989334E0,-4.738084412E1
8.544713433E1,2.974411011E0,6.818456650E0,-4.764184570E1
8.546706863E1,2.960937500E0,6.457565308E0,-4.776005554E1
8.548700463E1,2.830123901E0,6.959516525E0,-4.779732895E1
8.550694063E1,2.616073608E0,7.415851593E0,-4.763448334E1
8.552687663E1,2.661743164E0,8.256683350E0,-4.779161835E1
8.554681263E1,2.667984009E0,8.926176071E0,-4.753115082E1
8.556674863E1,2.730743408E0,9.159437180E0,-4.752846909E1
8.558668363E1,2.495010376E0,9.152379990E0,-4.750701141E1
8.560661963E1,2.575088501E0,8.834878922E0,-4.752078247E1
8.562655563E1,2.592849731E0,8.810440063E0,-4.768031311E1
8.564649162E1,2.624114990E0,8.588098526E0,-4.760678101E1
8.566642762E1,2.761459351E0,8.292276382E0,-4.758277893E1
8.568636362E1,2.962219238E0,7.955181122E0,-4.755951691E1
8.570629862E1,2.645828247E0,7.823446274E0,-4.775123596E1
8.572623462E1,2.123748779E0,7.604101181E0,-4.782634735E1
8.574617062E1,1.771957397E0,7.274518967E0,-4.808690643E1
8.576610662E1,1.688262939E0,6.845577240E0,-4.796815491E1
8.578604262E1,1.602508545E0,6.446523666E0,-4.788356781E1
8.580597762E1,1.717163086E0,6.092109680E0,-4.768344116E1
8.582591362E1,1.731155396E0,6.058387756E0,-4.771713257E1
8.584584962E1,2.086959839E0,6.054704666E0,-4.769010162E1
8.586578563E1,2.472930908E0,6.030277252E0,-4.787505341E1
8.588572163E1,2.949569702E0,5.970001221E0,-4.780606842E1
8.590565763E1,3.469757080E0,5.744878769E0,-4.769277954E1
8.592559263E1,3.805725098E0,5.836633682E0,-4.767866516E1
8.594552863E1,4.246902466E0,6.046226501E0,-4.770719910E1
8.596546463E1,5.007110596E0,6.071699142E0,-4.779541016E1
8.598540063E1,6.056106567E0,6.746511459E0,-4.736223602E1
8.600533663E1,6.529647827E0,7.232049942E0,-4.729349518E1
8.602527163E1,7.650054932E0,8.102184296E0,-4.703739548E1
8.604520763E1,8.415771484E0,9.285326004E0,-4.680346298E1
8.606514363E1,8.947875977E0,1.072937965E1,-4.635792542E1
8.608507963E1,9.599899292E0,1.194524574E1,-4.580007172E1
8.610501563E1,1.025010681E1,1.283561516E1,-4.563880157E1
8.612495163E1,1.085821533E1,1.305781746E1,-4.557315063E1
8.614488662E1,1.138494873E1,1.314946938E1,-4.554669952E1
8.616482262E1,1.152824402E1,1.302068520E1,-4.535882950E1
8.618475862E1,1.144256592E1,1.286096001E1,-4.548479843E1
8.620469462E1,1.120707703E1,1.286411095E1,-4.560115051E1
8.622463062E1,1.146162415E1,1.276893806E1,-4.545600891E1
8.624456562E1,1.178712463E1,1.268288612E1,-4.526557159E1
8.626450162E1,1.171469116E1,1.291481209E1,-4.543523407E1
8.628443762E1,1.149589539E1,1.335615730E1,-4.531084442E1
8.630437362E1,1.139585876E1,1.386535835E1,-4.545449829E1
8.632430962E1,1.125325012E1,1.447101784E1,-4.523153687E1
8.634424462E1,1.116665649E1,1.549578285E1,-4.493621826E1
8.636418062E1,1.068841553E1,1.676746559E1,-4.476448822E1
8.638411663E1,1.018070984E1,1.801786232E1,-4.442205811E1
8.640405263E1,9.765060425E0,1.880262566E1,-4.430609131E1
8.642398863E1,9.401565552E0,2.028881645E1,-4.390987015E1
8.644392363E1,9.019226074E0,2.154619789E1,-4.354722595E1
8.646385975E1,9.071060181E0,2.261888695E1,-4.284621429E1
8.648379575E1,9.081222534E0,2.354704094E1,-4.265194321E1
8.650373175E1,8.834304810E0,2.423254967E1,-4.213171387E1
8.652366775E1,8.915100098E0,2.471916008E1,-4.202837372E1
8.654360275E1,8.887985229E0,2.504364204E1,-4.170306396E1
8.656353875E1,8.827987671E0,2.500908470E1,-4.182367706E1
8.658347475E1,8.773193359E0,2.509518242E1,-4.167826080E1
8.660341075E1,8.494812012E0,2.487001991E1,-4.205464935E1
8.662334675E1,8.404174805E0,2.465120125E1,-4.218597412E1
8.664328275E1,7.938613892E0,2.444924736E1,-4.222990799E1
8.666321775E1,7.620040894E0,2.395059776E1,-4.262622070E1
8.668315375E1,7.542160034E0,2.329400826E1,-4.284255600E1
8.670308975E1,7.258178711E0,2.280032158E1,-4.323581696E1
8.672302575E1,7.268539429E0,2.225881767E1,-4.366273499E1
8.674296175E1,7.240264893E0,2.160392570E1,-4.374947357E1
8.676289675E1,7.793899536E0,2.100631523E1,-4.400932312E1
8.678283275E1,8.789398193E0,2.045704079E1,-4.387514114E1
8.680276875E1,9.087783813E0,2.023830986E1,-4.384555054E1
8.682270475E1,1.014280701E1,1.918499184E1,-4.403602600E1
8.684264075E1,1.114640808E1,1.837983894E1,-4.424851990E1
8.686257575E1,1.203608704E1,1.722537422E1,-4.448743439E1
8.688251175E1,1.304386902E1,1.617119026E1,-4.447372055E1
8.690244775E1,1.390246582E1,1.569421196E1,-4.421981812E1
8.692238375E1,1.458570862E1,1.533221626E1,-4.441770935E1
8.694231975E1,1.521481323E1,1.530886269E1,-4.407442474E1
8.696225475E1,1.573512268E1,1.539561272E1,-4.359979630E1
8.698219075E1,1.642718506E1,1.552755928E1,-4.358133698E1
8.700212675E1,1.725039673E1,1.533852196E1,-4.305834961E1
8.702206275E1,1.825144958E1,1.510818291E1,-4.281699753E1
8.704199875E1,1.939218140E1,1.494314384E1,-4.248363495E1
8.706193375E1,2.012437439E1,1.475948906E1,-4.168525314E1
8.708186975E1,2.050785828E1,1.453611565E1,-4.187342072E1
8.710180575E1,2.042329407E1,1.434683037E1,-4.177439880E1
8.712174175E1,2.011630249E1,1.437944603E1,-4.200619507E1
8.714167775E1,1.981555176E1,1.463826942E1,-4.205471039E1
8.716161275E1,1.945166016E1,1.455908012E1,-4.245919800E1
8.718154875E1,1.932778931E1,1.495099831E1,-4.214937592E1
8.720148475E1,1.872912598E1,1.546712685E1,-4.254782867E1
8.722142075E1,1.816076660E1,1.595462227E1,-4.263339233E1
8.724135675E1,1.772109985E1,1.663752556E1,-4.263412476E1
8.726129175E1,1.738706970E1,1.724133873E1,-4.258510208E1
8.728122775E1,1.706002808E1,1.833785057E1,-4.212592697E1
8.730116375E1,1.687815857E1,1.954663658E1,-4.209478760E1
8.732109975E1,1.646156311E1,2.079900932E1,-4.198297501E1
8.734103575E1,1.600646973E1,2.202030373E1,-4.149187851E1
8.736097075E1,1.549803162E1,2.329550362E1,-4.087631607E1
8.738090675E1,1.488972473E1,2.428140450E1,-4.064328766E1
8.740084275E1,1.454779053E1,2.487550163E1,-4.066201782E1
8.742077875E1,1.426727295E1,2.534049797E1,-4.062282562E1
8.744071375E1,1.399617004E1,2.544367790E1,-4.070352173E1
8.746065033E1,1.351295471E1,2.531530571E1,-4.063604736E1
8.748058633E1,1.312896729E1,2.505263329E1,-4.082645798E1
8.750052233E1,1.303625488E1,2.483315849E1,-4.085209656E1
8.752045833E1,1.288017273E1,2.485932350E1,-4.115967560E1
8.754039333E1,1.254925537E1,2.485851860E1,-4.108768082E1
8.756032933E1,1.245077515E1,2.496552467E1,-4.119661331E1
8.758026533E1,1.241522217E1,2.511645317E1,-4.113404465E1
8.760020133E1,1.218061829E1,2.528533745E1,-4.097830963E1
8.762013733E1,1.207572937E1,2.539291954E1,-4.100344086E1
8.764007233E1,1.214660645E1,2.545826149E1,-4.100578308E1
8.766000833E1,1.253437805E1,2.537039375E1,-4.067301941E1
8.767994433E1,1.325733948E1,2.520571327E1,-4.056456375E1
8.769988033E1,1.418382263E1,2.501716805E1,-4.049892426E1
8.771981633E1,1.518806458E1,2.454535103E1,-4.025958633E1
8.773975133E1,1.566163635E1,2.372365379E1,-4.040235138E1
8.775968733E1,1.618516541E1,2.273800850E1,-4.091631699E1
8.777962333E1,1.601815796E1,2.187926674E1,-4.139516449E1
8.779955933E1,1.585177612E1,2.143646431E1,-4.149242401E1
8.781949533E1,1.564562988E1,2.090679741E1,-4.179581070E1
8.783943033E1,1.568031311E1,2.066617012E1,-4.179799652E1
8.785936633E1,1.603747559E1,2.030607414E1,-4.171944046E1
8.787930233E1,1.637226868E1,2.002715874E1,-4.191026306E1
8.789923833E1,1.694531250E1,1.947833824E1,-4.184386444E1
8.791917333E1,1.748043823E1,1.910007286E1,-4.217508698E1
8.793910933E1,1.798783875E1,1.848346519E1,-4.191112137E1
8.795904533E1,1.842707825E1,1.806568718E1,-4.185312653E1
8.797898133E1,1.877720642E1,1.757476234E1,-4.202200699E1
8.799891733E1,1.909896851E1,1.694452858E1,-4.182386017E1
8.801885233E1,1.926797485E1,1.669080544E1,-4.181826782E1
8.803878833E1,1.930514526E1,1.656984901E1,-4.187047195E1
8.805872433E1,1.893519592E1,1.667963982E1,-4.202392578E1
8.807866033E1,1.847462463E1,1.707781792E1,-4.199503326E1
8.809859533E1,1.820832825E1,1.748727608E1,-4.215284729E1
8.811853133E1,1.742268372E1,1.801601601E1,-4.183901978E1
8.813846733E1,1.682666016E1,1.848340416E1,-4.223802185E1
8.815840333E1,1.599786377E1,1.941655922E1,-4.187844467E1
8.817833933E1,1.519714355E1,2.071775627E1,-4.191671371E1
8.819827433E1,1.430326843E1,2.255920982E1,-4.162037659E1
8.821821033E1,1.386941528E1,2.405293846E1,-4.106015778E1
8.823814633E1,1.356701660E1,2.514364433E1,-4.049996185E1
8.825808233E1,1.355334473E1,2.595466805E1,-3.984158707E1
8.827801833E1,1.338790894E1,2.621301460E1,-3.982276917E1
8.829795333E1,1.302619934E1,2.642829704E1,-3.997769928E1
8.831788933E1,1.252717590E1,2.581955910E1,-4.047872162E1
8.833782533E1,1.199258423E1,2.540425301E1,-4.058192444E1
8.835776133E1,1.185972595E1,2.517311668E1,-4.088671494E1
8.837769633E1,1.153027344E1,2.485712624E1,-4.097386932E1
8.839763233E1,1.132180786E1,2.456096077E1,-4.098413849E1
8.841756833E1,1.097760010E1,2.472796059E1,-4.125632477E1
8.843750433E1,1.055412292E1,2.466907692E1,-4.120132065E1
8.845744021E1,1.001133728E1,2.468762779E1,-4.162188721E1
8.847737521E1,9.567550659E0,2.476534081E1,-4.146363068E1
8.849731121E1,8.816604614E0,2.478185081E1,-4.178052521E1
8.851724721E1,8.192428589E0,2.476932716E1,-4.191603088E1
8.853718321E1,7.586288452E0,2.473334312E1,-4.218933105E1
8.855711821E1,7.416381836E0,2.437099648E1,-4.198686981E1
8.857705421E1,7.558242798E0,2.398596764E1,-4.215639877E1
8.859699021E1,7.952011108E0,2.370748329E1,-4.232587051E1
8.861692621E1,8.534530640E0,2.340086555E1,-4.252901459E1
8.863686221E1,9.169906616E0,2.289064980E1,-4.265571594E1
8.865679721E1,9.844543457E0,2.185051918E1,-4.298902893E1
8.867673321E1,1.008897400E1,2.084320259E1,-4.341551971E1
8.869666921E1,1.061346436E1,1.999760628E1,-4.364316940E1
8.871660521E1,1.065220642E1,1.949688148E1,-4.377408218E1
8.873654021E1,1.060899353E1,1.926852989E1,-4.384584427E1
8.875647621E1,1.061627197E1,1.864801598E1,-4.401643372E1
8.877641221E1,1.070135498E1,1.828949547E1,-4.408322144E1
8.879634821E1,1.122570801E1,1.758136559E1,-4.424931717E1
8.881628321E1,1.199203491E1,1.685300636E1,-4.416660309E1
8.883621921E1,1.281062317E1,1.631057549E1,-4.415918350E1
8.885615521E1,1.355741882E1,1.608333778E1,-4.405216980E1
8.887609121E1,1.432090759E1,1.568318367E1,-4.411058044E1
8.889602721E1,1.452616882E1,1.540846443E1,-4.409886169E1
8.891596221E1,1.450967407E1,1.536871910E1,-4.408680725E1
8.893589821E1,1.421653748E1,1.527530479E1,-4.428737640E1
8.895583421E1,1.381715393E1,1.559514046E1,-4.440287781E1
8.897577021E1,1.313568115E1,1.590881538E1,-4.452385712E1
8.899570521E1,1.240420532E1,1.642561913E1,-4.457354736E1
8.901564121E1,1.144317627E1,1.696050072E1,-4.470004272E1
8.903557721E1,1.068096924E1,1.753250694E1,-4.462118912E1
8.905551321E1,9.854614258E0,1.811742210E1,-4.422957611E1
8.907544821E1,8.912582397E0,1.945394707E1,-4.419747925E1
8.909538421E1,7.928817749E0,2.132024956E1,-4.342461395E1
8.911532021E1,6.879867554E0,2.347036552E1,-4.299016571E1
8.913525621E1,6.406341553E0,2.431593895E1,-4.299903107E1
8.915519121E1,5.667480469E0,2.564106560E1,-4.197719955E1
8.917512721E1,5.153244019E0,2.657578850E1,-4.157354736E1
8.919506321E1,4.740219116E0,2.726546288E1,-4.135097885E1
8.921499921E1,3.921432495E0,2.780832100E1,-4.115578461E1
8.923493521E1,3.067535400E0,2.774627113E1,-4.130635834E1
8.925487021E1,2.218887329E0,2.755050850E1,-4.141621399E1
8.927480621E1,1.400985718E0,2.732432365E1,-4.156727219E1
8.929474221E1,7.138671875E-1,2.694591713E1,-4.176038361E1
8.931467821E1,2.316284180E-1,2.670565605E1,-4.205161285E1
8.933461321E1,-3.942718506E-1,2.639466667E1,-4.217565918E1
8.935454921E1,-1.268692017E0,2.620173073E1,-4.268846130E1
8.937448521E1,-2.152954102E0,2.603806496E1,-4.263905334E1
8.939442121E1,-3.063552856E0,2.593372917E1,-4.257037354E1
8.941435621E1,-3.843635559E0,2.568422508E1,-4.242590332E1
8.943429221E1,-3.959144592E0,2.544840431E1,-4.271988678E1
8.945422846E1,-3.358016968E0,2.537914467E1,-4.306742477E1
8.947416446E1,-2.571441650E0,2.534198952E1,-4.308481216E1
8.949409946E1,-1.676010132E0,2.552757835E1,-4.324219894E1
8.951403546E1,-9.964294434E-1,2.512420464E1,-4.362017059E1
8.953397146E1,-5.548095703E-1,2.468280602E1,-4.390966415E1
8.955390746E1,3.273468018E-1,2.387846947E1,-4.421393585E1
8.957384346E1,1.288970947E0,2.278341103E1,-4.469422913E1
8.959377846E1,2.346954346E0,2.207377434E1,-4.496042252E1
8.961371446E1,3.380081177E0,2.182370186E1,-4.479087067E1
8.963365046E1,4.325912476E0,2.131897163E1,-4.504632187E1
8.965358646E1,5.212890625E0,2.057764244E1,-4.533524323E1
8.967352146E1,6.210861206E0,1.979902458E1,-4.557812500E1
8.969345746E1,7.459426880E0,1.908907890E1,-4.580965424E1
8.971339346E1,8.677368164E0,1.817917442E1,-4.604579163E1
8.973332946E1,9.471618652E0,1.723850060E1,-4.600308228E1
8.975326446E1,1.023400879E1,1.634799767E1,-4.593497467E1
8.977320046E1,1.096012878E1,1.546927834E1,-4.628214264E1
8.979313646E1,1.097714233E1,1.479785728E1,-4.644207001E1
8.981307246E1,1.075413513E1,1.411442757E1,-4.668065643E1
8.983300746E1,1.044035339E1,1.366828346E1,-4.691474152E1
8.985294346E1,9.932891846E0,1.356435585E1,-4.679471207E1
8.987287946E1,8.862396240E0,1.375243950E1,-4.713796616E1
8.989281546E1,7.714797974E0,1.382092476E1,-4.710590363E1
8.991275046E1,7.237014771E0,1.388905907E1,-4.715861511E1
8.993268646E1,6.225769043E0,1.415588570E1,-4.743702316E1
8.995262246E1,5.835739136E0,1.458463860E1,-4.717631531E1
8.997255846E1,5.468063354E0,1.559146309E1,-4.693509674E1
8.999249346E1,5.430206299E0,1.719038200E1,-4.648690414E1
9.001242946E1,4.889556885E0,1.894704247E1,-4.570204926E1
9.003236546E1,3.869277954E0,2.078071022E1,-4.536299133E1
9.005230146E1,3.008605957E0,2.215802193E1,-4.446918488E1
9.007223646E1,2.169326782E0,2.321735573E1,-4.440648651E1
9.009217246E1,1.280532837E0,2.381636238E1,-4.395876694E1
9.011210846E1,7.506561279E-1,2.407185173E1,-4.360491562E1
9.013204446E1,6.994628906E-2,2.405976295E1,-4.368034363E1
9.015197946E1,-4.689483643E-1,2.373114586E1,-4.377986145E1
9.017191546E1,-1.304153442E0,2.350314522E1,-4.387290192E1
9.019185146E1,-1.895782471E0,2.345028114E1,-4.379059219E1
9.021178746E1,-2.467178345E0,2.327639198E1,-4.352039337E1
9.023172246E1,-3.055297852E0,2.330644035E1,-4.384203339E1
9.025165846E1,-3.566177368E0,2.321531487E1,-4.356286621E1
9.027159446E1,-4.312683105E0,2.319157600E1,-4.337501526E1
9.029153046E1,-4.935104370E0,2.326505089E1,-4.337686157E1
9.031146546E1,-5.486228943E0,2.321658897E1,-4.330704880E1
9.033140146E1,-6.095100403E0,2.300355339E1,-4.342734528E1
9.035133746E1,-6.154006958E0,2.288211250E1,-4.311252594E1
9.037127346E1,-5.949066162E0,2.274547768E1,-4.325510406E1
9.039120846E1,-5.239913940E0,2.266944313E1,-4.338233948E1
9.041114446E1,-4.385208130E0,2.291301537E1,-4.329026031E1
9.043108046E1,-3.591186523E0,2.253623009E1,-4.345384216E1
9.045101646E1,-2.583206177E0,2.156794930E1,-4.408910370E1
9.047095133E1,-1.647705078E0,2.076095009E1,-4.433301163E1
9.049088733E1,-7.210540771E-1,2.015035820E1,-4.463397980E1
9.051082333E1,-2.990722656E-2,1.978196907E1,-4.471144104E1
9.053075933E1,9.123840332E-1,1.955261040E1,-4.487719727E1
9.055069433E1,1.737838745E0,1.952268028E1,-4.479348373E1
9.057063033E1,2.647369385E0,1.940304375E1,-4.481464386E1
9.059056633E1,3.770217896E0,1.941235924E1,-4.461433792E1
9.061050233E1,5.164886475E0,1.951271248E1,-4.443176270E1
9.063043733E1,6.293136597E0,1.924798393E1,-4.437785339E1
9.065037333E1,7.496627808E0,1.886916924E1,-4.432928467E1
9.067030933E1,8.501892090E0,1.840291405E1,-4.437239456E1
9.069024533E1,9.169692993E0,1.791099739E1,-4.463233185E1
9.071018033E1,9.205963135E0,1.765550423E1,-4.489529800E1
9.073011633E1,9.398513794E0,1.717836952E1,-4.475286865E1
9.075005233E1,9.258621216E0,1.724983788E1,-4.457951355E1
9.076998833E1,8.734207153E0,1.767938805E1,-4.446640015E1
9.078992333E1,8.195007324E0,1.819114113E1,-4.448017883E1
9.080985933E1,7.743698120E0,1.897407722E1,-4.457490540E1
9.082979533E1,7.462326050E0,1.959089088E1,-4.432181549E1
9.084973033E1,7.251525879E0,2.041528130E1,-4.430121613E1
9.086966633E1,6.943344116E0,2.136093330E1,-4.372287750E1
9.088960233E1,6.130630493E0,2.264690971E1,-4.342429733E1
9.090953833E1,5.191360474E0,2.428700829E1,-4.260799408E1
9.092947333E1,4.472457886E0,2.562765694E1,-4.204499435E1
9.094940933E1,3.929016113E0,2.662367821E1,-4.148142242E1
9.096934533E1,3.868179321E0,2.722513390E1,-4.113970184E1
9.098928133E1,3.895523071E0,2.793031502E1,-4.071299362E1
9.100921633E1,3.805786133E0,2.823192787E1,-4.049505234E1
9.102915233E1,3.359527588E0,2.842687035E1,-4.019593048E1
9.104908833E1,2.889343262E0,2.845009041E1,-4.039112473E1
9.106902433E1,2.200546265E0,2.817468834E1,-4.046117783E1
9.108895933E1,1.811248779E0,2.807166862E1,-4.069075012E1
9.110889533E1,1.277267456E0,2.806077766E1,-4.071594238E1
9.112883133E1,8.599090576E-1,2.809136772E1,-4.078895569E1
9.114876733E1,7.070922852E-1,2.814254951E1,-4.091828156E1
9.116870233E1,4.038848877E-1,2.810701942E1,-4.107339096E1
9.118863833E1,-2.356262207E-1,2.793876457E1,-4.087896729E1
9.120857433E1,-9.554901123E-1,2.775412941E1,-4.094531250E1
9.122851033E1,-1.415588379E0,2.764156151E1,-4.125478363E1
9.124844533E1,-1.587539673E0,2.727120781E1,-4.161635208E1
9.126838133E1,-9.123382568E-1,2.653903389E1,-4.188498306E1
9.128831733E1,2.566528320E-1,2.597085381E1,-4.208423615E1
9.130825233E1,1.135925293E0,2.562991524E1,-4.223560333E1
9.132818833E1,1.631530762E0,2.543384743E1,-4.249834442E1
9.134812433E1,2.338836670E0,2.447216225E1,-4.264201736E1
9.136806033E1,3.304870605E0,2.330921364E1,-4.343331146E1
9.138799533E1,4.269424438E0,2.209422493E1,-4.374076080E1
9.140793133E1,5.356170654E0,2.126220894E1,-4.405736542E1
9.142786733E1,6.128112793E0,2.108371162E1,-4.395713043E1
9.144780333E1,6.997467041E0,2.105206490E1,-4.387784958E1
9.146773813E1,7.977188110E0,2.113811302E1,-4.380522919E1
9.148767413E1,8.360137939E0,2.106479454E1,-4.383344650E1
9.150761013E1,9.251983643E0,2.070600700E1,-4.369815063E1
9.152754612E1,1.036584473E1,2.037421227E1,-4.346008301E1
9.154748112E1,1.142164612E1,1.999593925E1,-4.350035095E1
9.156741712E1,1.210069275E1,1.958821297E1,-4.364201355E1
9.158735312E1,1.258966064E1,1.915651131E1,-4.316027451E1
9.160728812E1,1.267698669E1,1.887260628E1,-4.367051697E1
9.162722412E1,1.268098450E1,1.858369255E1,-4.369319916E1
9.164716012E1,1.248814392E1,1.864827538E1,-4.387539291E1
9.166709612E1,1.216221619E1,1.886747169E1,-4.381275558E1
9.168703112E1,1.169459534E1,1.923079491E1,-4.391572952E1
9.170696713E1,1.113679504E1,1.981621361E1,-4.389511871E1
9.172690313E1,1.052200317E1,2.041586113E1,-4.375716400E1
9.174683813E1,9.932083130E0,2.113542747E1,-4.380850601E1
9.176677413E1,8.963485718E0,2.237949181E1,-4.375809479E1
9.178671013E1,8.252456665E0,2.385126305E1,-4.302624512E1
9.180664613E1,7.260757446E0,2.527226448E1,-4.224604034E1
9.182658113E1,6.333709717E0,2.693639946E1,-4.162883759E1
9.184651713E1,5.726837158E0,2.808260536E1,-4.102938080E1
9.186645313E1,5.406692505E0,2.906264305E1,-4.039437866E1
9.188638913E1,5.114837646E0,2.960098076E1,-4.021412659E1
9.190632413E1,5.057937622E0,3.031920052E1,-3.953198624E1
9.192626013E1,4.914535522E0,3.083848763E1,-3.925137329E1
9.194619613E1,4.347503662E0,3.102498817E1,-3.913761139E1
9.196613112E1,3.680206299E0,3.082370949E1,-3.962062454E1
9.198606712E1,3.136215210E0,3.051201439E1,-4.012389374E1
9.200600312E1,2.683120728E0,3.019265556E1,-4.045485687E1
9.202593912E1,2.457717896E0,3.013543129E1,-4.056470490E1
9.204587412E1,1.841140747E0,3.019841194E1,-4.057037354E1
9.206581012E1,1.124069214E0,3.013015175E1,-4.052829361E1
9.208574612E1,4.132690430E-1,2.998078346E1,-4.048493195E1
9.210568212E1,8.419799805E-2,2.959023857E1,-4.086478806E1
9.212561712E1,-1.476135254E-1,2.919123268E1,-4.108595276E1
9.214555312E1,-1.847991943E-1,2.918699455E1,-4.137033081E1
9.216548912E1,7.852172852E-2,2.903114510E1,-4.149040222E1
9.218542413E1,6.245880127E-1,2.895231438E1,-4.157099533E1
9.220536013E1,7.078552246E-1,2.901807594E1,-4.139608765E1
9.222529613E1,1.057678223E0,2.867074013E1,-4.183224487E1
9.224523213E1,1.665283203E0,2.768694496E1,-4.217223740E1
9.226516713E1,1.952041626E0,2.719753838E1,-4.240727997E1
9.228510313E1,2.606262207E0,2.662886620E1,-4.282759476E1
9.230503913E1,2.913467407E0,2.658277321E1,-4.277468872E1
9.232497413E1,3.098327637E0,2.649909401E1,-4.294675446E1
9.234491013E1,3.262619019E0,2.633933449E1,-4.317610550E1
9.236484613E1,3.356628418E0,2.601032448E1,-4.316992569E1
9.238478213E1,3.729965210E0,2.594439507E1,-4.325730133E1
9.240471712E1,4.245605469E0,2.576086998E1,-4.328214645E1
9.242465312E1,4.925354004E0,2.521708870E1,-4.330053329E1
9.244458912E1,5.467147827E0,2.467162895E1,-4.366182709E1
9.246452433E1,5.269378662E0,2.388908195E1,-4.418733215E1
9.248446033E1,4.806823730E0,2.275502968E1,-4.486876678E1
9.250439633E1,4.409072876E0,2.173774147E1,-4.550793457E1
9.252433233E1,3.819122314E0,2.089204216E1,-4.584087372E1
9.254426733E1,3.289154053E0,2.023449516E1,-4.612152863E1
9.256420333E1,2.632202148E0,1.952438545E1,-4.651810837E1
9.258413933E1,2.092163086E0,1.897944450E1,-4.680845261E1
9.260407433E1,1.824783325E0,1.841148567E1,-4.696617126E1
9.262401033E1,1.560333252E0,1.808662987E1,-4.703717804E1
9.264394633E1,1.471313477E0,1.826325035E1,-4.708212280E1
9.266388233E1,1.446731567E0,1.843088341E1,-4.707442093E1
9.268381733E1,1.690811157E0,1.879866982E1,-4.704068375E1
9.270375333E1,1.693191528E0,1.892753029E1,-4.709676361E1
9.272368933E1,1.907806396E0,1.893456459E1,-4.716218185E1
9.274362433E1,1.923278809E0,1.904344368E1,-4.719334412E1
9.276356033E1,1.698394775E0,1.873468971E1,-4.743374634E1
9.278349633E1,1.273147583E0,1.875297737E1,-4.748602295E1
9.280343233E1,8.221588135E-1,1.855469704E1,-4.751650620E1
9.282336733E1,6.658630371E-1,1.826187325E1,-4.751963806E1
9.284330333E1,4.786682129E-1,1.791223335E1,-4.797243500E1
9.286323933E1,2.873382568E-1,1.736382866E1,-4.813316727E1
9.288317433E1,5.978393555E-2,1.700689507E1,-4.811051178E1
9.290311033E1,-3.318939209E-1,1.662380409E1,-4.837644958E1
9.292304633E1,-7.208862305E-1,1.611892509E1,-4.850445175E1
9.294298233E1,-6.580963135E-1,1.528129005E1,-4.879808807E1
9.296291733E1,-7.856597900E-1,1.427208900E1,-4.900407410E1
9.298285333E1,-8.335876465E-1,1.319375038E1,-4.941331482E1
9.300278933E1,-7.742919922E-1,1.217549324E1,-4.969688416E1
9.302272433E1,-4.638824463E-1,1.117944145E1,-4.977397537E1
9.304266033E1,-5.424499512E-1,1.074815178E1,-4.977423096E1
9.306259633E1,4.968261719E-2,9.797075272E0,-5.008324051E1
9.308253133E1,7.145996094E-1,8.723918915E0,-5.017180252E1
9.310246733E1,1.671310425E0,7.623020172E0,-5.023560333E1
9.312240333E1,2.533355713E0,6.935947418E0,-5.031039429E1
9.314233933E1,2.995101929E0,6.500946045E0,-5.033369827E1
