"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.955693596E1,-7.206015015E-1,4.247417450E0,1.061038559E1
6.957687196E1,-9.789642334E-1,4.310735779E0,1.089090225E1
6.959680796E1,-6.975494385E-1,4.743635559E0,1.123054596E1
6.961674396E1,1.460961914E-1,4.982987823E0,1.080138840E1
6.963667996E1,5.331912231E-1,5.391188965E0,1.013093262E1
6.965661596E1,5.367837524E-1,5.340444489E0,9.574240265E0
6.967655196E1,2.342628479E-1,5.016967163E0,9.417815552E0
6.969648796E1,-2.424957275E-2,4.545747070E0,9.087751923E0
6.971642396E1,2.826123047E-1,3.901337128E0,8.932375031E0
6.973635996E1,6.270460510E-1,3.381168823E0,8.956923981E0
6.975629696E1,8.276289368E-1,2.952759705E0,8.910670166E0
6.977623296E1,1.096469879E0,2.618654480E0,8.800648956E0
6.979616896E1,1.401535492E0,2.463277588E0,8.637637939E0
6.981610496E1,1.739832001E0,2.415676575E0,8.547974396E0
6.983604096E1,1.969155121E0,2.420915680E0,8.260422363E0
6.985597696E1,2.101180573E0,2.321672058E0,8.393046570E0
6.987591296E1,2.188449097E0,2.386337585E0,8.210426331E0
6.989584896E1,2.156565399E0,2.733316040E0,7.505542145E0
6.991578496E1,2.376458130E0,3.092568970E0,7.198680267E0
6.993572096E1,2.584824829E0,3.366050262E0,7.907007294E0
6.995565696E1,2.897075500E0,3.251538391E0,8.778345337E0
6.997559296E1,2.811453552E0,3.552263031E0,9.054970093E0
6.999552896E1,2.698737946E0,3.998934174E0,9.325756989E0
7.001546496E1,2.769241333E0,3.972439270E0,8.942553864E0
7.003540096E1,2.784060516E0,4.631967773E0,8.471333771E0
7.005533796E1,3.402274933E0,5.060526581E0,8.475824432E0
7.007527396E1,3.729644165E0,5.150489502E0,8.380772095E0
7.009520996E1,3.142115936E0,5.755830688E0,8.334817657E0
7.011514596E1,2.707719269E0,5.861959991E0,8.135432281E0
7.013508196E1,2.736609192E0,5.883066101E0,7.869734802E0
7.015501796E1,3.316503296E0,5.229674835E0,8.604706421E0
7.017495396E1,3.206033020E0,4.316423950E0,1.014440460E1
7.019488996E1,2.578986969E0,3.051853638E0,1.109537704E1
7.021482596E1,1.696122894E0,2.751428375E0,1.083896027E1
7.023476196E1,1.685045929E0,2.494113464E0,1.021101608E1
7.025469796E1,1.460662537E0,2.751278687E0,9.533973999E0
7.027463396E1,1.198258209E0,2.975213013E0,8.558452606E0
7.029456996E1,9.464817810E-1,3.349883881E0,7.125632172E0
7.031450596E1,6.807843018E-1,3.698658600E0,5.748346252E0
7.033444196E1,3.962260437E-1,4.525090027E0,5.084776154E0
7.035437796E1,9.770182800E-1,5.193300476E0,5.416636047E0
7.037431396E1,1.334624634E0,5.538632355E0,6.020480347E0
7.039424996E1,1.432970123E0,6.006858673E0,6.535858612E0
7.041418696E1,1.590442657E0,6.119723969E0,7.655530243E0
7.043412346E1,1.549877014E0,5.734125824E0,9.516310730E0
7.045405946E1,9.147477722E-1,5.786816254E0,1.032522858E1
7.047399546E1,2.903961182E-1,6.536008301E0,9.958341522E0
7.049393146E1,1.523831177E-1,7.248825989E0,9.951306152E0
7.051386746E1,6.343807983E-1,7.241191864E0,1.027268784E1
7.053380346E1,1.347647552E0,7.284601593E0,1.050814819E1
7.055373946E1,2.237397308E0,6.874304810E0,1.101140167E1
7.057367546E1,1.695524139E0,5.988147583E0,1.048315018E1
7.059361146E1,6.903643799E-1,5.339246979E0,8.918154602E0
7.061354746E1,2.236349487E-1,4.552932129E0,8.143964539E0
7.063348346E1,1.642085266E-1,3.710034943E0,8.199199677E0
7.065341946E1,3.022215271E-1,3.551514587E0,7.799830170E0
7.067335546E1,7.050338745E-1,3.508404236E0,7.106921082E0
7.069329146E1,9.388476562E-1,3.547772369E0,6.390361176E0
7.071322746E1,1.180445251E0,3.628454590E0,6.727160797E0
7.073316346E1,1.640139313E0,3.309318237E0,7.370223541E0
7.075309946E1,1.975891113E0,3.422333221E0,7.624394989E0
7.077303546E1,2.174827423E0,3.806883545E0,7.316934357E0
7.079297246E1,2.418820038E0,3.927981720E0,7.421267395E0
7.081290846E1,2.500999146E0,3.935466156E0,7.884553986E0
7.083284446E1,2.344424744E0,3.945794678E0,8.032147064E0
7.085278046E1,2.115999756E0,4.139342194E0,8.494535522E0
7.087271646E1,2.018702087E0,4.085005188E0,8.936117249E0
7.089265246E1,1.515747986E0,4.383634186E0,8.842561798E0
7.091258846E1,1.506616974E0,4.668641510E0,8.389004974E0
7.093252446E1,1.886526947E0,5.094505920E0,8.234975281E0
7.095246046E1,2.317031708E0,5.567821655E0,8.424930267E0
7.097239646E1,2.855312347E0,5.631589050E0,8.525820465E0
7.099233246E1,2.569855957E0,6.030659180E0,8.590485992E0
7.101226846E1,1.945504303E0,6.158343658E0,7.796537018E0
7.103220446E1,1.489402771E0,6.589896240E0,7.030729523E0
7.105214046E1,1.696721649E0,6.490802307E0,6.555467834E0
7.107207646E1,2.050436096E0,5.763464813E0,7.545359344E0
7.109201246E1,2.245630188E0,4.546645203E0,9.808054047E0
7.111194846E1,2.154619446E0,3.429069214E0,1.113055389E1
7.113188446E1,1.548080750E0,3.108885040E0,1.038420593E1
7.115182046E1,1.087787933E0,3.200344849E0,8.533753967E0
7.117175646E1,6.864724731E-1,3.543431396E0,7.476203156E0
7.119169246E1,4.328997803E-1,3.527414703E0,7.116351471E0
7.121162946E1,-1.010398865E-1,3.854634247E0,6.629713440E0
7.123156546E1,-5.595364380E-1,4.567751312E0,6.112389221E0
7.125150146E1,-7.441026306E-1,5.189707947E0,6.168971558E0
7.127143746E1,-5.855822754E-1,5.624703369E0,6.686445465E0
7.129137346E1,-3.113525391E-1,6.062991943E0,7.418722687E0
7.131130946E1,-3.249742126E-1,6.566844177E0,8.267008667E0
7.133124546E1,-4.936734009E-1,6.905290375E0,8.737330627E0
7.135118146E1,-6.831793213E-1,7.127877502E0,9.154064026E0
7.137111746E1,-9.017248535E-1,7.140002289E0,9.559421082E0
7.139105346E1,-1.074615326E0,7.126979370E0,1.081156723E1
7.141098946E1,-7.005432129E-1,6.942562866E0,1.149175278E1
7.143092546E1,-1.190025330E-1,7.171586609E0,1.083297272E1
7.145086146E1,-6.661148071E-2,7.143145752E0,1.038899597E1
7.147079746E1,-5.959107971E-1,6.670129395E0,9.705367584E0
7.149073346E1,-1.324296112E0,6.416107635E0,8.406668243E0
7.151066946E1,-1.155297546E0,5.643414459E0,7.711813202E0
7.153060546E1,-5.408253479E-1,4.607867889E0,7.887547760E0
7.155054146E1,-2.173480225E-1,4.022884369E0,7.788603516E0
7.157047746E1,-8.457412720E-2,3.859124908E0,7.070097656E0
7.159041346E1,2.957849121E-1,3.695066071E0,7.058272247E0
7.161034946E1,5.875282288E-1,3.323239288E0,7.832162933E0
7.163028546E1,9.154962158E-1,3.035238190E0,8.195307770E0
7.165022146E1,1.195863190E0,3.304827576E0,8.039332123E0
7.167015746E1,1.191372528E0,3.829935608E0,7.324119415E0
7.169009346E1,1.240021362E0,4.105362854E0,6.850953369E0
7.171002946E1,1.355281677E0,4.224365387E0,7.113208008E0
7.172996646E1,1.643432465E0,4.267924805E0,7.691006470E0
7.174990246E1,1.919308777E0,4.370910645E0,7.906707916E0
7.176983846E1,1.616937561E0,4.847968597E0,7.651488647E0
7.178977446E1,1.453926544E0,4.952151947E0,7.575147400E0
7.180971046E1,1.591789856E0,4.919370117E0,7.776029663E0
7.182964646E1,1.920805664E0,4.614304504E0,8.711883545E0
7.184958246E1,2.303260345E0,4.684059448E0,9.846823425E0
7.186951846E1,3.055595856E0,4.792883148E0,9.905950470E0
7.188945446E1,2.817141724E0,5.330265656E0,9.188043365E0
7.190939046E1,2.207908630E0,5.321134644E0,8.373137970E0
7.192932646E1,1.622476044E0,4.951852570E0,8.024063873E0
7.194926246E1,1.428479462E0,4.340972900E0,8.596174164E0
7.196919846E1,1.509161682E0,3.616030426E0,9.799970856E0
7.198913446E1,1.276395721E0,2.996169434E0,1.138876694E1
7.200907046E1,1.223256226E0,2.684667206E0,1.146825165E1
7.202900646E1,1.274449768E0,2.891087952E0,1.007734406E1
7.204894246E1,1.376238098E0,3.168311462E0,8.931027832E0
7.206887846E1,1.351240082E0,3.253035278E0,8.521479492E0
7.208881446E1,7.958949280E-1,3.227438507E0,7.829468536E0
7.210875046E1,7.918533325E-2,3.593427429E0,6.791826324E0
7.212868646E1,-4.333488464E-1,4.169729004E0,5.989943848E0
7.214862246E1,-7.372169495E-1,4.758005676E0,5.829178162E0
7.216855846E1,-7.981402588E-1,5.279820557E0,6.277495880E0
7.218849446E1,-6.487509155E-1,5.539979553E0,7.404053192E0
7.220843046E1,-4.507127380E-1,5.618117065E0,8.815617828E0
7.222836646E1,-6.783892822E-1,5.639522552E0,9.805060272E0
7.224830246E1,-1.288670197E0,5.641917572E0,1.027164001E1
7.226823846E1,-1.668131104E0,5.691314850E0,1.064481400E1
7.228817446E1,-1.848955078E0,5.827980652E0,1.084973785E1
7.230811146E1,-1.574276276E0,6.012546844E0,1.088910599E1
7.232804746E1,-9.156459045E-1,6.254294128E0,1.025502457E1
7.234798346E1,-2.917433167E-1,6.290369110E0,1.026086243E1
7.236791946E1,-6.137237549E-2,5.532345428E0,1.076142151E1
7.238785546E1,-2.996768188E-1,4.945865021E0,1.019125717E1
7.240779146E1,-3.143463135E-3,4.427343292E0,8.941955109E0
7.242772746E1,5.471122742E-1,4.271217957E0,7.679330750E0
7.244766358E1,8.728349304E-1,4.361629944E0,7.101981354E0
7.246759958E1,1.073118439E0,3.895199890E0,7.966433716E0
7.248753558E1,1.262175293E0,3.130889282E0,9.225166168E0
7.250747158E1,1.201551361E0,2.581831055E0,9.616751862E0
7.252740758E1,1.055754547E0,2.712209930E0,8.914711761E0
7.254734358E1,1.217568054E0,3.072660370E0,7.729177094E0
7.256727958E1,1.410367126E0,3.531007233E0,7.016060028E0
7.258721558E1,1.651515656E0,3.660937042E0,7.041207733E0
7.260715158E1,1.634301453E0,3.756588135E0,7.124883728E0
7.262708758E1,1.682501221E0,3.798351288E0,7.392377472E0
7.264702358E1,1.705852661E0,3.967499542E0,7.417076111E0
7.266695958E1,1.635199585E0,4.232448578E0,7.837252350E0
7.268689558E1,1.642234955E0,4.153113556E0,8.720266113E0
7.270683158E1,1.762434998E0,4.065994720E0,9.128916321E0
7.272676758E1,1.706002350E0,4.207151184E0,9.456584930E0
7.274670358E1,1.557660828E0,4.586612091E0,9.797426147E0
7.276663958E1,2.254012756E0,4.764591980E0,9.723928986E0
7.278657558E1,2.202070770E0,5.201084290E0,9.303902435E0
7.280651158E1,1.819167023E0,5.142705688E0,8.640931091E0
7.282644758E1,1.527723083E0,4.870721283E0,8.002359009E0
7.284638358E1,1.532812500E0,4.342170410E0,8.192164307E0
7.286631958E1,1.668280792E0,3.671864319E0,9.410929871E0
7.288625558E1,1.514101410E0,3.088976440E0,1.073148376E1
7.290619158E1,1.499731293E0,2.561623077E0,1.110465775E1
7.292612758E1,1.751058655E0,2.771486664E0,9.867630157E0
7.294606358E1,1.825004883E0,3.178490295E0,8.878487091E0
7.296599958E1,1.657503204E0,3.398233337E0,7.999814301E0
7.298593558E1,1.202000427E0,3.565585327E0,7.057972870E0
7.300587158E1,5.646258545E-1,3.853137360E0,6.267317047E0
7.302580858E1,-1.302291870E-1,4.351600800E0,5.982758789E0
7.304574458E1,-5.640270996E-1,4.970413971E0,5.928421783E0
7.306568058E1,-6.367758179E-1,5.539380798E0,6.401138763E0
7.308561658E1,-2.721340942E-1,5.851332092E0,7.411687317E0
7.310555258E1,-5.972579956E-2,5.764812012E0,8.815019073E0
7.312548858E1,-6.703060913E-1,5.507946167E0,9.754764862E0
7.314542458E1,-1.374890900E0,5.281916199E0,1.064930466E1
7.316536058E1,-1.734742584E0,5.305417328E0,1.111004654E1
7.318529658E1,-1.886676636E0,5.658682709E0,1.106963058E1
7.320523258E1,-1.651815033E0,6.014193420E0,1.109043732E1
7.322516858E1,-7.131170654E-1,6.035598907E0,1.092937225E1
7.324510458E1,-3.531156921E-1,6.058201904E0,1.052281769E1
7.326504058E1,-6.803352356E-1,5.625302124E0,1.006731491E1
7.328497658E1,-8.867559814E-1,5.312901764E0,9.619446259E0
7.330491258E1,-4.071533203E-1,4.679868164E0,9.241182861E0
7.332484858E1,3.308120728E-2,4.378245392E0,8.692274323E0
7.334478458E1,4.264631653E-1,4.265978851E0,7.942184143E0
7.336472058E1,4.649331665E-1,4.126768341E0,7.191944275E0
7.338465658E1,4.432283020E-1,3.789070587E0,7.144492950E0
7.340459258E1,7.858657837E-1,3.269950104E0,7.844437408E0
7.342452858E1,1.124910736E0,2.826272736E0,8.284222870E0
7.344446425E1,1.196761322E0,2.578837280E0,7.819738770E0
7.346440025E1,1.066083069E0,2.828368378E0,6.840475159E0
7.348433625E1,1.063987427E0,3.252286835E0,6.458469543E0
7.350427225E1,1.188229065E0,3.349434814E0,6.815327454E0
7.352420825E1,1.182690582E0,3.456761627E0,7.018904114E0
7.354414425E1,1.391656036E0,3.598666534E0,7.265890503E0
7.356408025E1,1.448388062E0,3.752396851E0,7.693401489E0
7.358401625E1,1.598825226E0,3.913910980E0,7.943681030E0
7.360395225E1,1.680854645E0,3.913162537E0,8.441545715E0
7.362388825E1,1.901196442E0,3.894301758E0,9.746981049E0
7.364382425E1,2.188748474E0,3.944447479E0,1.097906891E1
7.366376025E1,2.528392181E0,4.121229858E0,1.075812836E1
7.368369625E1,2.208956451E0,4.661755829E0,1.014036301E1
7.370363225E1,1.958976288E0,5.007237396E0,9.337732086E0
7.372356825E1,2.199675751E0,4.969815216E0,8.755143585E0
7.374350425E1,2.612217865E0,4.588258667E0,9.154213715E0
7.376344025E1,2.474354553E0,3.722758484E0,1.054197784E1
7.378337625E1,2.123484192E0,2.865940247E0,1.199051559E1
7.380331225E1,1.501377869E0,2.430495758E0,1.179562088E1
7.382324825E1,1.455573120E0,2.464924164E0,1.041803558E1
7.384318425E1,1.571432190E0,2.733465729E0,9.729018402E0
7.386312025E1,1.562750244E0,2.845732269E0,9.175020447E0
7.388305625E1,1.047521667E0,2.905757446E0,7.951764221E0
7.390299225E1,3.622467041E-1,3.343297577E0,6.700067139E0
7.392292825E1,-1.335223389E-1,3.875890045E0,5.990991669E0
7.394286425E1,-3.733236694E-1,4.476890259E0,5.743107147E0
7.396280025E1,-4.568499756E-1,5.019511871E0,6.347550201E0
7.398273625E1,-2.727328491E-1,5.183121643E0,7.234306183E0
7.400267225E1,-2.562670898E-1,5.270839233E0,8.036637726E0
7.402260825E1,-8.291258240E-1,5.408403168E0,8.651259613E0
7.404254425E1,-1.414558411E0,5.338947601E0,9.423803101E0
7.406248025E1,-1.928439789E0,5.405409393E0,1.020173538E1
7.408241625E1,-2.130519562E0,5.325176239E0,1.083222427E1
7.410235225E1,-1.709894257E0,5.482499084E0,1.129206802E1
7.412228825E1,-7.536827087E-1,5.563480682E0,1.064601151E1
7.414222425E1,-1.968406677E-1,5.690267029E0,1.064646057E1
7.416216025E1,-6.077362061E-2,5.157524872E0,1.065648972E1
7.418209625E1,-4.911286926E-1,4.874463501E0,9.736353149E0
7.420203225E1,-2.582130432E-1,4.609963531E0,8.525521088E0
7.422196825E1,3.909869385E-1,4.444856873E0,7.892786865E0
7.424190425E1,1.098116455E0,4.227957916E0,7.957602081E0
7.426184025E1,1.485061798E0,4.196074219E0,8.164771271E0
7.428177625E1,1.663191376E0,4.202660522E0,8.330027618E0
7.430171225E1,1.837578735E0,4.060456238E0,8.710536346E0
7.432164825E1,1.707199860E0,4.304299164E0,9.071884918E0
7.434158425E1,1.875899048E0,4.813091125E0,9.540560303E0
7.436152025E1,2.894081726E0,4.865781555E0,1.016206787E1
7.438145625E1,3.251089325E0,4.999453583E0,1.006866211E1
7.440139225E1,3.017125854E0,4.911885681E0,9.550739136E0
7.442132825E1,3.091521149E0,4.537663879E0,9.853110352E0
7.444126433E1,2.812201996E0,4.033063202E0,8.830287323E0
7.446120033E1,1.952689362E0,4.328249359E0,7.579937439E0
7.448113633E1,1.568288727E0,4.497098236E0,7.183412018E0
7.450107233E1,1.779798889E0,4.216880951E0,7.952512665E0
7.452100833E1,1.919907532E0,3.976331177E0,9.451495514E0
7.454094433E1,1.759890289E0,3.723656616E0,1.012464569E1
7.456088033E1,1.558109894E0,3.968697052E0,8.995393982E0
7.458081633E1,1.663041687E0,4.349505157E0,8.246950378E0
7.460075233E1,1.723665619E0,4.311783600E0,8.507558441E0
7.462068833E1,9.725276184E-1,4.292473755E0,8.325237579E0
7.464062433E1,5.912704468E-1,4.053869934E0,8.026608582E0
7.466056033E1,1.009051666E0,3.843557281E0,8.071664886E0
7.468049633E1,1.356179810E0,3.414399719E0,8.597521362E0
7.470043233E1,9.556127930E-1,3.099005585E0,9.083410950E0
7.472036833E1,6.418652344E-1,3.056344299E0,9.152567139E0
7.474030433E1,7.637118530E-1,3.608695679E0,8.675209808E0
7.476024033E1,9.744735718E-1,4.017794952E0,7.908504181E0
7.478017633E1,8.440946960E-1,4.258644104E0,7.094197540E0
7.480011233E1,2.975811768E-1,4.729115753E0,6.512507172E0
7.482004833E1,-2.971321106E-1,5.460045776E0,6.087690582E0
7.483998433E1,-6.761439514E-1,5.996530151E0,6.050567780E0
7.485992033E1,-8.881031799E-1,6.327042847E0,6.650819550E0
7.487985633E1,-9.306147766E-1,6.492299194E0,7.525750122E0
7.489979233E1,-7.445516968E-1,6.230194244E0,8.260871429E0
7.491972833E1,-8.589138794E-1,6.321204987E0,8.567284241E0
7.493966433E1,-1.386566620E0,6.516848145E0,8.706195374E0
7.495960033E1,-1.608554993E0,6.477030945E0,8.878038025E0
7.497953633E1,-1.583107910E0,6.375841370E0,8.893156586E0
7.499947233E1,-1.643881531E0,6.988068237E0,9.369017029E0
7.501940833E1,-1.034798126E0,6.982679443E0,9.285640411E0
7.503934433E1,-8.292755127E-1,7.044500885E0,8.543783112E0
7.505928033E1,-1.076261902E0,7.152875519E0,8.562793579E0
7.507921633E1,-1.225202179E0,7.025041351E0,8.456514587E0
7.509915233E1,-1.225501556E0,6.697372742E0,7.740553436E0
7.511908833E1,-1.116528168E0,6.396648102E0,7.111411743E0
7.513902433E1,-1.127305756E0,6.015540619E0,6.899153137E0
7.515896033E1,-1.050665131E0,5.443879395E0,6.674470367E0
7.517889633E1,-7.264393616E-1,4.976551208E0,6.871460724E0
7.519883233E1,-2.643502808E-1,4.723726959E0,7.436984711E0
7.521876833E1,2.112107849E-1,4.651427307E0,7.864795074E0
7.523870433E1,7.030879211E-1,4.615651703E0,7.582332458E0
7.525864033E1,7.339237976E-1,5.101541290E0,6.984475708E0
7.527857633E1,8.900491333E-1,5.707930298E0,6.520889740E0
7.529851233E1,1.063688049E0,6.017336884E0,6.474486237E0
7.531844833E1,1.197060699E0,6.038742371E0,6.759044495E0
7.533838433E1,1.066981201E0,6.077062683E0,6.578370209E0
7.535832033E1,1.047222290E0,6.284980316E0,6.467750244E0
7.537825633E1,1.234782257E0,6.493197327E0,6.917714539E0
7.539819233E1,1.408421173E0,6.377787323E0,7.378157043E0
7.541812833E1,1.452729034E0,6.363267517E0,7.784412231E0
7.543806433E1,1.530118103E0,6.521488495E0,8.457562408E0
7.545800075E1,1.418899384E0,6.842870178E0,8.200397186E0
7.547793675E1,1.666933594E0,7.329208832E0,7.798632660E0
7.549787275E1,1.904489594E0,7.589367828E0,7.386240234E0
7.551780875E1,1.170565796E0,7.789052582E0,6.290219421E0
7.553774475E1,9.449848938E-1,7.805368652E0,5.373675385E0
7.555768075E1,1.713786163E0,7.014114075E0,5.793252869E0
7.557761675E1,2.188149719E0,6.096971283E0,7.120542755E0
7.559755275E1,2.153122559E0,5.238057404E0,8.394693146E0
7.561748875E1,1.783541107E0,4.529580688E0,8.760382690E0
7.563742475E1,1.126707001E0,4.549040222E0,8.156089325E0
7.565736075E1,1.023272095E0,4.924758911E0,7.187004547E0
7.567729675E1,1.244062958E0,5.313799896E0,6.276448059E0
7.569723275E1,1.208886108E0,5.705385590E0,5.874234467E0
7.571716875E1,7.244934082E-1,6.221063232E0,5.620362396E0
7.573710475E1,5.897735596E-2,6.686295776E0,5.587131500E0
7.575704075E1,-6.885681152E-1,7.119794312E0,6.201004944E0
7.577697675E1,-9.927355957E-1,7.488627319E0,6.656208344E0
7.579691275E1,-9.446855164E-1,7.721992035E0,6.725364532E0
7.581684875E1,-8.752299500E-1,7.976462860E0,6.685098267E0
7.583678475E1,-9.500743103E-1,8.169411621E0,6.789580994E0
7.585671975E1,-1.175954590E0,8.172106018E0,6.950795746E0
7.587665575E1,-1.556463318E0,8.088729401E0,7.061415710E0
7.589659175E1,-1.668580170E0,8.385113068E0,7.726482697E0
7.591652775E1,-8.634045410E-1,8.305628357E0,7.841743011E0
7.593646375E1,3.978726196E-1,7.750432892E0,6.861431580E0
7.595639975E1,1.151106262E-1,7.666607208E0,6.154302063E0
7.597633575E1,-5.536985779E-1,7.156917114E0,5.696703644E0
7.599627175E1,-1.132993927E0,6.664141846E0,5.400918732E0
7.601620775E1,-1.441502380E0,6.168522491E0,5.345683594E0
7.603614375E1,-1.370849304E0,5.684279480E0,5.169050903E0
7.605607975E1,-1.183289337E0,5.191803589E0,4.738695831E0
7.607601575E1,-1.067579956E0,5.031786346E0,4.259691925E0
7.609595175E1,-1.202449493E0,4.932692413E0,3.945644989E0
7.611588775E1,-3.746708679E-1,4.311484222E0,3.743714905E0
7.613582375E1,-2.469863892E-1,4.203109589E0,4.103117523E0
7.615575975E1,4.266128540E-2,4.167932739E0,5.500012665E0
7.617569575E1,8.637039185E-1,3.591032410E0,6.965614929E0
7.619563175E1,1.450783081E0,3.341501312E0,7.484436035E0
7.621556775E1,1.573228455E0,3.295097809E0,8.443192291E0
7.623550375E1,1.488953705E0,3.021766205E0,9.198671265E0
7.625543975E1,1.297651520E0,3.051853638E0,9.286987610E0
7.627537575E1,1.792223053E0,3.402574310E0,9.371262360E0
7.629531175E1,2.613565063E0,3.423381042E0,9.534273376E0
7.631524775E1,3.039130096E0,3.431464233E0,9.545500031E0
7.633518375E1,2.899769897E0,3.683240662E0,9.751621399E0
7.635511975E1,3.368594971E0,3.791016541E0,1.015458344E1
7.637505575E1,4.491709442E0,3.904330902E0,1.078357544E1
7.639499175E1,5.336851959E0,4.186793518E0,1.146870071E1
7.641492775E1,5.181175690E0,4.463567963E0,1.112980545E1
7.643486375E1,5.176235962E0,4.649631042E0,1.062834824E1
7.645479933E1,5.184917908E0,4.190086670E0,1.086320984E1
7.647473533E1,4.248614960E0,3.340154114E0,1.193483139E1
7.649467133E1,3.388802948E0,2.737956390E0,1.294672714E1
7.651460733E1,2.553090820E0,2.604583740E0,1.283461029E1
7.653454233E1,2.078577576E0,2.658172302E0,1.174263107E1
7.655447833E1,1.905088348E0,2.962788849E0,1.055230637E1
7.657441433E1,1.605710907E0,3.196452942E0,9.433083801E0
7.659435033E1,1.020727386E0,3.434008942E0,8.320746918E0
7.661428633E1,5.733078003E-1,3.487747192E0,7.767946472E0
7.663422233E1,3.242257690E-1,3.581302643E0,7.733368378E0
7.665415833E1,-2.365081787E-2,4.065695343E0,7.829767914E0
7.667409433E1,-4.427792358E-1,4.462819519E0,8.342451782E0
7.669403033E1,-8.137078857E-1,4.468507690E0,9.141190796E0
7.671396633E1,-1.245859222E0,4.335135040E0,1.038869659E1
7.673390233E1,-1.685045929E0,4.166735229E0,1.169532944E1
7.675383833E1,-2.225721588E0,4.249213715E0,1.263911682E1
7.677377433E1,-2.791095886E0,4.375101929E0,1.334998856E1
7.679371033E1,-2.879711609E0,4.722529449E0,1.340612183E1
7.681364633E1,-1.836979980E0,4.835095367E0,1.293774582E1
7.683358233E1,-5.358856201E-1,4.519102478E0,1.314057404E1
7.685351833E1,6.107299805E-1,3.511547699E0,1.406924286E1
7.687345433E1,8.696914673E-1,2.414029999E0,1.375609406E1
7.689339033E1,5.028044128E-1,2.204166412E0,1.200922668E1
7.691332633E1,6.700067139E-1,2.394420776E0,9.807006226E0
7.693326233E1,1.275198212E0,2.718496857E0,8.018824768E0
7.695319833E1,1.636995850E0,3.048859863E0,6.768624573E0
7.697313433E1,1.626068573E0,3.041525116E0,6.174510040E0
7.699307033E1,1.394949188E0,2.875819702E0,6.732998657E0
7.701300633E1,1.275796967E0,2.618804169E0,7.130721588E0
7.703294233E1,1.322350159E0,2.511177979E0,7.047195282E0
7.705287833E1,1.512005768E0,2.698139191E0,6.611601105E0
7.707281433E1,1.426982574E0,3.244652710E0,6.577472076E0
7.709274933E1,1.485810242E0,3.282374268E0,6.885232086E0
7.711268533E1,1.404828644E0,3.420836334E0,7.133565674E0
7.713262133E1,1.595681763E0,3.559448090E0,7.686815186E0
7.715255733E1,1.868564301E0,3.451372833E0,7.958949280E0
7.717249333E1,1.784588928E0,3.620371399E0,8.103997650E0
7.719242933E1,1.716330872E0,3.661835175E0,8.126450958E0
7.721236533E1,1.497785339E0,3.998485107E0,8.767268372E0
7.723230133E1,1.531914368E0,4.428690491E0,9.971663818E0
7.725223733E1,2.061812439E0,4.687651978E0,1.012928604E1
7.727217333E1,2.525847473E0,5.151088257E0,9.740544434E0
7.729210933E1,2.467169495E0,5.007387085E0,9.490115204E0
7.731204533E1,1.511107635E0,4.454287262E0,9.017996979E0
7.733198133E1,1.274449768E0,3.978726196E0,8.762927399E0
7.735191733E1,2.183509369E0,3.788621521E0,9.262887726E0
7.737185333E1,2.683469696E0,3.923940125E0,1.013407608E1
7.739178933E1,2.717449036E0,3.486699371E0,1.027373566E1
7.741172533E1,2.223625946E0,3.220103760E0,8.995244293E0
7.743166133E1,1.474733276E0,3.343896332E0,7.793692932E0
7.745159775E1,7.840695190E-1,3.522624664E0,7.513325958E0
7.747153375E1,3.347039795E-1,3.742068329E0,7.413034515E0
7.749146975E1,8.517288208E-2,4.112996979E0,6.779102783E0
7.751140575E1,1.032852173E-2,4.678371277E0,6.506070557E0
7.753134075E1,-2.761756897E-1,5.298232269E0,6.400989075E0
7.755127675E1,-1.490749969E0,5.675148468E0,7.363487549E0
7.757121275E1,-1.948198700E0,5.081183624E0,8.912167053E0
7.759114875E1,-1.779649200E0,4.933141479E0,9.722432098E0
7.761108475E1,-1.416803741E0,5.234315186E0,9.755962372E0
7.763102075E1,-1.347647552E0,5.611830139E0,9.788893890E0
7.765095675E1,-1.384920044E0,5.985602875E0,9.715845795E0
7.767089275E1,-1.783092041E0,6.079008636E0,9.945318604E0
7.769082875E1,-2.315834198E0,6.425987091E0,1.013811768E1
7.771076475E1,-1.908231812E0,6.403084717E0,9.452094269E0
7.773070075E1,-1.010249176E0,6.506669312E0,8.726702728E0
7.775063675E1,-1.913021851E-1,6.434219971E0,8.321645050E0
7.777057275E1,-3.445834351E-1,5.911956024E0,7.887847137E0
7.779050875E1,-8.596623230E-1,5.238955536E0,7.992329865E0
7.781044475E1,-1.267863464E0,4.842430115E0,8.041427765E0
7.783038075E1,-1.196461945E0,4.667593689E0,7.439529419E0
7.785031675E1,-8.946894836E-1,4.395908661E0,6.865772552E0
7.787025275E1,-6.973997498E-1,4.310286713E0,6.987020416E0
7.789018875E1,-3.926335144E-1,4.174668732E0,7.691605225E0
7.791012375E1,-8.652008057E-2,4.294719086E0,8.213569794E0
7.793005975E1,2.739303589E-1,4.636907501E0,8.315507812E0
7.794999575E1,3.004252625E-1,5.044809265E0,7.792794800E0
7.796993175E1,4.227209473E-1,5.212760010E0,7.433242493E0
7.798986775E1,6.565347290E-1,5.410049744E0,7.997568970E0
7.800980375E1,7.905061340E-1,5.630990295E0,8.707692261E0
7.802973975E1,1.006956024E0,5.591921539E0,8.893605652E0
7.804967575E1,1.034199371E0,5.982160034E0,8.751850433E0
