"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.153970637E1,1.122978255E-1,4.338471293E-1,6.250603199E-1
8.155964237E1,3.390401006E-1,7.668514550E-2,5.498551726E-1
8.157957837E1,4.167141914E-1,-2.029092312E-1,4.005411267E-1
8.159951437E1,4.552819729E-1,-1.544491351E-1,3.058698773E-1
8.161945037E1,5.087789297E-1,2.638053335E-2,2.025464028E-1
8.163938637E1,5.092826486E-1,3.623359650E-2,1.042537317E-1
8.165932137E1,3.757995367E-1,-1.999356151E-1,5.293881148E-2
8.167925737E1,4.264346510E-2,-5.506926775E-1,4.447382316E-2
8.169919337E1,-3.430036902E-1,-7.361876965E-1,1.577737480E-1
8.171912937E1,-4.094763994E-1,-4.347142875E-1,1.842795312E-1
8.173906538E1,-8.121231943E-2,1.113572419E-1,3.716132045E-2
8.175900138E1,9.848363698E-2,2.385443002E-1,-2.072512209E-1
8.177893738E1,-3.085492179E-2,1.552367657E-1,-3.202747703E-1
8.179887338E1,-2.412312180E-1,-6.248167902E-2,-2.637150884E-1
8.181880838E1,-4.038556814E-1,-2.458571941E-1,-1.094567478E-1
8.183874438E1,-5.064894557E-1,-2.471986115E-1,-6.644982845E-2
8.185868038E1,-6.243508458E-1,-1.424299330E-1,-1.107822657E-1
8.187861638E1,-5.798498988E-1,-5.531641096E-2,-7.253555208E-2
8.189855238E1,-3.924288750E-1,-7.772397995E-2,4.415937141E-2
8.191848838E1,-2.688964903E-1,-2.029437125E-1,1.522520781E-1
8.193842438E1,-2.028102875E-1,-1.487262249E-1,9.819816798E-2
8.195836038E1,-1.068391204E-1,-1.045428030E-2,-1.015031561E-1
8.197829638E1,2.832933329E-3,1.120118126E-1,-3.363068104E-1
8.199823138E1,1.103099361E-1,1.569124162E-1,-4.563267529E-1
8.201816738E1,2.138705701E-1,1.222485453E-1,-4.024914205E-1
8.203810338E1,2.667903304E-1,1.017290913E-2,-2.752643824E-1
8.205803937E1,3.180382252E-1,-7.993943989E-3,-1.356821507E-1
8.207797537E1,4.374421537E-1,1.322906613E-1,-2.976025641E-2
8.209791137E1,5.337451100E-1,1.982089281E-1,6.223624200E-2
8.211784737E1,5.562992692E-1,1.598615646E-1,1.720490307E-1
8.213778337E1,5.098075867E-1,1.173586696E-1,3.450184762E-1
8.215771837E1,3.558168709E-1,9.174321592E-2,5.346985459E-1
8.217765437E1,2.268397510E-1,2.105399668E-1,7.448055148E-1
8.219759037E1,2.120508254E-1,2.261476368E-1,9.712636471E-1
8.221752637E1,9.437955171E-2,-8.569312096E-2,1.038666368E0
8.223746237E1,-1.016548201E-1,-2.896423638E-1,9.115187526E-1
8.225739837E1,-1.693112254E-1,-7.610787451E-2,6.472030878E-1
8.227733437E1,-1.615100950E-1,1.574162245E-1,4.840908051E-1
8.229727037E1,-2.103663385E-1,3.686714172E-1,4.410028160E-1
8.231720538E1,-4.141946435E-1,5.119237900E-1,5.609909892E-1
8.233714138E1,-6.873964667E-1,5.549379587E-1,6.494168639E-1
8.235707738E1,-9.323213100E-1,5.281654000E-1,6.420194507E-1
8.237701338E1,-1.034346819E0,5.397005081E-1,6.665381789E-1
8.239694938E1,-8.781796098E-1,6.532016397E-1,7.344661355E-1
8.241688538E1,-5.683454275E-1,6.406090856E-1,7.394802570E-1
8.243682138E1,-3.535099924E-1,3.827730417E-1,6.769520640E-1
8.245675708E1,-2.382519841E-1,-1.189221740E-1,5.668984652E-1
8.247669208E1,5.632877946E-1,-5.022457987E-2,2.477024496E-1
8.249662808E1,1.329852104E0,3.348755836E-2,5.883381143E-2
8.251656408E1,1.361191869E0,-1.956923008E-1,9.738963842E-2
8.253650008E1,7.547751069E-1,-4.922849238E-1,2.903584242E-1
8.255643608E1,1.964053363E-1,-4.761827290E-1,2.280773669E-1
8.257637208E1,1.132882610E-1,-1.695633978E-1,3.611608967E-2
8.259630808E1,2.974673212E-1,-2.915085256E-1,-2.318885922E-1
8.261624308E1,4.809491038E-1,-5.168998241E-1,-3.761469722E-1
8.263617908E1,5.324999094E-1,-5.793136358E-1,-2.863845825E-1
8.265611508E1,4.874872863E-1,-6.219757199E-1,-1.805825830E-1
8.267605108E1,3.522242904E-1,-5.337216258E-1,-1.427136958E-1
8.269598708E1,1.558489352E-1,-3.310647309E-1,-2.480521053E-1
8.271592308E1,-3.915745765E-2,-1.991473883E-1,-3.385790884E-1
8.273585908E1,-2.245907784E-1,-1.182778180E-1,-3.720951676E-1
8.275579508E1,-3.554825485E-1,-1.260639578E-1,-4.115858376E-1
8.277573008E1,-3.848877847E-1,-6.985648721E-2,-3.868940771E-1
8.279566608E1,-4.210988879E-1,9.608866647E-3,-3.055749238E-1
8.281560208E1,-4.640118182E-1,4.357444495E-2,-3.055654764E-1
8.283553808E1,-3.756670654E-1,1.798075885E-1,-3.328829110E-1
8.285547408E1,-1.730663776E-1,3.205199838E-1,-3.774439096E-1
8.287541008E1,-4.820177704E-2,2.654833198E-1,-4.523097575E-1
8.289534608E1,9.115721332E-4,7.863077521E-2,-5.303459167E-1
8.291528108E1,-1.255112980E-2,5.797227845E-2,-5.713732839E-1
8.293521708E1,1.087807640E-1,1.741594523E-1,-5.133305788E-1
8.295515308E1,2.754124999E-1,6.902725995E-2,-4.446028471E-1
8.297508908E1,3.383196890E-1,-3.215592355E-2,-4.019453228E-1
8.299502508E1,2.867906690E-1,-6.407383084E-2,-3.277878761E-1
8.301496108E1,1.929676533E-1,-8.734440431E-3,-2.146653086E-1
8.303489708E1,1.898506582E-1,6.437087059E-2,-1.033910513E-1
8.305483308E1,2.694479823E-1,1.161341369E-1,1.073465683E-2
8.307476808E1,3.534462154E-1,1.927319765E-1,1.109376922E-1
8.309470408E1,4.037237167E-1,3.209154606E-1,2.183350325E-1
8.311464008E1,4.362556636E-1,3.733375669E-1,3.845629692E-1
8.313457608E1,2.149663270E-1,2.796455026E-1,5.557707548E-1
8.315451208E1,5.362913758E-2,1.973355114E-1,5.047337413E-1
8.317444808E1,2.031720430E-1,1.871891320E-1,4.244789779E-1
8.319438408E1,3.217228055E-1,2.823903263E-1,3.625987470E-1
8.321431908E1,1.480948478E-1,5.136767030E-1,4.427023530E-1
8.323425508E1,-1.345051229E-1,8.148551583E-1,5.346575975E-1
8.325419108E1,-3.885937035E-1,8.141447306E-1,5.819976330E-1
8.327412708E1,-6.050790548E-1,6.077875495E-1,5.654948950E-1
8.329406308E1,-6.980223060E-1,4.634664059E-1,5.022057295E-1
8.331399908E1,-6.693279743E-1,4.140945971E-1,4.879967570E-1
8.333393508E1,-4.024113119E-1,5.493234992E-1,4.250679910E-1
8.335387008E1,-1.016243994E-1,5.144439340E-1,3.454129696E-1
8.337380608E1,5.270189047E-2,1.901638806E-1,3.094702661E-1
8.339374208E1,1.273236722E-1,-2.263238877E-1,2.556644678E-1
8.341367808E1,1.922423691E-1,-3.486509025E-1,2.252255827E-1
8.343361408E1,2.890627384E-1,-1.647570729E-1,2.581909895E-1
8.345354950E1,3.429204226E-1,-2.438871004E-2,2.522894144E-1
8.347348550E1,3.244794309E-1,-2.660456300E-1,1.538506150E-1
8.349342050E1,1.928421110E-1,-7.032470703E-1,-4.850130156E-2
8.351335650E1,3.522856906E-2,-9.714913964E-1,-2.490329295E-1
8.353329250E1,-2.350796945E-2,-7.857844830E-1,-3.346257806E-1
8.355322850E1,1.461606324E-1,-3.325630128E-1,-3.627604544E-1
8.357316450E1,5.765398219E-2,-4.188007712E-1,-3.907903433E-1
8.359310050E1,-1.954624653E-1,-4.894355834E-1,-4.352465272E-1
8.361303650E1,-3.206799626E-1,-2.781542540E-1,-4.784736931E-1
8.363297150E1,-3.752465844E-1,-2.894238830E-1,-4.540462792E-1
8.365290750E1,-4.639333487E-1,-4.957199991E-1,-4.460409582E-1
8.367284350E1,-5.981079936E-1,-6.725975275E-1,-5.162045360E-1
8.369277950E1,-6.029490232E-1,-6.101626158E-1,-5.184407830E-1
8.371271550E1,-5.795032978E-1,-4.508648515E-1,-5.342361331E-1
8.373265150E1,-6.640028358E-1,-4.592973888E-1,-6.679943204E-1
8.375258750E1,-5.964425802E-1,-4.228260219E-1,-8.337485194E-1
8.377252250E1,-4.033792913E-1,-4.877435863E-1,-8.605889678E-1
8.379245850E1,-1.904565841E-1,-6.517308354E-1,-8.055052757E-1
8.381239450E1,7.891113311E-2,-5.652637482E-1,-8.044937253E-1
8.383233050E1,1.630431563E-1,-5.488623977E-1,-7.974333167E-1
8.385226650E1,9.638848901E-2,-5.516705513E-1,-7.779539227E-1
8.387220250E1,1.053706035E-1,-5.011250377E-1,-6.870297790E-1
8.389213750E1,1.372562200E-1,-4.398230016E-1,-4.513642490E-1
8.391207350E1,1.480537057E-1,-2.574726939E-1,-2.622780204E-1
8.393200950E1,1.656240821E-1,-3.799396753E-2,-1.922701746E-1
8.395194550E1,1.992625296E-1,5.943356827E-2,-1.575476676E-1
8.397188150E1,2.649365366E-1,7.310093194E-2,-1.623412967E-1
8.399181750E1,3.480029106E-1,6.066542864E-2,-6.578725576E-2
8.401175350E1,4.913468957E-1,1.847091019E-1,2.495063655E-2
8.403168850E1,4.888425171E-1,3.133086264E-1,2.088949680E-1
8.405162450E1,1.616941094E-1,3.174225092E-1,3.962867558E-1
8.407156050E1,-1.055363789E-1,4.212018549E-1,4.133379161E-1
8.409149650E1,-7.301838696E-2,6.024544835E-1,3.379992247E-1
8.411143250E1,5.550193042E-2,7.006687522E-1,2.713882923E-1
8.413136850E1,2.582461946E-2,8.285767436E-1,3.918449879E-1
8.415130350E1,-1.819091737E-1,8.996523619E-1,6.062357426E-1
8.417123950E1,-4.405562580E-1,8.635497689E-1,6.446776986E-1
8.419117550E1,-5.351215005E-1,7.024247050E-1,5.781004429E-1
8.421111150E1,-4.371589720E-1,5.744809508E-1,5.801660419E-1
8.423104750E1,-2.333599925E-1,5.707225204E-1,6.295086741E-1
8.425098350E1,-1.046028510E-1,5.757105947E-1,6.582960486E-1
8.427091950E1,-7.495122403E-2,5.428326726E-1,6.331292987E-1
8.429085450E1,4.333603010E-2,3.216333389E-1,5.098385215E-1
8.431079050E1,3.015335798E-1,-3.916262649E-3,4.196063280E-1
8.433072650E1,4.183039665E-1,-9.808846563E-2,4.153338373E-1
8.435066250E1,3.870072961E-1,-3.894004971E-2,3.978005648E-1
8.437059850E1,3.374676704E-1,-9.638974816E-2,2.807337344E-1
8.439053450E1,2.625460625E-1,-2.525045276E-1,1.721820831E-1
8.441046950E1,2.293450236E-1,-3.480911255E-1,6.929072738E-2
8.443040550E1,1.960021704E-1,-3.996778429E-1,2.954763919E-2
8.445034233E1,6.674145907E-2,-4.448086023E-1,-3.539520130E-2
8.447027833E1,2.218967378E-1,-3.951343596E-1,1.734964363E-2
8.449021433E1,2.415706813E-1,-6.342729926E-1,-6.741245091E-2
8.451015033E1,1.799882799E-1,-6.579575539E-1,-1.487784237E-1
8.453008633E1,6.095982343E-2,-5.523960590E-1,-2.863121629E-1
8.455002133E1,-6.633369625E-2,-4.927890599E-1,-3.195452988E-1
8.456995733E1,-2.206686288E-1,-2.622123957E-1,-3.184697628E-1
8.458989333E1,-4.015462101E-1,-3.294666484E-2,-3.726333380E-1
8.460982933E1,-4.319538176E-1,1.775011420E-1,-3.807919323E-1
8.462976533E1,-4.542181194E-1,2.640149295E-1,-3.519899249E-1
8.464970033E1,-5.154746175E-1,2.173572183E-1,-4.120737314E-1
8.466963633E1,-4.572036564E-1,-9.353313595E-3,-5.318560600E-1
8.468957233E1,-2.167106122E-1,-1.751681864E-1,-6.665443182E-1
8.470950833E1,2.867493546E-3,-2.368013859E-1,-7.833821177E-1
8.472944433E1,1.093385071E-1,-2.800977826E-1,-8.140248060E-1
8.474938033E1,1.852141321E-1,-2.684786022E-1,-7.946952581E-1
8.476931633E1,2.323722690E-1,-2.664761543E-1,-7.904299498E-1
8.478925133E1,2.393122464E-1,-2.283555418E-1,-7.336642146E-1
8.480918733E1,2.670517266E-1,-1.136924252E-1,-6.286058426E-1
8.482912333E1,2.702347338E-1,-5.321656540E-2,-5.527566671E-1
8.484905933E1,2.450494617E-1,-4.305593669E-2,-5.092787147E-1
8.486899533E1,1.776616722E-1,8.091339841E-3,-4.645397663E-1
8.488893133E1,7.058005035E-2,-1.265005767E-2,-4.083329439E-1
8.490886633E1,2.120625041E-2,-1.040891930E-1,-3.078508377E-1
8.492880233E1,1.143337339E-1,-1.051288843E-1,2.038479410E-2
8.494873833E1,1.409108192E-1,-9.401419014E-2,3.866389990E-1
8.496867433E1,1.384797692E-1,-7.356168237E-3,4.694487453E-1
8.498861033E1,3.782903254E-1,1.664655358E-1,2.770772874E-1
8.500854533E1,5.817345381E-1,7.375549525E-2,5.165491719E-3
8.502848133E1,4.146523178E-1,-7.792463899E-2,-1.067203581E-1
8.504841733E1,3.892407939E-2,-3.116920590E-2,-6.965509057E-2
8.506835333E1,-3.029373586E-1,2.752932906E-1,1.755151711E-2
8.508828933E1,-5.996755362E-1,5.976265669E-1,2.587735653E-3
8.510822533E1,-8.442816734E-1,7.500368357E-1,-1.387234181E-1
8.512816033E1,-9.230319858E-1,5.353602171E-1,-3.835443556E-1
8.514809633E1,-6.664397717E-1,3.360623419E-1,-3.949387074E-1
8.516803233E1,-2.515104115E-1,1.824278831E-1,-2.355845869E-1
8.518796833E1,1.400699764E-1,7.704482414E-4,-6.098967791E-2
8.520790433E1,2.571637034E-1,-2.787492573E-1,9.912109002E-3
8.522784033E1,1.586672366E-1,-4.892802536E-1,-1.588053070E-2
8.524777533E1,8.094303310E-2,-4.698122144E-1,-7.187998295E-2
8.526771133E1,1.620181650E-1,-3.146429360E-1,-3.283688053E-2
8.528764733E1,2.782548666E-1,-2.222055346E-1,8.822289109E-2
8.530758333E1,2.610917985E-1,-3.336702585E-1,7.657790184E-2
8.532751933E1,1.669694334E-1,-5.454848409E-1,-6.608977169E-2
8.534745533E1,4.413701594E-2,-7.072762847E-1,-2.186813802E-1
8.536739033E1,-6.921972334E-2,-7.935666442E-1,-2.558350861E-1
8.538732633E1,-7.387920469E-2,-7.692241669E-1,-1.685260683E-1
8.540726233E1,5.168709531E-2,-5.913503170E-1,-7.300584763E-2
8.542719833E1,3.212153614E-1,-2.351263314E-1,-6.785217673E-2
8.544713433E1,3.600955307E-1,-2.712023677E-3,-1.927033216E-1
8.546706863E1,-5.898314714E-2,-1.872442067E-1,-2.944892049E-1
8.548700463E1,-5.582975745E-1,-2.006130815E-1,-3.304277956E-1
8.550694063E1,-8.018184304E-1,-1.181186363E-2,-2.610547841E-1
8.552687663E1,-7.177377343E-1,9.403616935E-2,-1.678566933E-1
8.554681263E1,-4.011031687E-1,1.858811453E-2,-1.545083374E-1
8.556674863E1,-5.060404539E-2,-5.556793138E-2,-1.907348335E-1
8.558668363E1,1.880402565E-1,-5.416021682E-3,-2.393856645E-1
8.560661963E1,2.817921937E-1,6.582708657E-2,-3.276821673E-1
8.562655563E1,3.103761673E-1,1.547870487E-1,-4.116995633E-1
8.564649162E1,3.195079267E-1,1.909858584E-1,-3.890069723E-1
8.566642762E1,3.178004622E-1,1.386574954E-1,-3.322347105E-1
8.568636362E1,2.548402548E-1,-1.045811549E-1,-3.353878856E-1
8.570629862E1,2.534638941E-1,-3.248250782E-1,-3.296105564E-1
8.572623462E1,3.960628211E-1,-3.592843115E-1,-2.315892577E-1
8.574617062E1,5.135572553E-1,-2.316302955E-1,-8.453895152E-2
8.576610662E1,4.256465435E-1,-1.770603210E-1,1.227967720E-2
8.578604262E1,2.647750378E-1,-3.442100435E-2,5.004956573E-2
8.580597762E1,1.211977527E-1,1.563283503E-1,1.208131388E-1
8.582591362E1,-6.028369442E-2,2.277745306E-1,2.976495028E-1
8.584584962E1,-7.214508206E-2,4.147047698E-1,6.378844976E-1
8.586578563E1,9.598106146E-3,5.227673054E-1,7.158333659E-1
8.588572163E1,2.830620855E-2,3.924704790E-1,4.879028797E-1
8.590565763E1,3.452922404E-2,3.449493647E-1,3.349071145E-1
8.592559263E1,-2.588885278E-2,4.417245984E-1,3.575962484E-1
8.594552863E1,-2.111750394E-1,5.936245918E-1,4.459205866E-1
8.596546463E1,-4.926015437E-1,8.328121901E-1,5.229339004E-1
8.598540063E1,-8.251525760E-1,1.054641366E0,4.912081957E-1
8.600533663E1,-1.120969176E0,1.097691774E0,3.835603595E-1
8.602527163E1,-1.399688482E0,8.462387323E-1,2.568123341E-1
8.604520763E1,-1.558830261E0,5.623117089E-1,2.606582046E-1
8.606514363E1,-1.445654392E0,4.853495061E-1,4.143737257E-1
8.608507963E1,-1.053944945E0,6.070573330E-1,6.237478256E-1
8.610501563E1,-5.902791619E-1,6.155378222E-1,7.664044499E-1
8.612495163E1,-2.443497181E-1,3.583104610E-1,7.968432903E-1
8.614488662E1,-7.811667770E-2,-5.335205048E-2,7.222644687E-1
8.616482262E1,7.678710390E-3,-2.435183525E-1,6.302702427E-1
8.618475862E1,-3.241402283E-2,-2.439691722E-1,5.759487748E-1
8.620469462E1,-8.305914700E-2,2.167019527E-3,5.710116029E-1
8.622463062E1,-1.199626923E-1,1.749742627E-1,5.872082710E-1
8.624456562E1,-2.527841330E-1,1.587827504E-2,4.428724945E-1
8.626450162E1,-4.167929888E-1,-2.000909001E-1,1.155271083E-1
8.628443762E1,-5.583853126E-1,-1.811857074E-1,-1.725894213E-1
8.630437362E1,-6.097716093E-1,2.197548375E-2,-2.396021634E-1
8.632430962E1,-7.849997878E-1,-8.729313500E-3,-2.156764567E-1
8.634424462E1,-1.092076421E0,-2.525160015E-1,-3.506019711E-1
8.636418062E1,-1.362895131E0,-4.069659114E-1,-5.374194384E-1
8.638411663E1,-1.431504130E0,-3.850291371E-1,-5.926035047E-1
8.640405263E1,-1.440382361E0,-2.768623233E-1,-6.000732183E-1
8.642398863E1,-1.355657101E0,-3.530851007E-2,-5.798348188E-1
8.644392363E1,-1.190397501E0,1.120606437E-1,-4.326702058E-1
8.646385975E1,-9.437501431E-1,1.505440027E-1,-3.261148036E-1
8.648379575E1,-7.423282862E-1,8.456767350E-2,-2.929712832E-1
8.650373175E1,-4.985019863E-1,1.258206218E-1,-3.192568421E-1
8.652366775E1,-2.398950160E-1,1.638196260E-1,-3.646268249E-1
8.654360275E1,2.999775857E-2,1.933544129E-1,-4.327935576E-1
8.656353875E1,1.781354100E-1,1.335996240E-1,-4.759349823E-1
8.658347475E1,2.206804454E-1,6.350744516E-4,-4.814683199E-1
8.660341075E1,2.818946540E-1,-1.136246175E-1,-4.056832492E-1
8.662334675E1,4.143048227E-1,-1.864938885E-1,-2.730904818E-1
8.664328275E1,5.330382586E-1,-3.399016857E-1,2.202329040E-2
8.666321775E1,5.330793262E-1,-5.358832479E-1,4.691850543E-1
8.668315375E1,4.975175261E-1,-6.095635891E-1,8.003115654E-1
8.670308975E1,5.193481445E-1,-5.254740119E-1,8.177858591E-1
8.672302575E1,5.772027373E-1,-3.484182358E-1,6.910951138E-1
8.674296175E1,5.147353411E-1,-2.638511918E-2,6.664304733E-1
8.676289675E1,3.863151968E-1,4.529466629E-1,1.010827661E0
8.678283275E1,3.223270774E-1,6.270943880E-1,1.520352483E0
8.680276875E1,4.447517693E-1,4.905751050E-1,1.724820018E0
8.682270475E1,7.293664217E-1,4.323877692E-1,1.546929717E0
8.684264075E1,9.093856215E-1,5.690024495E-1,1.335006237E0
8.686257575E1,7.959005833E-1,6.238332987E-1,1.221324801E0
8.688251175E1,4.402847290E-1,5.947952271E-1,1.114228725E0
8.690244775E1,8.578680456E-2,5.799364448E-1,9.800937176E-1
8.692238375E1,-1.774867475E-1,4.997804463E-1,7.892996073E-1
8.694231975E1,-3.322615623E-1,4.288499653E-1,6.178990602E-1
8.696225475E1,-3.426074088E-1,4.875671268E-1,5.449034572E-1
8.698219075E1,-1.922100037E-1,7.306111455E-1,6.568151712E-1
8.700212675E1,-4.044056311E-2,9.600876570E-1,8.248353601E-1
8.702206275E1,-7.015577704E-2,1.017913461E0,8.589699864E-1
8.704199875E1,-1.371382177E-1,7.712070346E-1,7.959729433E-1
8.706193375E1,-1.867655218E-1,2.900361717E-1,7.090858817E-1
8.708186975E1,-2.007800937E-1,-1.124295443E-1,7.169684172E-1
8.710180575E1,-2.658205032E-1,-4.346597493E-1,6.684697866E-1
8.712174175E1,-3.101215959E-1,-5.475428700E-1,4.932453036E-1
8.714167775E1,-3.226301670E-1,-4.763307273E-1,2.972340584E-1
8.716161275E1,-4.339762032E-1,-4.665087163E-1,4.197295755E-2
8.718154875E1,-5.212949514E-1,-4.864589572E-1,-2.150010020E-1
8.720148475E1,-4.355448484E-1,-4.460006356E-1,-4.297829866E-1
8.722142075E1,-3.792915642E-1,-4.160840511E-1,-6.238853335E-1
8.724135675E1,-4.203036427E-1,-1.484024823E-1,-7.994772196E-1
8.726129175E1,-5.655044317E-1,1.401210427E-1,-9.854290485E-1
8.728122775E1,-8.830645680E-1,2.362043113E-1,-1.127649665E0
8.730116375E1,-1.150635242E0,9.011859447E-2,-1.200057983E0
8.732109975E1,-1.156863332E0,9.706635959E-3,-1.252928257E0
8.734103575E1,-9.478897452E-1,5.024743453E-2,-1.271031976E0
8.736097075E1,-7.233174443E-1,5.289997160E-2,-1.156953573E0
8.738090675E1,-5.533070564E-1,-5.723372474E-2,-8.958213329E-1
8.740084275E1,-3.303222954E-1,-1.710372269E-1,-6.192522645E-1
8.742077875E1,-7.836402953E-2,-2.560898960E-1,-4.234903455E-1
8.744071375E1,1.752002388E-1,-2.234512269E-1,-3.805196285E-1
8.746065033E1,3.454606831E-1,-1.424223036E-1,-3.777349591E-1
8.748058633E1,3.256395757E-1,-3.904882818E-2,-3.618039489E-1
8.750052233E1,1.828726679E-1,2.659992687E-2,-3.774796128E-1
8.752045833E1,9.506851435E-2,8.346320689E-2,-4.523589015E-1
8.754039333E1,7.659004629E-2,8.771695942E-2,-5.732799172E-1
8.756032933E1,9.185462445E-2,9.976693243E-2,-6.462260485E-1
8.758026533E1,6.842891127E-2,1.187447608E-1,-6.721711755E-1
8.760020133E1,9.948966093E-3,1.581304967E-1,-6.082505584E-1
8.762013733E1,3.040667810E-2,3.374952972E-1,-4.504534304E-1
8.764007233E1,1.114478931E-1,6.141715646E-1,-1.981319785E-1
8.766000833E1,1.292699724E-1,8.833122849E-1,1.500748545E-1
8.767994433E1,8.494452387E-2,8.367962241E-1,4.650391340E-1
8.769988033E1,2.363158315E-1,7.209386826E-1,6.239314079E-1
8.771981633E1,6.090199947E-1,5.089982152E-1,7.011349797E-1
8.773975133E1,8.679622412E-1,9.071422368E-2,8.883973360E-1
8.775968733E1,7.353129387E-1,-3.556709886E-1,1.027822495E0
8.777962333E1,3.485692143E-1,-6.872861981E-1,1.043665171E0
8.779955933E1,1.370561421E-1,-7.128269076E-1,9.623511434E-1
8.781949533E1,7.647643983E-2,-4.866020679E-1,8.585211039E-1
8.783943033E1,7.553727925E-2,-2.323293388E-1,8.528288603E-1
8.785936633E1,5.807592720E-2,-5.617911369E-2,9.148827195E-1
8.787930233E1,6.813124567E-2,1.587039381E-1,9.721232653E-1
8.789923833E1,1.141513363E-1,3.399927914E-1,9.720342159E-1
8.791917333E1,2.113264799E-1,3.946558535E-1,8.469309211E-1
8.793910933E1,3.627715111E-1,3.513002098E-1,6.814871430E-1
8.795904533E1,4.626827836E-1,2.968085706E-1,5.944647789E-1
8.797898133E1,4.740059674E-1,2.937756181E-1,5.855687857E-1
8.799891733E1,2.938720882E-1,7.242023200E-2,4.174325466E-1
8.801885233E1,4.815785214E-2,-1.752090752E-1,6.441950053E-2
8.803878833E1,-1.596319526E-1,-3.349268436E-1,-2.847259641E-1
8.805872433E1,-2.024044991E-1,-3.488985896E-1,-4.722381532E-1
8.807866033E1,-1.708008498E-1,-4.093280733E-1,-5.442758203E-1
8.809859533E1,-1.500376463E-1,-4.416587055E-1,-5.967907906E-1
8.811853133E1,-2.701827884E-1,-4.430586994E-1,-7.819790244E-1
8.813846733E1,-5.672392845E-1,-4.377996624E-1,-1.043358564E0
8.815840333E1,-1.054813862E0,-4.140217602E-1,-1.285436630E0
8.817833933E1,-1.451632142E0,-2.536981702E-1,-1.456515074E0
8.819827433E1,-1.558684230E0,1.032126416E-2,-1.405552506E0
8.821821033E1,-1.210889101E0,3.836483359E-1,-1.250476718E0
8.823814633E1,-6.978483200E-1,4.704471529E-1,-9.465423226E-1
8.825808233E1,-2.821416855E-1,2.268864065E-1,-6.241320968E-1
8.827801833E1,4.883068614E-3,-8.353288472E-2,-4.598096311E-1
8.829795333E1,4.597040117E-1,-2.488528937E-1,-5.763303638E-1
8.831788933E1,8.556375504E-1,-2.047980577E-1,-7.471117377E-1
8.833782533E1,9.438608289E-1,-5.260923132E-2,-8.173980117E-1
8.835776133E1,7.355629802E-1,8.071260899E-2,-8.886293173E-1
8.837769633E1,4.325524867E-1,1.459635943E-1,-9.833133817E-1
8.839763233E1,3.081917465E-1,1.835454255E-1,-1.097389579E0
8.841756833E1,2.994441986E-1,1.572516114E-1,-1.161364436E0
8.843750433E1,3.192478418E-1,1.116118431E-1,-1.184054971E0
8.845744021E1,2.136308700E-1,2.927785181E-2,-1.083552241E0
8.847737521E1,7.300591469E-2,-1.566557586E-1,-9.613392949E-1
8.849731121E1,6.200487539E-2,-3.519452810E-1,-8.737390041E-1
8.851724721E1,2.239232808E-1,-3.132391870E-1,-8.107241988E-1
8.853718321E1,4.566960931E-1,-8.337670565E-2,-6.626545787E-1
8.855711821E1,5.756745934E-1,2.942827940E-1,-2.516394556E-1
8.857705421E1,3.590971231E-1,3.463027775E-1,2.441963255E-1
8.859699021E1,2.086375058E-1,3.888843656E-1,5.501504540E-1
8.861692621E1,3.701434433E-1,3.780803680E-1,6.667720079E-1
8.863686221E1,7.852930427E-1,2.845315933E-1,7.311023474E-1
8.865679721E1,1.023198605E0,1.752795130E-1,7.842143774E-1
8.867673321E1,9.030438662E-1,6.517821550E-2,9.059303999E-1
8.869666921E1,6.384029984E-1,-9.579695016E-2,9.621354342E-1
8.871660521E1,3.196645081E-1,-3.441236019E-1,8.570975661E-1
8.873654021E1,3.104596436E-1,-3.366862237E-1,6.396376491E-1
8.875647621E1,5.229939222E-1,-3.165071458E-2,5.149343014E-1
8.877641221E1,6.407927275E-1,3.268214166E-1,5.066209435E-1
8.879634821E1,6.020058393E-1,5.775846839E-1,4.855876565E-1
8.881628321E1,4.972060919E-1,7.614743710E-1,3.915859759E-1
8.883621921E1,3.881150186E-1,7.863700390E-1,2.839217484E-1
8.885615521E1,3.333646059E-1,6.707083583E-1,1.762460619E-1
8.887609121E1,2.546238303E-1,4.031448364E-1,6.735660136E-2
8.889602721E1,1.822423935E-1,7.780573517E-2,-1.034288630E-1
8.891596221E1,1.080152988E-1,-1.818330288E-1,-2.330616862E-1
8.893589821E1,-4.679367319E-2,-3.992987573E-1,-3.124358058E-1
8.895583421E1,-2.402873933E-1,-6.274825931E-1,-4.064334035E-1
8.897577021E1,-4.318296909E-1,-7.439442873E-1,-4.479553401E-1
8.899570521E1,-5.114081502E-1,-7.343177199E-1,-4.710332155E-1
8.901564121E1,-3.593118787E-1,-6.361159682E-1,-5.226705074E-1
8.903557721E1,-4.172163904E-1,-6.426546574E-1,-7.485806942E-1
8.905551321E1,-8.847198486E-1,-6.184027791E-1,-1.045869589E0
8.907544821E1,-1.577148438E0,-6.459808946E-1,-1.242176771E0
8.909538421E1,-2.054930449E0,-5.468459725E-1,-1.378000975E0
8.911532021E1,-1.893326640E0,-3.929254711E-1,-1.420068741E0
8.913525621E1,-1.390941381E0,-1.615320146E-1,-1.106947184E0
8.915519121E1,-9.218635559E-1,-1.141318679E-1,-6.937397122E-1
8.917512721E1,-6.623144150E-1,-3.362204134E-1,-5.070590973E-1
