"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.825814833E1,2.254525119E0,-7.789825876E-1,4.877847285E0
3.827808433E1,1.612953561E0,-1.810118456E0,5.827037496E0
3.829802133E1,5.640148205E-1,-1.782144938E0,5.146671855E0
3.831795733E1,-2.438634644E-1,-1.582385633E0,3.187313159E0
3.833789433E1,-7.209910722E-1,-9.378532641E-1,1.421345859E0
3.835783033E1,-3.718746563E-1,-3.634043797E-1,2.698104107E-1
3.837776733E1,-1.026888744E-1,9.611353420E-2,-5.282362926E-1
3.839770333E1,-1.776735679E-1,5.740596060E-1,-1.194907170E0
3.841764021E1,-3.741623794E-1,7.117233085E-1,-2.025511170E0
3.843757721E1,-7.015623826E-1,8.534705602E-1,-3.101608765E0
3.845751321E1,-1.274576506E0,1.056332179E0,-3.757875692E0
3.847745021E1,-1.633208900E0,1.290559578E0,-3.998703209E0
3.849738621E1,-1.934648216E0,1.485653683E0,-3.482002888E0
3.851732321E1,-1.862269334E0,1.579181651E0,-2.786994064E0
3.853725921E1,-1.616179762E0,1.729361392E0,-1.794494696E0
3.855719621E1,-1.723375889E0,1.748734679E0,-4.794500488E-1
3.857713221E1,-2.098114731E0,1.331623112E0,1.037169757E0
3.859706921E1,-2.574930755E0,1.001379608E0,2.560796281E0
3.861700621E1,-2.571921194E0,8.740869655E-1,4.011592811E0
3.863694221E1,-2.170626345E0,1.230444646E0,4.932164410E0
3.865687921E1,-1.578241419E0,1.484106217E0,6.044867914E0
3.867681521E1,-9.245539914E-1,1.167066237E0,7.502066560E0
3.869675221E1,4.669054323E-1,-2.529804430E-1,8.361666318E0
3.871668821E1,7.834043983E-1,-2.124376916E0,7.675606658E0
3.873662521E1,-1.035718478E0,-3.032378609E0,5.231556469E0
3.875656121E1,-2.351754813E0,-3.287698157E0,2.256929348E0
3.877649821E1,-2.442888639E0,-3.095246410E0,2.254043162E-2
3.879643521E1,-2.029970549E0,-2.703874725E0,-1.453990864E0
3.881637121E1,-1.713949301E0,-2.430531718E0,-2.402627344E0
3.883630821E1,-1.430675091E0,-2.249322120E0,-3.140073504E0
3.885624421E1,-1.171893406E0,-2.175303679E0,-3.870911726E0
3.887618121E1,-1.095536079E0,-2.088736528E0,-4.472548116E0
3.889611721E1,-1.210085665E0,-1.987887846E0,-4.674805645E0
3.891605421E1,-1.226663398E0,-1.987249330E0,-4.449500147E0
3.893599021E1,-1.088943343E0,-1.851985105E0,-4.048120367E0
3.895592721E1,-6.034461039E-1,-1.493425655E0,-3.509124028E0
3.897586321E1,-4.788109481E-2,-1.180889347E0,-3.114276758E0
3.899580021E1,8.739388847E-1,-8.325616479E-1,-2.393633156E0
3.901573721E1,2.032840947E0,-9.820299286E-1,-1.460147982E0
3.903567321E1,2.442091956E0,-6.188061547E-1,-9.862755919E-1
3.905561021E1,2.405108025E0,-8.150699946E-1,-2.707477194E-1
3.907554621E1,2.257818563E0,-9.976191902E-1,4.554671091E-1
3.909548321E1,2.130451442E0,-4.854413983E-1,9.347195220E-1
3.911541921E1,2.002707029E0,2.106240168E-1,8.137856537E-1
3.913535621E1,2.115841735E0,1.039778785E0,2.975665587E-1
3.915529221E1,2.263155170E0,1.854161293E0,-7.095011473E-3
3.917522921E1,2.679488035E0,1.752180735E0,-1.103340358E-1
3.919516521E1,2.597285830E0,5.367581709E-1,1.762019845E0
3.921510221E1,2.439111923E0,-1.114291754E0,4.579114206E0
3.923503921E1,1.329316239E0,-1.972717098E0,5.048739179E0
3.925497521E1,-1.009306897E-1,-2.069202442E0,3.815061461E0
3.927491221E1,-8.696812347E-1,-1.782919110E0,2.211693533E0
3.929484821E1,-9.210922936E-1,-1.083427372E0,1.006112856E0
3.931478521E1,-8.223076782E-1,-5.290821289E-1,-3.346507698E-1
3.933472121E1,-7.594236512E-1,-6.944515105E-2,-1.704604281E0
3.935465821E1,-8.192188865E-1,1.147004440E-1,-2.940642520E0
3.937459421E1,-1.167617630E0,3.473572080E-1,-3.913710421E0
3.939453121E1,-1.600407921E0,6.508772555E-1,-4.283057984E0
3.941446700E1,-1.887504455E0,1.146052514E0,-4.231099625E0
3.943440400E1,-2.218264342E0,1.657232040E0,-3.683358775E0
3.945434000E1,-2.426872092E0,2.231588538E0,-2.720407727E0
3.947427700E1,-2.505238377E0,2.216903695E0,-1.080223390E0
3.949421400E1,-2.842154358E0,1.895717601E0,8.901994067E-1
3.951415000E1,-3.248318914E0,1.451115788E0,2.564618021E0
3.953408700E1,-3.230688974E0,9.265879454E-1,4.356964450E0
3.955402300E1,-3.173944962E0,3.796043099E-1,5.971628614E0
3.957396000E1,-2.936802653E0,2.541715939E-1,6.368891369E0
3.959389600E1,-1.608003016E0,3.717870212E-1,5.458396862E0
3.961383300E1,-1.907304735E-1,1.276238139E-1,4.510311189E0
3.963376900E1,4.524619326E-1,-6.125547503E-1,3.565149710E0
3.965370600E1,-3.196889144E-1,-9.187101379E-1,2.111425479E0
3.967364200E1,-8.744373599E-1,-1.258661701E0,8.412155271E-2
3.969357900E1,-1.042431520E0,-1.462892665E0,-1.392981015E0
3.971351500E1,-9.225269079E-1,-1.512815900E0,-1.903245891E0
3.973345200E1,-7.242720911E-1,-1.705372897E0,-2.096716808E0
3.975338900E1,-3.889737421E-1,-1.853950354E0,-2.107821840E0
3.977332500E1,-2.054745202E-1,-1.945389405E0,-2.094791320E0
3.979326200E1,-4.071533203E-2,-1.968252895E0,-2.094061003E0
3.981319800E1,1.529274935E-1,-1.808026030E0,-2.361281682E0
3.983313500E1,4.037509717E-1,-1.413670365E0,-2.861102260E0
3.985307100E1,8.072461277E-1,-9.931582032E-1,-3.174846311E0
3.987300800E1,1.066018603E0,-7.115500116E-1,-3.249718738E0
3.989294400E1,1.207797064E0,-3.947605853E-1,-3.157802846E0
3.991288100E1,1.469275778E0,-1.081147251E-1,-2.789677936E0
3.993281700E1,1.811540207E0,8.758135021E-2,-2.270093769E0
3.995275400E1,1.917572154E0,3.642522991E-1,-1.394904749E0
3.997269000E1,2.085078802E0,3.251926062E-1,-2.691140074E-1
3.999262700E1,2.212176221E0,1.607029746E-1,5.570379227E-1
4.001256300E1,2.010817409E0,1.122922683E-1,1.332548872E0
4.003250000E1,1.661254193E0,2.478516309E-1,1.757967725E0
4.005243700E1,1.715015833E0,6.512681419E-1,1.703117918E0
4.007237300E1,2.184662732E0,4.552544897E-1,1.870171115E0
4.009231000E1,1.907370370E0,-5.763613259E-1,2.889209826E0
4.011224600E1,9.608198847E-1,-1.514908179E0,4.288795856E0
4.013218300E1,2.574308319E-1,-1.945449778E0,4.274843230E0
4.015211900E1,3.029894127E-1,-1.842035337E0,3.281138751E0
4.017205600E1,3.535551104E-1,-1.557457052E0,2.851501717E0
4.019199200E1,3.321935505E-1,-1.491677923E0,2.021991731E0
4.021192900E1,3.145107664E-1,-5.904393016E-1,8.258923137E-1
4.023186500E1,3.245843495E-1,-8.233296253E-2,-5.936672205E-1
4.025180200E1,1.216060057E-2,1.705804568E-1,-2.166622610E0
4.027173800E1,-2.833242032E-1,3.537348392E-1,-3.475966222E0
4.029167500E1,-7.302394670E-1,5.261083081E-1,-4.303036165E0
4.031161100E1,-9.673540020E-1,8.134918311E-1,-4.649191917E0
4.033154800E1,-1.207288649E0,8.894278666E-1,-4.274031052E0
4.035148500E1,-1.176928590E0,1.181894630E0,-3.823724111E0
4.037142100E1,-1.427413953E0,1.331892522E0,-2.552483879E0
4.039135800E1,-1.928587285E0,9.837652360E-1,-9.326905382E-1
4.041129383E1,-2.270687261E0,9.038044158E-1,2.533113223E-1
4.043123083E1,-2.543503433E0,1.014554773E0,1.321799936E0
4.045116683E1,-2.857867873E0,9.691130637E-1,2.388259565E0
4.047110383E1,-3.075348335E0,6.146432295E-1,3.446498594E0
4.049103983E1,-3.025459014E0,9.567411594E-1,4.165197412E0
4.051097683E1,-2.248275761E0,1.337541810E0,3.925566235E0
4.053091283E1,-1.361561294E0,1.334475968E0,3.923327336E0
4.055084983E1,-1.179019408E0,2.551636106E-1,4.168240888E0
4.057078583E1,-1.940083349E0,-7.784980727E-1,3.512849289E0
4.059072283E1,-2.049904877E0,-1.470166016E0,2.113590703E0
4.061065883E1,-1.720813347E0,-1.840677175E0,5.957505834E-1
4.063059583E1,-1.430434332E0,-1.727873275E0,-3.411166209E-1
4.065053183E1,-1.105099054E0,-1.519886937E0,-7.523577297E-1
4.067046883E1,-8.274557130E-1,-1.530973112E0,-9.504637349E-1
4.069040583E1,-3.902199300E-1,-1.442956875E0,-1.184435391E0
4.071034183E1,2.026138430E-1,-1.273210012E0,-1.455194805E0
4.073027883E1,6.757215632E-1,-9.800357357E-1,-1.831773620E0
4.075021483E1,1.035300694E0,-6.597399534E-1,-2.311600229E0
4.077015183E1,1.427996628E0,-5.014447890E-1,-2.619600559E0
4.079008783E1,1.601094969E0,-3.177148944E-1,-2.869195976E0
4.081002483E1,1.712847247E0,-2.385864253E-1,-2.782961240E0
4.082996083E1,2.023051100E0,-2.626018171E-1,-2.408785046E0
4.084989783E1,2.280047630E0,-4.930837092E-1,-2.082811545E0
4.086983383E1,2.090866961E0,-6.736460209E-1,-1.681387326E0
4.088977083E1,2.086062304E0,-1.011473875E0,-1.081182919E0
4.090970683E1,2.025269972E0,-1.228792808E0,-3.440864217E-1
4.092964383E1,1.768448274E0,-9.407313368E-1,4.511904556E-1
4.094957983E1,1.853510059E0,-7.129603601E-1,6.608388644E-1
4.096951683E1,1.751741610E0,-4.726998769E-1,2.478394979E-1
4.098945283E1,1.427342471E0,-3.563263983E-1,-1.313348955E-1
4.100938983E1,1.180024471E0,-5.934939967E-1,-5.133621454E-2
4.102932583E1,1.502435776E0,-1.066670129E0,1.077354746E0
4.104926283E1,1.220631264E0,-1.605184365E0,2.669639277E0
4.106919883E1,5.246107265E-2,-1.907011205E0,3.270771638E0
4.108913583E1,-1.093718033E0,-1.780565313E0,2.565668766E0
4.110907283E1,-1.188201583E0,-1.178317011E0,1.458530642E0
4.112900883E1,-5.419474286E-1,-1.676750119E-1,6.313490170E-1
4.114894583E1,1.693072987E-1,3.077631892E-1,-2.914953947E-2
4.116888183E1,4.165044799E-2,6.279767816E-1,-1.078277437E0
4.118881883E1,-4.843206333E-1,8.554996171E-1,-2.430118613E0
4.120875483E1,-1.020592901E0,1.204893337E0,-3.359075119E0
4.122869183E1,-1.576718804E0,1.619216806E0,-3.514742033E0
4.124862783E1,-1.972941778E0,1.870658042E0,-2.925032793E0
4.126856483E1,-1.755988004E0,2.137172231E0,-2.258959501E0
4.128850083E1,-1.861364916E0,2.507750633E0,-1.495424234E0
4.130843783E1,-2.610254662E0,2.351023034E0,-3.442244160E-1
4.132837383E1,-3.298020832E0,1.871374472E0,9.994587243E-1
4.134831083E1,-3.780691527E0,1.496250153E0,2.143110371E0
4.136824683E1,-3.804943146E0,1.013551830E0,3.396679147E0
4.138818383E1,-3.387111641E0,7.630124529E-1,4.453082736E0
4.140812046E1,-2.332410470E0,8.470893475E-1,5.028844028E0
4.142805746E1,-1.005274146E0,5.414201559E-1,5.636848036E0
4.144799346E1,9.707839787E-3,-7.983278082E-1,6.153653607E0
4.146793046E1,-2.947878157E-1,-1.829272035E0,5.233104227E0
4.148786646E1,-8.238111435E-1,-2.068978494E0,3.000426791E0
4.150780346E1,-7.468083566E-1,-2.222033749E0,5.584587961E-1
4.152773946E1,-6.498875412E-1,-1.994623692E0,-1.216927784E0
4.154767646E1,-4.620041135E-1,-1.715237588E0,-2.442033484E0
4.156761246E1,2.323354594E-2,-1.448701618E0,-3.260830202E0
4.158754946E1,5.735901112E-1,-1.238778390E0,-3.674000891E0
4.160748546E1,8.538003431E-1,-1.069763599E0,-3.519206967E0
4.162742246E1,9.171591640E-1,-1.006647145E0,-2.929724599E0
4.164735846E1,1.351256308E0,-9.701941408E-1,-2.248767804E0
4.166729546E1,1.783594171E0,-8.443880801E-1,-2.187721703E0
4.168723146E1,1.740755861E0,-5.667820153E-1,-2.515907791E0
4.170716846E1,1.653874861E0,-4.516108704E-1,-2.640018452E0
4.172710446E1,1.739561567E0,-3.966790567E-1,-2.283691469E0
4.174704146E1,1.850231379E0,-3.777305697E-1,-2.248530992E0
4.176697846E1,1.742593787E0,-6.622205615E-2,-2.045208685E0
4.178691446E1,1.415002360E0,8.310355246E-4,-1.345089396E0
4.180685146E1,1.133090479E0,-1.584216835E-1,-4.397345906E-1
4.182678746E1,9.202231780E-1,-1.994768849E-1,7.235824120E-1
4.184672446E1,9.427473836E-1,-1.016348407E-2,1.951694750E0
4.186666046E1,1.390618448E0,1.693822161E-1,2.170249638E0
4.188659746E1,1.534522811E0,4.674886921E-1,1.607441683E0
4.190653346E1,1.560873726E0,2.805437791E-1,1.351000346E0
4.192647046E1,1.296303152E0,-5.728555547E-1,2.153883281E0
4.194640646E1,8.360453459E-1,-1.132339916E0,3.262447541E0
4.196634346E1,1.456743148E-1,-1.732911821E0,3.799750527E0
4.198627946E1,-5.608131044E-1,-2.122366350E0,2.973892127E0
4.200621646E1,-8.819547596E-1,-1.820778515E0,1.595860687E0
4.202615246E1,-6.056376404E-1,-1.217803112E0,7.636937267E-1
4.204608946E1,5.551076107E-2,-6.806694040E-1,8.483725190E-3
4.206602546E1,3.096659828E-1,-8.839338228E-2,-1.164294657E0
4.208596246E1,1.082626596E-1,2.760185640E-1,-2.663248270E0
4.210589846E1,-2.780492107E-1,6.596071485E-1,-3.826999136E0
4.212583546E1,-7.174588423E-1,1.163669444E0,-4.364452395E0
4.214577146E1,-9.490570410E-1,1.455791221E0,-4.226207845E0
4.216570846E1,-1.034399565E0,1.787585480E0,-3.456237132E0
4.218564446E1,-1.002850767E0,2.004397898E0,-2.529014325E0
4.220558146E1,-1.031474861E0,1.840573094E0,-1.081655958E0
4.222551746E1,-1.427374046E0,1.642182768E0,2.302002025E-1
4.224545446E1,-1.989615259E0,1.256674671E0,1.277661644E0
4.226539046E1,-2.395035465E0,9.644164339E-1,2.344037073E0
4.228532746E1,-2.407094032E0,8.536521893E-1,3.075714371E0
4.230526346E1,-1.995251975E0,9.417732375E-1,3.588298836E0
4.232520046E1,-1.289637034E0,9.537527937E-1,3.954570179E0
4.234513646E1,-6.066061220E-1,9.002351291E-1,4.306260320E0
4.236507346E1,-2.270631713E-1,2.077984960E-1,4.703376310E0
4.238500946E1,-5.419257573E-1,-7.320170206E-1,3.808896741E0
4.240494646E1,-1.100126509E0,-1.043504850E0,1.986450015E0
4.242488196E1,-1.059954529E0,-1.358017151E0,3.120746702E-1
4.244481896E1,-7.597241981E-1,-1.389204299E0,-7.010589373E-1
4.246475496E1,-4.379390569E-1,-1.263562545E0,-1.342655200E0
4.248469196E1,-1.170081573E-1,-1.071796383E0,-1.848448125E0
4.250462796E1,-1.676630616E-2,-8.662003141E-1,-2.222210920E0
4.252456496E1,2.111263657E-1,-6.922669177E-1,-2.303928097E0
4.254450096E1,6.626947707E-1,-4.257247350E-1,-2.269224873E0
4.256443796E1,1.178761253E0,-2.081322259E-1,-2.233083817E0
4.258437396E1,1.437652866E0,-5.149014249E-2,-2.485887017E0
4.260431096E1,1.263584764E0,7.539531425E-2,-2.848358839E0
4.262424696E1,1.063520819E0,4.706577368E-2,-2.757400137E0
4.264418396E1,1.199417127E0,-3.740646578E-2,-2.266379033E0
4.266411996E1,1.290552708E0,-1.854282184E-1,-1.959688479E0
4.268405696E1,1.059198411E0,-2.270818824E-1,-1.693982229E0
4.270399296E1,8.769283468E-1,-5.153833086E-1,-1.049582811E0
4.272392996E1,8.345907048E-1,-7.948924229E-1,-2.661921537E-1
4.274386596E1,9.708214009E-1,-8.871429940E-1,7.647842324E-1
4.276380296E1,8.701392909E-1,-4.916561115E-1,1.640885417E0
4.278373896E1,1.141163730E0,-3.867441988E-1,1.680135437E0
4.280367596E1,1.110635125E0,-1.269990389E-1,1.481172815E0
4.282361196E1,9.532931294E-1,-2.366107973E-1,1.470343187E0
4.284354896E1,8.894242121E-1,-4.980914474E-1,1.387884582E0
4.286348496E1,7.133789476E-1,-7.336669587E-1,1.760990151E0
4.288342196E1,7.156468633E-1,-1.081206161E0,2.545104108E0
4.290335796E1,-3.051968828E-2,-1.478513209E0,2.811847070E0
4.292329496E1,-5.849658327E-1,-1.496268864E0,2.280583674E0
4.294323096E1,-2.480370607E-1,-1.242856823E0,1.510321185E0
4.296316796E1,1.811454984E-1,-6.263239199E-1,7.782532936E-1
4.298310396E1,4.128275315E-1,-4.988785923E-2,-2.695186347E-1
4.300304096E1,2.959656642E-1,1.818066723E-1,-1.825518853E0
4.302297696E1,-6.114550352E-2,3.931519066E-1,-3.436623232E0
4.304291396E1,-5.368298724E-1,7.323650030E-1,-4.282130030E0
4.306284996E1,-8.889286606E-1,1.276743338E0,-4.301545710E0
4.308278696E1,-8.919080362E-1,1.708803751E0,-3.621305784E0
4.310272296E1,-6.933491642E-1,1.881311231E0,-2.645046473E0
4.312265996E1,-9.457572379E-1,1.907554704E0,-1.084891807E0
4.314259596E1,-1.648375701E0,1.728405664E0,3.683283931E-1
4.316253296E1,-2.353225388E0,1.674021442E0,1.292261556E0
4.318246896E1,-2.671071552E0,1.690144993E0,1.468287891E0
4.320240596E1,-2.608281519E0,1.683534716E0,1.910349088E0
4.322234196E1,-2.455176271E0,1.643735350E0,3.029321392E0
4.324227896E1,-2.186773723E0,1.312461932E0,3.159572799E0
4.326221496E1,-1.486738341E0,1.204325426E0,3.554960352E0
4.328215196E1,-6.746640942E-1,1.022593507E-2,4.849780650E0
4.330208796E1,-1.088358622E0,-1.174119587E0,4.630384347E0
4.332202396E1,-1.552937739E0,-1.470116315E0,2.686797346E0
4.334196096E1,-1.493420685E0,-1.471734678E0,4.242236817E-1
4.336189696E1,-1.176162678E0,-1.225960563E0,-1.079945063E0
4.338183396E1,-7.625627290E-1,-9.766290016E-1,-1.453379830E0
4.340176996E1,-2.941898648E-1,-1.121609398E0,-1.230648276E0
4.342170700E1,-9.707138121E-2,-1.141327086E0,-1.112107673E0
4.344164300E1,4.924598113E-3,-1.087565812E0,-1.218029984E0
4.346158000E1,2.272983755E-1,-9.511548027E-1,-1.498042032E0
4.348151600E1,7.166148698E-1,-7.645459583E-1,-1.935092166E0
4.350145300E1,9.906279668E-1,-4.864655381E-1,-2.468641824E0
4.352138900E1,1.284730927E0,-2.815650684E-1,-2.674731032E0
4.354132600E1,1.525120049E0,-3.455060526E-1,-2.942297866E0
4.356126200E1,1.565917681E0,-3.236415591E-1,-2.825802619E0
4.358119900E1,1.616439817E0,-4.761016408E-1,-3.009495238E0
4.360113500E1,1.406743753E0,-6.049964201E-1,-2.308073189E0
4.362107200E1,1.109806793E0,-8.860920301E-1,-1.780783560E0
4.364100800E1,1.017840178E0,-9.971696855E-1,-1.305564557E0
4.366094500E1,9.515552638E-1,-9.985307711E-1,-1.960039312E-1
4.368088100E1,1.286288772E0,-6.834512168E-1,1.086802678E0
4.370081800E1,1.813474612E0,-5.934986745E-1,1.651102842E0
4.372075400E1,1.662252021E0,-1.959790074E-1,1.585232788E0
4.374069100E1,1.460885462E0,-2.442532544E-1,1.089028128E0
4.376062700E1,9.242035239E-1,-4.155758325E-1,5.585915279E-1
4.378056400E1,1.928742821E-1,-6.467671014E-1,1.544973539E0
4.380050000E1,-3.281578754E-1,-1.552157428E0,3.280402586E0
4.382043700E1,-9.692189714E-1,-1.944962120E0,3.980503165E0
4.384037300E1,-1.028150719E0,-1.584590179E0,3.214370565E0
4.386031000E1,-3.056395170E-1,-8.316124255E-1,1.984275436E0
4.388024600E1,3.721887249E-1,-2.168412150E-1,1.235331895E0
4.390018300E1,4.193995460E-1,-3.793059558E-2,-2.151155555E-1
4.392011900E1,3.935775474E-2,2.420377078E-1,-2.115775807E0
4.394005500E1,-2.214366515E-1,6.204816013E-1,-3.631048999E0
4.395999200E1,-2.055679294E-1,9.931123026E-1,-4.704848639E0
4.397992800E1,-9.608349413E-2,1.498415669E0,-5.130511320E0
4.399986500E1,-2.368891979E-1,2.153129137E0,-4.834251029E0
4.401980100E1,-4.246291495E-1,2.223464124E0,-3.662553797E0
4.403973800E1,-6.523954850E-1,2.021540180E0,-2.036356586E0
4.405967400E1,-1.263221652E0,2.055642457E0,-2.787326771E-1
4.407961100E1,-1.887008465E0,1.754378411E0,1.349288281E0
4.409954700E1,-2.310437510E0,1.486204929E0,2.769297466E0
4.411948400E1,-2.268873893E0,1.179552820E0,3.807097553E0
4.413942000E1,-2.227521507E0,1.402975076E0,4.972368695E0
4.415935700E1,-1.939253629E0,1.494039905E0,5.976982325E0
4.417929300E1,-1.429855019E0,1.088545440E0,6.688469771E0
4.419923000E1,-9.632529111E-1,-1.695642107E-1,6.395535961E0
4.421916600E1,-1.445764562E0,-9.019987225E-1,4.563816721E0
4.423910300E1,-1.751737078E0,-1.294910930E0,2.000236580E0
4.425903900E1,-1.508441598E0,-1.348515864E0,-1.797036481E-1
4.427897600E1,-1.071398553E0,-1.217424359E0,-1.200127564E0
4.429891200E1,-6.868761503E-1,-1.344267569E0,-1.317835523E0
4.431884800E1,-5.013006552E-1,-1.497719266E0,-1.537003199E0
4.433878500E1,-3.078925223E-1,-1.563639606E0,-1.979814595E0
4.435872100E1,-1.631948387E-1,-1.479451248E0,-2.258539086E0
4.437865800E1,-1.216564380E-1,-1.362246150E0,-2.362869785E0
4.439859400E1,5.431723472E-2,-1.442361921E0,-2.653316774E0
4.441853108E1,2.751793972E-1,-1.225478898E0,-3.043066442E0
4.443846708E1,8.039835276E-1,-8.801880234E-1,-3.233324899E0
4.445840408E1,1.215257819E0,-7.004256108E-1,-3.244075005E0
4.447834008E1,1.516396004E0,-5.706119415E-1,-3.256247154E0
4.449827708E1,1.859296902E0,-4.936292544E-1,-3.119886577E0
4.451821308E1,1.824765147E0,-3.479334511E-1,-2.510430704E0
4.453815008E1,1.487854282E0,-5.546367636E-1,-1.619741886E0
4.455808608E1,1.371610904E0,-1.041933995E0,-5.395190799E-1
4.457802308E1,1.359130607E0,-1.025705925E0,6.890955341E-1
4.459795908E1,1.283344260E0,-4.687591459E-1,1.581631488E0
4.461789608E1,1.159006874E0,-1.017742968E-1,1.784738617E0
4.463783208E1,1.059577457E0,3.875967959E-1,1.893934200E0
4.465776808E1,1.600646049E0,4.529147629E-1,2.014565767E0
4.467770508E1,1.946633693E0,2.334976666E-1,2.305945972E0
4.469764108E1,1.835578549E0,-2.462267262E-1,3.631961750E0
4.471757808E1,1.268071625E0,-9.470523231E-1,4.180250484E0
4.473751408E1,8.103542883E-2,-1.334680621E0,2.893204059E0
4.475745108E1,-6.867047538E-1,-1.284774781E0,8.606458247E-1
4.477738708E1,-6.321174873E-1,-7.026609282E-1,-8.408705413E-1
4.479732408E1,-2.716110243E-2,-2.322585686E-1,-2.097733054E0
4.481726008E1,1.708378804E-1,4.524246566E-1,-2.507212982E0
4.483719708E1,3.666675646E-1,4.283972780E-1,-2.298860316E0
4.485713308E1,-4.223809317E-2,4.597000547E-1,-2.602031431E0
4.487707008E1,-5.671661773E-1,8.333440053E-1,-2.946132470E0
4.489700608E1,-9.165560237E-1,1.087463121E0,-2.779513137E0
4.491694308E1,-1.053574047E0,1.348705168E0,-2.547045969E0
4.493687908E1,-1.098355825E0,1.766698933E0,-1.905370184E0
4.495681508E1,-9.879552045E-1,1.782704663E0,-6.545893604E-1
4.497675208E1,-1.042463095E0,1.635446776E0,6.437994933E-1
4.499668808E1,-1.314914839E0,1.521872213E0,1.275142078E0
4.501662508E1,-1.842137078E0,1.534149173E0,1.804325620E0
4.503656108E1,-2.261356567E0,1.297893010E0,2.483029482E0
4.505649808E1,-2.406036855E0,1.300797468E0,3.345669792E0
4.507643408E1,-1.809065958E0,1.083325338E0,4.013760958E0
4.509637108E1,-9.693204206E-1,6.552559429E-1,4.497580631E0
4.511630708E1,-5.021702092E-1,1.373351620E-1,3.804659264E0
4.513624408E1,-6.583979443E-1,-1.552937154E-1,1.992499545E0
4.515618008E1,-7.373743857E-1,-5.184358475E-1,-2.385897875E-2
4.517611708E1,-8.171399821E-1,-1.088447792E0,-4.918502390E-1
4.519605308E1,-8.548695065E-1,-1.665795141E0,-1.337000942E-1
4.521598908E1,-1.052483322E0,-1.797340975E0,-2.239816886E-1
4.523592608E1,-8.405026053E-1,-1.721758111E0,-9.305405170E-1
4.525586208E1,-3.007864011E-1,-1.258781569E0,-1.171609524E0
4.527579908E1,2.209442794E-1,-9.815847362E-1,-1.129896072E0
4.529573508E1,5.071462628E-1,-4.733592966E-1,-1.122804569E0
4.531567208E1,8.271638639E-1,-7.084859245E-2,-1.211515017E0
4.533560808E1,1.265114834E0,2.260118784E-2,-1.631133431E0
4.535554508E1,1.622220374E0,1.451331184E-1,-2.208640702E0
4.537548108E1,1.882186559E0,3.923354160E-1,-2.535419365E0
4.539541808E1,1.956476018E0,1.709293163E-1,-2.493320582E0
4.541535383E1,1.315041431E0,3.389144864E-1,-1.462509672E0
4.543528983E1,1.392129807E0,-5.208311960E-1,-1.634494411E0
4.545522683E1,1.465901349E0,-1.347803819E0,-7.800021958E-1
4.547516283E1,9.696252798E-1,-1.114969008E0,-1.083921754E-1
4.549509983E1,7.863963454E-1,-1.168092935E0,3.675156301E-1
4.551503583E1,7.633921565E-1,-6.258337770E-1,4.713984329E-1
4.553497283E1,1.241475857E0,-2.104746205E-1,5.245765203E-1
4.555490883E1,2.105569346E0,-6.578007243E-1,6.607739604E-1
4.557484583E1,1.706360053E0,-5.463654386E-1,1.628099896E0
4.559478183E1,9.500646624E-1,-7.848960230E-1,1.725612742E0
4.561471783E1,5.385495385E-1,-8.306400336E-1,1.408753880E0
4.563465483E1,2.019607821E-1,-8.551300000E-1,1.150882899E0
4.565459083E1,-7.632038031E-2,-9.589709951E-1,1.191442695E0
4.567452783E1,-8.559926105E-1,-6.591509195E-1,1.316520485E0
4.569446383E1,-7.645860849E-1,-6.646428437E-1,7.212838715E-1
4.571440083E1,-2.622950576E-1,-3.220321130E-1,3.048521894E-1
4.573433683E1,6.176841471E-1,-5.062566821E-2,-3.240526915E-1
4.575427383E1,9.641372294E-1,2.467861220E-2,-1.434076416E0
4.577420983E1,7.167195350E-1,1.493090720E-1,-2.396811118E0
4.579414683E1,2.768378869E-2,6.365668530E-1,-2.849741705E0
4.581408283E1,-1.066746509E0,1.165895259E0,-2.551064175E0
4.583401883E1,-1.643918953E0,1.259701628E0,-1.965876002E0
4.585395583E1,-1.761903778E0,8.633204873E-1,-1.434289840E0
4.587389183E1,-2.005548337E0,9.898013898E-1,-3.874674994E-1
4.589382883E1,-2.102929621E0,1.268990515E0,9.469945818E-1
4.591376483E1,-2.193238990E0,1.294498409E0,1.441394207E0
4.593370183E1,-2.395990900E0,1.183873035E0,1.441902330E0
4.595363783E1,-2.368161516E0,1.104193759E0,1.723374428E0
4.597357483E1,-2.272866957E0,1.478833344E0,2.685089960E0
4.599351083E1,-1.536508817E0,1.666230612E0,3.744731151E0
4.601344683E1,-3.834642032E-1,1.334165627E0,4.729847825E0
4.603338383E1,5.381324127E-2,6.080955175E-1,5.162194458E0
4.605331983E1,-6.757985272E-1,-6.454204877E-1,3.198349779E0
4.607325683E1,-1.492329887E0,-1.028756198E0,1.280834928E0
4.609319283E1,-1.718537026E0,-1.036004553E0,4.982909471E-1
4.611312983E1,-1.249854333E0,-1.037425280E0,1.629771030E-1
4.613306583E1,-6.415040226E-1,-1.104813856E0,-3.038277572E-1
4.615300283E1,-1.463103457E-1,-1.102693655E0,-8.100603926E-1
4.617293883E1,2.803988412E-1,-1.203553448E0,-1.380008383E0
4.619287483E1,5.322616620E-1,-1.133343883E0,-1.754720181E0
4.621281183E1,6.432472238E-1,-9.620274809E-1,-1.967601516E0
