"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.146619836E2,1.689575016E-1,-5.573684722E-2,1.966667473E-1
1.146819206E2,1.606336981E-1,1.283818632E-1,-3.468428180E-2
1.147018586E2,1.674779654E-1,2.864258289E-1,-3.433487415E-1
1.147217956E2,5.021684617E-2,3.535782397E-1,-6.186876297E-1
1.147417336E2,-2.588072717E-1,4.395107031E-1,-9.382837415E-1
1.147616706E2,-6.870313883E-1,3.925703764E-1,-1.286202073E0
1.147816086E2,-9.192789793E-1,1.800466478E-1,-1.366719484E0
1.148015456E2,-1.160744309E0,8.307912387E-3,-1.346507430E0
1.148214836E2,-1.589003325E0,-8.212771267E-2,-1.233903408E0
1.148414216E2,-1.896557093E0,-2.513090074E-1,-1.129290104E0
1.148613586E2,-1.883963227E0,-8.366070986E-1,-8.451345563E-1
1.148812966E2,-1.681326509E0,-1.856845975E0,-5.856452584E-1
1.149012336E2,-1.570107579E0,-2.482881546E0,-9.081611633E-1
1.149211716E2,-9.351511598E-1,-2.276860952E0,-8.722133636E-1
1.149411086E2,-5.977928042E-1,-7.222858667E-1,-5.168473125E-1
1.149610466E2,-3.347949088E-1,4.925531447E-1,-2.240909636E-1
1.149809840E2,-1.381273195E-2,1.747575283E0,3.012122959E-2
1.150009220E2,1.893220097E-1,2.910259724E0,9.068873525E-2
1.150208590E2,2.680517435E-1,1.888825893E0,1.729053110E-1
1.150407970E2,3.010465205E-1,5.885561109E-1,3.539654613E-1
1.150607340E2,2.228493094E-1,4.385152161E-1,6.592714190E-1
1.150806720E2,2.214299291E-1,4.714047313E-1,7.535088658E-1
1.151006090E2,1.491871327E-1,4.874915481E-1,7.821105719E-1
1.151205470E2,-6.331796944E-2,4.827242196E-1,6.551331878E-1
1.151404850E2,-3.018546104E-1,6.674956679E-1,3.380255699E-1
1.151604220E2,-4.619206190E-1,8.809049129E-1,-1.084290743E-1
1.151803600E2,-5.009892583E-1,9.535479546E-1,-4.755102098E-1
1.152002970E2,-4.425379634E-1,8.528532982E-1,-6.109911203E-1
1.152202350E2,-3.649567664E-1,4.908106625E-1,-6.305826902E-1
1.152401720E2,-5.729166269E-1,5.262514949E-1,-7.546072602E-1
1.152601100E2,-9.567586780E-1,4.159997702E-1,-9.633246064E-1
1.152800470E2,-1.477009058E0,-1.991576701E-1,-1.076346993E0
1.152999850E2,-1.477091789E0,-8.682494164E-1,-7.952858210E-1
1.153199220E2,-5.642426014E-1,-1.245604396E0,3.718345985E-2
1.153398600E2,1.925622970E-1,-8.958959579E-1,4.714896679E-1
1.153597970E2,4.057877064E-1,-9.535547495E-1,6.869180202E-1
1.153797350E2,6.049465537E-1,-9.870860577E-1,8.258424401E-1
1.153996730E2,8.441820145E-1,-7.572352886E-1,8.947043419E-1
1.154196100E2,9.792026281E-1,-6.968894005E-1,9.429978728E-1
1.154395480E2,1.142812490E0,-6.744354963E-1,1.048688531E0
1.154594850E2,1.243839145E0,-5.488485694E-1,1.114974499E0
1.154794230E2,1.294078946E0,-5.203889608E-1,1.094573975E0
1.154993600E2,1.278910041E0,-4.751197696E-1,1.073276162E0
1.155192980E2,1.246233344E0,-3.250159919E-1,1.057776451E0
1.155392350E2,1.210176826E0,-7.609565556E-2,1.037947059E0
1.155591730E2,1.191145420E0,2.205639929E-1,9.700965881E-1
1.155791100E2,1.163367033E0,4.780250788E-1,9.095956087E-1
1.155990480E2,1.134090185E0,4.968091846E-1,8.555757403E-1
1.156189850E2,1.113510966E0,3.325680196E-1,7.889478207E-1
1.156389230E2,1.084084988E0,8.024255186E-2,7.596604228E-1
1.156588610E2,1.089563489E0,-1.468345374E-1,7.011037469E-1
1.156787980E2,1.122352600E0,-6.381901354E-2,4.711659253E-1
1.156987360E2,1.065341592E0,-2.662443323E-3,1.586423665E-1
1.157186730E2,8.188866973E-1,2.582653426E-3,-2.919658422E-1
1.157386110E2,3.667877316E-1,-1.275290083E-2,-7.856546640E-1
1.157585480E2,1.400870085E-1,-3.838581219E-2,-1.161220431E0
1.157784860E2,-2.428249083E-2,4.481772333E-2,-1.323570013E0
1.157984230E2,-3.386295438E-1,-7.047238946E-2,-1.250135422E0
1.158183610E2,-7.818832994E-1,-1.386578232E-1,-1.117992282E0
1.158382980E2,-1.263893008E0,1.462998614E-2,-1.115850568E0
1.158582360E2,-1.724913239E0,-2.164314687E-1,-1.091616392E0
1.158781730E2,-1.819970369E0,-9.493426681E-1,-9.231992960E-1
1.158981110E2,-1.436340928E0,-1.946602225E0,-1.117566586E0
1.159180480E2,-1.056163073E0,-2.386879206E0,-1.283676624E0
1.159379860E2,-4.337894320E-1,-1.968585014E0,-8.060870171E-1
1.159579240E2,-2.727732956E-1,-4.242224693E-1,-3.426100910E-1
1.159778614E2,-5.997709557E-2,9.424457550E-1,-1.620813161E-1
1.159977994E2,1.837599427E-1,2.212747812E0,4.852944240E-2
1.160177364E2,2.881357968E-1,2.662078142E0,2.548242211E-1
1.160376744E2,3.567331433E-1,1.227063060E0,4.115669131E-1
1.160576114E2,3.088008463E-1,5.766315460E-1,6.618694067E-1
1.160775494E2,2.477215379E-1,5.492345691E-1,8.987239003E-1
1.160974864E2,1.756600738E-1,5.326870084E-1,8.489402533E-1
1.161174244E2,-1.290520094E-2,5.306299925E-1,6.475543380E-1
1.161373614E2,-3.240354359E-1,7.657434344E-1,2.271108478E-1
1.161572994E2,-2.652291059E-1,1.046655536E0,-1.946507096E-1
1.161772364E2,3.486661613E-2,8.675382137E-1,-2.776467204E-1
1.161971744E2,1.056599617E-1,3.159956932E-1,-2.261255831E-1
1.162171114E2,-3.323855996E-1,4.506011903E-1,-5.851435065E-1
1.162370494E2,-6.605117917E-1,4.303510487E-1,-9.166729450E-1
1.162569874E2,-8.343359828E-1,-2.501569390E-1,-1.011815071E0
1.162769244E2,-3.329646885E-1,-1.000587225E0,-5.471562743E-1
1.162968624E2,4.719470739E-1,-1.116229415E0,2.096995711E-1
1.163167994E2,6.615595222E-1,-9.250722528E-1,5.698645711E-1
1.163367374E2,5.712209344E-1,-8.332405686E-1,6.754333973E-1
1.163566744E2,6.991379261E-1,-6.349924803E-1,8.815224171E-1
1.163766124E2,7.599546909E-1,-5.800732970E-1,9.969795346E-1
1.163965494E2,7.856674194E-1,-6.128693223E-1,1.046282053E0
1.164164874E2,8.434123993E-1,-4.800567031E-1,1.041043639E0
1.164364244E2,8.435357213E-1,-2.475262731E-1,1.020645261E0
1.164563624E2,7.619181275E-1,-4.432680085E-2,9.715070724E-1
1.164762994E2,6.985936165E-1,3.191284835E-2,9.349213243E-1
1.164962374E2,6.585359573E-1,2.311114222E-1,9.370648861E-1
1.165161744E2,5.420742631E-1,4.473622441E-1,8.596816063E-1
1.165361124E2,4.120856524E-1,5.222916007E-1,7.808861136E-1
1.165560504E2,2.502509952E-1,3.756944239E-1,7.012829185E-1
1.165759874E2,1.282610446E-1,9.586838633E-2,6.287412643E-1
1.165959254E2,8.293810487E-2,-2.235705592E-2,5.220875740E-1
1.166158624E2,7.339116931E-2,-5.433732644E-3,3.323274851E-1
1.166358004E2,6.158464402E-2,1.010242701E-1,-5.672305822E-3
1.166557374E2,-2.811886556E-2,4.430878162E-2,-3.866455555E-1
1.166756754E2,-1.347837597E-1,-1.023096815E-1,-7.235226035E-1
1.166956124E2,-1.680947989E-1,-8.152052015E-2,-1.039647222E0
1.167155504E2,-4.157706499E-1,-7.654020563E-3,-1.347038031E0
1.167354874E2,-6.825342178E-1,2.387440354E-1,-1.587390304E0
1.167554254E2,-9.866150618E-1,3.474215269E-1,-1.699415684E0
1.167753624E2,-1.435331702E0,1.999702752E-1,-1.636651516E0
1.167953004E2,-1.901471853E0,3.800204992E-1,-1.497943521E0
1.168152374E2,-2.424899578E0,2.939668670E-2,-1.473541498E0
1.168351754E2,-2.505710602E0,-1.181646228E0,-1.227802873E0
1.168551134E2,-2.041349411E0,-2.540936470E0,-1.280448198E0
1.168750504E2,-1.342968941E0,-2.638187647E0,-1.220174193E0
1.168949884E2,-8.868209124E-1,-1.122924089E0,-9.729072452E-1
1.169149254E2,-8.467684388E-1,2.364252359E-1,-6.713306904E-1
1.169348634E2,-4.779860973E-1,1.347359657E0,-4.152547717E-1
1.169548004E2,-1.387355775E-1,2.513450384E0,-2.627074718E-1
1.169747384E2,3.290537000E-2,2.299013376E0,-7.215279341E-2
1.169946755E2,8.673182130E-2,9.081623554E-1,4.963190481E-2
1.170146135E2,1.597288810E-2,5.860303640E-1,3.178329766E-1
1.170345505E2,-4.886739329E-2,5.657213926E-1,4.957312942E-1
1.170544885E2,-9.355479479E-2,5.273119211E-1,5.136609077E-1
1.170744255E2,-2.715018988E-1,4.685855210E-1,4.105646312E-1
1.170943635E2,-5.266352296E-1,5.175961852E-1,1.075213328E-1
1.171143005E2,-6.094126701E-1,7.981575727E-1,-2.872851193E-1
1.171342385E2,-5.461626053E-1,8.167962432E-1,-6.332696676E-1
1.171541765E2,-3.166784346E-1,6.067915559E-1,-7.003596425E-1
1.171741135E2,-4.183442891E-1,3.144265711E-1,-8.044788837E-1
1.171940515E2,-7.056661248E-1,4.619062841E-1,-1.076420426E0
1.172139885E2,-9.377769828E-1,1.802634150E-1,-1.185032010E0
1.172339265E2,-7.810515165E-1,-6.574040651E-1,-8.303875923E-1
1.172538635E2,-1.206605956E-1,-1.288435221E0,-8.468447253E-3
1.172738015E2,4.247227311E-1,-1.228376746E0,6.078548431E-1
1.172937385E2,2.965840995E-1,-7.733660936E-1,6.267421246E-1
1.173136765E2,4.715030789E-1,-5.141017437E-1,6.819653511E-1
1.173336135E2,6.184755564E-1,-4.093830585E-1,7.978733778E-1
1.173535515E2,6.444652081E-1,-4.168870747E-1,8.672127724E-1
1.173734885E2,6.815937161E-1,-4.594345093E-1,9.590362906E-1
1.173934265E2,6.996214390E-1,-4.670445025E-1,9.552652836E-1
1.174133635E2,6.159729362E-1,-3.462371230E-1,8.850348592E-1
1.174333015E2,5.478676558E-1,-2.632455528E-1,8.107641935E-1
1.174532395E2,4.713898301E-1,-1.397875398E-1,7.698174119E-1
1.174731765E2,3.666453660E-1,2.531379089E-2,7.589277625E-1
1.174931145E2,2.106904835E-1,2.126370668E-1,7.814483047E-1
1.175130515E2,1.726714224E-1,2.385975868E-1,7.675140500E-1
1.175329895E2,1.381551176E-1,2.587073743E-1,7.258661985E-1
1.175529265E2,9.717480838E-2,6.411710382E-2,7.265210748E-1
1.175728645E2,1.222684085E-1,-1.971813440E-1,7.403023839E-1
1.175928015E2,2.064429075E-1,-2.887032628E-1,6.682263613E-1
1.176127395E2,2.595669329E-1,-1.910097301E-1,4.556337297E-1
1.176326765E2,1.508580297E-1,-8.465903997E-2,1.203375235E-1
1.176526145E2,-1.059670299E-1,-9.686458111E-2,-2.983297408E-1
1.176725515E2,-2.788389921E-1,1.281718258E-2,-7.458012700E-1
1.176924895E2,-3.601313531E-1,6.598265469E-2,-1.126144052E0
1.177124265E2,-3.370336294E-1,-3.168664128E-2,-1.266284704E0
1.177323645E2,-5.218145251E-1,-2.476224005E-1,-1.275562406E0
1.177523015E2,-8.413005471E-1,-2.833625376E-1,-1.238736749E0
1.177722395E2,-1.122260809E0,-3.199450672E-1,-1.118457079E0
1.177921775E2,-1.189952374E0,-2.724390626E-1,-9.055623412E-1
1.178121145E2,-1.166105390E0,-5.150463581E-1,-6.054892540E-1
1.178320525E2,-8.476708531E-1,-1.080903888E0,-3.748489320E-1
1.178519895E2,-3.410053849E-1,-1.382841349E0,-4.693254530E-1
1.178719275E2,7.473373413E-2,-7.726933360E-1,-5.726358294E-1
1.178918645E2,3.481605649E-1,-7.639738917E-2,-3.084513247E-1
1.179118025E2,6.112380028E-1,7.306533456E-1,1.346096769E-2
1.179317395E2,8.615658879E-1,1.386317492E0,1.320166737E-1
1.179516775E2,1.029069066E0,8.517763019E-1,1.998289227E-1
1.179716145E2,1.063282490E0,1.887706369E-1,3.768736124E-1
1.179915525E2,1.064918637E0,1.564811915E-2,5.437248349E-1
1.180114895E2,1.056772351E0,1.246976405E-1,5.781017542E-1
1.180314275E2,1.047732830E0,2.863637805E-1,5.966441035E-1
1.180513645E2,9.134740829E-1,2.536516190E-1,5.797854066E-1
1.180713025E2,6.005342603E-1,3.829962760E-2,4.347722232E-1
1.180912405E2,2.891771495E-1,1.984773278E-1,7.787540555E-2
1.181111775E2,1.592659652E-1,3.152468204E-1,-2.726539373E-1
1.181311155E2,1.855476052E-1,5.021706223E-1,-3.746727109E-1
1.181510525E2,2.363455445E-1,4.639604092E-1,-4.023696184E-1
1.181709905E2,6.404536963E-2,3.929924667E-1,-5.453635454E-1
1.181909275E2,-2.517475784E-1,6.758734584E-1,-6.410265565E-1
1.182108655E2,-5.144228935E-1,6.566699147E-1,-7.797963619E-1
1.182308025E2,-5.880953670E-1,9.839572012E-2,-6.642873287E-1
1.182507405E2,-2.919249237E-2,-7.584022880E-1,-9.566231631E-3
1.182706775E2,5.924206376E-1,-6.508731842E-1,4.765447080E-1
1.182906155E2,8.778939247E-1,-5.799052715E-1,7.708714604E-1
1.183105525E2,9.426872134E-1,-6.263436079E-1,9.306110144E-1
1.183304905E2,1.058707714E0,-5.709149837E-1,1.124544740E0
1.183504275E2,1.101722717E0,-4.219231308E-1,1.231816292E0
1.183703655E2,1.216389775E0,-2.883948684E-1,1.322824836E0
1.183903035E2,1.324281216E0,-1.349152923E-1,1.352372169E0
1.184102405E2,1.343603134E0,-8.880079538E-2,1.334685206E0
1.184301785E2,1.198885322E0,-9.872186929E-2,1.297635913E0
1.184501155E2,1.004591942E0,-7.738701999E-2,1.220612764E0
1.184700535E2,8.565887213E-1,8.285645396E-2,1.076578259E0
1.184899905E2,7.530045509E-1,1.904716045E-1,9.708647728E-1
1.185099285E2,6.167485118E-1,2.205210924E-1,8.857126832E-1
1.185298655E2,4.586628079E-1,1.293704063E-1,7.414115071E-1
1.185498035E2,2.855812907E-1,4.121153615E-3,5.869273543E-1
1.185697405E2,1.356193870E-1,-1.915127784E-1,4.471611381E-1
1.185896785E2,-8.319701999E-3,-2.294226140E-1,2.299076021E-1
1.186096155E2,-2.065310329E-1,-1.047438085E-1,-1.226719841E-1
1.186295535E2,-3.905661702E-1,4.950473551E-3,-5.327641964E-1
1.186494905E2,-4.767858088E-1,6.159269717E-3,-8.482559919E-1
1.186694285E2,-4.207794666E-1,-7.267324254E-3,-1.031269431E0
1.186893655E2,-4.417132139E-1,1.021268144E-1,-1.196400881E0
1.187093035E2,-6.461327672E-1,1.686336696E-1,-1.353167653E0
1.187292415E2,-1.003162146E0,2.801825702E-1,-1.439159870E0
1.187491785E2,-1.286720991E0,4.100979567E-1,-1.482290626E0
1.187691165E2,-1.522994161E0,3.785554767E-1,-1.433060646E0
1.187890535E2,-1.657555819E0,8.836285211E-3,-1.179256678E0
1.188089915E2,-1.559314013E0,-9.654462934E-1,-7.616118789E-1
1.188289285E2,-1.230871201E0,-2.163852215E0,-6.571992040E-1
1.188488665E2,-7.942051291E-1,-2.610112667E0,-7.729771733E-1
1.188688035E2,-3.864692152E-1,-1.605214834E0,-8.517994881E-1
1.188887415E2,-3.680925369E-1,1.471635401E-1,-6.184695363E-1
1.189086785E2,5.233848095E-2,1.164455414E0,-3.121898472E-1
1.189286165E2,3.064792454E-1,2.375179052E0,-6.690515578E-2
1.189485535E2,3.542774916E-1,2.553231001E0,4.605839029E-3
1.189684915E2,5.062369704E-1,9.358350039E-1,7.418204844E-2
1.189884281E2,4.363035560E-1,4.586993158E-1,3.471005857E-1
1.190083661E2,2.472154647E-1,4.143683314E-1,5.725401044E-1
1.190283031E2,1.431526393E-1,4.211103916E-1,6.368519664E-1
1.190482411E2,-5.624185875E-2,4.936836660E-1,5.974674225E-1
1.190681791E2,-3.636982441E-1,6.135272384E-1,3.269913793E-1
1.190881161E2,-5.321905613E-1,9.501569271E-1,-1.976017952E-1
1.191080541E2,-4.998171926E-1,1.205250740E0,-6.432650685E-1
1.191279911E2,-3.357944191E-1,8.952620029E-1,-6.626214981E-1
1.191479291E2,-4.083590806E-1,5.049635172E-1,-7.212349176E-1
1.191678661E2,-8.460718989E-1,6.195369363E-1,-9.922607541E-1
1.191878041E2,-1.228136778E0,2.721480727E-1,-1.220438123E0
1.192077411E2,-1.452338457E0,-7.516975403E-1,-1.183037758E0
1.192276791E2,-6.154652238E-1,-1.721592307E0,-3.496134877E-1
1.192476161E2,5.017499924E-1,-1.763342142E0,5.288030505E-1
1.192675541E2,3.878030479E-1,-1.227997184E0,5.332488418E-1
1.192874911E2,5.165758133E-1,-8.420247436E-1,5.220014453E-1
1.193074291E2,6.585145593E-1,-5.276194215E-1,6.660199165E-1
1.193273661E2,6.418591738E-1,-6.455236673E-1,8.412179351E-1
1.193473041E2,7.427903414E-1,-7.596539855E-1,1.015712261E0
1.193672411E2,8.347179890E-1,-5.545058846E-1,1.035795093E0
1.193871791E2,7.862752080E-1,-2.385783195E-1,9.918585420E-1
1.194071171E2,7.222982049E-1,-8.438527584E-2,9.471372962E-1
1.194270541E2,7.171751261E-1,-3.022749349E-2,9.828186035E-1
1.194469921E2,7.137422562E-1,2.330193222E-1,1.011699796E0
1.194669291E2,6.274853349E-1,4.148535728E-1,9.817073941E-1
1.194868671E2,5.144356489E-1,4.655745327E-1,9.280071259E-1
1.195068041E2,4.599330425E-1,3.470345736E-1,8.840982318E-1
1.195267421E2,4.205166698E-1,6.077911705E-2,8.253806829E-1
1.195466791E2,4.505355060E-1,-6.318463385E-2,6.953507662E-1
1.195666171E2,5.630093813E-1,-3.600123152E-2,4.839764535E-1
1.195865541E2,6.585366726E-1,6.355226785E-2,2.051586807E-1
1.196064921E2,5.617408752E-1,8.260238171E-2,-1.246459484E-1
1.196264291E2,3.108869195E-1,8.841260523E-2,-4.572724998E-1
1.196463671E2,-1.356710941E-1,2.612440288E-1,-9.099329114E-1
1.196663041E2,-4.049403369E-1,5.200665593E-1,-1.445524096E0
1.196862421E2,-5.693240166E-1,3.079659939E-1,-1.629443526E0
1.197061791E2,-1.025103688E0,2.543845475E-1,-1.690193772E0
1.197261171E2,-1.730777860E0,3.116914928E-1,-1.730784178E0
1.197460551E2,-2.175125599E0,4.310466647E-1,-1.631196260E0
1.197659921E2,-2.577086210E0,-1.374088228E-1,-1.458812356E0
1.197859301E2,-2.473008156E0,-1.753581405E0,-1.073626518E0
1.198058671E2,-1.945756793E0,-3.088771820E0,-1.203097582E0
1.198258051E2,-1.161058545E0,-2.246199131E0,-1.118622780E0
1.198457421E2,-1.105160594E0,-1.948683709E-1,-8.860853910E-1
1.198656801E2,-6.217636466E-1,6.946048141E-1,-5.450911522E-1
1.198856171E2,-1.015656665E-1,1.811278105E0,-2.647339404E-1
1.199055551E2,-1.235352829E-2,2.443759680E0,-1.994189024E-1
1.199254921E2,1.375613660E-1,1.091464520E0,-3.600499779E-2
1.199454301E2,1.924828887E-1,4.636858106E-1,3.364723325E-1
1.199653671E2,2.377445549E-1,5.833107829E-1,6.557326317E-1
1.199853053E2,2.098030448E-1,7.796506882E-1,7.516691089E-1
1.200052423E2,4.117075354E-2,9.563346505E-1,8.287394643E-1
1.200251803E2,-1.080434993E-1,1.213001847E0,7.973394990E-1
1.200451173E2,-2.209941596E-1,1.744598150E0,5.746064186E-1
1.200650553E2,-1.671538800E-1,1.811792850E0,6.949201226E-2
1.200849933E2,4.654354975E-2,1.263734818E0,-1.257802099E-1
1.201049303E2,3.867706656E-2,7.770016789E-1,-2.441942096E-1
1.201248683E2,-1.495480388E-1,7.509322762E-1,-6.193056107E-1
1.201448053E2,-4.808593392E-1,1.864792556E-1,-9.833680987E-1
1.201647433E2,-7.960593104E-1,-8.073467016E-1,-1.044824362E0
1.201846803E2,-1.676152945E-1,-1.755509019E0,-3.387467265E-1
1.202046183E2,8.209210634E-1,-1.558647871E0,1.599871963E-1
1.202245553E2,8.392084241E-1,-1.142514586E0,2.782269418E-1
1.202444933E2,8.087716699E-1,-9.830985069E-1,4.089578092E-1
1.202644303E2,9.567927122E-1,-1.007334113E0,7.221316099E-1
1.202843683E2,1.035800815E0,-1.071358323E0,9.359446168E-1
1.203043053E2,1.129952908E0,-1.011399984E0,1.037990928E0
1.203242433E2,1.213652134E0,-7.233548164E-1,1.088371992E0
1.203441803E2,1.266170740E0,-3.909348249E-1,1.150474072E0
1.203641183E2,1.248904824E0,-2.802727520E-1,1.226396084E0
1.203840553E2,1.217893362E0,-2.675835788E-1,1.266022444E0
1.204039933E2,1.195269465E0,-6.017554551E-2,1.312466979E0
1.204239312E2,1.162896752E0,1.911530942E-1,1.299702406E0
1.204438683E2,1.163841844E0,3.937147260E-1,1.241577744E0
1.204638063E2,1.112534404E0,3.177797496E-1,1.210965753E0
1.204837433E2,1.057869911E0,8.248760551E-2,1.178450823E0
1.205036813E2,1.079927564E0,-1.183783729E-2,1.124196887E0
1.205236183E2,1.084311128E0,3.475204110E-2,9.572799206E-1
1.205435563E2,1.064924121E0,1.700416803E-1,6.921778321E-1
1.205634933E2,9.181216359E-1,1.916282028E-1,3.432528973E-1
1.205834313E2,5.809989572E-1,1.167590246E-1,-1.101332903E-1
1.206033683E2,2.914564908E-1,3.059944510E-1,-7.212958932E-1
1.206233063E2,2.224960178E-1,1.330541074E-1,-1.036175847E0
1.206432433E2,-2.674118429E-2,-1.255058199E-1,-1.148069620E0
1.206631813E2,-4.038743079E-1,-4.429564998E-2,-1.296294451E0
1.206831183E2,-8.927096128E-1,1.088078842E-1,-1.441303372E0
1.207030563E2,-1.203134775E0,3.822687268E-1,-1.458745599E0
1.207229933E2,-1.643796802E0,1.170447767E-1,-1.419654727E0
1.207429313E2,-1.854339838E0,-7.659028172E-1,-1.197093248E0
1.207628683E2,-1.188999772E0,-2.686486959E0,-6.798256040E-1
1.207828063E2,-4.365805686E-1,-3.419052839E0,-8.119311333E-1
1.208027443E2,-3.538587689E-2,-1.963872552E0,-8.117203712E-1
1.208226813E2,-2.065001279E-1,-1.697030962E-1,-6.791029572E-1
1.208426193E2,9.624335915E-2,7.384374738E-1,-4.236679077E-1
1.208625563E2,3.676247001E-1,1.855095863E0,-1.897242516E-1
1.208824943E2,4.332398176E-1,2.423139811E0,-3.739229962E-2
1.209024313E2,5.727456212E-1,1.125796676E0,1.433056444E-1
1.209223693E2,5.410377979E-1,5.548858047E-1,4.237996340E-1
1.209423063E2,4.516883492E-1,6.576449275E-1,7.078846097E-1
1.209622443E2,3.113213778E-1,7.420732379E-1,8.064955473E-1
1.209821812E2,7.572553307E-2,6.830831766E-1,7.585145831E-1
1.210021192E2,-2.989362776E-1,7.754107118E-1,4.513149261E-1
1.210220562E2,-5.200968385E-1,1.135469794E0,-7.236478478E-2
1.210419942E2,-5.942336917E-1,1.144478202E0,-5.895351768E-1
1.210619312E2,-4.549646974E-1,8.007940650E-1,-7.565590143E-1
1.210818692E2,-5.564509630E-1,3.197153509E-1,-9.421035051E-1
1.211018062E2,-6.236130595E-1,5.751354620E-2,-1.170759320E0
1.211217442E2,-6.719106436E-1,-4.708051383E-1,-1.238075972E0
1.211416812E2,-5.343801975E-1,-1.236562252E0,-8.771601319E-1
1.211616192E2,4.116123542E-2,-1.255883932E0,-4.785245657E-2
1.211815572E2,2.178913951E-1,-9.132552743E-1,3.660157025E-1
1.212014942E2,2.609483898E-2,-5.286144018E-1,4.461449087E-1
1.212214322E2,2.017565668E-1,-4.188175797E-1,7.156703472E-1
1.212413692E2,4.319851100E-1,-4.177365899E-1,8.908817172E-1
1.212613072E2,4.939564466E-1,-4.092911780E-1,9.268076420E-1
1.212812442E2,5.576725006E-1,-4.186170399E-1,9.749675393E-1
1.213011822E2,5.950579047E-1,-2.980352342E-1,9.709204435E-1
1.213211192E2,5.279431939E-1,-1.763317138E-1,9.165730476E-1
1.213410572E2,4.365276396E-1,-6.445629895E-2,8.397343755E-1
1.213609942E2,4.192255735E-1,1.243833899E-1,7.948818803E-1
1.213809322E2,3.850167096E-1,3.845177591E-1,7.394983768E-1
1.214008692E2,2.736676335E-1,6.176484823E-1,6.757088900E-1
1.214208072E2,1.875660270E-1,6.621592641E-1,6.200202703E-1
1.214407442E2,9.401016682E-2,4.310820699E-1,6.057728529E-1
1.214606822E2,9.929297864E-2,-3.839247674E-2,6.132421494E-1
1.214806192E2,2.832832336E-1,-1.963000894E-1,5.567665696E-1
1.215005572E2,4.057851434E-1,-1.908046603E-1,2.939487100E-1
1.215204942E2,3.851348162E-1,-2.015079111E-1,-1.428627037E-2
1.215404322E2,3.175181448E-1,-2.166913897E-1,-3.203189969E-1
1.215603702E2,1.349102706E-1,-2.152567357E-1,-6.308336258E-1
1.215803072E2,3.042706475E-2,8.134643734E-2,-1.015525103E0
1.216002452E2,-6.050168350E-2,1.075335741E-1,-1.168186665E0
1.216201822E2,-2.949057519E-1,9.312252514E-4,-1.183234930E0
1.216401202E2,-7.021975517E-1,9.735070169E-2,-1.253967404E0
1.216600572E2,-1.198112488E0,2.728937566E-1,-1.334290147E0
1.216799952E2,-1.595053673E0,4.113597572E-1,-1.293539762E0
1.216999322E2,-1.927314997E0,9.249896556E-2,-1.139659882E0
1.217198702E2,-1.984872580E0,-9.838029146E-1,-7.655870318E-1
1.217398072E2,-1.542343855E0,-2.261180639E0,-8.387576342E-1
1.217597452E2,-9.527871013E-1,-2.423443794E0,-9.640973806E-1
1.217796822E2,-5.423798561E-1,-1.116086364E0,-7.668285370E-1
1.217996202E2,-4.033470750E-1,5.433774590E-1,-5.605930090E-1
1.218195572E2,1.616773382E-2,1.903820515E0,-3.111589253E-1
1.218394952E2,2.109388113E-1,3.014249802E0,-1.925611496E-1
1.218594322E2,3.630672693E-1,1.487996221E0,-1.058186144E-1
1.218793702E2,3.935895264E-1,4.447736442E-1,2.415782362E-1
1.218993072E2,3.596055508E-1,3.073425591E-1,6.278470159E-1
1.219192452E2,2.693860531E-1,3.551564217E-1,7.487986088E-1
1.219391832E2,1.150309294E-1,4.741781354E-1,7.659262419E-1
1.219591202E2,-7.351374626E-2,5.912653804E-1,6.872899532E-1
1.219790582E2,-3.276077807E-1,8.565230966E-1,3.692520559E-1
1.219989956E2,-2.727532387E-1,1.152490020E0,-1.081953123E-1
1.220189336E2,-3.407123089E-1,9.386515617E-1,-5.072284341E-1
1.220388706E2,-3.082892895E-1,5.970811844E-1,-6.563563347E-1
1.220588086E2,-3.708275557E-1,3.881711066E-1,-8.343772888E-1
1.220787456E2,-5.533169508E-1,3.167853355E-1,-1.048135519E0
1.220986836E2,-9.788478613E-1,-2.960008383E-1,-1.068586946E0
1.221186206E2,-1.162866235E0,-1.124732852E0,-7.264497280E-1
1.221385586E2,-4.761882424E-1,-1.427224040E0,7.397991419E-2
1.221584956E2,1.283421963E-1,-1.346028566E0,5.600833297E-1
1.221784336E2,2.256096601E-1,-1.070083737E0,8.095616698E-1
1.221983706E2,3.491568267E-1,-8.117659092E-1,9.118764997E-1
1.222183086E2,5.322037935E-1,-5.788615942E-1,1.010370731E0
1.222382456E2,6.135388613E-1,-4.714557528E-1,1.102221251E0
1.222581836E2,7.133007050E-1,-4.889551103E-1,1.206812143E0
1.222781206E2,8.430376649E-1,-3.359674215E-1,1.254498243E0
1.222980586E2,8.864685893E-1,-1.122094393E-1,1.259929538E0
1.223179956E2,8.919773102E-1,-2.252428606E-2,1.242154360E0
1.223379336E2,9.728376865E-1,1.364451200E-1,1.233898044E0
1.223578716E2,9.797999859E-1,2.638352811E-1,1.218472004E0
1.223778086E2,9.590211511E-1,3.200990856E-1,1.180832744E0
1.223977466E2,9.997969270E-1,2.837381661E-1,1.169387937E0
1.224176836E2,1.080558658E0,1.422460079E-1,1.145972848E0
1.224376216E2,1.178326726E0,-7.968345284E-2,1.114007235E0
