"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.513081238E1,3.634642113E0,-2.510060283E0,-5.156579962E0
3.515075038E1,1.936387324E-1,-6.024130471E-1,-1.651008117E0
3.517068738E1,-2.162875130E0,5.760600847E-1,3.967487848E-1
3.519062538E1,-3.506172354E0,4.512496586E-1,1.617446269E0
3.521056338E1,-4.445820494E0,7.115783706E-1,6.969992155E-1
3.523050038E1,-4.608653755E0,1.098176389E0,-8.230973446E-1
3.525043838E1,-4.807347990E0,7.406369859E-1,-1.097151664E0
3.527037638E1,-4.469223390E0,6.392426120E-1,-1.381732142E0
3.529031438E1,-4.049733614E0,6.080646734E-1,-1.392748881E0
3.531025138E1,-3.160318903E0,9.503742725E-1,-8.819735438E-1
3.533018938E1,-2.568988230E0,1.262328344E0,-9.842676580E-2
3.535012738E1,-1.903800792E0,1.769821493E0,7.596304965E-1
3.537006438E1,-1.221764016E0,2.328912373E0,1.509850484E0
3.539000238E1,-2.991341972E-1,2.750080592E0,2.038855101E0
3.540994038E1,5.345553786E-1,3.054628142E0,2.206976584E0
3.542987738E1,9.326373285E-1,3.223498068E0,2.186896661E0
3.544981538E1,7.835052627E-1,2.872002640E0,2.804959050E0
3.546975338E1,8.294567764E-2,2.869466118E0,3.674689109E0
3.548969038E1,1.464756172E0,2.631636468E0,4.483754890E0
3.550962838E1,3.101224018E0,1.871415549E0,3.831073476E0
3.552956638E1,2.885693895E0,6.396149334E-1,2.321180307E0
3.554950338E1,4.372061961E0,-1.426965618E0,1.000160975E0
3.556944138E1,6.590244734E0,-3.040965830E0,-2.297677424E0
3.558937938E1,8.561455736E0,-3.142489866E0,-6.675587186E0
3.560931638E1,7.264098916E0,-1.611818762E0,-8.258712053E0
3.562925438E1,1.753346086E0,-8.816719736E-1,-3.860103148E0
3.564919238E1,-7.262849951E-1,2.289715563E-1,-1.081350149E0
3.566912938E1,-2.207914478E0,9.411953133E-1,2.896865585E-1
3.568906738E1,-3.297199298E0,1.546110676E0,1.622000373E0
3.570900538E1,-4.153400069E0,2.295050562E0,8.099416941E-1
3.572894338E1,-4.271900327E0,2.229008162E0,-1.095300436E-1
3.574888038E1,-4.134011872E0,1.414875622E0,-1.810075772E-1
3.576881838E1,-3.522605368E0,5.630501761E-1,-2.017698705E-1
3.578875638E1,-3.194474244E0,-3.357080926E-1,-2.968344873E-1
3.580869338E1,-3.810539809E0,-9.529438314E-1,-5.068191111E-2
3.582863138E1,-4.066184755E0,-1.503647904E0,4.640847355E-1
3.584856938E1,-3.551449099E0,-2.560878434E0,1.185516542E0
3.586850638E1,-2.425969428E0,-3.687817570E0,1.791835967E0
3.588844438E1,-1.532814839E0,-4.087466281E0,2.154408361E0
3.590838238E1,-1.294087642E0,-3.644699909E0,2.546678764E0
3.592831938E1,-1.047972488E0,-2.903406573E0,2.914254035E0
3.594825738E1,-1.394456268E0,-1.598819671E0,2.778834860E0
3.596819538E1,-7.239800227E-1,-1.625875907E0,3.459000526E0
3.598813238E1,8.642243207E-1,-2.291035279E0,3.177015043E0
3.600807038E1,3.182096273E0,-2.796982571E0,2.087751272E0
3.602800838E1,5.523728971E0,-2.571904821E0,-6.833816350E-1
3.604794538E1,9.130842394E0,-2.319260813E0,-4.616921718E0
3.606788338E1,1.030264663E1,-2.390563076E0,-6.737087615E0
3.608782138E1,6.171706885E0,-1.363265758E0,-5.581377840E0
3.610775838E1,2.355866575E0,1.505834909E-1,-1.737560357E0
3.612769638E1,-9.658249551E-1,1.149449892E0,9.888173765E-1
3.614763438E1,-2.989380816E0,1.863507628E-1,1.537591429E0
3.616757238E1,-3.760390579E0,3.176796649E-1,3.116413915E-1
3.618750938E1,-4.251159668E0,5.016105576E-1,-1.075926272E0
3.620744738E1,-4.600768785E0,4.212090035E-1,-1.346412621E0
3.622738538E1,-4.727674999E0,4.298495802E-1,-1.416311406E0
3.624732238E1,-4.459077886E0,4.063341254E-1,-1.121407084E0
3.626726038E1,-3.821892763E0,6.403759485E-1,-8.787973362E-1
3.628719838E1,-3.234998372E0,9.701594961E-1,-2.463630760E-1
3.630713538E1,-2.740729725E0,1.345831407E0,5.778902632E-1
3.632707338E1,-1.930667578E0,1.702805385E0,1.683126873E0
3.634701138E1,-1.126987082E0,2.156573585E0,2.601660132E0
3.636694838E1,-2.182625270E-1,2.784178045E0,2.863804259E0
3.638688638E1,3.776915395E-1,3.274371476E0,2.121549933E0
3.640682438E1,3.497225529E-1,3.130610078E0,1.955538710E0
3.642676138E1,-7.783339852E-1,2.752046718E0,2.931791589E0
3.644669938E1,1.379089200E-1,2.369399371E0,3.624126481E0
3.646663738E1,2.585738164E0,1.735950034E0,3.905123785E0
3.648657438E1,3.491799313E0,7.676598930E-1,3.291242155E0
3.650651238E1,4.857159836E0,-1.912634473E-1,1.553892297E0
3.652645038E1,8.067726787E0,-1.866510905E0,-1.262695695E0
3.654638738E1,1.047920214E1,-2.170083869E0,-6.382682027E0
3.656632538E1,9.531751472E0,-1.360965463E0,-8.098414729E0
3.658626338E1,3.398273683E0,-1.781316242E-1,-3.808983865E0
3.660620038E1,6.624895334E-3,7.998960315E-1,-6.639946067E-1
3.662613838E1,-1.535222138E0,1.547869957E0,6.769841963E-1
3.664607638E1,-3.307528989E0,2.201697864E0,4.079567277E-1
3.666601338E1,-4.027034138E0,2.557090316E0,2.976589447E-1
3.668595138E1,-4.747815149E0,2.498060335E0,-4.321297020E-1
3.670588938E1,-4.789368972E0,1.870133986E0,-7.181959569E-1
3.672582738E1,-3.924097415E0,1.126136020E0,-7.181889403E-1
3.674576438E1,-2.931129100E0,1.896053231E-1,-2.469273323E-1
3.676570238E1,-2.613277380E0,-6.510079408E-1,6.896001488E-1
3.678564038E1,-2.516170331E0,-1.420065318E0,1.662190917E0
3.680557738E1,-2.824627329E0,-1.764173229E0,2.342958262E0
3.682551538E1,-2.884449608E0,-2.518579969E0,2.632228791E0
3.684545338E1,-2.747043548E0,-3.264941964E0,2.994997067E0
3.686539038E1,-2.632263290E0,-4.464242147E0,3.332502447E0
3.688532838E1,-2.188886468E0,-5.272424998E0,2.799485471E0
3.690526638E1,-1.832955927E0,-5.305973398E0,2.262413451E0
3.692520338E1,-2.070327739E0,-4.060295147E0,1.034344382E0
3.694514138E1,-8.148685580E-1,-3.709940218E0,2.162757016E0
3.696507938E1,3.565252036E-1,-3.413545441E0,2.722347833E0
3.698501638E1,1.832536097E0,-2.554664014E0,1.288120558E0
3.700495438E1,5.329058790E0,-1.602605012E0,-1.621131184E0
3.702489238E1,8.886436381E0,-1.056588068E0,-4.502685835E0
3.704482938E1,9.797170624E0,-1.221050729E0,-5.730475407E0
3.706476738E1,7.059804803E0,-3.801666659E-1,-4.632599273E0
3.708470538E1,3.757912529E0,5.508948380E-1,-1.354941954E0
3.710464238E1,2.676200438E-1,1.657058231E0,4.525230360E-1
3.712458038E1,-2.497710671E0,1.298556961E0,3.787487161E-1
3.714451838E1,-3.955451939E0,5.656194426E-1,-2.446913570E-1
3.716445538E1,-4.450516977E0,4.562845498E-1,-1.300457599E0
3.718439338E1,-4.788741565E0,2.310351849E-2,-1.704229474E0
3.720433138E1,-5.249321480E0,-1.266011359E-1,-1.764917725E0
3.722426938E1,-4.962675766E0,-3.865214199E-1,-1.504011455E0
3.724420638E1,-4.281786214E0,-6.068833897E-1,-8.112596565E-1
3.726414438E1,-3.544647617E0,-2.065059690E-1,1.677975476E-2
3.728408238E1,-2.521577252E0,3.585758221E-1,1.103512266E0
3.730401938E1,-1.554144312E0,1.024902006E0,2.158392654E0
3.732395738E1,-1.096648804E0,1.584890872E0,2.820207419E0
3.734389538E1,-5.651860178E-1,2.309948391E0,2.887530506E0
3.736383238E1,4.386551946E-1,2.832393016E0,2.506014887E0
3.738377038E1,1.636786519E0,3.268328671E0,2.278945284E0
3.740370838E1,1.955013630E0,3.379358525E0,2.521504746E0
3.742364538E1,9.363672674E-1,3.283536109E0,3.136242993E0
3.744358338E1,4.828162909E-1,2.662705649E0,3.939401332E0
3.746352138E1,1.686465633E0,2.233290516E0,3.338661904E0
3.748345838E1,2.076375514E0,1.337262897E0,1.842599155E0
3.750339638E1,2.500353613E0,3.014135881E-1,-2.988207865E-1
3.752333438E1,4.326156056E0,-1.271774375E0,-1.763935393E0
3.754327138E1,6.629895873E0,-2.271939735E0,-4.971130840E0
3.756320938E1,7.675080993E0,-2.611459189E0,-6.441229613E0
3.758314738E1,5.431799632E0,-1.494208305E0,-5.357038302E0
3.760308438E1,1.495041241E0,-4.238805963E-1,-8.678823388E-1
3.762302238E1,-8.984170836E-1,5.310990894E-1,5.839368689E-1
3.764296038E1,-2.220272568E0,1.708897160E0,5.737913650E-1
3.766289738E1,-2.783131394E0,2.752004911E0,3.378035885E-1
3.768283538E1,-3.377545304E0,2.983195047E0,9.470033526E-2
3.770277338E1,-3.966252331E0,2.834102157E0,-2.887466186E-1
3.772271038E1,-3.782916977E0,2.169741661E0,-3.234030658E-1
3.774264838E1,-2.942079765E0,1.004829099E0,-3.346811754E-1
3.776258637E1,-2.679512885E0,2.949199627E-1,2.232104409E-1
3.778252438E1,-3.006989706E0,-3.906195872E-1,7.467660373E-1
3.780246138E1,-2.957877772E0,-1.716072425E0,2.048127615E0
3.782239938E1,-2.670989984E0,-3.171247934E0,2.603703150E0
3.784233738E1,-1.942580110E0,-4.385028162E0,2.546310974E0
3.786227438E1,-1.512708018E0,-4.687306992E0,2.047936996E0
3.788221238E1,-9.045204073E-1,-4.423287079E0,1.703909631E0
3.790215004E1,-1.476784480E0,-3.222350845E0,1.787786770E0
3.792208704E1,-2.141753232E0,-2.018338391E0,2.067298881E0
3.794202504E1,-9.283688611E-1,-1.901462636E0,2.973070593E0
3.796196304E1,6.725923526E-1,-1.907562305E0,2.933639894E0
3.798190004E1,2.856012259E0,-1.458495120E0,8.445595497E-1
3.800183804E1,6.515239576E0,-1.229517132E0,-2.880467654E0
3.802177604E1,9.782166669E0,-2.003887874E0,-5.495510893E0
3.804171304E1,9.924067483E0,-1.971629516E0,-6.059345035E0
3.806165104E1,6.057097365E0,-8.894687971E-1,-4.552328112E0
3.808158904E1,2.236979817E0,2.998456572E-1,-4.800151822E-1
3.810152604E1,-9.753699499E-1,1.417705821E0,1.281594481E0
3.812146404E1,-3.132413067E0,8.548141041E-1,7.081217891E-1
3.814140204E1,-4.096690848E0,2.162160015E-1,1.147521919E-1
3.816133904E1,-4.726402645E0,-7.762514994E-2,-9.887571502E-1
3.818127704E1,-5.036527269E0,-1.898063211E-1,-1.612826968E0
3.820121504E1,-5.329385650E0,-2.283899045E-1,-1.908203160E0
3.822115204E1,-4.621173813E0,-4.324988075E-1,-1.695871756E0
3.824109004E1,-3.801729809E0,-2.717054933E-1,-1.145135963E0
3.826102804E1,-2.996146045E0,2.525253104E-1,8.232879639E-4
3.828096504E1,-2.005957496E0,9.055879627E-1,1.319892574E0
3.830090304E1,-1.196826226E0,1.744657854E0,2.417813732E0
3.832084104E1,-3.276838124E-1,2.764344875E0,2.784421290E0
3.834077804E1,3.375135666E-1,3.441168272E0,3.077621148E0
3.836071604E1,7.521811438E-1,3.990177968E0,2.506915651E0
3.838065404E1,1.129104359E0,4.652796433E0,1.622695899E0
3.840059204E1,1.018269217E0,4.238703344E0,1.826141582E0
3.842052904E1,7.848594779E-1,3.104957758E0,2.971031084E0
3.844046704E1,1.497184246E0,2.054674743E0,3.553857567E0
3.846040504E1,3.024296295E0,1.387595291E0,2.966537499E0
3.848034204E1,2.714537707E0,2.802294181E-1,1.694903750E0
3.850028004E1,2.366789174E0,-1.186721360E0,1.734401107E-1
3.852021804E1,4.343795351E0,-3.151393129E0,-1.526567089E0
3.854015504E1,6.475569141E0,-3.923893932E0,-5.445259922E0
3.856009304E1,6.380770572E0,-2.943980695E0,-7.397984367E0
3.858003104E1,2.780748653E0,-1.180587777E0,-5.159577245E0
3.859996804E1,-2.095981228E-1,-1.948515911E-1,-1.073756662E0
3.861990604E1,-2.326345153E0,8.182290991E-1,-3.814051062E-2
3.863984404E1,-2.756524808E0,2.006506404E0,-2.721060276E-2
3.865978104E1,-3.258717602E0,2.518309535E0,3.363645887E-1
3.867971904E1,-3.624684890E0,2.610404351E0,1.045880062E0
3.869965704E1,-3.273849612E0,2.263023462E0,3.894906360E-1
3.871959404E1,-2.583120950E0,1.318699303E0,-1.461242580E-1
3.873953204E1,-2.124816772E0,3.335390680E-1,-3.158084098E-1
3.875947004E1,-2.338840653E0,-5.651260838E-1,3.890205199E-1
3.877940704E1,-2.424621060E0,-1.200340841E0,9.234808812E-1
3.879934504E1,-2.135725923E0,-1.993155748E0,1.124851679E0
3.881928304E1,-1.450208300E0,-2.509492226E0,6.582368535E-1
3.883922004E1,-1.282155229E0,-2.795067315E0,5.957844973E-1
3.885915804E1,-1.500025992E0,-2.795306466E0,1.723762098E0
3.887909604E1,-1.681294940E0,-2.445084707E0,2.919345498E0
3.889903279E1,-2.039544488E0,-1.690262815E0,3.453935376E0
3.891897079E1,-1.934690462E0,-7.791362232E-1,3.248821482E0
3.893890879E1,-5.347728950E-1,-1.103176489E0,3.134988765E0
3.895884579E1,1.351231896E0,-1.674781727E0,2.324298043E0
3.897878379E1,3.704050902E0,-2.077953970E0,-2.104325205E-1
3.899872179E1,7.342535221E0,-2.792072956E0,-3.729095111E0
3.901865979E1,9.620870640E0,-3.574689150E0,-6.057499069E0
3.903859679E1,7.941678359E0,-2.834224364E0,-6.516013747E0
3.905853479E1,4.090471750E0,-1.557478395E0,-3.819579897E0
3.907847279E1,8.189955229E-1,1.312623900E-1,-8.467926013E-1
3.909840979E1,-1.423507574E0,1.201718591E0,8.746680325E-1
3.911834779E1,-3.883355185E0,7.056547026E-1,6.967068547E-1
3.913828579E1,-4.426434635E0,2.748754151E-1,-8.129091561E-2
3.915822279E1,-4.651759429E0,8.457456574E-2,-9.118773741E-1
3.917816079E1,-5.034258549E0,6.541250914E-2,-1.094725655E0
3.919809879E1,-4.774521722E0,-7.985454708E-2,-1.125742795E0
3.921803579E1,-3.908980608E0,-2.880578166E-1,-7.664126819E-1
3.923797379E1,-3.189179590E0,-9.674466804E-2,-1.765192544E-1
3.925791179E1,-2.392921550E0,6.448404439E-1,5.977906770E-1
3.927784879E1,-1.590501714E0,1.604488254E0,1.307829768E0
3.929778679E1,-1.079328182E0,2.869358236E0,1.863322856E0
3.931772479E1,-3.122354686E-1,3.812637205E0,2.174304097E0
3.933766179E1,4.206650662E-1,4.333468584E0,2.575871572E0
3.935759979E1,1.164709809E0,4.685597266E0,2.351542559E0
3.937753779E1,1.499527225E0,4.413668117E0,2.203501584E0
3.939747479E1,8.327043200E-1,3.424401966E0,2.885030236E0
3.941741279E1,2.460414791E-1,2.799530787E0,3.701684534E0
3.943735079E1,1.202599182E0,2.777806334E0,3.053978516E0
3.945728779E1,2.035305256E0,2.157800770E0,1.509255822E0
3.947722579E1,2.918751714E0,9.461384033E-1,-1.521205777E-1
3.949716379E1,5.174686450E0,-1.123441185E0,-8.945228380E-1
3.951710079E1,8.606634248E0,-3.316578725E0,-3.880645001E0
3.953703879E1,8.357413638E0,-4.381546145E0,-5.035522717E0
3.955697679E1,5.828373000E0,-2.652627388E0,-5.430015061E0
3.957691379E1,1.551090896E0,-8.438103752E-1,-1.626162713E0
3.959685179E1,-1.385814668E0,2.810280016E-1,-1.869290525E-1
3.961678979E1,-2.713530816E0,1.024344620E0,2.517284811E-2
3.963672679E1,-3.076904279E0,1.971154576E0,1.972224909E-1
3.965666479E1,-3.536666168E0,2.679840914E0,2.534691972E-1
3.967660279E1,-4.044927202E0,2.775772088E0,1.490484506E-1
3.969653979E1,-4.197196299E0,2.175974939E0,8.881043494E-2
3.971647779E1,-3.329089428E0,1.358712970E0,-2.020856202E-1
3.973641579E1,-2.779038928E0,6.977890281E-1,-5.144555748E-2
3.975635279E1,-3.043140702E0,-2.231268257E-2,6.676853693E-1
3.977629079E1,-2.844052949E0,-1.087212275E0,1.444210226E0
3.979622879E1,-2.573844343E0,-2.473499690E0,2.233886055E0
3.981616679E1,-1.699627131E0,-3.923020650E0,2.100563107E0
3.983610379E1,-7.051695299E-1,-4.817148216E0,1.850360749E0
3.985604179E1,3.337005973E-2,-4.852368042E0,1.203646418E0
3.987597979E1,2.187823445E-1,-3.957879118E0,1.499306200E0
3.989591679E1,-6.780805492E-1,-2.174431420E0,2.788155906E0
3.991585513E1,-7.812523305E-1,-1.128200526E0,3.463080713E0
3.993579313E1,-1.043207592E-1,-8.453968710E-1,3.993917263E0
3.995573013E1,5.435747087E-1,-1.082662191E0,3.197517720E0
3.997566813E1,1.718845174E0,-1.194062978E0,5.826399565E-2
3.999560613E1,4.313196872E0,-1.918455668E0,-3.122254699E0
4.001554313E1,7.449642178E0,-2.953409915E0,-5.309312743E0
4.003548112E1,7.654701108E0,-2.755722570E0,-6.165794181E0
4.005541913E1,4.764170980E0,-1.525697900E0,-4.624074032E0
4.007535613E1,1.758915558E0,-3.353809409E-1,-1.153031166E0
4.009529413E1,-9.372314858E-1,8.186215934E-1,4.072822514E-1
4.011523213E1,-3.079517984E0,3.996006180E-1,3.670639327E-1
4.013516913E1,-4.050911828E0,1.939585751E-1,-2.623955566E-1
4.015510713E1,-4.719425163E0,1.302002433E-1,-8.722765213E-1
4.017504513E1,-4.980386397E0,1.625881170E-1,-1.148953317E0
4.019498213E1,-4.612048649E0,-5.875369996E-2,-1.027119563E0
4.021492013E1,-4.000081397E0,-1.538411209E-1,-8.350361896E-1
4.023485813E1,-3.247707880E0,-8.305896744E-2,-3.953445759E-1
4.025479513E1,-2.126967378E0,2.798569505E-1,5.385154054E-1
4.027473312E1,-1.041668020E0,1.216321428E0,1.294070685E0
4.029467113E1,-4.582211477E-1,2.406540154E0,1.719650044E0
4.031460813E1,-4.045881468E-1,3.169748123E0,2.368341902E0
4.033454613E1,-6.610879558E-1,3.302104527E0,2.932501441E0
4.035448413E1,-3.121998006E-1,3.286246294E0,2.483614496E0
4.037442113E1,1.760561550E-1,3.391798769E0,1.886660848E0
4.039435913E1,-2.649490356E-2,2.876071132E0,1.754335727E0
4.041429713E1,-1.329865000E0,2.363773765E0,2.372354554E0
4.043423413E1,-5.342179942E-1,1.878004923E0,2.933156914E0
4.045417213E1,1.990062425E0,1.864599888E0,3.209030887E0
4.047411013E1,3.833954984E0,1.096080455E0,3.061599777E0
4.049404713E1,4.729070730E0,1.682638630E-2,1.767289941E0
4.051398513E1,6.802812073E0,-1.962127352E0,-4.990750587E-1
4.053392313E1,8.795473001E0,-3.415992793E0,-5.516341599E0
4.055386013E1,8.051293187E0,-2.687373590E0,-8.072703937E0
4.057379813E1,2.599023038E0,-9.885710625E-1,-5.021158447E0
4.059373613E1,-9.493363917E-1,6.843426248E-1,-2.003965935E0
4.061367413E1,-2.944740833E0,1.563809467E0,-7.347733980E-1
4.063361113E1,-3.346174992E0,2.169495640E0,-5.073257723E-1
4.065354913E1,-3.423624287E0,3.185145304E0,3.782721680E-1
4.067348713E1,-4.152848677E0,3.251003956E0,-4.712241858E-2
4.069342413E1,-4.215265950E0,3.038398025E0,-4.499280417E-1
4.071336213E1,-3.436888111E0,2.015678200E0,-2.149033016E-1
4.073330013E1,-1.481382145E0,5.194105053E-1,9.507748067E-2
4.075323713E1,-1.381452645E0,-4.130693869E-1,3.479455841E-1
4.077317513E1,-2.323458967E0,-1.497844981E0,1.256637980E0
4.079311313E1,-2.601642591E0,-3.126329623E0,1.868187740E0
4.081305013E1,-2.172906028E0,-4.260402362E0,1.589250410E0
4.083298813E1,-1.303445526E0,-4.375926971E0,2.785081440E-1
4.085292613E1,-6.918296921E-1,-4.027300771E0,1.744259512E-1
4.087286313E1,-7.724791682E-1,-3.486342106E0,1.658535823E0
4.089280113E1,-1.048971777E0,-2.689347025E0,3.070677579E0
4.091273938E1,-1.282505477E0,-1.991505226E0,3.555519930E0
4.093267638E1,-4.869239599E-1,-1.803565190E0,4.320890638E0
4.095261438E1,6.448309422E-1,-1.476115412E0,4.221001484E0
4.097255238E1,1.739823815E0,-8.745521115E-1,2.181882674E0
4.099248938E1,4.376380130E0,-1.373649828E-1,-1.803549110E0
4.101242738E1,7.242090581E0,-4.626181076E-1,-5.418246955E0
4.103236538E1,9.040661956E0,-1.285866749E0,-6.583894658E0
4.105230238E1,5.633196450E0,-5.568376556E-1,-5.287723069E0
4.107224038E1,2.544656212E0,5.577732101E-1,-1.830086698E0
4.109217838E1,9.125807941E-2,2.166726837E0,7.979934937E-1
4.111211538E1,-2.432920014E0,2.185227135E0,1.130138732E0
4.113205338E1,-3.800142875E0,1.078877361E0,9.159213084E-1
4.115199138E1,-4.163571301E0,4.451346405E-1,-1.961179519E-1
4.117192838E1,-4.118576392E0,4.749576330E-2,-1.033246275E0
4.119186638E1,-4.517611438E0,-1.225289887E-1,-1.435217793E0
4.121180438E1,-4.338297215E0,-3.821310380E-1,-1.494226724E0
4.123174138E1,-3.396439412E0,-4.563722581E-1,-1.323282205E0
4.125167938E1,-2.713581687E0,-4.078564480E-2,-6.443187261E-1
4.127161738E1,-2.098846949E0,5.937673540E-1,1.318313241E-1
4.129155438E1,-1.796076368E0,1.382096424E0,9.476079547E-1
4.131149238E1,-1.484209274E0,2.073429395E0,1.510882518E0
4.133143038E1,-9.021364975E-1,2.715566525E0,1.874706216E0
4.135136738E1,-3.883603692E-2,3.245244741E0,1.895997097E0
4.137130538E1,5.606830770E-1,3.371307494E0,1.931647571E0
4.139124338E1,2.273929542E-1,2.962816623E0,2.275871987E0
4.141118038E1,-1.057850189E0,3.120980591E0,2.687928783E0
4.143111838E1,6.613961041E-2,3.004808110E0,3.101790029E0
4.145105638E1,2.232522485E0,2.837322219E0,3.125184739E0
4.147099438E1,4.021772813E0,1.200908021E0,2.726645536E0
4.149093138E1,6.390041333E0,-1.195205086E0,2.060862851E0
4.151086938E1,8.350095263E0,-4.040879175E0,-6.553173387E-1
4.153080738E1,9.715130095E0,-5.470037498E0,-5.199532439E0
4.155074438E1,8.871093872E0,-4.079209428E0,-8.132009321E0
4.157068238E1,2.651898825E0,-2.060955237E0,-4.876887757E0
4.159062038E1,-4.295592660E-1,-3.043842660E-1,-1.565342315E0
4.161055738E1,-2.758021696E0,6.923622273E-1,-6.971401334E-2
4.163049538E1,-2.954208060E0,1.495624647E0,9.037830734E-1
4.165043338E1,-3.227402839E0,2.455445243E0,5.623682445E-1
4.167037038E1,-3.625588285E0,2.850521139E0,3.211729378E-1
4.169030838E1,-4.381622159E0,2.355191807E0,1.298929721E-1
4.171024638E1,-3.897672093E0,1.465924885E0,-3.856063306E-2
4.173018338E1,-3.159200916E0,8.189127848E-1,-5.027342463E-1
4.175012138E1,-3.138621640E0,-9.957325861E-2,5.089767337E-2
4.177005938E1,-3.375208756E0,-1.042604013E0,3.851537561E-1
4.178999638E1,-3.246237305E0,-2.337395513E0,1.887926186E0
4.180993438E1,-2.682409596E0,-3.579438550E0,1.731180460E0
4.182987238E1,-1.526276482E0,-4.121155306E0,8.480029750E-1
4.184980938E1,-3.520830739E-1,-4.563905599E0,4.320513493E-1
4.186974738E1,-8.230423808E-2,-4.543110268E0,1.144324077E0
4.188968538E1,-8.916278815E-1,-2.905613605E0,2.606548405E0
4.190962188E1,-2.351045546E0,-1.487702693E0,3.185240906E0
4.192955988E1,-2.495751269E0,-6.671214053E-1,3.589378817E0
4.194949788E1,-1.855683469E0,-1.417653050E-1,3.434754462E0
4.196943488E1,-2.224356848E-1,-4.365956591E-1,2.303695378E0
4.198937288E1,2.968723188E0,-8.348786071E-1,-4.855796850E-1
4.200931088E1,7.380963707E0,-1.565480163E0,-3.967643968E0
4.202924788E1,1.027008699E1,-1.994454854E0,-5.775084400E0
4.204918588E1,8.623191808E0,-1.789642823E0,-5.357434158E0
4.206912388E1,5.421269381E0,-1.551578700E0,-3.027491214E0
4.208906088E1,1.765017128E0,-2.798380932E-1,1.450203037E-1
4.210899888E1,-1.365700246E0,8.165433468E-1,8.695441175E-1
4.212893688E1,-3.046428006E0,2.032974556E-1,6.930611157E-1
4.214887388E1,-3.604976265E0,1.165620513E-1,-2.925584185E-1
4.216881188E1,-4.140198811E0,5.901366717E-1,-1.434373455E0
4.218874988E1,-4.400830847E0,6.494403023E-1,-1.341329051E0
4.220868688E1,-4.501836235E0,4.461929865E-1,-8.085067874E-1
4.222862488E1,-3.867724993E0,3.948028314E-1,-4.338119459E-1
4.224856288E1,-3.088530883E0,7.912031221E-1,-1.758772302E-1
4.226849988E1,-2.243347435E0,1.460022559E0,1.460546762E-1
4.228843788E1,-1.662130691E0,2.164427273E0,4.059628272E-1
4.230837587E1,-1.328661059E0,2.794934583E0,5.782071823E-1
4.232831288E1,-1.218512380E0,3.075883940E0,7.616811150E-1
4.234825088E1,-9.449930799E-1,3.072364208E0,1.276712641E0
4.236818888E1,-2.991891611E-1,3.248668285E0,1.669971222E0
4.238812588E1,2.165966552E-1,3.320279720E0,2.058181318E0
4.240806388E1,-7.834976614E-2,2.459596181E0,2.576472666E0
4.242800188E1,-1.197368848E0,2.119319513E0,3.083550809E0
4.244793888E1,-4.347346365E-1,1.856655130E0,3.594568806E0
4.246787688E1,1.222003752E0,1.670414734E0,3.685751456E0
4.248781488E1,2.476600469E0,6.673972477E-1,3.164875054E0
4.250775188E1,3.127052339E0,-4.019503216E-1,1.674185895E0
4.252768988E1,5.913008523E0,-2.447042940E0,1.482222390E-1
4.254762787E1,8.352037708E0,-4.118434305E0,-3.532663164E0
4.256756488E1,8.991369343E0,-4.492638272E0,-6.992060131E0
4.258750288E1,5.425739577E0,-2.980842712E0,-6.797946605E0
4.260744088E1,7.677750832E-1,-1.758558001E0,-3.166905207E0
4.262737788E1,-1.375859199E0,-9.653095230E-2,-9.036363083E-1
4.264731588E1,-2.533052997E0,7.932041855E-1,3.676571327E-1
4.266725388E1,-2.718955863E0,1.973772229E0,8.586764824E-1
4.268719088E1,-3.074323318E0,2.577378108E0,7.790105081E-1
4.270712888E1,-3.931702888E0,2.778736334E0,1.881739247E-1
4.272706688E1,-4.117131545E0,2.099951634E0,3.497044265E-1
4.274700488E1,-2.833786408E0,7.886440882E-1,-5.297951603E-1
4.276694188E1,-2.379216846E0,-1.642238756E-1,-5.050351256E-1
4.278687988E1,-2.730765485E0,-9.579757990E-1,6.353643000E-2
4.280681788E1,-3.083143843E0,-1.614032226E0,7.666711289E-1
4.282675488E1,-2.343654665E0,-2.380541971E0,9.739484918E-1
4.284669288E1,-1.542870296E0,-2.636555731E0,7.643661565E-1
4.286663088E1,-1.287788436E0,-2.671909166E0,8.361430675E-1
4.288656788E1,-1.510145184E0,-2.364359364E0,1.753385262E0
4.290650625E1,-1.756829272E0,-2.014870846E0,2.927044820E0
4.292644425E1,-2.053867827E0,-1.458282427E0,3.519312801E0
4.294638125E1,-2.140896615E0,-8.036863428E-1,3.817167628E0
4.296631925E1,-6.953234035E-1,-1.087588836E0,4.208279697E0
4.298625725E1,2.029342266E0,-1.795117279E0,3.222910423E0
4.300619425E1,5.490067136E0,-1.475396935E0,4.140109348E-1
4.302613225E1,9.918879833E0,-2.069135199E0,-4.093942072E0
4.304607025E1,1.145586140E1,-3.395013276E0,-6.478036081E0
4.306600725E1,8.828161275E0,-2.591145085E0,-7.474155461E0
4.308594525E1,3.521216070E0,-5.808735126E-1,-4.472980810E0
4.310588325E1,1.397671652E-1,1.008308631E0,-1.308684631E0
4.312582025E1,-2.346671244E0,1.762071885E0,4.461302751E-1
4.314575825E1,-4.277476816E0,6.545905298E-1,1.327418525E0
4.316569625E1,-4.780415715E0,1.442012550E-1,-2.443621588E-1
4.318563325E1,-4.968848087E0,-5.539122936E-1,-1.323392717E0
