"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.091769079E1,9.201365662E0,-3.499273224E0,9.369017029E0
7.093762913E1,1.153201904E1,-3.804937592E0,7.741900635E0
7.095756613E1,1.500824020E1,-3.895798645E0,3.794609070E0
7.097750413E1,1.707559113E1,-4.453688507E0,1.121916962E0
7.099744213E1,1.713411942E1,-4.929099884E0,-1.375789032E0
7.101737913E1,1.410052780E1,-4.353397064E0,-1.154848480E0
7.103731713E1,1.051967422E1,-3.255430298E0,2.101180573E0
7.105725513E1,7.379204865E0,-1.896107025E0,4.334685974E0
7.107719213E1,5.308411102E0,-1.304088135E0,5.364544373E0
7.109713013E1,3.748504944E0,-1.310674438E0,5.845045166E0
7.111706813E1,2.998863831E0,-1.517993317E0,4.965773621E0
7.113700513E1,3.011737061E0,-1.857487335E0,3.984713745E0
7.115694313E1,3.067570953E0,-1.905687103E0,3.663631439E0
7.117688113E1,3.526366882E0,-2.000589752E0,4.126019897E0
7.119681813E1,4.137246552E0,-1.811832275E0,4.494703217E0
7.121675613E1,5.208568726E0,-1.509461060E0,5.271737366E0
7.123669413E1,6.085145874E0,-7.313790894E-1,5.852379913E0
7.125663113E1,7.024292908E0,3.532653809E-2,6.260281677E0
7.127656913E1,7.890840912E0,6.774911499E-1,6.705605621E0
7.129650713E1,8.312514038E0,1.181343384E0,7.204667816E0
7.131644413E1,8.913214874E0,1.473685455E0,7.256609802E0
7.133638213E1,9.578581238E0,1.693877563E0,7.474556580E0
7.135632013E1,9.246871033E0,1.364263000E0,7.764353943E0
7.137625713E1,8.077502747E0,1.149908752E0,8.495733032E0
7.139619513E1,8.020770721E0,6.146218872E-1,9.284442902E0
7.141613313E1,9.654623108E0,2.086660767E-1,9.026229858E0
7.143607013E1,1.035905823E1,-8.524772644E-1,7.743098145E0
7.145600813E1,1.119656662E1,-2.428998871E0,6.146368561E0
7.147594613E1,1.354997269E1,-4.578528900E0,5.341641998E0
7.149588313E1,1.547092804E1,-5.993237000E0,1.188827820E0
7.151582113E1,1.499042725E1,-6.481072540E0,-1.075812836E0
7.153575913E1,1.179621964E1,-5.376220093E0,-9.479786682E-1
7.155569613E1,9.169931030E0,-3.539988556E0,2.043400726E0
7.157563413E1,6.501130829E0,-1.841770020E0,3.921694794E0
7.159557213E1,5.258714447E0,-8.155041504E-1,4.865631866E0
7.161550913E1,4.676874390E0,-3.323089600E-2,5.386249237E0
7.163544713E1,3.664978638E0,1.465452576E-1,5.743107147E0
7.165538513E1,3.038681030E0,-1.989363098E-1,5.653892670E0
7.167532213E1,4.412823486E0,-1.094673615E0,5.819149017E0
7.169526013E1,5.516927490E0,-1.690434723E0,5.503305817E0
7.171519813E1,5.445525970E0,-2.295775909E0,5.442981262E0
7.173513513E1,5.828429718E0,-3.963757324E0,6.519392853E0
7.175507313E1,6.353986816E0,-5.542823639E0,7.189698944E0
7.177501113E1,6.894213409E0,-5.982160034E0,6.324947205E0
7.179494813E1,7.093598785E0,-6.106850739E0,5.586233368E0
7.181488613E1,6.712940369E0,-5.775888977E0,5.686973877E0
7.183482413E1,6.208788757E0,-4.910987549E0,6.482120361E0
7.185476113E1,6.166127472E0,-4.116589508E0,7.392826538E0
7.187469913E1,5.993835754E0,-3.396736450E0,7.882757721E0
7.189463713E1,6.716832275E0,-3.241958313E0,8.869356079E0
7.191457413E1,8.301736450E0,-3.142565002E0,8.872349854E0
7.193451213E1,1.011880783E1,-3.002306671E0,6.756499786E0
7.195445013E1,1.432521057E1,-3.112776947E0,3.348237305E0
7.197438713E1,1.794872543E1,-4.508175201E0,3.427871704E-1
7.199432513E1,1.773916122E1,-4.488116913E0,-2.206711121E0
7.201426313E1,1.342408447E1,-3.648363190E0,-3.835025024E-1
7.203420013E1,9.650581512E0,-2.109114075E0,3.234473877E0
7.205413813E1,6.528224487E0,-1.084045715E0,5.027595062E0
7.207407613E1,4.314178619E0,-1.733844452E0,6.069428558E0
7.209401313E1,3.874991913E0,-2.192790070E0,5.583389282E0
7.211395113E1,3.277284851E0,-2.342478790E0,3.938310242E0
7.213388913E1,3.635190582E0,-2.433040466E0,3.431913300E0
7.215382613E1,3.771856384E0,-2.306852875E0,3.498225403E0
7.217376413E1,4.587360535E0,-2.119741974E0,3.851490784E0
7.219370213E1,5.330415344E0,-1.571581879E0,4.418062592E0
7.221363913E1,6.288423157E0,-1.109043732E0,5.378764801E0
7.223357713E1,6.897057495E0,-5.122348022E-1,6.420598297E0
7.225351513E1,7.025640106E0,3.185375977E-1,6.895710297E0
7.227345213E1,7.178172913E0,8.343649292E-1,7.183262329E0
7.229339013E1,7.750881958E0,1.170715485E0,7.338190155E0
7.231332813E1,8.339008942E0,1.244062958E0,7.580835571E0
7.233326513E1,8.619675293E0,6.954537964E-1,7.615713043E0
7.235320313E1,8.270900574E0,-3.662882996E-1,8.532107391E0
7.237314113E1,6.803801422E0,-8.631051636E-1,8.388855286E0
7.239307813E1,6.838978271E0,-1.182241516E0,8.571625214E0
7.241301613E1,8.728948059E0,-1.390458527E0,8.495733032E0
7.243295413E1,1.040635986E1,-2.230960693E0,7.185507660E0
7.245289113E1,1.282832336E1,-4.059258728E0,7.142846375E0
7.247282913E1,1.540566376E1,-5.909411316E0,4.566703491E0
7.249276713E1,1.724803253E1,-6.602320404E0,-8.427474976E-2
7.251270413E1,1.698248474E1,-4.120182037E0,-2.706222382E0
7.253264213E1,1.154683823E1,-1.610500946E0,3.957769775E-1
7.255258013E1,7.757168884E0,-9.238787842E-1,3.393293610E0
7.257251713E1,5.491330719E0,-4.957690430E-1,4.893473969E0
7.259245513E1,4.657115479E0,-2.896476746E-1,6.063890076E0
7.261239213E1,3.825744324E0,3.287164307E-1,6.463858337E0
7.263233013E1,3.019820251E0,6.779402161E-1,5.728886719E0
7.265226813E1,2.921175385E0,1.124162292E-1,5.620512085E0
7.267220513E1,3.566034393E0,-6.200106812E-1,5.208568726E0
7.269214313E1,4.760101318E0,-1.457219696E0,5.329666901E0
7.271208113E1,5.043013000E0,-2.407892761E0,5.630541229E0
7.273201813E1,4.916675720E0,-3.839964752E0,5.928870850E0
7.275195613E1,5.559888153E0,-5.755082245E0,6.950945435E0
7.277189413E1,6.339017944E0,-6.899452515E0,6.962770844E0
7.279183113E1,6.948101349E0,-7.736511841E0,7.429649963E0
7.281176913E1,7.294930115E0,-7.937693481E0,7.539072418E0
7.283170713E1,6.905140686E0,-6.287525024E0,7.440876617E0
7.285164413E1,6.127657471E0,-4.767885132E0,7.595954132E0
7.287158213E1,5.498216400E0,-4.239184570E0,7.926317139E0
7.289152013E1,6.735543365E0,-4.341721344E0,9.149872742E0
7.291145713E1,7.991880798E0,-4.280199280E0,8.986262970E0
7.293139513E1,1.035307068E1,-3.884871368E0,6.944359131E0
7.295133275E1,1.461845078E1,-3.452720032E0,2.987936554E0
7.297126975E1,1.843057343E1,-3.831133118E0,-1.887574768E-1
7.299120775E1,1.790666290E1,-3.590134277E0,-2.172731781E0
7.301114575E1,1.254705826E1,-2.630180511E0,4.016148376E-1
7.303108275E1,8.804540863E0,-1.676064606E0,3.966002655E0
7.305102075E1,5.123545532E0,-1.730401611E0,5.625900879E0
7.307095875E1,3.874842224E0,-2.534379730E0,6.169420624E0
7.309089575E1,3.460803223E0,-2.306553497E0,4.979395294E0
7.311083375E1,3.376378784E0,-2.081870728E0,3.929777985E0
7.313077175E1,3.880081329E0,-2.066303101E0,4.013004913E0
7.315070875E1,4.277504883E0,-1.661245422E0,4.063300323E0
7.317064675E1,5.067711639E0,-1.328188019E0,4.283791809E0
7.319058475E1,5.872887268E0,-1.164578247E0,5.406307526E0
7.321052175E1,6.609206085E0,-4.471202087E-1,6.325246582E0
7.323045975E1,6.884633331E0,4.300556946E-1,6.860533447E0
7.325039775E1,6.628066864E0,8.375083923E-1,7.433541870E0
7.327033475E1,6.771468658E0,1.128503265E0,7.899672546E0
7.329027275E1,7.218139801E0,1.253193970E0,7.577991486E0
7.331021075E1,7.507488098E0,1.611249390E0,7.107669525E0
7.333014775E1,7.951764221E0,1.608854370E0,7.023394775E0
7.335008575E1,7.338190155E0,1.167122955E0,8.004304962E0
7.337002375E1,6.938072205E0,9.035211182E-1,8.527317352E0
7.338996075E1,8.457263031E0,-5.373825073E-2,9.018146667E0
7.340989875E1,9.604327698E0,-1.354832611E0,7.599396973E0
7.342983575E1,1.181044006E1,-2.709665222E0,6.296506348E0
7.344977375E1,1.411055695E1,-4.687202911E0,6.253246307E0
7.346971175E1,1.633253632E1,-6.246959381E0,2.259850616E0
7.348964875E1,1.686138657E1,-7.367678833E0,-7.932005310E-1
7.350958675E1,1.373349106E1,-6.801556091E0,-1.105900269E0
7.352952475E1,8.930728455E0,-4.895868988E0,1.955234070E0
7.354946175E1,6.493197327E0,-2.766846313E0,3.514691162E0
7.356939975E1,5.116061096E0,-1.081650696E0,4.091591492E0
7.358933775E1,4.516108704E0,1.106199646E-1,4.363276520E0
7.360927475E1,3.909869385E0,6.283932495E-1,4.906496887E0
7.362921275E1,2.944975891E0,6.674620056E-1,5.859714661E0
7.364915075E1,3.079546051E0,6.996450806E-1,6.253994751E0
7.366908775E1,3.945046234E0,-6.242019653E-2,6.542594604E0
7.368902575E1,4.770579529E0,-1.140029297E0,6.578519897E0
7.370896375E1,6.250102844E0,-2.398162994E0,7.289541321E0
7.372890075E1,5.971232758E0,-3.145109711E0,7.526049500E0
7.374883875E1,6.151457977E0,-4.557273102E0,8.240513763E0
7.376877675E1,6.936126251E0,-5.960305481E0,8.233328705E0
7.378871375E1,7.154671783E0,-6.862629089E0,7.907905426E0
7.380865175E1,6.784790955E0,-7.090455322E0,7.300917664E0
7.382858975E1,6.320007477E0,-6.154002686E0,6.500232697E0
7.384852675E1,5.168003082E0,-4.833748169E0,6.438860321E0
7.386846475E1,4.827461243E0,-3.866160278E0,6.826105042E0
7.388840275E1,6.216572571E0,-3.792214050E0,7.663613434E0
7.390833975E1,8.519084473E0,-4.061054993E0,7.511829071E0
7.392827775E1,1.350102448E1,-3.535348206E0,4.897515564E0
7.394821625E1,1.737481888E1,-2.846331024E0,2.221530304E0
7.396815325E1,1.927990723E1,-2.997366943E0,8.649014282E-1
7.398809125E1,1.628777939E1,-2.736309814E0,3.562591553E-2
7.400802925E1,1.266561172E1,-2.855162659E0,1.911075897E0
7.402796625E1,8.609197083E0,-1.647923126E0,3.961212616E0
7.404790425E1,5.971981201E0,-1.392554169E0,5.218897247E0
7.406784125E1,4.440515900E0,-1.739682312E0,5.616021423E0
7.408777925E1,3.687132568E0,-1.792971497E0,4.626429291E0
7.410771725E1,3.616030426E0,-1.832788696E0,3.865860901E0
7.412765425E1,3.436403961E0,-1.792522430E0,3.740721130E0
7.414759225E1,3.740571442E0,-1.971400452E0,4.183799744E0
7.416753025E1,4.148473206E0,-2.007176056E0,4.515659637E0
7.418746725E1,4.643044739E0,-1.840871887E0,4.978048096E0
7.420740525E1,5.471571808E0,-1.247505798E0,5.587131500E0
7.422734325E1,6.186634827E0,-4.013154602E-1,6.059399414E0
7.424728025E1,7.083270264E0,2.613565063E-1,6.646927643E0
7.426721825E1,7.741002502E0,4.430786133E-1,7.395670624E0
7.428715625E1,7.926167450E0,5.239105225E-1,7.773035889E0
7.430709325E1,8.351433105E0,7.396119690E-1,7.851622467E0
7.432703125E1,9.010662231E0,8.301736450E-1,7.512727203E0
7.434696925E1,9.346114655E0,3.094065857E-1,8.018974457E0
7.436690625E1,8.449479218E0,1.797761536E-1,8.161029053E0
7.438684425E1,7.611671448E0,7.244934082E-2,8.014783173E0
7.440678225E1,7.685767365E0,4.700225830E-2,7.799081726E0
7.442671925E1,8.559201050E0,-5.092410278E-1,6.370003510E0
7.444665725E1,1.067220703E1,-2.131866760E0,5.270240479E0
7.446659525E1,1.337947723E1,-4.167932739E0,4.800816650E0
7.448653225E1,1.579575256E1,-5.779930573E0,1.583407288E0
7.450647025E1,1.655527313E1,-6.484665070E0,-6.372248840E-1
7.452640725E1,1.351734055E1,-5.141059113E0,-7.021897888E-1
7.454634525E1,9.551487579E0,-3.758683777E0,3.185226288E0
7.456628325E1,7.019502869E0,-2.269281006E0,4.732109528E0
7.458622025E1,5.533992004E0,-1.012494507E0,5.069657593E0
7.460615825E1,5.060975647E0,2.829116821E-2,5.265899506E0
7.462609625E1,4.273014221E0,2.243833923E-1,5.225633240E0
7.464603325E1,3.469934235E0,1.414558411E-1,5.532495117E0
7.466597125E1,3.805087280E0,-4.751119995E-1,5.922883301E0
7.468590925E1,5.021008759E0,-1.061293030E0,5.684279480E0
7.470584625E1,5.628445587E0,-1.825753326E0,5.510191498E0
7.472578425E1,5.397775269E0,-2.818638611E0,5.733826447E0
7.474572225E1,5.087919617E0,-4.273912354E0,6.722221069E0
7.476565925E1,5.843847656E0,-5.378315735E0,6.631360016E0
7.478559725E1,6.509812775E0,-5.956563263E0,6.355633392E0
7.480553525E1,6.960226135E0,-6.206992493E0,6.132597198E0
7.482547225E1,7.212900696E0,-5.210215302E0,6.405629425E0
7.484541025E1,6.631060638E0,-3.958667908E0,7.276967468E0
7.486534825E1,5.976771240E0,-3.380719757E0,8.124055939E0
7.488528525E1,7.547754364E0,-3.751349030E0,9.552385712E0
7.490522325E1,9.765841827E0,-3.802991638E0,9.653275909E0
7.492516125E1,1.247206421E1,-2.709216156E0,6.580914917E0
7.494509863E1,1.565714081E1,-2.440225525E0,2.324665833E0
7.496503663E1,1.819167023E1,-3.541186066E0,-8.363108826E-1
7.498497363E1,1.630379608E1,-3.285517731E0,-2.309846649E0
7.500491163E1,1.116662888E1,-2.615361328E0,2.404000854E-1
7.502484963E1,8.298293610E0,-1.635049896E0,3.097359009E0
7.504478663E1,5.413791962E0,-1.379231873E0,4.737049255E0
7.506472463E1,4.153113556E0,-2.313888245E0,5.835614777E0
7.508466263E1,3.643573151E0,-2.878514099E0,5.205874329E0
7.510459963E1,3.969445496E0,-2.783312073E0,3.838767242E0
7.512453763E1,3.752396851E0,-2.440824280E0,3.448977814E0
7.514447563E1,4.072880402E0,-2.282303925E0,3.784879303E0
7.516441263E1,4.840184784E0,-1.948797455E0,4.038451996E0
7.518435063E1,5.804629211E0,-1.559606781E0,4.805007935E0
7.520428863E1,6.769373016E0,-8.217910767E-1,5.447022858E0
7.522422563E1,7.466473389E0,-0.000000000E0,6.234834595E0
7.524416363E1,7.580536194E0,5.566923523E-1,7.313341827E0
7.526410163E1,7.802225189E0,7.421566772E-1,7.759264526E0
7.528403863E1,7.891888733E0,5.029541016E-1,7.658973083E0
7.530397663E1,8.025860138E0,8.873547363E-1,7.200775909E0
7.532391463E1,8.151299286E0,8.487350464E-1,7.339537354E0
7.534385163E1,7.851472778E0,1.863624573E-1,8.327632599E0
7.536378963E1,7.148085480E0,1.745370483E-1,8.932524719E0
7.538372663E1,7.512427826E0,-1.728904724E-1,9.056766357E0
7.540366463E1,8.512348480E0,-7.668553162E-1,8.529562683E0
7.542360263E1,9.233698425E0,-1.247655487E0,6.608457642E0
7.544353963E1,1.130688721E1,-2.646346893E0,5.680836639E0
7.546347763E1,1.339444611E1,-4.151466980E0,4.998705139E0
7.548341563E1,1.618090164E1,-5.435047760E0,1.173260193E0
7.550335263E1,1.695434326E1,-5.332361298E0,-1.466799774E0
7.552329063E1,1.268522095E1,-4.399650879E0,-3.052153015E-1
7.554322863E1,8.956474915E0,-3.373684387E0,3.259022827E0
7.556316563E1,6.582411804E0,-1.925296326E0,4.392765198E0
7.558310363E1,5.558241577E0,-5.812413025E-1,4.373605042E0
7.560304162E1,4.725822601E0,1.799258423E-1,4.736001434E0
7.562297863E1,4.053271179E0,5.071453857E-1,5.224435730E0
7.564291663E1,3.225342865E0,5.026547241E-1,5.698799286E0
7.566285463E1,3.506158905E0,9.116043091E-2,5.984405365E0
7.568279163E1,4.280498657E0,-9.394464111E-1,6.325246582E0
7.570272963E1,5.198240204E0,-1.957479401E0,6.309080200E0
7.572266663E1,4.715793457E0,-2.668351135E0,6.270759888E0
7.574260463E1,4.852758636E0,-3.919299774E0,7.194039917E0
7.576254263E1,5.370831299E0,-5.615422668E0,7.877817993E0
7.578247963E1,6.376589813E0,-6.595883789E0,7.695946198E0
7.580241763E1,7.480244751E0,-6.597230988E0,6.489455109E0
7.582235563E1,7.782316589E0,-6.275998993E0,6.281836853E0
7.584229263E1,6.521937561E0,-4.723427582E0,6.822961578E0
7.586223063E1,6.022276611E0,-3.920197906E0,7.999664612E0
7.588216863E1,7.111860809E0,-3.813769226E0,9.716444550E0
7.590210563E1,8.404722290E0,-3.720962219E0,9.392667847E0
7.592204363E1,1.142154877E1,-3.084934845E0,6.023025055E0
7.594198088E1,1.554517365E1,-3.256178741E0,2.054178314E0
7.596191788E1,1.855316849E1,-4.139491882E0,-1.365161133E-1
7.598185588E1,1.752705231E1,-3.725602570E0,-1.477876740E0
7.600179388E1,1.343590988E1,-2.960244141E0,1.688937836E0
7.602173088E1,9.337283020E0,-1.681154022E0,4.707261200E0
7.604166888E1,6.057752838E0,-1.300046539E0,5.707331543E0
7.606160688E1,4.271816711E0,-1.744771729E0,5.939648438E0
7.608154388E1,3.318898315E0,-1.756148071E0,4.868925018E0
7.610148188E1,3.097359009E0,-1.692081299E0,3.669020233E0
7.612141888E1,3.000809784E0,-1.752854919E0,3.435954895E0
7.614135688E1,3.398832092E0,-1.792672119E0,3.740571442E0
7.616129488E1,3.768862610E0,-2.022144928E0,4.532873840E0
7.618123188E1,4.266427917E0,-2.194137268E0,5.492827606E0
7.620116988E1,4.998705139E0,-1.609004059E0,6.428980865E0
7.622110788E1,5.409151611E0,-8.174501038E-1,7.040010223E0
7.624104488E1,6.070626068E0,-1.824705505E-1,7.564070435E0
7.626098288E1,6.621330872E0,1.276844788E-1,8.258775787E0
7.628092088E1,7.156617737E0,3.700305176E-1,8.194110260E0
7.630085788E1,7.887547760E0,7.905061340E-1,7.591463470E0
7.632079588E1,8.539292450E0,9.577084351E-1,7.660020905E0
7.634073388E1,7.865094452E0,4.790039062E-1,8.685837708E0
7.636067088E1,7.197033691E0,5.505551147E-1,9.072633362E0
7.638060888E1,8.508157196E0,1.212478638E-2,9.446106720E0
7.640054688E1,9.943073273E0,-4.219725037E-1,8.471633148E0
7.642048388E1,1.103580093E1,-1.651365967E0,7.108417969E0
7.644042188E1,1.386880966E1,-3.515738983E0,6.053860931E0
7.646035888E1,1.553274948E1,-5.151088257E0,4.232747955E0
7.648029688E1,1.793794785E1,-6.502028961E0,-5.893244934E-1
7.650023488E1,1.654015457E1,-6.074218597E0,-1.965412903E0
7.652017188E1,1.074884766E1,-4.863835602E0,1.427581329E0
7.654010988E1,7.761060791E0,-3.240461426E0,4.335883484E0
7.656004788E1,5.520669708E0,-1.951342163E0,5.078339539E0
7.657998488E1,4.407883759E0,-1.064286804E0,5.384153595E0
7.659992288E1,3.947890320E0,-2.433938599E-1,5.386847992E0
7.661986088E1,3.425776062E0,1.580712891E-1,5.085823975E0
7.663979788E1,3.121009827E0,5.403762817E-2,6.092480621E0
7.665973588E1,3.744912415E0,-3.382965088E-1,6.043981476E0
7.667967388E1,4.656816101E0,-1.322200470E0,6.318360901E0
7.669961088E1,4.822671204E0,-2.020049286E0,6.295757904E0
7.671954888E1,4.327949982E0,-2.784210205E0,6.358477478E0
7.673948588E1,4.343517609E0,-3.829636230E0,6.994205475E0
7.675942388E1,5.885610809E0,-5.587281189E0,6.857389984E0
7.677936188E1,7.105873260E0,-6.686744843E0,6.525081024E0
7.679929888E1,7.402107239E0,-6.997798004E0,6.208639069E0
7.681923688E1,7.474406891E0,-6.308631134E0,6.845714264E0
7.683917488E1,6.324947205E0,-4.797972565E0,7.789202271E0
7.685911188E1,5.401218109E0,-4.289629669E0,8.603808289E0
7.687904988E1,6.472091217E0,-4.173171844E0,8.214467926E0
7.689898788E1,9.643995209E0,-4.382286987E0,6.236481171E0
7.691892488E1,1.485166580E1,-3.843706970E0,3.125799866E0
7.693886817E1,1.836875198E1,-3.284170532E0,5.652246094E-1
7.695880617E1,1.898591858E1,-2.853665771E0,-4.571493530E-1
7.697874317E1,1.457923233E1,-3.064876556E0,2.438728638E0
7.699868117E1,1.080138840E1,-1.799108734E0,5.085075531E0
7.701861817E1,7.435487823E0,-2.540217590E-1,5.825286255E0
7.703855617E1,5.251230011E0,-1.477427673E-1,5.988596649E0
7.705849417E1,3.791315918E0,-7.589218140E-1,5.346581726E0
7.707843117E1,3.406765594E0,-1.106049957E0,3.800746307E0
7.709836917E1,2.971770172E0,-1.482816467E0,3.260968781E0
7.711830717E1,3.058739319E0,-1.707648926E0,2.957400055E0
7.713824417E1,3.264261932E0,-1.861977997E0,3.057990875E0
7.715818217E1,3.888613586E0,-1.941911774E0,3.347638550E0
7.717812017E1,4.586462402E0,-1.851499786E0,3.937861176E0
7.719805717E1,4.944966888E0,-1.696122894E0,4.841681671E0
7.721799517E1,5.313650208E0,-1.329086151E0,5.651048584E0
7.723793317E1,5.786516876E0,-8.053253174E-1,6.812333679E0
7.725787017E1,6.680757294E0,-4.752616882E-1,8.323890381E0
7.727780817E1,8.128995667E0,1.061293030E-1,9.195078735E0
7.729774517E1,9.650581512E0,5.614823914E-1,9.104517059E0
7.731768317E1,1.009680359E1,8.173004150E-1,8.900491333E0
7.733762117E1,8.605604553E0,8.638536072E-1,8.721912689E0
7.735755817E1,7.995772705E0,3.312611389E-1,9.106912079E0
7.737749617E1,8.923693085E0,9.160949707E-2,8.102051697E0
7.739743417E1,9.919272766E0,-1.034349060E0,6.312223663E0
7.741737117E1,1.167572021E1,-2.978655853E0,5.683231659E0
7.743730917E1,1.470332428E1,-5.453459473E0,5.524411926E0
7.745724717E1,1.732302658E1,-7.305408325E0,1.638792114E0
7.747718417E1,1.677082489E1,-6.871610413E0,-9.125024414E-1
7.749712217E1,1.260573624E1,-5.081183624E0,-3.420387268E-1
7.751706017E1,8.340655518E0,-3.833528137E0,3.260968781E0
7.753699717E1,5.749693451E0,-2.687062225E0,4.457281036E0
7.755693517E1,4.564607849E0,-1.379680939E0,4.930746460E0
7.757687217E1,3.876937866E0,-5.650749207E-1,5.207969971E0
7.759681017E1,3.534001007E0,-1.854643250E-1,5.203329620E0
7.761674817E1,3.057841187E0,-8.187973022E-2,4.871320038E0
7.763668517E1,3.165317688E0,-1.947450256E-1,4.765789490E0
7.765662317E1,3.847748566E0,-5.706134033E-1,4.695585480E0
7.767656117E1,4.573738861E0,-1.306183777E0,4.785548401E0
7.769649817E1,5.416636047E0,-1.876198425E0,5.718707886E0
7.771643617E1,5.753435669E0,-2.311642914E0,6.662644958E0
7.773637417E1,6.041586456E0,-2.973716125E0,7.700736237E0
7.775631117E1,6.006559296E0,-3.834725647E0,9.125174103E0
7.777624917E1,6.040538635E0,-4.767885132E0,9.762997742E0
7.779618717E1,6.203699341E0,-5.476062469E0,9.806557159E0
7.781612417E1,5.749094696E0,-5.504353638E0,8.985813904E0
7.783606217E1,5.888903961E0,-5.483696594E0,7.878566437E0
7.785599917E1,7.671696625E0,-5.422473907E0,8.168812866E0
7.787593717E1,9.402098236E0,-5.246290283E0,8.281678162E0
7.789587517E1,1.251697083E1,-4.477039948E0,6.690337372E0
7.791581217E1,1.667652100E1,-3.396586761E0,2.883154449E0
7.793575017E1,1.852113510E1,-3.339705048E0,6.994953918E-1
7.795568254E1,1.766761002E1,-2.739752655E0,-8.967851257E-1
7.797561954E1,1.360580658E1,-1.932481384E0,1.889969788E0
7.799555754E1,9.265731812E0,-6.240522766E-1,4.918322296E0
7.801549554E1,6.211183777E0,-5.754034424E-1,6.207890625E0
7.803543254E1,4.231849823E0,-1.958377533E0,6.924300842E0
7.805537054E1,3.359763336E0,-2.072140961E0,5.087021484E0
7.807530854E1,3.038681030E0,-2.215542755E0,3.935466156E0
7.809524554E1,2.966680756E0,-1.907633057E0,3.314707031E0
7.811518354E1,3.199147339E0,-1.658101959E0,3.474873962E0
7.813512054E1,3.635789337E0,-1.630110168E0,4.184398499E0
7.815505854E1,4.297563171E0,-1.642534332E0,5.154381409E0
7.817499654E1,5.174290009E0,-1.055155792E0,6.304290161E0
7.819493354E1,5.688620453E0,-4.611909485E-1,7.258555756E0
7.821487154E1,6.380930786E0,-1.737886047E-1,8.123606873E0
7.823480954E1,6.836283875E0,5.942642212E-2,8.328081665E0
7.825474654E1,7.345824280E0,2.754272461E-1,7.705675964E0
7.827468454E1,7.735164642E0,7.153623962E-1,7.236252136E0
7.829462254E1,8.012687531E0,5.551954651E-1,7.977959747E0
7.831455954E1,7.085066528E0,9.969268799E-2,9.288185120E0
7.833449754E1,7.305707703E0,1.842668152E-1,9.388027496E0
7.835443454E1,9.092092896E0,-3.832031250E-1,8.817414093E0
7.837437254E1,1.016835480E1,-1.019529877E0,7.822582855E0
7.839431054E1,1.193078979E1,-2.364033966E0,7.176676025E0
7.841424754E1,1.401430710E1,-4.292623444E0,6.307283936E0
7.843418554E1,1.568049225E1,-5.689069519E0,3.318598938E0
7.845412354E1,1.801907913E1,-6.183790741E0,-1.810784454E0
7.847406054E1,1.435110672E1,-6.027515717E0,-1.828447723E0
7.849399854E1,9.735754395E0,-4.267775116E0,1.451531525E0
7.851393654E1,6.790628815E0,-2.501448212E0,3.702400818E0
7.853387354E1,5.528303833E0,-1.038240967E0,4.747826843E0
7.855381154E1,4.838388519E0,1.513352966E-1,5.021008759E0
7.857374854E1,3.993096313E0,6.358776855E-1,5.579647064E0
7.859368654E1,2.554737396E0,5.358856201E-1,5.909261627E0
7.861362454E1,2.886447601E0,2.430944824E-1,5.829627228E0
7.863356154E1,3.587589569E0,-7.866142273E-1,5.346581726E0
7.865349954E1,4.190835114E0,-1.767973480E0,5.154082031E0
7.867343754E1,5.229225769E0,-3.605252838E0,5.802533569E0
7.869337454E1,5.614075470E0,-4.839136963E0,7.068600769E0
7.871331254E1,6.447691956E0,-6.013594666E0,7.485483856E0
7.873325054E1,6.842720490E0,-6.704408112E0,8.172106018E0
7.875318754E1,6.643035736E0,-6.067183228E0,7.143295441E0
7.877312554E1,6.585555267E0,-5.447771301E0,6.480922852E0
7.879306254E1,6.226601715E0,-4.687202911E0,6.352938995E0
7.881300054E1,6.080505524E0,-4.118834839E0,7.130422211E0
7.883293854E1,6.874155121E0,-3.964356079E0,8.560398560E0
7.885287554E1,8.228538666E0,-3.440146179E0,8.538394318E0
7.887281354E1,1.172990753E1,-2.520907745E0,5.954617310E0
7.889275154E1,1.614886826E1,-1.746717682E0,2.710563354E0
7.891268854E1,2.015004776E1,-1.893262939E0,-7.328759766E-1
7.893262654E1,1.772748550E1,-1.168170776E0,-6.631210327E-1
7.895256525E1,1.276949570E1,-3.608995056E-1,3.329825592E0
7.897250225E1,8.064779205E0,3.182382202E-1,5.301824799E0
7.899244025E1,4.590503998E0,-5.902226257E-1,5.700595551E0
7.901237725E1,3.619323578E0,-1.757794647E0,5.517077179E0
7.903231525E1,3.662284241E0,-2.243534546E0,4.436324615E0
7.905225325E1,3.657045135E0,-2.627336426E0,3.680396576E0
7.907219025E1,3.482657776E0,-2.834655304E0,3.168161774E0
7.909212825E1,3.551813965E0,-2.909349976E0,3.063379669E0
7.911206625E1,3.792513428E0,-2.675386505E0,3.649560699E0
7.913200325E1,4.494104462E0,-1.939965820E0,4.321962433E0
7.915194125E1,5.197940826E0,-1.069825287E0,5.504802704E0
7.917187925E1,5.994284821E0,-1.278341675E-1,6.678212585E0
7.919181625E1,7.119195557E0,3.766168213E-1,7.970175934E0
7.921175425E1,8.170908508E0,9.675878906E-1,8.913663940E0
7.923169125E1,8.540789337E0,1.705403595E0,9.097781067E0
7.925162925E1,8.574020233E0,2.367776184E0,7.910450134E0
7.927156725E1,7.772437134E0,1.953886871E0,7.243586884E0
