"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.078807367E1,-5.090300751E1,-1.964720535E1,-7.134246826E-2
8.080801067E1,-5.066230011E1,-2.012582970E1,-1.320899963E0
8.082794867E1,-5.064710999E1,-2.039393616E1,-1.703231812E0
8.084788667E1,-5.078771210E1,-2.059034538E1,-2.317951202E0
8.086782367E1,-5.097311401E1,-2.104075050E1,-2.004066467E0
8.088776167E1,-5.095097351E1,-2.145480347E1,-1.112655640E0
8.090769867E1,-5.106445312E1,-2.123901367E1,1.100997925E-1
8.092763667E1,-5.147531891E1,-2.072016525E1,8.865737915E-1
8.094757392E1,-5.177867889E1,-2.011445808E1,1.486053467E0
8.096751092E1,-5.253742218E1,-1.941961670E1,1.810409546E0
8.098744892E1,-5.281027222E1,-1.890788269E1,1.485305786E0
8.100738692E1,-5.233516693E1,-1.890754700E1,9.689865112E-1
8.102732392E1,-5.178433990E1,-1.909986305E1,4.037170410E-1
8.104726192E1,-5.146822357E1,-1.945560837E1,-1.137313843E-1
8.106719892E1,-5.102204895E1,-1.966764259E1,-7.780075073E-1
8.108713692E1,-5.109117889E1,-1.977681160E1,-1.349296570E0
8.110707492E1,-5.110089874E1,-1.984044456E1,-1.707489014E0
8.112701192E1,-5.123036194E1,-1.952766800E1,-2.488845825E0
8.114694992E1,-5.145028687E1,-1.922350693E1,-2.969963074E0
8.116688792E1,-5.174138641E1,-1.885144997E1,-3.253540039E0
8.118682492E1,-5.216867065E1,-1.836099815E1,-2.847427368E0
8.120676292E1,-5.242774200E1,-1.795087242E1,-3.153289795E0
8.122669992E1,-5.279972076E1,-1.733822441E1,-2.740367889E0
8.124663792E1,-5.316529083E1,-1.672682381E1,-2.710357666E0
8.126657592E1,-5.339072418E1,-1.637317085E1,-2.668537140E0
8.128651292E1,-5.349246979E1,-1.614651108E1,-3.161113739E0
8.130645092E1,-5.363313293E1,-1.570969582E1,-3.455368042E0
8.132638892E1,-5.287099457E1,-1.593603897E1,-4.125072479E0
8.134632592E1,-5.185569000E1,-1.639814758E1,-4.800094604E0
8.136626392E1,-5.111902618E1,-1.728302383E1,-5.059173584E0
8.138620092E1,-5.165239716E1,-1.808543968E1,-3.604290009E0
8.140613892E1,-5.189691162E1,-1.817608261E1,-1.814476013E0
8.142607692E1,-5.230315399E1,-1.774713707E1,2.728958130E-1
8.144601392E1,-5.265599823E1,-1.707875252E1,1.153839111E0
8.146595192E1,-5.349964905E1,-1.582179070E1,8.917770386E-1
8.148588992E1,-5.393672180E1,-1.454679489E1,1.027244568E0
8.150582692E1,-5.445521545E1,-1.353140831E1,1.482040405E0
8.152576492E1,-5.502627563E1,-1.270764351E1,1.419471741E0
8.154570192E1,-5.500762939E1,-1.230270958E1,1.386703491E0
8.156563992E1,-5.475441742E1,-1.218521118E1,6.891326904E-1
8.158557792E1,-5.450253296E1,-1.227757263E1,7.430038452E-1
8.160551492E1,-5.444600677E1,-1.259508896E1,6.033477783E-1
8.162545292E1,-5.433776093E1,-1.289658737E1,3.195190430E-1
8.164539092E1,-5.409220886E1,-1.329298401E1,2.810516357E-1
8.166532792E1,-5.377289581E1,-1.370289040E1,-4.925537109E-1
8.168526592E1,-5.327625275E1,-1.403936005E1,-1.240539551E-1
8.170520292E1,-5.333551788E1,-1.449379539E1,5.599899292E-1
8.172514092E1,-5.301691437E1,-1.484032249E1,9.744415283E-1
8.174507892E1,-5.281384277E1,-1.501903915E1,8.139724731E-1
8.176501592E1,-5.281381989E1,-1.557125473E1,1.084136963E-1
8.178495392E1,-5.248992920E1,-1.597177124E1,-3.583679199E-1
8.180489192E1,-5.229142761E1,-1.653519249E1,-1.450965881E0
8.182482892E1,-5.206916046E1,-1.742008591E1,-2.367774963E0
8.184476692E1,-5.224469757E1,-1.804532242E1,-2.704349518E0
8.186470392E1,-5.203804779E1,-1.862219048E1,-2.302364349E0
8.188464192E1,-5.221231079E1,-1.841320229E1,-1.264732361E0
8.190457992E1,-5.245025635E1,-1.829739571E1,-5.671920776E-1
8.192451692E1,-5.278972626E1,-1.767243576E1,1.673126221E-1
8.194445488E1,-5.321331024E1,-1.715280342E1,2.235870361E-1
8.196439288E1,-5.345272064E1,-1.680758286E1,-7.918930054E-1
8.198432988E1,-5.313427734E1,-1.692421532E1,-1.216285706E0
8.200426788E1,-5.253382874E1,-1.716032982E1,-1.778419495E0
8.202420488E1,-5.181208038E1,-1.761665916E1,-2.044975281E0
8.204414288E1,-5.154263306E1,-1.801604652E1,-2.875831604E0
8.206408088E1,-5.132398224E1,-1.834445763E1,-3.420425415E0
8.208401788E1,-5.112904358E1,-1.846328163E1,-3.907390594E0
8.210395588E1,-5.102751160E1,-1.839724159E1,-4.622631073E0
8.212389388E1,-5.128316498E1,-1.792460442E1,-4.848625183E0
8.214383088E1,-5.173088074E1,-1.740256310E1,-4.960365295E0
8.216376888E1,-5.223246765E1,-1.660571289E1,-5.114151001E0
8.218370588E1,-5.312281799E1,-1.575859642E1,-5.042190552E0
8.220364388E1,-5.382450867E1,-1.474628830E1,-4.266178131E0
8.222358188E1,-5.456173706E1,-1.403312302E1,-4.429748535E0
8.224351888E1,-5.480541992E1,-1.367533875E1,-4.614994049E0
8.226345688E1,-5.477600098E1,-1.366222191E1,-4.877197266E0
8.228339488E1,-5.438796234E1,-1.386553192E1,-5.851547241E0
8.230333188E1,-5.308659363E1,-1.451481056E1,-6.899238586E0
8.232326988E1,-5.124569702E1,-1.569533157E1,-8.204311371E0
8.234320688E1,-5.014270020E1,-1.700411415E1,-8.290451050E0
8.236314488E1,-5.056262207E1,-1.808111763E1,-7.035678864E0
8.238308288E1,-5.090866089E1,-1.826473618E1,-5.938209534E0
8.240301988E1,-5.161513519E1,-1.797309303E1,-3.959930420E0
8.242295788E1,-5.215187836E1,-1.731510162E1,-2.128768921E0
8.244289488E1,-5.248528290E1,-1.668877029E1,-1.544906616E0
8.246283288E1,-5.291583252E1,-1.581914330E1,-1.295715332E0
8.248277088E1,-5.358618927E1,-1.461683846E1,-1.450988770E0
8.250270788E1,-5.422997284E1,-1.403425407E1,-1.557540894E0
8.252264588E1,-5.419009399E1,-1.398652077E1,-2.151397705E0
8.254258388E1,-5.369261169E1,-1.403527260E1,-1.876289368E0
8.256252088E1,-5.356087494E1,-1.411141968E1,-1.875022888E0
8.258245888E1,-5.322580719E1,-1.444364357E1,-1.938789368E0
8.260239588E1,-5.320806122E1,-1.502344894E1,-2.125885010E0
8.262233388E1,-5.289366150E1,-1.533959770E1,-2.113349915E0
8.264227188E1,-5.282999420E1,-1.589191818E1,-1.902770996E0
8.266220888E1,-5.253353119E1,-1.637946892E1,-1.766479492E0
8.268214688E1,-5.231314850E1,-1.671781349E1,-1.410682678E0
8.270208488E1,-5.231758881E1,-1.682117081E1,-1.144020081E0
8.272202188E1,-5.208796692E1,-1.708554077E1,-1.429389954E0
8.274195988E1,-5.183885956E1,-1.770943642E1,-1.975097656E0
8.276189688E1,-5.130860138E1,-1.836237526E1,-2.900867462E0
8.278183488E1,-5.108174896E1,-1.878318214E1,-3.744262695E0
8.280177288E1,-5.062255096E1,-1.949443817E1,-4.685836792E0
8.282170988E1,-5.061705017E1,-2.037250137E1,-4.630294800E0
8.284164788E1,-5.027964783E1,-2.117787933E1,-4.633636475E0
8.286158488E1,-5.050859070E1,-2.124053383E1,-3.545063019E0
8.288152288E1,-5.077758789E1,-2.106678009E1,-2.747558594E0
8.290146088E1,-5.136165619E1,-2.047952843E1,-2.114883423E0
8.292139788E1,-5.203318787E1,-1.977013397E1,-1.349876404E0
8.294133588E1,-5.250820160E1,-1.897446251E1,-1.341209412E0
8.296127425E1,-5.250564575E1,-1.865016174E1,-1.583137512E0
8.298121125E1,-5.215792084E1,-1.861159897E1,-1.919479370E0
8.300114925E1,-5.155773163E1,-1.880025482E1,-2.104408264E0
8.302108625E1,-5.125131989E1,-1.902060890E1,-2.672737122E0
8.304102425E1,-5.096052551E1,-1.926793671E1,-2.881275177E0
8.306096225E1,-5.110380554E1,-1.941306305E1,-3.294609070E0
8.308089925E1,-5.106513214E1,-1.943041420E1,-3.804382324E0
8.310083725E1,-5.120089722E1,-1.906969452E1,-4.271991730E0
8.312077525E1,-5.139418030E1,-1.878390312E1,-4.852790833E0
8.314071225E1,-5.169445801E1,-1.834438324E1,-5.139770508E0
8.316065025E1,-5.194649506E1,-1.791020775E1,-5.128356934E0
8.318058725E1,-5.274605560E1,-1.729621887E1,-5.242702484E0
8.320052525E1,-5.358646393E1,-1.636832619E1,-4.955894470E0
8.322046325E1,-5.473789215E1,-1.563381958E1,-4.403053284E0
8.324040025E1,-5.555741882E1,-1.519718933E1,-4.647563934E0
8.326033825E1,-5.562792969E1,-1.481340218E1,-4.592746735E0
8.328027525E1,-5.524549103E1,-1.463832664E1,-5.171619415E0
8.330021325E1,-5.386032104E1,-1.493813324E1,-6.140434265E0
8.332015125E1,-5.177420044E1,-1.602800560E1,-6.631607056E0
8.334008825E1,-5.116611481E1,-1.717055130E1,-6.164875031E0
8.336002625E1,-5.117412567E1,-1.773397827E1,-4.794635773E0
8.337996425E1,-5.182489014E1,-1.786771774E1,-3.121681213E0
8.339990125E1,-5.233740234E1,-1.709918022E1,-1.834442139E0
8.341983925E1,-5.301953888E1,-1.614953613E1,-1.094490051E0
8.343977625E1,-5.360357666E1,-1.487218475E1,-5.354232788E-1
8.345971425E1,-5.396738434E1,-1.392277718E1,-4.426803589E-1
8.347965225E1,-5.410696411E1,-1.319721222E1,-9.875106812E-1
8.349958925E1,-5.423069000E1,-1.309914589E1,-1.309371948E0
8.351952725E1,-5.389656830E1,-1.306251907E1,-2.077812195E0
8.353946425E1,-5.395385742E1,-1.296060753E1,-1.951118469E0
8.355940225E1,-5.390932465E1,-1.326463699E1,-1.921310425E0
8.357934025E1,-5.365848541E1,-1.341122055E1,-1.652473450E0
8.359927725E1,-5.353041077E1,-1.368198395E1,-1.526084900E0
8.361921525E1,-5.369434357E1,-1.394840813E1,-1.615119934E0
8.363915325E1,-5.353356934E1,-1.437783432E1,-1.626037598E0
8.365909025E1,-5.315253448E1,-1.493631363E1,-1.649864197E0
8.367902825E1,-5.287413025E1,-1.549029732E1,-2.007095337E0
8.369896525E1,-5.257784271E1,-1.592565155E1,-2.022254944E0
8.371890325E1,-5.222311401E1,-1.643162346E1,-2.589843750E0
8.373884125E1,-5.183216095E1,-1.694697571E1,-2.978012085E0
8.375877825E1,-5.120417023E1,-1.765203667E1,-3.662387848E0
8.377871625E1,-5.112416077E1,-1.835614967E1,-4.509761810E0
8.379865325E1,-5.099348450E1,-1.909151268E1,-5.063022614E0
8.381859125E1,-5.098390198E1,-1.965606499E1,-5.565876007E0
8.383852925E1,-5.102163696E1,-1.946548653E1,-4.720432281E0
8.385846625E1,-5.134934998E1,-1.930176544E1,-4.138854980E0
8.387840425E1,-5.168677521E1,-1.894331741E1,-3.692413330E0
8.389834225E1,-5.210404205E1,-1.851370430E1,-3.335845947E0
8.391827925E1,-5.246603394E1,-1.808113480E1,-3.240692139E0
8.393821725E1,-5.232949829E1,-1.814879227E1,-3.707946777E0
8.395815438E1,-5.182353210E1,-1.830234718E1,-4.481605530E0
8.397809238E1,-5.120337677E1,-1.863731956E1,-5.016441345E0
8.399803038E1,-5.048664856E1,-1.905776596E1,-5.555797577E0
8.401796738E1,-5.023316193E1,-1.934036636E1,-6.327392578E0
8.403790538E1,-5.000296783E1,-1.977430153E1,-6.662124634E0
8.405784238E1,-4.987025452E1,-1.966399002E1,-7.187789917E0
8.407778038E1,-4.993396759E1,-1.948152351E1,-7.351131439E0
8.409771838E1,-5.013300323E1,-1.918459129E1,-7.815361023E0
8.411765538E1,-5.046661377E1,-1.861802864E1,-7.877750397E0
8.413759338E1,-5.092916870E1,-1.810283089E1,-8.057865143E0
8.415753038E1,-5.160403442E1,-1.740782738E1,-7.422286987E0
8.417746838E1,-5.217820740E1,-1.698191452E1,-7.149044037E0
8.419740638E1,-5.250461578E1,-1.667712593E1,-7.410366058E0
8.421734338E1,-5.266725922E1,-1.650681877E1,-7.363780975E0
8.423728138E1,-5.283863831E1,-1.629408455E1,-7.641242981E0
8.425721838E1,-5.240584564E1,-1.656250000E1,-8.153835297E0
8.427715637E1,-5.087104797E1,-1.716437912E1,-9.034362793E0
8.429709438E1,-4.882367706E1,-1.843499947E1,-9.378608704E0
8.431703138E1,-4.886906433E1,-1.969006348E1,-8.366008759E0
8.433696938E1,-4.919071198E1,-2.016284943E1,-7.491340637E0
8.435690738E1,-5.017617035E1,-2.010072708E1,-5.237144470E0
8.437684438E1,-5.088768768E1,-1.959986305E1,-3.867095947E0
8.439678238E1,-5.123364258E1,-1.873318481E1,-2.727645874E0
8.441671938E1,-5.171361542E1,-1.773843575E1,-2.323963165E0
8.443665738E1,-5.212235260E1,-1.698391151E1,-2.021858215E0
8.445659538E1,-5.287378693E1,-1.590932465E1,-2.346347809E0
8.447653238E1,-5.293896484E1,-1.568456268E1,-2.844276428E0
8.449647038E1,-5.250313568E1,-1.569011116E1,-3.178642273E0
8.451640738E1,-5.227233887E1,-1.575810432E1,-3.398937225E0
8.453634538E1,-5.207421875E1,-1.604220772E1,-3.335750580E0
8.455628338E1,-5.183988190E1,-1.630632019E1,-3.249519348E0
8.457622038E1,-5.196934509E1,-1.672052574E1,-3.435085297E0
8.459615838E1,-5.185481262E1,-1.702125740E1,-3.657768250E0
8.461609638E1,-5.185636139E1,-1.716279221E1,-3.240139008E0
8.463603338E1,-5.196618652E1,-1.727892876E1,-2.862411499E0
8.465597138E1,-5.217550659E1,-1.746894073E1,-2.492687225E0
8.467590838E1,-5.195855713E1,-1.769033813E1,-2.569232941E0
8.469584638E1,-5.190700531E1,-1.791070938E1,-2.366596222E0
8.471578438E1,-5.169970703E1,-1.798768806E1,-2.501323700E0
8.473572138E1,-5.145751190E1,-1.840618706E1,-3.146842957E0
8.475565938E1,-5.119584656E1,-1.872341537E1,-3.751953125E0
8.477559638E1,-5.135867310E1,-1.889771271E1,-3.750770569E0
8.479553438E1,-5.152085876E1,-1.903879356E1,-3.768390656E0
8.481547238E1,-5.156840515E1,-1.934822083E1,-3.437393188E0
8.483540938E1,-5.178109741E1,-1.927251816E1,-3.129268646E0
8.485534738E1,-5.194254303E1,-1.907804108E1,-2.845886230E0
8.487528438E1,-5.205818939E1,-1.895765495E1,-2.769985199E0
8.489522238E1,-5.196119690E1,-1.884283066E1,-2.828521729E0
8.491516038E1,-5.194046783E1,-1.887560844E1,-2.929096222E0
8.493509738E1,-5.161679077E1,-1.885044289E1,-3.456874847E0
8.495503475E1,-5.120792389E1,-1.909239578E1,-3.883903503E0
8.497497175E1,-5.072965240E1,-1.943760300E1,-4.453338623E0
8.499490975E1,-5.044523621E1,-1.949676704E1,-4.828411102E0
8.501484775E1,-5.042739868E1,-1.984849930E1,-5.344093323E0
8.503478475E1,-5.045515442E1,-1.977075386E1,-5.485218048E0
8.505472275E1,-5.059848022E1,-1.965492821E1,-5.459831238E0
8.507466075E1,-5.082421112E1,-1.931810951E1,-5.926410675E0
8.509459775E1,-5.142221069E1,-1.852151489E1,-5.830234528E0
8.511453575E1,-5.172704315E1,-1.819261932E1,-5.545612335E0
8.513447275E1,-5.259742737E1,-1.754800606E1,-5.390663147E0
8.515441075E1,-5.317881775E1,-1.701905823E1,-5.045417786E0
8.517434875E1,-5.378481293E1,-1.653680801E1,-5.132122040E0
8.519428575E1,-5.391770935E1,-1.637245750E1,-5.562400818E0
8.521422375E1,-5.412969971E1,-1.626953125E1,-5.516128540E0
8.523416075E1,-5.396907043E1,-1.648242569E1,-5.841709137E0
8.525409875E1,-5.283315277E1,-1.677870369E1,-6.384544373E0
8.527403675E1,-5.127839661E1,-1.763326073E1,-6.682716370E0
8.529397375E1,-5.049206543E1,-1.849485970E1,-6.029457092E0
8.531391175E1,-5.127069855E1,-1.902971077E1,-4.614402771E0
8.533384875E1,-5.193833160E1,-1.883699417E1,-2.368827820E0
8.535378675E1,-5.260641479E1,-1.793956947E1,-4.219131470E-1
8.537372475E1,-5.317470551E1,-1.702421761E1,3.144683838E-1
8.539366175E1,-5.342927551E1,-1.596544075E1,7.845611572E-1
8.541359975E1,-5.349415588E1,-1.511453819E1,1.570167542E0
8.543353675E1,-5.367173004E1,-1.449511337E1,1.547172546E0
8.545347475E1,-5.411744690E1,-1.389557457E1,1.411293030E0
8.547341275E1,-5.409152222E1,-1.377783012E1,1.217834473E0
8.549334975E1,-5.418057251E1,-1.363223648E1,1.292495728E0
8.551328775E1,-5.423674011E1,-1.356211090E1,1.487869263E0
8.553322475E1,-5.396492767E1,-1.371577072E1,1.755233765E0
8.555316275E1,-5.381262207E1,-1.401739120E1,1.892471313E0
8.557310075E1,-5.399359894E1,-1.418407249E1,1.988876343E0
8.559303775E1,-5.397009277E1,-1.453836441E1,2.200317383E0
8.561297575E1,-5.360219574E1,-1.483927345E1,2.225990295E0
8.563291275E1,-5.310125732E1,-1.539382553E1,1.975723267E0
8.565285075E1,-5.257769775E1,-1.587037468E1,2.010284424E0
8.567278875E1,-5.239279938E1,-1.624392509E1,1.781799316E0
8.569272575E1,-5.226480865E1,-1.680059052E1,1.359565735E0
8.571266375E1,-5.190541840E1,-1.730774307E1,8.298339844E-1
8.573260075E1,-5.183006287E1,-1.786008263E1,-2.575073242E-1
8.575253875E1,-5.186235809E1,-1.820768738E1,-6.875076294E-1
8.577247675E1,-5.210065460E1,-1.881611633E1,-1.024627686E0
8.579241375E1,-5.231250763E1,-1.923003006E1,-7.990722656E-1
8.581235175E1,-5.204895020E1,-1.962571526E1,-2.800216675E-1
8.583228975E1,-5.213749695E1,-1.951247025E1,-8.176422119E-2
8.585222675E1,-5.237891388E1,-1.917032433E1,3.097610474E-1
8.587216475E1,-5.270671844E1,-1.873706818E1,1.036315918E0
8.589210175E1,-5.287113190E1,-1.853528404E1,1.040237427E0
8.591203975E1,-5.283576202E1,-1.814535522E1,9.505462646E-1
8.593197775E1,-5.268712616E1,-1.807088280E1,1.004966736E0
8.595191479E1,-5.233726501E1,-1.807397270E1,4.925994873E-1
8.597185279E1,-5.220922852E1,-1.806428337E1,2.046203613E-1
8.599178979E1,-5.195245361E1,-1.814540100E1,-4.516296387E-1
8.601172779E1,-5.175288391E1,-1.837453651E1,-5.514526367E-1
8.603166579E1,-5.203547668E1,-1.836418343E1,-8.770751953E-1
8.605160279E1,-5.205133820E1,-1.829852676E1,-1.550346375E0
8.607154079E1,-5.223069000E1,-1.818071747E1,-1.663810730E0
8.609147779E1,-5.258820343E1,-1.771220779E1,-2.146499634E0
8.611141579E1,-5.300404358E1,-1.725018311E1,-2.124046326E0
8.613135379E1,-5.354765320E1,-1.676748085E1,-1.968002319E0
8.615129079E1,-5.399697876E1,-1.604819107E1,-1.683006287E0
8.617122879E1,-5.452510071E1,-1.548495102E1,-1.821716309E0
8.619116579E1,-5.438870239E1,-1.540771294E1,-2.329952240E0
8.621110379E1,-5.436268616E1,-1.526326180E1,-2.630729675E0
8.623104179E1,-5.398829651E1,-1.535984421E1,-3.522621155E0
8.625097879E1,-5.302538300E1,-1.603237343E1,-4.381137848E0
8.627091679E1,-5.172448730E1,-1.703686714E1,-5.152957916E0
8.629085379E1,-5.140148163E1,-1.754116631E1,-4.967529297E0
8.631079179E1,-5.168582153E1,-1.855855560E1,-3.879108429E0
8.633072979E1,-5.214669800E1,-1.860946655E1,-1.922714233E0
8.635066679E1,-5.263781738E1,-1.819807053E1,-3.329467773E-2
8.637060479E1,-5.296887970E1,-1.773054695E1,1.216812134E0
8.639054179E1,-5.328942108E1,-1.669829178E1,1.581504822E0
8.641047979E1,-5.380887604E1,-1.581067657E1,1.599456787E0
8.643041779E1,-5.453424835E1,-1.480135345E1,2.183288574E0
8.645035479E1,-5.473702240E1,-1.420205307E1,2.108131409E0
8.647029279E1,-5.469692230E1,-1.408285904E1,2.563751221E0
8.649022979E1,-5.479840088E1,-1.393553352E1,2.289108276E0
8.651016779E1,-5.443595886E1,-1.408572006E1,2.491928101E0
8.653010579E1,-5.417154694E1,-1.444592857E1,2.602249146E0
8.655004279E1,-5.411637878E1,-1.465535164E1,2.175788879E0
8.656998079E1,-5.378518677E1,-1.489916229E1,2.096282959E0
8.658991779E1,-5.369871521E1,-1.531311989E1,2.412307739E0
8.660985579E1,-5.352442932E1,-1.556555939E1,2.476623535E0
8.662979379E1,-5.331158447E1,-1.586949348E1,2.391242981E0
8.664973079E1,-5.321394348E1,-1.625430107E1,1.925827026E0
8.666966879E1,-5.296694946E1,-1.643315315E1,1.610855103E0
8.668960579E1,-5.273990631E1,-1.683287048E1,1.063171387E0
8.670954379E1,-5.231986237E1,-1.770711899E1,2.849578857E-1
8.672948179E1,-5.221513367E1,-1.853542709E1,-1.083091736E0
8.674941879E1,-5.220877838E1,-1.946674538E1,-1.412979126E0
8.676935679E1,-5.207971954E1,-2.018438911E1,-1.538002014E0
8.678929379E1,-5.167977142E1,-2.077681541E1,-1.358032227E0
8.680923179E1,-5.173583221E1,-2.072240639E1,-9.435729980E-1
8.682916979E1,-5.224945831E1,-2.032564926E1,-4.325790405E-1
8.684910679E1,-5.263824463E1,-1.986341286E1,1.516952515E-1
8.686904479E1,-5.263535309E1,-1.940640259E1,1.940917969E-1
8.688898179E1,-5.234494019E1,-1.928637886E1,-7.227096558E-1
8.690891979E1,-5.178557587E1,-1.928439522E1,-1.355270386E0
8.692885779E1,-5.145195007E1,-1.938939476E1,-1.962936401E0
8.694879588E1,-5.130533600E1,-1.974455261E1,-2.114006042E0
8.696873388E1,-5.091426849E1,-1.982115746E1,-2.684562683E0
8.698867088E1,-5.076472473E1,-2.004563332E1,-3.217872620E0
8.700860888E1,-5.094610596E1,-1.978331184E1,-3.942707062E0
8.702854688E1,-5.129815674E1,-1.938587952E1,-4.224494934E0
8.704848388E1,-5.206639862E1,-1.862208366E1,-4.485488892E0
8.706842188E1,-5.239218903E1,-1.840678024E1,-4.790073395E0
8.708835888E1,-5.361495972E1,-1.727884483E1,-4.270771027E0
8.710829688E1,-5.486772919E1,-1.648632240E1,-3.806266785E0
8.712823488E1,-5.610871124E1,-1.558979607E1,-3.228546143E0
8.714817188E1,-5.616655731E1,-1.527682877E1,-3.399078369E0
8.716810988E1,-5.584828949E1,-1.517079926E1,-3.531459808E0
8.718804688E1,-5.602557373E1,-1.500629425E1,-3.542865753E0
8.720798488E1,-5.578402710E1,-1.490049934E1,-4.061157227E0
8.722792288E1,-5.430302429E1,-1.532795525E1,-5.001152039E0
8.724785988E1,-5.212820435E1,-1.661769867E1,-6.030757904E0
8.726779788E1,-5.120589447E1,-1.816887283E1,-5.035511017E0
8.728773488E1,-5.098509979E1,-1.908380890E1,-3.436775208E0
8.730767288E1,-5.143787384E1,-1.896084785E1,-1.908935547E0
8.732761088E1,-5.228109741E1,-1.851285934E1,-8.571853638E-1
8.734754788E1,-5.291256714E1,-1.741109848E1,-2.472686768E-2
8.736748588E1,-5.371376801E1,-1.615955544E1,2.465744019E-1
8.738742288E1,-5.464481354E1,-1.487787247E1,3.066558838E-1
8.740736088E1,-5.502178192E1,-1.434275436E1,-1.112747192E-1
8.742729788E1,-5.497864532E1,-1.406816292E1,-2.357711792E-1
8.744723588E1,-5.494335175E1,-1.385367584E1,1.752166748E-1
8.746717388E1,-5.470948792E1,-1.376652145E1,6.089019775E-1
8.748711088E1,-5.458094788E1,-1.394719315E1,9.557723999E-1
8.750704888E1,-5.427514648E1,-1.419330788E1,1.799163818E0
8.752698588E1,-5.450300598E1,-1.453987122E1,1.867599487E0
8.754692388E1,-5.427710724E1,-1.490851402E1,2.244445801E0
8.756686188E1,-5.412776184E1,-1.499159050E1,2.570549011E0
8.758679888E1,-5.400225830E1,-1.510229492E1,3.033607483E0
8.760673688E1,-5.378487396E1,-1.542245674E1,3.656913757E0
8.762667388E1,-5.357355499E1,-1.561925888E1,3.731376648E0
8.764661188E1,-5.357230377E1,-1.614562798E1,3.931991577E0
8.766654988E1,-5.321892548E1,-1.657535934E1,3.436950684E0
8.768648688E1,-5.317027283E1,-1.718158150E1,3.022537231E0
8.770642488E1,-5.302706146E1,-1.814946556E1,2.508552551E0
8.772636188E1,-5.309368134E1,-1.884726524E1,2.509948730E0
8.774629988E1,-5.292129517E1,-1.951937103E1,2.756782532E0
8.776623788E1,-5.287745667E1,-1.996804047E1,3.530471802E0
8.778617488E1,-5.304595184E1,-1.990125847E1,4.476211548E0
8.780611288E1,-5.315589905E1,-1.946147346E1,4.866653442E0
8.782604988E1,-5.350373077E1,-1.912788773E1,5.090637207E0
8.784598788E1,-5.370818329E1,-1.892663956E1,5.140449524E0
8.786592588E1,-5.367264557E1,-1.884415054E1,4.688247681E0
8.788586288E1,-5.323593903E1,-1.873846817E1,3.761230469E0
8.790580088E1,-5.253476715E1,-1.932574654E1,3.121635437E0
8.792573788E1,-5.195401001E1,-2.000564003E1,2.300354004E0
8.794567588E1,-5.164089203E1,-2.037979698E1,1.825286865E0
8.796561313E1,-5.133084106E1,-2.086189651E1,1.256034851E0
8.798555013E1,-5.151332092E1,-2.078473282E1,7.279357910E-1
8.800548813E1,-5.151108551E1,-2.059061050E1,3.530044556E-1
8.802542513E1,-5.168714905E1,-2.028528214E1,-3.236389160E-2
8.804536313E1,-5.220813751E1,-1.980961037E1,-3.075180054E-1
8.806530113E1,-5.266652679E1,-1.924360085E1,-4.655151367E-1
8.808523813E1,-5.332500458E1,-1.841889572E1,-4.601287842E-2
8.810517613E1,-5.441452789E1,-1.735158920E1,3.013916016E-1
8.812511313E1,-5.537249756E1,-1.637770081E1,5.558090210E-1
8.814505113E1,-5.578054047E1,-1.591574287E1,4.778213501E-1
8.816498813E1,-5.613938141E1,-1.560233498E1,3.840866089E-1
8.818492613E1,-5.613072205E1,-1.525511932E1,-1.008224487E-1
8.820486413E1,-5.605290985E1,-1.490894508E1,-2.842559814E-1
8.822480113E1,-5.561613464E1,-1.499326706E1,-6.234741211E-1
8.824473913E1,-5.392840576E1,-1.581489944E1,-2.182502747E0
8.826467613E1,-5.234465027E1,-1.659898949E1,-3.177799225E0
8.828461413E1,-5.215750122E1,-1.785356522E1,-2.015617371E0
8.830455213E1,-5.229842377E1,-1.838679695E1,-5.059585571E-1
8.832448913E1,-5.261299896E1,-1.794238663E1,9.822158813E-1
8.834442713E1,-5.314785767E1,-1.719853592E1,1.702262878E0
8.836436413E1,-5.375261688E1,-1.628748512E1,1.992431641E0
8.838430213E1,-5.418273163E1,-1.540599823E1,2.481422424E0
8.840424013E1,-5.467552185E1,-1.446671295E1,2.963783264E0
8.842417713E1,-5.502001190E1,-1.399145508E1,2.610969543E0
8.844411513E1,-5.501175690E1,-1.371540260E1,2.511802673E0
8.846405213E1,-5.513846588E1,-1.367921066E1,2.350601196E0
8.848399013E1,-5.506388855E1,-1.349202156E1,2.195335388E0
8.850392813E1,-5.487053680E1,-1.353111839E1,2.100646973E0
8.852386513E1,-5.465763092E1,-1.369748878E1,2.280960083E0
8.854380313E1,-5.468045044E1,-1.401576424E1,2.665809631E0
8.856374013E1,-5.427542877E1,-1.444093513E1,2.839508057E0
8.858367813E1,-5.412380981E1,-1.480510330E1,2.971145630E0
8.860361613E1,-5.396649170E1,-1.533022881E1,3.303825378E0
8.862355313E1,-5.380257416E1,-1.543023491E1,3.300407410E0
8.864349113E1,-5.354822540E1,-1.586974335E1,3.135078430E0
8.866342813E1,-5.342153168E1,-1.614601326E1,2.813110352E0
8.868336613E1,-5.319401550E1,-1.640514755E1,2.132308960E0
8.870330313E1,-5.299915314E1,-1.718870354E1,1.281723022E0
8.872324113E1,-5.318159485E1,-1.793525696E1,5.566864014E-1
8.874317913E1,-5.305352020E1,-1.878670692E1,5.393066406E-1
