"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.048763430E2,3.666527867E-1,3.351506472E0,-3.207107186E-1
1.048962800E2,1.317771971E-1,2.032942772E0,-3.298448026E-1
1.049162180E2,4.050163180E-2,2.878091633E-1,-3.580114543E-1
1.049361550E2,2.373501211E-1,-3.098763525E-1,-2.313463241E-1
1.049560920E2,3.881983459E-1,-1.738093346E-1,-7.063212991E-2
1.049760300E2,4.376832545E-1,-2.607660592E-1,4.529144987E-2
1.049959670E2,4.451182187E-1,-4.584144056E-1,1.698256433E-1
1.050159050E2,3.770464957E-1,-5.671296716E-1,2.414995432E-1
1.050358420E2,1.973833442E-1,-5.199432969E-1,2.031681836E-1
1.050557800E2,-2.292769589E-2,-3.847524524E-1,7.800607383E-2
1.050757170E2,-2.558639050E-1,-8.422166109E-2,-4.793261737E-2
1.050956540E2,-4.738065898E-1,2.089111507E-1,-1.832565814E-1
1.051155920E2,-5.698852539E-1,4.558418393E-1,-2.904265225E-1
1.051355290E2,-4.966903925E-1,7.074208260E-1,-3.665425777E-1
1.051554670E2,-3.624605238E-1,8.038775325E-1,-4.283503890E-1
1.051754040E2,-4.850385189E-1,7.163853049E-1,-4.630666673E-1
1.051953410E2,-7.608799338E-1,4.350012839E-1,-5.010020733E-1
1.052152790E2,-9.113545418E-1,-7.297991216E-2,-4.534665942E-1
1.052352160E2,-8.752040863E-1,-1.546056867E0,-9.260974824E-2
1.052551540E2,-5.547370911E-1,-4.012042046E0,5.217133164E-1
1.052750910E2,3.434444964E-1,-5.965457439E0,9.551672339E-1
1.052950290E2,9.635846019E-1,-3.737862825E0,6.665850282E-1
1.053149660E2,-2.176918238E-1,-7.106732726E-1,1.823098511E-1
1.053349030E2,-1.142835617E0,7.756267786E-1,-1.962808371E-1
1.053548410E2,-1.687758923E0,2.144416571E0,-6.541745663E-1
1.053747780E2,-1.882910013E0,3.179260254E0,-3.559018075E-1
1.053947160E2,-1.310874701E0,4.400403500E0,-1.348103136E-1
1.054146530E2,-1.358938694E0,3.903912783E0,-2.791213989E-1
1.054345900E2,-1.224282742E0,8.976128697E-1,-4.360472858E-1
1.054545280E2,-9.141346216E-1,-7.011460662E-1,-2.119003832E-1
1.054744650E2,-6.010145545E-1,-6.694379449E-1,1.950195618E-2
1.054944030E2,-4.916703999E-1,-4.799173176E-1,1.688193381E-1
1.055143400E2,-5.169779062E-1,-3.243953884E-1,2.062197030E-1
1.055342780E2,-4.036085904E-1,-1.861080676E-1,2.059540302E-1
1.055542150E2,-2.740851939E-1,-9.006782621E-2,2.156370431E-1
1.055741520E2,-6.517662108E-2,-3.215445951E-2,2.170917690E-1
1.055940900E2,1.548421085E-1,2.664175257E-2,3.028405905E-1
1.056140270E2,3.356466293E-1,1.002704278E-1,4.229327440E-1
1.056339650E2,3.505466878E-1,1.424897760E-1,4.317384064E-1
1.056539020E2,1.851202846E-1,2.007810622E-1,3.201739490E-1
1.056738390E2,1.496582925E-1,2.472580224E-1,2.094912082E-1
1.056937770E2,3.104834855E-1,4.496377409E-1,1.438505054E-1
1.057137140E2,4.235147536E-1,6.251184940E-1,1.066502109E-1
1.057336520E2,2.724954784E-1,4.654771984E-1,6.760355085E-2
1.057535890E2,3.117390871E-1,8.779671788E-2,1.013124269E-2
1.057735260E2,4.983086586E-1,-7.223243713E-1,4.920804501E-2
1.057934640E2,7.528795600E-1,-2.293221235E0,3.140563667E-1
1.058134010E2,8.315832615E-1,-4.759430408E0,4.381916821E-1
1.058333390E2,1.571349382E0,-4.593478680E0,1.960705370E-1
1.058532760E2,1.348946929E0,-1.369874597E0,-7.345839590E-2
1.058732130E2,6.379064322E-1,7.980583310E-1,-2.766335942E-2
1.058931510E2,4.191705585E-1,1.705464125E0,-2.130090743E-1
1.059130880E2,5.651616454E-1,2.715366364E0,-2.046850175E-1
1.059330260E2,6.352829933E-1,3.357447624E0,-3.543631434E-1
1.059529630E2,4.670294821E-1,3.130570173E0,-3.978973627E-1
1.059729010E2,3.024025559E-1,1.478030682E0,-3.442784846E-1
1.059928381E2,3.512323797E-1,9.365193546E-2,-2.436395586E-1
1.060127751E2,4.638255537E-1,-1.940102130E-1,-2.090834230E-1
1.060327131E2,4.036477506E-1,-4.038468003E-2,-2.100537717E-1
1.060526501E2,3.313531280E-1,-9.925679117E-2,-1.705494374E-1
1.060725881E2,3.866973519E-1,-4.138775468E-1,-5.411572754E-2
1.060925251E2,4.511472285E-1,-5.891505480E-1,6.532972306E-2
1.061124621E2,4.647616446E-1,-6.676751971E-1,7.064601034E-2
1.061324001E2,3.438439965E-1,-5.875617266E-1,-3.868959099E-2
1.061523371E2,1.693385988E-1,-2.397449315E-1,-1.728235781E-1
1.061722751E2,-1.013057977E-1,2.934486046E-2,-2.492095381E-1
1.061922121E2,-3.270179927E-1,2.638588250E-1,-3.063372374E-1
1.062121491E2,-4.331918359E-1,5.802248120E-1,-3.756007552E-1
1.062320871E2,-4.394783974E-1,9.897966385E-1,-4.774138331E-1
1.062520241E2,-4.522852600E-1,1.242049336E0,-5.490446091E-1
1.062719621E2,-5.670993924E-1,1.018751860E0,-5.255932808E-1
1.062918991E2,-8.002068400E-1,3.364427686E-1,-4.606122375E-1
1.063118371E2,-1.034715652E0,-1.226666331E0,-1.851558536E-1
1.063317741E2,-9.007524848E-1,-4.417828083E0,3.071843088E-1
1.063517111E2,-2.512304299E-2,-6.896689415E0,6.281766891E-1
1.063716491E2,8.397811055E-1,-3.685847521E0,4.978157282E-1
1.063915861E2,-2.566730082E-1,-5.316768885E-1,1.758695543E-1
1.064115241E2,-9.650607705E-1,6.550984979E-1,-1.366168708E-1
1.064314611E2,-1.204796195E0,1.870733261E0,-4.796010256E-1
1.064513981E2,-1.419039249E0,2.852918148E0,-8.559750021E-2
1.064713361E2,-1.064911008E0,4.051985741E0,4.784856923E-3
1.064912731E2,-1.093634844E0,3.513641834E0,-2.352451384E-1
1.065112111E2,-1.124557972E0,9.455553889E-1,-3.767980933E-1
1.065311481E2,-9.403997660E-1,-6.523526907E-1,-1.982063800E-1
1.065510851E2,-7.194824219E-1,-7.256985903E-1,-1.128081884E-2
1.065710231E2,-5.830969810E-1,-5.059918165E-1,1.051069647E-1
1.065909601E2,-5.068658590E-1,-2.601383626E-1,1.489013433E-1
1.066108981E2,-3.805403411E-1,-8.419448137E-2,2.113469392E-1
1.066308351E2,-2.112251967E-1,-1.122733764E-2,2.280453146E-1
1.066507721E2,-3.482440487E-2,8.339051902E-2,2.630929947E-1
1.066707101E2,1.894990355E-1,5.796746165E-2,2.989844978E-1
1.066906471E2,3.688547015E-1,7.329209149E-2,3.867489994E-1
1.067105851E2,4.437988997E-1,1.487748623E-1,4.348509014E-1
1.067305221E2,3.711747527E-1,3.264681399E-1,4.244038463E-1
1.067504591E2,2.555287182E-1,4.338883758E-1,3.514256775E-1
1.067703971E2,2.281085551E-1,5.699229240E-1,2.464736551E-1
1.067903341E2,2.839610279E-1,7.673824430E-1,1.155962124E-1
1.068102721E2,1.817984432E-1,6.565096974E-1,4.722689744E-3
1.068302091E2,9.302634001E-2,2.471949011E-1,-1.212532297E-1
1.068501461E2,2.563556135E-1,-4.241768420E-1,-1.387994736E-1
1.068700841E2,5.173092484E-1,-1.870588541E0,5.536929145E-2
1.068900211E2,8.089165092E-1,-4.011297703E0,3.221220672E-1
1.069099591E2,1.751265526E0,-4.794455051E0,2.749367654E-1
1.069298961E2,2.162654161E0,-2.159991741E0,1.511380374E-1
1.069498331E2,1.429622293E0,3.025090396E-1,1.853542477E-1
1.069697711E2,1.077711582E0,1.294965029E0,4.294304177E-2
1.069897085E2,1.076864839E0,2.419775724E0,-7.257251441E-2
1.070096465E2,1.117439151E0,3.146955729E0,-2.214099914E-1
1.070295835E2,8.733321428E-1,3.278428793E0,-2.663876414E-1
1.070495205E2,6.093656421E-1,2.196568966E0,-2.387092412E-1
1.070694585E2,5.005128980E-1,5.192855597E-1,-2.203009576E-1
1.070893955E2,7.002746463E-1,-1.751054674E-1,-1.225699708E-1
1.071093335E2,8.009225726E-1,-1.523164473E-2,-4.613603279E-2
1.071292705E2,8.276493549E-1,1.620642841E-2,-1.375166327E-2
1.071492085E2,8.906632662E-1,-5.872054398E-2,3.020493500E-2
1.071691455E2,9.575123787E-1,-2.714301348E-1,7.308644056E-2
1.071890825E2,8.526394963E-1,-4.144938588E-1,9.417250007E-2
1.072090205E2,5.710470676E-1,-4.803830981E-1,5.823069811E-2
1.072289575E2,2.604819834E-1,-4.458371103E-1,-3.395475447E-2
1.072488955E2,3.228822351E-2,-1.975945383E-1,-1.634901166E-1
1.072688325E2,-1.075000688E-1,9.323197603E-2,-2.465562373E-1
1.072887695E2,-1.169776991E-1,2.522466481E-1,-2.754536569E-1
1.073087075E2,-3.526575863E-2,4.049826562E-1,-3.150186241E-1
1.073286445E2,-2.415867336E-2,5.760223269E-1,-3.567539454E-1
1.073485825E2,-2.624891996E-1,5.235069394E-1,-3.826648891E-1
1.073685195E2,-6.708063483E-1,3.377887011E-1,-3.958027661E-1
1.073884565E2,-8.388347030E-1,-3.199665248E-1,-2.948971391E-1
1.074083945E2,-7.444915175E-1,-2.342928886E0,1.876507550E-1
1.074283315E2,-4.896197319E-1,-5.491777897E0,7.108349800E-1
1.074482695E2,4.866962433E-1,-6.373129845E0,8.451982141E-1
1.074682065E2,7.410897613E-1,-2.673390865E0,3.207489550E-1
1.074881435E2,-4.004914463E-1,-2.925027013E-1,1.331117004E-1
1.075080815E2,-1.178680301E0,9.999622107E-1,-1.351872832E-1
1.075280185E2,-1.630581260E0,2.362386227E0,-3.738313019E-1
1.075479565E2,-1.928213239E0,3.373711824E0,-9.819701314E-2
1.075678935E2,-1.504036069E0,4.617234230E0,-1.189050674E-1
1.075878305E2,-1.476600051E0,3.802313328E0,-2.869437337E-1
1.076077685E2,-1.236100554E0,7.254626751E-1,-3.588289320E-1
1.076277055E2,-8.228156567E-1,-6.446945071E-1,-7.222378254E-2
1.076476435E2,-5.544077158E-1,-5.578467250E-1,1.120810658E-1
1.076675805E2,-4.320146441E-1,-1.663790941E-1,1.897215843E-1
1.076875175E2,-4.460427761E-1,-6.410065293E-2,1.943819076E-1
1.077074555E2,-2.886288762E-1,-5.747951567E-2,1.865027249E-1
1.077273925E2,-1.029888168E-1,-6.825200468E-2,2.162375897E-1
1.077473305E2,1.088392287E-1,-6.110886484E-2,2.866869867E-1
1.077672675E2,3.773116469E-1,-5.148551613E-2,3.926394582E-1
1.077872045E2,5.352299809E-1,-6.885999441E-2,4.552081525E-1
1.078071425E2,5.019261241E-1,6.519793719E-2,4.015622139E-1
1.078270795E2,3.888478279E-1,1.892365366E-1,2.902293503E-1
1.078470175E2,3.571095765E-1,1.536580473E-1,1.575338542E-1
1.078669545E2,4.617350996E-1,2.817696333E-1,1.472161338E-2
1.078868915E2,5.647161603E-1,7.343664169E-1,-3.278962523E-2
1.079068295E2,5.208114386E-1,9.366438985E-1,-9.093935788E-2
1.079267665E2,2.912733853E-1,6.986395717E-1,-1.292603016E-1
1.079467045E2,1.854879260E-1,5.185896531E-2,-7.001204044E-2
1.079666415E2,4.834678769E-1,-1.222924590E0,2.150779366E-1
1.079865791E2,1.055750966E0,-3.502163172E0,5.888737440E-1
1.080065171E2,1.788037658E0,-5.745341778E0,6.316483617E-1
1.080264541E2,2.217710733E0,-4.060477257E0,3.178835213E-1
1.080463921E2,1.359482765E0,-5.936196446E-1,7.644521445E-2
1.080663291E2,5.895248055E-1,9.174827337E-1,-7.152150851E-3
1.080862661E2,2.729693949E-1,1.721090198E0,-3.095049560E-1
1.081062041E2,2.910813391E-1,2.825896978E0,-3.926346600E-1
1.081261411E2,3.705321848E-1,3.564084053E0,-4.646519125E-1
1.081460791E2,2.217969894E-1,3.496779203E0,-3.465223908E-1
1.081660161E2,7.282546908E-2,1.401018023E0,-2.569220662E-1
1.081859531E2,2.685163021E-1,-3.105338514E-1,-1.582523584E-1
1.082058911E2,5.582420230E-1,-4.505479932E-1,7.779172063E-2
1.082258281E2,7.413970828E-1,-4.136573076E-1,2.569169402E-1
1.082457651E2,7.786923647E-1,-6.210765243E-1,3.674685359E-1
1.082657031E2,5.693022013E-1,-7.161223888E-1,3.149487972E-1
1.082856401E2,2.463033348E-1,-5.471788645E-1,1.436326057E-1
1.083055781E2,-7.618470490E-2,-1.886630803E-1,-4.040751979E-2
1.083255151E2,-4.123471975E-1,-2.340729535E-2,-1.922822297E-1
1.083454521E2,-6.083146334E-1,2.399409860E-1,-3.009288311E-1
1.083653901E2,-6.738447547E-1,6.123550534E-1,-3.932934701E-1
1.083853271E2,-6.406791806E-1,8.687474132E-1,-4.678123593E-1
1.084052651E2,-5.204309821E-1,1.041248322E0,-5.357961655E-1
1.084252021E2,-4.334967434E-1,1.110058069E0,-5.608456135E-1
1.084451391E2,-5.578453541E-1,7.765775323E-1,-5.509310365E-1
1.084650771E2,-7.521473169E-1,2.322833389E-1,-5.144388080E-1
1.084850141E2,-7.420025468E-1,-1.250312328E0,-1.196263283E-1
1.085049521E2,-6.564145088E-1,-4.387818813E0,4.544064403E-1
1.085248891E2,5.284207314E-2,-7.510092258E0,9.645057917E-1
1.085448261E2,1.175443292E0,-4.710229874E0,7.770556211E-1
1.085647641E2,-8.016478270E-2,-7.599207163E-1,3.084197044E-1
1.085847011E2,-9.409388900E-1,4.000880718E-1,1.535135210E-1
1.086046391E2,-1.454045892E0,1.781281471E0,-3.734386563E-1
1.086245761E2,-1.731783628E0,2.918089628E0,-3.929416537E-1
1.086445131E2,-1.900346279E0,4.088307381E0,-9.553826600E-2
1.086644511E2,-1.778017521E0,4.644128323E0,-3.585707545E-1
1.086843881E2,-1.837823391E0,2.441528797E0,-6.773754954E-1
1.087043261E2,-1.663433671E0,-6.119644269E-3,-6.535829902E-1
1.087242631E2,-1.341599941E0,-3.614319265E-1,-3.076636791E-1
1.087442001E2,-1.171037555E0,-7.176917512E-3,-1.602630466E-1
1.087641381E2,-9.561247826E-1,1.409947127E-1,-4.747202992E-2
1.087840751E2,-6.582507491E-1,1.433623489E-3,6.545902044E-2
1.088040131E2,-3.092005551E-1,-1.843005568E-1,1.507225484E-1
1.088239501E2,-8.101998270E-2,-5.865768343E-2,3.143680692E-1
1.088438871E2,1.991789937E-1,9.151451290E-2,4.216064811E-1
1.088638251E2,4.942214489E-1,2.405372858E-1,5.049545169E-1
1.088837621E2,6.690705419E-1,3.281747103E-1,5.119160414E-1
1.089037001E2,6.802147031E-1,4.446781576E-1,4.478043318E-1
1.089236371E2,6.345227361E-1,4.890642762E-1,3.881816566E-1
1.089435741E2,6.310703754E-1,5.518118143E-1,3.178929985E-1
1.089635121E2,5.616498590E-1,5.288417935E-1,1.536455452E-1
1.089834482E2,2.988782823E-1,2.921698391E-1,-3.446399420E-2
1.090033862E2,3.404277265E-1,-2.137697488E-1,-1.621845067E-1
1.090233232E2,7.929332256E-1,-1.052379727E0,8.544932120E-3
1.090432602E2,1.269561172E0,-2.706115723E0,4.618366063E-1
1.090631982E2,1.526447654E0,-5.325336456E0,6.791139841E-1
1.090831352E2,2.194983006E0,-4.723255634E0,4.658062756E-1
1.091030722E2,1.622419834E0,-1.307315111E0,6.732637435E-2
1.091230102E2,7.961465716E-1,4.607141316E-1,5.689379945E-2
1.091429472E2,2.143435925E-1,1.358205795E0,-3.531153500E-1
1.091628852E2,2.836311422E-2,2.261002541E0,-3.717627227E-1
1.091828222E2,1.147947684E-1,3.250255823E0,-4.011194408E-1
1.092027592E2,1.102269813E-1,3.656321526E0,-3.281983137E-1
1.092226972E2,-3.266253695E-2,2.185176373E0,-2.800198793E-1
1.092426342E2,-6.745136343E-3,7.107396424E-2,-2.091581374E-1
1.092625722E2,2.782509923E-1,-4.607121944E-1,-3.032578155E-2
1.092825092E2,4.155426323E-1,-3.031806052E-1,1.446983665E-1
1.093024462E2,4.339137673E-1,-5.324952602E-1,2.348137349E-1
1.093223842E2,3.736523092E-1,-6.636399627E-1,2.231072634E-1
1.093423212E2,1.816982031E-1,-5.091462731E-1,9.826561809E-2
1.093622592E2,-4.986088350E-2,-1.470423937E-1,-5.032131821E-2
1.093821962E2,-2.053334415E-1,2.757735085E-3,-1.723763198E-1
1.094021332E2,-2.495094389E-1,1.057251394E-1,-2.362601906E-1
1.094220712E2,-2.375091463E-1,3.329886496E-1,-2.390761226E-1
1.094420082E2,-1.184106544E-1,5.711977482E-1,-2.842755318E-1
1.094619452E2,1.061768755E-1,7.531627417E-1,-3.689782023E-1
1.094818832E2,1.855079532E-1,7.296289206E-1,-4.017600715E-1
1.095018202E2,-6.775759906E-2,4.992353916E-1,-4.295863807E-1
1.095217582E2,-2.782163322E-1,2.478748411E-1,-4.335752726E-1
1.095416952E2,-3.224266171E-1,-4.984491765E-1,-2.378177345E-1
1.095616322E2,-5.836956669E-3,-2.403236628E0,3.251888752E-1
1.095815702E2,4.830028117E-1,-5.407514572E0,9.244150519E-1
1.096015072E2,1.313432574E0,-6.589580059E0,1.042828202E0
1.096214452E2,1.255365372E0,-2.936238289E0,3.433682621E-1
1.096413822E2,-1.243290231E-1,-9.237435460E-2,4.445336387E-2
1.096613192E2,-1.085119247E0,1.236579776E0,-3.370598853E-1
1.096812572E2,-1.763122916E0,2.724569082E0,-7.587184310E-1
1.097011942E2,-1.801715374E0,3.581052780E0,-4.796191454E-1
1.097211322E2,-1.449788332E0,4.706830502E0,-3.725834191E-1
1.097410692E2,-1.534021020E0,3.616187334E0,-5.425063372E-1
1.097610062E2,-1.338345885E0,4.091422856E-1,-5.298820138E-1
1.097809442E2,-9.097570181E-1,-8.210072517E-1,-2.118156999E-1
1.098008812E2,-6.813503504E-1,-7.085821629E-1,-2.923247963E-2
1.098208182E2,-5.568605661E-1,-3.288313746E-1,9.934871644E-2
1.098407562E2,-3.937306106E-1,-1.130759045E-1,1.738668084E-1
1.098606932E2,-1.918463260E-1,-3.895215690E-2,2.185467929E-1
1.098806312E2,3.639055043E-2,9.938389808E-2,2.355494797E-1
1.099005682E2,3.153402805E-1,2.894467711E-1,2.870223820E-1
1.099205052E2,6.159909964E-1,3.201255798E-1,3.921001256E-1
1.099404432E2,8.218190670E-1,3.872015476E-1,3.958861530E-1
1.099603802E2,7.569535375E-1,4.301391840E-1,2.861516476E-1
1.099803181E2,6.171323061E-1,4.129210413E-1,2.101395130E-1
1.100002551E2,6.128240824E-1,5.088741779E-1,1.437597126E-1
1.100201921E2,7.008969784E-1,6.651402116E-1,7.538226899E-3
1.100401301E2,5.667037964E-1,4.563878179E-1,4.617056693E-4
1.100600671E2,4.739239216E-1,-6.769325584E-2,-1.342469454E-2
1.100800041E2,7.756288648E-1,-1.081703067E0,1.659002900E-1
1.100999421E2,1.473394632E0,-2.955129623E0,6.004493833E-1
1.101198791E2,1.727597833E0,-5.518839359E0,6.800050139E-1
1.101398171E2,2.251422405E0,-4.717690468E0,4.160628915E-1
1.101597541E2,1.773563385E0,-1.133629918E0,8.833999746E-3
1.101796911E2,9.555444717E-1,6.341758966E-1,4.843508452E-2
1.101996291E2,4.182779193E-1,1.625674009E0,-2.911663353E-1
1.102195661E2,4.564807713E-1,2.532698154E0,-2.813959420E-1
1.102395041E2,5.506656170E-1,3.293854237E0,-3.566517830E-1
1.102594411E2,4.383117557E-1,3.395267248E0,-2.697921395E-1
1.102793781E2,3.204343021E-1,1.727006197E0,-1.274590641E-1
1.102993161E2,5.051603913E-1,-2.603103817E-1,1.085560583E-2
1.103192531E2,8.512158394E-1,-6.767142415E-1,1.748749316E-1
1.103391901E2,9.955067039E-1,-5.567348599E-1,2.763797045E-1
1.103591281E2,9.920322299E-1,-5.061212182E-1,2.405156493E-1
1.103790651E2,8.580823541E-1,-4.550311267E-1,1.502117217E-1
1.103990031E2,6.077153087E-1,-2.094532996E-1,2.544818446E-2
1.104189401E2,3.385227025E-1,-4.499351978E-2,-1.081977561E-1
1.104388771E2,4.384789616E-2,2.908641472E-4,-2.584578991E-1
1.104588151E2,-1.864052564E-1,9.608689696E-2,-3.423985839E-1
1.104787521E2,-3.285834789E-1,2.140332460E-1,-3.647833169E-1
1.104986901E2,-3.979579508E-1,2.918151021E-1,-3.947227597E-1
1.105186271E2,-3.247036040E-1,4.131846726E-1,-4.649294019E-1
1.105385641E2,-2.794386446E-1,5.512195230E-1,-5.329023004E-1
1.105585021E2,-3.448914587E-1,4.136653841E-1,-5.274117589E-1
1.105784391E2,-4.715651870E-1,5.628596991E-2,-4.960894287E-1
1.105983761E2,-4.955204725E-1,-5.723271370E-1,-2.849107683E-1
1.106183141E2,-3.866252899E-1,-1.924541831E0,1.339846402E-1
1.106382511E2,8.645054698E-2,-4.375039101E0,6.674425602E-1
1.106581891E2,7.392098904E-1,-5.982177734E0,8.933784366E-1
1.106781261E2,1.242833734E0,-3.020928860E0,4.565465748E-1
1.106980631E2,2.495290935E-1,-1.588409841E-1,4.551421106E-2
1.107180011E2,-5.549142957E-1,8.259464502E-1,-2.294829339E-1
1.107379381E2,-1.013656974E0,1.576323748E0,-4.868012071E-1
1.107578751E2,-1.257780194E0,2.418831110E0,-2.507126629E-1
1.107778131E2,-1.266246438E0,3.434636354E0,-1.754484698E-2
1.107977501E2,-1.243313313E0,3.980585098E0,-2.977316082E-1
1.108176881E2,-1.262670279E0,2.759396076E0,-4.741236269E-1
1.108376251E2,-1.127006292E0,5.203683972E-1,-4.133880436E-1
1.108575621E2,-8.568716645E-1,-2.034904808E-1,-1.523268223E-1
1.108775001E2,-6.952779889E-1,-9.628761560E-2,-4.531436414E-2
1.108974371E2,-6.092138290E-1,-1.758093238E-1,3.648370132E-2
1.109173751E2,-3.320756257E-1,-4.165846705E-1,9.120400250E-2
1.109373121E2,-9.523112327E-2,-4.505138695E-1,1.308515668E-1
1.109572491E2,1.110386103E-1,-1.662820578E-2,2.573891580E-1
1.109771871E2,3.235816360E-1,3.524736762E-1,3.305189013E-1
1.109971242E2,5.225363970E-1,5.318617821E-1,2.735324502E-1
1.110170612E2,6.339954734E-1,6.027975082E-1,2.380138487E-1
1.110369992E2,5.596379638E-1,6.000216603E-1,2.150075883E-1
1.110569362E2,4.551371932E-1,6.271992326E-1,1.149082333E-1
1.110768742E2,4.283806682E-1,8.868915439E-1,1.069262065E-2
1.110968112E2,3.374027610E-1,1.046343565E0,-9.287988394E-2
1.111167482E2,7.692630589E-2,6.567547321E-1,-2.482478023E-1
1.111366862E2,3.484993242E-3,-7.021632046E-2,-3.493404388E-1
1.111566232E2,5.722959042E-1,-1.725870490E0,1.019129157E-2
1.111765602E2,1.281424999E0,-4.714422703E0,6.259841919E-1
1.111964982E2,2.137521505E0,-5.847884178E0,7.476988435E-1
1.112164352E2,2.275604963E0,-2.778558254E0,1.148341522E-1
1.112363732E2,1.217909694E0,2.974583507E-1,-4.207713902E-2
1.112563102E2,4.606930614E-1,1.777697086E0,-1.496416479E-1
1.112762472E2,2.961866260E-1,2.668529987E0,-2.083545476E-1
1.112961852E2,5.006722808E-1,3.510212183E0,-1.995132267E-1
1.113161222E2,4.270542562E-1,3.460901260E0,-1.424576491E-1
1.113360592E2,3.005721867E-1,1.889930964E0,5.846580490E-3
1.113559972E2,4.024048746E-1,-2.366122156E-1,8.945924789E-2
1.113759342E2,5.834028721E-1,-7.725102901E-1,2.218521982E-1
1.113958722E2,6.221352816E-1,-6.361542940E-1,3.170726597E-1
1.114158092E2,5.745988488E-1,-3.869159818E-1,2.891881168E-1
1.114357462E2,5.304009914E-1,-3.023571372E-1,2.139452994E-1
1.114556842E2,3.695031106E-1,-1.774535626E-1,1.433035731E-1
1.114756212E2,1.306999773E-1,-6.630759686E-2,3.285061102E-3
1.114955582E2,-8.977657557E-2,-2.098459378E-2,-1.571116447E-1
1.115154962E2,-2.933833599E-1,5.903355032E-2,-2.965005636E-1
1.115354332E2,-4.798336029E-1,2.211899459E-1,-3.591886759E-1
1.115553712E2,-5.422214866E-1,5.379282236E-1,-3.813779950E-1
1.115753082E2,-4.829323292E-1,7.894176841E-1,-4.239209294E-1
1.115952452E2,-3.192729354E-1,9.382582903E-1,-4.856142700E-1
1.116151832E2,-2.958673239E-1,9.813895226E-1,-5.107305646E-1
1.116351202E2,-4.943805635E-1,7.817619443E-1,-4.730225205E-1
1.116550572E2,-8.484275937E-1,3.194115758E-1,-4.831241369E-1
1.116749952E2,-1.042164207E0,-6.019939184E-1,-3.696081340E-1
1.116949322E2,-9.428152442E-1,-2.302510738E0,3.237444907E-2
1.117148702E2,-4.177062511E-1,-4.926672459E0,5.880752206E-1
1.117348072E2,1.892087758E-1,-6.624896526E0,8.705044985E-1
1.117547442E2,8.686780930E-1,-3.355137587E0,6.486700773E-1
1.117746822E2,-1.237174049E-1,-2.999579012E-1,1.721978933E-1
1.117946192E2,-1.136817217E0,8.033473492E-1,-1.363756657E-1
1.118145562E2,-1.643405795E0,1.820544720E0,-3.826038241E-1
1.118344942E2,-1.796859622E0,3.065179825E0,-3.264039755E-1
1.118544312E2,-1.617125273E0,4.189280987E0,-1.878801733E-1
1.118743692E2,-1.840815067E0,4.331226826E0,-4.305282235E-1
1.118943062E2,-1.822440863E0,1.704628229E0,-6.279816628E-1
1.119142432E2,-1.334575534E0,-1.664651185E-1,-5.039952993E-1
1.119341812E2,-9.634346962E-1,-2.361586988E-1,-1.429000646E-1
1.119541182E2,-8.482873440E-1,-2.591464296E-2,5.221162736E-2
1.119740552E2,-5.455313325E-1,-1.785616875E-1,1.416433454E-1
1.119939932E2,-2.219741493E-1,-5.771626234E-1,1.183072850E-1
1.120139302E2,-2.871416137E-2,-7.265520692E-1,1.120118499E-1
1.120338682E2,1.794391125E-1,-3.578638136E-1,1.458263099E-1
1.120538052E2,3.693002462E-1,1.759170294E-1,2.961592078E-1
1.120737422E2,5.572195649E-1,3.302267194E-1,3.363103867E-1
1.120936802E2,6.413043141E-1,2.259610146E-1,3.515817225E-1
1.121136172E2,5.699313879E-1,1.286901385E-1,3.134495318E-1
1.121335542E2,4.896456003E-1,1.539808214E-1,2.524642050E-1
1.121534922E2,4.567267895E-1,2.971073687E-1,5.334526673E-2
1.121734292E2,4.326314628E-1,6.892599463E-1,-9.244213998E-2
1.121933672E2,2.773315609E-1,8.718172312E-1,-1.457810402E-1
1.122133042E2,-3.362178057E-2,6.659650207E-1,-2.115512639E-1
1.122332412E2,-2.088705450E-1,2.004157007E-1,-2.214861959E-1
1.122531792E2,-1.802534983E-2,-1.285465956E0,4.576591030E-2
1.122731162E2,3.217757046E-1,-4.205365181E0,4.775930047E-1
1.122930532E2,1.223204017E0,-6.175628662E0,6.297455430E-1
1.123129912E2,2.015861988E0,-3.500111818E0,4.670580626E-1
1.123329282E2,9.608988166E-1,-3.438079357E-1,3.229556084E-1
1.123528662E2,3.422031403E-1,1.145927668E0,1.264447570E-1
1.123728032E2,3.665519059E-1,2.247291088E0,1.645173579E-1
1.123927402E2,4.288611114E-1,3.319256306E0,4.520243034E-2
1.124126782E2,2.671815455E-1,3.721022367E0,-9.001623839E-2
1.124326152E2,6.834709644E-2,2.263871670E0,-1.310365349E-1
1.124525522E2,5.901823938E-2,2.293078154E-1,-9.605786204E-2
1.124724902E2,2.828851342E-1,-3.180703521E-1,8.344902098E-2
1.124924272E2,2.878102660E-1,-2.058788091E-1,1.315343976E-1
1.125123652E2,1.952522397E-1,-2.111662477E-1,1.110457629E-1
1.125323022E2,1.331281513E-1,-1.925992221E-1,9.754595160E-2
1.125522392E2,1.010520160E-1,-2.711451352E-1,1.294871718E-1
1.125721772E2,9.196824580E-2,-2.969434559E-1,1.126637161E-1
1.125921142E2,1.860927418E-2,-2.262647599E-1,3.533983231E-2
1.126120512E2,-8.081244305E-3,-1.369404793E-1,-7.331109047E-2
