"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.092426342E2,-3.772161102E1,1.507967377E1,2.957463837E1
1.092625722E2,-3.767234802E1,1.500427246E1,2.961112213E1
1.092825092E2,-3.768391418E1,1.522426987E1,2.972447205E1
1.093024462E2,-3.753292084E1,1.550967407E1,2.970718384E1
1.093223842E2,-3.709595490E1,1.582963943E1,2.962345886E1
1.093423212E2,-3.675269318E1,1.595861053E1,3.034497833E1
1.093622592E2,-3.651839447E1,1.598295212E1,3.050119019E1
1.093821962E2,-3.657595062E1,1.569676590E1,3.069773102E1
1.094021332E2,-3.668159485E1,1.558328247E1,3.091702271E1
1.094220712E2,-3.681515503E1,1.533342361E1,3.088345337E1
1.094420082E2,-3.710387421E1,1.516852570E1,3.068511200E1
1.094619452E2,-3.735753632E1,1.477939224E1,3.021411133E1
1.094818832E2,-3.767160034E1,1.447283554E1,2.963488007E1
1.095018202E2,-3.807569122E1,1.429668427E1,2.930955505E1
1.095217582E2,-3.840776062E1,1.385192490E1,2.907194519E1
1.095416952E2,-3.868609619E1,1.343701935E1,2.880895233E1
1.095616322E2,-3.821403503E1,1.306801987E1,2.921827698E1
1.095815702E2,-3.668459320E1,1.339327621E1,3.148368073E1
1.096015072E2,-3.321231842E1,1.411835861E1,3.487117004E1
1.096214452E2,-2.933385468E1,1.494790268E1,3.769221497E1
1.096413822E2,-2.797396851E1,1.536195755E1,3.866706848E1
1.096613192E2,-2.817851257E1,1.502666473E1,3.856558228E1
1.096812572E2,-2.953791809E1,1.422579193E1,3.819697571E1
1.097011942E2,-3.170807648E1,1.346791840E1,3.737936401E1
1.097211322E2,-3.452466583E1,1.251330185E1,3.487326050E1
1.097410692E2,-3.683966827E1,1.157287598E1,3.233406830E1
1.097610062E2,-3.789101410E1,1.036067963E1,3.147423553E1
1.097809442E2,-3.787500000E1,9.622341156E0,3.169917297E1
1.098008812E2,-3.751780701E1,8.883045197E0,3.233539581E1
1.098208182E2,-3.724955750E1,8.743007660E0,3.288568115E1
1.098407562E2,-3.716276550E1,8.513282776E0,3.326033020E1
1.098606932E2,-3.706526947E1,8.664848328E0,3.335494232E1
1.098806312E2,-3.675542450E1,8.673599243E0,3.365943146E1
1.099005682E2,-3.689440918E1,8.859848022E0,3.329266357E1
1.099205052E2,-3.688148499E1,9.249233246E0,3.337414551E1
1.099404432E2,-3.701770020E1,9.869960785E0,3.287201691E1
1.099603802E2,-3.704120636E1,1.055685806E1,3.221221161E1
1.099803181E2,-3.711482239E1,1.115554047E1,3.180745697E1
1.100002551E2,-3.722875977E1,1.158036804E1,3.140014648E1
1.100201921E2,-3.741544342E1,1.186645508E1,3.087702942E1
1.100401301E2,-3.778192902E1,1.219401932E1,3.014605713E1
1.100600671E2,-3.792297363E1,1.225626373E1,2.976947021E1
1.100800041E2,-3.776445770E1,1.273981476E1,3.009853363E1
1.100999421E2,-3.703379822E1,1.340632629E1,3.112422180E1
1.101198791E2,-3.481765747E1,1.430340958E1,3.306016541E1
1.101398171E2,-3.166534424E1,1.538576126E1,3.537001801E1
1.101597541E2,-2.949500275E1,1.655575180E1,3.679615021E1
1.101796911E2,-2.943673706E1,1.732947159E1,3.628594971E1
1.101996291E2,-2.976303864E1,1.776018906E1,3.594049835E1
1.102195661E2,-3.092187500E1,1.816883087E1,3.514846802E1
1.102395041E2,-3.247923279E1,1.822743225E1,3.326856995E1
1.102594411E2,-3.429695892E1,1.831259918E1,3.119144440E1
1.102793781E2,-3.584065247E1,1.821280289E1,2.864730072E1
1.102993161E2,-3.646711731E1,1.838829041E1,2.757540894E1
1.103192531E2,-3.644699860E1,1.857163239E1,2.744454956E1
1.103391901E2,-3.624259186E1,1.883329391E1,2.748753357E1
1.103591281E2,-3.590763855E1,1.956744766E1,2.777981567E1
1.103790651E2,-3.560536194E1,1.988080978E1,2.753837585E1
1.103990031E2,-3.548625946E1,2.030917740E1,2.757240295E1
1.104189401E2,-3.528330231E1,2.037870407E1,2.744771576E1
1.104388771E2,-3.553658295E1,2.052250290E1,2.752629852E1
1.104588151E2,-3.554629517E1,2.026322174E1,2.744940948E1
1.104787521E2,-3.570745850E1,1.962031174E1,2.725221252E1
1.104986901E2,-3.595568085E1,1.916330719E1,2.719586945E1
1.105186271E2,-3.611743164E1,1.874664688E1,2.709497833E1
1.105385641E2,-3.632065582E1,1.827695465E1,2.671706390E1
1.105585021E2,-3.691498566E1,1.751879501E1,2.652519226E1
1.105784391E2,-3.708870697E1,1.695252228E1,2.673703766E1
1.105983761E2,-3.708492279E1,1.651632309E1,2.682063293E1
1.106183141E2,-3.694371796E1,1.616947174E1,2.763460541E1
1.106382511E2,-3.610791016E1,1.629946899E1,2.925366211E1
1.106581891E2,-3.351124573E1,1.658368301E1,3.224762726E1
1.106781261E2,-2.997340393E1,1.708479691E1,3.492002106E1
1.106980631E2,-2.833627319E1,1.754463959E1,3.597537231E1
1.107180011E2,-2.810787964E1,1.764794540E1,3.642048645E1
1.107379381E2,-2.885948181E1,1.718033981E1,3.584535217E1
1.107578751E2,-3.025025177E1,1.684239960E1,3.584658051E1
1.107778131E2,-3.202322388E1,1.634638977E1,3.464538574E1
1.107977501E2,-3.417637634E1,1.586265182E1,3.302132416E1
1.108176881E2,-3.631278229E1,1.532561874E1,3.079939270E1
1.108376251E2,-3.727413177E1,1.420727921E1,2.994067383E1
1.108575621E2,-3.738133240E1,1.356475830E1,3.001101685E1
1.108775001E2,-3.731240082E1,1.298621750E1,3.041273499E1
1.108974371E2,-3.740520477E1,1.272448730E1,3.096631622E1
1.109173751E2,-3.716654205E1,1.247462082E1,3.129321289E1
1.109373121E2,-3.683373260E1,1.236982346E1,3.158312225E1
1.109572491E2,-3.680056763E1,1.263056183E1,3.186203003E1
1.109771871E2,-3.681744385E1,1.279464340E1,3.176557159E1
1.109971242E2,-3.679134369E1,1.322204208E1,3.186804962E1
1.110170612E2,-3.703527069E1,1.389841843E1,3.107092285E1
1.110369992E2,-3.728173828E1,1.428920364E1,3.047984314E1
1.110569362E2,-3.746204376E1,1.466930389E1,2.984317780E1
1.110768742E2,-3.771639252E1,1.493659592E1,2.935060883E1
1.110968112E2,-3.811804962E1,1.513360214E1,2.838470459E1
1.111167482E2,-3.845953369E1,1.527951050E1,2.767932129E1
1.111366862E2,-3.884289551E1,1.505693436E1,2.734275818E1
1.111566232E2,-3.874376678E1,1.491725159E1,2.806082916E1
1.111765602E2,-3.773969269E1,1.533209229E1,2.938014984E1
1.111964982E2,-3.479372406E1,1.619503784E1,3.257239532E1
1.112164352E2,-3.188221741E1,1.714957809E1,3.445222473E1
1.112363732E2,-3.104538727E1,1.825765610E1,3.486960602E1
1.112563102E2,-3.160769653E1,1.896942902E1,3.419554138E1
1.112762472E2,-3.295108032E1,1.930572128E1,3.272859955E1
1.112961852E2,-3.483613586E1,1.989643860E1,3.064708710E1
1.113161222E2,-3.649913788E1,1.987837219E1,2.779216003E1
1.113360592E2,-3.796662140E1,2.006424332E1,2.582246399E1
1.113559972E2,-3.835485077E1,2.039408112E1,2.528878784E1
1.113759342E2,-3.825245667E1,2.046126175E1,2.527413177E1
1.113958722E2,-3.808567810E1,2.073437500E1,2.579856110E1
1.114158092E2,-3.765820312E1,2.126218033E1,2.571334076E1
1.114357462E2,-3.739353180E1,2.170018768E1,2.561994934E1
1.114556842E2,-3.709245300E1,2.209367371E1,2.593231964E1
1.114756212E2,-3.703044128E1,2.222818375E1,2.583507538E1
1.114955582E2,-3.692026520E1,2.240341568E1,2.578649902E1
1.115154962E2,-3.705606079E1,2.216484833E1,2.574092865E1
1.115354332E2,-3.723658752E1,2.187634659E1,2.590053558E1
1.115553712E2,-3.764723969E1,2.163933182E1,2.595101929E1
1.115753082E2,-3.791601562E1,2.113888168E1,2.573653412E1
1.115952452E2,-3.847845459E1,2.062812805E1,2.514085388E1
1.116151832E2,-3.905379486E1,2.018441772E1,2.478867340E1
1.116351202E2,-3.948773193E1,1.984170151E1,2.399263763E1
1.116550572E2,-3.983690643E1,1.931514740E1,2.408171082E1
1.116749952E2,-4.003111267E1,1.856285477E1,2.377615356E1
1.116949322E2,-3.960490417E1,1.783930206E1,2.532138824E1
1.117148702E2,-3.808853149E1,1.791397858E1,2.815959167E1
1.117348072E2,-3.478566742E1,1.831227493E1,3.213809204E1
1.117547442E2,-3.304836273E1,1.870732880E1,3.383235931E1
1.117746822E2,-3.078154755E1,1.913621140E1,3.568682861E1
1.117946192E2,-3.045442200E1,1.905477524E1,3.612359619E1
1.118145562E2,-3.119489288E1,1.844966507E1,3.580783844E1
1.118344942E2,-3.247322083E1,1.747807693E1,3.546685791E1
1.118544312E2,-3.472560883E1,1.687796783E1,3.428824615E1
1.118743692E2,-3.721597290E1,1.551319122E1,3.153775024E1
1.118943062E2,-3.918952942E1,1.462931442E1,2.949352264E1
1.119142432E2,-3.988938141E1,1.359577179E1,2.913176727E1
1.119341812E2,-3.992393494E1,1.274065018E1,2.923696136E1
1.119541182E2,-4.003165436E1,1.217442703E1,2.978204346E1
1.119740552E2,-3.992954254E1,1.192149734E1,2.994483948E1
1.119939932E2,-3.976154327E1,1.171962357E1,3.022400665E1
1.120139302E2,-3.941378784E1,1.177264404E1,3.096277618E1
1.120338682E2,-3.912705231E1,1.184798813E1,3.153256226E1
1.120538052E2,-3.888401794E1,1.226749420E1,3.159954834E1
1.120737422E2,-3.899308014E1,1.265505219E1,3.139208984E1
1.120936802E2,-3.919242859E1,1.339118576E1,3.136781311E1
1.121136172E2,-3.924086761E1,1.401507568E1,3.075482178E1
1.121335542E2,-3.924939728E1,1.449112701E1,3.077208710E1
1.121534922E2,-3.920827484E1,1.464968491E1,3.057501221E1
1.121734292E2,-3.931320953E1,1.482748032E1,2.990949249E1
1.121933672E2,-3.975405121E1,1.482553482E1,2.956713104E1
1.122133042E2,-3.996664429E1,1.496852875E1,2.870001221E1
1.122332412E2,-4.043589020E1,1.472217178E1,2.833202362E1
1.122531792E2,-4.050093079E1,1.448787308E1,2.851007843E1
1.122731162E2,-3.984244537E1,1.456794739E1,2.938352203E1
1.122930532E2,-3.739341736E1,1.482294083E1,3.262943268E1
1.123129912E2,-3.361869049E1,1.563984299E1,3.563738251E1
1.123329282E2,-3.214434814E1,1.670373154E1,3.651840973E1
1.123528662E2,-3.200530243E1,1.761894608E1,3.649576569E1
1.123728032E2,-3.301520538E1,1.809577942E1,3.537889862E1
1.123927402E2,-3.468916321E1,1.870701599E1,3.379618835E1
1.124126782E2,-3.667555237E1,1.884801102E1,3.102857208E1
1.124326152E2,-3.818647003E1,1.896299362E1,2.878154755E1
1.124525522E2,-3.904394531E1,1.892266464E1,2.755641937E1
1.124724902E2,-3.921819305E1,1.891195297E1,2.751504517E1
1.124924272E2,-3.907953644E1,1.912439346E1,2.744557190E1
1.125123652E2,-3.888526154E1,1.923542404E1,2.724041748E1
1.125323022E2,-3.888398743E1,1.944955063E1,2.749993896E1
1.125522392E2,-3.868153381E1,1.960463715E1,2.755558777E1
1.125721772E2,-3.853762054E1,1.976518250E1,2.782554626E1
1.125921142E2,-3.837560272E1,1.986837387E1,2.782200623E1
1.126120512E2,-3.827539825E1,1.997264099E1,2.791161346E1
1.126319892E2,-3.827682495E1,1.999715042E1,2.781913757E1
1.126519262E2,-3.841679382E1,1.987217712E1,2.801663208E1
1.126718632E2,-3.845762634E1,1.951805496E1,2.762560272E1
1.126918012E2,-3.879748535E1,1.924996185E1,2.740461731E1
1.127117382E2,-3.933553314E1,1.885977554E1,2.718547821E1
1.127316762E2,-3.975300598E1,1.860560989E1,2.699149323E1
1.127516132E2,-4.023775482E1,1.800197601E1,2.619676208E1
1.127715502E2,-4.077721405E1,1.727380371E1,2.591287994E1
1.127914882E2,-4.084153748E1,1.665933990E1,2.585138702E1
1.128114252E2,-4.020565033E1,1.629160690E1,2.712855530E1
1.128313622E2,-3.822946930E1,1.642631149E1,3.039956665E1
1.128513002E2,-3.448183441E1,1.704934692E1,3.427732086E1
1.128712372E2,-3.177798462E1,1.769103241E1,3.625983429E1
1.128911752E2,-3.123858643E1,1.803146362E1,3.652642822E1
1.129111122E2,-3.185395813E1,1.799634171E1,3.650272369E1
1.129310492E2,-3.249250793E1,1.781565475E1,3.612767029E1
1.129509872E2,-3.421170044E1,1.746727371E1,3.511124420E1
1.129709242E2,-3.646203613E1,1.747526550E1,3.330416107E1
1.129908617E2,-3.847132874E1,1.704429626E1,3.082403564E1
1.130107997E2,-3.957919312E1,1.637106323E1,2.925243378E1
1.130307367E2,-3.960730743E1,1.571841812E1,2.959690857E1
1.130506737E2,-3.943714905E1,1.543642807E1,3.002350616E1
1.130706118E2,-3.912998199E1,1.531666565E1,3.081386566E1
1.130905488E2,-3.883610535E1,1.508504486E1,3.117046356E1
1.131104868E2,-3.865621185E1,1.527623749E1,3.172669220E1
1.131304238E2,-3.843736267E1,1.527845383E1,3.182273102E1
1.131503608E2,-3.834934235E1,1.545988846E1,3.178880310E1
1.131702988E2,-3.830597687E1,1.592592621E1,3.154653168E1
1.131902358E2,-3.849870300E1,1.656385040E1,3.125075531E1
1.132101728E2,-3.859805298E1,1.668004608E1,3.094192505E1
1.132301108E2,-3.851099396E1,1.694907761E1,3.024992371E1
1.132500477E2,-3.867791748E1,1.714205933E1,2.983190918E1
1.132699847E2,-3.891534424E1,1.706429291E1,2.927458191E1
1.132899227E2,-3.950343323E1,1.723886490E1,2.884336090E1
1.133098597E2,-3.971439362E1,1.709589386E1,2.871531677E1
1.133297977E2,-4.008733368E1,1.673483276E1,2.813777161E1
1.133497347E2,-3.964898682E1,1.670029068E1,2.891762543E1
1.133696717E2,-3.797912598E1,1.691829300E1,3.115538025E1
1.133896098E2,-3.474929047E1,1.726591110E1,3.418162537E1
1.134095468E2,-3.274269867E1,1.825832367E1,3.572543335E1
1.134294838E2,-3.222193909E1,1.910787582E1,3.564922333E1
1.134494218E2,-3.316280365E1,1.984403992E1,3.463681030E1
1.134693588E2,-3.445243073E1,2.036620712E1,3.298007202E1
1.134892968E2,-3.623799133E1,2.061287689E1,3.076580811E1
1.135092338E2,-3.805891418E1,2.084805679E1,2.788724518E1
1.135291708E2,-3.900300598E1,2.099273300E1,2.615967560E1
1.135491087E2,-3.927674103E1,2.106057739E1,2.524600220E1
1.135690457E2,-3.925445557E1,2.127909088E1,2.522336578E1
1.135889827E2,-3.903562164E1,2.177184677E1,2.534613800E1
1.136089207E2,-3.867699432E1,2.229639816E1,2.563140869E1
1.136288577E2,-3.820280457E1,2.289722443E1,2.565922546E1
1.136487947E2,-3.789204407E1,2.319973755E1,2.576972961E1
1.136687327E2,-3.786901093E1,2.357163620E1,2.575753784E1
1.136886698E2,-3.774403381E1,2.345256042E1,2.582623291E1
1.137086078E2,-3.804917908E1,2.321835327E1,2.565650940E1
1.137285448E2,-3.824535370E1,2.279378510E1,2.557268524E1
1.137484818E2,-3.862830353E1,2.231877899E1,2.506964111E1
1.137684198E2,-3.909918976E1,2.208637619E1,2.484510040E1
1.137883568E2,-3.939614868E1,2.163372040E1,2.416863251E1
1.138082938E2,-3.988453674E1,2.134160614E1,2.368849945E1
1.138282318E2,-4.009151459E1,2.074378204E1,2.342798615E1
1.138481688E2,-4.021553802E1,2.022867584E1,2.387989044E1
1.138681058E2,-3.938100433E1,1.975057602E1,2.572467041E1
1.138880437E2,-3.702789307E1,2.013257980E1,2.916841888E1
1.139079807E2,-3.318312836E1,2.059779358E1,3.310177612E1
1.139279187E2,-3.112703705E1,2.130294418E1,3.452992249E1
1.139478557E2,-3.079586792E1,2.147331619E1,3.487866974E1
1.139677927E2,-3.138249969E1,2.116255951E1,3.473974609E1
1.139877311E2,-3.268608856E1,2.072019577E1,3.410194397E1
1.140076681E2,-3.451740265E1,2.014125061E1,3.247937012E1
1.140276051E2,-3.700237274E1,1.966779709E1,3.033172607E1
1.140475431E2,-3.878803253E1,1.887895966E1,2.829045105E1
1.140674801E2,-3.939048004E1,1.793949509E1,2.762837982E1
1.140874171E2,-3.955480194E1,1.739735413E1,2.816932678E1
1.141073551E2,-3.941049957E1,1.724310684E1,2.849898529E1
1.141272921E2,-3.927790833E1,1.694452667E1,2.910325623E1
1.141472301E2,-3.910718536E1,1.695558167E1,2.989254761E1
1.141671671E2,-3.871445465E1,1.660511398E1,3.029181671E1
1.141871041E2,-3.829309082E1,1.660086823E1,3.073029327E1
1.142070421E2,-3.829408264E1,1.664505768E1,3.070919037E1
1.142269791E2,-3.827127075E1,1.686764145E1,3.077450562E1
1.142469161E2,-3.827959442E1,1.722166443E1,3.039217377E1
1.142668541E2,-3.833167267E1,1.795401001E1,3.001004028E1
1.142867911E2,-3.825493622E1,1.830002213E1,2.972509003E1
1.143067281E2,-3.840063477E1,1.874017334E1,2.923909760E1
1.143266661E2,-3.846858215E1,1.888070679E1,2.907468414E1
1.143466031E2,-3.885350800E1,1.914995956E1,2.776488495E1
1.143665401E2,-3.935247040E1,1.923674011E1,2.721118164E1
1.143864781E2,-3.973986816E1,1.911885071E1,2.643145752E1
1.144064151E2,-3.989542389E1,1.902086639E1,2.625000763E1
1.144263531E2,-3.913568115E1,1.903049469E1,2.697808838E1
1.144462901E2,-3.679701996E1,1.979665375E1,3.030743408E1
1.144662271E2,-3.351345825E1,2.056395340E1,3.297782898E1
1.144861651E2,-3.230071259E1,2.096002197E1,3.391478729E1
1.145061021E2,-3.128108215E1,2.216861725E1,3.421429443E1
1.145260391E2,-3.187261200E1,2.289845657E1,3.341754150E1
1.145459771E2,-3.301383972E1,2.310585785E1,3.252657318E1
1.145659141E2,-3.469393158E1,2.323494339E1,3.077945709E1
1.145858511E2,-3.655713654E1,2.314191818E1,2.817576599E1
1.146057891E2,-3.831726074E1,2.303309250E1,2.550137329E1
1.146257261E2,-3.895819092E1,2.289095306E1,2.434797668E1
1.146456641E2,-3.879535675E1,2.291801834E1,2.468969727E1
1.146656011E2,-3.836611938E1,2.314203644E1,2.498069763E1
1.146855381E2,-3.810793304E1,2.382209778E1,2.494037628E1
1.147054761E2,-3.759200287E1,2.434192276E1,2.498616028E1
1.147254131E2,-3.720824432E1,2.484381485E1,2.567669678E1
1.147453501E2,-3.715907288E1,2.487660980E1,2.592232513E1
1.147652881E2,-3.723252106E1,2.459576035E1,2.550192261E1
1.147852251E2,-3.733307648E1,2.425131989E1,2.573578644E1
1.148051621E2,-3.758766937E1,2.384173203E1,2.547779846E1
1.148251001E2,-3.810723877E1,2.340257645E1,2.530966187E1
1.148450371E2,-3.836562347E1,2.301629639E1,2.513281250E1
1.148649741E2,-3.869650269E1,2.255632401E1,2.443531799E1
1.148849121E2,-3.886372375E1,2.233325958E1,2.412522125E1
1.149048491E2,-3.944571686E1,2.194012070E1,2.388152313E1
1.149247871E2,-3.993566132E1,2.134134674E1,2.369921112E1
1.149447241E2,-3.999213409E1,2.077012253E1,2.451434326E1
1.149646611E2,-3.885978699E1,2.045737076E1,2.646844482E1
1.149845991E2,-3.581743622E1,2.064075851E1,3.066381073E1
1.150045351E2,-3.233181000E1,2.135927963E1,3.369403076E1
1.150244721E2,-3.123224640E1,2.209438324E1,3.422863007E1
1.150444101E2,-3.130813599E1,2.239729309E1,3.422406769E1
1.150643471E2,-3.219343567E1,2.204895020E1,3.393761444E1
1.150842841E2,-3.391944885E1,2.170883942E1,3.260606384E1
1.151042221E2,-3.571862030E1,2.148397446E1,3.067924500E1
1.151241591E2,-3.793494415E1,2.099196625E1,2.790987396E1
1.151440961E2,-3.938662720E1,2.018777084E1,2.659538269E1
1.151640341E2,-3.983598328E1,1.963124466E1,2.649053955E1
1.151839711E2,-3.971773529E1,1.928297806E1,2.670451355E1
1.152039091E2,-3.942294312E1,1.912228775E1,2.731684113E1
1.152238461E2,-3.912886810E1,1.898923492E1,2.796507263E1
1.152437831E2,-3.896254730E1,1.907038116E1,2.852647400E1
1.152637211E2,-3.880164337E1,1.913809586E1,2.862302399E1
1.152836581E2,-3.844630432E1,1.919947433E1,2.909997559E1
1.153035951E2,-3.848870850E1,1.958786774E1,2.884326935E1
1.153235331E2,-3.845947266E1,1.991701126E1,2.846868134E1
1.153434701E2,-3.848767853E1,2.050178146E1,2.806685638E1
1.153634071E2,-3.849147797E1,2.106657028E1,2.749700165E1
1.153833451E2,-3.842155457E1,2.123880768E1,2.696912384E1
1.154032821E2,-3.848651886E1,2.160617447E1,2.672760773E1
1.154232191E2,-3.877056122E1,2.173374939E1,2.619184113E1
1.154431571E2,-3.932982635E1,2.172805405E1,2.513839722E1
1.154630941E2,-3.975916290E1,2.169293594E1,2.454633331E1
1.154830321E2,-4.006517792E1,2.137117386E1,2.393317413E1
1.155029691E2,-4.036689758E1,2.121795654E1,2.380735779E1
1.155229061E2,-3.985059357E1,2.116544724E1,2.437004089E1
1.155428441E2,-3.797513580E1,2.175778580E1,2.698849487E1
1.155627811E2,-3.534692383E1,2.235834503E1,2.985276031E1
1.155827181E2,-3.376871490E1,2.325639343E1,3.096877289E1
1.156026561E2,-3.377853394E1,2.390591431E1,3.044165802E1
1.156225931E2,-3.460582733E1,2.425696564E1,2.926748657E1
1.156425301E2,-3.602391052E1,2.444818115E1,2.743672943E1
1.156624681E2,-3.681816864E1,2.443247986E1,2.622236633E1
1.156824051E2,-3.825136566E1,2.432024002E1,2.354676056E1
1.157023421E2,-3.940900421E1,2.433289719E1,2.125954437E1
1.157222801E2,-3.956834412E1,2.432582855E1,2.080797577E1
1.157422171E2,-3.952915192E1,2.438157654E1,2.060446930E1
1.157621541E2,-3.926206970E1,2.483095169E1,2.078472137E1
1.157820921E2,-3.886180878E1,2.523140335E1,2.082036591E1
1.158020291E2,-3.843657684E1,2.566416931E1,2.122032928E1
1.158219671E2,-3.819810486E1,2.605871964E1,2.151371002E1
1.158419041E2,-3.802559662E1,2.587406158E1,2.204125977E1
1.158618411E2,-3.814714050E1,2.592269516E1,2.204660797E1
1.158817791E2,-3.837690735E1,2.549741364E1,2.246969604E1
1.159017161E2,-3.862882233E1,2.489672852E1,2.246306610E1
1.159216531E2,-3.919778442E1,2.430790329E1,2.202889252E1
1.159415911E2,-3.977526855E1,2.389737701E1,2.172148132E1
1.159615281E2,-4.014855957E1,2.334957123E1,2.121837616E1
1.159814651E2,-4.044525146E1,2.284179306E1,2.048651886E1
1.160014032E2,-4.091641998E1,2.222266388E1,2.009011841E1
1.160213402E2,-4.126314545E1,2.142346573E1,2.047575378E1
1.160412772E2,-4.111286926E1,2.115087891E1,2.136585236E1
1.160612152E2,-3.990918732E1,2.090432358E1,2.460823059E1
1.160811522E2,-3.634358215E1,2.108646393E1,2.943662262E1
1.161010892E2,-3.352780914E1,2.141180038E1,3.227935028E1
1.161210272E2,-3.271956635E1,2.178054428E1,3.276647186E1
1.161409642E2,-3.295955658E1,2.187663651E1,3.280060577E1
1.161609022E2,-3.381018829E1,2.162080383E1,3.251045990E1
1.161808392E2,-3.571147156E1,2.149771881E1,3.109638214E1
1.162007762E2,-3.763119507E1,2.115803909E1,2.905596161E1
1.162207142E2,-3.947592163E1,2.067135620E1,2.654666138E1
1.162406512E2,-4.025210571E1,1.986431885E1,2.545554352E1
1.162605882E2,-4.028390503E1,1.919269562E1,2.602644348E1
1.162805262E2,-3.996578217E1,1.884676361E1,2.693048859E1
1.163004632E2,-3.979698944E1,1.869076538E1,2.773109436E1
1.163204002E2,-3.937018585E1,1.846383667E1,2.839440918E1
1.163403382E2,-3.907368469E1,1.843808746E1,2.910379028E1
1.163602752E2,-3.894638062E1,1.832964325E1,2.920332336E1
1.163802122E2,-3.874542999E1,1.856719971E1,2.923521423E1
1.164001502E2,-3.867179871E1,1.901039124E1,2.910733795E1
1.164200872E2,-3.849477386E1,1.969004822E1,2.883961487E1
1.164400242E2,-3.857253265E1,1.987659836E1,2.858943939E1
1.164599622E2,-3.853726196E1,2.051974869E1,2.801524353E1
1.164798992E2,-3.853484344E1,2.101606369E1,2.750932312E1
1.164998372E2,-3.854468536E1,2.126943588E1,2.674106598E1
1.165197742E2,-3.895416260E1,2.145921707E1,2.634045410E1
1.165397112E2,-3.926952362E1,2.143181610E1,2.570154572E1
1.165596492E2,-3.970172882E1,2.105934906E1,2.523558807E1
1.165795862E2,-3.999459076E1,2.099611664E1,2.503681183E1
1.165995232E2,-3.974924469E1,2.081167603E1,2.511708069E1
1.166194612E2,-3.872627258E1,2.095216370E1,2.719057465E1
1.166393982E2,-3.596991730E1,2.123025513E1,3.074170685E1
1.166593352E2,-3.326152802E1,2.159860229E1,3.282675934E1
1.166792732E2,-3.260565186E1,2.222272873E1,3.323953247E1
1.166992102E2,-3.303040314E1,2.282056046E1,3.266313171E1
1.167191472E2,-3.404061127E1,2.315356064E1,3.153279877E1
1.167390852E2,-3.541191864E1,2.350103378E1,2.968124390E1
1.167590222E2,-3.710780334E1,2.332703400E1,2.730143738E1
1.167789592E2,-3.839550781E1,2.321026993E1,2.476765442E1
1.167988972E2,-3.931384277E1,2.291986084E1,2.334228516E1
1.168188342E2,-3.951477814E1,2.291502380E1,2.332299042E1
1.168387712E2,-3.952446747E1,2.284855270E1,2.336989594E1
1.168587092E2,-3.945646667E1,2.317364120E1,2.330515289E1
1.168786462E2,-3.931826019E1,2.383327866E1,2.305401611E1
1.168985832E2,-3.882913208E1,2.446765518E1,2.310991669E1
1.169185212E2,-3.841252899E1,2.494578934E1,2.290270233E1
1.169384582E2,-3.818332672E1,2.524018478E1,2.336310577E1
1.169583962E2,-3.800086975E1,2.525797272E1,2.333271790E1
1.169783332E2,-3.820144653E1,2.497686386E1,2.310904694E1
1.169982705E2,-3.840599060E1,2.449702835E1,2.359691620E1
1.170182085E2,-3.867714691E1,2.396863937E1,2.305880737E1
1.170381455E2,-3.904755402E1,2.337998581E1,2.266212463E1
1.170580825E2,-3.956004333E1,2.310205460E1,2.203293610E1
1.170780205E2,-4.000109100E1,2.301491165E1,2.153352356E1
1.170979575E2,-4.017734528E1,2.232012177E1,2.097395325E1
1.171178945E2,-4.016792297E1,2.187097549E1,2.177352905E1
1.171378325E2,-3.939442444E1,2.150161743E1,2.430331421E1
1.171577695E2,-3.616236115E1,2.149331665E1,2.884381866E1
1.171777065E2,-3.279308319E1,2.187973785E1,3.219084167E1
1.171976445E2,-3.173516083E1,2.247998428E1,3.257515717E1
1.172175815E2,-3.156116486E1,2.279486084E1,3.275646973E1
1.172375185E2,-3.185354614E1,2.261814499E1,3.283222961E1
1.172574565E2,-3.285920715E1,2.253620911E1,3.256125641E1
1.172773935E2,-3.454161835E1,2.200593185E1,3.103276825E1
1.172973305E2,-3.658783722E1,2.161702728E1,2.893645477E1
1.173172685E2,-3.861420441E1,2.062586594E1,2.641416931E1
1.173372055E2,-3.950016785E1,1.973599243E1,2.554352570E1
1.173571425E2,-3.968193054E1,1.892354584E1,2.577890015E1
1.173770805E2,-3.975529480E1,1.855462646E1,2.621447754E1
1.173970175E2,-3.969618988E1,1.814014053E1,2.675277710E1
1.174169555E2,-3.950835419E1,1.800547791E1,2.725341797E1
1.174368925E2,-3.933338165E1,1.808770752E1,2.773265839E1
1.174568295E2,-3.906166077E1,1.802090454E1,2.820327759E1
1.174767675E2,-3.889544678E1,1.848802948E1,2.813015747E1
1.174967045E2,-3.892832184E1,1.904963303E1,2.761009216E1
1.175166415E2,-3.867852020E1,1.958728027E1,2.721694946E1
1.175365795E2,-3.881909943E1,1.999867249E1,2.645415497E1
1.175565165E2,-3.873969269E1,2.060501480E1,2.586035919E1
1.175764535E2,-3.886519623E1,2.103602219E1,2.524517059E1
1.175963915E2,-3.900563049E1,2.119612503E1,2.467810822E1
1.176163285E2,-3.914054108E1,2.116950607E1,2.451608276E1
1.176362655E2,-3.933488464E1,2.108097839E1,2.380541229E1
1.176562035E2,-3.982753754E1,2.077114868E1,2.353989410E1
