"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.517956171E1,7.205865326E0,6.478527832E-1,5.367987213E0
6.519949971E1,6.238876190E0,1.120569763E0,5.405559082E0
6.521943671E1,7.135361938E0,3.308120728E-1,4.023632812E0
6.523937471E1,7.556286621E0,-2.956352234E-1,3.212918701E0
6.525931171E1,8.087980957E0,-6.152206421E-1,2.742896118E0
6.527924971E1,8.470585327E0,-1.042731628E0,2.305206299E0
6.529918671E1,8.856931915E0,-1.525328064E0,1.981728973E0
6.531912471E1,9.181307373E0,-1.857187958E0,1.887574768E0
6.533906171E1,9.479636993E0,-2.082170105E0,1.708547058E0
6.535899971E1,9.477541351E0,-1.865570526E0,1.717827759E0
6.537893671E1,9.420360260E0,-1.603315887E0,2.665656738E0
6.539887471E1,9.734107819E0,-1.235830078E0,3.469784546E0
6.541881171E1,9.707612915E0,-3.793112183E-1,4.220323792E0
6.543874971E1,9.014554138E0,5.574407959E-1,4.765939178E0
6.545868671E1,8.696914673E0,1.170715485E0,5.271887054E0
6.547862471E1,9.655670929E0,1.596879272E0,5.722001038E0
6.549856171E1,1.082114731E1,1.824256439E0,4.973856812E0
6.551849971E1,1.132769394E1,1.676513672E0,2.497556305E0
6.553843671E1,1.099284027E1,1.002615051E0,-2.788700867E-1
6.555837471E1,1.215726883E1,1.076261902E-1,-2.227368164E0
6.557831171E1,1.378169083E1,-9.876461792E-1,-4.275259552E0
6.559824971E1,1.242581039E1,-1.162183228E0,-7.859406281E0
6.561818671E1,1.117875366E1,-3.222798157E-1,-8.654103699E0
6.563812471E1,9.220376129E0,6.571334839E-1,-5.744604034E0
6.565806271E1,8.712781677E0,1.230141907E0,-8.343649292E-1
6.567799971E1,7.856412506E0,1.278790741E0,8.485853577E-1
6.569793771E1,7.191794586E0,1.008153534E0,1.577868805E0
6.571787471E1,7.421716461E0,3.926335144E-1,2.633773041E0
6.573781271E1,7.675139465E0,6.215075684E-1,3.832031250E0
6.575774971E1,7.045997772E0,9.728269958E-1,3.323838043E0
6.577768771E1,7.539222107E0,7.894583130E-1,2.003134460E0
6.579762471E1,7.838300171E0,1.097667389E0,1.465602264E0
6.581756271E1,8.217611389E0,1.726958771E0,1.650168457E0
6.583749971E1,8.587342529E0,2.132914581E0,2.051483917E0
6.585743771E1,8.778045959E0,2.412383423E0,2.209555206E0
6.587737471E1,8.598569183E0,2.537074127E0,2.672243042E0
6.589731271E1,8.419242096E0,2.410287781E0,3.095413055E0
6.591724971E1,8.208929443E0,2.395618286E0,3.331921234E0
6.593718750E1,7.974816284E0,2.258353729E0,3.523522797E0
6.595712450E1,7.998317413E0,2.097737732E0,3.510649567E0
6.597706250E1,8.704548798E0,1.935624847E0,3.597319336E0
6.599699950E1,9.838590546E0,1.632954254E0,3.746259613E0
6.601693750E1,1.094314362E1,1.435963898E0,3.895050201E0
6.603687450E1,1.241967316E1,1.060843964E0,4.444108429E0
6.605681250E1,1.363155304E1,7.801776123E-1,4.883893890E0
6.607674950E1,1.375145370E1,3.333567810E-1,4.467609558E0
6.609668750E1,1.168544998E1,-3.177891541E-1,3.047812042E0
6.611662550E1,1.002809647E1,-7.849676514E-1,7.057823181E-1
6.613656250E1,1.064226929E1,-9.292675781E-1,-2.610421600E0
6.615650050E1,1.167946243E1,-1.116977234E0,-4.753814392E0
6.617643750E1,1.102681961E1,-7.238946533E-1,-6.719376984E0
6.619637550E1,9.433981934E0,-5.164260864E-2,-7.486831055E0
6.621631250E1,7.955207062E0,2.639012146E-1,-5.215005341E0
6.623625050E1,9.394164734E0,8.107141113E-1,-1.691931610E0
6.625618750E1,9.725725250E0,3.176394653E-1,9.401948547E-1
6.627612550E1,8.873247986E0,9.407936096E-1,1.622326355E0
6.629606250E1,7.899971924E0,9.672885132E-1,2.426005096E0
6.631600050E1,8.117918701E0,1.154848480E0,3.909270630E0
6.633593750E1,7.539222107E0,8.033793640E-1,5.285059662E0
6.635587550E1,7.921377411E0,4.261637878E-1,4.471202087E0
6.637581250E1,8.234077148E0,-1.272354126E-1,3.950584717E0
6.639575050E1,8.302784271E0,-5.734574890E-1,3.682941284E0
6.641568750E1,8.545579376E0,-8.861572266E-1,2.916385345E0
6.643562550E1,8.746012573E0,-1.179098053E0,2.512525177E0
6.645556250E1,8.765921173E0,-1.702858887E0,2.563718719E0
6.647550050E1,8.916807404E0,-1.962868195E0,2.426603851E0
6.649543750E1,9.246421967E0,-1.934127960E0,2.367776184E0
6.651537550E1,9.542206879E0,-1.974394226E0,3.047662354E0
6.653531250E1,9.595795441E0,-1.822609863E0,3.860023041E0
6.655525050E1,9.250014496E0,-1.597178650E0,4.621788940E0
6.657518850E1,8.923094330E0,-9.536668396E-1,5.224286041E0
6.659512550E1,1.022598495E1,-2.321672058E-1,5.703888702E0
6.661506350E1,1.156330399E1,3.655398560E-1,5.523513794E0
6.663500050E1,1.137933655E1,1.125509491E0,3.245251465E0
6.665493850E1,1.127859604E1,1.115180969E0,-1.053509216E0
6.667487550E1,1.361838043E1,6.255491638E-1,-4.180356903E0
6.669481350E1,1.534608765E1,-8.535250854E-1,-6.555916901E0
6.671475050E1,1.189127197E1,-1.207838287E0,-1.033465897E1
6.673468850E1,9.872719574E0,-4.481680298E-1,-1.020697449E1
6.675462550E1,7.707771606E0,9.337582397E-1,-3.530109100E0
6.677456350E1,6.665189667E0,1.509760437E0,-5.920188904E-1
6.679450050E1,6.483916626E0,3.631448364E-1,1.606309662E0
6.681443850E1,6.468348999E0,-1.760339355E-1,1.824406128E0
6.683437550E1,6.921756134E0,-9.933343506E-1,2.835254059E0
6.685431350E1,7.227570190E0,-7.161108398E-1,4.743785248E0
6.687425050E1,6.700067139E0,-1.736389160E-2,3.743864594E0
6.689418850E1,7.276368713E0,1.806742859E-1,2.127226410E0
6.691412550E1,8.187224579E0,9.216334534E-1,1.838626556E0
6.693406350E1,8.943601685E0,1.751807098E0,2.088606720E0
6.695400050E1,9.130263519E0,2.466121674E0,2.225871277E0
6.697393850E1,9.032067719E0,2.908152466E0,2.382445679E0
6.699387550E1,8.459957428E0,2.459984436E0,3.054697723E0
6.701381350E1,8.085136871E0,2.002835083E0,3.577111359E0
6.703375050E1,7.978558502E0,2.001338196E0,3.396586761E0
6.705368850E1,8.436456299E0,2.008373566E0,3.498824158E0
6.707362550E1,8.991202698E0,2.186503143E0,3.645369415E0
6.709356350E1,9.238937531E0,2.168540497E0,3.841311951E0
6.711350150E1,9.358838196E0,1.852996674E0,4.251908112E0
6.713343850E1,1.006836273E1,1.702409821E0,5.314248962E0
6.715337650E1,1.160416901E1,1.982028351E0,5.687722321E0
6.717331350E1,1.264645157E1,1.665287018E0,4.673281860E0
6.719325150E1,1.296813263E1,8.746311951E-1,2.987637177E0
6.721318850E1,1.379935410E1,8.891510010E-2,4.499642944E-1
6.723312650E1,1.568408478E1,-6.870712280E-1,-2.852917328E0
6.725306350E1,1.528321838E1,-1.030606842E0,-5.876779175E0
6.727300150E1,1.155447235E1,-3.888912964E-1,-7.272476807E0
6.729293850E1,8.262068939E0,3.367996216E-2,-6.136638794E0
6.731287650E1,7.703580322E0,1.202000427E-1,-2.327509918E0
6.733281350E1,9.096882935E0,3.911366272E-1,9.571096802E-1
6.735275150E1,8.387208710E0,3.538641357E-1,1.793121185E0
6.737268850E1,7.792495422E0,1.036444702E0,2.160008240E0
6.739262650E1,7.409741364E0,1.217568054E0,3.859723663E0
6.741256350E1,6.175707550E0,1.071920929E0,5.483696594E0
6.743250150E1,6.295757904E0,5.212161255E-1,5.010380859E0
6.745243850E1,7.268884277E0,-6.613247681E-1,3.751947784E0
6.747237650E1,7.879763947E0,-1.614392853E0,3.687881012E0
6.749231350E1,8.161927185E0,-2.117796021E0,3.425177307E0
6.751225150E1,8.584348755E0,-2.635718994E0,2.581381989E0
6.753218850E1,9.019194489E0,-2.861299896E0,1.656754761E0
6.755212650E1,9.614506531E0,-3.044219513E0,1.420096893E0
6.757206350E1,9.480535126E0,-3.009192352E0,1.690584412E0
6.759200150E1,8.897497559E0,-2.327210541E0,2.885250092E0
6.761193950E1,9.285191345E0,-1.629960480E0,4.327051849E0
6.763187650E1,9.400152283E0,-6.822811890E-1,5.428461456E0
6.765181450E1,9.557624817E0,1.595681763E-1,6.322701874E0
6.767175150E1,1.097727264E1,7.746391296E-1,6.897955627E0
6.769168950E1,1.229153961E1,1.018781433E0,7.066804504E0
6.771162650E1,1.144924118E1,1.282682648E0,4.485721893E0
6.773156450E1,1.127500351E1,5.004093933E-1,-1.077758789E-1
6.775150150E1,1.350910767E1,-7.852670288E-1,-3.023861847E0
6.777143950E1,1.504970398E1,-2.114802246E0,-6.592440948E0
6.779137650E1,1.160985718E1,-1.110690308E0,-9.905651093E0
6.781131450E1,9.254205780E0,3.213816833E-1,-9.915680237E0
6.783125150E1,7.622299347E0,2.380948792E0,-4.416116638E0
6.785118950E1,6.605613556E0,2.637066193E0,-1.126108246E0
6.787112650E1,6.739135895E0,1.471589813E0,2.411335602E0
6.789106450E1,6.576723633E0,5.884263611E-1,2.865042114E0
6.791100150E1,7.036417694E0,-3.405418396E-1,3.281027069E0
6.793093950E1,7.227570190E0,1.535806274E-1,6.320306854E0
6.795087675E1,6.985822906E0,1.209335175E0,4.570595398E0
6.797081475E1,7.775730286E0,1.392554169E0,2.168989563E0
6.799075175E1,8.415200500E0,2.104473724E0,1.803599396E0
6.801068975E1,8.868158569E0,2.777324524E0,1.877096558E0
6.803062675E1,8.925788727E0,3.316054230E0,2.321672058E0
6.805056475E1,8.523275757E0,3.594624939E0,2.528841248E0
6.807050175E1,8.383765869E0,3.332519989E0,3.049907684E0
6.809043975E1,7.957751770E0,3.068319397E0,3.359014893E0
6.811037675E1,7.760012970E0,2.880759430E0,3.704496460E0
6.813031475E1,8.216413879E0,2.956501923E0,3.702251129E0
6.815025175E1,9.076974335E0,2.796634369E0,3.921545105E0
6.817018975E1,9.349856873E0,2.411634979E0,4.366120605E0
6.819012775E1,9.856702881E0,1.863774261E0,5.188660126E0
6.821006475E1,1.137619308E1,1.685345306E0,5.625002747E0
6.823000275E1,1.288924667E1,1.026565247E0,4.814438324E0
6.824993975E1,1.269345383E1,1.062789917E-2,3.548071747E0
6.826987775E1,1.185534668E1,-1.268162842E0,1.363364868E0
6.828981475E1,1.374636429E1,-2.734812927E0,-1.340612183E0
6.830975275E1,1.502350845E1,-3.421135712E0,-5.300926666E0
6.832968975E1,1.251367767E1,-2.684367828E0,-8.377778320E0
6.834962775E1,9.320368195E0,-1.246757355E0,-8.234376526E0
6.836956475E1,7.053631897E0,-6.486012268E-1,-4.341571655E0
6.838950275E1,8.077502747E0,-9.610015869E-2,-8.572673035E-1
6.840943975E1,8.638386383E0,-8.367599487E-2,7.827223206E-1
6.842937775E1,8.285121002E0,8.187973022E-1,1.638792114E0
6.844931475E1,7.773784332E0,1.126856689E0,2.556084595E0
6.846925275E1,7.194638672E0,1.254541168E0,4.146676941E0
6.848918975E1,6.239325256E0,1.141675873E0,5.350473633E0
6.850912775E1,6.617888031E0,4.775070190E-1,4.316274261E0
6.852906475E1,7.699538727E0,-7.367678833E-1,3.056194611E0
6.854900275E1,8.285121002E0,-1.480271759E0,2.920127563E0
6.856893975E1,8.730894012E0,-1.815574493E0,2.380649414E0
6.858887775E1,9.257498932E0,-2.012265472E0,1.945055237E0
6.860881475E1,9.491163025E0,-1.998943176E0,1.783092041E0
6.862875275E1,8.991651764E0,-1.683099976E0,2.463427277E0
6.864868975E1,8.649014282E0,-1.707648926E0,3.506158905E0
6.866862775E1,8.449329529E0,-1.501377869E0,4.363575897E0
6.868856475E1,8.666677551E0,-1.057550812E0,5.055437164E0
6.870850275E1,8.428223419E0,-3.701802063E-1,5.555397491E0
6.872843975E1,9.161099396E0,3.257226562E-1,5.976471863E0
6.874837775E1,1.140283768E1,8.924441528E-1,5.978417816E0
6.876831575E1,1.293939240E1,1.218765564E0,4.159550171E0
6.878825275E1,1.275033554E1,1.012943573E0,2.698887634E-1
6.880819075E1,1.447280365E1,1.496887207E-2,-3.210373993E0
6.882812775E1,1.587059692E1,-2.156415710E0,-5.942941589E0
6.884806575E1,1.223959763E1,-2.172133026E0,-1.041833496E1
6.886800275E1,9.503736877E0,-1.069076843E0,-1.075453583E1
6.888794075E1,7.853718109E0,8.879534912E-1,-5.199587402E0
6.890787775E1,7.070696411E0,1.673370209E0,-1.718725891E0
6.892781575E1,7.313341827E0,1.156944122E0,1.634900208E0
6.894775208E1,7.135361938E0,5.273533630E-1,2.049238586E0
6.896769008E1,7.333549805E0,-2.905458069E-1,2.697390747E0
6.898762708E1,7.579787750E0,-8.681945801E-2,4.952151947E0
6.900756508E1,6.897805939E0,9.045689392E-1,4.714446259E0
6.902750208E1,8.043224030E0,9.386979675E-1,1.951192474E0
6.904744008E1,8.503516846E0,1.501078491E0,9.592053223E-1
6.906737708E1,8.577612762E0,2.026036835E0,2.523751831E-1
6.908731508E1,8.595874786E0,2.096390533E0,5.712121582E-1
6.910725208E1,9.059760132E0,2.156116333E0,1.054557037E0
6.912719008E1,8.500074005E0,1.939816132E0,2.296075287E0
6.914712708E1,8.059689789E0,1.856140137E0,3.216361542E0
6.916706508E1,7.737859039E0,1.676962738E0,3.891607361E0
6.918700208E1,7.567812653E0,2.142644348E0,3.930077362E0
6.920694008E1,7.781867523E0,2.467169495E0,4.102818146E0
6.922687708E1,8.586145020E0,2.556683350E0,4.081712036E0
6.924681508E1,9.081914063E0,2.468965759E0,4.058659973E0
6.926675208E1,1.070947952E1,2.148482208E0,4.568350067E0
6.928669008E1,1.318128937E1,1.959275665E0,4.859794006E0
6.930662708E1,1.483145782E1,9.987231445E-1,4.491410065E0
6.932656508E1,1.398736313E1,-2.174977112E-1,3.212170258E0
6.934650208E1,1.297666489E1,-1.478176117E0,4.306544495E-1
6.936644008E1,1.484642670E1,-2.647245026E0,-3.872596893E0
6.938637708E1,1.400682266E1,-3.157384186E0,-8.824748840E0
6.940631508E1,1.031624725E1,-2.083367615E0,-1.120075790E1
6.942625208E1,6.566993866E0,-3.791615295E-1,-8.485404510E0
6.944619008E1,8.382418671E0,-4.059558105E-1,-2.837948456E0
6.946612708E1,9.596244507E0,-3.547622681E-2,4.266128540E-2
6.948606508E1,8.580307159E0,3.802093506E-1,1.420545959E0
6.950600308E1,7.725883942E0,1.025517426E0,2.116748199E0
6.952594008E1,7.273075562E0,1.183289337E0,2.567910004E0
6.954587808E1,6.922205200E0,1.107546844E0,3.909420319E0
6.956581508E1,6.259084167E0,1.079555054E0,4.802163849E0
6.958575308E1,6.909481659E0,5.414241028E-1,3.979923706E0
6.960569008E1,7.763755188E0,-2.637515259E-1,3.299588470E0
6.962562808E1,8.616232452E0,-7.524851990E-1,2.991678772E0
6.964556508E1,9.337881775E0,-1.178948364E0,2.243534546E0
6.966550308E1,9.704619141E0,-1.448986816E0,1.635648651E0
6.968544008E1,9.645641785E0,-1.490899658E0,1.549727325E0
6.970537808E1,9.063951416E0,-1.355581055E0,1.675465851E0
6.972531508E1,8.468639374E0,-1.106499023E0,2.548450470E0
6.974525308E1,8.558003540E0,-1.069376221E0,3.270997925E0
6.976519008E1,9.148076477E0,-6.752458191E-1,3.821553040E0
6.978512808E1,8.812174988E0,-9.714797974E-2,4.187691650E0
6.980506508E1,8.395890656E0,2.736309814E-1,4.568649445E0
6.982500308E1,9.030870209E0,3.135978699E-1,5.156027985E0
6.984494008E1,1.034378998E1,2.270777893E-1,5.703739014E0
6.986487808E1,1.165147064E1,1.422042847E-1,5.095703430E0
6.988481508E1,1.224438766E1,3.511697388E-1,2.255958710E0
6.990475308E1,1.293205765E1,-7.888595581E-2,-1.164727936E0
6.992469008E1,1.546164734E1,-8.872050476E-1,-3.622317352E0
6.994462875E1,1.515224075E1,-1.620380402E0,-6.401587830E0
6.996456575E1,1.213646210E1,-3.507206726E-1,-1.055305481E1
6.998450375E1,9.407786407E0,1.450184326E0,-9.343120880E0
7.000444075E1,8.682245178E0,2.360890503E0,-3.189417572E0
7.002437875E1,8.048014069E0,2.868035889E0,3.546125793E-1
7.004431575E1,6.772217102E0,1.604513397E0,2.039957886E0
7.006425375E1,6.726412354E0,6.441105652E-1,2.374811554E0
7.008419075E1,7.369475098E0,3.906875610E-2,3.313509521E0
7.010412875E1,7.359445953E0,2.356100464E-1,5.084476776E0
7.012406575E1,7.265441437E0,7.526348877E-1,2.540516968E0
7.014400375E1,7.931556244E0,7.024891663E-1,1.300046539E0
7.016394175E1,8.382418671E0,1.232536926E0,5.917195129E-1
7.018387875E1,8.515641632E0,1.669178925E0,4.496649170E-1
7.020381675E1,8.809630280E0,2.117945709E0,1.045426025E0
7.022375375E1,8.747958527E0,2.314786377E0,2.033820648E0
7.024369175E1,8.077203369E0,2.237097931E0,2.998714142E0
7.026362875E1,7.520810394E0,2.232906647E0,3.473227386E0
7.028356675E1,7.425458679E0,2.296224976E0,3.678300934E0
7.030350375E1,7.520511017E0,2.412084045E0,3.924389191E0
7.032344175E1,8.698112183E0,2.696043549E0,3.830833740E0
7.034337875E1,9.349856873E0,2.648741913E0,3.813918915E0
7.036331675E1,9.280550995E0,2.227817230E0,3.641028442E0
7.038325375E1,9.435029755E0,2.075284424E0,4.338577881E0
7.040319175E1,1.004351440E1,2.393672333E0,4.778513031E0
7.042312875E1,1.100496506E1,2.361938324E0,4.339625702E0
7.044306675E1,1.214349747E1,1.761237488E0,3.280428314E0
7.046300375E1,1.330672852E1,7.803273010E-1,1.587299194E0
7.048294175E1,1.438882828E1,-2.639012146E-1,-7.976911926E-1
7.050287875E1,1.517095184E1,-1.561552734E0,-4.095932465E0
7.052281675E1,1.348081650E1,-2.096689911E0,-7.730224915E0
7.054275375E1,1.049093399E1,-2.132166138E0,-8.684490509E0
7.056269175E1,7.654482422E0,-1.218316498E0,-5.373825073E0
7.058262875E1,8.954229584E0,-6.941065979E-1,-1.279389496E0
7.060256675E1,8.789571991E0,-1.709445190E-1,6.761439514E-1
7.062250375E1,8.034542084E0,1.007704468E0,1.266965332E0
7.064244175E1,7.348368988E0,1.510209503E0,2.240989838E0
7.066237875E1,7.281308441E0,1.819915466E0,3.123404846E0
7.068231675E1,6.348298645E0,1.804647217E0,4.948709106E0
7.070225375E1,6.293662262E0,1.685494995E0,4.804708557E0
7.072219175E1,7.484286346E0,6.973997498E-1,3.734434204E0
7.074212875E1,8.099806366E0,-2.695893860E-1,3.701203308E0
7.076206675E1,8.795110474E0,-1.008752289E0,3.757037201E0
7.078200375E1,9.132508850E0,-1.550775146E0,3.255729675E0
7.080194175E1,9.417665863E0,-1.787133636E0,2.623444519E0
7.082187875E1,9.238488464E0,-1.898052979E0,2.388133850E0
7.084181675E1,8.909023590E0,-2.011217651E0,2.283501434E0
7.086175375E1,8.424780579E0,-1.907483368E0,2.968926086E0
7.088169175E1,8.502169647E0,-1.427132263E0,3.784280548E0
7.090162875E1,8.700507202E0,-5.837860107E-1,4.537813568E0
7.092156675E1,8.522078247E0,3.089575195E-1,5.194797363E0
7.094150396E1,8.218060455E0,1.013542328E0,5.807772675E0
7.096144196E1,8.942104797E0,1.618284760E0,6.270460510E0
7.098137896E1,1.123099503E1,2.151026917E0,6.459517365E0
7.100131696E1,1.279853531E1,2.391726379E0,5.494773560E0
7.102125496E1,1.301333862E1,2.271077271E0,2.260599060E0
7.104119196E1,1.340836716E1,1.295406189E0,-9.665400696E-1
7.106112996E1,1.557151886E1,-1.697470093E-1,-3.998185730E0
7.108106696E1,1.422177567E1,-1.514999542E0,-7.665110321E0
7.110100496E1,1.145328278E1,-1.000818787E0,-1.044961990E1
7.112094196E1,8.795409851E0,9.773176575E-1,-6.966363373E0
7.114087996E1,8.256231079E0,2.238145752E0,-2.302212524E0
7.116081696E1,8.605604553E0,2.410287781E0,1.294358368E0
7.118075496E1,6.897656250E0,1.569336548E0,1.687291260E0
7.120069196E1,7.100035400E0,5.430706787E-1,2.147584076E0
7.122062996E1,7.928712158E0,-2.384541321E-1,3.797902222E0
7.124056696E1,6.972201233E0,-3.007246399E-1,4.842729492E0
7.126050496E1,7.636370087E0,-3.444337463E-1,2.695594482E0
7.128044196E1,8.182883606E0,-5.659730530E-1,2.014510803E0
7.130037996E1,8.405171356E0,-4.321513367E-1,1.457369385E0
7.132031696E1,8.401578827E0,-2.095642090E-3,1.370998993E0
7.134025496E1,8.418942719E0,4.164340210E-1,1.619182892E0
7.136019196E1,8.133486328E0,6.718029785E-1,2.180964661E0
7.138012996E1,7.793094177E0,9.030720520E-1,2.807112579E0
7.140006696E1,7.565717010E0,1.155746613E0,3.197800140E0
7.142000496E1,7.684569855E0,1.253942413E0,3.587140503E0
7.143994196E1,7.901319122E0,1.503772888E0,3.549718323E0
7.145987996E1,8.788973236E0,1.733245697E0,3.427572327E0
7.147981696E1,9.286987610E0,1.638941803E0,3.001707916E0
7.149975496E1,9.240135040E0,1.647773438E0,3.072660370E0
7.151969196E1,9.990374908E0,1.840422821E0,4.247118073E0
7.153962996E1,1.142005188E1,2.114203491E0,4.818330231E0
7.155956696E1,1.331765579E1,1.694176941E0,4.232598267E0
7.157950496E1,1.439541458E1,6.997947693E-1,3.230581970E0
7.159944196E1,1.316257828E1,-3.183879089E-1,1.132993927E0
7.161937996E1,1.361568604E1,-1.459015961E0,-2.297123108E0
7.163931696E1,1.409558807E1,-2.199076996E0,-5.422922974E0
7.165925496E1,1.149774033E1,-2.012714539E0,-8.251590729E0
7.167919196E1,8.705446930E0,-1.362766113E0,-8.283624115E0
7.169912996E1,8.216114502E0,-1.083446960E0,-4.010909271E0
7.171906696E1,9.210197296E0,-5.233117676E-1,-6.508465576E-1
7.173900496E1,8.430019684E0,1.736389160E-2,1.179996185E0
7.175894196E1,7.899373169E0,1.060544586E0,2.038460999E0
7.177887996E1,7.502548370E0,1.548529816E0,2.635269928E0
7.179881696E1,7.113956451E0,1.428180084E0,4.195026398E0
7.181875496E1,6.193520508E0,1.027463379E0,5.206173706E0
7.183869196E1,7.208410034E0,1.002914429E-1,4.359234924E0
7.185862996E1,8.130492554E0,-9.499246216E-1,3.555556183E0
7.187856696E1,8.624465332E0,-1.770817566E0,3.467389526E0
7.189850496E1,9.015302582E0,-2.370919647E0,3.196452942E0
7.191844296E1,9.292376404E0,-2.474354553E0,2.551593933E0
7.193837996E1,9.048234100E0,-2.391576691E0,1.926194458E0
7.195831725E1,8.541388092E0,-2.294129333E0,2.043550415E0
7.197825425E1,8.213420105E0,-2.215991821E0,2.356998596E0
7.199819225E1,8.321046295E0,-2.124681702E0,2.982697449E0
7.201812925E1,9.169032898E0,-2.072140961E0,4.243226166E0
7.203806725E1,9.680369568E0,-1.235381012E0,5.045707397E0
7.205800425E1,9.668693848E0,2.065704346E-1,5.650898895E0
7.207794225E1,1.003677841E1,1.375040588E0,6.287824402E0
7.209787925E1,1.107726471E1,2.268831940E0,6.438860321E0
7.211781725E1,1.155447235E1,2.799927521E0,5.149591370E0
7.213775425E1,1.156360336E1,2.601889343E0,2.055076447E0
7.215769225E1,1.117605927E1,1.233584747E0,-6.692582703E-1
7.217762925E1,1.274988647E1,-5.581892395E-1,-1.882335663E0
7.219756725E1,1.432880310E1,-2.974763947E0,-4.193230133E0
7.221750425E1,1.152752838E1,-3.770958252E0,-8.111631775E0
7.223744225E1,1.069331314E1,-2.604134674E0,-9.915081482E0
7.225737925E1,8.491092682E0,-2.266287231E-1,-6.264472961E0
7.227731725E1,8.631500702E0,4.556524658E-1,-1.796264648E0
7.229725425E1,7.769892426E0,5.736071777E-1,3.252735901E-1
7.231719225E1,7.569459229E0,2.020797729E-1,7.824229431E-1
7.233712925E1,7.883655853E0,-4.854405212E-1,2.015408936E0
7.235706725E1,8.147856445E0,-1.553768921E-1,3.507356415E0
7.237700425E1,7.280410309E0,4.323010254E-1,3.871848450E0
7.239694225E1,7.875572662E0,6.102809143E-1,1.857936401E0
7.241687925E1,8.313112793E0,8.916957092E-1,7.607180786E-1
7.243681725E1,8.558901672E0,1.220561829E0,4.158352661E-1
7.245675425E1,8.669970703E0,1.683698730E0,7.032376099E-1
7.247669225E1,8.598120117E0,1.744322662E0,1.215173035E0
7.249662925E1,8.238118744E0,1.748663635E0,1.986369324E0
7.251656725E1,7.822732544E0,1.741478577E0,2.553988953E0
7.253650425E1,7.924969940E0,1.679657135E0,3.273842010E0
7.255644225E1,8.302484894E0,1.792223053E0,3.633244629E0
7.257637925E1,8.837023315E0,2.116897888E0,3.737577667E0
7.259631725E1,9.564061432E0,2.385738831E0,3.555855560E0
7.261625425E1,9.444310455E0,2.178719330E0,3.878285065E0
7.263619225E1,8.949589233E0,2.021995239E0,3.979923706E0
7.265612925E1,9.466464386E0,2.065105591E0,4.665797424E0
7.267606725E1,1.040830582E1,2.019749908E0,5.267097015E0
7.269600425E1,1.098221237E1,1.691632233E0,4.231400757E0
7.271594225E1,1.160012741E1,4.546046448E-1,2.980152740E0
7.273587925E1,1.260947845E1,-9.780661011E-1,1.498234406E0
7.275581725E1,1.483190689E1,-2.331551514E0,-1.669777679E0
7.277575425E1,1.653147263E1,-3.873944092E0,-5.937253418E0
7.279569225E1,1.303264847E1,-3.982169037E0,-1.117635864E1
7.281562925E1,9.344318390E0,-2.622995453E0,-1.107591751E1
7.283556725E1,7.891739044E0,-1.407373352E0,-5.805377655E0
7.285550425E1,8.598718872E0,-4.849914551E-1,-2.184407501E0
7.287544225E1,9.373058624E0,4.661306763E-1,6.059399414E-1
7.289537925E1,7.965385895E0,1.201701050E0,1.787283325E0
7.291531725E1,7.120542755E0,1.645677795E0,2.665956116E0
7.293525425E1,6.792125702E0,1.474882965E0,2.845732269E0
7.295519283E1,6.529272308E0,9.220825195E-1,4.721331940E0
7.297513083E1,6.703210602E0,7.488926697E-1,5.275180206E0
7.299506783E1,7.749385071E0,3.544628906E-1,4.098028107E0
7.301500583E1,8.297096100E0,1.148112488E-1,3.318748627E0
7.303494283E1,8.427025909E0,-1.272354126E-2,2.876867523E0
7.305488083E1,8.382268982E0,-5.433700562E-2,2.274370422E0
7.307481783E1,8.422385559E0,7.933502197E-2,1.727258148E0
7.309475583E1,8.931925964E0,8.981323242E-2,1.572030945E0
7.311469283E1,9.228908386E0,1.555265808E-1,1.683399353E0
7.313463083E1,9.748028870E0,2.317181396E-1,2.380649414E0
7.315456783E1,1.018826340E1,3.990701294E-1,4.112847290E0
7.317450583E1,9.702822876E0,6.721023560E-1,5.503455505E0
7.319444283E1,8.669521637E0,1.199156342E0,6.044131165E0
7.321438083E1,7.795938263E0,2.043999481E0,5.595514069E0
7.323431783E1,7.985593872E0,2.637066193E0,5.057981873E0
7.325425583E1,9.208700409E0,2.716999969E0,4.717739410E0
7.327419283E1,1.043405228E1,1.874252472E0,4.347110138E0
7.329413083E1,1.145582748E1,1.089584198E0,2.703378296E0
7.331406783E1,1.276216095E1,7.140151978E-2,6.777905273E-1
7.333400583E1,1.498503845E1,-1.326242065E0,-2.606080627E-1
7.335394283E1,1.700882996E1,-2.347717896E0,-3.406316528E0
7.337388083E1,1.282727554E1,-2.639161835E0,-7.333699493E0
7.339381783E1,1.037178177E1,-2.081721039E0,-1.114312775E1
7.341375583E1,8.084388428E0,-7.637118530E-1,-9.291029205E0
7.343369283E1,7.084617462E0,2.607577515E-1,-4.384532318E0
7.345363083E1,6.923253021E0,4.309538269E-1,-1.289418640E0
7.347356783E1,6.973548431E0,-8.292755127E-2,6.762936401E-1
7.349350583E1,7.033124542E0,-4.858895874E-1,1.594484253E0
7.351344283E1,7.204368439E0,-6.337820435E-1,2.356848907E0
7.353338083E1,7.737559662E0,-2.451901245E-1,3.917204132E0
7.355331783E1,6.905290375E0,2.893482971E-1,5.193599854E0
