"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.782385275E1,3.547257814E0,3.235618908E-1,8.811376843E-1
5.784379075E1,3.829174300E0,3.243799163E-1,-3.469999431E0
5.786372775E1,6.268425094E0,1.586653296E-1,-6.545847995E0
5.788366575E1,5.096181732E0,-1.008301542E0,-7.194128795E0
5.790360275E1,-3.001270545E-1,-1.164506326E0,-9.192042861E0
5.792354075E1,5.130007875E-1,-9.129892221E-1,-8.361358169E0
5.794347708E1,-1.706708109E0,4.035373656E-1,-2.577177840E0
5.796341508E1,-2.587636170E0,1.098638319E0,-2.961590974E-1
5.798335308E1,-2.537691593E0,1.524327825E-1,1.660146146E0
5.800329008E1,-2.518518573E0,-1.868451815E-1,9.252082948E-1
5.802322808E1,-1.662647000E0,-5.820576103E-1,1.425263347E0
5.804316508E1,-2.040052611E0,-4.888539065E-2,2.658570205E0
5.806310308E1,-2.366593877E0,1.314456637E-1,7.802371077E-1
5.808304008E1,-1.882567213E0,-1.565738171E-2,-4.088957906E-2
5.810297808E1,-1.242427492E0,4.574548700E-1,-6.212865436E-1
5.812291608E1,-1.454859175E0,6.791008884E-1,-6.882408173E-1
5.814285308E1,-1.232257429E0,8.096271139E-1,2.087083228E-1
5.816279108E1,-1.398931142E0,1.040770765E0,1.295402681E0
5.818272808E1,-1.786854140E0,1.125265954E0,1.840074473E0
5.820266608E1,-2.260166951E0,1.387291090E0,2.145416952E0
5.822260308E1,-2.322374309E0,1.543689783E0,2.264721932E0
5.824254108E1,-2.228427680E0,1.733890937E0,2.216270003E0
5.826247908E1,-1.591272962E0,2.001347844E0,1.820797226E0
5.828241608E1,-1.249248269E0,1.914754381E0,2.288187685E0
5.830235408E1,-6.786103070E-1,2.020236982E0,3.126788045E0
5.832229108E1,1.060369170E0,2.035584461E0,3.720816039E0
5.834222908E1,3.229956318E0,1.568486655E0,3.087318755E0
5.836216608E1,3.836543546E0,7.759769726E-1,1.311275240E0
5.838210408E1,4.199027647E0,-1.296661093E-1,-8.937191382E-1
5.840204208E1,5.219684867E0,-1.144634856E0,-3.134836738E0
5.842197908E1,8.145820445E0,-1.950705986E0,-6.393219295E0
5.844191708E1,5.348566271E0,-2.112257538E0,-1.028573882E1
5.846185408E1,3.143603468E-1,-2.047972372E0,-8.391175461E0
5.848179208E1,-1.715537989E0,-1.883466514E0,-4.117280649E0
5.850172908E1,-1.783621214E0,-9.051478136E-1,-1.229049647E0
5.852166708E1,-1.983586049E0,1.116265628E-1,-2.954835612E-2
5.854160508E1,-2.318946086E0,1.056970183E0,4.617920423E-1
5.856154208E1,-2.927504411E0,1.666683041E0,9.029716261E-1
5.858148008E1,-3.646074005E0,1.759751710E0,1.177779213E0
5.860141708E1,-4.028899984E0,1.953987736E0,2.482037210E0
5.862135508E1,-4.575811699E0,1.752132204E0,3.720815746E0
5.864129208E1,-3.142027059E0,8.678925714E-1,3.331235648E0
5.866123008E1,-2.231333746E0,-8.172090523E-2,2.698235377E0
5.868116808E1,-1.691312975E0,-9.317766184E-1,2.281599920E0
5.870110508E1,-1.183106319E0,-1.741603999E0,1.663983089E0
5.872104308E1,-6.641396177E-1,-2.618955027E0,1.006669803E0
5.874098008E1,2.499099970E-3,-3.615442196E0,9.418630654E-1
5.876091808E1,4.253112638E-1,-4.336047206E0,1.174007175E0
5.878085508E1,8.551453489E-1,-4.614837770E0,1.916683377E0
5.880079308E1,-5.684054947E-1,-3.510279438E0,1.979262033E0
5.882073108E1,-1.020186519E0,-2.061187372E0,2.497790778E0
5.884066808E1,5.827685952E-2,-8.461940657E-1,3.043855524E0
5.886060608E1,1.695643423E0,3.880504668E-3,3.320183533E0
5.888054308E1,3.072684928E0,6.252740523E-1,2.505960508E0
5.890048108E1,3.765546654E0,5.488947979E-1,-1.711743146E-1
5.892041808E1,4.982650439E0,-5.526086569E-1,-3.420032342E0
5.894035696E1,6.650069937E0,-1.747598857E0,-6.093320282E0
5.896029496E1,6.159750499E0,-2.945259773E0,-8.183062531E0
5.898023196E1,8.839937568E-1,-1.384006709E0,-9.628813498E0
5.900016996E1,7.846057087E-1,-2.418002012E-1,-8.162003199E0
5.902010696E1,-2.164993576E0,1.213208955E0,-2.370547764E0
5.904004496E1,-3.009182997E0,1.380303082E0,2.709786844E-1
5.905998196E1,-3.551425710E0,7.959417057E-1,1.561925787E0
5.907991996E1,-3.799697317E0,9.613787323E-2,1.643028422E0
5.909985796E1,-2.879426265E0,-5.490623206E-1,2.264280467E0
5.911979496E1,-2.877051126E0,-7.409825563E-2,4.506785318E0
5.913973296E1,-3.023088260E0,5.472508532E-1,2.716360284E0
5.915966996E1,-2.311652269E0,5.358964375E-1,8.902064234E-1
5.917960796E1,-1.814460599E0,9.555356097E-1,5.048016755E-1
5.919954496E1,-1.578597953E0,1.577608019E0,7.265317476E-1
5.921948296E1,-1.789977722E0,2.023708473E0,1.050669370E0
5.923941996E1,-1.792812452E0,2.537384322E0,1.446070225E0
5.925935796E1,-1.752000057E0,2.890258524E0,2.020783111E0
5.927929596E1,-1.743853716E0,3.166865738E0,2.278809482E0
5.929923296E1,-1.181252752E0,3.602247077E0,1.993117157E0
5.931917096E1,-3.270365256E-1,4.033429822E0,1.470852333E0
5.933910796E1,5.518046647E-1,3.568822930E0,1.588736878E0
5.935904596E1,1.414665999E0,2.719468956E0,2.064877549E0
5.937898296E1,2.037005627E0,2.036726714E0,2.510727743E0
5.939892096E1,9.048975527E-1,2.028363442E0,2.309598727E0
5.941885896E1,1.505125934E-1,2.035141827E0,1.057074702E0
5.943879596E1,4.066551375E-1,1.480842740E0,-2.388412178E-1
5.945873396E1,1.026752942E0,4.122307500E-1,-1.869115839E0
5.947867096E1,3.150359341E0,-6.501045460E-1,-2.934716659E0
5.949860896E1,5.370478712E0,-2.061797236E0,-3.762635325E0
5.951854596E1,5.676379307E0,-3.162320990E0,-5.398254740E0
5.953848396E1,2.843592188E0,-3.177839500E0,-6.996247323E0
5.955842196E1,3.435309362E-1,-2.824690771E0,-5.938759661E0
5.957835896E1,-1.032444037E0,-1.264892202E0,-3.639137453E0
5.959829696E1,-1.628734319E0,9.480737586E-2,-1.680638298E0
5.961823396E1,-1.883574103E0,5.926737785E-1,9.642175555E-2
5.963817196E1,-2.258070724E0,6.353689778E-1,1.233382434E0
5.965810896E1,-2.332792293E0,8.374467042E-1,1.361816379E0
5.967804696E1,-2.571438214E0,8.013114962E-1,1.338863573E0
5.969798396E1,-1.910087718E0,8.659118271E-1,2.627198431E0
5.971792196E1,-2.380590357E0,8.062395296E-1,3.172659452E0
5.973785996E1,-1.736306130E0,3.483917266E-1,1.862660952E0
5.975779696E1,-1.349279510E0,8.504191359E-2,2.951287083E-1
5.977773496E1,-1.084785388E0,-1.253993869E-1,9.956054091E-3
5.979767196E1,-1.142180488E0,-2.029308352E-1,3.366242051E-2
5.981760996E1,-1.263433029E0,-3.854531336E-1,5.519138615E-1
5.983754696E1,-1.036049430E0,-4.154581207E-1,1.309954939E0
5.985748496E1,-9.204757047E-1,-4.936853877E-1,2.100936451E0
5.987742296E1,-6.027596408E-1,-6.131849340E-1,2.911392993E0
5.989735996E1,-4.192284054E-1,-1.954481533E-1,3.473318603E0
5.991729796E1,-6.190622628E-2,3.854773995E-1,3.328023188E0
5.993723738E1,2.024358684E0,7.246612233E-1,3.041487109E0
5.995717537E1,3.863847705E0,8.337088716E-1,2.641386116E0
5.997711237E1,3.746558406E0,1.079459744E0,1.188115629E0
5.999705037E1,2.271681873E0,3.323691863E-1,-2.195398512E0
6.001698737E1,3.602422786E0,-9.590094405E-1,-4.328194395E0
6.003692537E1,4.073827651E0,-3.242253305E0,-6.452366220E0
6.005686338E1,1.582730180E0,-2.478413690E0,-9.548066958E0
6.007680038E1,6.092447877E-1,-1.377515715E0,-8.272418511E0
6.009673838E1,-2.586595951E0,8.375045916E-1,-3.656757452E0
6.011667538E1,-1.994574721E0,1.665641359E0,-6.519656416E-1
6.013661338E1,-3.219291582E0,1.604846104E0,9.450000966E-1
6.015655038E1,-3.816694588E0,1.016934298E0,1.503053096E0
6.017648838E1,-3.010301569E0,-2.818550903E-1,1.802891736E0
6.019642538E1,-2.334524823E0,-4.844508800E-1,3.296669248E0
6.021636337E1,-3.606474321E0,2.412494118E-1,4.413633033E0
6.023630137E1,-2.971602942E0,7.911937666E-1,1.845840705E0
6.025623837E1,-1.951999390E0,1.102899185E0,4.214811914E-1
6.027617637E1,-1.198119045E0,1.761274325E0,1.532327181E-1
6.029611337E1,-7.871860850E-1,2.065713409E0,3.470158768E-1
6.031605138E1,-7.872392946E-1,2.324494217E0,9.362317581E-1
6.033598838E1,-1.270757836E0,2.407347216E0,1.764673312E0
6.035592638E1,-2.121038886E0,2.504481162E0,1.799086515E0
6.037586438E1,-2.309730874E0,2.780407176E0,1.624106394E0
6.039580138E1,-1.385722282E0,3.093933417E0,1.575855024E0
6.041573938E1,-9.411210537E-2,3.523834746E0,1.917827092E0
6.043567638E1,1.559307988E0,3.964278019E0,2.046055655E0
6.045561438E1,3.110944430E0,3.796419953E0,1.963728905E0
6.047555137E1,4.658952089E0,3.035357473E0,2.811072899E0
6.049548937E1,4.811024135E0,1.926822157E0,1.404667261E0
6.051542637E1,2.903018026E0,4.198786157E-1,-7.676484910E-1
6.053536437E1,1.598655657E0,-8.614670661E-1,-2.674228756E0
6.055530237E1,3.638849185E0,-2.051106187E0,-5.236043622E0
6.057523938E1,3.287747274E0,-2.699981064E0,-7.839579542E0
6.059517738E1,-3.020262301E-1,-1.728842744E0,-7.606632317E0
6.061511438E1,-2.530151024E0,-6.454466540E-1,-5.950851703E0
6.063505238E1,-3.427210969E-1,-6.557479861E-1,-2.206521671E0
6.065498938E1,-4.907246500E-1,-2.527909019E-1,-2.209007359E-1
6.067492738E1,-1.012517311E0,4.431487799E-1,6.425271392E-1
6.069486538E1,-1.863780109E0,7.025031996E-1,1.304814359E0
6.071480238E1,-2.605232781E0,6.284452897E-1,1.454401192E0
6.073474037E1,-2.682816562E0,3.679646963E-1,2.296567476E0
6.075467737E1,-2.923109643E0,-2.312772961E-1,3.023043237E0
6.077461537E1,-2.225212880E0,-7.557897529E-1,1.485035486E0
6.079455237E1,-1.434526652E0,-1.252098494E0,4.894213057E-1
6.081449037E1,-7.294038999E-1,-1.465197345E0,2.162809056E-1
6.083442838E1,-7.710290587E-1,-1.136848412E0,5.362072170E-2
6.085436538E1,-1.072372919E0,-7.603730929E-1,4.538771050E-1
6.087430338E1,-1.262885730E0,-4.132376406E-1,1.083074639E0
6.089424038E1,-1.196885283E0,-2.171220276E-1,1.435777225E0
6.091417838E1,-1.082251205E0,-3.569991204E-1,1.571303551E0
6.093411208E1,-7.453784931E-1,-4.954480308E-1,1.958264243E0
6.095405008E1,-1.300783288E-1,-4.728333396E-1,2.684622767E0
6.097398708E1,-2.527353716E-1,-2.182061379E-1,3.387644615E0
6.099392508E1,-8.003984535E-1,-5.576434750E-2,3.631305107E0
6.101386308E1,-7.098040330E-1,1.144420702E-1,3.585458844E0
6.103380008E1,-5.252015877E-1,2.665233254E-1,2.989330530E0
6.105373808E1,5.112787825E-1,1.247093423E-1,1.842830558E0
6.107367508E1,1.802672027E0,-4.391061611E-1,-4.211255345E-1
6.109361308E1,3.910875691E0,-6.604916129E-1,-2.937531216E0
6.111355008E1,6.673583930E0,-3.414383639E-1,-4.892385217E0
6.113348808E1,5.996713169E0,2.251627531E-1,-6.791246281E0
6.115342608E1,2.366860510E0,1.296593466E0,-8.435873916E0
6.117336308E1,1.201175385E0,1.629769861E0,-6.081045806E0
6.119330108E1,-3.022794145E-1,1.838204680E0,-1.520891197E0
6.121323808E1,-1.942341544E0,1.773441504E0,3.219383017E-1
6.123317608E1,-2.573858961E0,8.083473777E-1,8.327557024E-1
6.125311308E1,-2.377202480E0,-6.436556518E-2,9.923555267E-1
6.127305108E1,-2.006738684E0,-7.775337937E-1,1.861237739E0
6.129298808E1,-2.313478940E0,-1.038061092E0,1.965473860E0
6.131292608E1,-2.541720909E0,-1.031704145E0,4.455997865E-1
6.133286408E1,-2.260927674E0,-9.411532865E-1,2.057633726E-1
6.135280108E1,-2.024357514E0,-4.497397614E-1,2.051787972E-2
6.137273908E1,-1.849160900E0,3.200382856E-1,6.462909919E-1
6.139267608E1,-1.550254744E0,1.029447047E0,7.244852221E-1
6.141261408E1,-1.618908073E0,1.440835213E0,1.102432870E0
6.143255108E1,-1.675077011E0,1.529950142E0,1.794469261E0
6.145248908E1,-1.898710790E0,1.434870761E0,2.302066344E0
6.147242608E1,-1.875989095E0,1.621285551E0,2.463829565E0
6.149236408E1,-1.583946986E0,1.874332871E0,2.353366891E0
6.151230208E1,-9.982910353E-1,2.004293086E0,2.533361145E0
6.153223908E1,-4.555448771E-1,2.122400995E0,2.279375054E0
6.155217708E1,2.953697598E-1,2.223257279E0,2.146580840E0
6.157211408E1,1.715559039E0,2.240198417E0,2.396485136E0
6.159205208E1,3.847760260E0,1.547993626E0,1.840951117E0
6.161198908E1,5.239863024E0,2.799445125E-1,1.049040774E0
6.163192708E1,3.918632022E0,-7.518387893E-1,-1.324389083E0
6.165186408E1,4.547906447E0,-2.034594235E0,-3.806505815E0
6.167180208E1,5.683375500E0,-3.165313010E0,-7.358395793E0
6.169173908E1,2.322260288E0,-3.146227991E0,-9.891449375E0
6.171167708E1,-6.584643102E-1,-2.558518791E0,-8.168507642E0
6.173161408E1,-9.600063908E-1,-2.278879795E0,-2.898746635E0
6.175155208E1,-1.432073745E0,-1.414321014E0,-7.256628513E-2
6.177149008E1,-1.918671430E0,-5.235231444E-1,6.567984384E-1
6.179142708E1,-1.783389664E0,4.067694506E-1,8.561410566E-1
6.181136508E1,-2.345027007E0,9.199409768E-1,1.312687635E0
6.183130208E1,-2.767725735E0,1.315412730E0,1.795069478E0
6.185124008E1,-3.097955425E0,1.257951264E0,2.476617133E0
6.187117708E1,-2.871262382E0,8.317260808E-1,2.564715670E0
6.189111508E1,-1.841972333E0,1.432076303E-1,2.299014536E0
6.191105208E1,-1.062980536E0,-3.780362329E-1,2.480357305E0
6.193099008E1,-7.087281454E-1,-9.837928641E-1,2.256611698E0
6.195092721E1,-4.088110059E-1,-1.585257054E0,1.440674415E0
6.197086521E1,-5.815821952E-1,-2.135051739E0,8.903144507E-1
6.199080321E1,-5.628442079E-1,-2.494121943E0,7.736122124E-1
6.201074021E1,-3.986713493E-1,-2.671012495E0,6.540367985E-1
6.203067821E1,-2.258732629E-1,-2.876457049E0,1.062042497E0
6.205061521E1,-3.580226755E-1,-2.806597440E0,1.887883355E0
6.207055321E1,-5.699877512E-1,-2.451163619E0,2.641636376E0
6.209049021E1,-1.135878358E0,-1.822498766E0,2.949451350E0
6.211042821E1,-9.766083902E-1,-1.369023511E0,2.874350882E0
6.213036521E1,-3.248923516E-1,-1.035694797E0,2.715436424E0
6.215030321E1,9.726398849E-1,-9.191345727E-1,2.396478119E0
6.217024021E1,2.378129264E0,-8.834537664E-1,1.055355767E0
6.219017821E1,3.055439150E0,-6.228243613E-1,-2.094113628E0
6.221011521E1,3.966118430E0,-2.793951666E-1,-4.102673135E0
6.223005321E1,4.835423981E0,-1.147790891E-1,-5.444341325E0
6.224999021E1,1.593266863E0,2.047643027E-1,-7.723228136E0
6.226992821E1,2.571371555E-1,1.130389358E0,-7.357425156E0
6.228986621E1,-1.791182249E0,1.004498805E0,-4.360048857E0
6.230980321E1,-1.743982354E0,1.268641729E0,-2.865778863E-1
6.232974121E1,-1.820573278E0,4.928006309E-1,1.178394560E0
6.234967821E1,-1.910178934E0,2.650536277E-1,5.698004942E-1
6.236961621E1,-8.427282017E-1,-1.463631168E-1,1.405702218E0
6.238955321E1,-1.138128367E0,-4.096060811E-1,2.733105248E0
6.240949121E1,-1.166820070E0,-5.609132380E-1,5.506871156E-1
6.242942821E1,-1.342993754E0,-7.790988741E-1,-2.454112954E-1
6.244936621E1,-1.213341687E0,-5.566143651E-1,-4.506321926E-1
6.246930321E1,-1.036362841E0,-9.899606533E-2,-3.489409263E-1
6.248924121E1,-7.339471865E-1,5.178905216E-1,8.768250704E-2
6.250917821E1,-9.033743531E-1,8.154439241E-1,9.223677175E-1
6.252911621E1,-1.236239383E0,9.872062493E-1,1.495369416E0
6.254905321E1,-1.865046031E0,9.804868484E-1,1.691087272E0
6.256899121E1,-2.119126847E0,1.092020440E0,1.672023595E0
6.258892821E1,-2.001580855E0,1.288597106E0,1.663109515E0
6.260886621E1,-1.546051181E0,1.477193492E0,1.807748580E0
6.262880421E1,-9.052016079E-1,1.489109533E0,2.200433550E0
6.264874121E1,-5.707326865E-1,1.371663237E0,2.805001734E0
6.266867921E1,-5.601106346E-1,1.366123000E0,3.004203508E0
6.268861621E1,4.300831765E-1,1.332528115E0,3.049777876E0
6.270855421E1,1.435186218E0,1.437102058E0,3.119666721E0
6.272849121E1,2.916697587E0,1.391941965E0,2.385083942E0
6.274842921E1,2.748466761E0,1.022715732E0,2.214115450E-1
6.276836621E1,2.525997162E0,2.304346758E-1,-2.132171985E0
6.278830421E1,4.214550835E0,-5.500596363E-2,-4.798076645E0
6.280824121E1,5.350482988E0,-6.827100822E-1,-7.072584477E0
6.282817921E1,3.372587450E0,-8.981065965E-1,-9.913392806E0
6.284811621E1,1.675461173E-2,-1.192534077E0,-8.060166337E0
6.286805421E1,-5.840315938E-1,-8.323926634E-1,-2.901829287E0
6.288799121E1,-3.198134601E-1,-5.611441299E-1,3.479467535E-1
6.290792921E1,-1.206567103E0,3.249288967E-1,6.935084277E-1
6.292786721E1,-1.961453753E0,1.105781278E0,8.087744437E-1
6.294780600E1,-2.683711771E0,1.530228031E0,1.464647853E0
6.296774400E1,-3.439926909E0,1.582142535E0,2.551558265E0
6.298768100E1,-3.770763540E0,1.575836020E0,3.213882322E0
6.300761900E1,-2.828764234E0,1.036057909E0,2.939725091E0
6.302755600E1,-2.142787020E0,4.043434408E-1,2.599104314E0
6.304749400E1,-1.466774631E0,-3.196611767E-1,2.480956060E0
6.306743100E1,-9.572090828E-1,-1.173159036E0,2.314208672E0
6.308736900E1,-8.730021608E-1,-2.018638937E0,1.852500830E0
6.310730600E1,-7.525161892E-1,-2.962858431E0,1.448607917E0
6.312724400E1,-5.156975234E-1,-3.577414244E0,1.074002830E0
6.314718100E1,-1.546342957E-1,-3.900218263E0,6.470226248E-1
6.316711900E1,1.086020905E-1,-4.083119169E0,7.616985105E-1
6.318705600E1,-9.759821534E-2,-3.222879725E0,1.154940866E0
6.320699400E1,-8.339766741E-1,-1.633910566E0,2.250752349E0
6.322693100E1,-7.437763560E-1,-7.397499633E-1,3.130134407E0
6.324686900E1,-1.692564279E-1,-1.866364724E-1,3.722658789E0
6.326680700E1,7.557064301E-1,1.803076655E-1,3.621060786E0
6.328674400E1,1.804476478E0,-5.026061922E-2,1.608661997E0
6.330668200E1,2.652511028E0,-5.789358184E-1,-1.907165572E0
6.332661900E1,3.910921884E0,-1.263366225E0,-4.247109009E0
6.334655700E1,5.360810925E0,-1.857429448E0,-6.201056399E0
6.336649400E1,4.477071522E0,-1.685726837E0,-8.267022700E0
6.338643200E1,1.886136938E0,-1.134854657E-1,-8.235665252E0
6.340636900E1,4.257065356E-2,1.020601598E0,-4.981440650E0
6.342630700E1,-1.542378545E0,1.819514055E0,-4.046425259E-1
6.344624400E1,-2.494863077E0,1.371778427E0,8.104989338E-1
6.346618200E1,-2.604054567E0,5.235735767E-1,1.164772740E0
6.348611900E1,-2.108900067E0,-4.132520393E-1,1.696557781E0
6.350605700E1,-2.330493752E0,-6.202648158E-1,3.085704631E0
6.352599400E1,-2.698764843E0,-4.452216178E-1,1.451965388E0
6.354593200E1,-2.616935983E0,-5.654772091E-1,3.610930485E-1
6.356586900E1,-2.367262214E0,-1.871030802E-1,-5.577556685E-2
6.358580700E1,-1.966554279E0,6.789500302E-1,2.007840300E-1
6.360574500E1,-1.563480561E0,1.487926934E0,7.407263021E-1
6.362568200E1,-1.332779253E0,2.001967064E0,1.404957283E0
6.364562000E1,-1.671375139E0,2.269475426E0,1.800057737E0
6.366555700E1,-1.920033832E0,2.251778243E0,2.303573610E0
6.368549500E1,-1.980885220E0,2.377166812E0,1.938788045E0
6.370543200E1,-1.747580731E0,2.570186032E0,1.574799017E0
6.372537000E1,-1.106676779E0,2.383230960E0,2.016243041E0
6.374530700E1,-2.148103309E-1,1.831781806E0,1.950405439E0
6.376524500E1,3.404588091E-1,1.654798282E0,2.186970774E0
6.378518200E1,1.453147695E0,1.624658517E0,2.744360261E0
6.380512000E1,2.854080924E0,1.644727038E0,2.258418341E0
6.382505700E1,3.469033763E0,1.097612717E0,1.486116636E0
6.384499500E1,3.278459557E0,2.647551639E-1,-1.852342370E-1
6.386493200E1,3.623563979E0,-5.309833145E-1,-2.848372872E0
6.388487000E1,5.307480226E0,-1.313782526E0,-5.397650138E0
6.390480700E1,4.774912900E0,-1.726683367E0,-8.352658682E0
6.392474500E1,1.664287144E0,-1.563982545E0,-8.592630166E0
6.394468096E1,-1.227326472E0,-1.692421899E0,-5.277883959E0
6.396461896E1,-3.191644192E-1,-1.335211694E0,-1.015429809E0
6.398455696E1,-8.604277235E-1,-1.142904958E0,3.057924217E-1
6.400449396E1,-1.219388292E0,-6.861886639E-2,5.650665884E-1
6.402443196E1,-2.069088714E0,2.573347183E-1,1.215930103E0
6.404436896E1,-2.784175707E0,7.496586549E-1,1.868978283E0
6.406430696E1,-3.559346933E0,8.816910502E-1,2.587932624E0
6.408424396E1,-3.281253356E0,4.641121443E-1,2.229758360E0
6.410418196E1,-1.923138703E0,-4.942604613E-1,1.506791806E0
6.412411896E1,-1.059550560E0,-1.110038343E0,1.714901227E0
6.414405696E1,-1.010411144E0,-1.679912366E0,2.048312387E0
6.416399396E1,-1.074010139E0,-2.181224862E0,1.479338397E0
6.418393196E1,-8.279704142E-1,-2.511843976E0,7.163026285E-1
6.420386896E1,-7.518548691E-1,-2.739284001E0,2.944733816E-1
6.422380696E1,-6.532345605E-1,-2.913282228E0,1.471450357E-1
6.424374396E1,-8.130167449E-1,-2.754801634E0,8.989265223E-1
6.426368196E1,-1.024975973E0,-2.176456019E0,2.147869566E0
6.428361896E1,-1.122025720E0,-1.408168135E0,3.071964551E0
6.430355696E1,-1.218463263E0,-6.540259811E-1,3.465342416E0
6.432349396E1,-1.022204393E-1,-2.171870779E-1,3.802458080E0
6.434343196E1,2.166317385E0,2.383920054E-1,3.843672179E0
6.436336896E1,4.118582239E0,1.104227673E0,2.669591914E0
6.438330696E1,4.427641500E0,1.837911734E0,-1.029995223E0
6.440324496E1,3.908792912E0,1.551322738E0,-4.151428388E0
6.442318196E1,4.866976726E0,2.193895778E-1,-5.826328813E0
6.444311996E1,3.208830328E0,-1.392891553E0,-7.182218016E0
6.446305696E1,5.700216651E-2,-1.276095175E0,-8.769245900E0
6.448299496E1,-5.485974669E-1,-8.861137379E-1,-7.055904125E0
6.450293196E1,-2.205887833E0,2.128460319E-1,-2.341705788E0
6.452286996E1,-1.521592863E0,1.125268659E0,-1.013906281E-2
6.454280696E1,-2.746800889E0,5.817108339E-1,9.857072425E-1
6.456274496E1,-2.138169474E0,1.588124236E-1,8.692792386E-1
6.458268196E1,-1.268131267E0,-2.549684232E-1,2.141575477E0
6.460261996E1,-2.321442847E0,-1.849474311E-1,3.701888602E0
6.462255696E1,-2.132780680E0,-9.864844836E-2,1.469185292E0
6.464249496E1,-1.872169694E0,-1.114204484E-1,3.727097118E-1
6.466243196E1,-1.797975544E0,4.312953043E-1,7.569220662E-2
6.468236996E1,-1.470215133E0,1.035075577E0,2.285524571E-1
6.470230696E1,-1.175687957E0,1.639251998E0,4.225886540E-1
6.472224496E1,-1.028898870E0,2.022848640E0,6.050486796E-1
6.474218196E1,-1.375476791E0,2.057026785E0,1.071487796E0
6.476211996E1,-1.941386694E0,2.034537224E0,1.448098040E0
6.478205796E1,-2.073337301E0,1.998825063E0,1.922321701E0
6.480199496E1,-1.935934750E0,2.095883287E0,2.049758989E0
6.482193296E1,-1.075543864E0,2.572315004E0,1.970522200E0
6.484186996E1,-8.397244871E-2,2.901206266E0,2.229166621E0
6.486180796E1,6.448227561E-1,2.919365671E0,2.281116355E0
6.488174496E1,1.552790097E0,2.582472494E0,2.743159243E0
6.490168296E1,2.150488973E0,2.414090810E0,3.105058622E0
6.492161996E1,3.061658249E0,1.957471799E0,2.454298604E0
6.494155771E1,3.347090081E0,1.056764946E0,1.539444704E0
6.496149471E1,2.218490921E0,-4.358748436E-2,-2.409345210E-1
6.498143271E1,1.443189302E0,-1.183706244E0,-2.273020300E0
6.500136971E1,3.330198060E0,-2.081075214E0,-4.395494678E0
6.502130771E1,4.056747934E0,-2.761268654E0,-6.746690497E0
6.504124471E1,1.158518193E0,-1.185347557E0,-9.442253990E0
6.506118271E1,-1.113967087E0,-2.013000833E-1,-8.276974661E0
6.508111971E1,-1.393100299E0,-7.372962523E-2,-3.376626706E0
6.510105771E1,4.904340434E-1,2.942578752E-1,8.334621191E-2
6.512099471E1,-6.543133718E-1,2.450385354E-2,1.293763121E0
6.514093271E1,-1.609919733E0,3.114923241E-1,1.326825179E0
6.516086971E1,-1.355690982E0,6.288417310E-2,2.115805628E0
6.518080771E1,-2.688241609E0,2.255177156E-1,3.601512959E0
6.520074571E1,-3.244950918E0,4.386681316E-1,3.276153122E0
6.522068271E1,-2.384950626E0,-4.297313934E-1,1.957982554E0
6.524062071E1,-1.961470710E0,-1.015143661E0,1.295907588E0
6.526055771E1,-1.451459604E0,-1.335618953E0,8.435367255E-1
6.528049571E1,-1.085507519E0,-1.840097131E0,4.874659967E-1
6.530043271E1,-7.095169348E-1,-2.291817929E0,3.016929388E-1
6.532037071E1,-4.452619636E-1,-2.603348516E0,3.672238541E-1
6.534030771E1,-1.466119158E-1,-2.731219813E0,2.344873810E-1
6.536024571E1,-1.686354536E-1,-2.510799956E0,4.402156703E-1
6.538018271E1,-2.322268474E-1,-2.238489861E0,1.444772143E0
6.540012071E1,7.066652477E-2,-1.861614008E0,2.196400141E0
6.542005771E1,-2.333448350E-2,-9.343266622E-1,2.853535379E0
6.543999571E1,-7.835526252E-1,-1.456074373E-1,3.241658936E0
6.545993271E1,-8.079062784E-1,3.755262425E-1,3.555608808E0
6.547987071E1,3.420802420E-1,6.835178751E-1,3.718999894E0
6.549980771E1,1.434082848E0,7.946745410E-1,2.486147218E0
6.551974571E1,1.850621535E0,5.625240728E-1,-3.043037206E-1
6.553968271E1,1.570251052E0,-2.514144856E-1,-2.775052881E0
6.555962071E1,2.998173859E0,-1.112634288E0,-4.311221682E0
6.557955771E1,4.098495884E0,-2.138019201E0,-5.262028649E0
6.559949571E1,2.216818618E0,-1.861188038E0,-7.979116327E0
6.561943271E1,1.204384922E0,-8.504073501E-1,-7.705544987E0
6.563937071E1,-7.542873108E-1,1.666105628E-2,-3.937667048E0
6.565930871E1,-1.314755795E0,5.505531413E-1,-1.419856353E-1
6.567924571E1,-2.104388355E0,4.621701378E-1,7.914451969E-1
6.569918371E1,-2.453730254E0,1.820522553E-1,8.541566578E-1
6.571912071E1,-2.241096257E0,-3.588783424E-1,1.512132214E0
6.573905871E1,-2.252398925E0,-8.314360589E-2,2.461870163E0
6.575899571E1,-2.477798563E0,1.995727792E-1,1.500114870E0
6.577893371E1,-2.123935012E0,1.323638593E-1,5.213526580E-1
6.579887071E1,-1.812284265E0,5.799413934E-1,1.286467843E-1
6.581880871E1,-1.420521401E0,1.228614029E0,4.107565208E-1
6.583874571E1,-1.041030673E0,1.637971458E0,7.984327658E-1
6.585868371E1,-9.589644170E-1,1.927556275E0,9.642158014E-1
6.587862071E1,-1.150329752E0,2.042498209E0,1.523885994E0
