"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.766495329E1,-3.456332397E1,1.940923691E1,-3.466360474E1
7.768499429E1,-3.474116516E1,1.953134918E1,-3.427813721E1
7.770503429E1,-3.484259033E1,1.923297501E1,-3.451742554E1
7.772507529E1,-3.485646057E1,1.882313156E1,-3.416491699E1
7.774511629E1,-3.456243896E1,1.859347916E1,-3.463977051E1
7.776515733E1,-3.516659546E1,1.828944016E1,-3.491397095E1
7.778519833E1,-3.516796875E1,1.818712616E1,-3.448425293E1
7.780523933E1,-3.530186462E1,1.788511276E1,-3.480258179E1
7.782527933E1,-3.536149597E1,1.774680710E1,-3.467025757E1
7.784532033E1,-3.550599670E1,1.715460587E1,-3.430261230E1
7.786536133E1,-3.563851929E1,1.709813309E1,-3.427468872E1
7.788540133E1,-3.587599182E1,1.675934219E1,-3.413714600E1
7.790544233E1,-3.610604858E1,1.647368622E1,-3.399450684E1
7.792548333E1,-3.630410767E1,1.664423752E1,-3.381509399E1
7.794552333E1,-3.592192078E1,1.673120499E1,-3.389511108E1
7.796556433E1,-3.606785583E1,1.709007645E1,-3.410534668E1
7.798560533E1,-3.551200867E1,1.708938599E1,-3.401049805E1
7.800564533E1,-3.547369385E1,1.758372879E1,-3.375070190E1
7.802568633E1,-3.530262756E1,1.782707214E1,-3.391195679E1
7.804572633E1,-3.518093872E1,1.781947327E1,-3.466421509E1
7.806576733E1,-3.502108765E1,1.735735321E1,-3.524038696E1
7.808580833E1,-3.514666748E1,1.658252335E1,-3.549307251E1
7.810584833E1,-3.528997803E1,1.605982971E1,-3.536529541E1
7.812588933E1,-3.536340332E1,1.579759216E1,-3.508248901E1
7.814593033E1,-3.526544189E1,1.606163788E1,-3.487789917E1
7.816597033E1,-3.532136536E1,1.653741455E1,-3.465158081E1
7.818601133E1,-3.556991577E1,1.704148102E1,-3.434130859E1
7.820605233E1,-3.537808228E1,1.723200226E1,-3.443380737E1
7.822609233E1,-3.497299194E1,1.748776627E1,-3.445843506E1
7.824613333E1,-3.495785522E1,1.782147598E1,-3.438912964E1
7.826617433E1,-3.494090271E1,1.792559052E1,-3.470462036E1
7.828621433E1,-3.465644836E1,1.825991821E1,-3.458987427E1
7.830625533E1,-3.461750793E1,1.823600769E1,-3.442407227E1
7.832629633E1,-3.445257568E1,1.804423523E1,-3.469763184E1
7.834633633E1,-3.412419128E1,1.856501007E1,-3.485604858E1
7.836637733E1,-3.440194702E1,1.831906128E1,-3.475747681E1
7.838641733E1,-3.414813232E1,1.821356201E1,-3.463919067E1
7.840645833E1,-3.407321167E1,1.807041168E1,-3.482894897E1
7.842649933E1,-3.434635925E1,1.822380447E1,-3.511407471E1
7.844653933E1,-3.420043945E1,1.821379089E1,-3.481738281E1
7.846658033E1,-3.428970337E1,1.812916183E1,-3.528109741E1
7.848662133E1,-3.394305420E1,1.823209000E1,-3.540319824E1
7.850666133E1,-3.374931335E1,1.830199432E1,-3.572552490E1
7.852670233E1,-3.355096436E1,1.807307434E1,-3.562448120E1
7.854674333E1,-3.406158447E1,1.809694290E1,-3.547732544E1
7.856678333E1,-3.425079346E1,1.800201035E1,-3.533508301E1
7.858682433E1,-3.471290588E1,1.811752319E1,-3.527816772E1
7.860686533E1,-3.472215271E1,1.828038025E1,-3.534686279E1
7.862690533E1,-3.490376282E1,1.759889603E1,-3.508242798E1
7.864694633E1,-3.464624023E1,1.696349335E1,-3.551275635E1
7.866698633E1,-3.443879700E1,1.649200058E1,-3.625521851E1
7.868702733E1,-3.415594482E1,1.589955139E1,-3.614212036E1
7.870706833E1,-3.415789795E1,1.531589508E1,-3.678698730E1
7.872710833E1,-3.377592468E1,1.509851837E1,-3.667590332E1
7.874714933E1,-3.379266357E1,1.438817978E1,-3.679287720E1
7.876719054E1,-3.430218506E1,1.428004074E1,-3.661386108E1
7.878723054E1,-3.408618164E1,1.413582230E1,-3.699230957E1
7.880727154E1,-3.415657043E1,1.327783585E1,-3.704458618E1
7.882731254E1,-3.396884155E1,1.310054016E1,-3.726101685E1
7.884735254E1,-3.401614380E1,1.281671143E1,-3.711157227E1
7.886739354E1,-3.412411499E1,1.272113419E1,-3.735418701E1
7.888743354E1,-3.432731628E1,1.253962708E1,-3.760479736E1
7.890747454E1,-3.442106628E1,1.241959763E1,-3.728363037E1
7.892751554E1,-3.453686523E1,1.184173965E1,-3.729260254E1
7.894755554E1,-3.467262268E1,1.187084198E1,-3.714492798E1
7.896759654E1,-3.464102173E1,1.195254517E1,-3.726419067E1
7.898763754E1,-3.458514404E1,1.208245850E1,-3.757318115E1
7.900767754E1,-3.456716919E1,1.180511475E1,-3.730844116E1
7.902771854E1,-3.454492188E1,1.183224106E1,-3.731982422E1
7.904775854E1,-3.474890137E1,1.153268051E1,-3.706655884E1
7.906779954E1,-3.451847839E1,1.144046783E1,-3.724780273E1
7.908784054E1,-3.454867554E1,1.132614136E1,-3.702209473E1
7.910788054E1,-3.428305054E1,1.145702362E1,-3.760388184E1
7.912792154E1,-3.400163269E1,1.193061829E1,-3.745593262E1
7.914796154E1,-3.417155457E1,1.242245483E1,-3.794931030E1
7.916800254E1,-3.403527832E1,1.295955658E1,-3.721810913E1
7.918804354E1,-3.403323364E1,1.341529846E1,-3.713363647E1
7.920808354E1,-3.437742615E1,1.384988022E1,-3.689718628E1
7.922812454E1,-3.463934326E1,1.433732224E1,-3.657723999E1
7.924816554E1,-3.484461975E1,1.438388443E1,-3.626071167E1
7.926820554E1,-3.500164795E1,1.485421753E1,-3.632049561E1
7.928824654E1,-3.505989075E1,1.520241547E1,-3.568746948E1
7.930828654E1,-3.520924377E1,1.577655792E1,-3.554412842E1
7.932832754E1,-3.556420898E1,1.614223480E1,-3.512100220E1
7.934836854E1,-3.587927246E1,1.670539093E1,-3.475238037E1
7.936840854E1,-3.612910461E1,1.621966553E1,-3.470819092E1
7.938844954E1,-3.616278076E1,1.660329056E1,-3.441693115E1
7.940848954E1,-3.605953979E1,1.640964890E1,-3.432455444E1
7.942853054E1,-3.610232544E1,1.645118713E1,-3.418850708E1
7.944857154E1,-3.622332764E1,1.641978073E1,-3.466320801E1
7.946861154E1,-3.611933899E1,1.638584137E1,-3.388455200E1
7.948865254E1,-3.649832153E1,1.628697205E1,-3.402935791E1
7.950869354E1,-3.662010193E1,1.591134262E1,-3.430636597E1
7.952873354E1,-3.680058289E1,1.594078827E1,-3.394473267E1
7.954877454E1,-3.670355225E1,1.564625168E1,-3.398745728E1
7.956881454E1,-3.666604614E1,1.571214676E1,-3.382785034E1
7.958885554E1,-3.666616821E1,1.579713440E1,-3.453182983E1
7.960889654E1,-3.667088318E1,1.609577942E1,-3.476922607E1
7.962893654E1,-3.639128113E1,1.562903976E1,-3.415966797E1
7.964897754E1,-3.664877319E1,1.558072662E1,-3.452035522E1
7.966901754E1,-3.669212341E1,1.539702606E1,-3.475430298E1
7.968905854E1,-3.670759583E1,1.564574051E1,-3.443353271E1
7.970909954E1,-3.685557556E1,1.568852615E1,-3.374496460E1
7.972913954E1,-3.701734924E1,1.484595108E1,-3.382595825E1
7.974918054E1,-3.691899109E1,1.469011688E1,-3.437036133E1
7.976922354E1,-3.664640808E1,1.406750107E1,-3.466397095E1
7.978926454E1,-3.641615295E1,1.419361877E1,-3.467245483E1
7.980930554E1,-3.613401794E1,1.433667755E1,-3.474752808E1
7.982934554E1,-3.625128174E1,1.437303925E1,-3.479711914E1
7.984938654E1,-3.595434570E1,1.477516556E1,-3.462579346E1
7.986942654E1,-3.628077698E1,1.508800125E1,-3.478091431E1
7.988946754E1,-3.615892029E1,1.494502640E1,-3.482278442E1
7.990950854E1,-3.616807556E1,1.536151123E1,-3.450073242E1
7.992954854E1,-3.620481873E1,1.577185822E1,-3.457528687E1
7.994958954E1,-3.620960999E1,1.593961716E1,-3.431872559E1
7.996962954E1,-3.675172424E1,1.609826660E1,-3.433630371E1
7.998967054E1,-3.680860901E1,1.571538925E1,-3.394348145E1
8.000971154E1,-3.668971252E1,1.563116074E1,-3.386294556E1
8.002975154E1,-3.697792053E1,1.548879623E1,-3.365563965E1
8.004979254E1,-3.717062378E1,1.581673050E1,-3.380981445E1
8.006983254E1,-3.718849182E1,1.528617096E1,-3.362033081E1
8.008987354E1,-3.706433105E1,1.549929047E1,-3.353302002E1
8.010991454E1,-3.706927490E1,1.560027313E1,-3.391567993E1
8.012995454E1,-3.732244873E1,1.523797989E1,-3.372152710E1
8.014999554E1,-3.737757874E1,1.486402893E1,-3.335409546E1
8.017003554E1,-3.741778564E1,1.519524002E1,-3.335482788E1
8.019007654E1,-3.723161316E1,1.487292099E1,-3.399023438E1
8.021011754E1,-3.681423950E1,1.506582260E1,-3.420657349E1
8.023015754E1,-3.665980530E1,1.554096603E1,-3.458743286E1
8.025019854E1,-3.662527466E1,1.547576523E1,-3.457077026E1
8.027023854E1,-3.671421814E1,1.545169449E1,-3.425564575E1
8.029027954E1,-3.664848328E1,1.526998138E1,-3.403015137E1
8.031032054E1,-3.660900879E1,1.540884399E1,-3.411337280E1
8.033036054E1,-3.669456482E1,1.551776123E1,-3.385235596E1
8.035040154E1,-3.669845581E1,1.577003860E1,-3.389749146E1
8.037044154E1,-3.662806702E1,1.593559647E1,-3.406494141E1
8.039048254E1,-3.670201111E1,1.638001251E1,-3.330255127E1
8.041052254E1,-3.658332825E1,1.712698364E1,-3.321539307E1
8.043056354E1,-3.633607483E1,1.764348984E1,-3.301916504E1
8.045060454E1,-3.615565491E1,1.783315659E1,-3.311035156E1
8.047064454E1,-3.630903625E1,1.823315430E1,-3.323626709E1
8.049068554E1,-3.635066223E1,1.823873901E1,-3.303720093E1
8.051072554E1,-3.615306091E1,1.816893387E1,-3.293942261E1
8.053076654E1,-3.617753601E1,1.843805695E1,-3.316915894E1
8.055080754E1,-3.600395203E1,1.870695114E1,-3.296868896E1
8.057084754E1,-3.602604675E1,1.932728577E1,-3.287612915E1
8.059088854E1,-3.559692383E1,1.948402405E1,-3.265206909E1
8.061092854E1,-3.551651001E1,1.978591537E1,-3.299459839E1
8.063096954E1,-3.512219238E1,2.027944565E1,-3.325747681E1
8.065101054E1,-3.509031677E1,1.997853088E1,-3.362435913E1
8.067105054E1,-3.497564697E1,2.000738144E1,-3.332711792E1
8.069109154E1,-3.483982849E1,1.927981949E1,-3.393756104E1
8.071113154E1,-3.479731750E1,1.942950439E1,-3.373464966E1
8.073117254E1,-3.503886414E1,1.943597412E1,-3.374090576E1
8.075121254E1,-3.543627930E1,1.968622971E1,-3.325582886E1
8.077124967E1,-3.581611633E1,1.971816254E1,-3.315991211E1
8.079129067E1,-3.577642822E1,1.969160080E1,-3.299331665E1
8.081133067E1,-3.519316101E1,1.980413055E1,-3.352215576E1
8.083137167E1,-3.516825867E1,1.920608521E1,-3.435400391E1
8.085141167E1,-3.461700439E1,1.901166153E1,-3.433657837E1
8.087145267E1,-3.490039062E1,1.891985321E1,-3.431246948E1
8.089149267E1,-3.467202759E1,1.888385010E1,-3.460699463E1
8.091153367E1,-3.487559509E1,1.900518799E1,-3.429275513E1
8.093157467E1,-3.503294373E1,1.910212708E1,-3.450375366E1
8.095161467E1,-3.477166748E1,1.910977554E1,-3.467443848E1
8.097165567E1,-3.487692261E1,1.870013046E1,-3.441549683E1
8.099169567E1,-3.476310730E1,1.827792358E1,-3.498370361E1
8.101173667E1,-3.446276855E1,1.822110748E1,-3.502319336E1
8.103177667E1,-3.413952637E1,1.823413086E1,-3.530325317E1
8.105181767E1,-3.415766907E1,1.761919022E1,-3.568646240E1
8.107185867E1,-3.395225525E1,1.755222321E1,-3.601867676E1
8.109189867E1,-3.387269592E1,1.752678680E1,-3.612200928E1
8.111193967E1,-3.366574097E1,1.727797699E1,-3.573471069E1
8.113197967E1,-3.325210571E1,1.725225067E1,-3.612405396E1
8.115202067E1,-3.372332764E1,1.704516983E1,-3.646868896E1
8.117206067E1,-3.337617493E1,1.691186905E1,-3.646148682E1
8.119210167E1,-3.329441833E1,1.692675781E1,-3.676031494E1
8.121214267E1,-3.370176697E1,1.671781158E1,-3.649111938E1
8.123218267E1,-3.373370361E1,1.643191910E1,-3.679046631E1
8.125222367E1,-3.351329041E1,1.646912003E1,-3.647949219E1
8.127226367E1,-3.352595520E1,1.693809891E1,-3.645733643E1
8.129230467E1,-3.313438416E1,1.742116547E1,-3.665609741E1
8.131234467E1,-3.297715759E1,1.816463089E1,-3.683679199E1
8.133238567E1,-3.269728088E1,1.871247482E1,-3.664718628E1
8.135242667E1,-3.227661133E1,1.907542419E1,-3.713189697E1
8.137246667E1,-3.247618103E1,1.935822296E1,-3.688281250E1
8.139250767E1,-3.251008606E1,1.921096802E1,-3.700476074E1
8.141254767E1,-3.272822571E1,1.822584152E1,-3.695260620E1
8.143258867E1,-3.256016541E1,1.789967728E1,-3.720913696E1
8.145262867E1,-3.237942505E1,1.772510910E1,-3.729510498E1
8.147266967E1,-3.233395386E1,1.780162430E1,-3.722805786E1
8.149270967E1,-3.247111511E1,1.817605209E1,-3.672680664E1
8.151275067E1,-3.273223877E1,1.839502335E1,-3.640188599E1
8.153279167E1,-3.278826904E1,1.873660660E1,-3.649108887E1
8.155283167E1,-3.302104187E1,1.880756760E1,-3.642211914E1
8.157287267E1,-3.305120850E1,1.870618439E1,-3.654870605E1
8.159291267E1,-3.285931396E1,1.878736877E1,-3.622213745E1
8.161295367E1,-3.291813660E1,1.873448181E1,-3.608502197E1
8.163299367E1,-3.294772339E1,1.855195999E1,-3.632553101E1
8.165303467E1,-3.292196655E1,1.882318878E1,-3.613967896E1
8.167307467E1,-3.270086670E1,1.925233078E1,-3.602398682E1
8.169311567E1,-3.261814880E1,1.905285263E1,-3.648104858E1
8.171315567E1,-3.261753845E1,1.937540054E1,-3.647576904E1
8.173319667E1,-3.233110046E1,1.926891327E1,-3.634490967E1
8.175323767E1,-3.227133179E1,1.968210602E1,-3.646267700E1
8.177327846E1,-3.171997070E1,1.995610046E1,-3.703430176E1
8.179331946E1,-3.174084473E1,1.978899002E1,-3.720468140E1
8.181335946E1,-3.169165039E1,1.948687744E1,-3.695864868E1
8.183340046E1,-3.209329224E1,1.986437225E1,-3.660937500E1
8.185344046E1,-3.217121887E1,1.980966187E1,-3.594192505E1
8.187348146E1,-3.253253174E1,2.013118744E1,-3.550598145E1
8.189352146E1,-3.280921936E1,2.021320724E1,-3.548062134E1
8.191356246E1,-3.289968872E1,2.009022522E1,-3.587561035E1
8.193360246E1,-3.268035889E1,1.984643555E1,-3.591769409E1
8.195364346E1,-3.241230774E1,1.928294373E1,-3.641601562E1
8.197368446E1,-3.253947449E1,1.813996124E1,-3.725640869E1
8.199372446E1,-3.211579895E1,1.785045624E1,-3.715325928E1
8.201376546E1,-3.179800415E1,1.784125137E1,-3.713623047E1
8.203380546E1,-3.175782776E1,1.837913132E1,-3.751287842E1
8.205384646E1,-3.193345642E1,1.871728897E1,-3.705276489E1
8.207388646E1,-3.238769531E1,1.882033157E1,-3.676037598E1
8.209392746E1,-3.231446838E1,1.868722916E1,-3.682583618E1
8.211396746E1,-3.224763489E1,1.840387344E1,-3.664120483E1
8.213400846E1,-3.232350159E1,1.843474197E1,-3.665768433E1
8.215404846E1,-3.245582581E1,1.835482407E1,-3.671957397E1
8.217408946E1,-3.229766846E1,1.815581131E1,-3.694430542E1
8.219413046E1,-3.221774292E1,1.820299911E1,-3.699230957E1
8.221417046E1,-3.253089905E1,1.783462143E1,-3.692025757E1
8.223421146E1,-3.287261963E1,1.729517365E1,-3.704519653E1
8.225425146E1,-3.297738647E1,1.710959625E1,-3.659664917E1
8.227429246E1,-3.313476562E1,1.681259155E1,-3.639663696E1
8.229433246E1,-3.341459656E1,1.674937057E1,-3.651486206E1
8.231437346E1,-3.353953552E1,1.636639786E1,-3.677453613E1
8.233441346E1,-3.376658630E1,1.580309296E1,-3.669561768E1
8.235445446E1,-3.395657349E1,1.515433884E1,-3.668582153E1
8.237449446E1,-3.412297058E1,1.482533646E1,-3.643356323E1
8.239453546E1,-3.446476746E1,1.454582214E1,-3.631835938E1
8.241457546E1,-3.456675720E1,1.391467285E1,-3.616265869E1
8.243461646E1,-3.479545593E1,1.391072464E1,-3.624575806E1
8.245465646E1,-3.461302185E1,1.415359879E1,-3.589859009E1
8.247469746E1,-3.430363464E1,1.464588547E1,-3.606283569E1
8.249473746E1,-3.456503296E1,1.479190445E1,-3.626843262E1
8.251477846E1,-3.432174683E1,1.470606995E1,-3.635168457E1
8.253481946E1,-3.423551941E1,1.469582367E1,-3.636535645E1
8.255485946E1,-3.440220642E1,1.475578308E1,-3.644918823E1
8.257490046E1,-3.431163025E1,1.495158386E1,-3.616860962E1
8.259494046E1,-3.416424561E1,1.522386169E1,-3.616317749E1
8.261498146E1,-3.443409729E1,1.519441605E1,-3.595004272E1
8.263502146E1,-3.437852478E1,1.578310394E1,-3.605508423E1
8.265506246E1,-3.428436279E1,1.587069321E1,-3.585012817E1
8.267510246E1,-3.454917908E1,1.597881699E1,-3.572976685E1
8.269514346E1,-3.465354919E1,1.646778870E1,-3.530130005E1
8.271518346E1,-3.450103760E1,1.662069321E1,-3.536032104E1
8.273522446E1,-3.458561707E1,1.688608932E1,-3.493447876E1
8.275526446E1,-3.464660645E1,1.658581924E1,-3.488766479E1
8.277530796E1,-3.474838257E1,1.697181702E1,-3.521337891E1
8.279534796E1,-3.473086548E1,1.684458542E1,-3.491156006E1
8.281538896E1,-3.473287964E1,1.710956192E1,-3.448468018E1
8.283542896E1,-3.451065063E1,1.688735580E1,-3.514456177E1
8.285546996E1,-3.455502319E1,1.703391647E1,-3.499719238E1
8.287550996E1,-3.441769409E1,1.707085419E1,-3.520608521E1
8.289555096E1,-3.420294189E1,1.685259628E1,-3.506237793E1
8.291559096E1,-3.438821411E1,1.653367996E1,-3.547009277E1
8.293563196E1,-3.464231873E1,1.610276413E1,-3.567797852E1
8.295567296E1,-3.478674316E1,1.569128418E1,-3.513821411E1
8.297571296E1,-3.512947083E1,1.567018890E1,-3.507604980E1
8.299575396E1,-3.535783386E1,1.555990601E1,-3.468362427E1
8.301579396E1,-3.575334167E1,1.554277802E1,-3.464324951E1
8.303583496E1,-3.566116333E1,1.546882629E1,-3.465213013E1
8.305587496E1,-3.558630371E1,1.492403030E1,-3.502301025E1
8.307591596E1,-3.532308960E1,1.442222595E1,-3.564309692E1
8.309595596E1,-3.516607666E1,1.414020538E1,-3.582757568E1
8.311599696E1,-3.497077942E1,1.424372864E1,-3.630718994E1
8.313603696E1,-3.496142578E1,1.472993851E1,-3.600555420E1
8.315607796E1,-3.477902222E1,1.493130493E1,-3.615509033E1
8.317611796E1,-3.498609924E1,1.492863846E1,-3.573330688E1
8.319615896E1,-3.500660706E1,1.468071365E1,-3.618536377E1
8.321619896E1,-3.502630615E1,1.509423065E1,-3.592697144E1
8.323623996E1,-3.528739929E1,1.466718292E1,-3.580093384E1
8.325627996E1,-3.519023132E1,1.442369080E1,-3.601214600E1
8.327632096E1,-3.501596069E1,1.431920242E1,-3.599197388E1
8.329636096E1,-3.477430725E1,1.418181229E1,-3.583929443E1
8.331640196E1,-3.475094604E1,1.429137421E1,-3.576831055E1
8.333644196E1,-3.474591064E1,1.404559708E1,-3.574353027E1
8.335648296E1,-3.506634521E1,1.386496735E1,-3.577896118E1
8.337652296E1,-3.565376282E1,1.379955673E1,-3.553433228E1
8.339656396E1,-3.596549988E1,1.353255463E1,-3.503533936E1
8.341660396E1,-3.598043823E1,1.381460190E1,-3.473449707E1
8.343664496E1,-3.648828125E1,1.368921280E1,-3.484692383E1
8.345668496E1,-3.621681213E1,1.375368118E1,-3.464382935E1
8.347672596E1,-3.636273193E1,1.331502151E1,-3.468804932E1
8.349676596E1,-3.643983459E1,1.299550247E1,-3.481768799E1
8.351680696E1,-3.609101868E1,1.276636124E1,-3.493264771E1
8.353684696E1,-3.597848511E1,1.288284302E1,-3.514807129E1
8.355688796E1,-3.548417664E1,1.305243301E1,-3.595074463E1
8.357692796E1,-3.527500916E1,1.327254868E1,-3.564678955E1
8.359696896E1,-3.516343689E1,1.321141815E1,-3.548223877E1
8.361700896E1,-3.539352417E1,1.306065369E1,-3.552096558E1
8.363704996E1,-3.557345581E1,1.286400223E1,-3.570910645E1
8.365708996E1,-3.549794006E1,1.219808960E1,-3.596276855E1
8.367713096E1,-3.500971985E1,1.246852493E1,-3.633065796E1
8.369717096E1,-3.442247009E1,1.279690933E1,-3.678515625E1
8.371721196E1,-3.385249329E1,1.316394043E1,-3.731951904E1
8.373725196E1,-3.368507385E1,1.377223969E1,-3.762045288E1
8.375729296E1,-3.372163391E1,1.435129166E1,-3.723864746E1
8.377733379E1,-3.386814880E1,1.467435455E1,-3.695300293E1
8.379737479E1,-3.384381104E1,1.539903641E1,-3.713131714E1
8.381741479E1,-3.357109070E1,1.551504135E1,-3.712655640E1
8.383745579E1,-3.361059570E1,1.588253021E1,-3.650625610E1
8.385749579E1,-3.344555664E1,1.633932877E1,-3.668194580E1
8.387753679E1,-3.303755188E1,1.675631714E1,-3.671557617E1
8.389757679E1,-3.282794189E1,1.764405060E1,-3.662258911E1
8.391761779E1,-3.268482971E1,1.825527191E1,-3.695596313E1
8.393765779E1,-3.240965271E1,1.880123138E1,-3.681210327E1
8.395769879E1,-3.226844788E1,1.942325974E1,-3.713998413E1
8.397773879E1,-3.175517273E1,1.977059555E1,-3.717190552E1
8.399777979E1,-3.160041809E1,1.955099487E1,-3.699200439E1
8.401781979E1,-3.196763611E1,1.946631241E1,-3.725476074E1
8.403786079E1,-3.208491516E1,1.923419189E1,-3.695578003E1
8.405790079E1,-3.219915771E1,1.945778275E1,-3.692013550E1
8.407794179E1,-3.235235596E1,1.928967285E1,-3.693069458E1
8.409798179E1,-3.256010437E1,1.943995667E1,-3.669079590E1
8.411802279E1,-3.298271179E1,1.930282974E1,-3.653982544E1
8.413806279E1,-3.294113159E1,1.938953400E1,-3.645510864E1
8.415810379E1,-3.314300537E1,1.980668259E1,-3.606564331E1
8.417814379E1,-3.300407410E1,1.957100677E1,-3.587341309E1
8.419818479E1,-3.293833923E1,1.885932922E1,-3.611511230E1
8.421822479E1,-3.292907715E1,1.847879791E1,-3.626116943E1
8.423826579E1,-3.285255432E1,1.815090179E1,-3.673526001E1
8.425830579E1,-3.303466797E1,1.769197845E1,-3.657949829E1
8.427834679E1,-3.296475220E1,1.786949158E1,-3.671163940E1
8.429838679E1,-3.293916321E1,1.779729080E1,-3.657272339E1
8.431842779E1,-3.317254639E1,1.758805084E1,-3.650958252E1
8.433846779E1,-3.323428345E1,1.739633560E1,-3.682287598E1
8.435850879E1,-3.324963379E1,1.712024307E1,-3.669009399E1
8.437854879E1,-3.358103943E1,1.711996841E1,-3.652099609E1
8.439858979E1,-3.328871155E1,1.659548187E1,-3.640325928E1
8.441862979E1,-3.337771606E1,1.656158447E1,-3.674835205E1
8.443867079E1,-3.343347168E1,1.612633896E1,-3.627767944E1
8.445871079E1,-3.390005493E1,1.546535873E1,-3.673287964E1
8.447875179E1,-3.387054443E1,1.513679123E1,-3.676989746E1
8.449879179E1,-3.413679504E1,1.509089279E1,-3.677505493E1
8.451883179E1,-3.409420776E1,1.440130615E1,-3.716128540E1
8.453887279E1,-3.393452454E1,1.410678482E1,-3.721234131E1
8.455891279E1,-3.361691284E1,1.375823975E1,-3.754293823E1
8.457895379E1,-3.397532654E1,1.351936722E1,-3.751013184E1
8.459899379E1,-3.372958374E1,1.343023300E1,-3.780691528E1
8.461903479E1,-3.389115906E1,1.338407516E1,-3.794628906E1
8.463907479E1,-3.380561829E1,1.368821716E1,-3.808374023E1
8.465911579E1,-3.395416260E1,1.346771622E1,-3.752700806E1
8.467915579E1,-3.378541565E1,1.381295013E1,-3.755743408E1
8.469919679E1,-3.412834167E1,1.363666916E1,-3.726702881E1
8.471923679E1,-3.417160034E1,1.325487137E1,-3.736218262E1
8.473927779E1,-3.383407593E1,1.285061264E1,-3.742242432E1
8.475931779E1,-3.382023621E1,1.274054718E1,-3.764291382E1
8.477935471E1,-3.347448730E1,1.303060532E1,-3.756637573E1
8.479939471E1,-3.339076233E1,1.369403076E1,-3.733081055E1
8.481943571E1,-3.334173584E1,1.476769638E1,-3.766323853E1
8.483947571E1,-3.328329468E1,1.516409302E1,-3.715921021E1
8.485951671E1,-3.343498230E1,1.541144943E1,-3.713903809E1
8.487955671E1,-3.343748474E1,1.581453323E1,-3.747476196E1
8.489959771E1,-3.336480713E1,1.586339951E1,-3.716357422E1
8.491963771E1,-3.309924316E1,1.595931244E1,-3.701876831E1
8.493967771E1,-3.299493408E1,1.614248657E1,-3.693130493E1
8.495971871E1,-3.296287537E1,1.637652206E1,-3.728726196E1
8.497975871E1,-3.290065002E1,1.654142380E1,-3.709530640E1
8.499979971E1,-3.283303833E1,1.715841293E1,-3.702108765E1
8.501983971E1,-3.301101685E1,1.771926498E1,-3.663702393E1
8.503988071E1,-3.278808594E1,1.817031097E1,-3.677969360E1
8.505992071E1,-3.270828247E1,1.870094299E1,-3.646795654E1
8.507996171E1,-3.300775146E1,1.920859528E1,-3.597753906E1
8.510000171E1,-3.328665161E1,1.962574768E1,-3.577343750E1
8.512004271E1,-3.339521790E1,1.965999222E1,-3.560116577E1
8.514008271E1,-3.357824707E1,1.894176483E1,-3.551913452E1
8.516012371E1,-3.384515381E1,1.862628555E1,-3.591030884E1
8.518016371E1,-3.399226379E1,1.861197281E1,-3.658294678E1
8.520020371E1,-3.450122070E1,1.773627090E1,-3.561529541E1
8.522024471E1,-3.472822571E1,1.749583435E1,-3.513439941E1
8.524028471E1,-3.517970276E1,1.754190826E1,-3.501956177E1
8.526032571E1,-3.510197449E1,1.790760040E1,-3.496774292E1
8.528036571E1,-3.503829956E1,1.808779144E1,-3.511618042E1
8.530040671E1,-3.522358704E1,1.787493896E1,-3.512570190E1
8.532044671E1,-3.496670532E1,1.688649368E1,-3.511059570E1
8.534048771E1,-3.498686218E1,1.666344452E1,-3.480453491E1
8.536052771E1,-3.543362427E1,1.675648880E1,-3.474295044E1
8.538056871E1,-3.567247009E1,1.656396103E1,-3.475292969E1
8.540060871E1,-3.573150635E1,1.655216599E1,-3.430526733E1
8.542064871E1,-3.594075012E1,1.647306061E1,-3.391314697E1
8.544068971E1,-3.573307800E1,1.625691223E1,-3.444354248E1
8.546072971E1,-3.532905579E1,1.608435440E1,-3.499130249E1
8.548077071E1,-3.527331543E1,1.598220062E1,-3.546853638E1
8.550081071E1,-3.510894775E1,1.585213852E1,-3.576574707E1
8.552085171E1,-3.505937195E1,1.593946457E1,-3.560278320E1
8.554089171E1,-3.507228088E1,1.549368286E1,-3.526602173E1
8.556093271E1,-3.524909973E1,1.518471909E1,-3.561712646E1
8.558097271E1,-3.513908386E1,1.479365158E1,-3.596926880E1
8.560101371E1,-3.503222656E1,1.464400482E1,-3.623144531E1
8.562105371E1,-3.509643555E1,1.470195770E1,-3.645428467E1
8.564109371E1,-3.493006897E1,1.466374588E1,-3.631881714E1
8.566113471E1,-3.473132324E1,1.480151749E1,-3.648361206E1
8.568117471E1,-3.457907104E1,1.485630417E1,-3.690820312E1
8.570121571E1,-3.441491699E1,1.479141617E1,-3.709164429E1
8.572125571E1,-3.435021973E1,1.520240021E1,-3.703573608E1
8.574129671E1,-3.437445068E1,1.488808060E1,-3.728829956E1
8.576133671E1,-3.417555237E1,1.545087433E1,-3.731207275E1
8.578138154E1,-3.378256226E1,1.561197281E1,-3.711987305E1
8.580142154E1,-3.390838623E1,1.603275299E1,-3.693948364E1
8.582146154E1,-3.395707703E1,1.602209854E1,-3.702371216E1
8.584150254E1,-3.404989624E1,1.481568909E1,-3.712649536E1
8.586154254E1,-3.423014832E1,1.415534592E1,-3.741778564E1
