"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.355660354E1,-6.568980813E-1,-4.686389863E-1,2.621025443E-1
7.357664454E1,-5.033385754E-1,-4.328042269E-1,9.649515897E-2
7.359668454E1,-3.772487640E-1,-1.961557269E-1,1.598036289E-1
7.361672554E1,-5.019868016E-1,4.972885177E-2,3.716332018E-1
7.363676654E1,-4.158983529E-1,-1.474364102E-1,2.645281255E-1
7.365680754E1,-6.375994533E-2,-4.028791189E-1,-1.497346461E-1
7.367684754E1,1.316257715E-1,-7.282823324E-2,-3.009977639E-1
7.369688854E1,-4.427349661E-3,5.804833174E-1,-1.123805121E-1
7.371692954E1,-1.177515015E-1,8.701974750E-1,7.684548944E-2
7.373697054E1,2.248262614E-2,6.928284168E-1,1.239773557E-1
7.375701142E1,1.642287970E-1,3.911660612E-1,8.630952984E-2
7.377705142E1,1.869481206E-1,5.414279550E-2,1.403663866E-2
7.379709242E1,1.451057643E-1,-2.255597115E-1,-3.533827513E-2
7.381713342E1,7.770804316E-2,-3.635636270E-1,-3.908263519E-2
7.383717442E1,1.171917319E-1,-2.738745213E-1,-1.829912513E-2
7.385721542E1,2.571992874E-1,4.232190549E-3,4.997513816E-2
7.387725542E1,3.696585596E-1,2.724244893E-1,1.392596513E-1
7.389729642E1,3.580745757E-1,3.815717995E-1,1.863775104E-1
7.391733742E1,1.496503204E-1,3.480540514E-1,2.422936261E-1
7.393737842E1,-1.814537495E-1,2.721981704E-1,3.127542138E-1
7.395741842E1,-2.593220174E-1,1.859141290E-1,2.837470770E-1
7.397745942E1,4.274318740E-2,2.747865766E-2,1.303330958E-1
7.399750042E1,5.539175272E-1,-2.424547821E-1,-1.048319787E-1
7.401754142E1,8.107346296E-1,-3.726410270E-1,-1.738477945E-1
7.403758142E1,6.258102059E-1,-2.251008302E-1,-1.380849928E-1
7.405762242E1,2.917424738E-1,-3.940182552E-2,-1.507312059E-1
7.407766342E1,1.180140600E-1,2.840489522E-2,-3.529686630E-1
7.409770442E1,1.002662554E-1,8.469779044E-2,-5.207496881E-1
7.411774542E1,1.129307672E-1,1.230941564E-1,-5.842036605E-1
7.413778542E1,-2.173447311E-1,7.933045179E-2,-4.360076487E-1
7.415782642E1,-5.516933203E-1,-1.459359974E-1,-2.466679364E-1
7.417786742E1,-3.392110169E-1,-5.527452826E-1,-4.627811611E-1
7.419790842E1,3.276864886E-1,-6.556301117E-1,-8.318786025E-1
7.421794842E1,8.275413513E-1,-2.388760448E-1,-8.416031003E-1
7.423798942E1,8.718228936E-1,3.627642691E-1,-5.177391171E-1
7.425803042E1,6.000128984E-1,5.120930672E-1,-2.124086022E-1
7.427807142E1,4.006651640E-1,2.154459655E-1,-1.443199366E-1
7.429811142E1,2.401429862E-1,-2.477235943E-1,-2.237570882E-1
7.431815242E1,-3.324130550E-2,-6.468499303E-1,-2.995724678E-1
7.433819342E1,-3.982888162E-1,-6.678262949E-1,-2.443974763E-1
7.435823442E1,-6.550965309E-1,-4.543089867E-1,-1.590003967E-1
7.437827542E1,-6.763170958E-1,-1.345946342E-1,-1.658340693E-1
7.439831542E1,-4.544199407E-1,8.657530695E-2,-2.872744203E-1
7.441835642E1,-1.821862459E-1,1.350429803E-1,-4.584692419E-1
7.443839742E1,-1.452704221E-1,1.354245991E-1,-4.588925838E-1
7.445843842E1,-2.655783296E-1,6.759736687E-2,-3.274529576E-1
7.447847842E1,-2.780669630E-1,-4.748930782E-2,-2.531411350E-1
7.449851942E1,-1.761224270E-1,-8.891368657E-2,-2.332449853E-1
7.451856042E1,-1.011840925E-1,-7.818139344E-2,-1.832239330E-1
7.453860142E1,-7.365913689E-2,-1.273082048E-1,-7.586591691E-2
7.455864142E1,-9.581536055E-2,-1.583803892E-1,1.157130674E-2
7.457868242E1,-2.356274873E-1,-1.324395556E-2,1.502015293E-1
7.459872342E1,-3.018208742E-1,1.052430272E-1,2.087052017E-1
7.461876442E1,-1.862484515E-1,8.726349473E-2,9.928146750E-2
7.463880442E1,-3.226679564E-2,2.171349712E-2,-6.980777532E-2
7.465884542E1,-3.946378827E-2,7.709529996E-2,-1.211893931E-1
7.467888642E1,-1.095852554E-1,2.403707504E-1,-7.729327679E-2
7.469892742E1,-2.645670474E-1,4.467268884E-1,2.947599441E-2
7.471896842E1,-5.957388878E-1,5.150153041E-1,2.606669962E-1
7.473900842E1,-6.364443302E-1,1.494027674E-1,2.726551890E-1
7.475905008E1,-9.487411380E-2,-2.948484719E-1,-1.546608955E-1
7.477909108E1,4.866375327E-1,-2.269224077E-1,-5.118250847E-1
7.479913208E1,6.295235753E-1,3.017762899E-1,-3.774777353E-1
7.481917208E1,4.646183252E-1,6.057503819E-1,-4.615582153E-2
7.483921308E1,1.444761306E-1,3.618588150E-1,2.645684779E-1
7.485925408E1,-1.626019031E-1,-1.584719718E-1,3.967387974E-1
7.487929508E1,-3.807771802E-1,-6.209285855E-1,3.348559141E-1
7.489933508E1,-5.127618909E-1,-6.725246906E-1,3.201012313E-1
7.491937608E1,-5.460928679E-1,-4.171882272E-1,4.213469625E-1
7.493941708E1,-4.882568121E-1,-1.286070049E-1,4.919820428E-1
7.495945808E1,-3.399091363E-1,1.984770969E-2,4.493480325E-1
7.497949808E1,-1.944248229E-1,7.861595601E-2,3.475476801E-1
7.499953908E1,-1.169406846E-1,7.837439328E-2,2.729603946E-1
7.501958008E1,-1.468005478E-1,1.441085432E-2,2.835642397E-1
7.503962108E1,-1.987653822E-1,-4.203194007E-2,3.251588345E-1
7.505966108E1,-1.587879360E-1,-6.252735108E-2,3.292884231E-1
7.507970208E1,-2.926027216E-2,-1.253789663E-1,2.684349418E-1
7.509974308E1,2.219211459E-1,-2.409923971E-1,1.321432143E-1
7.511978408E1,4.537827075E-1,-3.366454244E-1,-3.092760220E-2
7.513982408E1,5.490714312E-1,-3.807750940E-1,-1.272808164E-1
7.515986508E1,5.255098343E-1,-4.336002469E-1,-2.089436352E-1
7.517990608E1,4.004578888E-1,-4.501096904E-1,-2.942757905E-1
7.519994708E1,2.332265377E-1,-4.366503358E-1,-4.119364917E-1
7.521998708E1,-6.616663933E-2,-2.598451972E-1,-4.301918447E-1
7.524002808E1,-3.503905833E-1,7.795868814E-2,-2.973740697E-1
7.526006908E1,-2.450831085E-1,2.795389593E-1,-1.396661550E-1
7.528011008E1,3.094724119E-1,2.809946239E-1,-1.566503793E-1
7.530015008E1,8.827875853E-1,1.337223202E-1,-3.229225576E-1
7.532019108E1,9.127660394E-1,7.319057733E-2,-2.169064879E-1
7.534023208E1,4.777668715E-1,8.547011763E-2,1.160045862E-1
7.536027308E1,-5.962696671E-2,7.689605467E-3,3.886430860E-1
7.538031308E1,-2.918334603E-1,-2.572893500E-1,3.053246439E-1
7.540035408E1,-3.681753278E-1,-3.322163224E-1,1.672858894E-1
7.542039508E1,-3.970898986E-1,-1.519759148E-1,1.127399802E-1
7.544043608E1,-2.574006915E-1,5.662306398E-2,2.064969763E-2
7.546047608E1,-5.854280666E-2,1.348469853E-1,-8.371793479E-2
7.548051708E1,-3.398979083E-2,1.950352788E-1,-1.002848893E-1
7.550055808E1,-1.128039137E-1,2.275077254E-1,-1.297764778E-1
7.552059908E1,-1.222738996E-1,1.717387140E-1,-1.885552108E-1
7.554063908E1,-4.921423271E-2,1.307689250E-1,-2.054426670E-1
7.556068008E1,2.920972556E-2,1.564623117E-1,-1.951038539E-1
7.558072108E1,1.011182070E-1,1.824816465E-1,-1.691979021E-1
7.560076208E1,1.597296000E-1,1.106002480E-1,-1.439976394E-1
7.562080208E1,1.205114350E-1,-6.948452443E-2,-1.439476311E-1
7.564084308E1,6.207224354E-2,-2.225238681E-1,-1.408177465E-1
7.566088408E1,-7.322521508E-2,-2.485419363E-1,-5.675287917E-2
7.568092408E1,-2.628155947E-1,-1.581744403E-1,6.086866558E-2
7.570096508E1,-4.645959437E-1,-6.615401804E-2,1.101193577E-1
7.572100608E1,-5.081889629E-1,-1.127308309E-1,6.865728647E-2
7.574104708E1,-2.872531116E-1,-7.457120717E-2,-3.050993197E-2
7.576108654E1,2.746466920E-2,1.909973919E-1,-4.388742149E-2
7.578112754E1,2.457518131E-1,4.286648035E-1,3.035115264E-2
7.580116854E1,5.040215254E-1,1.710026413E-1,-7.136651874E-2
7.582120954E1,6.762973070E-1,-2.331214100E-1,-2.544632256E-1
7.584124954E1,5.375874043E-1,-3.909318149E-1,-1.982113421E-1
7.586129054E1,1.596330404E-1,-1.771201640E-1,4.296165705E-2
7.588133154E1,-1.269226819E-1,-4.478453472E-2,1.117296293E-1
7.590137254E1,-1.513447165E-1,-7.424148172E-2,-1.419576537E-2
7.592141254E1,-1.585026532E-1,-1.254015863E-1,-9.113255888E-2
7.594145354E1,-3.279954195E-1,-9.032697976E-2,-2.865036717E-3
7.596149454E1,-4.166039228E-1,-3.355608135E-2,3.118691221E-2
7.598153454E1,-1.677022278E-1,3.286100924E-2,-7.807368785E-2
7.600157554E1,2.071285099E-1,1.637040377E-1,-9.425728023E-2
7.602161654E1,4.120183885E-1,3.952608109E-1,4.293309152E-2
7.604165754E1,4.629810452E-1,4.855629802E-1,2.807439864E-1
7.606169754E1,4.137409627E-1,3.619869947E-1,4.839620888E-1
7.608173854E1,2.300548702E-1,1.503942907E-1,5.648953915E-1
7.610177954E1,-7.118856907E-2,1.190648228E-2,6.127084494E-1
7.612182054E1,-1.938464940E-1,-1.899496838E-2,5.776477456E-1
7.614186054E1,-6.326224655E-2,-2.282726020E-2,4.787299335E-1
7.616190154E1,1.521552354E-1,-1.036315691E-2,3.604128957E-1
7.618194254E1,2.301416099E-1,9.099010378E-3,3.155021966E-1
7.620198254E1,2.473104596E-1,-2.403259836E-2,2.781921327E-1
7.622202354E1,2.366893440E-1,-9.130775928E-2,1.787682474E-1
7.624206454E1,1.894681305E-1,-1.638051122E-1,7.655655593E-2
7.626210554E1,1.148453578E-1,-2.401715517E-1,1.009342521E-1
7.628214554E1,-3.614877164E-2,-3.316817582E-1,1.376903802E-1
7.630218654E1,-2.230570465E-1,-4.587443769E-1,7.888153195E-2
7.632222754E1,-4.458433688E-1,-4.159103334E-1,1.795496419E-2
7.634226754E1,-5.639846921E-1,-1.578002423E-1,3.412754834E-2
7.636230854E1,-4.157795906E-1,1.008795053E-1,1.110853776E-1
7.638234954E1,-3.190774098E-2,2.886473238E-1,1.197347492E-1
7.640239054E1,4.876265228E-1,1.695768237E-1,-1.420924962E-1
7.642243054E1,6.419813633E-1,1.722137630E-2,-2.800028026E-1
7.644247154E1,4.652870297E-1,-6.377810240E-2,-1.874671876E-1
7.646251254E1,1.927600950E-1,-2.736071497E-2,-9.333196282E-2
7.648255254E1,-8.199499547E-2,1.075592935E-1,-3.742172569E-2
7.650259354E1,-2.423061728E-1,1.716506183E-1,-1.031963155E-2
7.652263454E1,-2.809742689E-1,9.880682081E-2,-4.714719206E-2
7.654267554E1,-2.474680543E-1,-4.669208825E-2,-1.722214222E-1
7.656271554E1,-1.844495684E-1,-9.168672562E-2,-3.164893687E-1
7.658275654E1,-1.230219975E-1,9.850550443E-3,-3.916150331E-1
7.660279754E1,-9.409239888E-2,1.740477532E-1,-3.845212460E-1
7.662283754E1,-9.426133335E-2,2.819675505E-1,-3.384382427E-1
7.664287854E1,-7.379621267E-2,2.291770577E-1,-3.154874146E-1
7.666291954E1,-3.652500734E-2,9.234969318E-2,-3.208387792E-1
7.668295954E1,-7.025563717E-2,7.006172836E-2,-2.627982497E-1
7.670300054E1,-8.528044820E-2,1.227922887E-1,-1.407629997E-1
7.672304154E1,-4.671887308E-2,1.783889830E-1,-3.134775907E-2
7.674308254E1,3.612928465E-2,1.794555932E-1,3.584525734E-2
7.676312229E1,1.443728358E-1,8.289524168E-2,3.631421179E-2
7.678316329E1,2.044070512E-1,-7.791740447E-2,-4.513558000E-2
7.680320429E1,1.473820060E-1,-2.223901302E-1,-8.797612786E-2
7.682324429E1,2.723517641E-2,-2.875723541E-1,-5.176255107E-2
7.684328529E1,-4.512155801E-2,-2.855762839E-1,-4.463327676E-2
7.686332629E1,-2.143430710E-2,-1.738463193E-1,-4.991238564E-2
7.688336629E1,-1.050370485E-1,2.746339329E-2,-6.984743755E-3
7.690340729E1,-3.192855120E-1,1.221747100E-1,3.404609486E-2
7.692344829E1,-5.581223965E-1,7.392598689E-2,1.006621048E-1
7.694348829E1,-4.037285149E-1,-8.509831131E-2,-2.059249207E-3
7.696352929E1,1.380894184E-1,-6.568331271E-2,-3.069142997E-1
7.698357029E1,5.841457248E-1,2.716734111E-1,-4.899134040E-1
7.700361129E1,6.547659039E-1,4.306356013E-1,-4.231154919E-1
7.702365129E1,4.475610256E-1,2.699615061E-1,-2.145604491E-1
7.704369229E1,1.626727730E-2,-2.645279467E-2,5.147060752E-2
7.706373329E1,-3.881949782E-1,-1.767030656E-1,2.458992898E-1
7.708377329E1,-5.009296536E-1,-2.045527846E-1,2.939448655E-1
7.710381429E1,-3.976426721E-1,-1.624074578E-1,2.094800472E-1
7.712385529E1,-2.304508984E-1,-1.234183013E-1,2.074914575E-1
7.714389529E1,-1.970254183E-1,-1.027073711E-1,3.362647593E-1
7.716393629E1,-2.714561820E-1,-8.334138244E-2,4.297488928E-1
7.718397729E1,-3.955078721E-1,7.444079220E-2,4.493750930E-1
7.720401729E1,-4.573843777E-1,2.302913368E-1,4.641323984E-1
7.722405829E1,-4.910655916E-1,2.914141119E-1,4.746101201E-1
7.724409929E1,-4.593112469E-1,2.429632246E-1,4.708762765E-1
7.726413929E1,-3.509165645E-1,1.479554772E-1,3.881746531E-1
7.728418029E1,-1.706160605E-1,8.905430883E-2,2.460729182E-1
7.730422129E1,-7.564306725E-3,3.789315373E-2,1.609947085E-1
7.732426129E1,1.168777794E-1,-4.290368408E-2,1.575585455E-1
7.734430229E1,1.319699585E-1,-6.616453826E-2,2.001248598E-1
7.736434329E1,2.543849684E-2,9.179659933E-2,2.092096806E-1
7.738438429E1,-9.585287422E-2,1.451841891E-1,1.424131542E-1
7.740442429E1,-8.399429172E-2,1.504856255E-2,1.502052695E-2
7.742446529E1,3.712265566E-2,-5.237495154E-2,-8.483414352E-2
7.744450629E1,1.175516769E-1,-9.504730999E-2,-1.329768598E-1
7.746454629E1,1.879343241E-1,-1.809262931E-1,-2.030069232E-1
7.748458729E1,4.361451268E-1,-2.668681145E-1,-3.463757336E-1
7.750462829E1,7.752410769E-1,-2.089251429E-1,-4.532963634E-1
7.752466829E1,7.876708508E-1,1.553484201E-1,-2.798508108E-1
7.754470929E1,4.845754206E-1,5.362893939E-1,6.752778590E-2
7.756475029E1,1.348273903E-1,5.968847871E-1,2.981192172E-1
7.758479029E1,-9.496773779E-2,3.197394907E-1,3.288266659E-1
7.760483129E1,-2.270851880E-1,-9.518153220E-2,1.679984033E-1
7.762487229E1,-2.992675602E-1,-3.512822986E-1,-4.557359964E-2
7.764491229E1,-3.866925836E-1,-3.999179900E-1,-1.447993070E-1
7.766495329E1,-3.521286547E-1,-2.866324484E-1,-2.278367281E-1
7.768499429E1,-1.173407957E-1,-9.394743294E-2,-3.565008342E-1
7.770503429E1,1.007574797E-1,1.079542711E-1,-3.886440098E-1
7.772507529E1,1.584309638E-1,1.791498661E-1,-3.211374879E-1
7.774511629E1,1.229561940E-1,6.067759916E-2,-2.711553574E-1
7.776515733E1,4.402442276E-2,-6.957679987E-2,-2.747858465E-1
7.778519833E1,3.743477911E-2,-1.124915183E-1,-2.942746878E-1
7.780523933E1,1.255549341E-1,-9.022911638E-2,-2.734302878E-1
7.782527933E1,2.536236346E-1,-9.370878339E-2,-2.188520730E-1
7.784532033E1,3.066295683E-1,-1.895532906E-1,-1.400530785E-1
7.786536133E1,3.451392651E-1,-3.402104378E-1,-3.558140621E-2
7.788540133E1,3.799200356E-1,-3.814825118E-1,5.757061765E-2
7.790544233E1,2.467644215E-1,-2.084526718E-1,1.013524085E-1
7.792548333E1,1.483361609E-2,-3.682229668E-3,1.277859658E-1
7.794552333E1,-1.351080835E-1,8.248965442E-2,1.763609499E-1
7.796556433E1,-1.329589039E-1,8.058628440E-2,2.176877260E-1
7.798560533E1,-1.180409119E-1,1.777852774E-1,2.112245113E-1
7.800564533E1,-2.343941182E-1,3.134839833E-1,2.327453494E-1
7.802568633E1,-2.826919854E-1,3.733635843E-1,1.914492846E-1
7.804572633E1,1.185203940E-1,4.000197053E-1,1.857954264E-2
7.806576733E1,6.852910519E-1,2.505311668E-1,-1.779045612E-1
7.808580833E1,9.584397674E-1,-1.363204699E-2,-2.575851083E-1
7.810584833E1,6.525675058E-1,-2.021098286E-1,-1.627216488E-1
7.812588933E1,-1.685877913E-3,-3.158640862E-1,-3.821545467E-2
7.814593033E1,-4.013035297E-1,-4.006567597E-1,2.060863376E-2
7.816597033E1,-4.498032629E-1,-2.564737201E-1,8.799483627E-2
7.818601133E1,-4.521915913E-1,9.615223855E-2,1.631383300E-1
7.820605233E1,-3.644832373E-1,2.570820153E-1,1.287302375E-1
7.822609233E1,-2.331901491E-1,1.858613491E-1,5.422586948E-2
7.824613333E1,-2.111864090E-1,1.336825192E-1,8.392256498E-2
7.826617433E1,-2.056933641E-1,1.449085772E-1,1.541883498E-1
7.828621433E1,-8.316379040E-2,2.081967443E-1,1.752151698E-1
7.830625533E1,5.451451242E-2,2.316514701E-1,1.831578314E-1
7.832629633E1,1.440779567E-1,1.118489057E-1,2.051523477E-1
7.834633633E1,1.569812149E-1,-4.438838363E-2,1.330685765E-1
7.836637733E1,6.510358304E-2,-1.303834319E-1,2.988457493E-2
7.838641733E1,-3.007921949E-2,-9.615780413E-2,7.791114971E-3
7.840645833E1,1.853475533E-2,1.817354187E-2,1.228454150E-2
7.842649933E1,1.405235082E-1,1.056919396E-1,-4.123459570E-3
7.844653933E1,1.172400266E-1,2.013694644E-1,1.175910048E-2
7.846658033E1,-4.904932529E-2,3.716623783E-1,2.843687497E-2
7.848662133E1,-1.937966347E-1,4.334514737E-1,5.069343746E-2
7.850666133E1,-1.244606227E-1,2.471707910E-1,2.205664665E-2
7.852670233E1,8.669713885E-2,-5.950339884E-2,-9.869053215E-2
7.854674333E1,1.396866888E-1,-2.892668247E-1,-1.705235541E-1
7.856678333E1,-6.924597174E-2,-3.374905586E-1,-1.254739761E-1
7.858682433E1,-2.451044172E-1,-2.909949422E-1,-1.518938094E-1
7.860686533E1,-9.370567650E-2,-1.460430771E-1,-2.502727211E-1
7.862690533E1,3.823570609E-1,1.141493544E-1,-3.821503520E-1
7.864694633E1,8.066031933E-1,3.553801179E-1,-3.326783180E-1
7.866698633E1,8.664648533E-1,4.578308165E-1,-1.614008993E-1
7.868702733E1,6.599697471E-1,3.907077014E-1,-9.983851761E-2
7.870706833E1,3.915396333E-1,2.429201156E-1,-1.831046492E-1
7.872710833E1,2.448163927E-1,4.709601775E-2,-2.805688977E-1
7.874714933E1,2.047701329E-1,-6.628245115E-2,-3.407800198E-1
7.876719054E1,2.253521681E-1,-6.036811695E-2,-3.760021329E-1
7.878723054E1,2.951239347E-1,1.337721758E-2,-3.955977857E-1
7.880727154E1,2.959143221E-1,2.376114950E-2,-3.538771868E-1
7.882731254E1,1.553462446E-1,2.387060970E-2,-2.290390879E-1
7.884735254E1,-3.229913116E-2,1.190099865E-2,-1.237153709E-1
7.886739354E1,-1.653626561E-2,-2.407187782E-2,-1.364080906E-1
7.888743354E1,1.570236832E-1,-6.311674416E-2,-2.262659669E-1
7.890747454E1,2.820985913E-1,-8.807137609E-2,-2.696388066E-1
7.892751554E1,1.904582232E-1,-7.756575197E-2,-1.761136204E-1
7.894755554E1,-3.060254082E-2,4.895758256E-2,-1.024861354E-3
7.896759654E1,-1.422655880E-1,1.402544826E-1,9.804528207E-2
7.898763754E1,1.688169315E-2,1.014817879E-1,1.165068969E-1
7.900767754E1,3.362289071E-1,-2.740269527E-2,1.344311424E-2
7.902771854E1,4.101859629E-1,-1.197683215E-1,-1.337504834E-1
7.904775854E1,1.660219729E-1,-5.468014255E-2,-1.954822391E-1
7.906779954E1,-1.164233536E-1,6.595253199E-2,-1.554775238E-1
7.908784054E1,-2.820130587E-1,1.634878963E-1,1.354089566E-2
7.910788054E1,-3.762392998E-1,2.201828659E-1,1.624652743E-1
7.912792154E1,-5.498150587E-1,2.749654353E-1,2.437605262E-1
7.914796154E1,-6.752361059E-1,2.421308011E-1,2.367856652E-1
7.916800254E1,-4.802694023E-1,-5.418847781E-3,2.171818614E-1
7.918804354E1,-1.952505112E-1,-4.110336900E-1,2.219941914E-1
7.920808354E1,-1.777268201E-1,-5.798421502E-1,2.206036001E-1
7.922812454E1,-2.066408992E-1,-4.651307762E-1,2.225280255E-1
7.924816554E1,-1.539228112E-1,-3.073078394E-1,2.581073344E-1
7.926820554E1,-2.462356389E-1,-2.233570218E-1,3.309451044E-1
7.928824654E1,-4.336781502E-1,-2.997569442E-1,3.461863399E-1
7.930828654E1,-5.213928819E-1,-4.993385077E-1,2.235448360E-1
7.932832754E1,-4.045188129E-1,-5.832890868E-1,4.422196746E-2
7.934836854E1,-1.886704266E-1,-4.313924909E-1,-4.545465484E-2
7.936840854E1,-8.458544035E-4,-1.628076732E-1,5.888841115E-4
7.938844954E1,9.455516189E-2,3.446334600E-2,8.668139577E-2
7.940848954E1,1.271957457E-1,2.653190866E-2,1.207251400E-1
7.942853054E1,1.197583303E-1,-3.955361992E-2,6.697858870E-2
7.944857154E1,7.919254899E-2,-1.095201969E-1,1.278775372E-2
7.946861154E1,5.089257658E-2,-1.856096387E-1,3.919182345E-3
7.948865254E1,4.738224298E-2,-2.282668054E-1,-1.377801783E-2
7.950869354E1,9.660897404E-2,-1.924062967E-1,-3.529697284E-2
7.952873354E1,2.543713748E-1,-1.450896263E-1,-4.455419257E-2
7.954877454E1,3.507033288E-1,-9.317105263E-2,-2.092420124E-2
7.956881454E1,1.745597124E-1,3.734968975E-2,1.010442376E-1
7.958885554E1,-7.664342877E-3,1.030631885E-1,1.797381639E-1
7.960889654E1,-2.810930833E-2,8.538404852E-2,8.278645575E-2
7.962893654E1,1.664486900E-2,6.331497431E-2,-1.100775450E-1
7.964897754E1,-6.072882190E-2,8.852605522E-2,-2.012655735E-1
7.966901754E1,-2.868789732E-1,6.286649406E-2,-1.319754720E-1
7.968905854E1,-2.705823779E-1,-1.049385071E-1,-1.369134486E-1
7.970909954E1,8.529039472E-2,-2.484477162E-1,-3.018222451E-1
7.972913954E1,4.165991247E-1,-1.047941446E-1,-3.835152686E-1
7.974918054E1,5.272666812E-1,1.599932909E-1,-2.893016040E-1
7.976922354E1,3.855105340E-1,2.799093127E-1,-1.474563777E-1
7.978926454E1,7.106804848E-2,2.497556955E-1,-3.167437389E-2
7.980930554E1,-3.051652610E-1,1.556526124E-1,3.000522032E-3
7.982934554E1,-5.098288059E-1,8.296270669E-2,-3.790242225E-2
7.984938654E1,-5.295902491E-1,8.127211779E-2,-5.056456476E-2
7.986942654E1,-4.570423365E-1,1.191505343E-1,-6.528008729E-2
7.988946754E1,-3.504568040E-1,7.322086394E-2,-1.099321619E-1
7.990950854E1,-3.126443326E-1,-1.136192959E-2,-1.216792315E-1
7.992954854E1,-3.463057280E-1,-7.954977453E-2,-5.968900397E-2
7.994958954E1,-3.258734047E-1,-1.253398955E-1,3.247941204E-4
7.996962954E1,-2.204280645E-1,-2.133613676E-1,1.219543163E-2
7.998967054E1,-6.037896127E-2,-2.855290174E-1,-6.499633193E-2
8.000971154E1,5.202125758E-2,-2.573197484E-1,-1.159343794E-1
8.002975154E1,8.983823657E-2,-1.823778749E-1,-3.991415352E-2
8.004979254E1,1.168139651E-1,-8.636079729E-2,9.056844562E-2
8.006983254E1,2.078550011E-1,-7.434195280E-2,1.565147638E-1
8.008987354E1,3.456694484E-1,-1.096189842E-1,1.266463846E-1
8.010991454E1,4.195243418E-1,-1.631879359E-1,5.918544903E-2
8.012995454E1,4.159409106E-1,-1.378876269E-1,5.633587763E-2
8.014999554E1,3.518492281E-1,-7.268280536E-2,1.028823927E-1
8.017003554E1,2.104865611E-1,5.033393949E-2,1.669875681E-1
8.019007654E1,1.107918918E-1,1.521093100E-1,2.615047991E-1
8.021011754E1,7.245593518E-2,2.456672043E-1,2.936464846E-1
8.023015754E1,6.357317418E-2,1.853138357E-1,3.017788827E-1
8.025019854E1,1.264546365E-1,-3.994085640E-2,2.288550287E-1
8.027023854E1,1.722390950E-1,-2.059511095E-1,1.300875545E-1
8.029027954E1,1.428866684E-1,-2.070821673E-1,8.857338876E-2
8.031032054E1,5.179280788E-2,-6.539586186E-2,1.200699657E-1
8.033036054E1,-1.246982589E-1,1.834191009E-2,1.164453179E-1
8.035040154E1,-3.764343858E-1,3.344044089E-2,5.197570845E-2
8.037044154E1,-5.411631465E-1,6.950486451E-3,-3.518776223E-2
8.039048254E1,-6.199049950E-1,1.425449178E-2,-2.951318631E-3
8.041052254E1,-6.282002330E-1,1.046919897E-1,1.781438291E-1
8.043056354E1,-5.239967704E-1,1.596202254E-1,3.451135159E-1
8.045060454E1,-2.551243305E-1,1.291410811E-2,3.761866093E-1
8.047064454E1,1.445720717E-2,-1.171272174E-1,3.097097874E-1
8.049068554E1,1.106797233E-1,-9.316702187E-2,3.004153371E-1
8.051072554E1,7.306542248E-2,-2.219273336E-2,3.678027093E-1
8.053076654E1,2.778203599E-2,1.925931312E-3,4.159522057E-1
8.055080754E1,4.638899118E-2,6.601632573E-3,4.245606065E-1
8.057084754E1,4.029184952E-2,1.149201021E-2,3.895335197E-1
8.059088854E1,-4.362337664E-2,6.050853804E-2,3.335216939E-1
8.061092854E1,-1.619480997E-1,1.727807671E-1,2.681766450E-1
8.063096954E1,-8.473301679E-2,2.384884059E-1,2.537672818E-1
8.065101054E1,2.892567813E-1,1.619938910E-1,1.437930167E-1
8.067105054E1,5.656646490E-1,1.101365462E-1,5.075618252E-2
8.069109154E1,3.898325562E-1,3.624475747E-2,1.283482164E-1
8.071113154E1,-2.019135654E-2,-2.683513761E-1,1.638157219E-1
8.073117254E1,-3.093507588E-1,-4.716432393E-1,1.698702760E-2
8.075121254E1,-3.383935392E-1,-3.547123373E-1,-1.316288859E-1
8.077124967E1,-1.186530739E-1,-5.380045623E-2,-1.669335961E-1
8.079129067E1,2.097599953E-1,3.005855978E-1,-8.845637739E-2
8.081133067E1,5.336704850E-1,4.957881272E-1,-1.890439540E-2
8.083137167E1,6.152701378E-1,4.316051304E-1,-4.065700341E-3
8.085141167E1,3.818977773E-1,1.751317978E-1,1.005492639E-2
8.087145267E1,1.413975842E-2,-6.127673760E-2,4.814847186E-2
8.089149267E1,-2.159928530E-1,-1.780212075E-1,-1.094553806E-2
8.091153367E1,-2.528263628E-1,-7.166573405E-2,-1.734395027E-1
8.093157467E1,-1.318704933E-1,1.516610980E-1,-3.059845269E-1
8.095161467E1,-2.112016547E-3,2.724972367E-1,-3.656949103E-1
8.097165567E1,-6.294084247E-3,3.368487954E-1,-3.206205964E-1
8.099169567E1,-6.194602698E-2,3.595929742E-1,-2.090647519E-1
8.101173667E1,-7.115726918E-2,3.889396787E-1,-1.860898584E-1
8.103177667E1,1.832225826E-3,3.920979202E-1,-2.460445464E-1
8.105181767E1,1.179955378E-1,3.688149750E-1,-3.015948534E-1
8.107185867E1,2.007915080E-1,2.946041226E-1,-2.418959588E-1
8.109189867E1,2.636051774E-1,1.707935035E-1,-2.186790258E-1
8.111193967E1,2.449636608E-1,1.236188114E-1,-1.976758242E-1
8.113197967E1,1.370999366E-1,1.362477988E-1,-7.965292782E-2
8.115202067E1,4.801929742E-2,1.146477014E-1,9.202779084E-2
8.117206067E1,1.108700112E-1,6.452727318E-2,1.465512514E-1
8.119210167E1,2.094390243E-1,-1.202609856E-2,3.594486788E-2
