"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.209051833E1,1.583706665E-1,1.381177826E0,7.024741974E0
2.211055933E1,2.832110596E-1,1.548080750E0,7.408094788E0
2.213060133E1,1.725910950E-1,1.628762970E0,7.912545776E0
2.215064233E1,1.585203552E-1,1.708097992E0,8.764274597E0
2.217068433E1,3.817062378E-2,1.757046204E0,9.728269958E0
2.219072533E1,7.634124756E-3,1.570534058E0,1.085348007E1
2.221076733E1,-1.652563477E-1,1.243763580E0,1.152213959E1
2.223080833E1,-7.952961731E-1,1.153800659E0,1.265737885E1
2.225085033E1,-1.323397980E0,9.165440369E-1,1.341495346E1
2.227089233E1,-1.423689423E0,5.096900940E-1,1.357257568E1
2.229093333E1,-1.023421783E0,5.285508728E-1,1.311632446E1
2.231097533E1,-6.703060913E-1,6.373745728E-1,1.264705032E1
2.233101633E1,-7.322772217E-1,-1.670526123E-1,1.298355057E1
2.235105833E1,-1.679357758E0,-1.617087250E0,1.252430557E1
2.237109933E1,-1.650916901E0,-1.850601654E0,1.117037109E1
2.239114133E1,-7.334747314E-1,-9.033714294E-1,1.008452911E1
2.241118233E1,-5.424719238E-1,-9.774673462E-2,9.439969482E0
2.243122433E1,-5.605842590E-1,1.799258423E-1,9.291178894E0
2.245126633E1,-6.274951172E-1,-4.400848389E-2,8.950936432E0
2.247130733E1,-4.667294312E-1,-1.951940918E-1,8.502768402E0
2.249134933E1,-9.610015869E-2,-3.053649902E-2,7.752378845E0
2.251139033E1,2.173480225E-1,3.219804382E-1,7.125632172E0
2.253143233E1,3.553610229E-1,6.866221619E-1,6.782845001E0
2.255147333E1,3.412902832E-1,9.222322083E-1,6.804250488E0
2.257151533E1,3.899391174E-1,1.071471863E0,6.874903564E0
2.259155633E1,4.230203247E-1,1.151255951E0,7.213200073E0
2.261159833E1,2.996768188E-1,1.277593231E0,7.449259186E0
2.263163933E1,2.182461548E-1,1.500928802E0,7.722740479E0
2.265168133E1,1.125659180E-1,1.848056946E0,8.118367767E0
2.267172333E1,-5.688171387E-3,2.170037384E0,8.838819580E0
2.269176433E1,-1.327738953E-1,2.202070770E0,1.005623795E1
2.271180717E1,-1.589694214E-1,1.911375275E0,1.089509354E1
2.273184817E1,1.565744019E-1,1.778601379E0,1.147618515E1
2.275189017E1,5.981561279E-1,1.946851501E0,1.186792053E1
2.277193117E1,8.975335693E-1,2.076182556E0,1.242191849E1
2.279197317E1,9.895921326E-1,2.040406952E0,1.321197556E1
2.281201417E1,8.493338013E-1,1.681303711E0,1.366463425E1
2.283205617E1,5.777984619E-1,9.916877747E-1,1.368095032E1
2.285209817E1,5.816903687E-1,1.293310547E-1,1.324565552E1
2.287213917E1,5.767506409E-1,-1.080902252E0,1.172122559E1
2.289218117E1,9.726773071E-1,-1.342258759E0,1.009246262E1
2.291222217E1,1.603465576E0,-6.815327454E-1,9.631271667E0
2.293226417E1,1.487456818E0,-1.685494995E-1,9.600286102E0
2.295230517E1,1.069076843E0,-1.901046753E-1,9.583371277E0
2.297234717E1,8.158035278E-1,-4.825964355E-1,9.375453644E0
2.299238917E1,9.183403015E-1,-5.617817688E-1,8.850495300E0
2.301243017E1,1.241667938E0,-3.447331238E-1,8.253237305E0
2.303247217E1,1.388063507E0,-9.265731812E-2,7.747439117E0
2.305251317E1,1.135838013E0,1.877096558E-1,7.564669189E0
2.307255517E1,7.628137207E-1,4.569996643E-1,7.639962616E0
2.309259617E1,2.767744446E-1,5.801934814E-1,7.590265961E0
2.311263817E1,3.457809448E-2,8.738827515E-1,7.658524017E0
2.313267917E1,-3.158432007E-2,1.254840546E0,7.755821686E0
2.315272117E1,-1.299298096E-1,1.601220245E0,7.751181335E0
2.317276217E1,-1.423539734E-1,1.849703522E0,7.767347717E0
2.319280417E1,-9.879455566E-2,1.948198700E0,7.806266785E0
2.321284617E1,-2.409988403E-2,1.862127686E0,8.076454926E0
2.323288717E1,-8.517288208E-2,1.801653442E0,8.529562683E0
2.325292917E1,2.035766602E-2,1.881138153E0,9.276359711E0
2.327297017E1,1.484912109E-1,2.001936951E0,1.040381516E1
2.329301217E1,2.628533936E-1,1.732048187E0,1.148830994E1
2.331305317E1,5.837860107E-3,1.287322998E0,1.208347229E1
2.333309517E1,-1.935475159E-1,1.019380188E0,1.255888367E1
2.335313717E1,-1.820214844E-1,1.107546844E0,1.296409103E1
2.337317817E1,-7.634124756E-3,9.517208862E-1,1.348470840E1
2.339322017E1,-4.784051514E-1,4.465214539E-1,1.346779358E1
2.341326117E1,-9.988728333E-1,-1.953437805E-1,1.251741989E1
2.343330317E1,-9.276210022E-1,-7.650590515E-1,1.169009033E1
2.345334417E1,-8.219407654E-1,-1.397942963E0,1.038645126E1
2.347338617E1,-4.504133606E-1,-1.525028687E0,9.371262360E0
2.349342717E1,-5.777984619E-1,-1.391506348E0,9.056017914E0
2.351346917E1,-9.288185120E-1,-1.113235016E0,8.980874176E0
2.353351117E1,-1.245709534E0,-1.170715485E0,9.012009430E0
2.355355217E1,-1.260528717E0,-9.134005737E-1,8.966354370E0
2.357359417E1,-1.028361511E0,-2.601589966E-1,8.783584442E0
2.359363517E1,-8.316705322E-1,2.884501648E-1,8.337362366E0
2.361367717E1,-6.735992432E-1,6.909631348E-1,8.069569244E0
2.363371817E1,-6.240522766E-1,1.073118439E0,7.944878540E0
2.365376017E1,-3.815565491E-1,1.483115845E0,7.828121338E0
2.367380117E1,5.134323120E-2,1.786085815E0,7.697892151E0
2.369384317E1,4.905299377E-1,1.961820374E0,7.551945648E0
2.371388442E1,6.795867920E-1,1.853296051E0,7.718698883E0
2.373392542E1,5.541476440E-1,1.582060089E0,8.224946136E0
2.375396742E1,4.623884583E-1,1.255588989E0,8.875493317E0
2.377400842E1,3.567082214E-1,9.663903809E-1,9.513316956E0
2.379405042E1,4.047583008E-1,7.940986633E-1,1.017045044E1
2.381409142E1,5.484594727E-1,8.062234497E-1,1.066981201E1
2.383413342E1,6.978488159E-1,7.128176880E-1,1.130314499E1
2.385417442E1,6.527925110E-1,6.472540283E-1,1.212748077E1
2.387421642E1,5.514532471E-1,6.688092041E-1,1.292337570E1
2.389425842E1,4.275109863E-1,7.093748474E-1,1.314401688E1
2.391429942E1,8.839118958E-1,8.581654358E-1,1.345477066E1
2.393434142E1,5.616320801E-1,1.996847534E-1,1.310809158E1
2.395438242E1,4.550537109E-1,-3.353027344E-1,1.199021622E1
2.397442442E1,8.158035278E-1,-7.915539551E-1,1.029843430E1
2.399446542E1,1.628313904E0,-4.541555786E-1,1.004441254E1
2.401450742E1,1.584904175E0,-3.037184143E-1,1.006611740E1
2.403454842E1,8.982820129E-1,-3.321592712E-1,1.036729111E1
2.405459042E1,1.161584473E-1,-7.336244202E-1,1.055215668E1
2.407463242E1,-2.065704346E-2,-1.073866882E0,1.023885818E1
2.409467342E1,4.331991577E-1,-1.179098053E0,9.332942047E0
2.411471542E1,7.792794800E-1,-1.033001862E0,8.216563568E0
2.413475642E1,6.307882690E-1,-6.750961304E-1,7.442822571E0
2.415479842E1,3.242257690E-1,6.391708374E-2,7.272327118E0
2.417483942E1,2.462379456E-1,9.627978516E-1,7.349117432E0
2.419488142E1,8.786727905E-2,1.481918335E0,7.462581482E0
2.421492342E1,-4.730163574E-2,1.697619781E0,7.416327667E0
2.423496442E1,-5.613327026E-2,1.675765228E0,7.294780426E0
2.425500642E1,-1.342707825E-1,1.516945496E0,7.391030273E0
2.427504742E1,-5.493576050E-2,1.468146973E0,7.495662689E0
2.429508942E1,-5.254074097E-2,1.298549652E0,7.917036438E0
2.431513042E1,7.110214233E-2,1.257235565E0,8.391699371E0
2.433517242E1,2.507286072E-1,1.254990234E0,9.073232117E0
2.435521342E1,4.164340210E-1,1.459015961E0,9.759255524E0
2.437525542E1,5.646258545E-1,1.576970673E0,1.051278854E1
2.439529742E1,5.502557373E-1,1.421294403E0,1.147947830E1
2.441533842E1,3.854484558E-1,1.256487122E0,1.261067596E1
2.443538042E1,1.916015625E-1,7.686515808E-1,1.320958054E1
2.445542142E1,-2.963836670E-1,1.806742859E-1,1.326765976E1
2.447546342E1,-8.351133728E-1,-1.146615601E-1,1.346270416E1
2.449550442E1,-1.287622375E0,-2.083666992E-1,1.301214111E1
2.451554642E1,-1.200952606E0,1.751358032E-2,1.217118988E1
2.453558842E1,-1.074914703E0,1.230441284E-1,1.153531219E1
2.455562942E1,-1.321751404E0,-5.284011841E-1,1.102173019E1
2.457567142E1,-1.864522705E0,-1.206191711E0,1.098430801E1
2.459571242E1,-2.418969727E0,-1.635199585E0,1.078357544E1
2.461575442E1,-2.271975403E0,-1.511257324E0,1.036085449E1
2.463579542E1,-1.910626831E0,-1.177152100E0,9.474098511E0
2.465583742E1,-1.566342773E0,-6.577322388E-1,8.494834900E0
2.467587942E1,-8.256829834E-1,4.564009094E-1,8.012687531E0
2.469592042E1,8.412506104E-2,1.497485962E0,7.950117645E0
2.471596292E1,5.909710693E-1,1.574425964E0,7.978109436E0
2.473600392E1,4.867877197E-1,9.235794067E-1,7.531438293E0
2.475604592E1,2.839595032E-1,6.483018494E-1,7.037315826E0
2.477608692E1,2.531236267E-1,7.979905701E-1,6.669979706E0
2.479612892E1,1.733395386E-1,1.004111938E0,6.600823517E0
2.481616992E1,3.367996216E-2,1.093326416E0,6.807244263E0
2.483621192E1,-7.185058594E-3,1.146765289E0,7.217541046E0
2.485625392E1,-1.676513672E-2,1.390308838E0,7.914791107E0
2.487629492E1,-4.775070190E-2,1.615141296E0,9.098529510E0
2.489633692E1,-2.444416809E-1,1.744921417E0,1.004561005E1
2.491637792E1,-4.206253052E-1,1.746418304E0,1.059930862E1
2.493641992E1,-3.043171692E-1,1.661095734E0,1.119806351E1
2.495646092E1,-4.309538269E-1,1.335971832E0,1.231279541E1
2.497650292E1,-5.469625854E-1,8.566685486E-1,1.352317841E1
2.499654492E1,-1.119671631E-1,3.182382202E-1,1.369322479E1
2.501658592E1,7.476951599E-1,-3.459306335E-1,1.348860031E1
2.503662792E1,1.174457703E0,-1.217268677E0,1.298459839E1
2.505666892E1,1.028211823E0,-1.897603912E0,1.170610703E1
2.507671092E1,1.339264984E0,-1.961221619E0,1.041833496E1
2.509675192E1,1.712139587E0,-1.297801208E0,1.035696259E1
2.511679392E1,1.108894043E0,-8.292755127E-1,1.088985443E1
2.513683492E1,4.884342957E-1,-1.071022797E0,1.135852982E1
2.515687692E1,3.324586487E-1,-1.503024445E0,1.062490540E1
2.517691892E1,8.659492493E-1,-1.334774323E0,9.274563446E0
2.519695992E1,1.335672455E0,-8.351133728E-1,7.974217529E0
2.521700192E1,1.384620667E0,-4.471202087E-1,7.196734314E0
2.523704292E1,1.197659454E0,-6.691085815E-2,7.147337036E0
2.525708492E1,7.613168335E-1,2.115101624E-1,7.560328217E0
2.527712592E1,4.848417664E-1,4.833448792E-1,7.570507050E0
2.529716792E1,4.204756165E-1,7.020401001E-1,7.515122223E0
2.531720992E1,4.270619202E-1,8.890013123E-1,7.320826263E0
2.533725092E1,6.261479187E-1,1.057101746E0,7.292235718E0
2.535729292E1,8.562194824E-1,1.187929688E0,7.504194946E0
2.537733392E1,8.159532166E-1,1.053958282E0,7.749834137E0
2.539737592E1,8.931925964E-1,9.258247375E-1,8.175399170E0
2.541741692E1,1.025966492E0,8.090675354E-1,8.575816498E0
2.543745892E1,1.169218597E0,7.176077271E-1,9.351802826E0
2.545749992E1,1.233435059E0,5.754034424E-1,9.977351990E0
2.547754192E1,1.391805725E0,6.253994751E-1,1.046279251E1
2.549758392E1,1.030756531E0,5.562432861E-1,1.093042007E1
2.551762492E1,4.101470947E-2,-5.239105225E-3,1.184067719E1
2.553766692E1,-9.892927551E-1,-4.101470947E-1,1.270168671E1
2.555770792E1,-1.050066376E0,-1.002315674E0,1.254226822E1
2.557774992E1,-5.906716919E-1,-1.335822144E0,1.257729538E1
2.559779092E1,-4.692741394E-1,-1.863774261E0,1.243808487E1
2.561783292E1,-3.125500488E-1,-1.862427063E0,1.143966110E1
2.563787492E1,2.948867798E-2,-1.086291046E0,1.121961868E1
2.565791592E1,-4.634362793E-1,-1.068328400E0,1.172990753E1
2.567795792E1,-8.086184692E-1,-1.745370483E0,1.162512543E1
2.569799892E1,-6.965016174E-1,-2.255809021E0,1.110001740E1
2.571804079E1,-3.754193115E-1,-2.258653107E0,1.019709503E1
2.573808179E1,-8.247848511E-2,-1.888472900E0,9.183702393E0
2.575812379E1,1.661544800E-2,-1.253343658E0,8.427325287E0
2.577816579E1,2.574645996E-2,-4.058061218E-1,7.813601532E0
2.579820679E1,-4.041595459E-2,3.067121887E-1,7.444768524E0
2.581824879E1,-4.236190796E-2,8.387059021E-1,7.284451904E0
2.583828979E1,-9.325607300E-2,1.197509766E0,7.376959534E0
2.585833179E1,-1.005908203E-1,1.053060150E0,7.280709686E0
2.587837279E1,3.592529297E-2,9.767189026E-1,7.132368164E0
2.589841479E1,2.375559998E-1,1.054706726E0,7.318580933E0
2.591845679E1,1.936972046E-1,1.053209839E0,7.934250641E0
2.593849779E1,4.176315308E-2,9.586065674E-1,8.820258179E0
2.595853979E1,-1.351689148E-1,6.551875305E-1,9.727820892E0
2.597858079E1,-2.844085693E-2,2.661465454E-1,1.026056305E1
2.599862279E1,1.628613281E-1,1.689985657E-1,1.048838928E1
2.601866379E1,2.700384521E-1,5.815406799E-1,1.096933914E1
2.603870579E1,3.957769775E-1,9.614506531E-1,1.169368286E1
2.605874779E1,5.493576050E-1,9.512718201E-1,1.236922806E1
2.607878879E1,7.656578064E-1,7.315287781E-1,1.301408707E1
2.609883079E1,8.976832581E-1,6.403683472E-1,1.336106552E1
2.611887179E1,9.098080444E-1,3.607498169E-1,1.403077286E1
2.613891379E1,6.432124329E-1,-1.080902252E0,1.375205246E1
2.615895479E1,5.313949585E-1,-2.641257477E0,1.233165619E1
2.617899679E1,1.033001862E0,-3.020868073E0,1.082563797E1
2.619903879E1,1.695973206E0,-1.924098816E0,1.055080948E1
2.621907979E1,1.299896851E0,-1.018781433E0,1.065978287E1
2.623912179E1,5.297483826E-1,-1.122515717E0,1.081216599E1
2.625916279E1,3.351530457E-1,-1.487606506E0,1.039288788E1
2.627920479E1,5.394781494E-1,-1.585353241E0,9.121132507E0
2.629924579E1,9.747729492E-1,-1.240021362E0,8.243657227E0
2.631928779E1,1.060694275E0,-8.331674194E-1,7.528145142E0
2.633932979E1,8.759783936E-1,-4.764591980E-1,7.092550964E0
2.635937079E1,7.433541870E-1,-1.549278259E-1,7.020999756E0
2.637941279E1,6.634204102E-1,2.366578674E-1,6.925348663E0
2.639945379E1,7.018904114E-1,6.944059753E-1,6.909182281E0
2.641949579E1,7.644602966E-1,1.023272095E0,7.089257813E0
2.643953679E1,8.978329468E-1,1.024319916E0,7.097341003E0
2.645957879E1,9.357041931E-1,8.973838806E-1,7.135960693E0
2.647962079E1,8.831634521E-1,9.172924805E-1,7.352859650E0
2.649966179E1,8.499325562E-1,1.086291046E0,7.851772156E0
2.651970379E1,9.630972290E-1,1.291214905E0,8.338260498E0
2.653974479E1,1.116827545E0,1.480870514E0,9.030570831E0
2.655978679E1,1.178648987E0,1.597777405E0,9.980345764E0
2.657982779E1,9.774673462E-1,1.584155731E0,1.071486832E1
2.659986979E1,1.043629761E0,1.678908691E0,1.151091293E1
2.661991179E1,1.388811951E0,1.708397369E0,1.204006256E1
2.663995279E1,1.182091827E0,1.182989960E0,1.225232117E1
2.665999479E1,4.971162415E-1,6.502478027E-1,1.252355713E1
2.668003579E1,-2.615061951E-1,3.861968994E-1,1.318997131E1
2.670007779E1,-9.276210022E-1,-3.847000122E-2,1.325448715E1
2.672012304E1,-1.076860657E0,-7.400610352E-1,1.251472549E1
2.674016404E1,-8.610095215E-1,-8.105644226E-1,1.097412918E1
2.676020604E1,-8.490344238E-1,-5.252577209E-1,9.688303070E0
2.678024704E1,-1.372046814E0,-3.484753418E-1,9.213789825E0
2.680028904E1,-1.707798615E0,1.155596924E-1,9.348659363E0
2.682033004E1,-1.780547333E0,6.171665955E-1,9.688303070E0
2.684037204E1,-1.301543427E0,8.268804932E-1,9.782307587E0
2.686041404E1,-1.021326141E0,6.667135620E-1,8.965156860E0
2.688045504E1,-7.623646545E-1,5.866300964E-1,8.172106018E0
2.690049704E1,-5.474116516E-1,5.649252319E-1,7.775281219E0
2.692053804E1,-5.096900940E-1,5.863307190E-1,7.549700317E0
2.694058004E1,-4.891827393E-1,7.572752380E-1,7.780220947E0
2.696062104E1,-4.372407532E-1,1.206042023E0,7.761210480E0
2.698066304E1,-2.474354553E-1,1.601669312E0,7.517816620E0
2.700070504E1,-8.681945801E-2,1.824106750E0,7.461383972E0
2.702074604E1,-1.392105103E-1,1.753603363E0,7.725434875E0
2.704078804E1,-2.698887634E-1,1.573976898E0,8.240663452E0
2.706082904E1,-4.779560852E-1,1.493594055E0,8.928782501E0
2.708087104E1,-5.043013000E-1,1.575773163E0,9.666598206E0
2.710091204E1,-3.549119568E-1,1.809736633E0,1.043899200E1
2.712095404E1,-9.086105347E-2,2.061812439E0,1.136002670E1
2.714099604E1,9.280700684E-3,1.945803680E0,1.195399155E1
2.716103704E1,-4.643344116E-1,1.590592346E0,1.233988907E1
2.718107904E1,-9.175918579E-1,1.415456543E0,1.302052368E1
2.720112004E1,-5.388793945E-1,1.535806274E0,1.320898178E1
2.722116204E1,-2.140548706E-1,1.186881866E0,1.339624237E1
2.724120304E1,-4.593946838E-1,1.957928467E-1,1.301229080E1
2.726124504E1,-2.953358459E-1,-9.116043091E-1,1.172466843E1
2.728128704E1,4.137396240E-1,-9.722282410E-1,9.987081757E0
2.730132804E1,1.075363770E0,-3.347039795E-1,9.606722717E0
2.732137004E1,8.943901062E-1,4.146377563E-1,9.895472260E0
2.734141104E1,-1.410067749E-1,5.361849976E-1,1.036130356E1
2.736145304E1,-9.482780457E-1,-7.888595581E-2,1.046354095E1
2.738149504E1,-1.133742371E0,-6.617738342E-1,9.740993500E0
2.740153604E1,-8.313711548E-1,-5.307962036E-1,8.875193939E0
2.742157804E1,-7.827223206E-1,6.436614990E-2,8.093669128E0
2.744161904E1,-7.429051208E-1,7.707472229E-1,7.802823944E0
2.746166104E1,-8.580157471E-1,9.424401855E-1,7.603588257E0
2.748170204E1,-1.036744080E0,9.377998352E-1,7.357649689E0
2.750174404E1,-9.482780457E-1,1.021026764E0,7.209008789E0
2.752178604E1,-6.164181519E-1,1.428030396E0,7.225324860E0
2.754182704E1,-1.631607056E-2,1.926942902E0,7.348518677E0
2.756186904E1,3.561094666E-1,1.936522980E0,7.327562256E0
2.758191004E1,4.480183411E-1,1.733245697E0,7.305258636E0
2.760195204E1,5.348377991E-1,1.495689697E0,7.811056824E0
2.762199304E1,5.201683044E-1,1.335073700E0,8.533304901E0
2.764203504E1,7.569758606E-1,1.494342499E0,8.959169312E0
2.766207704E1,1.468596039E0,1.992207184E0,9.867630157E0
2.768211804E1,1.594484253E0,2.027084656E0,1.064182022E1
2.770216004E1,1.231489105E0,1.395398254E0,1.146944916E1
2.772219733E1,5.195695496E-1,4.658312988E-1,1.246293320E1
2.774223933E1,4.191284180E-3,-1.119671631E-1,1.296334259E1
2.776228133E1,-1.160087585E-1,1.047821045E-2,1.341001373E1
2.778232233E1,-5.670208740E-1,-1.681004333E-1,1.359338242E1
2.780236433E1,-1.254241791E0,-7.337741089E-1,1.361359039E1
2.782240533E1,-1.853745117E0,-1.604663086E0,1.319341415E1
2.784244733E1,-1.986069946E0,-2.220033417E0,1.185789139E1
2.786248833E1,-2.050136719E0,-2.236948242E0,1.038151154E1
2.788253033E1,-2.309397583E0,-1.815873871E0,9.615704041E0
2.790257233E1,-2.404898987E0,-1.109193420E0,9.331145782E0
2.792261333E1,-2.405348053E0,-8.147557068E-1,8.921148376E0
2.794265533E1,-1.983974304E0,-4.029620361E-1,8.314909058E0
2.796269633E1,-1.396895142E0,3.460803223E-1,7.711962891E0
2.798273833E1,-8.479866028E-1,1.080902252E0,7.183262329E0
2.800277933E1,-5.617817688E-1,1.501976624E0,6.906038818E0
2.802282133E1,-4.342469788E-1,1.520538025E0,7.030280457E0
2.804286333E1,-3.734733582E-1,1.376537476E0,7.205565948E0
2.806290433E1,-3.760180664E-1,1.330133972E0,7.262747040E0
2.808294633E1,-2.383044434E-1,1.403930511E0,7.798333282E0
2.810298733E1,-4.035607910E-1,1.128503265E0,8.500672760E0
2.812302933E1,-6.469546509E-1,6.765930176E-1,9.133257294E0
2.814307133E1,-8.972341919E-1,3.965254211E-1,9.390123138E0
2.816311233E1,-7.246430969E-1,6.670129395E-1,9.462572479E0
2.818315433E1,-2.287243652E-1,1.255139923E0,9.505832520E0
2.820319533E1,2.017803955E-1,1.822909241E0,9.915829926E0
2.822323733E1,2.644999695E-1,1.939367065E0,1.029618896E1
2.824327833E1,5.665718079E-1,1.979932709E0,1.057895096E1
2.826332033E1,1.130149841E0,1.901944885E0,1.106259521E1
2.828336233E1,1.249152374E0,1.664538574E0,1.200862793E1
2.830340333E1,1.184486847E0,1.355281677E0,1.295960037E1
2.832344533E1,6.432124329E-1,8.277786255E-1,1.325778030E1
2.834348633E1,2.113604736E-1,-1.586700439E-2,1.303025345E1
2.836352833E1,1.591191101E-1,-7.080276489E-1,1.204560104E1
2.838356933E1,3.998185730E-1,-9.114546204E-1,1.040396484E1
2.840361133E1,9.386979675E-1,-1.799258423E-1,9.979747009E0
2.842365333E1,8.164022827E-1,5.878276062E-1,1.041878403E1
2.844369433E1,-1.212478638E-2,4.966671753E-1,1.146286285E1
2.846373633E1,-9.641450500E-1,-4.113446045E-1,1.148681305E1
2.848377733E1,-1.105900269E0,-1.229543152E0,1.048105453E1
2.850381933E1,-5.921685791E-1,-1.329385529E0,8.904832306E0
2.852386133E1,-3.875440979E-1,-1.157842255E0,7.600893860E0
2.854390233E1,-4.505630493E-2,-1.854643250E-1,7.489375763E0
2.856394433E1,2.546205139E-1,6.277944946E-1,7.588320007E0
2.858398533E1,1.378633118E-1,7.702981567E-1,7.496560822E0
2.860402733E1,6.930587769E-2,9.177415466E-1,7.577841797E0
2.862406833E1,-1.496887207E-2,1.176553345E0,7.603288879E0
2.864411033E1,2.730322266E-1,1.512604523E0,7.719147949E0
2.866415233E1,3.908372498E-1,1.518143005E0,7.644453278E0
2.868419333E1,4.243675232E-1,1.424886932E0,7.762258301E0
2.870423533E1,3.436853027E-1,1.443897400E0,7.796387329E0
2.872428079E1,3.333567810E-1,1.623074799E0,7.873327332E0
2.874432279E1,6.405180359E-1,2.086960144E0,8.151748352E0
2.876436379E1,1.431323547E0,2.643353119E0,8.593180389E0
2.878440579E1,1.980980530E0,2.906356201E0,9.100625153E0
2.880444779E1,1.877246246E0,2.544109497E0,9.970166931E0
2.882448879E1,1.019529877E0,1.727856903E0,1.085931793E1
2.884453079E1,2.883004761E-1,8.640032959E-1,1.226758942E1
2.886457179E1,-3.980223083E-1,-1.022373962E-1,1.346689545E1
2.888461379E1,-1.219214630E0,-7.662565613E-1,1.439930649E1
2.890465579E1,-1.740281067E0,-1.244512024E0,1.506182877E1
2.892469679E1,-2.121238861E0,-1.701960754E0,1.448328186E1
2.894473879E1,-2.122286682E0,-2.027533722E0,1.304192917E1
2.896477979E1,-1.457968140E0,-1.881886597E0,1.153366562E1
2.898482179E1,-1.292262726E0,-1.808539124E0,1.026580215E1
2.900486279E1,-1.476828918E0,-1.491049347E0,9.403595123E0
2.902490479E1,-1.669927368E0,-1.191372528E0,9.006171570E0
2.904494679E1,-1.777254181E0,-8.075706482E-1,9.018745422E0
2.906498779E1,-1.405128021E0,-4.564009094E-1,8.732690277E0
2.908502979E1,-8.246351624E-1,-2.080673218E-2,8.166268158E0
2.910507079E1,-2.432441711E-1,5.046006775E-1,7.525001678E0
2.912511279E1,1.472937012E-1,1.016536102E0,7.078480225E0
2.914515479E1,4.676275635E-1,1.481169891E0,6.787934418E0
2.916519579E1,6.427633667E-1,1.802102509E0,6.890471191E0
2.918523779E1,6.057902527E-1,1.916764069E0,7.315138092E0
2.920527879E1,5.791456604E-1,1.795067139E0,7.931107178E0
2.922532079E1,5.173242188E-1,1.576671295E0,8.233478394E0
2.924536179E1,4.120930481E-1,1.393601990E0,8.537346497E0
2.926540379E1,2.668949890E-1,1.100062408E0,8.571325836E0
2.928544579E1,2.246827698E-1,1.052012329E0,8.914412384E0
2.930548679E1,1.803749084E-1,1.348994751E0,9.610015869E0
2.932552879E1,-7.873626709E-2,1.657353516E0,1.030996033E1
2.934556979E1,-3.767665100E-1,1.850002899E0,1.084255280E1
2.936561179E1,-4.553530884E-1,1.980681152E0,1.141062149E1
2.938565279E1,-5.517526245E-1,2.139201508E0,1.223450821E1
2.940569479E1,-5.264552307E-1,2.117496643E0,1.324071579E1
2.942573679E1,-4.070036316E-1,2.033820648E0,1.393197830E1
2.944577779E1,-4.079017639E-1,1.395547943E0,1.397808243E1
2.946581979E1,-1.911524963E-1,2.647993469E-1,1.336390961E1
2.948586079E1,-1.725910950E-1,-9.648934937E-1,1.202659058E1
2.950590279E1,-4.505630493E-2,-1.405876465E0,1.020862106E1
2.952594379E1,7.529342651E-1,-6.435118103E-1,9.220525818E0
2.954598579E1,1.131646729E0,1.378633118E-1,8.979676666E0
2.956602779E1,9.125024414E-1,4.312532043E-1,9.231004028E0
2.958606879E1,4.189787292E-1,-4.116439819E-2,9.176667023E0
2.960611079E1,2.865042114E-1,-4.770579529E-1,8.838969269E0
2.962615179E1,5.605842590E-1,-6.189628601E-1,8.412506104E0
2.964619379E1,5.093907166E-1,-6.566844177E-1,7.975415039E0
2.966623579E1,2.014810181E-1,-5.369334412E-1,8.029153290E0
2.968627679E1,-1.261875916E-1,-4.284091187E-1,8.034691772E0
2.970631879E1,-2.832110596E-1,-6.451583862E-2,7.707023163E0
2.972635983E1,-1.691482544E-2,6.523434448E-1,7.768694916E0
2.974640183E1,2.793191528E-1,1.274449768E0,7.844587097E0
2.976644283E1,4.679269409E-1,1.528471527E0,7.765551453E0
2.978648483E1,4.782554626E-1,1.441352692E0,7.816894684E0
2.980652683E1,4.177812195E-1,1.298998718E0,8.243058472E0
2.982656783E1,2.954855347E-1,1.184935913E0,8.877738647E0
2.984660983E1,1.636097717E-1,1.048270111E0,9.507479095E0
2.986665083E1,2.215393066E-2,8.650511169E-1,1.009336075E1
2.988669283E1,-6.062393188E-2,8.755293274E-1,1.068088898E1
2.990673383E1,-2.230361938E-2,1.015188904E0,1.139191040E1
2.992677583E1,-7.499404907E-2,1.153351593E0,1.189052353E1
2.994681783E1,-9.400451660E-2,1.224304047E0,1.199560501E1
2.996685883E1,-1.393601990E-1,1.416504364E0,1.201835770E1
2.998690083E1,-3.906875610E-1,1.267264709E0,1.241173965E1
3.000694183E1,-8.455915833E-1,7.330256653E-1,1.318682785E1
3.002698383E1,-1.438658295E0,-3.649411011E-1,1.297786240E1
3.004702583E1,-1.641935577E0,-1.294058990E0,1.201910614E1
3.006706683E1,-1.918260956E0,-1.842967529E0,1.047611481E1
3.008710883E1,-1.632804565E0,-1.382225647E0,9.808054047E0
3.010714983E1,-1.616189117E0,-9.397457886E-1,9.464817810E0
3.012719183E1,-1.927391968E0,-6.033952332E-1,9.168583832E0
3.014723283E1,-1.987117767E0,-3.794609070E-1,9.002279663E0
3.016727483E1,-1.617386627E0,1.631607056E-2,8.816965027E0
3.018731683E1,-1.072669373E0,4.432283020E-1,8.474477234E0
3.020735783E1,-7.469467163E-1,7.357200623E-1,7.949369202E0
3.022739983E1,-5.734574890E-1,9.388476562E-1,7.644004211E0
3.024744083E1,-4.008663940E-1,1.193917236E0,7.435487823E0
3.026748283E1,-1.517843628E-1,1.454225922E0,7.283853149E0
3.028752383E1,-7.140151978E-2,1.638792114E0,7.458988953E0
