"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.686332629E1,6.761435129E-1,6.865267061E-1,1.635558019E0
7.688336629E1,7.578846641E-1,8.844286434E-1,1.879789785E0
7.690340729E1,4.792510973E-1,7.903943060E-1,2.348950489E0
7.692344829E1,7.249955378E-2,8.633156268E-2,2.821266350E0
7.694348829E1,-4.130208550E-1,-1.135461379E0,2.359731000E0
7.696352929E1,-1.022759732E0,-2.321626888E0,8.103276104E-1
7.698357029E1,-1.030175756E0,-2.338949996E0,-2.183373713E-1
7.700361129E1,-1.460728903E0,-1.692200874E0,-3.081599593E-2
7.702365129E1,-1.955316808E0,-1.126896158E0,9.152646661E-2
7.704369229E1,-1.987813878E0,-7.182773794E-1,4.671925306E-2
7.706373329E1,-1.913666068E0,-7.360235327E-1,-6.978651881E-1
7.708377329E1,-1.883296799E0,-7.024920899E-1,-1.602466287E0
7.710381429E1,-1.795453932E0,-3.887037469E-1,-2.239364312E0
7.712385529E1,-1.549985626E0,5.357941477E-1,-2.572426978E0
7.714389529E1,-1.059660487E0,1.343252639E0,-2.602320283E0
7.716393629E1,-7.115386096E-1,1.537062549E0,-2.737645903E0
7.718397729E1,-5.571239499E-1,1.483084854E0,-2.784824163E0
7.720401729E1,-5.119459498E-1,1.546889087E0,-2.458061872E0
7.722405829E1,-4.014285307E-1,1.443669358E0,-1.749410909E0
7.724409929E1,-4.451801026E-1,1.295620197E0,-1.039356031E0
7.726413929E1,-4.812582637E-1,1.085201271E0,-5.212898004E-1
7.728418029E1,-5.389324580E-1,9.298575622E-1,-1.533215958E-1
7.730422129E1,-4.698883894E-1,9.859453703E-1,3.755000031E-1
7.732426129E1,-2.803829441E-1,1.055198111E0,1.010947918E0
7.734430229E1,1.375967884E-1,9.593155423E-1,1.466680491E0
7.736434329E1,2.974236674E-1,5.827656716E-1,1.875379815E0
7.738438429E1,-4.678419370E-2,2.508139034E-1,2.593258853E0
7.740442429E1,-3.896783316E-1,1.657734608E-1,3.003080258E0
7.742446529E1,-4.433313592E-1,2.397400079E-1,2.790683658E0
7.744450629E1,-2.262598735E-1,2.863763401E-1,2.753198327E0
7.746454629E1,-1.191285405E-1,-7.564213984E-2,2.460092025E0
7.748458729E1,3.464606836E-2,-3.776681141E-1,1.569314913E0
7.750462829E1,2.304609152E-1,-2.293547316E-1,2.859574968E-1
7.752466829E1,9.239789908E-1,3.289078904E-1,-9.095987141E-2
7.754470929E1,1.169132936E0,3.631955610E-1,1.737505978E-1
7.756475029E1,7.725041650E-1,-3.667421897E-1,7.260031593E-1
7.758479029E1,3.101480492E-1,-1.200072600E0,9.787128031E-1
7.760483129E1,8.784180712E-2,-1.753025366E0,7.458854467E-1
7.762487229E1,3.050047287E-1,-1.593074782E0,-7.147285581E-2
7.764491229E1,7.461851896E-1,-1.016964411E0,-6.100797701E-1
7.766495329E1,8.407148592E-1,-6.309723832E-1,-1.216884515E0
7.768499429E1,6.123662141E-1,-2.574707209E-1,-1.914801158E0
7.770503429E1,4.503992542E-1,2.658273240E-1,-2.108026493E0
7.772507529E1,3.748435070E-1,6.186448447E-1,-1.732961522E0
7.774511629E1,2.073108017E-1,5.892765097E-1,-1.435686740E0
7.776515733E1,2.852842264E-1,4.699930911E-1,-1.449642289E0
7.778519833E1,2.879154735E-1,3.082478868E-1,-1.854752592E0
7.780523933E1,9.987530384E-2,1.587474830E-1,-2.271518735E0
7.782527933E1,-1.160770613E-1,1.342757069E-1,-2.284434650E0
7.784532033E1,-2.498064282E-1,1.810057134E-1,-1.841840771E0
7.786536133E1,-1.702109127E-1,1.883970691E-1,-1.288764921E0
7.788540133E1,3.781518616E-2,2.720520505E-1,-9.734935784E-1
7.790544233E1,4.969831442E-1,3.311206596E-1,-5.527758873E-1
7.792548333E1,8.289983547E-1,5.062077482E-1,2.650092620E-1
7.794552333E1,6.460543989E-1,6.986905226E-1,1.099375945E0
7.796556433E1,6.372490038E-1,7.066028287E-1,1.893435432E0
7.798560533E1,6.784229768E-1,6.021603743E-1,2.300967652E0
7.800564533E1,5.980891773E-1,4.440390915E-1,2.893305801E0
7.802568633E1,2.676475988E-1,-2.020063721E-1,3.149212702E0
7.804572633E1,-3.053898774E-1,-7.672282223E-1,2.478834690E0
7.806576733E1,-1.006902230E0,-9.259894098E-1,2.059858299E0
7.808580833E1,-1.231549332E0,-7.945439288E-1,1.591275886E0
7.810584833E1,-6.762418192E-1,-6.545308882E-1,1.170344186E0
7.812588933E1,-4.361155662E-1,-9.239768712E-1,7.658326381E-1
7.814593033E1,-7.087319461E-1,-1.126504979E0,1.450992411E-1
7.816597033E1,-8.530127232E-1,-1.048907092E0,-4.457098603E-1
7.818601133E1,-4.747458176E-1,-9.212826204E-1,-9.203833187E-1
7.820605233E1,-6.738859029E-1,-6.646044713E-1,-7.287759089E-1
7.822609233E1,-8.222901365E-1,-9.119516702E-2,-7.051385397E-1
7.824613333E1,-6.049763934E-1,4.838786568E-1,-8.155626225E-1
7.826617433E1,-2.160096313E-1,7.728356291E-1,-9.706910080E-1
7.828621433E1,-1.371293400E-1,7.312108357E-1,-1.449538794E0
7.830625533E1,-1.484094230E-1,7.044320498E-1,-1.610024983E0
7.832629633E1,-3.046807564E-1,8.173201494E-1,-1.396997468E0
7.834633633E1,-4.347905140E-1,7.914878085E-1,-1.445106604E0
7.836637733E1,-5.102824169E-1,7.975165801E-1,-1.598223547E0
7.838641733E1,-3.918149042E-1,8.991864310E-1,-1.509327743E0
7.840645833E1,-3.876002312E-1,9.530720316E-1,-1.415712651E0
7.842649933E1,-4.828297029E-1,1.090054533E0,-1.088884871E0
7.844653933E1,-2.712742246E-1,1.339407949E0,-2.637000704E-1
7.846658033E1,-1.018507126E-1,1.479143100E0,5.582500505E-1
7.848662133E1,-1.746179044E-1,1.344176499E0,1.581342051E0
7.850666133E1,-3.911818700E-1,1.028077629E0,2.282240775E0
7.852670233E1,-4.389625024E-1,7.676457135E-1,2.777945498E0
7.854674333E1,-2.121405470E-1,5.465210841E-1,2.876566976E0
7.856678333E1,5.280386933E-1,3.315162237E-1,2.921378868E0
7.858682433E1,9.616187605E-1,-3.392375451E-1,2.664532319E0
7.860686533E1,1.080326521E0,-1.028933588E0,2.078781059E0
7.862690533E1,7.440095137E-1,-1.396460547E0,1.139539885E0
7.864694633E1,4.400251607E-1,-1.393488408E0,7.331051874E-1
7.866698633E1,3.852665709E-1,-1.147977052E0,8.247947913E-1
7.868702733E1,2.861503818E-1,-1.350795109E0,6.532310522E-1
7.870706833E1,1.195608690E-1,-1.445444573E0,3.516112036E-1
7.872710833E1,1.189384146E-1,-1.173617092E0,-1.812169075E-1
7.874714933E1,1.997743255E-1,-8.924342857E-1,-9.286021650E-1
7.876719054E1,1.638819962E-1,-6.690053782E-1,-1.645746208E0
7.878723054E1,1.141389012E-1,-2.719892295E-1,-2.253124564E0
7.880727154E1,1.142615648E-1,2.449457840E-1,-2.322981250E0
7.882731254E1,3.652123388E-1,6.111336576E-1,-2.204546481E0
7.884735254E1,4.324563421E-1,4.308797134E-1,-2.109470755E0
7.886739354E1,2.881782693E-1,5.115012690E-2,-2.210758563E0
7.888743354E1,6.047380462E-2,-7.263455138E-2,-2.264188081E0
7.890747454E1,1.176461617E-1,3.359444663E-1,-2.116724811E0
7.892751554E1,4.280249566E-1,8.740616032E-1,-1.702230311E0
7.894755554E1,7.085204961E-1,9.183456371E-1,-1.381995267E0
7.896759654E1,6.103116122E-1,3.829457013E-1,-9.983237797E-1
7.898763754E1,3.675413213E-1,-1.521226242E-2,-3.871406400E-1
7.900767754E1,7.822222374E-2,-2.153653778E-1,1.613012910E-1
7.902771854E1,2.638240314E-1,-1.963251626E-1,5.752034676E-1
7.904775854E1,5.447115901E-1,2.217117995E-1,6.436381102E-1
7.906779954E1,3.243490357E-1,5.252346244E-1,5.336169004E-1
7.908784054E1,3.049038825E-1,1.005847977E0,1.010284844E0
7.910788054E1,1.165146341E-1,9.935004846E-1,1.468670883E0
7.912792154E1,-1.754172187E-1,5.604946505E-1,2.057456848E0
7.914796154E1,-7.072284076E-1,-2.222459427E-1,2.491389247E0
7.916800254E1,-1.268585011E0,-6.299714130E-1,2.485633832E0
7.918804354E1,-1.229227110E0,-6.867216376E-1,2.304413416E0
7.920808354E1,-5.898872148E-1,-7.454402543E-1,1.737861489E0
7.922812454E1,-4.095845195E-1,-9.500001968E-1,7.379414195E-1
7.924816554E1,-6.001328523E-1,-9.180694292E-1,1.480374670E-1
7.926820554E1,-6.964123012E-1,-9.201117155E-1,2.565787464E-1
7.928824654E1,-7.618857676E-1,-1.019653984E0,4.367642051E-1
7.930828654E1,-6.944147462E-1,-9.526849459E-1,1.459669679E-1
7.932832754E1,-5.322378712E-1,-5.967275801E-1,-6.819332796E-1
7.934836854E1,-4.531361166E-1,-4.448464824E-2,-1.549847193E0
7.936840854E1,-2.655721296E-1,5.023626557E-1,-1.916106842E0
7.938844954E1,-3.473085299E-1,6.060185865E-1,-1.871056969E0
7.940848954E1,-5.204736022E-1,5.123983781E-1,-1.504755220E0
7.942853054E1,-7.284258800E-1,3.999259425E-1,-1.410913256E0
7.944857154E1,-8.206951623E-1,5.655831168E-1,-1.293463744E0
7.946861154E1,-9.243221493E-1,8.382410485E-1,-1.168269010E0
7.948865254E1,-9.479485551E-1,9.709944054E-1,-1.212943491E0
7.950869354E1,-9.222575705E-1,1.045510810E0,-1.286424866E0
7.952873354E1,-9.105483750E-1,1.228545763E0,-1.264383786E0
7.954877454E1,-6.416328806E-1,1.520801588E0,-9.764031529E-1
7.956881454E1,-1.443318672E-1,1.518626278E0,-7.211488008E-2
7.958885554E1,-1.167023845E-1,1.046476624E0,7.495229995E-1
7.960889654E1,-2.185483097E-1,4.695378488E-1,1.210359022E0
7.962893654E1,-1.243954200E-1,3.762493238E-1,1.582808533E0
7.964897754E1,2.165954858E-3,7.264146571E-1,2.021911039E0
7.966901754E1,1.541526313E-1,7.296057019E-1,2.797212074E0
7.968905854E1,1.515595374E-1,1.656717923E-1,2.688603551E0
7.970909954E1,1.612472042E-1,-5.023559314E-1,1.710984178E0
7.972913954E1,5.894868998E-1,-6.796426329E-1,7.199471980E-1
7.974918054E1,9.270809387E-1,-4.670999984E-1,2.750144327E-1
7.976922354E1,9.468651391E-1,-3.794883158E-1,3.163840681E-1
7.978926454E1,8.506307137E-1,-5.446536662E-1,3.052193946E-1
7.980930554E1,6.592504683E-1,-1.003001187E0,2.497351652E-1
7.982934554E1,4.176853251E-1,-1.111170583E0,-6.776689053E-2
7.984938654E1,2.547805814E-1,-9.844166158E-1,-4.255024678E-1
7.986942654E1,2.083565397E-1,-6.828444220E-1,-7.002251244E-1
7.988946754E1,9.197933346E-2,-2.192690155E-1,-9.003402328E-1
7.990950854E1,1.472015344E-1,2.677535430E-1,-1.061986510E0
7.992954854E1,4.298671219E-1,6.063784826E-1,-1.101446444E0
7.994958954E1,4.196465544E-1,5.872597319E-1,-1.182511073E0
7.996962954E1,3.187773335E-1,5.412237991E-1,-1.132766470E0
7.998967054E1,5.967039719E-2,3.666346009E-1,-1.356118999E0
8.000971154E1,4.549082614E-2,4.633971760E-1,-1.497169043E0
8.002975154E1,3.064785194E-1,6.477015596E-1,-1.235378673E0
8.004979254E1,2.311736177E-1,5.329366500E-1,-7.656928897E-1
8.006983254E1,1.450857195E-1,2.191210627E-1,-2.894582248E-1
8.008987354E1,-2.696472734E-2,-1.155646442E-1,-9.132064462E-2
8.010991454E1,1.359411127E-1,-2.932062352E-1,1.947602284E-1
8.012995454E1,3.525542133E-1,-2.724314252E-1,3.485355681E-1
8.014999554E1,5.712096000E-1,-6.726340871E-2,5.824645400E-1
8.017003554E1,7.805414553E-1,1.595317043E-1,9.710196215E-1
8.019007654E1,8.139157543E-1,2.427676962E-1,1.347991369E0
8.021011754E1,3.636930860E-1,-1.180738855E-1,1.557447404E0
8.023015754E1,9.412591942E-2,-4.042653074E-1,2.119277120E0
8.025019854E1,-2.811562749E-1,-6.805393034E-1,2.106277006E0
8.027023854E1,-4.071577788E-1,-7.571017950E-1,1.548507012E0
8.029027954E1,-5.097631111E-1,-7.893552558E-1,7.978607619E-1
8.031032054E1,-6.927056781E-1,-8.704165220E-1,9.600309491E-2
8.033036054E1,-9.023325254E-1,-1.026403571E0,-1.129886717E-1
8.035040154E1,-1.001328371E0,-1.095240429E0,-6.627292693E-2
8.037044154E1,-1.141133105E0,-1.005580247E0,-1.737997144E-1
8.039048254E1,-1.075117017E0,-5.531621689E-1,-3.216424692E-1
8.041052254E1,-8.467613187E-1,8.922931485E-2,-5.402517360E-1
8.043056354E1,-9.113962213E-1,2.770310094E-1,-7.028464311E-1
8.045060454E1,-1.226670853E0,2.866340927E-1,-9.243874919E-1
8.047064454E1,-1.185803859E0,3.185447240E-1,-1.352103131E0
8.049068554E1,-7.492035954E-1,7.456612790E-1,-1.766254399E0
8.051072554E1,-4.187723225E-1,1.150219605E0,-1.716548388E0
8.053076654E1,-4.946471085E-1,1.174526554E0,-1.678180128E0
8.055080754E1,-4.330048840E-1,1.219780787E0,-1.610686888E0
8.057084754E1,-3.459169657E-1,1.078369969E0,-1.453597346E0
8.059088854E1,-1.335428772E-1,8.546857578E-1,-1.132732556E0
8.061092854E1,-1.021479338E-2,7.060780410E-1,-6.193195403E-1
8.063096954E1,-5.103771418E-2,6.104758093E-1,-2.735912204E-3
8.065101054E1,-4.449440943E-1,3.659400979E-1,4.132338399E-1
8.067105054E1,-5.033948354E-1,2.829783038E-1,8.233844429E-1
8.069109154E1,-3.773778364E-2,6.279311002E-1,1.887415724E0
8.071113154E1,4.103571559E-1,7.906477828E-1,2.873933390E0
8.073117254E1,4.204558090E-1,3.918900044E-1,2.569364791E0
8.075121254E1,8.242431796E-1,2.749196712E-1,2.077493502E0
8.077124967E1,9.042061926E-1,2.051732607E-1,1.690075704E0
8.079129067E1,8.683261424E-1,-1.743101581E-1,1.577241983E0
8.081133067E1,5.880372289E-1,-6.185313356E-1,1.507181230E0
8.083137167E1,3.514049430E-1,-8.434556685E-1,1.702073021E0
8.085141167E1,4.900862803E-1,-8.594286536E-1,1.811890163E0
8.087145267E1,8.717129228E-1,-9.425661930E-1,1.455701759E0
8.089149267E1,9.580629225E-1,-1.278088490E0,5.708186406E-1
8.091153367E1,8.293810549E-1,-1.516628869E0,-5.068541944E-1
8.093157467E1,4.607183473E-1,-1.236148898E0,-1.239499206E0
8.095161467E1,1.246708969E-1,-6.108321240E-1,-1.613982963E0
8.097165567E1,1.388854051E-1,-5.435686788E-2,-1.739411001E0
8.099169567E1,2.045421086E-1,2.450026664E-1,-1.779819939E0
8.101173667E1,-9.137538917E-2,6.260010805E-3,-2.087481716E0
8.103177667E1,-2.312955321E-1,-9.275076393E-2,-2.322131065E0
8.105181767E1,-1.962045638E-1,3.239945848E-2,-2.545380682E0
8.107185867E1,5.461591780E-2,3.342377371E-1,-2.370548349E0
8.109189867E1,-2.235609815E-3,4.757343625E-1,-2.239363142E0
8.111193967E1,9.942843039E-2,6.031889726E-1,-2.123481853E0
8.113197967E1,3.888216780E-1,8.808055624E-1,-1.533897743E0
8.115202067E1,5.716452907E-1,7.063134646E-1,-8.824079919E-1
8.117206067E1,5.899946574E-1,2.220638019E-1,-5.516081983E-1
8.119210167E1,5.781476869E-1,-1.396478820E-1,-1.488046217E-1
8.121214267E1,7.286455891E-1,-3.165061288E-2,1.269775504E-1
8.123218267E1,9.268862996E-1,4.246579836E-1,5.140924627E-1
8.125222367E1,9.239466850E-1,6.615164106E-1,9.479546946E-1
8.127226367E1,8.011385648E-1,5.665109237E-1,1.216650626E0
8.129230467E1,4.148604622E-1,2.587298640E-1,1.626489573E0
8.131234467E1,5.956441641E-2,3.174325470E-2,2.319085835E0
8.133238567E1,-3.326084836E-1,-2.606008085E-1,3.149477581E0
8.135242667E1,-7.627315673E-1,-7.168361139E-1,3.541814057E0
8.137246667E1,-1.185909036E0,-1.574826645E0,3.173344161E0
8.139250767E1,-1.466223677E0,-2.009855981E0,1.720988764E0
8.141254767E1,-8.485631382E-1,-1.465689826E0,7.181731528E-1
8.143258867E1,-6.638581473E-1,-9.143453376E-1,4.606050575E-1
8.145262867E1,-9.680650965E-1,-7.846711975E-1,4.523347557E-1
8.147266967E1,-1.272950834E0,-9.284855130E-1,4.398398405E-1
8.149270967E1,-1.335666608E0,-7.526169075E-1,1.210437959E-1
8.151275067E1,-8.993529305E-1,-2.154240692E-1,-4.468184924E-1
8.153279167E1,-5.915055048E-1,3.421337075E-1,-1.260770792E0
8.155283167E1,-4.577921082E-1,6.941061594E-1,-1.748456059E0
8.157287267E1,-3.528038528E-1,9.361763558E-1,-1.951601195E0
8.159291267E1,-3.692573329E-1,1.105325341E0,-2.311740562E0
8.161295367E1,-1.159208676E-1,1.319516598E0,-2.499689954E0
8.163299367E1,1.681803209E-1,1.516143696E0,-2.421160678E0
8.165303467E1,1.673469648E-1,1.442236352E0,-2.002109444E0
8.167307467E1,-2.687999205E-1,1.073117708E0,-1.638918414E0
8.169311567E1,-6.204326309E-1,1.032351359E0,-1.433911525E0
8.171315567E1,-7.349377048E-1,1.531201007E0,-1.027155231E0
8.173319667E1,-8.356114825E-1,1.913655689E0,-2.123346198E-1
8.175323767E1,-8.079477205E-1,1.815206704E0,4.860427845E-1
8.177327846E1,-1.186168506E0,1.230980544E0,6.094652277E-1
8.179331946E1,-1.472141498E0,6.265103730E-1,8.646663702E-1
8.181335946E1,-7.418818581E-1,6.847677174E-1,1.608064996E0
8.183340046E1,-6.995560384E-2,6.888931473E-1,2.116763987E0
8.185344046E1,3.735355579E-1,6.162170076E-1,2.172816566E0
8.187348146E1,6.247378626E-1,3.237112872E-1,2.130650539E0
8.189352146E1,6.549290836E-1,-3.364288716E-1,2.498701190E0
8.191356246E1,4.439082601E-1,-1.040755854E0,2.435003377E0
8.193360246E1,-3.929263137E-2,-1.838683274E0,1.283870802E0
8.195364346E1,3.267606101E-1,-1.772646429E0,5.565110886E-1
8.197368446E1,8.218204589E-1,-1.306054261E0,6.698617029E-1
8.199372446E1,5.040295142E-1,-1.157116834E0,6.319770080E-1
8.201376546E1,4.621254797E-1,-1.109632400E0,9.991868287E-1
8.203380546E1,3.385869692E-1,-1.621993502E0,5.105969971E-1
8.205384646E1,3.691859969E-1,-1.874487530E0,-6.075163507E-1
8.207388646E1,4.665924967E-1,-1.597915984E0,-1.603473178E0
8.209392746E1,3.893868479E-1,-9.396020932E-1,-2.197535085E0
8.211396746E1,5.242683721E-1,-1.836338541E-1,-1.926062896E0
8.213400846E1,6.691117975E-1,7.749548793E-2,-1.444121348E0
8.215404846E1,3.142339373E-1,-1.934646316E-1,-1.476886221E0
8.217408946E1,1.238935461E-2,-2.586787008E-1,-1.735657089E0
8.219413046E1,-1.376902799E-1,1.482901398E-1,-2.025045732E0
8.221417046E1,3.349511705E-1,6.768798966E-1,-1.993301783E0
8.223421146E1,5.855635643E-1,9.716173531E-1,-1.792703109E0
8.225425146E1,5.948845377E-1,1.061530938E0,-1.360342442E0
8.227429246E1,4.182191394E-1,8.788534695E-1,-7.932303518E-1
8.229433246E1,2.658209103E-2,5.685937385E-1,-4.057388788E-1
8.231437346E1,-9.277371425E-2,1.846432297E-1,-1.978686082E-1
8.233441346E1,2.396844228E-1,4.414532335E-1,3.849572897E-1
8.235445446E1,3.209426671E-1,6.417759182E-1,9.341195977E-1
8.237449446E1,1.642667430E-1,5.171257058E-1,1.180227150E0
8.239453546E1,-4.234738494E-1,-2.477399491E-2,8.287194425E-1
8.241457546E1,-3.663437019E-1,1.230469789E-1,4.689197981E-1
8.243461646E1,-3.341325603E-2,5.874788929E-1,5.791415673E-1
8.245465646E1,1.984992304E-1,6.206581141E-1,1.499781579E0
8.247469746E1,-5.644400227E-1,-3.429849525E-1,1.802060409E0
8.249473746E1,-1.233324692E0,-1.109285076E0,1.607117162E0
8.251477846E1,-1.342712064E0,-1.271918508E0,1.253938905E0
8.253481946E1,-8.930971406E-1,-6.460572495E-1,1.100319101E0
8.255485946E1,-7.602564409E-1,-3.473687928E-1,9.293394989E-1
8.257490046E1,-7.823011748E-1,-6.095505240E-1,9.474781466E-1
8.259494046E1,-9.749721931E-1,-8.055583289E-1,6.524755919E-1
8.261498146E1,-1.062558075E0,-7.641069055E-1,1.491045839E-1
8.263502146E1,-8.926405462E-1,-6.196959548E-2,-2.504461867E-1
8.265506246E1,-8.357638755E-1,3.660574442E-1,-6.132694262E-1
8.267510246E1,-6.572543020E-1,3.825338381E-1,-6.243282652E-1
8.269514346E1,-7.693685956E-1,2.183482801E-1,-1.043494105E0
8.271518346E1,-7.912766509E-1,1.997947176E-1,-1.316283088E0
8.273522446E1,-5.631774992E-1,7.110675433E-1,-1.493485297E0
8.275526446E1,-3.482953206E-1,1.053588738E0,-1.367799981E0
8.277530796E1,-5.234378482E-1,1.072937029E0,-1.385256259E0
8.279534796E1,-6.808060826E-1,1.007224338E0,-1.448309709E0
8.281538896E1,-6.618942869E-1,9.719991763E-1,-1.520320508E0
8.283542896E1,-4.011155951E-1,1.037173338E0,-9.957989520E-1
8.285546996E1,-5.107403270E-1,9.240058149E-1,-4.864924353E-1
8.287550996E1,-6.164413945E-1,6.381307639E-1,2.293681437E-1
8.289555096E1,-6.721244292E-1,2.981428384E-1,8.116677922E-1
8.291559096E1,-6.734966976E-1,2.100066605E-1,1.151142515E0
8.293563196E1,-4.931651317E-1,6.219619701E-1,1.530040920E0
8.295567296E1,-5.673951689E-2,1.138615952E0,1.769860961E0
8.297571296E1,3.411751661E-1,1.286081342E0,1.890467386E0
8.299575396E1,5.013825162E-1,8.050247705E-1,2.043138186E0
8.301579396E1,4.752987450E-1,-1.184051302E-1,1.752825099E0
8.303583496E1,4.348749697E-1,-8.789777228E-1,1.082283949E0
8.305587496E1,4.397050622E-1,-1.180179203E0,8.327364796E-1
8.307591596E1,1.637235001E-1,-9.822144082E-1,9.600473213E-1
8.309595596E1,2.316385079E-1,-8.365808047E-1,1.133145955E0
8.311599696E1,3.064393430E-1,-1.183045435E0,1.168625690E0
8.313603696E1,2.205021933E-1,-1.600708614E0,7.556321704E-1
8.315607796E1,1.749380577E-1,-1.674399611E0,1.604294711E-1
8.317611796E1,3.308608970E-1,-1.442577976E0,-5.358575535E-1
8.319615896E1,5.582221666E-1,-9.417684136E-1,-1.053124470E0
8.321619896E1,6.480384323E-1,-4.511039168E-1,-1.610102751E0
8.323623996E1,7.323204911E-1,-3.458467260E-2,-1.962015086E0
8.325627996E1,6.771740846E-1,2.195800509E-1,-2.203631392E0
8.327632096E1,4.900051867E-1,2.753635845E-1,-2.307110152E0
8.329636096E1,3.643191766E-1,2.335125040E-1,-2.034932789E0
8.331640196E1,3.815574992E-1,1.167021652E-1,-1.788549247E0
8.333644196E1,4.356059082E-1,1.220723943E-1,-1.654787757E0
8.335648296E1,5.884083444E-1,3.376305109E-1,-1.532615449E0
8.337652296E1,8.157604046E-1,4.778653803E-1,-1.376933917E0
8.339656396E1,1.016114226E0,4.562384299E-1,-1.125032943E0
8.341660396E1,1.113481257E0,4.161081118E-1,-6.605693078E-1
8.343664496E1,8.242379902E-1,2.497375041E-1,-5.516204774E-2
8.345668496E1,4.987948309E-1,-6.448433675E-2,3.145649993E-1
8.347672596E1,4.055610504E-1,-1.370909677E-1,1.021635459E0
8.349676596E1,3.196868679E-1,1.046863563E-2,1.881069156E0
8.351680696E1,5.392221875E-2,1.629411426E-1,2.543182713E0
8.353684696E1,-3.371628433E-1,2.444369300E-1,2.961738104E0
8.355688796E1,-8.789805003E-1,3.720110792E-1,3.284635386E0
8.357692796E1,-1.428390730E0,2.301788601E-1,3.106728002E0
8.359696896E1,-1.266391135E0,-2.406345223E-1,2.718677536E0
8.361700896E1,-7.073085876E-1,-9.014982008E-1,1.401347212E0
8.363704996E1,-2.106107144E-1,-1.082127609E0,-1.994514495E-1
8.365708996E1,-2.831165905E-1,-7.852181315E-1,-1.093333433E0
8.367713096E1,-8.754936594E-1,-4.379985523E-1,-6.663486958E-1
8.369717096E1,-1.568508582E0,-7.424414366E-1,-2.618792474E-2
8.371721196E1,-1.940540309E0,-1.036464510E0,2.265591413E-1
8.373725196E1,-1.893355325E0,-1.119668342E0,-1.328528327E-1
8.375729296E1,-1.123869932E0,-5.853281773E-1,-9.329454768E-1
8.377733379E1,-6.232224836E-1,1.072550747E-1,-1.987845746E0
8.379737479E1,-2.218079862E-1,6.276287261E-1,-2.632494255E0
8.381741479E1,-4.827095792E-2,1.021998644E0,-2.869669601E0
8.383745579E1,5.745533486E-2,1.222335728E0,-2.711196023E0
8.385749579E1,2.617028808E-1,1.249547061E0,-2.196720568E0
8.387753679E1,3.123261736E-1,1.070469211E0,-1.655332133E0
8.389757679E1,2.017746762E-1,8.780566402E-1,-1.215002296E0
8.391761779E1,-2.853921350E-2,6.984856508E-1,-9.056863421E-1
8.393765779E1,-2.333556889E-1,5.019093503E-1,-6.382475621E-1
8.395769879E1,-4.470359723E-1,3.751712799E-1,-3.262974375E-1
8.397773879E1,-4.068117333E-1,3.949175830E-1,1.389877313E-1
8.399777979E1,-9.899226464E-2,5.710833733E-1,6.574901640E-1
8.401781979E1,-5.634157732E-3,5.609046134E-1,8.518872803E-1
8.403786079E1,1.117643104E-1,5.628580219E-1,1.009694275E0
8.405790079E1,3.242384867E-1,6.260651075E-1,1.558409856E0
8.407794179E1,3.297691122E-1,4.729473237E-1,1.915784660E0
8.409798179E1,5.661546090E-1,2.351173088E-1,2.360239123E0
8.411802279E1,7.537087288E-1,-1.217057008E-1,2.619290072E0
8.413806279E1,9.323934265E-1,-6.791568755E-1,2.368187243E0
8.415810379E1,9.267072286E-1,-1.518450423E0,2.049619825E0
8.417814379E1,3.488526334E-1,-1.975964350E0,1.269784859E0
8.419818479E1,2.014360311E-1,-1.719439544E0,7.685416532E-1
8.421822479E1,7.009634815E-1,-9.284822971E-1,7.306563735E-1
8.423826579E1,9.829084727E-1,-4.338081452E-1,6.287703949E-1
8.425830579E1,9.628977659E-1,-3.711327177E-1,5.822101861E-1
8.427834679E1,5.269915666E-1,-8.334298863E-1,1.587864035E-1
8.429838679E1,3.365548425E-1,-9.953860655E-1,-4.996819997E-1
8.431842779E1,3.733311246E-1,-6.739759500E-1,-1.194004945E0
8.433846779E1,5.110897712E-1,-1.347403687E-1,-1.585747343E0
8.435850879E1,6.006960853E-1,1.816402459E-1,-1.720816855E0
8.437854879E1,5.579693111E-1,3.801515362E-1,-1.783731142E0
8.439858979E1,3.380053540E-1,5.032072129E-1,-1.766074305E0
8.441862979E1,1.672820242E-1,6.637453692E-1,-1.709593710E0
8.443867079E1,1.668463883E-1,8.566704489E-1,-1.533520013E0
8.445871079E1,4.110558251E-1,9.960597378E-1,-1.423117565E0
8.447875179E1,6.774560666E-1,1.108691875E0,-1.366907696E0
8.449879179E1,8.002088575E-1,1.027290959E0,-9.036181819E-1
8.451883179E1,6.700661362E-1,7.031522405E-1,-2.415215814E-1
8.453887279E1,3.114855267E-1,1.734156255E-1,1.564469326E-1
8.455891279E1,1.579099425E-1,-1.233610475E-1,6.441304457E-1
8.457895379E1,9.402224097E-2,-1.079518801E-1,1.051748620E0
8.459899379E1,-1.191428661E-1,-2.239562532E-1,1.470046733E0
8.461903479E1,-5.156165029E-1,-3.165763684E-1,1.738000068E0
8.463907479E1,-5.734812433E-1,-3.008793718E-1,1.549995128E0
8.465911579E1,-6.349700515E-1,-3.785819974E-1,1.894207265E0
8.467915579E1,-1.191719780E0,-5.427756136E-1,1.983904138E0
8.469919679E1,-1.799559116E0,-3.999772518E-1,1.100184031E0
8.471923679E1,-1.326394678E0,-1.183428209E-1,7.267159349E-1
