"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.152600187E1,2.753059387E1,-2.328826904E1,-3.566958618E1
8.154593987E1,2.724525452E1,-2.458034325E1,-3.491764832E1
8.156587687E1,2.723451233E1,-2.592438126E1,-3.394207764E1
8.158581487E1,2.735383606E1,-2.735140038E1,-3.265159607E1
8.160575287E1,2.762066650E1,-2.882999802E1,-3.117426682E1
8.162568987E1,2.782647705E1,-3.029726028E1,-2.957210159E1
8.164562787E1,2.795039368E1,-3.178369904E1,-2.771527481E1
8.166556488E1,2.789241028E1,-3.309376907E1,-2.623427200E1
8.168550287E1,2.779277039E1,-3.415948868E1,-2.493351364E1
8.170544087E1,2.776225281E1,-3.494573212E1,-2.391242218E1
8.172537787E1,2.787219238E1,-3.538928223E1,-2.306611633E1
8.174531587E1,2.795777893E1,-3.565418625E1,-2.269818115E1
8.176525287E1,2.819932556E1,-3.573044586E1,-2.230825043E1
8.178519087E1,2.851034546E1,-3.571686554E1,-2.205520630E1
8.180512887E1,2.859983826E1,-3.547454453E1,-2.225238800E1
8.182506587E1,2.884300232E1,-3.511574554E1,-2.258923340E1
8.184500387E1,2.895918274E1,-3.465568542E1,-2.321677017E1
8.186494087E1,2.915098572E1,-3.402084351E1,-2.362926102E1
8.188487887E1,2.949472046E1,-3.327377319E1,-2.444179535E1
8.190481688E1,2.969496155E1,-3.221740723E1,-2.540313339E1
8.192475387E1,2.993058777E1,-3.093198013E1,-2.676358414E1
8.194469187E1,3.014585876E1,-2.945095253E1,-2.826016617E1
8.196462887E1,3.023466492E1,-2.766277313E1,-2.996065903E1
8.198456687E1,3.027760315E1,-2.610460663E1,-3.122981262E1
8.200450487E1,3.038200378E1,-2.491060829E1,-3.191929054E1
8.202444187E1,3.046394348E1,-2.408289337E1,-3.248429871E1
8.204437987E1,3.035026550E1,-2.351090622E1,-3.280294800E1
8.206431687E1,3.020199585E1,-2.296238899E1,-3.337959290E1
8.208425487E1,3.012817383E1,-2.216735077E1,-3.417271805E1
8.210419287E1,3.025279236E1,-2.110861397E1,-3.473889542E1
8.212412987E1,3.102067566E1,-1.989275742E1,-3.477004623E1
8.214406787E1,3.208332825E1,-1.884436798E1,-3.439562225E1
8.216400487E1,3.310078430E1,-1.806497192E1,-3.385185242E1
8.218394287E1,3.384727478E1,-1.764751434E1,-3.348154068E1
8.220388087E1,3.432719421E1,-1.760073090E1,-3.297779846E1
8.222381787E1,3.461343384E1,-1.786895561E1,-3.267047119E1
8.224375587E1,3.473419189E1,-1.851691628E1,-3.222727203E1
8.226369287E1,3.492286682E1,-1.940922165E1,-3.158184052E1
8.228363087E1,3.489848328E1,-2.044913864E1,-3.101371002E1
8.230356887E1,3.470143127E1,-2.160970116E1,-3.054923630E1
8.232350587E1,3.426818848E1,-2.262561607E1,-3.007839012E1
8.234344387E1,3.408747864E1,-2.384053421E1,-2.955329895E1
8.236338187E1,3.395635986E1,-2.498657417E1,-2.878727531E1
8.238331900E1,3.382406616E1,-2.584553146E1,-2.814805984E1
8.240325700E1,3.360090637E1,-2.661057472E1,-2.768028259E1
8.242319400E1,3.340345764E1,-2.720771599E1,-2.739926147E1
8.244313200E1,3.321348572E1,-2.774554634E1,-2.697066116E1
8.246306900E1,3.315379333E1,-2.795503616E1,-2.674137497E1
8.248300700E1,3.315942383E1,-2.829041481E1,-2.639779663E1
8.250294500E1,3.326112366E1,-2.849942207E1,-2.606848907E1
8.252288200E1,3.332127380E1,-2.852452469E1,-2.587695312E1
8.254282000E1,3.330058289E1,-2.849702072E1,-2.578135681E1
8.256275700E1,3.329455566E1,-2.860351562E1,-2.561090469E1
8.258269500E1,3.331263733E1,-2.886647606E1,-2.547755814E1
8.260263300E1,3.314118958E1,-2.934227371E1,-2.504621124E1
8.262257000E1,3.288439941E1,-3.010777092E1,-2.445130539E1
8.264250800E1,3.246980286E1,-3.102827454E1,-2.402061462E1
8.266244500E1,3.197398376E1,-3.197414970E1,-2.346759415E1
8.268238300E1,3.153584290E1,-3.265856171E1,-2.299309158E1
8.270232100E1,3.111863708E1,-3.331797028E1,-2.266819763E1
8.272225800E1,3.077061462E1,-3.390195465E1,-2.226259995E1
8.274219600E1,3.050024414E1,-3.447805405E1,-2.189277649E1
8.276213300E1,3.032530212E1,-3.482495499E1,-2.158203125E1
8.278207100E1,3.004078674E1,-3.509382629E1,-2.149421692E1
8.280200900E1,2.976203918E1,-3.517533112E1,-2.141357803E1
8.282194600E1,2.963633728E1,-3.533919525E1,-2.129920578E1
8.284188400E1,2.963000488E1,-3.542126846E1,-2.116987610E1
8.286182100E1,2.975106812E1,-3.528653717E1,-2.124572372E1
8.288175900E1,2.982931519E1,-3.498883820E1,-2.147481918E1
8.290169700E1,2.996507263E1,-3.440519333E1,-2.226872635E1
8.292163400E1,3.000234985E1,-3.369278336E1,-2.340613937E1
8.294157200E1,3.028198242E1,-3.290645218E1,-2.416164398E1
8.296150900E1,3.052610779E1,-3.205542374E1,-2.493198395E1
8.298144700E1,3.078930664E1,-3.117966080E1,-2.550569153E1
8.300138500E1,3.103944397E1,-3.031890488E1,-2.624829483E1
8.302132200E1,3.135733032E1,-2.952454185E1,-2.672497177E1
8.304126000E1,3.173739624E1,-2.909757042E1,-2.681969452E1
8.306119700E1,3.211491394E1,-2.882673645E1,-2.660522079E1
8.308113500E1,3.243907166E1,-2.874174881E1,-2.641926193E1
8.310107300E1,3.273953247E1,-2.878936386E1,-2.606938934E1
8.312101000E1,3.293704224E1,-2.890998077E1,-2.574030685E1
8.314094800E1,3.324667358E1,-2.887562180E1,-2.530073929E1
8.316088500E1,3.356565857E1,-2.891808319E1,-2.482456970E1
8.318082300E1,3.393531799E1,-2.894350243E1,-2.425673294E1
8.320076100E1,3.422874451E1,-2.890437126E1,-2.385643005E1
8.322069800E1,3.448651123E1,-2.903138161E1,-2.327938843E1
8.324063600E1,3.465451050E1,-2.921038055E1,-2.280308151E1
8.326057300E1,3.492222595E1,-2.953072166E1,-2.232261658E1
8.328051100E1,3.488700867E1,-2.983729362E1,-2.203926468E1
8.330044900E1,3.469728088E1,-3.043989754E1,-2.168663406E1
8.332038600E1,3.424963379E1,-3.102835083E1,-2.129048920E1
8.334032400E1,3.372842407E1,-3.144378281E1,-2.131518936E1
8.336026100E1,3.340560913E1,-3.164490128E1,-2.170803070E1
8.338019900E1,3.320239258E1,-3.170203400E1,-2.187778854E1
8.340013600E1,3.290249634E1,-3.200057602E1,-2.191976166E1
8.342007400E1,3.259477234E1,-3.221842957E1,-2.176825333E1
8.344001200E1,3.228501892E1,-3.247562790E1,-2.182339478E1
8.345994900E1,3.197792053E1,-3.258622742E1,-2.214980698E1
8.347988700E1,3.163421631E1,-3.266523743E1,-2.255128098E1
8.349982400E1,3.126742554E1,-3.257141113E1,-2.301462173E1
8.351976200E1,3.098999023E1,-3.260301208E1,-2.344202042E1
8.353970000E1,3.079025269E1,-3.256671143E1,-2.357815170E1
8.355963700E1,3.070904541E1,-3.266165924E1,-2.368935013E1
8.357957500E1,3.058401489E1,-3.270703125E1,-2.382368088E1
8.359951200E1,3.027970886E1,-3.273605728E1,-2.402460861E1
8.361945000E1,3.005471802E1,-3.252831650E1,-2.448949814E1
8.363938800E1,2.973719788E1,-3.242917633E1,-2.497835541E1
8.365932500E1,2.921733093E1,-3.235036469E1,-2.577877426E1
8.367926300E1,2.875856018E1,-3.210097504E1,-2.645800018E1
8.369920000E1,2.822222900E1,-3.179129028E1,-2.741955566E1
8.371913800E1,2.763674927E1,-3.151227570E1,-2.821921921E1
8.373907600E1,2.705044556E1,-3.105555344E1,-2.907192230E1
8.375901300E1,2.663209534E1,-3.053125763E1,-3.011947060E1
8.377895100E1,2.610269165E1,-2.976693726E1,-3.119957924E1
8.379888800E1,2.563937378E1,-2.881869888E1,-3.232803345E1
8.381882600E1,2.544062805E1,-2.756103516E1,-3.356174850E1
8.383876400E1,2.540411377E1,-2.597174454E1,-3.487582779E1
8.385870100E1,2.542451477E1,-2.415637970E1,-3.612245178E1
8.387863900E1,2.562947083E1,-2.262731743E1,-3.689559555E1
8.389857600E1,2.587812805E1,-2.159413528E1,-3.739799881E1
8.391851400E1,2.606436157E1,-2.106348228E1,-3.747836304E1
8.393845100E1,2.631532288E1,-2.088622665E1,-3.744468307E1
8.395838900E1,2.643762207E1,-2.094675636E1,-3.715651321E1
8.397832700E1,2.666271973E1,-2.126788139E1,-3.680957031E1
8.399826400E1,2.688224792E1,-2.169710541E1,-3.643142700E1
8.401820200E1,2.716418457E1,-2.222395706E1,-3.600554276E1
8.403813900E1,2.752172852E1,-2.255311203E1,-3.555535889E1
8.405807700E1,2.801123047E1,-2.279127312E1,-3.518930817E1
8.407801500E1,2.855741882E1,-2.277191925E1,-3.472235107E1
8.409795200E1,2.899978638E1,-2.257622910E1,-3.452560425E1
8.411789000E1,2.939135742E1,-2.222529030E1,-3.427620697E1
8.413782700E1,2.983503723E1,-2.142486763E1,-3.418339920E1
8.415776500E1,3.038536072E1,-2.036572456E1,-3.437091064E1
8.417770300E1,3.112223816E1,-1.906775856E1,-3.451792145E1
8.419764000E1,3.199044800E1,-1.782603264E1,-3.438877487E1
8.421757800E1,3.310296631E1,-1.649590302E1,-3.397190857E1
8.423751500E1,3.424925232E1,-1.531579590E1,-3.350164795E1
8.425745300E1,3.497383118E1,-1.428950024E1,-3.306331253E1
8.427739000E1,3.529904175E1,-1.410576820E1,-3.268902588E1
8.429732800E1,3.506599426E1,-1.476377296E1,-3.270610809E1
8.431726600E1,3.436238098E1,-1.575784874E1,-3.310134125E1
8.433720300E1,3.390228271E1,-1.626823425E1,-3.334333038E1
8.435714100E1,3.314183044E1,-1.745336533E1,-3.344980240E1
8.437707750E1,3.238139343E1,-1.878929710E1,-3.339082336E1
8.439701550E1,3.147004700E1,-2.047796249E1,-3.318680573E1
8.441695350E1,3.042922974E1,-2.229927826E1,-3.300616455E1
8.443689050E1,2.894442749E1,-2.394539833E1,-3.313105392E1
8.445682850E1,2.746299744E1,-2.540026855E1,-3.317862701E1
8.447676550E1,2.630441284E1,-2.668798256E1,-3.306235123E1
8.449670350E1,2.549533081E1,-2.782317352E1,-3.273860168E1
8.451664150E1,2.490277100E1,-2.875323868E1,-3.225475311E1
8.453657850E1,2.461138916E1,-2.953093529E1,-3.178920746E1
8.455651650E1,2.443539429E1,-3.016163254E1,-3.152964592E1
8.457645350E1,2.405787659E1,-3.067105484E1,-3.133614349E1
8.459639150E1,2.357339478E1,-3.092647552E1,-3.127638435E1
8.461632850E1,2.304858398E1,-3.105719566E1,-3.154923248E1
8.463626650E1,2.236599731E1,-3.105083656E1,-3.205546570E1
8.465620450E1,2.186026001E1,-3.096286011E1,-3.257647705E1
8.467614150E1,2.147608948E1,-3.053092766E1,-3.309277344E1
8.469607950E1,2.117317200E1,-2.994309044E1,-3.378260803E1
8.471601650E1,2.125769043E1,-2.915647888E1,-3.449724960E1
8.473595450E1,2.155416870E1,-2.824443245E1,-3.501780701E1
8.475589250E1,2.218647766E1,-2.731223679E1,-3.531686401E1
8.477582950E1,2.300201416E1,-2.634095001E1,-3.551537323E1
8.479576750E1,2.380239868E1,-2.535348511E1,-3.579097748E1
8.481570450E1,2.408851624E1,-2.498684883E1,-3.591181946E1
8.483564250E1,2.378213501E1,-2.537256432E1,-3.616286469E1
8.485557950E1,2.298915100E1,-2.582773590E1,-3.620888519E1
8.487551750E1,2.213948059E1,-2.630487633E1,-3.627027893E1
8.489545550E1,2.183927917E1,-2.651219940E1,-3.648334122E1
8.491539250E1,2.201490784E1,-2.655153847E1,-3.638405991E1
8.493533050E1,2.257246399E1,-2.678132248E1,-3.587117004E1
8.495526750E1,2.330671692E1,-2.728230095E1,-3.525610352E1
8.497520550E1,2.392129517E1,-2.789182091E1,-3.447885132E1
8.499514250E1,2.433303833E1,-2.855404472E1,-3.370838547E1
8.501508050E1,2.452908325E1,-2.918968773E1,-3.294763184E1
8.503501850E1,2.454039001E1,-2.970472527E1,-3.246654510E1
8.505495550E1,2.434904480E1,-3.012673378E1,-3.215296173E1
8.507489350E1,2.428427124E1,-3.038241577E1,-3.197375107E1
8.509483050E1,2.448959351E1,-3.038839722E1,-3.190647697E1
8.511476850E1,2.490202332E1,-3.012313652E1,-3.190648079E1
8.513470650E1,2.552955627E1,-2.959788895E1,-3.195159721E1
8.515464350E1,2.624011230E1,-2.891476631E1,-3.195590782E1
8.517458150E1,2.700695801E1,-2.789844704E1,-3.218155670E1
8.519451850E1,2.760720825E1,-2.669463348E1,-3.267869568E1
8.521445650E1,2.798123169E1,-2.554151154E1,-3.330732727E1
8.523439450E1,2.841664124E1,-2.463002968E1,-3.364078903E1
8.525433150E1,2.848628235E1,-2.416747475E1,-3.400374603E1
8.527426950E1,2.826806641E1,-2.416910744E1,-3.418758392E1
8.529420650E1,2.735867310E1,-2.443548584E1,-3.480576324E1
8.531414450E1,2.653700256E1,-2.484010315E1,-3.526230621E1
8.533408150E1,2.614953613E1,-2.542641640E1,-3.499581528E1
8.535401950E1,2.585301208E1,-2.629645348E1,-3.460246658E1
8.537395750E1,2.554949951E1,-2.698212433E1,-3.433155060E1
8.539389475E1,2.515570068E1,-2.750450516E1,-3.411235046E1
8.541383275E1,2.473631287E1,-2.789517784E1,-3.416606903E1
8.543376975E1,2.426115417E1,-2.821500397E1,-3.434052277E1
8.545370775E1,2.370300293E1,-2.854582596E1,-3.464478302E1
8.547364475E1,2.302558899E1,-2.903225899E1,-3.462201309E1
8.549358275E1,2.249829102E1,-2.962493324E1,-3.456262589E1
8.551352075E1,2.200108337E1,-3.021842575E1,-3.439105225E1
8.553345775E1,2.155448914E1,-3.081604385E1,-3.417395020E1
8.555339575E1,2.115676880E1,-3.142170906E1,-3.393392944E1
8.557333275E1,2.062391663E1,-3.197710037E1,-3.363340378E1
8.559327075E1,2.036146545E1,-3.248077011E1,-3.322477722E1
8.561320875E1,2.019546509E1,-3.306358337E1,-3.277046204E1
8.563314575E1,1.989572144E1,-3.362102890E1,-3.249079895E1
8.565308375E1,1.918591309E1,-3.411483765E1,-3.222661591E1
8.567302075E1,1.771928406E1,-3.464060593E1,-3.234127808E1
8.569295875E1,1.554064941E1,-3.488282394E1,-3.302953339E1
8.571289575E1,1.335769653E1,-3.481026840E1,-3.416134644E1
8.573283375E1,1.180680847E1,-3.430570221E1,-3.511332703E1
8.575277175E1,1.107070923E1,-3.341874695E1,-3.602136230E1
8.577270875E1,1.069503784E1,-3.209922791E1,-3.716623688E1
8.579264675E1,1.103012085E1,-3.064178848E1,-3.833417892E1
8.581258375E1,1.164151001E1,-2.953744698E1,-3.892850113E1
8.583252175E1,1.242736816E1,-2.911751175E1,-3.901744461E1
8.585245875E1,1.338580322E1,-2.890121078E1,-3.902502441E1
8.587239675E1,1.406854248E1,-2.879902267E1,-3.881986237E1
8.589233475E1,1.450021362E1,-2.904506683E1,-3.852478027E1
8.591227175E1,1.449902344E1,-2.963241196E1,-3.810725784E1
8.593220975E1,1.437440491E1,-3.044280243E1,-3.768435669E1
8.595214675E1,1.428175354E1,-3.135949516E1,-3.703815842E1
8.597208475E1,1.435627747E1,-3.215478516E1,-3.635234833E1
8.599202175E1,1.468255615E1,-3.260137177E1,-3.580760956E1
8.601195975E1,1.507749939E1,-3.288175583E1,-3.528485870E1
8.603189775E1,1.570613098E1,-3.309769821E1,-3.502716064E1
8.605183475E1,1.643486023E1,-3.295224762E1,-3.488629150E1
8.607177275E1,1.725505066E1,-3.250683594E1,-3.490040588E1
8.609170975E1,1.794218445E1,-3.221676254E1,-3.489294815E1
8.611164775E1,1.838424683E1,-3.197820663E1,-3.483300781E1
8.613158575E1,1.877697754E1,-3.173263550E1,-3.468820190E1
8.615152275E1,1.942761230E1,-3.141371536E1,-3.472776031E1
8.617146075E1,1.999172974E1,-3.068018723E1,-3.498673630E1
8.619139775E1,2.043058777E1,-2.984210014E1,-3.565872192E1
8.621133575E1,2.057742310E1,-2.937672043E1,-3.604012299E1
8.623127275E1,2.057513428E1,-2.872772598E1,-3.653997421E1
8.625121075E1,2.016220093E1,-2.868272400E1,-3.667566681E1
8.627114875E1,1.968847656E1,-2.918290901E1,-3.657353210E1
8.629108575E1,1.917494202E1,-3.012485123E1,-3.609164429E1
8.631102375E1,1.848789978E1,-3.155344009E1,-3.520093918E1
8.633096075E1,1.765519714E1,-3.297175598E1,-3.412328339E1
8.635089875E1,1.673173523E1,-3.420114899E1,-3.338812256E1
8.637083575E1,1.588374329E1,-3.513379669E1,-3.285002899E1
8.639077450E1,1.534585571E1,-3.569037247E1,-3.257834625E1
8.641071250E1,1.498402405E1,-3.607289886E1,-3.248625183E1
8.643064950E1,1.464759827E1,-3.645664978E1,-3.209105682E1
8.645058750E1,1.438198853E1,-3.680097198E1,-3.165997124E1
8.647052450E1,1.420648193E1,-3.706482697E1,-3.137364769E1
8.649046250E1,1.395265198E1,-3.742864990E1,-3.116669273E1
8.651039950E1,1.364358521E1,-3.776737213E1,-3.103374863E1
8.653033750E1,1.314495850E1,-3.803780746E1,-3.084211159E1
8.655027550E1,1.270748901E1,-3.823988342E1,-3.077341652E1
8.657021250E1,1.240405273E1,-3.844356918E1,-3.080151749E1
8.659015050E1,1.207691956E1,-3.833663559E1,-3.068041992E1
8.661008750E1,1.192939758E1,-3.821642303E1,-3.067148781E1
8.663002550E1,1.192475891E1,-3.802629852E1,-3.095475006E1
8.664996250E1,1.193557739E1,-3.756462097E1,-3.149084282E1
8.666990050E1,1.199937439E1,-3.694943619E1,-3.211494827E1
8.668983850E1,1.226138306E1,-3.632761002E1,-3.276573181E1
8.670977550E1,1.247238159E1,-3.573239899E1,-3.337848282E1
8.672971350E1,1.278266907E1,-3.478684998E1,-3.427108002E1
8.674965050E1,1.306480408E1,-3.353260803E1,-3.535384369E1
8.676958850E1,1.363345337E1,-3.236399078E1,-3.614154816E1
8.678952550E1,1.389614868E1,-3.177872658E1,-3.653205490E1
8.680946350E1,1.415640259E1,-3.140070343E1,-3.667999649E1
8.682940050E1,1.463359070E1,-3.128601837E1,-3.665844727E1
8.684933850E1,1.514527893E1,-3.121549225E1,-3.662293243E1
8.686927650E1,1.569580078E1,-3.128744125E1,-3.636795807E1
8.688921350E1,1.605130005E1,-3.161782837E1,-3.589570618E1
8.690915150E1,1.625479126E1,-3.201435852E1,-3.539299393E1
8.692908850E1,1.654203796E1,-3.237255859E1,-3.496250153E1
8.694902650E1,1.684378052E1,-3.273201370E1,-3.459384155E1
8.696896350E1,1.726876831E1,-3.279318237E1,-3.434889984E1
8.698890150E1,1.777528381E1,-3.277407455E1,-3.428427887E1
8.700883950E1,1.851228333E1,-3.234093475E1,-3.429425049E1
8.702877650E1,1.942292786E1,-3.152598190E1,-3.454740906E1
8.704871450E1,2.046031189E1,-3.053847694E1,-3.488453674E1
8.706865150E1,2.164599609E1,-2.943053055E1,-3.524887466E1
8.708858950E1,2.292706299E1,-2.813268661E1,-3.546921539E1
8.710852650E1,2.420091248E1,-2.685630035E1,-3.567853546E1
8.712846450E1,2.560856628E1,-2.565644836E1,-3.555976105E1
8.714840250E1,2.639039612E1,-2.510574913E1,-3.541638184E1
8.716833950E1,2.779400635E1,-2.411878395E1,-3.497108459E1
8.718827750E1,2.857037354E1,-2.340737534E1,-3.472468567E1
8.720821450E1,2.829891968E1,-2.303567696E1,-3.515296936E1
8.722815250E1,2.745077515E1,-2.308741951E1,-3.579796982E1
8.724808950E1,2.653967285E1,-2.397246170E1,-3.599299622E1
8.726802750E1,2.550334167E1,-2.546800423E1,-3.562662888E1
8.728796450E1,2.475282288E1,-2.725510025E1,-3.494881821E1
8.730790250E1,2.387145996E1,-2.892457199E1,-3.421859741E1
8.732784050E1,2.296624756E1,-3.024312019E1,-3.389208221E1
8.734777750E1,2.220217896E1,-3.124902344E1,-3.335495758E1
8.736771550E1,2.148132324E1,-3.182574463E1,-3.317395782E1
8.738765175E1,2.097344971E1,-3.225447845E1,-3.301676941E1
8.740758975E1,2.072760010E1,-3.256440735E1,-3.283707809E1
8.742752675E1,2.076416016E1,-3.283685684E1,-3.269256973E1
8.744746475E1,2.087371826E1,-3.306953430E1,-3.229727173E1
8.746740275E1,2.108241272E1,-3.321705627E1,-3.199150276E1
8.748733975E1,2.136065674E1,-3.339177322E1,-3.182239914E1
8.750727775E1,2.182478333E1,-3.323329163E1,-3.165474129E1
8.752721475E1,2.258259583E1,-3.300811768E1,-3.140839386E1
8.754715275E1,2.329031372E1,-3.246331024E1,-3.125448227E1
8.756708975E1,2.390483093E1,-3.187100220E1,-3.110737991E1
8.758702775E1,2.477102661E1,-3.131612778E1,-3.099389076E1
8.760696575E1,2.563642883E1,-3.067855453E1,-3.096291733E1
8.762690275E1,2.648344421E1,-2.987754631E1,-3.109245872E1
8.764684075E1,2.725576782E1,-2.903327179E1,-3.124062729E1
8.766677775E1,2.807156372E1,-2.802136040E1,-3.149955940E1
8.768671575E1,2.872938538E1,-2.654306030E1,-3.207843781E1
8.770665275E1,2.922212219E1,-2.492062950E1,-3.293808365E1
8.772659075E1,2.931341553E1,-2.348562241E1,-3.390966415E1
8.774652775E1,2.937405396E1,-2.259223938E1,-3.448321533E1
8.776646575E1,2.951464844E1,-2.206136322E1,-3.461187744E1
8.778640375E1,2.975564575E1,-2.161124039E1,-3.467338562E1
8.780634075E1,3.007171631E1,-2.148591232E1,-3.451760101E1
8.782627875E1,3.045390320E1,-2.159933090E1,-3.423513031E1
8.784621575E1,3.086128235E1,-2.197486877E1,-3.349169922E1
8.786615375E1,3.126190186E1,-2.251511383E1,-3.297621918E1
8.788609075E1,3.143458557E1,-2.316260910E1,-3.245069885E1
8.790602875E1,3.150787354E1,-2.367276764E1,-3.208075333E1
8.792596675E1,3.151043701E1,-2.412374496E1,-3.179396248E1
8.794590375E1,3.158677673E1,-2.424516296E1,-3.161991692E1
8.796584175E1,3.173512268E1,-2.411551857E1,-3.159008789E1
8.798577875E1,3.186877441E1,-2.357213211E1,-3.156408691E1
8.800571675E1,3.219892883E1,-2.285351562E1,-3.179506302E1
8.802565375E1,3.259642029E1,-2.175861740E1,-3.218414307E1
8.804559175E1,3.297462463E1,-2.016523933E1,-3.286318970E1
8.806552875E1,3.305639648E1,-1.843449783E1,-3.355877686E1
8.808546675E1,3.306893921E1,-1.760170364E1,-3.383144379E1
8.810540475E1,3.320472717E1,-1.606998634E1,-3.440967560E1
8.812534175E1,3.330139160E1,-1.526668072E1,-3.478267670E1
8.814527975E1,3.322225952E1,-1.544794846E1,-3.506509399E1
8.816521675E1,3.243923950E1,-1.641808319E1,-3.524792480E1
8.818515475E1,3.111756897E1,-1.728166962E1,-3.595670700E1
8.820509175E1,2.988256836E1,-1.767191315E1,-3.666699982E1
8.822502975E1,2.935818481E1,-1.816373062E1,-3.678078842E1
8.824496675E1,2.944056702E1,-1.866539574E1,-3.646108246E1
8.826490475E1,2.966502380E1,-1.936190414E1,-3.575991821E1
8.828484275E1,2.966255188E1,-2.035173416E1,-3.544034576E1
8.830477975E1,2.895999146E1,-2.132270622E1,-3.530565262E1
8.832471775E1,2.781909180E1,-2.237805557E1,-3.554045105E1
8.834465475E1,2.663212585E1,-2.350731659E1,-3.548223114E1
8.836459275E1,2.569227600E1,-2.459881020E1,-3.539019394E1
8.838453017E1,2.504760742E1,-2.555891037E1,-3.531127930E1
8.840446817E1,2.460412598E1,-2.629503250E1,-3.516694260E1
8.842440517E1,2.450424194E1,-2.691754150E1,-3.487445068E1
8.844434317E1,2.460917664E1,-2.741033173E1,-3.452953339E1
8.846428117E1,2.471116638E1,-2.764462280E1,-3.424531937E1
8.848421817E1,2.482154846E1,-2.766293335E1,-3.418139648E1
8.850415617E1,2.484959412E1,-2.758239555E1,-3.409585190E1
8.852409317E1,2.499464417E1,-2.717223358E1,-3.437091064E1
8.854403117E1,2.505213928E1,-2.670158958E1,-3.462684631E1
8.856396817E1,2.501770020E1,-2.600309753E1,-3.516569901E1
8.858390617E1,2.487225342E1,-2.496113968E1,-3.591001511E1
8.860384317E1,2.481230164E1,-2.389957428E1,-3.666340256E1
8.862378117E1,2.495761108E1,-2.294232941E1,-3.737574387E1
8.864371917E1,2.501736450E1,-2.183203888E1,-3.805806732E1
8.866365617E1,2.472557068E1,-2.090507889E1,-3.878808594E1
8.868359417E1,2.408374023E1,-2.001185799E1,-3.953967285E1
8.870353117E1,2.339924622E1,-1.929294395E1,-4.000627136E1
8.872346917E1,2.277398682E1,-1.884443092E1,-4.070677948E1
8.874340617E1,2.283914185E1,-1.833699989E1,-4.084975433E1
8.876334417E1,2.348855591E1,-1.802943230E1,-4.058414459E1
8.878328117E1,2.473077393E1,-1.797235489E1,-4.008668137E1
8.880321917E1,2.599211121E1,-1.828336906E1,-3.929182434E1
8.882315717E1,2.662437439E1,-1.879412651E1,-3.867288971E1
8.884309417E1,2.669436646E1,-1.951185226E1,-3.815926361E1
8.886303217E1,2.647647095E1,-2.034646034E1,-3.787061310E1
8.888296917E1,2.602873230E1,-2.125680542E1,-3.784076309E1
8.890290717E1,2.559411621E1,-2.199445534E1,-3.783161163E1
8.892284417E1,2.538900757E1,-2.235724068E1,-3.775437927E1
8.894278217E1,2.530961609E1,-2.243453217E1,-3.774098206E1
8.896271917E1,2.566300964E1,-2.222451973E1,-3.772391129E1
8.898265717E1,2.619180298E1,-2.165417862E1,-3.787194824E1
8.900259417E1,2.648164368E1,-2.121512604E1,-3.781605530E1
8.902253217E1,2.725086975E1,-2.034673882E1,-3.775589752E1
8.904247017E1,2.804469299E1,-1.939682198E1,-3.768838501E1
8.906240717E1,2.877360535E1,-1.849521637E1,-3.753845215E1
8.908234517E1,2.936499023E1,-1.768618393E1,-3.762010956E1
8.910228217E1,2.931883240E1,-1.725594711E1,-3.784773636E1
8.912222017E1,2.862104797E1,-1.734507179E1,-3.826656342E1
8.914215717E1,2.742918396E1,-1.797754478E1,-3.883013153E1
8.916209517E1,2.613345337E1,-1.855432510E1,-3.944293213E1
8.918203217E1,2.539392090E1,-1.900377274E1,-3.974629974E1
8.920197017E1,2.520578003E1,-1.944815445E1,-3.972966766E1
8.922190817E1,2.501814270E1,-1.995321846E1,-3.959060669E1
8.924184517E1,2.456069946E1,-2.060912323E1,-3.958444977E1
8.926178317E1,2.381570435E1,-2.138879585E1,-3.963962555E1
8.928172017E1,2.298150635E1,-2.212930679E1,-3.973897552E1
8.930165817E1,2.235133362E1,-2.289359093E1,-3.982299042E1
8.932159517E1,2.199087524E1,-2.361629105E1,-3.961794281E1
8.934153317E1,2.195669556E1,-2.432264709E1,-3.924272919E1
8.936147017E1,2.193090820E1,-2.510816193E1,-3.883132172E1
8.938140762E1,2.194401550E1,-2.583678246E1,-3.836534882E1
8.940134562E1,2.168659973E1,-2.646291924E1,-3.800023651E1
8.942128262E1,2.121939087E1,-2.690437508E1,-3.796514893E1
8.944122062E1,2.046720886E1,-2.714704895E1,-3.823020935E1
8.946115762E1,1.959272766E1,-2.735037804E1,-3.851609039E1
8.948109562E1,1.883781433E1,-2.745491982E1,-3.878332520E1
8.950103262E1,1.832934570E1,-2.750924873E1,-3.892617798E1
8.952097062E1,1.798133850E1,-2.749965286E1,-3.907369232E1
8.954090762E1,1.794375610E1,-2.725125313E1,-3.935375595E1
8.956084562E1,1.794226074E1,-2.684933472E1,-3.964731598E1
8.958078262E1,1.806689453E1,-2.632580185E1,-3.995175171E1
8.960072062E1,1.847731018E1,-2.560489655E1,-4.023983765E1
8.962065862E1,1.898321533E1,-2.452659416E1,-4.072317123E1
8.964059562E1,1.952807617E1,-2.295784950E1,-4.129088593E1
8.966053362E1,1.974536133E1,-2.163386536E1,-4.190153503E1
8.968047062E1,1.963372803E1,-2.052146912E1,-4.254456329E1
