"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.284915262E1,-5.628085399E-1,1.695088083E-1,-1.000431701E0
2.286908962E1,-3.972289874E-1,3.902908275E-1,-1.542938708E0
2.288902762E1,-2.962233071E-1,6.257030918E-1,-1.755248185E0
2.290896562E1,-3.144654505E-1,7.254497203E-1,-1.549401051E0
2.292890362E1,-3.731381665E-1,6.223011817E-1,-8.806368703E-1
2.294884162E1,-3.097630466E-1,4.543059982E-1,-3.018484747E-1
2.296877962E1,-5.315284943E-1,6.775228710E-1,4.821152097E-1
2.298871762E1,-2.914404309E-1,1.070309729E0,7.255307043E-1
2.300865562E1,4.995859592E-1,1.088437851E0,6.668147188E-1
2.302859362E1,9.774383294E-1,-1.117704043E-1,1.913537575E0
2.304853062E1,1.038975231E0,-2.069122043E0,3.722387186E0
2.306846862E1,4.099556715E-1,-3.328143056E0,4.092600136E0
2.308840662E1,2.724042356E-2,-3.303900207E0,2.473468700E0
2.310834462E1,-3.000054324E-1,-2.488065689E0,6.232102776E-1
2.312828262E1,-7.987038573E-1,-1.556971002E0,-3.667858976E-1
2.314822062E1,-9.210902470E-1,-8.380088409E-1,-1.085074241E0
2.316815862E1,-6.639006858E-1,-3.021027555E-1,-1.584834008E0
2.318809662E1,-1.424815889E-1,3.115645006E-1,-1.650194185E0
2.320803362E1,4.572870550E-1,8.024139887E-1,-1.725728517E0
2.322797162E1,8.587948155E-1,1.072967142E0,-1.968361069E0
2.324790962E1,1.049835849E0,1.162812242E0,-2.137215793E0
2.326784762E1,6.686783727E-1,1.142317751E0,-2.373580715E0
2.328778562E1,-1.564946605E-1,1.122257708E0,-2.477561751E0
2.330772362E1,-3.864617052E-1,1.285281297E0,-2.358529397E0
2.332766167E1,-2.447574306E-1,1.321169898E0,-1.955018892E0
2.334759967E1,-2.438327665E-1,9.997203872E-1,-8.232154584E-1
2.336753767E1,-4.846128479E-1,6.818368006E-1,7.438301504E-2
2.338747467E1,-8.661374565E-1,3.659302307E-1,6.443456233E-1
2.340741267E1,-1.078268228E0,3.502272407E-1,9.107886225E-1
2.342735067E1,-1.075679592E0,4.385321108E-1,1.158360318E0
2.344728867E1,-9.959485676E-1,4.167379300E-1,1.690785556E0
2.346722667E1,-1.017916703E0,4.998315422E-1,2.617877385E0
2.348716467E1,-8.065182956E-1,1.013367058E0,2.922210342E0
2.350710267E1,-5.555876671E-1,1.601632620E0,2.164195431E0
2.352704067E1,-4.317073137E-1,1.444053374E0,1.760409522E0
2.354697767E1,-8.336236484E-1,4.281633894E-1,1.856714333E0
2.356691567E1,-1.215021373E0,-4.530531592E-1,1.313258908E0
2.358685367E1,-1.579530876E0,-6.826676168E-1,-5.791199327E-2
2.360679167E1,-1.690888174E0,-3.538412585E-1,-1.563792803E0
2.362672967E1,-1.481819809E0,4.361584336E-3,-2.324803242E0
2.364666767E1,-1.249563141E0,-1.940408747E-1,-1.974967253E0
2.366660567E1,-1.063419662E0,-7.436819234E-1,-9.703466070E-1
2.368654367E1,-7.830309074E-1,-1.279915453E0,-1.905859011E-1
2.370648067E1,-5.427477297E-1,-1.507618310E0,1.811905950E-1
2.372641867E1,-3.368465455E-1,-1.399358574E0,-7.245694220E-2
2.374635667E1,-3.605194731E-1,-1.056901478E0,-7.130381280E-1
2.376629467E1,-3.313102555E-1,-6.215012826E-1,-1.408323525E0
2.378623267E1,-2.120573886E-1,-1.803527621E-1,-1.840397093E0
2.380617067E1,1.525146800E-1,2.081596347E-1,-1.909338105E0
2.382610867E1,5.144710699E-1,5.470104595E-1,-1.898821303E0
2.384604667E1,8.278585862E-1,8.013584932E-1,-1.818953599E0
2.386598367E1,1.016981660E0,9.737463243E-1,-1.584862075E0
2.388592167E1,1.206411859E0,1.057874821E0,-1.285514454E0
2.390585967E1,1.332136059E0,1.018423291E0,-7.371736801E-1
2.392579767E1,1.121827061E0,9.754195782E-1,-4.289078861E-1
2.394573567E1,8.774613936E-1,9.963716137E-1,-3.263430458E-1
2.396567367E1,9.064520350E-1,9.350150988E-1,1.789259684E-1
2.398561167E1,1.108834474E0,8.319339493E-1,1.062253727E0
2.400554967E1,1.239686024E0,8.177946509E-1,1.809457721E0
2.402548667E1,1.246238999E0,8.983841199E-1,1.977787365E0
2.404542467E1,9.312699571E-1,6.728557697E-1,2.025858495E0
2.406536267E1,5.962363409E-1,-1.482643572E-1,2.751238925E0
2.408530067E1,2.684700462E-1,-1.170606288E0,3.911629397E0
2.410523867E1,-1.345178273E-1,-1.962943331E0,4.285390438E0
2.412517667E1,-3.122875088E-1,-2.235689337E0,3.390460634E0
2.414511467E1,-2.981942025E-1,-2.239259500E0,1.666776304E0
2.416505267E1,-1.060221345E-1,-2.089585836E0,2.966625792E-1
2.418498967E1,2.614864424E-1,-1.904532278E0,-4.880893099E-1
2.420492767E1,7.349580239E-1,-1.657086883E0,-9.801991653E-1
2.422486567E1,1.065251741E0,-1.336745711E0,-1.467499686E0
2.424480367E1,1.083734717E0,-1.073420740E0,-1.763883938E0
2.426474167E1,9.552608637E-1,-8.154939178E-1,-2.227128428E0
2.428467967E1,7.709487326E-1,-4.963032592E-1,-2.825959325E0
2.430461767E1,6.348290605E-1,-1.484473934E-1,-3.264102888E0
2.432455562E1,3.722497552E-1,1.541787611E-1,-3.285907155E0
2.434449262E1,2.058045224E-1,5.126859515E-1,-3.139812718E0
2.436443062E1,2.066803622E-1,9.275903043E-1,-3.040404205E0
2.438436862E1,3.387745187E-1,1.143184162E0,-2.298319448E0
2.440430662E1,-8.937070783E-2,1.041563355E0,-1.376205354E0
2.442424462E1,-5.810864244E-1,8.783373065E-1,-5.985157317E-1
2.444418262E1,-9.629093872E-1,8.776767173E-1,1.194738185E-1
2.446412062E1,-9.514093758E-1,9.829328848E-1,8.523375160E-1
2.448405762E1,-9.575586732E-1,1.176598441E0,1.369181678E0
2.450399562E1,-1.001399634E0,1.306893190E0,1.735148381E0
2.452393362E1,-9.681088044E-1,1.301625580E0,2.445913696E0
2.454387162E1,-7.804003181E-1,1.347852059E0,3.120971820E0
2.456380962E1,-3.214371588E-1,1.682218215E0,3.135170614E0
2.458374763E1,1.140583832E-1,1.902396729E0,3.191410303E0
2.460368562E1,3.873994524E-1,1.197888884E0,3.778722770E0
2.462362362E1,-1.549526400E-1,1.294677790E-1,3.597132225E0
2.464356062E1,-9.871229996E-1,-4.784111813E-1,2.142840815E0
2.466349862E1,-1.237739194E0,-3.330910251E-1,1.284218127E-1
2.468343662E1,-9.511890089E-1,1.615970870E-1,-1.444908383E0
2.470337462E1,-7.519115871E-1,4.609087472E-1,-2.247083221E0
2.472331262E1,-6.641159365E-1,3.073880538E-1,-1.998653154E0
2.474325062E1,-7.225375877E-1,-2.448821955E-1,-1.082088652E0
2.476318862E1,-5.711441112E-1,-7.592958165E-1,-2.571605444E-1
2.478312662E1,-4.155037290E-1,-1.247559885E0,2.653630185E-1
2.480306362E1,-2.346306926E-1,-1.321922873E0,2.573891705E-1
2.482300162E1,-2.273364007E-1,-1.205368935E0,-4.531656450E-1
2.484293962E1,-1.568148321E-1,-9.743702953E-1,-1.365068162E0
2.486287762E1,-1.236856045E-2,-6.311086965E-1,-2.082329149E0
2.488281562E1,2.673050981E-1,-3.412238442E-1,-2.608782626E0
2.490275362E1,5.385246878E-1,-2.688936404E-1,-2.604385520E0
2.492269162E1,7.037572812E-1,-2.198741658E-1,-2.231196921E0
2.494262962E1,8.352924438E-1,-2.117659780E-1,-1.981084610E0
2.496256662E1,7.991449566E-1,-8.315054946E-2,-1.927423543E0
2.498250462E1,6.925012448E-1,2.011798134E-1,-1.917776806E0
2.500244263E1,7.657531160E-1,4.298474606E-1,-1.527515507E0
2.502238062E1,7.691771724E-1,3.785784160E-1,-8.006329268E-1
2.504231862E1,6.993707000E-1,2.623226126E-1,2.833180636E-1
2.506225662E1,4.625517783E-1,4.252663133E-1,1.052075479E0
2.508219462E1,5.071633659E-1,5.517790466E-1,9.192583144E-1
2.510213162E1,4.575558076E-1,1.501637704E-1,1.735957636E0
2.512206962E1,4.809288096E-1,-8.989913533E-1,3.743189825E0
2.514200762E1,2.874337360E-1,-1.956703767E0,5.203034336E0
2.516194562E1,3.075560516E-1,-2.358228850E0,5.266205900E0
2.518188362E1,4.285016508E-1,-2.360181967E0,3.879071515E0
2.520182162E1,4.555199533E-1,-2.191832149E0,2.268379365E0
2.522175962E1,6.310163835E-1,-1.916961120E0,1.116414147E0
2.524169662E1,1.030852133E0,-1.430778295E0,9.106687546E-2
2.526163462E1,1.438573949E0,-7.311230544E-1,-1.016501019E0
2.528157262E1,1.835207689E0,-3.938492602E-2,-2.075800148E0
2.530151062E1,2.044395630E0,4.115175359E-1,-2.972262508E0
2.532144875E1,1.964411860E0,7.458931942E-1,-3.695537941E0
2.534138675E1,1.644349308E0,9.846759398E-1,-4.243226166E0
2.536132475E1,1.310914467E0,1.219664866E0,-4.551496053E0
2.538126275E1,9.215651871E-1,1.473387540E0,-4.497689974E0
2.540119975E1,5.328805167E-1,1.532054847E0,-3.882357066E0
2.542113775E1,9.043829978E-2,1.470165285E0,-3.084448941E0
2.544107575E1,-2.649124175E-1,1.346101695E0,-2.237728845E0
2.546101375E1,-8.232927147E-1,1.073761559E0,-1.025764763E0
2.548095175E1,-1.355401838E0,8.354696144E-1,1.877909321E-1
2.550088975E1,-1.794899762E0,7.878497440E-1,1.243015721E0
2.552082775E1,-2.113983051E0,7.391623181E-1,2.049681221E0
2.554076475E1,-2.344576625E0,6.874371175E-1,2.760030214E0
2.556070275E1,-2.577330453E0,7.519629695E-1,3.617658291E0
2.558064075E1,-2.153812676E0,7.815541200E-1,4.151751739E0
2.560057875E1,-1.373719995E0,5.029441613E-1,5.023224269E0
2.562051675E1,-6.917742898E-1,-3.897142189E-1,5.611699162E0
2.564045475E1,-5.389516807E-1,-1.146429074E0,4.984825019E0
2.566039275E1,-8.001383986E-1,-1.159164749E0,3.025287398E0
2.568033075E1,-9.640752489E-1,-7.187413560E-1,6.535427088E-1
2.570026775E1,-8.620438208E-1,-2.855044655E-1,-1.236953328E0
2.572020575E1,-7.205598401E-1,1.315355281E-1,-2.282899171E0
2.574014375E1,-5.446505598E-1,1.598884027E-1,-2.606771768E0
2.576008175E1,-5.807532793E-1,-1.608039122E-1,-2.218625407E0
2.578001975E1,-7.413089041E-1,-6.455826017E-1,-1.560036551E0
2.579995775E1,-8.286400665E-1,-9.623955631E-1,-1.193482203E0
2.581989575E1,-1.045233652E0,-1.104022874E0,-1.282834091E0
2.583983275E1,-1.248648929E0,-1.019127004E0,-1.826855527E0
2.585977075E1,-1.186290494E0,-7.354353029E-1,-2.366890331E0
2.587970875E1,-8.952996406E-1,-4.043582051E-1,-2.587977648E0
2.589964675E1,-6.429545707E-1,-2.050864295E-1,-2.666352557E0
2.591958475E1,-2.882064455E-1,-1.024893747E-1,-2.302605457E0
2.593952275E1,1.068778197E-1,-1.713133687E-1,-1.636728632E0
2.595946075E1,3.474916574E-1,-2.491436097E-1,-9.629668361E-1
2.597939875E1,4.091907826E-1,-8.867248633E-2,-7.884420669E-1
2.599933575E1,4.618574945E-1,2.140623806E-1,-7.781550604E-1
2.601927375E1,6.344002403E-1,4.996135873E-1,-6.450408572E-1
2.603921175E1,9.981740179E-1,5.594437596E-1,-1.106456923E-1
2.605914975E1,1.180788337E0,5.165857885E-1,7.753735399E-1
2.607908775E1,1.286398261E0,4.432223086E-1,1.144273791E0
2.609902575E1,1.092346496E0,2.295797398E-1,1.321243281E0
2.611896375E1,8.310685614E-1,-2.153393577E-1,2.152319736E0
2.613890075E1,8.067502838E-1,-6.305062871E-1,3.052548872E0
2.615883875E1,8.293671678E-1,-1.005500725E0,3.387099654E0
2.617877675E1,6.516286958E-1,-1.340587040E0,3.026460934E0
2.619871475E1,5.151633071E-1,-1.683177159E0,2.075401953E0
2.621865275E1,2.574708123E-1,-1.849353127E0,1.593214238E0
2.623859075E1,-3.055467656E-1,-1.899816206E0,1.315056927E0
2.625852875E1,-8.341809612E-1,-1.406871076E0,6.977283633E-1
2.627846575E1,-1.106294152E0,-7.313466373E-1,-3.152111167E-1
2.629840375E1,-8.830997175E-1,-5.586561397E-2,-1.329392545E0
2.631834237E1,-6.246778556E-1,4.681702582E-1,-2.285963697E0
2.633828037E1,-6.537327433E-1,8.774721379E-1,-3.057034855E0
2.635821837E1,-6.897687679E-1,1.201288090E0,-3.643234597E0
2.637815637E1,-7.132673389E-1,1.472796240E0,-3.879104260E0
2.639809437E1,-7.101722614E-1,1.738804353E0,-3.725634145E0
2.641803137E1,-8.318152508E-1,1.842367459E0,-3.171471298E0
2.643796937E1,-1.051133931E0,1.748829111E0,-2.336385407E0
2.645790737E1,-1.235306168E0,1.546660753E0,-1.138197949E0
2.647784537E1,-1.445271057E0,1.354371266E0,-3.210641795E-1
2.649778337E1,-1.596031865E0,1.209223712E0,1.878020418E-1
2.651772137E1,-1.489835903E0,9.269743001E-1,8.045961696E-1
2.653765937E1,-1.282745651E0,2.644498296E-1,2.090694176E0
2.655759737E1,-1.205125179E0,-5.108544208E-1,4.394943286E0
2.657753437E1,-8.771631125E-1,-7.315989447E-1,6.354676203E0
2.659747237E1,6.260954399E-1,3.827489425E-1,6.745411127E0
2.661741037E1,2.776528133E0,1.288326673E0,6.180467184E0
2.663734837E1,3.836441512E0,1.165758361E0,5.584721278E0
2.665728637E1,1.397191449E0,-2.120900600E-1,4.075934987E0
2.667722437E1,-1.273426213E0,-9.749074352E-1,1.416787954E0
2.669716237E1,-2.853940006E0,-1.119719578E0,-1.019352706E0
2.671709937E1,-3.122379829E0,-5.579185134E-1,-2.735784150E0
2.673703737E1,-2.099372613E0,1.654058902E-1,-3.512099676E0
2.675697537E1,-1.129416893E0,4.370415824E-1,-3.458942639E0
2.677691337E1,-8.636572869E-1,1.721567199E-1,-2.607714924E0
2.679685137E1,-1.246325830E0,-5.517169565E-1,-1.616789042E0
2.681678937E1,-1.592868375E0,-9.907010570E-1,-1.059281003E0
2.683672737E1,-1.990184340E0,-1.234336261E0,-1.255157465E0
2.685666437E1,-2.057081749E0,-1.110248843E0,-1.918652719E0
2.687660237E1,-1.946022220E0,-7.947205147E-1,-2.273373472E0
2.689654037E1,-1.693438145E0,-6.179838900E-1,-2.606913856E0
2.691647837E1,-1.384176278E0,-6.310705434E-1,-2.533785068E0
2.693641637E1,-1.144193684E0,-8.683257039E-1,-1.927973181E0
2.695635437E1,-9.884416929E-1,-1.109775511E0,-5.475654334E-1
2.697629237E1,-3.031395400E-1,-2.161645460E0,1.355156547E-1
2.699622937E1,-8.566445750E-1,-1.336863094E0,8.380673862E-1
2.701616737E1,-7.879326282E-1,-1.273678813E0,2.840401947E-2
2.703610537E1,-6.869363035E-1,-6.382766519E-1,-6.654224968E-1
2.705604337E1,-5.384933321E-1,-1.043444404E-1,-7.511344922E-1
2.707598137E1,-2.260274832E-1,3.843299565E-1,-2.410426944E-1
2.709591937E1,5.201960787E-1,5.905061061E-1,6.092798710E-1
2.711585737E1,9.926110500E-1,5.161897127E-1,1.483818095E0
2.713579437E1,1.492725890E0,1.045340364E-1,3.408311598E0
2.715573237E1,1.657935314E0,-8.532863729E-1,5.156380572E0
2.717567037E1,1.724456747E0,-1.169744993E0,5.406633800E0
2.719560837E1,3.456392083E0,-6.855886665E-1,4.068693210E0
2.721554637E1,4.655694605E0,-1.159071632E-1,1.998999894E0
2.723548437E1,2.599263943E0,-2.225545295E-1,6.307274580E-1
2.725542237E1,4.003763974E-1,-4.853969595E-1,-4.820216542E-1
2.727535937E1,-9.268333822E-1,-2.934635675E-1,-1.472077471E0
2.729529737E1,-1.255780047E0,7.985315837E-2,-2.173935723E0
2.731523537E1,-5.570040089E-1,4.503563502E-1,-2.763118713E0
2.733517312E1,-1.342096791E-1,7.696825911E-1,-3.225998338E0
2.735511112E1,-1.354317471E-1,1.108135659E0,-3.606733353E0
2.737504912E1,-3.192644066E-1,1.268264437E0,-3.653249708E0
2.739498712E1,-6.024427217E-1,1.242233949E0,-3.305457906E0
2.741492412E1,-9.377695759E-1,1.141795156E0,-2.859373823E0
2.743486212E1,-1.067573378E0,8.451381317E-1,-1.904500118E0
2.745480012E1,-1.252384715E0,5.909403349E-1,-1.183698642E0
2.747473812E1,-1.589134343E0,5.301565548E-1,-7.874152958E-1
2.749467613E1,-1.863651324E0,4.727561929E-1,-9.777421653E-2
2.751461412E1,-2.190336139E0,5.278666024E-1,8.572795826E-1
2.753455212E1,-2.259995335E0,5.592695126E-1,1.647635443E0
2.755448912E1,-2.211786504E0,4.288486100E-1,2.243201255E0
2.757442712E1,-2.198817379E0,3.711263589E-1,3.278496979E0
2.759436512E1,-1.809538413E0,3.908900940E-1,4.471146539E0
2.761430312E1,-1.068728715E0,4.683270366E-1,6.001018474E0
2.763424112E1,6.409658595E-1,1.231884085E-1,6.884055626E0
2.765417912E1,1.608798091E0,-7.941194209E-1,5.970940397E0
2.767411712E1,1.227087175E-1,-1.038134913E0,3.182761686E0
2.769405412E1,-1.288036797E0,-9.673735902E-1,1.729851973E-1
2.771399212E1,-2.076859956E0,-4.560127639E-1,-2.228308396E0
2.773393012E1,-1.695852753E0,-3.908896554E-2,-3.351194826E0
2.775386812E1,-8.378621489E-1,1.319768101E-1,-3.131640649E0
2.777380612E1,-3.686030661E-1,-1.634638837E-1,-2.224438124E0
2.779374412E1,8.748004720E-2,-5.137875669E-1,-1.404628669E0
2.781368212E1,-4.502075386E-1,-1.463722896E-1,-4.501525748E-1
2.783361912E1,-4.740717798E-2,-3.404686398E-1,-1.327661769E0
2.785355712E1,2.712346463E-1,-2.106685288E-1,-1.933049734E0
2.787349512E1,1.201083876E-1,-1.608477206E-2,-1.680951124E0
2.789343312E1,1.391083302E-1,4.605559043E-1,-1.718389676E0
2.791337112E1,9.585862483E-1,1.351585945E0,-2.331810545E0
2.793330912E1,2.773681416E0,1.499481324E0,-1.195466748E0
2.795324712E1,2.175468278E0,4.868217798E-1,1.263686798E0
2.797318412E1,6.248757108E-1,5.705305921E-1,1.428716274E0
2.799312212E1,-6.328529209E-2,2.812708803E-1,2.022282922E-1
2.801306012E1,3.593040928E-2,-1.351774663E-1,-4.113048434E-2
2.803299812E1,-6.684317663E-2,2.464551696E-1,9.641742861E-1
2.805293612E1,9.418870389E-2,1.656299847E-1,1.626062726E0
2.807287412E1,1.226039793E-1,2.244662766E-1,1.644646347E0
2.809281212E1,-3.282714576E-2,1.466472915E-1,1.743949025E0
2.811274912E1,1.331744295E-1,-5.695641936E-1,1.679424416E0
2.813268712E1,5.921928450E-1,-1.478591415E0,1.339005952E0
2.815262512E1,5.835917370E-1,-1.827984478E0,1.951923376E0
2.817256312E1,1.058916502E0,-2.790699445E0,2.134647696E0
2.819250112E1,1.586689768E0,-3.215047672E0,1.726241317E0
2.821243912E1,1.691777828E0,-3.269426778E0,7.854225647E-1
2.823237612E1,1.125989109E0,-3.237605938E0,-2.200897819E-1
2.825231412E1,1.840684301E-2,-2.096344779E0,-8.767975885E-1
2.827225212E1,-2.987085382E-1,-8.205406496E-1,-1.590104688E0
2.829219012E1,1.094068135E-1,-2.803074785E-1,-2.088015566E0
2.831212812E1,5.430135587E-1,1.276482260E-1,-2.139804356E0
2.833206554E1,4.730348127E-1,3.285250805E-1,-2.284558026E0
2.835200354E1,-5.244561408E-2,5.528331900E-1,-2.230407547E0
2.837194054E1,-4.659534691E-1,5.999121930E-1,-1.962814400E0
2.839187854E1,-4.483712936E-1,6.064045027E-1,-1.979835060E0
2.841181654E1,-3.678610544E-1,9.529796456E-1,-1.899003151E0
2.843175454E1,-2.379154573E-1,1.078841109E0,-1.247881774E0
2.845169254E1,-2.739984059E-1,9.103088585E-1,-6.136711299E-1
2.847163054E1,-6.238508400E-1,8.712602752E-1,-5.956909418E-2
2.849156854E1,-9.323123695E-1,7.147121859E-1,1.863244504E-1
2.851150554E1,-1.127288945E0,8.354253218E-1,-1.353320521E-1
2.853144354E1,-1.236582030E0,9.666564292E-1,-1.473556817E-2
2.855138154E1,-1.148056574E0,8.085164353E-1,6.021901220E-1
2.857131954E1,-1.024610888E0,9.679621124E-1,1.378150722E0
2.859125754E1,-5.976797260E-1,9.774506816E-1,1.432315235E0
2.861119554E1,-4.626356493E-1,8.479433334E-1,1.039499288E0
2.863113254E1,-9.267528369E-1,4.523584369E-1,1.156642991E0
2.865107054E1,-1.371700659E0,1.632542610E-1,1.038974208E0
2.867100854E1,-1.432212470E0,8.181862682E-2,-1.873506367E-1
2.869094654E1,-1.374690633E0,-3.745258570E-2,-1.279825698E0
2.871088454E1,-1.468620451E0,-3.087569600E-1,-1.357255697E0
2.873082254E1,-1.351247683E0,-8.292401370E-1,-7.856435895E-1
2.875076054E1,-1.233229529E0,-1.013989932E0,-6.102236116E-1
2.877069754E1,-7.177201398E-1,-1.056207122E0,-4.873484677E-1
2.879063554E1,-7.783477262E-2,-1.086636909E0,-1.722981495E-1
2.881057354E1,3.204204742E-1,-1.024317869E0,-1.671327192E-1
2.883051154E1,3.805246617E-1,-8.866890308E-1,-4.613745511E-1
2.885044954E1,4.216067603E-1,-6.529641268E-1,-7.238268256E-1
2.887038754E1,3.879027515E-1,-3.327539331E-1,-1.076898664E0
2.889032554E1,5.359606107E-1,-1.249187458E-1,-1.226437696E0
2.891026254E1,7.433665393E-1,-1.618012279E-1,-9.958159089E-1
2.893020054E1,7.807018883E-1,-9.417759418E-2,-6.298959839E-1
2.895013854E1,8.388868734E-1,-1.718192625E-1,-5.387817460E-1
2.897007654E1,8.099546311E-1,-4.164913237E-2,-3.424503708E-1
2.899001454E1,7.019814818E-1,2.069797397E-1,-1.182154977E-1
2.900995254E1,5.870621326E-1,3.141749901E-1,1.787289172E-1
2.902989054E1,3.526702805E-1,5.948670691E-1,2.111920738E-1
2.904982754E1,9.323180705E-2,1.012402413E0,4.368524981E-1
2.906976554E1,-5.546047501E-3,7.355920082E-1,2.141618747E-1
2.908970354E1,2.741673904E-1,2.541237929E-1,3.006983274E-1
2.910964154E1,6.637123324E-1,-3.566325000E-1,7.534037966E-1
2.912957954E1,8.436815172E-1,-1.154751416E0,1.490855804E0
2.914951754E1,8.343607631E-1,-1.695978468E0,2.093106737E0
2.916945454E1,7.505477972E-1,-2.125305015E0,1.965362032E0
2.918939254E1,4.078751591E-1,-2.041001029E0,1.098401799E0
2.920933054E1,2.273312661E-1,-1.704039147E0,1.257753628E-1
2.922926854E1,4.263934372E-1,-1.270499974E0,-3.681021059E-1
2.924920654E1,9.012358070E-1,-1.063458254E0,-5.392951316E-1
2.926914454E1,7.263190551E-1,-6.990819937E-1,-1.192561852E0
2.928908254E1,4.075193560E-1,-2.565386930E-1,-1.883613864E0
2.930901954E1,9.689633019E-2,6.227196962E-2,-2.480152068E0
2.932895775E1,-1.884240393E-1,4.418638542E-1,-3.013402932E0
2.934889575E1,-3.394829088E-1,8.674554920E-1,-3.245289472E0
2.936883375E1,-3.467099943E-1,1.200324177E0,-3.083281837E0
2.938877175E1,-3.625226196E-1,1.332130504E0,-2.607150083E0
2.940870975E1,-5.802444253E-1,1.436958217E0,-2.044291257E0
2.942864675E1,-8.251364880E-1,1.504698649E0,-1.606834742E0
2.944858475E1,-1.177929414E0,1.673045688E0,-1.173928530E0
2.946852275E1,-1.533290948E0,1.592506725E0,-1.515569061E-1
2.948846075E1,-1.685227777E0,1.266999977E0,1.152670977E0
2.950839875E1,-1.611114465E0,7.072998168E-1,2.027310358E0
2.952833675E1,-2.224647893E0,2.803687280E-1,2.865884113E0
2.954827475E1,-2.931767323E0,3.947684790E-1,3.645567636E0
2.956821175E1,-2.218842047E0,3.105289587E-1,4.033725691E0
2.958814975E1,-8.679728244E-1,1.159770374E-1,3.846028900E0
2.960808775E1,-5.030909264E-1,-6.735840404E-1,3.191220269E0
2.962802575E1,-7.803715937E-1,-6.734827374E-1,2.404306079E0
2.964796375E1,-7.819518037E-1,-5.937351213E-1,1.627862499E0
2.966790175E1,-9.996411574E-1,-5.893837696E-1,3.808823651E-1
2.968783975E1,-1.033958101E0,-4.522251204E-1,-6.926026940E-1
2.970777675E1,-8.543343401E-1,-3.670893681E-1,-9.357650042E-1
2.972771475E1,-4.212242062E-1,-7.409552206E-1,-9.174199498E-1
2.974765275E1,-1.506242569E-1,-1.247612656E0,-1.439749385E0
2.976759075E1,-7.025895922E-1,-6.799996785E-1,-8.029291284E-1
2.978752875E1,-1.635081581E-1,-1.077907089E0,-9.992336065E-1
2.980746675E1,6.026802831E-3,-7.623526677E-1,-1.429641888E0
2.982740375E1,1.840128268E-1,-3.614306521E-1,-1.664467823E0
2.984734175E1,4.487731435E-1,-1.878601485E-1,-1.711208711E0
2.986727975E1,7.273053342E-1,1.517337113E-1,-1.775577199E0
2.988721775E1,1.260852945E0,2.304998723E-1,-1.636266702E0
2.990715575E1,1.779563977E0,-2.174665748E-1,-1.368532637E0
2.992709375E1,1.761531164E0,-4.777672932E-1,-5.721360183E-1
2.994703175E1,1.806547416E0,-8.055353055E-1,6.978827298E-2
2.996696875E1,1.759360532E0,-8.026024152E-1,1.216080523E-1
2.998690675E1,1.994651320E0,-5.909994283E-1,-9.040011746E-1
3.000684475E1,1.003502951E0,4.962777507E-1,-6.295083135E-1
3.002678275E1,1.281968118E0,2.790056690E-1,-7.079335088E-1
3.004672075E1,1.056292126E0,2.148690223E-1,-6.333879411E-2
3.006665875E1,1.143969443E0,7.845871438E-1,4.636643207E-1
3.008659575E1,1.140806757E0,1.392928683E0,1.020328022E0
3.010653375E1,5.467640725E-1,1.408537679E0,1.877146259E0
3.012647175E1,-2.069635867E-1,5.125490535E-1,3.322612467E0
3.014640975E1,-2.136533862E-1,-1.069762210E0,3.322168078E0
3.016634775E1,-1.272337169E0,-1.369299207E0,2.574720256E0
3.018628575E1,-2.403085473E0,-1.115411130E0,2.644631905E0
3.020622375E1,-1.490891180E0,-1.437564865E0,1.884552342E0
3.022616075E1,-4.234313109E-1,-1.285210545E0,9.340956241E-1
3.024609875E1,7.674194263E-1,-9.201106922E-1,1.272555855E0
3.026603675E1,1.365851981E0,-6.539063325E-1,8.044605142E-1
3.028597475E1,5.682484969E-1,-3.858722328E-1,-9.479044086E-1
3.030591275E1,-2.431306621E-1,-2.657215259E-1,-2.590618250E0
3.032585062E1,-4.714508385E-1,3.519417174E-2,-3.726191969E0
3.034578762E1,-5.579295500E-1,3.351533746E-1,-4.333866779E0
3.036572562E1,-8.425386058E-1,5.263333528E-1,-4.551034707E0
3.038566362E1,-9.256097062E-1,5.916789479E-1,-4.091428939E0
3.040560162E1,-1.048515402E0,6.119467130E-1,-3.743095100E0
3.042553962E1,-1.366600717E0,5.343982712E-1,-3.030531766E0
3.044547762E1,-1.667661572E0,3.984662582E-1,-1.926065819E0
3.046541562E1,-1.696702353E0,1.714397782E-1,-1.574222481E0
3.048535262E1,-2.653268242E0,1.588181539E0,-4.523692542E-1
3.050529062E1,-2.786467230E0,1.310484258E0,9.449030328E-1
3.052522862E1,-2.705373951E0,5.404413320E-1,2.422107927E0
3.054516662E1,-2.776130815E0,5.111598647E-1,3.353863496E0
3.056510462E1,-2.114242668E0,2.080288763E-1,4.054001496E0
3.058504262E1,-1.614896590E0,1.986390081E0,6.324568305E0
3.060498062E1,1.311027903E0,1.150572850E0,8.208273970E0
3.062491762E1,2.279807310E0,8.541773424E-2,8.211942514E0
3.064485562E1,-5.914177235E-2,-2.947517091E-1,5.242299559E0
3.066479362E1,-1.663461225E0,-8.133058897E-1,1.633367068E0
3.068473162E1,-2.115473360E0,-7.423704661E-1,-6.513383085E-1
3.070466962E1,-1.436464419E0,-5.281532621E-1,-1.291226599E0
3.072460762E1,-8.899538968E-1,-4.799059124E-1,-1.102065665E0
