"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.949725562E1,8.532257080E-2,-2.109114075E-1,6.232439575E0
3.951719362E1,-3.487747192E-2,1.682501221E-1,5.571264496E0
3.953713162E1,-1.275347900E-1,5.095404053E-1,5.429808655E0
3.955706962E1,-1.320254517E-1,5.595364380E-1,5.764812012E0
3.957700762E1,-4.791535950E-1,3.017724609E-1,6.533313904E0
3.959694562E1,-1.039288788E0,-7.379653931E-2,7.445217590E0
3.961688262E1,-1.725162506E0,-3.844006348E-1,8.239166565E0
3.963682062E1,-2.151775360E0,-3.550616455E-1,8.821904755E0
3.965675862E1,-2.577190704E0,-6.706054688E-2,9.181307373E0
3.967669662E1,-3.365451508E0,1.812730408E-1,9.770182800E0
3.969663462E1,-4.459676056E0,1.460961914E-1,1.041354492E1
3.971657262E1,-4.914280701E0,6.795867920E-2,1.137604340E1
3.973650962E1,-4.771627350E0,-2.712359619E-1,1.284658539E1
3.975644762E1,-4.666396179E0,-1.125060425E0,1.496602798E1
3.977638562E1,-4.184398499E0,-3.437601471E0,1.799318298E1
3.979632362E1,-4.206851807E0,-5.052293701E0,1.926089676E1
3.981626162E1,-4.089795227E0,-4.856500854E0,1.574710373E1
3.983619962E1,-3.702251129E0,-3.752696228E0,1.181448166E1
3.985613662E1,-3.116219788E0,-2.645149384E0,9.397008820E0
3.987607462E1,-1.906884613E0,-2.071093140E0,8.932075653E0
3.989601262E1,-1.323248291E-1,-2.058369598E0,1.017673737E1
3.991595062E1,1.121617584E0,-2.128423920E0,1.161464722E1
3.993588862E1,1.210083618E0,-1.789229279E0,1.182630707E1
3.995582662E1,1.205742645E0,-1.053060150E0,1.070663544E1
3.997576362E1,1.474583588E0,-2.634521484E-1,9.369915161E0
3.999570162E1,1.945055237E0,3.646417236E-1,8.620573425E0
4.001563962E1,2.937940521E0,7.081773376E-1,8.923992462E0
4.003557762E1,3.036735077E0,7.447013855E-1,8.937464447E0
4.005551562E1,2.302811279E0,5.188211060E-1,8.412655792E0
4.007545362E1,1.783690796E0,4.724176025E-1,7.799830170E0
4.009539062E1,2.082020416E0,6.649172974E-1,7.157066803E0
4.011532862E1,2.171833649E0,9.675878906E-1,6.332431641E0
4.013526662E1,1.827699280E0,1.228046265E0,5.289101257E0
4.015520462E1,1.690135345E0,1.383722534E0,4.891528015E0
4.017514262E1,1.435065765E0,1.382225647E0,6.233637085E0
4.019507963E1,9.542655945E-1,1.537452850E0,7.491172028E0
4.021501762E1,7.816744995E-1,2.192490692E0,7.844437408E0
4.023495562E1,8.671467590E-1,2.747237091E0,7.808362427E0
4.025489362E1,8.994795227E-1,3.150199127E0,8.302185516E0
4.027483162E1,1.015188904E0,2.825673981E0,9.372459869E0
4.029476962E1,9.364526367E-1,2.438728638E0,1.070828201E1
4.031470662E1,6.703060913E-1,2.127974854E0,1.125569366E1
4.033464504E1,6.364764404E-1,2.163600769E0,1.115944382E1
4.035458304E1,6.822811890E-1,2.322121124E0,1.117022141E1
4.037452104E1,6.432124329E-1,2.552941132E0,1.075333832E1
4.039445904E1,7.786807251E-1,2.796784058E0,1.001716919E1
4.041439704E1,1.180145874E0,2.976260834E0,9.499695282E0
4.043433404E1,1.260079651E0,3.119512939E0,9.090446320E0
4.045427204E1,1.032253418E0,3.289259949E0,8.207432556E0
4.047421004E1,7.616162109E-1,3.469335480E0,7.420818329E0
4.049414804E1,4.334985352E-1,3.665876770E0,6.881489868E0
4.051408604E1,2.665956116E-1,3.849095764E0,6.582262115E0
4.053402404E1,-1.528321838E-1,4.108955383E0,6.570736084E0
4.055396104E1,-6.277944946E-1,4.416715393E0,6.439608765E0
4.057389904E1,-9.343569946E-1,4.796325989E0,6.604116669E0
4.059383704E1,-1.294208679E0,5.054688721E0,7.164251862E0
4.061377504E1,-1.659299469E0,5.329966278E0,7.986941071E0
4.063371304E1,-2.114951935E0,5.684878235E0,8.387807465E0
4.065365104E1,-2.432741089E0,6.010151825E0,8.559949493E0
4.067358804E1,-2.363285522E0,5.966442719E0,9.101074219E0
4.069352604E1,-1.982028351E0,5.804479523E0,9.847422180E0
4.071346404E1,-1.541943512E0,5.924380188E0,1.023062531E1
4.073340204E1,-7.014413452E-1,5.921685791E0,9.935588837E0
4.075334004E1,-4.887336731E-1,5.811664581E0,9.381890259E0
4.077327704E1,-1.019380188E0,5.035977631E0,9.104966125E0
4.079321504E1,-1.510209503E0,4.129013672E0,9.025331726E0
4.081315304E1,-1.814227295E0,3.473227386E0,8.157885590E0
4.083309104E1,-1.912872162E0,2.861898651E0,7.077582092E0
4.085302904E1,-2.100581818E0,2.211950226E0,6.349496155E0
4.087296704E1,-2.127226410E0,1.420246582E0,5.993686066E0
4.089290404E1,-1.364412689E0,2.658471680E-1,7.448959808E0
4.091284204E1,-1.611548767E0,-6.845265198E-1,8.575367432E0
4.093278004E1,-1.816622314E0,-1.453477478E0,9.150321808E0
4.095271804E1,-1.983225861E0,-1.710193634E0,9.899364166E0
4.097265604E1,-1.713337097E0,-1.630858612E0,1.005593857E1
4.099259404E1,-5.674699402E-1,-1.353934479E0,1.063059357E1
4.101253104E1,4.421804810E-1,-8.580157471E-1,1.087264023E1
4.103246904E1,1.008303223E0,-2.143542480E-1,1.062774948E1
4.105240704E1,1.689536591E0,4.790039062E-1,1.062026505E1
4.107234504E1,2.939886475E0,1.147962799E0,1.055036041E1
4.109228304E1,3.828738098E0,1.787582703E0,1.019559814E1
4.111222104E1,4.237238617E0,2.273172913E0,9.919572144E0
4.113215804E1,3.907324677E0,2.526446228E0,9.684710541E0
4.115209604E1,3.466491394E0,2.464475098E0,9.781559143E0
4.117203404E1,3.023263092E0,2.321372681E0,9.841734009E0
4.119197204E1,2.578388214E0,2.468965759E0,9.837842102E0
4.121191004E1,2.402503967E0,2.485880585E0,9.458381195E0
4.123184704E1,2.296973419E0,1.865720215E0,9.100625153E0
4.125178504E1,2.281256104E0,-2.122586060E-1,1.136361923E1
4.127172304E1,1.326391754E0,-2.410886536E0,1.499057693E1
4.129166104E1,-1.862127686E-1,-3.223396912E0,1.546838333E1
4.131159904E1,-9.530680847E-1,-2.842139740E0,1.344324463E1
4.133153704E1,-5.246589661E-1,-2.104773102E0,1.212433731E1
4.135147504E1,8.463400269E-1,-1.584305420E0,1.188453598E1
4.137141304E1,1.310973816E0,-1.543290710E0,1.161823975E1
4.139135104E1,1.267115021E0,-1.243164825E0,1.069136719E1
4.141128904E1,1.545536041E0,-5.683680725E-1,9.248966675E0
4.143122704E1,1.759141846E0,1.380130005E-1,7.520660706E0
4.145116504E1,1.550326080E0,6.857240295E-1,6.161337433E0
4.147110204E1,1.094673615E0,1.023870850E0,5.309309235E0
4.149104004E1,3.933819580E-1,1.119521942E0,4.915328522E0
4.151097804E1,-3.679348755E-1,1.243763580E0,5.150040436E0
4.153091604E1,-7.280859375E-1,1.351389771E0,5.324427795E0
4.155085404E1,-1.050066376E0,1.246457977E0,6.400390320E0
4.157079204E1,-1.547032928E0,1.173709259E0,7.122039642E0
4.159072904E1,-2.166893921E0,1.096769257E0,7.801925812E0
4.161066704E1,-2.595452728E0,1.281634827E0,8.036637726E0
4.163060504E1,-3.008144531E0,1.537153473E0,8.766370239E0
4.165054304E1,-3.269351349E0,1.909129944E0,9.815837860E0
4.167048104E1,-2.889141998E0,2.149230652E0,1.077654007E1
4.169041904E1,-2.367626495E0,2.456541595E0,1.224753113E1
4.171035604E1,-2.047592010E0,2.285447388E0,1.405771683E1
4.173029404E1,-2.056723022E0,2.002086639E0,1.584125793E1
4.175023204E1,-2.285148010E0,1.160686340E0,1.669598053E1
4.177017004E1,-2.396815796E0,1.948947144E-1,1.663909882E1
4.179010804E1,-2.431992645E0,-1.850152588E-1,1.524744278E1
4.181004504E1,-2.581082611E0,8.981323242E-2,1.279673904E1
4.182998304E1,-2.800975342E0,3.237767029E-1,1.050919601E1
4.184992104E1,-2.591860199E0,4.201762390E-1,9.320218506E0
4.186985904E1,-1.843266907E0,3.233276367E-1,9.065148926E0
4.188979704E1,-1.318757629E0,-1.172062683E-1,9.281748505E0
4.190973504E1,-1.138532410E0,-5.694158936E-1,9.430389404E0
4.192967204E1,-1.039588165E0,-7.875123596E-1,8.913663940E0
4.194961004E1,-6.471043396E-1,-6.021977234E-1,8.139773254E0
4.196954804E1,1.157093811E-1,-1.182540894E-1,7.519163818E0
4.198948604E1,7.343728638E-1,4.087998962E-1,6.980434113E0
4.200942404E1,1.344055023E0,1.062939606E0,6.366710358E0
4.202936204E1,1.778751068E0,1.705553284E0,5.833668823E0
4.204929904E1,2.172731781E0,2.192640381E0,5.573509827E0
4.206923704E1,2.583028564E0,2.418969727E0,5.850583649E0
4.208917504E1,2.798430634E0,2.499951324E0,6.490203552E0
4.210911304E1,2.717449036E0,2.659070435E0,6.689289551E0
4.212905104E1,2.633773041E0,2.765648804E0,7.128476257E0
4.214898804E1,2.343975677E0,2.672392731E0,8.183332672E0
4.216892604E1,2.066303101E0,2.340981903E0,9.163344727E0
4.218886404E1,1.603315887E0,2.075583801E0,1.034064651E1
4.220880204E1,1.360371094E0,2.131567383E0,1.090407486E1
4.222874004E1,1.135838013E0,2.498753815E0,1.084569626E1
4.224867804E1,8.830137634E-1,2.325264587E0,1.122845032E1
4.226861504E1,5.459147644E-1,1.162033539E0,1.287248154E1
4.228855304E1,3.237767029E-1,-5.171745300E-1,1.497575775E1
4.230849104E1,2.198927307E-1,-1.470392303E0,1.565863770E1
4.232842904E1,3.203338623E-2,-1.513352966E0,1.421833282E1
4.234836550E1,-7.738906860E-2,-1.119222565E0,1.256906250E1
4.236830350E1,-7.484436035E-2,-6.774911499E-1,1.109388016E1
4.238824050E1,3.638932800E-1,-1.106199646E-1,9.631421356E0
4.240817850E1,1.096020813E0,5.987548828E-1,8.565038910E0
4.242811650E1,1.809736633E0,1.014290771E0,7.888146515E0
4.244805450E1,2.075434113E0,1.262774048E0,7.310048676E0
4.246799250E1,1.842967529E0,1.402283936E0,6.557413788E0
4.248793050E1,1.346000977E0,1.509461060E0,5.669759674E0
4.250786750E1,7.352709961E-1,1.689536591E0,5.188510437E0
4.252780550E1,2.212399292E-1,1.863624573E0,5.255121918E0
4.254774350E1,-3.278182983E-1,1.996398468E0,5.661227417E0
4.256768150E1,-6.849755859E-1,2.068249054E0,6.359974365E0
4.258761950E1,-1.313368835E0,2.118544464E0,7.321574707E0
4.260755650E1,-1.927841034E0,2.236948242E0,8.065527649E0
4.262749450E1,-2.568658447E0,2.536026306E0,8.787176971E0
4.264743250E1,-2.974015503E0,2.861299896E0,9.807604980E0
4.266737050E1,-3.386707306E0,3.076851654E0,1.113788864E1
4.268730850E1,-3.610941010E0,3.043321381E0,1.209365112E1
4.270724650E1,-3.492686920E0,3.194806366E0,1.264091309E1
4.272718350E1,-3.127745819E0,3.007396088E0,1.371986938E1
4.274712150E1,-2.439626770E0,2.216291199E0,1.563094528E1
4.276705950E1,-1.501826935E0,9.354048157E-1,1.732138000E1
4.278699750E1,-1.046922913E0,2.089654541E-1,1.721779541E1
4.280693550E1,-8.158035278E-1,4.102967834E-1,1.474897934E1
4.282687350E1,-3.354524231E-1,6.834786987E-1,1.265797760E1
4.284681050E1,2.520758057E-1,6.628216553E-1,1.135029694E1
4.286674850E1,8.104147339E-1,5.548960876E-1,1.015024246E1
4.288668650E1,1.512754211E0,5.682183838E-1,9.391021271E0
4.290662450E1,1.766775970E0,5.490582275E-1,8.745713196E0
4.292656250E1,1.698817291E0,5.195695496E-1,8.276738434E0
4.294649950E1,1.468296661E0,4.504133606E-1,7.637417908E0
4.296643750E1,1.257235565E0,3.074606323E-1,7.241790619E0
4.298637550E1,1.290765839E0,3.824546814E-1,6.880591736E0
4.300631350E1,1.469194794E0,6.186634827E-1,6.547833710E0
4.302625150E1,1.607956238E0,7.780819702E-1,6.355483704E0
4.304618950E1,1.587448883E0,8.693920898E-1,6.023474121E0
4.306612650E1,1.832489319E0,8.201445007E-1,6.017785950E0
4.308606450E1,2.255659332E0,5.436694336E-1,6.368656311E0
4.310600250E1,2.614912262E0,2.824626160E-1,6.771318970E0
4.312594050E1,2.938239899E0,2.398013306E-1,6.731052704E0
4.314587850E1,3.163072357E0,1.886077881E-1,6.901099091E0
4.316581650E1,3.364104309E0,9.774673462E-2,7.644303589E0
4.318575350E1,3.732039185E0,2.649490356E-1,8.392298126E0
4.320569150E1,3.551364899E0,5.213658142E-1,8.444240112E0
4.322562950E1,3.307372284E0,6.604266357E-1,8.017327881E0
4.324556750E1,3.757037201E0,2.865042114E-1,8.624764709E0
4.326550550E1,4.233197021E0,-3.821553040E-1,1.016970200E1
4.328544250E1,4.545148315E0,-1.153950348E0,1.195908096E1
4.330538050E1,4.247567139E0,-1.989363098E0,1.332020050E1
4.332531850E1,3.634741516E0,-2.516417084E0,1.381581985E1
4.334525700E1,2.937491455E0,-2.483485565E0,1.377001511E1
4.336519500E1,2.840044098E0,-1.908531189E0,1.316003357E1
4.338513300E1,2.980003052E0,-1.165626068E0,1.228180984E1
4.340507000E1,2.852318573E0,-3.800596619E-1,1.078746735E1
4.342500800E1,2.898123322E0,3.957769775E-1,9.248068542E0
4.344494600E1,2.906056824E0,8.912466431E-1,8.084238739E0
4.346488400E1,2.746488647E0,1.224453735E0,7.229815521E0
4.348482200E1,2.372266846E0,1.352886658E0,6.704707489E0
4.350475900E1,2.086960144E0,1.425335999E0,6.410269775E0
4.352469700E1,1.883233795E0,1.482068024E0,6.237379303E0
4.354463500E1,1.816322937E0,1.667382660E0,6.264622650E0
4.356457300E1,1.702409821E0,1.756597137E0,6.624174957E0
4.358451100E1,1.266815643E0,1.628613281E0,7.131619720E0
4.360444900E1,7.653584290E-1,1.432670746E0,8.318052521E0
4.362438600E1,1.285826111E-1,1.353036346E0,9.274264069E0
4.364432400E1,-5.053491211E-1,1.249900818E0,1.037896683E1
4.366426200E1,-1.162033539E0,1.010997620E0,1.164712967E1
4.368420000E1,-1.637744293E0,8.770262146E-1,1.272818161E1
4.370413800E1,-1.771566010E0,9.309141541E-1,1.393616959E1
4.372407600E1,-1.756896515E0,8.330177307E-1,1.509206589E1
4.374401300E1,-1.385967865E0,-6.945556641E-2,1.688383987E1
4.376395100E1,-6.451583862E-1,-1.304686890E0,1.924996948E1
4.378388900E1,5.077441406E-1,-2.082469482E0,2.052082672E1
4.380382700E1,1.391057281E0,-2.209555206E0,1.986114853E1
4.382376500E1,2.055974579E0,-1.855092316E0,1.695554077E1
4.384370300E1,2.471660156E0,-1.279988251E0,1.410965881E1
4.386364000E1,2.496957550E0,-8.074209595E-1,1.172736282E1
4.388357800E1,2.269281006E0,-5.242098999E-1,9.868079224E0
4.390351600E1,1.860930176E0,-4.002676392E-1,8.377928009E0
4.392345400E1,1.544188843E0,-3.011737061E-1,6.988217926E0
4.394339200E1,1.273102570E0,-1.206491089E-1,5.759273529E0
4.396332900E1,1.021176453E0,1.622625732E-1,4.790787506E0
4.398326700E1,9.837542725E-1,5.242098999E-1,4.099974060E0
4.400320500E1,1.277742920E0,1.160237274E0,3.612288208E0
4.402314300E1,1.658700714E0,1.915416870E0,3.060236206E0
4.404308100E1,2.373763733E0,2.725981293E0,2.199076996E0
4.406301900E1,3.726949768E0,3.447181549E0,2.274071045E0
4.408295600E1,4.201612701E0,3.338806915E0,4.574636993E0
4.410289400E1,3.772754517E0,2.489473114E0,7.599846039E0
4.412283200E1,3.451522522E0,2.110760651E0,8.893306274E0
4.414277000E1,4.490960999E0,1.941462708E0,8.458759918E0
4.416270800E1,5.722150726E0,2.386038208E0,8.501570892E0
4.418264500E1,6.583759003E0,3.412304077E0,8.033194885E0
4.420258300E1,6.310427399E0,4.280947723E0,6.051465912E0
4.422252100E1,6.120023346E0,4.867128754E0,3.999383240E0
4.424245900E1,6.114784241E0,5.078339539E0,3.441643066E0
4.426239700E1,5.726491699E0,4.141138458E0,4.361031189E0
4.428233500E1,5.665568390E0,2.495161285E0,6.284830627E0
4.430227200E1,6.239474945E0,1.299447784E0,9.297615509E0
4.432221000E1,6.253994751E0,6.218069458E-1,1.164653091E1
4.434214775E1,5.420378265E0,2.945874023E-1,1.204395447E1
4.436208575E1,4.676125946E0,2.395019531E-1,1.062251038E1
4.438202375E1,4.205055542E0,1.588197327E-1,9.154662781E0
4.440196075E1,3.907474365E0,3.246748352E-1,8.796307983E0
4.442189875E1,3.525618439E0,6.584806824E-1,8.318351898E0
4.444183675E1,2.807112579E0,1.103205872E0,6.737189941E0
4.446177475E1,2.289189606E0,1.489702148E0,5.165158997E0
4.448171275E1,1.953437805E0,1.722617798E0,5.009782104E0
4.450165075E1,1.737287292E0,1.762734375E0,5.656736755E0
4.452158775E1,1.344204712E0,1.869312744E0,6.640041962E0
4.454152575E1,9.439370728E-1,1.945504303E0,7.780670013E0
4.456146375E1,8.821156311E-1,2.047592010E0,9.122180328E0
4.458140175E1,7.779322815E-1,2.139650574E0,1.075288925E1
4.460133975E1,5.536985779E-1,2.176174622E0,1.249571503E1
4.462127675E1,5.501060486E-1,1.854493561E0,1.416354675E1
4.464121475E1,7.788304138E-1,1.773362274E0,1.628867752E1
4.466115275E1,7.640112305E-1,2.173480225E0,1.716121307E1
4.468109075E1,1.164727936E0,2.257156219E0,1.736553818E1
4.470102875E1,1.914369049E0,1.360221405E0,1.766596344E1
4.472096675E1,2.667602692E0,3.754193115E-1,1.759037064E1
4.474090375E1,2.583627319E0,-3.194357300E-1,1.607282639E1
4.476084175E1,2.646496582E0,-5.908213806E-1,1.417552185E1
4.478077975E1,2.758912811E0,-6.982978821E-1,1.267324585E1
4.480071775E1,2.570754089E0,-7.472460938E-1,1.133038834E1
4.482065575E1,2.754272461E0,-9.725276184E-1,1.038719971E1
4.484059275E1,3.321143646E0,-1.252894592E0,1.056053925E1
4.486053075E1,3.432062988E0,-1.551822968E0,1.046668442E1
4.488046875E1,3.183879089E0,-1.692979431E0,9.914033661E0
4.490040675E1,2.992876282E0,-1.442101135E0,8.780590668E0
4.492034475E1,3.018772430E0,-9.312135315E-1,7.056326294E0
4.494028275E1,2.882406006E0,-3.053649902E-1,5.367388458E0
4.496021975E1,2.985092468E0,2.803669739E-1,4.151766357E0
4.498015775E1,3.042423248E0,7.186555481E-1,3.652853851E0
4.500009575E1,2.952460327E0,1.049617310E0,3.669618988E0
4.502003375E1,3.099454651E0,1.241069183E0,3.764371948E0
4.503997175E1,3.300187225E0,1.268761597E0,3.935765533E0
4.505990975E1,3.325484619E0,1.493893433E0,4.509672089E0
4.507984675E1,3.240162048E0,1.605112152E0,4.994364166E0
4.509978475E1,3.547023926E0,1.547781372E0,5.496120758E0
4.511972275E1,3.991150360E0,1.497635651E0,6.101012878E0
4.513966075E1,4.495601349E0,1.539997559E0,7.159012756E0
4.515959875E1,5.292244720E0,1.424138489E0,7.734266510E0
4.517953575E1,5.995931396E0,1.183289337E0,8.022267609E0
4.519947375E1,6.767726440E0,6.774911499E-1,9.415121155E0
4.521941175E1,7.941136322E0,-1.167572021E-1,1.150312912E1
4.523934975E1,8.434660034E0,-6.803352356E-1,1.288565414E1
4.525928775E1,8.256530457E0,-8.806187439E-1,1.282637741E1
4.527922575E1,7.526049500E0,-7.616162109E-1,1.190219925E1
4.529916275E1,7.084318085E0,-4.147874451E-1,1.093850327E1
4.531910075E1,6.689588928E0,8.008346558E-2,1.012509476E1
4.533903862E1,6.402485962E0,4.930746460E-1,8.794362030E0
4.535897662E1,5.982010345E0,8.731343079E-1,7.574398956E0
4.537891462E1,5.258415070E0,1.031355286E0,6.468199310E0
4.539885162E1,4.449497223E0,1.058149567E0,5.591622162E0
4.541878962E1,3.653452606E0,1.160386963E0,5.240153046E0
4.543872762E1,2.962190094E0,1.278641052E0,5.328768768E0
4.545866562E1,2.668201447E0,1.514700165E0,5.524411926E0
4.547860362E1,2.186353455E0,1.787582703E0,6.178252258E0
4.549854162E1,1.844614105E0,1.919907532E0,6.797963562E0
4.551847862E1,1.431024170E0,1.928589478E0,7.616910553E0
4.553841663E1,1.344504089E0,1.888622589E0,9.240584106E0
4.555835462E1,9.559121704E-1,1.839973755E0,1.141077118E1
4.557829262E1,4.513114929E-1,1.846709747E0,1.199395844E1
4.559823062E1,2.499801636E-1,1.866318970E0,1.226235031E1
4.561816762E1,-1.886077881E-1,1.688039703E0,1.357976074E1
4.563810562E1,-6.617738342E-1,1.440753937E0,1.419093979E1
4.565804362E1,-4.538562012E-1,9.425898743E-1,1.485256393E1
4.567798162E1,6.493496704E-1,-1.847158813E-1,1.611324234E1
4.569791962E1,2.965483246E0,-1.343755646E0,1.742960495E1
4.571785662E1,3.883973236E0,-1.728455658E0,1.671723633E1
4.573779462E1,3.657793579E0,-1.870809631E0,1.417881500E1
4.575773263E1,3.919898529E0,-1.676214294E0,1.281380356E1
4.577767062E1,4.429738312E0,-1.474134521E0,1.200338882E1
4.579760862E1,4.795727234E0,-1.334474945E0,1.078177917E1
4.581754662E1,5.101840668E0,-1.058748322E0,9.532177734E0
4.583748362E1,4.831802216E0,-8.053253174E-1,8.162076874E0
4.585742162E1,4.251758423E0,-4.567002869E-1,6.790479126E0
4.587735962E1,3.833977203E0,-5.089416504E-2,5.629792786E0
4.589729762E1,3.613336029E0,3.308120728E-1,4.588108978E0
4.591723562E1,3.412902832E0,6.248007202E-1,3.874243469E0
4.593717262E1,3.234324188E0,1.010099487E0,3.639980621E0
4.595711062E1,3.372037811E0,1.209634552E0,3.885619812E0
4.597704862E1,3.612587585E0,1.129102020E0,4.346661072E0
4.599698662E1,4.008065186E0,9.084608459E-1,4.552333374E0
4.601692462E1,4.655468903E0,6.703060913E-1,5.006339264E0
4.603686262E1,5.415139160E0,4.787045288E-1,6.055058441E0
4.605679962E1,5.625302124E0,4.971162415E-1,6.499484253E0
4.607673762E1,5.449567566E0,5.926176453E-1,6.160139923E0
4.609667562E1,5.204527130E0,6.791377258E-1,6.156846771E0
4.611661362E1,5.256169739E0,9.054670715E-1,6.886130219E0
4.613655162E1,5.806575165E0,1.138532410E0,7.497758331E0
4.615648862E1,6.347550201E0,1.485959930E0,7.093000031E0
4.617642662E1,6.745572510E0,1.618883514E0,7.210954742E0
4.619636462E1,6.608307953E0,1.120569763E0,8.030051422E0
4.621630262E1,5.640869751E0,3.152444458E-1,8.972641296E0
4.623624062E1,5.152734833E0,-5.402265930E-1,9.962532806E0
4.625617862E1,5.246889038E0,-1.381477203E0,1.108055786E1
4.627611562E1,5.590424652E0,-2.189796295E0,1.338142319E1
4.629605362E1,5.071004791E0,-2.301763458E0,1.460048813E1
4.631599162E1,4.284989319E0,-1.944755859E0,1.337438782E1
4.633592979E1,3.992497559E0,-1.002764740E0,1.120719452E1
4.635586779E1,3.767365723E0,-1.193019104E-1,9.356443176E0
4.637580479E1,3.437900848E0,5.370831299E-1,7.743098145E0
4.639574279E1,3.041375427E0,9.885443115E-1,6.671775970E0
4.641568079E1,2.613415375E0,1.318607941E0,6.251749420E0
4.643561879E1,2.198627930E0,1.473236389E0,6.107150116E0
4.645555679E1,1.974094849E0,1.658551025E0,6.404880981E0
4.647549479E1,1.811682587E0,1.742676086E0,6.694977722E0
4.649543179E1,1.800605621E0,1.719324646E0,7.322472839E0
4.651536979E1,1.924996948E0,1.512454834E0,8.644673309E0
4.653530779E1,2.133363647E0,1.150657196E0,1.043480072E1
4.655524579E1,2.240091705E0,8.466394043E-1,1.169488037E1
4.657518379E1,2.122436371E0,5.210664368E-1,1.232866241E1
4.659512079E1,2.662812653E0,6.885681152E-3,1.308997925E1
4.661505879E1,3.660038910E0,-9.909393311E-2,1.477891708E1
4.663499679E1,4.555327148E0,-9.610015869E-2,1.556972260E1
4.665493479E1,5.185965729E0,-1.526824951E-1,1.536854095E1
4.667487279E1,5.540578308E0,-5.667214966E-1,1.509565842E1
4.669481079E1,5.201982422E0,-1.010249176E0,1.458477081E1
4.671474779E1,4.507875824E0,-1.033151550E0,1.281919235E1
4.673468579E1,3.511398010E0,-6.119274902E-1,1.015114059E1
4.675462379E1,2.838846588E0,-1.781295776E-2,7.775879974E0
4.677456179E1,2.715952148E0,3.065625000E-1,6.809938660E0
4.679449979E1,3.214565277E0,4.119433594E-1,7.433841248E0
4.681443679E1,3.663032684E0,9.759704590E-2,8.377778320E0
4.683437479E1,3.623963928E0,-3.330574036E-1,8.549770660E0
4.685431279E1,3.670966187E0,-5.400769043E-1,8.260572052E0
4.687425079E1,3.760180664E0,-5.276527405E-1,8.103398895E0
4.689418879E1,3.774251404E0,-4.239184570E-1,7.786058807E0
4.691412679E1,3.794758759E0,-1.889071655E-1,7.395670624E0
4.693406379E1,3.834575958E0,9.340576172E-2,6.766678619E0
4.695400179E1,3.851341095E0,4.534071350E-1,5.915249176E0
4.697393979E1,4.311334534E0,8.270301819E-1,5.320984955E0
4.699387779E1,4.955145721E0,1.138532410E0,5.239404602E0
4.701381579E1,5.154082031E0,1.272204437E0,5.250481567E0
4.703375279E1,5.184917908E0,1.344055023E0,5.323230286E0
4.705369079E1,5.242997131E0,1.450932770E0,5.349126434E0
4.707362879E1,5.300926666E0,1.711241455E0,5.454656982E0
4.709356679E1,5.515580292E0,1.816622314E0,5.400469666E0
4.711350479E1,6.032754822E0,1.848056946E0,6.022126923E0
4.713344279E1,6.650819550E0,1.757046204E0,6.451733551E0
4.715337979E1,6.730603638E0,1.490300903E0,6.791227570E0
4.717331779E1,6.523883514E0,1.052611084E0,7.585475922E0
4.719325579E1,6.381080475E0,5.764512634E-1,8.464747467E0
4.721319379E1,6.668782196E0,5.224136353E-2,9.150022430E0
4.723313179E1,7.440427551E0,-7.587721252E-1,1.045351181E1
4.725306879E1,7.861052856E0,-1.308878174E0,1.250424728E1
4.727300679E1,7.158264313E0,-1.473685455E0,1.259376114E1
4.729294479E1,6.316564636E0,-1.124461670E0,1.094134735E1
4.731288279E1,6.218817902E0,-3.394940186E-1,9.505982208E0
4.733282079E1,5.960305481E0,2.330653381E-1,8.425678711E0
4.735275888E1,5.430856476E0,6.265969849E-1,7.294181671E0
4.737269587E1,5.362598419E0,1.001567230E0,5.951922913E0
4.739263387E1,5.171146545E0,1.243164825E0,4.708309021E0
4.741257187E1,4.815785522E0,1.363364868E0,4.056264954E0
4.743250987E1,4.010759583E0,1.333726501E0,4.230352936E0
4.745244787E1,3.162323914E0,1.141077118E0,4.509223022E0
4.747238487E1,2.792293396E0,1.056952057E0,5.630241852E0
4.749232287E1,2.805466003E0,9.886940002E-1,7.038962402E0
4.751226087E1,3.090623016E0,1.293011169E0,9.079069977E0
4.753219887E1,3.010240173E0,1.685944061E0,1.031789383E1
4.755213687E1,2.760260010E0,1.906734924E0,1.058419006E1
4.757207387E1,2.763253784E0,1.981728973E0,1.170760391E1
4.759201187E1,2.661016388E0,1.876797180E0,1.351120331E1
4.761194987E1,2.604284363E0,2.029479675E0,1.480017288E1
4.763188787E1,2.950514374E0,1.884431305E0,1.511900986E1
4.765182587E1,4.334386597E0,1.147813110E0,1.603226074E1
4.767176387E1,5.522615662E0,5.897735596E-2,1.802821014E1
4.769170087E1,4.939727783E0,-4.315525818E-1,1.730192047E1
4.771163887E1,4.296365662E0,-3.680845642E-1,1.407238632E1
4.773157687E1,4.345613251E0,-3.981719971E-2,1.212059509E1
4.775151487E1,4.651576996E0,-1.152603149E-2,1.144789398E1
4.777145287E1,4.664150848E0,-2.357597351E-1,1.071786209E1
4.779138987E1,4.829856262E0,-4.730163574E-1,9.993967438E0
4.781132787E1,4.872367859E0,-6.794371033E-1,9.287736053E0
4.783126587E1,4.889881439E0,-5.956114197E-1,8.402327271E0
4.785120387E1,4.837490387E0,-5.426216125E-1,7.335944824E0
4.787114187E1,4.643643494E0,-4.230203247E-1,6.333928528E0
