"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.815946500E0,5.962021351E-1,-2.341154367E-1,1.074675202E0
7.835884500E0,5.277056694E-1,-7.685350627E-2,9.301233888E-1
7.855822500E0,5.819568038E-1,-1.519231219E-2,8.746979237E-1
7.875760500E0,6.132507920E-1,1.025084965E-2,8.114564419E-1
7.895698500E0,5.548067093E-1,8.113369346E-2,7.339450717E-1
7.915636500E0,4.666113853E-1,2.446028292E-1,6.454485059E-1
7.935574500E0,2.474403828E-1,2.899435163E-1,5.791708231E-1
7.955512500E0,-1.117881089E-1,1.215944514E-1,5.134654641E-1
7.975450500E0,-5.001788139E-1,-6.095342711E-2,4.353493750E-1
7.995388500E0,-7.910159826E-1,-8.515171707E-2,2.901976705E-1
8.015326500E0,-8.874050975E-1,1.317203939E-1,1.306953728E-1
8.035264500E0,-9.547013044E-1,3.497792184E-1,5.137303099E-2
8.055202500E0,-1.243111134E0,3.477633893E-1,1.036594436E-2
8.075140500E0,-1.563455343E0,1.564049125E-1,-1.068593934E-1
8.095078500E0,-1.638436913E0,-9.073563665E-2,-3.226912916E-1
8.115016500E0,-1.492208362E0,-7.847648859E-2,-4.242987037E-1
8.134954500E0,-1.507589936E0,9.753679484E-2,-4.470612705E-1
8.154892500E0,-1.761336207E0,2.504062653E-1,-2.556901574E-1
8.174830500E0,-1.789503813E0,3.222440928E-2,6.291549802E-1
8.194768500E0,-8.357869983E-1,-3.289509714E-1,7.171924114E-1
8.214706500E0,4.250648618E-1,-5.738255382E-1,-6.886607409E-1
8.234644500E0,1.179090619E0,-6.709203124E-1,-1.645537138E0
8.254582500E0,1.244111061E0,-6.555880904E-1,-1.529519439E0
8.274520500E0,9.786642790E-1,-4.590111077E-1,-7.586681843E-1
8.294458500E0,7.123913169E-1,-1.917218864E-1,-3.369309474E-3
8.314396250E0,5.924277902E-1,4.497260973E-2,3.557972610E-1
8.334334250E0,5.980621576E-1,1.096676886E-1,3.622123301E-1
8.354272250E0,6.842497587E-1,1.627628505E-1,1.146399751E-1
8.374210250E0,8.739553690E-1,2.105934024E-1,-2.148171067E-1
8.394148250E0,9.856783748E-1,2.497885823E-1,-4.637015164E-1
8.414086250E0,9.083863497E-1,3.462126553E-1,-6.041383147E-1
8.434024250E0,5.987100601E-1,4.355014265E-1,-6.913906336E-1
8.453962250E0,1.163442656E-1,5.547667146E-1,-7.734376192E-1
8.473900250E0,-3.806765676E-1,7.449077964E-1,-8.283565044E-1
8.493838250E0,-9.083225131E-1,9.953067303E-1,-8.255999088E-1
8.513776250E0,-1.679676890E0,1.159988642E0,-8.144771457E-1
8.533714250E0,-2.385444641E0,1.208553433E0,-8.791213036E-1
8.553652250E0,-2.604373455E0,1.314890742E0,-6.515303850E-1
8.573590250E0,-2.317803621E0,1.054305911E0,5.479873419E-1
8.593528250E0,-1.709997058E0,-1.427201182E-1,1.928003669E0
8.613466250E0,-4.201590121E-1,-8.054229021E-1,1.747278810E0
8.633404250E0,8.335871696E-1,-7.172145844E-1,2.120746523E-1
8.653342250E0,1.289681792E0,-7.582426667E-1,-7.739918828E-1
8.673280250E0,1.470001698E0,-7.141467333E-1,-7.071713805E-1
8.693218250E0,1.745195270E0,-4.542150497E-1,7.910399139E-2
8.713156250E0,1.980252504E0,-1.735048592E-1,8.333812356E-1
8.733094250E0,1.954079032E0,-2.392010987E-1,1.142010927E0
8.753032250E0,1.636734843E0,-7.053312063E-1,1.084860206E0
8.772970250E0,1.205111504E0,-1.041142464E0,9.145281911E-1
8.792908250E0,7.000449300E-1,-1.119281888E0,7.367860079E-1
8.812846250E0,1.995877773E-1,-1.001829267E0,6.229752898E-1
8.832784250E0,-2.007951587E-1,-7.734582424E-1,5.573497415E-1
8.852721250E0,-4.379564822E-1,-3.725727201E-1,5.146978498E-1
8.872659250E0,-4.716970623E-1,7.138837874E-2,5.128465891E-1
8.892597250E0,-3.458091021E-1,4.081977308E-1,5.352061987E-1
8.912535250E0,-1.238396615E-1,5.760602355E-1,5.380280018E-1
8.932473250E0,-6.614279933E-3,4.943021238E-1,5.400640368E-1
8.952411250E0,-8.027058840E-2,3.256971538E-1,4.724445641E-1
8.972349250E0,-2.356351167E-1,3.038021028E-1,4.229708016E-1
8.992287250E0,-4.325983524E-1,3.768737614E-1,4.068343937E-1
9.012225250E0,-6.159148812E-1,5.273030400E-1,3.925550282E-1
9.032163250E0,-7.806748748E-1,6.412498951E-1,3.657862842E-1
9.052101250E0,-1.017350674E0,4.517134130E-1,3.311319053E-1
9.072039250E0,-1.416501641E0,-1.567146629E-1,2.015661746E-1
9.091977250E0,-1.660359383E0,-5.942614675E-1,-7.964348793E-2
9.111915250E0,-1.408281446E0,-1.632828116E-1,-4.357889891E-1
9.131853250E0,-9.379698634E-1,4.175936580E-1,-6.921501756E-1
9.151791250E0,-5.384151936E-1,1.571771502E-1,-2.359684706E-1
9.171729250E0,-2.676743567E-1,-5.329334736E-1,-3.059257865E-1
9.191667250E0,3.005359769E-1,-8.473348022E-1,-1.532078028E0
9.211605250E0,7.101517320E-1,-9.649952650E-1,-2.724780560E0
9.231543250E0,7.810812593E-1,-7.253938913E-1,-3.122692585E0
9.251481250E0,5.778019428E-1,-3.855945170E-1,-2.688113928E0
9.271419250E0,4.617854655E-1,-5.717381462E-2,-1.656246066E0
9.291357250E0,5.466272235E-1,3.139475882E-1,-6.652950048E-1
9.311296750E0,7.292148471E-1,5.835435987E-1,-7.914387435E-2
9.331234750E0,8.490842581E-1,6.477611065E-1,1.713952236E-2
9.351172750E0,9.066345692E-1,5.604636073E-1,-1.583473533E-1
9.371110750E0,9.437862635E-1,3.414203525E-1,-3.768601418E-1
9.391048750E0,9.375632405E-1,9.787439555E-2,-5.010181069E-1
9.410986750E0,8.163962960E-1,-8.473975956E-2,-5.708695054E-1
9.430924750E0,6.339552402E-1,-9.143118560E-2,-5.789090395E-1
9.450862750E0,3.791281283E-1,-2.730965056E-2,-5.831942558E-1
9.470800750E0,9.823241830E-2,2.314200997E-2,-6.404290795E-1
9.490738750E0,-1.850642711E-1,9.750226140E-2,-7.023185492E-1
9.510676750E0,-4.681634307E-1,1.812708676E-1,-7.252218127E-1
9.530614750E0,-6.800989509E-1,3.123208582E-1,-6.890975237E-1
9.550552750E0,-7.841051221E-1,5.781691670E-1,-5.923635364E-1
9.570490750E0,-8.366463184E-1,8.111312389E-1,-4.111395478E-1
9.590428750E0,-9.924402833E-1,7.640645504E-1,-1.152673438E-1
9.610366750E0,-1.248569489E0,4.868461490E-1,4.268345237E-1
9.630304750E0,-1.189782262E0,2.983252145E-2,1.587130904E0
9.650242750E0,-8.102000356E-1,-1.043099642E0,2.446343660E0
9.670180750E0,2.536054850E-1,-1.252632499E0,1.448261023E0
9.690118750E0,1.610722065E0,-6.763482690E-1,6.523301452E-2
9.710056750E0,2.489733219E0,-4.841994345E-1,-2.256632745E-1
9.729994750E0,2.536505938E0,-3.905774057E-1,1.613552868E-1
9.749932750E0,2.015377522E0,-4.944033921E-1,8.459836245E-1
9.769870750E0,1.447408080E0,-6.466635466E-1,1.319100976E0
9.789808750E0,9.656905532E-1,-7.240839005E-1,1.428207040E0
9.809746750E0,6.488391161E-1,-7.401505709E-1,1.222525954E0
9.829684750E0,5.728723407E-1,-5.943329930E-1,8.696080446E-1
9.849622750E0,7.072989345E-1,-2.795038819E-1,5.890124440E-1
9.869560750E0,8.879290819E-1,-8.601541072E-2,4.777097106E-1
9.889498750E0,9.554476738E-1,-9.797745384E-3,4.954370558E-1
9.909436750E0,8.573251367E-1,6.427460909E-2,5.076121092E-1
9.929374750E0,6.093822718E-1,1.279256940E-1,4.687709808E-1
9.949312750E0,3.306202590E-1,1.641282290E-1,4.310704768E-1
9.969250750E0,4.280238226E-2,1.457552463E-1,3.896190822E-1
9.989188750E0,-2.615392208E-1,1.469804049E-1,3.238845468E-1
1.000912575E1,-5.501828790E-1,2.136113942E-1,2.165733576E-1
1.002906375E1,-7.813780308E-1,2.305007577E-1,6.882349402E-2
1.004900175E1,-9.825352430E-1,-1.849139109E-2,-1.523019820E-1
1.006893975E1,-1.296036482E0,-6.808886528E-1,-3.906566501E-1
1.008887775E1,-1.416450977E0,-1.207115293E0,-5.334037542E-1
1.010881575E1,-1.272602916E0,-1.560443759E0,-5.859656334E-1
1.012875375E1,-1.141999722E0,-1.862097144E0,-5.050426722E-1
1.014869175E1,-1.310511351E0,-1.750994444E0,-3.910634220E-1
1.016862975E1,-1.619767189E0,-1.156320453E0,-1.502357125E-1
1.018856775E1,-1.741698742E0,-3.251192868E-1,2.670851052E-1
1.020850575E1,-1.576115608E0,2.746653259E-1,2.013712376E-1
1.022844375E1,-1.313504577E0,2.951652110E-1,-5.682153702E-1
1.024838175E1,-8.706853390E-1,2.601694167E-1,-1.284429789E0
1.026831975E1,-2.042077184E-1,3.382325172E-1,-1.420849442E0
1.028825775E1,5.830556154E-1,3.738848865E-1,-1.081316471E0
1.030819492E1,1.226686954E0,3.274526596E-1,-5.533517599E-1
1.032813292E1,1.562471628E0,3.912521303E-1,-1.755192280E-1
1.034807092E1,1.606436849E0,4.732963443E-1,-6.425315887E-2
1.036800892E1,1.523477674E0,5.057138801E-1,-1.789233685E-1
1.038794692E1,1.348170161E0,4.390665889E-1,-4.043764472E-1
1.040788492E1,1.121757507E0,3.399346769E-1,-6.538208723E-1
1.042782292E1,9.078348279E-1,3.007598221E-1,-8.616589308E-1
1.044776092E1,7.476977706E-1,3.340879083E-1,-1.024061680E0
1.046769892E1,5.573750138E-1,3.177881837E-1,-1.127701879E0
1.048763692E1,2.764649987E-1,4.677647352E-1,-1.123577595E0
1.050757492E1,-1.414282471E-1,7.217436433E-1,-9.824257493E-1
1.052751292E1,-5.300260782E-1,9.188567400E-1,-8.065973520E-1
1.054745092E1,-9.865422845E-1,8.636303544E-1,-5.782691836E-1
1.056738892E1,-1.406448245E0,7.741449475E-1,-3.507368565E-1
1.058732692E1,-1.522432327E0,8.602845073E-1,-1.243737489E-1
1.060726492E1,-1.335679293E0,9.944553971E-1,1.729689837E-1
1.062720292E1,-9.108430147E-1,9.893879890E-1,4.666716158E-1
1.064714092E1,-1.120787412E-1,1.139935970E0,6.440726519E-1
1.066707892E1,8.889408112E-1,1.124819756E0,7.983055115E-1
1.068701692E1,1.492937684E0,5.632606149E-1,1.047952890E0
1.070695492E1,1.542088151E0,-2.096308023E-1,1.290974021E0
1.072689192E1,1.305549383E0,-7.038592696E-1,1.415672779E0
1.074682992E1,1.016795039E0,-7.520133257E-1,1.359355807E0
1.076676792E1,8.427824974E-1,-4.511370063E-1,1.188992262E0
1.078670592E1,8.805744648E-1,3.407541290E-2,1.012663245E0
1.080664392E1,1.003754973E0,4.445608556E-1,9.065878987E-1
1.082658192E1,1.137667894E0,6.513313055E-1,8.732068539E-1
1.084651992E1,1.324931383E0,7.046920061E-1,8.531515002E-1
1.086645792E1,1.531623483E0,6.709960699E-1,7.961589694E-1
1.088639592E1,1.631864309E0,5.606588721E-1,7.212921977E-1
1.090633392E1,1.570286155E0,4.539991319E-1,6.660462618E-1
1.092627192E1,1.309867144E0,3.622577488E-1,6.384590864E-1
1.094620992E1,8.904930949E-1,2.775358558E-1,5.955656171E-1
1.096614792E1,4.003504515E-1,1.388156116E-1,4.315331578E-1
1.098608592E1,-3.050383367E-2,6.096336991E-2,1.684982479E-1
1.100602392E1,-3.554899096E-1,-9.820844233E-2,-2.412846498E-2
1.102596192E1,-5.545268655E-1,-3.551747203E-1,-1.294447631E-1
1.104589992E1,-6.461535692E-1,-5.725181699E-1,-2.309615314E-1
1.106583792E1,-6.884946227E-1,-6.864171624E-1,-3.365616500E-1
1.108577592E1,-8.255630732E-1,-9.667183757E-1,-4.417618513E-1
1.110571392E1,-9.222993255E-1,-1.538087487E0,-4.779797494E-1
1.112565192E1,-8.837740421E-1,-2.142498016E0,-5.261352062E-1
1.114558992E1,-9.350602627E-1,-2.210228682E0,-6.695551872E-1
1.116552792E1,-1.170705438E0,-1.686295748E0,-6.990999579E-1
1.118546592E1,-1.506767511E0,-9.078630805E-1,-6.367180943E-1
1.120540392E1,-1.751313925E0,-9.133429825E-2,-6.105973125E-1
1.122534192E1,-1.658571005E0,4.057575464E-1,-6.028622985E-1
1.124527992E1,-1.146262765E0,5.016147494E-1,-6.113974452E-1
1.126521792E1,-4.199541509E-1,3.858658075E-1,-6.819033027E-1
1.128515592E1,2.482779324E-1,6.191142648E-2,-7.655500770E-1
1.130509400E1,6.584029794E-1,-2.398125529E-1,-8.958531022E-1
1.132503100E1,7.625414133E-1,-4.150504172E-1,-1.037960052E0
1.134496900E1,6.591742039E-1,-4.525409639E-1,-1.127574921E0
1.136490700E1,4.401174188E-1,-3.847371936E-1,-1.150337458E0
1.138484500E1,2.359421700E-1,-2.238178104E-1,-1.158052206E0
1.140478300E1,1.129882187E-1,-2.116991580E-2,-1.151402950E0
1.142472100E1,1.483928040E-2,7.328215241E-2,-1.101796865E0
1.144465900E1,-8.187305927E-2,-6.594799459E-2,-9.032317400E-1
1.146459700E1,-2.798468769E-1,-5.880565047E-1,-7.520092130E-1
1.148453500E1,-4.899126589E-1,-1.264397025E0,-7.073364258E-1
1.150447300E1,-5.301715732E-1,-1.673153639E0,-7.038764954E-1
1.152441100E1,-3.353368342E-1,-1.498776317E0,-6.124234200E-1
1.154434900E1,-7.416216284E-2,-8.218860030E-1,-3.546137214E-1
1.156428700E1,8.134737611E-2,3.482766077E-2,1.487343758E-2
1.158422500E1,1.364801377E-1,5.964438319E-1,3.342586160E-1
1.160416300E1,3.672524989E-1,8.552864194E-1,5.429580212E-1
1.162410100E1,8.531554937E-1,9.390416145E-1,6.665237546E-1
1.164403900E1,1.315549135E0,8.603553772E-1,8.140965700E-1
1.166397700E1,1.507130742E0,5.479347110E-1,1.047917366E0
1.168391500E1,1.464461803E0,1.997346282E-1,1.245127678E0
1.170385300E1,1.344738841E0,5.887096375E-2,1.305007815E0
1.172379100E1,1.167047262E0,1.561400741E-1,1.286152601E0
1.174372900E1,9.323844314E-1,4.092526436E-1,1.246507406E0
1.176366700E1,7.083510160E-1,8.006207943E-1,1.189566374E0
1.178360500E1,5.302715302E-1,1.242243767E0,1.133797169E0
1.180354300E1,3.354105651E-1,1.598913431E0,1.141955018E0
1.182348100E1,1.685738713E-1,1.810225010E0,1.245039344E0
1.184341800E1,2.214550786E-2,1.851534724E0,1.353706002E0
1.186335600E1,-1.316143870E-1,1.754267335E0,1.413799882E0
1.188329400E1,-2.840424776E-1,1.516086698E0,1.373340487E0
1.190323200E1,-3.667753935E-1,1.089074850E0,1.188043118E0
1.192317000E1,-3.047063351E-1,6.810110807E-1,9.209691882E-1
1.194310800E1,-3.101133108E-1,4.599580765E-1,6.444042325E-1
1.196304600E1,-3.911755979E-1,5.005867481E-1,3.691827059E-1
1.198298400E1,-4.978153110E-1,5.659309626E-1,1.383309364E-1
1.200292200E1,-5.897075534E-1,5.391726494E-1,-1.076454017E-2
1.202286000E1,-6.389800906E-1,5.186361074E-1,-1.435956508E-1
1.204279800E1,-5.775882006E-1,5.494007468E-1,-3.141410947E-1
1.206273600E1,-5.967760086E-1,3.819463253E-1,-5.758275986E-1
1.208267400E1,-7.880309224E-1,1.895467788E-1,-8.464208841E-1
1.210261200E1,-1.080316305E0,3.877764940E-2,-9.933816195E-1
1.212255000E1,-1.342927456E0,-1.342214830E-2,-1.029492736E0
1.214248800E1,-1.506864905E0,-1.635920554E-1,-1.032059908E0
1.216242600E1,-1.482806802E0,-3.130564690E-1,-1.034933448E0
1.218236400E1,-1.265896559E0,-2.893386185E-1,-9.604110122E-1
1.220230200E1,-9.212952852E-1,-1.430381387E-1,-7.877328992E-1
1.222224000E1,-5.223941207E-1,-6.630077958E-2,-6.695173383E-1
1.224217800E1,-1.467895806E-1,-1.172517166E-1,-6.590077281E-1
1.226211600E1,1.431208551E-1,-1.785797477E-1,-8.009238839E-1
1.228205400E1,2.774398327E-1,-1.576033533E-1,-9.392541647E-1
1.230199100E1,2.359880656E-1,-1.068806127E-1,-1.024498582E0
1.232192917E1,4.049814865E-2,-3.945432603E-2,-1.045379162E0
1.234186717E1,-1.707513928E-1,2.334559709E-2,-1.053616166E0
1.236180517E1,-2.900132239E-1,-3.484521434E-2,-1.058366776E0
1.238174317E1,-3.639039993E-1,-2.334318161E-1,-1.063309073E0
1.240168117E1,-4.976959825E-1,-5.970232487E-1,-1.070154071E0
1.242161917E1,-5.797562599E-1,-1.276460886E0,-1.059589267E0
1.244155717E1,-4.893592596E-1,-2.301493883E0,-1.024866104E0
1.246149517E1,-1.627376080E-1,-2.992708921E0,-9.873098135E-1
1.248143317E1,4.442325830E-1,-2.859795094E0,-9.674180150E-1
1.250137117E1,1.201312542E0,-1.972940922E0,-8.051749468E-1
1.252130917E1,1.616969109E0,-1.053796649E0,-5.055637956E-1
1.254124717E1,1.521364570E0,-7.476168275E-1,1.121903136E-1
1.256118517E1,9.206961393E-1,-8.614329696E-1,5.562167764E-1
1.258112317E1,4.778287709E-1,-6.699529290E-1,7.095436454E-1
1.260106117E1,4.900626540E-1,5.458561704E-2,6.732681394E-1
1.262099917E1,9.092153311E-1,1.087923288E0,6.818693876E-1
1.264093717E1,1.282881618E0,1.447884440E0,8.475957513E-1
1.266087517E1,1.509003878E0,1.091915965E0,1.167483807E0
1.268081317E1,1.653690219E0,5.796964765E-1,1.423110485E0
1.270075117E1,1.712876916E0,2.469800264E-1,1.427792430E0
1.272068917E1,1.666102409E0,1.590694934E-1,1.325894475E0
1.274062717E1,1.465863943E0,2.560382783E-1,1.222059369E0
1.276056417E1,1.212876320E0,4.594942927E-1,1.166389108E0
1.278050217E1,1.018887043E0,6.921656728E-1,1.198092222E0
1.280044017E1,9.416500926E-1,8.457124829E-1,1.253642559E0
1.282037817E1,9.714910984E-1,7.965416908E-1,1.281621099E0
1.284031617E1,1.171160340E0,5.722275972E-1,1.294387817E0
1.286025417E1,1.450031161E0,2.887049615E-1,1.264523864E0
1.288019217E1,1.573639035E0,-1.780770719E-2,1.195427299E0
1.290013017E1,1.520484686E0,-3.219093084E-1,1.124117136E0
1.292006817E1,1.333819866E0,-4.310413301E-1,1.037462831E0
1.294000617E1,1.107002616E0,-2.295246422E-1,8.836140633E-1
1.295994417E1,8.353137970E-1,1.201080605E-1,6.413980126E-1
1.297988217E1,4.592092931E-1,2.662256360E-1,4.313448668E-1
1.299982017E1,-4.494828731E-2,1.454200745E-1,2.564664483E-1
1.301975817E1,-5.454190373E-1,-2.220644057E-2,2.811751887E-2
1.303969617E1,-1.083955884E0,-1.622622013E-1,-2.837163508E-1
1.305963417E1,-1.772342920E0,-2.784566283E-1,-6.324645281E-1
1.307957217E1,-2.295261145E0,-2.214726359E-1,-9.037792683E-1
1.309951017E1,-2.292190552E0,9.134723246E-2,-1.128239155E0
1.311944817E1,-1.819220543E0,5.300490856E-1,-1.268983006E0
1.313938617E1,-1.236804724E0,6.062478423E-1,-1.148556948E0
1.315932317E1,-9.131889343E-1,3.065172732E-1,-1.050748467E0
1.317926117E1,-9.830895662E-1,-9.301148355E-2,-1.157521844E0
1.319919917E1,-1.116472363E0,-8.279773593E-2,-1.205969930E0
1.321913717E1,-1.114362955E0,1.122666374E-1,-1.133018851E0
1.323907517E1,-9.865834117E-1,3.885791898E-1,-9.740155935E-1
1.325901317E1,-8.488395810E-1,4.102348685E-1,-8.798322678E-1
1.327895117E1,-7.709342837E-1,2.347848266E-1,-9.587776661E-1
1.329888917E1,-6.802102327E-1,1.377366930E-1,-1.135941863E0
1.331882729E1,-5.650157332E-1,2.661435306E-1,-1.240258098E0
1.333876529E1,-5.441056490E-1,4.056248665E-1,-1.133111954E0
1.335870329E1,-5.834000111E-1,2.394131422E-1,-8.185018897E-1
1.337864129E1,-3.952698410E-1,8.315053582E-2,-5.377192497E-1
1.339857929E1,9.736236185E-2,1.066586077E-1,-5.687739849E-1
1.341851729E1,5.620336533E-1,1.688914895E-1,-9.225311279E-1
1.343845529E1,7.636627555E-1,2.836210430E-1,-1.145778418E0
1.345839329E1,6.554062963E-1,4.631279707E-1,-1.036512613E0
1.347833129E1,4.409416020E-1,6.944548488E-1,-7.994878292E-1
1.349826929E1,2.379950434E-1,8.810460567E-1,-5.770807266E-1
1.351820729E1,2.198256105E-1,1.244195580E0,-3.161546588E-1
1.353814429E1,3.448932767E-1,1.497407794E0,-3.896250390E-3
1.355808229E1,4.740130305E-1,1.502622843E0,2.894445658E-1
1.357802029E1,5.573272705E-1,1.312422037E0,4.695645869E-1
1.359795829E1,7.019589543E-1,1.201652527E0,5.754173398E-1
1.361789629E1,7.518628836E-1,9.757299423E-1,6.240837574E-1
1.363783429E1,6.196012497E-1,5.903349519E-1,6.179620028E-1
1.365777229E1,3.686490059E-1,2.514875531E-1,6.202155352E-1
1.367771029E1,1.044518724E-1,1.016118564E-2,6.542754173E-1
1.369764829E1,-1.099359170E-1,-1.226456612E-1,6.748377085E-1
1.371758629E1,-2.747099698E-1,-8.313888311E-2,6.551067829E-1
1.373752429E1,-3.488734066E-1,9.974598140E-2,5.896169543E-1
1.375746229E1,-2.828347087E-1,3.987694383E-1,5.524469018E-1
1.377740029E1,-1.362632215E-1,6.937978864E-1,6.566258669E-1
1.379733829E1,-7.866406441E-2,7.739803195E-1,8.410651088E-1
1.381727629E1,-5.425346270E-2,7.415444255E-1,9.636410475E-1
1.383721429E1,1.213799231E-2,5.927117467E-1,9.841451645E-1
1.385715229E1,1.479593962E-1,3.064530492E-1,9.200570583E-1
1.387709029E1,3.216850162E-1,1.359273493E-2,7.523887157E-1
1.389702729E1,4.876286685E-1,-1.119723916E-1,5.376238227E-1
1.391696529E1,5.655291080E-1,-9.429004788E-2,3.464604616E-1
1.393690329E1,5.582086444E-1,-1.496739127E-2,2.103140354E-1
1.395684129E1,4.294885695E-1,1.209198870E-2,8.495239913E-2
1.397677929E1,2.134415507E-1,6.001812592E-2,-2.880621701E-2
1.399671729E1,7.363237441E-2,1.734775007E-1,-7.796896249E-2
1.401665529E1,3.150844947E-2,1.649379879E-1,-1.801080406E-1
1.403659329E1,-6.363379955E-2,2.919772640E-2,-4.051119387E-1
1.405653129E1,-1.576955020E-1,-3.438253701E-2,-6.693967581E-1
1.407646929E1,-2.594119906E-1,4.772419110E-2,-7.707626820E-1
1.409640729E1,-4.829754829E-1,4.763049260E-2,-6.874467134E-1
1.411634529E1,-7.907018065E-1,-9.625287354E-2,-5.125614405E-1
1.413628329E1,-9.573408365E-1,-1.832049489E-1,-3.241044581E-1
1.415622129E1,-7.764856219E-1,1.029070653E-2,-1.282002628E-1
1.417615929E1,-3.102660179E-1,1.836645007E-1,6.731659919E-2
1.419609729E1,1.175588667E-1,9.725532681E-2,2.106856555E-1
1.421603529E1,3.733388186E-1,-9.805513173E-2,2.390988320E-1
1.423597329E1,5.279204249E-1,-2.926979363E-1,1.321777850E-1
1.425591029E1,6.536269784E-1,-3.699059188E-1,-4.922186024E-3
1.427584829E1,7.333877683E-1,-2.765089273E-1,-1.342137754E-1
1.429578629E1,7.996194959E-1,-9.272282571E-2,-1.904252917E-1
1.431572400E1,8.510102034E-1,8.784890920E-2,-2.102000564E-1
1.433566200E1,8.439223766E-1,1.556384563E-1,-2.291025519E-1
1.435560000E1,7.302812338E-1,1.122668087E-1,-2.359761745E-1
1.437553800E1,5.138360262E-1,1.893313788E-2,-2.263839990E-1
1.439547600E1,3.943151832E-1,1.367407292E-1,-1.634594649E-1
1.441541400E1,4.964224100E-1,3.625879884E-1,-5.750994012E-2
1.443535200E1,6.681213975E-1,5.234683156E-1,9.738732874E-2
1.445529000E1,7.301141620E-1,5.209755301E-1,2.572036088E-1
1.447522800E1,6.629322767E-1,3.985473216E-1,3.789945841E-1
1.449516600E1,6.259997487E-1,3.544788957E-1,5.192923546E-1
1.451510400E1,7.050912976E-1,4.418803155E-1,6.399062872E-1
1.453504200E1,7.056674361E-1,4.847809672E-1,5.907108188E-1
1.455498000E1,4.619618058E-1,2.798853517E-1,4.658083320E-1
1.457491700E1,1.742256135E-1,1.186718047E-1,3.991471827E-1
1.459485500E1,1.775735058E-2,1.201127991E-1,4.113739431E-1
1.461479300E1,-3.887042031E-2,2.469564229E-1,3.874479234E-1
1.463473100E1,-7.228499651E-2,3.513835371E-1,3.697886765E-1
1.465466900E1,-1.676313132E-1,3.574499190E-1,3.773564994E-1
1.467460700E1,-3.343325555E-1,2.559624910E-1,4.122669697E-1
1.469454500E1,-4.625160396E-1,1.990904361E-1,4.643253684E-1
1.471448300E1,-3.578954339E-1,2.549033165E-1,5.191845298E-1
1.473442100E1,-3.417275846E-2,3.894755244E-1,5.979179740E-1
1.475435900E1,2.788567245E-1,4.503535926E-1,6.403349638E-1
1.477429700E1,3.993090391E-1,3.116792142E-1,6.543535590E-1
1.479423500E1,3.756505549E-1,6.186828762E-2,6.081761122E-1
1.481417300E1,2.664891183E-1,-1.463272870E-1,5.224375129E-1
1.483411100E1,1.094969884E-1,-2.255349457E-1,4.537027478E-1
1.485404900E1,6.044937670E-2,-1.401277333E-1,3.911835253E-1
1.487398700E1,1.794614792E-1,4.379720986E-2,3.355989158E-1
1.489392400E1,3.020942509E-1,1.197813675E-1,2.626686096E-1
1.491386200E1,3.131936491E-1,1.132299565E-2,1.630064547E-1
1.493380000E1,1.828289479E-1,-1.654355675E-1,5.496503413E-2
1.495373800E1,-5.140487477E-2,-2.807793319E-1,1.421618089E-2
1.497367600E1,-3.444187045E-1,-3.052060008E-1,6.697696447E-2
1.499361400E1,-5.581984520E-1,-1.495580226E-1,7.876677066E-2
1.501355200E1,-7.981047034E-1,-8.407056332E-2,-4.538243264E-2
1.503349000E1,-1.222678900E0,-1.809286475E-1,-1.963957399E-1
1.505342800E1,-1.787392139E0,-2.546204925E-1,-2.902988791E-1
