"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.357653430E2,-1.928208768E-1,-7.033100724E-2,1.863771975E-1
1.357853820E2,9.345715493E-2,-5.428129435E-2,2.944776714E-1
1.358054210E2,1.998083293E-1,3.538819030E-2,3.306228518E-1
1.358254610E2,1.069376841E-1,9.982246906E-3,3.038601577E-1
1.358455000E2,1.324851997E-3,-5.532459915E-2,3.472869694E-1
1.358655390E2,-3.080977313E-2,-9.179417789E-2,4.006532431E-1
1.358855790E2,-5.230017379E-2,-6.425656378E-2,4.681585431E-1
1.359056180E2,-5.082305521E-2,2.977019921E-2,5.781328082E-1
1.359256570E2,-6.142968312E-2,1.344251782E-1,7.632561922E-1
1.359456970E2,-1.372979730E-1,1.318173110E-1,9.713303447E-1
1.359657360E2,-2.668704391E-1,1.215755567E-2,1.098287463E0
1.359857750E2,-3.843913078E-1,-1.276465803E-1,1.167988539E0
1.360058150E2,-4.357941747E-1,-1.605820209E-1,1.167261124E0
1.360258540E2,-4.898992479E-1,-2.950292453E-2,1.169649959E0
1.360458980E2,-5.399405360E-1,1.910436600E-1,1.205572367E0
1.360659370E2,-4.522463381E-1,3.816341758E-1,1.150564790E0
1.360859760E2,-2.005904764E-1,3.951376677E-1,9.534642100E-1
1.361060160E2,9.868495911E-2,2.335060090E-1,6.902226210E-1
1.361260550E2,3.104430437E-1,1.144620180E-1,4.165995121E-1
1.361460940E2,3.855323195E-1,1.309810877E-1,2.416543067E-1
1.361661340E2,4.646167457E-1,2.098456919E-1,1.678425372E-1
1.361861730E2,5.522687435E-1,2.564275563E-1,1.480389982E-1
1.362062120E2,5.168822408E-1,1.497185379E-1,1.466218233E-1
1.362262520E2,3.694812655E-1,-1.550422311E-1,9.285873733E-3
1.362462910E2,1.526160985E-1,-5.064438581E-1,-2.590037286E-1
1.362663300E2,-2.369957045E-2,-6.313483119E-1,-4.593420625E-1
1.362863700E2,7.377934456E-2,-4.982422292E-1,-5.007627010E-1
1.363064090E2,4.065343738E-1,-2.234644294E-1,-3.569312692E-1
1.363264490E2,6.264044642E-1,-1.029372737E-1,-2.562466860E-1
1.363464880E2,6.078463197E-1,-1.578348130E-1,-2.948316932E-1
1.363665270E2,4.203506410E-1,-3.100883365E-1,-4.080998302E-1
1.363865670E2,8.093157411E-2,-4.869910777E-1,-4.501577020E-1
1.364066060E2,-2.992763519E-1,-6.335256100E-1,-4.623219669E-1
1.364266450E2,-5.743808150E-1,-6.289309859E-1,-5.502911210E-1
1.364466850E2,-6.847059727E-1,-4.003698528E-1,-7.283901572E-1
1.364667240E2,-5.473161936E-1,-1.769742370E-2,-9.421774149E-1
1.364867630E2,-2.700200379E-1,3.735119402E-1,-1.055267215E0
1.365068030E2,-9.860237688E-2,6.481998563E-1,-1.031548977E0
1.365268420E2,-4.563522339E-2,7.003276944E-1,-8.678702712E-1
1.365468810E2,6.194333360E-2,4.767886996E-1,-6.621148586E-1
1.365669210E2,2.868050933E-1,2.154843658E-1,-5.781003833E-1
1.365869600E2,4.994047284E-1,2.828345075E-2,-5.850582719E-1
1.366069990E2,6.096833944E-1,-1.103970874E-2,-5.586013198E-1
1.366270390E2,6.518004537E-1,4.766866565E-2,-4.769494534E-1
1.366470780E2,6.369900703E-1,1.201341003E-1,-3.218743801E-1
1.366671170E2,5.277320743E-1,1.370765269E-1,-1.423205137E-1
1.366871570E2,4.194708765E-1,4.667951167E-2,-2.132140473E-2
1.367071960E2,3.770442009E-1,-1.137810126E-1,-2.470973134E-2
1.367272360E2,2.688497305E-1,-2.166898549E-1,-6.068659574E-2
1.367472750E2,4.586820677E-2,-1.806571782E-1,3.792268783E-2
1.367673140E2,-2.044011205E-1,-9.793213010E-2,1.946453899E-1
1.367873540E2,-6.820299625E-1,-7.654646039E-2,4.669054449E-1
1.368073930E2,-1.350916147E0,-2.786080241E-1,7.724081278E-1
1.368274320E2,-1.599108338E0,-6.345264316E-1,8.129748106E-1
1.368474720E2,-1.122083664E0,-7.154848576E-1,4.480449259E-1
1.368675110E2,-2.456035912E-1,-2.757466733E-1,-7.701109350E-2
1.368875500E2,2.248634100E-1,3.997012377E-1,-1.443149894E-1
1.369075900E2,1.888295412E-1,7.994564772E-1,3.506800532E-2
1.369276290E2,-8.950480074E-2,6.913051605E-1,2.496029884E-1
1.369476680E2,-3.867196739E-1,2.299751788E-1,4.116234779E-1
1.369677080E2,-4.467373490E-1,-1.363664567E-1,4.165930748E-1
1.369877470E2,-2.602138221E-1,-1.783495694E-1,3.810917735E-1
1.370077860E2,2.716163546E-2,1.786857285E-2,3.763887286E-1
1.370278260E2,2.270488441E-1,2.161890417E-1,4.210105836E-1
1.370478650E2,2.275937200E-1,3.532192111E-1,5.121966004E-1
1.370679040E2,4.152153805E-2,3.529644012E-1,5.783616900E-1
1.370879440E2,-2.183902115E-1,2.026168406E-1,5.744677782E-1
1.371079830E2,-3.982235491E-1,8.157158643E-2,4.528329670E-1
1.371280220E2,-4.009020030E-1,1.245402321E-1,2.419477552E-1
1.371480620E2,-2.796321809E-1,3.205316663E-1,-4.162199795E-2
1.371681010E2,-1.019455492E-1,5.166984200E-1,-2.384870499E-1
1.371881400E2,1.187898368E-1,5.409625173E-1,-3.229028583E-1
1.372081800E2,3.643579781E-1,4.009130895E-1,-3.494477570E-1
1.372282190E2,3.801336586E-1,1.953051686E-1,-2.825300694E-1
1.372482580E2,1.796909422E-1,2.884469740E-2,-2.604885697E-1
1.372682980E2,-1.011389643E-1,-1.373340786E-1,-2.850168645E-1
1.372883370E2,-3.288588524E-1,-2.667374015E-1,-3.405338824E-1
1.373083760E2,-2.201115191E-1,-3.595048785E-1,-4.994838834E-1
1.373284160E2,4.065475762E-1,-4.100638926E-1,-7.701963186E-1
1.373484550E2,9.145396948E-1,-2.146357447E-1,-7.947326303E-1
1.373684950E2,9.821588397E-1,6.689875573E-2,-5.596072078E-1
1.373885340E2,8.196738362E-1,1.113947555E-1,-3.663476706E-1
1.374085730E2,5.239815116E-1,4.333691671E-2,-2.632537782E-1
1.374286130E2,6.473475695E-2,-1.016662940E-1,-1.303647906E-1
1.374486520E2,-5.413546562E-1,-2.057002336E-1,8.849453181E-2
1.374686910E2,-1.095705867E0,-2.798561156E-1,2.895606756E-1
1.374887310E2,-1.298939586E0,-3.452534676E-1,3.102795184E-1
1.375087700E2,-1.103346705E0,-3.437544405E-1,8.462274820E-2
1.375288090E2,-6.500979662E-1,-2.357763499E-1,-3.207750320E-1
1.375488490E2,-2.934697866E-1,3.043693490E-2,-6.323353052E-1
1.375688880E2,-1.218386292E-1,3.035092652E-1,-7.538481951E-1
1.375889270E2,6.229659542E-2,4.646018445E-1,-7.214624286E-1
1.376089670E2,3.152508140E-1,4.456965923E-1,-6.180323958E-1
1.376290060E2,4.809203148E-1,3.703441918E-1,-4.867320359E-1
1.376490450E2,4.568714201E-1,3.214046657E-1,-3.360033035E-1
1.376690850E2,3.018450737E-1,2.972165048E-1,-1.574535221E-1
1.376891240E2,1.870584935E-1,2.250522226E-1,2.906129882E-2
1.377091630E2,1.939440221E-1,9.907611459E-2,1.699870676E-1
1.377292030E2,2.836368084E-1,-4.933017120E-2,2.037740946E-1
1.377492420E2,2.229364216E-1,-2.239920795E-1,1.547805369E-1
1.377692810E2,-5.648384988E-2,-3.902161419E-1,3.141723946E-2
1.377893210E2,-4.047975540E-1,-4.729450047E-1,-6.384839118E-2
1.378093600E2,-6.731772423E-1,-5.375367999E-1,1.835916378E-2
1.378293990E2,-6.617268324E-1,-6.416158676E-1,1.672118157E-1
1.378494380E2,-3.203505576E-1,-6.366761923E-1,3.891689703E-2
1.378694780E2,8.836857043E-3,-3.247663081E-1,-9.709063917E-2
1.378895170E2,2.244407982E-1,3.975833207E-2,3.830214590E-2
1.379095560E2,4.514724910E-1,1.269400269E-1,2.687697709E-1
1.379295960E2,5.469424129E-1,1.721481085E-1,3.821830153E-1
1.379496350E2,4.433615804E-1,1.682974100E-1,2.826649845E-1
1.379696740E2,3.056434393E-1,1.565291435E-1,2.041787356E-1
1.379897140E2,2.213019431E-1,1.846570373E-1,2.566029429E-1
1.380097530E2,1.510926485E-1,2.389465123E-1,3.495489657E-1
1.380297920E2,1.007171050E-1,2.785270214E-1,4.761736691E-1
1.380498283E2,1.090034470E-1,2.688543797E-1,6.416796446E-1
1.380698673E2,1.008236036E-1,2.386448979E-1,8.008806109E-1
1.380899063E2,1.137411781E-2,1.760826409E-1,9.241154790E-1
1.381099463E2,-8.072406054E-2,1.684362143E-1,9.893307686E-1
1.381299853E2,-1.838808209E-1,2.293709368E-1,1.034506202E0
1.381500243E2,-3.202099204E-1,2.578174174E-1,1.085274100E0
1.381700643E2,-4.319882095E-1,1.971020848E-1,1.106806874E0
1.381901033E2,-5.249829888E-1,3.111137822E-2,1.083467364E0
1.382101423E2,-5.812410116E-1,-1.184180826E-1,9.738686085E-1
1.382301823E2,-4.346842468E-1,-2.152383626E-1,7.028282285E-1
1.382502213E2,-8.782279491E-2,-2.405865043E-1,2.875303328E-1
1.382702603E2,2.728309333E-1,-9.315607697E-2,-5.402212264E-5
1.382903003E2,4.409686327E-1,9.001079947E-2,-4.532160237E-2
1.383103393E2,3.280352950E-1,1.919771582E-1,5.599405617E-2
1.383303783E2,1.363927722E-1,9.621143341E-2,-2.919550985E-3
1.383504183E2,1.199852005E-1,-1.392532736E-1,-2.743228674E-1
1.383704573E2,2.179302275E-1,-1.816368848E-1,-4.558847249E-1
1.383904963E2,5.462962985E-1,-8.055613190E-2,-5.262299180E-1
1.384105363E2,1.130662441E0,2.019424736E-2,-5.595312715E-1
1.384305753E2,1.359325171E0,1.032987982E-1,-4.369055033E-1
1.384506143E2,9.233599305E-1,1.289051175E-1,-2.349524498E-1
1.384706543E2,6.874857098E-2,4.736927152E-2,-1.686147451E-1
1.384906933E2,-5.993909836E-1,-1.361401379E-1,-2.703075111E-1
1.385107323E2,-8.456682563E-1,-3.545258045E-1,-3.772278130E-1
1.385307723E2,-7.307098508E-1,-3.973944783E-1,-4.636432827E-1
1.385508113E2,-5.692731738E-1,-2.500824928E-1,-6.219214201E-1
1.385708503E2,-5.017133355E-1,2.477690578E-2,-8.227909803E-1
1.385908893E2,-3.958210945E-1,2.923678458E-1,-1.035272598E0
1.386109293E2,-2.617769837E-1,4.210427105E-1,-1.155948400E0
1.386309683E2,-1.191762760E-1,4.775488079E-1,-1.141172409E0
1.386510073E2,2.464105189E-2,4.575623572E-1,-1.022481680E0
1.386710473E2,1.662477404E-1,3.847592771E-1,-8.484678268E-1
1.386910863E2,2.702429891E-1,3.049291372E-1,-6.753047705E-1
1.387111253E2,3.518232703E-1,2.196706533E-1,-5.302594304E-1
1.387311653E2,4.234056175E-1,1.419238150E-1,-4.279561043E-1
1.387512043E2,3.751147091E-1,1.033249870E-1,-3.163762689E-1
1.387712433E2,2.417424321E-1,4.913488775E-2,-2.122460455E-1
1.387912833E2,4.215425998E-2,-2.658682689E-2,-1.138461828E-1
1.388113223E2,-2.059066892E-1,-1.396267116E-1,3.102114238E-2
1.388313613E2,-4.544536769E-1,-2.290784270E-1,2.487490773E-1
1.388514013E2,-6.371652484E-1,-3.213039935E-1,4.403108060E-1
1.388714403E2,-8.049074411E-1,-3.928852081E-1,4.897451699E-1
1.388914793E2,-9.636015296E-1,-3.442794979E-1,5.415261984E-1
1.389115183E2,-9.248001575E-1,-2.369538844E-1,4.878697395E-1
1.389315583E2,-5.586616397E-1,-9.388409555E-2,3.436691463E-1
1.389515973E2,-1.438650787E-1,-4.520426691E-2,3.982166350E-1
1.389716363E2,-4.376897812E-1,-1.050192118E-2,8.667963743E-1
1.389916763E2,-1.174599886E0,-2.487793267E-1,1.358100176E0
1.390117153E2,-1.270838737E0,-7.227617502E-1,1.115453124E0
1.390317543E2,-6.962779164E-1,-8.986618519E-1,3.520914316E-1
1.390517983E2,-5.401414260E-2,-5.141912103E-1,1.069158129E-2
1.390718373E2,4.684475660E-1,7.864186168E-2,9.510434419E-2
1.390918763E2,8.551965356E-1,5.423222184E-1,2.846615016E-1
1.391119163E2,1.037288785E0,7.816990614E-1,4.951703250E-1
1.391319553E2,1.078358054E0,7.710418701E-1,6.618556380E-1
1.391519943E2,9.878876209E-1,5.080403686E-1,8.032734990E-1
1.391720343E2,6.833491921E-1,1.246082038E-1,9.572671652E-1
1.391920733E2,1.809073836E-1,-1.397752166E-1,1.067381382E0
1.392121123E2,-3.182568848E-1,-1.707991064E-1,1.119555831E0
1.392321513E2,-6.033463478E-1,-1.510324627E-1,1.202940345E0
1.392521913E2,-5.190211535E-1,-1.820056438E-1,1.195902467E0
1.392722303E2,-4.859234393E-2,-2.164089978E-1,9.178019762E-1
1.392922693E2,4.171167314E-1,-1.679901779E-1,5.364869833E-1
1.393123093E2,5.789729357E-1,4.512185603E-2,2.982091606E-1
1.393323483E2,5.967505574E-1,2.968749404E-1,1.330591142E-1
1.393523873E2,5.214494467E-1,3.979137242E-1,7.369934022E-2
1.393724273E2,3.049728274E-1,2.560304701E-1,-2.412695251E-2
1.393924663E2,2.993272431E-2,-6.023664027E-2,-3.131651878E-1
1.394125053E2,-2.280042320E-1,-4.359499514E-1,-6.313283443E-1
1.394325443E2,-3.122732937E-1,-4.838483930E-1,-8.180382252E-1
1.394525843E2,-2.841742933E-1,-2.223172188E-1,-7.444914579E-1
1.394726233E2,-1.509867013E-1,1.533371359E-1,-5.698009729E-1
1.394926623E2,7.163351402E-3,3.522611856E-1,-4.655680358E-1
1.395127023E2,9.773303568E-2,2.381879240E-1,-5.671844482E-1
1.395327413E2,9.661266208E-2,-2.782114968E-2,-7.740646601E-1
1.395527803E2,-6.670457870E-2,-1.793465465E-1,-8.667117357E-1
1.395728203E2,-3.762775958E-1,-2.941961884E-1,-8.674983382E-1
1.395928593E2,-6.337174177E-1,-3.356356919E-1,-8.374534845E-1
1.396128983E2,-7.702766061E-1,-3.516965508E-1,-7.447918653E-1
1.396329373E2,-7.261774540E-1,-3.033398688E-1,-6.937215328E-1
1.396529773E2,-5.085625052E-1,-1.559422910E-1,-6.818977594E-1
1.396730163E2,-1.786001027E-1,-1.507459208E-2,-6.183843613E-1
1.396930553E2,2.488045543E-1,1.156532392E-1,-5.059896111E-1
1.397130953E2,6.429805756E-1,2.674642503E-1,-4.338026345E-1
1.397331343E2,8.511387706E-1,3.996111453E-1,-3.170454502E-1
1.397531733E2,9.039770365E-1,4.382241368E-1,-1.949795336E-1
1.397732133E2,8.650693893E-1,4.129979312E-1,-1.063072607E-1
1.397932523E2,7.376583219E-1,3.370655179E-1,-2.019678243E-2
1.398132913E2,5.565925241E-1,3.538528681E-1,6.188175082E-2
1.398333303E2,4.269396961E-1,3.445055485E-1,7.189672440E-2
1.398533703E2,3.449182808E-1,2.372478694E-1,1.771222986E-2
1.398734093E2,3.244617581E-1,2.057796121E-1,-8.490648121E-2
1.398934483E2,1.756862551E-1,3.338271379E-1,2.677284926E-2
1.399134883E2,-2.005549967E-1,3.220135868E-1,3.660393655E-1
1.399335273E2,-6.309806108E-1,-2.630952001E-2,5.102455616E-1
1.399535663E2,-1.051818967E0,-3.038530946E-1,4.821767211E-1
1.399736063E2,-1.546228170E0,-4.377510846E-1,5.815684199E-1
1.399936453E2,-1.400433064E0,-4.659741521E-1,5.659422874E-1
1.400136843E2,-9.664620459E-2,-2.281724364E-1,2.804965973E-1
1.400337233E2,9.318141341E-1,5.178261995E-1,2.190507352E-1
1.400537591E2,1.222237468E0,9.527844191E-1,4.600145519E-1
1.400737981E2,9.346414208E-1,7.416214347E-1,8.033445477E-1
1.400938371E2,3.182617128E-1,1.387426108E-1,1.060870290E0
1.401138771E2,-3.512584865E-1,-4.787292778E-1,1.089555621E0
1.401339161E2,-6.766808033E-1,-6.784847975E-1,1.036477804E0
1.401539551E2,-5.191160440E-1,-4.698441029E-1,9.449895620E-1
1.401739941E2,-1.618016809E-1,-3.730399907E-2,8.514741659E-1
1.401940341E2,1.243350282E-1,4.276745915E-1,8.207095861E-1
1.402140731E2,1.294198185E-1,7.109746933E-1,8.732700348E-1
1.402341121E2,-1.691098362E-1,6.894639730E-1,9.469838142E-1
1.402541521E2,-5.432173014E-1,3.692808151E-1,9.788458943E-1
1.402741911E2,-7.248541713E-1,-5.744279549E-2,9.435850978E-1
1.402942301E2,-6.040317416E-1,-2.473256141E-1,8.050155044E-1
1.403142701E2,-2.145948112E-1,-2.003327459E-1,6.617011428E-1
1.403343091E2,3.567633331E-1,-9.236247092E-2,5.364200473E-1
1.403543481E2,8.623806238E-1,-1.329736970E-2,4.514789581E-1
1.403743871E2,1.081280470E0,6.440402567E-2,4.453939497E-1
1.403944271E2,1.054816008E0,6.201372296E-2,4.661297202E-1
1.404144661E2,8.369904757E-1,-9.620944038E-3,4.580570459E-1
1.404345051E2,6.269490719E-1,-2.192882746E-1,3.551419675E-1
1.404545451E2,3.864371479E-1,-4.895885885E-1,1.700899452E-1
1.404745841E2,2.868387401E-1,-8.122852445E-1,-1.081671417E-1
1.404946231E2,5.433082581E-1,-8.077530265E-1,-4.848793447E-1
1.405146621E2,4.382305145E-1,-3.408260942E-1,-5.688383579E-1
1.405347021E2,-1.770837903E-1,6.230386347E-2,-3.918032348E-1
1.405547411E2,-6.311557293E-1,-5.729452521E-2,-3.606292307E-1
1.405747801E2,-7.334456444E-1,-5.004062057E-1,-6.166343689E-1
1.405948201E2,-5.542107224E-1,-7.637379766E-1,-1.059152484E0
1.406148591E2,-3.170214295E-1,-6.465789080E-1,-1.484095097E0
1.406348981E2,-2.270502001E-1,-3.889783025E-1,-1.720308423E0
1.406549381E2,-1.055412740E-1,-1.429958940E-1,-1.943177223E0
1.406749771E2,4.655786604E-2,5.748828128E-2,-2.136519909E0
1.406950161E2,2.038340122E-1,1.834003478E-1,-2.141229153E0
1.407150551E2,3.539111912E-1,1.183891222E-1,-1.912669182E0
1.407350951E2,4.744122624E-1,-1.667699963E-2,-1.543630481E0
1.407551341E2,5.572119951E-1,-8.502733707E-2,-1.251622319E0
1.407751731E2,5.560244918E-1,-1.170114428E-1,-1.070839405E0
1.407952131E2,5.562585592E-1,-7.706044614E-2,-9.967015982E-1
1.408152521E2,6.285908818E-1,-3.693628311E-2,-9.321129322E-1
1.408352911E2,7.455102205E-1,6.259647012E-2,-7.789820433E-1
1.408553301E2,8.399502635E-1,4.743549973E-2,-5.258234143E-1
1.408753701E2,7.381757498E-1,1.250225902E-1,-3.476620615E-1
1.408954091E2,1.610716581E-1,9.705042839E-2,-1.405800730E-1
1.409154481E2,-5.976313353E-1,-1.865568012E-1,9.201988578E-2
1.409354871E2,-1.007847309E0,-5.351766348E-1,9.012832493E-2
1.409555271E2,-1.255468845E0,-6.628186107E-1,9.440706670E-2
1.409755661E2,-1.432845473E0,-6.086488366E-1,1.848578453E-1
1.409956051E2,-1.376922488E0,-4.669325650E-1,2.505989075E-1
1.410156451E2,-1.234790444E0,-2.455288619E-1,3.923105597E-1
1.410356841E2,-7.197064161E-1,-1.008336097E-1,4.705684781E-1
1.410557240E2,7.511170954E-2,9.912328422E-2,4.064685106E-1
1.410757630E2,4.842088223E-1,4.751905501E-1,5.243036151E-1
1.410958030E2,6.013864875E-1,6.115618348E-1,6.554605365E-1
1.411158420E2,5.586584806E-1,5.148760080E-1,8.110883832E-1
1.411358810E2,3.513298035E-1,3.426779509E-1,9.934992194E-1
1.411559210E2,4.923667014E-2,8.687058091E-2,1.178043485E0
1.411759600E2,-8.310683072E-2,-7.573994994E-2,1.219865322E0
1.411959990E2,6.910376251E-2,-1.353039686E-2,1.110766053E0
1.412160380E2,3.080484569E-1,1.957827508E-1,1.079386473E0
1.412360780E2,4.505896866E-1,4.433181882E-1,1.154669166E0
1.412561170E2,3.948620260E-1,5.173952579E-1,1.230504751E0
1.412761560E2,1.610931456E-1,4.365898073E-1,1.276281118E0
1.412961960E2,-1.862459779E-1,3.051709831E-1,1.312422752E0
1.413162350E2,-4.975310862E-1,1.952919811E-1,1.347307920E0
1.413362740E2,-6.071747541E-1,1.046999842E-1,1.350357175E0
1.413563130E2,-5.258660316E-1,5.185548216E-2,1.252105594E0
1.413763530E2,-3.509112597E-1,5.165672675E-2,1.059277177E0
1.413963920E2,-2.239492536E-1,1.102548838E-1,8.601711392E-1
1.414164310E2,4.287739098E-2,2.045224309E-1,5.472293496E-1
1.414364700E2,4.877102077E-1,3.148156703E-1,1.006866992E-1
1.414565100E2,7.018293142E-1,4.485713840E-1,-1.556862742E-1
1.414765490E2,6.403381824E-1,4.637865722E-1,-2.824642360E-1
1.414965880E2,5.586505532E-1,2.685770392E-1,-4.093136787E-1
1.415166280E2,4.858053923E-1,-5.819758400E-2,-5.242981315E-1
1.415366670E2,2.961568832E-1,-3.028540313E-1,-5.648296475E-1
1.415567060E2,5.835426226E-2,-4.000627697E-1,-4.377141893E-1
1.415767450E2,3.239728510E-1,-4.084416330E-1,-5.266799927E-1
1.415967850E2,7.694589496E-1,-3.130720556E-1,-8.063333631E-1
1.416168240E2,9.464024305E-1,-1.686651856E-1,-9.483594298E-1
1.416368630E2,8.122046590E-1,-1.560223401E-1,-9.491472244E-1
1.416569030E2,4.312616885E-1,-3.069326878E-1,-8.769084811E-1
1.416769420E2,-7.554785162E-2,-5.430834293E-1,-8.118658662E-1
1.416969810E2,-4.559683502E-1,-6.978801489E-1,-7.789297700E-1
1.417170200E2,-5.913333893E-1,-7.736374140E-1,-8.513164520E-1
1.417370600E2,-5.519289970E-1,-7.928773165E-1,-9.776018262E-1
1.417570990E2,-3.944391608E-1,-7.349740267E-1,-1.076518774E0
1.417771380E2,-1.358276755E-1,-5.434364676E-1,-1.127976656E0
1.417971770E2,1.631077230E-1,-3.038562834E-1,-1.178784370E0
1.418172170E2,3.786908388E-1,-7.099281251E-2,-1.208528042E0
1.418372560E2,4.607256055E-1,1.219109297E-1,-1.185616851E0
1.418572950E2,4.265647531E-1,1.930976361E-1,-1.049045444E0
1.418773350E2,2.925217152E-1,1.650969237E-1,-8.704719543E-1
1.418973740E2,5.290758237E-2,1.101435795E-1,-6.201418638E-1
1.419174130E2,-1.602386236E-1,5.401298404E-2,-4.405490160E-1
1.419374520E2,-3.120225370E-1,3.609189764E-2,-4.272128344E-1
1.419574920E2,-5.181728005E-1,-1.461883336E-1,-4.719630778E-1
1.419775310E2,-6.595714092E-1,-2.206845433E-1,-4.190999866E-1
1.419975700E2,-7.410059571E-1,-5.000423640E-2,-1.132044420E-1
1.420176090E2,-7.681261301E-1,2.464008927E-1,1.917953491E-1
1.420376490E2,-6.591234803E-1,3.303609490E-1,2.547616363E-1
1.420576877E2,-5.861529708E-1,2.128725052E-1,2.604166865E-1
1.420777267E2,-6.241770387E-1,1.952104829E-2,4.185529351E-1
1.420977667E2,-4.009765089E-1,-1.367097795E-1,5.652666688E-1
1.421178057E2,4.755300283E-2,-1.317339092E-1,6.999272704E-1
1.421378447E2,4.219898283E-1,-7.338196039E-2,6.593719125E-1
1.421578837E2,5.153219104E-1,-1.556479465E-2,5.263752937E-1
1.421779237E2,4.912799895E-1,3.731185198E-2,4.915072024E-1
1.421979627E2,3.548490107E-1,6.676665694E-2,5.728412271E-1
1.422180017E2,8.342076838E-2,5.163098127E-2,7.343993783E-1
1.422380407E2,-2.383055389E-1,2.589230426E-3,8.447412252E-1
1.422580807E2,-3.787370324E-1,1.059619710E-3,8.332943320E-1
1.422781197E2,-3.271013796E-1,1.030625552E-1,7.933654189E-1
1.422981587E2,-3.042984605E-1,2.197664678E-1,8.171480298E-1
1.423181987E2,-3.358575404E-1,2.727307379E-1,8.632360697E-1
1.423382377E2,-3.967891634E-1,2.611775994E-1,9.167427421E-1
1.423582767E2,-4.636194408E-1,1.756507009E-1,1.011682630E0
1.423783157E2,-3.918221891E-1,1.207647771E-1,1.127475858E0
1.423983557E2,-4.985845834E-2,1.386111528E-1,1.104362249E0
1.424183947E2,4.098196924E-1,2.304228097E-1,9.602341652E-1
1.424384337E2,7.154435515E-1,2.980325222E-1,8.699808717E-1
1.424584727E2,8.456533551E-1,3.417553008E-1,7.821028829E-1
1.424785127E2,8.622508645E-1,4.074198306E-1,7.117445469E-1
1.424985517E2,7.948253751E-1,4.991639853E-1,6.132130027E-1
1.425185907E2,6.769602895E-1,4.921082258E-1,5.294619203E-1
1.425386297E2,5.265282393E-1,3.409367502E-1,4.183626473E-1
1.425586697E2,3.848642409E-1,-6.897932291E-2,1.247826368E-1
1.425787087E2,2.582438290E-1,-4.253551066E-1,-2.490263283E-1
1.425987477E2,2.374428213E-1,-4.772480428E-1,-4.821389914E-1
1.426187877E2,4.508595765E-1,-2.923837900E-1,-5.737465024E-1
1.426388267E2,6.479231119E-1,-3.019774519E-2,-4.526616335E-1
1.426588657E2,6.016948819E-1,2.732878178E-2,-2.897364795E-1
1.426789047E2,4.107712507E-1,-1.246848106E-1,-3.923149705E-1
1.426989447E2,1.447735727E-1,-3.387213051E-1,-5.882843137E-1
1.427189837E2,-5.825307965E-2,-4.481638074E-1,-6.620271206E-1
1.427390227E2,-1.514162868E-1,-4.591674805E-1,-6.776472926E-1
1.427590617E2,-2.899833918E-1,-5.173702836E-1,-7.777262926E-1
1.427791017E2,-4.758742154E-1,-6.342326999E-1,-9.671511650E-1
1.427991407E2,-6.020033360E-1,-7.267758250E-1,-1.154252291E0
1.428191797E2,-5.714102387E-1,-7.029272914E-1,-1.314618587E0
1.428392187E2,-4.062434435E-1,-5.388240814E-1,-1.407744288E0
1.428592587E2,-1.631215811E-1,-2.890239656E-1,-1.408473849E0
1.428792977E2,6.035946310E-2,-9.449210763E-2,-1.383357048E0
1.428993367E2,9.927972406E-2,1.359424461E-2,-1.326746345E0
1.429193757E2,3.416290134E-2,6.656008959E-2,-1.254918814E0
1.429394157E2,-2.918696776E-2,7.145064324E-2,-1.170229912E0
1.429594547E2,-1.063565165E-1,8.746273071E-2,-1.019360900E0
1.429794937E2,-1.103535444E-1,1.041073203E-1,-9.188836217E-1
1.429995337E2,-5.123227835E-2,9.888396412E-2,-8.744649291E-1
1.430195727E2,2.179165743E-2,1.262315512E-1,-8.020638227E-1
1.430396117E2,1.862250827E-2,1.457677335E-1,-6.511537433E-1
1.430596544E2,-1.578485779E-2,1.520439982E-1,-4.716358781E-1
1.430796944E2,-1.173025519E-1,2.086334825E-1,-3.027365804E-1
1.430997334E2,-3.880765736E-1,2.257806063E-1,-8.853943646E-2
1.431197724E2,-6.762195826E-1,9.979528189E-2,1.171942428E-1
1.431398114E2,-7.094420791E-1,-1.260725111E-1,1.708545834E-1
1.431598514E2,-7.036803365E-1,-2.255180776E-1,2.374886870E-1
1.431798904E2,-9.077473879E-1,-3.089217842E-1,5.105222464E-1
1.431999294E2,-7.290532589E-1,-3.593277335E-1,6.227952838E-1
1.432199684E2,-1.058920622E-1,-7.533737272E-2,4.409078658E-1
1.432400084E2,4.757976532E-1,4.833582938E-1,2.023233324E-1
1.432600474E2,5.835778117E-1,8.152381778E-1,2.354350537E-1
1.432800864E2,3.515221477E-1,7.090651989E-1,5.744974017E-1
1.433001254E2,1.139038429E-1,2.332833409E-1,8.486220837E-1
1.433201654E2,-1.601120681E-1,-2.154669762E-1,9.777837396E-1
1.433402044E2,-3.832546473E-1,-3.707464933E-1,1.059178352E0
1.433602434E2,-4.344970286E-1,-2.786062360E-1,1.086039305E0
1.433802824E2,-3.661915660E-1,-2.495667152E-2,1.137828827E0
1.434003224E2,-1.606651694E-1,2.042157203E-1,1.173774362E0
1.434203614E2,7.509793341E-2,1.942996085E-1,1.127259374E0
1.434404004E2,1.282946020E-1,2.552218735E-2,1.066370606E0
1.434604394E2,5.159343779E-2,-1.240612343E-1,9.703149796E-1
1.434804794E2,8.543154225E-3,-7.081267890E-3,8.384519219E-1
