"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.093131911E2,-2.573303223E1,-2.148055267E1,-3.244201660E1
1.093332311E2,-2.512928772E1,-2.159571075E1,-3.248831177E1
1.093532701E2,-2.490762329E1,-2.189316559E1,-3.256903076E1
1.093733101E2,-2.432667542E1,-2.198805237E1,-3.219635010E1
1.093933491E2,-2.432170105E1,-2.199530029E1,-3.219979858E1
1.094133891E2,-2.423904419E1,-2.162069702E1,-3.244165039E1
1.094334291E2,-2.453747559E1,-2.127655792E1,-3.252069092E1
1.094534681E2,-2.461384583E1,-2.089981842E1,-3.310070801E1
1.094735081E2,-2.431613159E1,-2.034389496E1,-3.328167725E1
1.094935471E2,-2.397755432E1,-2.013977051E1,-3.323733521E1
1.095135871E2,-2.378704834E1,-1.972677612E1,-3.430670166E1
1.095336271E2,-2.359953308E1,-1.994853210E1,-3.403067017E1
1.095536661E2,-2.324934387E1,-1.973729706E1,-3.414248657E1
1.095737061E2,-2.322544861E1,-2.046111298E1,-3.415206909E1
1.095937451E2,-2.302255249E1,-2.128333282E1,-3.408499146E1
1.096137851E2,-2.262141418E1,-2.180614471E1,-3.382107544E1
1.096338251E2,-2.251577759E1,-2.261037445E1,-3.342141724E1
1.096538641E2,-2.218293762E1,-2.288430023E1,-3.326385498E1
1.096739041E2,-2.243707275E1,-2.288609314E1,-3.256451416E1
1.096939431E2,-2.253523254E1,-2.240169525E1,-3.317675781E1
1.097139831E2,-2.253540039E1,-2.229998016E1,-3.322192383E1
1.097340231E2,-2.285404968E1,-2.182609558E1,-3.389654541E1
1.097540621E2,-2.266986084E1,-2.109692383E1,-3.444216919E1
1.097741021E2,-2.282550049E1,-2.057539368E1,-3.469808960E1
1.097941411E2,-2.270991516E1,-2.024384308E1,-3.512322998E1
1.098141811E2,-2.299114990E1,-1.985305023E1,-3.491827393E1
1.098342211E2,-2.264224243E1,-1.943800354E1,-3.529025269E1
1.098542601E2,-2.281744385E1,-1.901958466E1,-3.525109863E1
1.098743001E2,-2.289836121E1,-1.880672455E1,-3.537380981E1
1.098943391E2,-2.310717773E1,-1.854116821E1,-3.538653564E1
1.099143791E2,-2.335429382E1,-1.858477020E1,-3.500744629E1
1.099344181E2,-2.364456177E1,-1.883727264E1,-3.489364624E1
1.099544581E2,-2.409561157E1,-1.890467072E1,-3.441549683E1
1.099744981E2,-2.465197754E1,-1.898077393E1,-3.411148071E1
1.099945371E2,-2.511318970E1,-1.885908508E1,-3.357192993E1
1.100145772E2,-2.530943298E1,-1.890175629E1,-3.328323364E1
1.100346162E2,-2.548257446E1,-1.886327362E1,-3.295449829E1
1.100546562E2,-2.576286316E1,-1.885934448E1,-3.302368164E1
1.100746962E2,-2.583872986E1,-1.824230194E1,-3.312881470E1
1.100947352E2,-2.630099487E1,-1.819869232E1,-3.305163574E1
1.101147752E2,-2.646289062E1,-1.852153015E1,-3.279071045E1
1.101348142E2,-2.639888000E1,-1.917781067E1,-3.189648438E1
1.101548542E2,-2.592562866E1,-1.970674133E1,-3.197839355E1
1.101748942E2,-2.573532104E1,-2.053243256E1,-3.194412231E1
1.101949332E2,-2.541108704E1,-2.093635559E1,-3.188912964E1
1.102149732E2,-2.503314209E1,-2.097362518E1,-3.191946411E1
1.102350122E2,-2.519541931E1,-2.069152069E1,-3.224703979E1
1.102550522E2,-2.508697510E1,-2.072158051E1,-3.244570923E1
1.102750922E2,-2.522076416E1,-2.039572144E1,-3.244119263E1
1.102951312E2,-2.466835022E1,-2.051209259E1,-3.248114014E1
1.103151712E2,-2.398966980E1,-2.168857574E1,-3.260745239E1
1.103352102E2,-2.345562744E1,-2.191606140E1,-3.284606934E1
1.103552502E2,-2.284323120E1,-2.231430817E1,-3.316195679E1
1.103752902E2,-2.223774719E1,-2.341750336E1,-3.384887695E1
1.103953292E2,-2.150721741E1,-2.349933624E1,-3.336169434E1
1.104153692E2,-2.129261780E1,-2.426483917E1,-3.275488281E1
1.104354082E2,-2.090695190E1,-2.489433289E1,-3.291372681E1
1.104554482E2,-2.064866638E1,-2.532484436E1,-3.249441528E1
1.104754882E2,-2.054467773E1,-2.566259766E1,-3.171774292E1
1.104955272E2,-2.079777527E1,-2.568048859E1,-3.152337646E1
1.105155672E2,-2.087899780E1,-2.602916718E1,-3.159985352E1
1.105356062E2,-2.118212891E1,-2.586192322E1,-3.184368896E1
1.105556462E2,-2.124421692E1,-2.554287720E1,-3.175576782E1
1.105756852E2,-2.136996460E1,-2.513012695E1,-3.159677124E1
1.105957252E2,-2.138575745E1,-2.513739014E1,-3.171041870E1
1.106157652E2,-2.140675354E1,-2.445071411E1,-3.224578857E1
1.106358042E2,-2.148530579E1,-2.377799225E1,-3.242333984E1
1.106558442E2,-2.125355530E1,-2.355322266E1,-3.330279541E1
1.106758832E2,-2.076998901E1,-2.407463837E1,-3.296585083E1
1.106959232E2,-2.028347778E1,-2.499409485E1,-3.265747070E1
1.107159632E2,-1.900427246E1,-2.643408203E1,-3.222430420E1
1.107360022E2,-1.769274902E1,-2.733050537E1,-3.188000488E1
1.107560422E2,-1.642610168E1,-2.862216187E1,-3.187567139E1
1.107760812E2,-1.525515747E1,-2.901403809E1,-3.182186890E1
1.107961212E2,-1.459419250E1,-2.927826691E1,-3.204428101E1
1.108161612E2,-1.446728516E1,-2.953292847E1,-3.249163818E1
1.108362002E2,-1.455389404E1,-2.899301910E1,-3.248919678E1
1.108562402E2,-1.485835266E1,-2.854759216E1,-3.303173828E1
1.108762792E2,-1.532244873E1,-2.793090820E1,-3.326989746E1
1.108963192E2,-1.567813110E1,-2.791646576E1,-3.300167847E1
1.109163592E2,-1.586174011E1,-2.792191315E1,-3.288482666E1
1.109363982E2,-1.597497559E1,-2.757858276E1,-3.293637085E1
1.109564382E2,-1.580690002E1,-2.731954956E1,-3.311624146E1
1.109764772E2,-1.582992554E1,-2.752217865E1,-3.324017334E1
1.109965172E2,-1.576473999E1,-2.763133240E1,-3.322210693E1
1.110165617E2,-1.541479492E1,-2.814462280E1,-3.307305908E1
1.110366007E2,-1.532089233E1,-2.850427246E1,-3.295864868E1
1.110566407E2,-1.539657593E1,-2.892353058E1,-3.225729370E1
1.110766797E2,-1.532119751E1,-2.918889618E1,-3.207946777E1
1.110967197E2,-1.518048096E1,-2.892706299E1,-3.244815063E1
1.111167587E2,-1.527467346E1,-2.872134399E1,-3.235955811E1
1.111367987E2,-1.527647400E1,-2.905576324E1,-3.217584229E1
1.111568387E2,-1.486740112E1,-2.877068329E1,-3.273150635E1
1.111768777E2,-1.517086792E1,-2.850309753E1,-3.279379272E1
1.111969177E2,-1.536399841E1,-2.870205688E1,-3.265533447E1
1.112169567E2,-1.567311096E1,-2.908870697E1,-3.200997925E1
1.112369967E2,-1.567329407E1,-2.949843597E1,-3.174185181E1
1.112570367E2,-1.537121582E1,-2.981680298E1,-3.173910522E1
1.112770757E2,-1.520716858E1,-3.031814575E1,-3.101199341E1
1.112971157E2,-1.543553162E1,-3.008133698E1,-3.097088623E1
1.113171547E2,-1.530096436E1,-3.002905273E1,-3.146664429E1
1.113371947E2,-1.530409241E1,-2.994075775E1,-3.142599487E1
1.113572347E2,-1.498280334E1,-3.019873047E1,-3.158728027E1
1.113772737E2,-1.469589233E1,-3.036409760E1,-3.215573120E1
1.113973137E2,-1.402230835E1,-3.021007538E1,-3.209188843E1
1.114173527E2,-1.343760681E1,-3.026102448E1,-3.203643799E1
1.114373927E2,-1.297129822E1,-3.078880310E1,-3.193545532E1
1.114574327E2,-1.253063965E1,-3.077276611E1,-3.243249512E1
1.114774717E2,-1.229586792E1,-3.097698212E1,-3.197927856E1
1.114975117E2,-1.211289978E1,-3.112579346E1,-3.188922119E1
1.115175507E2,-1.223820496E1,-3.157751465E1,-3.189889526E1
1.115375907E2,-1.226762390E1,-3.137169647E1,-3.179965210E1
1.115576307E2,-1.198112488E1,-3.147822571E1,-3.138427734E1
1.115776697E2,-1.214207458E1,-3.189311981E1,-3.101535034E1
1.115977097E2,-1.202455139E1,-3.217226410E1,-3.031069946E1
1.116177487E2,-1.217295837E1,-3.211153412E1,-3.048175049E1
1.116377887E2,-1.200779724E1,-3.256716919E1,-3.072195435E1
1.116578277E2,-1.191619873E1,-3.264404297E1,-3.062582397E1
1.116778677E2,-1.189462280E1,-3.264731598E1,-3.095043945E1
1.116979077E2,-1.189997864E1,-3.171565247E1,-3.126184082E1
1.117179467E2,-1.234602356E1,-3.115650177E1,-3.169985962E1
1.117379867E2,-1.278961182E1,-3.076254272E1,-3.217279053E1
1.117580257E2,-1.279173279E1,-3.100789642E1,-3.167266846E1
1.117780657E2,-1.291401672E1,-3.165705872E1,-3.092706299E1
1.117981057E2,-1.278628540E1,-3.205934143E1,-3.095098877E1
1.118181447E2,-1.264996338E1,-3.203732300E1,-3.113391113E1
1.118381847E2,-1.272637939E1,-3.173548126E1,-3.139642334E1
1.118582237E2,-1.317271423E1,-3.114265442E1,-3.174826050E1
1.118782637E2,-1.368344116E1,-3.091106415E1,-3.224645996E1
1.118983037E2,-1.409173584E1,-3.062216187E1,-3.241067505E1
1.119183427E2,-1.448001099E1,-3.015753174E1,-3.228390503E1
1.119383827E2,-1.499530029E1,-3.008291626E1,-3.205035400E1
1.119584217E2,-1.513734436E1,-3.042359161E1,-3.202655029E1
1.119784617E2,-1.556137085E1,-3.014146423E1,-3.179052734E1
1.119985017E2,-1.593063354E1,-3.013713074E1,-3.192529297E1
1.120185360E2,-1.614151001E1,-2.979660797E1,-3.145437622E1
1.120385760E2,-1.648233032E1,-2.986493683E1,-3.178671265E1
1.120586150E2,-1.655725098E1,-2.941040802E1,-3.203494263E1
1.120786550E2,-1.699179077E1,-2.927577972E1,-3.221206665E1
1.120986940E2,-1.730364990E1,-2.925770569E1,-3.144079590E1
1.121187340E2,-1.776824951E1,-2.930036163E1,-3.172634888E1
1.121387740E2,-1.834321594E1,-2.912075043E1,-3.175961304E1
1.121588130E2,-1.866127014E1,-2.926956940E1,-3.146713257E1
1.121788530E2,-1.906297302E1,-2.943814850E1,-3.133279419E1
1.121988920E2,-1.923033142E1,-2.946936035E1,-3.118713379E1
1.122189320E2,-1.942076111E1,-2.958609009E1,-3.120373535E1
1.122389720E2,-1.973953247E1,-2.925656891E1,-3.078613281E1
1.122590110E2,-2.004455566E1,-2.894789124E1,-3.113784790E1
1.122790510E2,-2.012182617E1,-2.925678253E1,-3.085708618E1
1.122990900E2,-1.982815552E1,-2.956555176E1,-3.029980469E1
1.123191300E2,-1.967817688E1,-3.019229126E1,-3.007794189E1
1.123391700E2,-1.923789978E1,-3.062442017E1,-2.993194580E1
1.123592090E2,-1.932846069E1,-3.096488190E1,-2.947384644E1
1.123792490E2,-1.907702637E1,-3.052500153E1,-2.991473389E1
1.123992880E2,-1.924143982E1,-3.089453125E1,-2.988729858E1
1.124193280E2,-1.964739990E1,-3.026643372E1,-3.059652710E1
1.124393680E2,-1.939402771E1,-3.043239594E1,-3.070751953E1
1.124594070E2,-1.890609741E1,-3.046612549E1,-3.034466553E1
1.124794470E2,-1.834263611E1,-3.086721039E1,-3.053305054E1
1.124994860E2,-1.791717529E1,-3.099310303E1,-3.023013306E1
1.125195260E2,-1.770063782E1,-3.160475922E1,-3.033428955E1
1.125395650E2,-1.736860657E1,-3.177209473E1,-2.993017578E1
1.125596050E2,-1.703958130E1,-3.170498657E1,-3.017810059E1
1.125796450E2,-1.684384155E1,-3.179416656E1,-3.032974243E1
1.125996840E2,-1.650930786E1,-3.211916351E1,-3.038558960E1
1.126197240E2,-1.640220642E1,-3.198784637E1,-3.040447998E1
1.126397630E2,-1.639987183E1,-3.209482574E1,-3.052883911E1
1.126598030E2,-1.681378174E1,-3.171753693E1,-3.032476807E1
1.126798430E2,-1.727366638E1,-3.169347382E1,-3.030938721E1
1.126998820E2,-1.772314453E1,-3.114932251E1,-3.048300171E1
1.127199220E2,-1.772674561E1,-3.111817932E1,-3.102114868E1
1.127399610E2,-1.834335327E1,-3.060888672E1,-3.114071655E1
1.127600010E2,-1.822831726E1,-2.965354919E1,-3.176306152E1
1.127800410E2,-1.874380493E1,-2.918640137E1,-3.228707886E1
1.128000800E2,-1.932264709E1,-2.876593781E1,-3.202993774E1
1.128201200E2,-2.001968384E1,-2.837123108E1,-3.212759399E1
1.128401590E2,-2.015817261E1,-2.857597351E1,-3.188772583E1
1.128601990E2,-2.009370422E1,-2.910139465E1,-3.145382690E1
1.128802390E2,-2.023249817E1,-2.874993896E1,-3.154498291E1
1.129002780E2,-2.054866028E1,-2.859313202E1,-3.168707275E1
1.129203180E2,-2.114018250E1,-2.824674988E1,-3.182626343E1
1.129403570E2,-2.146194458E1,-2.771102905E1,-3.185519409E1
1.129603970E2,-2.196286011E1,-2.698832703E1,-3.250051880E1
1.129804370E2,-2.258335876E1,-2.687229156E1,-3.200314331E1
1.130004760E2,-2.298664856E1,-2.656311798E1,-3.194149780E1
1.130205162E2,-2.288557434E1,-2.652463531E1,-3.244271851E1
1.130405552E2,-2.320053101E1,-2.591950989E1,-3.231271362E1
1.130605952E2,-2.358395386E1,-2.538673401E1,-3.282858276E1
1.130806352E2,-2.375300598E1,-2.435941315E1,-3.294662476E1
1.131006742E2,-2.455802917E1,-2.342324066E1,-3.330252075E1
1.131207142E2,-2.521302795E1,-2.297575378E1,-3.345346069E1
1.131407532E2,-2.587643433E1,-2.229502106E1,-3.332031250E1
1.131607932E2,-2.649703979E1,-2.218339539E1,-3.305566406E1
1.131808332E2,-2.695974731E1,-2.159656525E1,-3.248019409E1
1.132008722E2,-2.724082947E1,-2.116265106E1,-3.230953979E1
1.132209122E2,-2.785551453E1,-2.081008911E1,-3.192745972E1
1.132409512E2,-2.860372925E1,-2.013304901E1,-3.177923584E1
1.132609912E2,-2.911541748E1,-1.945073700E1,-3.166769409E1
1.132810302E2,-2.956958008E1,-1.893750763E1,-3.165890503E1
1.133010702E2,-2.987556458E1,-1.837918854E1,-3.129299927E1
1.133211102E2,-2.982991028E1,-1.857648468E1,-3.132235718E1
1.133411492E2,-2.953649902E1,-1.905781555E1,-3.156072998E1
1.133611892E2,-2.873071289E1,-1.986750031E1,-3.143136597E1
1.133812282E2,-2.824673462E1,-2.049524689E1,-3.145016479E1
1.134012682E2,-2.777207947E1,-2.106439209E1,-3.085809326E1
1.134213082E2,-2.768434143E1,-2.170474243E1,-3.075091553E1
1.134413472E2,-2.729435730E1,-2.203439331E1,-3.077163696E1
1.134613872E2,-2.707037354E1,-2.250784302E1,-3.095925903E1
1.134814262E2,-2.675306702E1,-2.280611420E1,-3.120834351E1
1.135014662E2,-2.650683594E1,-2.316413116E1,-3.109826660E1
1.135215062E2,-2.593647766E1,-2.354869080E1,-3.079614258E1
1.135415452E2,-2.526702881E1,-2.427689362E1,-3.095385742E1
1.135615852E2,-2.452209473E1,-2.467810059E1,-3.058032227E1
1.135816242E2,-2.373091125E1,-2.546697235E1,-3.056655884E1
1.136016642E2,-2.317800903E1,-2.571369934E1,-3.052609253E1
1.136217042E2,-2.289117432E1,-2.611435699E1,-3.099093628E1
1.136417432E2,-2.250761414E1,-2.652513123E1,-3.030108643E1
1.136617832E2,-2.268659973E1,-2.670507812E1,-3.026092529E1
1.136818222E2,-2.268955994E1,-2.690686798E1,-3.025793457E1
1.137018622E2,-2.280017090E1,-2.712840271E1,-2.970559692E1
1.137219022E2,-2.271536255E1,-2.706726074E1,-2.979391479E1
1.137419412E2,-2.277853394E1,-2.667387390E1,-3.015451050E1
1.137619812E2,-2.320585632E1,-2.681563568E1,-2.989501953E1
1.137820202E2,-2.343502808E1,-2.662291718E1,-3.027078247E1
1.138020602E2,-2.367263794E1,-2.625141907E1,-3.012875366E1
1.138221002E2,-2.417343140E1,-2.575918579E1,-3.092825317E1
1.138421392E2,-2.444886780E1,-2.522319031E1,-3.105233765E1
1.138621792E2,-2.492083740E1,-2.473238373E1,-3.064138794E1
1.138822182E2,-2.531274414E1,-2.479991913E1,-3.042623901E1
1.139022582E2,-2.532116699E1,-2.482215118E1,-3.099765015E1
1.139222972E2,-2.527447510E1,-2.503348541E1,-3.073294067E1
1.139423372E2,-2.503404236E1,-2.505879211E1,-3.041223145E1
1.139623772E2,-2.462567139E1,-2.535910034E1,-3.084646606E1
1.139824162E2,-2.458819580E1,-2.500229645E1,-3.093524170E1
1.140024562E2,-2.462004089E1,-2.503395081E1,-3.124026489E1
1.140224954E2,-2.485494995E1,-2.446575165E1,-3.125286865E1
1.140425354E2,-2.481904602E1,-2.388612366E1,-3.149200439E1
1.140625754E2,-2.507707214E1,-2.308674622E1,-3.198745728E1
1.140826144E2,-2.509646606E1,-2.290737152E1,-3.237588501E1
1.141026544E2,-2.558119202E1,-2.226647186E1,-3.174002075E1
1.141226934E2,-2.564109802E1,-2.179541016E1,-3.203164673E1
1.141427334E2,-2.608761597E1,-2.158765411E1,-3.223129272E1
1.141627734E2,-2.660821533E1,-2.118657684E1,-3.223703003E1
1.141828124E2,-2.709378052E1,-2.064025116E1,-3.238967896E1
1.142028524E2,-2.727851868E1,-2.018563080E1,-3.237518311E1
1.142228914E2,-2.790528870E1,-1.991063690E1,-3.203555298E1
1.142429314E2,-2.799885559E1,-1.948009491E1,-3.216320801E1
1.142629714E2,-2.823484802E1,-1.912879181E1,-3.234170532E1
1.142830104E2,-2.858016968E1,-1.888166809E1,-3.200958252E1
1.143030504E2,-2.934576416E1,-1.876405334E1,-3.186099243E1
1.143230894E2,-2.966326904E1,-1.826979828E1,-3.129742432E1
1.143431294E2,-2.975079346E1,-1.855573273E1,-3.130004883E1
1.143631684E2,-3.005113220E1,-1.852587128E1,-3.153033447E1
1.143832084E2,-2.951309204E1,-1.843741608E1,-3.112652588E1
1.144032484E2,-2.937942505E1,-1.901931000E1,-3.082058716E1
1.144232874E2,-2.904330444E1,-1.974928284E1,-3.092523193E1
1.144433274E2,-2.855894470E1,-2.077293396E1,-3.124288940E1
1.144633664E2,-2.708241272E1,-2.225962067E1,-3.099893188E1
1.144834064E2,-2.668334961E1,-2.340992737E1,-3.113946533E1
1.145034464E2,-2.621377563E1,-2.390424347E1,-3.131661987E1
1.145234854E2,-2.607255554E1,-2.410345459E1,-3.143927002E1
1.145435254E2,-2.600102234E1,-2.410903931E1,-3.139508057E1
1.145635644E2,-2.591419983E1,-2.406095886E1,-3.146740723E1
1.145836044E2,-2.565257263E1,-2.427730560E1,-3.095697021E1
1.146036444E2,-2.520425415E1,-2.472931671E1,-3.160311890E1
1.146236834E2,-2.481207275E1,-2.490579987E1,-3.186355591E1
1.146437234E2,-2.416117859E1,-2.522055054E1,-3.182562256E1
1.146637624E2,-2.395646667E1,-2.546903992E1,-3.183581543E1
1.146838024E2,-2.354948425E1,-2.553761292E1,-3.163137817E1
1.147038414E2,-2.325402832E1,-2.546393585E1,-3.205514526E1
1.147238814E2,-2.277560425E1,-2.576020050E1,-3.222589111E1
1.147439214E2,-2.269975281E1,-2.570343018E1,-3.241226196E1
1.147639604E2,-2.253396606E1,-2.563267517E1,-3.251226807E1
1.147840004E2,-2.268379211E1,-2.535987091E1,-3.247891235E1
1.148040394E2,-2.323527527E1,-2.521258545E1,-3.201049805E1
1.148240794E2,-2.352177429E1,-2.498342896E1,-3.210690308E1
1.148441194E2,-2.395596313E1,-2.489539337E1,-3.222064209E1
1.148641584E2,-2.433938599E1,-2.467910767E1,-3.204904175E1
1.148841984E2,-2.461891174E1,-2.419966125E1,-3.244598389E1
1.149042374E2,-2.493832397E1,-2.383615875E1,-3.273123169E1
1.149242774E2,-2.495866394E1,-2.367669678E1,-3.266748047E1
1.149443174E2,-2.519857788E1,-2.337776184E1,-3.301608276E1
1.149643564E2,-2.503253174E1,-2.300125885E1,-3.272784424E1
1.149843964E2,-2.532415771E1,-2.309831238E1,-3.237698364E1
1.150044354E2,-2.531715393E1,-2.308186340E1,-3.199319458E1
1.150244798E2,-2.506903076E1,-2.333389282E1,-3.188458252E1
1.150445198E2,-2.490574646E1,-2.360853577E1,-3.190863037E1
1.150645588E2,-2.460655212E1,-2.381150055E1,-3.203604126E1
1.150845988E2,-2.488883972E1,-2.338358307E1,-3.195300293E1
1.151046378E2,-2.495619202E1,-2.327082062E1,-3.179965210E1
1.151246778E2,-2.521453857E1,-2.264073181E1,-3.234335327E1
1.151447168E2,-2.542915344E1,-2.242204285E1,-3.219830322E1
1.151647568E2,-2.558605957E1,-2.212009430E1,-3.251312256E1
1.151847968E2,-2.572656250E1,-2.188482666E1,-3.254745483E1
1.152048358E2,-2.580812073E1,-2.184414673E1,-3.222854614E1
1.152248758E2,-2.606646729E1,-2.148399353E1,-3.269323730E1
1.152449148E2,-2.643699646E1,-2.110044098E1,-3.249096680E1
1.152649548E2,-2.691151428E1,-1.997840118E1,-3.211795044E1
1.152849948E2,-2.751451111E1,-1.931093597E1,-3.223028564E1
1.153050338E2,-2.770317078E1,-1.872317505E1,-3.239791870E1
1.153250738E2,-2.809060669E1,-1.859210968E1,-3.225930786E1
1.153451128E2,-2.819102478E1,-1.832943726E1,-3.250317383E1
1.153651528E2,-2.804731750E1,-1.851126099E1,-3.236972046E1
1.153851928E2,-2.801263428E1,-1.873619843E1,-3.230865479E1
1.154052318E2,-2.763391113E1,-1.907825470E1,-3.254556274E1
1.154252718E2,-2.724089050E1,-1.920170593E1,-3.247851562E1
1.154453108E2,-2.637567139E1,-1.958666229E1,-3.284854126E1
1.154653508E2,-2.635357666E1,-1.977126312E1,-3.301177979E1
1.154853908E2,-2.595928955E1,-2.007378387E1,-3.333978271E1
1.155054298E2,-2.558760071E1,-2.040943909E1,-3.337530518E1
1.155254698E2,-2.522181702E1,-2.089210510E1,-3.316946411E1
1.155455088E2,-2.493299866E1,-2.143526459E1,-3.317242432E1
1.155655488E2,-2.432960510E1,-2.149940491E1,-3.283105469E1
1.155855878E2,-2.422334290E1,-2.129226685E1,-3.309344482E1
1.156056278E2,-2.417887878E1,-2.122203827E1,-3.365603638E1
1.156256678E2,-2.431416321E1,-2.067879486E1,-3.344638062E1
1.156457068E2,-2.419815063E1,-2.033377075E1,-3.342501831E1
1.156657468E2,-2.436949158E1,-1.999889374E1,-3.359152222E1
1.156857858E2,-2.441287231E1,-1.983023834E1,-3.383364868E1
1.157058258E2,-2.419595337E1,-2.048357391E1,-3.352859497E1
1.157258658E2,-2.394160461E1,-2.075344849E1,-3.390203857E1
1.157459048E2,-2.367407227E1,-2.125711823E1,-3.344338989E1
1.157659448E2,-2.342509460E1,-2.185859680E1,-3.310595703E1
1.157859838E2,-2.327714539E1,-2.198295593E1,-3.297338867E1
1.158060238E2,-2.314321899E1,-2.226004028E1,-3.269415283E1
1.158260638E2,-2.314196777E1,-2.250744629E1,-3.285540771E1
1.158461028E2,-2.326980591E1,-2.232409668E1,-3.305563354E1
1.158661428E2,-2.322257996E1,-2.243666840E1,-3.260131836E1
1.158861818E2,-2.328015137E1,-2.230143738E1,-3.255633545E1
1.159062218E2,-2.295043945E1,-2.281127167E1,-3.237393188E1
1.159262608E2,-2.275621033E1,-2.304352570E1,-3.258218384E1
1.159463008E2,-2.256138611E1,-2.292864990E1,-3.243591309E1
1.159663408E2,-2.221734619E1,-2.299908447E1,-3.329428101E1
1.159863798E2,-2.161273193E1,-2.260314941E1,-3.332083130E1
1.160064198E2,-2.137762451E1,-2.198980713E1,-3.386401367E1
1.160264579E2,-2.120390320E1,-2.116591644E1,-3.444125366E1
1.160464979E2,-2.134629822E1,-2.024710846E1,-3.465505981E1
1.160665379E2,-2.147882080E1,-1.991097260E1,-3.519247437E1
1.160865769E2,-2.193984985E1,-1.936532593E1,-3.487023926E1
1.161066169E2,-2.153869629E1,-1.960189056E1,-3.499227905E1
1.161266559E2,-2.127604675E1,-2.031989288E1,-3.490414429E1
1.161466959E2,-2.030102539E1,-2.115409851E1,-3.512542725E1
1.161667349E2,-2.001654053E1,-2.159720612E1,-3.477719116E1
1.161867749E2,-1.980891418E1,-2.113503265E1,-3.463284302E1
1.162068149E2,-2.011166382E1,-2.101292419E1,-3.482763672E1
1.162268539E2,-2.063624573E1,-2.047519684E1,-3.505273438E1
1.162468939E2,-2.088105774E1,-1.990966034E1,-3.517788696E1
1.162669329E2,-2.117572021E1,-1.988824463E1,-3.601089478E1
1.162869729E2,-2.128913879E1,-1.991822815E1,-3.587109375E1
1.163070129E2,-2.146452332E1,-1.929660034E1,-3.568817139E1
1.163270519E2,-2.165852356E1,-1.918673706E1,-3.515557861E1
1.163470919E2,-2.171896362E1,-1.855217743E1,-3.568078613E1
1.163671309E2,-2.235260010E1,-1.839919281E1,-3.562213135E1
1.163871709E2,-2.300160217E1,-1.832135010E1,-3.561492920E1
1.164072109E2,-2.315643311E1,-1.814125061E1,-3.535348511E1
1.164272499E2,-2.344007874E1,-1.832543182E1,-3.499154663E1
1.164472899E2,-2.351730347E1,-1.839408875E1,-3.492611694E1
1.164673289E2,-2.358241272E1,-1.847463226E1,-3.502301025E1
1.164873689E2,-2.395187378E1,-1.855435181E1,-3.498620605E1
1.165074089E2,-2.368809509E1,-1.861804199E1,-3.498956299E1
1.165274479E2,-2.396797180E1,-1.870441437E1,-3.525329590E1
1.165474879E2,-2.386677551E1,-1.880428314E1,-3.476104736E1
1.165675269E2,-2.367137146E1,-1.894365692E1,-3.496624756E1
1.165875669E2,-2.340876770E1,-1.971902466E1,-3.473727417E1
1.166076059E2,-2.335054016E1,-2.101555634E1,-3.464862061E1
1.166276459E2,-2.268496704E1,-2.188779449E1,-3.409506226E1
1.166476859E2,-2.222930908E1,-2.304913330E1,-3.420394897E1
1.166677249E2,-2.144401550E1,-2.335388947E1,-3.383337402E1
1.166877649E2,-2.143537903E1,-2.367790222E1,-3.374099731E1
1.167078039E2,-2.170976257E1,-2.322558594E1,-3.378604126E1
1.167278439E2,-2.222445679E1,-2.312322235E1,-3.374343872E1
1.167478839E2,-2.258415222E1,-2.288465881E1,-3.397964478E1
1.167679229E2,-2.283857727E1,-2.257776642E1,-3.388580322E1
1.167879629E2,-2.264852905E1,-2.237348938E1,-3.420584106E1
1.168080019E2,-2.272305298E1,-2.189395905E1,-3.401614380E1
1.168280419E2,-2.262707520E1,-2.210703278E1,-3.435534668E1
1.168480819E2,-2.285305786E1,-2.226952362E1,-3.421096802E1
1.168681209E2,-2.269279480E1,-2.213706970E1,-3.453182983E1
1.168881609E2,-2.287937927E1,-2.192417908E1,-3.433923340E1
1.169081999E2,-2.286894226E1,-2.155413055E1,-3.500378418E1
1.169282399E2,-2.279522705E1,-2.132011414E1,-3.547006226E1
1.169482799E2,-2.287834167E1,-2.118689728E1,-3.495202637E1
1.169683189E2,-2.253440857E1,-2.094618988E1,-3.530126953E1
1.169883589E2,-2.245294189E1,-2.123938751E1,-3.538177490E1
1.170083979E2,-2.226908875E1,-2.199359894E1,-3.536236572E1
1.170284348E2,-2.209216309E1,-2.233999634E1,-3.534866333E1
1.170484738E2,-2.118206787E1,-2.227995300E1,-3.599639893E1
1.170685138E2,-2.053311157E1,-2.189596558E1,-3.611950684E1
1.170885538E2,-2.017488098E1,-2.148170471E1,-3.701492310E1
1.171085928E2,-2.038519287E1,-2.058197784E1,-3.736022949E1
1.171286328E2,-2.070333862E1,-1.987772369E1,-3.777282715E1
1.171486717E2,-2.101486206E1,-1.924511719E1,-3.813574219E1
1.171687118E2,-2.173107910E1,-1.917288971E1,-3.823516846E1
1.171887518E2,-2.140185547E1,-1.942885590E1,-3.773153687E1
1.172087908E2,-2.145108032E1,-1.989068604E1,-3.714410400E1
1.172288308E2,-2.097300720E1,-2.082756805E1,-3.714981079E1
1.172488698E2,-2.066467285E1,-2.171160126E1,-3.642102051E1
1.172689098E2,-2.086062622E1,-2.211722565E1,-3.576757812E1
1.172889498E2,-2.119871521E1,-2.206911469E1,-3.526226807E1
