"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.691554863E1,-1.879641266E0,-2.383643188E0,7.671846313E0
1.693558875E1,-1.575623474E0,-1.858235779E0,7.122638397E0
1.695562875E1,-1.076112213E0,-1.132993927E0,7.125332794E0
1.697566875E1,-1.081501007E0,-5.930667114E-1,7.122039642E0
1.699570875E1,-1.080153809E0,-1.631607056E-1,7.095844116E0
1.701574975E1,-8.403524780E-1,4.652325439E-1,7.120542755E0
1.703578975E1,-4.120930481E-1,1.060694275E0,7.290140076E0
1.705582975E1,-2.139051819E-1,1.484313354E0,7.610473938E0
1.707586975E1,5.149291992E-2,1.625918884E0,8.350085907E0
1.709590975E1,3.143463135E-2,1.278790741E0,9.173523560E0
1.711594975E1,-6.316864014E-2,7.671546936E-1,9.721234589E0
1.713598975E1,1.691482544E-2,4.773573303E-1,1.023736130E1
1.715603075E1,-1.447489929E-1,-2.724334717E-2,1.038540344E1
1.717607075E1,2.586621094E-1,-4.340972900E-2,1.031220566E1
1.719611075E1,8.753796387E-1,2.646496582E-1,1.008048752E1
1.721615075E1,1.237626343E0,5.369334412E-1,1.028451324E1
1.723619075E1,9.431886292E-1,3.101550293E-1,1.085991669E1
1.725623075E1,6.005511475E-1,-5.204676819E-1,1.150253036E1
1.727627175E1,4.872367859E-1,-9.424401855E-1,1.216834579E1
1.729631175E1,3.817062378E-1,-1.245260468E0,1.246637604E1
1.731635175E1,4.846920776E-1,-1.125958557E0,1.253658005E1
1.733639175E1,5.001100159E-1,-1.069376221E0,1.201296890E1
1.735643175E1,8.994795227E-1,-1.086141357E0,1.112651230E1
1.737647175E1,1.053509216E0,-1.467997284E0,1.071636520E1
1.739651175E1,1.018631744E0,-1.698817291E0,1.081306412E1
1.741655275E1,9.267228699E-1,-1.844314728E0,1.086620361E1
1.743659275E1,7.662565613E-1,-1.764979706E0,1.081860260E1
1.745663275E1,7.458988953E-1,-1.671274567E0,1.062864761E1
1.747667275E1,7.234455872E-1,-1.821112976E0,1.032298325E1
1.749671275E1,4.448748779E-1,-2.302811279E0,1.012075378E1
1.751675275E1,1.233435059E-1,-2.617906036E0,9.555529175E0
1.753679275E1,-5.927673340E-2,-2.381248169E0,8.745862885E0
1.755683375E1,-2.436932373E-1,-1.895059204E0,7.926915894E0
1.757687375E1,-6.960525513E-2,-1.299447784E0,7.899373169E0
1.759691375E1,-8.217910767E-2,-8.475375366E-1,7.978408813E0
1.761695375E1,-2.665956116E-1,-5.981561279E-1,7.756420441E0
1.763699375E1,-3.674858093E-1,-3.122506714E-1,7.428153076E0
1.765703375E1,-2.914439392E-1,1.046324158E-1,7.180567932E0
1.767707375E1,1.586700439E-2,7.048841858E-1,7.447013855E0
1.769711475E1,2.799179077E-1,9.394464111E-1,7.853418732E0
1.771715475E1,4.596940613E-1,1.070873108E0,8.430618439E0
1.773719475E1,4.495152283E-1,1.177152100E0,8.617130585E0
1.775723475E1,7.396119690E-1,1.329984283E0,8.866661682E0
1.777727475E1,4.719685364E-1,1.332528992E0,9.511820068E0
1.779731475E1,-4.974156189E-1,9.309141541E-1,1.069930069E1
1.781735475E1,-1.346899109E0,2.526745605E-1,1.244092896E1
1.783739575E1,-1.537752228E0,-4.179309082E-1,1.385623581E1
1.785743575E1,-1.184037781E0,-7.250921631E-1,1.410486877E1
1.787747575E1,-8.587641907E-1,-1.199455719E0,1.352407654E1
1.789751575E1,-1.219364319E0,-1.834285583E0,1.335133575E1
1.791755575E1,-1.762135620E0,-2.806813202E0,1.290646088E1
1.793759500E1,-2.040706329E0,-3.747756500E0,1.133068771E1
1.795763500E1,-2.039209442E0,-3.907923431E0,9.749825134E0
1.797767600E1,-2.196831665E0,-2.856509857E0,8.972940674E0
1.799771600E1,-2.415077820E0,-1.602268066E0,8.629554749E0
1.801775600E1,-2.308649139E0,-3.887416077E-1,8.521629181E0
1.803779600E1,-1.760638733E0,4.384382629E-1,8.225694580E0
1.805783600E1,-1.184337158E0,7.571255493E-1,7.823031921E0
1.807787600E1,-9.520202637E-1,8.677455139E-1,7.605384521E0
1.809791600E1,-8.562194824E-1,9.208850098E-1,7.350614319E0
1.811795700E1,-5.453160095E-1,1.063388672E0,6.995552673E0
1.813799700E1,-2.839595032E-1,1.307980042E0,6.930737457E0
1.815803700E1,-1.326242065E-1,1.547631683E0,7.038363647E0
1.817807700E1,4.221221924E-2,1.788780212E0,7.515122223E0
1.819811700E1,1.203497314E-1,1.678609314E0,8.213120728E0
1.821815700E1,2.035766602E-1,1.163680115E0,9.045839081E0
1.823819700E1,1.398092651E-1,6.230044556E-1,9.760153656E0
1.825823800E1,5.074447632E-2,1.990859985E-1,1.016356476E1
1.827827800E1,5.773493958E-1,6.179150391E-1,1.026864624E1
1.829831800E1,9.711804199E-1,1.087338867E0,1.064376617E1
1.831835800E1,1.021176453E0,1.143621826E0,1.125928619E1
1.833839800E1,6.891668701E-1,8.524772644E-1,1.168380341E1
1.835843800E1,4.703219604E-1,5.132826233E-1,1.218346436E1
1.837847900E1,3.948788452E-1,3.376977539E-1,1.260364059E1
1.839851900E1,4.442761230E-1,1.800755310E-1,1.275347900E1
1.841855900E1,5.529501343E-1,-1.451980591E-2,1.272997787E1
1.843859900E1,5.822891235E-1,-3.460803223E-1,1.220501953E1
1.845863900E1,6.685098267E-1,-7.258406067E-1,1.144849274E1
1.847867900E1,6.628216553E-1,-1.210382996E0,1.074001602E1
1.849871900E1,7.069798279E-1,-1.438508606E0,1.051368668E1
1.851876000E1,5.034031677E-1,-1.520388336E0,1.052117111E1
1.853880000E1,2.698887634E-1,-1.505868530E0,1.039079224E1
1.855884000E1,4.526586914E-1,-1.412163391E0,1.008512787E1
1.857888000E1,7.138655090E-1,-1.350940704E0,9.852361908E0
1.859892000E1,5.514532471E-1,-1.571132813E0,9.789193268E0
1.861896000E1,1.676513672E-2,-1.979783020E0,9.739945679E0
1.863900100E1,-3.567082214E-1,-2.109114075E0,9.194779358E0
1.865904100E1,-5.180726624E-1,-1.661694489E0,8.375532990E0
1.867908100E1,-7.307803345E-1,-6.932084656E-1,7.863896942E0
1.869912100E1,-1.016985168E0,3.390449524E-1,7.957302704E0
1.871916100E1,-1.232237549E0,1.150806885E0,8.054899750E0
1.873920100E1,-1.193468170E0,1.347797241E0,8.012986908E0
1.875924100E1,-1.123264160E0,1.150657196E0,7.290439453E0
1.877928200E1,-8.114625549E-1,1.298549652E0,7.101681976E0
1.879932200E1,-6.857240295E-1,1.446442108E0,7.449857941E0
1.881936200E1,-5.831872559E-1,1.321601715E0,7.794591064E0
1.883940200E1,-3.516188049E-1,1.098116455E0,8.058492279E0
1.885944200E1,1.002914429E-1,8.467890930E-1,8.214168549E0
1.887948200E1,3.719764709E-1,6.933581543E-1,8.599018250E0
1.889952300E1,3.785627747E-1,8.449928284E-1,9.145531769E0
1.891956300E1,6.586303711E-2,9.855505371E-1,1.018227585E1
1.893960375E1,-1.393601990E-1,7.375163269E-1,1.180460220E1
1.895964375E1,-6.556365967E-2,4.102967834E-1,1.309372147E1
1.897968375E1,-3.890409851E-1,-3.951782227E-1,1.328592178E1
1.899972375E1,-7.580236816E-1,-1.351389771E0,1.363215179E1
1.901976475E1,-1.432820435E0,-2.455044708E0,1.407268570E1
1.903980475E1,-2.020348663E0,-3.140768738E0,1.317560120E1
1.905984475E1,-1.870809631E0,-3.441942444E0,1.144145737E1
1.907988475E1,-2.542911987E0,-2.743345184E0,1.054347473E1
1.909992475E1,-2.732567596E0,-1.760039978E0,1.028421387E1
1.911996475E1,-2.735411682E0,-1.215173035E0,9.788145447E0
1.914000475E1,-2.229763184E0,-1.037492523E0,9.159153442E0
1.916004575E1,-1.560205536E0,-8.149053955E-1,8.206085358E0
1.918008575E1,-8.397537231E-1,-4.525090027E-1,7.453600159E0
1.920012575E1,-2.480342102E-1,6.137237549E-2,7.023394775E0
1.922016575E1,-3.053649902E-2,3.478765869E-1,6.776558075E0
1.924020575E1,3.948788452E-1,6.486012268E-1,6.799161072E0
1.926024575E1,6.661148071E-1,8.192463684E-1,7.055278473E0
1.928028675E1,8.017327881E-1,1.020877075E0,7.437433777E0
1.930032675E1,8.675958252E-1,1.165326691E0,8.128247223E0
1.932036675E1,8.388555908E-1,1.164428558E0,8.865613861E0
1.934040675E1,8.487350464E-1,9.105564880E-1,9.339378662E0
1.936044675E1,1.047821045E0,5.803431702E-1,9.966275024E0
1.938048675E1,1.267115021E0,-8.053253174E-2,1.061248123E1
1.940052775E1,1.526974640E0,-7.134164429E-1,1.088641159E1
1.942056775E1,1.765129395E0,-7.367678833E-1,1.106079895E1
1.944060775E1,1.507664795E0,-6.322851562E-1,1.128578110E1
1.946064775E1,1.217118988E0,-4.306544495E-1,1.178933395E1
1.948068775E1,1.265169067E0,-2.243833923E-1,1.203676941E1
1.950072775E1,1.522184601E0,-3.981719971E-1,1.229079117E1
1.952076875E1,1.423839111E0,-1.533560944E0,1.255678802E1
1.954080875E1,4.104464722E-1,-3.137625275E0,1.270288422E1
1.956084875E1,-1.230441284E-1,-3.409759369E0,1.186911804E1
1.958088875E1,4.433779907E-1,-2.318977661E0,1.092622879E1
1.960092875E1,7.330256653E-1,-1.344504089E0,1.041384430E1
1.962096875E1,9.961784363E-1,-1.287921753E0,1.033645523E1
1.964100975E1,8.405021667E-1,-1.690434723E0,1.018407211E1
1.966104975E1,7.545808411E-1,-1.679806824E0,9.986932068E0
1.968108975E1,7.508386230E-1,-1.182540894E0,9.591005402E0
1.970112975E1,7.120692444E-1,-7.623646545E-1,9.059161377E0
1.972116975E1,7.550299072E-1,-6.056405640E-1,8.395291901E0
1.974121075E1,9.545649719E-1,-4.575984192E-1,7.740104370E0
1.976125075E1,9.753717041E-1,-2.902464294E-1,7.473209381E0
1.978129075E1,6.486012268E-1,2.133064270E-1,7.522007904E0
1.980133075E1,4.739144897E-1,6.441105652E-1,7.393125916E0
1.982137075E1,5.602848816E-1,9.565109253E-1,7.013665009E0
1.984141075E1,6.927593994E-1,1.004860382E0,6.925498352E0
1.986145175E1,7.713459778E-1,1.059646454E0,7.488178253E0
1.988149175E1,3.971241760E-1,8.165519714E-1,8.324489136E0
1.990153175E1,2.814147949E-1,4.936734009E-1,8.923693085E0
1.992157175E1,3.628454590E-1,3.335064697E-1,9.483528900E0
1.994161517E1,1.552272034E-1,3.043171692E-1,1.010264145E1
1.996165517E1,-1.001417542E-1,6.785389709E-1,1.100391724E1
1.998169617E1,-2.788700867E-1,1.401236115E0,1.185579575E1
2.000173617E1,-3.128494263E-1,2.002535706E0,1.258882141E1
2.002177617E1,-5.391787720E-1,2.055974579E0,1.306872345E1
2.004181617E1,-1.324445801E0,4.505630493E-1,1.372495880E1
2.006185617E1,-2.732118530E0,-2.120640106E0,1.343022171E1
2.008189717E1,-3.731889496E0,-3.946243744E0,1.212418762E1
2.010193717E1,-3.739224243E0,-3.373684387E0,1.016670822E1
2.012197717E1,-3.356320496E0,-1.363813934E0,9.106313324E0
2.014201717E1,-2.828069000E0,2.107617188E-1,8.547076263E0
2.016205717E1,-2.790048065E0,5.891748047E-1,8.267308044E0
2.018209717E1,-2.366578674E0,8.698411560E-1,8.522078247E0
2.020213817E1,-1.818867645E0,1.137783966E0,8.571026459E0
2.022217817E1,-1.479822693E0,1.311572571E0,8.726253662E0
2.024221817E1,-9.427395630E-1,1.490151215E0,8.616531830E0
2.026225817E1,-6.484515381E-1,1.542093201E0,8.324040070E0
2.028229817E1,-4.243675232E-1,1.712588654E0,8.251291351E0
2.030233917E1,-3.923341370E-1,1.857936401E0,8.461604004E0
2.032237917E1,-4.158352661E-1,1.775457916E0,8.635841675E0
2.034241917E1,-5.005590820E-1,1.529818726E0,8.477620697E0
2.036245917E1,-4.763095093E-1,1.559906158E0,8.347541199E0
2.038249917E1,-3.207829285E-1,1.925296326E0,8.447383575E0
2.040254017E1,-5.225633240E-1,1.937570801E0,8.509055328E0
2.042258017E1,-5.472619629E-1,2.295775909E0,8.881630554E0
2.044262017E1,-4.975653076E-1,2.698737946E0,9.257498932E0
2.046266017E1,-2.176473999E-1,3.076103210E0,9.573342133E0
2.048270017E1,-7.649093628E-2,3.282973022E0,9.928703156E0
2.050274117E1,-1.957928467E-1,3.328777771E0,1.021281235E1
2.052278117E1,-3.641926575E-1,3.391647034E0,1.098191299E1
2.054282117E1,-3.203338623E-1,3.373085632E0,1.135673355E1
2.056286117E1,-3.055146790E-1,3.252586212E0,1.122336090E1
2.058290117E1,-1.453477478E-1,2.628234558E0,1.122395966E1
2.060294117E1,-2.448907471E-1,1.543440399E0,1.113429611E1
2.062298217E1,-6.427633667E-1,5.965095520E-1,1.065843567E1
2.064302217E1,-2.989283752E-1,4.641847229E-1,1.010758118E1
2.066306217E1,3.281176758E-1,7.792794800E-1,9.909093933E0
2.068310217E1,3.365002441E-1,6.677613831E-1,9.893675995E0
2.070314217E1,9.310638428E-2,2.656974792E-1,9.820178833E0
2.072318317E1,-1.838177490E-1,-2.628533936E-1,9.646090851E0
2.074322317E1,-3.839515686E-1,-5.683680725E-1,9.368418274E0
2.076326317E1,-5.355862427E-1,-6.018983459E-1,8.919501801E0
2.078330317E1,-5.863307190E-1,-2.923420715E-1,8.284821625E0
2.080334317E1,-6.542893982E-1,2.595602417E-1,7.995922394E0
2.082338417E1,-7.333250427E-1,1.020727386E0,8.121511230E0
2.084342417E1,-8.845106506E-1,1.510808258E0,8.386460266E0
2.086346417E1,-1.027912445E0,1.719923401E0,8.684191132E0
2.088350417E1,-1.007255402E0,1.681004333E0,8.909622345E0
2.090354417E1,-9.065148926E-1,1.309626617E0,8.638685760E0
2.092358417E1,-7.851173401E-1,1.098116455E0,8.616831207E0
2.094362217E1,-9.375004578E-1,1.064436493E0,8.802894287E0
2.096366217E1,-1.129700775E0,1.122964783E0,9.057065735E0
2.098370217E1,-1.255439301E0,1.331630859E0,9.352401581E0
2.100374217E1,-1.266965332E0,1.569186859E0,9.754166107E0
2.102378217E1,-1.253343658E0,1.846709747E0,1.003064117E1
2.104382317E1,-1.159189453E0,2.179916840E0,1.041414368E1
2.106386317E1,-1.330732727E0,2.444865875E0,1.095871124E1
2.108390317E1,-1.728455658E0,2.001637573E0,1.134835098E1
2.110394317E1,-2.285148010E0,1.158890076E0,1.194770462E1
2.112398317E1,-3.032843170E0,-2.918930054E-2,1.291005341E1
2.114402417E1,-3.946393433E0,-1.516945496E0,1.355730743E1
2.116406417E1,-4.439019012E0,-2.711611176E0,1.245050903E1
2.118410417E1,-4.164489899E0,-2.890489197E0,1.040456360E1
2.120414417E1,-3.507655792E0,-1.934726715E0,9.331744537E0
2.122418417E1,-3.300935669E0,-8.231382751E-1,8.995843048E0
2.124422517E1,-2.833906860E0,2.519261169E-1,9.197623444E0
2.126426517E1,-2.578986969E0,3.836521912E-1,9.167835388E0
2.128430517E1,-2.293380890E0,4.379891968E-1,8.936865692E0
2.130434517E1,-2.021246796E0,2.140548706E-1,8.555009766E0
2.132438517E1,-1.719174957E0,5.078938293E-1,8.173602905E0
2.134442517E1,-1.627116394E0,1.088985443E0,8.025261383E0
2.136446617E1,-1.815275116E0,1.465751953E0,8.068521423E0
2.138450617E1,-2.067799988E0,1.608105927E0,8.249046021E0
2.140454617E1,-2.266736298E0,1.433419189E0,8.441845093E0
2.142458617E1,-2.228565674E0,1.098116455E0,8.622220001E0
2.144462617E1,-1.996099091E0,8.258326721E-1,8.625064087E0
2.146466717E1,-1.584604797E0,6.923103333E-1,8.707093506E0
2.148470717E1,-1.226549377E0,6.783892822E-1,8.668174438E0
2.150474717E1,-7.476951599E-1,8.325686646E-1,8.656049652E0
2.152478717E1,-2.906954956E-1,1.022972717E0,8.753796387E0
2.154482717E1,7.050338745E-2,1.244961090E0,9.057065735E0
2.156486817E1,2.758763123E-1,1.533560944E0,9.593999176E0
2.158490817E1,2.182461548E-1,1.732197876E0,1.032298325E1
2.160494817E1,1.348695374E-1,1.752555542E0,1.104957230E1
2.162498817E1,1.847158813E-1,1.411115570E0,1.150387756E1
2.164502817E1,3.842509460E-1,5.263055420E-1,1.210862000E1
2.166506817E1,6.077362061E-1,-3.356021118E-1,1.206640778E1
2.168510917E1,1.169967041E0,-8.560697937E-1,1.165805695E1
2.170514917E1,1.376088409E0,-1.548978882E0,1.131721573E1
2.172518917E1,1.325493622E0,-2.270927582E0,1.171344177E1
2.174522917E1,7.481442261E-1,-2.780318298E0,1.232746490E1
2.176526917E1,2.423460388E-1,-2.928061066E0,1.234183502E1
2.178531017E1,5.974076843E-1,-2.311193848E0,1.162647263E1
2.180535017E1,7.930508423E-1,-1.712289276E0,1.083042801E1
2.182539017E1,9.187893677E-1,-1.459315338E0,1.009261230E1
2.184543017E1,5.890251160E-1,-1.240320740E0,9.441765747E0
2.186547017E1,2.236349487E-1,-7.197033691E-1,8.979826355E0
2.188551117E1,8.681945801E-3,2.799179077E-2,8.375532990E0
2.190555117E1,-9.026229858E-2,8.457412720E-1,7.892038422E0
2.192559117E1,9.729766846E-3,1.635349274E0,7.641160126E0
2.194563413E1,-1.450483704E-1,1.759590912E0,7.655829620E0
2.196567413E1,-1.896556091E-1,1.582060089E0,7.773484955E0
2.198571413E1,-2.017803955E-1,1.258133698E0,7.732619934E0
2.200575513E1,-2.553689575E-1,1.225800934E0,7.520660706E0
2.202579513E1,-1.414558411E-1,1.509011993E0,7.477250977E0
2.204583513E1,2.260299683E-2,1.817071381E0,7.674840088E0
2.206587513E1,1.511856079E-1,1.870659943E0,7.953710175E0
2.208591512E1,1.827699280E-1,1.870809631E0,8.653654633E0
2.210595613E1,8.502319336E-2,1.778451691E0,9.680369568E0
2.212599613E1,-3.177891541E-1,1.547931061E0,1.049527496E1
2.214603613E1,-4.834945679E-1,1.407073975E0,1.129386429E1
2.216607613E1,-6.273454285E-1,1.387165375E0,1.194530960E1
2.218611613E1,-7.502398682E-1,1.182391205E0,1.258073822E1
2.220615613E1,-9.105564880E-1,5.957611084E-1,1.284434006E1
2.222619713E1,-1.161584473E0,4.490661621E-3,1.273836044E1
2.224623713E1,-1.241817627E0,-1.739382935E-1,1.265109192E1
2.226627713E1,-1.530716858E0,-5.977070618E-1,1.208407104E1
2.228631713E1,-1.971101074E0,-1.218316498E0,1.171523804E1
2.230635713E1,-2.575244751E0,-1.537602539E0,1.154534134E1
2.232639813E1,-2.923271027E0,-1.425186310E0,1.106783432E1
2.234643813E1,-2.732118530E0,-1.056952057E0,1.017823425E1
2.236647813E1,-2.369422760E0,-4.397854614E-1,9.064101105E0
2.238651813E1,-1.775158539E0,4.337979126E-1,7.861501923E0
2.240655813E1,-1.458117828E0,1.041234741E0,6.648574219E0
2.242659913E1,-1.232686615E0,1.652563477E0,5.843997345E0
2.244663913E1,-1.110690308E0,2.267933807E0,5.710774384E0
2.246667913E1,-1.078806610E0,2.631527710E0,5.752687225E0
2.248671913E1,-7.912545776E-1,2.924767914E0,6.003116455E0
2.250675913E1,-5.653742981E-1,2.861748962E0,6.310876465E0
2.252679913E1,-3.547622681E-1,2.691552887E0,6.763535156E0
2.254684013E1,-4.041595459E-1,2.202220459E0,7.625442810E0
2.256688013E1,-5.445675659E-1,1.461560669E0,8.614436188E0
2.258692013E1,-5.225633240E-1,7.339237976E-1,9.520951080E0
2.260696013E1,-1.960922241E-1,4.102967834E-1,1.033031799E1
2.262700013E1,2.290237427E-1,2.155517578E-1,1.088895630E1
2.264704113E1,5.393284607E-1,2.336640930E-1,1.150881729E1
2.266708113E1,6.649172974E-1,2.125579834E-1,1.219873260E1
2.268712113E1,6.289920044E-1,-9.026229858E-2,1.284898041E1
2.270716113E1,7.092251587E-1,-3.465293884E-1,1.329340622E1
2.272720113E1,7.810757446E-1,-4.287084961E-1,1.377061386E1
2.274724213E1,4.210743713E-1,-5.993536377E-1,1.367226837E1
2.276728213E1,1.188528442E-1,-1.134191437E0,1.323577606E1
2.278732213E1,-2.067201233E-1,-1.810934143E0,1.226893661E1
2.280736213E1,-2.877017212E-1,-2.130818939E0,1.143292511E1
2.282740213E1,-2.652484131E-1,-1.967807922E0,1.085093536E1
2.284744212E1,-4.496649170E-1,-1.715133362E0,1.056383240E1
2.286748313E1,-5.824388123E-1,-1.448986816E0,1.022703278E1
2.288752313E1,-4.095483398E-1,-1.242416382E0,1.004007156E1
2.290756313E1,-3.960763550E-1,-1.249152374E0,9.949210510E0
2.292760313E1,-5.801934814E-1,-1.436862030E0,1.017374359E1
2.294763950E1,-9.288185120E-1,-1.614692230E0,1.039288788E1
2.296768050E1,-9.376501465E-1,-1.676813049E0,1.006551865E1
2.298772050E1,-7.453001404E-1,-1.457519073E0,9.172176361E0
2.300776050E1,-5.366340637E-1,-8.629554749E-1,8.459208984E0
2.302780050E1,-4.864883423E-1,-1.781295776E-1,8.145162048E0
2.304784050E1,-6.487509155E-1,2.239343262E-1,7.595355377E0
2.306788050E1,-5.234614563E-1,6.068380737E-1,7.225624237E0
2.308792150E1,-2.457888794E-1,9.918374634E-1,7.042255554E0
2.310796150E1,-3.233276367E-2,1.370998993E0,6.939120026E0
2.312800150E1,1.460961914E-1,1.812730408E0,6.913223877E0
2.314804150E1,3.888912964E-1,2.267335052E0,6.982529755E0
2.316808150E1,4.137396240E-1,2.591860199E0,7.187154236E0
2.318812250E1,2.674937439E-1,2.715952148E0,7.954308929E0
2.320816250E1,2.579136658E-1,2.583178253E0,8.877289581E0
2.322820250E1,2.230361938E-1,2.183359680E0,1.002016296E1
2.324824250E1,1.495390320E-1,1.295256500E0,1.162512543E1
2.326828250E1,2.201921082E-1,3.541635132E-1,1.329280746E1
2.328832250E1,-4.908293152E-1,-7.946974182E-1,1.351958588E1
2.330836350E1,-3.597019958E-1,-1.102008362E0,1.241533218E1
2.332840350E1,1.124162292E-1,-1.067280579E0,1.167796555E1
2.334844350E1,-3.046165466E-1,-1.560205536E0,1.094958023E1
2.336848350E1,-7.770341492E-1,-1.921105042E0,1.120180573E1
2.338852350E1,-1.722168732E0,-2.348466339E0,1.141241776E1
2.340856450E1,-1.792522430E0,-2.193239136E0,1.101619171E1
2.342860450E1,-1.562899933E0,-1.778601379E0,1.021550674E1
2.344864450E1,-1.244661713E0,-1.108295288E0,9.761500854E0
2.346868450E1,-9.857002258E-1,-4.339476013E-1,9.265133057E0
2.348872450E1,-8.595126343E-1,3.697311401E-2,8.409512329E0
2.350876550E1,-7.381150818E-1,6.259982300E-1,7.701035614E0
2.352880550E1,-5.577401733E-1,1.298849030E0,7.354955292E0
2.354884550E1,-4.770579529E-1,1.759590912E0,7.125632172E0
2.356888550E1,-3.718267822E-1,2.057172089E0,7.164102173E0
2.358892550E1,-2.350112915E-1,2.226020966E0,7.402556305E0
2.360896550E1,-1.957928467E-1,2.150577850E0,7.714357910E0
2.362900650E1,-3.652404785E-1,1.790726166E0,8.082143097E0
2.364904650E1,-3.695814514E-1,1.477876740E0,8.542735291E0
2.366908650E1,-7.035369873E-2,1.409768372E0,8.923244019E0
2.368912650E1,8.786727905E-2,1.192570038E0,9.239685974E0
2.370916650E1,3.526666260E-1,9.818083191E-1,9.866881714E0
2.372920750E1,5.203179932E-1,7.304809570E-1,1.049138306E1
2.374924750E1,6.080355835E-1,5.025050354E-1,1.112845825E1
2.376928750E1,7.717950439E-1,5.390290833E-1,1.208676544E1
2.378932750E1,9.289682007E-1,8.065228271E-1,1.302770874E1
2.380936750E1,8.891510010E-1,7.264393616E-1,1.365640137E1
2.382940850E1,5.499563599E-1,2.939886475E-1,1.341734848E1
2.384944850E1,5.927673340E-1,-8.382568359E-2,1.250664230E1
2.386948850E1,8.601113892E-1,-5.367837524E-1,1.123204285E1
2.388952850E1,1.146914978E0,-6.713539124E-1,1.031849258E1
2.390956850E1,1.539997559E0,-2.668949890E-1,9.789342957E0
2.392960975E1,1.595532074E0,1.234931946E-1,9.627230072E0
2.394964975E1,1.643881531E0,2.808160400E-1,9.589658203E0
2.396968975E1,1.747466125E0,5.245092773E-1,9.416767731E0
2.398972975E1,1.904788971E0,1.588197327E-1,9.142987061E0
2.400976975E1,1.415306854E0,-7.698490906E-1,9.031468964E0
2.402981075E1,1.041384430E0,-8.803193665E-1,9.263336792E0
2.404985075E1,4.855902100E-1,-8.033793640E-1,9.166937256E0
2.406989075E1,2.353106689E-1,-3.764671326E-1,8.735085297E0
2.408993075E1,-7.828720093E-2,3.315605164E-1,8.356522522E0
2.410997075E1,-3.867956543E-1,1.100361786E0,8.542735291E0
2.413001075E1,-8.400531006E-1,1.352287903E0,9.207203522E0
2.415005175E1,-1.000369720E0,1.248553619E0,9.406289520E0
2.417009175E1,-9.741741943E-1,1.041234741E0,9.032965851E0
2.419013175E1,-9.521699524E-1,1.167572021E0,8.668922882E0
2.421017175E1,-9.259744263E-1,1.528471527E0,8.314459991E0
2.423021175E1,-6.872209167E-1,1.804647217E0,7.977061615E0
2.425025275E1,-2.604583740E-1,2.021246796E0,7.879614258E0
2.427029275E1,4.984634399E-2,2.102827148E0,8.134234772E0
2.429033275E1,2.649490356E-2,2.205513611E0,8.810528412E0
2.431037275E1,-9.235794067E-2,2.220033417E0,9.691745911E0
2.433041275E1,7.005432129E-2,2.435435486E0,1.064256866E1
2.435045375E1,1.091230774E-1,2.161804504E0,1.137125336E1
2.437049375E1,3.098556519E-2,1.307381287E0,1.223121506E1
2.439053375E1,-2.145039368E-1,2.171983337E-1,1.310539719E1
2.441057375E1,-1.178349609E0,-1.087787933E0,1.354832611E1
2.443061375E1,-1.734592896E0,-1.997895355E0,1.351928650E1
2.445065475E1,-2.088307343E0,-2.305206299E0,1.310584625E1
2.447069475E1,-2.546055450E0,-2.230811005E0,1.239647141E1
2.449073475E1,-2.889591064E0,-1.841620331E0,1.183633621E1
2.451077475E1,-3.058290253E0,-1.372046814E0,1.096185471E1
2.453081475E1,-2.746338959E0,-8.695417786E-1,9.793085175E0
2.455085575E1,-2.224673767E0,-3.679348755E-1,8.519084473E0
2.457089575E1,-1.655856628E0,1.451980591E-1,7.311246185E0
2.459093575E1,-1.133742371E0,6.891668701E-1,6.430328064E0
2.461097575E1,-7.339237976E-1,1.258283386E0,5.782924347E0
2.463101575E1,-4.568499756E-1,1.756148071E0,5.604944458E0
2.465105675E1,-1.459465027E-1,2.115850067E0,5.723048859E0
2.467109675E1,7.364685059E-2,2.366578674E0,5.954317932E0
2.469113675E1,3.080593872E-1,2.588417358E0,6.280190277E0
2.471117675E1,4.504133606E-1,2.656675415E0,6.918612671E0
2.473121675E1,4.140390015E-1,2.577041016E0,7.691754913E0
2.475125775E1,1.613644409E-1,2.145638123E0,8.389154663E0
2.477129775E1,1.299298096E-1,1.759740601E0,9.302405548E0
2.479133775E1,-2.625540161E-1,1.157243500E0,1.028002258E1
2.481137775E1,-6.831793213E-1,6.768923950E-1,1.098715210E1
2.483141775E1,-9.214837646E-1,4.317022705E-1,1.130254623E1
2.485145875E1,-7.060816956E-1,5.415737915E-1,1.154623947E1
2.487149875E1,3.817062378E-2,1.167572021E0,1.181567917E1
2.489153875E1,7.545808411E-1,2.135608978E0,1.200892731E1
2.491157875E1,7.710466003E-1,2.281106415E0,1.214679062E1
2.493162200E1,8.015830994E-1,2.306104431E0,1.247924927E1
2.495166300E1,9.942324829E-1,2.016007690E0,1.263103363E1
2.497170300E1,1.157243500E0,1.159788208E0,1.245485001E1
2.499174300E1,9.942324829E-1,5.089416504E-2,1.185789139E1
2.501178300E1,1.080602875E0,-3.475772095E-1,1.124267075E1
2.503182300E1,1.096170502E0,-1.047821045E-1,1.097517700E1
2.505186400E1,9.693841553E-1,1.838177490E-1,1.073462723E1
2.507190400E1,9.071136475E-1,4.460723877E-1,1.047491730E1
2.509194400E1,7.623646545E-1,4.489164734E-1,1.001252884E1
