"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.087713479E1,1.074705227E0,-5.020651786E-1,1.368786991E0
7.089717379E1,8.230928130E-1,-1.027939927E0,2.170254316E0
7.091721379E1,4.275047006E-1,-7.449267957E-1,2.485030400E0
7.093725379E1,7.512104329E-1,4.742525319E-1,2.931146057E0
7.095729379E1,1.208092495E0,1.619531824E0,3.158823186E0
7.097733438E1,1.104269626E0,1.088331286E0,3.758889599E0
7.099737438E1,3.684672645E-1,-8.857284795E-1,4.212944021E0
7.101741337E1,3.119686894E-2,-2.775569482E0,4.642949429E0
7.103745338E1,-2.191711843E-2,-3.626422682E0,4.545034295E0
7.105749338E1,1.199154295E-2,-3.159150630E0,3.842971975E0
7.107753338E1,1.364604186E-1,-1.986468726E0,2.762646843E0
7.109757338E1,1.156737496E-1,-1.041572637E0,1.401599811E0
7.111761338E1,1.081350807E-1,-3.626068926E-1,2.157195729E-1
7.113765338E1,1.909985684E-2,2.208758669E-1,-6.932739544E-1
7.115769238E1,-2.133096064E-1,8.152700425E-1,-1.593999519E0
7.117773238E1,-5.508915855E-1,1.578030919E0,-2.336857862E0
7.119777238E1,-6.668974569E-1,2.132350910E0,-3.120308161E0
7.121781238E1,-2.846744167E-1,2.150749028E0,-3.755116975E0
7.123785238E1,3.135262415E-1,1.740672977E0,-4.077965140E0
7.125789238E1,7.231432130E-1,1.346443172E0,-4.250171489E0
7.127793138E1,1.206672937E0,8.811160496E-1,-3.782355645E0
7.129797138E1,1.445179256E0,2.813997018E-1,-3.004501131E0
7.131801138E1,1.294768842E0,-2.877333510E-1,-2.606561853E0
7.133805138E1,9.630705511E-1,-6.808812194E-1,-2.215324069E0
7.135809138E1,7.177764923E-1,-6.767133971E-1,-1.424192283E0
7.137813138E1,3.955548564E-1,-9.665814386E-1,-2.149956876E-1
7.139817038E1,-1.888720822E-1,-1.365577747E0,8.243679446E-1
7.141821038E1,-6.806949855E-1,-1.610680456E0,1.149890041E0
7.143825037E1,-9.814916924E-1,-1.497583026E0,1.377027472E0
7.145829038E1,-1.564443452E0,-1.188143696E0,1.925358891E0
7.147833038E1,-2.178212084E0,-3.974092278E-1,3.051413342E0
7.149837038E1,-2.766836958E0,4.197438374E-1,4.138033002E0
7.151841038E1,-2.644795627E0,6.853318276E-1,5.116131848E0
7.153844938E1,-2.543589387E0,-1.717046571E-1,4.585234487E0
7.155848938E1,-2.504650732E0,-8.564122944E-1,3.269857133E0
7.157852938E1,-2.665348005E0,-5.793653695E-1,2.557484418E0
7.159856938E1,-2.532004591E0,4.280761197E-2,2.304033932E0
7.161860938E1,-1.903371021E0,3.204547535E-1,1.906001099E0
7.163864938E1,-1.142806432E0,9.314073667E-2,7.115441644E-1
7.165868838E1,-1.571816352E-1,8.821401894E-2,-7.619945258E-1
7.167872838E1,6.949670157E-1,1.171259422E-1,-1.946745082E0
7.169876838E1,1.138598118E0,7.235987842E-2,-2.904136598E0
7.171880838E1,1.333449928E0,2.878620811E-2,-3.542481809E0
7.173884838E1,1.461778332E0,2.024913073E-1,-3.863200418E0
7.175888838E1,1.623185896E0,3.898511168E-1,-3.818884955E0
7.177892738E1,1.575250714E0,5.746825903E-1,-3.390504488E0
7.179896738E1,1.288999102E0,8.763667218E-1,-2.808511233E0
7.181900738E1,1.185544754E0,1.320123978E0,-2.111647089E0
7.183904738E1,1.043214974E0,1.350889103E0,-1.291701393E0
7.185908737E1,1.082706630E0,1.305065935E0,-4.389095485E-1
7.187912738E1,8.460463504E-1,1.011763605E0,-1.754497987E-1
7.189916638E1,1.012456427E0,8.821551729E-1,3.852028728E-2
7.191920638E1,1.185709061E0,8.236461058E-1,2.705997849E-1
7.193924638E1,1.065614780E0,5.507905748E-1,9.877707249E-1
7.195928637E1,6.090057097E-1,7.880391207E-2,2.136229953E0
7.197932892E1,9.148407429E-3,-3.184559925E-1,2.528043103E0
7.199936892E1,1.707908469E-1,1.859231487E-1,2.845736947E0
7.201940792E1,4.412901693E-1,2.922881310E-1,2.529683247E0
7.203944792E1,9.443984912E-1,-1.333609557E-1,1.737579653E0
7.205948792E1,1.006245149E0,-7.451782259E-1,1.077433099E0
7.207952792E1,8.044253578E-1,-1.269351288E0,9.818176746E-1
7.209956792E1,4.858409824E-1,-1.432783305E0,1.209593621E0
7.211960792E1,1.785853681E-1,-1.517521446E0,1.374233673E0
7.213964692E1,-1.339183415E-1,-1.531697144E0,1.202008613E0
7.215968692E1,-5.730464298E-1,-1.398248772E0,4.001863629E-1
7.217972692E1,-8.633928466E-1,-9.265019182E-1,-6.348444825E-1
7.219976692E1,-1.053223945E0,-3.996632563E-1,-1.614955355E0
7.221980692E1,-1.061725578E0,1.363576537E-1,-2.283432437E0
7.223984692E1,-1.197122753E0,4.647454709E-1,-2.709748253E0
7.225988592E1,-1.560656941E0,9.557744685E-1,-2.528127887E0
7.227992592E1,-1.737102520E0,1.627632265E0,-1.953621408E0
7.229996592E1,-1.600531882E0,1.613805208E0,-2.074383953E0
7.232000592E1,-1.202508989E0,1.263314038E0,-2.689045016E0
7.234004592E1,-5.879716304E-1,1.068901281E0,-2.245505058E0
7.236008492E1,-7.401374144E-1,4.434871875E-1,-1.764454041E0
7.238012492E1,-3.879232898E-1,-2.642174759E-1,-9.536060286E-1
7.240016492E1,5.687868062E-1,-1.440925333E-1,-1.025888139E-1
7.242020492E1,6.509051760E-1,-7.923051761E-1,1.035585161E0
7.244024492E1,1.195905363E0,-7.466133519E-1,1.342952238E0
7.246028492E1,7.836569980E-1,-9.501483507E-1,1.219294737E0
7.248032392E1,1.034087836E0,-1.367201080E-1,9.915088499E-1
7.250036392E1,1.425472092E0,8.591625322E-1,1.114919599E0
7.252040392E1,1.349668350E0,7.999453674E-1,1.427738035E0
7.254044392E1,9.351269998E-1,7.492042532E-1,2.291939551E0
7.256048392E1,-3.203680685E-1,-1.371877391E-2,3.018582981E0
7.258052392E1,-6.094701248E-1,2.585447265E-1,2.769117372E0
7.260056292E1,-6.033332527E-1,5.676694764E-1,1.612239908E0
7.262060292E1,1.387058225E-1,1.189051914E0,1.181674921E0
7.264064292E1,-2.575761352E-1,4.619728309E-1,1.902075278E0
7.266068292E1,-1.008865725E0,-8.890855122E-1,2.773500445E0
7.268072292E1,-1.524431393E0,-2.009134873E0,2.881233054E0
7.270076292E1,-1.611343237E0,-2.185475788E0,2.156652523E0
7.272080192E1,-1.583295898E0,-1.733583520E0,7.773709488E-1
7.274084192E1,-1.607496647E0,-1.261924594E0,-5.496698463E-1
7.276088192E1,-1.528575608E0,-6.754162654E-1,-1.443607378E0
7.278092192E1,-1.445764416E0,-1.187729567E-1,-2.251942842E0
7.280096192E1,-1.502501119E0,4.627875307E-1,-2.921501074E0
7.282100092E1,-1.185760297E0,8.298665931E-1,-3.642118948E0
7.284104092E1,-7.382665978E-1,1.113407947E0,-4.219638498E0
7.286108092E1,-3.104684401E-1,1.179062970E0,-4.421570336E0
7.288112092E1,5.751452878E-2,1.221120676E0,-3.939807714E0
7.290116092E1,2.449666878E-1,1.181150426E0,-3.175489504E0
7.292120092E1,4.384615056E-1,1.090070613E0,-2.344616532E0
7.294123992E1,4.637312713E-1,7.873577008E-1,-1.508498608E0
7.296127992E1,5.734286915E-1,5.646759944E-1,-7.140491116E-1
7.298131625E1,9.293126017E-1,4.959507452E-1,-2.490504563E-2
7.300135625E1,1.126556727E0,2.978677634E-1,3.962979645E-1
7.302139625E1,1.236408952E0,1.110759012E-1,1.082802013E0
7.304143525E1,1.168934788E0,-3.737087086E-2,1.842908472E0
7.306147525E1,1.095842911E0,7.527515396E-2,2.333310941E0
7.308151525E1,1.422220456E0,6.628714297E-1,2.564902196E0
7.310155525E1,1.743704027E0,9.305933612E-1,2.855404149E0
7.312159525E1,1.039575886E0,-4.491144016E-2,2.861903329E0
7.314163525E1,-7.188552305E-2,-7.408645157E-1,2.359977168E0
7.316167425E1,-5.615170361E-1,-5.389345045E-1,1.607217734E0
7.318171425E1,-5.303896759E-1,9.723524943E-2,8.262349606E-1
7.320175425E1,-2.524752436E-1,6.941517676E-1,1.861537117E-1
7.322179425E1,2.409139461E-1,1.777314992E0,-4.379611301E-1
7.324183425E1,4.303501019E-1,9.042256346E-1,-6.877676314E-1
7.326187325E1,5.011676310E-1,5.109161089E-1,-5.637008250E-1
7.328191325E1,1.224931288E-1,-5.425361701E-1,-5.384040159E-1
7.330195325E1,-1.098983086E-1,-1.031955137E0,-5.484922171E-1
7.332199325E1,-2.108947795E-1,-8.973396610E-1,-8.159584790E-1
7.334203325E1,-2.489333658E-1,-5.157478825E-1,-1.237272002E0
7.336207225E1,2.530920517E-1,8.733320899E-2,-1.419954806E0
7.338211225E1,5.308999186E-1,-6.309803501E-3,-1.685653455E0
7.340215225E1,7.819777507E-1,-5.099893253E-1,-2.160759607E0
7.342219225E1,1.451285065E0,-6.529401532E-1,-2.241129586E0
7.344223225E1,1.646513070E0,-5.857027280E-1,-2.282660020E0
7.346227125E1,1.734928087E0,-1.824019919E-1,-1.981519058E0
7.348231125E1,1.995569333E0,6.673877460E-1,-1.517889236E0
7.350235125E1,1.757389435E0,1.033035483E0,-4.149201769E-1
7.352239125E1,1.517242534E0,6.549453096E-1,5.265324140E-1
7.354243125E1,6.497308358E-1,1.852003232E-2,1.540659463E0
7.356247125E1,2.177257526E-1,-4.550990269E-2,2.749497040E0
7.358251025E1,-1.598613045E-1,-1.656489882E-1,3.619868538E0
7.360255025E1,-6.727559285E-1,-3.651284312E-1,3.862080091E0
7.362259025E1,-1.215550619E0,-2.753687739E-1,3.578332257E0
7.364263025E1,-1.547881944E0,-1.774203835E-1,3.164593218E0
7.366267025E1,-1.446908424E0,-4.730175269E-1,2.474924072E0
7.368270925E1,-1.427098788E0,-1.505538747E0,1.547565610E0
7.370274925E1,-1.781156759E0,-2.265386176E0,5.908845305E-1
7.372278925E1,-2.076454598E0,-2.281506364E0,6.245878816E-2
7.374282925E1,-2.319810012E0,-1.883182632E0,-1.697189426E-1
7.376286925E1,-2.062068255E0,-1.296382382E0,-3.391706675E-1
7.378290825E1,-1.694736227E0,-7.097668301E-1,-5.102958655E-1
7.380294825E1,-1.380505104E0,-2.543475951E-1,-7.417233986E-1
7.382298825E1,-1.110294743E0,1.273244365E-1,-1.222583211E0
7.384302825E1,-9.847898144E-1,5.642854369E-1,-1.688303413E0
7.386306825E1,-9.732504804E-1,1.073309862E0,-2.157948266E0
7.388310725E1,-7.338917841E-1,1.653840655E0,-2.805725620E0
7.390314725E1,-1.052253234E-1,2.063909250E0,-3.197323008E0
7.392318725E1,6.273058136E-1,2.216781342E0,-3.057727166E0
7.394322725E1,7.742840575E-1,2.009256203E0,-2.747430049E0
7.396326725E1,8.658099394E-1,1.729622324E0,-2.022480558E0
7.398330650E1,6.801158919E-1,1.264994236E0,-1.469879503E0
7.400334650E1,8.437533648E-1,1.108734853E0,-5.160255522E-1
7.402338650E1,9.805583306E-1,9.968132977E-1,-2.259995627E-1
7.404342650E1,1.402682131E0,7.971480594E-1,1.955630511E-1
7.406346650E1,1.625010227E0,4.767788214E-1,5.202443182E-1
7.408350550E1,1.417230003E0,-7.599818045E-2,1.078194991E0
7.410354550E1,1.182160825E0,-3.627682757E-1,2.119990481E0
7.412358550E1,8.133107867E-1,-3.471037312E-1,2.961680802E0
7.414362550E1,5.806902024E-1,-4.745658696E-2,3.577265140E0
7.416366550E1,4.776246943E-1,-2.448958634E-1,4.024017559E0
7.418370550E1,6.918966427E-2,-1.588365434E0,3.757579823E0
7.420374450E1,-2.106595387E-1,-2.072588857E0,2.820764074E0
7.422378450E1,-4.055194621E-1,-1.660695199E0,4.784536833E-1
7.424382450E1,5.254460013E-1,-2.638280879E-1,6.526369750E-2
7.426386450E1,9.316649365E-1,6.229531462E-1,-4.309093881E-1
7.428390450E1,7.869318773E-1,4.782880609E-1,-3.529525548E-1
7.430394350E1,2.864843309E-1,-1.482753025E-1,-2.247160989E-1
7.432398350E1,1.864694613E-1,-5.876383026E-1,1.189376289E-1
7.434402350E1,6.651317440E-2,-3.067819899E-1,2.192167926E-1
7.436406350E1,3.044068509E-1,3.223333177E-1,3.051474738E-1
7.438410350E1,1.211119891E-1,4.863225737E-1,3.925680256E-1
7.440414250E1,-5.721311212E-1,-1.066065820E-1,-9.815545499E-2
7.442418250E1,-7.876692843E-1,-6.189708269E-1,-1.255385506E0
7.444422250E1,-6.631777507E-1,-3.895508623E-1,-1.929893407E0
7.446426250E1,-6.154377200E-1,7.510806978E-2,-2.524237150E0
7.448430250E1,-5.800649889E-1,6.175786780E-1,-2.790966078E0
7.450434150E1,-3.990987808E-1,8.944950637E-1,-3.033904440E0
7.452438150E1,-3.481886820E-1,5.891629275E-1,-3.185559579E0
7.454442150E1,-3.347927110E-1,8.348546335E-1,-3.131706138E0
7.456446150E1,7.108810902E-2,8.071750110E-1,-2.722848939E0
7.458450150E1,2.354966104E-2,1.075909461E0,-2.091027467E0
7.460454050E1,3.169541717E-1,1.581025717E0,-7.619395620E-1
7.462458050E1,4.715278025E-1,1.916355933E0,5.141404098E-1
7.464462050E1,8.323385766E-1,1.992348979E0,1.925273522E0
7.466466050E1,1.109502373E0,1.507659679E0,3.431709232E0
7.468470050E1,9.438204208E-1,4.305593957E-1,5.475618081E0
7.470473950E1,3.456719673E-1,-8.379909338E-1,6.389229155E0
7.472477950E1,-1.675789713E-1,-2.334478630E0,5.892402350E0
7.474481950E1,-1.047349467E0,-4.488568903E0,4.372532662E0
7.476485950E1,-2.003863754E0,-4.426765003E0,2.953254379E0
7.478489950E1,-2.333958666E0,-3.256589508E0,2.088677471E0
7.480493850E1,-2.675821830E0,-2.484168812E0,6.668117952E-1
7.482497850E1,-2.721117579E0,-1.643126509E0,-4.811124122E-1
7.484501850E1,-2.371560210E0,-7.002464667E-1,-1.294754809E0
7.486505850E1,-1.701068177E0,3.501636522E-1,-2.158292082E0
7.488509850E1,-7.988531806E-1,1.516951635E0,-2.661979424E0
7.490513750E1,1.320688672E-2,2.113402715E0,-2.714466956E0
7.492517750E1,3.024703992E-1,2.093534169E0,-2.870080075E0
7.494521750E1,5.564756399E-1,1.711368486E0,-2.913348886E0
7.496525750E1,8.252905621E-1,1.247781787E0,-2.840480300E0
7.498530117E1,8.265315606E-1,6.446860043E-1,-2.734500686E0
7.500534017E1,8.536152788E-1,3.338513093E-1,-2.310573458E0
7.502538017E1,7.839078435E-1,1.980704103E-1,-1.995431923E0
7.504542017E1,6.336757703E-1,2.053851309E-1,-1.664337430E0
7.506546017E1,4.175671748E-1,4.296071400E-1,-1.227914118E0
7.508550017E1,4.438832267E-1,9.871543553E-1,-8.132009321E-1
7.510553917E1,8.409021163E-1,1.499248751E0,-2.972075397E-1
7.512557917E1,1.298986147E0,1.507942830E0,1.907361746E-1
7.514561917E1,1.777375511E0,1.671880484E0,2.715979046E-1
7.516565917E1,1.923569935E0,1.144529387E0,8.618971288E-1
7.518569917E1,1.222349103E0,-3.323609271E-1,1.574869768E0
7.520573817E1,2.991499116E-1,-1.456400209E0,2.095189515E0
7.522577817E1,-4.595340668E-1,-1.853417819E0,2.454315560E0
7.524581817E1,-1.029389159E0,-1.683097344E0,1.921298000E0
7.526585817E1,-8.470250282E-1,-1.139550995E0,1.015432148E0
7.528589717E1,-7.141154775E-1,-7.698283330E-1,-5.895455182E-2
7.530593717E1,-6.213083245E-1,-4.127519562E-1,-1.107965505E-1
7.532597717E1,-8.053172775E-2,1.707457137E-1,4.851130772E-1
7.534601717E1,-2.386373327E-1,-5.070914452E-1,1.788236421E-1
7.536605717E1,-3.167315389E-1,-1.262448650E0,-2.073340809E-1
7.538609617E1,-3.517536929E-1,-1.587254171E0,2.258434421E-1
7.540613617E1,-3.639680148E-1,-1.468199744E0,6.193411750E-1
7.542617617E1,-2.531881654E-1,-1.120411231E0,4.125333434E-1
7.544621617E1,-1.751419428E-1,-4.341862043E-1,-1.105644161E0
7.546625617E1,3.659453969E-1,5.125976585E-1,-2.084549337E0
7.548629517E1,-2.652293365E-2,3.579999445E-1,-2.469679704E0
7.550633517E1,-1.243367742E-1,2.084599623E-1,-2.676822581E0
7.552637517E1,-4.306331802E-1,-7.978547685E-2,-2.834871066E0
7.554641517E1,-5.564828758E-1,-3.268579297E-1,-2.735814555E0
7.556645517E1,-3.481337182E-1,-1.949564025E-1,-2.409352811E0
7.558649417E1,-2.488868439E-1,-2.348500545E-1,-1.567550223E0
7.560653417E1,-9.098455762E-2,-1.232664688E-1,-7.205325043E-1
7.562657417E1,1.886151337E-1,9.989858307E-2,-2.082813299E-1
7.564661417E1,7.235432357E-1,3.549345417E-1,3.202759749E-1
7.566665417E1,1.248939536E0,8.907360350E-1,1.029620417E0
7.568669317E1,1.517877688E0,1.320630200E0,1.789307631E0
7.570673317E1,1.321357301E0,1.092554364E0,1.740186927E0
7.572677317E1,8.073466998E-1,2.588907721E-1,1.597428911E0
7.574681317E1,-9.825244568E-2,-4.135418054E-1,2.087064224E0
7.576685317E1,-8.654955053E-1,-6.928222570E-1,2.761311339E0
7.578689217E1,-1.250680398E0,-7.595876656E-1,2.470563219E0
7.580693217E1,-1.110498665E0,-1.026164128E0,7.141929531E-1
7.582697217E1,-8.946238486E-1,-1.284516335E0,-2.961386687E-1
7.584701217E1,-1.289312221E0,-1.721842603E0,-3.370147991E-1
7.586705117E1,-1.934921574E0,-2.105644775E0,5.308973604E-1
7.588709117E1,-2.272287790E0,-1.768315250E0,1.040733050E0
7.590713117E1,-2.062243963E0,-1.006606653E0,9.752033043E-1
7.592717117E1,-1.751965266E0,-2.395651031E-1,7.982004851E-1
7.594721117E1,-1.432859903E0,6.236523271E-1,1.419756585E-1
7.596725017E1,-9.685183288E-1,1.490011612E0,-6.817566937E-1
7.598728629E1,-6.913030042E-1,2.149370108E0,-1.217645237E0
7.600732629E1,-4.462876383E-1,2.395767098E0,-1.495261096E0
7.602736629E1,-1.659283206E-1,2.277262017E0,-1.576673049E0
7.604740629E1,3.332043149E-2,1.730255139E0,-1.621398987E0
7.606744529E1,3.987733832E-1,1.196180547E0,-1.463510715E0
7.608748529E1,4.883787471E-1,6.964127398E-1,-1.388102683E0
7.610752529E1,6.072495350E-1,5.321844057E-1,-1.270318710E0
7.612756529E1,6.475344754E-1,4.732728309E-1,-9.885788101E-1
7.614760429E1,8.402084173E-1,7.441825913E-1,-3.996431565E-1
7.616764429E1,9.143853910E-1,8.135254526E-1,1.514089715E-1
7.618768429E1,1.134208759E0,8.787788444E-1,4.274577767E-1
7.620772429E1,1.425488465E0,8.053649323E-1,6.575720251E-1
7.622776429E1,1.725483080E0,8.711037891E-1,8.740844804E-1
7.624780329E1,1.936556747E0,9.367505524E-1,1.139059829E0
7.626784329E1,1.976948875E0,1.004687304E0,1.470071291E0
7.628788329E1,1.883218300E0,9.823890938E-1,1.792677382E0
7.630792329E1,1.517016539E0,3.771501970E-1,1.938604004E0
7.632796329E1,1.230678973E0,-6.057587874E-1,2.045485259E0
7.634800229E1,8.159703197E-1,-1.728332574E0,1.695962681E0
7.636804229E1,3.173259084E-1,-2.579644488E0,1.245848113E0
7.638808229E1,1.119546281E-1,-2.460243468E0,1.407420130E0
7.640812229E1,-2.784989347E-1,-2.052525891E0,1.462161763E0
7.642816229E1,-4.910856790E-1,-1.823182160E0,1.131059668E0
7.644820129E1,-4.519546866E-1,-1.628947596E0,3.817904377E-1
7.646824129E1,-3.338076013E-1,-1.232692755E0,-6.015475130E-1
7.648828129E1,-3.320874236E-1,-6.087358972E-1,-1.441067348E0
7.650832129E1,-4.481675182E-1,2.301895678E-1,-1.736694970E0
7.652836029E1,-6.789975388E-1,9.710700537E-1,-1.909066794E0
7.654840029E1,-8.170937160E-1,1.573262953E0,-1.986637711E0
7.656844029E1,-9.514571768E-1,2.031163673E0,-1.970852568E0
7.658848029E1,-7.748931912E-1,2.297028822E0,-1.895957921E0
7.660852029E1,-4.396361747E-1,2.135554453E0,-1.927670880E0
7.662855929E1,-4.719809434E-2,1.767835924E0,-1.869927287E0
7.664859929E1,2.320985924E-1,1.255706664E0,-1.635143452E0
7.666863929E1,4.609477774E-1,6.333928382E-1,-1.254120753E0
7.668867929E1,3.966910801E-1,-3.234439415E-2,-7.955049187E-1
7.670871829E1,5.099774481E-1,-1.286495800E-1,-2.948505270E-1
7.672875829E1,9.695273390E-1,1.462774642E-1,2.532516807E-1
7.674879829E1,1.449105807E0,4.110568118E-1,6.064147353E-1
7.676883829E1,1.594498725E0,6.558375947E-1,1.053157214E0
7.678887829E1,1.347951900E0,5.594125867E-1,1.593135300E0
7.680891729E1,8.033043004E-1,1.995872694E-1,2.587036246E0
7.682895729E1,4.029225309E-1,-1.947989114E-1,3.753264577E0
7.684899729E1,-3.206594791E-2,-9.104885872E-1,4.252871733E0
7.686903729E1,-4.909874824E-1,-1.865770939E0,4.115497833E0
7.688907729E1,-7.663463160E-1,-2.575659026E0,3.406297817E0
7.690911629E1,-1.023285616E0,-2.752752477E0,1.724504110E0
7.692915629E1,-1.246413538E0,-2.535242779E0,2.689005840E-1
7.694919629E1,-1.905925377E0,-2.117132946E0,-5.028161073E-1
7.696923629E1,-2.283785609E0,-1.425077990E0,-8.168115878E-1
7.698927600E1,-2.456770514E0,-9.201421210E-1,-1.290272334E0
7.700931600E1,-2.306558175E0,-2.813592829E-1,-1.677218261E0
7.702935600E1,-1.966263965E0,4.031834263E-1,-1.945734683E0
7.704939600E1,-1.894166773E0,8.611872038E-1,-2.369330374E0
7.706943600E1,-1.733992094E0,1.245132706E0,-2.756850498E0
7.708947500E1,-1.476176515E0,1.557965906E0,-3.218616228E0
7.710951500E1,-1.181886809E0,1.784008884E0,-3.478496312E0
7.712955500E1,-8.308405931E-1,1.874239462E0,-3.276615930E0
7.714959500E1,-3.959187725E-1,1.844898134E0,-2.825499149E0
7.716963500E1,-1.500711286E-1,1.540465336E0,-2.227954055E0
7.718967400E1,6.262912486E-2,1.151275393E0,-1.890752730E0
7.720971400E1,3.393017913E-1,9.172365665E-1,-1.355251856E0
7.722975400E1,8.021040863E-1,8.755794673E-1,-6.870817530E-1
7.724979400E1,1.153823756E0,7.418495522E-1,-1.791206807E-1
7.726983300E1,1.444970656E0,5.556598071E-1,4.116521680E-1
7.728987300E1,1.752372817E0,3.351067065E-1,1.069111927E0
7.730991300E1,1.655283601E0,-8.015688468E-2,1.393083342E0
7.732995300E1,1.640922255E0,2.786176331E-2,2.056668643E0
7.734999300E1,1.544190012E0,3.836309950E-1,3.312945265E0
7.737003200E1,1.042739303E0,4.481631693E-1,3.871280100E0
7.739007200E1,7.516451003E-1,-3.695697022E-2,4.197292194E0
7.741011200E1,1.257835307E-1,-1.209314271E0,3.796291314E0
7.743015200E1,2.860789544E-2,-2.208150267E0,2.996433143E0
7.745019100E1,2.763575016E-1,-1.607018344E0,1.316884766E0
7.747023100E1,6.569043461E-1,-1.377270278E0,8.864226902E-1
7.749027100E1,7.528239720E-1,-1.945290076E-1,7.895132768E-1
7.751031100E1,2.569613005E-1,1.434248909E-1,9.951487416E-1
7.753035100E1,-4.657654446E-3,1.958802626E-2,8.243755460E-1
7.755039000E1,-3.060278818E-1,1.035666145E-2,2.855470222E-1
7.757043000E1,-4.882000416E-1,2.473917474E-1,-4.240541124E-1
7.759047000E1,-4.060610604E-1,4.931250051E-1,-9.166071868E-1
7.761051000E1,-3.090004235E-1,7.391171484E-1,-1.228714017E0
7.763054900E1,-3.090300250E-1,7.443502602E-1,-1.696661423E0
7.765058900E1,-9.983651122E-2,6.628277218E-1,-2.168505998E0
7.767062900E1,2.375177919E-1,4.992446280E-1,-2.595082015E0
7.769066900E1,5.586225547E-1,6.577445179E-1,-3.301585879E0
7.771070800E1,9.088246889E-1,6.993136896E-1,-2.893404619E0
7.773074800E1,9.574217022E-1,9.435315683E-1,-1.893511446E0
7.775078800E1,7.607032413E-1,1.671160911E-1,-1.462030785E0
7.777082800E1,8.864616472E-1,-6.357645419E-1,-1.186864910E0
7.779086800E1,1.168019333E0,-8.413226042E-1,-4.308748895E-1
7.781090700E1,1.067175913E0,-5.770472409E-1,-1.066181302E-1
7.783094700E1,9.701053362E-1,-1.635555388E-1,8.928008330E-1
7.785098700E1,9.826199126E-1,1.409181165E-1,2.065516650E0
7.787102700E1,6.170398571E-1,1.039216867E-1,2.792164173E0
7.789106600E1,8.553195594E-2,-6.348343961E-2,2.992727762E0
7.791110600E1,-1.169255654E-1,1.947415904E-1,3.127124845E0
7.793114600E1,-2.829409913E-1,6.949002112E-1,3.423019685E0
7.795118600E1,-7.487173263E-1,2.381073556E-1,2.813611760E0
7.797122600E1,-1.399428886E0,-6.582064480E-1,1.221425462E0
7.799126804E1,-2.002164846E0,-1.347719473E0,-1.869208664E-1
7.801130804E1,-3.384182478E0,-1.271568553E0,-8.021339071E-1
7.803134804E1,-3.975621032E0,-5.341220268E-1,-8.382965970E-1
7.805138804E1,-3.851037624E0,-2.671489044E-1,-1.536784514E0
7.807142704E1,-3.218896017E0,-6.211570278E-3,-2.260654609E0
7.809146704E1,-2.399160091E0,6.479457539E-1,-2.498588338E0
7.811150704E1,-1.999118885E0,7.208999287E-1,-2.523511510E0
7.813154704E1,-1.622908445E0,6.812810227E-1,-2.540909316E0
7.815158604E1,-9.793374319E-1,9.037550068E-1,-2.357248272E0
7.817162604E1,-4.616938821E-1,1.094722512E0,-1.822214592E0
7.819166604E1,-1.833824238E-1,1.075796171E0,-1.181670243E0
7.821170604E1,1.747528837E-1,9.739948310E-1,-5.034370816E-1
7.823174504E1,4.170612811E-1,6.506369349E-1,-4.908445179E-2
7.825178504E1,5.320214877E-1,7.120837162E-1,1.578292143E-1
7.827182504E1,8.225982117E-1,5.836083285E-1,3.527753842E-1
7.829186504E1,1.392411497E0,6.282206836E-1,3.395279324E-1
7.831190404E1,1.242942339E0,3.301644936E-1,2.674019426E-1
7.833194404E1,1.489607862E0,1.353223457E0,8.472732425E-1
7.835198404E1,1.877147136E0,1.401710616E0,1.226296778E0
7.837202404E1,1.947617341E0,1.107932176E0,1.459305398E0
7.839206304E1,1.762050397E0,1.023273703E0,2.015280882E0
7.841210304E1,2.028833266E0,6.497431880E-1,2.928117199E0
7.843214304E1,9.836207367E-1,-7.721762093E-1,3.182192168E0
7.845218304E1,4.986566173E-1,-1.572793422E0,3.008124651E0
7.847222304E1,9.457893976E-1,-1.011804243E0,2.238199546E0
7.849226204E1,1.912026947E0,-4.165318888E-1,1.806245846E0
7.851230204E1,3.163181700E0,-3.219905247E-1,8.786265975E-1
7.853234204E1,3.577001139E0,-3.378461270E-1,-1.947210521E-1
7.855238204E1,2.947871140E0,-8.254670019E-1,-1.136495240E0
7.857242104E1,2.350637995E0,-1.066507065E0,-1.422258024E0
7.859246104E1,1.701412870E0,-1.244222879E0,-1.078041210E0
7.861250104E1,7.935274635E-1,-1.399652835E0,-3.742165393E-1
7.863254104E1,-5.214514394E-1,-1.689321267E0,1.096955198E-1
7.865258004E1,-1.463482064E0,-1.833798510E0,4.317320913E-1
7.867262004E1,-2.466956364E0,-1.719553711E0,4.685853374E-1
7.869266004E1,-2.976546178E0,-1.228494454E0,1.957121551E-2
7.871270004E1,-2.677457589E0,-2.355852688E-1,-5.351728445E-1
7.873273904E1,-2.134844747E0,6.320602577E-1,-1.197426150E0
7.875277904E1,-1.804012648E0,1.286869254E0,-1.932410633E0
7.877281904E1,-1.795398091E0,1.441986822E0,-2.601942553E0
7.879285904E1,-1.810966303E0,1.743116820E0,-3.009380048E0
7.881289804E1,-1.845256276E0,1.933903427E0,-2.706263897E0
7.883293804E1,-1.761629836E0,2.434051888E0,-1.418743848E0
7.885297804E1,-1.530066648E0,2.135397894E0,-3.103690374E-1
