"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.868130388E1,4.019142151E-1,-1.963466949E0,1.359338242E1
8.870124088E1,5.733078003E-1,-3.257825317E0,1.382539993E1
8.872117788E1,-8.143066406E-2,-3.688030701E0,1.223765167E1
8.874111388E1,-7.879614258E-1,-3.328777771E0,9.424850922E0
8.876105088E1,-1.550775146E0,-2.467768250E0,7.070846100E0
8.878098688E1,-1.520837402E0,-1.842668152E0,5.910608826E0
8.880092388E1,-9.937834167E-1,-1.789528656E0,6.134543152E0
8.882085988E1,-4.309538269E-1,-1.935624847E0,6.993457031E0
8.884079688E1,1.109193420E-1,-2.086062012E0,7.694449310E0
8.886073288E1,4.478686523E-1,-2.052831116E0,7.932304688E0
8.888066988E1,5.954617310E-1,-1.849254456E0,7.534731445E0
8.890060713E1,4.655319214E-1,-1.505718842E0,6.629863129E0
8.892054313E1,4.334985352E-1,-1.265169067E0,5.743256836E0
8.894048013E1,4.968168640E-1,-1.002465363E0,5.484445038E0
8.896041613E1,6.987469482E-1,-9.297166443E-1,6.023773499E0
8.898035313E1,1.369502106E0,-8.366102600E-1,6.769073639E0
8.900028913E1,2.105970612E0,-8.063731384E-1,8.006250916E0
8.902022613E1,2.667003937E0,-9.400451660E-1,9.740694122E0
8.904016213E1,2.886447601E0,-9.144483948E-1,1.112351852E1
8.906009913E1,3.012186127E0,-6.276448059E-1,1.171883057E1
8.908003613E1,3.696263580E0,7.081773376E-1,1.119087845E1
8.909997213E1,5.565426636E0,3.055296478E0,1.124222168E1
8.911990913E1,8.013136597E0,4.203858032E0,1.300750076E1
8.913984513E1,7.745044098E0,1.909728699E0,1.577105392E1
8.915978213E1,4.474495239E0,-2.669249268E0,1.810769485E1
8.917971813E1,1.428030396E0,-6.499633942E0,1.765413803E1
8.919965513E1,-1.092128906E0,-8.741521912E0,1.542542267E1
8.921959113E1,-2.283202057E0,-8.670569458E0,1.282383270E1
8.923952813E1,-2.062710571E0,-7.584128723E0,1.040546173E1
8.925946413E1,-9.205856323E-1,-5.907165985E0,8.593330078E0
8.927940113E1,2.390528870E-1,-4.500840454E0,7.348219299E0
8.929933813E1,8.289761353E-1,-3.385060730E0,6.261179810E0
8.931927413E1,8.954379272E-1,-2.403551788E0,5.182373199E0
8.933921113E1,6.680607605E-1,-1.598825226E0,4.489164734E0
8.935914713E1,4.912783813E-1,-1.016236725E0,4.308939514E0
8.937908413E1,7.276368713E-1,-6.441105652E-1,4.634512482E0
8.939902013E1,1.151555328E0,-3.903881836E-1,5.252128143E0
8.941895713E1,1.246158600E0,-2.381547546E-1,5.691165161E0
8.943889313E1,8.776249695E-1,-2.754272461E-1,6.378835144E0
8.945883013E1,4.177812195E-1,-3.396437073E-1,7.236701202E0
8.947876613E1,5.313949585E-2,-2.788700867E-1,7.857460327E0
8.949870313E1,5.628295898E-2,-1.047821045E-1,8.464298401E0
8.951864013E1,-5.284011841E-2,1.541793823E-1,9.529782715E0
8.953857613E1,-8.771759033E-2,7.698490906E-1,1.094972992E1
8.955851313E1,5.566923523E-1,1.849703522E0,1.248987717E1
8.957844913E1,2.603535919E0,2.761008453E0,1.411609543E1
8.959838613E1,5.554199982E0,2.901266785E0,1.555340652E1
8.961832213E1,6.999444580E0,3.414699097E0,1.556538162E1
8.963825913E1,6.049370270E0,2.974614258E0,1.492845612E1
8.965819513E1,3.112327881E0,1.270557861E0,1.428659088E1
8.967813213E1,1.531614990E0,-7.484436035E-1,1.324326050E1
8.969806813E1,2.450404358E-1,-2.308200073E0,1.228091171E1
8.971800513E1,-6.589297485E-1,-2.471660156E0,1.027987289E1
8.973794213E1,-1.066981201E0,-1.678609314E0,7.811505890E0
8.975787813E1,-1.087189178E0,-9.515711975E-1,6.208190002E0
8.977781513E1,-1.077758789E0,-6.354286194E-1,5.887107697E0
8.979775113E1,-7.539820862E-1,-9.879455566E-1,6.505471802E0
8.981768813E1,-2.743794250E-1,-1.377585297E0,7.509883118E0
8.983762413E1,3.439846802E-1,-1.716031494E0,8.553961945E0
8.985756113E1,7.158114624E-1,-1.683099976E0,8.897198181E0
8.987749713E1,8.310717773E-1,-1.448238373E0,8.204139404E0
8.989743408E1,6.146218872E-1,-1.071621552E0,7.020700378E0
8.991737008E1,5.930667114E-1,-7.517367554E-1,6.239325256E0
8.993730708E1,7.026388550E-1,-6.381230164E-1,6.251300354E0
8.995724408E1,1.004261627E0,-5.604345703E-1,6.809339905E0
8.997718008E1,1.520987091E0,-4.349954224E-1,7.351362762E0
8.999711708E1,2.278711395E0,-3.608995056E-1,8.108638000E0
9.001705308E1,2.892285461E0,-8.337661743E-2,9.155560913E0
9.003699008E1,3.882925415E0,4.828958130E-1,1.019784348E1
9.005692608E1,5.033432922E0,1.050515442E0,1.100945572E1
9.007686308E1,5.355413361E0,1.593586121E0,1.087638245E1
9.009679908E1,6.200855255E0,3.259172516E0,1.014829651E1
9.011673608E1,8.187823334E0,5.082081757E0,1.021850052E1
9.013667208E1,7.818092194E0,2.156715088E0,1.448133591E1
9.015660908E1,4.789889374E0,-1.634451141E0,1.836500977E1
9.017654508E1,1.477577362E0,-5.371579742E0,1.767808823E1
9.019648208E1,-5.002597046E-1,-6.842421112E0,1.385608612E1
9.021641908E1,-1.548080750E0,-6.672374725E0,1.009231293E1
9.023635508E1,-2.100731506E0,-5.986650696E0,8.002957764E0
9.025629208E1,-1.414109344E0,-5.061424713E0,7.901319122E0
9.027622808E1,1.930984497E-2,-4.252955933E0,8.302035828E0
9.029616508E1,1.295705566E0,-3.311264191E0,8.106242981E0
9.031610108E1,2.132764893E0,-2.267335052E0,7.624993744E0
9.033603808E1,2.232906647E0,-1.415606232E0,6.839277649E0
9.035597408E1,1.945354614E0,-7.327262878E-1,6.026168518E0
9.037591108E1,1.748064880E0,-2.824626160E-1,5.591173096E0
9.039584708E1,1.685045929E0,5.837860107E-3,5.506299591E0
9.041578408E1,1.593286743E0,3.058140564E-1,5.927224274E0
9.043572108E1,1.334474945E0,4.173321533E-1,6.442303162E0
9.045565708E1,1.091979218E0,5.849835205E-1,6.918013916E0
9.047559408E1,1.000369720E0,7.493417358E-1,7.592810669E0
9.049553008E1,8.351133728E-1,6.569837952E-1,8.635392609E0
9.051546708E1,4.802014160E-1,5.616320801E-1,1.007719437E1
9.053540308E1,1.559756470E-1,6.460565186E-1,1.122186401E1
9.055534008E1,-1.007405090E-1,8.144563293E-1,1.150327881E1
9.057527608E1,-7.424560547E-2,8.614585876E-1,1.172047714E1
9.059521308E1,4.812492371E-1,1.076860657E0,1.308548859E1
9.061514908E1,3.165467377E0,1.800006866E0,1.517873566E1
9.063508608E1,6.070476379E0,2.460732880E0,1.682441345E1
9.065502308E1,4.258045349E0,2.427951050E-1,1.756252853E1
9.067495908E1,1.342258759E0,-2.748584290E0,1.656170975E1
9.069489608E1,-4.959187317E-1,-4.017944641E0,1.427506485E1
9.071483208E1,-9.765692139E-1,-3.656147003E0,1.109163483E1
9.073476908E1,-1.075663147E0,-2.545606384E0,7.997269592E0
9.075470508E1,-8.605604553E-1,-1.421294403E0,5.983058167E0
9.077464208E1,-5.619314575E-1,-7.659571838E-1,5.236111450E0
9.079457808E1,-3.258723450E-1,-6.388714600E-1,5.482948151E0
9.081451508E1,-2.652484131E-1,-9.160949707E-1,6.256689148E0
9.083445108E1,-8.517288208E-2,-1.269210663E0,7.393275604E0
9.085438808E1,2.558180237E-1,-1.492546234E0,8.105195160E0
9.087432408E1,3.626957703E-1,-1.382375336E0,8.146509247E0
9.089426108E1,3.873944092E-1,-1.296454010E0,7.643106079E0
9.091419808E1,4.201762390E-1,-1.011296997E0,7.044351196E0
9.093413408E1,8.336164856E-1,-7.809260559E-1,6.790778503E0
9.095407108E1,1.440753937E0,-6.158193970E-1,6.984326019E0
9.097400708E1,1.889071655E0,-5.743556213E-1,7.397167511E0
9.099394408E1,2.240540771E0,-6.795867920E-1,8.106242981E0
9.101388008E1,2.269131317E0,-7.217990112E-1,8.644972687E0
9.103381708E1,2.171833649E0,-6.243516541E-1,8.915759583E0
9.105375308E1,2.087708588E0,-3.508703613E-1,9.076375580E0
9.107369008E1,2.313139801E0,-3.023712158E-1,9.724378052E0
9.109362608E1,2.093097382E0,-3.522175598E-1,1.062236069E1
9.111356308E1,2.016756134E0,-2.751278687E-1,1.118189713E1
9.113349908E1,2.206561432E0,-1.938468933E-1,1.131242569E1
9.115343608E1,2.164349213E0,-4.647834778E-1,1.190399551E1
9.117337308E1,2.365381165E0,-1.344803467E0,1.409304337E1
9.119330908E1,3.421734467E0,-2.582579498E0,1.598930008E1
9.121324608E1,4.073628845E0,-2.927612000E0,1.514625320E1
9.123318208E1,3.387904816E0,-3.018323364E0,1.258238480E1
9.125311908E1,2.414628754E0,-2.783012695E0,1.025188110E1
9.127305508E1,2.154020691E0,-2.229763184E0,8.533753967E0
9.129299208E1,2.283800812E0,-1.634151764E0,7.550448761E0
9.131292808E1,2.571352844E0,-1.159189453E0,7.243137817E0
9.133286508E1,2.568658447E0,-9.873468018E-1,7.458390198E0
9.135280108E1,2.147733765E0,-9.343569946E-1,7.428751831E0
9.137273808E1,1.797013092E0,-7.063810730E-1,6.823710022E0
9.139267408E1,1.536255341E0,-4.701722717E-1,6.339467010E0
9.141261108E1,1.310075684E0,-2.885998535E-1,6.378835144E0
9.143254808E1,1.092278595E0,-1.372645569E-1,6.375092926E0
9.145248408E1,8.285270691E-1,-2.754272461E-2,6.661297760E0
9.147242108E1,4.731660461E-1,1.077758789E-1,7.095245361E0
9.149235708E1,9.939331055E-2,1.610650635E-1,7.807763672E0
9.151229408E1,-2.555186462E-1,9.310638428E-2,8.761580200E0
9.153223008E1,-8.321195984E-1,4.625381470E-2,9.411678314E0
9.155216708E1,-1.296753387E0,9.924362183E-2,9.736203461E0
9.157210308E1,-1.418749695E0,-3.192860413E-1,1.094374237E1
9.159204008E1,-6.122268677E-2,-6.280938721E-1,1.354757767E1
9.161197608E1,2.503693542E0,-6.520440674E-1,1.574425964E1
9.163191308E1,4.834646301E0,-1.857936401E0,1.755624161E1
9.165184908E1,5.151537323E0,-3.860771484E0,1.896286652E1
9.167178608E1,2.927761688E0,-5.040318604E0,1.751328094E1
9.169172308E1,4.085005188E-1,-4.888234863E0,1.326107346E1
9.171165908E1,-7.384144592E-1,-3.648213501E0,8.689879303E0
9.173159608E1,-4.153862000E-1,-2.313139801E0,6.083648987E0
9.175153208E1,6.065386963E-1,-1.554217987E0,5.804329834E0
9.177146908E1,1.187181244E0,-1.489103394E0,6.607709198E0
9.179140508E1,1.116079102E0,-1.767374725E0,7.478448486E0
9.181134208E1,9.616003418E-1,-2.029779053E0,8.126900024E0
9.183127808E1,9.518705750E-1,-1.908830566E0,7.873027954E0
9.185121508E1,9.785151672E-1,-1.647773438E0,7.134014740E0
9.187115108E1,9.499246216E-1,-1.244811401E0,6.347550201E0
9.189108796E1,8.839118958E-1,-9.927355957E-1,5.796546021E0
9.191102396E1,9.762698364E-1,-7.911048889E-1,5.733227692E0
9.193096096E1,1.248553619E0,-7.430548096E-1,6.113437042E0
9.195089696E1,1.776356049E0,-7.831713867E-1,7.017107849E0
9.197083396E1,2.296374664E0,-9.011260986E-1,7.951165466E0
9.199077096E1,2.538870392E0,-9.870474243E-1,9.083261261E0
9.201070696E1,2.489922180E0,-1.092428284E0,1.003303619E1
9.203064396E1,2.531535645E0,-1.128952332E0,1.084524719E1
9.205057996E1,2.773582306E0,-1.112037506E0,1.140463394E1
9.207051696E1,3.136876831E0,-9.857002258E-1,1.187226151E1
9.209045296E1,3.592529297E0,-7.439529419E-1,1.186028641E1
9.211038996E1,4.365970917E0,-4.721182251E-1,1.208017914E1
9.213032596E1,5.470224609E0,-1.906884613E0,1.497860184E1
9.215026296E1,6.094725952E0,-3.120560760E0,1.648491943E1
9.217019896E1,6.367458801E0,-3.592229919E0,1.445199692E1
9.219013596E1,5.720653839E0,-3.561244354E0,1.092967163E1
9.221007296E1,3.658691711E0,-3.665128326E0,8.350235596E0
9.223000896E1,1.190324707E0,-3.475173340E0,7.306456146E0
9.224994596E1,-9.310638428E-2,-3.026556244E0,6.774911499E0
9.226988196E1,-1.408570862E-1,-2.141746216E0,6.320606232E0
9.228981896E1,3.029699707E-1,-1.312171326E0,5.931415558E0
9.230975496E1,4.393363953E-1,-8.988807678E-1,5.710774384E0
9.232969196E1,3.415896606E-1,-6.890171814E-1,5.711971893E0
9.234962796E1,5.508544922E-2,-5.917195129E-1,5.900879059E0
9.236956496E1,-1.425036621E-1,-4.833448792E-1,5.997577972E0
9.238950096E1,-3.008743286E-1,-3.906875610E-1,6.338419189E0
9.240943796E1,-1.380130005E-1,-1.939965820E-1,6.816824341E0
9.242937396E1,5.388793945E-2,-3.966751099E-2,7.546257477E0
9.244931096E1,5.403762817E-2,-3.248245239E-2,8.608149261E0
9.246924696E1,-2.198927307E-1,-1.752854919E-1,9.818532257E0
9.248918396E1,-5.125341797E-1,-2.805166626E-1,1.070274353E1
9.250912096E1,-8.045768738E-1,4.610412598E-2,1.153591095E1
9.252905696E1,-1.565744019E-1,7.545808411E-1,1.248972748E1
9.254899396E1,2.325264587E0,1.124761047E0,1.481005234E1
9.256892996E1,5.999523926E0,1.646575928E0,1.827579529E1
9.258886696E1,8.213869171E0,1.862127686E0,1.843775848E1
9.260880296E1,6.136638794E0,1.916015625E-2,1.715926712E1
9.262873996E1,3.032693481E0,-2.385589142E0,1.508203674E1
9.264867596E1,-7.035369873E-3,-3.565735016E0,1.252655090E1
9.266861296E1,-1.788630524E0,-3.562292175E0,9.300459595E0
9.268854896E1,-2.176623688E0,-2.448907471E0,6.517446899E0
9.270848596E1,-1.788331146E0,-1.732197876E0,5.567821655E0
9.272842196E1,-1.432371368E0,-1.847607880E0,6.269113312E0
9.274835896E1,-1.235830078E0,-2.323168945E0,7.476502533E0
9.276829596E1,-8.342152405E-1,-2.732866974E0,8.649313660E0
9.278823196E1,-1.745370483E-1,-2.763104095E0,9.039252777E0
9.280816896E1,4.825964355E-1,-2.359094238E0,8.470285950E0
9.282810496E1,7.120692444E-1,-1.745969238E0,7.278164978E0
9.284804196E1,8.379574585E-1,-1.368603973E0,6.165977783E0
9.286797796E1,1.011895752E0,-9.846524048E-1,5.530998230E0
9.288791563E1,1.254840546E0,-8.322692871E-1,5.448370056E0
9.290785163E1,1.527124329E0,-7.381150818E-1,5.767955475E0
9.292778863E1,1.989812164E0,-7.212002563E-1,6.202950897E0
9.294772463E1,2.436333618E0,-9.258247375E-1,6.913523254E0
9.296766163E1,2.723286896E0,-1.046024780E0,7.977959747E0
9.298759763E1,3.019820251E0,-9.601034546E-1,8.994944916E0
9.300753463E1,3.272045746E0,-9.156459045E-1,9.725725250E0
9.302747163E1,3.259022827E0,-1.072519684E0,1.070079758E1
9.304740763E1,3.065774689E0,-1.077459412E0,1.201461548E1
9.306734463E1,4.324357452E0,1.617087250E0,1.100466568E1
9.308728063E1,9.150321808E0,4.640649719E0,1.188348816E1
9.310721763E1,1.041803558E1,1.678908691E0,1.974169693E1
9.312715363E1,8.067623291E0,-3.615581360E0,2.121837616E1
9.314709063E1,2.355352020E0,-6.912774811E0,1.766551437E1
9.316702663E1,-1.304836578E0,-7.776778107E0,1.266621048E1
9.318696363E1,-2.765349426E0,-7.311695251E0,8.800798645E0
9.320689963E1,-2.640059967E0,-6.040239258E0,7.489675140E0
9.322683663E1,-1.202449493E0,-4.997058563E0,7.474107513E0
9.324677263E1,7.604187012E-2,-4.088597717E0,7.268135834E0
9.326670963E1,6.638694763E-1,-2.984194336E0,6.653064880E0
9.328664663E1,6.632707214E-1,-2.090253296E0,5.705385590E0
9.330658263E1,6.592291260E-1,-1.370400238E0,4.916226654E0
9.332651963E1,6.354286194E-1,-7.605683899E-1,4.377496948E0
9.334645563E1,6.387217712E-1,-4.076023865E-1,4.247866516E0
9.336639263E1,6.170169067E-1,-1.848655701E-1,4.244573364E0
9.338632863E1,3.857478333E-1,-1.185534668E-1,4.773273926E0
9.340626563E1,6.286926270E-3,-1.496887207E-1,6.005212097E0
9.342620163E1,-2.165995789E-1,-2.806663513E-1,7.525450745E0
9.344613863E1,-7.646099854E-1,-9.954299927E-2,8.521629181E0
9.346607463E1,-1.109642487E0,2.097138977E-1,9.462422791E0
9.348601163E1,-1.148711243E0,3.929328918E-1,1.073058563E1
9.350594763E1,-1.628762970E0,9.478289795E-1,1.250394791E1
9.352588463E1,-6.828799438E-1,1.901346130E0,1.447639618E1
9.354582063E1,1.530267792E0,1.878892822E0,1.694611038E1
9.356575763E1,3.958218842E0,1.370100861E0,1.884116959E1
9.358569463E1,3.559897156E0,1.513352966E-1,1.921449326E1
9.360563063E1,1.462907867E0,-2.276915131E0,1.780562302E1
9.362556763E1,-2.143542480E-1,-3.824097748E0,1.485765335E1
9.364550363E1,-1.062789917E0,-3.940106506E0,1.125734024E1
9.366544063E1,-1.244062958E0,-2.894530792E0,7.627538452E0
9.368537663E1,-1.254241791E0,-1.767973480E0,5.269492035E0
9.370531363E1,-1.110690308E0,-9.786648560E-1,4.421206055E0
9.372524963E1,-9.208850098E-1,-8.849597168E-1,4.804409180E0
9.374518663E1,-5.099894714E-1,-1.139879608E0,5.917793884E0
9.376512263E1,1.764830017E-1,-1.417402496E0,7.392826538E0
9.378505963E1,8.887019348E-1,-1.669927368E0,8.506959686E0
9.380499563E1,1.185085602E0,-1.712738342E0,8.796457672E0
9.382493263E1,1.001118164E0,-1.539847870E0,8.351882172E0
9.384486963E1,6.090834045E-1,-1.281485138E0,7.471113739E0
9.386480563E1,4.692741394E-1,-9.117539978E-1,6.690636749E0
9.388474263E1,9.059161377E-1,-4.671784973E-1,6.436315613E0
9.390467846E1,1.552122345E0,-1.345701599E-1,6.783892822E0
9.392461546E1,1.894011383E0,-1.017883301E-2,7.443421326E0
9.394455146E1,2.073188782E0,-8.876541138E-2,8.322393494E0
9.396448846E1,2.082918549E0,-1.558259583E-1,9.517358551E0
9.398442446E1,2.097438354E0,-6.840774536E-2,1.039109161E1
9.400436146E1,2.245779877E0,-9.505233765E-2,1.111363907E1
9.402429746E1,2.289488983E0,-1.085243225E-1,1.180041092E1
9.404423446E1,2.243684235E0,6.990463257E-2,1.213960556E1
9.406417046E1,2.956950989E0,1.310075684E0,1.111274094E1
9.408410746E1,3.961212616E0,6.969506836E-1,1.337738159E1
9.410404446E1,4.603826294E0,-2.390977936E0,1.903007675E1
9.412398046E1,3.516487427E0,-5.010680237E0,1.898082916E1
9.414391746E1,1.462758179E0,-5.300327911E0,1.534444107E1
9.416385346E1,1.038390656E0,-4.821024628E0,1.109537704E1
9.418379046E1,6.409671021E-1,-3.958218842E0,8.330177307E0
9.420372646E1,7.683522034E-1,-3.090323639E0,7.188351746E0
9.422366346E1,1.305734711E0,-2.214644623E0,6.481970673E0
9.424359946E1,1.704056396E0,-1.319356384E0,5.829926605E0
9.426353646E1,1.818119202E0,-5.942642212E-1,5.243595886E0
9.428347246E1,1.524579620E0,-1.719923401E-1,4.894372101E0
9.430340946E1,1.114731903E0,7.679031372E-2,4.738695831E0
9.432334546E1,8.605604553E-1,1.332229614E-1,5.378465424E0
9.434328246E1,6.572831726E-1,2.392025757E-1,6.487209778E0
9.436321946E1,2.498304749E-1,6.339317322E-1,7.577692108E0
9.438315546E1,-1.749112701E0,2.978356476E0,9.586814117E0
9.440309246E1,7.244934082E-2,4.037104797E-1,8.755892029E0
9.442302846E1,-6.357279968E-1,1.657203827E0,9.849068756E0
9.444296546E1,-9.740245056E-1,1.826950836E0,1.062056442E1
9.446290146E1,-5.557942200E-1,1.614991608E0,1.163560364E1
9.448283846E1,-1.197509766E-2,1.639839935E0,1.292472290E1
9.450277446E1,5.373825073E-1,1.780547333E0,1.436562653E1
9.452271146E1,1.125359802E0,1.069525909E0,1.541210037E1
9.454264746E1,7.631130981E-1,6.840774536E-1,1.470332428E1
9.456258446E1,7.102729797E-1,7.610174561E-1,1.345402222E1
9.458252046E1,1.853745117E0,6.242019653E-1,1.304207886E1
9.460245746E1,2.847678223E0,2.727328491E-1,1.353635101E1
9.462239446E1,2.608026581E0,-9.770182800E-1,1.289957520E1
9.464233046E1,1.784588928E0,-1.630110168E0,1.104433319E1
9.466226746E1,3.420387268E-1,-8.053253174E-1,8.336613922E0
9.468220346E1,1.243913269E-1,1.329235840E-1,7.099436646E0
9.470214046E1,3.763174438E-1,8.366102600E-1,6.953939209E0
9.472207646E1,7.559280396E-1,1.095721436E0,6.971153412E0
9.474201346E1,1.127605133E0,8.966354370E-1,7.515571289E0
9.476194946E1,1.661993866E0,5.673202515E-1,8.142916718E0
9.478188646E1,1.952090607E0,4.409829712E-1,8.535101166E0
9.480182246E1,1.805245972E0,5.281018066E-1,8.319399719E0
9.482175946E1,1.261875916E0,9.249266052E-1,8.178542633E0
9.484169546E1,8.574169922E-1,1.139430542E0,8.270900574E0
9.486163246E1,6.237528992E-1,1.372046814E0,8.214318237E0
9.488156946E1,7.583230591E-1,1.816173248E0,8.213420105E0
9.490150508E1,9.419911194E-1,2.103575592E0,8.354426880E0
9.492144208E1,9.301657104E-1,2.228415985E0,8.324638824E0
9.494137808E1,7.857160950E-1,2.339784393E0,8.449928284E0
9.496131508E1,4.610412598E-1,2.425705719E0,8.630003815E0
9.498125108E1,5.194198608E-2,2.592458954E0,8.867559814E0
9.500118808E1,-1.073268127E-1,2.762056274E0,9.104067993E0
9.502112408E1,8.547225952E-2,2.684068451E0,9.636660461E0
9.504106108E1,2.649490356E-1,2.855911102E0,1.066262695E1
9.506099708E1,2.700384521E-1,2.774181061E0,1.077624069E1
9.508093408E1,-2.544708252E-3,2.925366669E0,1.023197250E1
9.510087008E1,-7.484436035E-3,2.543660431E0,9.899364166E0
9.512080708E1,2.462379456E-1,1.788780212E0,1.003468277E1
9.514074408E1,6.563850403E-1,8.285270691E-1,1.069525909E1
9.516068008E1,5.141807556E-1,9.729766846E-3,1.121632553E1
9.518061708E1,-3.472778320E-2,-5.680686951E-1,1.064301773E1
9.520055308E1,-5.111869812E-1,-5.313949585E-1,9.319470062E0
9.522049008E1,-4.477189636E-1,-6.855743408E-2,8.312364349E0
9.524042608E1,1.540296936E-1,6.936575317E-1,7.863447876E0
9.526036308E1,4.451742554E-1,1.243913269E0,7.651189270E0
9.528029908E1,5.047503662E-1,1.646875305E0,7.521558838E0
9.530023608E1,4.613406372E-1,1.918560333E0,7.048991547E0
9.532017208E1,1.803749084E-1,2.283950500E0,6.619833984E0
9.534010908E1,-3.517684937E-2,2.568059692E0,6.422693939E0
9.536004508E1,-2.329156494E-1,2.661166077E0,6.504723358E0
9.537998208E1,-1.676513672E-1,2.741848297E0,6.762936401E0
9.539991808E1,-1.606159973E-1,2.695444794E0,7.256460114E0
9.541985508E1,2.155517578E-2,2.737657013E0,8.191715240E0
9.543979208E1,8.083190918E-2,2.523901520E0,9.065597992E0
9.545972808E1,2.005828857E-2,2.342329102E0,9.696236572E0
9.547966508E1,-3.754193115E-1,2.211950226E0,1.046204407E1
9.549960108E1,-8.101153564E-1,2.205812988E0,1.157797348E1
9.551953808E1,-5.022056580E-1,1.674717407E0,1.225142303E1
9.553947408E1,-3.356021118E-1,1.711391144E0,1.336869965E1
9.555941108E1,5.284011841E-2,1.746567993E0,1.390159149E1
9.557934708E1,4.794529724E-1,2.393073578E0,1.429946411E1
9.559928408E1,1.747915192E0,2.366728363E0,1.433763474E1
9.561922008E1,2.788850555E0,1.249451752E0,1.455992249E1
9.563915708E1,1.655108185E0,-1.507365417E-1,1.372106689E1
9.565909308E1,-3.603007507E-1,-5.463638306E-1,1.156989029E1
9.567903008E1,-9.936337280E-1,-3.257226562E-1,9.300459595E0
9.569896608E1,-4.291575623E-1,1.748364258E-1,8.131540375E0
9.571890308E1,6.125262451E-1,3.281176758E-1,7.560028839E0
9.573884008E1,1.265019379E0,2.921923828E-1,7.817044373E0
9.575877608E1,1.656006317E0,-5.269042969E-2,8.235723724E0
9.577871308E1,1.573527832E0,-2.981799316E-1,8.578660583E0
9.579864908E1,1.524878998E0,-3.222798157E-1,8.475525055E0
9.581858608E1,1.560953979E0,-1.558259583E-1,8.094866638E0
9.583852208E1,1.761686554E0,7.229965210E-2,7.811206512E0
9.585845908E1,2.016456757E0,3.106040955E-1,7.635471954E0
9.587839508E1,2.537223816E0,4.540058899E-1,7.527995453E0
9.589833175E1,2.920277252E0,5.433700562E-1,7.488178253E0
9.591826775E1,3.018473053E0,5.535488892E-1,7.424710236E0
9.593820475E1,3.035088501E0,5.601351929E-1,7.346722412E0
9.595814075E1,2.934946747E0,6.418652344E-1,7.545359344E0
9.597807775E1,2.868185577E0,5.641767883E-1,8.398734741E0
9.599801475E1,3.147804108E0,3.900888062E-1,9.503736877E0
9.601795075E1,3.338507538E0,1.884580994E-1,1.085827011E1
9.603788775E1,3.233126678E0,3.200344849E-1,1.161255157E1
9.605782375E1,3.134182434E0,6.285429382E-1,1.141331589E1
9.607776075E1,3.122656403E0,4.897814941E-1,1.127545258E1
9.609769675E1,2.851570129E0,-7.134164429E-1,1.295226562E1
9.611763375E1,2.549498291E0,-2.029629364E0,1.527528488E1
9.613756975E1,2.001787262E0,-2.533032532E0,1.512454834E1
9.615750675E1,2.054028625E0,-2.437980194E0,1.305585022E1
9.617744275E1,1.847907257E0,-2.225422211E0,1.085243225E1
9.619737975E1,1.266965332E0,-1.922452240E0,9.439221039E0
9.621731575E1,1.115330658E0,-1.484762421E0,8.319848785E0
9.623725275E1,1.291364594E0,-9.172924805E-1,7.350764008E0
9.625718875E1,1.596130829E0,-3.752696228E-1,6.691983948E0
9.627712575E1,1.517095184E0,1.260379028E-1,6.127507782E0
9.629706275E1,1.130299530E0,6.339317322E-1,5.702840881E0
9.631699875E1,8.722361755E-1,9.313632202E-1,5.557792511E0
9.633693575E1,6.623725891E-1,9.816586304E-1,6.115083618E0
9.635687175E1,5.764512634E-1,1.146465912E0,6.743027802E0
9.637680875E1,3.829037476E-1,1.321452026E0,7.389533386E0
9.639674475E1,2.513273621E-1,1.098116455E0,8.351732483E0
9.641668175E1,1.736389160E-1,4.572990417E-1,9.403595123E0
9.643661775E1,-1.922003174E-1,2.284249878E-1,1.100646194E1
9.645655475E1,-8.622070312E-2,6.789880371E-1,1.246772324E1
9.647649075E1,1.689237213E0,1.306483154E0,1.319446198E1
9.649642775E1,5.317093048E0,2.366728363E0,1.303953415E1
9.651636375E1,7.242239685E0,2.220332794E0,1.419902298E1
9.653630075E1,6.016887817E0,1.139879608E0,1.414244064E1
9.655623775E1,3.001857605E0,-2.619552612E-1,1.226324844E1
9.657617375E1,-6.119274902E-1,-1.344953156E0,1.226339813E1
9.659611075E1,-1.338217163E0,-2.957549744E0,1.174592422E1
9.661604675E1,-9.746232605E-1,-3.696113892E0,1.096903976E1
9.663598375E1,-1.142873383E0,-3.620521088E0,1.032328262E1
9.665591975E1,-1.409618683E0,-3.304079132E0,9.283844147E0
9.667585675E1,-1.594783630E0,-2.921025696E0,8.166417847E0
9.669579275E1,-1.758243713E0,-2.480791168E0,7.266040192E0
9.671572975E1,-1.560055847E0,-2.145488434E0,6.859335938E0
9.673566575E1,-1.047970734E0,-1.821861420E0,6.987469482E0
9.675560275E1,-2.591111755E-1,-1.470691681E0,7.346273346E0
9.677553875E1,2.510279846E-1,-1.152303772E0,7.339687042E0
9.679547575E1,2.751278687E-1,-8.294252014E-1,6.751260681E0
9.681541175E1,2.441423035E-1,-4.790039062E-1,6.223158875E0
9.683534875E1,6.062393188E-1,-3.189866638E-1,6.203549652E0
9.685528575E1,1.238225098E0,-4.212240601E-1,7.005881195E0
9.687522175E1,2.286046143E0,-6.164181519E-1,8.628506927E0
