"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.472140521E1,1.768703580E0,-2.372507006E-1,-6.417759061E-1
8.474134221E1,2.356799364E0,-4.367058277E-1,-8.658367395E-1
8.476127821E1,2.647156715E0,-5.399940610E-1,-7.003860474E-1
8.478121521E1,2.447175741E0,-7.154737115E-1,-3.044002950E-1
8.480115121E1,1.716061950E0,-9.049196839E-1,1.018886343E-1
8.482108821E1,8.101848960E-1,-9.046684504E-1,3.919698894E-1
8.484102521E1,1.376193017E-2,-7.877829671E-1,5.003998280E-1
8.486096121E1,-4.802875519E-1,-5.400540829E-1,4.799817502E-1
8.488089796E1,-5.897856355E-1,-3.014129996E-1,4.179581702E-1
8.490083396E1,-3.500458300E-1,1.833729446E-2,3.853880465E-1
8.492077096E1,3.634601086E-2,2.805067897E-1,4.283536375E-1
8.494070696E1,3.681214154E-1,4.249381423E-1,5.546025038E-1
8.496064396E1,5.548483133E-1,4.290007055E-1,6.941652894E-1
8.498058096E1,5.687570572E-1,3.088800013E-1,7.645912170E-1
8.500051696E1,4.153653085E-1,1.008761153E-1,7.396643758E-1
8.502045396E1,1.438308358E-1,-1.657988876E-1,6.464275718E-1
8.504038996E1,-1.681756824E-1,-3.316550255E-1,5.447243452E-1
8.506032696E1,-3.836257160E-1,-3.466564715E-1,4.511696100E-1
8.508026296E1,-5.170860887E-1,-3.701488674E-1,3.675576448E-1
8.510019996E1,-5.875831842E-1,-4.931618571E-1,2.481163144E-1
8.512013596E1,-6.487574577E-1,-7.086380720E-1,9.097659588E-2
8.514007296E1,-8.653692007E-1,-1.036681294E0,-8.670329303E-2
8.516000996E1,-1.010590672E0,-1.171342611E0,-2.232933491E-1
8.517994596E1,-9.245062470E-1,-8.653702140E-1,-2.730589509E-1
8.519988296E1,-1.035555840E0,-5.255857110E-1,-1.916277707E-1
8.521981896E1,-1.614850044E0,-3.182210624E-1,-1.710607857E-2
8.523975596E1,-2.011944771E0,2.324351072E-1,1.788141206E-2
8.525969196E1,-1.751690030E0,9.091983438E-1,-4.446116835E-2
8.527962896E1,-9.877166748E-1,1.223924875E0,-8.938284218E-2
8.529956596E1,-1.226326823E-1,9.822660089E-1,-3.537429869E-2
8.531950196E1,5.497744679E-1,4.928702414E-1,1.105381995E-1
8.533943896E1,1.052204132E0,1.162245125E-1,2.131583244E-1
8.535937496E1,1.331906676E0,-5.526648834E-2,1.357180774E-1
8.537931196E1,1.261970997E0,-3.407550976E-2,-4.209287465E-2
8.539924796E1,9.084920287E-1,5.388265848E-2,-2.323285192E-1
8.541918496E1,4.756027460E-1,2.355966121E-1,-3.739506006E-1
8.543912196E1,4.013877735E-2,4.555397928E-1,-4.743484557E-1
8.545905796E1,-2.860243618E-1,6.192365885E-1,-5.283744931E-1
8.547899496E1,-5.566754937E-1,6.190722585E-1,-6.039642096E-1
8.549893096E1,-7.355110049E-1,6.268184781E-1,-6.757603288E-1
8.551886796E1,-7.776570320E-1,6.530620456E-1,-7.094293833E-1
8.553880396E1,-7.202435136E-1,6.543495059E-1,-6.587639451E-1
8.555874096E1,-6.086450219E-1,5.696917176E-1,-5.517058372E-1
8.557867796E1,-4.766949415E-1,4.424229860E-1,-5.196064115E-1
8.559861396E1,-2.870312631E-1,3.228465617E-1,-5.335810781E-1
8.561855096E1,-1.694505364E-1,1.511283815E-1,-4.143276513E-1
8.563848696E1,-1.891774833E-1,-1.254622936E-1,-2.408327311E-1
8.565842396E1,-9.856424481E-2,-4.987208843E-1,-8.954807371E-2
8.567835996E1,9.658062458E-2,-7.751222253E-1,9.373104572E-2
8.569829696E1,2.956364453E-1,-9.109882116E-1,2.227969468E-1
8.571823296E1,4.908294976E-1,-1.046454668E0,1.922846138E-1
8.573816996E1,9.344638586E-1,-9.654650688E-1,-9.534987062E-2
8.575810696E1,1.514276147E0,-8.145384789E-1,-2.247350365E-1
8.577804296E1,1.746004462E0,-8.944472075E-1,-1.814865880E-2
8.579797996E1,1.368756771E0,-1.191452622E0,3.795390725E-1
8.581791596E1,6.276842952E-1,-1.228088498E0,7.783579826E-1
8.583785296E1,3.517366201E-2,-8.421429396E-1,9.373850226E-1
8.585778896E1,-2.843127549E-1,-3.818487227E-1,9.433466196E-1
8.587772596E1,-2.984053493E-1,4.637655616E-2,8.901082277E-1
8.589766308E1,-9.483552724E-2,3.923330903E-1,8.387554288E-1
8.591759908E1,1.150786728E-1,5.033060908E-1,7.820158601E-1
8.593753608E1,2.542017996E-1,4.716480076E-1,7.430229783E-1
8.595747208E1,3.080761731E-1,3.672834635E-1,7.192125320E-1
8.597740908E1,3.035128415E-1,2.341135591E-1,6.697726846E-1
8.599734508E1,1.938965768E-1,1.812051684E-1,5.927472115E-1
8.601728208E1,-5.408734549E-3,2.228109390E-1,5.455971956E-1
8.603721908E1,-2.343833148E-1,3.018730581E-1,5.233592391E-1
8.605715508E1,-3.813093007E-1,4.245172739E-1,4.682793021E-1
8.607709208E1,-4.711453915E-1,5.076025724E-1,3.176842332E-1
8.609702808E1,-4.976657927E-1,4.409209192E-1,7.971344888E-2
8.611696508E1,-2.893085182E-1,4.115693271E-1,-2.665936947E-1
8.613690108E1,2.000166290E-2,4.808778465E-1,-5.297462344E-1
8.615683808E1,-6.384153962E-1,1.010755301E0,-5.392026901E-1
8.617677408E1,-1.417889953E0,1.263365865E0,-5.291989446E-1
8.619671108E1,-9.812524915E-1,5.478581786E-1,-1.021542668E0
8.621664808E1,2.033523619E-1,-1.744848788E-1,-1.763548613E0
8.623658408E1,1.367257118E0,-2.832966745E-1,-2.380199909E0
8.625652108E1,2.258634329E0,-2.404049486E-1,-2.180074930E0
8.627645708E1,2.485249043E0,-2.879787087E-1,-1.695766926E0
8.629639408E1,2.118947029E0,-3.971628547E-1,-1.151081085E0
8.631633008E1,1.625792623E0,-4.048198462E-1,-5.777504444E-1
8.633626708E1,1.290879488E0,-3.363343775E-1,-6.963684410E-2
8.635620308E1,1.232033253E0,-1.659285277E-1,2.603893280E-1
8.637614008E1,1.233636022E0,-1.179412305E-1,4.231639504E-1
8.639607708E1,1.176855922E0,-1.130529642E-1,4.550114274E-1
8.641601308E1,1.064642310E0,-5.227406695E-2,3.795309961E-1
8.643595008E1,8.469251990E-1,-1.630596258E-2,2.709842920E-1
8.645588608E1,5.388763547E-1,6.992787868E-2,1.880435348E-1
8.647582308E1,1.471873671E-1,2.789404690E-1,1.628906131E-1
8.649575908E1,-3.486269414E-1,4.977766573E-1,1.495197415E-1
8.651569608E1,-8.306383491E-1,7.120161653E-1,1.543722898E-1
8.653563308E1,-1.284458995E0,9.490377903E-1,1.868039966E-1
8.655556908E1,-1.693675041E0,1.135672450E0,1.639484763E-1
8.657550608E1,-1.838508844E0,1.299404621E0,1.284666061E-1
8.659544208E1,-1.639770508E0,1.385902166E0,1.711398810E-1
8.661537908E1,-1.506007195E0,1.272617221E0,4.301419854E-1
8.663531508E1,-1.894482255E0,7.870786786E-1,8.655748367E-1
8.665525208E1,-2.266835451E0,3.785925806E-1,1.214920521E0
8.667518808E1,-1.654266834E0,1.928262115E-1,4.724823534E-1
8.669512508E1,-4.537617266E-1,3.592931032E-1,-2.706439793E-1
8.671506208E1,6.643648148E-1,2.845470607E-1,-5.789526701E-1
8.673499808E1,1.323474288E0,5.362915993E-2,-6.541321278E-1
8.675493508E1,1.698555112E0,-1.485299468E-1,-3.563608527E-1
8.677487108E1,1.768176198E0,-1.868290454E-1,2.765763998E-1
8.679480808E1,1.470392823E0,-4.981254339E-1,8.357967138E-1
8.681474408E1,9.693589211E-1,-7.622717023E-1,1.026245952E0
8.683468108E1,3.976262808E-1,-8.820239902E-1,1.018445492E0
8.685461708E1,-6.846274436E-2,-7.917052507E-1,9.792637229E-1
8.687455408E1,-3.312291503E-1,-5.487000942E-1,9.927690625E-1
8.689449200E1,-2.747234106E-1,-7.951840013E-2,1.061407089E0
8.691442800E1,-9.159778059E-2,2.769833803E-1,1.111626029E0
8.693436500E1,-1.711902954E-2,3.242981136E-1,1.133700728E0
8.695430100E1,-6.265535951E-2,2.312214077E-1,1.098237634E0
8.697423800E1,-1.339882165E-1,1.460850984E-1,1.041013598E0
8.699417400E1,-2.541274428E-1,8.758763224E-2,1.007843494E0
8.701411100E1,-4.734043479E-1,7.888585329E-2,9.493247867E-1
8.703404800E1,-6.695302725E-1,1.976200640E-1,8.323841691E-1
8.705398400E1,-7.518357038E-1,3.097693324E-1,7.094032764E-1
8.707392100E1,-1.081661820E0,6.110000014E-1,5.788956881E-1
8.709385700E1,-1.786295891E0,1.020559549E0,1.523565352E-1
8.711379400E1,-2.015243053E0,8.494432569E-1,-6.257095933E-1
8.713373000E1,-1.268286347E0,3.566792607E-1,-1.488565445E0
8.715366700E1,-4.632854164E-1,7.911927104E-1,-2.097204208E0
8.717360300E1,4.577458799E-1,1.309890747E0,-2.153263092E0
8.719354000E1,1.296840072E0,7.817411423E-1,-1.586489081E0
8.721347700E1,1.665543675E0,-1.554637104E-1,-9.430583715E-1
8.723341300E1,1.747056961E0,-4.639836848E-1,-2.452742681E-2
8.725335000E1,1.779741645E0,-3.964582086E-1,6.759248972E-1
8.727328600E1,1.797909379E0,-3.822646737E-1,1.059818745E0
8.729322300E1,1.556714058E0,-4.767435789E-1,1.149123669E0
8.731315900E1,9.649073482E-1,-3.588015437E-1,9.256944060E-1
8.733309600E1,2.620760798E-1,-3.759551421E-2,5.017945170E-1
8.735303300E1,-4.285816550E-1,1.856858730E-1,-5.735402182E-2
8.737296900E1,-9.613517523E-1,2.323722690E-1,-6.085095406E-1
8.739290600E1,-1.216528296E0,2.087849081E-1,-8.812912107E-1
8.741284200E1,-1.219898820E0,2.707904875E-1,-9.366224408E-1
8.743277900E1,-1.035459757E0,3.780868649E-1,-9.880880117E-1
8.745271500E1,-6.336236596E-1,5.642135739E-1,-9.293123484E-1
8.747265200E1,-2.712224722E-1,5.477662683E-1,-7.339794636E-1
8.749258800E1,-6.473781168E-2,3.366646469E-1,-5.945791602E-1
8.751252500E1,1.049183309E-1,9.986355901E-2,-5.223515630E-1
8.753246100E1,3.388690948E-1,1.097053103E-2,-3.682192564E-1
8.755239800E1,5.622184873E-1,-3.430543095E-2,-5.538755655E-2
8.757233500E1,6.816260815E-1,-1.529861540E-1,2.915576994E-1
8.759227100E1,6.618038416E-1,-2.755597234E-1,5.267264247E-1
8.761220800E1,6.035150290E-1,-4.356524646E-1,7.775070667E-1
8.763214400E1,6.471045017E-1,-7.196946740E-1,1.061367512E0
8.765208100E1,4.784649611E-1,-8.483274579E-1,1.038190603E0
8.767201700E1,3.111158609E-1,-7.858014107E-1,6.484093666E-1
8.769195400E1,6.379124522E-1,-6.428551674E-1,1.827778667E-1
8.771189000E1,1.182770252E0,-3.344324231E-1,-2.061120868E-1
8.773182700E1,1.530386686E0,2.048043534E-2,-2.573259175E-1
8.775176400E1,1.387238264E0,1.903167963E-1,-5.671465397E-2
8.777170000E1,7.776815891E-1,7.286626846E-2,1.714853942E-1
8.779163700E1,-6.002985872E-3,-2.486398220E-1,3.388144076E-1
8.781157300E1,-7.368677855E-1,-5.251523852E-1,4.955129623E-1
8.783151000E1,-1.243191719E0,-6.154728532E-1,6.489815116E-1
8.785144600E1,-1.389036298E0,-4.696289897E-1,8.048266768E-1
8.787138300E1,-1.157142043E0,-4.784944654E-2,8.818226457E-1
8.789131788E1,-7.735828161E-1,2.950194478E-1,9.404686093E-1
8.791125488E1,-5.535716414E-1,3.352740407E-1,9.818695784E-1
8.793119188E1,-5.059115887E-1,2.494071871E-1,9.828197360E-1
8.795112788E1,-5.585564971E-1,1.820322424E-1,1.049822927E0
8.797106488E1,-6.776301265E-1,7.519368082E-2,1.175741673E0
8.799100088E1,-7.897588015E-1,-5.450149998E-2,1.191617846E0
8.801093788E1,-1.023076773E0,-7.976774871E-2,1.073908448E0
8.803087388E1,-1.420243979E0,3.145062625E-1,6.475165486E-1
8.805081088E1,-1.484750748E0,7.158318758E-1,-4.054881632E-1
8.807074688E1,-1.499324918E0,1.169931412E0,-1.336480737E0
8.809068388E1,-1.394684196E0,1.483374953E0,-1.652245641E0
8.811062088E1,-1.139618635E0,1.503645062E0,-1.686033487E0
8.813055688E1,-7.947945595E-1,1.280738592E0,-1.795483351E0
8.815049388E1,-2.695575655E-1,1.000429034E0,-2.043745756E0
8.817042988E1,2.715989649E-1,6.566456556E-1,-2.331450701E0
8.819036688E1,5.601612926E-1,4.477547109E-1,-2.303564548E0
8.821030288E1,6.004217863E-1,2.874400616E-1,-1.746585846E0
8.823023988E1,5.059823394E-1,2.584906220E-1,-7.559655309E-1
8.825017588E1,4.341180027E-1,2.075587064E-1,5.550360680E-2
8.827011288E1,5.386743546E-1,5.118051171E-2,4.265317917E-1
8.829004988E1,8.113137484E-1,-2.611677349E-1,5.815097690E-1
8.830998588E1,1.104130030E0,-6.164597273E-1,6.088170409E-1
8.832992288E1,1.230862141E0,-7.957012653E-1,5.849283338E-1
8.834985888E1,1.170722485E0,-7.189307809E-1,4.898810387E-1
8.836979588E1,9.594851136E-1,-4.411601722E-1,3.410717249E-1
8.838973188E1,5.934680104E-1,-7.780264318E-2,1.673069298E-1
8.840966888E1,1.666525304E-1,2.631387115E-1,-5.738300085E-2
8.842960488E1,-2.602248788E-1,5.092618465E-1,-3.013410270E-1
8.844954188E1,-6.515607238E-1,7.000757456E-1,-4.912371337E-1
8.846947788E1,-9.720308781E-1,8.283231854E-1,-5.919667482E-1
8.848941488E1,-1.189551830E0,9.177209139E-1,-5.908257365E-1
8.850935188E1,-1.233657837E0,9.549390674E-1,-3.752614856E-1
8.852928788E1,-1.146857977E0,7.254267335E-1,-9.620140493E-2
8.854922488E1,-8.610665798E-1,1.950356513E-1,6.582391448E-3
8.856916088E1,-3.147337437E-1,-2.014279515E-1,1.112029795E-2
8.858909788E1,2.335928530E-1,-3.221724927E-1,-5.555405468E-2
8.860903388E1,6.405682564E-1,-3.789098859E-1,-5.015369132E-2
8.862897088E1,8.485514522E-1,-4.266836047E-1,4.793883115E-2
8.864890688E1,8.302275538E-1,-3.802801967E-1,1.097283736E-1
8.866884388E1,6.321151853E-1,-5.512183905E-1,1.880035698E-1
8.868878088E1,7.297843695E-1,-4.837798476E-1,1.585361212E-1
8.870871688E1,1.310693145E0,-3.728013039E-1,8.059260249E-2
8.872865388E1,1.816021681E0,-3.363572061E-1,6.544400007E-2
8.874858988E1,1.734743237E0,-4.938568175E-1,1.327482164E-1
8.876852688E1,1.085749745E0,-8.128861785E-1,3.090170324E-1
8.878846288E1,2.763442993E-1,-7.620882392E-1,4.465699196E-1
8.880839988E1,-3.635277748E-1,-5.434162617E-1,5.490286350E-1
8.882833588E1,-6.665990949E-1,-3.206498325E-1,6.339468360E-1
8.884827288E1,-6.442623734E-1,-9.381400049E-2,6.695814133E-1
8.886820988E1,-4.196847677E-1,1.307366341E-1,6.798886061E-1
8.888814613E1,-1.961308867E-1,2.656848133E-1,6.838755608E-1
8.890808313E1,-1.319994330E-1,2.282449901E-1,7.363504171E-1
8.892801913E1,-2.743235826E-1,7.036576420E-2,7.761741281E-1
8.894795613E1,-4.895712137E-1,-2.915606834E-2,8.239200115E-1
8.896789213E1,-6.894373298E-1,-5.207607895E-2,8.837119937E-1
8.898782913E1,-9.353976846E-1,-1.368845701E-1,8.369931579E-1
8.900776513E1,-1.078485250E0,-1.942740232E-1,7.147206068E-1
8.902770213E1,-1.020667315E0,-1.433683634E-1,5.814642906E-1
8.904763913E1,-8.002805114E-1,8.271304518E-2,4.541192055E-1
8.906757513E1,-7.553087473E-1,3.247637451E-1,2.856553495E-1
8.908751213E1,-1.366677046E0,7.174822688E-1,5.985259637E-2
8.910744813E1,-1.747668386E0,7.479558587E-1,-3.959807754E-1
8.912738513E1,-1.716315866E0,7.899511456E-1,-1.129554987E0
8.914732113E1,-9.824869633E-1,1.056382179E0,-1.827246189E0
8.916725813E1,7.908178866E-2,7.745573521E-1,-2.384087801E0
8.918719413E1,1.011944175E0,4.243507683E-1,-2.502762794E0
8.920713113E1,1.526193976E0,2.582271695E-1,-1.877448797E0
8.922706713E1,1.617879629E0,2.885743082E-1,-1.004430532E0
8.924700413E1,1.494382501E0,2.511423826E-1,-3.073650897E-1
8.926694113E1,1.436807990E0,1.388311684E-1,2.116575278E-2
8.928687713E1,1.465877175E0,-3.011377715E-2,1.113672331E-1
8.930681413E1,1.426625133E0,-2.159452736E-1,9.031674266E-2
8.932675013E1,1.181158781E0,-3.393240571E-1,5.910418183E-2
8.934668713E1,7.761524320E-1,-4.251285791E-1,8.865447342E-2
8.936662313E1,3.358796835E-1,-4.125908911E-1,1.391115487E-1
8.938656013E1,1.296821330E-2,-2.485543042E-1,1.064000651E-1
8.940649613E1,-1.541507244E-1,-5.472778901E-2,-3.834439442E-2
8.942643313E1,-2.882196307E-1,3.401178122E-2,-1.742888540E-1
8.944637013E1,-3.587937057E-1,9.383785725E-2,-2.318324149E-1
8.946630613E1,-3.618226647E-1,2.044688612E-1,-1.738107502E-1
8.948624313E1,-4.023579657E-1,2.599000633E-1,-6.569830328E-2
8.950617913E1,-4.977112114E-1,3.028565645E-1,4.764294252E-2
8.952611613E1,-5.214156508E-1,3.548250496E-1,2.810974121E-1
8.954605213E1,-3.878846467E-1,2.219729722E-1,7.364343405E-1
8.956598913E1,-1.219173521E-1,-3.254958689E-1,1.254151821E0
8.958592513E1,2.649368644E-1,-1.117442966E0,1.303263545E0
8.960586213E1,7.844954729E-1,-1.305669785E0,8.136599064E-1
8.962579813E1,1.049658418E0,-8.756091595E-1,6.044891849E-2
8.964573513E1,1.236325264E0,-4.768922329E-1,-4.024813771E-1
8.966567213E1,1.273692250E0,-4.976537228E-1,-5.280528665E-1
8.968560813E1,1.298324108E0,-2.764518261E-1,-4.993302226E-1
8.970554513E1,1.508314013E0,5.593398586E-2,-2.126614898E-1
8.972548113E1,1.497526288E0,8.769134432E-2,1.073396280E-1
8.974541813E1,1.052855611E0,-9.354238957E-2,3.087661862E-1
8.976535413E1,4.233153760E-1,-3.470138907E-1,3.995552957E-1
8.978529113E1,-1.823779196E-1,-4.764436781E-1,5.095436573E-1
8.980522713E1,-6.046543717E-1,-4.311814308E-1,6.428145170E-1
8.982516413E1,-7.173234224E-1,-2.776675224E-1,7.475237846E-1
8.984510013E1,-4.750265181E-1,-5.618412048E-2,8.114302158E-1
8.986503713E1,-1.179692820E-1,1.953345239E-1,8.209533095E-1
8.988497408E1,9.061763436E-2,3.399508893E-1,8.383466601E-1
8.990491008E1,1.841882057E-2,3.092401922E-1,8.934441805E-1
8.992484708E1,-2.057372928E-1,2.973902822E-1,9.415354133E-1
8.994478308E1,-4.293223619E-1,2.854103446E-1,9.969387054E-1
8.996472008E1,-5.681788921E-1,2.205286324E-1,1.035073757E0
8.998465608E1,-6.775391102E-1,1.259009093E-1,1.004518747E0
9.000459308E1,-7.048018575E-1,6.320769340E-2,9.294485450E-1
9.002452908E1,-5.960291028E-1,2.706024982E-2,8.520035744E-1
9.004446608E1,-3.911451697E-1,7.872925699E-2,5.868123770E-1
9.006440208E1,-2.778171897E-1,1.932368129E-1,1.182575673E-1
9.008433908E1,-7.743992209E-1,4.806263447E-1,-4.030663371E-1
9.010427508E1,-2.274865866E0,1.460907817E0,-8.929655552E-1
9.012421208E1,-2.813253880E0,1.932681799E0,-1.424737096E0
9.014414908E1,-1.896767378E0,1.627715945E0,-1.930374503E0
9.016408508E1,-3.833934665E-1,1.067224979E0,-2.287255287E0
9.018402208E1,9.551200271E-1,7.520818710E-1,-2.215629816E0
9.020395808E1,1.367820382E0,1.739294678E-1,-1.807727933E0
9.022389508E1,9.475600719E-1,-3.934086561E-1,-1.209247828E0
9.024383108E1,3.780782521E-1,-7.353835106E-1,-4.864144325E-1
9.026376808E1,2.052430362E-1,-1.011729479E0,4.472668096E-2
9.028370408E1,4.072714746E-1,-1.141829967E0,3.174369037E-1
9.030364108E1,6.535694599E-1,-1.138934493E0,3.233338594E-1
9.032357708E1,7.926992774E-1,-9.268807769E-1,2.272018939E-1
9.034351408E1,7.540986538E-1,-5.963778496E-1,1.465523243E-1
9.036345108E1,5.774724483E-1,-2.968748212E-1,8.353580534E-2
9.038338708E1,3.489645720E-1,-5.191534013E-2,2.156965621E-2
9.040332408E1,1.195651442E-1,1.220905334E-1,-7.752647251E-2
9.042326008E1,-3.875849023E-2,2.710863650E-1,-1.813357472E-1
9.044319708E1,-1.685785055E-1,3.504917622E-1,-2.477362752E-1
9.046313308E1,-3.491983116E-1,3.794339597E-1,-3.108973503E-1
9.048307008E1,-5.543840528E-1,3.800040185E-1,-3.825263083E-1
9.050300608E1,-6.583313346E-1,4.382854402E-1,-3.978819549E-1
9.052294308E1,-5.918873549E-1,6.508657932E-1,-3.090053499E-1
9.054287908E1,-5.403427482E-1,8.990573883E-1,-1.319593489E-1
9.056281608E1,-7.113573551E-1,1.058789253E0,7.036045939E-2
9.058275208E1,-1.021443963E0,1.016009688E0,3.880487978E-1
9.060268908E1,-1.099471807E0,8.681213856E-1,7.991990447E-1
9.062262608E1,-8.223928809E-1,4.096890688E-1,5.919976234E-1
9.064256208E1,-1.791855097E-1,2.355282158E-1,8.514085412E-2
9.066249908E1,6.559491158E-1,1.311622709E-1,-1.838669777E-1
9.068243508E1,1.650212407E0,-2.971493006E-1,-1.740872115E-1
9.070237208E1,2.397428751E0,-7.060770988E-1,6.402346492E-2
9.072230808E1,2.554435492E0,-8.594686389E-1,2.753798068E-1
9.074224508E1,2.093307257E0,-9.019328356E-1,4.300949574E-1
9.076218108E1,1.351905584E0,-7.438804507E-1,4.880705774E-1
9.078211808E1,5.762518048E-1,-5.185047984E-1,5.025871396E-1
9.080205408E1,-4.394750297E-2,-2.426029593E-1,5.126997828E-1
9.082199108E1,-3.958794773E-1,-6.354957074E-2,5.697136521E-1
9.084192708E1,-3.891374171E-1,3.345613182E-2,5.908183455E-1
9.086186408E1,-1.323555857E-1,1.021977738E-1,5.759933591E-1
9.088180108E1,1.476864815E-1,8.258995414E-2,5.417779684E-1
9.090173708E1,2.504485846E-1,6.421548314E-4,5.498012304E-1
9.092167408E1,1.902174801E-1,-4.576877505E-2,5.723178387E-1
9.094161008E1,2.063293010E-2,-5.369624123E-2,5.421175361E-1
9.096154708E1,-1.862310171E-1,-7.991361432E-3,4.390091300E-1
9.098148308E1,-3.950096071E-1,1.170166284E-1,3.124269247E-1
9.100142008E1,-5.205742121E-1,3.235712349E-1,1.962564737E-1
9.102135608E1,-5.719093084E-1,4.775689244E-1,1.039374322E-1
9.104129308E1,-6.117340326E-1,4.606836140E-1,3.566884622E-2
9.106122908E1,-6.627375484E-1,2.743675113E-1,-1.056049764E-1
9.108116608E1,-6.759429574E-1,8.676028252E-2,-2.662002146E-1
9.110110208E1,-6.835530400E-1,1.855249330E-2,-3.265481889E-1
9.112103908E1,-9.174650908E-1,9.301287681E-2,-3.692071140E-1
9.114097608E1,-1.427263260E0,2.029165477E-1,-4.723292291E-1
9.116091208E1,-1.803786635E0,1.746897250E-1,-4.565189481E-1
9.118084908E1,-1.377943397E0,7.623386569E-3,-3.970943093E-1
9.120078508E1,-3.472398520E-1,-2.748844028E-1,-4.501861632E-1
9.122072208E1,4.083107114E-1,-5.945214033E-1,-6.762552857E-1
9.124065808E1,5.520911813E-1,-7.228047252E-1,-7.255035639E-1
9.126059508E1,3.647332489E-1,-6.874930859E-1,-5.942614079E-1
9.128053108E1,1.211329177E-1,-5.541585088E-1,-4.857857227E-1
9.130046808E1,-8.519731462E-2,-3.439892828E-1,-4.558987916E-1
9.132040408E1,-1.325073540E-1,-4.099902883E-2,-5.458117723E-1
9.134034108E1,2.019753307E-2,2.340654731E-1,-6.300050020E-1
9.136027808E1,2.263817638E-1,3.500072956E-1,-6.834866405E-1
9.138021408E1,3.070729375E-1,3.155664802E-1,-7.475810647E-1
9.140015108E1,3.322342932E-1,2.945282459E-1,-8.328763843E-1
9.142008708E1,3.147272468E-1,3.116264641E-1,-8.875612617E-1
9.144002408E1,1.819205880E-1,3.566689491E-1,-9.391567111E-1
9.145996008E1,-2.275905013E-2,4.473296106E-1,-9.498291016E-1
9.147989708E1,-3.049336076E-1,5.305234194E-1,-9.351168871E-1
9.149983308E1,-5.171729326E-1,5.967472196E-1,-8.890241981E-1
9.151977008E1,-6.304935217E-1,5.948992968E-1,-7.847834826E-1
9.153970608E1,-8.252931833E-1,4.468671381E-1,-5.741353035E-1
9.155964308E1,-1.162621379E0,1.739951968E-1,-2.176400125E-1
9.157957908E1,-1.347231746E0,-3.715108037E-1,3.607911170E-1
9.159951608E1,-1.201744676E0,-1.095114946E0,8.086428046E-1
9.161945308E1,-9.774562716E-1,-1.614480138E0,7.432613969E-1
9.163938908E1,-4.117050171E-1,-1.549816489E0,1.729177237E-1
9.165932608E1,8.247628212E-1,-8.724536896E-1,-2.466041893E-1
9.167926208E1,2.025338888E0,-2.313702106E-1,-1.192154437E-1
9.169919908E1,2.481956959E0,-2.355572134E-1,3.049525023E-1
9.171913508E1,1.998919725E0,-7.098538876E-1,7.159096003E-1
9.173907208E1,1.205402017E0,-8.334144950E-1,8.362603188E-1
9.175900808E1,4.713752270E-1,-6.263060570E-1,7.812634110E-1
9.177894508E1,2.498650551E-2,-2.487209439E-1,7.317705154E-1
9.179888108E1,-6.643729657E-2,5.827180296E-2,7.712109089E-1
9.181881808E1,1.110557020E-1,2.544706762E-1,8.265394568E-1
9.183875408E1,3.186574876E-1,3.249078393E-1,8.604513407E-1
9.185869108E1,4.276868403E-1,3.183480501E-1,8.539370894E-1
9.187862708E1,3.945266008E-1,2.683872283E-1,8.349752426E-1
9.189856396E1,2.435714304E-1,1.742609888E-1,8.220293522E-1
9.191850096E1,2.536311932E-2,8.410737664E-2,7.904989123E-1
9.193843696E1,-1.781880558E-1,1.992713474E-2,7.239974737E-1
9.195837396E1,-3.150249124E-1,-1.202519331E-2,5.906789899E-1
9.197830996E1,-3.957448304E-1,1.070304494E-2,4.252340198E-1
9.199824696E1,-3.694592118E-1,1.051655412E-1,2.843623757E-1
9.201818296E1,-2.968088090E-1,1.879759431E-1,1.948664933E-1
9.203811996E1,-2.185495645E-1,2.290979177E-1,1.065306664E-1
9.205805596E1,-2.109670788E-1,2.090813071E-1,-4.639968276E-3
9.207799296E1,-3.982948363E-1,2.384190410E-1,-1.557613164E-1
9.209792896E1,-1.016372085E0,2.945032716E-1,-3.277368844E-1
9.211786596E1,-1.549305677E0,5.204520226E-1,-5.635743141E-1
9.213780196E1,-9.640538096E-1,5.431879759E-1,-7.315968275E-1
9.215773896E1,1.819280386E-1,3.556084335E-1,-8.523964286E-1
9.217767596E1,8.968091011E-1,1.070961803E-1,-1.136234999E0
9.219761196E1,8.533936143E-1,-3.233626485E-2,-1.422016978E0
9.221754896E1,4.497541487E-1,1.564130187E-1,-1.333250165E0
9.223748496E1,1.256801784E-1,5.005248189E-1,-8.965005875E-1
9.225742196E1,-2.047840506E-2,6.957588196E-1,-4.338259995E-1
9.227735796E1,-3.180989996E-2,5.803655386E-1,-1.953782141E-1
9.229729496E1,3.757144511E-2,3.439745009E-1,-1.524735242E-1
9.231723096E1,1.274492145E-1,1.427905709E-1,-1.868777424E-1
9.233716796E1,2.451287806E-1,-4.115999117E-2,-2.244778425E-1
9.235710396E1,2.931580245E-1,-1.734152138E-1,-2.193297893E-1
9.237704096E1,2.239495218E-1,-1.853357404E-1,-1.692741364E-1
9.239697696E1,4.571148008E-2,-1.405183673E-1,-1.184014678E-1
9.241691396E1,-1.885774881E-1,-5.213074386E-2,-1.463266313E-1
9.243685096E1,-3.923739195E-1,8.379310369E-2,-2.133632898E-1
9.245678696E1,-4.844359756E-1,2.433547229E-1,-2.227862030E-1
