"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.117269458E1,1.131629187E0,4.482481366E-1,-2.395113087E-1
8.119263158E1,1.330007965E0,4.537137118E-1,9.472635537E-1
8.121256758E1,1.455420654E0,4.191786675E-1,2.725707058E0
8.123250458E1,1.634548059E0,4.576908783E-1,3.455363558E0
8.125244158E1,2.038115720E0,6.841389956E-1,3.070172380E0
8.127237758E1,2.214078174E0,6.671446480E-1,3.453404741E0
8.129231458E1,3.037114561E0,-2.246098258E-1,5.496040651E0
8.131225058E1,4.056868386E0,-6.104576464E-1,5.653171708E0
8.133218758E1,4.184183029E0,-8.408290261E-1,3.829650264E0
8.135212458E1,2.230140475E0,-1.602359137E0,1.426130050E0
8.137206058E1,-6.074912077E-1,-2.297182603E0,-9.805780649E-2
8.139199758E1,-2.571466865E0,-2.140950848E0,-8.154661435E-1
8.141193358E1,-2.917246056E0,-1.569791461E0,-1.446285403E0
8.143187058E1,-1.857966807E0,-8.803232402E-1,-2.192050397E0
8.145180658E1,-8.284335136E-1,-1.934141263E-1,-2.910220041E0
8.147174358E1,-3.102329434E-1,3.193825934E-1,-3.568097876E0
8.149168058E1,-4.067535169E-1,6.128697690E-1,-4.065052734E0
8.151161658E1,-6.598606253E-1,6.487026029E-1,-4.314333571E0
8.153155358E1,-1.020524342E0,5.131061105E-1,-4.369828325E0
8.155148958E1,-1.259908327E0,4.700672411E-1,-4.046102493E0
8.157142658E1,-1.274309873E0,2.674450293E-1,-3.492613830E0
8.159136358E1,-1.146460942E0,8.490833212E-2,-2.282870520E0
8.161129958E1,-1.075641951E0,-2.326869867E-1,-8.190516561E-1
8.163123658E1,-1.507266307E0,-2.877842400E-1,1.703767544E-1
8.165117258E1,-1.984291077E0,-2.581483584E-1,9.116230202E-1
8.167110958E1,-2.168790904E0,-1.171787133E-1,1.279060298E0
8.169104558E1,-2.065668678E0,-7.584723093E-2,2.091284160E0
8.171098258E1,-1.623884784E0,5.861231428E-1,4.117526232E0
8.173091958E1,-1.046126814E-1,2.182042887E0,6.822639397E0
8.175085558E1,3.220590248E0,3.568435260E0,8.218194941E0
8.177079258E1,5.317375469E0,2.471734708E0,7.788875411E0
8.179072858E1,2.571746069E0,9.640202120E-2,5.649867446E0
8.181066558E1,-1.093211957E0,-1.678000473E0,2.336338629E0
8.183060258E1,-3.319727451E0,-2.441133597E0,-1.225926649E0
8.185053858E1,-4.340442558E0,-2.176871171E0,-4.098490621E0
8.187047558E1,-4.272266362E0,-1.421632372E0,-5.128282362E0
8.189041096E1,-3.209648353E0,-1.054024429E0,-4.649683083E0
8.191034796E1,-2.151524807E0,-1.262945664E0,-3.559376754E0
8.193028396E1,-1.589461202E0,-1.324493163E0,-2.617281554E0
8.195022096E1,-7.686273149E-1,-1.170104670E0,-2.036850091E0
8.197015796E1,-1.930855858E-1,-5.885179431E-1,-2.156558383E0
8.199009396E1,-1.425200343E-2,-1.025823820E-1,-2.435267671E0
8.201003096E1,-2.498795915E-1,3.142849177E-2,-2.468210884E0
8.202996696E1,-7.346251711E-1,-1.487900037E-1,-2.556155931E0
8.204990396E1,-8.956364402E-1,-1.667972352E-1,-2.303197196E0
8.206984096E1,-4.137033713E-1,-2.243105945E-1,-1.330424579E0
8.208977696E1,3.493249422E-1,-2.737119654E-1,-1.506611127E-1
8.210971396E1,1.059293574E0,-2.708918533E-1,3.410710126E-1
8.212964996E1,1.268097061E0,-1.687830958E-1,1.085430336E-1
8.214958696E1,1.434368777E0,-1.585063219E-1,-8.008931279E-2
8.216952296E1,1.418847928E0,-4.474055529E-2,6.204679334E-1
8.218945996E1,1.543937997E0,1.036237711E-1,2.259877514E0
8.220939696E1,1.841833754E0,4.899080864E-1,2.959924298E0
8.222933296E1,2.395123612E0,2.182843371E0,2.789917672E0
8.224926996E1,5.864466693E0,2.226912958E0,6.018576493E0
8.226920596E1,7.808940716E0,-1.442274213E-2,7.713741614E0
8.228914296E1,4.929192270E0,-2.352318485E0,6.709753636E0
8.230907896E1,2.362187415E-1,-3.737577960E0,4.049397984E0
8.232901596E1,-2.154321530E0,-4.354225030E0,1.424032069E0
8.234895296E1,-2.842369243E0,-3.521940248E0,-6.481094760E-1
8.236888896E1,-2.357760488E0,-2.219893961E0,-2.363318267E0
8.238882596E1,-1.453742357E0,-1.428748580E0,-3.539220816E0
8.240876196E1,-1.098558797E0,-5.671632537E-1,-4.464104737E0
8.242869896E1,-1.091806140E0,7.659706324E-2,-4.831648434E0
8.244863596E1,-1.121131681E0,5.362374763E-1,-4.720477661E0
8.246857196E1,-1.256369300E0,7.145142576E-1,-4.327935364E0
8.248850896E1,-1.337458487E0,7.507497454E-1,-4.004389626E0
8.250844496E1,-1.538107738E0,7.889447813E-1,-3.651610733E0
8.252838196E1,-1.662016816E0,8.606339841E-1,-3.605868550E0
8.254831796E1,-1.786847123E0,8.781177436E-1,-3.137393140E0
8.256825496E1,-1.829570096E0,8.731977502E-1,-2.514581058E0
8.258819196E1,-1.910885863E0,6.178869724E-1,-5.155665457E-1
8.260812796E1,-2.106552848E0,4.624402061E-1,5.741650021E-1
8.262806496E1,-2.327132042E0,7.592667997E-1,8.694698578E-1
8.264800096E1,-2.385319293E0,1.103102668E0,1.708866316E0
8.266793796E1,-1.717437896E0,1.610950305E0,3.580047246E0
8.268787396E1,3.712392832E-1,1.448352394E0,7.116242713E0
8.270781096E1,2.136117394E0,1.695736978E0,9.701812477E0
8.272774796E1,2.996688374E0,1.588749889E0,9.629765425E0
8.274768396E1,1.804100941E0,1.850848407E-1,7.555155185E0
8.276762096E1,-5.171160579E-1,-1.099946634E0,5.457533228E0
8.278755696E1,-2.088289655E0,-1.951179318E0,2.482588602E0
8.280749396E1,-3.043199174E0,-2.294809365E0,-7.826708651E-1
8.282743096E1,-3.374673151E0,-1.786346601E0,-2.625486951E0
8.284736696E1,-2.416101667E0,-1.585794267E0,-2.065067584E0
8.286730396E1,-1.484548997E0,-1.711088550E0,-6.816912049E-1
8.288724021E1,-1.225156571E0,-1.864067938E0,1.111356890E-1
8.290717721E1,-1.483723370E0,-1.997809255E0,3.914418519E-2
8.292711321E1,-1.785447007E0,-1.994074785E0,-9.460613662E-1
8.294705021E1,-1.980093507E0,-1.736118142E0,-2.152378208E0
8.296698721E1,-1.948515911E0,-1.589753417E0,-3.013809898E0
8.298692321E1,-1.866161972E0,-1.319425381E0,-3.452589639E0
8.300686021E1,-1.664861925E0,-1.041798705E0,-3.780206208E0
8.302679621E1,-1.367298875E0,-7.733410478E-1,-4.005666073E0
8.304673321E1,-9.482388693E-1,-5.280974212E-1,-3.968116423E0
8.306667021E1,-3.385549557E-1,-3.316154802E-1,-3.538811511E0
8.308660621E1,4.694393232E-1,-2.965776484E-1,-2.543714225E0
8.310654321E1,7.256654826E-1,-1.616993402E-1,-1.811986642E0
8.312647921E1,6.188576102E-1,6.084364101E-2,-1.194949270E0
8.314641621E1,5.981970584E-1,9.495600477E-2,-6.156539208E-1
8.316635221E1,9.752711320E-1,-9.063929781E-2,4.539883482E-1
8.318628921E1,9.967429850E-1,-6.646807775E-2,1.466196926E0
8.320622621E1,9.570801517E-1,-2.470841838E-1,1.654376698E0
8.322616221E1,9.766984373E-1,-6.938444965E-1,1.514789042E0
8.324609921E1,1.172217342E0,-1.106923970E0,3.563870339E0
8.326603521E1,2.124133818E0,-1.523749023E0,7.245663815E0
8.328597221E1,3.360769934E0,-1.953309166E0,7.500658550E0
8.330590821E1,4.088290154E0,-1.580308848E0,5.023764551E0
8.332584521E1,3.883034466E0,-1.428400232E0,1.982154066E0
8.334578221E1,2.058883715E0,-1.437804016E0,-2.418846935E-1
8.336571821E1,3.824225217E-2,-9.043159010E-1,-1.597594972E0
8.338565521E1,-6.961715421E-1,-3.149972548E-1,-2.639255975E0
8.340559121E1,-5.461337426E-1,3.125481485E-1,-3.429082662E0
8.342552821E1,-2.006115371E-1,6.714156005E-1,-4.112954294E0
8.344546421E1,-3.786686093E-2,1.007051041E0,-4.719569589E0
8.346540121E1,-2.128998993E-1,1.250465951E0,-5.207606859E0
8.348533821E1,-5.274103734E-1,1.347739792E0,-5.380706077E0
8.350527421E1,-8.305012353E-1,1.399299663E0,-4.827547781E0
8.352521121E1,-9.443595341E-1,1.326931452E0,-3.691809171E0
8.354514721E1,-1.207803789E0,1.208701044E0,-2.719899604E0
8.356508421E1,-1.482243294E0,1.194890798E0,-1.918808840E0
8.358502121E1,-1.627594258E0,1.343470740E0,-5.226662350E-1
8.360495721E1,-1.604798741E0,1.427658513E0,8.596921438E-1
8.362489421E1,-1.487813352E0,1.625601965E0,1.868090676E0
8.364483021E1,-1.313767616E0,1.442307396E0,3.176309284E0
8.366476721E1,-3.948101404E-1,8.200127922E-1,5.751414286E0
8.368470321E1,1.363340456E0,4.231431162E-1,8.992307822E0
8.370464021E1,3.080507041E0,9.160315284E-1,9.384553666E0
8.372457721E1,3.491310486E0,1.130810577E0,7.745058716E0
8.374451321E1,2.330037670E0,-1.725554270E-1,5.834067603E0
8.376445021E1,4.915872605E-1,-1.551259004E0,3.582768540E0
8.378438621E1,-1.128545512E0,-2.130572771E0,4.947077733E-1
8.380432321E1,-2.309824137E0,-2.100518668E0,-2.456445116E0
8.382425921E1,-3.007355742E0,-1.737240953E0,-4.152698404E0
8.384419621E1,-2.799577273E0,-1.689628684E0,-3.962412465E0
8.386413321E1,-2.333096348E0,-1.994063967E0,-2.860349139E0
8.388406921E1,-2.058341239E0,-2.238222497E0,-1.549398712E0
8.390400621E1,-1.888033482E0,-2.431735952E0,-8.333627164E-1
8.392394221E1,-1.693124442E0,-2.324974712E0,-8.981814408E-1
8.394387921E1,-1.644030342E0,-1.907275792E0,-1.611959242E0
8.396381521E1,-1.558658363E0,-1.466437393E0,-2.697552130E0
8.398375221E1,-1.458870657E0,-9.888298018E-1,-3.659015062E0
8.400368921E1,-1.200424603E0,-6.042190327E-1,-4.146365284E0
8.402362521E1,-7.621301812E-1,-2.318393963E-1,-4.135009407E0
8.404356221E1,-9.161592901E-2,-1.926621012E-2,-3.516666352E0
8.406349821E1,5.059803280E-1,1.651317289E-1,-2.626057640E0
8.408343521E1,9.373077920E-1,3.055591178E-1,-1.759455841E0
8.410337121E1,1.165472286E0,4.417919335E-1,-9.394095737E-1
8.412330821E1,1.189773022E0,5.125934558E-1,-1.878412181E-1
8.414324521E1,1.142988280E0,5.080670531E-1,8.002084190E-1
8.416318121E1,1.085288833E0,1.817756090E-1,2.188514001E0
8.418311821E1,7.862572548E-1,5.521126668E-1,2.871182860E0
8.420305421E1,1.192915608E0,9.410665284E-1,2.583274732E0
8.422299121E1,2.298734893E0,1.568288727E0,2.327092427E0
8.424292721E1,3.142217093E0,7.002569917E-1,5.875635459E0
8.426286421E1,3.952136275E0,-1.228472088E0,9.154477424E0
8.428280121E1,2.945855020E0,-2.461026410E0,7.254838681E0
8.430273721E1,1.034810113E0,-2.893248498E0,3.583037512E0
8.432267421E1,-4.064691961E-1,-2.920795900E0,8.744686425E-1
8.434261021E1,-1.082661972E0,-2.510659330E0,-6.785869181E-1
8.436254721E1,-9.703545007E-1,-1.888066373E0,-1.775543286E0
8.438248321E1,-6.565554866E-1,-1.044668153E0,-2.903630229E0
8.440242021E1,-3.008142485E-1,-4.482157577E-1,-3.935414116E0
8.442235721E1,-2.619438592E-1,2.247541789E-2,-4.703518397E0
8.444229321E1,-4.902501485E-1,3.479257401E-1,-5.231185756E0
8.446223021E1,-8.061782800E-1,5.869463943E-1,-5.599643957E0
8.448216621E1,-9.310730521E-1,7.815050764E-1,-5.663490874E0
8.450210321E1,-9.170616616E-1,9.283690073E-1,-5.153327740E0
8.452203921E1,-8.541134615E-1,1.053945346E0,-4.374059370E0
8.454197621E1,-9.044093102E-1,1.073087595E0,-3.680600059E0
8.456191321E1,-8.506701824E-1,1.070119402E0,-2.285247413E0
8.458184921E1,-7.099714096E-1,1.024169642E0,-3.917108238E-2
8.460178621E1,-1.049955279E0,1.016122266E0,1.451292958E0
8.462172221E1,-9.961845759E-1,1.366836360E0,2.226371214E0
8.464165921E1,-3.302051318E-1,1.791314834E0,3.019811481E0
8.466159521E1,1.320509601E0,2.000635653E0,4.792008405E0
8.468153221E1,3.378828768E0,1.888943455E0,7.935776179E0
8.470146921E1,4.887673531E0,2.169554404E0,9.190768753E0
8.472140521E1,4.164328808E0,1.586223160E0,8.112478452E0
8.474134221E1,1.562239636E0,-3.037920892E-1,5.514947623E0
8.476127821E1,-9.040915141E-1,-1.793828991E0,3.167783459E0
8.478121521E1,-2.522050584E0,-2.461765790E0,5.855419296E-1
8.480115121E1,-3.273797864E0,-2.342190230E0,-2.023691517E0
8.482108821E1,-3.288700663E0,-1.857528558E0,-3.277569026E0
8.484102521E1,-2.587474787E0,-1.437664560E0,-3.155659257E0
8.486096121E1,-1.821220272E0,-1.509888052E0,-2.175848932E0
8.488089796E1,-1.341907341E0,-1.763203614E0,-9.481002903E-1
8.490083396E1,-1.121174950E0,-2.019609283E0,8.176103175E-2
8.492077096E1,-1.357692484E0,-2.031311900E0,2.054343206E-1
8.494070696E1,-1.791314688E0,-1.816092703E0,-5.698099959E-1
8.496064396E1,-1.934798636E0,-1.434344365E0,-1.825327064E0
8.498058096E1,-1.811175341E0,-8.831090730E-1,-3.011815413E0
8.500051696E1,-1.439564028E0,-4.973809011E-1,-3.911273301E0
8.502045396E1,-1.141258674E0,-8.126149680E-2,-4.368818511E0
8.504038996E1,-8.445882010E-1,1.025835880E-1,-4.361717652E0
8.506032696E1,-5.890830034E-1,1.499694510E-1,-3.628744612E0
8.508026296E1,-4.030804422E-1,5.794762474E-2,-2.828497601E0
8.510019996E1,-3.233899096E-1,1.375640531E-1,-2.186051738E0
8.512013596E1,-9.785578519E-2,2.598766126E-1,-1.527871018E0
8.514007296E1,1.343897733E-1,9.281387731E-2,-1.061645617E0
8.516000996E1,3.984707898E-1,-1.324337335E-1,1.998280102E-1
8.517994596E1,6.263961330E-1,-4.070909013E-1,2.248970702E0
8.519988296E1,7.860476321E-1,-8.023104199E-1,3.336480893E0
8.521981896E1,6.127294359E-1,-8.683287737E-1,3.175755553E0
8.523975596E1,1.148720891E0,-9.281285405E-1,3.855317202E0
8.525969196E1,2.205969986E0,-1.456309431E0,5.666070081E0
8.527962896E1,2.185654712E0,-1.840993655E0,6.433808911E0
8.529956596E1,1.703692992E0,-2.134970901E0,5.322383024E0
8.531950196E1,1.192289079E0,-2.074477654E0,3.285311909E0
8.533943896E1,1.027551964E0,-1.685720551E0,1.507657194E0
8.535937496E1,1.456284726E0,-8.686765368E-1,-2.418724144E-1
8.537931196E1,1.519004885E0,-5.360858873E-2,-2.003506343E0
8.539924796E1,1.252558377E0,6.012286936E-1,-3.569015889E0
8.541918496E1,7.805053487E-1,1.049410757E0,-4.460637338E0
8.543912196E1,2.786698195E-1,1.379421907E0,-4.829933445E0
8.545905796E1,-1.036123690E-1,1.553330380E0,-4.849567811E0
8.547899496E1,-2.755933070E-1,1.649921120E0,-4.668245069E0
8.549893096E1,-2.877993697E-1,1.671458023E0,-4.152225949E0
8.551886796E1,-3.694112974E-1,1.760708607E0,-3.185666583E0
8.553880396E1,-3.764557305E-1,1.778798577E0,-2.132058549E0
8.555874096E1,-3.942491001E-1,1.910812188E0,-1.119030776E0
8.557867796E1,-9.096571863E-2,2.267884983E0,-1.703527808E-1
8.559861396E1,2.145735186E-1,2.359784064E0,1.027090327E0
8.561855096E1,-5.044100583E-3,2.311525092E0,1.932218260E0
8.563848696E1,-3.919947061E-1,1.882821566E0,2.491631321E0
8.565842396E1,-1.161002675E-1,5.803580806E-1,3.262883744E0
8.567835996E1,-3.345455199E-2,-2.214632928E-4,4.314998984E0
8.569829696E1,1.505105469E-1,-1.601980676E-1,4.864915583E0
8.571823296E1,6.385527867E-1,-6.926804620E-1,4.914995815E0
8.573816996E1,1.142145697E0,-1.689670784E0,4.747170201E0
8.575810696E1,4.498950049E-1,-2.634775838E0,3.800911784E0
8.577804296E1,-1.373082063E0,-2.990103240E0,1.694364637E0
8.579797996E1,-2.678893665E0,-2.747717147E0,-5.625319666E-1
8.581791596E1,-3.049789278E0,-2.143608262E0,-1.899089105E0
8.583785296E1,-2.059975829E0,-1.719147475E0,-1.722413730E0
8.585778896E1,-9.677978057E-1,-1.458681354E0,-9.169784850E-1
8.587772596E1,-5.195751044E-1,-1.188737553E0,-3.681518072E-1
8.589766308E1,-5.325173315E-1,-1.049185493E0,-3.227294666E-1
8.591759908E1,-7.841797391E-1,-8.074335310E-1,-9.213311523E-1
8.593753608E1,-1.103700546E0,-3.942388675E-1,-1.826549132E0
8.595747208E1,-1.371082608E0,-3.518342748E-2,-2.619565476E0
8.597740908E1,-1.415544251E0,2.304517789E-1,-3.135477008E0
8.599734508E1,-1.223395389E0,4.475232281E-1,-3.423688021E0
8.601728208E1,-1.018585844E0,5.910428439E-1,-3.479020808E0
8.603721908E1,-8.377276629E-1,6.502206863E-1,-3.292775295E0
8.605715508E1,-4.652673349E-1,6.943616827E-1,-2.499416889E0
8.607709208E1,1.922324771E-1,7.465027665E-1,-1.464338096E0
8.609702808E1,7.177919143E-1,8.221930727E-1,-1.798153299E-1
8.611696508E1,1.397180486E0,7.830021098E-1,1.987570342E0
8.613690108E1,1.854130449E0,3.866677465E-1,3.878090352E0
8.615683808E1,1.903342955E0,1.672552037E0,4.455569556E0
8.617677408E1,3.693152862E0,5.024179704E0,2.927445354E0
8.619671108E1,5.897956036E0,5.006291317E0,4.628648309E0
8.621664808E1,5.272499843E0,1.864723995E0,8.220613350E0
8.623658408E1,3.511435140E0,-1.498993520E0,8.289004138E0
8.625652108E1,6.045807561E-1,-3.362292257E0,6.243697804E0
8.627645708E1,-1.425473993E0,-4.396557994E0,3.208351441E0
8.629639408E1,-2.252476108E0,-4.671789066E0,3.636991525E-1
8.631633008E1,-2.412784542E0,-4.574300194E0,-1.216384578E0
8.633626708E1,-2.388730851E0,-4.270246149E0,-1.937831587E0
8.635620308E1,-1.892392289E0,-3.863893313E0,-2.410112364E0
8.637614008E1,-1.439267282E0,-3.223115368E0,-3.038985085E0
8.639607708E1,-1.152709569E0,-2.649388907E0,-3.840334881E0
8.641601308E1,-9.550497061E-1,-2.187743045E0,-4.506431562E0
8.643595008E1,-9.309851977E-1,-1.682416728E0,-4.989769424E0
8.645588608E1,-1.126939135E0,-1.318918720E0,-5.276982318E0
8.647582308E1,-1.342042996E0,-9.714958772E-1,-5.399096155E0
8.649575908E1,-1.401571745E0,-5.458358270E-1,-5.410131605E0
8.651569608E1,-1.346142479E0,-2.713108063E-2,-4.996955068E0
8.653563308E1,-1.274083732E0,4.348873951E-1,-4.149464893E0
8.655556908E1,-1.065587225E0,9.821340090E-1,-3.132798398E0
8.657550608E1,-6.024628946E-1,1.371156283E0,-1.531950620E0
8.659544208E1,-6.598775822E-1,1.514322873E0,6.537871224E-1
8.661537908E1,-1.073937926E0,1.803008681E0,1.900167916E0
8.663531508E1,-1.115276425E0,2.309763326E0,1.964473840E0
8.665525208E1,5.062263496E-1,3.646355841E0,3.716704277E0
8.667518808E1,5.474467934E0,5.686018442E0,7.391883967E0
8.669512508E1,7.620583774E0,4.295316671E0,9.608600843E0
8.671506208E1,2.753830704E0,9.913590150E-1,9.440898605E0
8.673499808E1,-6.351853752E-1,-2.238390750E0,6.349767466E0
8.675493508E1,-2.876049498E0,-3.729426064E0,3.481304145E0
8.677487108E1,-4.555158749E0,-4.382222376E0,8.029805839E-1
8.679480808E1,-5.123458993E0,-3.777914977E0,-1.528143498E0
8.681474408E1,-4.286277460E0,-2.586159164E0,-3.109873220E0
8.683468108E1,-3.183066911E0,-1.890407452E0,-3.781033589E0
8.685461708E1,-2.533890318E0,-1.641038322E0,-3.573866154E0
8.687455408E1,-2.122765569E0,-1.648067406E0,-2.913119091E0
8.689449200E1,-1.860976076E0,-1.748979531E0,-2.086723917E0
8.691442800E1,-1.587412046E0,-1.633222203E0,-1.803685935E0
8.693436500E1,-1.390548574E0,-1.258464942E0,-2.302800754E0
8.695430100E1,-1.257328536E0,-7.727561800E-1,-2.927382204E0
8.697423800E1,-9.684373449E-1,-4.236474386E-1,-3.117366427E0
8.699417400E1,-6.733817267E-1,-2.368431876E-1,-2.782455456E0
8.701411100E1,-2.808201331E-1,-7.700633179E-2,-2.404886123E0
8.703404800E1,3.704423077E-1,1.071880145E-1,-1.696874261E0
8.705398400E1,9.560345234E-1,1.962343115E-1,-7.212183827E-1
8.707392100E1,1.571026832E0,1.146587680E0,2.681813765E-1
8.709385700E1,3.692821324E0,3.491452573E0,2.893231541E-1
8.711379400E1,7.574196058E0,6.786567923E0,7.217534029E-1
8.713373000E1,9.310227953E0,6.426302841E0,4.609096389E0
8.715366700E1,7.362542054E0,3.492872277E0,7.896201639E0
8.717360300E1,2.658376370E0,-7.261341369E-1,8.237075601E0
8.719354000E1,-3.173561093E0,-5.087269406E0,6.865280802E0
8.721347700E1,-5.530415847E0,-7.983106467E0,4.210764763E0
8.723341300E1,-6.391986701E0,-8.713836515E0,2.599296688E0
8.725335000E1,-5.425309807E0,-7.713795408E0,1.212511382E0
8.727328600E1,-3.633997750E0,-5.834440071E0,-4.659488279E-1
8.729322300E1,-1.961628000E0,-4.089936437E0,-2.267660158E0
8.731315900E1,-2.391812333E-1,-1.911339753E0,-4.039137290E0
8.733309600E1,1.502256851E0,1.248342535E-1,-5.242546311E0
8.735303300E1,2.690726675E0,1.727071914E0,-5.692162696E0
8.737296900E1,3.138584218E0,2.947715896E0,-5.639630141E0
8.739290600E1,2.629869440E0,3.027846432E0,-5.004219064E0
8.741284200E1,1.495118570E0,2.555295805E0,-3.617951821E0
8.743277900E1,9.790767923E-1,1.892834923E0,-2.202474228E0
8.745271500E1,5.244011039E-1,9.960739173E-1,-6.159480357E-1
8.747265200E1,-3.251844200E-1,7.053643153E-1,1.816618806E-1
8.749258800E1,-8.329358697E-1,7.559032620E-1,2.428810591E-1
8.751252500E1,-7.432881135E-1,1.125021468E0,4.450345069E-1
8.753246100E1,-9.342039438E-1,1.111926701E0,9.272163749E-1
8.755239800E1,-1.445682116E0,9.007067071E-1,1.258496225E0
8.757233500E1,-1.808013605E0,7.968845692E-1,1.230639505E0
8.759227100E1,-1.651048024E0,8.526240295E-1,1.250427652E0
8.761220800E1,-1.154887072E0,3.428292704E-1,1.305832944E0
8.763214400E1,-6.429064773E-1,1.894282255E-1,2.123959571E0
8.765208100E1,6.161936188E-1,1.203233166E0,2.670574831E0
8.767201700E1,2.448123944E0,2.002237790E0,2.940965286E0
8.769195400E1,2.827779855E0,1.257446357E0,4.195130478E0
8.771189000E1,1.768489497E0,-6.260371140E-1,4.655251386E0
8.773182700E1,1.172923686E-1,-2.104250653E0,2.904489185E0
8.775176400E1,-1.932202326E0,-2.749261105E0,1.814782780E-1
8.777170000E1,-2.897049480E0,-2.747673293E0,-2.299750847E0
8.779163700E1,-3.340821866E0,-2.323312494E0,-3.665791985E0
8.781157300E1,-3.389260200E0,-2.127347155E0,-3.933341278E0
8.783151000E1,-3.024101583E0,-2.251931148E0,-3.373567443E0
8.785144600E1,-2.355731651E0,-2.434419240E0,-2.420625658E0
8.787138300E1,-1.573142501E0,-2.354887313E0,-1.576129258E0
8.789131788E1,-1.052024608E0,-2.102410096E0,-1.351545891E0
8.791125488E1,-9.968045269E-1,-1.598167999E0,-1.981328439E0
8.793119188E1,-8.991545637E-1,-1.161860900E0,-2.672494472E0
8.795112788E1,-7.432375351E-1,-7.365151374E-1,-2.951572135E0
8.797106488E1,-5.124013017E-1,-2.344270816E-1,-2.831302510E0
8.799100088E1,4.515294479E-1,5.358623043E-1,-2.126796055E0
8.801093788E1,1.874498932E0,1.428714520E0,-1.272357050E0
8.803087388E1,3.720016140E0,3.002954250E0,-5.995986360E-1
8.805081088E1,6.653901617E0,4.711238184E0,6.906123018E-1
8.807074688E1,7.604527320E0,5.300140800E0,1.558362494E0
8.809068388E1,5.501827056E0,4.506196796E0,2.208970485E0
8.811062088E1,3.180431571E0,3.283371510E0,3.175903487E0
8.813055688E1,2.004578138E0,1.672440501E0,4.197807918E0
8.815049388E1,1.431115386E0,-2.462458393E-1,5.113926278E0
8.817042988E1,2.605849662E-1,-2.257545790E0,5.387939082E0
8.819036688E1,-1.281664647E0,-4.293508712E0,4.525626217E0
8.821030288E1,-3.128412694E0,-6.255537831E0,3.129974778E0
8.823023988E1,-4.683161608E0,-6.757270449E0,2.011062700E0
8.825017588E1,-4.468403318E0,-6.095811780E0,8.995175296E-1
8.827011288E1,-2.789346399E0,-4.768599077E0,-1.635045218E-1
8.829004988E1,-1.515364993E0,-3.397289012E0,-9.445445985E-1
8.830998588E1,-6.811686100E-1,-2.361298346E0,-1.707617936E0
8.832992288E1,-2.907190306E-1,-1.450635585E0,-2.663252948E0
8.834985888E1,6.110121086E-2,-6.876661091E-1,-3.548890357E0
8.836979588E1,3.811510447E-1,8.569861986E-2,-4.121672493E0
8.838973188E1,4.922781090E-1,7.102843087E-1,-4.630835168E0
8.840966888E1,5.866325815E-1,1.225843180E0,-4.787434128E0
8.842960488E1,5.748521961E-1,1.572397565E0,-4.687237410E0
8.844954188E1,2.685938975E-1,1.591072403E0,-4.317121523E0
8.846947788E1,-5.422576234E-2,1.547608587E0,-3.703116517E0
8.848941488E1,-4.269455606E-1,1.542965605E0,-2.626434200E0
8.850935188E1,-7.773569886E-1,1.619706949E0,-1.193157098E0
8.852928788E1,-8.816120397E-1,2.328085723E0,4.033982384E-1
8.854922488E1,-3.628215585E-2,3.092747310E0,1.985636668E0
8.856916088E1,1.099780280E0,3.537386253E0,3.946616796E0
8.858909788E1,1.674105935E0,3.215168710E0,5.201856707E0
8.860903388E1,1.610681917E0,2.053211623E0,5.414797683E0
8.862897088E1,7.869816517E-1,1.084579128E0,4.974400603E0
8.864890688E1,3.391784882E-1,6.957031801E-1,4.196609824E0
8.866884388E1,-2.979170993E-1,2.832082821E-1,3.905400943E0
8.868878088E1,-6.637040001E-1,-8.336044257E-1,3.907104821E0
8.870871688E1,-5.710477784E-1,-2.318884983E0,4.127722607E0
8.872865388E1,-1.291044458E0,-3.056605962E0,2.523010989E0
8.874858988E1,-2.073388757E0,-3.048522771E0,-2.965292627E-1
8.876852688E1,-2.964578097E0,-2.460340824E0,-2.636738749E0
8.878846288E1,-3.091387247E0,-1.955219013E0,-3.772201370E0
8.880839988E1,-2.691735028E0,-1.872590693E0,-3.527038727E0
8.882833588E1,-2.211784603E0,-1.893347286E0,-2.653457108E0
8.884827288E1,-1.709042610E0,-1.889798903E0,-1.943253710E0
8.886820988E1,-1.364056155E0,-1.728171483E0,-1.703443024E0
8.888814613E1,-1.171662587E0,-1.442449775E0,-2.106216779E0
8.890808313E1,-1.244792983E0,-1.045994448E0,-3.018947262E0
8.892801913E1,-1.240261244E0,-7.430499856E-1,-3.908791158E0
8.894795613E1,-1.165148497E0,-3.800072562E-1,-4.163690584E0
8.896789213E1,-9.591225842E-1,-1.664534189E-1,-3.614950445E0
8.898782913E1,-2.907813035E-1,1.115585889E-1,-2.852804477E0
8.900776513E1,4.296981373E-1,3.631779463E-1,-1.588454019E0
8.902770213E1,9.722973843E-1,4.548758094E-1,1.794042706E-1
8.904763913E1,1.200431181E0,6.723417994E-1,1.590651403E0
8.906757513E1,1.376027160E0,1.111571337E0,2.203883992E0
8.908751213E1,2.165067982E0,2.647279817E0,1.697121599E0
8.910744813E1,4.172183080E0,5.290413373E0,1.792394376E0
8.912738513E1,6.722822748E0,6.752806685E0,3.622723149E0
8.914732113E1,6.550211772E0,4.684326666E0,6.437775663E0
8.916725813E1,3.339075010E0,1.403796610E-1,8.777479949E0
