"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.619704408E1,2.607823908E-1,-2.981993914E0,4.459874332E-1
6.621698108E1,-1.362498701E-1,-1.211328745E0,3.968223929E-1
6.623691908E1,-1.354099661E-1,-2.255658209E-1,1.739785671E-1
6.625685708E1,-2.620125115E-1,5.848375559E-1,1.207233071E-1
6.627679508E1,-4.265199304E-1,1.188488603E0,5.436769873E-2
6.629673308E1,-7.151507735E-1,1.863680363E0,9.908107109E-3
6.631667008E1,-9.383229613E-1,2.503509760E0,-4.136097804E-2
6.633660808E1,-1.128450513E0,3.085422993E0,-8.729507029E-2
6.635654608E1,-1.221037865E0,2.562398434E0,-1.652969271E-1
6.637648408E1,-1.163351178E0,1.349826336E0,-1.059380993E-1
6.639642208E1,-1.007559299E0,8.275330067E-1,9.725996852E-2
6.641636008E1,-8.318642974E-1,8.203470111E-1,2.369785011E-1
6.643629708E1,-6.533506513E-1,8.452891111E-1,3.260711730E-1
6.645623508E1,-3.921931684E-1,7.373735905E-1,4.085327089E-1
6.647617308E1,-2.301600128E-1,7.204532027E-1,4.130682945E-1
6.649611108E1,-7.228627056E-2,5.457282066E-1,3.778190911E-1
6.651604908E1,-4.263028502E-2,4.646019638E-1,3.102642298E-1
6.653598708E1,8.678624779E-2,5.691837668E-1,2.038713843E-1
6.655592408E1,3.601341546E-1,8.657354712E-1,1.892845631E-1
6.657586208E1,6.044708490E-1,1.086082816E0,2.368149161E-1
6.659580008E1,4.543584883E-1,6.547500491E-1,1.556511670E-1
6.661573808E1,1.528462321E-1,3.697739542E-2,2.876705304E-2
6.663567608E1,-1.035044789E-1,-7.399220467E-1,-1.069216710E-2
6.665561408E1,-2.982511222E-1,-2.532096863E0,2.640318684E-2
6.667555108E1,-3.786438704E-1,-5.048844814E0,-9.389094263E-2
6.669548908E1,-6.769052893E-2,-7.134547710E0,-3.519200683E-1
6.671542708E1,1.118803859E0,-3.239885092E0,-1.369463652E-1
6.673536508E1,5.669494867E-1,-3.774096668E-1,1.947670132E-1
6.675530308E1,7.619019151E-1,1.137147695E-1,-2.903131023E-2
6.677524108E1,8.980625868E-1,8.553191423E-1,-1.349885911E-1
6.679517808E1,9.819082022E-1,1.443326473E0,-1.432871670E-1
6.681511608E1,1.070773840E0,1.882576227E0,-8.984897286E-2
6.683505408E1,8.713880777E-1,2.508866072E0,-4.904707428E-3
6.685499208E1,4.527079165E-1,2.866290808E0,-2.013037913E-2
6.687493008E1,2.341217399E-1,1.978731036E0,-9.370069206E-2
6.689486708E1,2.884199917E-1,6.007502079E-1,-1.011817083E-1
6.691480508E1,4.595987201E-1,-5.386081934E-1,7.745080441E-2
6.693474308E1,6.015561223E-1,-1.015233517E0,1.957797259E-1
6.695468108E1,5.321820378E-1,-9.881992340E-1,2.042468488E-1
6.697461908E1,4.189540148E-1,-7.126371861E-1,5.447915196E-2
6.699455708E1,4.140959978E-1,-1.925079972E-1,-7.879698277E-2
6.701449408E1,3.734180629E-1,4.923805222E-2,-2.177428901E-1
6.703443208E1,2.925625145E-1,2.996689379E-1,-3.935790360E-1
6.705437008E1,1.856220514E-1,6.456205249E-1,-5.780622363E-1
6.707430808E1,-2.563982643E-2,9.749525189E-1,-6.649162173E-1
6.709424608E1,-3.880280554E-1,1.005348802E0,-6.842716932E-1
6.711418408E1,-9.484752417E-1,7.085778713E-1,-5.820075870E-1
6.713412108E1,-1.347397208E0,-8.405728340E-1,-3.194251955E-1
6.715405908E1,-1.142518878E0,-4.753911018E0,-5.414134264E-2
6.717399708E1,-4.573157728E-1,-7.538720131E0,-3.612074256E-2
6.719393508E1,8.917894214E-2,-2.059099436E0,2.540374398E-1
6.721387271E1,-5.039244294E-1,-4.771679640E-1,2.131082863E-1
6.723381071E1,-4.303779900E-1,2.400042713E-1,-3.168798285E-3
6.725374771E1,-5.039447546E-1,9.217644930E-1,-4.780855402E-2
6.727368571E1,-6.503469348E-1,1.479184031E0,-8.455567062E-2
6.729362371E1,-8.402678967E-1,2.124506712E0,-9.566603601E-2
6.731356171E1,-9.847748876E-1,2.694385290E0,-1.297326535E-1
6.733349971E1,-1.063022017E0,2.988461256E0,-1.465977430E-1
6.735343671E1,-1.090098858E0,2.396521568E0,-1.668010205E-1
6.737337471E1,-1.029166341E0,1.161131740E0,-1.207920909E-1
6.739331271E1,-8.663970828E-1,5.675328970E-1,4.520728439E-2
6.741325071E1,-6.250613332E-1,5.361437798E-1,2.682257593E-1
6.743318871E1,-2.988354564E-1,6.729195118E-1,4.396591783E-1
6.745312671E1,-4.964220151E-2,7.962872386E-1,4.935668409E-1
6.747306371E1,1.957608908E-1,1.020050049E0,4.954613447E-1
6.749300171E1,3.884676099E-1,1.074673533E0,4.349891245E-1
6.751293971E1,4.556622803E-1,1.072675467E0,3.077538610E-1
6.753287771E1,6.272403002E-1,1.197746515E0,3.061361313E-1
6.755281571E1,6.006665230E-1,1.345240951E0,2.910223305E-1
6.757275371E1,1.214655116E-1,1.052793026E0,4.144794494E-2
6.759269071E1,-2.857566178E-1,1.682230532E-1,-2.561931908E-1
6.761262871E1,-5.130852461E-1,-1.128424525E0,-3.777662516E-1
6.763256671E1,-5.496530533E-1,-4.206772327E0,-1.830075681E-1
6.765250471E1,-2.433267832E-1,-7.891662598E0,-3.331671059E-1
6.767244271E1,1.341729403E0,-6.782066345E0,-4.303589463E-1
6.769237971E1,9.607049227E-1,-1.512652397E0,2.136356235E-1
6.771231771E1,8.441345096E-1,-4.749317169E-1,1.870224476E-1
6.773225571E1,1.334790826E0,2.190656960E-1,2.040565573E-2
6.775219371E1,1.580091119E0,1.116272211E0,-1.020738110E-2
6.777213171E1,1.765041351E0,1.856628537E0,1.837253757E-2
6.779206971E1,1.774124861E0,2.648623943E0,1.194501892E-1
6.781200671E1,1.322355270E0,3.396638870E0,2.711660564E-1
6.783194471E1,7.288075686E-1,2.860609531E0,8.986852318E-2
6.785188271E1,6.452938318E-1,1.347614884E0,-1.187466756E-1
6.787182071E1,7.321466804E-1,2.027482539E-1,-7.969949394E-2
6.789175871E1,7.661126852E-1,-3.800195456E-1,1.675519347E-2
6.791169671E1,8.287885189E-1,-8.131973743E-1,6.468002498E-2
6.793163371E1,7.558026910E-1,-9.985634685E-1,9.171669930E-2
6.795157171E1,5.382397771E-1,-1.035357475E0,9.407977760E-2
6.797150971E1,5.198009610E-1,-8.865008354E-1,4.631982371E-2
6.799144771E1,4.364968240E-1,-2.413477004E-1,-8.188390732E-2
6.801138571E1,3.747712374E-1,4.560231268E-1,-3.071438074E-1
6.803132271E1,3.604151607E-1,8.383691907E-1,-5.352475643E-1
6.805126071E1,2.701252103E-1,1.154210806E0,-7.205207348E-1
6.807119871E1,-7.675153017E-2,1.230648756E0,-7.369604707E-1
6.809113671E1,-5.753615499E-1,9.994320869E-1,-6.781264544E-1
6.811107471E1,-1.082445025E0,3.418646157E-1,-4.226292372E-1
6.813101271E1,-1.215155721E0,-1.939334154E0,-5.009292811E-2
6.815094971E1,-9.247060418E-1,-5.472345829E0,1.621772796E-1
6.817088771E1,-2.703123391E-1,-6.625171185E0,3.342845291E-2
6.819082571E1,1.099669635E-1,-2.946823120E0,2.056750357E-1
6.821076350E1,-2.120334655E-1,-9.986809492E-1,2.243671864E-1
6.823070150E1,-3.163594306E-1,1.552230716E-1,1.552263200E-1
6.825063850E1,-5.829645991E-1,7.860804200E-1,1.408444494E-1
6.827057650E1,-8.027914762E-1,1.174528599E0,9.548835456E-2
6.829051450E1,-1.010996699E0,1.635183215E0,6.617704034E-2
6.831045250E1,-1.215442181E0,2.327082396E0,6.606794149E-2
6.833039050E1,-1.271074414E0,2.962315559E0,7.160867751E-2
6.835032850E1,-1.184544444E0,2.999034882E0,1.164828241E-1
6.837026550E1,-1.157704234E0,2.033788443E0,1.562655121E-1
6.839020350E1,-9.512996674E-1,1.397125125E0,2.646990418E-1
6.841014150E1,-6.770800948E-1,1.027160168E0,4.281917810E-1
6.843007950E1,-3.345450461E-1,7.011178732E-1,5.501182079E-1
6.845001750E1,-1.173004657E-1,8.228919506E-1,5.711708665E-1
6.846995450E1,1.259450763E-1,1.037592292E0,4.978598952E-1
6.848989250E1,2.791226506E-1,1.281128764E0,3.994314075E-1
6.850983050E1,5.612672567E-1,1.437386751E0,4.308947623E-1
6.852976850E1,8.349670172E-1,1.456711769E0,5.487982035E-1
6.854970650E1,5.456135869E-1,8.339334130E-1,4.609036446E-1
6.856964350E1,1.259023994E-1,1.273254156E-1,2.234728038E-1
6.858958150E1,-2.693203986E-1,-7.077407241E-1,-4.497797787E-2
6.860951950E1,-3.399356604E-1,-2.387536764E0,-1.508417577E-1
6.862945750E1,5.924822390E-2,-4.980583668E0,-1.146603227E-1
6.864939550E1,6.759396791E-1,-7.807736397E0,-1.672892421E-1
6.866933350E1,1.697973251E0,-6.806966305E0,-4.046598971E-1
6.868927050E1,8.540100455E-1,-2.096517324E0,1.199924387E-2
6.870920850E1,4.793381095E-1,-6.523663998E-1,-3.241344914E-2
6.872914650E1,7.505717874E-1,2.307471335E-1,-1.884778142E-1
6.874908450E1,1.005693078E0,1.439556003E0,-1.856819540E-1
6.876902250E1,1.282346249E0,2.178733587E0,-1.140666753E-1
6.878895950E1,1.402773142E0,2.694852591E0,-1.456085034E-2
6.880889750E1,9.699591398E-1,3.343476534E0,1.411601603E-1
6.882883550E1,2.999666035E-1,3.133846283E0,1.184493899E-1
6.884877350E1,1.198311746E-1,1.700712681E0,-1.187338606E-1
6.886871150E1,3.727817833E-1,2.095725983E-1,-1.772316992E-1
6.888864950E1,3.926030099E-1,-6.975541115E-1,-1.127052978E-1
6.890858650E1,1.945275664E-1,-8.258129954E-1,-1.201308817E-1
6.892852450E1,8.111158758E-2,-8.397570252E-1,-1.673189402E-1
6.894846250E1,5.547490343E-2,-5.587123632E-1,-2.562056184E-1
6.896840050E1,1.136113033E-1,2.461207807E-1,-3.475641310E-1
6.898833850E1,2.031145096E-1,7.497828603E-1,-4.528647959E-1
6.900827550E1,2.205844223E-1,1.338068485E0,-5.759906173E-1
6.902821350E1,1.924694702E-2,1.827141523E0,-6.455774307E-1
6.904815150E1,-4.130058289E-1,1.783898711E0,-6.842973828E-1
6.906808950E1,-1.047376633E0,1.086337209E0,-6.500280499E-1
6.908802750E1,-1.615477562E0,-8.599672318E-1,-3.762685061E-1
6.910796450E1,-1.485807061E0,-5.544171333E0,-7.235011552E-3
6.912790250E1,-1.828932613E-1,-7.919421673E0,-3.618646786E-2
6.914784050E1,3.706295788E-1,-2.785450459E0,4.435001612E-1
6.916777850E1,-3.183300495E-1,-8.890321851E-1,4.144593477E-1
6.918771650E1,-2.999995351E-1,-1.223729365E-2,9.801904112E-2
6.920765438E1,-2.525203824E-1,1.017071009E0,2.315026335E-2
6.922759138E1,-2.533332109E-1,1.797542572E0,4.935011268E-3
6.924752938E1,-3.798246086E-1,2.599625349E0,-1.489605848E-2
6.926746738E1,-5.637822151E-1,3.420727968E0,-5.222210288E-2
6.928740538E1,-8.644585013E-1,3.439721107E0,-9.256580472E-2
6.930734338E1,-1.037954330E0,2.065483809E0,-1.596566141E-1
6.932728038E1,-9.787186384E-1,6.275874376E-1,-6.604467332E-2
6.934721838E1,-8.558469415E-1,6.495949626E-2,2.494545132E-1
6.936715637E1,-5.742002130E-1,-1.938195974E-1,4.545497596E-1
6.938709437E1,-3.154341280E-1,-1.232295781E-1,5.351762176E-1
6.940703237E1,-1.044960916E-1,7.016011328E-2,5.256611705E-1
6.942696937E1,8.900631964E-2,2.107084543E-1,4.515482187E-1
6.944690738E1,2.305967510E-1,3.267727494E-1,3.212272823E-1
6.946684538E1,2.762373388E-1,4.573933482E-1,1.961338818E-1
6.948678338E1,4.711872339E-1,7.310603261E-1,1.288181096E-1
6.950672138E1,7.649955750E-1,1.202021718E0,1.309748590E-1
6.952665938E1,8.907260299E-1,1.612041116E0,1.456512809E-1
6.954659638E1,4.117512405E-1,1.204658508E0,-2.806723118E-2
6.956653438E1,-6.174662337E-2,2.660534680E-1,-2.209741473E-1
6.958647237E1,-4.123314023E-1,-8.520131707E-1,-2.920839787E-1
6.960641037E1,-7.413073778E-1,-2.982719660E0,-2.215104252E-1
6.962634837E1,-7.685507536E-1,-5.935076714E0,-3.605182767E-1
6.964628537E1,8.248271346E-1,-7.532552719E0,-5.006858706E-1
6.966622338E1,9.590765238E-1,-1.878661752E0,1.305811256E-1
6.968616138E1,3.214737475E-1,-4.998860359E-1,2.077888846E-1
6.970609938E1,5.730180144E-1,-7.214694470E-2,-2.284703031E-2
6.972603738E1,8.321774006E-1,9.413413405E-1,-8.065307885E-2
6.974597438E1,1.040936232E0,1.715607762E0,-7.926210016E-2
6.976591238E1,1.166978955E0,2.367537260E0,-8.004596457E-3
6.978585037E1,9.276039600E-1,3.084693432E0,1.750875115E-1
6.980578837E1,3.759333491E-1,3.369712114E0,1.042191908E-1
6.982572637E1,2.177391350E-1,2.374120712E0,-1.114348620E-1
6.984566437E1,4.585570693E-1,1.037329912E0,-1.190815344E-1
6.986560138E1,6.187401414E-1,-2.512298152E-2,1.547497325E-2
6.988553938E1,7.198275924E-1,-9.014265537E-1,1.395460367E-1
6.990547738E1,5.501612425E-1,-1.073477387E0,1.672888696E-1
6.992541538E1,3.978783190E-1,-1.059721351E0,1.103822514E-1
6.994535338E1,2.861756980E-1,-6.439902186E-1,8.061683737E-3
6.996529038E1,2.035487592E-1,-3.012494370E-2,-1.028400883E-1
6.998522838E1,1.038291305E-1,2.612054646E-1,-2.589603662E-1
7.000516637E1,3.467493504E-2,6.098417044E-1,-4.439658225E-1
7.002510437E1,-1.239799038E-1,9.577805400E-1,-6.362773180E-1
7.004504237E1,-4.957687855E-1,1.106752157E0,-7.934553623E-1
7.006497937E1,-9.985497594E-1,1.109392166E0,-7.866690159E-1
7.008491738E1,-1.584463477E0,3.439141512E-1,-5.577164888E-1
7.010485538E1,-1.713346839E0,-2.505815268E0,-1.376551688E-1
7.012479338E1,-1.143434763E0,-6.521115780E0,2.681504749E-2
7.014473138E1,2.681855112E-3,-5.782400608E0,8.346130699E-2
7.016466838E1,-1.382951140E-1,-1.636105537E0,4.311123490E-1
7.018460638E1,-3.621149957E-1,-6.165207624E-1,2.303412706E-1
7.020454471E1,-4.265840948E-1,3.677337468E-1,9.124746919E-2
7.022448271E1,-4.957455397E-1,1.145605564E0,6.555314362E-2
7.024442071E1,-5.375562906E-1,1.758142710E0,2.404249273E-2
7.026435871E1,-7.479220033E-1,2.596368790E0,-1.640957431E-3
7.028429571E1,-9.508152604E-1,3.307003021E0,-4.798848927E-2
7.030423371E1,-1.085956693E0,3.133177042E0,-7.897162437E-2
7.032417171E1,-1.271586537E0,1.632347465E0,-1.700214446E-1
7.034410971E1,-1.242833972E0,3.904816806E-1,3.036787175E-2
7.036404771E1,-1.107940435E0,9.202440828E-2,2.974804044E-1
7.038398471E1,-7.523644567E-1,2.271108627E-1,4.493381083E-1
7.040392271E1,-5.023126602E-1,4.138429165E-1,5.104650855E-1
7.042386071E1,-2.740763128E-1,6.537226439E-1,4.780802429E-1
7.044379871E1,-1.953016594E-2,8.755871058E-1,3.976355195E-1
7.046373671E1,1.396073103E-1,1.012911677E0,3.056873381E-1
7.048367371E1,1.951834857E-1,9.030064940E-1,2.244351059E-1
7.050361171E1,4.636499882E-1,1.049223304E0,1.909622699E-1
7.052354971E1,6.899892688E-1,1.406876087E0,2.541391850E-1
7.054348771E1,6.286298633E-1,1.387431741E0,1.810959578E-1
7.056342571E1,1.035934240E-1,6.242265105E-1,-3.007477522E-2
7.058336271E1,-2.762234509E-1,-4.191155359E-2,-1.859492958E-1
7.060330071E1,-5.193693042E-1,-1.110339284E0,-2.891691625E-1
7.062323871E1,-3.731759787E-1,-3.731545687E0,-2.863735333E-2
7.064317671E1,-1.082492769E-1,-7.149808407E0,-2.158354968E-1
7.066311471E1,1.351759195E0,-6.312186241E0,-2.827959061E-1
7.068305171E1,9.147570729E-1,-1.486059070E0,2.400186956E-1
7.070298971E1,5.938081741E-1,-8.186578751E-1,1.135178581E-1
7.072292771E1,9.106284976E-1,-5.812273920E-2,-1.053554565E-1
7.074286571E1,1.114270687E0,1.092666745E0,-1.361010820E-1
7.076280371E1,1.386231661E0,1.932424545E0,-1.192315891E-1
7.078274071E1,1.474066377E0,2.592078686E0,-5.366007239E-2
7.080267871E1,1.053104281E0,3.384568214E0,8.292204142E-2
7.082261671E1,4.726668596E-1,3.125235081E0,-4.518615827E-2
7.084255471E1,4.222182333E-1,1.734914064E0,-2.590802610E-1
7.086249271E1,5.988397598E-1,4.238076806E-1,-2.529571652E-1
7.088243071E1,6.537855268E-1,-3.428844213E-1,-1.349978745E-1
7.090236771E1,6.742383838E-1,-8.367013335E-1,-5.543535948E-2
7.092230571E1,5.452285409E-1,-1.073986292E0,-7.016055286E-2
7.094224371E1,4.405915439E-1,-1.092023611E0,-6.800597906E-2
7.096218171E1,3.571066558E-1,-9.844630957E-1,-1.088791788E-1
7.098211971E1,2.602085471E-1,-3.093168736E-1,-2.112802118E-1
7.100205671E1,1.733482778E-1,5.833864212E-1,-3.949647546E-1
7.102199471E1,4.655470699E-2,1.205133915E0,-5.746630430E-1
7.104193271E1,-1.598079503E-1,1.885628462E0,-6.735573411E-1
7.106187071E1,-4.945814908E-1,2.101779699E0,-6.873767972E-1
7.108180871E1,-9.516957998E-1,1.018921375E0,-5.535212755E-1
7.110174571E1,-1.507760644E0,-2.084780216E0,-1.376030743E-1
7.112168371E1,-9.673517346E-1,-6.676660061E0,1.449621022E-1
7.114162171E1,1.950114220E-1,-7.721177578E0,-2.477961965E-2
7.116155971E1,3.381441236E-1,-2.924632788E0,4.078344703E-1
7.118149771E1,-3.355145156E-1,-9.261124730E-1,4.132352471E-1
7.120143446E1,-5.802592635E-1,3.929544389E-1,2.666471601E-1
7.122137246E1,-7.093390822E-1,1.340462446E0,1.575336903E-1
7.124131046E1,-7.517597079E-1,1.958555460E0,8.217053115E-2
7.126124846E1,-9.043591022E-1,2.687396288E0,6.298567355E-2
7.128118646E1,-1.163988233E0,3.551485538E0,2.477171272E-2
7.130112346E1,-1.349729896E0,3.792702436E0,-4.488879815E-2
7.132106146E1,-1.313799262E0,2.354331732E0,-8.899459243E-2
7.134099946E1,-1.109228730E0,9.510818720E-1,5.048896745E-2
7.136093746E1,-8.609542847E-1,5.653349757E-1,2.543690503E-1
7.138087546E1,-6.167483330E-1,6.143382192E-1,3.723996878E-1
7.140081246E1,-3.883927464E-1,6.930756569E-1,4.304854870E-1
7.142075046E1,-2.355534136E-1,7.914557457E-1,4.729709625E-1
7.144068846E1,5.012954772E-2,7.086194158E-1,4.989563525E-1
7.146062646E1,2.188887745E-1,6.118327379E-1,4.539968371E-1
7.148056446E1,3.095880151E-1,4.371980429E-1,3.638502061E-1
7.150050146E1,4.666092992E-1,3.488450348E-1,2.851150632E-1
7.152043946E1,6.620228291E-1,4.064771533E-1,2.376975566E-1
7.154037746E1,7.586520910E-1,5.350492597E-1,1.844134927E-1
7.156031546E1,5.238761306E-1,3.904915452E-1,2.402046323E-2
7.158025346E1,5.245847255E-2,1.388931274E-1,-1.300844848E-1
7.160019146E1,-3.793050945E-1,-5.967108607E-1,-2.150117159E-1
7.162012846E1,-6.695393920E-1,-1.989211440E0,-1.634029597E-1
7.164006646E1,-7.155104280E-1,-4.044685364E0,-1.729946733E-1
7.166000446E1,-4.857142642E-2,-7.104543686E0,-3.079875410E-1
7.167994246E1,1.122416019E0,-3.765325546E0,-8.505728841E-2
7.169987946E1,2.492349893E-1,-6.488187909E-1,2.764252722E-1
7.171981746E1,2.595908642E-1,-2.485131919E-1,4.224465042E-2
7.173975546E1,6.506894231E-1,7.153588533E-1,-8.452177793E-2
7.175969346E1,9.846826792E-1,1.720407605E0,-1.261807382E-1
7.177963146E1,1.221322656E0,2.403270960E0,-1.061106697E-1
7.179956846E1,1.083862662E0,3.258692503E0,6.030700728E-2
7.181950646E1,5.785142183E-1,3.659563780E0,9.396853298E-2
7.183944446E1,3.273207843E-1,2.348108530E0,-1.192950159E-1
7.185938246E1,4.663517177E-1,5.993691087E-1,-1.657674909E-1
7.187932046E1,5.228502154E-1,-5.166434646E-1,-9.605891071E-3
7.189925846E1,5.487670302E-1,-1.034766436E0,6.141695753E-2
7.191919546E1,4.474465847E-1,-1.082838655E0,7.190278918E-2
7.193913346E1,3.386024833E-1,-9.356747866E-1,-8.353690617E-3
7.195907146E1,1.664812714E-1,-3.813889623E-1,-1.361476481E-1
7.197900946E1,5.272448808E-2,9.134531021E-2,-2.453889996E-1
7.199894746E1,-4.055771604E-2,3.802016079E-1,-3.902246952E-1
7.201888446E1,-1.688429862E-1,7.436519861E-1,-5.440188050E-1
7.203882246E1,-2.678178251E-1,1.120946765E0,-6.499835253E-1
7.205876046E1,-5.181603432E-1,1.152194977E0,-6.703983545E-1
7.207869846E1,-8.720780611E-1,7.851245999E-1,-6.103650331E-1
7.209863646E1,-1.249431610E0,-2.457387149E-1,-3.445078433E-1
7.211857346E1,-1.307673573E0,-2.641453505E0,9.280363098E-3
7.213851146E1,-9.192382097E-1,-6.901243210E0,1.009483412E-1
7.215844946E1,-1.147959828E-1,-6.863416195E0,2.406256646E-2
7.217838746E1,-5.073199272E-1,-1.491011024E0,4.882030189E-1
7.219832446E1,-9.238601327E-1,-4.095404148E-1,3.777424395E-1
7.221826296E1,-1.011857986E0,4.461995363E-1,1.446764171E-1
7.223820096E1,-1.063302517E0,1.241043448E0,2.727445401E-2
7.225813896E1,-1.119222164E0,1.951968074E0,-3.891364485E-2
7.227807696E1,-1.298355579E0,2.852372169E0,-6.724230945E-2
7.229801496E1,-1.379330873E0,3.455766678E0,-1.159984022E-1
7.231795196E1,-1.379000902E0,2.998288393E0,-1.357478946E-1
7.233788996E1,-1.371127009E0,1.515284061E0,-1.528953761E-1
7.235782796E1,-1.316888213E0,6.621882915E-1,8.202248812E-2
7.237776596E1,-1.133562326E0,7.106072307E-1,2.783153057E-1
7.239770296E1,-8.253208399E-1,9.764572978E-1,3.789370358E-1
7.241764096E1,-4.867949486E-1,1.060231566E0,4.171780646E-1
7.243757896E1,-4.044727683E-1,1.237333298E0,3.689901531E-1
7.245751696E1,-2.364242077E-1,1.271954179E0,3.250033557E-1
7.247745496E1,-1.203355640E-1,1.131937981E0,2.812765241E-1
7.249739196E1,-1.501385868E-2,8.643757701E-1,2.335412800E-1
7.251732996E1,3.136249781E-1,6.955438256E-1,2.741081715E-1
7.253726796E1,6.127725244E-1,8.008905053E-1,3.531797826E-1
7.255720596E1,6.477161050E-1,6.726287007E-1,2.687962353E-1
7.257714396E1,2.654181123E-1,2.428975701E-1,9.448739886E-2
7.259708096E1,-1.100585684E-1,-5.765213966E-1,-6.461121887E-2
7.261701896E1,-4.145001769E-1,-2.101316214E0,-1.830578893E-1
7.263695696E1,-4.867682755E-1,-4.604705811E0,-1.796318293E-1
7.265689496E1,-1.001410708E-1,-7.745431900E0,-3.549584448E-1
7.267683296E1,1.410190582E0,-5.427802086E0,-3.417904675E-1
7.269677096E1,3.452784121E-1,-9.894165993E-1,1.563665122E-1
7.271670796E1,8.147742599E-2,-2.740563750E-1,5.307028070E-2
7.273664596E1,6.712311506E-1,4.637944996E-1,-1.031006128E-1
7.275658396E1,1.159680486E0,1.544314027E0,-1.648371369E-1
7.277652196E1,1.434324622E0,2.309265614E0,-1.579136252E-1
7.279645896E1,1.468396544E0,3.113637686E0,3.646536730E-3
7.281639696E1,1.099266410E0,4.022647381E0,1.729332954E-1
7.283633496E1,6.100795865E-1,3.257706881E0,-1.417604461E-2
7.285627296E1,7.262260318E-1,1.429369926E0,-1.735509187E-1
7.287621096E1,9.575909376E-1,-9.915885329E-2,-4.926287010E-2
7.289614796E1,1.179425716E0,-9.887667894E-1,1.412474513E-1
7.291608596E1,1.178099155E0,-1.312513113E0,1.977123469E-1
7.293602396E1,9.739282727E-1,-1.487618923E0,1.583868712E-1
7.295596196E1,7.864852548E-1,-1.458767056E0,6.589354575E-2
7.297589996E1,4.720734358E-1,-1.227871537E0,-3.171360493E-2
7.299583696E1,2.619830668E-1,-4.617365301E-1,-1.723375171E-1
7.301577496E1,3.376682103E-2,2.949224114E-1,-3.653760254E-1
7.303571296E1,-6.270246208E-2,8.074434996E-1,-5.533126593E-1
7.305565096E1,-1.963961124E-1,1.336425781E0,-6.686610579E-1
7.307558896E1,-3.522466123E-1,1.551589847E0,-6.637312174E-1
7.309552596E1,-6.063084006E-1,1.301706195E0,-5.767621398E-1
7.311546396E1,-1.045944333E0,-1.865781695E-1,-3.467382491E-1
7.313540196E1,-1.110241294E0,-3.703018427E0,4.214652628E-2
7.315533996E1,-5.556890368E-1,-7.233565331E0,5.152395740E-2
7.317527796E1,4.045588374E-1,-5.155110359E0,7.026399672E-2
7.319521496E1,1.624582857E-1,-1.638464570E0,3.690956235E-1
7.321515333E1,4.452730529E-3,-6.302009225E-1,1.976792961E-1
7.323509133E1,-1.270257235E-1,2.291127592E-1,9.245762974E-2
7.325502933E1,-2.800490558E-1,8.501781821E-1,2.779989503E-2
7.327496733E1,-4.314066768E-1,1.272055626E0,-1.524225436E-2
7.329490433E1,-6.136448979E-1,1.819013476E0,-1.984420698E-3
7.331484233E1,-8.580816388E-1,2.439674616E0,-2.516373806E-2
7.333478033E1,-1.019287944E0,2.915946245E0,-6.160265952E-2
7.335471833E1,-1.030247092E0,2.486997366E0,-2.586607449E-2
7.337465633E1,-1.010495543E0,1.252266169E0,4.603325576E-2
7.339459333E1,-8.724713326E-1,6.127368808E-1,2.203242183E-1
7.341453133E1,-6.179232597E-1,4.844744802E-1,3.630142808E-1
7.343446933E1,-2.943647504E-1,5.500108600E-1,4.092155695E-1
7.345440733E1,-1.834964752E-1,9.085224271E-1,4.040354490E-1
7.347434533E1,-6.342879683E-2,1.172242522E0,3.721143305E-1
7.349428233E1,5.077802017E-2,1.130381346E0,3.025058210E-1
7.351422033E1,6.809204072E-2,8.671121597E-1,2.424430698E-1
7.353415833E1,2.382358909E-1,7.228684425E-1,1.827668101E-1
7.355409633E1,6.522124410E-1,9.180629253E-1,1.983492970E-1
7.357403433E1,8.250678182E-1,1.134002209E0,2.202578485E-1
7.359397133E1,4.706605673E-1,7.038321495E-1,6.433015317E-2
7.361390933E1,7.601097226E-2,1.012530699E-1,-6.994121522E-2
7.363384733E1,-2.907635570E-1,-9.418474436E-1,-1.161874607E-1
7.365378533E1,-2.789833844E-1,-3.462341785E0,6.000926718E-2
7.367372233E1,-1.206850354E-2,-6.021218777E0,-1.191797853E-1
7.369366033E1,1.370726585E0,-7.194367409E0,-3.126550615E-1
7.371359833E1,1.152053714E0,-2.249496222E0,8.560386300E-2
7.373353633E1,5.650462508E-1,-5.598260760E-1,1.204815730E-1
7.375347433E1,7.898088694E-1,-5.413758755E-2,-7.620982081E-2
7.377341133E1,9.922853708E-1,9.133451581E-1,-1.305671334E-1
7.379334933E1,1.082066655E0,1.640316963E0,-1.474718750E-1
7.381328733E1,1.115752697E0,2.116161108E0,-1.212792769E-1
7.383322533E1,1.006518126E0,2.592661381E0,1.957217231E-2
7.385316333E1,6.434017420E-1,3.139078140E0,5.713908374E-2
7.387310033E1,3.745272756E-1,2.864625454E0,-3.347560018E-2
7.389303833E1,4.966478944E-1,1.749737740E0,-1.227766797E-1
7.391297633E1,7.466859818E-1,1.868928671E-1,-3.740292788E-2
7.393291433E1,8.876464963E-1,-1.052439809E0,8.802814037E-2
7.395285233E1,8.280372024E-1,-1.266141415E0,1.268905848E-1
7.397278933E1,5.840126872E-1,-1.278150916E0,4.996420071E-2
7.399272733E1,3.915774524E-1,-1.007488847E0,-2.555771731E-2
