"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.076204875E1,9.812844086E0,-1.970202942E0,5.564977570E0
2.078198675E1,1.019814285E1,-1.820065155E0,6.523434448E0
2.080192475E1,1.012838791E1,-1.549727325E0,6.413263550E0
2.082186275E1,9.609716492E0,-1.464554443E0,6.108347626E0
2.084180075E1,9.906100159E0,-1.869462433E0,6.517147522E0
2.086173875E1,1.117007172E1,-2.881956940E0,6.323300629E0
2.088167775E1,1.102128113E1,-3.765719147E0,4.348457336E0
2.090161575E1,1.105106918E1,-4.677173767E0,2.152374115E0
2.092155375E1,1.281470169E1,-5.594166870E0,-6.730004883E-1
2.094149175E1,1.540671158E1,-5.840554504E0,-3.559448090E0
2.096142975E1,1.460872101E1,-5.950276337E0,-4.407584381E0
2.098136775E1,9.572444000E0,-3.843257904E0,-8.537047119E0
2.100130575E1,7.086114349E0,-3.488944702E0,-4.632416840E0
2.102124375E1,6.467151489E0,-3.900438995E0,-3.258723450E-1
2.104118275E1,6.105054474E0,-3.235222321E0,7.288343811E-1
2.106112075E1,5.625601501E0,-2.123184814E0,9.527687073E-1
2.108105875E1,4.917723541E0,-1.231489105E0,8.848100281E-1
2.110099675E1,5.390739899E0,-1.071621552E0,9.611512756E-1
2.112093475E1,6.300697632E0,-1.774559784E0,1.539997559E0
2.114087275E1,7.509134674E0,-2.634072418E0,3.441942444E0
2.116081133E1,7.409891052E0,-2.717898102E0,4.846771088E0
2.118074933E1,7.334597626E0,-2.884950714E0,5.201233978E0
2.120068733E1,7.819140015E0,-3.688479767E0,5.400769043E0
2.122062533E1,8.241860962E0,-4.669090576E0,5.416486359E0
2.124056333E1,8.679101715E0,-5.564378815E0,5.098846893E0
2.126050133E1,8.767567749E0,-6.251000977E0,5.410498810E0
2.128043933E1,8.702602844E0,-6.673721924E0,5.956413574E0
2.130037733E1,8.130043488E0,-6.764582977E0,6.503525848E0
2.132031633E1,7.949069824E0,-6.197113037E0,6.351142731E0
2.134025433E1,9.744286652E0,-5.551056519E0,5.271138611E0
2.136019233E1,9.894723816E0,-4.806205444E0,2.378853149E0
2.138013033E1,9.769883423E0,-4.451892242E0,-5.535488892E-1
2.140006833E1,1.096859070E1,-5.916895752E0,-2.752775574E0
2.142000633E1,1.377375732E1,-8.486751709E0,-3.332819366E0
2.143994433E1,1.171044800E1,-8.187074890E0,-5.172793121E0
2.145988333E1,9.524393921E0,-5.686524811E0,-1.062774948E1
2.147982133E1,8.013735352E0,-2.949466553E0,-5.773943024E0
2.149975933E1,7.807314606E0,-2.274370422E0,-1.092128906E0
2.151969733E1,6.335724792E0,-2.071093140E0,3.998185730E-1
2.153963533E1,5.905519409E0,-2.264341278E0,3.360511780E-1
2.155957333E1,5.593568115E0,-2.285597076E0,1.752854919E-1
2.157951133E1,5.278323669E0,-2.263892212E0,5.568420410E-2
2.159945033E1,5.699547729E0,-2.577639771E0,8.045768738E-1
2.161938833E1,5.980812836E0,-2.690355377E0,1.728605347E0
2.163932633E1,6.888375549E0,-2.492766266E0,2.798879700E0
2.165926433E1,7.220983887E0,-2.298769684E0,3.699257355E0
2.167920233E1,8.067772980E0,-1.966161346E0,4.599036255E0
2.169914033E1,8.649014282E0,-1.631307678E0,4.987927551E0
2.171907833E1,9.298962708E0,-1.309177551E0,5.822442169E0
2.173901733E1,9.256301422E0,-1.022673340E0,6.323749695E0
2.175895533E1,9.421408081E0,-8.538244629E-1,6.398144989E0
2.177889333E1,8.729696503E0,-5.298980713E-1,6.248456268E0
2.179883133E1,8.275989990E0,-7.180567932E-1,6.932384033E0
2.181876933E1,9.386081543E0,-1.319506073E0,6.702911224E0
2.183870733E1,1.094868210E1,-2.574346619E0,4.944218445E0
2.185864533E1,1.193423264E1,-4.691992950E0,3.330124969E0
2.187858333E1,1.459390182E1,-7.592960358E0,1.603615265E0
2.189852233E1,1.661619644E1,-9.799072723E0,-1.970352631E0
2.191846033E1,1.622820328E1,-1.055365356E1,-5.097649384E0
2.193839833E1,1.017434235E1,-7.757168884E0,-7.720345459E0
2.195833633E1,6.165528717E0,-4.475543060E0,-8.101902008E0
2.197827433E1,5.190456390E0,-3.833827515E0,-3.103346558E0
2.199821233E1,5.446723480E0,-3.035986633E0,-4.146377563E-2
2.201815033E1,5.979465637E0,-2.180216217E0,1.135688324E0
2.203808933E1,5.645210724E0,-1.554966431E0,1.444047089E0
2.205802733E1,5.363945618E0,-1.106049957E0,1.342408447E0
2.207796533E1,5.437442780E0,-1.334325256E0,1.388811951E0
2.209790333E1,6.798712006E0,-2.195035400E0,2.569107513E0
2.211784133E1,7.160809021E0,-2.913541260E0,4.630470886E0
2.213777933E1,7.006180573E0,-3.091970215E0,5.587879944E0
2.215771721E1,7.168592834E0,-3.798950043E0,5.661227417E0
2.217765621E1,7.641010437E0,-4.504133606E0,5.059179382E0
2.219759421E1,7.902067566E0,-5.126838684E0,4.051774292E0
2.221753221E1,8.450826416E0,-5.728138275E0,3.515289917E0
2.223747021E1,9.077124023E0,-6.389463043E0,4.258494415E0
2.225740821E1,9.046288147E0,-6.199058990E0,5.687273254E0
2.227734621E1,8.690927124E0,-5.242997131E0,6.653663635E0
2.229728421E1,9.105265503E0,-4.312981110E0,6.317163391E0
2.231722321E1,1.033376083E1,-4.099225616E0,4.725972290E0
2.233716121E1,1.039902512E1,-4.072730713E0,1.811981964E0
2.235709921E1,1.064406555E1,-4.428091736E0,-9.038204956E-1
2.237703721E1,1.274389893E1,-6.036796417E0,-2.981799316E0
2.239697521E1,1.499327133E1,-7.632328491E0,-3.755540314E0
2.241691321E1,1.127141098E1,-6.431974640E0,-8.689430237E0
2.243685121E1,8.746311951E0,-3.881578217E0,-9.771380310E0
2.245678921E1,8.164471893E0,-2.828368378E0,-2.636766815E0
2.247672821E1,6.987768860E0,-2.329605560E0,-1.058299255E-1
2.249666621E1,6.143973541E0,-2.545157318E0,3.439846802E-1
2.251660421E1,5.793103180E0,-2.597698059E0,4.454736328E-1
2.253654221E1,5.223238220E0,-2.589764557E0,2.897973633E-1
2.255648021E1,5.361849976E0,-2.706821136E0,5.996530151E-1
2.257641821E1,5.774392090E0,-2.753524017E0,1.422491913E0
2.259635621E1,6.281537476E0,-2.485132141E0,2.037263489E0
2.261629521E1,7.080126801E0,-2.297123108E0,3.012635193E0
2.263623321E1,7.666158142E0,-2.071841583E0,3.920197906E0
2.265617121E1,8.331973572E0,-1.947749634E0,4.672234039E0
2.267610921E1,8.890611877E0,-1.897753601E0,5.247787170E0
2.269604721E1,9.341474304E0,-1.588496704E0,5.925727386E0
2.271598521E1,9.761351166E0,-1.127754822E0,6.059848480E0
2.273592321E1,1.011910721E1,-9.062155151E-1,6.001320190E0
2.275586221E1,1.001058289E1,-3.394940186E-1,5.682932281E0
2.277580021E1,9.291777649E0,-3.556604004E-1,5.738317108E0
2.279573821E1,9.939929810E0,-1.000968475E0,6.158942413E0
2.281567621E1,1.061472656E1,-2.508333893E0,4.438420258E0
2.283561421E1,1.109956833E1,-4.358636169E0,2.887046356E0
2.285555221E1,1.341435471E1,-6.804699554E0,9.487271118E-1
2.287549021E1,1.490540405E1,-8.563991089E0,-2.387984161E0
2.289542921E1,1.519909332E1,-8.612340546E0,-5.302423553E0
2.291536721E1,1.024125320E1,-6.126609650E0,-8.742569733E0
2.293530521E1,7.139852600E0,-3.855981445E0,-8.231981506E0
2.295524321E1,6.667434998E0,-3.813918915E0,-2.520758057E0
2.297518121E1,6.663243713E0,-3.214116211E0,1.026864624E-1
2.299511921E1,6.486311646E0,-2.398162994E0,1.257085876E0
2.301505721E1,5.622308350E0,-1.839973755E0,1.269659729E0
2.303499521E1,5.288951569E0,-1.467398529E0,1.136885834E0
2.305493421E1,5.356461182E0,-1.929038544E0,1.139280853E0
2.307487221E1,6.159241791E0,-2.734064484E0,2.362237701E0
2.309481021E1,6.489754486E0,-3.489244080E0,3.701053619E0
2.311474821E1,6.868466949E0,-3.875440979E0,4.193978577E0
2.313468621E1,7.540718994E0,-4.345014496E0,4.166884918E0
2.315462483E1,8.473429413E0,-4.939428406E0,4.038302307E0
2.317456283E1,9.069190521E0,-5.048102417E0,3.943848724E0
2.319450183E1,8.967851257E0,-4.770280151E0,4.831802216E0
2.321443983E1,8.440497894E0,-4.240980835E0,5.658233643E0
2.323437783E1,8.736282806E0,-3.723057861E0,6.558162231E0
2.325431583E1,8.707841949E0,-3.051105194E0,6.614145813E0
2.327425383E1,8.555458832E0,-2.715054016E0,6.158193970E0
2.329419183E1,8.764573975E0,-3.313659210E0,5.115162964E0
2.331412983E1,9.639953613E0,-4.856949921E0,3.115171967E0
2.333406883E1,1.126826752E1,-6.137087860E0,4.442761230E-1
2.335400683E1,1.330687820E1,-7.349267120E0,-1.878892822E0
2.337394483E1,1.582808533E1,-8.524024200E0,-4.424050140E0
2.339388283E1,1.277009445E1,-8.136480103E0,-6.813980255E0
2.341382083E1,1.008542725E1,-5.292394409E0,-1.091724747E1
2.343375883E1,8.665180664E0,-2.912044373E0,-4.280648346E0
2.345369683E1,7.906707916E0,-2.028880920E0,-1.875599670E-1
2.347363483E1,6.248755646E0,-2.271077271E0,9.369017029E-1
2.349357383E1,5.773493958E0,-2.483186188E0,6.303392029E-1
2.351351183E1,4.711302795E0,-2.286944275E0,5.502557373E-1
2.353344983E1,4.575235748E0,-2.283202057E0,6.762936401E-1
2.355338783E1,5.131329346E0,-2.781515808E0,1.726809082E0
2.357332583E1,5.437442780E0,-2.684218140E0,2.668351135E0
2.359326383E1,5.952222290E0,-2.720891876E0,2.884351959E0
2.361320183E1,7.538773041E0,-3.128344574E0,3.329825592E0
2.363314083E1,8.937165070E0,-3.051105194E0,3.939807129E0
2.365307883E1,9.459129639E0,-2.462529144E0,4.376748505E0
2.367301683E1,9.580826569E0,-1.913321228E0,5.091212769E0
2.369295483E1,1.010683273E1,-1.892364807E0,5.643564148E0
2.371289283E1,1.080632812E1,-1.542841644E0,5.965843964E0
2.373283083E1,1.088132217E1,-1.282233582E0,5.553900604E0
2.375276883E1,9.646988983E0,-9.999206543E-1,5.574707336E0
2.377270783E1,9.094038849E0,-1.366508331E0,6.497987366E0
2.379264583E1,9.664801941E0,-2.072590027E0,5.995332642E0
2.381258383E1,9.671388245E0,-3.334016876E0,3.804488525E0
2.383252183E1,1.063358734E1,-4.880451050E0,1.628014526E0
2.385245983E1,1.321167618E1,-6.951244812E0,-1.946851501E0
2.387239783E1,1.469793549E1,-7.791148224E0,-5.139562225E0
2.389233583E1,1.241623032E1,-6.336024170E0,-6.514602814E0
2.391227483E1,7.706574097E0,-3.313509521E0,-9.422006836E0
2.393221283E1,6.623426514E0,-3.490291901E0,-4.196523285E0
2.395215083E1,6.549330597E0,-3.667223969E0,-6.027964783E-1
2.397208883E1,6.817872162E0,-2.890638885E0,9.439370728E-1
2.399202683E1,6.410120087E0,-2.276615753E0,1.515897675E0
2.401196483E1,5.684878235E0,-1.759740601E0,1.523232422E0
2.403190283E1,5.636678467E0,-1.816772003E0,1.706451416E0
2.405184083E1,6.330934753E0,-2.311343536E0,2.485880585E0
2.407177983E1,6.690187683E0,-2.739602966E0,3.516637115E0
2.409171783E1,6.874903564E0,-3.079096985E0,4.073479156E0
2.411165583E1,7.510930939E0,-4.037404175E0,4.319717102E0
2.413159383E1,8.447233887E0,-4.959187317E0,4.358336792E0
2.415153175E1,8.749605103E0,-5.660329285E0,3.671115875E0
2.417146975E1,9.191785583E0,-6.202501831E0,3.698957977E0
2.419140775E1,9.173523560E0,-6.451733551E0,4.265230408E0
2.421134675E1,8.872798920E0,-6.268514557E0,5.418282623E0
2.423128475E1,8.322243805E0,-5.486091614E0,6.315666504E0
2.425122275E1,7.836354218E0,-4.101021881E0,5.818699951E0
2.427116075E1,7.883057098E0,-3.119512939E0,4.907694397E0
2.429109875E1,8.332871704E0,-3.148851929E0,3.623215485E0
2.431103675E1,9.478888550E0,-3.992796936E0,1.586101685E0
2.433097475E1,1.148277145E1,-4.928950195E0,-4.212240601E-1
2.435091375E1,1.422551788E1,-5.816903687E0,-3.523373108E0
2.437085175E1,1.631517242E1,-7.162305908E0,-3.660787354E0
2.439078975E1,1.223600510E1,-5.158273315E0,-8.891360321E0
2.441072775E1,1.005189697E1,-3.224444733E0,-8.665330353E0
2.443066575E1,9.069938965E0,-2.237546997E0,-1.468596039E0
2.445060375E1,7.172335052E0,-1.871558075E0,3.659889221E-1
2.447054175E1,6.446943512E0,-2.128872986E0,4.694238281E-1
2.449047975E1,5.988596649E0,-2.297871552E0,4.575984192E-1
2.451041875E1,5.620811462E0,-2.383792877E0,6.044430542E-1
2.453035675E1,5.439239044E0,-2.604883118E0,6.783892822E-1
2.455029475E1,5.671855316E0,-2.762804718E0,1.903142395E0
2.457023275E1,6.095324707E0,-2.517614594E0,2.560126190E0
2.459017075E1,6.790329437E0,-2.191442871E0,3.074007568E0
2.461010875E1,7.624095612E0,-1.891766052E0,3.643722839E0
2.463004675E1,8.610544281E0,-1.798060913E0,4.164938965E0
2.464998575E1,9.342522125E0,-1.672172699E0,4.778513031E0
2.466992375E1,9.640552368E0,-1.680854645E0,5.545518036E0
2.468986175E1,9.719288635E0,-1.399140472E0,5.735622711E0
2.470979975E1,1.007569748E1,-1.124761047E0,5.346282349E0
2.472973775E1,1.046458878E1,-9.102571106E-1,5.114863586E0
2.474967575E1,9.615254974E0,-1.135388947E0,5.560486908E0
2.476961375E1,9.624685364E0,-1.676363983E0,5.975573730E0
2.478955275E1,9.943971405E0,-2.395318909E0,4.719385986E0
2.480949075E1,1.011431717E1,-3.782484283E0,2.625989227E0
2.482942875E1,1.219558914E1,-5.872887268E0,6.258485413E-1
2.484936675E1,1.465063385E1,-7.854316864E0,-2.479294281E0
2.486930475E1,1.542572205E1,-7.943381653E0,-5.516628113E0
2.488924275E1,1.090572144E1,-5.393284607E0,-9.220076752E0
2.490918075E1,8.170758820E0,-2.866688690E0,-8.495583344E0
2.492911875E1,7.275171204E0,-3.263513489E0,-2.256707153E0
2.494905775E1,7.038513336E0,-2.935096436E0,3.447331238E-1
2.496899575E1,6.881040802E0,-2.227667542E0,1.514999542E0
2.498893375E1,6.061045990E0,-1.589544525E0,1.597028961E0
2.500887175E1,5.492677917E0,-1.184935913E0,1.288819885E0
2.502880975E1,5.924679565E0,-1.542841644E0,1.796564026E0
2.504874775E1,6.857988739E0,-2.322869568E0,3.189866638E0
2.506868575E1,6.964567108E0,-2.718047791E0,3.874542847E0
2.508862375E1,7.395071869E0,-3.250191193E0,4.400698700E0
2.510856275E1,7.870932312E0,-4.049678650E0,4.567901001E0
2.512850075E1,8.026009827E0,-4.723577271E0,4.420906677E0
2.514843875E1,8.178842010E0,-5.332061920E0,3.836521912E0
2.516837646E1,8.282875671E0,-5.620961151E0,3.610641632E0
2.518831446E1,8.435558167E0,-5.823639679E0,4.323758698E0
2.520825246E1,8.576115875E0,-5.652695160E0,5.391638031E0
2.522819046E1,8.649613037E0,-4.979395294E0,6.316864014E0
2.524812946E1,8.108338623E0,-3.866908722E0,5.867648163E0
2.526806746E1,8.337661743E0,-3.472778320E0,4.198169861E0
2.528800546E1,8.999285889E0,-3.987557831E0,2.270029449E0
2.530794346E1,1.033121613E1,-4.744982758E0,2.418969727E-1
2.532788146E1,1.204320602E1,-5.284161530E0,-2.099084930E0
2.534781946E1,1.488354950E1,-6.320905609E0,-3.448229370E0
2.536775746E1,1.372510849E1,-5.777535553E0,-4.640949097E0
2.538769546E1,1.060843964E1,-4.354594574E0,-9.613758087E0
2.540763446E1,8.750503235E0,-2.598596191E0,-4.423152008E0
2.542757246E1,8.544381866E0,-1.895208893E0,-3.529660034E-1
2.544751046E1,7.170239410E0,-1.946552124E0,6.089337158E-1
2.546744846E1,6.725514221E0,-2.370021515E0,7.249424744E-1
2.548738646E1,6.227649536E0,-2.329306183E0,7.614665222E-1
2.550732446E1,6.012247467E0,-2.600093079E0,7.646099854E-1
2.552726246E1,6.219865723E0,-2.901117096E0,1.673220520E0
2.554720146E1,6.588998108E0,-2.690505066E0,2.516417084E0
2.556713946E1,7.142696686E0,-2.060914307E0,2.560575256E0
2.558707746E1,7.695197754E0,-1.778751068E0,2.687062225E0
2.560701546E1,8.276439056E0,-1.671274567E0,3.232078857E0
2.562695346E1,9.008267212E0,-1.490450592E0,4.048481140E0
2.564689146E1,9.362580414E0,-1.485361176E0,4.646786957E0
2.566682946E1,9.317823486E0,-1.652713165E0,5.445226593E0
2.568676746E1,9.119635620E0,-1.538201294E0,5.626649323E0
2.570670646E1,9.512418823E0,-1.587149506E0,5.477110291E0
2.572664446E1,9.224417725E0,-1.622026978E0,5.630690918E0
2.574658246E1,8.499175873E0,-1.880090332E0,5.903872833E0
2.576652046E1,8.610244904E0,-2.009720764E0,5.372926941E0
2.578645846E1,9.363628235E0,-2.428849182E0,3.603456573E0
2.580639646E1,1.123847946E1,-4.255800018E0,1.648372192E0
2.582633446E1,1.524624527E1,-7.045848083E0,-2.706372070E-1
2.584627346E1,1.798225571E1,-9.154363403E0,-3.707041168E0
2.586621146E1,1.602103409E1,-8.231981506E0,-5.426066437E0
2.588614946E1,8.611442413E0,-4.189787292E0,-9.797276459E0
2.590608746E1,6.882837067E0,-3.308569794E0,-5.215155029E0
2.592602546E1,6.582860870E0,-2.984643402E0,-9.092092896E-1
2.594596346E1,6.287375336E0,-2.090852051E0,8.400531006E-1
2.596590146E1,5.885012054E0,-1.470392303E0,1.463656311E0
2.598583946E1,5.369184723E0,-1.014889526E0,1.440604248E0
2.600577846E1,5.385650482E0,-1.120270386E0,1.498384094E0
2.602571646E1,6.366710358E0,-1.948498077E0,2.236648865E0
2.604565446E1,7.130272522E0,-3.012485504E0,3.446882172E0
2.606559246E1,6.639143829E0,-3.260370026E0,4.724176025E0
2.608553046E1,6.800807648E0,-3.633993073E0,4.798870697E0
2.610546846E1,7.300767975E0,-4.384682007E0,4.335284729E0
2.612540646E1,7.870632935E0,-5.234764252E0,3.917802887E0
2.614534446E1,8.375233612E0,-5.520520020E0,3.663332062E0
2.616528350E1,8.754544830E0,-5.374423828E0,4.325105896E0
2.618522150E1,8.749754791E0,-4.883744202E0,5.545518036E0
2.620515950E1,9.059011688E0,-4.416416016E0,6.373296661E0
2.622509750E1,8.686735840E0,-3.658542023E0,6.269263000E0
2.624503550E1,8.874595184E0,-3.707789612E0,5.057682495E0
2.626497350E1,9.637708282E0,-4.619244232E0,3.557053070E0
2.628491150E1,1.050305878E1,-5.279072113E0,1.340163116E0
2.630485050E1,1.198512680E1,-6.064339142E0,-1.104553070E0
2.632478850E1,1.558139832E1,-6.944508820E0,-4.190685425E0
2.634472650E1,1.536689438E1,-6.300997009E0,-4.497098236E0
2.636466450E1,1.115659973E1,-3.927981720E0,-9.786349182E0
2.638460250E1,9.390871582E0,-2.166145477E0,-5.323679352E0
2.640454050E1,9.030720520E0,-1.342857513E0,-5.969586182E-1
2.642447850E1,7.249873810E0,-1.149160309E0,5.842350769E-1
2.644441650E1,6.349645844E0,-1.766027527E0,4.828958130E-1
2.646435550E1,5.373226318E0,-1.991458740E0,6.608757019E-1
2.648429350E1,5.018763428E0,-2.316283264E0,8.463400269E-1
2.650423150E1,5.296436005E0,-2.694546661E0,1.505269775E0
2.652416950E1,5.840704193E0,-2.673739929E0,2.364183655E0
2.654410750E1,6.008505249E0,-2.225422211E0,2.526895294E0
2.656404550E1,6.757397919E0,-2.053729248E0,2.701582031E0
2.658398350E1,7.340884552E0,-2.054477692E0,3.144960022E0
2.660392150E1,8.186176758E0,-1.945504303E0,3.832929382E0
2.662386050E1,9.072483673E0,-1.903741150E0,4.908143463E0
2.664379850E1,9.926607513E0,-1.917662201E0,5.851182404E0
2.666373650E1,1.058942917E1,-1.568438416E0,5.944588165E0
2.668367450E1,1.144011017E1,-1.153201904E0,5.720653839E0
2.670361250E1,1.125554398E1,-7.412585449E-1,5.187163239E0
2.672355050E1,1.018601807E1,-1.108295288E0,5.873785400E0
2.674348850E1,9.858199768E0,-1.986968079E0,5.965694275E0
2.676342650E1,9.165140991E0,-2.824177094E0,4.303700409E0
2.678336550E1,8.911867676E0,-3.867208099E0,2.109114075E0
2.680330350E1,1.108864105E1,-5.788163452E0,2.694396973E-3
2.682324150E1,1.392658951E1,-7.889344025E0,-2.728825378E0
2.684317950E1,1.522019943E1,-8.168064423E0,-5.119054871E0
2.686311750E1,9.700577545E0,-5.691015472E0,-8.277037811E0
2.688305550E1,7.326963501E0,-4.557722168E0,-6.223757629E0
2.690299350E1,7.302863617E0,-4.378245392E0,-1.613045654E0
2.692293250E1,7.303312683E0,-3.164120178E0,1.106199646E-1
2.694287050E1,7.373067627E0,-2.332898712E0,9.590556335E-1
2.696280850E1,6.582112427E0,-1.734293518E0,9.639953613E-1
2.698274650E1,6.025270386E0,-1.659149780E0,8.713380432E-1
2.700268450E1,6.221811676E0,-1.955832825E0,1.382225647E0
2.702262250E1,7.023095398E0,-2.870430908E0,2.730921021E0
2.704256050E1,7.100484467E0,-3.861220551E0,4.113895111E0
2.706249850E1,7.415579224E0,-4.514312439E0,5.077591095E0
2.708243750E1,7.242089996E0,-4.794679413E0,5.372178497E0
2.710237550E1,7.495962067E0,-4.910837860E0,4.459077301E0
2.712231350E1,7.771089935E0,-4.606820068E0,3.066373444E0
2.714225150E1,8.205336914E0,-4.504582672E0,3.493435364E0
2.716218988E1,8.234077148E0,-4.311633911E0,5.123844910E0
2.718212788E1,8.384364624E0,-4.225862274E0,6.455026703E0
2.720206588E1,8.275690613E0,-3.925137634E0,6.838828583E0
2.722200388E1,8.797355804E0,-3.759881287E0,5.976471863E0
2.724194287E1,1.037118301E1,-4.430187378E0,4.148922272E0
2.726188087E1,1.118638779E1,-4.732857971E0,1.036893768E0
2.728181887E1,1.125419678E1,-5.183121643E0,-1.330583038E0
2.730175688E1,1.242940292E1,-6.889423370E0,-4.094884644E0
2.732169488E1,1.264675095E1,-8.428522797E0,-4.593348083E0
2.734163288E1,9.931098175E0,-7.086713104E0,-1.026804749E1
2.736157088E1,8.954828339E0,-4.205953674E0,-9.145531769E0
2.738150888E1,9.441166992E0,-3.246598663E0,-2.257156219E0
2.740144787E1,8.585246887E0,-2.613565063E0,6.354286194E-1
2.742138587E1,7.655679932E0,-2.417173462E0,1.230291595E0
2.744132387E1,6.476132812E0,-2.042352905E0,9.593550110E-1
2.746126187E1,5.828579407E0,-1.872306519E0,1.014590149E0
2.748119988E1,6.177054749E0,-1.754052429E0,1.746567993E0
2.750113788E1,6.343508606E0,-1.542542267E0,2.571053467E0
2.752107588E1,6.843468933E0,-9.337582397E-1,2.564317474E0
2.754101488E1,7.542515259E0,-7.843688965E-1,2.796634369E0
2.756095288E1,7.850724335E0,-9.382489014E-1,3.655697937E0
2.758089087E1,8.322543182E0,-9.252259827E-1,4.460873566E0
2.760082887E1,8.768914948E0,-1.083896027E0,4.959187317E0
2.762076687E1,8.956175537E0,-1.004561005E0,5.253774719E0
2.764070487E1,9.191336517E0,-9.954299927E-1,5.178481293E0
2.766064288E1,9.556876373E0,-9.327104187E-1,5.150190125E0
2.768058088E1,9.716743927E0,-8.336164856E-1,5.252876587E0
2.770051888E1,9.190887451E0,-9.068142700E-1,5.810018005E0
2.772045788E1,1.049781967E1,-1.989512787E0,6.083948364E0
2.774039588E1,1.237461685E1,-3.784430237E0,5.451363831E0
2.776033387E1,1.216370544E1,-5.139412537E0,4.402045898E0
2.778027187E1,1.165970352E1,-6.347101135E0,1.489702148E0
2.780020987E1,1.321302338E1,-7.634124756E0,-2.143542480E0
2.782014787E1,1.382031052E1,-7.734116821E0,-5.607638855E0
2.784008588E1,1.060918808E1,-6.047723694E0,-7.390730896E0
2.786002488E1,6.317163391E0,-3.367996216E0,-9.286089478E0
2.787996288E1,7.025041351E0,-3.280578003E0,-4.330644379E0
2.789990088E1,6.798113251E0,-2.670895844E0,-7.565267944E-1
2.791983888E1,6.820566559E0,-1.932481384E0,1.091829529E0
2.793977687E1,6.336173859E0,-1.769620056E0,1.764680328E0
2.795971487E1,6.055058441E0,-1.843416595E0,1.972448273E0
2.797965287E1,5.899980927E0,-2.032772827E0,1.908381500E0
2.799959087E1,6.765630798E0,-2.836002502E0,3.361709290E0
2.801952888E1,6.801855469E0,-3.712280273E0,5.043312378E0
2.803946788E1,6.887776794E0,-4.102369080E0,5.999224548E0
2.805940588E1,7.030280457E0,-4.224365387E0,5.307213593E0
2.807934388E1,7.698490906E0,-4.520150299E0,3.575913849E0
2.809928188E1,8.877738647E0,-4.986580353E0,2.839744720E0
2.811921987E1,9.264534302E0,-5.383854218E0,3.499273224E0
2.813915787E1,8.853788452E0,-5.359454956E0,5.021308136E0
2.815909833E1,8.783883820E0,-5.144651642E0,6.483018494E0
2.817903633E1,8.473130035E0,-4.468507690E0,7.461533661E0
2.819897533E1,8.623716888E0,-3.773053894E0,7.660619659E0
2.821891333E1,9.787846069E0,-3.811074829E0,6.402785339E0
2.823885133E1,9.980794830E0,-3.979474640E0,3.087329865E0
2.825878933E1,9.765392761E0,-4.143982544E0,-7.920030212E-1
2.827872733E1,1.158575729E1,-5.548362122E0,-3.564537506E0
2.829866533E1,1.473386078E1,-7.800129547E0,-4.132456512E0
2.831860333E1,1.247984802E1,-6.245612183E0,-7.817194061E0
2.833854133E1,9.695488129E0,-3.637884979E0,-1.075423645E1
2.835848033E1,9.077273712E0,-2.589016113E0,-3.184777222E0
2.837841833E1,8.221353607E0,-2.084415436E0,3.400927734E-1
2.839835633E1,6.760990448E0,-1.872306519E0,1.134041748E0
2.841829433E1,5.679190063E0,-1.750010834E0,1.004561005E0
2.843823233E1,4.902904358E0,-1.707948303E0,9.762698364E-1
2.845817033E1,5.362448730E0,-2.320324860E0,1.542841644E0
2.847810833E1,6.592740326E0,-2.633174286E0,2.763702850E0
2.849804633E1,6.912176056E0,-2.580633545E0,3.221750336E0
2.851798533E1,7.771389313E0,-2.082319794E0,3.015479279E0
2.853792333E1,8.393345947E0,-1.877096558E0,3.229833527E0
2.855786133E1,8.573271790E0,-1.861229553E0,4.029620361E0
2.857779933E1,8.806786194E0,-1.684746552E0,4.385430450E0
2.859773733E1,9.005273438E0,-1.352587280E0,4.459526367E0
2.861767533E1,9.399403839E0,-1.263821869E0,5.046006775E0
2.863761333E1,9.642049255E0,-1.022673340E0,5.205874329E0
2.865755133E1,9.858499146E0,-6.077362061E-1,5.331762543E0
2.867749033E1,9.631571045E0,-2.707868958E-1,5.569168854E0
2.869742833E1,8.634943542E0,-1.065783691E-1,5.835016022E0
2.871736633E1,8.747659149E0,-4.558021545E-1,5.514981537E0
2.873730433E1,9.388925629E0,-1.611399078E0,4.198768616E0
2.875724233E1,1.055709641E1,-3.416645050E0,2.493065643E0
2.877718033E1,1.303863602E1,-5.970035248E0,7.729925537E-1
2.879711833E1,1.478625183E1,-7.908504181E0,-1.317260742E0
2.881705633E1,1.557615921E1,-8.577163696E0,-3.813020782E0
2.883699533E1,1.232042953E1,-7.267836456E0,-4.422852631E0
2.885693333E1,7.256759491E0,-4.264182587E0,-8.756939850E0
2.887687133E1,7.707322540E0,-3.576063538E0,-5.372777252E0
2.889680933E1,7.788603516E0,-2.561922455E0,-1.482517090E0
2.891674733E1,7.404202881E0,-1.716181183E0,4.022135925E-1
2.893668533E1,7.100334778E0,-1.668430481E0,1.772164764E0
2.895662333E1,6.331683197E0,-1.640289001E0,2.148781586E0
2.897656133E1,5.733527069E0,-1.496887207E0,2.153571625E0
2.899649933E1,5.775439911E0,-1.868863678E0,2.782264252E0
2.901643833E1,6.313570862E0,-2.515668640E0,4.468208313E0
2.903637633E1,5.519472198E0,-2.684367828E0,5.668262787E0
2.905631433E1,5.824687500E0,-3.608845367E0,5.543123016E0
