"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.975645358E1,2.114101750E0,-1.002652766E0,-6.055803376E-1
3.977638858E1,2.410702933E0,-1.252548437E0,9.060178792E-1
3.979632358E1,2.926036467E0,-1.707908835E0,2.751668696E0
3.981625758E1,2.972613048E0,-1.986494308E0,4.054168142E0
3.983619258E1,2.497200209E0,-2.107341345E0,4.263483260E0
3.985612758E1,1.909011245E0,-1.773414314E0,3.616047968E0
3.987606258E1,1.058949758E0,-1.211169738E0,2.777267221E0
3.989599758E1,6.114591283E-1,-8.129319602E-1,1.440090863E0
3.991593158E1,6.411486581E-1,-4.704603933E-1,2.784280372E-1
3.993586658E1,5.293077949E-1,-1.975348784E-1,-5.778300369E-1
3.995580158E1,3.612969701E-1,1.138865116E-1,-1.759629503E0
3.997573658E1,-4.100564629E-2,3.689832813E-1,-3.103607928E0
3.999567158E1,-5.433487138E-1,7.689582673E-1,-4.026400884E0
4.001560558E1,-9.702514435E-1,9.624926269E-1,-4.511632660E0
4.003554058E1,-1.444749193E0,1.209154642E0,-4.544345493E0
4.005547604E1,-1.837605486E0,1.467748046E0,-4.050073922E0
4.007541104E1,-1.998340913E0,1.786623467E0,-3.599478128E0
4.009534604E1,-1.790520198E0,2.056520709E0,-3.358864034E0
4.011528004E1,-1.620498954E0,2.110011622E0,-1.443350101E0
4.013521504E1,-1.626140786E0,1.431673357E0,2.188185387E0
4.015515004E1,-1.861376903E0,3.168823971E-1,5.552161058E0
4.017508504E1,-2.520919440E0,-1.865720800E-1,7.296745090E0
4.019502004E1,-2.956797499E0,-1.907268921E-1,7.997802858E0
4.021495404E1,-2.512236325E0,-1.208141465E-1,8.457400441E0
4.023488904E1,-1.805417880E0,8.220114436E-2,8.350876451E0
4.025482404E1,-1.149406184E0,5.151667424E-2,7.574082622E0
4.027475904E1,-9.627740242E-1,-4.776568539E-1,6.083695765E0
4.029469404E1,-1.518989390E0,-1.048887869E0,3.480758016E0
4.031462804E1,-2.048741573E0,-1.185272420E0,3.110613477E-1
4.033456304E1,-2.414577883E0,-9.573005918E-1,-2.199706156E0
4.035449804E1,-2.435325120E0,-6.991119607E-1,-3.251095757E0
4.037443304E1,-1.910989505E0,-6.908514529E-1,-2.846408207E0
4.039436704E1,-1.297828690E0,-8.519689952E-1,-1.798766087E0
4.041430204E1,-9.204106544E-1,-1.198582584E0,-7.166137004E-1
4.043423704E1,-8.238813101E-1,-1.546254810E0,7.823106766E-2
4.045417204E1,-7.461715217E-1,-1.632399938E0,2.631118405E-1
4.047410704E1,-5.427119520E-1,-1.421539840E0,-3.621917403E-1
4.049404104E1,-1.995517293E-1,-1.260685422E0,-1.109332584E0
4.051397604E1,1.037161571E-1,-1.018588767E0,-1.672949794E0
4.053391104E1,4.491867609E-1,-8.600415149E-1,-2.062811143E0
4.055384604E1,8.248004924E-1,-8.048566630E-1,-2.324626071E0
4.057378104E1,1.208287061E0,-7.986574450E-1,-2.450437102E0
4.059371504E1,1.537172623E0,-8.746563381E-1,-2.382912287E0
4.061365004E1,1.469597082E0,-1.034882911E0,-2.587530336E0
4.063358504E1,1.084180055E0,-1.048520372E0,-3.190672385E0
4.065352004E1,1.114260325E0,-1.102694825E0,-3.892284468E0
4.067345504E1,1.490116862E0,-9.289225924E-1,-4.005947909E0
4.069338904E1,2.044654369E0,-9.740274292E-1,-2.743852723E0
4.071332404E1,2.611711788E0,-1.199130321E0,-1.373407461E0
4.073325904E1,2.895185680E0,-1.370960401E0,-2.432704836E-1
4.075319404E1,3.091959690E0,-1.916128769E0,1.911406850E0
4.077312904E1,2.543481506E0,-2.504488764E0,4.201660064E0
4.079306304E1,1.669881321E0,-2.342898913E0,5.046693823E0
4.081299804E1,1.346553685E0,-1.781958266E0,4.588194932E0
4.083293304E1,1.270575257E0,-1.125379683E0,3.602985288E0
4.085286804E1,7.696676807E-1,-7.506764359E-1,2.524032497E0
4.087280204E1,4.335869743E-1,-2.752778497E-1,1.058731949E0
4.089273704E1,9.060304508E-1,1.476628067E-1,-1.514996034E-1
4.091267204E1,1.020255516E0,4.857347824E-1,-7.693129009E-1
4.093260704E1,9.189068967E-1,7.317443211E-1,-1.516404628E0
4.095254204E1,5.830554011E-1,8.399571332E-1,-2.537512668E0
4.097247604E1,-7.851129547E-2,8.292932005E-1,-3.271890210E0
4.099241104E1,-8.291234851E-1,9.866541260E-1,-3.475970315E0
4.101234604E1,-1.249354834E0,1.239082592E0,-3.181247258E0
4.103228104E1,-1.255020348E0,1.574696106E0,-2.645181543E0
4.105221596E1,-1.180005395E0,1.577884008E0,-1.365389759E0
4.107214996E1,-1.767322247E0,1.588763045E0,-1.387579358E-1
4.109208496E1,-2.339506358E0,1.535979937E0,4.590643162E-1
4.111201996E1,-2.921042653E0,1.492959048E0,4.799447232E-1
4.113195496E1,-3.367604452E0,1.207645768E0,1.254891416E0
4.115188996E1,-3.571836001E0,5.467624645E-1,2.889225613E0
4.117182396E1,-3.501636376E0,-2.836348365E-1,5.528606719E0
4.119175896E1,-2.993676766E0,-7.098755883E-1,7.572395115E0
4.121169396E1,-2.011615262E0,-1.658836077E-1,7.380673685E0
4.123162896E1,-9.371209735E-1,3.391813387E-1,6.198750257E0
4.125156296E1,-2.416323861E-1,-1.246917276E-1,5.318321548E0
4.127149796E1,-8.924258803E-1,-9.210118943E-1,3.328444480E0
4.129143296E1,-1.753481887E0,-1.152152037E0,3.173190379E-1
4.131136796E1,-2.070103352E0,-9.542955615E-1,-2.233876115E0
4.133130296E1,-1.892809488E0,-7.124493134E-1,-3.503294939E0
4.135123696E1,-1.433795750E0,-6.217993444E-1,-3.688676233E0
4.137117196E1,-1.031537426E0,-8.788628250E-1,-2.968256580E0
4.139110696E1,-8.477682093E-1,-1.300844977E0,-1.977134816E0
4.141104196E1,-4.263709255E-1,-1.706408439E0,-1.058314458E0
4.143097696E1,3.368142396E-3,-2.013239911E0,-6.805024660E-1
4.145091096E1,8.240787998E-2,-2.098004073E0,-1.112319927E0
4.147084596E1,-8.318819091E-2,-2.153095515E0,-1.753227387E0
4.149078096E1,-6.095985442E-2,-2.225163471E0,-1.955956201E0
4.151071596E1,-9.742411450E-2,-2.295358711E0,-2.031972928E0
4.153065096E1,2.082203726E-1,-2.140519616E0,-2.065346496E0
4.155058496E1,7.896658891E-1,-1.859577569E0,-2.231900926E0
4.157051996E1,1.485147460E0,-1.441906569E0,-2.707370775E0
4.159045496E1,1.756911133E0,-8.676054731E-1,-3.226276081E0
4.161038996E1,1.715596607E0,-1.746278264E-1,-3.070048419E0
4.163032396E1,2.029225614E0,2.428021216E-1,-2.278222568E0
4.165025896E1,2.399332876E0,4.679782502E-1,-7.524325740E-1
4.167019396E1,2.599197285E0,8.331430073E-1,1.414477719E0
4.169012896E1,2.767099498E0,1.723247835E0,2.572514686E0
4.171006396E1,3.821261263E0,3.170126438E0,2.976736797E0
4.172999796E1,4.570312393E0,3.180361989E0,4.329920493E0
4.174993296E1,3.638737211E0,1.524854586E0,7.724706897E0
4.176986796E1,2.096642987E0,-1.148356609E-3,8.501725259E0
4.178980296E1,7.454392310E-1,-1.032783541E0,5.994893516E0
4.180973796E1,-1.529942979E-1,-1.463445811E0,2.806838930E0
4.182967196E1,-1.782992200E-1,-1.619457565E0,3.790469241E-1
4.184960696E1,4.468953833E-2,-1.685306130E0,-1.255309492E0
4.186954196E1,-1.006304352E-1,-1.638657336E0,-2.443741456E0
4.188947696E1,-1.445822011E-1,-1.391722695E0,-3.249253884E0
4.190941096E1,1.661547723E-1,-1.129964046E0,-3.565985861E0
4.192934596E1,2.760562603E-1,-9.896333554E-1,-3.714728503E0
4.194928096E1,1.499911679E-1,-9.616570598E-1,-3.940649713E0
4.196921596E1,-2.658541846E-1,-9.521176198E-1,-4.050438203E0
4.198915096E1,-8.177841260E-1,-8.706960189E-1,-3.849372922E0
4.200908496E1,-1.171935506E0,-6.561634308E-1,-3.545155156E0
4.202901996E1,-1.383824568E0,-2.962502043E-1,-3.236822703E0
4.204895546E1,-1.473379354E0,2.030058257E-1,-2.440282243E0
4.206889046E1,-1.690737170E0,5.916758050E-1,-9.607846552E-1
4.208882546E1,-2.191617995E0,1.040727203E0,7.039784521E-1
4.210875946E1,-2.508965977E0,1.383733205E0,1.781526741E0
4.212869446E1,-3.170262678E0,1.651491243E0,2.673382080E0
4.214862946E1,-3.840275239E0,1.634197518E0,3.303583288E0
4.216856446E1,-3.913644347E0,1.481834427E0,4.530860059E0
4.218849846E1,-3.118853958E0,1.237588628E0,5.757319390E0
4.220843346E1,-1.916916681E0,1.340135781E0,6.711903073E0
4.222836846E1,-7.907590261E-1,6.518315211E-1,6.961626543E0
4.224830346E1,-9.727353407E-1,-1.882057920E-1,5.271136272E0
4.226823846E1,-1.828386035E0,-7.145306298E-1,2.094405404E0
4.228817246E1,-2.222336489E0,-7.394285126E-1,-8.126483703E-1
4.230810746E1,-2.098481059E0,-3.865641046E-1,-2.581472620E0
4.232804246E1,-1.496857240E0,-1.747139266E-1,-2.972467745E0
4.234797746E1,-1.017502939E0,-2.695639506E-1,-2.013800951E0
4.236791246E1,-5.013665825E-1,-4.425266361E-1,-6.837312984E-1
4.238784646E1,-1.166788495E-1,-4.497608113E-1,-1.031513160E-1
4.240778146E1,3.947997616E-1,-6.209859967E-2,-3.007790190E-1
4.242771646E1,1.177302373E0,4.668140696E-1,-7.115763241E-1
4.244765146E1,1.651831113E0,9.293995790E-1,-6.319916260E-1
4.246758546E1,2.060553095E0,1.153515607E0,6.399251282E-2
4.248752046E1,1.689102873E0,3.414879191E-1,4.295966882E-1
4.250745546E1,2.295932907E0,1.160095918E0,1.017123747E0
4.252739046E1,2.530672011E0,8.916660346E-1,1.601877472E0
4.254732546E1,2.498133425E0,1.688895151E-2,1.756666135E0
4.256725946E1,2.158514715E0,-1.080740284E0,1.251080201E0
4.258719446E1,1.900917529E0,-1.736008214E0,6.573211795E-1
4.260712946E1,1.534463169E0,-1.860688101E0,7.124557453E-1
4.262706446E1,1.427612027E0,-2.079916588E0,8.085483027E-1
4.264699846E1,1.365487554E0,-2.256924085E0,7.039030230E-1
4.266693346E1,9.474392626E-1,-1.894852505E0,4.435756266E-2
4.268686846E1,9.939322284E-1,-1.313892454E0,-9.757488495E-1
4.270680346E1,1.450218971E0,-8.739885861E-1,-1.261378902E0
4.272673846E1,1.468285552E0,-1.079030266E0,-6.653178316E-1
4.274667246E1,8.761609729E-1,-1.506985056E0,-3.612936080E-2
4.276660746E1,3.878744656E-1,-1.827051116E0,-3.552768230E-3
4.278654246E1,5.101068543E-1,-2.066668552E0,-2.771422344E-1
4.280647746E1,7.711439565E-1,-2.083138404E0,-5.125283325E-1
4.282641146E1,7.930308156E-1,-2.006252488E0,-8.849357432E-1
4.284634646E1,6.838571598E-1,-1.722702582E0,-1.367597083E0
4.286628146E1,6.751597188E-1,-1.419046149E0,-1.472548757E0
4.288621646E1,5.737094675E-1,-1.092211060E0,-1.289869460E0
4.290615146E1,3.801529250E-1,-8.388783950E-1,-1.353235736E0
4.292608546E1,8.942790091E-2,-3.813320160E-1,-1.599378372E0
4.294602046E1,-2.259083462E-1,-1.775185436E-2,-1.872067952E0
4.296595546E1,-5.749540839E-1,2.732193375E-1,-1.718751619E0
4.298589046E1,-1.135183563E0,7.681346869E-1,-9.024925929E-1
4.300582446E1,-1.408710172E0,1.163001253E0,1.615264088E-1
4.302575946E1,-1.184560376E0,1.330061467E0,9.912609279E-1
4.304569429E1,-1.295477525E0,1.476028727E0,1.056562632E0
4.306562929E1,-1.559652535E0,1.236567120E0,7.267966264E-1
4.308556429E1,-1.952708950E0,1.144859682E0,8.960296655E-1
4.310549829E1,-1.986457763E0,9.058167350E-1,1.026677513E0
4.312543329E1,-2.353421708E0,7.668395287E-1,7.465742487E-1
4.314536829E1,-2.494534756E0,9.944143313E-1,1.043820965E0
4.316530329E1,-2.251473457E0,1.086184627E0,1.133830664E0
4.318523729E1,-1.447983580E0,8.179649511E-1,5.522092921E-1
4.320517229E1,-7.369889081E-1,4.394682500E-1,3.065777028E-1
4.322510729E1,-6.317292322E-1,-1.580619335E-1,1.030335531E0
4.324504229E1,-1.287360128E0,-1.856751171E-1,1.816199561E0
4.326497729E1,-1.541168317E0,-6.608511436E-1,1.223632786E0
4.328491129E1,-1.138757381E0,-9.926049104E-1,-9.131128907E-2
4.330484629E1,-9.853778981E-1,-1.028317072E0,-1.077329603E0
4.332478129E1,-6.220601302E-1,-1.046249313E0,-1.281298027E0
4.334471629E1,-2.050157878E-1,-1.070823699E0,-1.098504125E0
4.336465029E1,3.517999224E-1,-1.041087976E0,-9.714113849E-1
4.338458529E1,9.209844124E-1,-8.764069945E-1,-8.667783844E-1
4.340452029E1,9.706342900E-1,-7.609595686E-1,-8.269003737E-1
4.342445529E1,9.492488296E-1,-7.540636548E-1,-9.227163577E-1
4.344439029E1,6.979954349E-1,-4.756446809E-1,-8.442309362E-1
4.346432429E1,6.667945459E-1,-2.500827822E-1,-6.687852305E-1
4.348425929E1,8.758145253E-1,-1.441835672E-1,-5.958505708E-1
4.350419429E1,1.077895468E0,-1.209291905E-1,-5.273948783E-1
4.352412929E1,1.111345634E0,2.850166798E-2,-5.517081857E-1
4.354406329E1,1.217538380E0,1.583841151E-1,-6.589221472E-1
4.356399829E1,1.148922912E0,3.438320678E-1,-7.616261512E-1
4.358393329E1,9.665757376E-1,7.192157114E-1,-2.907773566E-1
4.360386829E1,1.040338071E0,4.785367137E-1,3.096071452E-1
4.362380229E1,4.847308154E-1,6.686513293E-1,5.408598465E-1
4.364373729E1,-7.119292036E-2,1.576350283E0,5.652216858E-1
4.366367229E1,8.117864907E-1,1.476763430E0,1.649119467E-1
4.368360729E1,1.886375943E0,6.623848683E-1,7.313492686E-1
4.370354229E1,1.568041682E0,-1.980919719E-1,2.073374138E0
4.372347629E1,1.700104263E-1,-6.743237132E-1,2.505485714E0
4.374341129E1,-4.664155819E-1,-1.060739298E0,2.106007449E0
4.376334629E1,2.662333766E-1,-1.323969837E0,7.980888033E-1
4.378328129E1,1.151180229E0,-1.712301555E0,-6.855287325E-1
4.380321529E1,1.199200780E0,-1.405285896E0,-1.030826697E0
4.382315029E1,9.524029639E-1,-1.364143717E0,-6.792698729E-1
4.384308529E1,4.682840596E-1,-1.060011905E0,-4.463659179E-1
4.386302029E1,3.062490892E-1,-7.153477782E-1,-6.929973811E-1
4.388295529E1,2.894326432E-1,-4.416904843E-1,-1.220120949E0
4.390288929E1,2.122590445E-1,-2.502731091E-1,-1.611965089E0
4.392282429E1,-1.737951829E-1,-1.252988148E-1,-1.871632919E0
4.394275929E1,-8.461067230E-2,-6.372383326E-1,-2.152600987E0
4.396269429E1,-7.649602336E-1,-4.906515598E-2,-1.999239045E0
4.398262829E1,-1.799544498E0,-4.204674304E-2,-1.603265017E0
4.400256329E1,-1.860862348E0,9.812563419E-2,-8.179629046E-1
4.402249829E1,-2.167010573E0,1.948426741E-1,-1.971377063E-1
4.404243329E1,-2.341023418E0,4.340177679E-1,-1.727729434E-1
4.406236754E1,-2.819161352E0,2.423039389E-1,-6.202802378E-1
4.408230254E1,-2.608658080E0,8.731588662E-2,-1.042301273E0
4.410223754E1,-2.271065868E0,-3.822207928E-2,-1.346148911E0
4.412217254E1,-3.068393949E0,8.034086001E-1,-7.907113713E-1
4.414210754E1,-3.260231739E0,6.654359454E-1,5.510299087E-2
4.416204154E1,-2.647416349E0,1.239247191E-1,9.507134110E-1
4.418197654E1,-1.865697118E0,1.362576663E-2,1.313354217E0
4.420191154E1,-1.460243730E0,9.815808624E-2,1.530233293E0
4.422184654E1,-1.319855298E0,3.705634913E-1,1.492747378E0
4.424178054E1,-1.161132337E0,1.200351512E-1,3.364598984E-1
4.426171554E1,-9.858768117E-1,-3.855724168E-1,-8.987264013E-1
4.428165054E1,-9.862565884E-1,-8.615541896E-1,-1.183153682E0
4.430158554E1,-1.273856129E0,-1.145289452E0,-1.140173138E0
4.432151954E1,-1.258362031E0,-1.370447016E0,-1.488787644E0
4.434145454E1,-7.831234396E-1,-1.507659532E0,-1.999724364E0
4.436138954E1,-1.161257029E-2,-1.475976687E0,-2.149004949E0
4.438132454E1,7.247094628E-1,-1.466289312E0,-1.643716639E0
4.440125954E1,8.802070999E-1,-1.236171556E0,-1.018080352E0
4.442119354E1,1.046357121E0,-1.199923496E0,-8.573333770E-1
4.444112854E1,1.444620408E0,-1.004932303E0,-9.389751256E-1
4.446106354E1,2.186640699E0,-9.553876752E-1,-1.596184623E0
4.448099854E1,2.942236178E0,-1.026009761E0,-2.231346610E0
4.450093254E1,3.178272779E0,-7.432255483E-1,-2.114169577E0
4.452086754E1,3.240955516E0,-7.224772882E-1,-2.091196452E0
4.454080254E1,2.988420703E0,-2.174959570E-1,-2.078419701E0
4.456073754E1,3.083632670E0,-2.709827775E-1,-1.964606572E0
4.458067154E1,3.020575712E0,-6.636424582E-1,-1.489743079E0
4.460060654E1,2.554873052E0,-1.128882750E0,-4.685818291E-1
4.462054154E1,2.013942746E0,-1.871421835E0,-4.142746443E-1
4.464047654E1,2.339837895E0,-2.052241716E0,-5.839906633E-1
4.466041154E1,1.652691531E0,-2.348313142E0,1.409512848E0
4.468034554E1,1.574662484E0,-2.868568278E0,4.223319320E0
4.470028054E1,2.157536329E0,-3.246995105E0,5.493191888E0
4.472021554E1,1.920673517E0,-2.250704548E0,6.105928633E0
4.474015054E1,1.547160982E0,-1.981738183E0,5.811217854E0
4.476008454E1,1.269289746E0,-1.655000888E0,4.916752319E0
4.478001954E1,1.016668834E0,-8.306175218E-1,3.517321240E0
4.479995454E1,1.189491917E0,1.395354693E-1,1.863008861E0
4.481988954E1,1.597708700E0,7.571878222E-1,6.325991517E-1
4.483982454E1,1.534564472E0,1.540214490E0,-1.718724722E-1
4.485975854E1,1.082403525E0,1.290052771E0,-1.274611151E0
4.487969354E1,1.029109955E-1,1.408408748E0,-2.407819671E0
4.489962854E1,-8.957707800E-2,7.460347699E-1,-3.571850034E0
4.491956354E1,-3.580654698E-1,5.216113242E-1,-4.053066527E0
4.493949754E1,-8.811764221E-1,4.129307348E-1,-4.018950947E0
4.495943254E1,-1.091289027E0,5.262211959E-1,-3.512470390E0
4.497936754E1,-1.754275354E0,1.117903871E0,-2.254586953E0
4.499930254E1,-2.141437629E0,7.975435504E-1,-2.541427964E-1
4.501923654E1,-3.011691160E0,5.366247082E-1,1.656724940E0
4.503917154E1,-3.922846988E0,2.575052378E-1,3.069276001E0
4.505910617E1,-3.947126381E0,-5.742535874E-1,4.179325454E0
4.507904117E1,-5.893603953E0,4.602859457E-1,5.294623953E0
4.509897517E1,-4.798989980E0,-2.350184543E-1,4.925497999E0
4.511891017E1,-4.155343099E0,2.613489050E-1,4.941052178E0
4.513884517E1,-3.986607366E0,7.129049577E-1,5.650349257E0
4.515878017E1,-3.110739777E0,-8.786260128E-2,6.772919353E0
4.517871517E1,-2.541144374E0,-3.919107985E-1,6.223353002E0
4.519864917E1,-2.970883734E0,-4.265451725E-1,3.240516974E0
4.521858417E1,-3.303188601E0,-2.675130763E-1,2.982436663E-1
4.523851917E1,-3.001788608E0,-1.925523746E-2,-9.373946232E-1
4.525845417E1,-2.127398610E0,-1.906842805E-1,-2.024592572E-1
4.527838817E1,-1.377873126E0,-6.171295387E-1,9.361152524E-1
4.529832317E1,-9.291936108E-1,-1.186688616E0,1.707210969E0
4.531825817E1,-7.068118666E-1,-1.716422527E0,1.157719463E0
4.533819317E1,-7.386376767E-1,-1.982371144E0,2.556554711E-1
4.535812717E1,-6.042702690E-2,-2.039543611E0,-3.966236544E-1
4.537806217E1,7.569258669E-1,-1.984026491E0,-1.153198396E0
4.539799717E1,1.522411180E0,-1.685498796E0,-2.071421168E0
4.541793217E1,2.241065851E0,-1.348004671E0,-2.546933118E0
4.543786617E1,2.893875904E0,-1.231271296E0,-3.111860104E0
4.545780117E1,3.489707179E0,-1.344402055E0,-3.491823286E0
4.547773617E1,3.415755104E0,-1.819338200E0,-3.655557604E0
4.549767117E1,3.026714411E0,-2.200816543E0,-3.697542951E0
4.551760617E1,3.101547954E0,-2.446412171E0,-3.620751468E0
4.553754017E1,3.220406646E0,-2.510342411E0,-3.944107171E0
4.555747517E1,3.015770178E0,-2.182455116E0,-4.082893758E0
4.557741017E1,2.909720397E0,-1.575377599E0,-3.591848681E0
4.559734517E1,3.120770676E0,-1.406476389E0,-3.514388276E0
4.561727917E1,3.003698601E0,-1.138624503E0,-3.229420713E0
4.563721417E1,2.559090648E0,-1.638947065E0,-2.176181054E0
4.565714917E1,2.162111191E0,-2.335052680E0,-3.448027056E-1
4.567708417E1,1.767639897E0,-2.731841080E0,1.977997865E0
4.569701817E1,1.668221004E0,-2.925308197E0,4.207345312E0
4.571695317E1,1.547584321E0,-2.807534748E0,5.089508305E0
4.573688817E1,1.132960013E0,-2.172453161E0,4.564102650E0
4.575682317E1,7.809795579E-1,-1.175873240E0,3.043522525E0
4.577675717E1,1.149538185E0,-3.108336718E-1,1.779917003E0
4.579669217E1,1.247456097E0,2.035636866E-1,5.876165217E-1
4.581662717E1,9.895129028E-1,5.707618495E-1,-6.397350937E-1
4.583656217E1,5.847500704E-1,7.665643441E-1,-2.019583848E0
4.585649617E1,-1.430448219E-2,9.964440461E-1,-3.275889705E0
4.587643117E1,-7.240028268E-1,1.205205286E0,-3.664371697E0
4.589636617E1,-1.320884116E0,1.557181064E0,-3.525520205E0
4.591630117E1,-1.906596199E0,1.880570827E0,-2.949024503E0
4.593623517E1,-2.388269359E0,2.157998552E0,-1.891777747E0
4.595617017E1,-2.971502077E0,2.242069672E0,-7.419379914E-1
4.597610517E1,-4.023852083E0,2.073420770E0,7.820873129E-1
4.599604017E1,-5.380059959E0,1.614203988E0,2.464061700E0
4.601597517E1,-6.336930488E0,9.800677492E-1,4.152997781E0
4.603590917E1,-6.662228052E0,7.638437077E-1,4.743495226E0
4.605584392E1,-6.290551543E0,6.560665132E-1,5.208469908E0
4.607577892E1,-5.566999537E0,-3.434698328E-2,6.537009929E0
4.609571392E1,-4.799962080E0,-1.016856457E0,7.401780379E0
4.611564792E1,-3.640650712E0,-2.010888892E0,7.503503221E0
4.613558292E1,-1.738228694E0,-2.234409966E0,8.132892251E0
4.615551792E1,3.798965245E-1,-1.858840381E0,7.895706380E0
4.617545292E1,4.089127475E-1,-1.444133043E0,5.587684647E0
4.619538692E1,-4.501905817E-1,-1.611190625E0,1.990157735E0
4.621532192E1,-1.475769111E0,-1.902358137E0,-5.954313254E-1
4.623525692E1,-1.658530268E0,-1.926170923E0,-1.841526775E0
4.625519192E1,-1.188093994E0,-1.889433598E0,-2.325050579E0
4.627512592E1,-7.567928427E-1,-1.979092756E0,-2.531326899E0
4.629506092E1,-5.888407825E-1,-2.148937414E0,-2.741003959E0
4.631499592E1,-3.475096741E-1,-2.385583733E0,-3.188686085E0
4.633493092E1,1.065001626E-1,-2.170209438E0,-3.687361779E0
4.635486492E1,1.032642258E0,-1.813244378E0,-4.068339454E0
4.637479992E1,2.095109408E0,-1.524801084E0,-3.924607877E0
4.639473492E1,2.681241322E0,-1.550218784E0,-3.565143278E0
4.641466992E1,2.942290850E0,-1.581930866E0,-3.390665286E0
4.643460392E1,3.128203071E0,-1.709426479E0,-3.091776087E0
4.645453892E1,2.990366949E0,-1.659077275E0,-3.200519680E0
4.647447392E1,3.062274253E0,-1.152686692E0,-3.611823354E0
4.649440892E1,3.073946465E0,-5.170288613E-1,-4.056587720E0
4.651434292E1,3.295008931E0,-8.568327092E-2,-3.976936364E0
4.653427792E1,3.313910056E0,1.964826719E-1,-3.103382226E0
4.655421292E1,3.252918042E0,-4.211837143E-2,-2.538016114E0
4.657414792E1,2.974677992E0,-3.776666523E-1,-2.321924658E0
4.659408292E1,2.474808005E0,-1.057128350E0,-1.558282387E0
4.661401692E1,1.859132449E0,-2.241539037E0,5.901302397E-1
4.663395192E1,1.048236782E0,-3.096295108E0,3.239097270E0
4.665388692E1,8.948397571E-1,-3.275567231E0,4.979852546E0
4.667382192E1,1.466328196E-1,-2.977600138E0,6.341634573E0
4.669375592E1,-7.478349084E-1,-2.462875299E0,6.429883091E0
4.671369092E1,-6.563496646E-1,-1.730140826E0,4.878381135E0
4.673362592E1,-2.212206334E-2,-5.766252181E-1,2.547693256E0
4.675356092E1,3.810931572E-1,6.300032803E-1,5.054502779E-1
4.677349492E1,4.721639796E-1,1.403315969E0,-1.123392214E0
4.679342992E1,2.443187432E-1,1.726809374E0,-2.513901027E0
4.681336492E1,-2.585529126E-1,1.878614787E0,-3.486989978E0
4.683329992E1,-8.273612805E-1,1.914673981E0,-3.618791481E0
4.685323392E1,-1.347668310E0,1.920006204E0,-3.270849406E0
4.687316892E1,-1.525090082E0,1.923193521E0,-2.777449070E0
4.689310392E1,-1.717130186E0,1.850121598E0,-2.208871082E0
4.691303892E1,-2.249326067E0,1.732350196E0,-1.545512068E0
4.693297292E1,-2.886892574E0,1.566938312E0,-5.383554840E-1
4.695290792E1,-3.487087626E0,1.237325796E0,7.354809111E-1
4.697284292E1,-3.982628043E0,9.456517687E-1,1.951340994E0
4.699277792E1,-3.934558668E0,5.881769773E-1,2.695903800E0
4.701271192E1,-3.291536270E0,-1.182156439E-1,3.908650240E0
4.703264692E1,-2.028381276E0,-1.159377149E0,5.723544703E0
4.705258217E1,-1.390393915E0,-1.781240228E0,7.701031521E0
4.707251717E1,-8.357393172E-1,-2.393958554E0,9.027778201E0
4.709245117E1,-5.880968705E-1,-2.695360009E0,8.415434389E0
4.711238617E1,-8.044613913E-1,-2.384534597E0,5.438101176E0
4.713232117E1,-9.470223561E-1,-2.101955621E0,2.112719468E0
4.715225617E1,-1.159713656E0,-1.737401459E0,-3.946285844E-2
4.717219017E1,-1.031059709E0,-1.383582932E0,-7.511029172E-1
4.719212517E1,-7.552339751E-1,-1.256821582E0,-6.260169411E-1
4.721206017E1,-5.358341646E-1,-1.309922779E0,-6.342913359E-1
4.723199517E1,-3.511587752E-1,-1.417051956E0,-1.131309344E0
4.725192917E1,-1.056843299E-1,-1.322854335E0,-1.958483952E0
4.727186417E1,1.656742774E-1,-1.057288272E0,-2.704238421E0
4.729179917E1,3.168784502E-1,-7.353148502E-1,-3.493202645E0
4.731173417E1,6.988634540E-1,-4.184746993E-1,-4.137585690E0
4.733166817E1,1.241705068E0,-2.365674549E-1,-4.499266384E0
4.735160317E1,1.710611710E0,-1.084117636E-2,-4.336275832E0
4.737153817E1,2.088295210E0,-2.934264377E-2,-3.847107126E0
4.739147317E1,2.115627727E0,-3.643694992E-1,-3.500157908E0
4.741140717E1,1.773878876E0,-6.310578988E-1,-3.240523406E0
4.743134217E1,1.838072825E0,-8.424474623E-1,-2.653895649E0
4.745127717E1,2.159212580E0,-9.530680847E-1,-2.183219932E0
4.747121217E1,2.317413239E0,-1.106197746E0,-1.741248781E0
4.749114617E1,2.054878226E0,-9.528192857E-1,-9.805657858E-1
4.751108117E1,2.173982208E0,-8.893689559E-1,-2.279221272E-1
4.753101617E1,2.572888323E0,-9.565391381E-1,-4.469471312E-1
4.755095117E1,2.558156263E0,-1.115810057E0,-3.236661905E-1
4.757088517E1,2.104483518E0,-1.697430332E0,1.330568420E0
4.759082017E1,1.586947338E0,-2.364550860E0,3.074840797E0
4.761075517E1,6.073739710E-1,-2.488982533E0,3.724734843E0
4.763069017E1,-1.539354073E-1,-2.251229189E0,3.233072884E0
4.765062417E1,-3.548284878E-1,-1.464386774E0,2.502538717E0
4.767055917E1,2.975542796E-1,-8.761006004E-1,1.652771053E0
4.769049417E1,6.626463850E-1,-1.613121083E-1,5.927866298E-1
4.771042917E1,8.622691579E-1,4.284094110E-1,-2.080421788E-1
