"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.489413633E1,-2.017363608E-1,-7.745547593E-2,-8.011612296E-2
6.491407133E1,1.769367605E-1,-7.089302689E-2,1.356069557E-2
6.493400533E1,4.839779437E-1,-2.065271586E-1,9.788405895E-2
6.495394033E1,6.815975904E-1,-2.179085612E-1,7.538722456E-2
6.497387533E1,7.826596498E-1,-1.613046229E-1,-1.046954393E-1
6.499380933E1,7.166770697E-1,-5.896797404E-2,-3.373635411E-1
6.501374433E1,4.629195631E-1,3.113847226E-2,-4.683909714E-1
6.503367933E1,1.783921272E-1,1.227481738E-1,-5.109973550E-1
6.505361333E1,7.325964421E-2,1.804460734E-1,-5.097572803E-1
6.507354804E1,9.150625765E-2,1.830819100E-1,-5.011858344E-1
6.509348304E1,1.643288285E-1,1.603165716E-1,-4.103989899E-1
6.511341704E1,3.595176935E-1,1.478117108E-1,-2.221114933E-1
6.513335204E1,5.791522861E-1,4.299241304E-2,-6.395494938E-2
6.515328704E1,6.966385245E-1,-6.653799117E-2,-1.909370907E-2
6.517322104E1,7.092108130E-1,-1.695368811E-2,1.736695319E-2
6.519315604E1,6.321655512E-1,3.206098452E-2,4.026383534E-2
6.521309104E1,4.040727615E-1,6.545227766E-2,1.183032095E-1
6.523302504E1,1.067022309E-1,2.826685905E-1,3.232796788E-1
6.525296004E1,-6.151941419E-2,5.714734197E-1,5.952637196E-1
6.527289504E1,-1.253888458E-1,5.942800641E-1,6.743955612E-1
6.529282904E1,-1.791093946E-1,4.323593378E-1,5.844914317E-1
6.531276404E1,-1.266226619E-1,4.025613368E-1,5.437495708E-1
6.533269904E1,-4.931256175E-2,4.486710131E-1,5.775911808E-1
6.535263304E1,-1.503412575E-1,3.634642661E-1,5.232864618E-1
6.537256804E1,-5.476846099E-1,3.721323982E-2,2.246911079E-1
6.539250204E1,-1.152344227E0,-2.052742094E-1,-1.987582892E-1
6.541243704E1,-1.842889905E0,-2.706930935E-1,-3.848823011E-1
6.543237204E1,-2.428361416E0,-2.374379039E-1,-3.755632639E-1
6.545230604E1,-2.763011932E0,-1.780836880E-1,-3.636904955E-1
6.547224104E1,-2.896288395E0,-1.836935431E-1,-3.593689203E-1
6.549217604E1,-2.853868723E0,-2.231619358E-1,-2.477062345E-1
6.551211004E1,-2.609411240E0,-2.326852530E-1,-5.654652789E-2
6.553204504E1,-2.360981703E0,-2.189832926E-1,1.746901572E-1
6.555198004E1,-2.242834091E0,-3.207736313E-1,4.327056110E-1
6.557191404E1,-2.028035879E0,-2.530237436E-1,6.191971898E-1
6.559184904E1,-1.538475394E0,-9.180320799E-2,6.277251244E-1
6.561178404E1,-9.204301238E-1,-2.711934447E-1,3.607836366E-1
6.563171804E1,-3.693052828E-1,-7.702465057E-1,-7.361490279E-2
6.565165304E1,-1.490169466E-1,-1.162706375E0,-4.837149680E-1
6.567158804E1,-2.563055158E-1,-1.201624751E0,-6.485756040E-1
6.569152204E1,-5.724208355E-1,-1.144330978E0,-6.050518751E-1
6.571145704E1,-9.509406686E-1,-9.730564356E-1,-5.830301046E-1
6.573139204E1,-1.260387182E0,-8.681573272E-1,-7.206670046E-1
6.575132604E1,-1.769116640E0,-1.044558883E0,-1.008963704E0
6.577126104E1,-2.726137877E0,-1.240845919E0,-1.426474929E0
6.579119604E1,-3.624586105E0,-8.364645839E-1,-1.706294417E0
6.581113004E1,-3.674434900E0,1.434759144E-2,-1.763373017E0
6.583106504E1,-2.752079248E0,8.921851516E-1,-1.796840787E0
6.585100004E1,-1.601151824E0,1.474244118E0,-2.031543493E0
6.587093404E1,-7.551308274E-1,1.638972402E0,-2.197587013E0
6.589086904E1,-2.565909624E-1,1.131132126E0,-1.737515211E0
6.591080404E1,9.392160177E-2,5.165461302E-1,-9.853141904E-1
6.593073804E1,4.811978936E-1,2.553550005E-1,-7.124282122E-1
6.595067304E1,8.594388962E-1,1.781809777E-1,-8.616272807E-1
6.597060804E1,1.038052320E0,-6.468487438E-3,-1.076605201E0
6.599054204E1,9.608481526E-1,-2.645331621E-1,-1.178269386E0
6.601047704E1,6.643519998E-1,-2.756579518E-1,-1.200414658E0
6.603041104E1,2.954653502E-1,1.467661560E-2,-1.126116037E0
6.605034604E1,-3.960864246E-2,4.259764850E-1,-1.090110302E0
6.607028154E1,-3.678366542E-1,6.732594967E-1,-1.181073427E0
6.609021554E1,-5.295106769E-1,7.219699025E-1,-1.317223310E0
6.611015054E1,-3.813453913E-1,8.092679977E-1,-1.213557720E0
6.613008554E1,-4.884871095E-2,8.199007511E-1,-8.581231236E-1
6.615001954E1,2.408824861E-1,6.892747283E-1,-4.312756956E-1
6.616995454E1,4.944495261E-1,5.310958624E-1,-5.061582476E-2
6.618988954E1,7.926797271E-1,4.308597147E-1,3.276346624E-1
6.620982354E1,9.045754671E-1,1.894058585E-1,6.841682196E-1
6.622975854E1,7.845250368E-1,-7.147498429E-2,9.448860288E-1
6.624969354E1,7.790477872E-1,-1.674813479E-1,1.155702591E0
6.626962754E1,9.170752764E-1,4.547802359E-2,1.403917909E0
6.628956254E1,1.236859083E0,5.383712053E-1,1.597186804E0
6.630949754E1,1.611930132E0,8.996261954E-1,1.768474340E0
6.632943154E1,1.813866019E0,9.435849190E-1,1.975188732E0
6.634936654E1,1.812709093E0,7.953964472E-1,2.143203735E0
6.636930154E1,1.652357459E0,6.463848948E-1,2.142393351E0
6.638923554E1,1.358288527E0,6.254491210E-1,2.013633013E0
6.640917054E1,9.969185591E-1,6.826878786E-1,1.840736985E0
6.642910554E1,7.096711993E-1,7.163284421E-1,1.695342660E0
6.644903954E1,5.934655070E-1,7.520850301E-1,1.563147902E0
6.646897454E1,6.307079792E-1,8.174406886E-1,1.341620684E0
6.648890954E1,7.579268813E-1,8.756336570E-1,1.119263291E0
6.650884354E1,8.917070031E-1,8.415012956E-1,1.019422650E0
6.652877854E1,9.874716997E-1,7.301399708E-1,9.177996516E-1
6.654871354E1,1.060438156E0,5.993985534E-1,7.491694093E-1
6.656864754E1,1.072904825E0,4.770016670E-1,5.358325243E-1
6.658858254E1,9.253372550E-1,3.114052415E-1,2.753949761E-1
6.660851654E1,6.190038323E-1,1.299975216E-1,-2.674258500E-2
6.662845154E1,2.815699577E-1,1.494092122E-2,-3.193131387E-1
6.664838654E1,1.150596701E-2,-9.244019538E-2,-5.335150361E-1
6.666832054E1,-1.530835479E-1,-2.699280381E-1,-6.974048615E-1
6.668825554E1,-3.561103642E-1,-5.433374643E-1,-8.546819687E-1
6.670819054E1,-6.315934062E-1,-8.308314085E-1,-1.039426804E0
6.672812454E1,-1.072558880E0,-1.175117493E0,-1.353745937E0
6.674805954E1,-1.781364322E0,-1.778264403E0,-1.776968956E0
6.676799454E1,-2.588358164E0,-2.196865082E0,-2.040327787E0
6.678792854E1,-2.699747562E0,-1.916190743E0,-1.891902804E0
6.680786354E1,-2.053478241E0,-1.374696851E0,-1.707473278E0
6.682779854E1,-1.345348001E0,-1.024231076E0,-1.663297534E0
6.684773254E1,-1.062654257E0,-9.064790606E-1,-1.526418686E0
6.686766754E1,-8.892184496E-1,-6.477715969E-1,-1.226785541E0
6.688760254E1,-7.031431198E-1,-5.259797573E-1,-9.238320589E-1
6.690753654E1,-5.786336064E-1,-5.391151905E-1,-8.483248353E-1
6.692747154E1,-4.636992216E-1,-5.224337578E-1,-8.412256837E-1
6.694740654E1,-3.533042073E-1,-4.468682110E-1,-8.673697710E-1
6.696734054E1,-2.680907547E-1,-2.703897357E-1,-8.800193667E-1
6.698727554E1,-2.820708156E-1,-1.331552863E-1,-8.511936069E-1
6.700721054E1,-3.389695883E-1,-7.059041411E-2,-7.946785092E-1
6.702714454E1,-3.504387438E-1,-9.108313918E-2,-7.321130633E-1
6.704707954E1,-3.378507793E-1,-1.923127174E-1,-6.796238422E-1
6.706701354E1,-3.434847295E-1,-2.599334419E-1,-6.697323322E-1
6.708694804E1,-3.222530484E-1,-2.762601376E-1,-6.063877940E-1
6.710688304E1,-1.452761441E-1,-2.908878326E-1,-4.067548811E-1
6.712681704E1,1.802257299E-1,-2.464409918E-1,-4.319196567E-2
6.714675204E1,4.690455198E-1,-3.944560885E-1,4.019539654E-1
6.716668704E1,5.867745280E-1,-8.196222782E-1,8.152706623E-1
6.718662104E1,6.968376040E-1,-1.512205124E0,1.187703729E0
6.720655604E1,1.068483114E0,-2.361515522E0,1.623965383E0
6.722649104E1,1.702374101E0,-3.014852762E0,1.992110610E0
6.724642504E1,2.345133543E0,-3.019568682E0,2.202989101E0
6.726636004E1,2.832623243E0,-2.065809011E0,2.043768644E0
6.728629504E1,2.957600355E0,-5.564757586E-1,1.661477447E0
6.730622904E1,2.523025990E0,6.642410159E-1,1.428020597E0
6.732616404E1,1.774343610E0,1.419323206E0,1.492982149E0
6.734609904E1,1.158699751E0,1.673541069E0,1.691162109E0
6.736603304E1,9.280426502E-1,1.554352641E0,1.869797587E0
6.738596804E1,9.823908806E-1,1.248146296E0,1.850177288E0
6.740590304E1,1.107289672E0,8.972697258E-1,1.698087454E0
6.742583704E1,1.243382692E0,6.828591824E-1,1.623728991E0
6.744577204E1,1.296918154E0,6.162742972E-1,1.670052052E0
6.746570604E1,1.252510190E0,6.649748087E-1,1.722439408E0
6.748564104E1,1.199183583E0,7.471884489E-1,1.678846478E0
6.750557604E1,1.125539422E0,6.699917316E-1,1.591565609E0
6.752551004E1,1.042736530E0,4.700816870E-1,1.476539850E0
6.754544504E1,9.223414660E-1,2.311137468E-1,1.353031158E0
6.756538004E1,7.077598572E-1,1.282050908E-1,1.199737906E0
6.758531404E1,3.738052845E-1,2.201065719E-1,1.012224674E0
6.760524904E1,2.139106952E-2,5.464094877E-1,7.206614017E-1
6.762518404E1,-3.583986163E-1,6.477171183E-1,4.616543353E-1
6.764511804E1,-8.524049520E-1,3.142097294E-1,3.218528330E-1
6.766505304E1,-1.328861952E0,5.404699594E-2,1.728105694E-1
6.768498804E1,-1.613256454E0,-1.336709708E-1,-4.724110290E-2
6.770492204E1,-2.131412983E0,-4.783731997E-1,-3.070954084E-1
6.772485704E1,-3.015455008E0,-5.672921538E-1,-5.429152846E-1
6.774479204E1,-3.049866438E0,-2.499153651E-2,-7.845207453E-1
6.776472604E1,-2.254205942E0,4.200928211E-1,-8.778281212E-1
6.778466104E1,-1.471184731E0,5.952636003E-1,-8.427496552E-1
6.780459504E1,-9.713182449E-1,7.703812718E-1,-8.189288378E-1
6.782453004E1,-4.742402732E-1,7.413936853E-1,-8.031081557E-1
6.784446504E1,2.933815122E-2,4.206792414E-1,-7.654080987E-1
6.786439904E1,4.124759436E-1,1.379967481E-2,-7.831894755E-1
6.788433404E1,5.381553769E-1,-2.013573050E-1,-8.643273115E-1
6.790426904E1,3.812602460E-1,-1.925854236E-1,-1.017281294E0
6.792420304E1,7.630866021E-2,6.219198555E-2,-1.184429049E0
6.794413804E1,-2.164782435E-1,3.284631968E-1,-1.276602268E0
6.796407304E1,-3.966381550E-1,3.686737120E-1,-1.269587755E0
6.798400704E1,-3.923331499E-1,2.175492048E-1,-1.162878752E0
6.800394204E1,-3.527074456E-1,-7.575426996E-2,-1.057074308E0
6.802387704E1,-4.045105278E-1,-4.431072474E-1,-1.017203808E0
6.804381104E1,-4.159315228E-1,-7.541556358E-1,-9.223363400E-1
6.806374604E1,-2.778896987E-1,-9.360257387E-1,-7.855729461E-1
6.808368096E1,-5.295906961E-2,-9.050421119E-1,-5.927454829E-1
6.810361496E1,1.836789697E-1,-6.966125965E-1,-3.168505430E-1
6.812354996E1,3.188203275E-1,-4.413341284E-1,-1.859245822E-2
6.814348396E1,3.671217859E-1,-2.917615175E-1,2.530976832E-1
6.816341896E1,3.068870306E-1,-3.202608228E-1,5.196448565E-1
6.818335396E1,2.590637505E-1,-3.852198422E-1,7.172533870E-1
6.820328796E1,5.096932054E-1,-3.226061761E-1,8.433358073E-1
6.822322296E1,1.138031125E0,-4.271530733E-2,8.914455175E-1
6.824315796E1,1.784339190E0,3.918561637E-1,9.396380186E-1
6.826309196E1,1.993059158E0,7.530556321E-1,1.055223346E0
6.828302696E1,1.760723352E0,8.219894171E-1,1.200900793E0
6.830296196E1,1.383047700E0,5.653591752E-1,1.313267350E0
6.832289596E1,1.151850224E0,2.910805345E-1,1.317327976E0
6.834283096E1,1.024921536E0,1.703498811E-1,1.248781323E0
6.836276596E1,9.435406923E-1,2.122649848E-1,1.229318500E0
6.838269996E1,8.149530888E-1,2.895493209E-1,1.292701006E0
6.840263496E1,6.322616935E-1,3.570868075E-1,1.374418974E0
6.842256996E1,5.430172086E-1,4.677534699E-1,1.392044306E0
6.844250396E1,5.643206239E-1,5.958886147E-1,1.347211123E0
6.846243896E1,6.555602551E-1,6.680967212E-1,1.278019667E0
6.848237296E1,7.707175016E-1,6.140667200E-1,1.205963492E0
6.850230796E1,8.849447370E-1,3.707762659E-1,1.131044745E0
6.852224296E1,9.199662805E-1,3.718972206E-3,1.022808433E0
6.854217696E1,8.634122610E-1,-2.570855021E-1,8.340399861E-1
6.856211196E1,6.908487082E-1,-2.844943404E-1,6.059950590E-1
6.858204696E1,3.943284750E-1,-2.354699969E-1,3.897630870E-1
6.860198096E1,7.690342516E-2,-2.998332977E-1,2.157298923E-1
6.862191596E1,-1.297300458E-1,-5.027086735E-1,3.662769869E-2
6.864185096E1,-1.776805073E-1,-5.858058333E-1,-1.611459255E-1
6.866178496E1,-2.679997683E-1,-4.330873191E-1,-3.338873386E-1
6.868171996E1,-7.893398404E-1,-4.280840158E-1,-4.289846718E-1
6.870165496E1,-1.643446326E0,-5.737934113E-1,-4.358399212E-1
6.872158896E1,-2.382267237E0,-5.604243875E-1,-4.602296948E-1
6.874152396E1,-2.607446432E0,-2.813762426E-1,-4.751535952E-1
6.876145896E1,-2.338977575E0,-9.414929152E-2,-4.772615433E-1
6.878139296E1,-1.815365553E0,8.172050864E-2,-5.003080964E-1
6.880132796E1,-1.487324595E0,4.325821996E-1,-5.847992897E-1
6.882126196E1,-1.283730149E0,9.155251980E-1,-6.367924809E-1
6.884119696E1,-7.763463855E-1,1.019142389E0,-5.894935727E-1
6.886113196E1,-1.355818212E-1,6.325870156E-1,-6.524459124E-1
6.888106596E1,3.743467629E-1,-1.866219100E-3,-8.582161665E-1
6.890100096E1,5.653834343E-1,-3.759042323E-1,-1.080016136E0
6.892093596E1,3.748252690E-1,-3.744600117E-1,-1.270252824E0
6.894086996E1,-1.157009136E-2,-2.041487694E-1,-1.436299920E0
6.896080496E1,-3.633324206E-1,3.526798263E-2,-1.533711672E0
6.898073996E1,-6.103594303E-1,2.023834139E-1,-1.446433663E0
6.900067396E1,-5.946776867E-1,1.655687094E-1,-1.261176109E0
6.902060896E1,-3.294034600E-1,-1.381270867E-2,-1.092878222E0
6.904054396E1,-6.054007635E-2,-2.736071348E-1,-9.408159256E-1
6.906047796E1,-6.674537808E-2,-4.557207227E-1,-7.568958402E-1
6.908041342E1,-1.616448015E-1,-5.612477660E-1,-3.941034973E-1
6.910034742E1,-2.649827302E-1,-7.156110406E-1,7.240720093E-2
6.912028242E1,-2.011970282E-1,-9.952024817E-1,5.028148890E-1
6.914021742E1,3.508334979E-2,-1.104442716E0,7.876328826E-1
6.916015142E1,3.246766329E-1,-9.066398740E-1,9.278280139E-1
6.918008642E1,5.404938459E-1,-4.823283255E-1,1.026721120E0
6.920002142E1,7.454577684E-1,4.844981804E-2,1.037182689E0
6.921995542E1,1.206137180E0,5.126868486E-1,8.733037710E-1
6.923989042E1,1.721908092E0,7.409032583E-1,8.479409814E-1
6.925982542E1,1.753522515E0,6.763070822E-1,1.030507207E0
6.927975942E1,1.339496732E0,4.132821560E-1,1.239857316E0
6.929969442E1,9.593006372E-1,3.947290406E-2,1.269743204E0
6.931962842E1,9.018695951E-1,-1.857398748E-1,1.165032029E0
6.933956342E1,1.050054073E0,-2.745794356E-1,1.036219478E0
6.935949842E1,1.241503358E0,-2.303585559E-1,9.857296348E-1
6.937943242E1,1.332697153E0,-4.446373507E-2,9.914876223E-1
6.939936742E1,1.376414180E0,1.944288909E-1,1.037605524E0
6.941930242E1,1.407061815E0,3.555056453E-1,1.076520920E0
6.943923642E1,1.412123680E0,3.937276602E-1,1.049538732E0
6.945917142E1,1.327484250E0,2.846455276E-1,9.695420861E-1
6.947910642E1,1.111024737E0,4.268495739E-2,8.174051046E-1
6.949904042E1,8.047992587E-1,-1.906716526E-1,6.035136580E-1
6.951897542E1,5.164604187E-1,-1.458090991E-1,4.443795383E-1
6.953891042E1,2.488263547E-1,2.661238797E-2,3.013353050E-1
6.955884442E1,-2.608938701E-2,1.190660149E-1,1.010510102E-1
6.957877942E1,-4.061823785E-1,5.636777729E-2,-1.377825439E-1
6.959871342E1,-8.501055837E-1,-8.585071191E-5,-3.621286154E-1
6.961864842E1,-1.147917271E0,8.955377340E-2,-4.695707560E-1
6.963858342E1,-1.402966619E0,1.425064206E-1,-5.756365657E-1
6.965851742E1,-1.913433433E0,3.099219501E-2,-8.090495467E-1
6.967845242E1,-2.689988375E0,-1.977499127E-1,-1.012391448E0
6.969838742E1,-3.341091871E0,-2.163566649E-1,-1.166490436E0
6.971832142E1,-3.361527681E0,1.569649279E-1,-1.217057943E0
6.973825642E1,-2.814284325E0,5.244666338E-1,-1.057880044E0
6.975819142E1,-2.016443729E0,5.674486756E-1,-9.272769690E-1
6.977812542E1,-1.317503691E0,5.090309978E-1,-7.614983320E-1
6.979806042E1,-9.346326590E-1,4.576576054E-1,-7.898321152E-1
6.981799542E1,-7.205626965E-1,5.199078918E-1,-9.139761925E-1
6.983792942E1,-4.136456251E-1,4.421112239E-1,-9.892641306E-1
6.985786442E1,-7.589021325E-2,2.124855071E-1,-1.108912468E0
6.987779842E1,7.033511996E-2,-9.875595570E-3,-1.248528004E0
6.989773342E1,-1.152852997E-1,-1.330330372E-1,-1.353386164E0
6.991766842E1,-4.869484007E-1,-5.469460785E-2,-1.417576194E0
6.993760242E1,-7.586512566E-1,3.480049223E-2,-1.353806973E0
6.995753742E1,-8.382239342E-1,-2.943400852E-2,-1.140712857E0
6.997747242E1,-8.100534678E-1,-3.008771241E-1,-9.348685741E-1
6.999740642E1,-6.776425242E-1,-6.478846669E-1,-8.365049958E-1
7.001734142E1,-4.613568187E-1,-8.059760928E-1,-7.860426903E-1
7.003727642E1,-2.970791161E-1,-7.230352163E-1,-6.393958330E-1
7.005721042E1,-2.219506502E-1,-6.645721793E-1,-3.378514946E-1
7.007714579E1,-6.940517575E-2,-6.277834773E-1,7.577781379E-2
7.009708079E1,5.596891046E-2,-6.302243471E-1,4.196512699E-1
7.011701479E1,2.395458817E-1,-3.978997171E-1,6.148989797E-1
7.013694979E1,4.633182585E-1,-4.250906408E-2,7.067586780E-1
7.015688379E1,7.615221143E-1,3.992946744E-1,7.119694352E-1
7.017681879E1,1.119629979E0,7.760193944E-1,7.257094979E-1
7.019675379E1,1.394594789E0,1.031245589E0,7.580689192E-1
7.021668779E1,1.395206094E0,1.016896605E0,7.762408853E-1
7.023662279E1,1.101816535E0,7.213238478E-1,7.696250081E-1
7.025655779E1,7.165484428E-1,3.514581025E-1,7.051574588E-1
7.027649179E1,4.356643558E-1,1.808227152E-1,6.211794615E-1
7.029642679E1,3.730048537E-1,1.711986214E-1,5.580865741E-1
7.031636179E1,4.349428117E-1,3.355860710E-1,5.709641576E-1
7.033629579E1,5.332731605E-1,5.839491487E-1,6.274939179E-1
7.035623079E1,5.798693895E-1,7.816192508E-1,6.367498636E-1
7.037616479E1,6.143102646E-1,1.020919442E0,6.110361814E-1
7.039609979E1,7.544881105E-1,1.153352022E0,6.256853938E-1
7.041603479E1,9.771816730E-1,1.143865705E0,6.606544256E-1
7.043596879E1,1.108436942E0,9.591190219E-1,6.287479401E-1
7.045590379E1,1.133523703E0,7.103168368E-1,5.043740869E-1
7.047583879E1,1.064474225E0,4.887437820E-1,3.238540590E-1
7.049577279E1,8.331568837E-1,3.144055605E-1,1.527971327E-1
7.051570779E1,4.525370598E-1,6.091804430E-2,6.531365961E-2
7.053564279E1,-6.382364314E-3,-2.893972993E-1,2.176771499E-2
7.055557679E1,-4.404152930E-1,-5.965247154E-1,-3.894351423E-2
7.057551179E1,-6.373350620E-1,-7.354897261E-1,-1.498620063E-1
7.059544579E1,-6.603761315E-1,-7.972497344E-1,-2.292503864E-1
7.061538079E1,-1.168750286E0,-8.420801163E-1,-2.866112888E-1
7.063531579E1,-2.186868429E0,-8.624908924E-1,-4.200008214E-1
7.065524979E1,-2.781710148E0,-6.551918387E-1,-5.404781699E-1
7.067518479E1,-2.507413864E0,-3.736546636E-1,-5.859769583E-1
7.069511979E1,-1.673163056E0,-1.410554647E-1,-6.258267164E-1
7.071505379E1,-9.506136179E-1,7.874230295E-2,-5.665835142E-1
7.073498879E1,-6.109721661E-1,2.870602012E-1,-4.774359167E-1
7.075492379E1,-4.275871813E-1,3.857737780E-1,-3.990648687E-1
7.077485779E1,-2.353486866E-1,3.237455487E-1,-4.716427028E-1
7.079479279E1,6.207242981E-2,1.793168336E-1,-6.253163218E-1
7.081472779E1,3.091718853E-1,7.263661176E-2,-7.491299510E-1
7.083466179E1,3.408467174E-1,4.774270952E-2,-8.275134563E-1
7.085459679E1,1.888247728E-1,6.887365133E-2,-8.315802813E-1
7.087453079E1,8.890847117E-2,1.580409110E-1,-7.290615439E-1
7.089446579E1,7.266876288E-3,4.781591520E-2,-6.564403176E-1
7.091440079E1,-1.993480176E-1,-5.041689277E-1,-6.124340296E-1
7.093433479E1,-4.729758501E-1,-1.216331720E0,-6.061721444E-1
7.095426979E1,-5.739435554E-1,-1.700520635E0,-6.464934349E-1
7.097420479E1,-3.632670641E-1,-1.672750354E0,-6.795204282E-1
7.099413879E1,6.952002645E-2,-1.226367354E0,-4.852373302E-1
7.101407379E1,1.552850306E-1,-8.565582037E-1,-1.181083396E-1
7.103400879E1,-1.294664145E-1,-6.771293283E-1,2.368522286E-1
7.105394279E1,-1.776193827E-1,-4.626680613E-1,4.485498965E-1
7.107387742E1,7.605930418E-2,-2.955404222E-1,6.079410315E-1
7.109381142E1,5.583230257E-1,-1.128494143E-1,6.953766346E-1
7.111374642E1,1.223180056E0,2.914104164E-1,7.440158129E-1
7.113368142E1,1.799919724E0,6.356514096E-1,8.241167665E-1
7.115361542E1,1.953054309E0,5.500507951E-1,9.207684994E-1
7.117355042E1,1.688448071E0,1.145298555E-1,9.951588511E-1
7.119348542E1,1.349772453E0,-1.079964638E-1,9.694068432E-1
7.121341942E1,1.196206927E0,-1.317572966E-2,8.905701041E-1
7.123335442E1,1.185837626E0,1.273247302E-1,8.363991380E-1
7.125328942E1,1.192511916E0,2.836000919E-1,8.171169162E-1
7.127322342E1,1.175062776E0,4.426088631E-1,7.946643829E-1
7.129315842E1,1.192862391E0,5.926204324E-1,7.599376440E-1
7.131309242E1,1.220220089E0,6.983730197E-1,7.425498366E-1
7.133302742E1,1.259608746E0,6.731853485E-1,7.259587646E-1
7.135296242E1,1.284502387E0,5.185078382E-1,6.404935122E-1
7.137289642E1,1.216366172E0,2.610490024E-1,5.007250309E-1
7.139283142E1,1.040441275E0,-3.154980391E-2,2.990399003E-1
7.141276642E1,7.204592824E-1,-1.751005352E-1,6.388060004E-2
7.143270042E1,3.701726198E-1,-1.271395683E-1,-1.640431136E-1
7.145263542E1,-1.276940107E-2,-4.489131644E-2,-3.686893582E-1
7.147257042E1,-3.425457478E-1,1.031584591E-1,-5.197789669E-1
7.149250442E1,-4.657283723E-1,3.338796496E-1,-5.943552852E-1
7.151243942E1,-4.151128829E-1,4.773306847E-1,-6.402995586E-1
7.153237342E1,-3.422018290E-1,3.753703833E-1,-7.859138846E-1
7.155230842E1,-5.932828784E-1,6.400049478E-2,-1.028663874E0
7.157224342E1,-1.346188664E0,-7.191794366E-2,-1.273083448E0
7.159217742E1,-2.085562229E0,6.992279738E-2,-1.414864779E0
7.161211242E1,-2.548207760E0,1.854365468E-1,-1.476254463E0
7.163204742E1,-2.570641041E0,2.191904187E-1,-1.476682186E0
7.165198142E1,-2.074633121E0,3.739284277E-1,-1.344106317E0
7.167191642E1,-1.515788794E0,5.610061884E-1,-1.208441734E0
7.169185142E1,-1.184659600E0,6.052793860E-1,-1.162596464E0
7.171178542E1,-1.087261200E0,3.866010904E-1,-1.110883474E0
7.173172042E1,-1.037299275E0,1.951717585E-1,-1.104124665E0
7.175165442E1,-8.679479957E-1,1.397244185E-1,-1.126548648E0
7.177158942E1,-6.807914972E-1,1.097718328E-1,-1.157643199E0
7.179152442E1,-6.572176814E-1,2.163074613E-1,-1.242164493E0
7.181145842E1,-7.142433524E-1,4.079297185E-1,-1.294906378E0
7.183139342E1,-7.182918191E-1,4.965149760E-1,-1.254647851E0
7.185132842E1,-7.569140792E-1,3.461940587E-1,-1.150471210E0
7.187126242E1,-7.102593184E-1,2.571679279E-2,-9.997609854E-1
7.189119742E1,-4.158867598E-1,-2.045883387E-1,-8.319385648E-1
7.191113242E1,-1.118269637E-1,-3.671455979E-1,-6.674664021E-1
7.193106642E1,7.918942720E-2,-4.077945054E-1,-4.817292690E-1
7.195100142E1,7.210546732E-2,-5.137773752E-1,-2.533284128E-1
7.197093542E1,-6.947041024E-3,-5.613206029E-1,5.263095722E-2
7.199087042E1,3.584786132E-2,-4.062930346E-1,4.954017401E-1
7.201080542E1,4.167020619E-1,-9.998386353E-2,9.172227383E-1
7.203073942E1,7.612969279E-1,8.986147493E-2,1.197897553E0
7.205067442E1,8.965376019E-1,1.655537188E-1,1.349404216E0
7.207060942E1,1.201449037E0,3.794192374E-1,1.346078038E0
7.209054333E1,1.576051474E0,7.847726345E-1,1.259091616E0
7.211047833E1,1.605510473E0,1.009183884E0,1.228691578E0
7.213041333E1,1.288886189E0,7.995803356E-1,1.186987042E0
7.215034733E1,9.291519523E-1,3.915714025E-1,1.080310464E0
7.217028233E1,6.554334760E-1,6.883682311E-2,7.817412615E-1
7.219021633E1,4.801033735E-1,-8.153898269E-2,4.287241697E-1
7.221015133E1,3.855206370E-1,1.163521968E-2,8.074590564E-2
7.223008633E1,4.264339805E-1,3.951970339E-1,-1.123910099E-1
7.225002033E1,6.095672846E-1,8.809940815E-1,-1.511376649E-1
7.226995533E1,9.680722952E-1,1.249217749E0,9.619025141E-2
7.228989033E1,1.248413920E0,9.153109789E-1,8.718384504E-1
7.230982433E1,1.109591603E0,6.502124667E-2,1.104731917E0
7.232975933E1,1.136134028E0,-2.816623449E-1,1.100748777E0
7.234969433E1,1.300889134E0,-2.588943243E-1,9.237962961E-1
7.236962833E1,1.443115950E0,-1.518829819E-2,5.585134625E-1
7.238956333E1,1.435286403E0,2.860329449E-1,7.331039011E-2
7.240949733E1,1.266041875E0,5.154320002E-1,-4.264209569E-1
7.242943233E1,9.858813286E-1,5.750576854E-1,-7.405408025E-1
7.244936733E1,6.436763406E-1,5.459554195E-1,-8.319842815E-1
7.246930133E1,4.196935594E-1,3.931888640E-1,-7.834887505E-1
7.248923633E1,4.091809690E-1,2.647463381E-1,-6.553013921E-1
7.250917133E1,3.207941055E-1,1.065389290E-1,-6.317586899E-1
7.252910533E1,2.986134263E-3,-1.480999440E-1,-8.606025577E-1
7.254904033E1,-1.177041307E-1,-1.955820471E-1,-1.141045928E0
7.256897433E1,-2.722528949E-2,-1.210866794E-1,-1.185442567E0
7.258890933E1,-3.856376559E-2,-2.122057229E-1,-1.068759203E0
7.260884433E1,-1.522954106E-1,-2.370645404E-1,-9.996119142E-1
7.262877833E1,-1.975360960E-1,-8.879689872E-2,-1.103172183E0
7.264871333E1,-1.471222341E-1,7.727921009E-2,-1.170461774E0
7.266864833E1,2.869442105E-3,8.776722103E-2,-1.020803809E0
