"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.148752142E1,6.060147858E0,3.924838257E-1,6.928641815E0
7.150745542E1,5.779331818E0,4.595443726E-1,7.676935730E0
7.152739042E1,5.782475281E0,8.104147339E-1,7.909402313E0
7.154732442E1,6.062542877E0,9.196875000E-1,7.567363586E0
7.156725942E1,5.836812286E0,1.068478088E0,7.021598511E0
7.158719442E1,5.494773560E0,4.923262024E-1,7.645201721E0
7.160712842E1,5.249284058E0,-6.851252747E-1,9.081015930E0
7.162706342E1,4.974156189E0,-1.760039978E0,1.071232361E1
7.164699842E1,4.625082092E0,-2.368824005E0,1.251442612E1
7.166693242E1,4.172124023E0,-2.079176331E0,1.251143234E1
7.168686742E1,3.925437012E0,-1.580563202E0,1.079764618E1
7.170680242E1,3.427272949E0,-8.693920898E-1,8.833281097E0
7.172673642E1,3.081791382E0,-2.306703186E-1,7.732320557E0
7.174667142E1,3.090173950E0,8.786727905E-2,7.411088562E0
7.176660542E1,2.871029663E0,4.487667847E-1,7.140900421E0
7.178654042E1,2.844834137E0,8.412506104E-1,6.641239471E0
7.180647542E1,2.524350586E0,1.058748322E0,6.349047089E0
7.182640942E1,1.844763794E0,1.224453735E0,6.544989624E0
7.184634442E1,1.197509766E0,1.346749420E0,6.724017334E0
7.186627942E1,6.165678406E-1,1.496438141E0,7.578590240E0
7.188621342E1,3.412902832E-1,1.671573944E0,9.444759521E0
7.190614842E1,2.362088013E-1,1.863474884E0,1.090003326E1
7.192608342E1,-1.546284485E-1,1.990560608E0,1.179098053E1
7.194601742E1,-5.713618469E-1,2.059417419E0,1.216774704E1
7.196595242E1,-6.770420837E-1,1.848506012E0,1.288191193E1
7.198588642E1,-3.517684937E-1,1.019679565E0,1.432431244E1
7.200582142E1,1.838177490E-1,4.730163574E-1,1.641740982E1
7.202575642E1,9.635462952E-1,4.882846069E-1,1.722004074E1
7.204569042E1,1.682052155E0,7.280859375E-1,1.646755554E1
7.206562542E1,2.547851715E0,3.632945251E-1,1.592328735E1
7.208556033E1,2.897075500E0,4.775070190E-2,1.484448074E1
7.210549433E1,2.337539063E0,1.725910950E-1,1.232132767E1
7.212542933E1,1.566043396E0,7.020401001E-1,9.861193542E0
7.214536333E1,1.341809692E0,1.296454010E0,8.738228760E0
7.216529833E1,1.988015900E0,1.879641266E0,8.682993622E0
7.218523333E1,2.631677399E0,1.715732117E0,9.229207764E0
7.220516733E1,3.356919250E0,1.495390320E0,9.895322571E0
7.222510233E1,3.488645325E0,8.168513489E-1,1.054736664E1
7.224503733E1,3.511847076E0,1.733395386E-1,1.078522202E1
7.226497133E1,2.769840088E0,-2.571652222E-1,1.068852310E1
7.228490633E1,-4.007167053E-1,1.962718506E0,1.052296738E1
7.230484133E1,1.821112976E0,-9.698332214E-1,8.324638824E0
7.232477533E1,2.585722961E0,-1.660047913E-1,8.264763336E0
7.234471033E1,3.411405945E0,5.855822754E-1,8.816665649E0
7.236464533E1,4.411476288E0,6.378236389E-1,8.717871094E0
7.238457933E1,5.103636932E0,9.735754395E-1,7.996521149E0
7.240451433E1,5.209616547E0,1.345402222E0,7.391629028E0
7.242444833E1,4.659809875E0,1.334325256E0,6.869365082E0
7.244438333E1,3.722608795E0,1.703158264E0,6.516698456E0
7.246431833E1,2.800975342E0,2.079176331E0,6.785689087E0
7.248425233E1,2.289039917E0,2.367327118E0,7.539222107E0
7.250418733E1,2.211351471E0,3.185375977E0,8.112978973E0
7.252412233E1,2.511327667E0,3.487148438E0,8.213719482E0
7.254405633E1,2.583926697E0,3.327280884E0,9.119485931E0
7.256399133E1,2.086062012E0,2.683320007E0,1.021850052E1
7.258392533E1,1.428629150E0,2.177970886E0,1.010338989E1
7.260386033E1,1.346300354E0,2.075733490E0,9.768087158E0
7.262379533E1,2.049987030E0,2.087558899E0,9.674980774E0
7.264372933E1,2.066452789E0,2.039059753E0,9.401499481E0
7.266366433E1,9.645941162E-1,2.054926758E0,8.892408142E0
7.268359933E1,1.450483704E-1,2.164498901E0,8.262218628E0
7.270353333E1,1.657054138E-1,2.631527710E0,7.701634369E0
7.272346833E1,7.209008789E-1,3.201392670E0,7.049440613E0
7.274340233E1,7.174580383E-1,3.736829224E0,6.430028687E0
7.276333733E1,1.724414062E-1,4.276756439E0,6.015989685E0
7.278327233E1,-3.487747192E-1,4.517156525E0,5.763015747E0
7.280320633E1,-6.697073364E-1,4.960534515E0,6.079158325E0
7.282314133E1,-6.842271423E-1,5.000052338E0,6.897506561E0
7.284307633E1,-1.045426025E0,5.352718964E0,7.395071869E0
7.286301033E1,-9.484277344E-1,5.643564148E0,7.547155609E0
7.288294533E1,-3.052153015E-1,5.640570374E0,8.355025635E0
7.290288033E1,-1.178050232E-1,5.967041473E0,9.745783539E0
7.292281433E1,-2.871029663E-1,6.323600006E0,1.045366150E1
7.294274933E1,-7.990383911E-1,6.467450867E0,9.695637817E0
7.296268333E1,-1.189725952E0,6.515201569E0,9.398655396E0
7.298261833E1,-2.095043335E0,6.874753876E0,1.043689636E1
7.300255333E1,-1.689386902E0,6.400240631E0,1.060499680E1
7.302248733E1,-2.014660492E0,5.969735870E0,1.031998947E1
7.304242233E1,-2.351160736E0,5.335355072E0,1.010533585E1
7.306235733E1,-2.604284363E0,5.580096130E0,1.013572266E1
7.308229104E1,-1.975142670E0,5.585784302E0,9.231303406E0
7.310222604E1,-1.600471802E0,5.316793671E0,8.067623291E0
7.312216004E1,-1.322200470E0,4.643793182E0,7.664960632E0
7.314209504E1,-1.325942688E0,4.296964417E0,7.767796783E0
7.316203004E1,-5.701643372E-1,4.008364563E0,7.898774414E0
7.318196404E1,5.890251160E-1,4.067341919E0,8.105943604E0
7.320189904E1,1.315913544E0,4.049079895E0,8.194709015E0
7.322183404E1,1.137933655E0,4.034410400E0,7.777676239E0
7.324176804E1,6.836283875E-1,4.055666199E0,7.021149445E0
7.326170304E1,8.261320496E-1,4.208498383E0,6.677613831E0
7.328163804E1,1.454375610E0,4.568350067E0,6.767127686E0
7.330157204E1,2.117047577E0,4.947361908E0,7.116351471E0
7.332150704E1,2.523302765E0,5.165458374E0,7.262148285E0
7.334144104E1,2.570005646E0,5.140909424E0,6.980883179E0
7.336137604E1,2.487676849E0,5.169499969E0,7.062762909E0
7.338131104E1,2.228415985E0,5.602549438E0,7.299121399E0
7.340124504E1,2.352657623E0,5.784121857E0,7.308701477E0
7.342118004E1,2.489922180E0,5.931864624E0,7.508386230E0
7.344111504E1,2.124981079E0,6.620881805E0,7.912994843E0
7.346104904E1,2.415826263E0,7.042554932E0,7.555089111E0
7.348098404E1,3.273991699E0,6.634204102E0,7.352410583E0
7.350091804E1,3.056793365E0,6.290967865E0,8.090675354E0
7.352085304E1,2.388133850E0,5.609135742E0,7.993826752E0
7.354078804E1,2.749632111E0,4.878505096E0,7.601492615E0
7.356072204E1,3.554807739E0,3.816313934E0,7.739355927E0
7.358065704E1,3.947590942E0,3.220403137E0,8.471633148E0
7.360059204E1,3.609743500E0,2.692600708E0,8.016280060E0
7.362052604E1,3.025209045E0,2.095642090E0,6.515051880E0
7.364046104E1,2.655777283E0,2.045496368E0,5.486540680E0
7.366039504E1,2.835703125E0,2.396067352E0,5.031187592E0
7.368033004E1,2.908002777E0,2.944526825E0,4.539759521E0
7.370026504E1,2.568508759E0,3.533252563E0,4.117038574E0
7.372019904E1,1.861079865E0,3.945794678E0,4.102069702E0
7.374013404E1,8.234376526E-1,4.409530334E0,4.841981049E0
7.376006904E1,2.698887634E-1,5.042713623E0,5.685776367E0
7.378000304E1,1.905537415E-1,5.637726288E0,6.787185974E0
7.379993804E1,4.414320374E-1,5.852379913E0,8.846004639E0
7.381987304E1,1.556762695E-2,6.457272034E0,1.065169968E1
7.383980704E1,-7.502398682E-1,6.593638458E0,1.117306549E1
7.385974204E1,-1.501677246E0,6.947352905E0,1.127305756E1
7.387967604E1,-1.589843903E0,7.329059143E0,1.203093155E1
7.389961104E1,-6.770420837E-1,7.051236877E0,1.321092773E1
7.391954604E1,2.201921082E-1,6.859036560E0,1.411399979E1
7.393948004E1,6.213578796E-1,7.125931549E0,1.405487274E1
7.395941504E1,7.270381165E-1,7.108717346E0,1.290765839E1
7.397935004E1,1.437011719E-1,7.025490417E0,1.238509506E1
7.399928404E1,-1.065783691E-1,6.158044281E0,1.240021362E1
7.401921904E1,-2.978805542E-1,5.517226868E0,1.156285492E1
7.403915304E1,-4.665797424E-1,5.028193817E0,1.053374496E1
7.405908804E1,-4.243675232E-1,4.380640411E0,9.693093109E0
7.407902354E1,-2.529739380E-1,3.660637665E0,9.299860840E0
7.409895754E1,-9.101074219E-2,3.005001068E0,8.714428253E0
7.411889254E1,1.787283325E-1,2.560275879E0,7.869435425E0
7.413882754E1,9.632469177E-1,2.411036224E0,7.528294830E0
7.415876154E1,1.903591461E0,2.246977386E0,7.811655579E0
7.417869654E1,2.229463806E0,1.915566559E0,8.183931427E0
7.419863054E1,2.336042175E0,1.748663635E0,7.874674530E0
7.421856554E1,2.792742462E0,1.879042511E0,7.145840149E0
7.423850054E1,3.651955719E0,2.153122559E0,6.464756470E0
7.425843454E1,4.614454193E0,2.397414551E0,6.346652069E0
7.427836954E1,5.132975922E0,2.286195831E0,6.634802856E0
7.429830454E1,5.078040161E0,1.893562317E0,7.065457306E0
7.431823854E1,4.452640686E0,1.799557800E0,6.407276001E0
7.433817354E1,3.940555573E0,2.080972595E0,5.096152496E0
7.435810754E1,3.864813080E0,2.152823181E0,4.536616058E0
7.437804254E1,3.490740967E0,1.941462708E0,5.163662109E0
7.439797754E1,3.491190033E0,1.898651733E0,6.783443756E0
7.441791154E1,4.376898193E0,1.414408722E0,7.486381989E0
7.443784654E1,5.091362457E0,1.053958282E0,7.941435699E0
7.445778154E1,5.007836151E0,-1.237925720E-1,9.713450775E0
7.447771554E1,4.531077576E0,-1.197060699E0,1.249496658E1
7.449765054E1,3.872746582E0,-1.656455383E0,1.372181534E1
7.451758454E1,3.633544006E0,-1.900298309E0,1.352497467E1
7.453751954E1,3.253783722E0,-2.039209442E0,1.340252930E1
7.455745454E1,2.796484680E0,-2.000290375E0,1.302501434E1
7.457738854E1,2.178869019E0,-1.555265808E0,1.151540359E1
7.459732354E1,1.860930176E0,-1.482217712E0,9.716444550E0
7.461725854E1,1.671424255E0,-1.516945496E0,9.426347809E0
7.463719254E1,1.492246857E0,-7.601193237E-1,1.028975235E1
7.465712754E1,1.951641541E0,-2.206262054E0,9.231303406E0
7.467706154E1,2.592608643E0,-2.568957825E0,8.229586487E0
7.469699654E1,2.348466339E0,-3.391647034E0,8.934919739E0
7.471693154E1,1.692380676E0,-2.823129272E0,9.914931793E0
7.473686554E1,6.099815369E-1,-1.435215454E0,1.088401657E1
7.475680054E1,9.389973450E-1,-1.796863403E0,1.077145065E1
7.477673554E1,1.185235291E0,-1.221310272E0,1.052027298E1
7.479666954E1,1.133143616E0,-1.111139374E0,1.112306946E1
7.481660454E1,4.968168640E-1,-1.440155182E0,1.265618134E1
7.483653954E1,-4.685256958E-1,-1.534309387E0,1.393317581E1
7.485647354E1,-8.120613098E-1,-2.318977661E0,1.459509933E1
7.487640854E1,-9.554631042E-1,-2.361189880E0,1.474972778E1
7.489634254E1,-6.113287354E-1,-2.036814423E0,1.465527420E1
7.491627754E1,4.083508301E-1,-2.089953918E0,1.469913300E1
7.493621254E1,1.441801758E0,-2.126777344E0,1.452953568E1
7.495614654E1,2.446213074E0,-2.635120239E0,1.420426208E1
7.497608154E1,2.412533112E0,-2.921325073E0,1.391700943E1
7.499601654E1,2.405797119E0,-2.676434326E0,1.354787704E1
7.501595054E1,2.538271637E0,-2.317331085E0,1.263866776E1
7.503588554E1,2.335144043E0,-2.103425903E0,1.130404312E1
7.505581954E1,2.770438843E0,-1.697919159E0,1.092967163E1
7.507575454E1,2.541864166E0,-1.746418304E0,1.117710709E1
7.509568921E1,2.130968628E0,-1.754202118E0,1.127500351E1
7.511562321E1,2.029928741E0,-1.846260681E0,1.088251968E1
7.513555821E1,1.962568817E0,-2.033371582E0,1.130838409E1
7.515549321E1,2.008523254E0,-2.043849792E0,1.173604477E1
7.517542721E1,2.467768250E0,-2.196681976E0,1.206775497E1
7.519536221E1,2.877765656E0,-2.295775909E0,1.202269867E1
7.521529621E1,3.021017761E0,-2.226769409E0,1.160207336E1
7.523523121E1,2.589465179E0,-2.225422211E0,1.071531738E1
7.525516621E1,2.643053741E0,-1.542242889E0,8.730744324E0
7.527510021E1,4.745581512E0,-9.014254761E-1,6.991062012E0
7.529503521E1,3.327430573E0,3.209326172E-1,7.255861359E0
7.531497021E1,-2.854563904E-1,9.550140381E-1,6.791077881E0
7.533490421E1,-1.238823853E0,1.626667328E0,5.849535828E0
7.535483921E1,5.510041809E-1,2.145787811E0,6.278992767E0
7.537477321E1,3.812571716E-1,3.153192902E0,9.011710052E0
7.539470821E1,-3.890409851E-1,2.915337524E0,8.604556732E0
7.541464321E1,-1.054557037E0,3.327280884E0,7.427254944E0
7.543457721E1,-1.461410980E0,4.683909760E0,7.417076111E0
7.545451221E1,-6.608757019E-1,5.015619965E0,6.708449707E0
7.547444721E1,-6.080355835E-1,4.723128204E0,6.743626556E0
7.549438121E1,-4.105961609E-1,4.574038239E0,5.437293091E0
7.551431621E1,-8.393046570E-1,4.731810150E0,4.695435791E0
7.553425021E1,-7.120692444E-1,4.768633575E0,4.661606140E0
7.555418521E1,-7.128176880E-1,4.400698700E0,5.121749268E0
7.557412021E1,-5.896238708E-1,4.358785858E0,5.088518372E0
7.559405421E1,-4.790039062E-1,4.673880615E0,4.426145782E0
7.561398921E1,-1.132095795E0,5.052293701E0,3.982468414E0
7.563392421E1,-1.842368774E0,5.412594452E0,3.954476624E0
7.565385821E1,-1.492396545E0,5.925727386E0,3.795956268E0
7.567379321E1,-5.551954651E-1,6.411766663E0,3.828289032E0
7.569372721E1,3.338058472E-1,7.353757782E0,3.339705048E0
7.571366221E1,-9.767189026E-1,7.578739929E0,3.362158356E0
7.573359721E1,-2.778821411E0,7.350464630E0,4.179608459E0
7.575353121E1,-3.479813690E0,7.337292023E0,5.815855865E0
7.577346621E1,-3.417992249E0,7.588918762E0,6.893764343E0
7.579340021E1,-3.777843933E0,7.635172577E0,7.965984650E0
7.581333521E1,-3.847748566E0,7.904462585E0,8.532406769E0
7.583327021E1,-2.809058533E0,8.206684113E0,7.547754364E0
7.585320421E1,-2.535577240E0,8.430768127E0,6.628216553E0
7.587313921E1,-2.901266785E0,8.822952576E0,6.106401672E0
7.589307421E1,-2.812651062E0,9.230255585E0,5.949677582E0
7.591300821E1,-2.270029449E0,9.322164459E0,6.109694824E0
7.593294321E1,-1.613345032E0,9.117090912E0,5.995332642E0
7.595287721E1,-7.830216980E-1,8.471633148E0,4.471501465E0
7.597281221E1,-7.418572998E-1,8.169261932E0,3.613186340E0
7.599274721E1,-1.034049683E0,7.676786041E0,2.627186737E0
7.601268121E1,-1.689386902E0,7.427853699E0,1.798210602E0
7.603261621E1,-2.018253021E0,7.147037659E0,1.538500671E0
7.605255121E1,-1.925146637E0,7.085665283E0,1.428479462E0
7.607248521E1,-1.877994690E0,7.183262329E0,1.260079651E0
7.609242046E1,-1.898352356E0,7.338938599E0,1.477876740E0
7.611235446E1,-2.067500610E0,7.253765717E0,1.854643250E0
7.613228946E1,-2.152823181E0,6.916517029E0,1.927841034E0
7.615222446E1,-2.059118042E0,6.475683746E0,2.243085480E0
7.617215846E1,-1.451381836E0,6.254593506E0,2.260149994E0
7.619209346E1,-5.147795105E-1,5.912105713E0,2.495011597E0
7.621202746E1,4.279600525E-1,5.297334137E0,3.172353058E0
7.623196246E1,1.361568604E0,5.212760010E0,4.321513367E0
7.625189746E1,2.170037384E0,4.897216187E0,4.735402679E0
7.627183146E1,2.213297424E0,4.407584381E0,4.934937744E0
7.629176646E1,2.455344086E0,3.191662903E0,4.417463837E0
7.631170146E1,2.930456085E0,2.495610352E0,4.119283905E0
7.633163546E1,3.551215210E0,2.178270264E0,5.583988037E0
7.635157046E1,4.484374695E0,1.711241455E0,6.983128510E0
7.637150446E1,6.571035461E0,1.191821594E0,6.715036011E0
7.639143946E1,8.104596405E0,-1.562750244E-1,6.592590637E0
7.641137446E1,8.017477570E0,-2.071691895E0,7.982749786E0
7.643130846E1,8.221802673E0,-3.985462189E0,9.467212830E0
7.645124346E1,7.925568695E0,-6.089337158E0,1.137724091E1
7.647117846E1,6.541995850E0,-7.347770233E0,1.311168411E1
7.649111246E1,4.159250793E0,-8.832233276E0,1.351000580E1
7.651104746E1,1.076261902E0,-9.527986450E0,1.416713928E1
7.653098146E1,-7.785310364E-1,-8.729546814E0,1.503189102E1
7.655091646E1,-2.215393066E-2,-7.672295380E0,1.535447021E1
7.657085146E1,1.091230774E0,-6.204298096E0,1.507724670E1
7.659078546E1,1.588347015E0,-4.759951630E0,1.491618164E1
7.661072046E1,1.187630310E0,-3.340752869E0,1.433015030E1
7.663065546E1,3.830534363E-1,-1.831441498E0,1.315254913E1
7.665058946E1,4.640350342E-2,-9.415420532E-1,1.205922272E1
7.667052446E1,9.280700684E-2,-2.903961182E-1,1.209679459E1
7.669045846E1,3.826043701E-1,-9.101074219E-2,1.233719467E1
7.671039346E1,3.701802063E-1,-2.097138977E-1,1.333921097E1
7.673032846E1,1.152603149E-1,-3.849993896E-1,1.442744797E1
7.675026246E1,-3.010240173E-1,-5.559439087E-1,1.495599884E1
7.677019746E1,-4.287084961E-1,-7.946974182E-1,1.481035172E1
7.679013146E1,-1.535806274E-1,-1.744472351E0,1.498668503E1
7.681006646E1,2.710862732E-1,-2.417622528E0,1.567046310E1
7.683000146E1,8.776249695E-1,-2.833008728E0,1.618629044E1
7.684993546E1,1.369053040E0,-3.516936493E0,1.671843384E1
7.686987046E1,1.550775146E0,-4.358486481E0,1.662682434E1
7.688980546E1,1.603465576E0,-4.764591980E0,1.529010406E1
7.690973946E1,1.668729858E0,-4.869673462E0,1.348665436E1
7.692967446E1,1.767075348E0,-4.991819458E0,1.180684753E1
7.694960846E1,1.937421112E0,-4.890929260E0,1.039633072E1
7.696954346E1,2.284399567E0,-4.727469177E0,9.525591431E0
7.698947846E1,2.639610901E0,-4.480782166E0,8.681047668E0
7.700941246E1,2.931503906E0,-4.120032349E0,7.846383362E0
7.702934746E1,2.960393829E0,-3.908971252E0,6.721472626E0
7.704928246E1,3.077151031E0,-3.432512054E0,5.865851898E0
7.706921646E1,3.753594360E0,-2.881058807E0,5.461991730E0
7.708915083E1,4.343367920E0,-2.222578125E0,4.790637817E0
7.710908483E1,5.233267365E0,-1.812281342E0,4.315525818E0
7.712901983E1,5.704337769E0,-9.096583557E-1,4.798571320E0
7.714895483E1,5.865851898E0,-4.311035156E-1,5.269791412E0
7.716888883E1,5.902525635E0,-2.046244812E-1,5.126389618E0
7.718882383E1,5.927673340E0,-1.676513672E-2,4.976401520E0
7.720875783E1,5.782026215E0,8.577163696E-2,5.102140045E0
7.722869283E1,5.673950958E0,2.752775574E-1,5.761219482E0
7.724862783E1,5.659880219E0,4.305047607E-1,5.933361511E0
7.726856183E1,5.660928040E0,6.259982300E-1,6.258485413E0
7.728849683E1,5.297184448E0,7.653584290E-1,6.931934967E0
7.730843083E1,5.173840942E0,4.070036316E-1,7.257208557E0
7.732836583E1,4.838687897E0,-2.266287231E-1,7.099736023E0
7.734830083E1,4.595892792E0,-1.295256500E0,7.733518066E0
7.736823483E1,4.443809052E0,-2.732717285E0,9.470655670E0
7.738816983E1,4.145329742E0,-4.076921997E0,1.173963730E1
7.740810483E1,4.098327484E0,-4.932243347E0,1.391192001E1
7.742803883E1,3.547922058E0,-5.198539581E0,1.494028152E1
7.744797383E1,2.765050049E0,-4.470004578E0,1.452773941E1
7.746790783E1,3.264411621E0,-3.672163696E0,1.331196762E1
7.748784283E1,4.040098572E0,-2.710713043E0,1.170490952E1
7.750777783E1,3.961062927E0,-1.753303986E0,1.016700760E1
7.752771183E1,3.788322144E0,-9.397457886E-1,8.495433655E0
7.754764683E1,3.623664551E0,-5.441184998E-1,6.909032593E0
7.756758183E1,3.107537842E0,-2.462379456E-1,5.878425751E0
7.758751583E1,2.511327667E0,-1.167572021E-1,5.493426361E0
7.760745083E1,1.917213135E0,-9.864486694E-2,5.946983185E0
7.762738483E1,1.278790741E0,-2.230361938E-2,6.936874695E0
7.764731983E1,1.071920929E0,-1.125659180E-1,7.575746155E0
7.766725483E1,6.078858948E-1,-6.075865173E-1,8.936416626E0
7.768718883E1,-5.590873718E-1,-7.479945374E-1,1.054287598E1
7.770712383E1,-8.211923218E-1,-1.271156616E0,1.203901474E1
7.772705783E1,-7.283853149E-1,-1.433568878E0,1.434676575E1
7.774699283E1,-7.361691284E-1,-1.743125153E0,1.579335754E1
7.776692783E1,-6.933581543E-1,-2.704276428E0,1.547811310E1
7.778686183E1,4.373904419E-1,-2.903961182E0,1.572839264E1
7.780679683E1,2.391277313E0,-2.840044098E0,1.630244888E1
7.782673183E1,3.506907349E0,-2.821632385E0,1.642115204E1
7.784666583E1,3.176244965E0,-2.958896942E0,1.512424896E1
7.786660083E1,1.946552124E0,-1.920955353E0,1.357527008E1
7.788653483E1,2.094594269E0,-3.091521149E0,1.040815613E1
7.790646983E1,1.606758728E0,-2.275418243E0,9.030870209E0
7.792640483E1,1.693727875E0,-1.833237762E0,9.020541687E0
7.794633883E1,2.049238586E0,-1.465302887E0,9.196575623E0
7.796627383E1,2.574047241E0,-1.049766998E0,8.788224792E0
7.798620783E1,2.907853088E0,-8.181985474E-1,8.453371124E0
7.800614283E1,2.643951874E0,-7.822732544E-1,8.627608795E0
7.802607783E1,2.531984711E0,-3.005749512E-1,9.106313324E0
7.804601183E1,3.007545776E0,1.399589539E-1,9.531578979E0
7.806594683E1,3.437152405E0,6.668632507E-1,9.823471985E0
7.808588071E1,3.638932800E0,1.089584198E0,9.614057465E0
7.810581571E1,3.512595520E0,9.563612366E-1,9.279203796E0
7.812575071E1,3.124153290E0,9.806108093E-1,9.967472534E0
7.814568471E1,3.281176758E0,9.940827942E-1,1.039453445E1
7.816561971E1,3.308120728E0,7.222480774E-1,1.003228775E1
7.818555471E1,3.021017761E0,-1.652563477E-1,9.469907227E0
7.820548871E1,3.263064423E0,-3.138972473E-1,9.589807892E0
7.822542371E1,1.791324921E0,8.330177307E-1,9.573042755E0
7.824535771E1,6.011499023E-1,1.814826050E0,8.649463348E0
7.826529271E1,9.590556335E-1,2.588866425E0,7.261250153E0
7.828522771E1,1.170565796E0,3.749852142E0,6.493945770E0
7.830516171E1,1.771416321E0,4.120930481E0,6.396049347E0
7.832509671E1,1.417103119E0,4.440366211E0,7.645650787E0
7.834503071E1,1.009949799E0,4.127516785E0,8.347391510E0
7.836496571E1,9.439370728E-1,3.975283356E0,8.494236145E0
7.838490071E1,1.519041138E0,4.035458221E0,8.294252014E0
7.840483471E1,1.737586670E0,4.131708069E0,7.740254059E0
7.842476971E1,1.320703583E0,4.181105347E0,7.084916840E0
7.844470371E1,9.584568787E-1,4.312831421E0,6.615043945E0
7.846463871E1,9.798623657E-1,4.523892517E0,6.605314178E0
7.848457371E1,8.307723999E-1,4.760101318E0,6.545887756E0
7.850450771E1,5.635780334E-1,4.975054321E0,5.874384155E0
7.852444271E1,2.992277527E-1,5.339097290E0,5.412594452E0
7.854437671E1,-5.605842590E-1,5.544470215E0,5.658533020E0
7.856431171E1,-1.644180908E0,5.713019714E0,6.667584686E0
7.858424671E1,-2.170486450E0,5.907315674E0,7.148684235E0
7.860418071E1,-1.811383209E0,6.332431641E0,7.550299072E0
7.862411571E1,-1.377585297E0,6.634204102E0,8.057294769E0
7.864404971E1,-1.246607666E0,6.732549591E0,8.475375366E0
7.866398471E1,-1.461261292E0,6.837331696E0,8.963061218E0
7.868391971E1,-1.823358307E0,6.800957336E0,9.073980560E0
7.870385371E1,-1.883383484E0,6.909481659E0,8.985065460E0
7.872378871E1,-2.051483917E0,7.227420502E0,9.101223907E0
7.874372371E1,-1.975591736E0,7.479645996E0,9.014853516E0
7.876365771E1,-1.707648926E0,7.622598724E0,8.403973846E0
7.878359271E1,-1.189426575E0,7.207212524E0,8.114924927E0
7.880352671E1,-1.343605957E0,6.745572510E0,8.897048492E0
7.882346171E1,-1.462608490E0,6.311924286E0,8.907377014E0
7.884339671E1,-1.259929962E0,6.130501556E0,8.031398621E0
7.886333071E1,-1.252744904E0,5.804030457E0,6.945856018E0
7.888326571E1,-1.455423431E0,5.486690369E0,6.295757904E0
7.890319971E1,-1.435065765E0,5.124892731E0,6.164181519E0
7.892313471E1,-9.783654785E-1,4.935536499E0,6.641538849E0
7.894306971E1,-3.760180664E-1,4.936284943E0,7.207362213E0
7.896300371E1,1.276844788E-1,5.001549225E0,7.285499725E0
7.898293871E1,1.963916016E-1,5.201383667E0,6.831942902E0
7.900287271E1,7.514373779E-2,5.394033051E0,6.156697083E0
7.902280771E1,7.110214233E-2,5.742807770E0,5.937552795E0
7.904274271E1,4.486170959E-1,5.930966492E0,6.083648987E0
7.906267671E1,1.311871948E0,6.197412415E0,6.249504089E0
7.908261233E1,1.869013367E0,6.462511139E0,6.088738403E0
7.910254633E1,1.338516541E0,6.351591797E0,5.761668549E0
7.912248133E1,5.393284607E-1,6.205196228E0,5.789360962E0
7.914241633E1,2.883004761E-1,6.147715759E0,5.967789917E0
7.916235033E1,1.431024170E-1,6.324647827E0,6.158942413E0
7.918228533E1,5.918692017E-1,6.508166199E0,6.277645569E0
7.920221933E1,1.347946930E0,6.543792114E0,6.762637024E0
7.922215433E1,1.717378693E0,5.938301239E0,6.528972931E0
7.924208933E1,1.547781372E0,5.110672302E0,4.877756653E0
7.926202333E1,1.364412689E0,4.560865631E0,4.246968384E0
7.928195833E1,1.616488495E0,4.037703552E0,5.273533630E0
7.930189233E1,2.526296539E0,3.576811981E0,7.229216766E0
7.932182733E1,3.258723450E0,2.946173401E0,8.199648743E0
7.934176233E1,3.682641907E0,2.485281830E0,8.164322205E0
7.936169633E1,3.717669067E0,2.458786926E0,8.799601135E0
7.938163133E1,3.956871643E0,2.488425293E0,9.320817261E0
7.940156533E1,4.045038300E0,2.495161285E0,9.066795502E0
7.942150033E1,3.654799805E0,2.487377472E0,8.766669617E0
7.944143533E1,3.544778595E0,2.600991211E0,8.635991364E0
7.946136933E1,3.276536407E0,2.659818878E0,7.939639435E0
7.948130433E1,2.334694977E0,2.725681915E0,6.803502045E0
7.950123833E1,1.347647552E0,2.895428925E0,5.832022247E0
7.952117333E1,7.932005310E-1,3.209924927E0,5.511688385E0
7.954110833E1,3.851490784E-1,3.416345673E0,6.136339417E0
7.956104233E1,2.830613708E-1,3.744014282E0,7.465874634E0
7.958097733E1,4.644841003E-1,4.215384064E0,9.595346375E0
7.960091133E1,8.786727905E-1,4.547094269E0,1.195144684E1
7.962084633E1,5.953120422E-1,4.746629333E0,1.460842163E1
7.964078133E1,-6.694079590E-1,4.460873566E0,1.703337891E1
7.966071533E1,-1.857637024E0,3.926335144E0,1.857113113E1
7.968065033E1,-2.447560272E0,3.683540039E0,1.916449722E1
7.970058533E1,-2.440824280E0,4.027375031E0,1.874791351E1
7.972051933E1,-1.914369049E0,4.254003754E0,1.727273117E1
7.974045433E1,-1.761686554E0,4.231700134E0,1.622236542E1
7.976038833E1,-9.970765686E-1,3.606749725E0,1.511212418E1
7.978032333E1,-2.574645996E-1,2.951861572E0,1.417582123E1
7.980025733E1,-2.269281006E-1,2.362088013E0,1.248359024E1
7.982019233E1,-5.599855042E-1,1.870360565E0,1.045366150E1
7.984012733E1,-6.008505249E-1,1.402733002E0,9.535620575E0
7.986006133E1,-7.304809570E-2,1.029708710E0,9.382189636E0
7.987999633E1,7.011419678E-1,7.003935242E-1,9.326954498E0
