"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.717941896E1,-1.282995605E1,-3.067512131E1,-3.218305206E1
5.719935396E1,-1.189274597E1,-3.036228752E1,-3.306546783E1
5.721928796E1,-1.116018677E1,-3.021308899E1,-3.320479965E1
5.723922296E1,-1.049862671E1,-3.052973938E1,-3.336876678E1
5.725915796E1,-9.752326965E0,-3.071801186E1,-3.308922577E1
5.727909196E1,-9.279190063E0,-3.127370071E1,-3.276635742E1
5.729902696E1,-9.310234070E0,-3.156222153E1,-3.217236328E1
5.731896196E1,-9.102409363E0,-3.197808456E1,-3.170280838E1
5.733889596E1,-8.864700317E0,-3.232509613E1,-3.168162155E1
5.735883096E1,-8.444564819E0,-3.287614441E1,-3.126430130E1
5.737876596E1,-7.486648560E0,-3.317185974E1,-3.113785553E1
5.739869996E1,-6.601745605E0,-3.306140518E1,-3.161429596E1
5.741863496E1,-5.525299072E0,-3.305390167E1,-3.236924744E1
5.743856996E1,-4.476593018E0,-3.269286346E1,-3.293112946E1
5.745850396E1,-3.852195740E0,-3.228561401E1,-3.290483856E1
5.747843896E1,-3.583175659E0,-3.217412186E1,-3.310076904E1
5.749837396E1,-3.772079468E0,-3.228997421E1,-3.306575012E1
5.751830896E1,-4.115295410E0,-3.277132797E1,-3.282540894E1
5.753824296E1,-4.608413696E0,-3.326913452E1,-3.197773361E1
5.755817796E1,-5.234786987E0,-3.378987122E1,-3.133540344E1
5.757811296E1,-5.739234924E0,-3.425905609E1,-3.068908691E1
5.759804696E1,-6.488006592E0,-3.455200195E1,-3.002498627E1
5.761798196E1,-7.479324341E0,-3.441272736E1,-2.928321075E1
5.763791696E1,-8.888473511E0,-3.444149399E1,-2.929481125E1
5.765785096E1,-1.007618713E1,-3.482070541E1,-2.838145828E1
5.767778596E1,-1.089068604E1,-3.558211899E1,-2.734782791E1
5.769772096E1,-1.207415009E1,-3.629503250E1,-2.589036942E1
5.771765496E1,-1.347659302E1,-3.663608932E1,-2.422887802E1
5.773758996E1,-1.411632538E1,-3.682160950E1,-2.408314514E1
5.775752496E1,-1.539859009E1,-3.655444717E1,-2.349991608E1
5.777745896E1,-1.635649109E1,-3.659329605E1,-2.318593979E1
5.779739396E1,-1.738776398E1,-3.620568466E1,-2.307460022E1
5.781732896E1,-1.782480621E1,-3.606883240E1,-2.319221878E1
5.783726296E1,-1.823779297E1,-3.567984772E1,-2.325553131E1
5.785719796E1,-1.878044891E1,-3.520575714E1,-2.323512268E1
5.787713296E1,-1.940842438E1,-3.501430511E1,-2.305832672E1
5.789706796E1,-1.989291382E1,-3.495397186E1,-2.300913239E1
5.791700196E1,-2.008065796E1,-3.488871765E1,-2.281163406E1
5.793693696E1,-2.044998169E1,-3.464704132E1,-2.327920532E1
5.795687196E1,-2.032077789E1,-3.450062561E1,-2.329272842E1
5.797680596E1,-2.006868744E1,-3.447707748E1,-2.381081009E1
5.799674096E1,-1.986820984E1,-3.443464279E1,-2.379441071E1
5.801667596E1,-1.971898651E1,-3.443771744E1,-2.392693329E1
5.803660996E1,-1.937650299E1,-3.446195602E1,-2.403535080E1
5.805654496E1,-1.918202972E1,-3.455738068E1,-2.442776108E1
5.807648042E1,-1.857185364E1,-3.447578049E1,-2.459243774E1
5.809641442E1,-1.803443909E1,-3.446315384E1,-2.539483261E1
5.811634942E1,-1.772406769E1,-3.428052902E1,-2.564265442E1
5.813628442E1,-1.664578247E1,-3.380471039E1,-2.684126282E1
5.815621842E1,-1.545932007E1,-3.301718521E1,-2.863042450E1
5.817615342E1,-1.382946777E1,-3.233132172E1,-3.070174408E1
5.819608842E1,-1.236409760E1,-3.129435730E1,-3.187277603E1
5.821602242E1,-1.117606354E1,-3.062789917E1,-3.307313156E1
5.823595742E1,-1.040250397E1,-3.000750542E1,-3.382804108E1
5.825589242E1,-9.717010498E0,-2.967356491E1,-3.411108398E1
5.827582742E1,-9.358489990E0,-2.957754326E1,-3.422706604E1
5.829576142E1,-9.165107727E0,-2.970128059E1,-3.431265259E1
5.831569642E1,-9.049728394E0,-3.014523315E1,-3.400080490E1
5.833563142E1,-8.649398804E0,-3.050482941E1,-3.403524017E1
5.835556542E1,-8.226524353E0,-3.070544434E1,-3.346092224E1
5.837550042E1,-7.801826477E0,-3.084938431E1,-3.369344330E1
5.839543542E1,-7.401901245E0,-3.091755676E1,-3.382324219E1
5.841536942E1,-7.001579285E0,-3.077796173E1,-3.375613403E1
5.843530442E1,-6.846138000E0,-3.086077118E1,-3.392383575E1
5.845523942E1,-6.636497498E0,-3.095381165E1,-3.380349731E1
5.847517342E1,-6.461601257E0,-3.130968857E1,-3.373174286E1
5.849510842E1,-6.260284424E0,-3.173562622E1,-3.309447479E1
5.851504342E1,-6.221183777E0,-3.193321800E1,-3.310924530E1
5.853497742E1,-6.176719666E0,-3.197860909E1,-3.278678513E1
5.855491242E1,-6.558860779E0,-3.237866974E1,-3.240641403E1
5.857484742E1,-7.711021423E0,-3.267845917E1,-3.201235199E1
5.859478142E1,-8.684745789E0,-3.304493713E1,-3.133473587E1
5.861471642E1,-9.590248108E0,-3.345368958E1,-3.032730103E1
5.863465142E1,-1.082102203E1,-3.411109924E1,-2.946567535E1
5.865458542E1,-1.192442322E1,-3.469074249E1,-2.806245422E1
5.867452042E1,-1.340751648E1,-3.498735046E1,-2.685957336E1
5.869445542E1,-1.484777069E1,-3.502246094E1,-2.582952499E1
5.871438942E1,-1.618278503E1,-3.489585876E1,-2.526602173E1
5.873432442E1,-1.731278229E1,-3.466906357E1,-2.525602722E1
5.875425942E1,-1.814997864E1,-3.452434540E1,-2.516364670E1
5.877419442E1,-1.892694092E1,-3.407184601E1,-2.494332886E1
5.879412842E1,-1.988765717E1,-3.396310043E1,-2.480884933E1
5.881406342E1,-2.061521912E1,-3.381783676E1,-2.445504761E1
5.883399842E1,-2.101535797E1,-3.388201523E1,-2.371881485E1
5.885393242E1,-2.150817108E1,-3.395021057E1,-2.350592422E1
5.887386742E1,-2.174309540E1,-3.401548767E1,-2.318255234E1
5.889380242E1,-2.158251953E1,-3.426674652E1,-2.269886017E1
5.891373642E1,-2.156255341E1,-3.448748398E1,-2.257309723E1
5.893367142E1,-2.150265503E1,-3.482079315E1,-2.217780685E1
5.895360642E1,-2.102400970E1,-3.515976715E1,-2.204546738E1
5.897354042E1,-2.029743195E1,-3.547853470E1,-2.181439590E1
5.899347542E1,-1.968255615E1,-3.570661926E1,-2.200894928E1
5.901341042E1,-1.880924988E1,-3.597880173E1,-2.230131531E1
5.903334442E1,-1.806022644E1,-3.601311493E1,-2.270975113E1
5.905327942E1,-1.740536499E1,-3.595021820E1,-2.328458786E1
5.907321471E1,-1.656981659E1,-3.553845978E1,-2.420146561E1
5.909314871E1,-1.558145142E1,-3.499054718E1,-2.586358643E1
5.911308371E1,-1.425859070E1,-3.424631119E1,-2.765568924E1
5.913301871E1,-1.310074615E1,-3.355230713E1,-2.880175781E1
5.915295271E1,-1.208187866E1,-3.309870529E1,-2.979341125E1
5.917288771E1,-1.130088806E1,-3.288074493E1,-3.048878098E1
5.919282271E1,-1.062886047E1,-3.277323914E1,-3.105032349E1
5.921275671E1,-1.035000610E1,-3.268473816E1,-3.120235825E1
5.923269171E1,-1.012682343E1,-3.289739227E1,-3.095685196E1
5.925262671E1,-9.834007263E0,-3.315757370E1,-3.082188797E1
5.927256171E1,-9.385986328E0,-3.335608292E1,-3.087687683E1
5.929249571E1,-9.201408386E0,-3.350547791E1,-3.075513458E1
5.931243071E1,-8.567276001E0,-3.345574951E1,-3.107205582E1
5.933236471E1,-8.024276733E0,-3.338604736E1,-3.116720963E1
5.935229971E1,-7.689559937E0,-3.329401016E1,-3.144432831E1
5.937223471E1,-7.241279602E0,-3.307223511E1,-3.181045532E1
5.939216971E1,-7.035690308E0,-3.280618286E1,-3.235044098E1
5.941210371E1,-7.033584595E0,-3.250914764E1,-3.240975571E1
5.943203871E1,-7.117324829E0,-3.236631393E1,-3.258157349E1
5.945197371E1,-7.286445618E0,-3.246445084E1,-3.227496338E1
5.947190771E1,-7.748062134E0,-3.263341522E1,-3.202525711E1
5.949184271E1,-8.396987915E0,-3.285850143E1,-3.174153519E1
5.951177771E1,-9.252449036E0,-3.305352020E1,-3.108950043E1
5.953171171E1,-1.024199677E1,-3.323065948E1,-3.049568558E1
5.955164671E1,-1.095351410E1,-3.340372467E1,-2.997773743E1
5.957158171E1,-1.184644318E1,-3.372253036E1,-2.923036194E1
5.959151571E1,-1.254942322E1,-3.420635223E1,-2.843726349E1
5.961145071E1,-1.339527130E1,-3.464646530E1,-2.783428955E1
5.963138571E1,-1.440710449E1,-3.482247925E1,-2.675375366E1
5.965131971E1,-1.533729553E1,-3.480572510E1,-2.624744415E1
5.967125471E1,-1.645086670E1,-3.465193939E1,-2.580747604E1
5.969118971E1,-1.698918152E1,-3.443417358E1,-2.574106979E1
5.971112371E1,-1.775012207E1,-3.422587204E1,-2.557598114E1
5.973105871E1,-1.870594025E1,-3.405762482E1,-2.516625595E1
5.975099371E1,-1.933908844E1,-3.400987244E1,-2.487004471E1
5.977092771E1,-2.028942871E1,-3.397911835E1,-2.402270889E1
5.979086271E1,-2.082609558E1,-3.398163223E1,-2.373912430E1
5.981079771E1,-2.167164612E1,-3.392650986E1,-2.303176498E1
5.983073171E1,-2.248377228E1,-3.398704529E1,-2.208406830E1
5.985066671E1,-2.316555023E1,-3.404694366E1,-2.139075851E1
5.987060171E1,-2.364797211E1,-3.423871994E1,-2.054119492E1
5.989053571E1,-2.410997772E1,-3.429520416E1,-2.040214920E1
5.991047071E1,-2.401906586E1,-3.424638748E1,-2.014387131E1
5.993040571E1,-2.389940643E1,-3.437015533E1,-2.010900497E1
5.995033971E1,-2.375626373E1,-3.437891388E1,-2.005836868E1
5.997027471E1,-2.358780670E1,-3.458552551E1,-2.005264664E1
5.999020971E1,-2.334199524E1,-3.484672928E1,-1.999386597E1
6.001014371E1,-2.286894226E1,-3.470135498E1,-2.006045914E1
6.003007871E1,-2.261490631E1,-3.452659607E1,-2.115265274E1
6.005001371E1,-2.193737030E1,-3.395460510E1,-2.249947739E1
6.006994721E1,-2.153695679E1,-3.363771439E1,-2.345753860E1
6.008988221E1,-2.060655975E1,-3.316674805E1,-2.498188019E1
6.010981721E1,-1.974856567E1,-3.250898361E1,-2.666452026E1
6.012975121E1,-1.872151947E1,-3.214672852E1,-2.800253296E1
6.014968621E1,-1.770932770E1,-3.186721420E1,-2.862155151E1
6.016962121E1,-1.700651550E1,-3.170445251E1,-2.922798538E1
6.018955621E1,-1.636180115E1,-3.183300209E1,-2.952698135E1
6.020949021E1,-1.552545929E1,-3.203546143E1,-2.982014847E1
6.022942521E1,-1.477394867E1,-3.253425217E1,-2.970215225E1
6.024936021E1,-1.407706451E1,-3.274439240E1,-2.964978790E1
6.026929421E1,-1.326221466E1,-3.287123489E1,-2.948025131E1
6.028922921E1,-1.275790405E1,-3.296817780E1,-2.968542480E1
6.030916421E1,-1.199272919E1,-3.318415833E1,-2.986236572E1
6.032909821E1,-1.142891693E1,-3.303371429E1,-3.001255035E1
6.034903321E1,-1.104811859E1,-3.310606003E1,-3.006517410E1
6.036896821E1,-1.091413879E1,-3.317441559E1,-3.031618118E1
6.038890221E1,-1.078679657E1,-3.300451660E1,-3.014932632E1
6.040883721E1,-1.068791199E1,-3.321751404E1,-3.015995407E1
6.042877221E1,-1.083373260E1,-3.346695709E1,-2.979653549E1
6.044870621E1,-1.139810944E1,-3.386440277E1,-2.914946365E1
6.046864121E1,-1.187174988E1,-3.402901077E1,-2.865975189E1
6.048857621E1,-1.290519714E1,-3.426025009E1,-2.776691818E1
6.050851021E1,-1.405281830E1,-3.430613327E1,-2.710396194E1
6.052844521E1,-1.486854553E1,-3.463583374E1,-2.624186707E1
6.054838021E1,-1.541966248E1,-3.500502396E1,-2.537528992E1
6.056831421E1,-1.600518799E1,-3.545281982E1,-2.458130646E1
6.058824921E1,-1.663583374E1,-3.571963882E1,-2.371537018E1
6.060818421E1,-1.749155426E1,-3.585258484E1,-2.311308289E1
6.062811821E1,-1.823818970E1,-3.572466278E1,-2.258144379E1
6.064805321E1,-1.902897644E1,-3.558089447E1,-2.219599152E1
6.066798821E1,-1.997354889E1,-3.541536331E1,-2.188695145E1
6.068792221E1,-2.046395111E1,-3.512632751E1,-2.204825592E1
6.070785721E1,-2.110367584E1,-3.472628021E1,-2.207712173E1
6.072779221E1,-2.141503906E1,-3.455074310E1,-2.217547226E1
6.074772621E1,-2.183638000E1,-3.416821671E1,-2.212080002E1
6.076766121E1,-2.206930542E1,-3.421025467E1,-2.246493149E1
6.078759621E1,-2.227704620E1,-3.391695786E1,-2.247845459E1
6.080753021E1,-2.256858063E1,-3.390226746E1,-2.226025391E1
6.082746521E1,-2.279696655E1,-3.395560074E1,-2.173632812E1
6.084740021E1,-2.304181671E1,-3.396566772E1,-2.121316528E1
6.086733421E1,-2.321086884E1,-3.405747223E1,-2.099677277E1
6.088726921E1,-2.351434326E1,-3.399424744E1,-2.096280670E1
6.090720421E1,-2.354006958E1,-3.391851425E1,-2.078186035E1
6.092713821E1,-2.353231049E1,-3.378910446E1,-2.087505722E1
6.094707321E1,-2.313691711E1,-3.379379272E1,-2.142518997E1
6.096700821E1,-2.250003815E1,-3.369425201E1,-2.192155457E1
6.098694221E1,-2.192494965E1,-3.389791870E1,-2.267656708E1
6.100687721E1,-2.119610596E1,-3.368465042E1,-2.359428787E1
6.102681221E1,-2.007263184E1,-3.327830887E1,-2.468775558E1
6.104674621E1,-1.875887299E1,-3.290105438E1,-2.639254379E1
6.106668158E1,-1.750821686E1,-3.239023972E1,-2.826586914E1
6.108661658E1,-1.620568085E1,-3.202361298E1,-2.907517624E1
6.110655058E1,-1.512383270E1,-3.184213257E1,-2.986970139E1
6.112648558E1,-1.416387939E1,-3.187857819E1,-3.044874573E1
6.114642058E1,-1.332928467E1,-3.189853287E1,-3.073641586E1
6.116635458E1,-1.261527252E1,-3.216924667E1,-3.080908966E1
6.118628958E1,-1.177018738E1,-3.259673309E1,-3.072998810E1
6.120622458E1,-1.084323120E1,-3.294058228E1,-3.079472351E1
6.122615858E1,-9.846542358E0,-3.309783173E1,-3.078420639E1
6.124609358E1,-9.566413879E0,-3.305673981E1,-3.106539917E1
6.126602858E1,-8.976081848E0,-3.300936890E1,-3.096752167E1
6.128596258E1,-8.503654480E0,-3.287323380E1,-3.127528381E1
6.130589758E1,-8.215103149E0,-3.308245087E1,-3.146486664E1
6.132583258E1,-8.194145203E0,-3.308235168E1,-3.156979752E1
6.134576658E1,-8.286216736E0,-3.307720947E1,-3.173871994E1
6.136570158E1,-8.645584106E0,-3.308576202E1,-3.134521866E1
6.138563658E1,-9.348617554E0,-3.332435226E1,-3.107298279E1
6.140557058E1,-1.041435242E1,-3.331909943E1,-3.065641403E1
6.142550558E1,-1.180012512E1,-3.366816330E1,-2.993647766E1
6.144544058E1,-1.316560364E1,-3.402490997E1,-2.906969833E1
6.146537458E1,-1.460585022E1,-3.436382294E1,-2.820853043E1
6.148530958E1,-1.584748840E1,-3.469860840E1,-2.711580276E1
6.150524458E1,-1.671252441E1,-3.509876633E1,-2.591154480E1
6.152517858E1,-1.737614441E1,-3.530915070E1,-2.479877472E1
6.154511358E1,-1.806136322E1,-3.578424454E1,-2.388485336E1
6.156504858E1,-1.919378662E1,-3.590304565E1,-2.318386078E1
6.158498258E1,-2.028021240E1,-3.555353546E1,-2.220592499E1
6.160491758E1,-2.162998962E1,-3.540406036E1,-2.166783524E1
6.162485258E1,-2.280329132E1,-3.521176910E1,-2.110891724E1
6.164478658E1,-2.344983673E1,-3.494654083E1,-2.089777374E1
6.166472158E1,-2.447680664E1,-3.474534607E1,-1.989123154E1
6.168465658E1,-2.561389923E1,-3.435566711E1,-1.929616547E1
6.170459058E1,-2.649800110E1,-3.388098145E1,-1.882604599E1
6.172452558E1,-2.734892273E1,-3.353332138E1,-1.807011032E1
6.174446058E1,-2.804056549E1,-3.314088821E1,-1.772545624E1
6.176439458E1,-2.884603882E1,-3.289727020E1,-1.704500198E1
6.178432958E1,-2.959130859E1,-3.272898102E1,-1.646563721E1
6.180426458E1,-2.990545654E1,-3.272015762E1,-1.609811020E1
6.182419858E1,-3.037182617E1,-3.248664856E1,-1.555073166E1
6.184413358E1,-3.033314514E1,-3.247136307E1,-1.553210068E1
6.186406858E1,-3.027370453E1,-3.233615875E1,-1.548513794E1
6.188400258E1,-3.012682343E1,-3.243764496E1,-1.566822433E1
6.190393758E1,-2.993973541E1,-3.229609680E1,-1.635401917E1
6.192387258E1,-2.958340454E1,-3.230472565E1,-1.695989609E1
6.194380658E1,-2.935799408E1,-3.202111053E1,-1.813744354E1
6.196374158E1,-2.874756622E1,-3.168183136E1,-1.991400146E1
6.198367658E1,-2.767758942E1,-3.124462891E1,-2.200914001E1
6.200361058E1,-2.692989349E1,-3.072559357E1,-2.324652863E1
6.202354558E1,-2.656498718E1,-3.073682213E1,-2.381153870E1
6.204348058E1,-2.594380951E1,-3.064299202E1,-2.466565323E1
6.206341458E1,-2.519863129E1,-3.078958130E1,-2.547790909E1
6.208334946E1,-2.448577881E1,-3.075473785E1,-2.613806915E1
6.210328446E1,-2.395368958E1,-3.068144989E1,-2.667855453E1
6.212321846E1,-2.319427490E1,-3.085902405E1,-2.727697372E1
6.214315346E1,-2.241130829E1,-3.120641136E1,-2.771804047E1
6.216308846E1,-2.170186615E1,-3.118941879E1,-2.798286438E1
6.218302246E1,-2.072662354E1,-3.145298004E1,-2.807939148E1
6.220295746E1,-2.015867615E1,-3.151553917E1,-2.848968124E1
6.222289246E1,-1.991194916E1,-3.163070488E1,-2.861099243E1
6.224282646E1,-1.995639038E1,-3.169128990E1,-2.867242813E1
6.226276146E1,-1.998133087E1,-3.190149498E1,-2.861390686E1
6.228269646E1,-2.002503967E1,-3.191701508E1,-2.832723618E1
6.230263046E1,-2.017217255E1,-3.233192444E1,-2.782073212E1
6.232256546E1,-2.048818207E1,-3.253085327E1,-2.724847412E1
6.234249946E1,-2.095733643E1,-3.295516968E1,-2.644581604E1
6.236243446E1,-2.170184326E1,-3.314390564E1,-2.530927277E1
6.238236946E1,-2.264064026E1,-3.330157852E1,-2.435148239E1
6.240230346E1,-2.401495361E1,-3.314803696E1,-2.338091660E1
6.242223846E1,-2.452932739E1,-3.298114777E1,-2.302176666E1
6.244217346E1,-2.541862488E1,-3.304914474E1,-2.224146652E1
6.246210746E1,-2.608499908E1,-3.309156036E1,-2.118046188E1
6.248204246E1,-2.660359192E1,-3.328389740E1,-2.030389786E1
6.250197746E1,-2.707785034E1,-3.334799194E1,-1.980168915E1
6.252191146E1,-2.775924683E1,-3.317141342E1,-1.911698151E1
6.254184646E1,-2.832360077E1,-3.277631378E1,-1.898436356E1
6.256178146E1,-2.899468994E1,-3.259045029E1,-1.863008499E1
6.258171546E1,-2.953404999E1,-3.222865295E1,-1.834204865E1
6.260165046E1,-2.998004150E1,-3.190653229E1,-1.801129150E1
6.262158546E1,-3.052664185E1,-3.153242493E1,-1.785200500E1
6.264151946E1,-3.090634918E1,-3.131351471E1,-1.774057388E1
6.266145446E1,-3.122060394E1,-3.102890587E1,-1.760769272E1
6.268138946E1,-3.167107391E1,-3.090180206E1,-1.715453339E1
6.270132346E1,-3.222028351E1,-3.058985519E1,-1.642977142E1
6.272125846E1,-3.261163330E1,-3.050235558E1,-1.583140564E1
6.274119346E1,-3.303309631E1,-3.042244339E1,-1.533734131E1
6.276112746E1,-3.321348572E1,-3.065135956E1,-1.475087738E1
6.278106246E1,-3.315723419E1,-3.062300682E1,-1.444207382E1
6.280099746E1,-3.312794495E1,-3.075248146E1,-1.432884598E1
6.282093146E1,-3.296500397E1,-3.077177429E1,-1.454906845E1
6.284086646E1,-3.286553192E1,-3.090283203E1,-1.463523102E1
6.286080146E1,-3.286660767E1,-3.103987885E1,-1.456057739E1
6.288073546E1,-3.259275818E1,-3.110590935E1,-1.454459763E1
6.290067046E1,-3.189820862E1,-3.129579926E1,-1.573749542E1
6.292060546E1,-3.122206879E1,-3.121091080E1,-1.717955780E1
6.294053946E1,-3.032937622E1,-3.097967911E1,-1.905802536E1
6.296047446E1,-2.930844116E1,-3.076316833E1,-2.128551865E1
6.298040946E1,-2.850471497E1,-3.032817459E1,-2.273393250E1
6.300034346E1,-2.762469482E1,-3.019012833E1,-2.403852844E1
6.302027846E1,-2.681001282E1,-2.984260178E1,-2.501498795E1
6.304021346E1,-2.607415009E1,-2.966013527E1,-2.587893677E1
6.306014746E1,-2.525931549E1,-2.960194588E1,-2.671878433E1
6.308008229E1,-2.433911133E1,-2.979182434E1,-2.761032104E1
6.310001729E1,-2.343615723E1,-3.000046158E1,-2.811724854E1
6.311995129E1,-2.259201050E1,-3.025146484E1,-2.822024155E1
6.313988629E1,-2.198577118E1,-3.032272148E1,-2.845569229E1
6.315982129E1,-2.105751801E1,-3.072247505E1,-2.890860748E1
6.317975529E1,-2.046034241E1,-3.093600082E1,-2.868643570E1
6.319969029E1,-2.044960022E1,-3.101354218E1,-2.865946579E1
6.321962529E1,-2.033146667E1,-3.126959610E1,-2.868465805E1
6.323955929E1,-2.030193329E1,-3.162065506E1,-2.855744553E1
6.325949429E1,-2.023394775E1,-3.184920502E1,-2.796017456E1
6.327942929E1,-2.040161896E1,-3.219554138E1,-2.773264694E1
6.329936329E1,-2.052867889E1,-3.243109512E1,-2.726836395E1
6.331929829E1,-2.094481659E1,-3.257521820E1,-2.665790558E1
6.333923329E1,-2.139124298E1,-3.261678314E1,-2.622446823E1
6.335916729E1,-2.204943085E1,-3.270625687E1,-2.571406174E1
6.337910229E1,-2.214335632E1,-3.267118454E1,-2.526770782E1
6.339903729E1,-2.224683380E1,-3.301388931E1,-2.496750259E1
6.341897129E1,-2.226373291E1,-3.318614578E1,-2.406819534E1
6.343890629E1,-2.243187714E1,-3.355991364E1,-2.429477692E1
6.345884129E1,-2.279392242E1,-3.339096069E1,-2.386406326E1
6.347877529E1,-2.315857697E1,-3.333669281E1,-2.405358887E1
6.349871029E1,-2.319972229E1,-3.336528015E1,-2.388591385E1
6.351864529E1,-2.343084717E1,-3.325627899E1,-2.411783600E1
6.353857929E1,-2.357826996E1,-3.288217545E1,-2.416283417E1
6.355851429E1,-2.353358459E1,-3.273546219E1,-2.454748154E1
6.357844929E1,-2.343006134E1,-3.269800949E1,-2.441275787E1
6.359838329E1,-2.341716766E1,-3.259395218E1,-2.463036728E1
6.361831829E1,-2.331040192E1,-3.254327774E1,-2.482591248E1
6.363825329E1,-2.324318695E1,-3.284699249E1,-2.450389481E1
6.365818729E1,-2.322699738E1,-3.286946106E1,-2.419973373E1
6.367812229E1,-2.287954712E1,-3.323206711E1,-2.416706848E1
6.369805729E1,-2.237628937E1,-3.373031235E1,-2.375763702E1
6.371799129E1,-2.171048737E1,-3.432386017E1,-2.350122070E1
6.373792629E1,-2.083061981E1,-3.511970520E1,-2.329316711E1
6.375786129E1,-1.980007935E1,-3.589437103E1,-2.311010361E1
6.377779529E1,-1.858336639E1,-3.654386139E1,-2.271216202E1
6.379773029E1,-1.750662231E1,-3.719443130E1,-2.267084885E1
6.381766529E1,-1.621717834E1,-3.790653992E1,-2.222222519E1
6.383759929E1,-1.476927185E1,-3.787581635E1,-2.284032059E1
6.385753429E1,-1.330568695E1,-3.809321594E1,-2.306665421E1
6.387746829E1,-1.190108490E1,-3.827833557E1,-2.380352020E1
6.389740329E1,-1.046394348E1,-3.855528259E1,-2.445992279E1
6.391733829E1,-9.357284546E0,-3.867226028E1,-2.469454956E1
6.393727329E1,-8.381088257E0,-3.869795609E1,-2.446672440E1
6.395720729E1,-7.453094482E0,-3.901490784E1,-2.446405792E1
6.397714229E1,-6.988990784E0,-3.926356506E1,-2.423399353E1
6.399707629E1,-6.345497131E0,-3.945018768E1,-2.410939026E1
6.401701129E1,-5.734985352E0,-3.975836563E1,-2.347628784E1
6.403694629E1,-5.218635559E0,-4.030632782E1,-2.302090836E1
6.405688029E1,-4.612350464E0,-4.082997131E1,-2.236624527E1
6.407681533E1,-3.907592773E0,-4.117033768E1,-2.118988419E1
6.409675033E1,-3.194427490E0,-4.150736237E1,-2.053584671E1
6.411668433E1,-2.860565186E0,-4.177616882E1,-1.993571091E1
6.413661933E1,-2.665084839E0,-4.217750168E1,-1.977552032E1
6.415655433E1,-2.632522583E0,-4.206246185E1,-1.922547913E1
6.417648833E1,-2.585311890E0,-4.217678070E1,-1.880304337E1
6.419642333E1,-2.741653442E0,-4.243933487E1,-1.842838669E1
6.421635833E1,-2.575531006E0,-4.259269714E1,-1.794435883E1
6.423629233E1,-2.839187622E0,-4.290350342E1,-1.719941711E1
6.425622733E1,-3.119293213E0,-4.324183655E1,-1.668800354E1
6.427616233E1,-3.656417847E0,-4.349619293E1,-1.594215775E1
6.429609633E1,-4.337615967E0,-4.371739197E1,-1.533533096E1
6.431603133E1,-5.064537048E0,-4.380813980E1,-1.513177872E1
6.433596633E1,-5.631835938E0,-4.363163757E1,-1.480801773E1
6.435590033E1,-6.277565002E0,-4.369029617E1,-1.459642029E1
6.437583533E1,-6.452972412E0,-4.371524048E1,-1.473778915E1
6.439577033E1,-7.071502686E0,-4.388652802E1,-1.431613159E1
6.441570433E1,-7.722007751E0,-4.358947754E1,-1.405934143E1
6.443563933E1,-8.338294983E0,-4.345309448E1,-1.402742004E1
6.445557433E1,-8.997741699E0,-4.302015686E1,-1.430913544E1
6.447550833E1,-9.770881653E0,-4.284577560E1,-1.489599228E1
6.449544333E1,-1.026901245E1,-4.244291306E1,-1.530274963E1
6.451537833E1,-1.099935150E1,-4.226440430E1,-1.581979752E1
6.453531233E1,-1.169526672E1,-4.205068970E1,-1.584786987E1
6.455524733E1,-1.231722260E1,-4.183921814E1,-1.588597870E1
6.457518233E1,-1.299150085E1,-4.186391449E1,-1.548452377E1
6.459511633E1,-1.349037170E1,-4.168098450E1,-1.536180878E1
6.461505133E1,-1.392823792E1,-4.160491943E1,-1.490799332E1
6.463498633E1,-1.433042908E1,-4.154013062E1,-1.470781708E1
6.465492033E1,-1.469583130E1,-4.184994125E1,-1.441558838E1
6.467485533E1,-1.471688843E1,-4.199662018E1,-1.397172165E1
6.469479033E1,-1.463800812E1,-4.205325317E1,-1.315711212E1
6.471472433E1,-1.468529510E1,-4.231895447E1,-1.271412659E1
6.473465933E1,-1.461721802E1,-4.242856216E1,-1.248104095E1
6.475459333E1,-1.460680389E1,-4.247413635E1,-1.232564163E1
6.477452833E1,-1.453823090E1,-4.254178619E1,-1.180364227E1
6.479446333E1,-1.436613464E1,-4.271277618E1,-1.186256027E1
6.481439733E1,-1.402193451E1,-4.275175476E1,-1.203821945E1
6.483433233E1,-1.356929016E1,-4.272339249E1,-1.251807022E1
6.485426733E1,-1.284076691E1,-4.263996124E1,-1.314019775E1
6.487420133E1,-1.262866211E1,-4.259463882E1,-1.405282593E1
6.489413633E1,-1.251098633E1,-4.229922485E1,-1.448862839E1
6.491407133E1,-1.252151489E1,-4.236630249E1,-1.463711548E1
6.493400533E1,-1.251718140E1,-4.262482071E1,-1.420392609E1
6.495394033E1,-1.268656158E1,-4.276042175E1,-1.373329544E1
6.497387533E1,-1.278459930E1,-4.287562561E1,-1.290276337E1
6.499380933E1,-1.276999664E1,-4.308662415E1,-1.248104477E1
6.501374433E1,-1.220611572E1,-4.334812546E1,-1.193639755E1
6.503367933E1,-1.178448486E1,-4.359153748E1,-1.122826004E1
6.505361333E1,-1.119641876E1,-4.368664551E1,-1.146717834E1
6.507354804E1,-1.075531006E1,-4.375725555E1,-1.132748413E1
6.509348304E1,-1.031936646E1,-4.385696411E1,-1.128341675E1
6.511341704E1,-1.000143433E1,-4.388176727E1,-1.115478516E1
